α_v,α_s,decay,MSE
0.38,0.09,0.65,1.9244016088210918e7
0.83,0.02,0.24,1.885597079268769e7
0.09,0.44,0.64,1.875828540472439e7
0.14,0.67,0.38,1.8666289205832396e7
0.05,0.07,0.84,1.9374712736395467e7
0.76,0.6,0.56,1.956692478487498e7
0.79,0.54,0.22,1.951025649607807e7
0.85,0.81,0.9,1.9585890949473515e7
0.95,0.21,0.28,1.9001084612471424e7
0.59,0.75,0.51,1.9123586731896702e7
0.98,0.67,0.51,1.9298532551861145e7
0.68,0.5,0.49,1.9563208160237968e7
0.17,0.66,0.64,1.8709216301864304e7
0.92,0.09,0.73,1.8879263147761125e7
0.65,0.78,0.45,1.9180693761704836e7
0.2,0.74,0.29,1.8659703396542598e7
0.67,0.63,0.85,1.9571945632759023e7
0.75,0.15,0.36,1.903155709582053e7
0.38,0.3,0.73,1.959204878384755e7
0.52,0.85,0.34,1.8869567226916503e7
0.95,0.48,0.34,1.9237620010247946e7
0.26,0.21,0.28,1.9581005827917594e7
0.27,0.88,0.96,1.874200654856159e7
0.7,0.42,0.19,1.948713415437731e7
0.36,0.23,0.22,1.9574344637059953e7
0.73,0.39,0.27,1.9406597897580203e7
0.4,0.42,0.84,1.949822200809805e7
0.28,0.95,0.9,1.8745190514152784e7
0.72,0.88,0.31,1.909492160690796e7
0.32,0.72,0.82,1.879897877518481e7
0.41,0.56,0.93,1.9229346056507695e7
0.82,0.28,0.98,1.908381989422528e7
0.73,0.8,0.7,1.932748548223138e7
0.1,0.59,0.58,1.8707396682411574e7
0.84,0.49,0.06,1.94416141429761e7
0.7,0.71,0.28,1.9480038609154057e7
0.95,0.14,0.72,1.889948393804898e7
0.62,0.64,0.86,1.9492381567678865e7
0.68,0.23,0.96,1.9165741674344e7
0.14,0.25,0.49,1.9071000525348976e7
0.41,0.56,0.03,1.9415282652072143e7
0.62,0.09,0.64,1.9041950232678097e7
0.21,0.57,0.06,1.8828654091064103e7
0.79,0.23,0.06,1.9226214788468644e7
1.0,0.98,0.56,1.9398135170682788e7
0.24,0.64,0.74,1.8770638151596446e7
0.63,0.75,0.16,1.929539625232047e7
0.66,0.83,0.06,1.9304218098376475e7
0.31,0.94,0.91,1.8750261946305208e7
0.96,0.92,0.72,1.9577932120101564e7
0.81,0.47,0.21,1.9418793890925426e7
0.96,0.64,0.43,1.9326170528130926e7
0.34,0.17,0.83,1.9478009626871604e7
0.04,0.96,0.92,1.8773354193649653e7
0.27,0.67,0.26,1.8732059764777187e7
0.26,0.96,0.8,1.8736924232097317e7
0.38,0.88,0.65,1.874919593898557e7
0.59,0.36,0.23,1.952556205914253e7
0.8,0.23,0.08,1.9195289493588295e7
0.19,0.46,0.28,1.8786636475435134e7
0.4,0.74,0.59,1.883365465896191e7
0.25,0.88,0.39,1.8687789560202908e7
0.56,0.76,0.07,1.924636282005251e7
0.67,0.41,0.58,1.947002323100202e7
0.22,0.43,0.3,1.8901399042151764e7
0.75,0.62,0.82,1.9576797501487613e7
0.88,0.76,0.73,1.955348984653991e7
0.13,0.56,0.13,1.8636483908059914e7
0.95,0.28,0.42,1.904155990113219e7
0.83,0.98,0.98,1.8976527412413046e7
0.23,0.41,0.64,1.902787517169481e7
0.39,0.81,0.03,1.9023408555689327e7
0.78,0.93,0.46,1.903006405131624e7
0.26,0.14,0.26,1.9533442330840785e7
0.07,0.44,0.06,1.86171438094809e7
0.51,0.45,0.49,1.9573026761988305e7
0.56,0.79,0.98,1.9034798898286954e7
0.95,0.85,0.11,1.9549519679278757e7
0.29,0.81,0.99,1.876187528705339e7
0.72,0.99,0.28,1.8954900131370693e7
0.49,0.11,0.31,1.9163267869952817e7
0.25,0.06,0.39,1.9288935189145423e7
0.16,0.7,0.66,1.8702771888554595e7
0.29,0.27,0.51,1.9543978502248507e7
0.42,0.13,0.48,1.9288279691520005e7
0.57,0.7,0.78,1.9230628205302574e7
0.94,0.41,0.84,1.910333595914284e7
0.42,0.05,0.88,1.913803503760211e7
0.34,0.76,0.08,1.887782987286601e7
0.97,0.15,0.82,1.8893334460041262e7
0.17,0.23,0.91,1.9368873985370643e7
0.32,0.27,0.91,1.9589269462970138e7
0.76,0.1,0.67,1.8964651249532398e7
1.0,0.81,0.65,1.9314402093760595e7
0.67,0.72,0.36,1.9389923484958816e7
0.97,0.81,0.77,1.9387384221155882e7
0.95,0.2,0.6,1.895051306495421e7
0.68,0.08,0.8,1.899314976316777e7
0.64,0.48,0.47,1.9578184378484424e7
0.31,0.65,0.76,1.8840709253829643e7
0.32,0.3,0.3,1.9527740581861205e7
0.06,0.61,0.97,1.875623643563166e7
0.53,0.91,0.11,1.8968772308721855e7
0.69,0.09,0.88,1.899634399029772e7
0.75,0.29,0.05,1.9333032380496897e7
0.88,0.5,0.58,1.929280099585589e7
0.76,0.93,0.26,1.9067484585956085e7
0.51,0.93,0.75,1.8808661455968637e7
0.7,0.54,0.4,1.9579290009995565e7
0.02,0.25,0.73,1.883871703870736e7
0.29,0.55,0.28,1.887947811633789e7
0.51,0.4,0.87,1.9588129087527335e7
0.59,0.98,0.73,1.8837063250030078e7
0.17,0.54,0.45,1.8725767900460627e7
0.35,1.0,0.86,1.8767690648438714e7
0.55,0.64,0.18,1.934322009780533e7
0.63,0.1,0.04,1.9116072598832704e7
0.46,0.63,0.31,1.9117927072073754e7
0.05,0.2,0.26,1.8782510299763452e7
0.17,1.0,0.57,1.8730336048449323e7
0.17,0.93,0.2,1.865149027392453e7
0.17,0.83,0.71,1.8705692827062625e7
0.43,0.06,0.47,1.9124771341811616e7
0.68,0.56,0.13,1.959184105916832e7
0.45,0.36,0.01,1.9575569552251786e7
0.69,0.49,0.55,1.9541668100159153e7
0.49,0.81,0.07,1.906566015627144e7
0.75,0.26,0.31,1.919280664770749e7
0.82,0.88,0.71,1.9296795022720028e7
0.11,0.92,0.9,1.8740302424611405e7
0.63,0.5,0.24,1.9591723280703213e7
0.83,0.34,0.64,1.91707697956194e7
0.24,0.44,0.67,1.900070729589739e7
0.23,0.86,0.01,1.8875781756001115e7
0.09,0.57,0.86,1.8747008327105567e7
0.71,0.36,0.07,1.942337414838913e7
0.42,0.11,0.42,1.923915816699138e7
0.91,0.69,0.65,1.942692807572238e7
0.26,0.29,0.21,1.940315307615328e7
0.05,0.88,0.5,1.873020347179927e7
0.31,0.3,0.44,1.951835715484817e7
0.11,0.03,0.83,1.9403909976381924e7
0.27,0.56,0.69,1.887525482438347e7
0.21,0.86,0.6,1.8699786044617157e7
0.48,0.86,0.86,1.8833717005828783e7
0.5,0.63,0.2,1.9244020930158857e7
0.19,0.91,0.73,1.871761576424783e7
0.15,0.71,0.23,1.8635538806777246e7
0.06,0.37,0.63,1.8777076402842827e7
0.48,0.15,0.93,1.9258028421680897e7
0.01,0.17,0.5,1.8837573086966783e7
0.72,0.25,0.53,1.9181881805292428e7
0.58,0.53,0.19,1.9561054780567788e7
0.42,0.66,0.8,1.9008183092518922e7
0.31,0.53,0.21,1.8971726114722256e7
0.91,0.02,0.96,1.8845711823043555e7
0.3,0.5,0.57,1.9015022706592746e7
0.92,0.83,0.51,1.9568434668860506e7
0.07,0.7,0.13,1.8601699287933625e7
0.67,0.98,0.63,1.8872736071096536e7
0.59,0.98,0.75,1.883791508366813e7
0.33,0.32,0.96,1.9557918698647834e7
0.84,0.24,0.13,1.9148371592895694e7
0.6,0.04,0.79,1.9001615920097504e7
0.53,0.28,0.8,1.9437346398677967e7
0.73,0.65,0.13,1.9588349643960632e7
0.81,0.49,0.49,1.939438911935044e7
0.6,0.78,0.95,1.9121074203826465e7
0.05,0.58,0.68,1.873358655280243e7
0.36,0.12,0.55,1.9337268214231342e7
0.98,0.54,0.59,1.9196424663392365e7
0.19,0.74,0.27,1.8653285052651666e7
0.26,0.68,0.39,1.8720739905320875e7
0.76,0.45,0.5,1.94130012300677e7
0.99,0.14,0.65,1.8886928755943805e7
0.88,0.08,0.95,1.8885837838887285e7
0.07,0.53,0.7,1.8737364999195624e7
1.0,0.56,0.77,1.9158725448694978e7
0.54,0.14,0.48,1.9182636495519973e7
0.92,0.36,0.44,1.9135343831741363e7
0.66,0.41,0.48,1.9491812078296397e7
0.3,0.95,0.57,1.8724367094335042e7
0.36,0.38,0.15,1.9461735948866714e7
0.82,0.57,0.99,1.9416966144354444e7
0.9,0.39,0.95,1.9114273725720882e7
0.69,0.25,0.78,1.9193845583865408e7
0.79,0.2,0.33,1.907321874719109e7
0.6,0.82,0.92,1.9024432764967438e7
0.19,0.14,0.68,1.9591766264635053e7
0.5,0.67,0.6,1.912172899271974e7
0.5,0.02,0.76,1.903755895909445e7
0.41,0.83,0.04,1.9000960980903532e7
0.79,0.01,0.07,1.883513619944422e7
0.74,0.57,0.88,1.9543155385534987e7
0.61,0.21,0.96,1.9212764214039013e7
0.29,0.6,0.25,1.8819602875144627e7
0.33,0.95,0.02,1.889555112592073e7
0.72,0.09,0.89,1.897748994158317e7
1.0,0.32,0.65,1.9010625512344312e7
0.58,0.98,0.89,1.8842577575292278e7
0.89,0.18,0.54,1.8969465651972167e7
0.35,0.37,0.82,1.9495985837419976e7
0.88,0.26,0.65,1.904148835738525e7
0.47,0.57,0.81,1.932351685108586e7
0.7,0.54,0.89,1.9556649463494e7
0.16,0.98,0.8,1.874112556935017e7
0.45,0.59,0.7,1.9208033977608096e7
0.31,0.79,0.2,1.8731962194834042e7
0.5,0.45,0.57,1.9568243931514844e7
0.37,0.48,0.1,1.931165235467958e7
0.62,0.18,0.67,1.9169106453654904e7
0.59,0.36,0.09,1.9524774840158105e7
0.39,0.11,0.75,1.927997793960279e7
0.71,0.27,0.28,1.9251850412088446e7
0.52,0.64,0.21,1.9263932365736917e7
0.05,0.55,0.94,1.8766785784982424e7
0.24,0.6,0.19,1.874774772142011e7
0.96,1.0,0.23,1.9112103507191908e7
0.6,0.67,0.73,1.9370458454791702e7
0.47,0.74,0.21,1.8977303779543947e7
0.58,0.04,0.86,1.9015304757417068e7
0.18,0.23,1.0,1.9426931228861976e7
0.73,0.65,0.43,1.9586416833761636e7
0.11,0.43,0.17,1.8667915236058507e7
0.06,0.59,0.43,1.8695538280127253e7
0.69,0.72,0.64,1.9444197607637987e7
1.0,0.24,0.97,1.8927906969827384e7
0.77,0.15,0.16,1.904167225132206e7
0.84,0.19,0.5,1.9011884786647882e7
0.21,0.84,0.98,1.873270338602542e7
0.35,0.38,0.9,1.9487264797354076e7
0.09,0.11,0.82,1.9442396052339315e7
0.89,0.38,0.28,1.921972037870267e7
0.03,0.74,0.39,1.8710409927739456e7
0.83,0.76,0.28,1.9588380158555534e7
0.76,0.22,0.83,1.908374423870707e7
0.88,0.69,0.06,1.9536316507067498e7
0.64,0.36,0.98,1.9404515770698864e7
0.99,0.13,0.29,1.890649227593505e7
0.37,0.15,0.29,1.940162498822178e7
0.14,0.63,0.74,1.8721959901041154e7
0.06,0.13,0.56,1.9048144317951825e7
0.78,0.45,0.63,1.9368416669291437e7
0.47,0.84,0.56,1.8814980984452795e7
0.27,0.03,0.27,1.9143981933873262e7
0.51,0.94,0.16,1.888945933753984e7
0.88,0.45,0.28,1.930169692546813e7
0.41,0.68,0.31,1.8923390170026954e7
0.36,0.29,0.93,1.9592056958610404e7
0.37,0.93,0.66,1.8745344021043744e7
0.97,0.15,0.28,1.8932971897779785e7
0.1,0.09,0.62,1.9564524729859628e7
0.99,0.3,0.42,1.9035451919275925e7
0.68,0.9,0.72,1.895568108194102e7
0.21,0.93,0.86,1.873084071963556e7
0.62,0.74,0.11,1.9337073474667266e7
0.72,0.43,0.51,1.9439338613882292e7
0.49,0.57,0.9,1.938469345439735e7
0.93,0.87,0.76,1.957953116536465e7
0.3,0.49,0.19,1.9026741353078846e7
0.07,0.2,0.44,1.8893051144398134e7
0.04,0.99,0.38,1.8739535970392425e7
0.07,0.14,0.25,1.8983110889694646e7
0.91,0.35,0.58,1.911139321632925e7
0.69,0.35,0.15,1.9414836621305693e7
0.7,0.38,0.39,1.9412357641629487e7
0.03,0.97,0.08,1.859747454919446e7
0.47,0.33,0.1,1.958178860061198e7
0.13,0.13,0.78,1.953655687484233e7
0.71,0.18,0.81,1.9081212227937914e7
0.87,0.96,0.13,1.9239592642765258e7
0.26,0.86,0.47,1.8695454090180837e7
0.93,0.13,0.73,1.890090075687544e7
0.91,0.24,0.72,1.8996545314588007e7
0.95,0.3,0.08,1.9202887595701512e7
0.49,0.78,0.53,1.8895349324113905e7
0.83,0.15,0.17,1.9010948475084502e7
0.82,0.78,0.07,1.9585594729377475e7
0.24,0.2,0.56,1.958179803120068e7
0.6,0.92,0.35,1.8885571563665714e7
0.51,0.35,0.34,1.9575694304978292e7
0.76,0.74,0.05,1.9578541162116606e7
0.28,0.83,0.22,1.8695093744568374e7
0.75,1.0,0.84,1.8908891018890046e7
0.03,0.53,0.97,1.8781317506572556e7
0.43,0.7,0.28,1.8936535108643334e7
0.13,0.45,0.98,1.8850553345782638e7
0.99,0.11,0.33,1.888466692744695e7
0.24,0.8,0.53,1.869534340882386e7
0.42,0.87,0.48,1.8764473594218735e7
0.7,0.25,0.4,1.9215074087397195e7
0.42,0.64,0.04,1.9260334357363176e7
0.22,0.88,0.02,1.8796124520630483e7
0.92,0.97,0.58,1.913074432432478e7
0.79,0.71,0.64,1.9591686970013116e7
0.69,0.84,0.26,1.9156004962599922e7
0.94,0.69,0.88,1.9336887246609427e7
0.03,0.84,0.13,1.8624670754155234e7
0.27,0.73,0.82,1.8755466112416398e7
0.06,0.66,0.29,1.8663165832918014e7
0.2,0.1,0.64,1.9514610975815408e7
0.96,0.63,0.75,1.9265152579238214e7
0.35,0.96,0.99,1.8770388575109504e7
0.61,0.27,0.61,1.933155148539241e7
0.21,0.22,0.65,1.9495330409383915e7
0.73,0.64,0.45,1.9589999503740475e7
0.31,0.08,0.81,1.9300871213272125e7
0.24,0.46,0.22,1.890486325162311e7
0.15,0.16,0.03,1.955132919459542e7
0.22,0.72,0.2,1.866971067987939e7
0.46,0.77,0.63,1.887532343048789e7
1.0,0.38,0.33,1.911737872078394e7
0.06,0.81,0.81,1.8736850243820593e7
0.27,0.91,0.73,1.8723416280166272e7
0.07,0.49,0.06,1.8604490525641896e7
0.02,0.12,0.39,1.885136010949339e7
0.09,0.76,0.55,1.870112372244827e7
0.35,0.24,0.58,1.958148678869155e7
0.79,0.9,0.74,1.913152847889265e7
0.08,0.57,0.34,1.867044091952737e7
0.44,0.18,0.63,1.937424126676575e7
0.75,0.95,0.28,1.9012516508663803e7
0.81,0.06,0.4,1.8902557328946028e7
0.69,0.42,0.18,1.949806854573814e7
0.52,0.85,0.49,1.885179431159592e7
0.04,0.79,0.26,1.867600984155105e7
0.03,0.07,0.6,1.906173743544468e7
0.34,0.66,0.88,1.8892879295026343e7
0.32,0.69,0.42,1.8775648403577056e7
0.9,0.28,0.01,1.9463418775539897e7
0.47,0.45,0.96,1.9562324850357868e7
0.41,0.07,0.61,1.917112787576156e7
0.71,0.46,0.28,1.9512561674189597e7
0.85,0.89,0.67,1.935385982418612e7
0.76,0.81,0.43,1.9368037594332978e7
0.88,0.73,0.73,1.9521955120098453e7
0.47,0.08,0.31,1.9115567812563274e7
0.19,0.09,0.38,1.9499531299982164e7
0.5,0.59,0.7,1.93288455738346e7
0.68,0.31,0.9,1.9282859842593372e7
0.08,0.15,0.12,1.8988314663906846e7
0.32,0.24,0.26,1.9591509462243646e7
0.01,0.4,0.04,1.861602880658381e7
0.59,0.52,0.16,1.957808356452263e7
0.57,0.5,0.59,1.9582048952028815e7
0.1,0.29,0.04,1.8855115326393485e7
0.3,0.28,0.18,1.9530649759129077e7
0.77,0.81,0.28,1.9410331556450546e7
0.52,0.98,0.55,1.8803424037708685e7
0.07,0.08,0.16,1.937122247693195e7
0.34,0.02,0.46,1.910826136065714e7
0.78,0.58,0.98,1.9494342744699948e7
0.24,0.85,0.4,1.8683643772782452e7
0.67,0.48,0.51,1.9554153973421175e7
1.0,0.68,0.52,1.926948690187064e7
0.38,0.53,0.18,1.9170176334714845e7
0.48,0.28,0.47,1.9518383754818317e7
0.17,0.75,0.76,1.870935865860022e7
0.86,0.44,0.29,1.9311305799280725e7
0.32,0.86,0.26,1.871443005654558e7
0.05,0.99,0.15,1.8645063361737393e7
0.44,0.84,0.44,1.879094094762899e7
0.47,0.98,0.33,1.8792467602776345e7
0.01,0.66,0.03,1.8635329286442988e7
0.3,0.5,0.02,1.9370778599051956e7
0.2,0.73,0.94,1.873987654621781e7
0.43,0.25,0.81,1.9511077833486173e7
0.84,0.66,0.28,1.955004172921351e7
0.23,0.54,0.61,1.8821292927669693e7
0.33,0.01,0.93,1.9137738689778265e7
0.86,0.74,0.36,1.957972844214024e7
0.06,0.27,0.11,1.8679345422196794e7
0.31,0.22,0.69,1.9586564108813953e7
0.59,0.42,0.16,1.957783629149697e7
0.38,0.7,0.84,1.88891706048858e7
0.85,0.14,0.55,1.8954053169248585e7
0.32,0.18,0.28,1.9540688152483646e7
1.0,0.33,0.85,1.8996221108423967e7
0.78,0.9,0.53,1.9108333850620374e7
0.48,0.71,0.9,1.9042669276597735e7
0.41,0.46,0.66,1.9414489353204325e7
0.44,0.94,0.58,1.8767691439231824e7
0.57,0.79,0.51,1.899803477678084e7
0.89,0.56,0.88,1.929908227693088e7
0.26,0.35,0.58,1.9264877658542413e7
0.34,0.47,0.05,1.9345437646976035e7
0.9,0.09,0.19,1.8906274451138195e7
0.72,0.04,0.14,1.8893310383615397e7
0.26,0.19,0.01,1.9571913169507522e7
0.01,0.85,0.85,1.8770503012643028e7
0.11,0.11,0.04,1.9550127893700894e7
0.51,0.41,0.4,1.9590871133583784e7
0.35,0.66,0.7,1.8873637642300773e7
0.06,0.26,0.68,1.8852236024327848e7
0.06,0.88,0.04,1.857978312992047e7
0.9,0.57,0.14,1.9421541065358147e7
0.39,0.31,0.14,1.9589005721659724e7
0.11,0.33,0.33,1.8785500124874294e7
0.31,0.18,0.13,1.954885108646813e7
0.39,0.85,0.89,1.8785237822875045e7
0.76,0.59,0.32,1.9571936016928256e7
0.38,0.02,0.82,1.911556839725238e7
0.18,0.39,1.0,1.9027321993703447e7
0.38,0.58,0.81,1.9086609797679897e7
0.47,0.06,0.35,1.908102002878267e7
0.74,0.53,0.94,1.949563214092699e7
0.27,0.65,0.87,1.8814842241844893e7
0.47,0.67,0.23,1.90826663092856e7
0.04,0.18,0.84,1.892491637481128e7
0.66,0.37,0.27,1.9461045880964298e7
0.01,0.32,0.87,1.8835199712000545e7
0.42,0.61,0.15,1.9130545791119758e7
0.49,0.73,0.65,1.898191077200612e7
0.32,0.18,0.2,1.9541278490310054e7
0.61,0.9,0.05,1.914573985894877e7
0.29,0.38,0.71,1.9302529224373497e7
0.08,0.02,0.57,1.9382858291795515e7
0.11,0.42,0.84,1.8819334739807338e7
0.57,0.79,0.14,1.912457091858187e7
0.28,0.41,0.95,1.92517533891571e7
0.9,0.56,0.49,1.933910904907093e7
0.76,0.24,0.04,1.9292906056988984e7
0.44,0.95,0.39,1.8769014552160423e7
0.35,0.21,0.29,1.9557426803660627e7
0.46,0.78,0.32,1.8872339137083426e7
0.83,0.19,0.65,1.9008684891879033e7
0.63,0.2,0.96,1.9176463706542775e7
0.3,0.4,0.29,1.9220962662914235e7
0.9,0.59,0.6,1.9350490939263694e7
0.33,0.65,0.24,1.88369234104002e7
0.06,0.83,0.56,1.8722947224599093e7
0.71,0.93,0.25,1.901606317028001e7
0.57,0.03,0.87,1.9011400607937396e7
0.34,0.08,0.97,1.9269668765230663e7
0.18,0.02,0.07,1.8991148984695073e7
0.81,0.02,0.8,1.8882890951742567e7
0.27,0.42,0.84,1.916927065357135e7
0.98,0.34,0.83,1.901818272528809e7
0.01,0.99,0.27,1.8729188712967608e7
0.12,0.42,0.64,1.8790925290767778e7
0.62,0.64,0.21,1.9469925928591747e7
0.3,0.65,0.79,1.8833619584845044e7
0.64,0.86,0.11,1.915128289628849e7
0.74,0.76,0.28,1.9460704423187457e7
0.78,0.44,0.24,1.941494974993116e7
0.06,0.42,0.59,1.8751877359033328e7
0.38,0.54,0.82,1.9177603810372923e7
0.67,0.15,0.2,1.909432584907225e7
0.29,0.04,0.91,1.922693407017277e7
0.13,0.92,0.2,1.8644570818324786e7
0.34,0.41,0.14,1.935183828040265e7
0.13,0.34,0.99,1.897869684317269e7
0.13,0.98,0.53,1.872629993966785e7
0.63,0.35,0.2,1.947357454598852e7
0.59,0.9,0.69,1.887029254190027e7
0.27,0.19,0.27,1.95912519003838e7
0.81,0.37,0.05,1.9374546981023587e7
0.55,0.51,0.89,1.9573701498589516e7
0.64,0.84,0.05,1.927574613748323e7
0.14,0.61,0.22,1.864019511169391e7
0.58,0.46,0.36,1.9592045816811197e7
0.61,0.04,0.63,1.899012832663021e7
0.74,0.01,0.06,1.883774413980671e7
0.02,1.0,0.28,1.8727152987537313e7
0.19,0.81,0.97,1.872978871432742e7
0.63,0.99,0.04,1.9094574315649062e7
0.55,0.67,0.31,1.9238147223912474e7
0.44,0.93,0.67,1.8771856455961738e7
0.16,0.52,0.67,1.876642111376643e7
1.0,0.24,0.55,1.8962236772028312e7
0.3,0.89,0.01,1.8947321388771854e7
0.15,0.77,0.58,1.8691713378623333e7
0.68,0.83,0.89,1.9136756721931517e7
0.1,0.15,0.53,1.9238654239241105e7
0.56,0.88,0.79,1.8871609191909082e7
0.54,0.39,0.86,1.956604830953467e7
0.32,0.41,0.5,1.9277237020767976e7
0.77,0.61,0.95,1.9542679702723317e7
0.67,0.76,0.32,1.929527473463965e7
0.84,0.54,0.34,1.9431961889112357e7
0.2,0.96,0.79,1.8732865812262133e7
0.27,0.26,0.83,1.9551696774794746e7
0.37,0.33,0.52,1.956401620911454e7
0.73,0.4,0.57,1.937846095206698e7
0.81,0.81,0.75,1.9513225862234145e7
0.8,0.55,0.63,1.9461368782331757e7
0.74,0.96,0.06,1.9177666110958766e7
0.44,0.79,0.21,1.8875315905726094e7
0.31,0.76,0.32,1.872549774739201e7
0.68,0.8,0.36,1.9205594613781657e7
0.74,0.33,0.48,1.9279611691995863e7
0.24,0.44,0.32,1.893989629910782e7
0.93,0.87,0.14,1.9589114549717654e7
0.06,0.92,0.19,1.865326385254183e7
0.45,0.01,0.22,1.8969730326343846e7
0.15,0.11,0.1,1.959204099379156e7
0.94,0.97,0.44,1.923487952831203e7
0.57,0.26,0.84,1.9349050702775676e7
0.37,0.51,0.36,1.91554389108022e7
0.44,0.95,0.1,1.8878702703125313e7
0.54,0.24,0.53,1.9371718069597945e7
0.62,0.09,0.89,1.9043616300738387e7
0.67,0.84,0.15,1.919209793865525e7
0.54,0.64,0.43,1.927784686247188e7
0.76,0.5,0.23,1.9504198109520074e7
0.1,0.23,0.24,1.8882052467028685e7
0.43,0.81,0.61,1.880479199505814e7
0.08,0.63,0.01,1.870933642008236e7
0.82,0.53,0.26,1.9460547613680128e7
0.32,0.61,0.26,1.886133316484339e7
0.88,0.1,0.37,1.8910247911499523e7
0.62,0.1,0.78,1.9055516942927126e7
0.29,0.03,0.72,1.919344045684819e7
0.5,0.51,0.85,1.9513337418547746e7
0.19,0.74,0.94,1.873466476290092e7
0.66,0.45,0.76,1.9516785866504207e7
0.25,0.8,0.53,1.869808515920094e7
0.39,0.73,0.58,1.8831255194733e7
0.38,0.45,0.87,1.940025987042119e7
0.02,0.83,0.42,1.8731972562032513e7
1.0,0.13,0.72,1.8874133577609617e7
0.51,0.7,0.07,1.925745411508224e7
0.88,0.12,0.48,1.8924191148548923e7
0.62,0.48,0.06,1.958369627492605e7
0.4,0.62,0.55,1.900550214064482e7
1.0,0.88,0.61,1.9351703275627263e7
0.43,0.51,0.62,1.9340414599701058e7
0.92,0.4,0.81,1.9117836231880225e7
0.01,0.73,0.56,1.8745659936185714e7
0.33,0.44,0.46,1.9222741464267947e7
0.68,0.46,0.34,1.953811126309977e7
0.74,0.21,0.92,1.9084888850774396e7
0.76,0.61,0.71,1.9566602079345495e7
0.6,0.99,0.09,1.900950126634254e7
0.46,0.71,0.35,1.896060956048575e7
0.92,0.49,0.5,1.92447119643225e7
0.11,0.24,0.87,1.9066231860506926e7
0.34,0.2,0.57,1.95431399862922e7
0.23,0.51,0.35,1.8813954110154543e7
0.29,0.18,0.31,1.9571095998603214e7
0.99,0.23,0.15,1.9055827449259598e7
0.39,0.86,0.35,1.8752149641337294e7
0.92,0.64,0.14,1.9448207203672387e7
0.81,0.22,0.91,1.9037162868952557e7
0.71,0.6,0.92,1.9586711235884983e7
0.62,0.86,0.88,1.8969325778296154e7
0.31,0.99,0.99,1.8766960113776267e7
0.86,0.5,0.23,1.9386752947313037e7
0.68,0.67,0.74,1.9530206111240562e7
0.06,0.32,0.32,1.873080794167881e7
0.24,0.1,0.25,1.9442444876658153e7
0.08,0.49,0.87,1.877199624603787e7
0.21,0.59,0.05,1.8836111691659786e7
0.01,0.05,0.11,1.8758585677759904e7
0.28,0.77,0.98,1.8769065142019033e7
0.46,0.34,0.27,1.9591273935006343e7
0.65,0.3,0.27,1.93675946847707e7
0.6,0.24,0.33,1.9314208615936004e7
0.59,0.88,0.81,1.8899748746935353e7
0.36,0.4,0.51,1.941516148888487e7
0.61,0.18,0.88,1.9171164931848332e7
0.63,0.17,0.76,1.9141401960102957e7
0.79,0.99,0.8,1.8930296153911114e7
0.29,0.72,0.04,1.891409764561129e7
0.77,0.77,0.58,1.950226014428086e7
0.65,0.6,0.68,1.9572166519770317e7
0.99,0.96,0.3,1.9532721368566614e7
0.01,0.28,0.12,1.864962422650801e7
0.25,0.8,0.63,1.870740912157473e7
0.39,0.8,0.24,1.8795970704887617e7
0.34,0.17,0.35,1.94925362718456e7
0.64,0.8,0.3,1.9136087725289613e7
0.83,0.51,0.74,1.9354814011310805e7
0.95,0.57,0.27,1.9326776969537284e7
0.78,0.83,0.23,1.939406740321888e7
0.26,0.57,0.77,1.8862495458462358e7
0.82,0.26,0.59,1.9095294906215865e7
0.97,0.92,0.77,1.9537312514170833e7
0.21,0.01,0.62,1.9193217881223258e7
0.24,0.25,0.52,1.9482434347008385e7
0.78,0.12,0.11,1.900859088511084e7
0.9,0.08,0.09,1.892891141601597e7
0.93,0.37,0.37,1.9151259464594495e7
0.62,0.53,0.63,1.959055046678901e7
0.02,0.42,0.27,1.8695904953526095e7
0.13,0.49,0.33,1.869545337134294e7
0.62,0.23,0.89,1.923582165012842e7
0.61,0.29,0.44,1.9380216930053443e7
0.24,0.54,0.07,1.8908833057673756e7
0.78,0.98,0.41,1.895775014914965e7
0.52,0.16,0.49,1.9241458865775917e7
0.33,0.18,0.83,1.9510844517696586e7
0.9,0.82,0.83,1.9575439102010593e7
0.56,0.81,0.92,1.8985031634729277e7
0.03,0.54,0.31,1.8689018829528812e7
0.22,0.61,0.22,1.870883813062193e7
0.34,0.75,0.57,1.876485419198121e7
0.55,0.86,0.29,1.890687075056727e7
0.89,0.78,0.27,1.9578572162710067e7
0.04,0.23,0.75,1.8863594123726744e7
0.77,0.52,0.97,1.943666636433388e7
0.95,0.16,0.4,1.893415595466812e7
0.82,0.3,0.06,1.929071876072889e7
0.32,0.77,0.84,1.877139603684114e7
0.92,0.26,0.79,1.9000883181103975e7
0.59,1.0,0.96,1.8852043882229753e7
0.27,0.92,0.07,1.8755347684990846e7
0.06,0.24,0.67,1.8868301159696855e7
0.44,0.59,0.25,1.9168424193244893e7
0.94,0.74,0.89,1.9385362526274305e7
0.63,0.12,0.91,1.9071264005055208e7
0.15,0.83,0.06,1.8649493008966364e7
0.34,0.43,0.1,1.9338962234980218e7
0.23,0.17,0.88,1.959006946692204e7
0.58,0.5,0.23,1.958074697557412e7
0.75,0.53,0.45,1.952426330171908e7
0.46,0.34,0.89,1.9580258067686222e7
