,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
31,red,0,1,0,454.0,0,1,0,32,0,0,1,0,0,0,0,0,0.5003498100824871,0.5003498100824871,0.4996501899175128,0.4996001599590021,0.500399840040998,0.49965018991751287,-0.4996501899175128,0.0,0.0
32,green,1,1,1,403.3,0,1,1,33,0,0,1,0,0,0,0,0,0.500399840040998,0.5003997800979808,0.49960021990201914,0.4996001599590021,0.500399840040998,0.0,0.0,-0.4996001599590021,0.499600159959002
33,green,1,1,1,376.1,0,1,1,34,0,0,1,0,0,0,0,0,0.5004498050529955,0.5003997800979808,0.49960021990201914,0.4995501949470046,0.5004498050529955,0.0,0.0,-0.4995501949470046,0.4995501949470045
34,green,1,1,1,333.2,0,1,1,35,0,0,1,0,0,0,0,0,0.5004997650679922,0.5003997800979808,0.49960021990201914,0.49950023493200796,0.5004997650679922,0.0,0.0,-0.49950023493200796,0.4995002349320078
35,red,0,1,0,356.3,0,1,0,36,0,0,1,0,0,0,0,0,0.5003997800979808,0.5003997800979808,0.49960021990201914,0.49945027991351243,0.5005497200864878,0.4996002199020192,-0.49960021990201914,0.0,0.0
36,red,0,1,0,405.1,0,1,0,37,0,0,1,0,0,0,0,0,0.5004497451159732,0.5004497451159732,0.4995502548840267,0.49945027991351243,0.5005497200864878,0.4995502548840268,-0.4995502548840267,0.0,0.0
37,red,0,1,0,304.1,0,1,0,38,0,0,1,0,0,0,0,0,0.5004997051369642,0.5004997051369642,0.49950029486303577,0.49945027991351243,0.5005497200864878,0.4995002948630358,-0.49950029486303577,0.0,0.0
38,green,1,1,1,301.2,0,1,1,39,0,0,1,0,0,0,0,0,0.5005497200864878,0.5005496601614534,0.49945033983854653,0.49945027991351243,0.5005497200864878,0.0,0.0,-0.49945027991351243,0.4994502799135122
39,red,0,1,0,356.1,0,1,0,40,0,0,1,0,0,0,0,0,0.5005496601614534,0.5005496601614534,0.49945033983854653,0.4994003298910183,0.500599670108982,0.4994503398385466,-0.49945033983854653,0.0,0.0
40,red,0,1,0,337.2,0,1,0,41,0,0,1,0,0,0,0,0,0.5005996101899407,0.5005996101899407,0.4994003898100593,0.4994003298910183,0.500599670108982,0.4994003898100593,-0.4994003898100593,0.0,0.0
41,green,0,0,0,352.1,1,1,0,42,0,0,1,0,0,0,0,0,0.5006495552229256,0.5006495552229256,0.4993504447770744,0.4994003298910183,0.500599670108982,-0.5006495552229256,0.5006495552229255,0.0,0.0
42,green,1,1,1,429.1,0,1,1,43,0,0,1,0,0,0,0,0,0.500599670108982,0.5005994852609078,0.49940051473909225,0.4994003298910183,0.500599670108982,0.0,0.0,-0.4994003298910183,0.499400329891018
43,red,1,1,0,628.0,1,1,0,44,0,0,1,0,0,0,0,0,0.4993503848640259,0.5005994852609078,0.49940051473909225,0.4993503848640259,0.5006496151359744,0.0,0.0,0.5006496151359741,-0.5006496151359744
44,red,0,1,0,673.1,0,1,0,45,0,0,1,0,0,0,0,0,0.5005994852609078,0.5005994852609078,0.49940051473909225,0.49940045483203566,0.5005995451679647,0.4994005147390922,-0.49940051473909225,0.0,0.0
45,red,1,1,0,509.8,1,1,0,46,0,0,1,0,0,0,0,0,0.49940045483203566,0.5006494303063869,0.4993505696936132,0.49940045483203566,0.5005995451679647,0.0,0.0,0.5005995451679643,-0.5005995451679647
46,green,0,1,1,501.0,1,1,1,47,0,0,1,0,0,0,0,0,0.4993505696936132,0.5006494303063869,0.4993505696936132,0.4994505197925479,0.5005494802074524,-0.5006494303063869,0.5006494303063869,0.0,0.0
47,red,1,1,0,482.0,1,1,0,48,0,0,1,0,0,0,0,0,0.4994505197925479,0.5005993603568619,0.49940063964313813,0.4994505197925479,0.5005494802074524,0.0,0.0,0.5005494802074522,-0.5005494802074524
48,red,1,1,0,481.0,1,1,0,49,0,0,1,0,0,0,0,0,0.49950057974606343,0.5005993603568619,0.49940063964313813,0.49950057974606343,0.5004994202539368,0.0,0.0,0.5004994202539366,-0.5004994202539368
49,red,1,1,0,501.8,1,1,0,50,0,0,1,0,0,0,0,0,0.49955063469308303,0.5005993603568619,0.49940063964313813,0.49955063469308303,0.5004493653069172,0.0,0.0,0.500449365306917,-0.5004493653069172
50,green,1,1,1,603.0,0,1,1,51,0,0,1,0,0,0,0,0,0.5003993153658929,0.5005993603568619,0.49940063964313813,0.4996006846341074,0.5003993153658929,0.0,0.0,-0.4996006846341074,0.4996006846341071
51,green,0,1,1,751.7,1,1,1,52,0,0,1,0,0,0,0,0,0.49940063964313813,0.5005993603568619,0.49940063964313813,0.49955071956963715,0.5004492804303632,-0.5005993603568619,0.5005993603568619,0.0,0.0
52,red,1,1,0,556.7,1,1,0,53,0,0,1,0,0,0,0,0,0.49955071956963715,0.5005492954148326,0.49945070458516744,0.49955071956963715,0.5004492804303632,0.0,0.0,0.5004492804303629,-0.5004492804303632
53,red,1,1,0,407.7,1,1,0,54,0,0,1,0,0,0,0,0,0.49960076950217297,0.5005492954148326,0.49945070458516744,0.49960076950217297,0.5003992304978273,0.0,0.0,0.5003992304978271,-0.5003992304978273
54,green,0,1,1,444.9,1,1,1,55,0,0,1,0,0,0,0,0,0.49945070458516744,0.5005492954148326,0.49945070458516744,0.49965081442921505,0.5003491855707852,-0.5005492954148326,0.5005492954148325,0.0,0.0
55,green,0,1,1,501.9,1,1,1,56,0,0,1,0,0,0,0,0,0.49950076452020187,0.5004992354797981,0.49950076452020187,0.49965081442921505,0.5003491855707852,-0.5004992354797981,0.5004992354797981,0.0,0.0
56,green,1,1,1,564.6,0,1,1,57,0,0,1,0,0,0,0,0,0.5003491855707852,0.5004491805512578,0.4995508194487422,0.49965081442921505,0.5003491855707852,0.0,0.0,-0.49965081442921505,0.4996508144292148
57,green,0,1,1,417.8,1,1,1,58,0,0,1,0,0,0,0,0,0.4995508194487422,0.5004491805512578,0.4995508194487422,0.499600844351264,0.5003991556487363,-0.5004491805512578,0.5004491805512579,0.0,0.0
58,red,1,1,0,416.7,1,1,0,59,0,0,1,0,0,0,0,0,0.499600844351264,0.5003991306287108,0.4996008693712891,0.499600844351264,0.5003991556487363,0.0,0.0,0.5003991556487359,-0.5003991556487363
59,red,0,1,0,605.6,0,1,0,60,0,0,1,0,0,0,0,0,0.5003991306287108,0.5003991306287108,0.4996008693712891,0.4996508892708204,0.5003491107291799,0.4996008693712892,-0.4996008693712891,0.0,0.0
60,red,1,1,0,484.5,1,1,0,61,0,0,1,0,0,0,0,0,0.4996508892708204,0.5004490957116566,0.4995509042883433,0.4996508892708204,0.5003491107291799,0.0,0.0,0.5003491107291795,-0.5003491107291799
61,green,0,1,1,467.8,1,1,1,62,0,0,1,0,0,0,0,0,0.4995509042883433,0.5004490957116566,0.4995509042883433,0.49970092918538445,0.5002990708146159,-0.5004490957116566,0.5004490957116567,0.0,0.0
62,red,1,1,0,504.7,1,1,0,63,0,0,1,0,0,0,0,0,0.49970092918538445,0.5003990457975945,0.4996009542024054,0.49970092918538445,0.5002990708146159,0.0,0.0,0.5002990708146156,-0.5002990708146159
63,red,0,1,0,539.7,0,1,0,64,0,0,1,0,0,0,0,0,0.5003990457975945,0.5003990457975945,0.4996009542024054,0.4997509640954566,0.5002490359045437,0.49960095420240547,-0.4996009542024054,0.0,0.0
64,green,0,1,1,440.7,1,1,1,65,0,0,1,0,0,0,0,0,0.4995509891109756,0.5004490108890243,0.4995509891109756,0.4997509640954566,0.5002490359045437,-0.5004490108890243,0.5004490108890244,0.0,0.0
65,red,1,1,0,429.7,1,1,0,66,0,0,1,0,0,0,0,0,0.4997509640954566,0.5003989609834453,0.4996010390165546,0.4997509640954566,0.5002490359045437,0.0,0.0,0.5002490359045434,-0.5002490359045437
66,green,0,1,1,402.5,1,1,1,67,0,0,1,0,0,0,0,0,0.4996010390165546,0.5003989609834453,0.4996010390165546,0.49980099400153744,0.5001990059984629,-0.5003989609834453,0.5003989609834454,0.0,0.0
67,green,0,1,1,423.7,1,1,1,68,0,0,1,0,0,0,0,0,0.4996510839166426,0.5003489160833573,0.4996510839166426,0.49980099400153744,0.5001990059984629,-0.5003489160833573,0.5003489160833574,0.0,0.0
68,green,0,1,1,452.5,1,1,1,69,0,0,1,0,0,0,0,0,0.4997011238117401,0.5002988761882599,0.4997011238117401,0.49980099400153744,0.5001990059984629,-0.5002988761882599,0.5002988761882599,0.0,0.0
69,red,1,1,0,553.7,1,1,0,70,0,0,1,0,0,0,0,0,0.49980099400153744,0.5002488412976522,0.49975115870234765,0.49980099400153744,0.5001990059984629,0.0,0.0,0.5001990059984626,-0.5001990059984629
70,green,0,1,1,430.7,1,1,1,71,0,0,1,0,0,0,0,0,0.49975115870234765,0.5002488412976522,0.49975115870234765,0.49985101890412736,0.500148981095873,-0.5002488412976522,0.5002488412976523,0.0,0.0
71,green,1,1,1,413.7,0,1,1,72,0,0,1,0,0,0,0,0,0.500148981095873,0.5001988114110341,0.49980118858896583,0.49985101890412736,0.500148981095873,0.0,0.0,-0.49985101890412736,0.499851018904127
72,red,1,1,0,468.7,1,1,0,73,0,0,1,0,0,0,0,0,0.4998010288037268,0.5001988114110341,0.49980118858896583,0.4998010288037268,0.5001989711962737,0.0,0.0,0.5001989711962732,-0.5001989711962737
73,green,0,1,1,497.6,1,1,1,74,0,0,1,0,0,0,0,0,0.49980118858896583,0.5001988114110341,0.49980118858896583,0.4998510537028361,0.5001489462971643,-0.5001988114110341,0.5001988114110342,0.0,0.0
74,red,1,1,0,630.7,1,1,0,75,0,0,1,0,0,0,0,0,0.4998510537028361,0.5001487865279048,0.49985121347209505,0.4998510537028361,0.5001489462971643,0.0,0.0,0.5001489462971639,-0.5001489462971643
75,red,1,1,0,467.6,1,1,0,76,0,0,1,0,0,0,0,0,0.4999010735989553,0.5001487865279048,0.49985121347209505,0.4999010735989553,0.5000989264010451,0.0,0.0,0.5000989264010447,-0.5000989264010451
76,red,1,1,0,490.7,1,1,0,77,0,0,1,0,0,0,0,0,0.4999510884925847,0.5001487865279048,0.49985121347209505,0.4999510884925847,0.5000489115074158,0.0,0.0,0.5000489115074154,-0.5000489115074158
77,green,0,1,1,537.3,1,1,1,78,0,0,1,0,0,0,0,0,0.49985121347209505,0.5001487865279048,0.49985121347209505,0.5000010983842246,0.499998901615776,-0.5001487865279048,0.500148786527905,0.0,0.0
78,green,0,1,1,424.3,1,1,1,79,0,0,1,0,0,0,0,0,0.4999012333522357,0.5000987666477642,0.4999012333522357,0.5000010983842246,0.499998901615776,-0.5000987666477642,0.5000987666477643,0.0,0.0
79,green,0,1,1,477.5,1,1,1,80,0,0,1,0,0,0,0,0,0.4999512482298881,0.5000487517701118,0.4999512482298881,0.5000010983842246,0.499998901615776,-0.5000487517701118,0.5000487517701119,0.0,0.0
80,green,1,1,1,606.4,0,1,1,81,0,0,1,0,0,0,0,0,0.499998901615776,0.49999874189444726,0.5000012581055526,0.5000010983842246,0.499998901615776,0.0,0.0,-0.5000010983842246,0.500001098384224
81,green,0,1,1,453.2,1,1,1,82,0,0,1,0,0,0,0,0,0.5000012581055526,0.49999874189444726,0.5000012581055526,0.49995109327437515,0.5000489067256254,-0.49999874189444726,0.4999987418944474,0.0,0.0
82,green,1,1,1,388.4,0,1,1,83,0,0,1,0,0,0,0,0,0.5000489067256254,0.4999487370202704,0.5000512629797295,0.49995109327437515,0.5000489067256254,0.0,0.0,-0.49995109327437515,0.4999510932743746
83,red,0,1,0,449.5,0,1,0,84,0,0,1,0,0,0,0,0,0.4999487370202704,0.4999487370202704,0.5000512629797295,0.49990109316553677,0.5000989068344638,0.5000512629797296,-0.5000512629797295,0.0,0.0
84,red,0,1,0,542.5,0,1,0,85,0,0,1,0,0,0,0,0,0.499998747147081,0.499998747147081,0.5000012528529189,0.49990109316553677,0.5000989068344638,0.500001252852919,-0.5000012528529189,0.0,0.0
85,red,0,1,0,507.7,0,1,0,86,0,0,1,0,0,0,0,0,0.5000487522723788,0.5000487522723788,0.499951247727621,0.49990109316553677,0.5000989068344638,0.49995124772762123,-0.499951247727621,0.0,0.0
86,red,0,1,0,360.4,0,1,0,87,0,0,1,0,0,0,0,0,0.500098752396664,0.500098752396664,0.49990124760333576,0.49990109316553677,0.5000989068344638,0.499901247603336,-0.49990124760333576,0.0,0.0
87,green,1,1,1,445.0,0,1,1,88,0,0,1,0,0,0,0,0,0.5000989068344638,0.5001487475204368,0.49985125247956297,0.49990109316553677,0.5000989068344638,0.0,0.0,-0.49990109316553677,0.4999010931655362
88,green,1,1,1,346.4,0,1,1,89,0,0,1,0,0,0,0,0,0.5001489019427913,0.5001487475204368,0.49985125247956297,0.4998510980572093,0.5001489019427913,0.0,0.0,-0.4998510980572093,0.49985109805720873
89,green,0,1,1,577.2,1,1,1,90,0,0,1,0,0,0,0,0,0.49985125247956297,0.5001487475204368,0.49985125247956297,0.4998011079488926,0.500198892051108,-0.5001487475204368,0.500148747520437,0.0,0.0
90,red,0,1,0,622.1,0,1,0,91,0,0,1,0,0,0,0,0,0.5000987276441973,0.5000987276441973,0.4999012723558025,0.4998011079488926,0.500198892051108,0.49990127235580273,-0.4999012723558025,0.0,0.0
91,green,1,1,1,535.3,0,1,1,92,0,0,1,0,0,0,0,0,0.500198892051108,0.5001487227704455,0.4998512772295542,0.4998011079488926,0.500198892051108,0.0,0.0,-0.4998011079488926,0.499801107948892
92,green,1,1,1,436.3,0,1,1,93,0,0,1,0,0,0,0,0,0.500248877159914,0.5001487227704455,0.4998512772295542,0.4997511228400866,0.500248877159914,0.0,0.0,-0.4997511228400866,0.49975112284008605
93,red,0,1,0,545.3,0,1,0,94,0,0,1,0,0,0,0,0,0.5001487227704455,0.5001487227704455,0.4998512772295542,0.49970114273029137,0.5002988572697092,0.49985127722955447,-0.4998512772295542,0.0,0.0
94,green,1,1,1,408.3,0,1,1,95,0,0,1,0,0,0,0,0,0.5002988572697092,0.5001987128966813,0.49980128710331845,0.49970114273029137,0.5002988572697092,0.0,0.0,-0.49970114273029137,0.49970114273029076
95,red,0,1,0,359.3,0,1,0,96,0,0,1,0,0,0,0,0,0.5001987128966813,0.5001987128966813,0.49980128710331845,0.4996511676190069,0.5003488323809937,0.4998012871033187,-0.49980128710331845,0.0,0.0
96,green,1,1,1,420.2,0,1,1,97,0,0,1,0,0,0,0,0,0.5003488323809937,0.5002486980234044,0.49975130197659523,0.4996511676190069,0.5003488323809937,0.0,0.0,-0.4996511676190069,0.4996511676190063
97,red,0,1,0,471.1,0,1,0,98,0,0,1,0,0,0,0,0,0.5002486980234044,0.5002486980234044,0.49975130197659523,0.49960119750573334,0.5003988024942673,0.49975130197659556,-0.49975130197659523,0.0,0.0
98,red,0,1,0,346.2,0,1,0,99,0,0,1,0,0,0,0,0,0.5002986781511151,0.5002986781511151,0.49970132184888455,0.49960119750573334,0.5003988024942673,0.49970132184888494,-0.49970132184888455,0.0,0.0
99,green,1,1,1,415.2,0,1,1,100,0,0,1,0,0,0,0,0,0.5003988024942673,0.5003486532803132,0.4996513467196864,0.49960119750573334,0.5003988024942673,0.0,0.0,-0.49960119750573334,0.49960119750573273
100,red,0,1,0,366.1,0,1,0,101,0,0,1,0,0,0,0,0,0.5003486532803132,0.5003486532803132,0.4996513467196864,0.4995512323899708,0.5004487676100298,0.4996513467196868,-0.4996513467196864,0.0,0.0
101,red,0,1,0,387.2,0,1,0,102,0,0,1,0,0,0,0,0,0.5003986234114987,0.5003986234114987,0.49960137658850096,0.4995512323899708,0.5004487676100298,0.49960137658850134,-0.49960137658850096,0.0,0.0
102,red,1,1,0,656.2,1,1,0,103,0,0,1,0,0,0,0,0,0.4995512323899708,0.5004485885451713,0.49955141145482834,0.4995512323899708,0.5004487676100298,0.0,0.0,0.5004487676100292,-0.5004487676100298
103,red,0,1,0,463.1,0,1,0,104,0,0,1,0,0,0,0,0,0.5004485885451713,0.5004485885451713,0.49955141145482834,0.49960128227121947,0.5003987177287811,0.49955141145482873,-0.49955141145482834,0.0,0.0
104,red,0,1,0,374.2,0,1,0,105,0,0,1,0,0,0,0,0,0.5004985486818309,0.5004985486818309,0.49950145131816875,0.49960128227121947,0.5003987177287811,0.49950145131816914,-0.49950145131816875,0.0,0.0
105,green,1,1,1,475.1,0,1,1,106,0,0,1,0,0,0,0,0,0.5003987177287811,0.5005485038219772,0.4994514961780224,0.49960128227121947,0.5003987177287811,0.0,0.0,-0.49960128227121947,0.4996012822712189
106,green,0,1,1,551.8,1,1,1,107,0,0,1,0,0,0,0,0,0.4994514961780224,0.5005485038219772,0.4994514961780224,0.49955131714697953,0.500448682853021,-0.5005485038219772,0.5005485038219776,0.0,0.0
107,green,1,1,1,366.9,0,1,1,108,0,0,1,0,0,0,0,0,0.500448682853021,0.50049844396611,0.4995015560338897,0.49955131714697953,0.500448682853021,0.0,0.0,-0.49955131714697953,0.499551317146979
108,green,1,1,1,355.9,0,1,1,109,0,0,1,0,0,0,0,0,0.5004986429802489,0.50049844396611,0.4995015560338897,0.4995013570197517,0.5004986429802489,0.0,0.0,-0.4995013570197517,0.49950135701975107
109,red,0,1,0,643.1,0,1,0,110,0,0,1,0,0,0,0,0,0.50049844396611,0.50049844396611,0.4995015560338897,0.49945140188903614,0.5005485981109645,0.49950155603389,-0.4995015560338897,0.0,0.0
110,green,1,1,1,492.0,0,1,1,111,0,0,1,0,0,0,0,0,0.5005485981109645,0.5005483991167289,0.49945160088327073,0.49945140188903614,0.5005485981109645,0.0,0.0,-0.49945140188903614,0.4994514018890355
111,red,0,1,0,440.8,0,1,0,112,0,0,1,0,0,0,0,0,0.5005483991167289,0.5005483991167289,0.49945160088327073,0.4994014517543332,0.5005985482456674,0.4994516008832711,-0.49945160088327073,0.0,0.0
112,green,1,1,1,462.0,0,1,1,113,0,0,1,0,0,0,0,0,0.5005985482456674,0.5005983492713332,0.4994016507286664,0.4994014517543332,0.5005985482456674,0.0,0.0,-0.4994014517543332,0.4994014517543326
113,green,1,1,1,451.1,0,1,1,114,0,0,1,0,0,0,0,0,0.5006484933848574,0.5005983492713332,0.4994016507286664,0.49935150661514327,0.5006484933848574,0.0,0.0,-0.49935150661514327,0.4993515066151426
114,green,0,1,1,655.9,1,1,1,115,0,0,1,0,0,0,0,0,0.4994016507286664,0.5005983492713332,0.4994016507286664,0.4993015664709667,0.500698433529034,-0.5005983492713332,0.5005983492713336,0.0,0.0
115,red,1,1,0,559.0,1,1,0,116,0,0,1,0,0,0,0,0,0.4993015664709667,0.5005482844304225,0.499451715569577,0.4993015664709667,0.500698433529034,0.0,0.0,0.5006984335290333,-0.500698433529034
116,red,0,1,0,693.9,0,1,0,117,0,0,1,0,0,0,0,0,0.5005482844304225,0.5005482844304225,0.499451715569577,0.49935164132130394,0.5006483586786967,0.49945171556957746,-0.499451715569577,0.0,0.0
117,green,1,1,1,730.6,0,1,1,118,0,0,1,0,0,0,0,0,0.5006483586786967,0.5005982345964967,0.4994017654035029,0.49935164132130394,0.5006483586786967,0.0,0.0,-0.49935164132130394,0.4993516413213033
118,red,1,1,0,535.8,1,1,0,119,0,0,1,0,0,0,0,0,0.4993017011636554,0.5005982345964967,0.4994017654035029,0.4993017011636554,0.5006982988363453,0.0,0.0,0.5006982988363446,-0.5006982988363453
119,red,1,1,0,470.6,1,1,0,120,0,0,1,0,0,0,0,0,0.49935177600052205,0.5005982345964967,0.4994017654035029,0.49935177600052205,0.5006482239994787,0.0,0.0,0.500648223999478,-0.5006482239994787
120,red,0,1,0,435.9,0,1,0,121,0,0,1,0,0,0,0,0,0.5005982345964967,0.5005982345964967,0.4994017654035029,0.4994018458294042,0.5005981541705965,0.49940176540350334,-0.4994017654035029,0.0,0.0
121,green,0,1,1,576.9,1,1,1,122,0,0,1,0,0,0,0,0,0.4993518202329449,0.5006481797670547,0.4993518202329449,0.4994018458294042,0.5005981541705965,-0.5006481797670547,0.5006481797670551,0.0,0.0
122,green,0,1,1,565.9,1,1,1,123,0,0,1,0,0,0,0,0,0.4994018900574034,0.5005981099425961,0.4994018900574034,0.4994018458294042,0.5005981541705965,-0.5005981099425961,0.5005981099425967,0.0,0.0
123,green,0,1,1,516.8,1,1,1,124,0,0,1,0,0,0,0,0,0.4994519548743787,0.5005480451256208,0.4994519548743787,0.4994018458294042,0.5005981541705965,-0.5005480451256208,0.5005480451256212,0.0,0.0
124,green,0,1,1,417.8,1,1,1,125,0,0,1,0,0,0,0,0,0.4995020146843717,0.5004979853156277,0.4995020146843717,0.4994018458294042,0.5005981541705965,-0.5004979853156277,0.5004979853156283,0.0,0.0
125,red,1,1,0,616.6,1,1,0,126,0,0,1,0,0,0,0,0,0.4994018458294042,0.5004479305121163,0.4995520694878831,0.4994018458294042,0.5005981541705965,0.0,0.0,0.5005981541705957,-0.5005981541705965
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.4994519106508028,0.5004479305121163,0.4995520694878831,0.4994519106508028,0.5005480893491979,0.0,0.0,0.5005480893491971,-0.5005480893491979
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.5004980295347821,0.5004479305121163,0.4995520694878831,0.4995019704652186,0.5004980295347821,0.0,0.0,-0.4995019704652186,0.49950197046521794
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.49945201527315236,0.5004479305121163,0.4995520694878831,0.49945201527315236,0.5005479847268482,0.0,0.0,0.5005479847268477,-0.5005479847268482
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.4995520694878831,0.5004479305121163,0.4995520694878831,0.49950207507710487,0.5004979249228957,-0.5004479305121163,0.5004479305121169,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.49960211928541365,0.5003978807145858,0.49960211928541365,0.49950207507710487,0.5004979249228957,-0.5003978807145858,0.5003978807145864,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.49950207507710487,0.5003478359225355,0.49965216407746393,0.49950207507710487,0.5004979249228957,0.0,0.0,0.5004979249228951,-0.5004979249228957
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.4995521298745764,0.5003478359225355,0.49965216407746393,0.4995521298745764,0.5004478701254241,0.0,0.0,0.5004478701254236,-0.5004478701254241
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.49965216407746393,0.5003478359225355,0.49965216407746393,0.4996021796660677,0.5003978203339329,-0.5003478359225355,0.5003478359225361,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.49970220386453457,0.5002977961354649,0.49970220386453457,0.4996021796660677,0.5003978203339329,-0.5002977961354649,0.5002977961354654,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.4996021796660677,0.5002477613528734,0.4997522386471261,0.4996021796660677,0.5003978203339329,0.0,0.0,0.5003978203339323,-0.5003978203339329
136,green,0,1,1,413.6,1,1,1,137,0,0,1,0,0,0,0,0,0.4997522386471261,0.5002477613528734,0.4997522386471261,0.4996522244520793,0.5003477755479213,-0.5002477613528734,0.500247761352874,0.0,0.0
137,green,0,1,1,410.4,1,1,1,138,0,0,1,0,0,0,0,0,0.499802268425739,0.5001977315742605,0.499802268425739,0.4996522244520793,0.5003477755479213,-0.5001977315742605,0.500197731574261,0.0,0.0
138,red,1,1,0,419.4,1,1,0,139,0,0,1,0,0,0,0,0,0.4996522244520793,0.5001477067991258,0.4998522932008737,0.4996522244520793,0.5003477755479213,0.0,0.0,0.5003477755479206,-0.5003477755479213
139,red,1,1,0,448.6,1,1,0,140,0,0,1,0,0,0,0,0,0.49970226423311187,0.5001477067991258,0.4998522932008737,0.49970226423311187,0.5002977357668887,0.0,0.0,0.5002977357668881,-0.5002977357668887
140,red,1,1,0,399.6,1,1,0,141,0,0,1,0,0,0,0,0,0.4997522990096659,0.5001477067991258,0.4998522932008737,0.4997522990096659,0.5002477009903347,0.0,0.0,0.5002477009903341,-0.5002477009903347
141,green,0,1,1,474.5,1,1,1,142,0,0,1,0,0,0,0,0,0.4998522932008737,0.5001477067991258,0.4998522932008737,0.49980232878224196,0.5001976712177586,-0.5001477067991258,0.5001477067991262,0.0,0.0
142,red,1,1,0,431.4,1,1,0,143,0,0,1,0,0,0,0,0,0.49980232878224196,0.5000976870269688,0.49990231297303067,0.49980232878224196,0.5001976712177586,0.0,0.0,0.500197671217758,-0.5001976712177586
143,green,0,1,1,436.5,1,1,1,144,0,0,1,0,0,0,0,0,0.49990231297303067,0.5000976870269688,0.49990231297303067,0.49985235355134044,0.5001476464486602,-0.5000976870269688,0.5000976870269693,0.0,0.0
144,green,1,1,1,529.1,0,1,1,145,0,0,1,0,0,0,0,0,0.5001476464486602,0.5000476722572892,0.49995232774271026,0.49985235355134044,0.5001476464486602,0.0,0.0,-0.49985235355134044,0.49985235355133983
145,red,0,1,0,462.4,0,1,0,146,0,0,1,0,0,0,0,0,0.5000476722572892,0.5000476722572892,0.49995232774271026,0.49980236331746175,0.5001976366825388,0.4999523277427108,-0.49995232774271026,0.0,0.0
146,red,0,1,0,517.1,0,1,0,147,0,0,1,0,0,0,0,0,0.5000976724895867,0.5000976724895867,0.4999023275104127,0.49980236331746175,0.5001976366825388,0.4999023275104133,-0.4999023275104127,0.0,0.0
147,red,1,1,0,560.4,1,1,0,148,0,0,1,0,0,0,0,0,0.49980236331746175,0.500147667721361,0.4998523322786384,0.49980236331746175,0.5001976366825388,0.0,0.0,0.5001976366825382,-0.5001976366825388
148,red,1,1,0,661.4,1,1,0,149,0,0,1,0,0,0,0,0,0.4998523880831064,0.500147667721361,0.4998523322786384,0.4998523880831064,0.5001476119168942,0.0,0.0,0.5001476119168936,-0.5001476119168942
149,red,1,1,0,396.3,1,1,0,150,0,0,1,0,0,0,0,0,0.4999024078457742,0.500147667721361,0.4998523322786384,0.4999024078457742,0.5000975921542263,0.0,0.0,0.5000975921542258,-0.5000975921542263
150,green,1,1,1,521.3,0,1,1,151,0,0,1,0,0,0,0,0,0.5000475773940349,0.500147667721361,0.4998523322786384,0.49995242260596556,0.5000475773940349,0.0,0.0,-0.49995242260596556,0.49995242260596506
151,red,1,1,0,496.3,1,1,0,152,0,0,1,0,0,0,0,0,0.49990242236418075,0.500147667721361,0.4998523322786384,0.49990242236418075,0.5000975776358197,0.0,0.0,0.5000975776358192,-0.5000975776358197
152,green,0,1,1,461.3,1,1,1,153,0,0,1,0,0,0,0,0,0.4998523322786384,0.500147667721361,0.4998523322786384,0.4999524371229201,0.5000475628770804,-0.500147667721361,0.5001476677213617,0.0,0.0
153,green,0,1,1,494.0,1,1,1,154,0,0,1,0,0,0,0,0,0.4999023520468872,0.5000976479531122,0.4999023520468872,0.4999524371229201,0.5000475628770804,-0.5000976479531122,0.5000976479531127,0.0,0.0
154,green,0,1,1,443.3,1,1,1,155,0,0,1,0,0,0,0,0,0.499952366812659,0.5000476331873404,0.499952366812659,0.4999524371229201,0.5000475628770804,-0.5000476331873404,0.500047633187341,0.0,0.0
155,green,1,1,1,586.3,0,1,1,156,0,0,1,0,0,0,0,0,0.5000475628770804,0.4999976234235453,0.5000023765764541,0.4999524371229201,0.5000475628770804,0.0,0.0,-0.4999524371229201,0.4999524371229196
156,red,1,1,0,545.0,1,1,0,157,0,0,1,0,0,0,0,0,0.49990243687968344,0.4999976234235453,0.5000023765764541,0.49990243687968344,0.5000975631203171,0.0,0.0,0.5000975631203166,-0.5000975631203171
