,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,green,1,1,1,377.6,0,1,1,11,0,0,1,0,0,0,0,0,0.6064863249656601,0.5589004657440565,0.44109953425594356,0.39351367503433987,0.6064863249656601,0.0,0.0,-0.39351367503433987,0.39351367503433987
11,green,0,1,1,384.7,1,1,1,12,0,0,1,0,0,0,0,0,0.45938763602763816,0.5406123639723619,0.45938763602763816,0.2683844254474388,0.7316155745525612,-0.5406123639723619,0.5406123639723619,0.0,0.0
12,red,1,1,0,429.7,1,1,0,13,0,0,1,0,0,0,0,0,0.34029912333340895,0.36870875880448784,0.6312912411955123,0.34029912333340895,0.659700876666591,0.0,0.0,0.659700876666591,-0.659700876666591
13,green,1,1,1,332.6,0,1,1,14,0,0,1,0,0,0,0,0,0.44992957547379825,0.4094735906336473,0.5905264093663528,0.5500704245262018,0.44992957547379825,0.0,0.0,-0.5500704245262018,0.5500704245262018
14,green,0,1,1,475.6,1,1,1,15,0,0,1,0,0,0,0,0,0.5624187167258238,0.4375812832741763,0.5624187167258238,0.37515935076261453,0.6248406492373855,-0.4375812832741763,0.4375812832741762,0.0,0.0
15,green,0,1,1,426.4,1,1,1,16,0,0,1,0,0,0,0,0,0.701560558758614,0.2984394412413861,0.701560558758614,0.41392132776324825,0.5860786722367517,-0.2984394412413861,0.298439441241386,0.0,0.0
16,red,1,1,0,553.5,1,1,0,17,0,0,1,0,0,0,0,0,0.44064803524088664,0.20354184123699,0.7964581587630101,0.44064803524088664,0.5593519647591133,0.0,0.0,0.5593519647591134,-0.5593519647591133
17,red,1,1,0,456.5,1,1,0,18,0,0,1,0,0,0,0,0,0.6185104477711725,0.29558961895858143,0.7044103810414186,0.6185104477711725,0.3814895522288275,0.0,0.0,0.3814895522288275,-0.3814895522288275
18,green,1,1,1,427.2,0,1,1,19,0,0,1,0,0,0,0,0,0.2601837262204418,0.3590573318951902,0.6409426681048098,0.7398162737795582,0.2601837262204418,0.0,0.0,-0.7398162737795582,0.7398162737795582
19,red,0,1,0,484.4,0,1,0,20,0,0,1,0,0,0,0,0,0.40281885102265197,0.40281885102265197,0.597181148977348,0.5045699251942514,0.4954300748057485,0.597181148977348,-0.597181148977348,0.0,0.0
20,red,0,1,0,401.4,0,1,0,21,0,0,1,0,0,0,0,0,0.5927101655556426,0.5927101655556426,0.4072898344443573,0.5031510016596793,0.49684899834032065,0.4072898344443574,-0.4072898344443573,0.0,0.0
21,red,0,1,0,510.4,0,1,0,22,0,0,1,0,0,0,0,0,0.7222199503018735,0.7222199503018735,0.2777800496981264,0.5021726420099374,0.4978273579900626,0.27778004969812653,-0.2777800496981264,0.0,0.0
22,green,1,1,1,365.4,0,1,1,23,0,0,1,0,0,0,0,0,0.4985019451548543,0.8105482889953267,0.18945171100467326,0.5014980548451456,0.4985019451548543,0.0,0.0,-0.5014980548451456,0.5014980548451458
23,red,0,1,0,378.4,0,1,0,24,0,0,1,0,0,0,0,0,0.7141256437338969,0.7141256437338969,0.28587435626610314,0.34203199495132475,0.6579680050486753,0.28587435626610314,-0.28587435626610314,0.0,0.0
24,green,1,1,1,359.3,0,1,1,25,0,0,1,0,0,0,0,0,0.608920261257392,0.8050278053235654,0.19497219467643456,0.39107973874260804,0.608920261257392,0.0,0.0,-0.39107973874260804,0.39107973874260804
25,green,1,1,1,508.3,0,1,1,26,0,0,1,0,0,0,0,0,0.7332755691974109,0.7103192240503026,0.2896807759496975,0.2667244308025892,0.7332755691974109,0.0,0.0,-0.2667244308025892,0.2667244308025891
26,green,1,1,1,449.3,0,1,1,27,0,0,1,0,0,0,0,0,0.8180884486225257,0.6450168648008955,0.3549831351991045,0.18191155137747433,0.8180884486225257,0.0,0.0,-0.18191155137747433,0.18191155137747428
27,red,0,1,0,518.1,0,1,0,28,0,0,1,0,0,0,0,0,0.5999903416895995,0.5999903416895995,0.4000096583104004,0.1240674220392347,0.8759325779607654,0.4000096583104005,-0.4000096583104004,0.0,0.0
28,red,0,1,0,395.3,0,1,0,29,0,0,1,0,0,0,0,0,0.727185180261665,0.727185180261665,0.2728148197383349,0.24079134193006746,0.7592086580699327,0.272814819738335,-0.2728148197383349,0.0,0.0
29,green,1,1,1,338.3,0,1,1,30,0,0,1,0,0,0,0,0,0.6787265386332852,0.8139346780194356,0.1860653219805643,0.32127346136671486,0.6787265386332852,0.0,0.0,-0.32127346136671486,0.32127346136671475
30,green,1,1,1,369.0,0,1,1,31,0,0,1,0,0,0,0,0,0.780884887080757,0.716460587301181,0.283539412698819,0.21911511291924307,0.780884887080757,0.0,0.0,-0.21911511291924307,0.21911511291924302
31,red,0,1,0,454.0,0,1,0,32,0,0,1,0,0,0,0,0,0.6492513861494187,0.6492513861494187,0.35074861385058137,0.1494410167132056,0.8505589832867945,0.3507486138505813,-0.35074861385058137,0.0,0.0
32,green,1,1,1,403.3,0,1,1,33,0,0,1,0,0,0,0,0,0.7417133522320416,0.7607822264459827,0.2392177735540173,0.25828664776795845,0.7417133522320416,0.0,0.0,-0.25828664776795845,0.2582866477679584
33,green,1,1,1,376.1,0,1,1,34,0,0,1,0,0,0,0,0,0.8238431903137818,0.6798115271951964,0.32018847280480356,0.17615680968621822,0.8238431903137818,0.0,0.0,-0.17615680968621822,0.17615680968621816
34,green,1,1,1,333.2,0,1,1,35,0,0,1,0,0,0,0,0,0.8798574302350133,0.6239815525501927,0.3760184474498073,0.12014256976498675,0.8798574302350133,0.0,0.0,-0.12014256976498675,0.12014256976498672
35,red,0,1,0,356.3,0,1,0,36,0,0,1,0,0,0,0,0,0.5854863178825548,0.5854863178825548,0.41451368211744527,0.08193970528556854,0.9180602947144315,0.4145136821174452,-0.41451368211744527,0.0,0.0
36,red,0,1,0,405.1,0,1,0,37,0,0,1,0,0,0,0,0,0.7172931375117149,0.7172931375117149,0.28270686248828514,0.21174392873033226,0.7882560712696678,0.28270686248828514,-0.28270686248828514,0.0,0.0
37,red,0,1,0,304.1,0,1,0,38,0,0,1,0,0,0,0,0,0.8071881012715877,0.8071881012715877,0.19281189872841234,0.3012450269151201,0.6987549730848799,0.1928118987284123,-0.19281189872841234,0.0,0.0
38,green,1,1,1,301.2,0,1,1,39,0,0,1,0,0,0,0,0,0.6370432169979005,0.8684983167226934,0.13150168327730657,0.3629567830020996,0.6370432169979005,0.0,0.0,-0.3629567830020996,0.36295678300209955
39,red,0,1,0,356.1,0,1,0,40,0,0,1,0,0,0,0,0,0.7540826727410871,0.7540826727410871,0.2459173272589129,0.2475439961769273,0.7524560038230728,0.2459173272589129,-0.2459173272589129,0.0,0.0
40,red,0,1,0,337.2,0,1,0,41,0,0,1,0,0,0,0,0,0.8322793214792507,0.8322793214792507,0.1677206785207493,0.3259294729718635,0.6740705270281365,0.16772067852074934,-0.1677206785207493,0.0,0.0
41,green,0,0,0,352.1,1,1,0,42,0,0,1,0,0,0,0,0,0.8856110453175031,0.8856110453175031,0.11438895468249684,0.37997691510205256,0.6200230848979474,-0.8856110453175031,0.8856110453175031,0.0,0.0
42,green,1,1,1,429.1,0,1,1,43,0,0,1,0,0,0,0,0,0.5827569213143786,0.24770453443835327,0.7522954655616467,0.41724307868562144,0.5827569213143786,0.0,0.0,-0.41724307868562144,0.4172430786856214
43,red,1,1,0,628.0,1,1,0,44,0,0,1,0,0,0,0,0,0.28456836712266476,0.3260401654463993,0.6739598345536006,0.28456836712266476,0.7154316328773354,0.0,0.0,0.7154316328773352,-0.7154316328773354
44,red,0,1,0,673.1,0,1,0,45,0,0,1,0,0,0,0,0,0.3800532384894496,0.3800532384894496,0.6199467615105504,0.5120609017718359,0.48793909822816417,0.6199467615105504,-0.6199467615105504,0.0,0.0
45,red,1,1,0,509.8,1,1,0,46,0,0,1,0,0,0,0,0,0.5083160926896768,0.5771835492591458,0.42281645074085417,0.5083160926896768,0.4916839073103233,0.0,0.0,0.4916839073103232,-0.4916839073103233
46,green,0,1,1,501.0,1,1,1,47,0,0,1,0,0,0,0,0,0.44678129696270763,0.5532187030372924,0.44678129696270763,0.6646614556566113,0.33533854434338883,-0.5532187030372924,0.5532187030372924,0.0,0.0
47,red,1,1,0,482.0,1,1,0,48,0,0,1,0,0,0,0,0,0.613535451458124,0.37730654150325105,0.622693458496749,0.613535451458124,0.386464548541876,0.0,0.0,0.38646454854187595,-0.386464548541876
48,red,1,1,0,481.0,1,1,0,49,0,0,1,0,0,0,0,0,0.7364232239015226,0.41540183374525086,0.5845981662547491,0.7364232239015226,0.26357677609847746,0.0,0.0,0.2635767760984774,-0.26357677609847746
49,red,1,1,0,501.8,1,1,0,50,0,0,1,0,0,0,0,0,0.8202352139139638,0.44166885650341486,0.5583311434965851,0.8202352139139638,0.17976478608603627,0.0,0.0,0.1797647860860362,-0.17976478608603627
50,green,1,1,1,603.0,0,1,1,51,0,0,1,0,0,0,0,0,0.12260328392697512,0.459780188480998,0.540219811519002,0.8773967160730249,0.12260328392697512,0.0,0.0,-0.8773967160730249,0.8773967160730249
51,green,0,1,1,751.7,1,1,1,52,0,0,1,0,0,0,0,0,0.5277318965762903,0.47226810342370973,0.5277318965762903,0.59840261844059,0.40159738155941005,-0.47226810342370973,0.47226810342370973,0.0,0.0
52,red,1,1,0,556.7,1,1,0,53,0,0,1,0,0,0,0,0,0.567849428785645,0.32209656648771656,0.6779034335122834,0.567849428785645,0.4321505712143549,0.0,0.0,0.43215057121435496,-0.4321505712143549
53,red,1,1,0,407.7,1,1,0,54,0,0,1,0,0,0,0,0,0.7052644161552303,0.3773340940098966,0.6226659059901034,0.7052644161552303,0.2947355838447697,0.0,0.0,0.2947355838447697,-0.2947355838447697
54,green,0,1,1,444.9,1,1,1,55,0,0,1,0,0,0,0,0,0.5845791685708751,0.41542083142912495,0.5845791685708751,0.7989842657381828,0.2010157342618172,-0.41542083142912495,0.4154208314291249,0.0,0.0
55,green,0,1,1,501.9,1,1,1,56,0,0,1,0,0,0,0,0,0.7166744430107196,0.2833255569892804,0.7166744430107196,0.7061521529376653,0.29384784706233474,-0.2833255569892804,0.2833255569892804,0.0,0.0
56,green,1,1,1,564.6,0,1,1,57,0,0,1,0,0,0,0,0,0.3578563655986828,0.19323386111170848,0.8067661388882915,0.6421436344013173,0.3578563655986828,0.0,0.0,-0.6421436344013173,0.6421436344013172
57,green,0,1,1,417.8,1,1,1,58,0,0,1,0,0,0,0,0,0.7115178195884567,0.2884821804115433,0.7115178195884567,0.437955174895735,0.562044825104265,-0.2884821804115433,0.2884821804115433,0.0,0.0
58,red,1,1,0,416.7,1,1,0,59,0,0,1,0,0,0,0,0,0.45721957393876445,0.19675078441637395,0.803249215583626,0.45721957393876445,0.5427804260612356,0.0,0.0,0.5427804260612356,-0.5427804260612356
59,red,0,1,0,605.6,0,1,0,60,0,0,1,0,0,0,0,0,0.29090712845749944,0.29090712845749944,0.7090928715425006,0.629812578229083,0.370187421770917,0.7090928715425006,-0.7090928715425006,0.0,0.0
60,red,1,1,0,484.5,1,1,0,61,0,0,1,0,0,0,0,0,0.5895068588784835,0.5163840674629636,0.4836159325370364,0.5895068588784835,0.41049314112151647,0.0,0.0,0.41049314112151647,-0.41049314112151647
61,green,0,1,1,467.8,1,1,1,62,0,0,1,0,0,0,0,0,0.4887030483927752,0.5112969516072249,0.4887030483927752,0.72003522921942,0.27996477078058,-0.5112969516072249,0.5112969516072248,0.0,0.0
62,red,1,1,0,504.7,1,1,0,63,0,0,1,0,0,0,0,0,0.6517161316623865,0.34871504421836713,0.6512849557816329,0.6517161316623865,0.3482838683376135,0.0,0.0,0.3482838683376135,-0.3482838683376135
63,red,0,1,0,539.7,0,1,0,64,0,0,1,0,0,0,0,0,0.3956877571317621,0.3956877571317621,0.6043122428682379,0.7624632336138132,0.23753676638618682,0.6043122428682379,-0.6043122428682379,0.0,0.0
64,green,0,1,1,440.7,1,1,1,65,0,0,1,0,0,0,0,0,0.4121533872460515,0.5878466127539486,0.4121533872460515,0.6809705957030201,0.31902940429697996,-0.5878466127539486,0.5878466127539486,0.0,0.0
65,red,1,1,0,429.7,1,1,0,66,0,0,1,0,0,0,0,0,0.6247807399846892,0.4009234886218983,0.5990765113781018,0.6247807399846892,0.3752192600153109,0.0,0.0,0.3752192600153108,-0.3752192600153109
66,green,0,1,1,402.5,1,1,1,67,0,0,1,0,0,0,0,0,0.5683140836047693,0.4316859163952308,0.5683140836047693,0.7440927421207547,0.2559072578792454,-0.4316859163952308,0.4316859163952307,0.0,0.0
67,green,0,1,1,423.7,1,1,1,68,0,0,1,0,0,0,0,0,0.7055813203051335,0.29441867969486657,0.7055813203051335,0.6683039881059052,0.33169601189409487,-0.29441867969486657,0.29441867969486646,0.0,0.0
68,green,0,1,1,452.5,1,1,1,69,0,0,1,0,0,0,0,0,0.7992004008907573,0.20079959910924278,0.7992004008907573,0.6160470080603193,0.3839529919396807,-0.20079959910924278,0.20079959910924272,0.0,0.0
69,red,1,1,0,553.7,1,1,0,70,0,0,1,0,0,0,0,0,0.5800153830655383,0.13694945933532637,0.8630505406646737,0.5800153830655383,0.4199846169344616,0.0,0.0,0.41998461693446165,-0.4199846169344616
70,green,0,1,1,430.7,1,1,1,71,0,0,1,0,0,0,0,0,0.7503263855655389,0.24967361443446118,0.7503263855655389,0.7135618473668497,0.2864381526331503,-0.24967361443446118,0.24967361443446112,0.0,0.0
71,green,1,1,1,413.7,0,1,1,72,0,0,1,0,0,0,0,0,0.35274731929012476,0.17028254368423346,0.8297174563157665,0.6472526807098753,0.35274731929012476,0.0,0.0,-0.6472526807098753,0.6472526807098753
72,red,1,1,0,468.7,1,1,0,73,0,0,1,0,0,0,0,0,0.44143964962964877,0.2726570550031948,0.7273429449968052,0.44143964962964877,0.5585603503703513,0.0,0.0,0.5585603503703512,-0.5585603503703513
73,green,0,1,1,497.6,1,1,1,74,0,0,1,0,0,0,0,0,0.6567548628372362,0.34324513716276384,0.6567548628372362,0.6190503450768641,0.38094965492313604,-0.34324513716276384,0.34324513716276384,0.0,0.0
74,red,1,1,0,630.7,1,1,0,75,0,0,1,0,0,0,0,0,0.5820862090684702,0.23410024802064816,0.7658997519793518,0.5820862090684702,0.4179137909315299,0.0,0.0,0.4179137909315298,-0.4179137909315299
75,red,1,1,0,467.6,1,1,0,76,0,0,1,0,0,0,0,0,0.7149741933214089,0.31665989612932943,0.6833401038706706,0.7149741933214089,0.28502580667859123,0.0,0.0,0.2850258066785911,-0.28502580667859123
76,red,1,1,0,490.7,1,1,0,77,0,0,1,0,0,0,0,0,0.8056065336066123,0.37358546430717054,0.6264145356928295,0.8056065336066123,0.1943934663933878,0.0,0.0,0.19439346639338773,-0.1943934663933878
77,green,0,1,1,537.3,1,1,1,78,0,0,1,0,0,0,0,0,0.5871638801170666,0.41283611988293345,0.5871638801170666,0.8674196550242566,0.13258034497574347,-0.41283611988293345,0.41283611988293345,0.0,0.0
78,green,0,1,1,424.3,1,1,1,79,0,0,1,0,0,0,0,0,0.718437269482281,0.28156273051771896,0.718437269482281,0.7533389264744561,0.24666107352554387,-0.28156273051771896,0.28156273051771896,0.0,0.0
79,green,0,1,1,477.5,1,1,1,80,0,0,1,0,0,0,0,0,0.8079684228233854,0.19203157717661454,0.8079684228233854,0.6746793095840036,0.3253206904159964,-0.19203157717661454,0.19203157717661457,0.0,0.0
80,green,1,1,1,606.4,0,1,1,81,0,0,1,0,0,0,0,0,0.3795571544358749,0.13096948791884735,0.8690305120811527,0.6204428455641251,0.3795571544358749,0.0,0.0,-0.6204428455641251,0.6204428455641251
81,green,0,1,1,453.2,1,1,1,82,0,0,1,0,0,0,0,0,0.7544496258938188,0.24555037410618122,0.7544496258938188,0.4231547902755112,0.5768452097244888,-0.24555037410618122,0.2455503741061812,0.0,0.0
82,green,1,1,1,388.4,0,1,1,83,0,0,1,0,0,0,0,0,0.5529854150971352,0.16747040891816578,0.8325295910818342,0.44701458490286483,0.5529854150971352,0.0,0.0,-0.44701458490286483,0.44701458490286483
83,red,0,1,0,449.5,0,1,0,84,0,0,1,0,0,0,0,0,0.27071806455182645,0.27071806455182645,0.7292819354481735,0.3048731471029855,0.6951268528970145,0.7292819354481735,-0.7292819354481735,0.0,0.0
84,red,0,1,0,542.5,0,1,0,85,0,0,1,0,0,0,0,0,0.5026147103594962,0.5026147103594962,0.49738528964050377,0.36545840222944725,0.6345415977705527,0.49738528964050377,-0.49738528964050377,0.0,0.0
85,red,0,1,0,507.7,0,1,0,86,0,0,1,0,0,0,0,0,0.6607729955648287,0.6607729955648287,0.3392270044351713,0.40723244257822927,0.5927675574217708,0.3392270044351713,-0.3392270044351713,0.0,0.0
86,red,0,1,0,360.4,0,1,0,87,0,0,1,0,0,0,0,0,0.768640201198486,0.768640201198486,0.23135979880151397,0.43603599293745643,0.5639640070625436,0.23135979880151403,-0.23135979880151397,0.0,0.0
87,green,1,1,1,445.0,0,1,1,88,0,0,1,0,0,0,0,0,0.5441037180799692,0.8422078555019445,0.1577921444980554,0.4558962819200309,0.5441037180799692,0.0,0.0,-0.4558962819200309,0.45589628192003084
88,green,1,1,1,346.4,0,1,1,89,0,0,1,0,0,0,0,0,0.689069352733285,0.7359551797474335,0.2640448202525665,0.3109306472667151,0.689069352733285,0.0,0.0,-0.3109306472667151,0.31093064726671504
89,green,0,1,1,577.2,1,1,1,90,0,0,1,0,0,0,0,0,0.3373069292404736,0.6626930707595264,0.3373069292404736,0.21206110083314245,0.7879388991668576,-0.6626930707595264,0.6626930707595264,0.0,0.0
90,red,0,1,0,622.1,0,1,0,91,0,0,1,0,0,0,0,0,0.45197031342881244,0.45197031342881244,0.5480296865711877,0.3014637197339033,0.6985362802660967,0.5480296865711876,-0.5480296865711877,0.0,0.0
91,green,1,1,1,535.3,0,1,1,92,0,0,1,0,0,0,0,0,0.6368924264694662,0.6262324745240098,0.37376752547599024,0.36310757353053374,0.6368924264694662,0.0,0.0,-0.36310757353053374,0.3631075735305338
92,green,1,1,1,436.3,0,1,1,93,0,0,1,0,0,0,0,0,0.752353161579196,0.5870383474177927,0.41296165258220735,0.247646838420804,0.752353161579196,0.0,0.0,-0.247646838420804,0.24764683842080404
93,red,0,1,0,545.3,0,1,0,94,0,0,1,0,0,0,0,0,0.5600136688263959,0.5600136688263959,0.43998633117360414,0.16890024072897133,0.8310997592710286,0.4399863311736041,-0.43998633117360414,0.0,0.0
94,green,1,1,1,408.3,0,1,1,95,0,0,1,0,0,0,0,0,0.728296054450695,0.69992026659188,0.30007973340812,0.27170394554930494,0.728296054450695,0.0,0.0,-0.27170394554930494,0.271703945549305
95,red,0,1,0,359.3,0,1,0,96,0,0,1,0,0,0,0,0,0.6378466966214158,0.6378466966214158,0.36215330337858415,0.18530768292026692,0.814692317079733,0.3621533033785842,-0.36215330337858415,0.0,0.0
96,green,1,1,1,420.2,0,1,1,97,0,0,1,0,0,0,0,0,0.7169829857727004,0.7530039934630696,0.24699600653693038,0.28301701422729963,0.7169829857727004,0.0,0.0,-0.28301701422729963,0.28301701422729963
97,red,0,1,0,471.1,0,1,0,98,0,0,1,0,0,0,0,0,0.6744483704701449,0.6744483704701449,0.325551629529855,0.19302342859778643,0.8069765714022136,0.32555162952985506,-0.325551629529855,0.0,0.0
98,red,0,1,0,346.2,0,1,0,99,0,0,1,0,0,0,0,0,0.7779670883426782,0.7779670883426782,0.22203291165732172,0.2883370854324279,0.7116629145675721,0.22203291165732175,-0.22203291165732172,0.0,0.0
99,green,1,1,1,415.2,0,1,1,100,0,0,1,0,0,0,0,0,0.6459433506557051,0.8485689844949553,0.15143101550504467,0.354056649344295,0.6459433506557051,0.0,0.0,-0.354056649344295,0.3540566493442949
100,red,0,1,0,366.1,0,1,0,101,0,0,1,0,0,0,0,0,0.7403412314140175,0.7403412314140175,0.25965876858598247,0.24147392184482977,0.7585260781551703,0.25965876858598247,-0.25965876858598247,0.0,0.0
101,red,0,1,0,387.2,0,1,0,102,0,0,1,0,0,0,0,0,0.8229073756756813,0.8229073756756813,0.17709262432431871,0.3217441059293404,0.6782558940706597,0.17709262432431871,-0.17709262432431871,0.0,0.0
102,red,1,1,0,656.2,1,1,0,103,0,0,1,0,0,0,0,0,0.37709106950572924,0.8792191853914255,0.12078081460857443,0.37709106950572924,0.6229089304942708,0.0,0.0,0.6229089304942708,-0.6229089304942708
103,red,0,1,0,463.1,0,1,0,104,0,0,1,0,0,0,0,0,0.7614748013936246,0.7614748013936246,0.23852519860637544,0.575163289046576,0.424836710953424,0.23852519860637544,-0.23852519860637544,0.0,0.0
104,red,0,1,0,374.2,0,1,0,105,0,0,1,0,0,0,0,0,0.8373209053608571,0.8373209053608571,0.16267909463914293,0.5518257167164661,0.4481742832835339,0.16267909463914287,-0.16267909463914293,0.0,0.0
105,green,1,1,1,475.1,0,1,1,106,0,0,1,0,0,0,0,0,0.46426573467918586,0.8890495092877627,0.11095049071223731,0.5357342653208141,0.46426573467918586,0.0,0.0,-0.5357342653208141,0.5357342653208141
106,green,0,1,1,551.8,1,1,1,107,0,0,1,0,0,0,0,0,0.23174710802591963,0.7682528919740804,0.23174710802591963,0.36538179512588803,0.634618204874112,-0.7682528919740804,0.7682528919740803,0.0,0.0
107,green,1,1,1,366.9,0,1,1,108,0,0,1,0,0,0,0,0,0.5928203786606746,0.5239642840691724,0.4760357159308276,0.4071796213393254,0.5928203786606746,0.0,0.0,-0.4071796213393254,0.4071796213393254
108,green,1,1,1,355.9,0,1,1,109,0,0,1,0,0,0,0,0,0.7222951179078485,0.5165235743836628,0.48347642561633714,0.27770488209215144,0.7222951179078485,0.0,0.0,-0.27770488209215144,0.2777048820921515
109,red,0,1,0,643.1,0,1,0,110,0,0,1,0,0,0,0,0,0.5113931427963526,0.5113931427963526,0.4886068572036474,0.18940044515034152,0.8105995548496584,0.4886068572036474,-0.4886068572036474,0.0,0.0
110,green,1,1,1,492.0,0,1,1,111,0,0,1,0,0,0,0,0,0.7141609919694187,0.6667600671594545,0.33323993284054554,0.28583900803058115,0.7141609919694187,0.0,0.0,-0.28583900803058115,0.28583900803058127
111,red,0,1,0,440.8,0,1,0,112,0,0,1,0,0,0,0,0,0.6149824616491878,0.6149824616491878,0.38501753835081215,0.19494808645229134,0.8050519135477086,0.3850175383508122,-0.38501753835081215,0.0,0.0
112,green,1,1,1,462.0,0,1,1,113,0,0,1,0,0,0,0,0,0.7103358468725716,0.7374101146333665,0.26258988536663347,0.2896641531274283,0.7103358468725716,0.0,0.0,-0.2896641531274283,0.28966415312742844
113,green,1,1,1,451.1,0,1,1,114,0,0,1,0,0,0,0,0,0.802443085864704,0.6636962605373519,0.33630373946264813,0.19755691413529583,0.802443085864704,0.0,0.0,-0.19755691413529583,0.19755691413529597
114,green,0,1,1,655.9,1,1,1,115,0,0,1,0,0,0,0,0,0.38713005865274747,0.6128699413472526,0.38713005865274747,0.1347378814440019,0.865262118555998,-0.6128699413472526,0.6128699413472525,0.0,0.0
115,red,1,1,0,559.0,1,1,0,116,0,0,1,0,0,0,0,0,0.24814871297330826,0.4179899137384087,0.5820100862615913,0.24814871297330826,0.7518512870266917,0.0,0.0,0.7518512870266918,-0.7518512870266917
116,red,0,1,0,693.9,0,1,0,117,0,0,1,0,0,0,0,0,0.4434533593141133,0.4434533593141133,0.5565466406858868,0.48722194807342506,0.512778051926575,0.5565466406858868,-0.5565466406858868,0.0,0.0
117,green,1,1,1,730.6,0,1,1,118,0,0,1,0,0,0,0,0,0.5088105737220282,0.620423736526693,0.379576263473307,0.4911894262779719,0.5088105737220282,0.0,0.0,-0.4911894262779719,0.4911894262779718
118,red,1,1,0,535.8,1,1,0,119,0,0,1,0,0,0,0,0,0.3350012981021986,0.583033173964798,0.41696682603520197,0.3350012981021986,0.6649987018978014,0.0,0.0,0.6649987018978014,-0.6649987018978014
119,red,1,1,0,470.6,1,1,0,120,0,0,1,0,0,0,0,0,0.546457198681699,0.5572520682177984,0.44274793178220156,0.546457198681699,0.45354280131830105,0.0,0.0,0.45354280131830105,-0.45354280131830105
120,red,0,1,0,435.9,0,1,0,121,0,0,1,0,0,0,0,0,0.5394757800852592,0.5394757800852592,0.4605242199147407,0.6906744749416601,0.3093255250583399,0.4605242199147408,-0.4605242199147407,0.0,0.0
121,green,0,1,1,576.9,1,1,1,122,0,0,1,0,0,0,0,0,0.3140869962286874,0.6859130037713125,0.3140869962286874,0.631471645915654,0.3685283540843461,-0.6859130037713125,0.6859130037713126,0.0,0.0
122,green,0,1,1,565.9,1,1,1,123,0,0,1,0,0,0,0,0,0.5321932143577317,0.46780678564226824,0.5321932143577317,0.590650799930403,0.40934920006959696,-0.46780678564226824,0.4678067856422683,0.0,0.0
123,green,0,1,1,516.8,1,1,1,124,0,0,1,0,0,0,0,0,0.6809461440595246,0.3190538559404754,0.6809461440595246,0.562504485060558,0.437495514939442,-0.3190538559404754,0.3190538559404754,0.0,0.0
124,green,0,1,1,417.8,1,1,1,125,0,0,1,0,0,0,0,0,0.7823987036641051,0.21760129633589484,0.7823987036641051,0.5430973654472433,0.4569026345527567,-0.21760129633589484,0.21760129633589487,0.0,0.0
125,red,1,1,0,616.6,1,1,0,126,0,0,1,0,0,0,0,0,0.5297159940873635,0.14840856264685257,0.8515914373531475,0.5297159940873635,0.4702840059126365,0.0,0.0,0.4702840059126365,-0.4702840059126365
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.6792566288503987,0.2575747620502856,0.7424252379497145,0.6792566288503987,0.32074337114960133,0.0,0.0,0.3207433711496013,-0.32074337114960133
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.21875358048115712,0.3328457699726471,0.667154230027353,0.7812464195188429,0.21875358048115712,0.0,0.0,-0.7812464195188429,0.7812464195188429
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.5328261372800736,0.3847457597552907,0.6152542402447094,0.5328261372800736,0.4671738627199265,0.0,0.0,0.46717386271992645,-0.4671738627199265
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.5794687630232959,0.42053123697670425,0.5794687630232959,0.6813778105190202,0.31862218948097976,-0.42053123697670425,0.42053123697670414,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.7131890412478183,0.28681095875218177,0.7131890412478183,0.6250615180076372,0.3749384819923628,-0.28681095875218177,0.28681095875218166,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.5862309631019305,0.19561097684855838,0.8043890231514417,0.5862309631019305,0.41376903689806954,0.0,0.0,0.41376903689806954,-0.41376903689806954
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.7178010008771923,0.29012122160230197,0.7098787783976981,0.7178010008771923,0.28219899912280766,0.0,0.0,0.28219899912280766,-0.28219899912280766
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.6447131738380542,0.3552868261619459,0.6447131738380542,0.8075344745393974,0.19246552546060258,-0.3552868261619459,0.35528682616194585,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.7576870722467347,0.24231292775326532,0.7576870722467347,0.7120475934488408,0.28795240655115917,-0.24231292775326532,0.2423129277532653,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.6462085899630894,0.16526240387420277,0.8347375961257972,0.6462085899630894,0.35379141003691067,0.0,0.0,0.3537914100369106,-0.35379141003691067
