,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,green,1,1,1,377.6,0,1,1,11,0,0,1,0,0,0,0,0,0.5396898700878614,0.2482852396938945,0.7517147603061054,0.4603101299121386,0.5396898700878614,0.0,0.0,-0.4603101299121386,0.4603101299121386
11,green,0,1,1,384.7,1,1,1,12,0,0,1,0,0,0,0,0,0.6088287007620523,0.3911712992379477,0.6088287007620523,0.1178430768415808,0.8821569231584192,-0.3911712992379477,0.3911712992379477,0.0,0.0
12,red,1,1,0,429.7,1,1,0,13,0,0,1,0,0,0,0,0,0.33477472125997754,0.10014298291266627,0.8998570170873337,0.33477472125997754,0.6652252787400225,0.0,0.0,0.6652252787400225,-0.6652252787400225
13,green,1,1,1,332.6,0,1,1,14,0,0,1,0,0,0,0,0,0.17030299475374472,0.3271220980156848,0.6728779019843152,0.8296970052462553,0.17030299475374472,0.0,0.0,-0.8296970052462553,0.8296970052462553
14,green,0,1,1,475.6,1,1,1,15,0,0,1,0,0,0,0,0,0.5747436401446742,0.4252563598553259,0.5747436401446742,0.2124090729072734,0.7875909270927266,-0.4252563598553259,0.42525635985532584,0.0,0.0
15,green,0,1,1,426.4,1,1,1,16,0,0,1,0,0,0,0,0,0.8911309688071225,0.1088690311928775,0.8911309688071225,0.3756602635920338,0.6243397364079661,-0.1088690311928775,0.1088690311928775,0.0,0.0
16,red,1,1,0,553.5,1,1,0,17,0,0,1,0,0,0,0,0,0.44624180183188566,0.027871343198507356,0.9721286568014926,0.44624180183188566,0.5537581981681143,0.0,0.0,0.5537581981681143,-0.5537581981681143
17,red,1,1,0,456.5,1,1,0,18,0,0,1,0,0,0,0,0,0.8582334698764151,0.2958755050766363,0.7041244949233637,0.8582334698764151,0.1417665301235848,0.0,0.0,0.14176653012358487,-0.1417665301235848
18,green,1,1,1,427.2,0,1,1,19,0,0,1,0,0,0,0,0,0.036293366183591635,0.41174691722803597,0.5882530827719641,0.9637066338164083,0.036293366183591635,0.0,0.0,-0.9637066338164083,0.9637066338164084
19,red,0,1,0,484.4,0,1,0,20,0,0,1,0,0,0,0,0,0.46184384132007633,0.46184384132007633,0.5381561586799237,0.2467166102193863,0.7532833897806137,0.5381561586799237,-0.5381561586799237,0.0,0.0
20,red,0,1,0,401.4,0,1,0,21,0,0,1,0,0,0,0,0,0.8622277168390948,0.8622277168390948,0.13777228316090517,0.39049310338054066,0.6095068966194593,0.13777228316090517,-0.13777228316090517,0.0,0.0
21,red,0,1,0,510.4,0,1,0,22,0,0,1,0,0,0,0,0,0.9647291930024013,0.9647291930024013,0.0352708069975986,0.4526547697517321,0.547345230248268,0.03527080699759866,-0.0352708069975986,0.0,0.0
22,green,1,1,1,365.4,0,1,1,23,0,0,1,0,0,0,0,0,0.5204696772208882,0.9909703911576399,0.00902960884236011,0.4795303227791118,0.5204696772208882,0.0,0.0,-0.4795303227791118,0.4795303227791118
23,red,0,1,0,378.4,0,1,0,24,0,0,1,0,0,0,0,0,0.7122707056087825,0.7122707056087825,0.28772929439121747,0.12276360002312592,0.8772363999768741,0.2877292943912175,-0.28772929439121747,0.0,0.0
24,green,1,1,1,359.3,0,1,1,25,0,0,1,0,0,0,0,0,0.6630978939801224,0.9263389981120119,0.07366100188798805,0.3369021060198776,0.6630978939801224,0.0,0.0,-0.3369021060198776,0.3369021060198776
25,green,1,1,1,508.3,0,1,1,26,0,0,1,0,0,0,0,0,0.9137503648347498,0.6843273679791432,0.31567263202085677,0.08624963516525014,0.9137503648347498,0.0,0.0,-0.08624963516525014,0.0862496351652502
26,green,1,1,1,449.3,0,1,1,27,0,0,1,0,0,0,0,0,0.977919403193936,0.5796938087685608,0.4203061912314392,0.02208059680606403,0.977919403193936,0.0,0.0,-0.02208059680606403,0.022080596806064
27,red,0,1,0,518.1,0,1,0,28,0,0,1,0,0,0,0,0,0.5344555625443453,0.5344555625443453,0.4655444374556546,0.005652809480038233,0.9943471905199618,0.46554443745565466,-0.4655444374556546,0.0,0.0
28,red,0,1,0,395.3,0,1,0,29,0,0,1,0,0,0,0,0,0.8808168985402758,0.8808168985402758,0.11918310145972416,0.2862693375460618,0.7137306624539381,0.11918310145972422,-0.11918310145972416,0.0,0.0
29,green,1,1,1,338.3,0,1,1,30,0,0,1,0,0,0,0,0,0.5924063025926202,0.9694881722759023,0.03051182772409769,0.4075936974073798,0.5924063025926202,0.0,0.0,-0.4075936974073798,0.40759369740737983
30,green,1,1,1,369.0,0,1,1,31,0,0,1,0,0,0,0,0,0.8956527517374211,0.7029828832834549,0.29701711671654507,0.10434724826257896,0.8956527517374211,0.0,0.0,-0.10434724826257896,0.1043472482625789
31,red,0,1,0,454.0,0,1,0,32,0,0,1,0,0,0,0,0,0.5877595077770172,0.5877595077770172,0.4122404922229827,0.026713730583252007,0.973286269416748,0.41224049222298276,-0.4122404922229827,0.0,0.0
32,green,1,1,1,403.3,0,1,1,33,0,0,1,0,0,0,0,0,0.7046249879288228,0.8944631350791331,0.10553686492086689,0.2953750120711772,0.7046249879288228,0.0,0.0,-0.2953750120711772,0.2953750120711772
33,green,1,1,1,376.1,0,1,1,34,0,0,1,0,0,0,0,0,0.9243816332018795,0.6705458608664148,0.32945413913358523,0.0756183667981205,0.9243816332018795,0.0,0.0,-0.0756183667981205,0.0756183667981205
34,green,1,1,1,333.2,0,1,1,35,0,0,1,0,0,0,0,0,0.9806410929715437,0.5737353837965913,0.4262646162034087,0.019358907028456357,0.9806410929715437,0.0,0.0,-0.019358907028456357,0.01935890702845633
35,red,0,1,0,356.3,0,1,0,36,0,0,1,0,0,0,0,0,0.531879441670468,0.531879441670468,0.46812055832953203,0.0049560351169305045,0.9950439648830695,0.46812055832953203,-0.46812055832953203,0.0,0.0
36,red,0,1,0,405.1,0,1,0,37,0,0,1,0,0,0,0,0,0.8801573909814231,0.8801573909814231,0.1198426090185769,0.2859680876369619,0.7140319123630381,0.1198426090185769,-0.1198426090185769,0.0,0.0
37,red,0,1,0,304.1,0,1,0,38,0,0,1,0,0,0,0,0,0.9693193330631952,0.9693193330631952,0.030680666936804823,0.40746345221964364,0.5925365477803564,0.030680666936804823,-0.030680666936804823,0.0,0.0
38,green,1,1,1,301.2,0,1,1,39,0,0,1,0,0,0,0,0,0.5400081117837312,0.9921455037453228,0.007854496254677136,0.45999188821626885,0.5400081117837312,0.0,0.0,-0.45999188821626885,0.4599918882162688
39,red,0,1,0,356.1,0,1,0,40,0,0,1,0,0,0,0,0,0.7127787647150945,0.7127787647150945,0.28722123528490545,0.11776160442074202,0.8822383955792581,0.2872212352849055,-0.28722123528490545,0.0,0.0
40,red,0,1,0,337.2,0,1,0,41,0,0,1,0,0,0,0,0,0.9264690653089181,0.9264690653089181,0.07353093469108188,0.3347394967157472,0.6652605032842529,0.07353093469108185,-0.07353093469108188,0.0,0.0
41,green,0,0,0,352.1,1,1,0,42,0,0,1,0,0,0,0,0,0.9811754922954045,0.9811754922954045,0.018824507704595532,0.4285497368615301,0.5714502631384699,-0.9811754922954045,0.9811754922954045,0.0,0.0
42,green,1,1,1,429.1,0,1,1,43,0,0,1,0,0,0,0,0,0.5308914713503904,0.6706842087030414,0.3293157912969586,0.4691085286496096,0.5308914713503904,0.0,0.0,-0.4691085286496096,0.4691085286496096
43,red,1,1,0,628.0,1,1,0,44,0,0,1,0,0,0,0,0,0.12009553732664674,0.5737951983871024,0.4262048016128976,0.12009553732664674,0.8799044626733532,0.0,0.0,0.8799044626733532,-0.8799044626733532
44,red,0,1,0,673.1,0,1,0,45,0,0,1,0,0,0,0,0,0.5319053024668869,0.5319053024668869,0.468094697533113,0.7747374162114187,0.22526258378858122,0.46809469753311306,-0.468094697533113,0.0,0.0
45,red,1,1,0,509.8,1,1,0,46,0,0,1,0,0,0,0,0,0.6187825299583224,0.8801640115522547,0.11983598844774529,0.6187825299583224,0.3812174700416776,0.0,0.0,0.3812174700416776,-0.3812174700416776
46,green,0,1,1,501.0,1,1,1,47,0,0,1,0,0,0,0,0,0.3356363552005885,0.6643636447994115,0.3356363552005885,0.9024052770160647,0.09759472298393534,-0.6643636447994115,0.6643636447994115,0.0,0.0
47,red,1,1,0,482.0,1,1,0,48,0,0,1,0,0,0,0,0,0.6739796403842029,0.17008240956981202,0.8299175904301879,0.6739796403842029,0.32602035961579706,0.0,0.0,0.3260203596157971,-0.32602035961579706
48,red,1,1,0,481.0,1,1,0,49,0,0,1,0,0,0,0,0,0.9165361789942414,0.3573603602688953,0.6426396397311047,0.9165361789942414,0.08346382100575853,0.0,0.0,0.08346382100575855,-0.08346382100575853
49,red,1,1,0,501.8,1,1,0,50,0,0,1,0,0,0,0,0,0.9786325939119547,0.43832985141504704,0.561670148584953,0.9786325939119547,0.021367406088045292,0.0,0.0,0.021367406088045326,-0.021367406088045292
50,green,1,1,1,603.0,0,1,1,51,0,0,1,0,0,0,0,0,0.005470226948990683,0.4733369543441098,0.5266630456558903,0.9945297730510093,0.005470226948990683,0.0,0.0,-0.9945297730510093,0.9945297730510093
51,green,0,1,1,751.7,1,1,1,52,0,0,1,0,0,0,0,0,0.5115277491616348,0.4884722508383652,0.5115277491616348,0.25460758052241905,0.745392419477581,-0.4884722508383652,0.4884722508383652,0.0,0.0
52,red,1,1,0,556.7,1,1,0,53,0,0,1,0,0,0,0,0,0.39390475887816295,0.1250528051631467,0.8749471948368532,0.39390475887816295,0.606095241121837,0.0,0.0,0.606095241121837,-0.606095241121837
53,red,1,1,0,407.7,1,1,0,54,0,0,1,0,0,0,0,0,0.844834768058504,0.33789184226285085,0.6621081577371492,0.844834768058504,0.1551652319414959,0.0,0.0,0.155165231941496,-0.1551652319414959
54,green,0,1,1,444.9,1,1,1,55,0,0,1,0,0,0,0,0,0.570087348743513,0.42991265125648703,0.570087348743513,0.9602764589293015,0.03972354107069852,-0.42991265125648703,0.42991265125648703,0.0,0.0
55,green,0,1,1,501.9,1,1,1,56,0,0,1,0,0,0,0,0,0.8899389209469362,0.11006107905306378,0.8899389209469362,0.699000205453661,0.300999794546339,-0.11006107905306378,0.11006107905306384,0.0,0.0
56,green,1,1,1,564.6,0,1,1,57,0,0,1,0,0,0,0,0,0.4139624002002631,0.02817651698995441,0.9718234830100456,0.5860375997997369,0.4139624002002631,0.0,0.0,-0.5860375997997369,0.5860375997997369
57,green,0,1,1,417.8,1,1,1,58,0,0,1,0,0,0,0,0,0.7039925532478362,0.29600744675216384,0.7039925532478362,0.15003031525384386,0.8499696847461562,-0.29600744675216384,0.29600744675216384,0.0,0.0
58,red,1,1,0,416.7,1,1,0,59,0,0,1,0,0,0,0,0,0.3486908513004456,0.07578027513744603,0.924219724862554,0.3486908513004456,0.6513091486995545,0.0,0.0,0.6513091486995544,-0.6513091486995545
59,red,0,1,0,605.6,0,1,0,60,0,0,1,0,0,0,0,0,0.3165888983296653,0.3165888983296653,0.6834111016703348,0.8332596458990025,0.16674035410099758,0.6834111016703347,-0.6834111016703348,0.0,0.0
60,red,1,1,0,484.5,1,1,0,61,0,0,1,0,0,0,0,0,0.6440845750781757,0.8250412890459335,0.17495871095406657,0.6440845750781757,0.3559154249218243,0.0,0.0,0.35591542492182426,-0.3559154249218243
61,green,0,1,1,467.8,1,1,1,62,0,0,1,0,0,0,0,0,0.3594686257656316,0.6405313742343685,0.3594686257656316,0.908882803043739,0.09111719695626103,-0.6405313742343685,0.6405313742343683,0.0,0.0
62,red,1,1,0,504.7,1,1,0,63,0,0,1,0,0,0,0,0,0.6767801942368531,0.16398115758988763,0.8360188424101124,0.6767801942368531,0.3232198057631469,0.0,0.0,0.3232198057631469,-0.3232198057631469
63,red,0,1,0,539.7,0,1,0,64,0,0,1,0,0,0,0,0,0.35472248823791225,0.35472248823791225,0.6452775117620877,0.9172531431916617,0.08274685680833832,0.6452775117620877,-0.6452775117620877,0.0,0.0
64,green,0,1,1,440.7,1,1,1,65,0,0,1,0,0,0,0,0,0.16519620677745706,0.834803793222543,0.16519620677745706,0.6803991049520098,0.31960089504799016,-0.834803793222543,0.834803793222543,0.0,0.0
65,red,1,1,0,429.7,1,1,0,66,0,0,1,0,0,0,0,0,0.5779954269931947,0.21371645149574414,0.7862835485042559,0.5779954269931947,0.42200457300680533,0.0,0.0,0.4220045730068053,-0.42200457300680533
66,green,0,1,1,402.5,1,1,1,67,0,0,1,0,0,0,0,0,0.623774492188619,0.376225507811381,0.623774492188619,0.8919634522624308,0.10803654773756927,-0.376225507811381,0.376225507811381,0.0,0.0
67,green,0,1,1,423.7,1,1,1,68,0,0,1,0,0,0,0,0,0.9036832592946806,0.09631674070531937,0.9036832592946806,0.669465124746975,0.33053487525302505,-0.09631674070531937,0.09631674070531937,0.0,0.0
68,green,0,1,1,452.5,1,1,1,69,0,0,1,0,0,0,0,0,0.9753421436147103,0.024657856385289723,0.9753421436147103,0.5732681282903896,0.4267318717096104,-0.024657856385289723,0.024657856385289723,0.0,0.0
69,red,1,1,0,553.7,1,1,0,70,0,0,1,0,0,0,0,0,0.5316774240788019,0.00631260855657249,0.9936873914434275,0.5316774240788019,0.46832257592119814,0.0,0.0,0.4683225759211981,-0.46832257592119814
70,green,0,1,1,430.7,1,1,1,71,0,0,1,0,0,0,0,0,0.7134453987841562,0.28655460121584386,0.7134453987841562,0.8801056728613318,0.11989432713866821,-0.28655460121584386,0.28655460121584375,0.0,0.0
71,green,1,1,1,413.7,0,1,1,72,0,0,1,0,0,0,0,0,0.33566157789285167,0.07336027103473211,0.9266397289652679,0.6643384221071483,0.33566157789285167,0.0,0.0,-0.6643384221071483,0.6643384221071483
72,red,1,1,0,468.7,1,1,0,73,0,0,1,0,0,0,0,0,0.17007595235875073,0.31554261124655214,0.6844573887534479,0.17007595235875073,0.8299240476412493,0.0,0.0,0.8299240476412493,-0.8299240476412493
73,green,0,1,1,497.6,1,1,1,74,0,0,1,0,0,0,0,0,0.5797500231594945,0.42024997684050547,0.5797500231594945,0.7875328024227249,0.21246719757727506,-0.42024997684050547,0.42024997684050547,0.0,0.0
74,red,1,1,0,630.7,1,1,0,75,0,0,1,0,0,0,0,0,0.6243146062474988,0.10758735707802264,0.8924126429219774,0.6243146062474988,0.3756853937525012,0.0,0.0,0.3756853937525012,-0.3756853937525012
75,red,1,1,0,467.6,1,1,0,76,0,0,1,0,0,0,0,0,0.9038215328159606,0.3303406679851896,0.6696593320148104,0.9038215328159606,0.09617846718403944,0.0,0.0,0.09617846718403944,-0.09617846718403944
76,red,1,1,0,490.7,1,1,0,77,0,0,1,0,0,0,0,0,0.9753775427426774,0.4266479063330414,0.5733520936669586,0.9753775427426774,0.02462245725732254,0.0,0.0,0.024622457257322594,-0.02462245725732254
77,green,0,1,1,537.3,1,1,1,78,0,0,1,0,0,0,0,0,0.5317137264507005,0.4682862735492995,0.5317137264507005,0.993696453903465,0.0063035460965350405,-0.4682862735492995,0.4682862735492995,0.0,0.0
78,green,0,1,1,424.3,1,1,1,79,0,0,1,0,0,0,0,0,0.8801149665590438,0.11988503344095625,0.8801149665590438,0.7134493169324221,0.28655068306757797,-0.11988503344095625,0.11988503344095625,0.0,0.0
79,green,0,1,1,477.5,1,1,1,80,0,0,1,0,0,0,0,0,0.969308472071569,0.03069152792843098,0.969308472071569,0.59228466305295,0.40771533694705,-0.03069152792843098,0.030691527928430995,0.0,0.0
80,green,1,1,1,606.4,0,1,1,81,0,0,1,0,0,0,0,0,0.46010079040218793,0.007857276755447392,0.9921427232445525,0.539899209597812,0.46010079040218793,0.0,0.0,-0.539899209597812,0.5398992095978121
81,green,0,1,1,453.2,1,1,1,82,0,0,1,0,0,0,0,0,0.712777562567529,0.2872224374324709,0.712777562567529,0.13821851814446878,0.8617814818555313,-0.2872224374324709,0.287222437432471,0.0,0.0
82,green,1,1,1,388.4,0,1,1,83,0,0,1,0,0,0,0,0,0.656415970927679,0.07353124245047868,0.9264687575495213,0.34358402907232105,0.656415970927679,0.0,0.0,-0.34358402907232105,0.343584029072321
83,red,0,1,0,449.5,0,1,0,84,0,0,1,0,0,0,0,0,0.31561653061870387,0.31561653061870387,0.6843834693812961,0.08796026093807185,0.9120397390619281,0.6843834693812961,-0.6843834693812961,0.0,0.0
84,red,0,1,0,542.5,0,1,0,85,0,0,1,0,0,0,0,0,0.8247923551306556,0.8247923551306556,0.17520764486934437,0.3218549066812232,0.6781450933187768,0.17520764486934437,-0.17520764486934437,0.0,0.0
85,red,0,1,0,507.7,0,1,0,86,0,0,1,0,0,0,0,0,0.9551454408324416,0.9551454408324416,0.04485455916755848,0.4229790933617062,0.5770209066382938,0.04485455916755843,-0.04485455916755848,0.0,0.0
86,red,0,1,0,360.4,0,1,0,87,0,0,1,0,0,0,0,0,0.9885168739091474,0.9885168739091474,0.0114831260908526,0.4667000648242973,0.5332999351757026,0.011483126090852558,-0.0114831260908526,0.0,0.0
87,green,1,1,1,445.0,0,1,1,88,0,0,1,0,0,0,0,0,0.5143972037087743,0.9970602278282161,0.0029397721717838287,0.4856027962912257,0.5143972037087743,0.0,0.0,-0.4856027962912257,0.4856027962912257
88,green,1,1,1,346.4,0,1,1,89,0,0,1,0,0,0,0,0,0.8756817981634335,0.714903642238744,0.28509635776125597,0.12431820183656656,0.8756817981634335,0.0,0.0,-0.12431820183656656,0.1243182018365665
89,green,0,1,1,577.2,1,1,1,90,0,0,1,0,0,0,0,0,0.4070865604169016,0.5929134395830984,0.4070865604169016,0.03182645451367751,0.9681735454863225,-0.5929134395830984,0.5929134395830984,0.0,0.0
90,red,0,1,0,622.1,0,1,0,91,0,0,1,0,0,0,0,0,0.15179058526157913,0.15179058526157913,0.8482094147384209,0.29758549469057793,0.7024145053094221,0.8482094147384209,-0.8482094147384209,0.0,0.0
91,green,1,1,1,535.3,0,1,1,92,0,0,1,0,0,0,0,0,0.587513769957032,0.7828516021190952,0.2171483978809048,0.4124862300429681,0.587513769957032,0.0,0.0,-0.4124862300429681,0.412486230042968
92,green,1,1,1,436.3,0,1,1,93,0,0,1,0,0,0,0,0,0.8944002242307254,0.6222906925666665,0.3777093074333335,0.10559977576927454,0.8944002242307254,0.0,0.0,-0.10559977576927454,0.1055997757692746
93,red,0,1,0,545.3,0,1,0,94,0,0,1,0,0,0,0,0,0.5528722954948585,0.5528722954948585,0.4471277045051415,0.02703438764818754,0.9729656123518124,0.4471277045051415,-0.4471277045051415,0.0,0.0
94,green,1,1,1,408.3,0,1,1,95,0,0,1,0,0,0,0,0,0.7044863520708196,0.8855317295536025,0.11446827044639746,0.29551364792918045,0.7044863520708196,0.0,0.0,-0.29551364792918045,0.29551364792918045
95,red,0,1,0,359.3,0,1,0,96,0,0,1,0,0,0,0,0,0.6666843739272281,0.6666843739272281,0.3333156260727718,0.07565385868718841,0.9243461413128116,0.3333156260727719,-0.3333156260727718,0.0,0.0
96,green,1,1,1,420.2,0,1,1,97,0,0,1,0,0,0,0,0,0.6834657577342849,0.9146685324016428,0.08533146759835725,0.3165342422657151,0.6834657577342849,0.0,0.0,-0.3165342422657151,0.31653424226571514
97,red,0,1,0,471.1,0,1,0,98,0,0,1,0,0,0,0,0,0.6792816502826401,0.6792816502826401,0.3207183497173599,0.08103529905246729,0.9189647009475327,0.3207183497173599,-0.3207183497173599,0.0,0.0
98,red,0,1,0,346.2,0,1,0,99,0,0,1,0,0,0,0,0,0.9178935359570257,0.9178935359570257,0.08210646404297428,0.3188609042479904,0.6811390957520096,0.08210646404297428,-0.08210646404297428,0.0,0.0
99,green,1,1,1,415.2,0,1,1,100,0,0,1,0,0,0,0,0,0.5783153614985924,0.9789800881565358,0.02101991184346421,0.4216846385014076,0.5783153614985924,0.0,0.0,-0.4216846385014076,0.4216846385014076
100,red,0,1,0,366.1,0,1,0,101,0,0,1,0,0,0,0,0,0.707086706483079,0.707086706483079,0.2929132935169209,0.10795464194394472,0.8920453580560552,0.29291329351692097,-0.2929132935169209,0.0,0.0
101,red,0,1,0,387.2,0,1,0,102,0,0,1,0,0,0,0,0,0.9250118528514165,0.9250118528514165,0.07498814714858348,0.3304994633403736,0.6695005366596264,0.07498814714858348,-0.07498814714858348,0.0,0.0
102,red,1,1,0,656.2,1,1,0,103,0,0,1,0,0,0,0,0,0.42671656139391545,0.9808024342450925,0.019197565754907497,0.42671656139391545,0.5732834386060845,0.0,0.0,0.5732834386060845,-0.5732834386060845
103,red,0,1,0,463.1,0,1,0,104,0,0,1,0,0,0,0,0,0.7078745965413151,0.7078745965413151,0.29212540345868493,0.8532348520755832,0.1467651479244167,0.2921254034586849,-0.29212540345868493,0.0,0.0
104,red,0,1,0,374.2,0,1,0,105,0,0,1,0,0,0,0,0,0.9252135590113334,0.9252135590113334,0.0747864409886666,0.6527208415132779,0.3472791584867221,0.0747864409886666,-0.0747864409886666,0.0,0.0
105,green,1,1,1,475.1,0,1,1,106,0,0,1,0,0,0,0,0,0.43397125086758687,0.9808540726361639,0.01914592736383615,0.5660287491324132,0.43397125086758687,0.0,0.0,-0.5660287491324132,0.5660287491324132
106,green,0,1,1,551.8,1,1,1,107,0,0,1,0,0,0,0,0,0.2921030776363815,0.7078969223636185,0.2921030776363815,0.14490788936425675,0.8550921106357433,-0.7078969223636185,0.7078969223636185,0.0,0.0
107,green,1,1,1,366.9,0,1,1,108,0,0,1,0,0,0,0,0,0.6535238259542205,0.18122727699678765,0.8187727230032122,0.34647617404577946,0.6535238259542205,0.0,0.0,-0.34647617404577946,0.34647617404577946
108,green,1,1,1,355.9,0,1,1,109,0,0,1,0,0,0,0,0,0.9112993268046325,0.3621788359147736,0.6378211640852263,0.0887006731953674,0.9112993268046325,0.0,0.0,-0.0887006731953674,0.08870067319536745
109,red,0,1,0,643.1,0,1,0,110,0,0,1,0,0,0,0,0,0.4404131159941954,0.4404131159941954,0.5595868840058046,0.022708082155951673,0.9772919178440483,0.5595868840058046,-0.5595868840058046,0.0,0.0
110,green,1,1,1,492.0,0,1,1,111,0,0,1,0,0,0,0,0,0.7063568272278871,0.8567412796585125,0.1432587203414874,0.293643172772113,0.7063568272278871,0.0,0.0,-0.293643172772113,0.29364317277211294
111,red,0,1,0,440.8,0,1,0,112,0,0,1,0,0,0,0,0,0.6542368430290506,0.6542368430290506,0.3457631569709494,0.07517500207869568,0.9248249979213043,0.3457631569709494,-0.3457631569709494,0.0,0.0
112,green,1,1,1,462.0,0,1,1,113,0,0,1,0,0,0,0,0,0.6836727910544216,0.9114818648816343,0.0885181351183657,0.3163272089455784,0.6836727910544216,0.0,0.0,-0.3163272089455784,0.3163272089455784
113,green,1,1,1,451.1,0,1,1,114,0,0,1,0,0,0,0,0,0.9190177031342504,0.6779038968066762,0.3220961031933238,0.08098229686574962,0.9190177031342504,0.0,0.0,-0.08098229686574962,0.08098229686574965
114,green,0,1,1,655.9,1,1,1,115,0,0,1,0,0,0,0,0,0.42308337450520506,0.5769166254947949,0.42308337450520506,0.020732116050063455,0.9792678839499366,-0.5769166254947949,0.5769166254947949,0.0,0.0
115,red,1,1,0,559.0,1,1,0,116,0,0,1,0,0,0,0,0,0.29278886520670777,0.14769527284212786,0.8523047271578721,0.29278886520670777,0.7072111347932922,0.0,0.0,0.7072111347932922,-0.7072111347932922
116,red,0,1,0,693.9,0,1,0,117,0,0,1,0,0,0,0,0,0.34768129734507836,0.34768129734507836,0.6523187026549216,0.8189482901091597,0.1810517098908403,0.6523187026549216,-0.6523187026549216,0.0,0.0
117,green,1,1,1,730.6,0,1,1,118,0,0,1,0,0,0,0,0,0.3621029295991743,0.8330011920075776,0.1669988079924224,0.6378970704008258,0.3621029295991743,0.0,0.0,-0.6378970704008258,0.6378970704008258
118,red,1,1,0,535.8,1,1,0,119,0,0,1,0,0,0,0,0,0.16330675472775746,0.6439728327187826,0.35602716728121736,0.16330675472775746,0.8366932452722426,0.0,0.0,0.8366932452722425,-0.8366932452722426
119,red,1,1,0,470.6,1,1,0,120,0,0,1,0,0,0,0,0,0.7857998336593887,0.5622465536417626,0.4377534463582374,0.7857998336593887,0.21420016634061134,0.0,0.0,0.21420016634061134,-0.21420016634061134
120,red,0,1,0,435.9,0,1,0,121,0,0,1,0,0,0,0,0,0.5269122539795061,0.5269122539795061,0.47308774602049386,0.9451630433021883,0.05483695669781177,0.47308774602049386,-0.47308774602049386,0.0,0.0
121,green,0,1,1,576.9,1,1,1,122,0,0,1,0,0,0,0,0,0.12111424881686744,0.8788857511831325,0.12111424881686744,0.6924659307660128,0.3075340692339873,-0.8788857511831325,0.8788857511831325,0.0,0.0
122,green,0,1,1,565.9,1,1,1,123,0,0,1,0,0,0,0,0,0.7749982145050482,0.22500178549495176,0.7749982145050482,0.5832125107035936,0.4167874892964065,-0.22500178549495176,0.22500178549495176,0.0,0.0
123,green,0,1,1,516.8,1,1,1,124,0,0,1,0,0,0,0,0,0.9423977423598401,0.057602257640159915,0.9423977423598401,0.5359768708676748,0.4640231291323253,-0.057602257640159915,0.057602257640159915,0.0,0.0
124,green,0,1,1,417.8,1,1,1,125,0,0,1,0,0,0,0,0,0.9852533610880265,0.014746638911973454,0.9852533610880265,0.5155545749850022,0.4844454250149978,-0.014746638911973454,0.014746638911973475,0.0,0.0
125,red,1,1,0,616.6,1,1,0,126,0,0,1,0,0,0,0,0,0.506725009627823,0.003775257569913643,0.9962247424300863,0.506725009627823,0.49327499037217704,0.0,0.0,0.49327499037217704,-0.49327499037217704
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.8737176550827725,0.2854575792894396,0.7145424207105604,0.8737176550827725,0.1262823449172275,0.0,0.0,0.12628234491722745,-0.1262823449172275
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.03232929086017801,0.40724273429225044,0.5927572657077496,0.967670709139822,0.03232929086017801,0.0,0.0,-0.967670709139822,0.967670709139822
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.24773144522428192,0.45989646097456127,0.5401035390254387,0.24773144522428192,0.7522685547757181,0.0,0.0,0.7522685547757181,-0.7522685547757181
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.517338737079984,0.482661262920016,0.517338737079984,0.8074132300263285,0.19258676997367152,-0.482661262920016,0.482661262920016,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.8764348542457788,0.12356514575422117,0.8764348542457788,0.6329098952327897,0.36709010476721027,-0.12356514575422117,0.12356514575422117,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.5574635003486291,0.03163366613034389,0.9683663338696561,0.5574635003486291,0.4425364996513708,0.0,0.0,0.4425364996513709,-0.4425364996513708
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.8867071147368084,0.29750214276773207,0.702497857232268,0.8867071147368084,0.11329288526319148,0.0,0.0,0.11329288526319159,-0.11329288526319148
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.5875498071026419,0.41245019289735807,0.5875498071026419,0.9709961147580588,0.029003885241941113,-0.41245019289735807,0.41245019289735807,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.8944094500283851,0.10559054997161488,0.8944094500283851,0.7036348411621166,0.2963651588378834,-0.10559054997161488,0.10559054997161488,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.5880413813103773,0.02703202577015819,0.9729679742298418,0.5880413813103773,0.41195861868962275,0.0,0.0,0.4119586186896227,-0.41195861868962275
