,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.5245940688774755,0.46418379244135444,0.5358162075586456,0.5245940688774755,0.4754059311225245,0.0,0.0,0.4754059311225245,-0.4754059311225245
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.45277116255708305,0.4808573797752611,0.5191426202247389,0.547228837442917,0.45277116255708305,0.0,0.0,-0.547228837442917,0.547228837442917
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.5211744757343675,0.48976888023477716,0.5102311197652228,0.5211744757343675,0.47882552426563246,0.0,0.0,0.4788255242656325,-0.47882552426563246
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.5054682070908483,0.49453179290915167,0.5054682070908483,0.5439720561082343,0.45602794389176565,-0.49453179290915167,0.4945317929091517,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.5290135857829508,0.4709864142170491,0.5290135857829508,0.5235016610623158,0.4764983389376842,-0.4709864142170491,0.47098641421704923,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.5125608880178004,0.4485620652862351,0.5514379347137648,0.5125608880178004,0.4874391119821995,0.0,0.0,0.4874391119821996,-0.4874391119821995
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.5357685738441219,0.4725080650217297,0.5274919349782702,0.5357685738441219,0.46423142615587804,0.0,0.0,0.4642314261558781,-0.46423142615587804
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.5146935621162718,0.4853064378837281,0.5146935621162718,0.5578713079581711,0.4421286920418289,-0.4853064378837281,0.4853064378837282,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.53779970822362,0.46220029177637995,0.53779970822362,0.5309303677207659,0.46906963227923415,-0.46220029177637995,0.46220029177638,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.5165312947140106,0.4401942629274433,0.5598057370725567,0.5165312947140106,0.4834687052859894,0.0,0.0,0.4834687052859894,-0.4834687052859894
136,green,0,1,1,413.6,1,1,1,137,0,0,1,0,0,0,0,0,0.5319642583644842,0.4680357416355157,0.5319642583644842,0.5395499436966663,0.4604500563033337,-0.4680357416355157,0.46803574163551576,0.0,0.0
137,green,0,1,1,410.4,1,1,1,138,0,0,1,0,0,0,0,0,0.5542481214775515,0.4457518785224484,0.5542481214775515,0.5211381830657372,0.47886181693426283,-0.4457518785224484,0.44575187852244846,0.0,0.0
138,red,1,1,0,419.4,1,1,0,139,0,0,1,0,0,0,0,0,0.5112976844353455,0.4245289825772019,0.575471017422798,0.5112976844353455,0.4887023155646545,0.0,0.0,0.4887023155646545,-0.4887023155646545
139,red,1,1,0,448.6,1,1,0,140,0,0,1,0,0,0,0,0,0.5345655132234353,0.4596631490887554,0.5403368509112446,0.5345655132234353,0.46543448677656474,0.0,0.0,0.46543448677656474,-0.46543448677656474
140,red,1,1,0,399.6,1,1,0,141,0,0,1,0,0,0,0,0,0.5567255268052755,0.47844124013432904,0.521558759865671,0.5567255268052755,0.4432744731947245,0.0,0.0,0.44327447319472446,-0.4432744731947245
141,green,0,1,1,474.5,1,1,1,142,0,0,1,0,0,0,0,0,0.5115224693164161,0.4884775306835839,0.5115224693164161,0.5778304698758,0.42216953012420005,-0.4884775306835839,0.4884775306835839,0.0,0.0
142,red,1,1,0,431.4,1,1,0,143,0,0,1,0,0,0,0,0,0.5415979029690927,0.4652204042309657,0.5347795957690342,0.5415979029690927,0.45840209703090734,0.0,0.0,0.4584020970309073,-0.45840209703090734
143,green,0,1,1,436.5,1,1,1,144,0,0,1,0,0,0,0,0,0.5185885842962692,0.48141141570373075,0.5185885842962692,0.5634230942360765,0.43657690576392355,-0.48141141570373075,0.4814114157037308,0.0,0.0
144,green,1,1,1,529.1,0,1,1,145,0,0,1,0,0,0,0,0,0.46610237964331946,0.4584907172734726,0.5415092827265273,0.5338976203566805,0.46610237964331946,0.0,0.0,-0.5338976203566805,0.5338976203566805
145,red,0,1,0,462.4,0,1,0,146,0,0,1,0,0,0,0,0,0.47781461273547304,0.47781461273547304,0.5221853872645269,0.5084779773036812,0.49152202269631884,0.522185387264527,-0.5221853872645269,0.0,0.0
146,red,0,1,0,517.1,0,1,0,147,0,0,1,0,0,0,0,0,0.5026766193180997,0.5026766193180997,0.49732338068190024,0.504531208379128,0.49546879162087193,0.4973233806819003,-0.49732338068190024,0.0,0.0
147,red,1,1,0,560.4,1,1,0,148,0,0,1,0,0,0,0,0,0.5024217863105348,0.5263549095685773,0.47364509043142256,0.5024217863105348,0.49757821368946514,0.0,0.0,0.4975782136894652,-0.49757821368946514
148,red,1,1,0,661.4,1,1,0,149,0,0,1,0,0,0,0,0,0.5261122095315361,0.5140858583115631,0.48591414168843694,0.5261122095315361,0.47388779046846385,0.0,0.0,0.47388779046846385,-0.47388779046846385
149,red,1,1,0,396.3,1,1,0,150,0,0,1,0,0,0,0,0,0.5486746972100451,0.507528441858514,0.49247155814148597,0.5486746972100451,0.4513253027899548,0.0,0.0,0.45132530278995486,-0.4513253027899548
150,green,1,1,1,521.3,0,1,1,151,0,0,1,0,0,0,0,0,0.4298370480005009,0.5040237119785949,0.49597628802140514,0.5701629519994991,0.4298370480005009,0.0,0.0,-0.5701629519994991,0.5701629519994991
151,red,1,1,0,496.3,1,1,0,152,0,0,1,0,0,0,0,0,0.5430166637051457,0.502150545676112,0.49784945432388805,0.5430166637051457,0.4569833362948542,0.0,0.0,0.4569833362948543,-0.4569833362948542
152,green,0,1,1,461.3,1,1,1,153,0,0,1,0,0,0,0,0,0.49885060194923325,0.5011493980507667,0.49885060194923325,0.5647743057077892,0.43522569429221064,-0.5011493980507667,0.5011493980507667,0.0,0.0
153,green,0,1,1,494.0,1,1,1,154,0,0,1,0,0,0,0,0,0.522711054457273,0.47728894554272705,0.522711054457273,0.5346197997779372,0.4653802002220628,-0.47728894554272705,0.47728894554272705,0.0,0.0
154,green,0,1,1,443.3,1,1,1,155,0,0,1,0,0,0,0,0,0.5454354760809041,0.4545645239190959,0.5454354760809041,0.5185031784373156,0.4814968215626843,-0.4545645239190959,0.45456452391909585,0.0,0.0
155,green,1,1,1,586.3,0,1,1,156,0,0,1,0,0,0,0,0,0.4901106414687779,0.43292204509542076,0.5670779549045792,0.5098893585312221,0.4901106414687779,0.0,0.0,-0.5098893585312221,0.5098893585312221
156,red,1,1,0,545.0,1,1,0,157,0,0,1,0,0,0,0,0,0.48561278377944195,0.4641489732242583,0.5358510267757417,0.48561278377944195,0.514387216220558,0.0,0.0,0.514387216220558,-0.514387216220558
157,red,1,1,0,559.9,1,1,0,158,0,0,1,0,0,0,0,0,0.5101035080846322,0.4808387700146296,0.5191612299853704,0.5101035080846322,0.4898964919153678,0.0,0.0,0.48989649191536777,-0.4898964919153678
158,red,0,1,0,501.2,0,1,0,159,0,0,1,0,0,0,0,0,0.48975893391146363,0.48975893391146363,0.5102410660885364,0.5334281933474843,0.4665718066525158,0.5102410660885364,-0.5102410660885364,0.0,0.0
159,green,0,1,1,547.9,1,1,1,160,0,0,1,0,0,0,0,0,0.485947746027871,0.5140522539721291,0.485947746027871,0.517866302818417,0.4821336971815831,-0.5140522539721291,0.5140522539721291,0.0,0.0
160,green,0,1,1,804.2,1,2,1,161,0,0,0,1,0,0,0,0,0.510422522292713,0.4895774777072871,0.510422522292713,0.5095489688324241,0.49045103116757593,-0.4895774777072871,0.489577477707287,0.0,0.0
161,green,0,1,1,433.2,1,2,1,162,0,0,0,1,0,0,0,0,0.5337320188246378,0.4662679811753622,0.5337320188246378,0.5051036191812787,0.4948963808187213,-0.4662679811753622,0.46626798117536217,0.0,0.0
162,green,0,1,1,374.3,1,2,1,163,0,0,0,1,0,0,0,0,0.5559317162883616,0.4440682837116385,0.5559317162883616,0.5027277216215297,0.4972722783784703,-0.4440682837116385,0.4440682837116384,0.0,0.0
163,red,0,1,0,451.3,0,2,0,164,0,0,0,1,0,0,0,0,0.4229255461666262,0.4229255461666262,0.5770744538333739,0.501457880178806,0.498542119821194,0.5770744538333739,-0.5770744538333739,0.0,0.0
164,red,0,1,0,384.2,0,2,0,165,0,0,0,1,0,0,0,0,0.4504009011263449,0.4504009011263449,0.5495990988736552,0.500779190441935,0.49922080955806497,0.5495990988736551,-0.5495990988736552,0.0,0.0
165,red,1,1,0,407.7,1,2,0,166,0,0,0,1,0,0,0,0,0.5004164524311594,0.4765681144326808,0.5234318855673192,0.5004164524311594,0.49958354756884055,0.0,0.0,0.4995835475688406,-0.49958354756884055
166,red,1,1,0,454.2,1,2,0,167,0,0,0,1,0,0,0,0,0.5242023525178972,0.4874764047580895,0.5125235952419105,0.5242023525178972,0.4757976474821028,0.0,0.0,0.47579764748210285,-0.4757976474821028
167,red,1,1,0,363.2,1,2,0,168,0,0,0,1,0,0,0,0,0.5468557712695519,0.4933065379082445,0.5066934620917555,0.5468557712695519,0.4531442287304481,0.0,0.0,0.45314422873044813,-0.4531442287304481
168,green,0,1,1,410.2,1,2,1,169,0,0,0,1,0,0,0,0,0.5035774419332745,0.49642255806672553,0.5035774419332745,0.5684306277713647,0.43156937222863534,-0.49642255806672553,0.49642255806672553,0.0,0.0
169,green,0,1,1,505.2,1,2,1,170,0,0,0,1,0,0,0,0,0.5272128427074579,0.47278715729254206,0.5272128427074579,0.5365739872660388,0.46342601273396117,-0.47278715729254206,0.47278715729254206,0.0,0.0
170,green,0,1,1,438.1,1,2,1,171,0,0,0,1,0,0,0,0,0.5497229276379542,0.4502770723620459,0.5497229276379542,0.5195476293013948,0.4804523706986052,-0.4502770723620459,0.45027707236204584,0.0,0.0
171,green,0,1,1,469.1,1,2,1,172,0,0,0,1,0,0,0,0,0.5711612746505258,0.4288387253494742,0.5711612746505258,0.5104475841948892,0.4895524158051107,-0.4288387253494742,0.4288387253494742,0.0,0.0
172,red,1,1,0,444.1,1,2,0,173,0,0,0,1,0,0,0,0,0.5055839004222119,0.4084210892521185,0.5915789107478815,0.5055839004222119,0.4944160995777881,0.0,0.0,0.4944160995777881,-0.4944160995777881
173,red,1,1,0,501.4,1,2,0,174,0,0,0,1,0,0,0,0,0.5291237707863603,0.45105399402849977,0.5489460059715002,0.5291237707863603,0.4708762292136397,0.0,0.0,0.4708762292136397,-0.4708762292136397
174,green,0,1,1,922.1,1,2,1,175,0,0,0,1,0,0,0,0,0.5261600785704645,0.4738399214295355,0.5261600785704645,0.5515428736487341,0.4484571263512659,-0.4738399214295355,0.47383992142953546,0.0,0.0
175,red,1,1,0,375.4,1,2,0,176,0,0,0,1,0,0,0,0,0.5275480214909368,0.45127971286566654,0.5487202871343335,0.5275480214909368,0.47245197850906323,0.0,0.0,0.4724519785090632,-0.47245197850906323
176,red,1,1,0,481.9,1,2,0,177,0,0,0,1,0,0,0,0,0.5500421480715357,0.47396056094644634,0.5260394390535537,0.5500421480715357,0.4499578519284643,0.0,0.0,0.44995785192846427,-0.4499578519284643
177,green,0,1,1,439.0,1,2,1,178,0,0,0,1,0,0,0,0,0.5139172493863631,0.4860827506136369,0.5139172493863631,0.5714652965344839,0.42853470346551614,-0.4860827506136369,0.4860827506136369,0.0,0.0
178,red,0,1,0,428.0,0,2,0,179,0,0,0,1,0,0,0,0,0.4629396431269168,0.4629396431269168,0.5370603568730832,0.5381959208988822,0.46180407910111776,0.5370603568730832,-0.5370603568730832,0.0,0.0
179,green,1,1,1,331.0,0,2,1,180,0,0,0,1,0,0,0,0,0.4795854989196092,0.48850986867036433,0.5114901313296357,0.5204145010803908,0.4795854989196092,0.0,0.0,-0.5204145010803908,0.5204145010803908
180,green,0,1,1,537.9,1,2,1,181,0,0,0,1,0,0,0,0,0.5061411086032892,0.4938588913967108,0.5061411086032892,0.4956368089673775,0.5043631910326225,-0.4938588913967108,0.4938588913967108,0.0,0.0
181,red,1,1,0,479.0,1,2,0,182,0,0,0,1,0,0,0,0,0.4976680136005824,0.4703455505253512,0.5296544494746488,0.4976680136005824,0.5023319863994176,0.0,0.0,0.5023319863994176,-0.5023319863994176
182,red,1,1,0,525.8,1,2,0,183,0,0,0,1,0,0,0,0,0.5215847708617343,0.48415064288039383,0.5158493571196061,0.5215847708617343,0.47841522913826573,0.0,0.0,0.47841522913826573,-0.47841522913826573
183,green,0,1,1,476.9,1,2,1,184,0,0,0,1,0,0,0,0,0.5084709757070203,0.49152902429297973,0.5084709757070203,0.544362816487203,0.4556371835127971,-0.49152902429297973,0.49152902429297973,0.0,0.0
184,red,1,1,0,418.0,1,2,0,185,0,0,0,1,0,0,0,0,0.5237105100176728,0.46812661178668424,0.5318733882133158,0.5237105100176728,0.47628948998232723,0.0,0.0,0.47628948998232723,-0.47628948998232723
185,red,1,1,0,874.9,1,2,0,186,0,0,0,1,0,0,0,0,0.5463873461068793,0.4829646909197707,0.5170353090802293,0.5463873461068793,0.45361265389312067,0.0,0.0,0.45361265389312067,-0.45361265389312067
186,red,1,1,0,469.7,1,2,0,187,0,0,0,1,0,0,0,0,0.5679845050127077,0.49089517080779926,0.5091048291922007,0.5679845050127077,0.4320154949872923,0.0,0.0,0.4320154949872923,-0.4320154949872923
187,red,0,1,0,490.8,0,2,0,188,0,0,0,1,0,0,0,0,0.4951337592861547,0.4951337592861547,0.5048662407138452,0.5885533917378541,0.41144660826214585,0.5048662407138453,-0.5048662407138452,0.0,0.0
188,red,1,1,0,495.8,1,2,0,189,0,0,0,1,0,0,0,0,0.5473289625897617,0.5191711760850569,0.48082882391494297,0.5473289625897617,0.45267103741023834,0.0,0.0,0.4526710374102383,-0.45267103741023834
189,green,1,1,1,415.2,0,2,1,190,0,0,0,1,0,0,0,0,0.431118710236141,0.5102463819614887,0.48975361803851125,0.568881289763859,0.431118710236141,0.0,0.0,-0.568881289763859,0.568881289763859
190,green,0,1,1,403.8,1,2,1,191,0,0,0,1,0,0,0,0,0.4945236357521876,0.5054763642478124,0.4945236357521876,0.5417960232746276,0.45820397672537244,-0.5054763642478124,0.5054763642478124,0.0,0.0
191,red,1,1,0,624.7,1,2,0,192,0,0,0,1,0,0,0,0,0.5223386409390353,0.48140989857912625,0.5185901014208737,0.5223386409390353,0.47766135906096474,0.0,0.0,0.47766135906096474,-0.47766135906096474
192,green,1,0,0,567.8,0,2,0,193,0,0,0,1,0,0,0,0,0.5450807937124988,0.49006418390734213,0.5099358160926578,0.5450807937124988,0.45491920628750115,0.0,0.0,-0.5450807937124988,0.5450807937124988
193,red,1,1,0,412.9,1,2,0,194,0,0,0,1,0,0,0,0,0.5191287034934776,0.4946896233004801,0.5053103766995198,0.5191287034934776,0.4808712965065223,0.0,0.0,0.4808712965065224,-0.4808712965065223
194,green,1,1,1,409.7,0,2,1,195,0,0,0,1,0,0,0,0,0.45797631393764965,0.49716177308156473,0.5028382269184353,0.5420236860623503,0.45797631393764965,0.0,0.0,-0.5420236860623503,0.5420236860623504
195,green,0,1,1,526.7,1,2,1,196,0,0,0,1,0,0,0,0,0.5015169417343328,0.49848305826566713,0.5015169417343328,0.5162171491896607,0.4837828508103393,-0.49848305826566713,0.4984830582656672,0.0,0.0
196,green,0,1,1,491.8,1,2,1,197,0,0,0,1,0,0,0,0,0.5252504459230487,0.4747495540769512,0.5252504459230487,0.5086675488340661,0.4913324511659339,-0.4747495540769512,0.4747495540769513,0.0,0.0
197,red,1,1,0,544.6,1,2,0,198,0,0,0,1,0,0,0,0,0.5046325283138431,0.45214603657832575,0.5478539634216741,0.5046325283138431,0.4953674716861569,0.0,0.0,0.4953674716861569,-0.4953674716861569
198,green,0,1,1,461.6,1,2,1,199,0,0,0,1,0,0,0,0,0.5255764166691773,0.47442358333082263,0.5255764166691773,0.528217694889256,0.471782305110744,-0.47442358333082263,0.4744235833308227,0.0,0.0
199,green,0,1,1,498.5,1,2,1,200,0,0,0,1,0,0,0,0,0.5481644142259705,0.45183558577402944,0.5481644142259705,0.5150814576333388,0.48491854236666115,-0.45183558577402944,0.4518355857740295,0.0,0.0
200,green,1,1,1,553.6,0,2,1,201,0,0,0,1,0,0,0,0,0.4919394420685725,0.4303230356687385,0.5696769643312615,0.5080605579314275,0.4919394420685725,0.0,0.0,-0.5080605579314275,0.5080605579314275
201,red,1,1,0,646.5,1,2,0,202,0,0,0,1,0,0,0,0,0.48387105503891287,0.46275988560703835,0.5372401143929616,0.48387105503891287,0.5161289449610871,0.0,0.0,0.5161289449610871,-0.5161289449610871
202,green,0,1,1,485.5,1,2,1,203,0,0,0,1,0,0,0,0,0.5199036529979629,0.48009634700203707,0.5199036529979629,0.5084447055853735,0.4915552944146264,-0.48009634700203707,0.48009634700203707,0.0,0.0
203,green,1,1,1,538.5,0,2,1,204,0,0,0,1,0,0,0,0,0.4954865742927739,0.45723826090738906,0.5427617390926109,0.5045134257072261,0.4954865742927739,0.0,0.0,-0.5045134257072261,0.5045134257072261
204,green,1,1,1,399.5,0,2,1,205,0,0,0,1,0,0,0,0,0.5195071930555171,0.4771452147673957,0.5228547852326043,0.480492806944483,0.5195071930555171,0.0,0.0,-0.480492806944483,0.48049280694448293
205,red,0,1,0,492.4,0,2,0,206,0,0,0,1,0,0,0,0,0.48778484647462045,0.48778484647462045,0.5122151535253796,0.4576158448147347,0.5423841551852653,0.5122151535253796,-0.5122151535253796,0.0,0.0
206,red,0,1,0,465.5,0,2,0,207,0,0,0,1,0,0,0,0,0.5121721557123989,0.5121721557123989,0.4878278442876011,0.47734702131906526,0.5226529786809347,0.48782784428760106,-0.4878278442876011,0.0,0.0
207,red,0,1,0,368.5,0,2,0,208,0,0,0,1,0,0,0,0,0.5353983496497696,0.5353983496497696,0.46460165035023043,0.487892705637854,0.512107294362146,0.4646016503502304,-0.46460165035023043,0.0,0.0
208,green,1,1,1,461.4,0,2,1,209,0,0,0,1,0,0,0,0,0.5064709625535923,0.5575187106767534,0.4424812893232467,0.49352903744640775,0.5064709625535923,0.0,0.0,-0.49352903744640775,0.49352903744640775
209,green,1,1,1,490.5,0,2,1,210,0,0,0,1,0,0,0,0,0.529968598598115,0.530741915723457,0.46925808427654303,0.47003140140188504,0.529968598598115,0.0,0.0,-0.47003140140188504,0.47003140140188504
210,green,1,1,1,311.5,0,2,1,211,0,0,0,1,0,0,0,0,0.5523474779783131,0.5164305731340061,0.4835694268659939,0.44765252202168687,0.5523474779783131,0.0,0.0,-0.44765252202168687,0.4476525220216869
211,red,0,1,0,532.6,0,2,0,212,0,0,0,1,0,0,0,0,0.5087816171230322,0.5087816171230322,0.4912183828769678,0.42633913367213,0.57366086632787,0.49121838287696784,-0.4912183828769678,0.0,0.0
212,red,0,1,0,515.5,0,2,0,213,0,0,0,1,0,0,0,0,0.5321692395392216,0.5321692395392216,0.46783076046077837,0.46063061709616143,0.5393693829038385,0.4678307604607784,-0.46783076046077837,0.0,0.0
213,red,0,1,0,400.5,0,2,0,214,0,0,0,1,0,0,0,0,0.5544433432001098,0.5544433432001098,0.4455566567998902,0.4789583209172409,0.5210416790827591,0.4455566567998902,-0.4455566567998902,0.0,0.0
214,red,0,1,0,405.4,0,2,0,215,0,0,0,1,0,0,0,0,0.5756569443549051,0.5756569443549051,0.4243430556450949,0.48875389386459867,0.5112461061354013,0.4243430556450949,-0.4243430556450949,0.0,0.0
215,red,0,1,0,428.5,0,2,0,216,0,0,0,1,0,0,0,0,0.5958605350720001,0.5958605350720001,0.40413946492799985,0.4939893150774103,0.5060106849225897,0.4041394649279999,-0.40413946492799985,0.0,0.0
216,red,0,1,0,379.6,0,2,0,217,0,0,0,1,0,0,0,0,0.6151022034188954,0.6151022034188954,0.38489779658110446,0.4967874806796532,0.5032125193203468,0.38489779658110457,-0.38489779658110446,0.0,0.0
217,green,1,1,1,480.4,0,2,1,218,0,0,0,1,0,0,0,0,0.5017169890813633,0.6334277479201825,0.36657225207981736,0.49828301091863675,0.5017169890813633,0.0,0.0,-0.49828301091863675,0.4982830109186367
218,green,1,1,1,335.3,0,2,1,219,0,0,0,1,0,0,0,0,0.5254409687246209,0.5713128742538156,0.4286871257461843,0.47455903127537924,0.5254409687246209,0.0,0.0,-0.47455903127537924,0.47455903127537913
219,green,1,1,1,364.4,0,2,1,220,0,0,0,1,0,0,0,0,0.5480354151552648,0.5381144560528948,0.4618855439471052,0.4519645848447353,0.5480354151552648,0.0,0.0,-0.4519645848447353,0.45196458484473523
220,red,0,1,0,465.4,0,2,0,221,0,0,0,1,0,0,0,0,0.5203709607193447,0.5203709607193447,0.47962903928065526,0.4304458929058671,0.569554107094133,0.47962903928065526,-0.47962903928065526,0.0,0.0
221,green,0,1,1,532.4,1,2,1,222,0,0,0,1,0,0,0,0,0.45679320238701604,0.543206797612984,0.45679320238701604,0.46282554888052596,0.537174451119474,-0.543206797612984,0.543206797612984,0.0,0.0
222,green,1,1,1,351.3,0,2,1,223,0,0,0,1,0,0,0,0,0.5198685580732691,0.517343931076774,0.482656068923226,0.4801314419267308,0.5198685580732691,0.0,0.0,-0.4801314419267308,0.48013144192673085
223,green,1,1,1,382.6,0,2,1,224,0,0,0,1,0,0,0,0,0.5427283150883796,0.5092697778027755,0.4907302221972245,0.4572716849116204,0.5427283150883796,0.0,0.0,-0.4572716849116204,0.4572716849116204
224,red,0,1,0,507.3,0,2,0,225,0,0,0,1,0,0,0,0,0.5049544004835155,0.5049544004835155,0.49504559951648447,0.43550031421150087,0.5644996857884992,0.4950455995164845,-0.49504559951648447,0.0,0.0
225,red,1,1,0,570.2,1,2,0,226,0,0,0,1,0,0,0,0,0.4655269758071806,0.5285242422562887,0.47147575774371125,0.4655269758071806,0.5344730241928194,0.0,0.0,0.5344730241928194,-0.5344730241928194
226,green,1,1,1,481.2,0,2,1,227,0,0,0,1,0,0,0,0,0.5090259853254011,0.5152452974206304,0.48475470257936953,0.49097401467459884,0.5090259853254011,0.0,0.0,-0.49097401467459884,0.4909740146745989
227,red,0,1,0,384.3,0,2,0,228,0,0,0,1,0,0,0,0,0.5081481250704298,0.5081481250704298,0.4918518749295701,0.46759802698432107,0.5324019730156789,0.49185187492957017,-0.4918518749295701,0.0,0.0
228,green,1,1,1,471.1,0,2,1,229,0,0,0,1,0,0,0,0,0.5173178207926054,0.5315659089655996,0.4684340910344003,0.48268217920739465,0.5173178207926054,0.0,0.0,-0.48268217920739465,0.48268217920739465
229,green,0,1,1,516.1,1,2,1,230,0,0,0,1,0,0,0,0,0.4831290287675559,0.5168709712324441,0.4831290287675559,0.4597009778765123,0.5402990221234877,-0.5168709712324441,0.5168709712324441,0.0,0.0
230,green,1,1,1,549.0,0,2,1,231,0,0,0,1,0,0,0,0,0.5215385415855416,0.49226199173482377,0.5077380082651762,0.4784614584144584,0.5215385415855416,0.0,0.0,-0.4784614584144584,0.4784614584144584
231,green,1,1,1,458.0,0,2,1,232,0,0,0,1,0,0,0,0,0.544318788254159,0.49586428146325606,0.504135718536744,0.45568121174584103,0.544318788254159,0.0,0.0,-0.45568121174584103,0.455681211745841
232,green,1,1,1,355.0,0,2,1,233,0,0,0,1,0,0,0,0,0.566014434211148,0.4977895903921242,0.5022104096078758,0.43398556578885195,0.566014434211148,0.0,0.0,-0.43398556578885195,0.43398556578885195
233,red,0,1,0,416.3,0,2,0,234,0,0,0,1,0,0,0,0,0.49881860658766297,0.49881860658766297,0.501181393412337,0.41332288112444643,0.5866771188755536,0.501181393412337,-0.501181393412337,0.0,0.0
234,red,0,1,0,397.0,0,2,0,235,0,0,0,1,0,0,0,0,0.5226805824414519,0.5226805824414519,0.4773194175585482,0.45367384539269134,0.5463261546073087,0.4773194175585481,-0.4773194175585482,0.0,0.0
235,red,1,1,0,483.9,1,2,0,236,0,0,0,1,0,0,0,0,0.4752401483973926,0.5454064548821231,0.4545935451178769,0.4752401483973926,0.5247598516026074,0.0,0.0,0.5247598516026074,-0.5247598516026074
236,green,0,1,1,561.1,1,2,1,237,0,0,0,1,0,0,0,0,0.4757316985575037,0.5242683014424964,0.4757316985575037,0.500224728975541,0.49977527102445896,-0.5242683014424964,0.5242683014424963,0.0,0.0
237,red,0,1,0,518.0,0,2,0,238,0,0,0,1,0,0,0,0,0.49930712428316126,0.49930712428316126,0.5006928757168387,0.5001201104674534,0.4998798895325466,0.5006928757168387,-0.5006928757168387,0.0,0.0
