,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
365,green,0,1,1,474.2,1,3,1,366,0,0,0,0,1,0,0,0,0.5148332017296232,0.4851667982703768,0.5148332017296232,0.511331007916793,0.48866899208320697,-0.4851667982703768,0.4851667982703768,0.0,0.0
366,red,1,1,0,457.5,1,3,0,367,0,0,0,0,1,0,0,0,0.5063125009930176,0.4645824749765532,0.5354175250234469,0.5063125009930176,0.49368749900698233,0.0,0.0,0.4936874990069824,-0.49368749900698233
367,green,1,1,1,462.4,0,3,1,368,0,0,0,0,1,0,0,0,0.47274166528153505,0.4802689078039217,0.5197310921960784,0.527258334718465,0.47274166528153505,0.0,0.0,-0.527258334718465,0.527258334718465
368,red,0,1,0,413.1,0,3,0,369,0,0,0,0,1,0,0,0,0.4890078146625883,0.4890078146625883,0.5109921853374118,0.5048881806603145,0.4951118193396855,0.5109921853374118,-0.5109921853374118,0.0,0.0
369,green,0,1,1,484.1,1,3,1,370,0,0,0,0,1,0,0,0,0.48931216027984187,0.5106878397201582,0.48931216027984187,0.5027232039284479,0.4972767960715521,-0.5106878397201582,0.5106878397201582,0.0,0.0
370,green,1,1,1,573.1,0,3,1,371,0,0,0,0,1,0,0,0,0.49848290393681216,0.48902072722915496,0.5109792727708451,0.5015170960631878,0.49848290393681216,0.0,0.0,-0.5015170960631878,0.5015170960631878
371,green,0,1,1,458.0,1,3,1,372,0,0,0,0,1,0,0,0,0.5061165494523975,0.4938834505476026,0.5061165494523975,0.4802390735778339,0.5197609264221661,-0.4938834505476026,0.4938834505476025,0.0,0.0
372,red,1,1,0,433.0,1,3,0,373,0,0,0,0,1,0,0,0,0.4889911940244961,0.4729293031249352,0.5270706968750648,0.4889911940244961,0.5110088059755039,0.0,0.0,0.5110088059755039,-0.5110088059755039
373,red,1,1,0,406.0,1,3,0,374,0,0,0,0,1,0,0,0,0.5106719242510698,0.48491892317432145,0.5150810768256785,0.5106719242510698,0.48932807574893017,0.0,0.0,0.4893280757489302,-0.48932807574893017
374,red,1,1,0,349.0,1,3,0,375,0,0,0,0,1,0,0,0,0.531432799364266,0.4915983367819572,0.5084016632180428,0.531432799364266,0.46856720063573387,0.0,0.0,0.468567200635734,-0.46856720063573387
375,red,1,1,0,322.0,1,3,0,376,0,0,0,0,1,0,0,0,0.5513128463443002,0.49531943602931433,0.5046805639706856,0.5513128463443002,0.44868715365569967,0.0,0.0,0.4486871536556998,-0.44868715365569967
376,green,0,1,1,485.0,1,3,1,377,0,0,0,0,1,0,0,0,0.502607540735105,0.4973924592648949,0.502607540735105,0.5703494363615078,0.4296505636384921,-0.4973924592648949,0.49739245926489495,0.0,0.0
377,red,1,1,0,460.1,1,3,0,378,0,0,0,0,1,0,0,0,0.5391916491587748,0.47628943403332735,0.5237105659666725,0.5391916491587748,0.46080835084122507,0.0,0.0,0.4608083508412252,-0.46080835084122507
378,green,0,1,1,547.0,1,3,1,379,0,0,0,0,1,0,0,0,0.5132091489396817,0.4867908510603182,0.5132091489396817,0.5587425089950726,0.44125749100492734,-0.4867908510603182,0.4867908510603183,0.0,0.0
379,green,0,1,1,481.9,1,3,1,380,0,0,0,0,1,0,0,0,0.533862376428503,0.466137623571497,0.533862376428503,0.5327254335260138,0.4672745664739862,-0.466137623571497,0.466137623571497,0.0,0.0
380,green,1,1,1,1094.9,0,3,1,381,0,0,0,0,1,0,0,0,0.48176867114144917,0.4463606570164544,0.5536393429835456,0.5182313288585508,0.48176867114144917,0.0,0.0,-0.5182313288585508,0.5182313288585508
381,red,1,1,0,483.8,1,3,0,382,0,0,0,0,1,0,0,0,0.4962441663976369,0.4701175386748578,0.5298824613251422,0.4962441663976369,0.5037558336023631,0.0,0.0,0.5037558336023631,-0.5037558336023631
382,red,1,1,0,578.8,1,3,0,383,0,0,0,0,1,0,0,0,0.5176171724998432,0.4833524900720252,0.5166475099279748,0.5176171724998432,0.4823828275001568,0.0,0.0,0.4823828275001568,-0.4823828275001568
383,red,1,1,0,471.8,1,3,0,384,0,0,0,0,1,0,0,0,0.5380833793962153,0.4907256773869279,0.5092743226130722,0.5380833793962153,0.4619166206037847,0.0,0.0,0.4619166206037847,-0.4619166206037847
384,green,0,1,1,532.8,1,3,1,385,0,0,0,0,1,0,0,0,0.5051667222487612,0.4948332777512388,0.5051667222487612,0.5576812601399013,0.4423187398600988,-0.4948332777512388,0.49483327775123875,0.0,0.0
385,red,0,1,0,601.8,0,3,0,386,0,0,0,0,1,0,0,0,0.4738388317131208,0.4738388317131208,0.5261611682868793,0.532134212118236,0.46786578788176403,0.5261611682868792,-0.5261611682868793,0.0,0.0
386,red,1,1,0,430.8,1,3,0,387,0,0,0,0,1,0,0,0,0.5179019595958076,0.4961624359483745,0.5038375640516256,0.5179019595958076,0.48209804040419235,0.0,0.0,0.48209804040419235,-0.48209804040419235
387,green,0,1,1,451.7,1,3,1,388,0,0,0,0,1,0,0,0,0.502137905741885,0.4978620942581151,0.502137905741885,0.538356083741105,0.461643916258895,-0.4978620942581151,0.497862094258115,0.0,0.0
388,green,0,1,1,512.8,1,3,1,389,0,0,0,0,1,0,0,0,0.5232608563240021,0.47673914367599807,0.5232608563240021,0.5213681623454838,0.4786318376545163,-0.47673914367599807,0.4767391436759979,0.0,0.0
389,red,0,1,0,477.7,0,3,0,390,0,0,0,0,1,0,0,0,0.4565123831160586,0.4565123831160586,0.5434876168839415,0.511904196609458,0.48809580339054204,0.5434876168839414,-0.5434876168839415,0.0,0.0
390,red,1,1,0,718.7,1,3,0,391,0,0,0,0,1,0,0,0,0.5066318242357692,0.4795711019979188,0.5204288980020814,0.5066318242357692,0.49336817576423075,0.0,0.0,0.49336817576423075,-0.49336817576423075
391,red,1,1,0,419.6,1,3,0,392,0,0,0,0,1,0,0,0,0.5275641099342545,0.48861906726468046,0.5113809327353196,0.5275641099342545,0.47243589006574543,0.0,0.0,0.4724358900657455,-0.47243589006574543
392,green,0,1,1,424.7,1,3,1,393,0,0,0,0,1,0,0,0,0.5063403140939209,0.4936596859060791,0.5063403140939209,0.547608295009135,0.452391704990865,-0.4936596859060791,0.4936596859060791,0.0,0.0
393,green,0,1,1,799.6,1,3,1,394,0,0,0,0,1,0,0,0,0.5272849677842486,0.47271503221575134,0.5272849677842486,0.5265225663707859,0.4734774336292141,-0.47271503221575134,0.4727150322157514,0.0,0.0
394,red,1,1,0,404.7,1,3,0,395,0,0,0,0,1,0,0,0,0.5147757134918981,0.45265900388968155,0.5473409961103184,0.5147757134918981,0.48522428650810184,0.0,0.0,0.4852242865081019,-0.48522428650810184
395,green,0,1,1,361.6,1,3,1,396,0,0,0,0,1,0,0,0,0.5263736542372315,0.4736263457627685,0.5263736542372315,0.5353624758571404,0.46463752414285964,-0.4736263457627685,0.4736263457627685,0.0,0.0
396,red,1,1,0,478.7,1,3,0,397,0,0,0,0,1,0,0,0,0.5197004243226176,0.45353165285218733,0.5464683471478127,0.5197004243226176,0.48029957567738235,0.0,0.0,0.48029957567738235,-0.48029957567738235
397,green,1,1,1,587.7,0,3,1,398,0,0,0,0,1,0,0,0,0.4599217555568063,0.47411249822888846,0.5258875017711115,0.5400782444431936,0.4599217555568063,0.0,0.0,-0.5400782444431936,0.5400782444431937
398,green,0,1,1,438.6,1,3,1,399,0,0,0,0,1,0,0,0,0.5144219192005595,0.48557808079944054,0.5144219192005595,0.5171641760708069,0.4828358239291931,-0.48557808079944054,0.48557808079944054,0.0,0.0
399,green,0,1,1,411.6,1,3,1,400,0,0,0,0,1,0,0,0,0.5350236921067093,0.46497630789329075,0.5350236921067093,0.5095621571608578,0.4904378428391422,-0.46497630789329075,0.4649763078932907,0.0,0.0
400,green,1,1,1,360.6,0,3,1,401,0,0,0,0,1,0,0,0,0.4946729252140184,0.44524861284126854,0.5547513871587315,0.5053270747859816,0.4946729252140184,0.0,0.0,-0.5053270747859816,0.5053270747859816
401,red,0,1,0,615.6,0,3,0,402,0,0,0,0,1,0,0,0,0.469498019210068,0.469498019210068,0.530501980789932,0.48388740514329504,0.5161125948567049,0.530501980789932,-0.530501980789932,0.0,0.0
402,red,0,1,0,340.5,0,3,0,403,0,0,0,0,1,0,0,0,0.4920057924532572,0.4920057924532572,0.5079942075467428,0.49102367840708133,0.5089763215929186,0.5079942075467427,-0.5079942075467428,0.0,0.0
403,green,1,1,1,399.5,0,3,1,404,0,0,0,0,1,0,0,0,0.5050007059729407,0.5135586213706731,0.4864413786293269,0.4949992940270593,0.5050007059729407,0.0,0.0,-0.4949992940270593,0.49499929402705933
404,green,1,1,1,366.5,0,3,1,405,0,0,0,0,1,0,0,0,0.5260021956354487,0.5075535037566674,0.49244649624333253,0.47399780436455125,0.5260021956354487,0.0,0.0,-0.47399780436455125,0.4739978043645513
405,red,0,1,0,531.5,0,3,0,406,0,0,0,0,1,0,0,0,0.5042080545980433,0.5042080545980433,0.4957919454019567,0.4538873514638458,0.5461126485361542,0.4957919454019567,-0.4957919454019567,0.0,0.0
406,green,1,1,1,442.5,0,3,1,407,0,0,0,0,1,0,0,0,0.5256893421849743,0.5252431743280216,0.47475682567197836,0.4743106578150257,0.5256893421849743,0.0,0.0,-0.4743106578150257,0.4743106578150257
407,green,0,1,1,423.4,1,3,1,408,0,0,0,0,1,0,0,0,0.48593703541797056,0.5140629645820294,0.48593703541797056,0.45418693138325605,0.545813068616744,-0.5140629645820294,0.5140629645820294,0.0,0.0
408,red,1,1,0,452.5,1,3,0,409,0,0,0,0,1,0,0,0,0.47447755369513206,0.4922526546142791,0.5077473453857209,0.47447755369513206,0.525522446304868,0.0,0.0,0.525522446304868,-0.525522446304868
409,green,1,1,1,345.5,0,3,1,410,0,0,0,0,1,0,0,0,0.5032259413266522,0.49568395629058426,0.5043160437094157,0.49677405867334784,0.5032259413266522,0.0,0.0,-0.49677405867334784,0.4967740586733478
410,red,0,1,0,374.5,0,3,0,411,0,0,0,0,1,0,0,0,0.4975955333892922,0.4975955333892922,0.5024044666107078,0.4756972705168376,0.5243027294831625,0.5024044666107078,-0.5024044666107078,0.0,0.0
411,green,0,1,1,493.5,1,3,1,412,0,0,0,0,1,0,0,0,0.48108879537796084,0.5189112046220391,0.48108879537796084,0.48646095694910413,0.5135390430508959,-0.5189112046220391,0.5189112046220392,0.0,0.0
412,red,0,1,0,586.5,0,3,0,413,0,0,0,0,1,0,0,0,0.496895196859746,0.496895196859746,0.503104803140254,0.49245740331920285,0.5075425966807972,0.5031048031402541,-0.503104803140254,0.0,0.0
413,red,1,1,0,553.4,1,3,0,414,0,0,0,0,1,0,0,0,0.4957980217305382,0.5182405814891846,0.4817594185108153,0.4957980217305382,0.5042019782694618,0.0,0.0,0.5042019782694618,-0.5042019782694618
414,red,0,1,0,408.4,0,3,0,415,0,0,0,0,1,0,0,0,0.5101618222852929,0.5101618222852929,0.489838177714707,0.5171899565518904,0.48281004344810957,0.48983817771470706,-0.489838177714707,0.0,0.0
415,red,0,1,0,357.3,0,3,0,416,0,0,0,0,1,0,0,0,0.5309443396539234,0.5309443396539234,0.4690556603460765,0.5095765194588665,0.49042348054113344,0.4690556603460766,-0.4690556603460765,0.0,0.0
416,red,0,1,0,338.6,0,3,0,417,0,0,0,0,1,0,0,0,0.5508451106666604,0.5508451106666604,0.4491548893333394,0.5053350760177439,0.49466492398225614,0.4491548893333396,-0.4491548893333394,0.0,0.0
417,red,1,1,0,539.3,1,3,0,418,0,0,0,0,1,0,0,0,0.5029721691933443,0.5699015454515622,0.43009845454843765,0.5029721691933443,0.4970278308066557,0.0,0.0,0.4970278308066557,-0.4970278308066557
418,red,0,1,0,352.4,0,3,0,419,0,0,0,0,1,0,0,0,0.5389421292718807,0.5389421292718807,0.46105787072811927,0.524059724219421,0.4759402757805789,0.4610578707281193,-0.46105787072811927,0.0,0.0
419,red,0,1,0,341.4,0,3,0,420,0,0,0,0,1,0,0,0,0.5585035755663581,0.5585035755663581,0.44149642443364184,0.5134036648939004,0.4865963351060995,0.4414964244336419,-0.44149642443364184,0.0,0.0
420,green,1,1,1,458.4,0,3,1,421,0,0,0,0,1,0,0,0,0.4925328224484402,0.5772350822688112,0.4227649177311888,0.5074671775515598,0.4925328224484402,0.0,0.0,-0.5074671775515598,0.5074671775515598
421,green,1,1,1,337.3,0,3,1,422,0,0,0,0,1,0,0,0,0.5140632908996308,0.5430276403562572,0.45697235964374283,0.4859367091003692,0.5140632908996308,0.0,0.0,-0.4859367091003692,0.48593670910036924
422,red,0,1,0,398.3,0,3,0,423,0,0,0,0,1,0,0,0,0.5239706850856172,0.5239706850856172,0.4760293149143828,0.46531972055927706,0.5346802794407229,0.47602931491438283,-0.4760293149143828,0.0,0.0
423,red,0,1,0,387.3,0,3,0,424,0,0,0,0,1,0,0,0,0.5441673295189701,0.5441673295189701,0.45583267048102993,0.4806796270891977,0.5193203729108024,0.45583267048102993,-0.45583267048102993,0.0,0.0
424,green,1,1,1,392.2,0,3,1,425,0,0,0,0,1,0,0,0,0.5107633737510819,0.5635070846104541,0.436492915389546,0.48923662624891806,0.5107633737510819,0.0,0.0,-0.48923662624891806,0.48923662624891806
425,green,0,1,1,503.2,1,3,1,426,0,0,0,0,1,0,0,0,0.46462022287770044,0.5353797771222996,0.46462022287770044,0.46847963109222335,0.5315203689077767,-0.5353797771222996,0.5353797771222996,0.0,0.0
426,green,1,1,1,308.2,0,3,1,427,0,0,0,0,1,0,0,0,0.5175599877338131,0.5126650520905196,0.48733494790948034,0.482440012266187,0.5175599877338131,0.0,0.0,-0.482440012266187,0.48244001226618694
427,green,1,1,1,323.2,0,3,1,428,0,0,0,0,1,0,0,0,0.5380286208261155,0.5070556965880801,0.4929443034119198,0.46197137917388464,0.5380286208261155,0.0,0.0,-0.46197137917388464,0.46197137917388453
428,green,1,1,1,336.2,0,3,1,429,0,0,0,0,1,0,0,0,0.5576288248287591,0.5039307263789551,0.49606927362104486,0.442371175171241,0.5576288248287591,0.0,0.0,-0.442371175171241,0.4423711751712409
429,red,0,1,0,453.2,0,3,0,430,0,0,0,0,1,0,0,0,0.5021898064455202,0.5021898064455202,0.4978101935544797,0.4236025551460123,0.5763974448539878,0.49781019355447975,-0.4978101935544797,0.0,0.0
430,red,0,1,0,338.2,0,3,0,431,0,0,0,0,1,0,0,0,0.5233105550202728,0.5233105550202728,0.47668944497972715,0.4574390071875174,0.5425609928124826,0.4766894449797272,-0.47668944497972715,0.0,0.0
431,green,0,1,1,473.2,1,3,1,432,0,0,0,0,1,0,0,0,0.4564647930018979,0.543535206998102,0.4564647930018979,0.47628928411616056,0.5237107158838394,-0.543535206998102,0.5435352069981021,0.0,0.0
432,green,1,1,1,518.2,0,3,1,433,0,0,0,0,1,0,0,0,0.5132092324584888,0.5204744689956033,0.47952553100439654,0.4867907675415111,0.5132092324584888,0.0,0.0,-0.4867907675415111,0.4867907675415112
433,green,1,1,1,531.3,0,3,1,434,0,0,0,0,1,0,0,0,0.5338624564038316,0.5114063203216643,0.4885936796783356,0.46613754359616844,0.5338624564038316,0.0,0.0,-0.46613754359616844,0.46613754359616844
434,green,1,1,1,408.1,0,3,1,435,0,0,0,0,1,0,0,0,0.5536394195657359,0.5063544575103927,0.49364554248960735,0.4463605804342641,0.5536394195657359,0.0,0.0,-0.4463605804342641,0.4463605804342641
435,red,1,1,0,485.1,1,3,0,436,0,0,0,0,1,0,0,0,0.4274227006658359,0.5035400663064575,0.49645993369354247,0.4274227006658359,0.5725772993341641,0.0,0.0,0.5725772993341641,-0.5725772993341641
436,red,0,1,0,348.1,0,3,0,437,0,0,0,0,1,0,0,0,0.5019721698404025,0.5019721698404025,0.49802783015959745,0.45171561659127935,0.5482843834087207,0.4980278301595975,-0.49802783015959745,0.0,0.0
437,green,1,1,1,453.1,0,3,1,438,0,0,0,0,1,0,0,0,0.5268992150083204,0.52310215215138,0.47689784784862,0.4731007849916796,0.5268992150083204,0.0,0.0,-0.4731007849916796,0.4731007849916796
438,red,0,1,0,516.0,0,3,0,439,0,0,0,0,1,0,0,0,0.5128702017920491,0.5128702017920491,0.48712979820795094,0.45302839021209423,0.5469716097879057,0.4871297982079509,-0.48712979820795094,0.0,0.0
439,green,1,1,1,391.0,0,3,1,440,0,0,0,0,1,0,0,0,0.526167869231682,0.5335378098973743,0.46646219010262574,0.4738321307683179,0.526167869231682,0.0,0.0,-0.4738321307683179,0.473832130768318
440,green,0,1,1,406.0,1,3,1,441,0,0,0,0,1,0,0,0,0.4813160965171462,0.5186839034828539,0.4813160965171462,0.4537287069530286,0.5462712930469713,-0.5186839034828539,0.5186839034828539,0.0,0.0
441,red,1,1,0,462.9,1,3,0,442,0,0,0,0,1,0,0,0,0.47422227700729663,0.4966775394969913,0.5033224605030088,0.47422227700729663,0.5257777229927033,0.0,0.0,0.5257777229927034,-0.5257777229927033
442,red,0,1,0,579.9,0,3,0,443,0,0,0,0,1,0,0,0,0.4981490582851485,0.4981490582851485,0.5018509417148516,0.4965296126892838,0.5034703873107161,0.5018509417148516,-0.5018509417148516,0.0,0.0
443,green,1,1,1,432.9,0,3,1,444,0,0,0,0,1,0,0,0,0.5019333516935051,0.5194412449442435,0.48055875505575657,0.4980666483064949,0.5019333516935051,0.0,0.0,-0.4980666483064949,0.49806664830649494
444,red,1,1,0,536.0,1,3,0,445,0,0,0,0,1,0,0,0,0.47693501904587404,0.5108307115233903,0.48916928847660973,0.47693501904587404,0.5230649809541259,0.0,0.0,0.5230649809541259,-0.5230649809541259
445,red,1,1,0,524.9,1,3,0,446,0,0,0,0,1,0,0,0,0.4991272603740557,0.5060337860275576,0.4939662139724425,0.4991272603740557,0.5008727396259443,0.0,0.0,0.5008727396259443,-0.5008727396259443
446,red,1,1,0,369.9,1,3,0,447,0,0,0,0,1,0,0,0,0.5203779445475796,0.5033614203229145,0.4966385796770855,0.5203779445475796,0.4796220554524203,0.0,0.0,0.4796220554524204,-0.4796220554524203
447,green,0,1,1,366.9,1,3,1,448,0,0,0,0,1,0,0,0,0.49812735378157313,0.5018726462184269,0.49812735378157313,0.5407270193059452,0.45927298069405464,-0.5018726462184269,0.5018726462184269,0.0,0.0
448,red,0,1,0,477.8,0,3,0,449,0,0,0,0,1,0,0,0,0.48057953869557923,0.48057953869557923,0.5194204613044208,0.5226890098126586,0.4773109901873413,0.5194204613044208,-0.5194204613044208,0.0,0.0
449,green,0,1,1,458.9,1,3,1,450,0,0,0,0,1,0,0,0,0.4973828471497961,0.5026171528502039,0.4973828471497961,0.5126400403233972,0.48735995967660284,-0.5026171528502039,0.5026171528502039,0.0,0.0
450,red,1,1,0,487.8,1,3,0,451,0,0,0,0,1,0,0,0,0.5070417625403805,0.48129245791194053,0.5187075420880595,0.5070417625403805,0.4929582374596195,0.0,0.0,0.49295823745961953,-0.4929582374596195
451,red,1,1,0,478.7,1,3,0,452,0,0,0,0,1,0,0,0,0.5279566556583704,0.48957803411003015,0.5104219658899699,0.5279566556583704,0.47204334434162964,0.0,0.0,0.47204334434162964,-0.47204334434162964
452,red,1,1,0,395.8,1,3,0,453,0,0,0,0,1,0,0,0,0.5479841860732007,0.49419392603793616,0.5058060739620639,0.5479841860732007,0.45201581392679935,0.0,0.0,0.45201581392679935,-0.45201581392679935
453,red,1,1,0,424.8,1,3,0,454,0,0,0,0,1,0,0,0,0.5671620021994493,0.49676543799808454,0.5032345620019155,0.5671620021994493,0.4328379978005507,0.0,0.0,0.43283799780055066,-0.4328379978005507
454,red,1,1,0,407.7,1,3,0,455,0,0,0,0,1,0,0,0,0.5855261551306493,0.4981980265128217,0.5018019734871784,0.5855261551306493,0.41447384486935074,0.0,0.0,0.4144738448693507,-0.41447384486935074
455,red,1,1,0,326.8,1,3,0,456,0,0,0,0,1,0,0,0,0.6031111664093276,0.4989961211296705,0.5010038788703295,0.6031111664093276,0.39688883359067245,0.0,0.0,0.3968888335906724,-0.39688883359067245
456,green,0,1,1,443.7,1,3,1,457,0,0,0,0,1,0,0,0,0.5005592606070315,0.4994407393929685,0.5005592606070315,0.6199500929217434,0.3800499070782566,-0.4994407393929685,0.4994407393929685,0.0,0.0
457,green,0,1,1,336.7,1,3,1,458,0,0,0,0,1,0,0,0,0.5217491888593805,0.4782508111406195,0.5217491888593805,0.5668241595312001,0.43317584046879987,-0.4782508111406195,0.4782508111406195,0.0,0.0
458,green,0,1,1,347.7,1,3,1,459,0,0,0,0,1,0,0,0,0.5420400854070163,0.45795991459298374,0.5420400854070163,0.5372277185309444,0.46277228146905564,-0.45795991459298374,0.4579599145929837,0.0,0.0
459,green,0,1,1,398.6,1,3,1,460,0,0,0,0,1,0,0,0,0.5614700937488906,0.43852990625110955,0.5614700937488906,0.520739550437176,0.47926044956282404,-0.43852990625110955,0.43852990625110944,0.0,0.0
460,green,0,1,1,317.6,1,3,1,461,0,0,0,0,1,0,0,0,0.5800757390578106,0.4199242609421895,0.5800757390578106,0.5115539971104766,0.48844600288952345,-0.4199242609421895,0.4199242609421894,0.0,0.0
461,green,0,1,1,316.6,1,3,1,462,0,0,0,0,1,0,0,0,0.5978919968416685,0.4021080031583317,0.5978919968416685,0.5064367282035974,0.49356327179640264,-0.4021080031583317,0.4021080031583315,0.0,0.0
462,red,1,1,0,513.7,1,3,0,463,0,0,0,0,1,0,0,0,0.503585899284103,0.3850476413084422,0.614952358691558,0.503585899284103,0.49641410071589703,0.0,0.0,0.496414100715897,-0.49641410071589703
463,red,1,1,0,400.6,1,3,0,464,0,0,0,0,1,0,0,0,0.5246474153919184,0.4359600766570148,0.5640399233429852,0.5246474153919184,0.47535258460808166,0.0,0.0,0.4753525846080816,-0.47535258460808166
464,green,0,1,1,397.6,1,3,1,465,0,0,0,0,1,0,0,0,0.5356766214147862,0.4643233785852138,0.5356766214147862,0.5448153479771867,0.45518465202281344,-0.4643233785852138,0.4643233785852138,0.0,0.0
465,red,1,1,0,426.6,1,3,0,466,0,0,0,0,1,0,0,0,0.524966616446288,0.4446233855688902,0.5553766144311099,0.524966616446288,0.4750333835537121,0.0,0.0,0.47503338355371205,-0.4750333835537121
466,green,1,1,1,527.5,0,3,1,467,0,0,0,0,1,0,0,0,0.4548789938112812,0.4691497052907122,0.5308502947092878,0.5451210061887188,0.4548789938112812,0.0,0.0,-0.5451210061887188,0.5451210061887188
467,green,0,1,1,620.6,1,3,1,468,0,0,0,0,1,0,0,0,0.5171866896058427,0.48281331039415737,0.5171866896058427,0.5219929869886297,0.4780070130113703,-0.48281331039415737,0.4828133103941573,0.0,0.0
468,green,0,1,1,441.6,1,3,1,469,0,0,0,0,1,0,0,0,0.5376711607344214,0.46232883926557855,0.5376711607344214,0.5122522862241935,0.48774771377580656,-0.46232883926557855,0.46232883926557855,0.0,0.0
469,green,0,1,1,338.5,1,3,1,470,0,0,0,0,1,0,0,0,0.5572865308080293,0.4427134691919707,0.5572865308080293,0.5068257448520828,0.49317425514791735,-0.4427134691919707,0.44271346919197074,0.0,0.0
470,green,0,1,1,359.6,1,3,1,471,0,0,0,0,1,0,0,0,0.5760696734485923,0.42393032655140767,0.5760696734485923,0.5038026203382138,0.49619737966178634,-0.42393032655140767,0.4239303265514077,0.0,0.0
471,green,1,1,1,358.5,0,3,1,472,0,0,0,0,1,0,0,0,0.49788156139000944,0.4059441021706385,0.5940558978293615,0.5021184386099906,0.49788156139000944,0.0,0.0,-0.5021184386099906,0.5021184386099906
472,green,1,1,1,315.5,0,3,1,473,0,0,0,0,1,0,0,0,0.5191850972234281,0.44760148851656123,0.5523985114834388,0.48081490277657196,0.5191850972234281,0.0,0.0,-0.48081490277657196,0.4808149027765719
473,red,1,1,0,466.5,1,3,0,474,0,0,0,0,1,0,0,0,0.4604152187121943,0.4708088055183822,0.5291911944816178,0.4604152187121943,0.5395847812878057,0.0,0.0,0.5395847812878056,-0.5395847812878057
474,green,0,1,1,431.5,1,3,1,475,0,0,0,0,1,0,0,0,0.5162624053840338,0.4837375946159662,0.5162624053840338,0.48330835076915246,0.5166916492308476,-0.4837375946159662,0.4837375946159662,0.0,0.0
475,red,1,1,0,380.4,1,3,0,476,0,0,0,0,1,0,0,0,0.4907010873949994,0.46321390859200523,0.5367860914079948,0.4907010873949994,0.5092989126050006,0.0,0.0,0.5092989126050006,-0.5092989126050006
