,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
125,red,1,1,0,616.6,1,1,0,126,0,0,1,0,0,0,0,0,0.5000004715178569,0.44852521108987725,0.5514747889101227,0.5000004715178569,0.49999952848214313,0.0,0.0,0.49999952848214313,-0.49999952848214313
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.5175924757414565,0.493865660467466,0.506134339532534,0.5175924757414565,0.4824075242585435,0.0,0.0,0.4824075242585435,-0.4824075242585435
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.4654344778438495,0.49926896015899913,0.5007310398410009,0.5345655221561505,0.4654344778438495,0.0,0.0,-0.5345655221561505,0.5345655221561505
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.5157573465722457,0.49991288071905765,0.5000871192809423,0.5157573465722457,0.48424265342775424,0.0,0.0,0.4842426534277543,-0.48424265342775424
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.5000103821552345,0.4999896178447655,0.5000103821552345,0.5327949602480202,0.4672050397519798,-0.4999896178447655,0.4999896178447655,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.5176020376825561,0.4823979623174439,0.5176020376825561,0.5039082320758725,0.4960917679241274,-0.4823979623174439,0.4823979623174439,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.5004657507691231,0.4654252523304836,0.5345747476695164,0.5004657507691231,0.4995342492308768,0.0,0.0,0.49953424923087686,-0.4995342492308768
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.518041384588178,0.4958796675819919,0.5041203324180081,0.518041384588178,0.48195861541182194,0.0,0.0,0.48195861541182194,-0.48195861541182194
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.5004910271333624,0.4995089728666377,0.5004910271333624,0.5349986365753223,0.46500136342467774,-0.4995089728666377,0.49950897286663765,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.5180657716277657,0.4819342283722344,0.5180657716277657,0.5041708479913081,0.495829152008692,-0.4819342283722344,0.4819342283722343,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.5004970471615132,0.46497783441970614,0.5350221655802939,0.5004970471615132,0.4995029528384867,0.0,0.0,0.4995029528384868,-0.4995029528384867
136,green,0,1,1,413.6,1,1,1,137,0,0,1,0,0,0,0,0,0.5041736519834839,0.4958263480165161,0.5041736519834839,0.5180715798469955,0.48192842015300447,-0.4958263480165161,0.49582634801651615,0.0,0.0
137,green,0,1,1,410.4,1,1,1,138,0,0,1,0,0,0,0,0,0.5216188268518638,0.4783811731481361,0.5216188268518638,0.5021536213944331,0.49784637860556685,-0.4783811731481361,0.4783811731481362,0.0,0.0
138,red,1,1,0,419.4,1,1,0,139,0,0,1,0,0,0,0,0,0.5002566507826006,0.4615497900385156,0.5384502099614843,0.5002566507826006,0.49974334921739944,0.0,0.0,0.4997433492173994,-0.49974334921739944
139,red,1,1,0,448.6,1,1,0,140,0,0,1,0,0,0,0,0,0.5178396415842855,0.49541782204463625,0.5045821779553638,0.5178396415842855,0.48216035841571453,0.0,0.0,0.4821603584157145,-0.48216035841571453
140,red,1,1,0,399.6,1,1,0,141,0,0,1,0,0,0,0,0,0.5348039917056766,0.4994539339359745,0.5005460660640255,0.5348039917056766,0.4651960082943234,0.0,0.0,0.4651960082943234,-0.4651960082943234
141,green,0,1,1,474.5,1,1,1,142,0,0,1,0,0,0,0,0,0.5000650756363426,0.4999349243636574,0.5000650756363426,0.5511714674262216,0.4488285325737784,-0.4999349243636574,0.4999349243636574,0.0,0.0
142,red,1,1,0,431.4,1,1,0,143,0,0,1,0,0,0,0,0,0.5060981921872187,0.48234519317405183,0.5176548068259481,0.5060981921872187,0.4939018078127812,0.0,0.0,0.49390180781278126,-0.4939018078127812
143,green,0,1,1,436.5,1,1,1,144,0,0,1,0,0,0,0,0,0.5021039538334147,0.4978960461665853,0.5021039538334147,0.5234756539529577,0.4765243460470423,-0.4978960461665853,0.49789604616658534,0.0,0.0
144,green,1,1,1,529.1,0,1,1,145,0,0,1,0,0,0,0,0,0.4972023657572028,0.48037805095233793,0.519621949047662,0.5027976342427972,0.4972023657572028,0.0,0.0,-0.5027976342427972,0.5027976342427972
145,red,0,1,0,462.4,0,1,0,146,0,0,1,0,0,0,0,0,0.4976616184291963,0.4976616184291963,0.5023383815708037,0.485107181349638,0.5148928186503621,0.5023383815708037,-0.5023383815708037,0.0,0.0
146,red,0,1,0,517.1,0,1,0,147,0,0,1,0,0,0,0,0,0.5153359129572268,0.5153359129572268,0.4846640870427732,0.4982251970696317,0.5017748029303684,0.4846640870427732,-0.4846640870427732,0.0,0.0
147,red,1,1,0,560.4,1,1,0,148,0,0,1,0,0,0,0,0,0.4997884936682844,0.5323883543708551,0.4676116456291449,0.4997884936682844,0.5002115063317156,0.0,0.0,0.5002115063317156,-0.5002115063317156
148,red,1,1,0,661.4,1,1,0,149,0,0,1,0,0,0,0,0,0.5173879561293674,0.5038597761509573,0.4961402238490426,0.5173879561293674,0.48261204387063267,0.0,0.0,0.4826120438706326,-0.48261204387063267
149,red,1,1,0,396.3,1,1,0,150,0,0,1,0,0,0,0,0,0.5343681983706067,0.5004599761928289,0.4995400238071711,0.5343681983706067,0.4656318016293934,0.0,0.0,0.4656318016293933,-0.4656318016293934
150,green,1,1,1,521.3,0,1,1,151,0,0,1,0,0,0,0,0,0.4492489929380065,0.500054816157646,0.4999451838423539,0.5507510070619935,0.4492489929380065,0.0,0.0,-0.5507510070619935,0.5507510070619934
151,red,1,1,0,496.3,1,1,0,152,0,0,1,0,0,0,0,0,0.5313733607034083,0.500006532536218,0.499993467463782,0.5313733607034083,0.46862663929659176,0.0,0.0,0.46862663929659165,-0.46862663929659176
152,green,0,1,1,461.3,1,1,1,153,0,0,1,0,0,0,0,0,0.499999221506372,0.500000778493628,0.499999221506372,0.5478615398879441,0.45213846011205605,-0.500000778493628,0.500000778493628,0.0,0.0
153,green,0,1,1,494.0,1,1,1,154,0,0,1,0,0,0,0,0,0.5175912697104277,0.48240873028957226,0.5175912697104277,0.5057037424035911,0.4942962575964089,-0.48240873028957226,0.4824087302895723,0.0,0.0
154,green,0,1,1,443.3,1,1,1,155,0,0,1,0,0,0,0,0,0.5345643585581676,0.46543564144183236,0.5345643585581676,0.5006797248371593,0.4993202751628408,-0.46543564144183236,0.46543564144183236,0.0,0.0
155,green,1,1,1,586.3,0,1,1,156,0,0,1,0,0,0,0,0,0.4999189960167275,0.4490597344586502,0.5509402655413498,0.5000810039832725,0.4999189960167275,0.0,0.0,-0.5000810039832725,0.5000810039832725
156,red,1,1,0,545.0,1,1,0,157,0,0,1,0,0,0,0,0,0.4824861331222495,0.4939293605408719,0.5060706394591281,0.4824861331222495,0.5175138668777505,0.0,0.0,0.5175138668777505,-0.5175138668777505
157,red,1,1,0,559.9,1,1,0,158,0,0,1,0,0,0,0,0,0.5006943625570297,0.4992765514068079,0.5007234485931922,0.5006943625570297,0.4993056374429703,0.0,0.0,0.4993056374429703,-0.4993056374429703
158,red,0,1,0,501.2,0,1,0,159,0,0,1,0,0,0,0,0,0.4999137853811752,0.4999137853811752,0.5000862146188249,0.5182619528894225,0.48173804711057755,0.5000862146188247,-0.5000862146188249,0.0,0.0
159,green,0,1,1,547.9,1,1,1,160,0,0,1,0,0,0,0,0,0.48249116042658374,0.5175088395734163,0.48249116042658374,0.5021763084788256,0.4978236915211744,-0.5175088395734163,0.5175088395734162,0.0,0.0
160,green,0,1,1,804.2,1,2,1,161,0,0,0,1,0,0,0,0,0.5006992129804789,0.49930078701952113,0.5006992129804789,0.5002593544416464,0.4997406455583536,-0.49930078701952113,0.4993007870195211,0.0,0.0
161,green,0,1,1,433.2,1,2,1,162,0,0,0,1,0,0,0,0,0.5182666326553711,0.4817333673446289,0.5182666326553711,0.5000309077169235,0.4999690922830765,-0.4817333673446289,0.4817333673446289,0.0,0.0
162,green,0,1,1,374.3,1,2,1,163,0,0,0,1,0,0,0,0,0.5352159595051428,0.4647840404948572,0.5352159595051428,0.5000036833260281,0.4999963166739719,-0.4647840404948572,0.4647840404948572,0.0,0.0
163,red,0,1,0,451.3,0,2,0,164,0,0,0,1,0,0,0,0,0.4484310594665176,0.4484310594665176,0.5515689405334824,0.5000004389483268,0.4999995610516732,0.5515689405334824,-0.5515689405334824,0.0,0.0
164,red,0,1,0,384.2,0,2,0,165,0,0,0,1,0,0,0,0,0.4678374840304118,0.4678374840304118,0.5321625159695882,0.5000000523102305,0.49999994768976946,0.5321625159695882,-0.5321625159695882,0.0,0.0
165,red,1,1,0,407.7,1,2,0,166,0,0,0,1,0,0,0,0,0.5000000062339005,0.4865611121446186,0.5134388878553814,0.5000000062339005,0.49999999376609944,0.0,0.0,0.4999999937660995,-0.49999999376609944
166,red,1,1,0,454.2,1,2,0,167,0,0,0,1,0,0,0,0,0.5175920268280703,0.4983984645145704,0.5016015354854295,0.5175920268280703,0.48240797317192974,0.0,0.0,0.48240797317192974,-0.48240797317192974
167,red,1,1,0,363.2,1,2,0,168,0,0,0,1,0,0,0,0,0.5345650890373516,0.49980914224906914,0.5001908577509309,0.5345650890373516,0.46543491096264844,0.0,0.0,0.46543491096264844,-0.46543491096264844
168,green,0,1,1,410.2,1,2,1,169,0,0,0,1,0,0,0,0,0.5000227448479424,0.49997725515205765,0.5000227448479424,0.5509409703193237,0.4490590296806763,-0.49997725515205765,0.4999772551520576,0.0,0.0
169,green,0,1,1,505.2,1,2,1,170,0,0,0,1,0,0,0,0,0.5176139654057691,0.48238603459423096,0.5176139654057691,0.5060707234487369,0.493929276551263,-0.48238603459423096,0.4823860345942309,0.0,0.0
170,green,0,1,1,438.1,1,2,1,171,0,0,0,1,0,0,0,0,0.5345862557272194,0.4654137442727807,0.5345862557272194,0.500723458602379,0.49927654139762107,-0.4654137442727807,0.4654137442727806,0.0,0.0
171,green,0,1,1,469.1,1,2,1,172,0,0,0,1,0,0,0,0,0.5509613922794941,0.44903860772050597,0.5509613922794941,0.5000862158116369,0.4999137841883631,-0.44903860772050597,0.44903860772050586,0.0,0.0
172,red,1,1,0,444.1,1,2,0,173,0,0,0,1,0,0,0,0,0.5000102744872365,0.4332396146543344,0.5667603853456658,0.5000102744872365,0.4999897255127636,0.0,0.0,0.49998972551276355,-0.4999897255127636
173,red,1,1,0,501.4,1,2,0,174,0,0,0,1,0,0,0,0,0.5176019338027533,0.4920440495297964,0.5079559504702036,0.5176019338027533,0.4823980661972467,0.0,0.0,0.4823980661972467,-0.4823980661972467
174,green,0,1,1,922.1,1,2,1,175,0,0,0,1,0,0,0,0,0.5009481243638214,0.4990518756361786,0.5009481243638214,0.5345746474446249,0.46542535255537504,-0.4990518756361786,0.4990518756361786,0.0,0.0
175,red,1,1,0,375.4,1,2,0,176,0,0,0,1,0,0,0,0,0.5041203204740347,0.48149321366975933,0.5185067863302406,0.5041203204740347,0.4958796795259654,0.0,0.0,0.49587967952596534,-0.4958796795259654
176,red,1,1,0,481.9,1,2,0,177,0,0,0,1,0,0,0,0,0.5215673717604631,0.497794514297009,0.502205485702991,0.5215673717604631,0.4784326282395369,0.0,0.0,0.4784326282395369,-0.4784326282395369
177,green,0,1,1,439.0,1,2,1,178,0,0,0,1,0,0,0,0,0.5002628315418626,0.4997371684581375,0.5002628315418626,0.5384005652681614,0.4615994347318387,-0.4997371684581375,0.4997371684581374,0.0,0.0
178,red,0,1,0,428.0,0,2,0,179,0,0,0,1,0,0,0,0,0.48215439512054376,0.48215439512054376,0.5178456048794563,0.5045762617114844,0.49542373828851566,0.5178456048794562,-0.5178456048794563,0.0,0.0
179,green,1,1,1,331.0,0,2,1,180,0,0,0,1,0,0,0,0,0.4994546389849797,0.5003742964389852,0.4996257035610149,0.5005453610150203,0.4994546389849797,0.0,0.0,-0.5005453610150203,0.5005453610150203
180,green,0,1,1,537.9,1,2,1,181,0,0,0,1,0,0,0,0,0.49995539444665693,0.5000446055533431,0.49995539444665693,0.4829341521968626,0.5170658478031375,-0.5000446055533431,0.5000446055533431,0.0,0.0
181,red,1,1,0,479.0,1,2,0,182,0,0,0,1,0,0,0,0,0.49796623343093677,0.48245101533619394,0.517548984663806,0.49796623343093677,0.5020337665690633,0.0,0.0,0.5020337665690633,-0.5020337665690633
182,red,1,1,0,525.8,1,2,0,183,0,0,0,1,0,0,0,0,0.5156298103720658,0.49790865717648725,0.5020913428235128,0.5156298103720658,0.4843701896279342,0.0,0.0,0.4843701896279342,-0.4843701896279342
183,green,0,1,1,476.9,1,2,1,184,0,0,0,1,0,0,0,0,0.5002492289376991,0.49975077106230087,0.5002492289376991,0.5326719112868163,0.46732808871318365,-0.49975077106230087,0.4997507710623009,0.0,0.0
184,red,1,1,0,418.0,1,2,0,185,0,0,0,1,0,0,0,0,0.503893568118562,0.482167519130116,0.517832480869884,0.503893568118562,0.49610643188143805,0.0,0.0,0.496106431881438,-0.49610643188143805
185,red,1,1,0,874.9,1,2,0,186,0,0,0,1,0,0,0,0,0.5213485974693045,0.49787487244378437,0.5021251275562156,0.5213485974693045,0.4786514025306956,0.0,0.0,0.4786514025306955,-0.4786514025306956
186,red,1,1,0,469.7,1,2,0,187,0,0,0,1,0,0,0,0,0.5381894883407699,0.49974674487733145,0.5002532551226686,0.5381894883407699,0.4618105116592303,0.0,0.0,0.46181051165923015,-0.4618105116592303
187,red,0,1,0,490.8,0,2,0,188,0,0,0,1,0,0,0,0,0.49996981914945754,0.49996981914945754,0.5000301808505425,0.5544378486067776,0.4455621513932225,0.5000301808505425,-0.5000301808505425,0.0,0.0
188,red,1,1,0,495.8,1,2,0,189,0,0,0,1,0,0,0,0,0.5064874524761575,0.5175629018472628,0.48243709815273716,0.5064874524761575,0.49351254752384255,0.0,0.0,0.49351254752384255,-0.49351254752384255
189,green,1,1,1,415.2,0,2,1,190,0,0,0,1,0,0,0,0,0.47614878150831336,0.5020930013583114,0.49790699864168864,0.5238512184916866,0.47614878150831336,0.0,0.0,-0.5238512184916866,0.5238512184916866
190,green,0,1,1,403.8,1,2,1,191,0,0,0,1,0,0,0,0,0.4997505734118433,0.5002494265881566,0.4997505734118433,0.5054200154139167,0.4945799845860832,-0.5002494265881566,0.5002494265881567,0.0,0.0
191,red,1,1,0,624.7,1,2,0,192,0,0,0,1,0,0,0,0,0.5006459126015764,0.48264862993919255,0.5173513700608074,0.5006459126015764,0.4993540873984236,0.0,0.0,0.4993540873984236,-0.4993540873984236
192,green,1,0,0,567.8,0,2,0,193,0,0,0,1,0,0,0,0,0.5182152075992187,0.497932207250165,0.502067792749835,0.5182152075992187,0.4817847924007813,0.0,0.0,-0.5182152075992187,0.5182152075992187
193,red,1,1,0,412.9,1,2,0,194,0,0,0,1,0,0,0,0,0.46393431775913074,0.4997535775652709,0.5002464224347292,0.46393431775913074,0.5360656822408693,0.0,0.0,0.5360656822408693,-0.5360656822408693
194,green,1,1,1,409.7,0,2,1,195,0,0,0,1,0,0,0,0,0.5172047249620966,0.4999706334126848,0.5000293665873152,0.4827952750379034,0.5172047249620966,0.0,0.0,-0.4827952750379034,0.4827952750379034
195,green,0,1,1,526.7,1,2,1,196,0,0,0,1,0,0,0,0,0.5000034996669499,0.49999650033305004,0.5000034996669499,0.4658085859836475,0.5341914140163525,-0.49999650033305004,0.4999965003330501,0.0,0.0
196,green,0,1,1,491.8,1,2,1,197,0,0,0,1,0,0,0,0,0.5175953973480257,0.48240460265197416,0.5175953973480257,0.49592535011576316,0.5040746498842369,-0.48240460265197416,0.48240460265197427,0.0,0.0
197,red,1,1,0,544.6,1,2,0,198,0,0,0,1,0,0,0,0,0.49951441693311743,0.4654316590312073,0.5345683409687926,0.49951441693311743,0.5004855830668825,0.0,0.0,0.5004855830668826,-0.5004855830668825
198,green,0,1,1,461.6,1,2,1,199,0,0,0,1,0,0,0,0,0.5041195689204133,0.4958804310795866,0.5041195689204133,0.5171235225214595,0.4828764774785404,-0.4958804310795866,0.4958804310795867,0.0,0.0
199,green,0,1,1,498.5,1,2,1,200,0,0,0,1,0,0,0,0,0.5215666466495357,0.4784333533504643,0.5215666466495357,0.502040639764896,0.49795936023510395,-0.4784333533504643,0.47843335335046433,0.0,0.0
200,green,1,1,1,553.6,0,2,1,201,0,0,0,1,0,0,0,0,0.49975681343340095,0.46160013433043295,0.538399865669567,0.500243186566599,0.49975681343340095,0.0,0.0,-0.500243186566599,0.500243186566599
201,red,1,1,0,646.5,1,2,0,202,0,0,0,1,0,0,0,0,0.4826426094668132,0.4954238216608889,0.5045761783391111,0.4826426094668132,0.5173573905331869,0.0,0.0,0.5173573905331867,-0.5173573905331869
202,green,0,1,1,485.5,1,2,1,203,0,0,0,1,0,0,0,0,0.5005453510793906,0.4994546489206095,0.5005453510793906,0.5008453334313726,0.49915466656862745,-0.4994546489206095,0.4994546489206094,0.0,0.0
203,green,1,1,1,538.5,0,2,1,204,0,0,0,1,0,0,0,0,0.49989926015441666,0.4818818157621846,0.5181181842378155,0.5001007398455833,0.49989926015441666,0.0,0.0,-0.5001007398455833,0.5001007398455833
204,green,1,1,1,399.5,0,2,1,205,0,0,0,1,0,0,0,0,0.5174948254028406,0.4978408246797898,0.5021591753202101,0.4825051745971593,0.5174948254028406,0.0,0.0,-0.4825051745971593,0.48250517459715936
205,red,0,1,0,492.4,0,2,0,206,0,0,0,1,0,0,0,0,0.4997426873464685,0.4997426873464685,0.5002573126535315,0.46552869244888656,0.5344713075511134,0.5002573126535315,-0.5002573126535315,0.0,0.0
206,red,0,1,0,465.5,0,2,0,207,0,0,0,1,0,0,0,0,0.517343761459085,0.517343761459085,0.48265623854091494,0.49589199471962575,0.5041080052803742,0.482656238540915,-0.48265623854091494,0.0,0.0
207,red,0,1,0,368.5,0,2,0,208,0,0,0,1,0,0,0,0,0.5343255586474432,0.5343255586474432,0.46567444135255676,0.4995104419129283,0.5004895580870716,0.46567444135255676,-0.46567444135255676,0.0,0.0
208,green,1,1,1,461.4,0,2,1,209,0,0,0,1,0,0,0,0,0.5000583414830946,0.5507098675766249,0.4492901324233751,0.4999416585169055,0.5000583414830946,0.0,0.0,-0.4999416585169055,0.4999416585169054
209,green,1,1,1,490.5,0,2,1,210,0,0,0,1,0,0,0,0,0.5176483096074284,0.5060431825355903,0.4939568174644096,0.48235169039257175,0.5176483096074284,0.0,0.0,-0.48235169039257175,0.48235169039257164
210,green,1,1,1,311.5,0,2,1,211,0,0,0,1,0,0,0,0,0.5346193915610578,0.5007201765041741,0.4992798234958259,0.4653806084389423,0.5346193915610578,0.0,0.0,-0.4653806084389423,0.46538060843894224
211,red,0,1,0,532.6,0,2,0,212,0,0,0,1,0,0,0,0,0.5000858246783231,0.5000858246783231,0.499914175321677,0.44900663773922467,0.5509933622607753,0.4999141753216769,-0.499914175321677,0.0,0.0
212,red,0,1,0,515.5,0,2,0,213,0,0,0,1,0,0,0,0,0.5176748258327718,0.5176748258327718,0.4823251741672282,0.49392303291307743,0.5060769670869225,0.4823251741672282,-0.4823251741672282,0.0,0.0
213,red,0,1,0,400.5,0,2,0,214,0,0,0,1,0,0,0,0,0.534644974838425,0.534644974838425,0.465355025161575,0.49927579733247074,0.5007242026675293,0.465355025161575,-0.465355025161575,0.0,0.0
214,red,0,1,0,405.4,0,2,0,215,0,0,0,1,0,0,0,0,0.5510180454150467,0.5510180454150467,0.44898195458495327,0.4999136955168335,0.5000863044831665,0.44898195458495327,-0.44898195458495327,0.0,0.0
215,red,0,1,0,428.5,0,2,0,216,0,0,0,1,0,0,0,0,0.5668150451949387,0.5668150451949387,0.4331849548050613,0.4999897149456242,0.5000102850543758,0.43318495480506125,-0.4331849548050613,0.0,0.0
216,red,0,1,0,379.6,0,2,0,217,0,0,0,1,0,0,0,0,0.5820562426769932,0.5820562426769932,0.41794375732300687,0.4999987743122995,0.5000012256877004,0.4179437573230068,-0.41794375732300687,0.0,0.0
217,green,1,1,1,480.4,0,2,1,218,0,0,0,1,0,0,0,0,0.500000146067321,0.5967611932323936,0.4032388067676065,0.499999853932679,0.500000146067321,0.0,0.0,-0.499999853932679,0.499999853932679
218,green,1,1,1,335.3,0,2,1,219,0,0,0,1,0,0,0,0,0.5175921617415858,0.5115311985814459,0.4884688014185541,0.48240783825841416,0.5175921617415858,0.0,0.0,-0.48240783825841416,0.48240783825841416
219,green,1,1,1,364.4,0,2,1,220,0,0,0,1,0,0,0,0,0.5345652192040644,0.5013741928585501,0.49862580714144994,0.46543478079593564,0.5345652192040644,0.0,0.0,-0.46543478079593564,0.4654347807959356
220,red,0,1,0,465.4,0,2,0,221,0,0,0,1,0,0,0,0,0.5001637649372832,0.5001637649372832,0.49983623506271685,0.44905890409375454,0.5509410959062455,0.4998362350627168,-0.49983623506271685,0.0,0.0
221,green,0,1,1,532.4,1,2,1,222,0,0,0,1,0,0,0,0,0.4822499761615837,0.5177500238384163,0.4822499761615837,0.49392926158485256,0.5060707384151475,-0.5177500238384163,0.5177500238384163,0.0,0.0
222,green,1,1,1,351.3,0,2,1,223,0,0,0,1,0,0,0,0,0.500723460385952,0.4995334854473016,0.5004665145526984,0.49927653961404805,0.500723460385952,0.0,0.0,-0.49927653961404805,0.49927653961404805
223,green,1,1,1,382.6,0,2,1,224,0,0,0,1,0,0,0,0,0.5182900269391206,0.4999444046547113,0.5000555953452887,0.48170997306087937,0.5182900269391206,0.0,0.0,-0.48170997306087937,0.48170997306087937
224,red,0,1,0,507.3,0,2,0,225,0,0,0,1,0,0,0,0,0.49999337460664434,0.49999337460664434,0.5000066253933556,0.4647614693165609,0.5352385306834391,0.5000066253933557,-0.5000066253933556,0.0,0.0
225,red,1,1,0,570.2,1,2,0,226,0,0,0,1,0,0,0,0,0.4958005634133388,0.5175856285282635,0.4824143714717365,0.4958005634133388,0.5041994365866612,0.0,0.0,0.5041994365866612,-0.5041994365866612
226,green,1,1,1,481.2,0,2,1,227,0,0,0,1,0,0,0,0,0.48645966262148266,0.5020957097361534,0.49790429026384664,0.5135403373785173,0.48645966262148266,0.0,0.0,-0.5135403373785173,0.5135403373785173
227,red,0,1,0,384.3,0,2,0,228,0,0,0,1,0,0,0,0,0.5002497493502236,0.5002497493502236,0.49975025064977635,0.49547191277104435,0.5045280872289557,0.4997502506497764,-0.49975025064977635,0.0,0.0
228,green,1,1,1,471.1,0,2,1,229,0,0,0,1,0,0,0,0,0.5005396199787016,0.5178329829721925,0.4821670170278074,0.4994603800212985,0.5005396199787016,0.0,0.0,-0.4994603800212985,0.49946038002129844
229,green,0,1,1,516.1,1,2,1,230,0,0,0,1,0,0,0,0,0.4978748126073847,0.5021251873926152,0.4978748126073847,0.48188734521958837,0.5181126547804117,-0.5021251873926152,0.5021251873926154,0.0,0.0
230,green,1,1,1,549.0,0,2,1,231,0,0,0,1,0,0,0,0,0.5021585163652176,0.48445839389742473,0.5155416061025752,0.4978414836347824,0.5021585163652176,0.0,0.0,-0.4978414836347824,0.4978414836347824
231,green,1,1,1,458.0,0,2,1,232,0,0,0,1,0,0,0,0,0.5196745918490747,0.4981478799479768,0.5018521200520232,0.4803254081509253,0.5196745918490747,0.0,0.0,-0.4803254081509253,0.4803254081509253
232,green,1,1,1,355.0,0,2,1,233,0,0,0,1,0,0,0,0,0.536574381003966,0.4997792796533083,0.5002207203466917,0.46342561899603396,0.536574381003966,0.0,0.0,-0.46342561899603396,0.46342561899603396
233,red,0,1,0,416.3,0,2,0,234,0,0,0,1,0,0,0,0,0.4999736963749242,0.4999736963749242,0.5000263036250757,0.447120432726256,0.552879567273744,0.5000263036250758,-0.5000263036250757,0.0,0.0
234,red,0,1,0,397.0,0,2,0,235,0,0,0,1,0,0,0,0,0.5175666426562674,0.5175666426562674,0.4824333573437326,0.4936982506026979,0.5063017493973021,0.4824333573437326,-0.4824333573437326,0.0,0.0
235,red,1,1,0,483.9,1,2,0,236,0,0,0,1,0,0,0,0,0.49924900963616403,0.534540597983306,0.46545940201669395,0.49924900963616403,0.500750990363836,0.0,0.0,0.500750990363836,-0.500750990363836
236,green,0,1,1,561.1,1,2,1,237,0,0,0,1,0,0,0,0,0.4958837372591014,0.5041162627408986,0.4958837372591014,0.5168674533258902,0.48313254667410976,-0.5041162627408986,0.5041162627408986,0.0,0.0
237,red,0,1,0,518.0,0,2,0,238,0,0,0,1,0,0,0,0,0.4863794151677716,0.4863794151677716,0.5136205848322284,0.5020101235564238,0.4979898764435762,0.5136205848322284,-0.5136205848322284,0.0,0.0
