,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
848,green,0,1,1,458.3,1,6,1,849,0,0,0,0,0,0,0,1,0.49593652521446374,0.5040634747855344,0.49593652521446374,0.496388611347267,0.5036113886527336,-0.5040634747855344,0.5040634747855363,0.0,0.0
849,red,1,1,0,689.5,1,6,0,850,0,0,0,0,0,0,0,1,0.496388611347267,0.5039502179782258,0.49604978202177236,0.496388611347267,0.5036113886527336,0.0,0.0,0.503611388652733,-0.5036113886527336
850,red,1,1,0,514.3,1,6,0,851,0,0,0,0,0,0,0,1,0.49650176657643197,0.5039502179782258,0.49604978202177236,0.49650176657643197,0.5034982334235686,0.0,0.0,0.503498233423568,-0.5034982334235686
851,red,1,1,0,471.4,1,6,0,852,0,0,0,0,0,0,0,1,0.49661489638102124,0.5039502179782258,0.49604978202177236,0.49661489638102124,0.5033851036189793,0.0,0.0,0.5033851036189787,-0.5033851036189793
852,green,0,1,1,418.3,1,6,1,853,0,0,0,0,0,0,0,1,0.49604978202177236,0.5039502179782258,0.49604978202177236,0.4967280007667474,0.5032719992332532,-0.5039502179782258,0.5039502179782276,0.0,0.0
853,red,1,1,0,561.2,1,6,0,854,0,0,0,0,0,0,0,1,0.4967280007667474,0.5038369866183163,0.4961630133816819,0.4967280007667474,0.5032719992332532,0.0,0.0,0.5032719992332526,-0.5032719992332532
854,green,0,1,1,390.3,1,6,1,855,0,0,0,0,0,0,0,1,0.4961630133816819,0.5038369866183163,0.4961630133816819,0.4968410797393217,0.5031589202606789,-0.5038369866183163,0.5038369866183181,0.0,0.0
855,green,0,1,1,403.2,1,6,1,856,0,0,0,0,0,0,0,1,0.49627621929991006,0.5037237807000882,0.49627621929991006,0.4968410797393217,0.5031589202606789,-0.5037237807000882,0.5037237807000899,0.0,0.0
856,green,0,1,1,434.2,1,6,1,857,0,0,0,0,0,0,0,1,0.4963893997821733,0.5036106002178249,0.4963893997821733,0.4968410797393217,0.5031589202606789,-0.5036106002178249,0.5036106002178267,0.0,0.0
857,green,0,1,1,447.2,1,6,1,858,0,0,0,0,0,0,0,1,0.49650255483418676,0.5034974451658114,0.49650255483418676,0.4968410797393217,0.5031589202606789,-0.5034974451658114,0.5034974451658132,0.0,0.0
858,red,0,1,0,412.2,0,6,0,859,0,0,0,0,0,0,0,1,0.5033843155383338,0.5033843155383338,0.4966156844616643,0.4968410797393217,0.5031589202606789,0.49661568446166615,-0.4966156844616643,0.0,0.0
859,green,1,1,1,377.2,0,6,1,860,0,0,0,0,0,0,0,1,0.5031589202606789,0.5034958989195845,0.4965041010804137,0.4968410797393217,0.5031589202606789,0.0,0.0,-0.4968410797393217,0.4968410797393211
860,green,1,1,1,406.2,0,6,1,861,0,0,0,0,0,0,0,1,0.5032705542854512,0.5034958989195845,0.4965041010804137,0.49672944571454936,0.5032705542854512,0.0,0.0,-0.49672944571454936,0.4967294457145488
861,green,0,1,1,517.2,1,6,1,862,0,0,0,0,0,0,0,1,0.4965041010804137,0.5034958989195845,0.4965041010804137,0.496617836772557,0.5033821632274436,-0.5034958989195845,0.5034958989195863,0.0,0.0
862,red,1,1,0,474.2,1,6,0,863,0,0,0,0,0,0,0,1,0.496617836772557,0.5033827696395292,0.4966172303604689,0.496617836772557,0.5033821632274436,0.0,0.0,0.503382163227443,-0.5033821632274436
863,red,1,1,0,439.3,1,6,0,864,0,0,0,0,0,0,0,1,0.4967309404976136,0.5033827696395292,0.4966172303604689,0.4967309404976136,0.5032690595023869,0.0,0.0,0.5032690595023863,-0.5032690595023869
864,red,0,1,0,436.2,0,6,0,865,0,0,0,0,0,0,0,1,0.5033827696395292,0.5033827696395292,0.4966172303604689,0.4968440188096669,0.5031559811903337,0.4966172303604708,-0.4966172303604689,0.0,0.0
865,red,1,1,0,329.2,1,6,0,866,0,0,0,0,0,0,0,1,0.4968440188096669,0.5034943533681241,0.496505646631874,0.4968440188096669,0.5031559811903337,0.0,0.0,0.5031559811903331,-0.5031559811903337
866,green,0,1,1,446.1,1,6,1,867,0,0,0,0,0,0,0,1,0.496505646631874,0.5034943533681241,0.496505646631874,0.4969570717144267,0.5030429282855738,-0.5034943533681241,0.503494353368126,0.0,0.0
867,red,1,1,0,451.1,1,6,0,868,0,0,0,0,0,0,0,1,0.4969570717144267,0.5033812244353352,0.496618775564663,0.4969570717144267,0.5030429282855738,0.0,0.0,0.5030429282855733,-0.5030429282855738
868,green,0,1,1,394.1,1,6,1,869,0,0,0,0,0,0,0,1,0.496618775564663,0.5033812244353352,0.496618775564663,0.49707009921760187,0.5029299007823987,-0.5033812244353352,0.5033812244353371,0.0,0.0
869,red,1,1,0,507.1,1,6,0,870,0,0,0,0,0,0,0,1,0.49707009921760187,0.5032681209212134,0.4967318790787847,0.49707009921760187,0.5029299007823987,0.0,0.0,0.5029299007823982,-0.5029299007823987
870,red,1,1,0,434.1,1,6,0,871,0,0,0,0,0,0,0,1,0.49718310132489973,0.5032681209212134,0.4967318790787847,0.49718310132489973,0.5028168986751009,0.0,0.0,0.5028168986751003,-0.5028168986751009
871,green,0,1,1,399.1,1,6,1,872,0,0,0,0,0,0,0,1,0.4967318790787847,0.5032681209212134,0.4967318790787847,0.49729607804202647,0.5027039219579742,-0.5032681209212134,0.5032681209212153,0.0,0.0
872,green,0,1,1,372.1,1,6,1,873,0,0,0,0,0,0,0,1,0.4968449571799504,0.5031550428200477,0.4968449571799504,0.49729607804202647,0.5027039219579742,-0.5031550428200477,0.5031550428200495,0.0,0.0
873,green,1,1,1,641.0,0,6,1,874,0,0,0,0,0,0,0,1,0.5027039219579742,0.503041990126128,0.4969580098738701,0.49729607804202647,0.5027039219579742,0.0,0.0,-0.49729607804202647,0.4972960780420258
874,green,0,1,1,446.0,1,6,1,875,0,0,0,0,0,0,0,1,0.4969580098738701,0.503041990126128,0.4969580098738701,0.4971843417847821,0.5028156582152186,-0.503041990126128,0.5030419901261298,0.0,0.0
875,green,0,1,1,453.1,1,6,1,876,0,0,0,0,0,0,0,1,0.4970710371662525,0.5029289628337457,0.4970710371662525,0.4971843417847821,0.5028156582152186,-0.5029289628337457,0.5029289628337474,0.0,0.0
876,red,1,1,0,538.0,1,6,0,877,0,0,0,0,0,0,0,1,0.4971843417847821,0.5028159609371933,0.49718403906280495,0.4971843417847821,0.5028156582152186,0.0,0.0,0.5028156582152179,-0.5028156582152186
877,green,0,1,1,844.9,1,6,1,878,0,0,0,0,0,0,0,1,0.49718403906280495,0.5028159609371933,0.49718403906280495,0.4972973182231929,0.5027026817768078,-0.5028159609371933,0.502815960937195,0.0,0.0
878,red,1,1,0,585.9,1,6,0,879,0,0,0,0,0,0,0,1,0.4972973182231929,0.5027029844307647,0.4972970155692336,0.4972973182231929,0.5027026817768078,0.0,0.0,0.5027026817768071,-0.5027026817768078
879,green,0,1,1,425.0,1,6,1,880,0,0,0,0,0,0,0,1,0.4972970155692336,0.5027029844307647,0.4972970155692336,0.4974102692772,0.5025897307228007,-0.5027029844307647,0.5027029844307664,0.0,0.0
880,red,1,1,0,485.9,1,6,0,881,0,0,0,0,0,0,0,1,0.4974102692772,0.502590033308755,0.4974099666912433,0.4974102692772,0.5025897307228007,0.0,0.0,0.5025897307228,-0.5025897307228007
881,red,1,1,0,498.9,1,6,0,882,0,0,0,0,0,0,0,1,0.497523194952507,0.502590033308755,0.4974099666912433,0.497523194952507,0.5024768050474937,0.0,0.0,0.502476805047493,-0.5024768050474937
882,red,1,1,0,503.9,1,6,0,883,0,0,0,0,0,0,0,1,0.4976360952548162,0.502590033308755,0.4974099666912433,0.4976360952548162,0.5023639047451846,0.0,0.0,0.5023639047451838,-0.5023639047451846
883,green,1,1,1,468.9,0,6,1,884,0,0,0,0,0,0,0,1,0.5022510298101722,0.502590033308755,0.4974099666912433,0.4977489701898286,0.5022510298101722,0.0,0.0,-0.4977489701898286,0.4977489701898278
884,red,0,1,0,353.9,0,6,0,885,0,0,0,0,0,0,0,1,0.502590033308755,0.502590033308755,0.4974099666912433,0.49763713217333905,0.5023628678266617,0.49740996669124504,-0.4974099666912433,0.0,0.0
885,red,1,1,0,478.8,1,6,0,886,0,0,0,0,0,0,0,1,0.49763713217333905,0.5027017951553654,0.49729820484463283,0.49763713217333905,0.5023628678266617,0.0,0.0,0.502362867826661,-0.5023628678266617
886,red,1,1,0,537.8,1,6,0,887,0,0,0,0,0,0,0,1,0.4977500068753687,0.5027017951553654,0.49729820484463283,0.4977500068753687,0.502249993124632,0.0,0.0,0.5022499931246314,-0.502249993124632
887,red,1,1,0,390.8,1,6,0,888,0,0,0,0,0,0,0,1,0.4978628562158536,0.5027017951553654,0.49729820484463283,0.4978628562158536,0.5021371437841472,0.0,0.0,0.5021371437841464,-0.5021371437841472
888,green,0,1,1,421.8,1,6,1,889,0,0,0,0,0,0,0,1,0.49729820484463283,0.5027017951553654,0.49729820484463283,0.4979756802004921,0.5020243197995087,-0.5027017951553654,0.5027017951553672,0.0,0.0
889,red,0,1,0,426.8,0,6,0,890,0,0,0,0,0,0,0,1,0.5025888443005712,0.5025888443005712,0.4974111556994271,0.4979756802004921,0.5020243197995087,0.49741115569942884,-0.4974111556994271,0.0,0.0
890,green,0,1,1,465.8,1,6,1,891,0,0,0,0,0,0,0,1,0.4972993935856612,0.502700606414337,0.4972993935856612,0.4979756802004921,0.5020243197995087,-0.502700606414337,0.5027006064143388,0.0,0.0
891,green,0,1,1,606.8,1,6,1,892,0,0,0,0,0,0,0,1,0.49741234417336017,0.5025876558266381,0.49741234417336017,0.4979756802004921,0.5020243197995087,-0.5025876558266381,0.5025876558266398,0.0,0.0
892,red,1,1,0,387.8,1,6,0,893,0,0,0,0,0,0,0,1,0.4979756802004921,0.5024747306175346,0.4975252693824638,0.4979756802004921,0.5020243197995087,0.0,0.0,0.5020243197995079,-0.5020243197995087
893,green,0,1,1,442.8,1,6,1,894,0,0,0,0,0,0,0,1,0.4975252693824638,0.5024747306175346,0.4975252693824638,0.4980884788349815,0.5019115211650194,-0.5024747306175346,0.5024747306175362,0.0,0.0
894,red,1,1,0,369.7,1,6,0,895,0,0,0,0,0,0,0,1,0.4980884788349815,0.502361830781324,0.4976381692186743,0.4980884788349815,0.5019115211650194,0.0,0.0,0.5019115211650185,-0.5019115211650194
895,green,0,1,1,342.7,1,6,1,896,0,0,0,0,0,0,0,1,0.4976381692186743,0.502361830781324,0.4976381692186743,0.4982012521250175,0.5017987478749834,-0.502361830781324,0.5023618307813257,0.0,0.0
896,green,0,1,1,421.7,1,6,1,897,0,0,0,0,0,0,0,1,0.49775104368769274,0.5022489563123056,0.49775104368769274,0.4982012521250175,0.5017987478749834,-0.5022489563123056,0.5022489563123073,0.0,0.0
897,red,1,1,0,530.6,1,6,0,898,0,0,0,0,0,0,0,1,0.4982012521250175,0.5021361072047795,0.49786389279521875,0.4982012521250175,0.5017987478749834,0.0,0.0,0.5017987478749826,-0.5017987478749834
898,green,1,1,1,367.6,0,6,1,899,0,0,0,0,0,0,0,1,0.5016859999237061,0.5021361072047795,0.49786389279521875,0.4983140000762948,0.5016859999237061,0.0,0.0,-0.4983140000762948,0.4983140000762939
899,green,0,1,1,472.5,1,6,1,900,0,0,0,0,0,0,0,1,0.49786389279521875,0.5021361072047795,0.49786389279521875,0.4982020351046018,0.5017979648953991,-0.5021361072047795,0.5021361072047812,0.0,0.0
900,green,0,1,1,397.5,1,6,1,901,0,0,0,0,0,0,0,1,0.4979767165469508,0.5020232834530475,0.4979767165469508,0.4982020351046018,0.5017979648953991,-0.5020232834530475,0.5020232834530491,0.0,0.0
901,green,0,1,1,778.4,1,6,1,902,0,0,0,0,0,0,0,1,0.498089514948586,0.5019104850514123,0.498089514948586,0.4982020351046018,0.5017979648953991,-0.5019104850514123,0.501910485051414,0.0,0.0
902,green,0,1,1,343.5,1,6,1,903,0,0,0,0,0,0,0,1,0.49820228800582017,0.5017977119941782,0.49820228800582017,0.4982020351046018,0.5017979648953991,-0.5017977119941782,0.5017977119941799,0.0,0.0
903,green,0,1,1,366.5,1,6,1,904,0,0,0,0,0,0,0,1,0.4983150357243479,0.5016849642756505,0.4983150357243479,0.4982020351046018,0.5017979648953991,-0.5016849642756505,0.5016849642756521,0.0,0.0
904,green,0,1,1,341.5,1,6,1,905,0,0,0,0,0,0,0,1,0.49842775810986245,0.5015722418901358,0.49842775810986245,0.4982020351046018,0.5017979648953991,-0.5015722418901358,0.5015722418901376,0.0,0.0
905,red,1,1,0,402.5,1,6,0,906,0,0,0,0,0,0,0,1,0.4982020351046018,0.5014595448319423,0.4985404551680559,0.4982020351046018,0.5017979648953991,0.0,0.0,0.5017979648953982,-0.5017979648953991
906,red,0,1,0,375.6,0,6,0,907,0,0,0,0,0,0,0,1,0.5014595448319423,0.5014595448319423,0.4985404551680559,0.4983147828799533,0.5016852171200475,0.4985404551680577,-0.4985404551680559,0.0,0.0
907,green,0,1,1,396.5,1,6,1,908,0,0,0,0,0,0,0,1,0.49842843931471414,0.5015715606852841,0.49842843931471414,0.4983147828799533,0.5016852171200475,-0.5015715606852841,0.5015715606852859,0.0,0.0
908,green,0,1,1,331.8,1,6,1,909,0,0,0,0,0,0,0,1,0.4985411362198493,0.5014588637801489,0.4985411362198493,0.4983147828799533,0.5016852171200475,-0.5014588637801489,0.5014588637801507,0.0,0.0
909,red,1,1,0,808.4,1,6,0,910,0,0,0,0,0,0,0,1,0.4983147828799533,0.5013461921966098,0.49865380780338847,0.4983147828799533,0.5016852171200475,0.0,0.0,0.5016852171200468,-0.5016852171200475
910,green,0,1,1,431.4,1,6,1,911,0,0,0,0,0,0,0,1,0.49865380780338847,0.5013461921966098,0.49865380780338847,0.49842750532227886,0.5015724946777219,-0.5013461921966098,0.5013461921966116,0.0,0.0
911,red,1,1,0,390.4,1,6,0,912,0,0,0,0,0,0,0,1,0.49842750532227886,0.5012335459289772,0.4987664540710211,0.49842750532227886,0.5015724946777219,0.0,0.0,0.5015724946777211,-0.5015724946777219
912,green,1,1,1,411.4,0,6,1,913,0,0,0,0,0,0,0,1,0.5014597975627302,0.5012335459289772,0.4987664540710211,0.49854020243727054,0.5014597975627302,0.0,0.0,-0.49854020243727054,0.4985402024372698
913,red,1,0,1,354.3,1,6,1,914,0,0,0,0,0,0,0,1,0.5015718133592865,0.5012335459289772,0.4987664540710211,0.49842818664071425,0.5015718133592865,0.0,0.0,0.5015718133592857,-0.5015718133592865
914,green,0,1,1,453.4,1,6,1,915,0,0,0,0,0,0,0,1,0.4987664540710211,0.5012335459289772,0.4987664540710211,0.49854088360262216,0.5014591163973786,-0.5012335459289772,0.501233545928979,0.0,0.0
915,red,0,1,0,436.5,0,6,0,916,0,0,0,0,0,0,0,1,0.5011209249715629,0.5011209249715629,0.4988790750284353,0.49854088360262216,0.5014591163973786,0.4988790750284371,-0.4988790750284353,0.0,0.0
916,red,1,1,0,497.3,1,6,0,917,0,0,0,0,0,0,0,1,0.49854088360262216,0.501233016908585,0.4987669830914132,0.49854088360262216,0.5014591163973786,0.0,0.0,0.5014591163973778,-0.5014591163973786
917,red,1,1,0,440.5,1,6,0,918,0,0,0,0,0,0,0,1,0.49865355524292126,0.501233016908585,0.4987669830914132,0.49865355524292126,0.5013464447570795,0.0,0.0,0.5013464447570788,-0.5013464447570795
918,green,1,1,1,449.3,0,6,1,919,0,0,0,0,0,0,0,1,0.5012337984326997,0.501233016908585,0.4987669830914132,0.49876620156730106,0.5012337984326997,0.0,0.0,-0.49876620156730106,0.49876620156730034
919,red,1,1,0,534.3,1,6,0,920,0,0,0,0,0,0,0,1,0.49865413499154493,0.501233016908585,0.4987669830914132,0.49865413499154493,0.5013458650084558,0.0,0.0,0.501345865008455,-0.5013458650084558
920,red,1,1,0,435.3,1,6,0,921,0,0,0,0,0,0,0,1,0.4987667811856624,0.501233016908585,0.4987669830914132,0.4987667811856624,0.5012332188143382,0.0,0.0,0.5012332188143376,-0.5012332188143382
921,green,0,1,1,420.2,1,6,1,922,0,0,0,0,0,0,0,1,0.4987669830914132,0.501233016908585,0.4987669830914132,0.49887940206957804,0.5011205979304226,-0.501233016908585,0.5012330169085868,0.0,0.0
922,red,0,1,0,571.2,0,6,0,923,0,0,0,0,0,0,0,1,0.5011203960700351,0.5011203960700351,0.4988796039299631,0.49887940206957804,0.5011205979304226,0.4988796039299649,-0.4988796039299631,0.0,0.0
923,red,1,1,0,400.2,1,6,0,924,0,0,0,0,0,0,0,1,0.49887940206957804,0.5012324881258948,0.4987675118741034,0.49887940206957804,0.5011205979304226,0.0,0.0,0.501120597930422,-0.5011205979304226
924,red,1,1,0,461.2,1,6,0,925,0,0,0,0,0,0,0,1,0.49899199764897867,0.5012324881258948,0.4987675118741034,0.49899199764897867,0.5010080023510219,0.0,0.0,0.5010080023510213,-0.5010080023510219
925,red,0,1,0,458.2,0,6,0,926,0,0,0,0,0,0,0,1,0.5012324881258948,0.5012324881258948,0.4987675118741034,0.49910456792954994,0.5008954320704506,0.4987675118741052,-0.4987675118741034,0.0,0.0
926,green,1,1,1,399.2,0,6,1,927,0,0,0,0,0,0,0,1,0.5008954320704506,0.5013445549960607,0.4986554450039376,0.49910456792954994,0.5008954320704506,0.0,0.0,-0.49910456792954994,0.4991045679295494
927,red,1,1,0,542.1,1,6,0,928,0,0,0,0,0,0,0,1,0.4989924253270714,0.5013445549960607,0.4986554450039376,0.4989924253270714,0.5010075746729292,0.0,0.0,0.5010075746729286,-0.5010075746729292
928,green,0,1,1,443.1,1,6,1,929,0,0,0,0,0,0,0,1,0.4986554450039376,0.5013445549960607,0.4986554450039376,0.4991049955115487,0.5008950044884519,-0.5013445549960607,0.5013445549960625,0.0,0.0
929,green,0,1,1,480.1,1,6,1,930,0,0,0,0,0,0,0,1,0.49876809090371155,0.5012319090962867,0.49876809090371155,0.4991049955115487,0.5008950044884519,-0.5012319090962867,0.5012319090962885,0.0,0.0
930,red,0,1,0,639.0,0,6,0,931,0,0,0,0,0,0,0,1,0.5011192885066484,0.5011192885066484,0.4988807114933498,0.4991049955115487,0.5008950044884519,0.49888071149335156,-0.4988807114933498,0.0,0.0
931,red,1,1,0,530.0,1,6,0,932,0,0,0,0,0,0,0,1,0.4991049955115487,0.5012313808113639,0.49876861918863435,0.4991049955115487,0.5008950044884519,0.0,0.0,0.5008950044884513,-0.5008950044884519
932,red,1,1,0,511.0,1,6,0,933,0,0,0,0,0,0,0,1,0.49921754040290256,0.5012313808113639,0.49876861918863435,0.49921754040290256,0.500782459597098,0.0,0.0,0.5007824595970974,-0.500782459597098
933,red,1,1,0,404.0,1,6,0,934,0,0,0,0,0,0,0,1,0.499330060006816,0.5012313808113639,0.49876861918863435,0.499330060006816,0.5006699399931845,0.0,0.0,0.500669939993184,-0.5006699399931845
934,green,0,1,1,385.0,1,6,1,935,0,0,0,0,0,0,0,1,0.49876861918863435,0.5012313808113639,0.49876861918863435,0.4994425543289709,0.5005574456710297,-0.5012313808113639,0.5012313808113656,0.0,0.0
935,green,0,1,1,439.9,1,6,1,936,0,0,0,0,0,0,0,1,0.49888123965957354,0.5011187603404247,0.49888123965957354,0.4994425543289709,0.5005574456710297,-0.5011187603404247,0.5011187603404265,0.0,0.0
936,red,1,1,0,391.0,1,6,0,937,0,0,0,0,0,0,0,1,0.4994425543289709,0.5010061651739077,0.4989938348260905,0.4994425543289709,0.5005574456710297,0.0,0.0,0.5005574456710291,-0.5005574456710297
937,green,0,1,1,907.9,1,6,1,938,0,0,0,0,0,0,0,1,0.4989938348260905,0.5010061651739077,0.4989938348260905,0.49955502337504765,0.5004449766249529,-0.5010061651739077,0.5010061651739095,0.0,0.0
938,green,1,1,1,377.0,0,6,1,939,0,0,0,0,0,0,0,1,0.5004449766249529,0.5008935953061273,0.49910640469387085,0.49955502337504765,0.5004449766249529,0.0,0.0,-0.49955502337504765,0.4995550233750471
939,red,1,1,0,391.9,1,6,0,940,0,0,0,0,0,0,0,1,0.49944277956082067,0.5008935953061273,0.49910640469387085,0.49944277956082067,0.5005572204391799,0.0,0.0,0.5005572204391793,-0.5005572204391799
940,red,1,1,0,516.9,1,6,0,941,0,0,0,0,0,0,0,1,0.4995552485562906,0.5008935953061273,0.49910640469387085,0.4995552485562906,0.50044475144371,0.0,0.0,0.5004447514437094,-0.50044475144371
941,red,1,1,0,475.9,1,6,0,942,0,0,0,0,0,0,0,1,0.499667692281373,0.5008935953061273,0.49910640469387085,0.499667692281373,0.5003323077186276,0.0,0.0,0.500332307718627,-0.5003323077186276
942,green,0,1,1,481.0,1,6,1,943,0,0,0,0,0,0,0,1,0.49910640469387085,0.5008935953061273,0.49910640469387085,0.4997801107417458,0.5002198892582548,-0.5008935953061273,0.5008935953061291,0.0,0.0
943,red,1,1,0,641.9,1,6,0,944,0,0,0,0,0,0,0,1,0.4997801107417458,0.5007810507313992,0.49921894926859894,0.4997801107417458,0.5002198892582548,0.0,0.0,0.5002198892582542,-0.5002198892582548
944,green,0,1,1,376.9,1,6,1,945,0,0,0,0,0,0,0,1,0.49921894926859894,0.5007810507313992,0.49921894926859894,0.49989250394308565,0.5001074960569148,-0.5007810507313992,0.500781050731401,0.0,0.0
945,red,1,1,0,413.8,1,6,0,946,0,0,0,0,0,0,0,1,0.49989250394308565,0.5006685314440403,0.4993314685559578,0.49989250394308565,0.5001074960569148,0.0,0.0,0.5001074960569143,-0.5001074960569148
946,green,0,1,1,364.8,1,6,1,947,0,0,0,0,0,0,0,1,0.4993314685559578,0.5006685314440403,0.4993314685559578,0.500004871891068,0.4999951281089325,-0.5006685314440403,0.5006685314440422,0.0,0.0
947,green,0,1,1,497.8,1,6,1,948,0,0,0,0,0,0,0,1,0.49944396256162915,0.500556037438369,0.49944396256162915,0.500004871891068,0.4999951281089325,-0.500556037438369,0.5005560374383708,0.0,0.0
948,green,1,1,1,788.8,0,6,1,949,0,0,0,0,0,0,0,1,0.4999951281089325,0.5004435687087047,0.49955643129129346,0.500004871891068,0.4999951281089325,0.0,0.0,-0.500004871891068,0.5000048718910675
949,red,1,1,0,441.8,1,6,0,950,0,0,0,0,0,0,0,1,0.49989252700146214,0.5004435687087047,0.49955643129129346,0.49989252700146214,0.5001074729985383,0.0,0.0,0.5001074729985379,-0.5001074729985383
950,red,1,1,0,470.9,1,6,0,951,0,0,0,0,0,0,0,1,0.5000048949442636,0.5004435687087047,0.49955643129129346,0.5000048949442636,0.49999510505573685,0.0,0.0,0.4999951050557364,-0.49999510505573685
951,green,1,1,1,411.7,0,6,1,952,0,0,0,0,0,0,0,1,0.4998827623606177,0.5004435687087047,0.49955643129129346,0.5001172376393828,0.4998827623606177,0.0,0.0,-0.5001172376393828,0.5001172376393823
952,green,0,1,1,506.7,1,6,1,953,0,0,0,0,0,0,0,1,0.49955643129129346,0.5004435687087047,0.49955643129129346,0.5000048675025878,0.49999513249741273,-0.5004435687087047,0.5004435687087065,0.0,0.0
953,green,0,1,1,407.8,1,6,1,954,0,0,0,0,0,0,0,1,0.49966887475063,0.5003311252493682,0.49966887475063,0.5000048675025878,0.49999513249741273,-0.5003311252493682,0.5003311252493701,0.0,0.0
954,green,0,1,1,524.7,1,6,1,955,0,0,0,0,0,0,0,1,0.49978129294531665,0.5002187070546815,0.49978129294531665,0.5000048675025878,0.49999513249741273,-0.5002187070546815,0.5002187070546833,0.0,0.0
955,green,0,1,1,449.7,1,6,1,956,0,0,0,0,0,0,0,1,0.49989368588103006,0.5001063141189681,0.49989368588103006,0.5000048675025878,0.49999513249741273,-0.5001063141189681,0.5001063141189699,0.0,0.0
956,green,0,1,1,360.7,1,6,1,957,0,0,0,0,0,0,0,1,0.5000060535634456,0.49999394643655254,0.5000060535634456,0.5000048675025878,0.49999513249741273,-0.49999394643655254,0.49999394643655437,0.0,0.0
957,red,1,1,0,509.7,1,6,0,958,0,0,0,0,0,0,0,1,0.5000048675025878,0.49988160400176074,0.5001183959982375,0.5000048675025878,0.49999513249741273,0.0,0.0,0.49999513249741223,-0.49999513249741273
958,red,0,1,0,380.6,0,6,0,959,0,0,0,0,0,0,0,1,0.49988160400176074,0.49988160400176074,0.5001183959982375,0.5001172102038728,0.49988278979612777,0.5001183959982393,-0.5001183959982375,0.0,0.0
959,green,0,1,1,467.7,1,6,1,960,0,0,0,0,0,0,0,1,0.5000060256011736,0.49999397439882465,0.5000060256011736,0.5001172102038728,0.49988278979612777,-0.49999397439882465,0.4999939743988264,0.0,0.0
