,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
77,1,1,1,371.6,1,78,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8595481059081088,0.8951604442523216,0.10483955574767856,0.14045189409189113,0.8595481059081088,0.0,0.0,-0.14045189409189113,0.14045189409189118
78,0,1,0,422.6,1,79,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8951209282078963,0.8951209282078963,0.10487907179210379,0.10575642149554974,0.8942435785044502,0.10487907179210365,-0.10487907179210379,0.0,0.0
79,0,1,0,413.6,1,80,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9210289373865546,0.9210289373865546,0.0789710626134455,0.10579584585340018,0.8942041541465998,0.07897106261344544,-0.0789710626134455,0.0,0.0
80,1,1,0,480.5,0,81,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10583526626881484,0.9405369572429201,0.05946304275707999,0.10583526626881484,0.8941647337311851,0.0,0.0,0.8941647337311851,-0.8941647337311851
81,1,1,1,405.5,1,82,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.673281503808433,0.9404929035471958,0.05950709645280428,0.326718496191567,0.673281503808433,0.0,0.0,-0.326718496191567,0.326718496191567
82,0,1,1,462.6,0,83,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.059551145743159,0.9404488542568411,0.059551145743159,0.24601006071887777,0.7539899392811222,-0.9404488542568411,0.940448854256841,0.0,0.0
83,1,1,0,417.7,0,84,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.24603545971280588,0.7081321762789632,0.29186782372103687,0.24603545971280588,0.7539645402871942,0.0,0.0,0.7539645402871942,-0.7539645402871942
84,1,1,0,494.2,0,85,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.432285394007268,0.7081113630613353,0.29188863693866474,0.432285394007268,0.567714605992732,0.0,0.0,0.567714605992732,-0.567714605992732
85,0,1,1,445.5,0,86,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2919094480749709,0.7080905519250291,0.2919094480749709,0.5725264828307243,0.42747351716927573,-0.7080905519250291,0.7080905519250291,0.0,0.0
86,0,1,0,378.5,1,87,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5331727517850773,0.5331727517850773,0.4668272482149227,0.5725192301824412,0.4274807698175588,0.4668272482149227,-0.4668272482149227,0.0,0.0
87,1,1,0,423.3,0,88,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.572511978259423,0.6484918943455151,0.35150810565448487,0.572511978259423,0.42748802174057704,0.0,0.0,0.427488021740577,-0.42748802174057704
88,1,1,0,408.4,0,89,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.678113252200667,0.6484770451560806,0.35152295484391943,0.678113252200667,0.3218867477993331,0.0,0.0,0.321886747799333,-0.3218867477993331
89,1,1,0,373.2,0,90,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7576281132113024,0.648462197451565,0.35153780254843503,0.7576281132113024,0.24237188678869764,0.0,0.0,0.2423718867886976,-0.24237188678869764
90,1,1,0,396.3,0,91,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8175006212367126,0.6484473512318198,0.3515526487681802,0.8175006212367126,0.18249937876328745,0.0,0.0,0.18249937876328737,-0.18249937876328745
91,1,1,0,395.3,0,92,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8625829765560955,0.6484325064966967,0.3515674935033034,0.8625829765560955,0.13741702344390458,0.0,0.0,0.1374170234439045,-0.13741702344390458
92,1,1,0,432.2,0,93,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8965287528092052,0.648417663246047,0.35158233675395306,0.8965287528092052,0.1034712471907949,0.0,0.0,0.10347124719079481,-0.1034712471907949
93,0,1,1,397.3,0,94,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35159717852027766,0.6484028214797224,0.35159717852027766,0.9220889906730586,0.07791100932694145,-0.6484028214797224,0.6484028214797224,0.0,0.0
94,1,1,1,316.3,1,95,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07795321822600876,0.4882295289122214,0.5117704710877786,0.9220467817739914,0.07795321822600876,0.0,0.0,-0.9220467817739914,0.9220467817739912
95,0,1,1,391.3,0,96,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5117692940406698,0.48823070595933016,0.5117692940406698,0.6942759207512545,0.30572407924874556,-0.48823070595933016,0.48823070595933016,0.0,0.0
96,1,1,0,404.2,0,97,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6942564931591795,0.3676243219099866,0.6323756780900134,0.6942564931591795,0.3057435068408207,0.0,0.0,0.3057435068408205,-0.3057435068408207
97,0,1,1,379.2,0,98,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6323624405222044,0.36763755947779564,0.6323624405222044,0.7697835305956753,0.23021646940432486,-0.36763755947779564,0.36763755947779564,0.0,0.0
98,0,1,1,416.3,0,99,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7231790076658446,0.27682099233415536,0.7231790076658446,0.7697565522426157,0.23024344775738442,-0.27682099233415536,0.27682099233415536,0.0,0.0
99,1,1,0,423.2,0,100,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7697295765873915,0.2084386097702151,0.7915613902297849,0.7697295765873915,0.23027042341260867,0.0,0.0,0.2302704234126085,-0.23027042341260867
100,0,1,1,412.1,0,101,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7915322340907619,0.2084677659092381,0.7915322340907619,0.8266126910296434,0.17338730897035673,-0.2084677659092381,0.2084677659092381,0.0,0.0
101,0,1,0,387.1,1,102,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15697050625254497,0.15697050625254497,0.8430294937474551,0.8265800297605405,0.17341997023945968,0.8430294937474551,-0.8430294937474551,0.0,0.0
