,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
124,1,1,1,517.2,1,125,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8700334211782508,0.9108665858480397,0.0891334141519603,0.1299665788217493,0.8700334211782508,0.0,0.0,-0.1299665788217493,0.12996657882174922
125,0,1,0,416.2,1,126,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8686700653266748,0.8686700653266748,0.1313299346733252,0.03866922151240425,0.9613307784875957,0.1313299346733252,-0.1313299346733252,0.0,0.0
126,0,1,1,405.0,0,127,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03907486356209709,0.9609251364379029,0.03907486356209709,0.08604847875088127,0.9139515212491187,-0.9609251364379029,0.9609251364379029,0.0,0.0
127,0,1,1,386.0,0,128,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7140939825097844,0.2859060174902156,0.7140939825097844,0.12856182605846445,0.8714381739415356,-0.2859060174902156,0.2859060174902156,0.0,0.0
128,0,1,0,457.0,1,129,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08506620103635704,0.08506620103635704,0.914933798963643,0.1667089985689571,0.8332910014310428,0.914933798963643,-0.914933798963643,0.0,0.0
129,0,1,0,453.9,1,130,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7277778790358527,0.7277778790358527,0.27222212096414744,0.20093840798282647,0.7990615920171735,0.27222212096414733,-0.27222212096414744,0.0,0.0
130,0,1,0,478.9,1,131,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9190051966315395,0.9190051966315395,0.0809948033684606,0.2316524135490324,0.7683475864509676,0.08099480336846054,-0.0809948033684606,0.0,0.0
131,1,1,1,363.9,1,132,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7407879482896765,0.9759014508098716,0.024098549190128417,0.25921205171032347,0.7407879482896765,0.0,0.0,-0.25921205171032347,0.25921205171032347
132,1,1,0,490.9,0,133,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07712389090443528,0.9270257670065816,0.07297423299341838,0.07712389090443528,0.9228761090955647,0.0,0.0,0.9228761090955647,-0.9228761090955647
133,1,1,1,674.0,1,134,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2745852127112397,0.8831696780441436,0.1168303219558564,0.7254147872887603,0.2745852127112397,0.0,0.0,-0.7254147872887603,0.7254147872887603
