,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
296,1,1,1,365.3,1,297,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7040438893715943,0.5011333062935365,0.4988666937064636,0.29595611062840554,0.7040438893715943,0.0,0.0,-0.29595611062840554,0.29595611062840566
297,1,1,1,531.4,1,299,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7699946128151761,0.5001098798766648,0.4998901201233352,0.23000538718482383,0.7699946128151761,0.0,0.0,-0.23000538718482383,0.23000538718482388
298,0,1,0,544.4,1,300,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5000106534194372,0.5000106534194372,0.4999893465805628,0.17875109259177838,0.8212489074082215,0.4999893465805628,-0.4999893465805628,0.0,0.0
299,1,1,0,563.2,0,301,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.46885326541815964,0.6114280492321356,0.3885719507678644,0.46885326541815964,0.5311467345818404,0.0,0.0,0.5311467345818404,-0.5311467345818404
300,1,1,1,352.2,1,302,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.41278624077081527,0.5108035227338388,0.4891964772661613,0.5872137592291847,0.41278624077081527,0.0,0.0,-0.5872137592291847,0.5872137592291847
301,0,1,0,365.2,1,303,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5010474571193239,0.5010474571193239,0.49895254288067614,0.45635931545723396,0.543640684542766,0.49895254288067614,-0.49895254288067614,0.0,0.0
302,1,1,0,474.1,0,304,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.49576881107739895,0.6122338120728512,0.3877661879271488,0.49576881107739895,0.5042311889226011,0.0,0.0,0.504231188922601,-0.5042311889226011
303,0,1,1,415.2,0,305,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4891183544126451,0.5108816455873548,0.4891183544126451,0.6081314570847869,0.39186854291521317,-0.5108816455873548,0.5108816455873548,0.0,0.0
304,1,1,1,364.4,1,306,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4895160988376911,0.39703701487845355,0.6029629851215464,0.5104839011623089,0.4895160988376911,0.0,0.0,-0.5104839011623089,0.5104839011623089
305,1,1,1,401.2,1,307,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6032720963620242,0.4900172087892595,0.5099827912107405,0.39672790363797583,0.6032720963620242,0.0,0.0,-0.39672790363797583,0.39672790363797583
