,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
886,0,1,1,393.4,0,891,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7829907179142679,0.21700928208573217,0.7829907179142679,0.5106221309007206,0.48937786909927933,-0.21700928208573217,0.2170092820857321,0.0,0.0
887,1,1,1,382.5,1,892,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.499721900074883,0.09423440159685102,0.905765598403149,0.5002780999251171,0.499721900074883,0.0,0.0,-0.5002780999251171,0.5002780999251171
888,1,1,0,437.3,0,893,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.21724143283340513,0.48937657767677095,0.5106234223232291,0.21724143283340513,0.7827585671665949,0.0,0.0,0.7827585671665949,-0.7827585671665949
889,1,1,0,410.4,0,894,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8893763816526998,0.49972186626391735,0.5002781337360827,0.8893763816526998,0.11062361834730017,0.0,0.0,0.11062361834730017,-0.11062361834730017
890,0,1,1,479.3,0,895,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5000072818695137,0.49999271813048624,0.5000072818695137,0.951962651655988,0.048037348344011924,-0.49999271813048624,0.4999927181304863,0.0,0.0
891,1,1,0,526.5,0,896,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5118329157074021,0.2171175082602938,0.7828824917397061,0.5118329157074021,0.4881670842925979,0.0,0.0,0.4881670842925979,-0.4881670842925979
892,1,1,0,491.4,0,897,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7880176708320763,0.492593802457811,0.5074061975421891,0.7880176708320763,0.21198232916792376,0.0,0.0,0.2119823291679237,-0.21198232916792376
893,0,1,1,474.5,0,898,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5001939029937716,0.4998060970062283,0.5001939029937716,0.9079485091778046,0.09205149082219544,-0.4998060970062283,0.49980609700622836,0.0,0.0
894,0,1,1,513.3,0,899,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7829635303469066,0.21703646965309342,0.7829635303469066,0.5106805735039708,0.4893194264960293,-0.21703646965309342,0.21703646965309342,0.0,0.0
895,0,1,0,504.4,1,900,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0942462075625523,0.0942462075625523,0.9057537924374477,0.5002796300214545,0.4997203699785455,0.9057537924374477,-0.9057537924374477,0.0,0.0
896,0,1,1,479.4,0,901,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12800596001639786,0.8719940399836021,0.12800596001639786,0.500007321044031,0.49999267895596905,-0.8719940399836021,0.8719940399836021,0.0,0.0
897,1,1,0,496.2,0,902,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5000001916735743,0.12323485162154235,0.8767651483784576,0.5000001916735743,0.49999980832642565,0.0,0.0,0.49999980832642565,-0.49999980832642565
898,0,1,1,413.4,0,903,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5098641563100716,0.49013584368992835,0.5098641563100716,0.7828794128835157,0.21712058711648435,-0.49013584368992835,0.49013584368992835,0.0,0.0
899,0,1,0,374.4,1,904,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.21283724588813263,0.21283724588813263,0.7871627541118673,0.5074061169340998,0.49259388306590024,0.7871627541118673,-0.7871627541118673,0.0,0.0
900,1,1,0,451.4,0,905,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5001939008833568,0.8887539584481507,0.11124604155184914,0.5001939008833568,0.4998060991166432,0.0,0.0,0.4998060991166432,-0.4998060991166432
901,1,1,0,392.2,0,906,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7829635294304772,0.5101780375090312,0.48982196249096877,0.7829635294304772,0.2170364705695228,0.0,0.0,0.2170364705695228,-0.2170364705695228
902,0,1,1,493.2,0,907,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49973352696407575,0.5002664730359242,0.49973352696407575,0.9057537920394961,0.09424620796050383,-0.5002664730359242,0.5002664730359243,0.0,0.0
903,0,1,1,640.1,0,908,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7827636160425462,0.21723638395745387,0.7827636160425462,0.5106231132186927,0.48937688678130736,-0.21723638395745387,0.21723638395745382,0.0,0.0
