α_v,α_s,α_v_error,α_s_error,decay,MSE
0.86,0.51,0.97,0.97,0.9,1.0792965454878582e7
0.22,0.3,0.68,0.58,0.29,1.0771776838900857e7
0.34,0.37,0.39,0.71,0.52,1.0775090768651439e7
0.38,0.32,0.01,0.04,0.56,1.078944510723784e7
0.05,0.57,0.89,0.66,0.04,1.075174260582428e7
0.15,0.39,0.85,0.86,0.75,1.0762665630084524e7
0.13,0.37,0.3,0.96,0.36,1.0748018041460803e7
0.01,0.91,0.63,0.74,0.81,1.0765461469191698e7
0.56,0.02,0.39,0.24,0.51,1.087468092235375e7
0.06,0.95,0.66,0.61,0.21,1.0765313138288705e7
0.28,0.55,0.06,0.97,0.77,1.0772538919738855e7
0.42,0.15,0.99,0.65,0.28,1.0799732522979535e7
0.45,0.49,0.47,0.1,0.43,1.0789643540488737e7
0.15,0.19,0.57,0.76,0.95,1.0768621699273555e7
0.39,0.38,0.6,0.25,0.88,1.078479107724243e7
0.77,0.28,0.64,0.35,0.04,1.0796431939113567e7
0.58,0.19,0.58,0.53,0.11,1.079700102020042e7
0.21,0.84,0.64,0.01,0.76,1.0791180622748299e7
0.51,0.55,0.03,0.99,0.55,1.0781724877479628e7
0.54,0.98,0.26,0.57,0.62,1.0792766771968791e7
0.55,0.57,0.93,0.52,0.08,1.078958559887658e7
0.43,0.36,0.55,0.38,0.93,1.0784190747350365e7
0.13,0.07,0.35,0.38,0.32,1.080072493514534e7
0.74,1.0,0.01,0.3,0.52,1.0796224676479585e7
0.57,0.8,0.2,0.53,0.39,1.079248940470546e7
0.76,0.85,0.92,0.79,0.16,1.0795088945543375e7
0.67,0.91,0.2,0.62,0.12,1.0793052925815443e7
0.19,0.38,0.97,0.08,0.42,1.0781537513264831e7
0.98,0.82,0.1,0.44,0.48,1.0799201608272415e7
0.65,0.26,0.13,0.52,0.03,1.079124897557414e7
0.07,0.52,0.39,0.24,0.1,1.074369301766856e7
0.99,0.45,0.85,0.91,0.1,1.0798282577612989e7
0.44,0.03,0.59,0.71,0.1,1.0849168449048119e7
0.74,0.44,0.59,0.26,0.45,1.0793369691673815e7
0.87,0.53,0.98,0.58,0.41,1.0797631636785544e7
0.06,0.73,0.05,0.87,0.1,1.0736968652451884e7
0.44,0.04,0.75,0.45,0.28,1.0843098765942175e7
0.16,0.7,0.17,0.72,0.34,1.0770823877465187e7
0.16,0.63,0.13,0.61,0.61,1.0769237028290054e7
0.15,0.74,0.4,0.84,0.45,1.0770633775546975e7
0.86,0.65,0.95,0.34,0.46,1.0800916205340851e7
0.66,0.07,0.29,0.4,0.7,1.0826082210078543e7
0.52,0.53,0.81,0.4,0.11,1.0788947548278136e7
0.04,0.25,0.07,0.35,0.51,1.0696111300298996e7
0.62,0.6,0.8,0.61,0.45,1.0789855004517065e7
0.23,0.97,0.52,0.92,0.67,1.0782289331009893e7
0.13,0.82,0.22,0.95,0.15,1.07683085844851e7
0.42,0.75,0.61,0.87,0.12,1.0785796517533252e7
0.5,0.14,0.82,0.71,0.75,1.080168746390131e7
0.48,0.35,0.35,0.92,0.78,1.0778360821970062e7
0.77,0.2,0.8,0.42,0.17,1.0803217862930717e7
0.84,0.15,0.76,0.64,0.3,1.0809139382972954e7
0.44,0.89,0.94,0.36,0.11,1.079529515010664e7
0.92,0.57,0.71,0.23,0.39,1.0801405869145775e7
0.23,0.3,0.19,0.87,0.32,1.076578528603628e7
0.27,0.7,0.1,0.17,0.7,1.0787074400622517e7
0.42,0.34,0.37,0.57,0.56,1.0781068432951303e7
0.12,0.77,0.59,0.23,0.87,1.077781031627152e7
0.53,0.52,0.63,0.62,0.36,1.078546261493179e7
0.99,0.91,0.08,0.11,0.36,1.080234326273623e7
0.41,0.33,0.06,0.43,0.06,1.0783698229491634e7
0.37,0.97,0.45,0.22,0.11,1.0794446173606781e7
0.46,0.01,0.7,0.93,0.64,1.0858775049461618e7
0.66,0.84,0.91,0.58,0.97,1.0795174716003815e7
0.61,0.68,0.08,0.18,0.2,1.0795095259265408e7
0.66,0.03,0.53,0.17,0.88,1.0861472154162485e7
0.33,0.83,0.85,0.07,0.6,1.0795659846216239e7
0.05,0.91,0.63,0.51,0.49,1.0760410614834998e7
0.73,0.09,0.04,0.6,0.02,1.081709983681713e7
0.13,0.88,0.3,0.03,0.68,1.0782690743230078e7
0.56,0.14,0.88,0.46,0.07,1.08069125194294e7
0.17,0.71,0.34,0.48,0.34,1.0776088887888044e7
0.26,0.97,0.03,0.15,0.87,1.0791827499101745e7
0.35,0.51,0.49,0.9,0.65,1.0775799102566812e7
0.47,0.93,0.11,0.33,0.81,1.0794890118251726e7
0.56,0.09,0.35,0.77,0.95,1.0813348038366752e7
0.65,0.15,0.46,0.42,0.44,1.0805827057458838e7
0.35,0.51,0.78,0.63,0.14,1.0780593622964142e7
0.28,0.5,0.26,0.92,1.0,1.0771039097087767e7
0.68,0.23,0.61,0.01,0.23,1.0803008196312228e7
0.73,0.04,0.15,0.36,0.98,1.0845519568565777e7
0.72,0.3,0.6,0.33,0.57,1.0794092476844996e7
0.17,0.38,0.72,0.92,0.41,1.0761397425537698e7
0.49,0.92,0.84,0.91,0.02,1.0789765591794847e7
0.97,0.61,0.2,0.22,0.87,1.0800205009121852e7
0.22,0.39,0.72,0.23,0.39,1.0777060542941382e7
0.55,0.31,0.58,0.3,0.47,1.0790055596265346e7
0.71,0.65,0.26,0.59,0.07,1.0790940554468771e7
0.9,0.4,0.23,0.38,0.41,1.0794886824000813e7
0.45,0.97,0.42,0.74,0.97,1.0790043196552316e7
0.53,0.03,0.28,0.38,0.03,1.0855561446635256e7
0.52,0.54,0.75,0.91,0.22,1.0782773825685244e7
0.46,0.32,0.31,0.47,0.69,1.0784471872499846e7
0.56,0.16,0.77,0.27,0.31,1.080593077800675e7
0.14,0.14,0.55,0.96,0.84,1.0773416366067799e7
0.45,0.94,0.1,0.01,0.09,1.079838141410428e7
0.4,0.88,0.19,0.29,0.33,1.0793683718447024e7
0.66,0.81,0.74,0.62,0.63,1.0793658384503515e7
1.0,0.92,0.47,0.95,0.76,1.0797340446080446e7
0.37,0.59,0.38,0.45,0.5,1.0784530949726772e7
0.99,0.15,0.96,0.59,0.96,1.0818179067376822e7
0.85,0.06,0.41,0.89,0.68,1.0828940811497929e7
0.7,0.99,0.78,0.04,0.81,1.0800707396318175e7
0.02,0.02,0.17,0.34,1.0,1.0778837668003296e7
1.0,0.68,0.92,0.05,0.99,1.0809490022794923e7
0.96,0.57,0.46,0.8,0.2,1.0795275860455899e7
0.08,0.51,0.17,0.4,0.12,1.0742302876116585e7
0.5,0.84,0.12,0.61,0.04,1.0791492634932695e7
0.07,0.23,0.8,0.05,0.54,1.0763474084068269e7
0.37,0.35,0.13,0.69,0.58,1.0777422475611448e7
0.92,0.34,0.97,0.38,0.2,1.0802401134621743e7
0.69,0.79,0.61,0.26,0.66,1.0797192680549687e7
0.77,0.67,0.66,0.35,0.54,1.0796392593679616e7
0.97,0.62,0.28,0.09,0.84,1.0802152611817526e7
0.34,0.55,0.47,0.3,0.4,1.0784391991369756e7
0.45,0.37,0.99,0.75,0.02,1.0781923535279967e7
0.11,0.68,0.51,0.59,0.95,1.0765395899472777e7
0.23,0.46,0.73,0.85,0.72,1.0769647421569062e7
0.1,0.09,0.44,0.09,0.68,1.079187659047867e7
0.64,0.3,0.12,0.87,0.59,1.0784412970721206e7
0.18,0.27,0.9,0.16,0.84,1.0781248224639941e7
0.07,0.93,0.44,0.17,0.52,1.0768978663614469e7
0.18,0.31,0.19,0.57,0.85,1.076410106149874e7
0.92,0.79,0.93,0.84,0.14,1.0799330349877411e7
0.01,0.92,0.22,0.13,0.37,1.075119907321788e7
0.46,0.03,0.81,0.72,0.08,1.0849878784303563e7
0.7,0.86,0.72,0.55,0.8,1.079524338000377e7
0.83,0.76,0.5,0.46,0.64,1.0796828140952053e7
0.74,0.11,0.26,0.22,0.84,1.0817899007971855e7
0.27,0.7,0.42,1.0,0.81,1.0776953257950932e7
0.09,0.3,0.17,0.45,0.17,1.074023011350267e7
0.98,0.57,0.9,0.72,0.47,1.080095435748317e7
0.24,0.93,0.65,0.94,0.34,1.0782837211524064e7
0.77,0.2,0.15,0.15,0.7,1.0804465749911098e7
0.87,0.59,0.66,0.86,0.94,1.0792892166599147e7
0.05,0.88,0.25,0.54,0.16,1.0747828546828723e7
0.89,0.98,0.76,0.75,0.05,1.0797115104766779e7
0.01,0.66,0.3,0.8,0.95,1.0722810624404931e7
0.7,0.98,0.28,0.59,0.97,1.0793456523842156e7
0.27,0.77,0.69,0.85,0.3,1.0782110857772924e7
0.14,0.14,0.62,0.73,0.62,1.0777536021173876e7
0.34,0.89,0.52,0.44,0.63,1.0790728644903716e7
0.76,0.63,0.12,0.62,0.77,1.0790821161225354e7
0.12,0.46,0.9,0.04,0.71,1.0775633814428592e7
0.49,0.08,0.97,0.62,0.21,1.0819220594629755e7
0.18,0.63,0.12,0.3,0.67,1.0776158677810151e7
0.52,0.37,0.24,0.63,0.64,1.0783100819727376e7
0.33,0.97,0.03,0.14,0.1,1.0794489663361575e7
0.66,0.27,0.76,0.87,0.93,1.0787788846783549e7
0.43,0.6,0.73,0.94,0.21,1.0781755995983208e7
0.98,0.55,0.58,0.61,0.57,1.0798754958842393e7
0.66,0.48,0.88,0.44,0.81,1.0791057283402648e7
0.23,0.86,0.36,0.56,0.56,1.078407935065099e7
0.36,0.68,0.88,0.62,0.73,1.0786655550277898e7
0.34,0.19,0.88,0.62,0.74,1.0789972014645496e7
0.35,0.85,0.44,0.68,0.63,1.0787550085981466e7
0.88,0.44,0.42,0.85,0.06,1.0789966704152817e7
0.92,0.22,0.83,0.4,0.23,1.0807408438660229e7
0.55,0.87,0.93,0.25,0.59,1.0797607625773452e7
0.61,0.45,0.96,0.65,0.57,1.078742044620801e7
0.21,0.8,0.87,0.67,0.21,1.0784125474871758e7
0.05,0.56,0.14,0.58,0.8,1.0719797841900988e7
0.51,0.85,0.21,0.43,0.13,1.0793546359586202e7
0.52,0.74,0.82,0.18,0.77,1.0796002209759934e7
0.52,0.83,0.85,0.09,0.62,1.0798409547359833e7
0.42,0.05,0.9,0.16,0.5,1.0840120785107784e7
0.19,0.04,0.49,0.93,0.89,1.0829392689367274e7
0.88,0.91,0.52,0.83,0.85,1.0795050356378192e7
0.27,0.56,0.75,0.23,0.91,1.0784043605805835e7
0.72,0.34,0.83,0.3,0.19,1.0794492606812952e7
0.82,0.21,0.96,0.22,0.48,1.0807974849276682e7
0.88,0.96,0.54,0.27,0.97,1.0800216776305752e7
0.24,0.66,0.12,0.57,0.45,1.077861847785123e7
0.21,0.54,0.91,0.43,0.31,1.0779280284012537e7
0.94,0.97,0.87,0.92,0.39,1.079816932055648e7
0.42,1.0,0.99,0.76,0.35,1.0791280292633357e7
0.98,1.0,0.42,0.22,0.47,1.080205990382947e7
0.67,0.68,0.5,0.36,0.89,1.0793930933586976e7
0.67,0.83,0.91,0.7,0.63,1.0794047567357253e7
0.22,0.64,0.89,0.79,0.67,1.0778311880712848e7
0.57,0.05,0.77,0.75,0.35,1.0833477416645886e7
0.66,0.17,0.61,0.11,0.36,1.0808402656536756e7
0.53,0.33,0.93,0.96,0.51,1.078171709101996e7
0.46,0.13,0.49,0.54,0.17,1.0803936342418985e7
0.06,0.33,0.94,0.88,0.62,1.0745237143626314e7
0.04,0.33,0.53,0.19,0.16,1.0720038308866004e7
0.64,0.44,0.51,0.2,0.12,1.0791678191843588e7
0.31,0.66,0.1,0.52,0.48,1.0783367189657543e7
0.22,0.45,0.44,0.23,0.45,1.0775622910097413e7
0.29,0.44,0.4,0.9,0.74,1.077039051024105e7
0.58,0.88,0.9,0.84,0.67,1.0791638223174328e7
0.6,0.18,0.52,0.46,0.09,1.0799695436906548e7
0.97,0.63,0.85,0.55,0.53,1.0802159797400638e7
0.12,0.97,0.74,0.92,0.1,1.0777005070061168e7
0.72,0.01,0.6,0.92,0.24,1.08582446628277e7
0.7,0.58,0.51,0.71,0.62,1.0788734721764894e7
0.78,0.81,0.77,0.86,0.38,1.0793696562264897e7
0.25,0.71,0.05,0.16,0.76,1.0786462047741352e7
0.46,0.46,0.49,0.53,0.49,1.0783362861907925e7
0.35,0.62,0.98,0.9,0.87,1.0782224778199343e7
0.18,0.75,0.74,0.44,0.19,1.0782391982111042e7
0.86,0.35,0.85,0.72,0.17,1.0794294913610341e7
0.94,0.7,0.48,0.39,0.11,1.0800048302902628e7
0.17,0.26,0.93,0.22,0.87,1.078055491392857e7
0.05,0.4,0.98,0.44,0.45,1.0753384220105384e7
0.36,0.75,0.74,0.89,0.39,1.0784552098301006e7
0.62,0.29,0.43,0.33,0.33,1.0791719611532096e7
0.53,0.35,0.67,0.14,0.59,1.0791199412564116e7
0.86,0.38,0.94,0.05,0.38,1.0802746886627978e7
0.78,0.06,0.49,0.13,0.32,1.0836907081604425e7
0.36,0.56,0.13,0.72,0.26,1.078004741932639e7
0.98,0.17,0.03,0.72,0.59,1.0805921803627932e7
0.12,0.1,0.52,0.64,0.78,1.0783536229735183e7
0.38,0.15,0.58,0.05,0.57,1.0806708768553894e7
0.37,0.12,0.34,0.76,0.08,1.0799983119341023e7
0.98,0.4,0.52,0.72,0.54,1.079647423099779e7
0.58,0.08,0.33,0.92,0.96,1.0816086496301793e7
0.29,0.32,0.37,0.12,0.95,1.0782516634289965e7
0.7,0.4,0.55,0.8,0.14,1.0785423264090806e7
0.78,0.81,0.81,0.72,0.34,1.0795280569087582e7
0.91,0.64,0.78,0.87,0.31,1.0795999768151876e7
0.87,0.6,0.71,0.36,0.71,1.0798501113562994e7
0.48,0.67,0.17,0.14,0.84,1.0793665397096226e7
0.02,0.27,0.8,0.56,0.21,1.0737869778013086e7
0.22,0.84,0.67,0.49,0.62,1.0785695963496171e7
0.65,0.23,0.28,0.69,0.46,1.079130333228582e7
0.44,0.43,0.56,0.45,0.8,1.078357996799364e7
0.77,0.34,0.11,0.32,0.09,1.079262249585804e7
0.7,0.93,0.4,0.36,0.86,1.0796240378820159e7
0.35,0.15,0.62,0.31,0.42,1.080046921548219e7
0.1,1.0,0.5,0.86,0.01,1.0771198281261506e7
0.34,0.04,0.17,0.63,0.14,1.0837689275211833e7
0.37,0.73,0.52,0.95,0.39,1.0782846618378893e7
0.57,0.05,0.94,0.25,0.76,1.0840373281165244e7
0.85,0.81,0.64,0.75,0.73,1.0795666824668355e7
0.17,0.7,0.82,0.33,0.23,1.0782640082745308e7
0.68,0.94,0.57,0.2,0.79,1.0798215070391068e7
0.2,0.78,0.55,0.06,0.2,1.078786873394019e7
1.0,0.21,0.43,0.78,0.21,1.0804236864402689e7
0.85,0.34,0.76,0.37,0.63,1.079745817111817e7
0.3,0.26,0.56,0.86,0.02,1.077462074446308e7
0.54,0.43,0.32,0.24,0.22,1.07889240122445e7
0.2,0.14,0.97,0.91,0.23,1.0788827601478074e7
0.69,0.28,0.63,0.48,0.92,1.0792342338503437e7
0.06,0.24,0.12,0.38,0.67,1.072073503441938e7
0.46,0.33,0.6,0.52,0.34,1.0783746427605521e7
0.67,0.85,0.88,0.78,0.82,1.0793224702474924e7
0.27,0.95,0.81,0.79,0.35,1.0786837535210453e7
0.21,0.73,0.46,0.71,0.51,1.0777867762312116e7
0.14,0.74,0.77,0.54,0.93,1.077796395205622e7
0.61,0.05,0.72,0.26,0.49,1.0839636626560029e7
0.37,0.18,0.36,0.81,0.06,1.078762761562643e7
0.89,0.79,0.82,0.76,0.99,1.0798001262007156e7
0.57,0.35,0.52,0.54,0.76,1.078582550177468e7
0.94,0.15,0.27,0.59,0.32,1.0810060342156604e7
0.31,0.77,0.62,0.75,0.33,1.0784378682614833e7
0.44,0.29,0.09,0.03,0.2,1.0792848732224096e7
0.33,0.93,0.27,0.27,0.59,1.0792480741666704e7
0.7,0.66,0.61,0.2,0.65,1.0796302890498953e7
0.53,0.79,0.37,0.89,0.81,1.0788049546510527e7
0.3,0.58,0.64,0.53,0.35,1.0781053549852705e7
0.74,0.4,0.14,0.04,0.63,1.079507582344305e7
0.46,0.8,0.97,0.76,0.21,1.0790330382352887e7
0.86,0.87,0.78,0.12,0.36,1.0803201395272572e7
0.19,0.08,0.73,0.78,0.16,1.0803967251103839e7
0.15,0.74,0.78,0.51,0.99,1.0779462200788295e7
0.56,0.46,0.03,0.39,0.8,1.0788044797236566e7
0.33,0.5,0.51,0.85,0.77,1.077522360569084e7
0.94,0.66,0.72,0.51,0.17,1.08003454706755e7
0.97,0.96,0.8,0.42,0.65,1.0803236421001118e7
0.08,0.96,0.89,0.19,0.52,1.0783552961708354e7
0.69,0.87,0.87,0.52,0.02,1.079619588100944e7
0.14,0.79,0.52,0.76,0.14,1.077336824854847e7
1.0,0.4,0.67,0.91,0.55,1.0797043974545551e7
0.84,0.3,0.6,0.48,0.18,1.0795822568087185e7
0.76,0.46,0.5,0.58,0.46,1.0789672641810996e7
0.64,0.75,0.94,0.15,0.67,1.0798790251116378e7
0.5,0.61,0.89,0.72,0.71,1.078694335715957e7
0.71,0.1,0.42,0.88,0.2,1.0811653552829605e7
0.21,0.44,0.43,0.94,0.32,1.0763623686500926e7
0.1,0.5,0.48,0.05,0.7,1.0762022626492022e7
0.01,0.81,0.63,0.45,0.52,1.076531241927445e7
0.31,0.74,0.91,0.9,0.26,1.0783905430438448e7
0.95,0.35,0.2,0.73,0.62,1.0793290475179376e7
0.33,0.98,0.82,0.46,0.47,1.0792179509981088e7
0.42,0.51,0.51,0.19,0.93,1.0787926389972527e7
0.11,0.54,0.21,0.18,0.35,1.0761421529895458e7
0.08,0.36,0.68,0.41,0.18,1.0747975261372497e7
0.31,0.68,0.92,0.39,0.57,1.0788380464302408e7
0.11,0.36,0.46,0.25,0.87,1.075653888057633e7
0.49,0.52,0.31,0.83,0.97,1.0781637079430683e7
0.32,0.95,0.25,0.61,0.56,1.078836850001806e7
0.88,0.07,0.74,0.1,0.48,1.083636040195783e7
0.52,0.4,0.51,0.39,0.63,1.0786345518659504e7
0.25,0.21,0.04,0.52,0.53,1.078058197901103e7
0.26,0.27,0.76,0.85,0.9,1.0773062044161772e7
0.77,0.11,0.86,0.07,0.56,1.082374689119695e7
0.99,0.72,0.67,0.4,0.4,1.080352041344727e7
0.35,0.95,0.95,0.63,0.59,1.0791376655178426e7
0.96,0.91,1.0,0.61,0.59,1.0803402150666323e7
0.59,0.33,0.45,0.2,0.98,1.0791524025227418e7
0.25,0.4,0.02,0.47,0.39,1.0773282825289326e7
0.44,0.64,0.88,0.8,0.23,1.0785475642287184e7
0.4,0.88,0.43,0.73,0.03,1.078869843113815e7
0.85,0.5,0.97,0.4,0.54,1.079836643483475e7
0.77,0.75,0.27,0.28,0.07,1.0796615406285508e7
0.81,0.53,0.05,0.19,0.18,1.079488132278617e7
0.41,0.9,0.24,0.51,0.49,1.0791511623995522e7
0.35,0.33,0.6,1.0,0.23,1.0772834281436596e7
0.04,0.52,0.6,0.19,0.06,1.0734655311262682e7
0.23,0.29,0.66,0.8,0.91,1.0769380404442307e7
0.81,0.71,0.25,0.94,0.61,1.0790073736380966e7
0.27,0.39,0.25,0.01,0.56,1.0782074897640904e7
0.36,0.11,0.02,0.81,0.8,1.0802366327185757e7
0.56,0.96,0.82,0.61,0.17,1.0793563548993174e7
0.35,0.71,0.55,0.58,0.13,1.0785925883785782e7
0.3,0.31,0.98,0.56,0.1,1.0780298180667004e7
0.45,0.49,0.46,0.61,0.73,1.0782561152125154e7
0.52,0.74,0.77,0.77,0.21,1.0789123002700767e7
0.92,0.4,0.19,0.45,0.75,1.0794575978251627e7
0.5,0.56,0.89,0.64,0.95,1.0786645779165892e7
0.17,0.17,0.85,0.21,0.15,1.0790271164490204e7
0.33,0.46,0.3,0.13,0.42,1.0784185460523738e7
0.54,0.09,0.9,0.92,0.61,1.0813466831794659e7
0.91,0.65,0.09,0.08,0.19,1.079978342120314e7
0.72,0.02,0.92,0.28,0.49,1.0874578542378683e7
0.19,0.46,0.77,0.87,0.42,1.0766826187440155e7
0.18,0.39,0.92,0.41,0.66,1.0774069826734688e7
0.18,0.18,0.76,0.72,0.17,1.0778093976569958e7
0.47,0.76,0.62,0.39,0.75,1.0792398138507972e7
0.85,0.31,0.49,0.33,0.58,1.0797003729102755e7
0.58,0.39,0.89,0.74,0.84,1.0784747560541887e7
0.71,0.42,0.3,0.75,0.78,1.078557119432074e7
0.51,0.62,0.76,0.35,0.32,1.0791130903935997e7
0.48,0.54,0.01,0.2,0.8,1.0790570736588586e7
0.12,0.56,0.9,0.14,0.42,1.077731124399105e7
0.27,0.48,0.11,0.48,0.86,1.0775926504472576e7
0.07,0.04,0.02,0.7,0.5,1.0793350130808556e7
0.35,0.27,0.87,0.14,0.52,1.0790346841601234e7
0.56,0.58,0.01,0.31,0.58,1.0791254182564003e7
0.01,0.55,0.21,0.5,0.62,1.0708197585034983e7
0.11,0.47,0.49,0.34,0.88,1.075838201983312e7
0.95,0.69,0.84,0.67,0.39,1.0800598451630935e7
0.67,0.13,0.66,0.61,0.53,1.080782551563879e7
0.66,0.68,0.63,0.39,0.88,1.0793860401932564e7
0.51,0.35,0.44,0.52,1.0,1.0784496654311113e7
0.35,0.09,0.7,0.76,0.46,1.0808944910913674e7
0.74,0.65,0.52,0.19,0.3,1.0796619478041895e7
0.34,0.68,0.31,0.84,0.55,1.0781260049482679e7
0.08,0.5,0.4,0.6,0.84,1.0741465206418136e7
0.84,0.93,0.49,0.44,0.34,1.079761936946936e7
0.75,0.27,0.72,0.99,0.8,1.0788974248735359e7
0.44,0.69,0.9,0.72,0.23,1.0787762647473905e7
0.17,0.5,0.55,0.97,0.04,1.076202767288095e7
0.94,0.42,0.24,0.21,0.61,1.079830785896027e7
0.8,0.27,0.42,0.4,0.81,1.0796077250676284e7
0.92,0.02,0.56,0.09,0.35,1.08805069647872e7
0.87,0.93,0.3,0.18,0.35,1.0799915305811806e7
0.77,0.36,0.95,0.73,0.54,1.0791278513686188e7
0.74,0.82,0.11,0.17,0.45,1.079782645189623e7
0.27,0.02,0.56,0.19,0.29,1.0874376600488935e7
0.34,0.67,0.8,0.4,0.78,1.0787960349337524e7
0.53,0.19,0.2,0.34,0.17,1.0798753756470108e7
0.76,0.25,0.64,0.93,0.84,1.0790772546584396e7
0.47,0.97,0.9,0.3,0.66,1.0796366449559838e7
1.0,0.35,0.17,1.0,0.86,1.0792687638267528e7
0.07,0.85,0.54,0.32,0.53,1.0765828886206212e7
0.27,0.21,0.96,0.73,1.0,1.0783359275121437e7
0.32,0.31,0.24,0.86,0.08,1.0772797328281987e7
0.88,0.64,0.97,0.79,0.05,1.0797254250777554e7
0.06,0.17,0.23,0.29,0.14,1.0734569717487857e7
0.39,0.75,0.76,0.69,0.32,1.078763359643455e7
0.8,0.91,0.49,0.89,0.97,1.079261179156541e7
0.61,0.45,0.07,0.58,0.9,1.0786141178389443e7
0.73,0.19,0.67,0.54,0.72,1.0800748643388398e7
0.95,0.32,0.47,0.73,0.67,1.0795856583656397e7
0.21,0.49,0.35,0.85,0.31,1.0766134057557918e7
0.7,0.98,0.2,0.36,0.26,1.0795729773546921e7
0.45,0.51,0.06,0.52,0.8,1.0784742015526969e7
0.76,0.53,0.83,0.07,0.91,1.079848887794046e7
0.57,0.57,0.96,0.31,0.35,1.0792735109301027e7
0.72,0.53,0.53,0.21,0.06,1.0794188460972311e7
0.61,0.69,0.21,0.46,0.35,1.0791885600131705e7
0.29,0.97,0.72,0.29,0.53,1.0792633468166167e7
0.58,0.83,0.49,0.9,0.87,1.0789239108254053e7
0.8,1.0,0.68,0.59,0.92,1.0795858609629031e7
0.79,0.36,0.33,0.78,0.27,1.0787541808377145e7
0.52,0.37,0.09,0.02,0.08,1.0792417715135748e7
0.13,0.19,0.28,0.65,0.29,1.0762698404114744e7
0.11,0.85,0.6,0.17,0.38,1.0779886194238584e7
0.42,0.1,0.45,0.45,0.24,1.0811382241729116e7
0.06,0.75,0.59,0.76,0.27,1.075134646478718e7
0.9,0.93,0.75,0.89,0.87,1.0796517508140823e7
0.05,0.83,0.76,0.99,0.64,1.0755516897238856e7
0.32,0.47,0.68,0.01,0.67,1.0786969716152022e7
0.37,0.52,0.25,0.3,0.06,1.0784723740294212e7
0.75,0.91,0.45,0.97,0.89,1.0790912327554235e7
0.59,0.68,1.0,0.56,0.84,1.079261098561595e7
1.0,0.87,0.97,0.36,0.12,1.0807249477924425e7
0.05,0.28,0.47,0.3,0.64,1.0721775524901152e7
0.23,0.05,0.86,0.65,0.69,1.0827058681243986e7
0.49,0.61,0.02,0.18,0.85,1.079246680304989e7
0.68,0.54,0.01,0.42,0.8,1.079046248395657e7
0.99,0.18,0.13,0.5,0.82,1.080818879023205e7
0.19,0.62,0.98,0.74,0.86,1.0778060898561707e7
0.86,0.39,0.16,0.54,0.29,1.0791476026120877e7
0.57,0.34,0.7,0.36,0.91,1.0789133774711937e7
0.02,0.31,0.66,0.57,0.81,1.0720900651894888e7
0.69,0.12,0.4,0.06,0.49,1.0818170322386129e7
0.28,0.64,0.31,0.63,0.09,1.0779601786348747e7
0.53,0.61,0.5,0.57,0.3,1.0787863414184295e7
0.23,0.26,0.9,0.53,0.44,1.0778531489771273e7
0.17,0.73,0.63,0.82,0.3,1.0774838969580894e7
0.31,0.26,0.89,0.28,0.91,1.0787067026632234e7
0.19,0.03,0.97,0.75,0.9,1.0845474743174667e7
0.36,0.6,0.48,0.38,0.2,1.0785514898711536e7
0.69,0.97,0.49,0.37,0.39,1.079614492284986e7
0.77,0.27,0.27,0.11,0.28,1.079894756955335e7
0.48,0.97,0.95,0.53,0.66,1.0794186511439467e7
0.31,0.57,0.33,0.55,0.03,1.0779925654980732e7
0.86,0.62,0.81,0.07,0.2,1.0802341135119755e7
0.74,0.63,0.59,0.99,0.55,1.0788044868234675e7
0.2,0.91,0.96,0.96,0.87,1.0783864277648686e7
0.71,0.58,0.82,0.44,0.45,1.0793468533457361e7
0.21,0.8,0.3,0.97,0.3,1.0776442293053169e7
0.76,0.58,0.02,0.85,0.5,1.0787447476221992e7
0.21,0.81,0.96,0.02,0.37,1.0793680980465462e7
0.27,0.41,0.86,0.04,0.23,1.0785000756599018e7
0.45,0.51,0.57,0.79,0.11,1.0780984169959066e7
0.38,0.18,0.39,0.81,0.88,1.0788108597418088e7
0.62,0.34,0.33,0.78,0.19,1.0783786382682504e7
0.5,0.73,0.72,0.83,0.85,1.0787756540277453e7
0.3,0.36,0.74,0.64,0.54,1.0775574787495088e7
0.25,0.02,0.8,0.79,0.58,1.0855720914091207e7
0.41,0.23,0.35,0.58,0.92,1.0786477685271265e7
0.1,0.78,0.66,0.47,0.17,1.0772344987743659e7
0.95,0.39,0.07,0.89,0.89,1.0790449713546485e7
0.88,0.65,0.44,0.62,0.46,1.07949845553235e7
0.39,0.03,0.29,0.07,0.84,1.0862639059767783e7
0.35,0.79,0.66,0.76,0.99,1.0786209099146822e7
0.49,0.63,0.44,0.56,0.5,1.0787614949371468e7
0.3,0.02,0.39,0.28,0.5,1.0870943768666897e7
0.22,0.25,0.75,0.66,0.87,1.0774251056382572e7
0.47,0.89,0.33,0.9,0.29,1.0788303615579657e7
0.63,0.87,0.62,0.08,0.79,1.079914054858819e7
0.08,0.77,0.99,0.48,0.42,1.077762933569183e7
0.52,0.98,0.96,0.6,0.22,1.0793862939892404e7
0.93,0.02,0.7,0.47,0.4,1.0868905366994552e7
0.36,0.03,0.78,0.54,0.5,1.0851265397329295e7
0.11,0.77,0.22,0.24,1.0,1.0771582404971914e7
0.35,0.51,0.33,0.39,0.64,1.078229769838356e7
0.27,0.28,0.43,0.17,0.38,1.0782225730076859e7
0.39,0.29,0.39,0.03,0.84,1.079057242264909e7
