α_v,α_s,α_v_error,α_s_error,decay,MSE
0.48,0.6,0.73,0.81,0.24,1.6406716029687343e7
0.13,0.59,0.94,0.61,0.38,1.6418260087359805e7
0.68,0.07,0.63,0.94,0.14,1.6484399714345498e7
0.14,0.55,0.54,0.65,0.38,1.6421745497030007e7
0.72,0.39,0.24,0.95,0.01,1.6405508501780171e7
0.41,0.63,0.59,0.09,0.48,1.639076427178342e7
0.52,0.9,0.89,0.21,0.28,1.6385205626125688e7
0.93,0.21,0.02,0.44,0.28,1.6397125388488652e7
0.99,0.51,0.33,0.25,0.27,1.6338085330774335e7
0.97,0.16,0.21,0.58,0.97,1.640659095180518e7
1.0,0.66,0.65,0.28,0.06,1.632826520131594e7
0.39,0.91,0.05,0.21,0.68,1.6392659465349775e7
0.27,0.04,0.09,0.01,0.59,1.6529163804406738e7
0.64,0.61,0.3,0.28,0.33,1.6372097042504525e7
0.77,0.9,0.69,0.11,0.79,1.635307913584738e7
0.51,0.34,0.81,0.87,0.32,1.6438207559741544e7
0.07,0.19,0.4,0.9,0.91,1.6490826256439969e7
0.79,0.85,0.53,0.79,0.52,1.6365135775783643e7
0.21,0.19,0.87,0.61,0.16,1.6479065925744154e7
0.91,0.72,0.81,1.0,0.6,1.635792892850753e7
0.91,0.32,0.55,0.43,0.24,1.6381792842245644e7
0.09,0.63,0.14,0.83,0.27,1.642150053654862e7
0.07,0.65,0.43,0.22,0.87,1.6402580217429476e7
0.11,0.92,0.7,0.5,0.8,1.641344034073072e7
0.91,0.54,0.6,0.86,0.74,1.6362640523686852e7
0.24,0.65,0.98,0.94,0.56,1.6424708310738055e7
0.6,0.99,0.17,0.25,0.35,1.6376223196773702e7
0.42,0.17,0.47,0.39,0.27,1.6464212044539519e7
0.82,0.32,0.2,0.55,0.52,1.6394204853422439e7
0.22,0.76,0.09,0.15,0.38,1.6399871904915906e7
0.27,0.69,0.65,0.4,0.01,1.640555445002739e7
0.63,0.62,0.43,0.78,0.21,1.6386837228819171e7
0.89,0.3,0.39,0.94,0.8,1.6399698424634237e7
0.37,0.06,0.41,0.89,0.51,1.6518319824888434e7
0.06,0.63,0.2,0.86,0.54,1.6421941353242708e7
0.32,0.56,0.24,0.74,0.71,1.6418260114071308e7
0.23,0.36,0.74,0.65,0.53,1.644797239671597e7
0.61,0.35,0.35,0.59,0.77,1.6415682509384649e7
0.42,0.89,0.35,0.1,0.43,1.638792685519742e7
0.65,0.7,0.13,0.08,0.71,1.6361261168987134e7
0.95,0.78,0.1,0.59,0.81,1.6337055772530561e7
0.68,0.1,0.11,0.95,0.26,1.6467140321031487e7
0.48,0.43,0.03,0.87,0.33,1.6422824563135168e7
0.76,0.19,0.9,0.52,0.93,1.642916657297009e7
0.79,0.71,0.99,0.04,0.42,1.634971417523335e7
0.96,0.52,0.52,0.96,0.75,1.6360599072359009e7
0.2,0.21,0.77,0.99,0.93,1.6483555369145734e7
0.93,0.12,0.93,0.14,0.36,1.642062958719926e7
0.96,0.78,0.8,0.5,0.11,1.6337578018782971e7
0.97,0.44,0.23,0.84,0.22,1.6364418749655673e7
0.38,0.99,0.98,0.38,0.93,1.6405054802747287e7
0.9,0.84,0.88,0.25,0.14,1.634013560848408e7
0.86,0.04,0.51,0.61,0.82,1.6483759744329844e7
0.9,0.06,0.68,0.13,0.25,1.6454285154837936e7
0.08,0.17,0.36,0.05,0.42,1.6475205336607672e7
0.57,0.67,0.15,0.9,0.57,1.639284444884146e7
0.19,0.76,0.15,0.73,0.68,1.6416024492801115e7
0.35,0.37,0.76,0.28,0.48,1.6431143070590042e7
0.95,0.84,0.39,0.65,0.21,1.6340424700243274e7
0.06,0.27,0.02,0.14,0.05,1.6450290618659595e7
0.04,0.2,0.22,0.84,0.32,1.649048229684231e7
0.31,0.51,0.25,0.26,0.72,1.6410829345684474e7
0.19,0.61,0.9,0.83,0.1,1.6423630367361415e7
0.09,0.46,0.23,0.51,0.04,1.6427638448995663e7
0.97,0.78,0.88,0.78,0.75,1.634438718099774e7
0.82,0.82,0.6,0.28,0.43,1.6348279095187433e7
0.16,0.46,0.5,0.56,0.39,1.6429984637470517e7
0.82,0.79,0.27,0.31,0.44,1.6346738668623045e7
0.8,0.34,0.09,0.79,0.72,1.6399080656865526e7
0.52,0.4,0.69,0.52,0.85,1.6417627268574962e7
0.56,0.89,0.18,0.22,0.76,1.6376272363104384e7
0.75,0.75,0.2,0.61,0.84,1.6362748918597423e7
0.64,0.74,0.26,0.71,0.49,1.6378686147690687e7
0.36,0.44,0.8,0.69,0.46,1.6430900338467564e7
0.25,0.71,0.37,0.56,0.02,1.6409408737076074e7
0.23,0.88,0.42,0.96,0.47,1.6422105349523867e7
0.76,0.15,0.77,0.23,0.41,1.6432057099767482e7
0.9,0.58,0.57,0.88,0.39,1.6360720473308219e7
0.16,0.57,0.18,0.72,0.05,1.6423472550238423e7
0.75,0.83,0.69,0.45,0.71,1.6361913857575454e7
0.41,0.83,0.31,0.41,0.86,1.6394524799891379e7
0.71,0.31,0.19,0.34,0.3,1.6403810527715266e7
0.96,0.54,0.26,0.54,0.52,1.634588579533713e7
0.44,0.32,0.84,0.99,0.61,1.6451177290837219e7
0.58,0.45,0.15,0.42,0.03,1.639807216279472e7
0.82,0.33,0.4,0.39,0.59,1.6389341672984585e7
0.91,0.78,0.47,0.6,0.6,1.6344031376123069e7
0.7,0.92,0.2,1.0,0.13,1.63815477283104e7
0.97,0.53,0.71,0.34,0.64,1.6343247861062752e7
0.55,0.79,0.56,0.36,0.57,1.6380940473678034e7
0.62,0.01,0.39,0.61,0.88,1.6556979592690047e7
0.16,0.74,0.08,0.49,0.96,1.6410403988349922e7
0.46,0.34,0.3,0.41,0.27,1.6427798001961276e7
0.78,0.73,0.42,0.43,0.05,1.6355699468939178e7
0.88,0.96,0.6,0.43,0.11,1.6348200527132072e7
0.04,0.16,0.36,0.85,0.82,1.650483204423535e7
0.26,0.7,0.74,0.98,0.82,1.6422097974493813e7
0.14,0.15,0.79,0.74,0.82,1.6492433875370394e7
0.46,0.13,0.59,0.82,0.9,1.647977054094102e7
0.43,0.29,0.37,0.18,0.7,1.6433862971404234e7
0.94,0.45,0.72,0.92,0.17,1.637183166810964e7
0.58,0.72,0.64,0.67,0.61,1.6386905309840517e7
0.91,0.68,0.65,0.21,0.01,1.6336738892871182e7
0.22,0.89,0.62,0.04,0.28,1.6399823820369303e7
0.44,1.0,0.96,0.67,0.36,1.6407197324047126e7
0.36,0.63,0.26,0.62,0.1,1.6407081244327616e7
0.24,0.17,0.84,0.8,0.32,1.648635151492544e7
0.55,0.01,0.01,0.44,0.36,1.655374730486833e7
0.17,0.5,0.91,0.73,0.56,1.6430640174796809e7
0.12,0.71,0.58,0.95,0.31,1.6422118284603179e7
0.36,0.01,0.63,0.06,0.63,1.655410351506392e7
0.2,0.62,0.25,0.47,0.54,1.6412043698048715e7
0.74,0.15,0.37,0.21,0.34,1.6431521785931818e7
0.51,0.45,0.79,0.09,0.58,1.6400743409827344e7
0.49,0.75,0.19,0.94,0.79,1.640049274779526e7
0.8,0.76,0.86,0.3,0.21,1.6352994483971598e7
0.44,0.71,0.26,0.12,0.43,1.6384311848655006e7
0.15,0.86,0.82,0.49,0.14,1.6410746836562566e7
0.73,0.47,0.2,0.41,0.8,1.6378277398523359e7
0.21,0.77,0.5,0.78,0.37,1.6416334992676599e7
0.76,0.45,0.56,0.72,0.09,1.6387716679459648e7
0.29,0.56,0.26,0.05,0.32,1.640142210201595e7
0.18,0.32,0.51,0.52,0.82,1.645175507809158e7
0.12,1.0,0.42,0.21,0.9,1.6409753879766323e7
0.66,0.39,0.91,0.21,0.64,1.6397891348098403e7
0.47,0.35,0.28,0.67,0.65,1.6431844443800291e7
0.49,0.44,0.72,0.58,0.59,1.641648852549217e7
0.63,0.23,0.61,0.43,0.05,1.6432258618185591e7
0.23,0.26,0.72,0.24,0.05,1.6455329001684157e7
0.29,0.62,0.04,0.93,0.3,1.6421033914980758e7
0.39,0.09,0.31,0.59,0.71,1.6495275578640042e7
0.07,0.99,0.69,0.27,0.58,1.6416143540314907e7
0.51,0.01,0.12,0.58,0.72,1.6559806079707224e7
0.25,0.16,0.77,0.23,0.36,1.6476893628346303e7
0.11,0.26,0.64,0.55,0.66,1.6464413014491847e7
0.94,0.77,0.97,0.43,0.59,1.6339818294093957e7
0.93,0.38,0.55,0.45,0.1,1.6369850858315332e7
0.96,0.47,0.24,0.28,0.79,1.6346877568826374e7
0.21,0.39,0.41,0.82,0.1,1.6447458127448978e7
0.64,0.63,0.71,0.59,0.71,1.638199450348673e7
0.81,0.65,0.19,0.44,0.4,1.6353483412980624e7
0.25,0.01,0.11,0.67,0.35,1.656267601819104e7
0.12,0.61,0.12,0.14,1.0,1.6403570595942648e7
0.08,0.52,0.83,0.19,0.41,1.641470286141976e7
0.78,0.69,0.11,0.95,0.55,1.6369256043567872e7
0.99,0.8,0.64,0.86,0.65,1.6342214472607488e7
0.97,0.74,0.87,0.14,0.47,1.6328248445017967e7
0.32,0.59,0.88,0.31,0.63,1.6407406380577404e7
0.27,0.14,0.6,0.97,0.07,1.6494445895951442e7
0.31,0.15,0.79,0.75,0.28,1.648619008588302e7
0.89,0.85,0.66,0.72,0.56,1.6351659640982322e7
0.39,0.6,0.99,0.12,0.42,1.6398397087073022e7
0.52,0.42,0.97,0.74,0.23,1.642293261144513e7
0.16,0.45,0.74,0.04,0.94,1.6416650572567193e7
0.4,0.43,0.07,0.76,0.96,1.6427443190391116e7
0.44,0.03,0.74,0.5,0.05,1.653612278657849e7
0.33,0.94,0.59,0.06,0.35,1.6396967190153375e7
0.86,0.99,0.25,0.76,0.19,1.635809475599995e7
0.35,0.67,0.2,0.91,0.42,1.6413853032645e7
0.82,0.49,0.48,0.53,0.92,1.6369589488323372e7
0.55,0.61,0.89,0.86,0.1,1.6401928259847235e7
0.68,1.0,0.81,0.68,0.28,1.6381609848115731e7
0.3,0.76,0.25,0.82,1.0,1.6413121573994847e7
0.63,0.04,0.98,0.93,0.97,1.6518327593067966e7
0.12,0.94,0.12,0.38,0.93,1.641204406399039e7
0.21,0.67,0.36,0.01,0.84,1.6397076765487963e7
1.0,0.48,0.58,0.06,0.22,1.6337051447817931e7
0.26,0.48,0.52,0.19,0.95,1.6415683232457206e7
0.58,0.78,0.66,0.11,0.12,1.637236099304475e7
0.06,0.52,0.11,0.37,0.75,1.6413785104357954e7
0.98,0.67,0.09,0.1,0.6,1.6322735157489099e7
0.51,0.48,0.93,0.32,0.23,1.6404261089564783e7
0.83,0.23,0.65,0.75,0.43,1.6416208833444538e7
0.02,0.3,0.56,0.27,0.38,1.6493527417418415e7
0.79,0.8,0.8,0.78,0.26,1.6366246142648805e7
0.63,0.96,0.94,0.01,0.82,1.637176377987451e7
0.8,0.99,0.22,0.55,0.57,1.636012303583255e7
0.56,0.68,0.86,0.16,0.74,1.6378691727600452e7
0.2,0.79,0.42,0.43,0.65,1.6407102239383603e7
0.5,0.18,0.83,0.85,0.62,1.6466551111033771e7
0.53,0.38,0.42,0.42,0.74,1.641521426617165e7
0.53,0.02,0.92,0.2,0.03,1.653434775408689e7
0.67,0.68,0.84,0.48,0.41,1.6374536252653044e7
0.97,0.77,0.66,0.89,0.53,1.6345645875952795e7
0.51,0.81,0.58,0.91,0.37,1.6399802022671035e7
0.33,0.49,0.38,0.18,0.05,1.641006152728789e7
0.13,0.72,0.12,0.97,0.25,1.6424119308144728e7
0.19,0.19,0.57,0.7,0.08,1.6480789422540668e7
0.02,0.13,0.56,0.22,0.75,1.6532440945654333e7
0.65,0.82,0.91,0.64,0.54,1.6380361593703637e7
0.15,0.89,0.44,0.63,0.53,1.6415168018172173e7
0.54,0.8,0.33,0.16,0.79,1.6375710112484423e7
0.34,0.21,0.12,0.36,0.52,1.6460268581683278e7
0.49,0.31,0.96,0.55,0.38,1.6438462581722233e7
0.76,0.78,0.73,0.93,0.48,1.637343776859428e7
0.7,0.45,0.55,0.99,0.05,1.640202864714437e7
0.98,0.17,0.32,0.99,0.98,1.6412452596318698e7
0.63,0.31,0.2,0.66,0.26,1.6421267397077702e7
0.68,0.79,0.85,0.89,0.25,1.638288864070323e7
0.66,0.02,0.74,0.35,0.68,1.652744491298713e7
0.56,0.95,0.32,0.9,0.35,1.6395727119528282e7
0.45,0.26,0.05,0.61,0.36,1.6446849128580486e7
0.94,0.61,0.09,0.48,0.73,1.634038331666788e7
0.52,0.02,0.71,0.32,0.12,1.6537957978613185e7
0.23,0.05,0.01,0.56,0.77,1.6530403014018903e7
0.02,0.52,0.41,0.31,0.83,1.6442467199163252e7
0.64,0.3,0.52,0.84,0.3,1.6428146172256961e7
0.38,1.0,0.42,0.63,0.27,1.6407643086265074e7
0.62,0.97,0.79,0.7,0.98,1.6387747095778452e7
0.89,0.13,0.4,0.89,0.62,1.6431791648508206e7
0.88,0.36,0.08,0.21,0.95,1.6370712324500768e7
0.22,0.13,0.3,0.71,0.67,1.6494519951529419e7
0.35,0.07,0.04,0.93,0.16,1.651311159777403e7
0.06,0.87,0.12,0.61,0.89,1.641495699937102e7
0.09,0.65,0.74,0.94,0.52,1.6425288159367297e7
0.14,0.84,0.68,0.23,0.98,1.6403130445797853e7
0.94,0.18,0.39,0.91,0.02,1.6413975298752913e7
0.94,0.29,0.68,0.22,0.85,1.6378970566203607e7
0.66,0.69,0.3,0.99,0.7,1.6385432170174759e7
0.75,0.4,0.06,0.99,0.65,1.6400735610331982e7
0.44,0.25,0.5,0.86,0.49,1.6457434495332068e7
0.94,0.27,0.75,0.55,0.39,1.6391183824133111e7
0.04,0.53,0.29,0.06,0.76,1.6407266734427039e7
0.37,0.91,0.28,0.84,0.78,1.6410556306056296e7
0.95,0.43,0.6,0.36,0.93,1.6357763281098986e7
0.54,0.86,0.53,0.95,0.09,1.6398193082344415e7
0.29,0.72,0.29,0.59,0.59,1.6407919629684051e7
0.99,0.96,0.59,0.85,0.68,1.6344861300303457e7
0.35,0.58,0.71,0.02,0.33,1.6397446389441768e7
0.28,0.19,0.48,0.37,0.94,1.646972121560671e7
0.07,0.6,0.39,0.06,0.77,1.6399691012330476e7
0.94,0.96,0.62,0.76,0.74,1.6348994863108546e7
0.16,0.88,0.58,0.17,0.06,1.6403015868553093e7
0.36,0.97,0.01,0.82,0.62,1.641187238071461e7
0.37,0.88,0.95,0.43,0.39,1.6403365946366495e7
0.51,0.87,0.24,0.23,0.19,1.6381347299295235e7
0.32,0.87,0.59,0.67,0.79,1.6410021427393977e7
0.19,0.69,0.23,0.14,0.51,1.6400550407574441e7
0.21,0.16,0.4,0.64,0.26,1.64855479536558e7
0.42,0.42,0.47,0.94,0.5,1.6433479821470756e7
0.66,0.01,0.12,0.27,0.42,1.654031051954475e7
0.1,0.94,0.35,0.72,0.36,1.6420200379790766e7
0.33,0.34,0.82,0.18,0.52,1.6435347236847289e7
0.99,0.73,0.84,0.98,0.62,1.6347472242899993e7
0.55,0.89,0.87,0.87,0.1,1.6398136361680632e7
0.69,0.57,0.89,0.28,0.43,1.637381675918292e7
0.37,0.83,0.6,0.66,0.32,1.640567526830949e7
0.46,0.01,0.4,0.7,0.61,1.6562951676307734e7
0.02,0.92,0.42,0.99,0.85,1.6456192090884646e7
0.12,0.29,0.44,0.38,0.46,1.64536437252624e7
0.33,0.43,0.25,0.22,0.64,1.641887578335361e7
0.24,0.85,0.27,0.13,0.98,1.639959921616521e7
0.09,0.49,0.6,0.66,0.09,1.6428832028187616e7
0.88,0.97,0.55,0.73,0.22,1.635567804800616e7
0.01,1.0,0.18,0.76,0.17,1.6445272191294072e7
0.34,0.67,0.24,0.63,0.97,1.6406943965714583e7
0.31,0.5,0.1,0.03,0.24,1.6405653854313679e7
0.57,0.23,0.29,0.56,0.37,1.6439924933525177e7
0.29,0.4,0.69,0.64,0.48,1.6438863231239913e7
0.43,0.14,0.93,0.04,0.41,1.6468847463870067e7
0.75,0.04,0.16,0.15,0.6,1.6486524323190972e7
1.0,0.81,0.68,0.53,0.57,1.6332597557602866e7
0.71,0.92,0.22,0.83,0.02,1.6375827422671018e7
0.44,0.64,0.47,0.85,0.34,1.6407216357568724e7
0.88,0.27,0.68,0.64,0.43,1.6400411411401028e7
0.01,0.85,0.81,0.15,0.89,1.6512873672874952e7
0.97,0.87,0.26,0.63,0.76,1.6337338229131663e7
0.06,0.96,0.67,0.13,0.44,1.6414232372025326e7
0.6,0.62,0.16,0.94,0.23,1.639319816329468e7
0.91,0.78,0.91,0.06,0.57,1.6334012978910318e7
0.95,0.92,0.35,0.06,0.4,1.6328090692355296e7
0.48,0.37,0.51,0.54,0.61,1.6425492231362121e7
0.31,0.78,0.89,0.84,0.13,1.6415964798516465e7
0.95,0.43,0.65,0.79,0.3,1.6369412795519631e7
0.83,0.27,0.4,0.88,0.21,1.6410850817064459e7
0.25,0.98,0.89,0.97,0.66,1.642573442759896e7
0.66,0.36,0.42,0.22,0.12,1.6399094614462597e7
0.82,0.4,0.82,0.54,0.88,1.6384857569317847e7
0.71,0.83,0.27,0.07,0.11,1.6354842161852667e7
0.86,1.0,0.03,0.36,0.39,1.6347904870920746e7
0.25,0.01,0.91,0.91,0.65,1.6557114464219093e7
0.97,0.79,0.29,0.37,0.64,1.632971483255397e7
0.94,0.66,0.37,0.84,0.5,1.6348602020803198e7
0.5,0.32,0.26,0.18,0.4,1.6421272278386759e7
0.52,0.32,0.87,0.75,0.14,1.643802291514928e7
0.2,0.91,0.21,0.38,0.33,1.6409060891475573e7
0.07,0.12,0.32,0.04,0.83,1.6495097968481947e7
0.46,0.4,0.75,0.71,0.42,1.6428838315113258e7
0.84,0.29,1.0,0.9,0.91,1.6411040255021509e7
0.2,0.36,0.02,0.33,0.76,1.6440587254157934e7
0.82,0.04,0.79,0.59,0.66,1.6489492939193653e7
0.46,0.4,0.81,0.52,0.45,1.6424363824834475e7
0.26,0.15,0.18,0.1,0.61,1.6475769102304352e7
0.01,0.23,0.02,0.23,0.87,1.6463145004593154e7
0.45,0.65,0.49,0.13,0.78,1.6386716330485411e7
0.55,0.28,0.16,0.46,0.11,1.642996207298604e7
0.86,0.18,0.46,0.72,0.55,1.6420154725226827e7
0.75,0.97,0.5,0.09,0.74,1.635639499462013e7
0.4,0.08,0.37,0.21,0.85,1.649521387408793e7
0.49,0.31,0.12,0.06,0.58,1.6420435439806342e7
0.61,0.52,0.97,0.98,0.91,1.6407178062025921e7
0.46,0.64,0.59,0.82,0.59,1.640536156795634e7
0.38,0.29,0.77,0.87,0.04,1.6457590414269425e7
0.26,0.98,0.91,0.46,0.3,1.6412782578091199e7
0.89,0.34,0.49,0.31,0.55,1.6377398640369866e7
0.45,0.32,0.98,0.32,0.76,1.643484001696114e7
0.17,0.9,0.72,0.28,0.73,1.6406522195413075e7
0.69,0.87,0.73,0.84,0.41,1.638030902978252e7
0.89,0.89,0.87,0.1,0.07,1.6339074089339111e7
0.99,0.02,0.37,0.82,0.48,1.6513731121468212e7
0.57,0.81,0.54,0.38,0.4,1.6379378767537786e7
0.79,0.42,0.53,0.73,0.43,1.6388359305131301e7
0.73,0.13,0.78,0.78,0.63,1.6451561069465347e7
0.39,0.72,0.69,0.1,0.92,1.6390405799745541e7
0.28,0.69,0.73,0.45,0.57,1.640691371586639e7
0.18,0.09,0.75,0.65,0.15,1.6510393293529404e7
0.78,0.16,0.05,0.04,0.75,1.641951884714596e7
0.04,0.63,0.99,0.67,0.97,1.645404608574032e7
0.14,0.73,0.09,0.26,0.3,1.6404123636778295e7
0.28,0.91,0.04,0.35,0.75,1.6404463825054873e7
0.67,0.89,0.12,0.47,0.04,1.6369896904516567e7
0.91,0.67,0.15,0.9,0.55,1.6352603383448668e7
0.22,0.43,0.42,0.19,0.45,1.6423628063850943e7
0.64,0.04,0.65,0.04,0.83,1.6499565976986289e7
0.93,0.69,0.67,0.87,0.62,1.6351479052716605e7
0.48,0.38,0.03,0.04,1.0,1.6408418014371336e7
0.41,0.13,0.19,0.34,0.83,1.6474072246725949e7
0.18,0.32,0.8,0.67,0.37,1.645619714825272e7
0.66,0.1,0.29,0.03,0.81,1.6456724504996752e7
0.35,0.6,0.26,0.52,0.66,1.6406971815094044e7
0.81,0.86,0.22,0.05,0.19,1.6342787606964875e7
0.93,0.67,0.14,0.19,0.29,1.6331233948918808e7
0.34,0.01,0.83,0.31,0.68,1.6559472992196266e7
0.67,0.81,0.57,0.14,0.68,1.636263238253606e7
0.45,0.56,0.21,0.61,0.92,1.640399613164985e7
1.0,0.92,0.8,0.63,0.26,1.6338214755832866e7
0.75,0.24,0.46,0.9,0.37,1.6426664033300243e7
0.81,0.54,0.28,0.91,0.23,1.6374549460303703e7
0.84,0.87,0.28,0.39,0.53,1.6347613664874218e7
0.49,0.77,0.41,0.35,0.67,1.6385664893250605e7
0.84,0.05,0.89,0.22,0.22,1.6471685459963089e7
0.64,0.88,0.93,0.51,0.89,1.6379397915654555e7
0.82,0.73,0.35,0.63,0.17,1.635568947494894e7
0.83,0.57,0.81,0.59,0.36,1.6364270655560974e7
0.66,0.74,0.44,0.23,0.32,1.636485424352631e7
0.41,0.68,0.28,0.91,0.66,1.6408868305603376e7
0.41,0.22,0.32,0.22,0.39,1.6449868296038339e7
0.67,0.12,0.07,0.02,0.16,1.6445823620262584e7
0.35,0.2,0.62,0.16,0.65,1.6459204649103014e7
0.58,0.58,0.14,0.2,0.1,1.6377968068876797e7
0.32,0.19,0.24,0.63,0.14,1.6472012346738735e7
0.74,0.93,1.0,0.28,0.73,1.6364211641642306e7
0.83,0.03,0.84,0.75,0.17,1.6507766466539407e7
0.14,0.03,0.41,0.96,0.76,1.6558045058899082e7
0.71,0.48,0.47,0.72,0.62,1.6389202808667038e7
0.99,0.94,0.44,0.83,0.23,1.6342830485539231e7
0.58,0.06,0.47,0.42,0.33,1.649313887110919e7
1.0,0.28,0.34,0.86,0.62,1.6387007065488737e7
0.34,0.08,0.04,0.37,0.59,1.65009730079674e7
0.07,0.96,1.0,0.3,0.33,1.642032707230785e7
0.31,0.84,0.22,0.78,0.2,1.6411805172054255e7
0.5,0.86,0.05,0.84,0.11,1.6396918640864879e7
0.49,0.89,0.38,1.0,0.88,1.6404243223198673e7
0.82,0.8,0.94,0.7,0.94,1.6361592107700408e7
0.85,0.01,0.51,0.04,0.75,1.6517089442558654e7
0.4,0.32,0.99,0.65,0.29,1.6447387035885323e7
0.59,0.38,0.68,0.73,0.78,1.6418878596061863e7
0.68,0.63,0.8,0.9,0.8,1.638662093800809e7
0.86,0.12,0.86,0.03,0.58,1.6427499514159508e7
0.5,0.67,0.93,0.53,0.04,1.6395317308030637e7
0.61,1.0,0.83,0.2,0.96,1.6378574781479089e7
0.43,0.88,0.04,0.54,0.99,1.6396157036828255e7
0.82,0.67,0.14,0.27,0.53,1.6346790953453023e7
0.48,0.85,0.75,0.04,0.99,1.638266377400091e7
0.05,0.04,0.8,0.02,0.35,1.6552612322594885e7
0.02,0.83,0.36,0.38,0.89,1.6431071909752589e7
0.94,0.91,0.93,0.98,0.86,1.6355779714151544e7
0.05,0.1,0.38,0.75,0.15,1.652031512170925e7
0.31,0.79,0.79,0.71,0.14,1.6411753792665783e7
0.3,0.04,0.95,0.62,0.15,1.6537344894313991e7
0.43,0.47,0.88,0.62,0.53,1.6420319048107576e7
0.61,0.16,0.01,0.51,0.8,1.644791822910438e7
0.56,0.13,0.2,0.83,0.57,1.6468164474621344e7
0.07,1.0,0.12,0.97,0.47,1.6430808519246405e7
0.59,0.78,0.47,0.74,0.87,1.6386013115084652e7
0.59,0.45,0.74,0.19,0.45,1.6394668166517727e7
0.92,0.13,0.48,0.64,0.3,1.6423492533402001e7
0.79,0.71,0.99,0.61,0.04,1.6364124240143687e7
0.84,0.17,0.4,0.23,0.33,1.64143867562725e7
0.84,0.23,0.24,0.69,0.18,1.6411224408129321e7
0.8,0.99,0.17,0.71,0.49,1.6363914029203478e7
0.76,0.91,0.48,0.42,0.72,1.636040053846158e7
0.21,0.28,0.24,0.11,0.23,1.6448307456673015e7
0.42,0.9,0.94,1.0,0.93,1.6414548376062965e7
0.74,0.67,0.43,0.32,0.95,1.6359243295230778e7
0.23,0.47,0.35,0.39,0.19,1.6423268665808516e7
0.82,0.59,0.15,0.88,0.46,1.636766982676035e7
0.27,0.03,0.26,0.39,1.0,1.6543067973870749e7
0.67,0.58,0.41,0.54,0.62,1.6378396229229812e7
0.51,0.7,0.81,0.95,0.87,1.640363283980442e7
0.07,0.25,0.56,0.45,0.06,1.6467254158209803e7
0.85,0.52,0.16,0.75,0.48,1.6366765673184115e7
0.71,0.26,0.77,0.43,0.62,1.6418679106461817e7
0.31,0.12,0.78,0.72,0.91,1.6493933768949121e7
0.49,0.71,0.79,0.73,0.36,1.6399103896790221e7
0.53,0.89,0.4,1.0,0.96,1.6400402264841894e7
0.83,0.14,0.25,0.55,0.28,1.6429000429202555e7
0.59,0.44,0.35,0.5,0.67,1.640151694287499e7
0.03,0.57,0.06,0.12,0.02,1.6396659393795103e7
0.26,0.83,0.65,0.99,0.41,1.642140263862645e7
0.11,0.9,0.23,0.35,0.92,1.6409008001769017e7
0.23,0.71,0.27,0.64,0.14,1.6412407460210858e7
0.15,0.62,0.74,0.62,0.38,1.6415929724200735e7
0.95,0.16,0.28,0.47,0.54,1.6407179964949692e7
0.54,0.42,0.94,0.1,0.66,1.6403805779243693e7
0.36,0.3,0.71,0.06,0.52,1.6436732394033404e7
0.97,0.12,0.13,0.63,0.42,1.6418627276006779e7
0.35,0.3,0.99,0.71,0.65,1.6455844573000023e7
0.4,0.52,0.88,0.13,0.59,1.6403763177112643e7
0.35,0.6,0.04,0.18,0.99,1.6397478965773044e7
0.87,0.79,0.26,0.48,0.81,1.6344808875183878e7
0.67,0.16,0.81,0.06,0.08,1.6437354368451042e7
0.53,0.5,0.1,0.32,0.97,1.6394065507107096e7
0.72,0.66,0.89,0.23,0.01,1.6363403494090328e7
0.75,0.76,0.65,0.88,0.4,1.6372714099560509e7
0.97,0.57,0.23,0.8,0.87,1.6348779041211149e7
0.57,0.14,0.34,0.2,0.74,1.6453542241443975e7
0.3,0.1,0.36,0.26,0.28,1.649378516101684e7
0.49,0.68,0.82,0.07,0.41,1.6383064230216008e7
0.56,0.21,0.79,0.35,0.53,1.644335117372173e7
0.61,0.24,0.56,0.04,0.7,1.6423201101501137e7
0.71,0.63,0.44,0.85,0.09,1.6379027998244481e7
0.13,0.19,0.81,0.59,0.26,1.6479841233721556e7
0.36,0.17,0.71,0.27,0.08,1.6468213681011802e7
0.43,0.72,0.32,0.2,0.01,1.6387309351469988e7
0.23,0.68,0.5,0.28,0.82,1.6403422802454712e7
0.13,0.65,0.1,0.9,0.62,1.6424098935330808e7
0.73,0.34,0.48,0.13,0.39,1.6392336143287197e7
0.92,0.56,0.39,0.61,0.66,1.635148122635277e7
0.37,0.61,0.19,0.1,0.99,1.6393409829300234e7
0.15,0.51,0.94,0.5,0.25,1.642271962484375e7
0.34,0.22,0.71,0.04,0.51,1.6453544209421635e7
0.11,0.48,0.44,0.57,0.93,1.642679333712223e7
0.53,0.53,0.21,0.21,0.06,1.638827105618509e7
0.34,0.85,0.53,0.95,0.43,1.641555104500631e7
0.72,0.07,0.15,0.76,0.62,1.6474567711708084e7
0.87,0.51,0.99,0.38,0.31,1.6361305250780137e7
0.78,0.19,0.35,0.29,0.92,1.6418018593569195e7
0.96,0.65,0.47,0.92,0.12,1.6349336006671386e7
0.42,0.24,0.74,0.59,0.5,1.6456125120525565e7
0.43,0.98,0.91,0.68,0.31,1.640726394920298e7
0.61,0.97,0.61,0.96,0.31,1.6394288237553421e7
0.5,0.67,0.31,0.77,0.47,1.639715185398141e7
0.35,0.29,0.26,0.68,0.88,1.6452605967349589e7
