α_v,α_s,α_v_error,α_s_error,decay,MSE
0.48,0.51,0.18,0.07,0.71,1.7277192267919302e7
0.05,0.94,0.8,0.07,0.82,1.7444409211749427e7
0.65,0.33,0.39,0.21,0.55,1.7307533328440066e7
0.6,0.99,0.96,0.51,0.37,1.7248918458296757e7
0.21,0.35,1.0,0.74,0.81,1.743161673026723e7
0.82,0.52,0.9,0.57,0.51,1.727537803131695e7
0.44,0.04,0.45,0.89,0.34,1.7526037792312838e7
0.69,0.97,0.2,0.41,0.07,1.723152608954636e7
0.32,0.91,0.37,0.29,0.99,1.7291035225495413e7
0.63,0.91,0.33,1.0,0.99,1.7245833355159547e7
0.16,0.45,0.76,0.58,0.4,1.741683181472943e7
0.7,0.85,0.01,0.33,0.17,1.7231101956353694e7
0.07,0.02,0.02,0.5,0.73,1.7618160936908733e7
0.93,0.09,0.93,0.94,0.05,1.7439411470906194e7
0.57,0.57,0.6,0.49,0.35,1.7269646489819206e7
0.71,0.71,0.71,0.26,0.81,1.724456685519775e7
0.03,0.88,0.29,0.5,0.64,1.7457520800190907e7
0.87,0.7,0.22,0.99,0.36,1.7256696617421594e7
0.65,0.92,0.25,0.79,0.86,1.723995478049966e7
0.75,0.71,0.07,0.51,0.44,1.7241315614229772e7
0.43,0.51,0.32,0.45,0.53,1.7295833243295062e7
0.58,0.75,0.15,0.74,0.28,1.7250112421051435e7
0.15,0.55,0.62,0.66,0.59,1.739851285742181e7
0.61,0.86,0.51,0.81,0.66,1.724795325547894e7
0.42,0.29,0.65,0.85,0.3,1.737342195826089e7
0.56,0.09,0.42,0.16,0.44,1.741759510348733e7
0.64,0.36,0.13,1.0,0.19,1.731528966500621e7
0.2,0.16,0.07,0.29,0.25,1.7465094948823985e7
0.15,0.78,0.12,0.82,0.79,1.735683577313235e7
0.9,0.13,0.07,0.6,0.36,1.739808558557698e7
0.63,0.54,0.69,0.87,0.89,1.727774605550473e7
0.32,0.66,0.54,0.86,0.25,1.731712152093385e7
0.31,0.93,0.15,0.13,0.79,1.7287163481513113e7
0.18,0.95,0.95,0.04,0.76,1.735817642689474e7
0.18,0.87,0.44,0.7,0.13,1.734900414613312e7
0.38,0.78,0.17,0.26,0.99,1.7274963970100578e7
0.82,0.72,0.69,0.31,0.75,1.7245454912204348e7
0.94,0.39,0.11,0.2,0.56,1.7298973823552925e7
0.98,0.93,0.26,0.79,0.91,1.7249461121903785e7
0.03,0.68,0.25,0.79,0.78,1.747512107818951e7
0.75,0.5,0.58,0.66,0.79,1.7275045598223954e7
0.71,0.78,0.12,0.27,0.27,1.723394370926496e7
0.39,0.91,0.5,0.64,0.03,1.7279762646834284e7
0.28,0.4,0.35,0.61,0.42,1.7364861838231392e7
0.98,0.69,0.58,0.08,0.21,1.7257460868753485e7
0.64,0.12,0.95,0.97,0.03,1.7427067214019064e7
0.1,0.88,0.15,0.5,0.63,1.7374415118748408e7
0.23,0.7,0.26,0.84,0.18,1.733584079542573e7
0.16,0.72,0.72,0.72,0.28,1.7379173248227537e7
0.9,0.34,0.27,0.07,0.9,1.730673980381252e7
0.67,0.9,0.52,0.98,0.34,1.7245438060871772e7
0.49,0.85,0.61,0.32,0.84,1.7258170448980927e7
0.1,0.44,0.71,0.62,0.66,1.745330155715352e7
0.1,0.99,0.24,0.2,0.72,1.737122374217628e7
0.32,0.63,0.52,0.96,0.46,1.732176517459819e7
0.55,0.94,0.6,0.68,0.15,1.7251940081406184e7
0.24,0.53,0.76,0.02,0.33,1.735445264261233e7
0.29,0.92,0.89,0.21,0.42,1.731291775418433e7
0.74,0.55,0.29,0.93,0.69,1.726887138183248e7
0.55,0.5,0.44,0.79,0.24,1.728698666723111e7
0.64,0.8,0.9,0.05,0.8,1.7243197586941555e7
0.4,0.35,0.81,0.39,0.43,1.7349909933604065e7
0.2,0.12,0.11,0.61,0.62,1.7494759973322652e7
0.22,0.12,0.88,0.3,0.4,1.750100249648386e7
0.49,0.75,0.15,0.88,0.84,1.7264190507665228e7
0.27,0.44,0.28,0.6,0.55,1.7356120899032403e7
0.28,0.98,0.48,0.76,0.46,1.7310818191964723e7
0.81,0.36,0.84,0.26,0.84,1.73041355174477e7
0.6,0.71,0.67,0.56,0.36,1.7254817868497826e7
0.41,0.13,0.17,0.94,0.2,1.7443089803803053e7
0.7,0.56,0.4,0.77,0.98,1.7265421706508398e7
0.1,0.34,0.6,0.09,0.67,1.7463047237325273e7
0.39,0.14,0.93,1.0,0.8,1.745759497094098e7
0.79,0.73,0.67,0.16,0.19,1.7241556464089654e7
0.78,0.8,0.21,0.28,0.58,1.7234288036286354e7
0.01,0.11,0.23,0.95,0.79,1.7617683490487184e7
0.68,0.28,0.35,0.78,0.52,1.733693332103428e7
0.81,0.82,0.75,0.14,0.23,1.723776967464797e7
0.15,0.67,0.27,0.92,0.19,1.737309314052163e7
0.72,0.81,0.06,0.74,0.42,1.723869419661616e7
0.35,0.11,0.47,0.14,0.45,1.7447916897281755e7
0.83,0.99,0.42,0.86,0.38,1.7239015779308777e7
0.7,0.6,0.6,0.39,0.89,1.7255500887266234e7
0.55,0.71,0.71,0.96,0.81,1.726823150114906e7
0.95,0.55,0.14,0.52,0.55,1.727401164756063e7
0.54,0.12,0.32,0.31,0.01,1.740733352184424e7
0.16,0.44,0.8,0.64,0.75,1.7422094279831517e7
0.34,0.26,0.81,0.04,0.16,1.7389785238491643e7
0.81,0.8,0.58,0.32,0.35,1.723906586698638e7
0.61,0.51,0.44,0.87,0.03,1.7280856696273535e7
0.96,0.42,0.92,0.54,0.93,1.7305688268550094e7
0.82,0.63,0.72,0.46,0.8,1.725611127650939e7
0.05,0.63,0.57,0.58,0.83,1.7462379662094306e7
0.52,0.24,0.46,0.8,0.84,1.7369462247070767e7
0.93,0.22,0.45,0.32,0.08,1.7356071420360766e7
0.44,0.81,0.64,0.07,0.02,1.726659065795217e7
0.17,0.3,0.53,0.38,0.71,1.7439298500871714e7
0.87,0.58,0.96,0.6,0.45,1.727009312131112e7
0.24,0.78,0.17,0.73,0.91,1.732240071058917e7
0.01,0.13,0.11,0.76,0.23,1.7609638234607745e7
0.04,0.93,0.13,0.31,0.13,1.7428645947703302e7
0.36,0.41,0.68,0.85,0.25,1.735156041199187e7
0.62,0.29,0.21,0.97,0.81,1.7340425398871563e7
0.31,0.51,0.12,0.31,0.59,1.731959841539769e7
0.37,0.98,0.59,0.31,0.72,1.7281406159853347e7
0.19,0.89,0.36,0.72,0.99,1.734152777745353e7
0.84,0.4,0.78,0.79,0.06,1.730521211156832e7
0.04,0.67,0.56,0.63,0.13,1.747293366447215e7
0.21,0.9,0.75,0.77,0.03,1.7347125544702515e7
0.29,0.48,0.36,0.08,0.27,1.7332781512432702e7
0.94,0.26,0.11,0.63,0.69,1.7347385958437428e7
0.39,0.2,0.61,0.7,0.72,1.7412234859584723e7
0.43,0.73,0.34,0.12,0.55,1.726732595472362e7
0.98,0.39,0.71,0.79,0.46,1.7318496373272948e7
0.18,0.85,0.44,0.5,0.46,1.7347101458535343e7
0.92,0.41,0.11,0.12,0.69,1.7290429980042305e7
0.56,0.58,0.33,0.58,0.1,1.726707571365382e7
0.73,0.76,0.67,0.9,0.99,1.7250314090011306e7
0.77,0.86,0.09,0.99,1.0,1.7240942368421108e7
0.72,0.35,0.26,0.54,0.28,1.7305387356009047e7
0.46,0.42,0.05,0.61,0.71,1.7308446605799988e7
0.27,0.71,0.27,0.57,0.33,1.7316849260485377e7
0.24,0.89,0.26,0.9,0.24,1.732269022058706e7
0.7,0.92,0.37,0.44,0.63,1.723395023589799e7
0.32,0.36,0.46,0.14,0.65,1.735558730296365e7
0.17,0.71,0.02,0.37,0.81,1.7342646840571623e7
0.71,0.81,0.22,0.12,0.87,1.723166016108682e7
0.46,0.21,0.07,0.22,0.54,1.7370850561666057e7
0.85,0.36,0.59,0.37,0.59,1.7305568315942656e7
0.47,0.14,0.86,0.95,0.15,1.7436797460348614e7
0.92,0.64,0.26,0.36,0.73,1.725715850482524e7
0.61,0.42,0.68,0.08,0.96,1.7286849711994607e7
0.4,0.71,0.89,0.19,0.99,1.7288052493895672e7
0.31,0.16,0.66,0.61,0.07,1.745189058509046e7
0.14,0.82,0.37,0.96,0.74,1.737117823861159e7
0.46,0.3,0.31,0.16,0.93,1.7337699719333366e7
0.06,0.1,0.79,0.89,0.67,1.7597179883046478e7
0.71,0.16,0.73,0.65,0.86,1.738765576480566e7
0.15,0.61,0.46,0.78,0.6,1.7385176030984484e7
0.81,0.82,0.69,0.07,0.88,1.7236330926395867e7
0.78,0.04,0.02,0.08,0.98,1.742968221690802e7
0.84,0.12,0.93,0.02,0.16,1.7391575509948432e7
0.3,0.41,0.56,0.21,0.95,1.7352625285746377e7
0.3,0.72,0.05,0.73,0.47,1.7304513691542402e7
0.29,0.01,0.15,0.84,0.32,1.7609913394837186e7
0.82,0.97,0.8,0.6,0.87,1.723913911483761e7
1.0,0.7,0.58,0.12,0.33,1.7259565429304264e7
0.05,0.72,0.93,0.67,0.73,1.7473645838948023e7
0.73,0.52,0.08,0.21,0.95,1.7257885404424753e7
0.69,0.58,0.33,0.39,0.96,1.7254923075499177e7
0.14,0.58,0.75,1.0,0.61,1.7411843609335396e7
0.27,0.6,0.93,0.45,0.85,1.7345550332686976e7
0.24,0.21,0.66,0.1,0.3,1.7441540162557974e7
0.03,0.71,0.96,0.58,0.43,1.7506803540231068e7
0.74,0.34,0.33,0.37,0.88,1.7305223158010956e7
0.31,0.45,0.13,0.39,0.74,1.733313890941616e7
0.85,0.39,0.08,0.59,0.46,1.729811842784965e7
0.03,0.71,0.63,0.26,0.7,1.748579183466038e7
0.65,0.95,0.07,0.32,0.85,1.7231339564684022e7
0.75,0.95,0.1,0.83,0.78,1.7235570424324952e7
0.3,0.6,0.69,0.05,0.06,1.7320466236708693e7
0.25,0.66,0.22,0.7,0.99,1.7328704511088807e7
0.84,0.2,0.06,0.85,0.02,1.736932609437365e7
0.37,0.13,0.65,0.68,0.91,1.745202831034538e7
0.48,0.19,0.46,0.44,0.9,1.738761973085497e7
0.94,0.14,0.27,0.26,0.73,1.7387985968623552e7
0.15,0.23,0.61,0.97,0.72,1.7491175583496038e7
0.63,0.45,0.2,0.43,0.64,1.727899372211121e7
0.56,0.31,0.43,0.02,0.62,1.7318002169762317e7
0.82,0.29,0.89,0.13,0.97,1.732413143360265e7
0.25,0.45,0.28,0.56,0.36,1.7359864439965505e7
0.34,0.25,0.42,0.89,0.56,1.740567842316188e7
0.98,0.1,0.39,0.5,0.63,1.7417560269708455e7
0.99,0.31,0.83,0.04,0.9,1.7328256615549102e7
0.4,0.79,0.68,0.92,0.25,1.7289863304576404e7
0.54,0.15,0.56,0.41,0.4,1.7398054182014678e7
0.61,0.64,0.51,0.03,0.85,1.724923957211546e7
0.01,0.95,0.41,0.76,0.44,1.7507633535568755e7
0.45,0.3,0.47,0.11,0.59,1.734127474197684e7
0.85,0.86,0.91,0.48,0.65,1.724336469789901e7
0.56,0.78,0.69,0.09,0.07,1.7248875514270343e7
0.57,0.41,0.08,0.26,0.41,1.728825377508248e7
0.28,0.9,0.51,0.95,0.34,1.73163532153994e7
0.82,0.44,0.01,0.71,0.57,1.728597323988201e7
0.14,0.45,0.92,0.35,0.51,1.7431323321814716e7
0.82,0.13,0.89,0.6,0.56,1.7401564814625014e7
0.88,0.47,0.21,0.87,0.37,1.728823578954599e7
0.95,0.34,0.35,0.83,0.05,1.7327879920423225e7
0.08,0.15,0.56,0.88,0.17,1.7557015044234786e7
0.33,0.62,0.03,0.94,0.42,1.730899655723249e7
0.33,0.43,0.19,0.36,0.27,1.7332571573564608e7
0.07,0.56,0.85,0.54,0.45,1.7462959660823755e7
0.21,0.11,0.23,0.12,0.7,1.7485613674242858e7
0.91,0.83,0.4,0.83,0.81,1.7249000887909934e7
0.39,0.42,0.26,0.34,0.93,1.7320236622732174e7
0.36,0.3,0.61,0.49,0.94,1.7374687833310872e7
0.38,0.11,0.22,0.24,0.77,1.743873113773232e7
0.34,0.77,0.74,0.21,0.23,1.729784231332564e7
0.33,0.07,0.71,0.15,0.74,1.7480604264878187e7
0.85,0.78,0.7,0.56,0.4,1.7246408470811594e7
0.37,0.93,0.63,0.7,0.21,1.7287943503570132e7
0.85,0.42,0.35,0.8,0.91,1.7296877284854587e7
0.24,0.02,0.3,0.25,0.48,1.755752632066645e7
0.06,0.53,0.54,0.22,0.7,1.7456279027804952e7
0.23,0.32,0.59,0.09,0.65,1.7402742447055094e7
0.94,0.92,0.17,0.28,0.86,1.7239140330593497e7
0.78,0.46,0.8,0.32,0.85,1.727945001017243e7
0.79,0.74,0.13,0.98,0.07,1.7248342242694795e7
0.95,0.74,0.47,0.78,0.74,1.725858463517945e7
1.0,0.5,0.51,0.07,0.23,1.72832641447235e7
0.58,0.05,0.91,0.65,0.66,1.747804670388406e7
0.54,0.27,0.79,0.5,0.72,1.7351950378699783e7
0.8,0.03,0.85,0.98,0.45,1.752297259956109e7
0.43,0.63,0.27,0.21,0.04,1.7274841445504457e7
0.55,0.25,0.97,0.54,0.06,1.736267448667692e7
0.58,0.88,0.3,0.96,0.94,1.725004396174694e7
0.93,0.75,0.49,0.64,0.18,1.7253830318136048e7
0.51,0.2,0.97,0.2,0.22,1.7381061381254867e7
0.59,0.35,0.85,0.7,0.77,1.7324440120190956e7
0.71,0.23,0.94,0.45,1.0,1.735419406854663e7
0.77,0.48,0.8,0.58,0.9,1.7280258546107683e7
0.35,0.94,0.44,0.3,0.23,1.7283801888300564e7
0.55,0.99,0.55,0.31,0.87,1.72460472434865e7
0.16,0.18,0.29,0.26,0.33,1.7477969042319592e7
0.32,0.95,0.12,0.3,0.61,1.7285453329063743e7
0.93,0.92,0.48,0.34,0.41,1.7240600475035556e7
0.91,0.65,0.45,0.3,0.75,1.7255480764798842e7
0.66,0.97,0.95,0.36,0.77,1.724176034358447e7
0.26,0.75,0.51,0.15,1.0,1.731835130430922e7
0.66,0.36,0.52,0.14,0.09,1.729815756950788e7
0.7,0.4,0.96,0.74,0.9,1.7305254013486993e7
0.77,0.97,0.25,0.8,0.64,1.7235972110734057e7
0.5,0.42,0.3,0.78,0.53,1.730937479033893e7
0.02,0.49,0.68,0.53,0.87,1.7539513574844096e7
0.11,0.34,0.52,0.32,0.67,1.7456867517014444e7
0.19,0.11,0.81,0.45,0.68,1.7519781316194855e7
0.29,0.18,0.46,0.34,0.37,1.743674225609831e7
0.57,0.37,0.68,0.2,0.38,1.730612510609944e7
0.55,0.58,0.94,0.01,0.67,1.7269101968597814e7
0.89,0.14,0.59,0.66,0.22,1.7397381768800855e7
0.82,0.04,0.69,0.76,0.46,1.748282048457974e7
0.91,0.05,0.09,0.1,0.82,1.7427168610221576e7
0.88,0.85,0.85,0.46,0.64,1.7244465319438174e7
0.25,0.75,0.69,0.76,0.79,1.733655090712747e7
0.2,0.27,0.16,0.04,0.08,1.7416517506558876e7
0.24,0.78,0.24,0.9,0.78,1.7327159291079488e7
0.01,0.93,0.27,0.25,0.96,1.749659133007561e7
0.25,0.77,0.29,0.75,0.12,1.7323119988573436e7
0.81,0.3,0.29,0.32,0.64,1.7318310317165285e7
0.48,0.04,0.81,0.65,0.11,1.750656233352617e7
0.11,0.69,0.13,0.73,0.74,1.7382806407788128e7
0.93,0.31,0.88,0.13,0.98,1.7324381674265683e7
0.57,0.66,0.94,0.5,0.76,1.7265821248453915e7
0.06,0.5,0.86,0.87,0.49,1.7489235941117e7
0.34,0.18,0.37,0.49,0.63,1.7423725258378718e7
0.16,0.77,0.25,0.12,0.56,1.7348017306530714e7
0.24,0.13,0.94,0.71,0.45,1.7501176135579415e7
0.11,0.51,0.42,0.2,0.36,1.74104157126866e7
0.4,0.9,0.77,0.16,0.73,1.7277022187723853e7
0.22,0.69,0.97,0.19,0.92,1.7355451224307723e7
0.43,0.04,0.53,0.15,0.38,1.7474661962681636e7
0.33,0.11,0.48,0.09,0.31,1.7452256549708456e7
0.3,0.15,0.45,0.6,0.49,1.7454647136702254e7
0.33,0.98,0.11,0.89,0.68,1.7290368313199993e7
0.19,0.37,0.16,0.77,0.86,1.7404204635689396e7
0.45,0.05,0.84,0.25,0.72,1.7473024729114037e7
0.11,0.03,0.43,0.35,0.45,1.7593663645395655e7
0.68,0.1,0.86,0.29,0.65,1.7411342820475485e7
0.9,0.86,0.43,0.72,0.02,1.724521510148695e7
0.69,0.15,0.44,0.92,0.07,1.739856431943075e7
0.08,0.17,1.0,0.32,0.37,1.755567265792058e7
0.56,0.53,0.89,0.43,0.14,1.728079760922689e7
0.43,0.03,0.26,0.56,0.7,1.7520174803962074e7
0.98,0.69,0.51,0.65,0.89,1.7264611562501226e7
0.53,0.08,0.01,0.9,0.63,1.7454711486515444e7
0.57,0.96,0.52,0.23,0.39,1.724233562278202e7
0.05,0.19,0.73,0.24,0.55,1.7562318976383924e7
0.35,0.89,0.54,0.07,0.49,1.7284276032168657e7
0.9,0.31,0.06,0.98,0.85,1.7334890725722764e7
0.99,0.99,0.69,0.42,0.87,1.7246094294868674e7
0.05,0.26,0.57,0.08,0.77,1.7530528804586597e7
0.09,0.53,0.73,0.85,0.19,1.744855641678788e7
0.12,0.73,0.22,0.65,1.0,1.7376390482349373e7
0.06,0.59,0.25,0.15,0.93,1.743139833157145e7
0.87,0.21,0.74,0.45,0.71,1.736132566244928e7
0.4,0.77,0.05,0.71,0.05,1.727574342388806e7
0.5,0.75,0.73,0.32,0.93,1.726276562172007e7
0.27,0.53,0.59,0.58,0.39,1.7346742087234754e7
0.15,0.32,0.42,0.81,0.27,1.7447666700080138e7
0.46,0.07,0.93,0.94,0.15,1.748978855271403e7
0.7,0.92,0.15,0.58,0.05,1.72336909187286e7
0.55,0.1,0.13,0.15,0.22,1.7409560524884693e7
0.09,0.29,0.69,0.31,0.35,1.749393060973381e7
0.09,0.98,0.51,0.28,0.85,1.73911517515256e7
0.31,0.99,0.21,0.94,0.51,1.729834798671604e7
0.61,0.99,0.49,0.07,0.73,1.723610730544115e7
0.71,0.78,0.91,0.75,0.11,1.7250299592230685e7
0.68,0.03,0.1,0.6,0.59,1.7491402780593913e7
0.27,0.73,0.57,0.94,0.81,1.7330010968432043e7
0.71,0.13,0.08,0.66,0.21,1.739685916360274e7
0.84,0.06,0.14,0.07,0.72,1.741662544661231e7
0.94,0.2,0.46,0.04,0.57,1.7358893427418616e7
0.78,0.97,0.16,0.82,0.66,1.7235658113890737e7
0.86,0.17,0.24,0.01,0.28,1.7363647694783647e7
0.88,0.48,0.09,0.65,0.83,1.728100584272107e7
0.4,0.48,0.16,1.0,1.0,1.7317803633281514e7
0.51,0.44,0.16,0.93,0.08,1.7304717351201944e7
0.29,0.49,0.95,0.41,0.35,1.735469302061215e7
0.06,0.66,0.9,0.71,0.18,1.746627102680025e7
0.26,0.14,0.2,0.17,0.98,1.745460941637967e7
0.59,0.32,0.92,0.87,0.13,1.7339898949596297e7
0.25,0.06,0.16,0.43,0.32,1.7512296605143648e7
0.84,0.87,0.12,0.89,0.17,1.7241419194249593e7
0.57,0.16,0.32,0.43,0.26,1.7386607065242983e7
0.94,0.6,0.05,0.78,0.29,1.7269852966054585e7
0.06,0.22,0.06,0.94,0.49,1.7528012636713166e7
0.94,0.08,0.47,0.58,0.8,1.743044779269498e7
0.34,0.44,0.22,0.04,0.83,1.732180885466466e7
0.76,0.76,0.32,0.24,0.74,1.723645564793952e7
0.28,0.01,0.03,0.64,0.97,1.7597995800307803e7
0.73,0.94,0.74,0.6,0.91,1.723909097978643e7
0.14,0.85,0.86,0.9,0.04,1.738986773868967e7
0.54,0.08,0.28,0.82,0.94,1.7452480754048068e7
0.66,0.6,0.42,0.79,0.73,1.726189734054969e7
0.07,0.33,0.47,0.29,0.09,1.7486976570869353e7
0.86,0.16,0.58,0.47,0.78,1.738144316240024e7
0.83,1.0,1.0,0.61,1.0,1.7241191787551217e7
0.25,0.57,0.5,0.4,0.41,1.734199536761899e7
0.64,0.5,0.32,0.66,0.22,1.727450564704962e7
0.79,0.23,0.78,0.32,0.62,1.734812925967581e7
0.48,0.21,0.94,0.24,0.03,1.7382528775621295e7
0.18,0.95,0.46,0.37,0.16,1.734273977484795e7
0.76,0.65,0.75,0.73,0.31,1.7257349642224032e7
0.12,0.6,0.27,0.6,0.29,1.739069695775072e7
0.51,1.0,0.64,0.61,0.11,1.7256946965668913e7
0.26,0.92,0.36,0.54,0.74,1.7312404994022302e7
0.3,0.68,0.32,0.26,0.78,1.7305957677388772e7
0.64,0.48,0.61,0.84,0.58,1.728627405355e7
0.33,0.34,0.51,0.63,0.45,1.7371099667373016e7
0.7,0.37,0.92,0.73,0.36,1.7312728724082455e7
0.69,0.83,0.81,0.01,0.73,1.723733448398516e7
0.66,0.35,0.75,0.92,0.66,1.7322843860027272e7
0.73,0.64,0.94,0.7,0.29,1.7260621747394137e7
0.62,0.38,0.62,0.16,0.5,1.7296834033593047e7
0.27,0.94,0.61,0.32,0.67,1.7312613545112032e7
0.46,0.13,0.42,0.57,0.97,1.742430339613035e7
0.85,0.28,0.2,0.15,0.79,1.7322952069346134e7
0.99,0.75,0.34,0.93,0.86,1.726392172026561e7
0.98,0.34,0.63,0.59,0.64,1.732749743883771e7
0.82,0.49,0.09,0.93,0.26,1.7280510496888824e7
0.1,0.95,0.81,0.37,0.16,1.7400460377682563e7
0.27,0.56,0.56,0.94,0.03,1.734842671444965e7
0.78,0.14,0.63,0.94,0.24,1.740403965168848e7
0.94,0.16,0.29,0.34,0.35,1.7381060065912608e7
0.2,0.43,0.67,0.95,0.32,1.7406353443683833e7
0.71,0.67,0.24,0.68,0.16,1.7248864384674225e7
0.74,0.58,0.17,0.92,0.89,1.726306965034238e7
0.74,0.97,0.38,0.36,0.19,1.723141495820337e7
0.69,0.19,0.73,0.44,0.33,1.736874870798928e7
0.5,0.25,0.41,0.51,0.88,1.735962955742912e7
0.71,0.58,0.32,0.53,0.96,1.725696029345002e7
0.87,0.07,0.24,0.5,0.24,1.743038013409652e7
0.37,0.42,0.88,0.87,0.41,1.7351696707667228e7
0.47,0.11,0.68,0.49,0.34,1.7435316231965635e7
0.12,0.03,0.75,0.34,0.25,1.7596874038080983e7
0.38,0.94,0.95,0.36,0.83,1.728791664869934e7
0.73,0.82,0.51,0.19,0.19,1.7234817212323345e7
0.61,0.29,0.08,0.96,0.09,1.7339549017087e7
0.15,0.78,0.57,0.55,0.52,1.737081559693295e7
1.0,0.12,0.86,0.3,0.08,1.7406151614000544e7
0.77,0.29,0.08,0.96,0.41,1.733482109414147e7
0.57,0.69,0.64,0.28,0.26,1.7254564028268322e7
0.14,0.75,0.31,0.71,0.79,1.7369217499554154e7
0.7,0.55,0.37,0.23,0.97,1.7256546909818605e7
0.21,0.23,0.84,0.2,0.69,1.745435573056082e7
0.13,0.57,0.34,0.74,0.56,1.7394942804060727e7
0.29,0.17,0.33,0.09,0.17,1.7432067317731056e7
0.68,0.45,0.88,0.29,0.99,1.7283012350399658e7
0.96,0.6,0.92,0.66,0.78,1.7275702917306133e7
0.27,0.28,0.17,0.18,0.19,1.739143504991131e7
0.19,0.37,1.0,0.6,0.11,1.743241258817679e7
0.28,0.57,0.83,0.11,0.23,1.7336621581952583e7
0.75,0.5,0.32,0.26,0.9,1.7264571298794642e7
0.38,0.84,0.78,0.98,0.31,1.729590236383408e7
0.82,0.35,0.51,0.67,0.13,1.7312779767979234e7
0.83,0.22,0.35,0.64,0.16,1.7356861811518934e7
0.21,0.22,0.97,0.89,0.65,1.7479166736739106e7
0.76,0.46,0.56,0.89,0.71,1.7288053225814722e7
0.1,0.98,0.77,0.46,0.4,1.739824647690781e7
0.63,0.59,0.47,0.87,0.32,1.726717280868337e7
0.4,0.41,0.86,0.05,0.75,1.7327573517178915e7
0.24,0.84,0.69,0.37,0.94,1.7329841602966756e7
0.24,0.42,0.19,0.18,0.63,1.736000506717696e7
0.18,0.98,0.74,0.71,1.0,1.7356428367608696e7
0.18,0.47,0.71,0.39,0.94,1.7396610473371662e7
0.03,0.4,0.48,0.89,0.06,1.7532217944163337e7
0.05,0.45,0.23,0.35,0.84,1.7468682029866323e7
0.06,0.98,0.48,0.85,0.45,1.742290151452274e7
0.58,0.83,0.98,0.58,0.36,1.7256028320924193e7
0.64,0.59,0.84,0.47,0.51,1.7264384214837857e7
0.18,0.35,0.04,0.15,0.16,1.7396129119233e7
0.14,0.87,0.62,0.25,0.35,1.736959013436992e7
0.45,0.98,0.74,0.9,0.8,1.727390218909946e7
0.29,0.01,0.19,0.46,0.46,1.7582356783661827e7
0.17,0.72,0.84,0.54,0.28,1.737661418833336e7
0.25,0.52,0.47,0.18,0.82,1.7344737586519893e7
0.34,0.51,0.71,0.2,0.35,1.732286892220437e7
0.54,0.38,0.25,0.63,0.64,1.731014687425361e7
0.31,0.57,0.92,0.44,0.53,1.733397986687603e7
0.11,0.55,0.64,0.95,0.85,1.7428170131200362e7
0.04,0.69,0.12,0.1,0.24,1.744136897021513e7
0.83,0.67,0.02,0.05,0.84,1.7240977040977642e7
0.67,0.71,0.39,0.42,0.55,1.7244055199583583e7
0.57,0.97,0.16,0.65,0.82,1.7243060421577152e7
0.17,0.84,0.53,0.01,0.33,1.7349739594600696e7
0.8,0.45,0.14,0.26,0.77,1.72744569999083e7
0.17,0.18,0.34,0.73,0.63,1.7487097059876084e7
0.84,0.29,0.88,0.89,0.22,1.7342293599803247e7
0.79,0.29,0.17,0.25,0.53,1.7318457549526073e7
0.67,0.28,0.68,0.08,0.12,1.7324454488733638e7
0.19,0.66,0.15,0.7,0.28,1.734861710337604e7
0.36,0.4,0.04,0.69,0.05,1.73369337933858e7
0.73,0.24,0.79,0.9,0.17,1.7359494946170982e7
0.33,0.23,0.8,0.29,0.71,1.741000664491182e7
0.81,0.13,0.64,0.66,0.04,1.7400751004627798e7
1.0,0.89,0.99,0.43,0.53,1.725352829460939e7
0.63,0.69,0.55,0.71,0.81,1.7254645757018097e7
0.92,0.43,0.04,0.67,0.06,1.7295873408818536e7
0.76,0.64,0.51,0.58,0.15,1.725292035809255e7
0.65,0.36,0.13,0.55,0.6,1.73031969918934e7
0.53,0.11,0.26,0.58,0.13,1.7422503756621294e7
0.69,0.99,0.98,0.11,0.19,1.7237565315831818e7
0.78,0.19,0.16,0.95,0.71,1.737571080031537e7
0.6,0.44,0.45,0.85,0.73,1.729615482866743e7
0.79,0.28,0.73,0.91,0.94,1.7343429997801594e7
0.64,0.52,0.03,0.81,0.14,1.7271059419106513e7
0.86,1.0,0.98,0.06,0.56,1.723587815705313e7
0.73,0.54,0.08,0.46,0.87,1.7259149074996214e7
0.51,0.41,0.25,0.4,0.65,1.7300754756463077e7
0.08,0.47,0.61,0.21,0.93,1.7450196613652397e7
0.28,0.9,0.41,0.6,0.01,1.7308454045266785e7
0.75,0.21,0.15,0.63,0.82,1.7357606481686126e7
0.87,0.38,0.85,0.29,0.77,1.7302423381932564e7
0.26,0.75,0.32,0.21,0.46,1.731368328305762e7
0.35,0.75,0.81,0.89,0.03,1.7308249772210836e7
0.58,0.03,0.44,0.74,0.8,1.7515849759558477e7
0.19,0.9,0.02,0.78,0.45,1.7331346372690395e7
0.43,0.93,0.38,0.7,0.56,1.726915960776833e7
0.55,0.57,0.44,0.53,0.49,1.7270216311176784e7
0.71,0.55,0.02,0.83,0.1,1.7264394223514877e7
0.75,0.43,0.15,0.75,0.48,1.7287629594057288e7
0.04,0.46,0.55,0.96,0.57,1.750836019922234e7
0.2,0.56,0.14,0.08,0.1,1.7345707814270016e7
0.8,0.08,0.75,0.92,0.62,1.744366703299371e7
0.16,1.0,0.39,0.1,0.06,1.7345080865964998e7
0.7,0.03,0.2,0.71,0.22,1.7500768516354397e7
