α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.54,0.14,0.01,0.81,0.26,0.37,0.93,0.06,4.460943674682869e6
0.71,0.84,0.05,0.81,0.36,0.12,0.44,0.02,4.460514716565266e6
0.46,0.05,0.84,0.1,0.55,0.2,0.76,0.54,4.456318641304373e6
0.16,0.46,0.93,0.19,0.5,0.58,0.04,0.8,4.439287431517263e6
0.23,0.72,0.97,0.31,0.81,0.38,0.03,1.0,4.423288864335339e6
0.19,0.78,0.76,0.67,0.72,0.99,0.08,0.46,4.4255777655631285e6
0.73,0.3,0.06,0.36,0.01,0.99,0.76,0.91,4.462979238960632e6
0.58,0.55,0.11,0.31,0.41,0.27,0.42,0.62,4.447816834996431e6
0.99,0.47,0.7,0.64,0.41,0.73,0.1,0.73,4.443381993127606e6
0.34,0.64,0.78,0.85,0.2,0.21,0.77,0.81,4.452672226511769e6
0.68,0.07,0.22,0.6,0.22,0.78,0.2,0.31,4.451344784876104e6
0.28,0.12,0.38,0.82,0.42,0.05,0.98,0.87,4.462684972637137e6
0.63,0.33,0.05,0.91,0.63,0.67,0.8,0.93,4.436186300487446e6
0.03,0.68,0.51,0.24,0.26,0.45,0.16,0.78,4.4457405502745975e6
0.76,0.32,0.14,0.3,0.66,0.99,0.57,0.25,4.428943857157842e6
0.9,0.33,0.83,0.63,0.86,0.94,0.63,0.34,4.415870527220437e6
0.01,0.91,0.09,0.94,0.64,0.65,0.22,0.66,4.431213349944289e6
0.61,0.58,0.95,0.08,0.76,0.1,0.24,0.36,4.435380674384866e6
0.63,0.2,0.68,0.78,0.05,0.86,0.15,0.31,4.459949737285624e6
0.48,0.18,0.61,0.33,0.73,0.28,0.63,0.36,4.43896720194698e6
0.65,0.69,0.2,0.6,0.89,0.4,0.27,0.55,4.412674299472631e6
0.07,0.44,0.14,1.0,0.54,0.5,0.47,0.78,4.453986087632867e6
0.56,0.93,0.77,0.24,0.18,0.53,0.38,0.61,4.447264948232212e6
0.52,0.08,0.61,0.59,0.37,0.61,0.05,0.72,4.446436739183e6
0.57,0.2,0.94,0.61,0.65,0.08,0.47,0.94,4.4466178782571945e6
0.59,0.76,0.35,0.04,0.09,0.65,0.44,0.8,4.442562339097218e6
0.66,0.15,0.79,0.66,0.69,0.81,0.37,0.68,4.426054662813632e6
0.93,0.11,0.82,0.1,0.45,0.59,0.21,0.34,4.447663910112305e6
0.1,0.53,0.11,0.27,0.09,0.91,0.87,0.48,4.460848471569025e6
0.19,0.03,0.93,0.97,0.15,0.84,0.91,0.9,4.469802881315803e6
0.76,0.76,1.0,0.69,0.19,0.09,0.06,0.21,4.461674424527762e6
0.52,0.36,0.71,0.44,0.71,0.89,0.67,0.2,4.425112792202934e6
0.04,0.8,0.02,0.07,0.08,0.98,0.87,0.21,4.457913472513324e6
0.2,0.87,0.93,1.0,0.93,0.05,0.77,0.47,4.43185930495351e6
0.39,0.92,0.79,0.05,0.49,1.0,0.09,0.54,4.437991841544618e6
0.17,0.3,0.69,0.2,0.5,0.02,0.97,0.44,4.460458326712856e6
0.56,0.02,0.86,0.17,0.94,0.05,0.76,0.32,4.441599589793151e6
0.99,0.86,0.58,0.24,0.58,0.32,0.68,0.56,4.434069620195045e6
0.97,0.15,0.59,0.51,0.63,0.59,0.1,0.5,4.433400446804383e6
0.66,0.16,0.91,0.05,0.17,0.09,0.1,0.53,4.463001324358488e6
0.33,0.9,0.84,0.38,0.43,0.26,0.57,0.03,4.437552595118609e6
0.42,0.29,0.14,0.16,0.63,0.66,0.41,0.92,4.439390999637864e6
0.6,0.6,1.0,0.93,0.42,0.03,0.92,0.6,4.442711776540251e6
0.06,0.21,0.22,0.16,0.05,0.23,0.25,0.12,4.463758019732079e6
0.19,0.68,0.3,0.67,0.08,0.84,0.39,0.42,4.45319808898614e6
0.41,0.9,0.02,0.52,0.33,0.63,0.99,0.09,4.439047302977565e6
0.38,0.34,0.35,0.02,0.25,0.76,0.51,0.17,4.447035705147209e6
0.29,0.84,0.23,0.28,0.07,0.6,0.17,0.23,4.454705518588109e6
0.88,0.51,0.57,0.4,0.16,0.64,0.05,0.79,4.456049299343005e6
0.26,0.08,0.55,0.08,0.17,0.12,0.97,0.43,4.462576394726881e6
0.37,0.28,0.04,0.41,0.34,0.86,0.79,0.88,4.449668760458378e6
0.72,0.9,0.23,0.32,0.59,0.69,0.18,0.89,4.433647225696975e6
0.66,0.46,0.02,0.47,0.32,0.97,0.74,0.31,4.44402905051689e6
0.47,0.98,0.06,0.12,0.95,0.79,0.3,0.53,4.410289338518154e6
0.07,0.19,0.6,0.2,0.67,0.8,0.1,0.23,4.428909827436046e6
0.13,0.42,0.5,0.53,0.29,0.38,0.67,0.67,4.451828725558981e6
0.18,0.39,0.59,0.67,0.22,0.52,0.13,0.35,4.454150497531384e6
0.83,0.44,0.74,0.07,0.58,0.94,0.68,0.14,4.433112215569664e6
0.78,0.65,0.92,0.96,0.95,0.68,0.61,0.68,4.410939128856964e6
0.53,0.67,0.07,0.26,0.73,1.0,0.45,0.42,4.425882246021918e6
0.87,0.38,0.03,0.61,0.48,0.87,0.62,0.68,4.440007446205833e6
0.89,0.7,0.28,0.09,0.67,0.93,0.57,0.85,4.428659127971688e6
0.89,0.69,0.3,0.25,0.53,0.28,0.43,0.9,4.439958315736954e6
0.91,0.54,0.61,0.05,0.23,0.63,0.8,0.06,4.459874765427018e6
0.43,0.48,0.37,0.93,0.73,0.16,0.36,0.36,4.43316866267099e6
0.44,0.5,0.79,0.92,0.88,1.0,0.22,0.34,4.416672193003775e6
0.54,0.11,0.58,0.62,0.8,0.29,0.83,0.07,4.439742907215197e6
0.58,0.01,0.94,0.44,0.74,0.78,0.33,0.37,4.4236812887309985e6
0.19,0.43,0.06,0.05,0.04,0.22,0.49,0.06,4.4605436327489605e6
0.18,0.47,0.69,0.47,0.31,0.32,0.79,0.3,4.45073171811768e6
0.24,0.82,0.27,0.66,0.83,0.03,0.42,0.25,4.440410799305606e6
0.16,0.68,0.03,0.94,0.92,0.77,0.17,0.54,4.412806297553338e6
0.94,0.52,0.42,0.75,0.44,0.94,0.99,0.96,4.439663567006704e6
0.7,0.37,0.86,0.1,0.54,0.04,0.11,0.91,4.452425005156198e6
0.6,0.46,0.72,0.81,0.3,0.17,0.05,0.71,4.457587903953047e6
0.57,0.08,0.49,0.74,0.06,0.27,0.24,0.21,4.466487257920838e6
0.7,0.61,0.46,0.4,0.15,0.96,0.62,0.96,4.4533665175492605e6
0.42,0.5,0.44,0.87,0.14,0.61,0.91,0.49,4.45295349969588e6
0.07,0.3,0.36,0.83,0.67,0.07,0.24,0.63,4.45214620793185e6
0.28,0.2,0.12,0.58,0.2,0.62,0.79,0.08,4.455342930611214e6
0.38,0.49,0.6,0.79,0.6,0.11,0.39,0.44,4.447993437143264e6
0.58,0.99,0.08,0.52,1.0,0.63,0.7,0.9,4.402389257675002e6
0.5,0.96,0.66,0.21,0.34,0.32,0.6,0.94,4.440013483614757e6
0.8,0.3,0.22,0.86,0.54,0.99,0.96,0.42,4.4266653515931675e6
0.54,0.4,0.43,0.33,0.83,0.74,0.37,0.98,4.418172627615073e6
0.47,0.5,0.96,0.96,0.77,0.54,0.58,0.57,4.429094061895145e6
0.33,0.81,0.22,0.12,1.0,0.78,0.12,0.14,4.408077484914107e6
0.81,0.63,0.2,0.97,0.06,0.16,0.97,0.39,4.456207819937027e6
0.77,0.92,0.63,0.08,0.66,0.45,0.89,0.23,4.423202507665076e6
0.98,0.6,0.98,0.52,0.22,0.25,0.97,0.35,4.450518817258053e6
0.84,0.6,0.63,0.86,0.83,0.05,0.42,0.5,4.433582434134708e6
0.53,0.27,0.65,0.44,0.17,0.99,0.03,0.17,4.452592367137454e6
0.01,0.84,0.91,0.78,0.78,0.35,0.99,0.17,4.439779556538422e6
0.4,0.63,0.94,0.47,0.83,0.72,0.07,0.03,4.41800761801786e6
0.7,0.24,0.38,0.66,0.52,0.19,0.75,0.34,4.445895076106803e6
0.84,0.05,0.54,0.64,0.83,0.2,0.59,0.65,4.434188060382148e6
0.89,0.1,0.48,0.92,0.28,0.23,0.64,0.9,4.465665940794876e6
0.82,0.87,0.45,0.27,0.62,0.88,0.02,0.99,4.430744519868866e6
0.57,0.98,0.3,0.66,0.52,0.82,0.69,0.09,4.434025329202842e6
0.77,0.61,0.69,0.37,0.95,0.64,0.08,0.65,4.411520792570904e6
0.98,0.29,0.47,0.72,0.12,0.26,0.45,0.16,4.457497218566173e6
1.0,0.78,0.79,0.9,0.22,0.24,0.88,0.31,4.4585296304379655e6
0.43,0.16,0.45,0.9,0.92,0.35,0.87,0.04,4.435852762038806e6
0.33,0.02,0.16,0.45,0.58,0.57,0.35,0.68,4.449577675846836e6
0.12,0.15,0.79,0.13,0.35,0.38,0.4,0.5,4.460431229962649e6
0.63,0.16,0.14,0.67,0.99,0.24,0.99,0.9,4.434131137589557e6
0.11,0.1,0.08,0.78,0.45,0.35,0.63,0.63,4.456764118076163e6
0.14,0.15,0.29,1.0,0.46,0.82,0.03,0.67,4.4426094640742615e6
0.64,0.34,0.91,0.26,0.7,0.49,0.05,0.23,4.430827303706195e6
0.8,0.02,0.48,0.99,0.34,0.63,0.45,0.67,4.465973182087877e6
0.17,0.91,1.0,0.5,0.07,0.24,0.31,0.13,4.4582748166282065e6
0.56,0.91,0.36,0.71,0.59,0.46,0.8,0.69,4.430258326095934e6
0.68,0.44,0.9,0.81,0.01,0.8,0.81,0.51,4.471523084546901e6
0.69,0.09,0.58,0.04,0.08,0.52,0.98,0.66,4.46726245906602e6
0.42,0.15,0.02,0.22,0.18,0.23,0.68,0.88,4.46289017039715e6
0.02,0.3,0.04,0.04,0.98,0.68,0.03,0.59,4.41049648856844e6
0.01,0.27,0.29,0.68,0.47,0.66,1.0,0.86,4.451336025784156e6
0.04,0.1,0.92,0.99,0.79,0.28,0.35,0.1,4.444819096639611e6
0.69,0.22,0.06,0.17,0.35,0.09,0.93,0.33,4.456485118648238e6
0.75,0.24,0.84,0.02,0.36,0.34,0.56,0.51,4.454922614888561e6
0.16,0.89,0.33,0.59,1.0,0.17,0.34,0.03,4.416753936996268e6
0.72,0.92,0.13,0.62,0.76,0.03,0.69,0.48,4.45598134069061e6
0.34,0.21,0.1,0.75,0.96,0.21,0.42,0.7,4.421158889814952e6
0.62,0.45,0.54,0.7,0.14,0.29,0.62,0.33,4.4585858585521e6
0.11,0.01,0.67,1.0,0.11,0.21,0.95,0.2,4.470855998538748e6
0.59,0.76,0.62,0.14,0.88,0.32,0.63,0.7,4.412712709382122e6
0.3,0.77,0.2,0.58,0.4,0.99,0.92,0.96,4.444260249487882e6
0.2,0.51,0.83,0.15,0.68,0.45,0.32,0.47,4.429496970708647e6
0.48,0.76,0.4,0.94,0.66,0.98,0.66,0.76,4.432997299124491e6
0.98,0.01,0.12,0.45,0.29,0.27,0.77,0.37,4.471919365187578e6
0.99,0.14,0.79,0.48,0.27,0.12,0.32,0.5,4.461116222894291e6
0.73,0.03,0.82,0.07,0.24,0.97,0.32,0.36,4.444841801159912e6
0.06,0.96,0.47,0.28,0.09,0.15,0.59,0.54,4.457861170754152e6
0.36,0.76,0.46,0.34,0.27,0.66,0.76,0.61,4.446871212966724e6
0.41,0.57,0.51,0.86,0.9,0.17,0.84,0.72,4.432678538820103e6
0.54,0.2,0.64,0.93,0.69,0.6,0.86,0.42,4.433933723265596e6
0.47,1.0,0.44,0.27,0.39,0.17,0.9,0.46,4.43924135350177e6
0.66,0.98,0.76,0.51,0.3,0.14,0.91,0.48,4.44526463529948e6
0.15,0.31,0.92,0.57,0.26,0.54,0.82,0.56,4.456136227196968e6
0.55,0.88,0.88,0.22,1.0,0.72,0.21,0.17,4.407918403067176e6
0.83,0.57,0.49,0.92,0.28,0.06,0.86,0.33,4.449412053973368e6
0.63,0.27,0.12,0.08,0.73,0.27,0.43,0.73,4.432785299003817e6
0.31,0.77,0.82,0.65,0.44,0.62,0.32,0.95,4.439926783946706e6
0.41,0.69,0.41,0.37,0.07,0.41,0.71,0.33,4.458015754528755e6
0.37,0.43,0.68,0.92,0.93,0.96,0.26,0.87,4.413453498436183e6
0.26,0.41,0.65,0.77,0.13,0.48,0.77,0.97,4.45705137271505e6
0.37,0.13,0.35,0.49,0.11,0.54,0.68,0.58,4.464259288036364e6
0.44,0.89,0.4,0.89,0.72,0.45,0.34,0.88,4.42072311040251e6
0.94,0.88,0.06,0.54,0.75,0.56,0.27,0.84,4.420643468546115e6
0.08,0.81,0.07,0.09,0.65,0.15,0.71,0.54,4.446113438801115e6
0.05,0.11,0.78,0.97,0.74,0.62,0.04,0.32,4.426220095640409e6
0.76,0.19,0.18,0.14,0.38,0.82,0.25,0.89,4.4452402622910375e6
0.79,0.72,0.3,0.6,0.44,0.15,0.51,0.34,4.45123166154215e6
0.82,0.62,0.94,0.16,0.69,0.11,0.89,0.58,4.428982383134572e6
0.34,0.59,0.25,0.65,0.23,0.11,0.2,0.83,4.461394427721899e6
0.41,0.08,0.02,0.93,1.0,0.09,0.91,0.45,4.431464695822743e6
0.22,0.25,0.56,0.31,0.79,0.96,0.52,0.02,4.421530379477172e6
0.92,0.2,0.52,0.41,0.82,0.75,0.25,0.99,4.41900372085844e6
0.94,0.73,0.69,0.86,0.35,0.69,0.86,0.7,4.451181161285624e6
0.36,0.65,0.66,0.95,0.36,0.08,0.32,0.53,4.457846593365729e6
0.73,0.46,0.38,0.42,0.53,0.37,0.94,0.88,4.438259634085797e6
0.51,0.25,0.48,0.86,0.4,0.76,0.2,0.61,4.443341379177638e6
0.96,0.03,0.69,0.71,0.51,0.55,0.71,0.89,4.465426136312132e6
0.32,0.18,0.02,0.5,0.96,0.93,0.33,0.94,4.410837765602347e6
0.26,0.52,0.87,0.53,0.16,0.28,0.85,0.35,4.451171640642629e6
0.47,0.6,0.05,0.83,0.91,0.62,0.45,0.28,4.413556829171513e6
0.9,0.78,0.98,0.72,0.87,0.71,0.82,0.5,4.414964530595033e6
0.29,0.79,0.7,0.67,0.32,0.54,0.43,0.76,4.442835687184018e6
0.29,0.56,0.62,0.19,0.86,0.1,0.02,0.06,4.431463893226994e6
0.61,0.1,0.54,0.56,0.66,0.21,0.12,0.08,4.441305762130743e6
0.59,0.39,0.19,0.32,0.2,0.95,0.66,0.52,4.44967600980404e6
0.42,0.59,0.55,0.19,0.15,0.93,0.89,0.55,4.4551614542038515e6
0.29,0.25,0.71,0.82,0.42,0.55,0.32,0.67,4.4533797123717675e6
0.84,0.22,0.85,0.06,0.46,0.52,0.7,0.87,4.44937008950369e6
0.51,0.92,0.1,0.11,0.68,0.6,0.02,0.59,4.428782097240163e6
0.11,0.58,0.51,0.2,0.96,0.35,0.37,0.93,4.417334331368887e6
0.17,1.0,0.3,0.89,0.15,0.57,0.2,0.95,4.446729641817174e6
0.61,0.58,0.55,0.86,0.94,0.23,0.82,0.87,4.415773742777527e6
0.31,0.33,0.07,0.44,0.6,0.94,0.91,0.82,4.44536530383394e6
0.88,0.49,0.42,0.2,0.21,0.5,0.44,0.57,4.456945730037293e6
0.98,0.82,0.27,0.16,0.92,0.58,0.52,0.72,4.409970793280477e6
0.58,0.2,0.99,0.73,0.13,0.41,0.54,0.22,4.463854365286816e6
0.53,0.98,0.96,0.33,0.72,0.44,0.45,0.46,4.420077898695823e6
0.57,0.81,0.7,0.54,0.6,0.19,0.1,0.84,4.447267669600693e6
0.15,0.6,0.79,0.28,0.18,0.53,0.2,0.19,4.450807946629128e6
0.62,0.1,0.88,0.6,0.74,0.34,0.14,0.79,4.435865870450315e6
0.5,0.29,0.7,0.06,0.02,0.07,0.21,0.19,4.463050364722416e6
0.7,0.22,0.61,0.07,0.46,0.31,0.75,0.92,4.447002513772745e6
0.74,0.49,0.47,0.81,0.76,0.03,0.35,0.98,4.442446174161212e6
0.4,0.08,0.28,0.04,0.39,0.49,0.93,0.77,4.45908995982857e6
0.48,0.04,0.47,0.3,0.51,0.88,0.66,0.12,4.431433946848159e6
0.3,0.05,0.74,0.76,0.95,1.0,0.09,0.34,4.412170799897658e6
0.5,0.87,0.7,0.2,0.24,0.27,0.3,0.7,4.453218221839325e6
0.6,0.66,0.69,0.16,0.3,0.16,0.54,0.97,4.4506185673019495e6
0.97,0.07,0.66,0.68,0.36,0.17,0.8,0.18,4.46631793846413e6
0.16,0.57,0.57,0.91,0.31,0.76,0.5,0.26,4.447388630723385e6
0.14,0.99,0.5,0.24,0.12,0.68,0.65,0.37,4.448400657956324e6
0.19,0.94,0.42,0.72,0.19,0.55,0.66,0.1,4.445669617445154e6
0.25,0.9,0.59,0.32,0.89,0.26,0.05,0.96,4.422161759066117e6
0.22,0.4,0.58,0.62,0.3,0.01,0.99,0.33,4.457362595855675e6
0.84,0.99,0.97,0.2,0.63,0.07,0.6,0.99,4.440113621847139e6
0.03,0.67,0.99,0.16,0.28,0.37,0.06,0.46,4.448544284598706e6
0.28,0.18,0.42,0.23,0.68,0.07,0.71,0.13,4.451472823490634e6
0.74,0.38,0.5,0.34,0.53,0.79,0.3,0.05,4.43735452083358e6
0.69,0.55,0.06,0.99,0.75,0.82,0.87,0.26,4.430551529521516e6
0.74,0.63,0.61,0.43,0.17,0.08,0.69,0.39,4.459571975053115e6
0.32,0.4,0.71,1.0,0.36,0.46,0.66,0.61,4.449305472371977e6
1.0,0.39,0.9,0.86,0.41,0.65,0.34,0.8,4.446226657206712e6
0.23,0.13,0.28,0.82,0.79,0.48,0.29,0.11,4.438345786429253e6
0.57,0.39,0.8,0.67,0.54,0.61,0.47,0.02,4.441314468295556e6
0.72,0.05,0.59,0.35,0.79,0.94,0.45,0.44,4.415704919930325e6
0.58,0.35,0.62,0.22,0.41,0.1,0.63,0.27,4.449112259187118e6
0.65,0.77,0.99,0.49,0.22,0.89,0.08,0.69,4.445638724302472e6
0.29,0.62,0.21,0.78,0.74,0.36,0.16,0.45,4.426818593262034e6
0.11,0.29,0.92,0.72,0.6,0.86,0.84,0.14,4.451934830827079e6
0.09,0.03,0.32,0.6,0.8,0.82,0.11,0.52,4.419534315133346e6
0.91,0.32,0.58,0.32,0.69,0.67,0.94,0.63,4.433031880956511e6
0.59,0.6,0.14,0.15,0.68,0.5,0.98,0.21,4.433810621573965e6
0.8,0.19,0.64,0.94,0.47,0.77,0.75,0.7,4.447902147654069e6
0.24,0.52,0.29,0.09,0.29,0.44,0.8,0.52,4.449290805371232e6
0.99,0.65,0.22,0.24,0.69,0.59,0.94,0.21,4.429151566100957e6
0.47,0.99,0.86,0.45,0.76,0.73,0.36,0.79,4.421729094373571e6
0.64,0.98,0.77,0.97,0.36,0.13,0.23,0.32,4.453341916493937e6
0.95,0.59,0.44,0.96,0.66,0.15,0.82,0.24,4.434661841993058e6
0.03,0.61,0.5,0.03,0.84,0.87,0.74,0.21,4.45605603332996e6
0.85,0.17,0.4,0.16,0.1,0.82,0.35,0.5,4.454375870580773e6
0.02,1.0,0.99,0.11,0.55,0.69,0.08,0.26,4.434267000298838e6
0.3,0.2,0.13,0.55,0.7,0.65,0.79,0.41,4.447670861562079e6
0.87,0.29,0.59,0.87,0.84,0.08,0.01,0.76,4.438038997943579e6
0.13,0.09,0.18,0.82,0.55,0.94,0.22,0.16,4.439837279384162e6
0.11,0.36,0.74,0.71,0.03,0.15,0.81,0.1,4.459162501896765e6
0.05,0.98,0.02,0.78,0.58,0.7,0.83,0.75,4.453626658126963e6
0.58,0.34,0.75,0.53,0.77,0.74,0.12,0.05,4.422484287838463e6
0.52,0.48,0.11,0.2,0.46,0.8,0.49,0.3,4.439092485004829e6
0.52,0.41,0.43,0.04,0.52,0.31,0.38,0.64,4.441837239515509e6
0.53,1.0,0.04,0.89,0.39,0.72,0.14,0.19,4.443394691559854e6
0.96,0.66,0.72,0.41,0.91,0.77,1.0,0.74,4.410734349773823e6
0.56,0.36,0.18,0.34,0.42,0.88,0.99,0.94,4.439629434273064e6
0.68,0.78,0.24,0.3,0.89,0.25,0.74,0.9,4.412256157938812e6
0.13,0.18,0.79,0.73,0.61,0.77,0.41,0.02,4.443321129141077e6
0.05,0.34,0.53,0.87,0.84,0.64,0.02,0.59,4.419028029491193e6
0.3,0.79,0.69,0.93,0.22,0.81,0.12,0.58,4.446476580430819e6
0.27,0.37,0.76,0.04,0.03,0.29,0.05,0.47,4.455888615625383e6
0.18,0.46,0.93,0.16,0.83,0.29,0.8,0.42,4.450092659200476e6
0.76,0.62,0.79,0.85,0.46,0.03,0.47,0.69,4.456110802655694e6
0.39,0.81,0.13,0.75,0.75,0.39,0.62,0.65,4.424596837344829e6
0.95,0.46,0.32,0.42,0.66,1.0,0.23,0.91,4.430662251894281e6
0.04,0.9,0.87,0.54,0.34,0.55,0.09,0.05,4.438118191496815e6
0.47,0.19,0.71,0.17,0.87,0.9,0.59,0.28,4.414854519180594e6
0.6,0.1,0.62,1.0,0.27,0.21,0.39,0.98,4.465001115560438e6
0.24,0.09,0.82,0.99,0.1,0.05,0.07,0.33,4.470997240327901e6
0.21,0.01,0.05,0.81,0.99,0.2,0.24,0.33,4.441401522825993e6
0.61,0.39,0.81,0.66,0.57,0.39,0.65,0.81,4.4398100146233775e6
0.31,0.02,0.53,0.8,0.62,0.85,0.09,0.4,4.430517528436564e6
0.19,0.36,0.24,0.96,0.25,0.97,0.91,0.27,4.447947530220724e6
0.13,0.99,0.34,0.11,0.02,0.25,0.29,0.68,4.459975331073239e6
0.87,0.49,0.79,0.28,0.75,0.56,0.1,0.02,4.42507193824962e6
0.49,0.05,0.96,0.06,0.34,0.13,0.04,0.67,4.456656515384554e6
0.88,0.52,0.12,0.69,0.25,0.11,0.17,0.68,4.46328481500338e6
0.8,0.64,0.15,0.35,0.19,0.23,0.41,0.87,4.458738924764942e6
0.98,0.73,0.93,0.8,0.74,0.06,1.0,0.82,4.409313173070708e6
0.02,0.13,0.08,0.28,0.71,0.57,0.53,0.18,4.459531631115738e6
0.23,0.19,0.33,0.28,0.15,0.39,0.64,0.39,4.460196108171778e6
0.37,0.49,0.33,0.06,0.5,0.59,0.5,0.35,4.4420387240731185e6
0.09,0.43,0.18,0.88,0.55,0.33,0.49,0.76,4.453857280364374e6
0.84,0.72,0.16,0.56,0.7,0.9,1.0,0.27,4.417647839588724e6
0.5,0.56,0.85,0.16,0.56,0.51,0.45,0.96,4.436396456860927e6
0.73,0.66,0.43,0.86,0.84,0.42,0.65,0.78,4.418328104553616e6
0.1,0.88,0.33,0.9,0.75,0.92,0.03,0.21,4.423178546649245e6
0.98,0.45,0.59,0.95,0.96,0.88,0.98,0.77,4.41303494319939e6
0.48,0.29,0.04,0.51,0.26,0.04,0.47,0.19,4.4644127706305e6
0.69,0.05,0.58,0.96,0.8,0.35,0.16,0.03,4.437718414100011e6
0.48,0.91,0.43,0.31,0.74,0.49,0.56,0.92,4.423763972515658e6
0.7,0.86,0.15,0.51,0.02,0.19,0.01,0.52,4.456154442376447e6
0.54,0.28,0.45,0.96,0.93,0.51,0.42,0.42,4.421132020072378e6
0.01,0.56,0.34,0.32,0.37,0.07,0.67,0.78,4.45185011650496e6
0.03,0.58,0.36,0.98,0.88,0.4,0.99,0.15,4.457763088103189e6
0.97,0.21,0.81,0.89,0.71,0.38,0.13,0.54,4.4354998656976735e6
0.22,0.36,0.83,0.96,0.3,0.47,0.74,0.67,4.4545023169753e6
0.84,0.1,0.76,0.01,0.34,0.19,0.98,0.04,4.457810398468672e6
0.86,0.46,0.89,0.62,0.9,0.39,0.21,0.28,4.417447458630696e6
0.31,0.77,0.2,0.79,0.47,0.36,0.02,0.56,4.447002290506933e6
0.15,0.35,0.43,0.16,0.18,0.24,0.57,0.21,4.45583414805558e6
0.55,1.0,0.41,0.01,0.63,0.15,0.72,0.59,4.430297051644346e6
0.2,0.63,0.29,0.92,0.25,0.52,0.71,0.75,4.450850106975012e6
0.01,0.31,0.7,0.03,0.65,0.33,0.76,0.99,4.448310356081042e6
0.73,0.08,0.44,0.32,0.9,0.03,0.98,0.95,4.438956278475176e6
0.93,0.53,0.35,0.3,0.9,0.26,0.78,0.28,4.417511742335578e6
0.12,0.86,0.58,0.5,0.93,0.58,0.79,0.2,4.41417249945565e6
0.77,0.13,0.57,0.5,0.32,0.21,0.01,0.43,4.455278421402321e6
0.72,0.88,0.32,0.44,0.17,0.98,0.26,0.64,4.446858450653317e6
0.34,0.52,0.7,0.86,0.14,0.36,0.28,0.02,4.452010428081288e6
0.95,0.98,0.08,0.57,0.9,0.32,1.0,0.8,4.411895263481604e6
0.68,0.68,0.93,0.7,0.88,0.58,0.11,0.2,4.416153567089703e6
0.99,0.14,0.87,0.85,0.86,0.18,0.76,0.37,4.432334712824768e6
0.15,0.86,0.24,0.61,0.79,0.5,0.3,0.6,4.416355407134044e6
0.67,0.15,0.87,0.05,0.86,0.73,0.31,0.39,4.416330172584046e6
0.75,0.38,0.1,0.09,0.79,0.19,0.58,0.7,4.427760765865104e6
0.27,0.42,0.67,0.17,0.95,0.63,0.44,0.86,4.414769662684924e6
0.11,0.04,0.56,0.76,0.35,0.97,0.44,0.63,4.442047598699034e6
0.93,0.33,0.14,0.36,0.89,0.3,0.2,0.97,4.421853307041707e6
0.99,0.19,0.48,0.83,0.59,0.45,0.36,0.81,4.449982142531456e6
0.36,0.81,0.92,0.28,0.39,0.5,0.61,0.99,4.439286640002872e6
0.71,0.4,0.6,0.78,0.56,0.46,0.73,0.93,4.441537264717169e6
0.96,0.62,0.18,0.19,0.02,0.47,0.64,0.05,4.4710558601787565e6
0.28,0.67,0.2,0.99,0.35,0.15,0.37,0.18,4.456379304307015e6
0.57,0.1,0.5,0.6,0.02,0.7,0.16,0.96,4.462043484010113e6
0.43,0.51,0.1,0.63,0.3,0.26,0.74,0.76,4.451582130522004e6
0.27,0.24,0.74,0.19,0.95,0.71,0.53,0.08,4.425176223335495e6
0.74,0.47,0.54,0.32,0.7,0.36,0.75,0.02,4.430397443620154e6
0.22,0.02,0.37,0.8,0.87,0.79,0.48,0.9,4.415441528279228e6
0.53,0.91,0.28,0.02,0.07,0.82,0.17,0.65,4.454023499506155e6
0.68,0.34,0.97,0.44,0.97,0.16,0.01,0.96,4.422819925966941e6
0.03,0.19,0.85,0.78,0.22,0.09,0.82,0.9,4.463819167079312e6
0.31,0.74,0.13,0.89,0.06,0.54,0.6,0.49,4.453688318438884e6
0.95,0.25,0.45,0.28,0.37,0.92,0.21,0.06,4.444218176968083e6
0.61,0.91,0.11,0.68,0.26,0.48,0.22,0.13,4.44450968655973e6
0.95,0.57,0.61,0.52,0.67,0.64,0.66,0.97,4.432198774337995e6
0.08,0.37,0.66,0.58,0.84,0.84,0.04,0.69,4.4178596447698055e6
0.42,0.94,0.28,0.42,0.74,0.79,0.14,0.66,4.423373593670466e6
0.67,0.84,0.02,0.81,0.04,0.51,1.0,0.79,4.4283370423213625e6
0.21,0.53,0.86,0.11,0.27,0.93,0.29,0.23,4.446078718613507e6
0.83,0.89,0.45,0.89,0.63,0.84,0.18,0.55,4.430618334901719e6
0.64,0.24,0.22,0.67,0.92,0.84,0.75,0.2,4.405617903609019e6
0.01,0.38,0.97,0.22,0.81,0.81,0.17,0.86,4.419472786926717e6
0.79,0.2,0.91,0.01,0.45,0.97,0.42,0.19,4.438655758911247e6
0.75,0.18,0.85,0.64,0.89,0.57,0.03,0.14,4.416891057131747e6
0.64,0.63,0.75,0.2,0.26,0.58,0.58,0.79,4.449148999015037e6
0.74,0.29,0.63,0.57,0.41,0.68,0.24,0.83,4.4435633099866845e6
0.75,0.94,0.26,0.45,0.8,0.1,0.36,0.78,4.436395468205491e6
0.56,0.33,0.41,0.55,0.06,0.05,0.95,0.35,4.462274468142204e6
