α_v,α_s,decay,MSE
0.5,0.11,0.13,3.3634778424320733e6
0.03,0.92,0.74,3.3380842352716895e6
0.46,0.28,0.29,3.32240041728119e6
0.19,0.37,0.68,3.355389460560652e6
0.13,0.48,0.66,3.359089608131756e6
0.02,0.58,0.05,3.3768559760978157e6
0.75,0.29,0.63,3.3049379487447487e6
0.81,0.14,0.21,3.337895901301291e6
0.84,0.61,0.96,3.2653317439041696e6
0.86,0.54,0.05,3.2746130131127043e6
0.92,0.31,0.63,3.3061237958669965e6
0.24,0.63,0.2,3.313268234072592e6
0.99,0.42,0.09,3.2966981390102357e6
0.2,0.62,0.23,3.323430923628076e6
0.75,0.73,0.74,3.249777867633639e6
0.1,0.8,0.87,3.331526731882156e6
0.76,0.9,0.47,3.2294014580025375e6
0.67,0.34,0.02,3.299552059119596e6
0.97,0.95,0.52,3.2288902230086974e6
0.85,0.3,0.45,3.3046408175580488e6
0.74,0.22,0.86,3.316872184742056e6
0.34,0.63,0.82,3.2950416589911976e6
0.58,0.33,0.65,3.30520837094767e6
0.52,0.85,0.45,3.247469501210748e6
0.04,0.07,0.28,3.474449970735245e6
0.84,0.22,0.37,3.3175461581522534e6
0.12,0.15,0.05,3.4151408509208e6
0.5,0.83,0.74,3.251595991873027e6
0.23,0.68,0.24,3.3095313797770375e6
0.19,0.27,0.52,3.368930699404166e6
0.32,0.94,0.26,3.2637315809024144e6
0.43,0.83,0.47,3.259317244834583e6
0.63,0.57,0.4,3.2729574595041834e6
0.95,0.48,0.8,3.286419047019611e6
0.65,0.25,0.8,3.313563170192714e6
0.09,0.71,0.73,3.345208486595064e6
0.57,0.78,0.7,3.2513470159335183e6
0.59,0.7,0.62,3.259481322606929e6
0.13,0.66,0.26,3.337956125841112e6
0.23,0.48,0.89,3.33301988509934e6
0.85,0.53,0.3,3.275546950226163e6
0.59,0.01,0.61,3.4764427725519342e6
0.5,0.9,0.68,3.243986104095844e6
0.17,0.17,0.55,3.3945075266072666e6
0.69,0.57,0.79,3.270637435540801e6
0.66,0.04,0.28,3.4122984775632145e6
0.2,0.95,0.45,3.286620676218316e6
0.17,0.15,0.54,3.4005484416543134e6
0.04,0.61,0.78,3.368413497369468e6
0.69,0.71,0.29,3.2534786941217743e6
0.9,0.91,0.57,3.230012192321359e6
0.24,0.34,0.42,3.3477354128220426e6
0.56,0.22,0.27,3.324080895638978e6
0.71,0.44,0.69,3.285986739195831e6
0.53,0.86,0.23,3.245465689521175e6
0.4,0.58,0.03,3.292284312212568e6
0.12,0.01,0.81,3.5457410833624364e6
0.28,0.49,0.54,3.321795791850701e6
0.92,0.54,0.9,3.2771992243007906e6
0.92,0.46,0.81,3.287086076205627e6
0.24,0.04,0.63,3.458918813241549e6
0.4,0.68,0.37,3.2804539897923777e6
0.79,0.86,0.32,3.2338198611964826e6
0.68,0.79,0.34,3.2441407793111084e6
0.61,0.03,0.86,3.4322781119060856e6
0.2,0.26,0.55,3.3680799595289724e6
0.14,0.02,0.4,3.519694726579105e6
0.2,0.23,0.06,3.373303989996045e6
0.66,0.59,0.16,3.2692055716109388e6
0.77,0.05,0.47,3.3952205497210547e6
0.26,0.94,0.56,3.274625571121063e6
0.77,0.2,0.07,3.320929696020147e6
0.09,0.89,0.29,3.3250608325973796e6
0.46,0.06,0.66,3.4028788401711844e6
0.78,0.74,0.49,3.248382376148179e6
0.14,0.71,0.81,3.3290169258851744e6
0.35,0.35,0.46,3.3268214850600325e6
0.06,0.24,0.64,3.411038670257943e6
0.53,0.68,0.96,3.2663707467981856e6
0.44,0.95,0.64,3.245587912208991e6
0.22,0.53,0.32,3.3293672650198536e6
0.03,0.18,0.65,3.4252172791111055e6
0.43,0.78,0.2,3.264970915870646e6
0.81,0.92,0.32,3.22696503434485e6
0.74,0.27,0.13,3.3080602299113646e6
0.59,0.66,0.75,3.2643057966366275e6
0.12,0.93,0.64,3.310872757173449e6
0.11,0.58,0.25,3.353794476594695e6
0.99,0.11,0.78,3.356423202117025e6
0.67,0.47,0.53,3.2834179147739485e6
0.11,0.23,0.93,3.398765685909874e6
0.54,0.81,0.63,3.2502270802481556e6
0.92,0.69,0.87,3.258284849160777e6
0.95,0.06,0.59,3.386438644135059e6
0.31,0.45,0.88,3.3211464783444963e6
0.25,0.38,0.24,3.340678239451232e6
0.92,0.34,0.69,3.30209650457423e6
0.52,0.66,0.98,3.26962922750327e6
0.39,0.67,0.43,3.282979751458067e6
0.32,0.03,0.94,3.462090475554576e6
0.38,0.37,0.14,3.3199752842575097e6
0.08,0.18,0.28,3.4189985425900905e6
0.87,0.13,0.67,3.342666697884017e6
0.64,0.3,0.51,3.30616398711365e6
0.91,0.01,0.31,3.4642390752661694e6
0.23,0.08,0.55,3.42023388543742e6
0.96,0.3,0.84,3.3099382729918114e6
0.29,1.0,0.7,3.263534584619429e6
0.87,0.11,0.14,3.3511615869535804e6
0.66,0.04,0.37,3.4122984775632145e6
0.21,0.19,1.0,3.379434189766414e6
0.01,0.73,0.23,3.37259659535757e6
0.44,0.44,0.51,3.3039355239625885e6
0.17,0.53,0.13,3.3416302282683738e6
0.52,0.83,0.31,3.249704836591346e6
0.21,0.99,0.04,3.2806232575495876e6
0.97,0.54,0.87,3.280362841233535e6
0.15,0.91,0.97,3.3036944874859885e6
0.54,0.5,0.32,3.28713234994541e6
0.58,0.22,0.29,3.3227468975399276e6
0.35,0.23,0.66,3.3448431899659005e6
0.69,0.19,0.95,3.3243867409117427e6
0.35,0.82,0.74,3.271485592211363e6
0.81,0.81,0.8,3.239902743710502e6
0.67,0.81,0.41,3.2421537014995934e6
0.1,0.36,0.34,3.3829903154840856e6
0.4,0.02,0.86,3.4732457397842202e6
0.66,0.27,0.19,3.3098845690317363e6
0.79,0.55,0.11,3.2720115291136145e6
0.54,0.68,0.04,3.265538200465274e6
0.46,0.69,0.39,3.271999089182827e6
0.31,0.2,0.84,3.3574183678931096e6
0.02,0.24,0.22,3.4158934533326626e6
0.26,0.02,0.96,3.4933613848174512e6
0.85,0.47,0.69,3.282935588206204e6
0.63,0.63,0.25,3.2656649870190565e6
0.48,0.1,0.05,3.3707177522147214e6
0.8,0.52,0.3,3.275794990850297e6
0.73,0.28,0.32,3.306619716427686e6
0.46,0.13,1.0,3.3583463274098253e6
0.3,0.04,0.05,3.448292953224738e6
0.84,0.7,0.27,3.2540375114964237e6
0.81,0.68,0.51,3.256028971262711e6
0.29,0.23,0.14,3.3546944719452667e6
0.9,0.15,0.73,3.33673182207216e6
0.72,0.77,0.16,3.245377067688536e6
0.85,0.17,0.55,3.3292795116567817e6
0.63,0.73,0.44,3.25353813409965e6
0.56,0.35,0.41,3.30392679023626e6
0.89,0.63,0.31,3.2644721663899124e6
0.45,0.33,0.78,3.316419462351823e6
0.67,0.71,0.66,3.2541663777203695e6
0.96,0.61,0.6,3.270862684313027e6
0.58,0.25,0.67,3.317163589190281e6
0.87,0.16,0.48,3.332647470521839e6
0.63,0.03,0.7,3.4310494165273355e6
0.73,0.11,0.61,3.3508122068991335e6
0.27,1.0,0.73,3.2672495879598935e6
0.66,0.24,0.96,3.3149444609890445e6
0.33,0.69,0.53,3.289583714465173e6
0.95,0.15,0.35,3.3391187732382715e6
0.98,0.38,0.06,3.300878285439728e6
0.35,0.5,0.63,3.3088146499789064e6
0.22,0.36,0.41,3.34954363599454e6
0.82,0.56,0.44,3.271140896015197e6
0.34,0.54,0.1,3.3056531630373173e6
0.71,0.15,0.35,3.335165719203558e6
0.87,0.1,0.12,3.3561673568122163e6
0.69,0.13,0.81,3.342954601902293e6
1.0,0.86,1.0,3.241902342529497e6
0.7,0.87,0.17,3.2341193988230797e6
0.69,0.92,0.4,3.228939356179435e6
0.92,0.21,0.12,3.3225193051316496e6
0.44,0.15,0.76,3.353121522608336e6
0.66,0.29,0.97,3.3068283916822365e6
0.27,0.06,0.89,3.429286603348982e6
0.24,0.43,0.29,3.336761339839994e6
0.34,0.89,1.0,3.2654905927391546e6
0.17,0.73,0.08,3.318142556345598e6
0.73,0.56,0.67,3.2710070149908382e6
0.3,0.99,0.09,3.2625975492409165e6
0.34,0.67,0.48,3.2903307632254185e6
0.76,1.0,0.95,3.2189696384404316e6
0.89,0.8,0.44,3.243009277441842e6
0.48,0.07,0.36,3.391582208044099e6
0.28,0.48,0.67,3.3229688359628227e6
0.58,0.64,0.97,3.267378062352702e6
0.92,0.68,0.66,3.2595568585669408e6
0.22,0.45,0.64,3.3387459298889465e6
0.25,0.19,0.41,3.370819927433198e6
0.71,0.55,0.36,3.272587402979989e6
0.05,0.26,0.89,3.408959104572254e6
0.07,0.92,0.93,3.3285380682156067e6
0.16,0.26,0.89,3.378406158731775e6
0.47,0.09,0.83,3.3777555372872446e6
0.79,0.34,0.44,3.2980622506553e6
0.15,0.83,0.55,3.312295972290038e6
0.67,0.14,0.09,3.3398051010468737e6
0.67,0.18,0.4,3.327515102249217e6
0.06,0.86,0.28,3.337529188532187e6
0.17,0.8,0.04,3.310094151400572e6
0.84,0.45,0.44,3.2851167567107836e6
0.43,0.46,0.32,3.302725947210892e6
0.47,0.65,0.2,3.2756696679216498e6
0.06,0.22,0.41,3.4147355484596943e6
0.75,1.0,0.83,3.2191538634361536e6
0.07,0.82,0.17,3.339062299359613e6
0.47,0.7,0.37,3.2697330146312853e6
0.28,0.01,0.14,3.510870321143413e6
0.3,0.17,0.07,3.3667004908661507e6
0.02,0.8,0.61,3.3542169391464256e6
0.08,0.59,0.33,3.362373422777947e6
0.1,0.18,0.48,3.4128668598707314e6
0.52,0.39,0.48,3.3020089404659118e6
0.37,0.4,0.65,3.317715885827409e6
0.82,0.31,0.06,3.3025203049173336e6
0.19,0.09,0.21,3.4225302774249846e6
0.84,0.6,0.44,3.266581521938784e6
0.92,0.09,0.43,3.363266219698773e6
0.53,0.96,0.17,3.235139722505819e6
0.49,0.18,0.75,3.3390291561047616e6
0.28,0.55,0.11,3.314754273468296e6
0.47,0.84,0.92,3.253578900193042e6
0.64,0.09,0.74,3.36507486897421e6
0.04,0.47,0.16,3.3837719549100376e6
0.24,0.42,0.77,3.3379452595554963e6
0.13,0.9,0.42,3.3107535559345065e6
0.38,0.73,0.04,3.2773325351373916e6
0.87,0.14,0.57,3.3390205735100247e6
0.44,0.9,0.18,3.250564965834114e6
0.82,0.58,0.95,3.2686589319444075e6
0.31,0.18,0.93,3.3622834939038684e6
0.52,0.55,0.66,3.2828079900007714e6
0.89,0.89,0.35,3.232004872362308e6
0.91,0.74,0.35,3.251429581711386e6
0.14,0.06,0.06,3.459019415134397e6
0.37,0.97,0.97,3.2530861789408852e6
0.73,0.02,0.05,3.448037615376913e6
0.81,0.85,0.43,3.2350755229430674e6
0.89,0.67,0.05,3.2594177705796515e6
0.96,0.87,0.13,3.2378405853253044e6
0.1,0.53,0.16,3.362937395595679e6
0.42,0.81,0.27,3.262802537632378e6
0.3,0.68,0.28,3.2958353107686667e6
0.3,0.96,0.16,3.265278557362015e6
0.72,0.78,0.12,3.244167259488441e6
0.5,0.77,0.8,3.2584624296732806e6
0.92,0.74,0.41,3.251922990883018e6
0.47,0.46,0.48,3.2982808725224254e6
0.69,0.93,0.99,3.2278777415812556e6
0.01,0.6,0.44,3.3860287760735294e6
0.59,0.06,0.28,3.3918725442472384e6
0.96,0.33,0.66,3.3058515104572955e6
0.81,0.07,0.14,3.375251685949575e6
0.09,0.78,0.54,3.337156620513386e6
0.8,0.42,0.05,3.2880592843605187e6
0.52,0.96,0.43,3.236062495682123e6
0.83,0.43,0.9,3.287334610636381e6
1.0,0.42,0.07,3.2975117667692257e6
0.06,0.17,1.0,3.4262932259405474e6
0.13,0.58,0.25,3.3473696385042886e6
0.8,0.99,0.81,3.2195526236922396e6
0.48,0.67,0.99,3.272247594325669e6
0.16,0.48,0.31,3.350226264039656e6
0.21,0.94,0.58,3.2852490349361813e6
0.46,0.56,0.98,3.287459967218997e6
0.9,0.45,0.17,3.287300018144914e6
0.07,0.97,0.9,3.323764936785786e6
0.98,0.3,0.88,3.311356468202157e6
0.08,0.8,0.7,3.338184682273727e6
0.59,0.78,0.83,3.2499508953501075e6
0.22,0.29,0.38,3.358857348647784e6
0.63,0.58,0.44,3.271743649640618e6
0.52,0.21,0.21,3.329237364810658e6
0.32,0.25,0.51,3.3459560752727115e6
0.27,0.38,0.7,3.33673098796998e6
0.57,0.49,0.87,3.286120617467515e6
0.07,0.78,0.42,3.3435035060077924e6
0.12,0.51,0.38,3.358744011509197e6
0.47,0.23,0.29,3.3298314418797917e6
0.93,0.51,0.09,3.2814823499523257e6
0.42,0.06,0.1,3.407306348168332e6
0.24,0.58,0.2,3.31915077167684e6
0.57,0.59,0.66,3.2740980062687984e6
0.39,0.69,0.95,3.280624442167661e6
0.37,0.47,0.19,3.3093934969119364e6
0.05,0.83,0.89,3.3429561672484134e6
0.22,0.67,0.04,3.3129104239840577e6
0.72,0.13,0.52,3.3421877379045575e6
0.47,0.64,0.62,3.2768606017114776e6
0.68,0.17,0.29,3.329890567255266e6
0.47,0.87,0.3,3.250297261552861e6
0.59,0.98,0.39,3.228399675178703e6
0.73,0.11,0.65,3.3508122068991335e6
0.05,0.81,0.69,3.3450831311020325e6
0.88,0.48,0.08,3.2827406962819905e6
0.22,0.75,0.18,3.3035853390156175e6
0.62,0.27,0.6,3.3116032743968116e6
0.14,0.56,0.89,3.3466516789008062e6
1.0,0.12,0.19,3.3528134272050615e6
0.68,0.1,1.0,3.357426320501124e6
0.69,0.92,0.59,3.228939356179435e6
0.26,0.72,0.33,3.298642387900953e6
0.55,0.27,0.36,3.3159097499232977e6
0.58,0.32,0.91,3.3065564070986807e6
0.78,0.45,0.63,3.284218527949693e6
0.03,0.69,0.07,3.3611728836031226e6
0.78,0.66,0.18,3.258321345250097e6
0.87,0.1,0.46,3.3561673568122163e6
0.32,0.88,0.54,3.2697979391772654e6
0.07,0.42,0.76,3.3848368140643523e6
0.46,0.93,0.13,3.2451870993941193e6
0.89,0.04,0.32,3.4078390777199725e6
0.27,0.56,0.84,3.3154718893002532e6
0.32,0.29,0.1,3.3396614212945853e6
0.84,0.89,0.65,3.2307121557844533e6
0.17,0.67,0.55,3.325163797942644e6
0.85,0.32,0.33,3.301858309831204e6
0.64,0.92,0.66,3.2312055452631894e6
0.09,0.28,0.39,3.3968812149027344e6
0.48,0.08,0.25,3.3836452412204607e6
0.52,0.28,0.53,3.316716257095024e6
0.08,0.61,0.87,3.3600490864837985e6
0.74,0.97,0.19,3.222276800632992e6
0.04,0.51,0.67,3.3793881045422712e6
0.3,1.0,0.79,3.261750203158582e6
0.47,0.83,0.3,3.254692162160804e6
0.02,0.34,0.95,3.4022922845431054e6
0.01,0.63,0.87,3.382917340053376e6
0.08,0.11,0.7,3.443493072371074e6
0.48,0.57,0.27,3.284173412997512e6
0.27,0.88,0.51,3.2787616226413734e6
0.61,0.85,1.0,3.2405892006104486e6
0.85,0.58,0.68,3.269338803415615e6
0.93,0.52,0.88,3.280243460241841e6
0.3,0.53,0.99,3.3134803015913116e6
0.93,0.83,0.29,3.241080362908962e6
0.84,0.72,0.83,3.2515263013596763e6
0.97,0.46,0.98,3.290259069497772e6
0.53,0.2,0.88,3.3306292774788113e6
0.02,0.65,0.58,3.3695638838422126e6
0.45,0.15,0.61,3.3520156971890116e6
0.29,0.58,0.82,3.3093874153534444e6
0.51,0.21,0.79,3.330093228605964e6
0.01,0.04,0.36,3.516845480754515e6
0.99,0.84,0.59,3.243652630018811e6
0.62,0.43,0.11,3.2903769948148946e6
0.63,0.78,0.5,3.2475622955694054e6
0.67,0.42,0.07,3.289494821208993e6
0.12,0.97,0.95,3.3070016110280016e6
0.75,0.14,0.72,3.3379433198860437e6
0.9,0.78,0.11,3.2459218710304857e6
0.04,0.09,0.6,3.460339437165586e6
0.09,1.0,0.17,3.3144309352464587e6
0.04,0.13,0.75,3.4407835800311305e6
0.82,0.02,0.45,3.4455384823416905e6
0.19,0.28,0.84,3.3674034113153447e6
0.91,0.5,0.99,3.2816331680342993e6
0.31,0.46,0.69,3.3199688602099335e6
0.42,0.63,0.53,3.2837968997331434e6
0.44,0.89,0.12,3.2516068565215543e6
0.66,0.56,0.68,3.272860710059695e6
0.05,0.97,0.16,3.3292509169690725e6
0.3,0.78,0.5,3.2842501351415003e6
0.75,0.42,0.29,3.287918105322091e6
0.73,0.9,0.72,3.2299267240249105e6
0.27,0.8,0.07,3.287514257910268e6
1.0,0.56,0.71,3.280201774927813e6
0.54,0.87,0.7,3.2435018469221187e6
0.92,0.42,0.95,3.292009410461158e6
0.56,0.9,0.67,3.2386302370729013e6
0.33,0.7,0.79,3.2884131042193677e6
0.31,0.99,0.81,3.260858691418161e6
0.65,0.5,0.09,3.280537035196879e6
0.38,0.36,0.92,3.3212221348845623e6
0.68,0.67,0.15,3.25869551628197e6
0.23,0.43,0.22,3.3388964615079267e6
0.36,0.12,0.7,3.3749874701039502e6
0.45,0.18,0.79,3.3430933396190205e6
0.86,0.36,0.29,3.296903280117067e6
0.93,0.19,0.56,3.327369299697429e6
0.16,0.26,0.79,3.378406158731775e6
0.49,0.49,0.61,3.292710379223278e6
0.5,0.27,0.09,3.3200189935745886e6
0.64,0.3,0.46,3.30616398711365e6
0.98,0.32,0.63,3.3086131074503725e6
0.1,0.77,0.11,3.334941409870768e6
0.78,0.22,0.61,3.316736216639391e6
0.18,0.78,0.32,3.3097424979617884e6
0.24,0.85,0.96,3.287993161966017e6
0.25,0.81,0.76,3.290347503803612e6
0.95,0.93,0.24,3.230023173453415e6
0.64,0.81,0.83,3.2435133695484214e6
0.47,0.79,0.64,3.2592240054760277e6
0.93,0.67,0.72,3.2613728455208694e6
0.04,0.05,0.96,3.493673673202104e6
0.92,0.53,0.47,3.2784424232096435e6
0.44,0.52,0.34,3.294447498912444e6
0.84,0.45,0.8,3.2851167567107836e6
0.89,0.16,0.12,3.333322902329975e6
0.39,0.39,0.49,3.3161584547106447e6
0.58,0.5,0.35,3.28425319240233e6
0.74,0.82,0.15,3.2389786103933277e6
0.32,0.56,0.96,3.3065306271648267e6
1.0,0.27,0.28,3.317282051961519e6
0.62,0.3,0.32,3.307090291912373e6
0.4,0.69,0.58,3.279276257904935e6
0.57,0.87,0.28,3.241094943363826e6
0.18,0.37,0.81,3.3579254456622307e6
0.23,0.01,0.53,3.5196622931096135e6
0.25,0.28,0.46,3.3539445770995426e6
0.08,0.66,0.76,3.354237243170643e6
0.37,0.72,0.26,3.2799300681270496e6
0.3,0.32,0.29,3.3388657997151236e6
0.08,0.54,0.21,3.3681738669679076e6
0.91,0.03,0.42,3.424304621747966e6
0.28,0.49,0.18,3.321795791850701e6
0.84,0.62,0.57,3.2640804452829817e6
0.16,0.23,0.76,3.383617736993163e6
0.25,0.96,0.36,3.2747245477050794e6
0.47,0.89,0.01,3.2481656801063614e6
0.59,0.79,0.07,3.248778377913662e6
0.24,0.92,0.23,3.2806527315310556e6
0.33,0.96,0.23,3.260191024446794e6
0.79,0.82,0.24,3.238592109200202e6
0.18,0.62,0.7,3.328413691031011e6
0.13,0.76,0.23,3.3262800405865917e6
0.83,0.23,0.42,3.315413061818077e6
0.97,0.96,0.92,3.227746100530608e6
0.2,0.41,0.96,3.3481142907516416e6
0.42,0.39,0.6,3.3123160128398053e6
0.23,0.67,0.12,3.3107042057583104e6
0.89,0.27,0.67,3.3105227177193672e6
0.94,0.5,0.77,3.2833166373078506e6
0.46,0.49,0.49,3.295773062495221e6
0.04,1.0,0.34,3.3289397898323745e6
0.68,0.45,0.05,3.285522786879432e6
0.01,0.97,0.04,3.34998636946686e6
0.69,0.75,0.1,3.2486097725963816e6
1.0,0.19,0.86,3.331888153186299e6
0.41,0.51,0.53,3.2992692916878765e6
0.07,0.62,0.77,3.3618093853771966e6
0.23,0.71,0.67,3.306023189475992e6
0.07,0.05,0.38,3.4903227133506504e6
0.09,0.92,0.39,3.321968515603426e6
0.57,0.9,0.39,3.237853717394891e6
0.76,0.47,0.45,3.2817587420708807e6
0.51,0.97,0.22,3.236084929832441e6
0.27,0.69,0.58,3.300191597610873e6
0.19,0.92,0.65,3.291993866235484e6
0.35,0.81,0.07,3.272602641476128e6
0.57,0.93,0.62,3.2347377732397653e6
0.41,0.06,0.08,3.4084970008558827e6
0.63,0.09,0.42,3.3655778600112745e6
0.67,0.42,0.98,3.289494821208993e6
0.04,0.47,0.64,3.3837719549100376e6
0.2,0.47,0.24,3.3410408160163574e6
0.43,0.01,0.32,3.4908600771543384e6
0.28,0.02,0.56,3.489970506719761e6
0.55,0.75,0.06,3.2564003117974023e6
0.6,0.88,0.98,3.237886097791807e6
0.53,0.4,0.43,3.2999537629102077e6
0.79,0.27,0.93,3.308021073115814e6
0.34,0.77,0.81,3.278698640398306e6
0.53,0.06,0.45,3.396338175496908e6
0.2,0.59,0.32,3.3269617401365065e6
0.6,0.74,0.93,3.2540496384782204e6
0.93,0.85,0.13,3.2385961380041596e6
0.15,0.36,0.78,3.3673705781367663e6
0.9,0.83,0.77,3.2396764016170376e6
0.62,0.3,0.06,3.307090291912373e6
0.76,0.72,0.53,3.2509250329855927e6
0.32,0.01,0.36,3.5047306532226386e6
0.09,0.16,0.99,3.421554613196285e6
0.43,0.06,0.56,3.4061498457447346e6
0.9,0.61,0.63,3.26743277173937e6
0.44,0.64,0.46,3.280198159282747e6
0.69,0.5,0.33,3.2791657256210907e6
0.83,0.93,0.08,3.2260085783401364e6
0.83,0.98,0.6,3.2206555918070413e6
0.43,0.07,0.53,3.396888639656977e6
0.96,0.14,0.54,3.3429205371895228e6
0.96,0.7,0.38,3.259396000159995e6
0.87,0.64,0.68,3.262445661581048e6
1.0,0.49,0.19,3.2889052894927217e6
0.11,0.59,0.83,3.3526211001603073e6
0.44,0.19,0.93,3.3416634788375488e6
0.93,0.11,0.56,3.3532189969444117e6
0.16,0.72,0.94,3.3220431438038573e6
0.12,0.96,0.79,3.3079424269799395e6
0.53,0.53,0.47,3.2843533017032864e6
0.74,0.66,0.02,3.258541157346892e6
0.57,0.62,0.17,3.2704792505076895e6
0.52,0.52,1.0,3.286393506331049e6
0.91,0.46,0.67,3.2865602143365536e6
0.86,0.3,0.9,3.304947373474062e6
0.73,0.87,0.95,3.233316592756776e6
0.39,0.06,0.16,3.4109836597838504e6
0.2,0.77,0.46,3.305917135003294e6
0.81,0.59,0.95,3.2672622212991104e6
0.44,0.49,0.36,3.2980013129805448e6
0.43,0.62,0.37,3.283759499246889e6
0.66,0.99,0.22,3.223229385197256e6
0.6,0.04,0.74,3.415747066037246e6
0.12,0.75,0.94,3.3306205173663357e6
0.06,0.03,0.36,3.5211389334489666e6
0.76,0.22,0.37,3.316736968451684e6
0.9,0.49,0.31,3.2823783268508012e6
0.89,0.54,0.25,3.27574179146012e6
0.72,0.37,0.16,3.294465003103556e6
0.49,0.25,0.63,3.324246594586566e6
0.22,0.56,0.98,3.3258459540575966e6
0.01,0.25,0.28,3.425200729007517e6
0.02,0.95,0.06,3.3403614992278554e6
0.97,0.34,0.79,3.3052362947739437e6
0.63,0.32,0.72,3.3038142249845923e6
0.66,0.57,0.36,3.2716433193019982e6
0.9,0.13,0.14,3.3436365499919383e6
0.29,0.73,0.61,3.2917920478654467e6
0.56,0.58,0.86,3.276016710233164e6
0.25,0.09,0.33,3.4094520592264626e6
0.95,0.06,0.7,3.386438644135059e6
0.1,0.01,0.87,3.5516838849523882e6
0.69,0.51,0.88,3.2779506712912074e6
0.56,0.12,0.75,3.353826921916342e6
0.54,0.54,0.7,3.2823450094170636e6
0.83,0.49,0.43,3.279970711772672e6
0.21,0.49,0.58,3.3363362779482766e6
0.22,0.48,0.69,3.3352264128408073e6
0.14,0.51,0.56,3.3525150915436596e6
0.2,0.9,0.64,3.2916126975439293e6
0.06,0.66,0.11,3.3597173125836155e6
0.38,0.86,0.03,3.2626546939988453e6
0.43,0.97,0.88,3.244954181029582e6
0.88,0.71,0.95,3.2539639184765415e6
0.08,0.08,0.14,3.460957366681575e6
0.41,0.98,0.01,3.2466224301171657e6
0.15,0.67,0.35,3.3307479650114416e6
0.91,0.64,0.55,3.264123058310462e6
0.03,0.77,0.97,3.352771514498239e6
0.27,0.65,0.21,3.3048840209004804e6
0.9,0.78,0.02,3.2459218710304857e6
0.16,0.72,0.67,3.3220431438038573e6
0.05,0.93,0.77,3.3328920194290266e6
0.98,0.9,0.26,3.2354801348562986e6
0.98,0.57,0.18,3.2773510017175777e6
0.21,0.54,0.77,3.3304758659385093e6
0.33,0.24,0.28,3.346090702939173e6
0.05,0.79,0.3,3.3472362815052653e6
0.51,0.18,0.1,3.3372111569016445e6
0.58,0.79,0.51,3.2494618228259385e6
0.57,0.83,0.59,3.245570536344175e6
0.52,0.19,0.14,3.3338159856499224e6
0.59,0.4,0.53,3.2957008960471605e6
0.58,0.69,0.6,3.2613482430050913e6
0.77,0.3,0.42,3.303439922612592e6
0.94,0.59,0.61,3.2720929731932543e6
0.33,0.39,0.01,3.3249859007915156e6
0.09,0.93,0.37,3.3209652681549382e6
0.35,0.15,0.18,3.364822624250955e6
0.72,0.52,0.32,3.276059813721667e6
0.41,0.16,0.15,3.3534449605900105e6
0.06,0.53,0.18,3.3745386641751775e6
0.63,0.03,0.16,3.4310494165273355e6
0.38,0.66,0.14,3.285545463681762e6
0.78,0.36,0.43,3.2954013680980904e6
0.88,0.15,0.99,3.3360082609141134e6
0.26,0.84,0.12,3.285014412808098e6
0.51,0.15,0.17,3.34613316872152e6
0.16,0.93,0.85,3.2988359364581876e6
0.63,0.89,0.43,3.2349701101185344e6
0.81,0.36,0.07,3.295701521018708e6
0.3,0.77,0.2,3.2853911245310386e6
0.86,0.9,0.17,3.229948634321277e6
0.27,0.26,0.82,3.353139014167634e6
0.47,0.1,0.57,3.371715096998781e6
0.68,0.03,0.53,3.428401228794012e6
0.06,0.52,0.88,3.3756756479616333e6
0.08,0.52,0.34,3.370488858455591e6
0.37,0.5,0.2,3.3058580791097768e6
0.65,0.86,0.59,3.237261459969093e6
0.98,0.6,0.81,3.2735698225266906e6
0.03,0.09,0.06,3.460250528685082e6
0.69,0.9,0.31,3.2311070446502413e6
0.37,0.85,0.67,3.265179602773632e6
0.36,0.45,0.51,3.31320788140628e6
0.43,0.77,0.77,3.266120691707582e6
0.34,0.68,0.14,3.2891559408651893e6
0.25,0.68,0.66,3.305323358982019e6
0.51,0.76,1.0,3.2586772620040886e6
0.83,0.16,0.38,3.3316954774343106e6
0.25,0.55,0.15,3.320604957239029e6
0.31,0.88,0.86,3.2714947834312976e6
0.87,0.56,0.41,3.272467567998954e6
0.8,0.35,0.05,3.2968556993757607e6
0.81,0.4,0.67,3.2906658232504693e6
0.49,1.0,0.35,3.23544931771663e6
0.16,0.62,0.25,3.3337864424755904e6
0.27,0.16,0.03,3.3750497376334984e6
0.78,0.8,0.69,3.2410180848436626e6
0.16,0.5,0.37,3.347884126930707e6
0.46,0.22,0.17,3.3328275641623405e6
0.15,0.81,0.08,3.314537345620097e6
0.76,0.42,0.63,3.287876455950494e6
0.26,0.13,0.45,3.3874330153440973e6
0.49,0.8,1.0,3.255991342734725e6
0.56,0.29,0.62,3.3121364925525943e6
0.52,0.57,0.67,3.2804143019505837e6
0.33,0.71,0.67,3.28724479694879e6
0.92,0.83,0.61,3.2405745641474575e6
0.96,0.75,0.65,3.2529943343049483e6
0.45,0.21,0.5,3.33597811323036e6
0.24,0.07,0.27,3.425929979934234e6
0.62,0.58,0.31,3.272251529284481e6
0.67,0.92,0.11,3.229746170703957e6
0.72,0.24,0.51,3.313357007119014e6
0.73,0.69,0.05,3.25498124836378e6
0.4,0.58,0.48,3.292284312212568e6
0.02,0.71,0.05,3.3633467409643168e6
0.89,0.49,0.4,3.28192593716072e6
