α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.14,0.4,0.42,0.9,0.4,0.11,0.91,0.62,1.7439676464463916e7
0.52,0.35,0.63,0.6,0.97,0.37,0.2,0.52,1.7296286043646466e7
0.9,0.77,0.7,0.55,0.65,0.99,0.25,0.97,1.7376514953655556e7
0.85,0.67,0.87,0.24,0.27,0.25,0.88,0.62,1.74119207049447e7
0.84,0.61,0.85,0.39,0.52,0.61,0.63,0.3,1.73781999476408e7
0.83,0.82,0.23,0.28,0.01,0.78,0.15,0.85,1.7434301672928177e7
0.1,0.57,0.36,0.77,0.74,0.83,0.33,1.0,1.736268913809435e7
0.4,0.61,0.28,0.51,0.7,0.75,0.57,0.95,1.734715119019658e7
0.79,0.38,0.42,0.77,0.63,0.16,0.25,0.91,1.739093063511171e7
0.81,0.8,0.41,0.78,0.28,0.66,0.84,0.96,1.740988649834556e7
0.35,0.59,0.2,0.72,1.0,0.21,0.2,0.36,1.7326218645134777e7
0.32,0.58,0.12,0.29,0.25,0.16,0.03,0.69,1.7432632102129214e7
0.86,0.28,0.69,0.6,0.99,0.83,0.84,0.59,1.7315784610304415e7
0.56,0.27,0.91,0.29,0.86,0.59,0.28,0.25,1.7282924610284936e7
0.74,0.63,0.35,0.2,0.82,0.39,0.41,0.82,1.7327732560034584e7
0.14,0.23,0.36,0.06,0.97,0.35,0.24,0.92,1.7276945772761557e7
0.69,0.44,0.05,0.3,0.35,0.41,0.9,0.32,1.7389718345222216e7
0.46,0.61,0.9,0.92,0.11,0.06,0.75,0.51,1.7442659975915875e7
0.06,0.04,0.08,0.32,0.83,0.33,0.29,0.92,1.731412336529922e7
0.15,0.15,0.98,0.88,0.34,0.77,0.1,0.33,1.7404541132975474e7
0.06,0.9,0.25,0.18,0.58,0.49,0.5,0.81,1.7438875376619168e7
0.27,0.18,0.85,0.76,0.69,0.87,0.33,0.3,1.735722206276585e7
0.12,0.68,0.62,0.61,0.79,0.53,0.41,0.75,1.7348318791700732e7
0.69,0.61,0.16,0.37,0.09,0.85,0.05,0.68,1.7428971147286676e7
0.33,0.83,0.63,0.7,0.37,0.85,0.06,0.81,1.7404045786702655e7
0.49,0.18,0.39,0.33,0.88,0.59,0.03,0.18,1.729959389903205e7
0.87,0.52,0.39,0.01,0.56,0.82,0.57,0.92,1.7367163696775965e7
0.01,0.73,0.44,0.86,0.76,0.55,0.91,0.84,1.7428083756370544e7
0.94,0.57,0.68,0.62,1.0,0.42,0.61,0.74,1.7292747024253055e7
0.55,0.97,0.21,0.37,0.07,0.49,0.2,0.81,1.744069470024152e7
0.91,0.81,0.66,0.36,0.46,0.88,0.37,0.33,1.739201129622136e7
0.42,0.39,1.0,0.07,0.83,0.19,0.98,0.39,1.73750734334604e7
0.38,0.55,0.79,0.74,0.46,0.12,0.06,0.13,1.742809233829908e7
0.78,0.38,0.27,0.25,0.26,0.45,0.28,0.86,1.74018317212376e7
0.81,0.25,0.39,0.65,0.66,0.49,1.0,0.66,1.73454041102218e7
0.26,0.72,0.15,0.56,0.44,0.19,0.63,0.98,1.7414252944908295e7
0.63,0.92,0.68,0.03,0.33,0.92,0.55,0.69,1.7404836303990424e7
0.32,0.9,0.74,0.43,0.51,0.37,0.14,0.47,1.7375561376114372e7
0.03,0.61,0.88,0.32,0.56,0.93,0.04,0.68,1.7380525906650767e7
0.79,0.63,0.31,0.28,0.32,0.71,0.63,0.99,1.7400969168053158e7
0.48,0.76,0.14,0.77,0.76,0.32,0.69,0.48,1.7373507521180794e7
0.53,0.42,0.26,0.07,0.59,0.8,0.97,0.42,1.7361858636664957e7
0.7,0.79,0.1,0.57,0.07,0.84,0.62,0.18,1.7417202909095485e7
0.42,0.2,0.64,0.32,0.03,0.19,0.65,0.43,1.7427543505087268e7
0.44,0.33,0.79,0.16,0.25,0.4,0.31,0.08,1.7408917971540637e7
0.77,0.92,0.11,0.29,0.77,0.4,0.12,0.01,1.7319586001847252e7
0.54,0.49,0.71,0.71,0.01,0.22,0.83,0.2,1.7424989495120384e7
0.91,0.34,0.68,0.37,0.41,0.81,0.81,0.72,1.739609397148551e7
0.16,0.4,0.67,0.72,0.18,0.7,0.76,0.23,1.742320769508329e7
0.79,0.95,0.5,0.02,0.04,0.85,0.81,0.08,1.7420502805315617e7
0.96,0.96,0.49,0.51,0.11,0.6,0.24,0.19,1.7420395331835307e7
0.46,0.72,0.59,0.51,0.65,0.92,0.41,0.63,1.7374276094528124e7
0.35,0.95,0.04,0.59,0.18,0.55,0.64,0.9,1.7430445287609443e7
0.86,0.24,0.96,0.89,0.18,0.92,0.08,0.41,1.7427098628497064e7
0.92,0.68,0.47,0.49,0.1,0.51,0.04,0.08,1.742886007814999e7
0.62,0.4,0.54,0.76,0.13,0.11,0.17,0.79,1.744135109048402e7
0.82,0.74,0.19,0.59,0.15,0.39,0.95,0.07,1.7403179597177092e7
0.7,0.79,0.19,0.46,0.02,0.32,0.84,0.19,1.7427043585865688e7
0.78,0.89,0.96,0.63,0.07,0.26,0.57,0.91,1.7430868277306814e7
0.79,0.79,0.72,0.88,0.81,0.19,0.7,0.71,1.7371964625765435e7
0.6,0.72,0.66,0.04,0.74,0.9,0.62,0.9,1.7348599076822843e7
0.8,0.18,0.06,0.03,0.56,0.89,0.65,0.61,1.7379612263319988e7
0.81,0.06,0.6,0.51,0.82,0.84,0.36,0.14,1.7319108635269403e7
0.42,0.31,0.63,0.02,0.19,0.66,0.94,0.44,1.7407655817209773e7
0.52,0.88,0.36,0.26,0.42,0.37,0.77,0.69,1.740099038661504e7
0.84,0.04,0.91,0.5,0.28,0.93,0.73,0.43,1.744171862780205e7
0.34,0.39,0.12,0.17,0.64,0.1,0.74,0.85,1.739505757601059e7
0.03,0.67,0.85,0.19,0.41,0.89,0.86,0.39,1.7433749493597485e7
0.15,0.68,0.54,0.62,0.84,0.99,0.93,0.31,1.74375755078822e7
0.31,0.64,0.96,0.68,0.55,0.59,0.12,0.89,1.736366140596936e7
0.96,0.03,0.92,0.02,0.34,0.51,0.45,0.95,1.743573055791493e7
0.6,0.76,0.98,0.7,0.43,0.59,0.38,0.85,1.740462560124959e7
0.18,0.07,0.85,0.13,0.29,0.74,0.32,0.7,1.7402151791964516e7
0.75,0.2,0.9,0.51,0.14,0.8,0.81,0.94,1.7438109672162786e7
0.88,0.82,0.79,0.63,0.24,0.09,0.56,0.02,1.744078212927433e7
0.22,0.13,0.89,0.48,0.06,0.25,0.53,0.74,1.74388266318485e7
0.67,0.34,0.68,0.9,0.52,0.62,0.46,0.99,1.7372616968693085e7
0.82,0.9,0.41,0.07,0.63,0.51,0.26,0.55,1.7365687073569864e7
0.34,0.29,0.67,0.72,0.3,0.58,0.2,0.67,1.740294010807093e7
0.86,0.69,0.22,0.92,0.33,0.34,0.11,0.33,1.7422386917299077e7
0.65,0.38,0.53,0.36,0.42,0.21,0.43,0.77,1.7404681055888988e7
0.36,0.88,0.94,0.65,0.4,0.55,0.18,0.12,1.7410644296755426e7
0.15,0.9,0.56,0.77,0.49,0.86,0.9,0.02,1.7428546352616206e7
0.11,0.77,0.79,0.78,0.46,0.57,0.35,0.62,1.7413358481983107e7
0.92,0.37,0.3,0.85,0.02,0.25,0.47,0.5,1.7358813103522405e7
0.56,0.1,0.69,0.67,0.43,0.25,0.19,0.01,1.7413562066792976e7
0.91,0.53,0.52,0.08,0.67,1.0,0.79,0.23,1.7366880982639164e7
0.75,0.58,0.64,0.13,0.49,0.73,0.18,0.13,1.738111099476067e7
0.7,0.95,0.08,0.78,0.5,0.94,0.63,0.75,1.7395960230456404e7
0.16,0.06,0.7,0.87,0.28,0.9,0.14,0.03,1.7419466189020783e7
0.86,0.84,0.51,0.35,0.41,0.85,0.52,0.1,1.7396336840337723e7
0.14,0.21,0.24,0.43,1.0,0.45,0.13,0.88,1.7259234596912913e7
0.36,0.57,0.37,0.85,0.79,0.43,0.39,0.95,1.735870093097706e7
0.24,0.85,0.68,0.09,0.58,0.3,0.52,0.88,1.740577811336468e7
0.23,0.84,0.13,0.19,0.7,0.88,0.68,0.12,1.739627825249996e7
0.51,0.17,0.24,0.81,0.14,0.37,0.89,0.28,1.743696669779786e7
0.15,0.22,0.16,0.63,0.48,0.47,0.67,0.07,1.742942421554218e7
0.63,0.99,0.55,0.3,0.85,0.43,0.21,0.72,1.734695621193207e7
0.66,0.26,0.35,0.47,0.19,0.95,0.35,0.92,1.7426967967630588e7
0.05,0.55,0.14,0.51,0.47,0.47,0.72,0.88,1.7438267219310276e7
0.74,0.12,0.9,0.92,0.52,0.19,0.39,0.09,1.7414816656711604e7
0.19,0.85,0.74,0.93,0.32,0.11,0.13,0.33,1.7438196951616187e7
0.85,0.78,0.22,0.41,0.24,0.67,0.99,0.03,1.738213240159681e7
0.06,0.59,0.75,0.74,0.09,0.34,0.52,0.26,1.7439853641241e7
0.16,0.43,0.63,0.18,0.86,0.62,0.18,0.92,1.7301574156611465e7
0.86,0.35,0.44,0.97,0.27,0.32,0.65,0.47,1.7429719060954273e7
0.12,0.25,0.49,0.21,0.53,0.5,0.52,0.37,1.7414764383310676e7
0.32,0.71,0.62,0.76,0.72,0.67,0.84,0.71,1.7385293381918393e7
0.23,0.08,0.68,0.38,0.88,0.21,0.42,0.45,1.7338938110722855e7
0.06,0.61,0.45,0.02,0.53,0.85,0.71,0.74,1.742520702131118e7
0.88,0.72,0.8,0.17,0.43,0.4,0.64,0.93,1.739625040569207e7
0.48,0.97,0.33,0.69,0.84,0.09,0.94,0.47,1.7389869636927485e7
0.76,0.25,0.33,0.84,0.56,0.83,0.96,0.89,1.7377451910656914e7
0.04,0.31,0.6,0.54,0.98,0.85,0.7,0.33,1.73416064041406e7
0.55,0.23,0.81,0.1,0.89,0.51,0.1,0.95,1.7276935588701308e7
0.16,0.27,0.84,0.67,0.73,0.05,0.72,0.88,1.7439463342614777e7
0.17,0.57,0.01,0.55,0.06,0.25,0.91,0.47,1.7431388100610383e7
0.05,0.93,0.14,0.8,0.8,0.78,0.45,0.62,1.7360340800378688e7
0.61,0.87,0.97,0.9,0.34,0.28,0.99,0.47,1.7390727152946576e7
0.2,0.41,0.15,0.85,0.11,0.91,0.51,0.02,1.7430663714588597e7
0.2,0.03,0.2,0.96,0.93,0.95,0.59,0.81,1.7333634497037727e7
0.71,0.88,0.25,0.02,0.93,0.02,0.67,0.22,1.7352119014483415e7
0.48,0.81,0.07,0.53,0.92,0.73,0.38,0.36,1.7300142038947627e7
0.08,0.59,0.98,0.71,0.78,0.56,0.49,0.24,1.7333458578615673e7
0.08,0.14,0.86,0.11,0.8,0.38,0.45,0.08,1.730693963091626e7
0.7,0.89,0.89,0.64,0.9,0.39,0.75,0.96,1.7325770793981187e7
0.62,0.89,0.33,0.15,0.2,0.92,0.65,0.91,1.7419176586460974e7
0.9,0.78,0.84,0.28,0.88,0.55,0.4,0.98,1.7312527663476057e7
0.28,0.78,0.15,0.92,0.65,0.17,0.56,0.54,1.742149529804065e7
0.27,0.11,0.41,0.23,0.42,0.39,0.15,0.76,1.740652313129931e7
0.33,0.35,0.46,0.85,0.77,0.8,0.36,0.37,1.7351856564805537e7
0.87,0.82,0.46,0.95,0.24,0.41,0.32,0.86,1.7424924439461824e7
0.6,0.82,1.0,0.82,0.33,0.29,0.64,0.26,1.7430511456135467e7
0.1,0.42,0.54,0.33,0.94,0.28,0.06,0.37,1.7302431161508463e7
0.8,0.42,0.76,0.23,0.85,0.69,0.5,0.07,1.728600875055753e7
0.54,0.5,0.48,0.28,0.33,0.03,0.65,0.18,1.742793766881423e7
0.56,0.44,0.8,0.47,0.56,0.15,0.29,0.17,1.739137192322339e7
0.72,0.67,0.06,0.93,0.6,0.11,0.45,0.93,1.7417030332999125e7
0.3,0.84,0.97,0.35,0.14,0.12,0.12,0.34,1.7432810658107527e7
0.79,0.75,0.8,0.33,0.12,0.62,0.07,0.59,1.7418519576313723e7
0.65,0.23,0.26,0.7,0.42,0.12,0.08,0.47,1.7425419531947657e7
0.58,0.53,0.74,0.88,0.5,0.54,0.89,0.46,1.7380315018697206e7
0.84,0.59,0.13,0.64,0.45,0.33,0.14,0.6,1.7415186015083063e7
0.98,0.23,1.0,0.71,0.68,0.32,0.25,0.1,1.7361243458814144e7
0.89,0.92,0.75,0.39,0.3,0.61,0.38,0.07,1.7414251144270793e7
0.69,0.57,0.89,0.54,0.05,0.36,0.28,0.91,1.7433253986502815e7
0.74,1.0,0.1,0.09,0.56,0.78,0.97,0.94,1.7373068282244317e7
0.21,0.79,0.49,0.85,0.71,0.33,0.99,0.29,1.742119241797256e7
0.04,0.14,0.94,0.94,0.41,0.3,0.1,0.1,1.741560534803377e7
0.26,0.63,0.23,0.84,0.97,0.8,0.19,0.8,1.7302081968955632e7
0.29,0.74,0.52,0.9,0.6,1.0,0.02,0.47,1.7385693000160225e7
0.04,0.02,0.51,0.09,0.5,0.68,0.84,0.96,1.7442443807537407e7
0.17,0.15,0.04,0.14,0.58,0.5,0.87,0.88,1.743737243774661e7
0.66,0.31,0.55,0.73,0.61,0.18,0.29,0.19,1.7395870205237992e7
0.51,0.01,0.87,0.34,0.33,0.48,0.06,0.12,1.7424105735471703e7
0.5,0.49,0.65,0.48,0.07,0.3,0.44,0.22,1.743118554456851e7
0.99,0.84,0.54,0.8,0.32,0.44,0.76,0.68,1.741685414833597e7
0.13,0.32,0.73,0.16,0.79,0.15,0.85,0.21,1.7424597901729695e7
0.04,0.46,0.68,0.85,0.32,0.51,0.13,0.08,1.7415795326741487e7
0.93,0.82,0.26,0.05,0.09,0.67,0.54,0.58,1.7407651381198205e7
0.76,0.77,0.06,0.7,0.19,0.62,0.97,0.1,1.7405121308316104e7
0.77,0.62,0.56,0.88,0.5,0.26,0.51,0.19,1.741117861070455e7
1.0,0.29,0.42,0.32,0.34,0.74,0.43,0.09,1.7404987669601344e7
0.76,0.67,0.9,0.67,0.81,0.93,0.95,0.09,1.7328852127507158e7
0.83,0.69,0.13,0.9,0.16,0.33,0.02,0.31,1.7433698895820536e7
0.51,0.46,0.48,0.28,0.21,0.59,0.43,0.84,1.74018646837293e7
0.28,0.18,0.21,0.87,0.03,0.7,0.79,0.23,1.743837195471703e7
0.51,1.0,0.5,0.99,0.5,0.29,0.59,0.51,1.7422120151389897e7
0.88,0.04,0.06,0.56,0.01,0.03,0.57,0.01,1.7436416741345e7
1.0,0.01,0.11,0.11,0.88,0.63,0.51,0.36,1.730961040520052e7
0.26,0.8,0.6,0.7,0.48,0.68,0.53,0.95,1.7407519302062854e7
0.18,0.65,0.39,0.75,1.0,0.84,0.49,0.4,1.7319880912775006e7
0.32,0.88,0.35,0.29,0.18,0.03,0.87,0.5,1.7438886476243325e7
0.5,0.13,0.16,0.3,0.95,0.62,0.61,0.84,1.732196495316861e7
0.47,0.18,0.94,0.99,0.65,0.44,1.0,0.14,1.7421201145884465e7
0.52,0.88,0.63,0.11,0.05,0.74,0.12,0.66,1.741290493056442e7
0.39,0.1,0.8,0.02,0.64,0.23,0.15,0.99,1.7361698634279713e7
0.3,0.84,0.98,0.18,0.1,0.33,0.07,0.86,1.7420489841926083e7
0.32,0.26,0.69,0.23,0.85,0.02,0.16,0.62,1.7353278085816257e7
0.56,0.71,0.18,0.69,0.27,0.2,0.25,0.91,1.7438416630947836e7
0.59,0.36,0.88,0.44,0.02,0.82,0.75,1.0,1.7430067181050655e7
0.43,0.62,0.73,0.5,0.22,0.1,0.44,0.72,1.74328826003051e7
0.63,0.17,0.05,0.32,0.62,0.45,0.64,0.18,1.7372321892563745e7
0.11,0.4,0.02,0.47,0.82,0.41,0.23,0.04,1.732322171118716e7
0.95,0.79,0.74,0.13,0.28,0.38,0.1,0.4,1.7395602149469428e7
0.83,0.98,0.22,0.89,0.48,0.21,0.07,0.49,1.7424984957823202e7
0.58,0.36,0.97,0.86,0.87,0.12,0.74,0.22,1.7364928519888062e7
0.09,0.4,0.49,0.4,0.86,0.85,0.64,0.93,1.7381775804617073e7
0.81,0.87,0.18,0.5,0.8,0.59,0.95,0.76,1.7334726183748793e7
0.2,1.0,0.42,0.74,0.41,0.62,0.15,0.51,1.7401659101806726e7
0.91,0.4,0.78,0.35,0.12,0.59,0.52,0.79,1.741845586001634e7
0.16,0.95,0.12,0.08,0.28,0.9,0.55,0.07,1.7420939165903434e7
0.36,0.22,0.42,0.93,0.86,0.78,0.95,0.91,1.7418526487081707e7
0.5,0.87,0.18,0.65,0.78,0.27,0.71,0.45,1.737218918748997e7
0.92,0.13,0.72,0.31,0.98,0.08,0.89,0.15,1.7313403226407472e7
0.02,0.83,0.11,0.13,0.62,0.64,0.44,0.36,1.7426518801341966e7
0.83,0.35,0.44,0.88,0.69,0.49,0.93,0.92,1.735679201380693e7
0.12,0.44,0.62,0.09,0.91,0.12,0.71,0.43,1.7375191977177292e7
0.4,0.42,0.77,0.1,0.11,0.16,0.92,0.92,1.7422909201630577e7
0.01,0.11,0.89,0.46,0.05,0.65,0.69,0.75,1.7438852211068083e7
0.96,0.57,0.9,0.2,0.77,0.48,0.31,0.42,1.7323173746444993e7
0.98,0.71,0.49,0.25,0.43,0.38,0.04,0.88,1.737155573685789e7
0.75,0.62,0.32,0.32,0.52,0.93,0.71,0.52,1.7390315506749857e7
0.76,0.46,0.94,0.55,0.95,0.19,0.72,0.33,1.731416775324748e7
0.21,0.96,0.09,0.15,0.23,0.91,0.56,0.19,1.7423311052909262e7
0.49,0.64,0.54,0.4,0.22,0.92,0.93,0.54,1.740050037248743e7
0.38,0.55,0.34,0.01,0.54,0.44,0.45,0.43,1.737773350171048e7
0.08,0.8,0.52,0.42,0.52,0.47,0.3,0.71,1.7415860838716336e7
0.2,0.55,0.18,0.59,0.66,0.57,0.77,0.36,1.740457347472407e7
0.44,0.45,0.49,0.58,0.09,0.3,0.97,0.76,1.740731347929558e7
0.73,0.56,0.1,0.78,0.91,0.81,0.26,0.23,1.7313445738989096e7
0.34,0.29,0.39,0.16,0.76,0.6,0.77,0.41,1.737627473077818e7
0.87,0.63,0.63,0.19,0.79,0.61,0.86,0.8,1.7312940728403896e7
0.01,0.66,0.92,0.06,0.14,0.97,0.97,0.25,1.741156125068412e7
0.38,0.85,0.44,0.73,0.84,0.99,0.62,0.39,1.7356156600049544e7
0.57,0.21,0.55,0.46,0.65,0.35,0.68,0.92,1.736797123918359e7
0.18,0.37,0.6,0.63,0.08,0.15,0.62,0.71,1.7438683415187545e7
0.41,0.06,0.39,0.41,0.91,0.78,0.33,0.14,1.7312987749798164e7
0.28,0.19,0.44,0.26,0.05,0.01,0.4,0.47,1.7442752463118933e7
0.92,0.66,0.09,0.12,0.52,0.42,0.33,0.83,1.7387487774854593e7
0.49,0.07,0.05,0.32,0.9,0.14,0.29,0.44,1.732932651069728e7
0.06,0.81,0.9,0.44,0.84,0.96,0.33,0.2,1.734283107731834e7
0.95,0.18,0.62,0.25,0.39,0.36,0.46,0.76,1.740464933375919e7
0.98,0.02,0.02,0.59,0.46,0.26,0.93,0.78,1.7441239001968805e7
0.56,0.79,0.88,0.25,0.4,0.45,0.41,0.09,1.740467053077325e7
0.65,0.21,0.27,0.94,0.15,0.06,0.8,0.9,1.744256223857865e7
0.04,0.32,0.48,0.95,0.57,0.53,0.95,0.14,1.74423725276028e7
0.2,1.0,0.22,0.9,0.41,0.36,0.12,0.48,1.741216983824925e7
0.88,0.6,0.21,0.94,0.72,0.23,0.38,0.52,1.737509401760845e7
0.65,0.56,0.16,0.94,0.55,0.11,0.21,0.21,1.7422337885659542e7
0.94,0.79,0.1,0.12,0.44,0.73,0.26,0.15,1.7392530765679263e7
0.13,0.76,0.22,0.75,0.79,0.73,0.72,0.61,1.7425674998094782e7
0.07,0.12,0.22,0.68,0.91,0.6,0.33,0.51,1.7307814550396465e7
0.29,0.01,0.72,0.72,0.63,0.47,0.86,0.09,1.7441834769573633e7
0.21,0.66,0.19,0.59,0.29,0.8,0.58,0.46,1.7420922218166687e7
0.7,0.83,0.79,0.91,0.75,0.52,0.18,0.21,1.7365277827234164e7
0.86,0.06,1.0,0.25,0.23,0.51,0.92,0.43,1.7437663773199998e7
0.69,0.4,0.43,0.3,0.03,0.51,0.73,0.7,1.741255869726649e7
0.02,0.92,0.68,0.14,0.22,0.41,0.17,0.5,1.743953571967063e7
0.31,0.23,0.7,0.16,0.97,0.23,0.64,0.01,1.73079282325536e7
0.96,0.9,0.37,0.92,0.29,0.86,0.71,0.37,1.7415593417500466e7
0.21,0.73,0.2,0.09,0.45,0.9,0.62,0.23,1.741038260851197e7
0.65,0.96,0.83,0.99,0.19,0.72,0.29,0.98,1.7413823902595207e7
0.24,0.72,0.02,0.09,0.27,0.13,0.49,0.43,1.7432348838482916e7
0.87,0.17,0.09,0.09,0.06,0.57,0.75,0.11,1.7430542520551164e7
0.37,0.47,0.04,0.11,0.43,0.46,0.54,0.22,1.739202459534262e7
0.45,0.14,0.99,0.83,0.08,0.21,1.0,0.01,1.742377951641666e7
0.24,0.74,0.73,0.16,0.53,0.9,0.87,0.34,1.7414343698129147e7
0.14,0.87,0.62,0.12,0.45,0.76,0.9,0.65,1.7425219567394756e7
0.13,0.9,0.41,0.08,0.98,0.07,0.41,0.7,1.7332934960651737e7
0.04,0.37,0.24,0.5,0.63,0.19,0.61,0.7,1.743879715818201e7
0.89,0.52,0.27,0.67,0.06,0.2,0.64,0.33,1.7431516509801663e7
0.13,0.93,0.38,0.21,0.76,0.74,0.58,0.29,1.7405840597103655e7
0.58,0.22,0.88,0.2,0.6,0.2,0.32,0.84,1.7374352013672754e7
0.53,0.45,0.14,0.55,0.68,0.88,0.52,0.12,1.7378078472008877e7
0.22,0.14,0.17,0.1,0.58,0.4,0.44,0.08,1.7381535873854302e7
0.14,0.6,0.22,0.07,0.55,0.13,0.35,0.57,1.740513836998427e7
0.46,0.14,0.23,0.1,0.95,0.66,0.11,0.81,1.728356979292214e7
0.96,0.3,0.23,0.23,0.58,0.97,0.46,1.0,1.738391497892514e7
0.86,0.49,1.0,0.53,0.23,0.52,0.67,0.74,1.7427134090125088e7
0.48,0.42,0.84,0.32,0.27,0.69,0.64,0.6,1.7406689191433292e7
0.53,0.35,0.9,0.55,0.18,0.7,0.81,0.24,1.742417907206837e7
0.8,0.83,0.39,0.85,0.92,0.82,0.83,0.35,1.731506439896582e7
0.29,0.18,0.64,0.67,0.91,0.88,0.66,0.78,1.7334632069459863e7
0.26,0.18,0.01,0.34,0.28,0.48,0.44,0.59,1.741673928809911e7
0.43,0.22,0.8,0.03,0.76,0.01,0.52,0.73,1.7362940865689192e7
0.02,0.31,0.23,0.16,0.87,0.62,0.8,0.66,1.743710165640931e7
0.35,0.74,0.9,0.98,0.75,0.52,0.89,0.18,1.739517714609871e7
0.05,0.2,0.72,0.15,0.11,0.59,0.16,0.74,1.7423628976738505e7
0.86,0.29,0.83,0.98,0.17,0.22,0.52,0.92,1.7431262858292583e7
0.35,0.88,0.8,0.53,0.02,0.06,0.34,0.01,1.742929243171213e7
0.85,0.45,0.73,0.58,0.86,0.02,0.15,0.67,1.7356314081415642e7
0.95,0.37,0.7,0.26,0.23,0.43,0.14,0.25,1.739791002774597e7
0.51,0.42,0.75,0.63,0.7,0.1,0.23,0.94,1.7379906679752048e7
0.86,0.92,0.07,0.94,0.52,0.53,0.84,0.97,1.7408740004120506e7
0.11,0.86,0.53,0.53,0.63,0.61,0.83,0.73,1.7432553918669447e7
0.02,0.58,0.8,0.34,0.91,0.29,0.69,0.33,1.7334183557467647e7
0.3,0.69,0.23,0.99,0.47,0.21,0.32,0.08,1.7424292186864197e7
0.15,0.78,0.9,0.99,0.61,0.28,0.65,0.01,1.7435849320139166e7
0.48,0.44,0.9,0.11,0.06,0.62,0.39,0.76,1.741017789076129e7
0.76,0.14,0.09,1.0,0.31,0.53,0.98,0.25,1.7397033176426254e7
0.8,0.53,0.16,0.32,0.53,0.98,0.48,0.06,1.7397646394957796e7
0.83,0.73,0.72,0.35,0.88,0.32,0.77,1.0,1.7318196388953485e7
0.17,0.09,0.08,0.18,0.48,0.48,0.88,0.38,1.7439416468348566e7
0.89,0.69,0.68,0.56,0.46,0.21,0.93,0.42,1.7382072587025445e7
0.04,0.23,0.61,0.8,0.14,0.73,0.09,0.47,1.7428194969126813e7
0.12,0.23,0.08,0.68,0.04,0.59,0.11,0.57,1.7437238261764124e7
0.33,0.6,0.9,0.39,0.59,0.26,0.11,0.37,1.7378742631071128e7
0.01,0.23,0.83,0.02,0.51,0.14,0.1,0.99,1.743279834253407e7
0.83,0.95,0.66,0.67,0.63,0.83,0.23,0.33,1.736363155859352e7
0.13,0.89,0.1,0.94,0.49,0.97,0.37,0.43,1.7418873070546586e7
0.57,0.67,0.6,0.58,0.34,0.2,0.92,0.12,1.7399958164231915e7
0.49,0.29,0.35,0.52,0.47,0.7,0.53,0.63,1.7379204364599496e7
0.74,0.1,0.87,0.75,0.51,0.88,0.45,0.19,1.7390331356612183e7
0.49,0.47,0.95,0.1,0.31,0.19,0.08,0.38,1.741510161087369e7
0.16,0.87,0.28,0.92,0.09,0.32,0.61,0.58,1.7442216402153965e7
0.32,0.69,0.09,0.33,0.97,0.7,0.66,0.44,1.7284586752969682e7
0.68,0.4,0.16,0.98,0.58,0.98,0.39,0.37,1.7388580416532837e7
0.99,0.98,0.34,0.25,0.01,0.68,0.45,0.24,1.7437972978500698e7
0.53,0.48,0.56,0.58,1.0,0.72,0.94,0.21,1.729500796177002e7
0.57,0.65,0.52,0.59,0.23,0.38,0.62,0.47,1.7423781690836854e7
0.62,0.3,0.16,0.43,0.52,0.15,0.37,0.87,1.7404583975561008e7
0.13,0.45,0.61,0.89,0.74,0.24,0.52,0.41,1.742005955362284e7
0.48,0.61,0.77,0.79,0.44,0.63,0.6,0.67,1.7389998374899454e7
0.15,0.38,1.0,0.26,0.86,0.14,0.43,0.22,1.733147732096214e7
0.95,0.71,0.79,0.06,0.36,0.52,0.58,0.41,1.7412392485978305e7
0.59,1.0,0.67,0.41,0.54,0.34,0.07,0.27,1.737918455137698e7
0.37,0.7,0.71,0.89,0.27,0.78,0.11,0.07,1.741259849901713e7
0.99,0.32,0.38,1.0,0.12,0.17,0.83,0.46,1.744158013112122e7
0.6,0.53,0.21,0.77,0.38,0.61,0.1,0.26,1.7404460509073347e7
0.45,0.38,0.23,0.39,0.55,0.16,0.2,0.06,1.739421652338636e7
0.02,0.11,0.14,0.63,0.94,0.67,0.09,0.08,1.729573139697037e7
0.17,0.83,0.54,0.8,0.71,0.57,0.59,0.15,1.7419597617802527e7
0.57,0.18,0.11,0.02,0.38,0.42,0.41,0.06,1.7401761076553524e7
0.34,0.59,0.29,0.49,0.71,0.89,0.98,0.18,1.740435029143384e7
0.28,0.35,0.23,0.52,0.78,0.11,0.06,0.81,1.7368706570875086e7
0.16,0.99,0.33,0.03,0.86,0.55,0.16,0.87,1.7337506481932864e7
0.78,0.95,0.12,0.6,0.49,0.47,0.04,0.79,1.7408691699490517e7
0.17,0.74,0.17,0.82,0.89,0.62,0.64,0.13,1.733606035068149e7
0.87,0.1,1.0,0.32,0.89,0.76,0.78,0.49,1.7313618701746874e7
0.54,1.0,0.09,0.87,0.57,0.09,0.54,0.84,1.7414498746963676e7
0.22,0.46,0.52,0.02,0.14,0.32,0.45,0.95,1.7423636686726984e7
0.65,0.07,0.32,0.05,0.46,0.7,0.13,0.95,1.738571784378799e7
0.58,0.67,0.22,0.98,0.1,0.06,0.84,0.41,1.743982409561189e7
0.96,0.71,0.15,0.81,0.87,0.29,0.38,0.13,1.7351285274658747e7
0.44,0.41,0.61,0.41,0.39,0.32,0.65,0.37,1.7403382247092497e7
0.81,0.5,0.21,0.24,0.58,0.62,0.01,0.15,1.736062643966642e7
