α_v,α_s,α_v_error,α_s_error,decay,MSE
0.38,0.94,0.08,0.17,0.11,3.78246238185387e7
0.11,0.11,0.86,0.18,0.71,3.799334042985364e7
0.85,0.31,0.89,0.61,0.37,3.786733686273094e7
0.42,0.47,0.82,0.97,0.66,3.7849031607217655e7
0.26,0.41,0.82,0.37,0.46,3.7846930078651085e7
0.09,0.76,0.09,0.41,0.82,3.787271076520899e7
0.59,0.43,0.67,0.11,0.42,3.777569303349448e7
0.75,0.12,0.48,0.02,0.5,3.783265331544621e7
0.14,0.35,0.07,1.0,0.26,3.784057091628887e7
0.53,0.52,0.65,0.13,0.93,3.7773365667792805e7
0.42,0.37,0.35,0.28,0.58,3.7751023692035824e7
0.78,0.81,0.69,0.99,0.38,3.785331645976841e7
0.96,0.52,0.26,0.08,0.69,3.776091318622599e7
0.83,0.62,0.97,0.04,0.74,3.78382202316987e7
0.76,0.94,0.98,0.3,0.99,3.7901596277581975e7
0.31,0.08,0.15,0.06,0.37,3.782163016284212e7
0.14,0.96,0.87,0.8,0.81,3.80006321681242e7
1.0,0.06,0.14,0.88,0.09,3.784506710646579e7
0.16,0.36,0.81,0.62,0.58,3.7899473118333355e7
0.5,0.73,0.59,0.5,0.63,3.780705628094417e7
0.54,0.17,0.16,0.94,0.67,3.778568075549997e7
0.52,0.21,0.16,0.44,0.17,3.775617516862579e7
0.05,0.53,0.38,0.19,0.32,3.787174151282196e7
0.75,0.51,0.32,0.73,0.59,3.776408363003936e7
0.65,0.02,0.62,0.23,0.94,3.793258130832317e7
0.9,0.39,0.61,0.25,0.14,3.780659058074403e7
0.13,0.57,0.16,0.11,0.06,3.780257135722288e7
0.46,0.11,0.73,0.21,0.02,3.786402416188348e7
0.32,0.86,0.74,0.79,0.16,3.789337438558973e7
0.31,0.89,0.56,0.27,0.01,3.78662852187613e7
0.82,0.28,0.68,0.2,0.38,3.781932464510874e7
0.27,0.47,0.1,0.28,0.84,3.7753820417889714e7
0.88,0.64,0.29,0.39,0.32,3.776740410907773e7
0.73,0.78,0.17,0.53,0.11,3.776618810256068e7
0.05,0.18,0.99,0.58,0.35,3.814855956075251e7
0.96,0.52,0.35,0.17,0.23,3.777463908941525e7
0.72,0.95,0.97,0.86,0.99,3.7919122122780174e7
0.45,0.31,0.61,0.96,0.03,3.78253625881391e7
0.85,0.85,0.58,0.21,0.48,3.782642596536015e7
0.66,0.75,0.18,0.13,0.37,3.774170187168507e7
0.42,0.61,0.39,0.59,0.24,3.77765623687637e7
0.12,0.29,0.95,1.0,0.53,3.798776144512126e7
0.59,0.24,0.45,0.54,0.53,3.778867429246008e7
0.58,0.3,0.23,0.45,0.57,3.774409232875714e7
0.89,0.63,0.43,0.45,0.35,3.778669604512656e7
0.7,0.14,0.8,0.36,0.89,3.787010972780105e7
0.84,0.4,0.58,0.79,0.1,3.781645871716835e7
0.62,0.16,0.25,0.52,0.27,3.778295522956396e7
0.98,1.0,0.64,0.29,0.87,3.789260479750777e7
0.22,0.05,0.83,0.99,0.2,3.790978160789494e7
0.64,0.22,0.88,0.77,0.04,3.787203939622876e7
0.43,0.06,0.19,0.82,0.84,3.779409268744712e7
0.83,0.8,0.57,0.19,0.97,3.781093818204787e7
1.0,0.23,0.97,0.76,0.21,3.7921991815493226e7
0.04,0.78,0.45,0.01,0.68,3.794510908384327e7
0.74,0.57,0.32,0.03,1.0,3.773169673115116e7
0.26,0.48,0.74,0.7,0.43,3.785017406428859e7
0.68,0.23,0.66,0.38,0.13,3.78201596563384e7
0.52,0.06,0.53,0.01,1.0,3.785560929039382e7
0.58,0.83,1.0,0.87,0.18,3.789514065653955e7
0.65,0.3,0.11,0.85,0.43,3.775291420515645e7
0.34,0.43,0.8,0.67,0.72,3.784277465489893e7
0.32,0.24,0.7,0.74,0.78,3.785555630143231e7
0.46,0.47,0.7,0.77,0.75,3.781713740690552e7
0.41,0.82,0.96,0.71,0.17,3.789426781431206e7
0.5,0.27,0.78,0.62,0.58,3.783881646756478e7
0.97,0.73,0.51,0.68,0.79,3.782721255669253e7
0.21,0.55,0.25,0.99,0.34,3.7823878211553566e7
0.43,0.39,0.04,0.35,0.72,3.772007078946414e7
0.71,0.15,0.94,0.45,0.67,3.789348753092377e7
0.1,0.3,0.17,0.34,0.54,3.7827277397181466e7
0.82,0.9,0.11,0.98,0.79,3.781487794853509e7
0.74,0.46,0.29,0.84,0.85,3.7765711941221625e7
0.39,0.17,0.73,0.07,0.79,3.784848470838486e7
0.23,0.3,0.97,0.41,0.22,3.789538060460021e7
0.64,0.42,0.3,0.74,0.33,3.775692198443331e7
0.08,0.82,0.68,0.6,0.7,3.7975545032943346e7
0.23,0.27,0.17,0.4,0.73,3.779041063747276e7
0.67,0.71,1.0,0.38,0.66,3.785555567867168e7
0.95,0.16,0.28,0.33,0.2,3.782726052074822e7
0.29,0.21,0.6,0.01,0.75,3.7827132769637525e7
0.41,0.14,0.35,0.19,0.86,3.780355638307785e7
0.2,0.82,0.66,0.96,0.61,3.791106203777817e7
0.81,0.59,0.19,0.25,0.25,3.773648823159445e7
0.67,0.22,0.85,0.24,0.31,3.784914816572294e7
0.06,0.31,0.37,0.87,0.23,3.789942335376319e7
0.73,0.31,0.55,0.76,0.25,3.7808424217902794e7
0.34,0.08,0.45,0.94,0.76,3.78465696355398e7
0.1,0.89,0.54,0.55,0.98,3.795121020124769e7
0.91,0.16,0.44,0.67,0.66,3.784620130682109e7
0.3,0.85,0.52,0.89,0.72,3.787421851722318e7
0.14,0.23,0.87,0.89,0.99,3.7955966547645204e7
0.7,0.26,0.37,0.85,0.64,3.779317904407858e7
0.44,0.5,0.68,0.47,1.0,3.780047369494869e7
0.12,0.51,0.37,0.43,0.81,3.783589097160202e7
0.59,0.43,0.58,0.06,0.25,3.775920363838526e7
0.77,0.78,0.44,0.82,0.28,3.780941320876608e7
0.83,0.02,0.25,0.64,0.51,3.78040116344843e7
0.03,0.55,0.35,0.79,0.76,3.79253179029716e7
0.7,0.71,0.97,0.47,0.59,3.785496125662972e7
0.08,0.7,0.87,0.97,0.72,3.8012715193235666e7
0.74,0.26,0.58,0.17,0.3,3.7797861976259306e7
0.19,0.35,0.01,0.65,0.07,3.779944269022514e7
0.63,0.18,0.75,0.21,0.61,3.784218318921417e7
0.27,0.14,0.51,0.71,0.02,3.785886834954317e7
0.43,0.1,0.84,0.69,0.8,3.7891443627084315e7
0.66,0.52,0.32,0.39,0.68,3.7740755542401746e7
1.0,0.96,0.37,0.79,0.78,3.7868487717276976e7
0.32,0.51,0.93,0.27,0.51,3.784557906977852e7
0.64,0.96,0.27,0.07,0.55,3.781717227884258e7
0.63,0.87,0.57,0.37,0.5,3.78279952611643e7
0.13,0.78,0.47,0.37,0.77,3.788416572366381e7
1.0,0.39,0.85,0.33,0.68,3.7863121806969106e7
0.36,0.99,0.45,0.2,0.58,3.788296233716427e7
0.71,0.9,0.21,0.47,0.21,3.780088976331447e7
0.56,0.01,0.13,0.27,0.78,3.7855317636040345e7
0.37,0.36,0.18,0.64,0.96,3.776110542313691e7
0.48,0.7,0.66,0.99,0.45,3.7833952534807794e7
0.2,0.24,0.43,0.95,0.05,3.785649938579172e7
0.78,0.85,0.96,0.79,0.68,3.7891287440784976e7
0.17,0.13,0.91,0.55,1.0,3.795472744330573e7
0.75,0.08,0.77,0.28,0.79,3.78842332067518e7
0.79,0.74,0.42,0.32,0.73,3.778171266532731e7
0.8,0.15,0.8,0.4,0.39,3.787712235632117e7
0.33,0.71,0.29,0.81,0.25,3.780755890028559e7
0.05,0.2,0.28,0.33,0.66,3.787385749370378e7
0.26,0.29,1.0,0.79,0.51,3.7911238487706915e7
0.59,0.96,0.6,0.34,0.85,3.7863079138174236e7
0.38,0.61,0.11,0.84,0.47,3.7767504610954486e7
0.65,0.4,0.72,0.27,0.04,3.779527729335569e7
0.43,0.17,0.24,0.44,0.48,3.778376477397561e7
0.63,0.45,0.94,0.32,0.26,3.7831136678420715e7
0.07,0.78,0.13,0.86,0.59,3.791026253058101e7
0.97,0.25,0.74,0.19,0.22,3.786005256738561e7
0.5,0.98,0.89,0.68,0.88,3.792218245148447e7
0.22,0.72,0.87,0.52,0.53,3.7892906544409946e7
0.66,0.3,0.41,0.01,0.39,3.77510882448042e7
0.73,0.98,0.9,0.34,0.37,3.790472084792744e7
0.36,0.02,0.26,0.13,0.27,3.791853344569113e7
0.48,0.31,0.85,0.94,0.83,3.78600693829489e7
0.13,0.48,0.02,0.71,0.31,3.7825781430478886e7
0.97,0.57,0.33,0.49,0.24,3.778857116490246e7
0.84,0.07,0.91,0.26,0.94,3.791997346937447e7
0.63,0.44,0.74,0.73,0.42,3.781780017374223e7
0.38,0.42,0.46,0.71,0.56,3.779096132542746e7
0.48,0.85,0.27,0.39,0.85,3.7798235624918856e7
0.84,0.66,0.66,0.87,0.44,3.782902134567515e7
0.49,0.37,0.68,0.68,0.78,3.781269581890566e7
0.22,0.77,0.28,0.83,0.98,3.7848867793450944e7
0.48,0.17,0.61,0.58,0.17,3.783383737292268e7
0.94,0.51,0.27,0.27,0.54,3.776616558645054e7
0.36,0.35,0.2,0.85,0.01,3.7777349768644005e7
0.22,0.81,0.33,1.0,0.65,3.787036696675389e7
0.81,0.53,0.61,0.66,0.53,3.780520784817756e7
0.23,0.5,0.3,0.85,0.99,3.7812722353385635e7
0.32,0.65,1.0,0.06,0.96,3.78573847029561e7
0.3,0.01,0.96,0.89,0.2,3.7654255597070605e7
0.66,0.64,0.66,0.66,0.76,3.780676583489965e7
0.17,0.17,0.79,0.76,0.28,3.792837995028653e7
0.88,0.03,0.76,0.2,0.98,3.7947458688344084e7
0.18,0.12,0.2,0.05,0.07,3.78458857132041e7
0.26,0.54,0.24,0.13,0.92,3.776275916952695e7
0.86,0.49,0.33,0.2,0.68,3.7755030135477744e7
0.32,0.44,0.08,0.41,0.82,3.77467359754386e7
0.34,0.71,0.22,0.11,0.87,3.77673532223429e7
0.65,0.95,0.98,0.55,0.16,3.7911793628442034e7
0.93,0.94,0.76,0.34,0.14,3.788381316802363e7
0.29,0.22,0.24,0.05,0.71,3.778098212346089e7
0.25,0.19,0.84,0.28,0.23,3.7886473194054626e7
0.24,0.73,0.06,1.0,0.71,3.7826360254084125e7
0.07,0.96,0.27,0.48,0.03,3.7964707917858034e7
0.19,0.55,0.45,0.71,0.49,3.783496488513371e7
1.0,0.59,0.11,0.4,0.32,3.7770236781881705e7
0.72,0.52,0.36,0.41,0.59,3.7750795750030674e7
0.39,0.49,0.1,0.41,0.17,3.773383771429837e7
0.1,0.53,0.6,0.22,0.23,3.7875638177379794e7
0.04,0.78,0.44,0.04,0.03,3.794339825926739e7
0.74,0.17,0.79,0.07,0.18,3.785809168478898e7
0.92,0.05,0.88,0.51,0.36,3.792674937583904e7
0.41,0.37,0.76,0.5,0.05,3.78223691978486e7
0.18,0.88,0.03,0.31,0.77,3.785975198258568e7
0.72,0.78,0.73,0.55,0.21,3.783411203300875e7
0.15,0.39,0.1,0.67,0.37,3.781620700155101e7
0.76,0.92,0.04,0.26,0.05,3.77874267903356e7
0.57,0.54,0.79,0.6,0.47,3.781778895340166e7
0.11,0.27,0.05,0.45,0.27,3.783233349197133e7
0.49,0.85,0.15,0.49,0.3,3.778922065202603e7
0.41,0.46,0.78,0.84,0.11,3.7837924444903456e7
0.56,0.34,0.58,0.44,0.95,3.7785742293578014e7
0.35,0.2,0.53,0.13,0.68,3.781262392062402e7
0.42,0.56,0.73,0.06,0.93,3.7792209167989016e7
0.92,0.54,0.59,0.7,0.77,3.781931764171438e7
0.84,0.73,0.93,0.5,0.43,3.7860509161623195e7
0.07,0.17,0.8,0.87,0.39,3.803516567151148e7
0.48,0.2,0.94,0.12,0.19,3.7867144796860695e7
0.28,0.86,0.84,0.46,0.14,3.790194505865035e7
0.07,0.37,0.11,1.0,0.56,3.787305910256003e7
0.81,0.94,0.03,0.59,0.07,3.7807303965004265e7
0.35,0.79,0.04,0.59,0.7,3.779141575808105e7
0.5,0.24,0.94,0.8,0.72,3.7879866313535824e7
0.33,0.9,0.76,0.06,0.27,3.78814979427814e7
0.74,0.13,0.67,0.86,0.1,3.786667651591571e7
0.64,0.26,0.45,0.61,0.71,3.778924574616337e7
0.72,0.89,0.35,0.38,0.53,3.780924390349873e7
0.58,0.62,0.55,0.53,0.44,3.7783036480106264e7
0.37,0.07,0.64,0.73,0.15,3.7863091192122236e7
0.67,0.47,0.44,0.25,0.84,3.774974739027757e7
0.37,0.61,0.06,0.4,0.84,3.774342973963085e7
0.35,0.54,0.78,0.3,0.76,3.781933200857363e7
0.83,0.01,0.22,0.72,0.98,3.767950002260057e7
0.79,0.39,0.19,0.85,0.33,3.776489210096592e7
0.95,0.7,0.06,0.4,0.46,3.776409612311402e7
0.11,0.92,0.37,0.6,0.63,3.793730746396991e7
0.34,0.99,0.55,0.52,0.74,3.790571651454023e7
0.38,0.87,0.32,0.05,0.41,3.781351802288125e7
0.22,0.93,0.17,0.62,0.26,3.788302174157417e7
0.29,0.9,0.18,0.44,0.34,3.784620499226746e7
0.11,0.79,0.71,0.21,0.05,3.79293465660641e7
0.96,0.85,0.49,0.62,0.29,3.7841611151252e7
0.04,0.79,0.19,0.88,0.75,3.793273328366631e7
0.72,0.12,0.31,0.71,0.7,3.781217086164626e7
0.26,0.6,0.77,0.62,0.85,3.78555985557915e7
0.59,0.66,0.63,0.46,0.5,3.779544632324741e7
0.57,0.23,0.56,0.94,0.96,3.7824289463050015e7
1.0,0.5,0.69,0.97,0.13,3.7858156086149365e7
0.91,0.67,0.37,0.51,0.99,3.778863167319302e7
0.82,0.94,0.28,0.83,0.01,3.783788704047524e7
0.05,0.5,0.73,0.26,0.52,3.799192539841702e7
0.27,0.72,0.4,0.95,0.79,3.78402920710454e7
0.24,0.5,0.33,0.12,0.95,3.777297798565526e7
0.05,0.68,0.39,0.2,0.8,3.789880252170686e7
0.88,0.12,0.96,0.14,0.12,3.791984165537083e7
0.05,0.78,0.93,0.98,0.48,3.810394759397792e7
0.57,0.11,0.65,0.15,1.0,3.784862378539717e7
0.6,0.14,0.3,0.51,0.2,3.779351886126492e7
0.42,0.61,0.21,0.35,0.51,3.7745001482823096e7
0.28,0.26,0.63,0.34,0.26,3.782952760910813e7
0.18,0.42,0.07,0.63,0.51,3.780040364557919e7
0.89,0.08,0.61,0.9,0.23,3.788073431060091e7
0.74,0.8,0.52,0.47,0.23,3.780840714666183e7
0.11,0.26,0.31,0.22,0.35,3.783421130846027e7
0.67,0.16,0.49,0.08,0.93,3.780967589191091e7
0.17,0.43,0.5,0.37,0.98,3.782580497570389e7
0.88,0.2,0.17,0.45,0.92,3.7792536062383115e7
0.21,0.22,0.54,0.64,0.15,3.785619430249302e7
0.89,0.22,0.22,0.65,0.17,3.7801761241241135e7
0.46,0.22,0.38,0.47,0.33,3.778509508759495e7
0.17,0.89,0.67,0.9,0.36,3.7941046715853155e7
0.54,0.32,0.79,0.64,0.73,3.783229876585629e7
0.06,0.3,0.13,0.72,0.17,3.786327460684271e7
0.81,1.0,0.49,0.29,0.07,3.78642925635962e7
0.72,0.79,0.84,0.59,0.65,3.7853084886234805e7
0.58,0.69,0.01,0.78,0.88,3.774233102391167e7
0.91,0.12,0.42,0.28,0.38,3.784695421565088e7
0.3,0.1,0.05,0.57,0.97,3.7808996747501425e7
0.34,0.11,0.59,0.63,0.88,3.78596486476789e7
0.58,0.23,0.13,0.15,0.26,3.773570386036296e7
0.64,0.16,0.3,0.47,0.76,3.778853576078985e7
0.62,0.39,0.64,0.84,0.51,3.7810505077555664e7
0.87,0.16,0.37,0.58,0.55,3.7827935310645916e7
0.82,0.91,1.0,0.38,0.45,3.7900096170681626e7
0.18,0.64,0.88,0.89,0.81,3.791608619691836e7
0.86,0.06,0.58,0.03,0.19,3.788663142674517e7
0.77,0.65,0.24,0.96,0.58,3.777357425889387e7
0.3,0.63,0.75,0.64,0.25,3.7847491298881e7
0.46,0.6,0.13,0.41,0.95,3.77332741884649e7
0.35,0.13,0.06,0.67,0.04,3.7797583383966215e7
0.36,0.42,0.04,0.96,0.71,3.7765759761337504e7
0.78,0.33,0.22,0.54,0.83,3.775832098474964e7
0.24,0.34,0.84,0.7,0.91,3.787844351581595e7
0.5,0.96,0.53,0.11,0.11,3.785524920102096e7
0.86,0.67,0.59,0.73,0.64,3.781727663676459e7
0.02,0.73,0.98,0.55,0.75,3.822716712853391e7
0.5,0.17,0.01,0.3,0.4,3.775000542666535e7
0.72,0.75,0.92,0.72,0.54,3.786281210006269e7
0.77,0.62,0.86,0.73,0.23,3.7843698323520645e7
0.53,0.06,0.31,0.04,0.81,3.782204461997706e7
0.59,0.97,0.98,0.68,0.1,3.792415390628562e7
0.16,0.29,0.93,0.14,0.79,3.791087820204619e7
0.51,0.13,0.52,0.91,0.73,3.783888564817441e7
0.25,0.9,0.38,0.82,0.45,3.7886520622107655e7
0.65,0.01,0.17,0.32,0.63,3.783760608987483e7
0.91,0.2,0.44,0.57,0.22,3.7833017329789974e7
0.58,0.06,0.72,0.37,0.9,3.7867775916194424e7
0.8,0.41,0.77,0.46,0.14,3.782373863696634e7
0.83,0.7,0.2,0.95,0.98,3.778073940950713e7
0.07,0.65,0.12,0.1,0.2,3.784388855771709e7
0.52,0.06,0.11,0.49,0.09,3.7779939884567335e7
0.8,0.03,0.96,0.2,0.28,3.7969353437604465e7
0.42,0.95,0.29,0.67,0.73,3.785513681617229e7
0.65,0.71,0.2,0.77,0.28,3.776262901017564e7
0.01,0.96,0.7,0.91,0.4,3.820940047049055e7
0.14,0.27,0.95,0.48,0.14,3.794881835807111e7
0.6,0.54,0.32,0.53,0.13,3.774699661015677e7
0.6,0.84,0.44,0.8,0.03,3.782011343307201e7
0.75,0.53,0.49,0.09,0.71,3.77557209711516e7
0.1,0.72,0.81,0.84,0.69,3.7969517141131036e7
0.89,0.65,0.42,0.54,0.15,3.7790764498193845e7
0.68,0.13,0.16,0.26,0.65,3.7779585591506906e7
0.87,0.06,0.89,0.37,0.71,3.79213234600026e7
0.46,0.63,0.33,0.46,0.37,3.776047345375729e7
0.77,0.86,0.46,0.02,0.65,3.78028238926306e7
0.52,0.39,0.37,0.54,0.44,3.775757415154174e7
0.65,0.48,0.68,0.04,0.7,3.777409485707634e7
0.23,0.52,0.08,0.67,0.52,3.7787817676392995e7
0.04,0.68,0.04,0.28,0.66,3.787272975512499e7
0.22,0.37,0.15,0.86,0.82,3.780644139154231e7
0.33,0.65,0.64,0.83,0.43,3.783805245941862e7
0.25,0.58,0.25,0.99,0.97,3.781452361406976e7
0.88,0.62,0.7,0.61,0.73,3.7826303752813704e7
0.26,0.05,0.04,0.39,0.4,3.781588467550329e7
0.6,0.65,0.14,0.21,0.96,3.7721582522669785e7
0.42,0.8,0.36,0.88,0.45,3.782082492911307e7
0.9,0.28,0.62,0.37,0.51,3.782952051502821e7
0.62,0.97,0.08,0.42,0.54,3.781486313936624e7
0.64,0.4,0.41,0.45,0.12,3.775735364968172e7
0.72,0.94,0.44,0.58,0.48,3.7842436314411774e7
0.06,0.81,0.79,0.17,0.5,3.801681106514594e7
0.11,0.24,0.4,0.74,1.0,3.787583878396867e7
0.69,0.09,0.02,0.87,0.58,3.778333513331746e7
0.53,0.54,0.39,0.66,0.51,3.776416882615482e7
0.08,0.27,0.51,0.39,0.31,3.7892136380451225e7
0.34,0.89,0.11,0.17,0.66,3.7815546517476216e7
0.24,0.81,0.23,0.71,0.81,3.784449063078074e7
0.87,0.19,0.18,0.45,0.35,3.779441831772878e7
0.33,0.41,0.46,0.36,0.9,3.778025096417706e7
0.12,0.78,0.24,0.61,0.75,3.787705792840783e7
0.27,0.42,0.16,0.7,0.95,3.77820356337084e7
0.15,0.96,0.51,0.04,0.12,3.792923634829389e7
0.25,0.12,0.19,0.9,0.87,3.7839812899342924e7
0.22,0.68,0.35,0.97,0.14,3.784301058341897e7
0.19,0.76,0.26,0.87,0.37,3.785626524882969e7
0.02,0.1,0.38,0.96,0.28,3.7998082313337885e7
0.55,0.91,0.18,0.05,0.52,3.779211286957194e7
0.56,0.04,0.96,0.37,0.08,3.792005933448308e7
0.73,0.75,0.89,0.35,0.82,3.7844939687525794e7
0.52,0.67,0.95,0.58,0.45,3.785284803881187e7
0.66,0.54,0.91,0.13,0.1,3.781687164763061e7
0.51,0.49,0.63,0.67,0.36,3.7797956633424595e7
0.87,0.51,1.0,0.35,0.28,3.785851211897064e7
0.31,0.5,0.74,0.52,0.44,3.7830122513361e7
0.95,0.44,0.36,0.24,0.21,3.777964544216665e7
0.67,0.77,0.19,0.66,0.57,3.77689468819843e7
0.41,0.15,0.05,0.13,0.66,3.77688403565729e7
0.18,0.09,0.61,0.27,0.34,3.7897167354904e7
0.53,0.62,0.33,0.38,0.22,3.7749220532928206e7
0.68,0.73,0.46,0.09,0.76,3.77689101186646e7
0.09,0.79,0.82,0.1,0.16,3.79683390357127e7
0.91,0.71,0.05,0.5,0.47,3.776145083114303e7
0.55,0.05,0.28,0.88,0.79,3.779102166028681e7
0.83,0.41,0.75,0.28,0.48,3.781603565127188e7
0.41,0.96,0.69,0.63,0.57,3.7900044217303604e7
0.77,0.45,0.78,0.41,0.46,3.781713736959718e7
0.99,0.5,0.52,0.87,0.77,3.783097185003918e7
0.5,0.96,0.74,0.29,0.15,3.7884886121026e7
0.48,0.77,0.39,0.42,0.66,3.778957833945955e7
0.93,0.99,0.45,0.3,0.39,3.786472063039917e7
0.46,0.17,0.03,0.28,0.41,3.775503701896105e7
0.51,0.34,0.28,0.25,0.53,3.773598717991011e7
0.08,0.02,0.15,0.78,0.24,3.7748531891183205e7
0.86,0.82,0.17,0.81,0.93,3.779681832517183e7
0.46,0.63,0.4,0.36,0.54,3.776393789750851e7
0.4,0.53,0.02,0.18,0.69,3.7715053943405405e7
0.44,0.91,0.21,0.9,0.73,3.783779811836019e7
0.91,0.26,0.68,0.15,0.92,3.783644603564579e7
0.01,0.79,0.6,0.8,0.35,3.814854379103602e7
0.81,0.98,0.07,0.15,0.48,3.781265293550887e7
0.64,0.91,0.75,0.57,0.38,3.7869673528256044e7
0.07,0.23,0.09,0.78,0.9,3.787421449279042e7
0.1,0.92,0.18,0.03,0.04,3.790985467949093e7
0.28,0.89,0.04,0.86,0.16,3.7851573197174646e7
0.25,0.88,0.2,0.08,0.28,3.783850650297121e7
0.57,0.39,0.44,0.72,0.42,3.777508112421089e7
0.82,0.43,0.2,0.03,0.25,3.772801736215883e7
0.53,1.0,0.25,0.96,0.33,3.786717567440232e7
0.75,0.54,0.83,0.33,0.83,3.781780885715485e7
0.12,0.58,0.81,0.36,0.84,3.7913400105333686e7
0.78,0.95,0.81,0.85,0.03,3.7899120930996664e7
0.89,0.98,0.89,0.9,0.67,3.792403150996416e7
0.5,0.59,0.16,0.4,0.45,3.7730244244716905e7
0.86,0.42,0.85,0.04,0.52,3.782456164883681e7
0.79,0.28,0.64,0.82,0.09,3.783506551635698e7
0.61,0.57,0.77,0.74,0.83,3.7821731131040856e7
0.52,0.03,0.84,0.86,0.42,3.785259240126578e7
0.67,0.51,0.05,0.97,0.59,3.774039320985884e7
0.21,0.54,0.18,0.2,0.96,3.777590504591806e7
0.49,0.98,0.33,0.18,0.82,3.784599583517641e7
0.34,0.97,0.02,0.53,0.88,3.785397452824159e7
0.16,0.14,0.58,0.88,0.99,3.790646031069014e7
0.06,0.4,0.35,0.57,0.83,3.7872840111843064e7
0.63,0.05,0.86,0.07,0.94,3.7914637616322234e7
0.83,0.55,0.96,1.0,0.95,3.787337262564716e7
0.3,0.74,0.1,0.56,0.26,3.779415357244163e7
0.57,0.89,0.12,0.44,0.34,3.779062485624263e7
0.12,0.93,0.94,1.0,0.64,3.802301994847123e7
0.13,0.7,0.62,0.27,0.28,3.788239516214065e7
0.86,0.03,0.24,0.67,0.78,3.781879976527316e7
0.2,0.63,0.09,0.46,0.22,3.779792096997479e7
0.23,0.76,0.94,0.31,0.44,3.789888935616225e7
0.73,0.58,0.04,0.82,0.06,3.773865043811422e7
0.33,0.91,0.95,0.61,0.97,3.7925383180939205e7
0.63,0.34,0.69,0.23,0.07,3.7794144677175365e7
0.82,0.23,0.02,0.9,0.42,3.777743832323808e7
0.01,0.04,0.27,0.09,0.94,3.7977342616526894e7
0.2,0.35,0.55,0.61,0.15,3.78398601421129e7
0.72,0.29,0.42,0.33,0.26,3.777256019121597e7
0.41,0.08,0.74,0.04,0.17,3.788355397838513e7
0.65,0.81,0.11,0.7,0.18,3.7772188826441124e7
0.22,0.06,0.9,0.63,0.55,3.7933201679618776e7
1.0,0.09,0.83,0.21,0.46,3.792767154816236e7
0.67,0.91,0.56,0.96,0.83,3.785893174240673e7
0.03,0.58,0.46,0.64,0.42,3.796211648884395e7
0.69,0.19,0.37,0.35,0.46,3.778866718225047e7
0.47,0.19,0.11,0.08,0.26,3.7750702115057506e7
0.21,0.46,0.34,0.77,0.48,3.7817151193607636e7
0.97,0.18,0.47,0.6,0.25,3.7854609495008714e7
0.03,0.2,0.28,0.3,0.42,3.7884182936135046e7
0.23,0.17,0.34,0.64,0.13,3.78386891376827e7
0.07,0.95,0.74,0.26,0.85,3.8027001877177134e7
0.14,0.93,0.46,0.9,0.16,3.7944855536210395e7
1.0,0.4,0.63,0.86,0.87,3.785316037976244e7
0.56,0.47,0.29,0.34,0.86,3.773245260527934e7
0.36,0.81,0.14,0.61,0.01,3.7803148648676366e7
0.11,0.63,0.84,0.75,0.12,3.795121401785258e7
0.24,0.39,0.8,0.42,0.57,3.785278145391271e7
0.21,0.42,0.32,0.19,0.71,3.7782597460243225e7
0.68,0.29,0.4,0.73,0.5,3.778505508113317e7
0.24,0.47,0.57,0.58,0.25,3.782496315043509e7
0.99,0.53,0.35,0.4,0.2,3.779100619434034e7
0.11,0.38,0.24,0.69,0.27,3.784155997006277e7
0.09,0.91,0.42,1.0,0.87,3.796584259392397e7
0.25,0.51,0.56,0.35,0.51,3.78095660228259e7
0.43,0.26,0.64,0.66,0.81,3.7824745853198364e7
0.49,0.88,0.52,0.49,0.68,3.7837768739854656e7
0.21,0.88,0.85,0.19,0.76,3.7920113748126686e7
0.06,0.03,0.94,0.78,0.74,3.809156036440287e7
0.18,0.25,0.75,0.84,0.11,3.790351414819594e7
0.27,0.47,0.45,0.67,0.44,3.780772766819332e7
0.77,0.25,0.65,0.75,0.05,3.783691178366283e7
0.96,0.62,0.35,0.42,0.46,3.778767673043664e7
0.93,0.18,0.66,0.55,0.33,3.787030676400633e7
0.81,0.07,0.76,0.78,0.84,3.788948099302083e7
0.35,0.47,0.01,0.48,0.94,3.773879061856216e7
0.17,0.75,0.61,0.81,0.29,3.78942671453258e7
0.37,0.7,0.46,0.4,0.38,3.77970464883297e7
0.68,0.22,0.18,0.01,0.02,3.774628463581147e7
0.14,0.43,0.48,1.0,0.08,3.787069842522811e7
0.7,0.78,0.58,0.77,0.42,3.782165948295398e7
0.84,0.59,0.14,0.4,0.53,3.774253512029732e7
0.33,0.71,0.06,0.94,0.01,3.779459887187449e7
0.76,0.69,0.65,0.02,0.92,3.778956008796134e7
0.21,0.97,0.19,0.05,0.77,3.788605525877561e7
0.23,0.79,0.39,0.01,0.08,3.7827139772234805e7
0.44,0.58,0.56,0.86,0.63,3.780598571118694e7
0.4,0.21,0.29,0.01,0.97,3.776964713056945e7
0.86,0.33,0.73,0.96,0.45,3.785531800245822e7
0.55,0.51,0.68,1.0,0.48,3.7819572497371785e7
0.77,0.08,0.42,0.84,0.93,3.783663214544047e7
0.5,0.66,0.6,0.67,0.18,3.780465568685099e7
0.47,0.31,0.74,0.06,0.89,3.780119597190884e7
0.55,0.83,0.11,0.25,0.62,3.77641101721601e7
