α_v,α_s,α_v_error,α_s_error,decay,MSE
0.07,0.52,0.87,0.19,0.14,1.2306123171832515e7
0.81,0.85,0.42,0.79,0.98,1.206789505095404e7
0.89,0.68,0.27,0.11,0.31,1.2063076631993076e7
0.34,0.67,0.36,0.94,0.97,1.2208154849541876e7
0.74,0.47,0.14,0.02,0.58,1.2142486043333882e7
0.45,0.64,0.5,0.69,0.81,1.2182831832010945e7
0.29,0.82,0.18,0.48,0.62,1.2208972200086057e7
0.23,0.55,0.61,0.08,0.18,1.2264139329820411e7
0.4,0.45,0.03,0.97,0.37,1.2210038645407815e7
0.78,0.03,0.74,0.21,0.67,1.2238674717854433e7
0.87,0.59,0.02,0.65,0.46,1.2068426842581023e7
0.52,0.24,0.62,0.63,0.79,1.2224932303571291e7
0.12,0.56,0.88,0.58,0.32,1.2271305503534172e7
0.42,0.88,0.88,0.22,0.42,1.2173887975242322e7
0.95,0.24,0.65,0.24,0.53,1.2141462944000294e7
1.0,0.56,0.64,0.51,0.87,1.2057344205355287e7
0.47,0.67,0.31,0.84,0.75,1.2171674897743598e7
0.18,0.83,0.14,0.59,0.66,1.22392391726581e7
0.5,0.13,0.44,0.86,0.08,1.2231314367699256e7
0.4,0.96,0.21,0.25,0.09,1.2167831416757092e7
0.37,0.14,0.83,0.35,0.68,1.2309117516177518e7
0.47,0.77,0.23,0.44,0.09,1.2162992170912404e7
0.67,0.3,0.26,0.01,0.06,1.22068160903572e7
0.26,0.28,0.49,0.84,0.28,1.2273897686199753e7
0.48,0.59,0.33,0.58,0.04,1.217984773505894e7
0.69,0.22,0.03,0.67,0.24,1.2170479776261782e7
0.84,0.45,0.94,0.83,0.99,1.2100849030790508e7
0.17,0.23,0.86,0.03,0.92,1.2348377622141156e7
0.98,0.71,0.63,0.87,0.83,1.2042061934706701e7
0.07,0.92,0.15,0.46,0.45,1.2264311484342963e7
0.48,0.23,0.54,0.67,0.07,1.2234639861448035e7
0.86,0.34,0.23,0.06,0.7,1.2142528998710016e7
0.5,0.73,0.61,0.24,0.23,1.2163246816787826e7
0.21,0.51,0.01,0.9,0.53,1.226087678625753e7
0.12,1.0,1.0,0.87,0.16,1.2242266705117129e7
0.63,0.58,0.04,0.04,0.62,1.2148554264652023e7
0.39,0.41,0.68,0.16,0.27,1.2253145711892586e7
0.88,0.89,0.11,0.22,0.46,1.2040225005036328e7
0.72,0.25,0.19,0.45,0.58,1.217281847954087e7
0.13,0.13,0.23,0.61,0.48,1.2348095942017714e7
0.86,0.92,0.37,0.5,0.47,1.2049315491053091e7
0.69,0.16,0.46,0.83,0.1,1.217269231568914e7
0.58,0.18,0.58,0.13,0.56,1.2259460806683782e7
0.56,0.02,0.3,0.34,0.66,1.2284068189860951e7
0.99,0.89,0.6,0.14,0.47,1.2024298224981513e7
0.11,0.53,0.4,0.94,0.97,1.2277042667493602e7
0.76,0.44,0.78,0.06,0.75,1.2150551792519275e7
0.49,0.63,0.62,0.28,0.41,1.21799041259948e7
0.86,0.38,0.34,0.46,0.17,1.2111179918769835e7
0.33,0.91,0.3,0.37,0.5,1.2191018236187885e7
0.07,0.55,0.52,0.54,0.04,1.229311357202614e7
0.15,0.37,0.36,0.33,0.28,1.2309470784832977e7
0.42,0.14,1.0,0.64,0.03,1.2276715022194793e7
0.96,0.79,0.57,0.36,0.37,1.2037888692423463e7
0.1,0.35,0.25,0.89,0.69,1.2307060604844393e7
0.49,0.78,0.49,0.69,0.81,1.2159278289182805e7
0.22,0.81,0.78,0.96,0.47,1.2229639316906568e7
0.7,0.53,0.7,0.19,0.39,1.2140724402356816e7
0.79,0.03,0.54,0.95,0.75,1.2203956467388825e7
0.31,0.55,0.1,0.53,0.49,1.2234058012997998e7
0.97,0.28,0.35,0.69,0.03,1.2093210080941267e7
0.04,0.88,0.95,0.67,0.66,1.2287265983250817e7
0.04,0.78,0.83,0.51,0.08,1.2289665568739839e7
0.36,0.56,0.14,0.08,0.68,1.2229904438907685e7
0.2,0.02,0.39,0.02,0.4,1.2398527296564404e7
0.67,0.78,0.97,0.7,0.14,1.211617477793153e7
0.36,0.76,0.22,0.48,0.15,1.2195171897522213e7
0.96,0.48,0.61,0.6,0.14,1.207222827949958e7
0.49,0.32,0.14,0.3,0.49,1.2233613217355741e7
0.95,0.94,0.27,0.52,0.08,1.2029381084952034e7
0.66,0.5,0.56,0.71,0.47,1.2138396769806545e7
0.56,0.29,0.86,0.93,0.5,1.2191961057465266e7
0.12,0.8,0.29,0.89,0.55,1.2256702891073167e7
0.61,0.2,0.91,0.94,0.42,1.219026190759337e7
0.89,0.25,0.58,0.47,0.35,1.213303462314692e7
0.36,0.09,0.99,0.77,0.68,1.229145875515031e7
0.16,0.54,0.83,0.39,0.04,1.2270583026227381e7
0.78,0.72,0.61,0.59,0.18,1.2084201983720573e7
0.43,0.56,0.04,0.86,0.05,1.2192140162105216e7
0.38,0.91,0.76,0.79,0.79,1.2187993152708849e7
0.97,0.45,0.43,0.58,0.73,1.207260790348555e7
0.66,0.34,0.37,0.39,0.37,1.2176213402625356e7
0.41,0.7,0.92,0.07,0.03,1.2199264756915318e7
0.38,0.59,0.13,0.67,0.79,1.2206422132931441e7
0.6,0.95,0.18,0.8,0.04,1.2121383163539749e7
0.61,0.41,0.94,0.66,0.09,1.2174021722355766e7
0.37,0.88,0.88,0.21,0.1,1.2186732407352408e7
0.6,0.89,0.33,0.93,0.18,1.2125313722747507e7
0.81,0.85,0.33,0.77,0.2,1.2066530177676432e7
0.09,0.3,0.36,0.97,0.68,1.2310039600763194e7
0.81,0.23,0.78,0.97,0.31,1.2126110517709445e7
0.95,0.79,0.15,0.8,0.28,1.2036572670281237e7
0.33,0.94,0.02,0.82,0.8,1.219755705836654e7
0.97,0.9,0.61,0.72,0.72,1.203453249426646e7
0.76,0.93,0.07,0.46,0.01,1.207025190147887e7
0.67,0.21,0.65,0.98,0.96,1.2163894231988776e7
0.12,0.32,0.1,0.99,0.16,1.2305841219966803e7
0.32,0.04,0.09,0.21,0.28,1.235465698632382e7
0.96,0.91,0.44,0.95,0.32,1.2038397202238405e7
0.32,0.2,0.23,0.14,0.85,1.2318755827863751e7
0.42,0.63,0.12,0.76,0.83,1.2189432771875443e7
0.35,0.8,0.32,0.52,0.83,1.219466380566223e7
0.44,0.63,0.02,0.54,0.39,1.2185962307842273e7
0.27,0.75,0.82,0.38,0.78,1.2222084716089256e7
0.84,0.11,0.09,0.73,0.47,1.2144742364619244e7
0.55,0.67,0.73,0.61,0.2,1.2154817716964351e7
0.08,0.81,0.26,0.85,0.07,1.2268535291313153e7
0.71,0.81,0.45,0.37,1.0,1.2092583365097383e7
0.72,0.76,0.62,0.1,0.79,1.2098255333491635e7
0.52,0.83,0.65,0.59,0.13,1.2148893904704763e7
0.37,0.52,0.87,0.75,0.99,1.2222292519703994e7
0.01,0.72,0.29,0.82,0.68,1.230641801550902e7
0.58,0.73,0.09,0.29,0.59,1.2134843727791289e7
0.07,0.63,0.2,0.84,0.68,1.2287363708517997e7
0.91,1.0,0.85,0.82,0.17,1.2053744260004776e7
0.18,0.27,0.23,0.53,0.39,1.2313194614717366e7
0.46,0.32,0.64,0.08,0.99,1.225951930718491e7
0.23,0.89,0.44,0.18,0.05,1.2215221970044766e7
0.99,0.65,0.83,0.87,0.56,1.204838388542878e7
0.22,0.89,0.64,0.25,0.03,1.221751018834522e7
0.46,0.76,0.5,0.74,0.78,1.216952556097878e7
0.37,0.47,0.11,0.63,0.32,1.2225931181302322e7
0.42,0.79,0.29,0.29,0.32,1.2175682261327483e7
0.56,0.45,0.44,0.54,0.64,1.2178732969653461e7
0.43,0.97,0.03,0.33,0.63,1.215990608416827e7
0.36,0.06,0.45,0.51,0.61,1.2312507217089556e7
0.32,0.78,0.6,0.45,0.7,1.2205526022285474e7
0.01,0.42,0.98,0.97,0.65,1.2389115660555303e7
0.72,0.35,0.95,0.2,0.74,1.2177924707272884e7
0.85,0.08,0.03,0.95,0.34,1.2133928601482652e7
0.42,0.73,0.27,0.07,0.95,1.2184339710232632e7
0.68,0.48,0.19,0.12,0.84,1.215278839335912e7
0.08,0.56,0.04,0.7,0.22,1.230094582009733e7
0.91,0.95,0.56,0.07,0.59,1.2034426625462657e7
0.65,0.91,0.63,0.67,1.0,1.2109762418920426e7
0.32,0.9,0.36,0.66,0.59,1.219806991398239e7
0.43,0.94,0.13,0.74,0.18,1.2168108156316297e7
0.23,0.56,0.26,0.96,0.27,1.2245613130781882e7
0.66,0.19,0.7,0.23,0.74,1.2227573236727722e7
0.93,0.16,0.53,0.02,0.55,1.2185373477448393e7
0.69,0.1,0.87,0.44,0.85,1.2223142427466108e7
0.44,0.69,0.46,0.78,0.67,1.21800984071209e7
0.75,0.31,0.12,0.58,0.91,1.2143409727648215e7
0.58,0.12,0.3,0.2,0.99,1.226572793897415e7
0.49,0.81,0.65,0.27,0.77,1.2157447537340615e7
0.67,0.39,0.08,0.17,0.86,1.2172515782395046e7
0.66,0.49,0.6,0.4,0.87,1.2150229312277291e7
0.66,0.17,0.12,0.83,0.69,1.2176677875977898e7
0.17,0.31,0.8,0.56,0.73,1.230095783761723e7
0.02,0.57,0.87,0.44,0.09,1.2350179597564757e7
1.0,0.32,0.88,0.97,0.71,1.207738539923353e7
0.19,1.0,0.74,0.56,0.92,1.222252315898261e7
0.75,0.62,0.32,0.15,0.9,1.2106642681751404e7
0.69,0.87,0.95,0.38,0.2,1.2102325245981732e7
0.13,0.54,0.52,0.74,0.42,1.2271607852418434e7
0.17,0.8,0.89,0.45,0.69,1.2235672921090296e7
0.52,0.99,0.41,0.63,0.85,1.214210619860701e7
0.09,0.57,0.96,0.01,0.68,1.2292469809786735e7
0.84,0.53,0.06,0.58,0.85,1.2084638795279609e7
0.87,0.44,0.81,0.24,0.16,1.211564260806717e7
0.59,0.52,0.86,0.78,0.16,1.215969904104814e7
0.28,0.68,0.94,0.03,0.97,1.2234325236517495e7
0.12,0.55,0.25,0.71,0.46,1.2280465243973682e7
0.42,0.27,0.55,0.02,0.91,1.2285858095197612e7
0.38,0.23,0.69,0.92,0.85,1.22490305385026e7
0.39,0.68,0.76,0.43,0.34,1.2200596697816268e7
0.59,0.54,0.45,0.9,0.67,1.214858876865193e7
0.43,0.44,0.59,0.7,0.33,1.221397789800974e7
0.93,0.85,0.86,0.83,0.8,1.204955092368072e7
0.34,0.76,0.5,0.72,0.66,1.2202088617582126e7
0.64,0.62,0.98,0.54,0.55,1.2140399233838715e7
0.96,0.46,0.91,0.79,0.94,1.2075126388289113e7
0.43,0.85,0.97,0.75,0.62,1.2179841931553276e7
0.02,0.96,0.87,0.87,0.32,1.2315309826695167e7
0.63,0.62,0.64,0.38,0.29,1.2139404231111635e7
0.32,0.41,0.07,0.97,0.16,1.2237424009621605e7
0.3,0.26,0.98,0.14,0.13,1.2313134033901777e7
0.62,0.52,0.25,0.11,0.46,1.216247087582243e7
0.29,0.86,0.79,0.28,0.93,1.2206456340096025e7
0.02,0.23,0.91,0.66,0.67,1.239510145742154e7
0.76,1.0,0.82,0.33,0.2,1.2076374478502704e7
0.56,0.96,0.38,0.8,0.66,1.2134321603657236e7
0.86,0.39,0.08,0.5,0.17,1.210494688252655e7
0.87,0.68,0.71,0.92,0.6,1.2066989131182002e7
0.33,0.22,0.7,0.16,0.27,1.2312239747997215e7
0.91,0.78,0.34,0.04,0.15,1.2046302942200786e7
0.29,0.71,0.29,0.14,0.03,1.2221909974829068e7
0.02,0.22,0.73,0.59,0.82,1.2393876231684387e7
0.17,0.6,0.5,0.63,0.28,1.2257569211797133e7
0.86,0.35,0.16,0.44,0.7,1.21161756452126e7
0.12,0.21,0.19,0.89,0.01,1.2322082951341636e7
0.31,0.54,0.26,0.77,0.59,1.222987761890686e7
0.73,0.19,0.01,0.05,0.58,1.2217392267096112e7
0.81,0.04,0.97,0.63,0.99,1.2196864894281948e7
0.69,0.25,0.95,0.57,0.04,1.2184040920500103e7
0.51,0.06,0.66,0.8,0.22,1.2253238527583756e7
0.5,0.41,0.41,0.03,0.4,1.2226584005024798e7
0.51,0.69,0.93,0.79,0.19,1.2167296555625737e7
0.28,0.13,0.54,0.27,0.21,1.2335093351407472e7
0.75,0.46,0.25,0.64,0.16,1.2117102279295811e7
0.77,0.27,0.9,0.09,0.41,1.219142619962559e7
0.28,0.9,0.55,0.37,0.42,1.2204721782213578e7
0.83,0.15,0.75,0.84,0.83,1.2140910663524989e7
0.03,0.6,0.67,0.72,0.12,1.2314169052883547e7
0.79,0.57,0.77,0.31,0.86,1.2107467376169125e7
0.67,0.81,0.54,0.26,0.02,1.2104609528538736e7
0.45,0.33,0.69,0.78,0.05,1.2222487980977565e7
0.66,0.87,0.08,0.55,0.13,1.2100812705877092e7
0.05,0.97,0.6,0.81,0.19,1.2269060699360628e7
0.62,0.33,0.57,0.04,0.6,1.2214010106815191e7
0.9,0.54,0.16,0.65,0.07,1.2068726319842657e7
0.38,0.01,0.28,0.57,0.54,1.2330008389217945e7
0.47,0.06,0.14,0.29,0.22,1.230133860169967e7
0.58,0.43,0.1,0.39,0.21,1.2179702084693769e7
0.06,0.66,0.46,0.33,0.42,1.2285875827856129e7
0.02,0.51,0.75,0.5,0.76,1.2351178542013783e7
0.27,0.62,0.94,0.56,0.21,1.2237422501375299e7
0.98,0.55,0.51,0.31,0.58,1.2065200130499568e7
0.07,0.57,0.82,0.64,0.4,1.2287297106581183e7
0.6,0.8,0.82,0.32,0.99,1.2129906967330169e7
0.09,0.94,0.22,0.52,0.06,1.2256137256781725e7
0.7,0.6,0.83,0.49,0.38,1.2123872447413767e7
0.47,0.6,0.04,0.96,0.67,1.2175414814231796e7
0.29,0.66,0.41,0.93,0.77,1.2221946723978035e7
0.28,0.87,0.69,0.87,0.55,1.2213460840380866e7
0.81,0.79,0.89,0.88,0.36,1.2078959578452803e7
1.0,0.57,0.08,0.19,0.19,1.2057000906642517e7
0.96,0.52,0.91,0.26,0.55,1.208333791112825e7
0.84,0.45,0.97,0.36,0.9,1.2118847855373852e7
0.17,0.46,0.83,0.78,0.44,1.2269751464071825e7
0.27,0.9,0.14,0.4,0.38,1.2208207634111723e7
0.07,0.85,0.79,0.85,0.95,1.2262820577423053e7
0.31,0.4,0.77,0.26,0.65,1.2271109487100586e7
0.4,0.47,0.27,0.52,0.75,1.2221258618399508e7
0.96,0.98,0.65,0.5,0.75,1.2032220040033262e7
0.72,0.53,0.99,0.38,0.33,1.2135047977662938e7
0.39,0.27,0.88,0.35,0.57,1.2276222395156153e7
0.18,0.13,0.66,0.1,0.56,1.2366623902601019e7
0.32,0.93,0.65,0.63,0.06,1.219816984801318e7
0.48,0.39,0.69,0.36,0.96,1.2223645794152914e7
0.93,0.88,0.99,0.4,0.95,1.2045879213970412e7
0.83,0.75,0.71,0.34,0.09,1.2071615440311722e7
0.85,0.64,0.56,0.2,0.26,1.2080503395040845e7
0.19,0.1,0.66,0.28,0.51,1.2358105306082146e7
0.98,0.43,0.65,0.04,0.33,1.2102330400859479e7
0.79,0.75,0.74,0.23,0.62,1.2082488614074163e7
0.3,0.48,0.98,0.15,0.51,1.2264421181786845e7
0.11,0.64,0.77,0.94,0.27,1.226132277267412e7
0.91,0.88,0.72,0.43,0.73,1.204441580271658e7
0.52,0.55,0.91,0.56,0.45,1.2182172998495534e7
0.42,0.38,0.54,0.03,0.98,1.2257067965854732e7
0.73,0.23,0.58,0.31,0.98,1.2189766885469561e7
0.18,0.45,0.57,0.66,0.43,1.2273637056245105e7
0.05,0.82,0.46,0.79,0.53,1.2273650081546964e7
0.41,0.25,0.49,0.1,0.56,1.2287730039344225e7
0.64,0.18,0.31,0.49,0.42,1.2208617974005867e7
0.76,0.16,0.13,0.27,0.59,1.2197619940514792e7
0.84,0.21,0.66,0.18,0.73,1.217864616708534e7
0.94,0.44,0.97,0.47,0.97,1.2094610126276566e7
0.09,0.32,0.67,0.18,0.03,1.2338884646209601e7
0.09,0.39,0.28,0.85,0.84,1.2305576107910916e7
0.74,0.48,0.5,0.83,0.15,1.2114297200389571e7
0.03,0.36,0.12,0.15,0.76,1.2362935041272597e7
0.46,0.16,0.55,0.63,0.32,1.225607829002159e7
0.64,0.25,0.31,0.24,0.41,1.2212158720076852e7
0.06,0.18,0.26,0.92,0.03,1.2344952760834575e7
0.36,0.3,0.82,0.9,0.87,1.2247254594530154e7
0.2,0.59,0.93,0.22,0.15,1.2260225297992744e7
0.56,0.73,0.35,0.27,0.62,1.2142639028212924e7
0.36,0.58,0.61,0.55,0.81,1.2217757681072336e7
0.18,0.35,0.82,0.17,0.2,1.2310933191655641e7
0.7,0.57,0.64,0.77,0.39,1.211893246087085e7
0.3,0.28,0.02,0.38,0.03,1.229048005678653e7
0.41,0.81,0.59,0.5,0.74,1.2179631070587521e7
0.26,0.06,0.15,0.96,0.53,1.231303617103604e7
0.71,0.47,0.75,0.36,0.82,1.2143833886061534e7
0.73,0.76,0.59,0.98,1.0,1.2095867842464432e7
0.3,0.43,0.04,0.68,0.91,1.2250154336172e7
0.51,0.91,0.02,0.22,0.46,1.2138243216612304e7
0.23,0.8,0.9,0.75,0.72,1.2227182839810837e7
0.91,0.6,0.17,0.39,0.17,1.2064525693590043e7
0.25,0.62,0.23,0.29,0.42,1.2243899269206071e7
0.95,0.88,0.76,0.19,0.21,1.2035325300416341e7
0.76,0.3,0.85,0.59,0.94,1.2152122273501234e7
0.73,0.98,0.51,0.78,0.63,1.2088983920993576e7
0.72,0.35,0.85,0.95,0.36,1.2137083287024956e7
0.83,0.04,0.66,0.14,0.78,1.2230959280767111e7
1.0,0.82,0.31,0.33,0.06,1.2024765977336977e7
0.15,0.78,0.65,0.33,0.77,1.2241803554547975e7
0.46,0.68,0.01,0.92,0.91,1.2172570046693569e7
0.75,0.78,0.16,0.94,1.0,1.2084526122819804e7
0.42,0.13,0.83,0.39,0.28,1.229568674380643e7
0.22,0.24,0.45,0.25,0.79,1.2324126930353956e7
0.57,0.95,0.17,0.76,0.87,1.2128934399221092e7
0.78,0.52,0.48,0.03,0.31,1.212385742426451e7
0.71,0.54,0.67,0.36,0.26,1.2130243403113607e7
0.62,0.51,0.76,0.35,0.32,1.2162585620740687e7
0.47,0.75,0.36,0.45,0.05,1.2165817997777175e7
0.25,0.37,0.62,0.09,0.2,1.2297213027932847e7
0.67,0.3,0.79,0.46,0.9,1.2183590616615798e7
0.38,0.77,0.71,0.97,0.14,1.219482673519664e7
0.76,0.39,0.91,0.03,0.82,1.2166765426188322e7
0.47,0.4,0.82,0.27,0.72,1.2230746586482547e7
0.3,0.1,0.37,0.82,0.18,1.2294376998446535e7
0.94,0.76,0.51,0.11,0.76,1.204473264982099e7
0.86,0.79,0.46,0.52,0.31,1.2056974178870078e7
0.15,0.61,0.21,0.98,0.56,1.2263415334124332e7
0.08,0.83,0.55,0.37,0.65,1.2256869705258464e7
0.5,0.79,0.43,0.59,0.24,1.2154565254169567e7
0.19,0.39,0.48,0.29,0.88,1.229641513714909e7
0.54,0.97,0.08,0.64,0.6,1.213444054379131e7
0.14,0.8,0.28,0.22,0.02,1.2248382185039034e7
0.54,0.55,0.36,0.69,0.42,1.2165326137977341e7
0.83,0.77,0.02,0.33,0.29,1.2061268686316263e7
0.24,0.07,0.07,0.48,0.69,1.234278592724951e7
0.16,0.49,0.6,0.99,1.0,1.2264128193652485e7
0.78,1.0,0.84,0.19,0.57,1.2069239431714969e7
0.06,0.45,0.1,0.09,0.71,1.2339370008696878e7
0.04,0.1,0.11,0.25,0.51,1.2415423711079469e7
0.86,0.22,0.36,0.48,0.82,1.21423447066428e7
0.48,0.25,0.41,0.97,0.63,1.2212164939122511e7
0.7,0.67,0.41,0.65,0.05,1.2106966157865612e7
0.98,0.68,0.73,0.3,0.57,1.204993037225347e7
0.7,0.44,0.16,0.57,0.25,1.2135840741631132e7
0.93,0.1,0.66,0.7,0.9,1.2136182520189816e7
0.86,0.16,0.77,0.78,0.17,1.2137020750103116e7
0.94,0.21,0.37,0.93,0.02,1.2095062593905559e7
0.13,0.47,0.09,0.28,0.68,1.2305781434786037e7
0.29,0.85,0.14,0.12,0.1,1.2204979023754036e7
0.62,0.71,0.1,0.41,0.89,1.2124658098412383e7
0.55,0.27,0.11,0.87,0.37,1.2191773383954536e7
0.91,0.56,0.23,0.67,0.41,1.2064439671378938e7
0.78,0.33,0.61,0.85,0.78,1.212341796573923e7
0.36,0.17,0.52,0.27,0.98,1.2307906873755869e7
0.79,0.47,1.0,0.02,0.4,1.21424820692549e7
0.6,0.87,0.17,0.34,0.59,1.2116349141660996e7
0.15,0.66,0.93,0.83,0.96,1.2251386023810726e7
1.0,0.22,0.56,0.75,0.67,1.2097309963810677e7
0.29,0.97,0.56,0.73,0.68,1.2205603498359984e7
0.45,0.84,0.03,0.05,0.46,1.216090782896729e7
0.66,0.8,0.49,0.77,0.83,1.2110029207237598e7
0.39,0.42,0.28,0.54,0.77,1.2231505025995431e7
0.89,0.48,0.92,0.53,0.86,1.2094901824390503e7
0.29,0.8,0.38,0.99,0.87,1.2214074356314106e7
0.35,0.63,0.47,0.07,0.54,1.2220927073034404e7
0.41,0.14,0.84,0.7,0.41,1.227203536466101e7
0.36,0.8,0.7,0.47,0.68,1.2194807342445724e7
0.18,0.5,0.2,0.67,0.19,1.2271802539909724e7
0.01,0.35,0.49,0.09,0.41,1.2399501797400607e7
0.91,0.8,0.64,0.37,0.08,1.2047869567529628e7
0.11,0.8,0.99,0.02,0.8,1.2248027570994135e7
0.77,0.74,0.64,0.09,0.39,1.2088198111002158e7
0.26,0.6,0.53,0.88,0.84,1.2234638041607246e7
0.69,0.04,0.64,0.15,0.94,1.226609882929207e7
0.16,0.61,0.44,0.64,0.4,1.2259343686565429e7
0.86,0.22,0.84,0.85,0.18,1.2124134542683294e7
0.24,0.92,0.23,0.71,0.67,1.221874788334364e7
0.48,0.25,0.68,0.33,0.32,1.2255320580714144e7
0.34,0.2,0.86,0.75,0.67,1.2276279619447326e7
0.11,0.55,0.52,0.19,0.22,1.2288142554461017e7
0.8,0.12,0.23,0.02,0.37,1.2224136461447092e7
0.61,0.7,0.97,0.38,0.36,1.2140738654563893e7
0.74,0.7,0.8,0.05,0.59,1.2105352996471703e7
0.08,0.47,0.48,0.5,0.85,1.2303198404905608e7
0.88,0.71,0.97,0.91,0.53,1.206867649510364e7
0.53,0.74,0.28,0.2,0.3,1.2150069718005393e7
0.76,0.31,0.32,0.5,0.4,1.2147274045110451e7
0.83,0.68,0.29,0.33,0.34,1.2073735259826511e7
0.22,0.62,0.71,0.99,0.54,1.2240913897391627e7
0.48,0.87,0.24,0.56,0.2,1.2153651881509248e7
0.76,0.77,0.72,0.19,0.35,1.20876164639669e7
0.51,0.68,0.64,0.29,0.3,1.2166983947896441e7
1.0,0.84,0.31,0.83,0.66,1.2028122509635136e7
0.18,0.51,0.77,0.55,0.95,1.2267499731937636e7
0.46,0.95,0.62,0.89,0.26,1.216671731078541e7
0.46,0.08,0.99,0.06,0.23,1.2329662673386171e7
0.92,0.34,0.39,0.8,0.21,1.2088196397463497e7
0.79,0.51,0.79,0.19,0.19,1.2122457816684706e7
0.51,0.54,0.64,0.15,0.87,1.219332977816403e7
0.79,0.76,0.03,0.75,0.19,1.2072656656843513e7
0.13,0.12,0.85,0.65,0.98,1.2336943534422899e7
0.79,0.38,0.69,0.15,0.57,1.2150402166065607e7
0.38,0.5,0.3,0.32,0.8,1.222848863046342e7
0.85,0.85,0.44,0.3,0.43,1.2053634353059696e7
0.2,0.21,0.13,0.3,0.53,1.2335411183968278e7
0.62,0.81,0.52,0.1,0.95,1.2118550875590751e7
0.54,0.49,0.1,0.45,0.64,1.2178698240991589e7
0.56,0.53,0.15,0.29,0.09,1.2171318478148239e7
0.01,0.05,0.15,0.19,0.15,1.2440356023745723e7
0.42,0.43,0.11,0.86,0.22,1.220961560705304e7
0.59,0.61,0.7,0.64,0.31,1.2148945575181589e7
0.44,0.66,0.21,0.14,0.03,1.2188233047136167e7
0.23,0.8,0.07,0.61,0.98,1.222870830114133e7
0.74,0.98,0.92,1.0,0.18,1.2099041581620509e7
0.52,0.87,0.97,0.72,0.78,1.2153981622531716e7
0.52,0.66,0.42,0.47,0.21,1.2161798902464814e7
0.4,0.34,0.12,0.09,0.14,1.2266410628981007e7
0.54,0.78,0.74,0.96,0.82,1.2150572530424843e7
0.79,0.75,0.35,0.78,0.53,1.2076049449020939e7
0.79,0.91,0.9,0.46,0.33,1.2074374942536738e7
0.02,0.61,0.74,0.12,0.55,1.2342144531788245e7
0.92,0.3,0.36,0.17,0.24,1.2133323856469164e7
0.75,0.08,0.84,0.91,0.38,1.2172531600201603e7
0.52,0.42,0.67,0.77,0.68,1.2189603087077593e7
0.68,0.21,0.79,0.1,0.44,1.2229223425423285e7
0.52,0.22,0.99,0.34,0.69,1.2255641583630785e7
0.75,0.71,0.58,0.05,0.04,1.209728985863387e7
0.13,0.87,0.82,0.7,0.14,1.2240163569424266e7
0.01,0.9,0.65,0.6,0.06,1.232632048697947e7
0.85,0.67,0.02,0.21,0.16,1.206992228670469e7
0.6,0.79,0.77,0.97,0.74,1.2133746109360876e7
0.41,0.24,0.97,0.92,0.26,1.2244291447129264e7
0.59,0.51,0.92,0.3,0.76,1.2175947276507836e7
0.84,0.44,0.1,0.74,0.14,1.209202439178796e7
0.43,0.9,0.57,0.38,0.05,1.2166849552513747e7
0.53,0.34,0.97,0.59,0.77,1.221241119291689e7
0.78,0.53,0.72,0.9,0.1,1.2100621382223306e7
0.84,0.07,0.83,0.58,0.57,1.2176273709252376e7
0.78,0.09,0.71,0.61,0.27,1.2181705722873496e7
0.63,0.59,0.1,0.37,0.91,1.2138339785867138e7
0.16,0.71,0.68,0.59,0.58,1.2246313902133556e7
0.22,0.09,0.4,0.68,0.33,1.2324994163832817e7
0.95,0.96,0.95,0.43,0.49,1.2038831544226414e7
0.58,0.77,0.39,0.66,0.8,1.2132719249320809e7
0.75,0.12,0.63,0.09,0.81,1.2234137079969177e7
0.21,0.69,0.62,0.77,0.74,1.223810234961795e7
0.78,0.53,0.09,0.49,0.48,1.2102368367765095e7
0.87,0.9,0.43,0.93,0.86,1.205610203701559e7
0.35,0.61,0.13,0.42,0.2,1.2216460223383082e7
0.73,0.75,0.66,0.74,0.81,1.2095918256412003e7
0.87,0.2,0.22,0.91,0.54,1.2111006970059486e7
0.94,0.94,0.18,0.71,0.13,1.2034139509626942e7
0.11,0.8,0.61,0.35,0.37,1.2249434426075751e7
0.74,0.64,0.73,0.42,0.34,1.2107007907765511e7
0.82,0.48,0.65,0.91,0.56,1.209397881806904e7
0.54,0.73,0.34,0.77,0.27,1.214701925208247e7
0.97,0.91,0.51,0.91,0.06,1.2036690463709725e7
0.08,0.29,0.65,0.67,0.75,1.2323488454376508e7
0.79,0.76,0.25,0.39,0.77,1.2073734819984129e7
0.4,0.42,0.6,0.5,0.01,1.2232868784854712e7
0.41,0.37,0.74,0.32,0.72,1.224948896060547e7
0.28,0.45,0.36,0.07,0.38,1.2273529802711973e7
0.64,0.29,0.92,0.99,0.71,1.2166820461088486e7
0.55,0.97,0.03,1.0,0.2,1.2140130636061126e7
0.36,0.17,1.0,0.65,0.15,1.2285665637800666e7
0.91,0.4,0.51,0.68,0.21,1.2088845944312993e7
0.09,0.71,0.45,0.12,0.69,1.2270474610638462e7
0.71,0.21,0.5,0.4,0.96,1.2191648858981082e7
0.29,0.72,0.74,0.75,0.3,1.2219329163181445e7
0.28,0.68,0.86,0.15,0.93,1.2231562918446904e7
0.68,0.89,0.27,0.3,0.04,1.2092869766722603e7
0.73,0.48,0.49,0.42,0.63,1.2130083441542521e7
0.61,0.44,0.65,0.33,0.71,1.2177245903201682e7
