α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.31,0.41,0.52,0.1,0.9,0.42,0.43,0.16,9.564313945024353e6
0.06,0.03,0.73,0.63,0.06,0.74,0.51,0.77,9.829586880475124e6
0.83,0.8,0.59,0.23,0.89,0.47,0.32,0.08,9.566686616e6
0.15,0.71,0.38,0.6,0.79,0.85,0.78,0.94,9.457937813565983e6
0.63,0.77,0.72,0.09,0.32,0.15,0.51,0.96,9.511791863503153e6
0.82,0.71,0.69,0.59,0.05,0.98,0.56,0.15,9.522880598770417e6
0.99,0.57,0.79,0.66,0.16,0.93,0.16,0.8,9.479086653554557e6
0.8,0.87,0.32,0.34,0.6,0.92,0.68,0.55,9.48581599146448e6
0.74,0.06,0.35,0.26,0.42,0.17,0.65,0.16,9.517375354112867e6
0.4,0.58,0.25,0.73,0.67,0.19,0.94,0.84,9.458276753653124e6
0.03,0.22,0.27,0.15,0.97,0.26,0.46,0.71,9.498219026101626e6
0.2,0.75,0.31,0.73,0.72,0.37,0.62,0.79,9.483785008303259e6
0.81,0.06,0.53,0.75,0.88,0.5,0.24,0.05,9.621541026918594e6
0.79,0.78,0.31,0.71,0.71,0.78,0.86,0.01,9.519400217707876e6
1.0,0.75,0.68,0.6,0.95,0.19,0.48,0.08,9.636710223102964e6
0.86,0.27,0.05,0.11,0.19,0.51,0.03,0.41,9.26374685618458e6
0.29,0.6,0.45,0.56,0.7,0.17,0.62,0.9,9.523561800158579e6
0.97,0.65,0.89,0.66,0.89,0.3,0.49,0.66,9.598023345954008e6
0.91,0.09,0.35,0.49,0.72,0.27,0.29,0.48,9.526671162345955e6
0.17,0.49,0.19,0.67,0.86,0.1,0.73,0.9,9.491247380623393e6
0.22,0.87,0.82,0.72,0.17,0.23,0.69,0.18,9.55866926401458e6
0.42,0.83,0.81,0.17,0.29,0.31,0.35,0.35,9.521899109907474e6
0.6,0.43,0.07,0.96,0.07,0.94,0.33,0.93,9.41719948324154e6
0.13,0.46,0.71,0.34,0.12,0.06,0.33,0.31,9.606781391420808e6
0.74,0.91,0.98,0.05,0.15,0.43,0.37,0.2,9.543568336472126e6
0.64,0.82,0.12,0.67,0.26,0.19,0.65,0.83,9.4134430760662e6
0.86,0.08,0.59,0.22,0.86,0.38,0.67,0.86,9.64516660758381e6
0.16,0.47,0.23,0.39,0.57,0.87,0.38,0.01,9.497041922858402e6
0.24,0.02,0.27,0.63,0.5,0.03,0.88,0.24,9.652504999919996e6
0.31,0.2,0.91,0.11,0.87,0.27,0.79,0.23,9.566708446898341e6
0.27,0.58,0.87,0.12,0.46,0.71,0.69,0.9,9.507217931937158e6
0.42,0.62,0.59,0.29,0.96,0.36,0.96,0.77,9.487042253322113e6
0.72,0.63,0.24,0.2,0.86,0.72,0.76,0.2,9.52165100041104e6
0.13,0.43,0.3,0.54,0.6,0.04,0.58,0.37,9.563813866293743e6
0.87,0.41,0.71,0.97,0.46,0.75,0.89,0.08,9.569733803351682e6
0.69,0.87,0.33,0.03,0.15,0.59,0.41,0.82,9.387651819694988e6
0.85,0.23,0.93,0.25,0.41,0.37,0.74,0.73,9.498378284951791e6
0.91,0.26,0.42,0.62,0.82,0.23,0.02,0.25,9.56891530288728e6
0.13,0.64,0.81,0.97,0.79,0.35,0.26,0.97,9.606931326128324e6
0.82,0.55,0.16,0.16,0.73,0.88,0.78,0.82,9.507962565060887e6
0.44,0.44,0.86,0.33,0.9,0.28,0.98,0.35,9.498403596834525e6
0.87,0.61,0.31,0.89,0.23,0.35,0.58,0.39,9.455655148581753e6
0.11,0.99,0.76,0.25,0.88,0.13,0.01,0.06,9.63647864899532e6
0.36,0.3,0.15,0.93,0.39,0.59,0.2,0.13,9.451445328631805e6
0.41,0.91,0.03,0.13,0.33,0.73,0.83,0.76,9.369589243434574e6
0.29,0.47,0.5,0.61,0.77,0.05,0.91,0.81,9.515209027276931e6
0.61,0.08,0.3,0.43,0.27,0.52,0.92,0.11,9.552622584865946e6
0.86,0.87,0.52,0.22,0.16,0.02,0.44,0.28,9.553519148141906e6
0.9,0.09,0.7,0.25,0.73,0.41,0.2,0.74,9.55484574959417e6
0.62,0.88,0.61,0.8,0.25,0.59,0.6,0.95,9.458352736457776e6
0.15,0.09,0.96,0.95,0.83,0.25,0.5,0.29,9.676512343031285e6
0.66,0.03,0.56,0.36,0.4,0.23,0.7,0.41,9.617313666750405e6
0.99,0.84,0.31,0.94,0.11,0.65,0.32,0.47,9.384317325119298e6
0.4,0.15,0.54,0.92,0.48,0.38,0.36,0.59,9.512728796923038e6
0.3,0.25,0.06,0.01,0.8,0.96,0.06,0.03,9.50688071309182e6
0.62,0.93,0.93,0.2,0.47,0.24,0.6,0.77,9.51623821948496e6
0.28,0.91,0.87,0.33,0.76,0.54,0.51,0.58,9.554805899798602e6
0.32,0.7,0.75,0.66,0.99,0.47,0.21,0.12,9.62014533799151e6
0.75,0.34,0.38,0.91,0.17,0.9,0.97,0.04,9.52768383772869e6
0.14,0.95,0.7,0.45,0.16,0.09,0.87,0.79,9.58279967733882e6
0.17,0.78,0.03,0.85,0.14,0.5,0.71,0.01,9.32070286375351e6
0.11,0.22,0.73,0.66,0.87,0.23,0.96,0.35,9.597593428932736e6
0.89,0.74,0.7,0.58,0.83,0.57,0.54,0.99,9.561481107533699e6
0.12,0.43,0.2,0.37,0.71,0.43,0.07,0.65,9.499823714463808e6
0.31,0.17,0.78,0.84,0.6,0.92,0.11,0.87,9.54892877391664e6
0.99,0.92,0.77,0.61,0.47,0.78,0.75,0.47,9.497704303609401e6
0.74,0.52,0.64,0.85,0.86,0.67,0.75,0.81,9.578414531544471e6
0.55,0.47,0.32,0.37,0.59,0.85,0.74,0.14,9.479375068766389e6
0.02,0.92,0.23,0.01,0.82,0.14,0.39,0.87,9.648614427428864e6
0.27,0.39,0.46,0.34,0.93,0.1,0.16,0.9,9.634827786846621e6
0.01,0.28,0.2,0.16,0.08,0.15,0.85,0.14,9.589553128293227e6
0.3,0.23,0.53,0.33,0.07,0.13,0.39,0.94,9.436328254743937e6
0.53,0.06,0.99,0.8,0.22,0.6,0.57,0.84,9.612993864197388e6
0.64,0.88,0.06,0.42,0.68,0.97,0.79,0.7,9.487210559798671e6
0.6,0.62,0.28,0.64,0.73,0.68,0.05,0.74,9.512760311251877e6
0.18,0.2,0.4,0.74,0.31,0.43,0.65,0.53,9.44098276710313e6
0.33,0.38,0.27,0.84,0.24,0.68,0.12,0.71,9.404519982575065e6
0.06,0.43,0.68,0.5,0.99,0.38,0.33,0.47,9.625598955824673e6
1.0,0.99,0.4,0.81,0.98,0.98,0.54,0.42,9.601760246438187e6
0.69,0.02,0.33,0.97,0.94,0.54,0.12,0.08,9.626434840900183e6
0.87,0.45,0.74,0.78,0.3,0.01,0.64,0.44,9.624327984491225e6
0.34,0.47,0.14,0.38,0.36,0.34,0.09,0.98,9.380743426090835e6
0.67,0.51,0.54,0.24,0.63,0.87,0.71,0.73,9.509452627360674e6
0.55,0.26,0.8,0.23,0.31,0.18,0.79,0.01,9.49565951464591e6
0.67,0.27,0.91,0.73,0.26,0.65,0.25,0.11,9.516801148724636e6
0.46,0.14,0.92,0.11,0.33,0.72,0.95,0.4,9.527496683574505e6
0.18,0.23,0.04,0.78,0.38,0.45,0.13,0.45,9.39334209919459e6
0.9,0.89,0.01,0.48,0.22,0.97,0.15,0.8,9.383558594404012e6
0.74,0.58,0.97,0.46,0.82,0.34,0.33,0.36,9.579883405831948e6
0.81,0.55,0.68,0.31,0.81,0.22,0.29,0.18,9.579316494530428e6
0.28,0.36,0.98,0.77,0.13,0.98,0.67,0.42,9.624546899229832e6
0.83,0.93,0.02,1.0,0.33,0.89,0.71,0.64,9.434974442683788e6
0.99,0.72,0.43,0.05,1.0,0.65,0.22,0.11,9.580620213435886e6
0.02,0.73,0.07,0.17,0.65,0.66,0.8,0.97,9.483637852776714e6
0.26,0.84,0.68,0.7,0.22,0.74,0.39,0.44,9.493367945480995e6
0.66,0.53,0.81,0.3,0.05,0.55,0.5,0.56,9.5537563565159e6
0.82,0.25,0.33,0.19,0.29,0.97,0.01,0.65,9.41234100891148e6
0.28,0.14,0.86,0.93,0.95,0.7,0.69,0.03,9.68575676516325e6
0.25,0.04,0.81,0.9,0.76,0.04,0.88,0.74,9.708387588042948e6
0.43,0.36,0.01,0.9,0.54,0.83,0.99,0.47,9.434281255163398e6
0.83,0.47,0.57,0.16,0.48,0.72,0.59,0.73,9.47768201704251e6
0.19,0.12,0.84,0.29,0.63,0.4,0.51,0.89,9.563512388994932e6
0.58,0.81,0.73,0.26,0.46,0.01,0.83,0.98,9.554748601417825e6
1.0,0.93,0.37,0.76,0.97,0.7,0.77,0.26,9.590418600303527e6
0.85,0.13,0.35,0.52,0.78,1.0,0.5,0.66,9.565072066576809e6
0.73,0.94,0.9,0.59,0.1,0.69,0.39,0.44,9.54163754705732e6
0.17,0.23,0.92,0.39,0.51,1.0,0.15,0.47,9.55391210028239e6
0.28,0.32,0.46,0.4,0.25,0.46,0.21,0.39,9.408680654048342e6
0.17,0.65,0.31,0.57,0.44,0.86,0.84,0.64,9.419095642251179e6
0.3,0.67,0.01,0.89,0.33,0.1,0.82,0.43,9.446577526871573e6
0.63,0.06,0.05,0.84,0.06,0.86,0.5,0.1,9.39024303684787e6
0.37,0.36,0.82,0.33,0.7,0.12,0.61,0.62,9.572308939986061e6
0.46,0.17,0.89,0.88,0.94,0.82,0.71,0.48,9.702170467623224e6
0.15,0.63,0.96,0.01,0.2,0.33,0.77,0.34,9.579904366597015e6
0.54,0.65,0.61,0.74,0.36,0.56,0.07,0.63,9.459989428183656e6
0.28,0.71,0.93,0.62,0.95,0.07,0.25,0.08,9.687419097938892e6
0.1,0.42,0.07,0.02,0.3,0.86,0.78,0.89,9.318422623103458e6
0.74,0.34,0.02,0.34,0.13,0.66,0.29,0.02,9.335944940891793e6
0.7,0.69,0.08,0.23,0.17,0.21,0.65,0.85,9.339159129865618e6
0.88,0.89,0.76,0.3,0.5,0.22,0.78,0.93,9.524158207475336e6
0.92,0.79,0.72,0.28,0.43,0.58,0.58,0.39,9.469967619193729e6
0.59,0.26,0.05,0.54,0.86,0.75,0.22,0.15,9.537707970657183e6
0.42,0.24,0.97,0.03,0.05,0.49,0.96,0.37,9.55684785620923e6
0.3,0.15,0.3,0.89,0.99,0.67,0.52,0.78,9.666627392474655e6
0.5,0.36,0.33,0.93,0.52,0.84,0.36,0.07,9.49501304691901e6
0.82,0.56,0.49,0.11,0.39,0.41,0.67,0.8,9.43825005713884e6
0.32,0.4,0.77,0.37,0.51,0.82,0.65,0.44,9.532078963251851e6
0.39,0.48,0.8,0.97,0.59,0.49,0.85,0.64,9.546479422162527e6
0.25,1.0,0.12,0.23,0.19,0.65,1.0,0.6,9.391458512672044e6
0.44,0.21,0.05,0.95,0.53,0.06,0.53,0.13,9.547812744278712e6
0.48,0.28,0.9,0.97,0.14,0.26,0.69,0.37,9.52778172689091e6
0.04,0.76,0.32,0.39,0.36,0.97,0.94,0.39,9.558300003994381e6
0.52,0.07,0.31,0.42,0.93,0.8,0.19,0.2,9.59236898919272e6
0.44,0.93,0.45,0.81,0.74,0.37,0.1,0.49,9.575630105755772e6
0.15,0.78,0.23,0.5,0.09,0.2,0.64,0.76,9.382065898404196e6
0.71,0.02,0.04,0.38,0.48,0.41,0.08,0.74,9.406996509331169e6
0.24,0.61,0.86,0.01,0.76,0.72,0.08,0.45,9.541056294198263e6
0.47,0.26,0.74,0.42,0.94,0.18,0.67,0.01,9.620845464789202e6
0.72,0.23,0.04,0.05,0.41,0.75,0.99,0.51,9.436901796436934e6
0.62,0.33,0.71,0.09,0.42,0.13,0.51,0.85,9.504758101968577e6
0.25,0.91,0.6,0.74,0.93,0.62,0.64,0.03,9.587967543252546e6
0.2,0.38,0.94,0.03,0.81,0.3,0.37,0.94,9.576321233384473e6
0.59,0.7,0.22,0.32,0.99,0.22,0.56,0.27,9.587996142916758e6
0.51,0.64,0.33,0.23,0.39,0.06,0.91,0.11,9.483228900893977e6
0.75,0.7,0.71,0.02,0.67,0.32,0.07,0.46,9.523275975255657e6
0.3,0.54,0.18,0.5,0.02,0.49,0.86,0.25,9.317118604483401e6
0.84,0.59,0.8,0.04,0.99,0.76,0.24,0.72,9.591986471593682e6
0.41,0.66,0.8,0.87,0.97,0.74,0.73,0.17,9.615746749682188e6
0.62,0.6,1.0,0.77,0.5,0.1,0.83,0.51,9.576483872109337e6
0.06,0.75,0.59,0.22,0.86,0.96,0.11,0.94,9.561467890723296e6
0.7,0.78,0.78,0.66,0.22,0.55,0.48,0.66,9.458148163083568e6
0.24,0.56,0.11,0.98,0.4,0.23,0.85,0.29,9.400303604834588e6
0.43,0.57,0.14,0.59,0.35,0.65,0.09,0.64,9.39204818572738e6
0.75,0.14,0.01,0.04,0.47,0.08,0.92,0.59,9.455331668290751e6
0.53,0.91,0.89,0.31,0.35,0.7,0.12,0.64,9.493883457942262e6
0.29,0.11,0.98,0.78,0.38,0.87,0.15,0.34,9.552790762125995e6
0.2,0.31,0.76,0.53,0.21,0.78,0.92,0.88,9.564000292490587e6
0.86,0.8,0.69,0.57,0.39,0.83,0.17,0.36,9.46024982016642e6
0.29,0.41,0.96,0.24,0.86,0.2,0.25,0.35,9.613925284232538e6
0.24,0.4,0.9,0.66,0.23,0.69,0.53,0.04,9.560356012534562e6
0.21,0.96,0.42,0.3,1.0,0.01,1.0,0.59,9.444967823027564e6
0.88,0.32,0.13,0.9,0.1,0.08,0.71,0.51,9.47683751729563e6
0.44,0.44,0.23,0.17,0.54,0.28,0.31,0.39,9.446567766269434e6
0.22,0.9,0.78,0.99,0.08,0.6,0.77,0.14,9.529093600215193e6
0.96,0.34,0.69,0.96,0.85,0.11,0.82,0.6,9.602984956427088e6
0.7,0.36,0.76,0.78,0.89,0.09,0.27,0.87,9.657124576152887e6
0.66,0.24,0.38,0.88,0.68,0.16,0.16,0.42,9.55800946103475e6
0.92,0.28,0.08,0.5,0.56,0.14,0.8,0.09,9.464399703906756e6
0.14,0.74,0.12,0.6,0.29,0.85,0.74,0.5,9.386295067934876e6
0.6,0.66,0.32,0.32,0.29,0.48,0.5,0.46,9.387619661323601e6
0.73,0.4,0.1,0.77,0.86,0.23,0.53,0.07,9.573496141235705e6
0.91,0.91,0.59,0.74,0.03,0.43,0.49,0.48,9.603510191277351e6
0.94,0.41,0.48,0.95,0.96,0.03,0.31,0.26,9.716036111667389e6
0.38,0.16,0.34,0.25,0.34,0.05,0.56,0.46,9.47380124944772e6
0.51,0.09,0.76,0.58,0.74,0.43,0.69,0.25,9.609073926131252e6
0.76,0.29,0.22,0.67,0.55,0.76,0.84,0.54,9.543279508723494e6
0.09,0.14,0.23,0.45,0.76,0.61,0.93,0.45,9.42579337686764e6
0.09,0.23,0.25,0.26,0.15,0.58,0.04,0.28,9.350221686852772e6
0.92,0.79,0.97,0.89,0.14,0.07,0.76,0.1,9.55822601124017e6
0.26,0.45,0.46,0.14,0.2,0.39,0.25,0.62,9.384197171548888e6
0.03,0.71,0.97,0.86,0.71,0.02,0.26,0.96,9.780350736106707e6
0.93,0.86,0.79,0.22,0.29,0.73,0.31,0.78,9.417337726426497e6
0.62,0.01,0.57,0.26,0.46,0.8,0.64,0.28,9.694517918439183e6
0.16,0.89,0.41,0.56,0.21,0.45,0.77,0.99,9.44669758226329e6
0.3,0.47,0.49,0.09,0.63,0.61,0.22,0.85,9.471443013873737e6
0.99,0.05,0.55,0.42,0.15,0.12,0.96,0.82,9.557059018301433e6
0.34,0.76,0.88,0.14,0.12,0.05,0.61,0.61,9.561363886625353e6
0.61,0.07,0.54,0.68,0.18,0.18,0.4,0.53,9.469597433778593e6
0.91,0.79,0.75,0.49,0.4,0.5,0.84,0.43,9.47421618221181e6
0.87,0.89,0.09,0.02,0.32,0.99,0.03,0.62,9.371087162475219e6
0.83,0.63,0.85,0.68,0.85,0.31,0.26,0.35,9.607435932490466e6
0.73,0.41,0.77,0.85,0.03,0.94,0.89,0.58,9.517127665276576e6
0.74,0.6,0.67,0.04,0.83,0.23,0.86,0.17,9.549950467543643e6
0.27,0.27,0.18,0.94,0.28,0.63,0.94,0.69,9.40589653311864e6
0.23,0.97,0.12,0.51,0.24,0.26,0.76,0.23,9.418284138410982e6
0.1,0.36,0.46,0.56,0.48,0.28,0.98,0.41,9.458944852858005e6
1.0,0.94,0.49,0.59,0.59,0.07,0.95,0.73,9.537246159026504e6
0.99,0.64,0.28,0.73,0.96,0.5,0.96,0.96,9.583707160514273e6
0.18,0.96,0.17,0.83,0.32,0.25,0.93,0.2,9.418001540141957e6
0.77,0.9,0.56,0.93,0.98,0.6,0.55,0.59,9.605471634000361e6
0.23,0.35,0.37,1.0,0.88,0.08,0.37,0.62,9.644435562482782e6
0.14,0.54,0.99,0.05,0.2,0.83,0.56,0.22,9.58252704353254e6
0.14,0.91,0.5,0.68,0.14,0.3,0.81,0.86,9.51221791129256e6
0.74,0.32,0.19,0.26,0.02,0.01,0.23,0.3,9.738375022467872e6
0.21,0.93,0.02,0.02,0.86,0.84,0.83,0.21,9.468284158710646e6
0.97,0.43,0.28,0.49,0.85,0.91,0.59,0.54,9.554403756356878e6
0.46,0.69,0.52,0.14,0.2,0.35,0.95,0.55,9.453197624177188e6
0.97,0.7,0.56,0.03,0.32,0.23,0.5,0.89,9.486041891118959e6
0.36,0.14,0.56,0.74,0.32,0.34,0.83,0.83,9.491967274126967e6
0.82,0.36,0.46,0.97,0.08,0.51,0.58,0.12,9.51215669985206e6
0.43,0.62,0.98,0.96,0.91,0.21,0.71,0.88,9.632055139602315e6
0.71,0.81,0.8,0.86,0.17,0.34,0.18,0.71,9.557750065686656e6
0.31,0.82,0.19,0.53,0.64,0.24,0.21,0.45,9.500198357866887e6
0.27,0.88,0.11,0.27,0.9,0.64,0.54,0.8,9.543501063818885e6
0.79,0.71,0.14,0.8,0.99,0.25,0.14,0.91,9.617900785393586e6
0.68,0.34,0.9,0.19,0.6,0.77,0.2,0.7,9.513097688175911e6
0.01,0.98,0.44,0.01,0.87,0.74,0.39,0.03,9.599713774158658e6
0.52,0.12,0.2,0.18,0.64,0.69,0.19,0.99,9.45377908818375e6
0.98,0.43,0.38,0.21,0.94,0.05,0.42,0.82,9.648590818264274e6
0.85,0.03,0.92,0.48,0.97,0.59,0.38,0.76,9.715436959442804e6
0.45,0.92,0.07,0.4,0.49,0.72,0.74,0.91,9.416829384697398e6
0.89,0.38,0.88,0.16,0.84,0.56,0.71,0.3,9.57401547663048e6
0.09,0.24,0.23,0.39,0.58,0.26,0.93,0.36,9.345085700191084e6
0.79,0.6,0.8,0.26,0.95,0.24,0.88,0.21,9.60395956409365e6
0.12,0.5,0.24,0.64,0.7,0.37,0.71,0.31,9.382044278159875e6
0.34,0.07,0.94,0.24,0.46,0.4,0.5,0.4,9.595483531664591e6
0.83,0.24,0.6,0.85,0.43,0.64,0.59,0.42,9.52664959120845e6
0.23,0.62,0.68,0.43,0.76,0.69,0.28,0.12,9.543222263991607e6
0.39,0.18,0.05,0.53,0.55,0.94,0.96,0.58,9.48226793767687e6
0.66,0.88,0.59,0.11,0.33,0.51,0.95,0.99,9.44664469616032e6
0.65,0.86,0.1,0.42,0.33,0.2,0.41,0.23,9.443453660274537e6
0.21,0.26,0.74,0.19,0.9,0.8,0.39,0.18,9.577911258130353e6
0.18,0.08,0.33,0.63,0.32,0.97,0.77,0.07,9.385388285936534e6
0.34,0.6,0.2,0.33,0.94,0.35,0.78,0.18,9.540836375235487e6
0.32,0.7,0.26,0.68,0.85,0.35,0.6,0.93,9.532474136229742e6
0.96,0.79,0.99,0.04,0.61,0.39,0.4,0.36,9.528639537284713e6
0.72,0.92,0.53,0.33,0.78,0.24,0.54,0.72,9.543805169198385e6
0.23,0.49,0.04,1.0,0.73,0.63,0.71,0.45,9.50226526879234e6
0.04,0.54,0.75,0.11,0.98,0.95,0.85,0.16,9.738677325676577e6
0.63,0.1,0.61,0.37,0.93,0.14,0.25,0.67,9.637111696810823e6
0.62,0.59,0.73,0.27,0.98,0.57,0.23,0.4,9.601011930658959e6
0.91,0.28,0.71,0.7,0.43,0.14,0.52,0.28,9.528593946455613e6
0.18,0.27,0.46,0.66,0.76,0.5,0.93,0.99,9.465662372692212e6
0.04,0.84,0.06,0.56,0.42,0.7,0.83,0.7,9.419841879622696e6
0.12,0.72,0.14,0.15,0.17,0.07,0.93,0.19,9.41146477175799e6
0.8,0.46,0.4,0.64,0.57,0.6,0.41,0.91,9.489496123124063e6
0.98,0.27,0.1,0.32,0.46,0.49,0.89,0.52,9.481683707317227e6
0.13,0.79,0.32,0.24,0.08,0.23,0.94,0.23,9.428935649792902e6
0.84,0.2,0.59,0.13,0.46,0.6,0.1,0.38,9.461922406521147e6
0.77,0.09,0.82,0.43,0.4,0.19,0.62,0.23,9.539973035870299e6
0.95,0.05,0.97,0.19,0.3,0.07,0.58,0.79,9.567255987314684e6
0.94,0.39,0.29,0.09,0.55,0.69,0.25,0.16,9.448754318374038e6
0.37,0.68,0.84,0.97,0.04,0.78,0.03,0.59,9.764029982052296e6
0.84,0.46,0.85,0.1,0.32,0.44,0.91,0.33,9.49835850921706e6
0.36,0.02,0.33,0.57,0.43,0.66,0.57,0.28,9.624331903564366e6
0.74,0.76,0.62,0.47,0.18,0.62,0.35,0.03,9.466299280981025e6
0.26,0.18,0.53,0.16,0.74,1.0,0.23,0.75,9.518939273182571e6
0.26,0.06,0.64,0.52,0.09,0.6,0.76,0.96,9.605729993799968e6
0.04,0.97,0.16,0.04,0.86,0.87,0.95,0.87,9.45301879754208e6
0.81,0.72,0.2,0.05,0.12,0.51,0.27,0.33,9.39874598973411e6
0.1,0.9,0.9,0.44,0.32,0.86,0.04,0.1,9.537088208963128e6
0.11,0.34,0.71,0.47,0.88,0.35,0.68,0.28,9.5948219639335e6
0.27,0.38,0.94,0.05,0.76,0.52,0.69,0.09,9.505160874990135e6
0.68,0.32,0.93,0.3,0.96,0.7,0.33,0.3,9.608628511332665e6
1.0,0.14,0.36,0.13,0.5,0.98,0.6,0.95,9.47539708639275e6
0.63,0.22,0.08,0.27,0.65,0.1,0.76,0.62,9.4814188811201e6
0.26,0.21,0.26,0.58,0.62,0.93,0.59,0.11,9.513002467674829e6
0.28,0.28,0.12,0.82,0.24,0.92,0.99,0.67,9.415591639037928e6
0.08,0.23,0.34,0.86,0.84,0.84,0.92,0.36,9.518484699509181e6
0.15,0.12,0.94,0.81,0.55,0.93,0.08,0.06,9.559823614500433e6
0.84,0.47,0.4,0.97,0.91,0.88,0.16,0.72,9.588095859028224e6
0.16,0.48,0.02,0.15,0.06,0.53,0.58,0.17,9.215664782849355e6
0.36,0.63,0.94,0.55,0.15,0.61,0.65,0.87,9.516824831485389e6
0.18,0.45,0.82,0.89,0.08,0.34,1.0,0.07,9.560305939041693e6
0.54,0.76,0.62,0.9,0.38,0.02,0.58,0.73,9.690494084526187e6
0.57,0.59,0.25,0.54,0.88,0.33,0.46,0.1,9.560213085187323e6
0.76,0.04,0.37,0.42,0.05,0.48,0.37,0.05,9.503683391851043e6
0.35,0.85,0.92,0.56,0.19,0.79,0.23,0.68,9.54387667450692e6
0.21,0.74,0.51,0.85,0.92,0.7,0.84,0.42,9.513601817801386e6
0.2,0.1,0.41,0.92,0.51,0.77,0.99,0.07,9.558142642262602e6
0.65,0.7,0.1,0.02,0.17,0.26,0.98,0.56,9.423371699965643e6
0.23,0.75,0.88,0.82,0.02,0.63,0.36,0.1,9.801051514182374e6
0.42,0.6,0.1,0.8,0.05,0.34,0.03,0.74,9.312211764988594e6
0.46,0.72,0.01,0.79,0.37,0.56,0.54,0.2,9.389434939305492e6
0.92,0.97,0.08,0.2,0.64,0.99,0.8,0.53,9.471759626076002e6
0.9,0.2,0.09,0.03,0.4,0.1,0.17,0.91,9.402381672664916e6
0.5,0.12,0.13,0.39,0.48,0.04,0.14,0.04,9.522142143822884e6
0.77,0.99,0.87,0.86,0.79,0.43,0.69,0.6,9.574044299100203e6
0.86,0.3,0.38,0.69,0.3,0.77,0.34,0.76,9.44635782888839e6
0.6,0.19,0.22,0.78,0.63,0.04,0.9,0.88,9.517548646248866e6
0.65,0.28,0.84,0.74,0.04,0.47,0.28,0.14,9.753892742733005e6
0.36,0.55,0.19,0.14,0.76,0.27,0.09,0.57,9.518905809581865e6
0.52,0.85,0.72,0.16,0.65,0.66,0.55,0.79,9.504249220472388e6
0.14,0.47,0.94,0.64,0.4,0.78,0.66,0.52,9.582230544236701e6
0.65,0.22,0.44,0.96,0.37,0.12,0.94,0.34,9.518463209962385e6
0.83,0.52,0.02,0.92,0.65,0.83,0.99,0.37,9.54595716770609e6
0.67,0.61,0.85,0.42,0.82,0.15,0.71,0.02,9.57804833349521e6
0.16,0.84,0.13,0.49,0.83,0.14,0.76,0.47,9.438072818400832e6
0.47,0.21,0.86,0.82,0.33,0.72,0.62,0.03,9.586540957879428e6
0.69,0.94,0.86,0.25,0.38,0.67,0.64,0.42,9.474734092857786e6
0.83,0.89,0.62,0.21,0.93,0.19,0.45,0.86,9.626785613156885e6
0.91,0.7,0.09,0.94,0.71,0.94,0.96,0.1,9.548650060715502e6
0.54,0.06,0.12,0.88,0.47,0.57,0.35,0.13,9.477656727976251e6
0.07,0.1,0.01,0.72,0.75,0.63,0.26,0.39,9.52192155485069e6
0.19,0.92,0.17,0.71,0.32,0.72,0.38,0.7,9.42856682143445e6
0.52,0.49,0.46,0.62,0.03,0.59,0.72,0.7,9.39748076299528e6
0.61,0.23,0.85,0.72,0.67,0.12,0.58,0.04,9.59199250604499e6
0.26,0.59,0.94,0.58,0.16,0.3,0.81,0.44,9.56211017565875e6
0.76,0.01,0.95,0.8,0.19,0.94,0.8,0.47,9.581082578528097e6
0.3,0.32,0.32,0.85,0.09,0.17,0.18,0.02,9.457008502302881e6
0.83,0.01,0.16,0.91,0.94,0.62,0.42,0.7,9.728552189989053e6
0.04,0.09,0.39,0.12,0.84,0.5,0.6,0.76,9.641688153606223e6
1.0,0.8,0.89,0.39,0.94,0.37,0.92,0.64,9.592976739044873e6
0.04,0.2,0.66,0.51,0.82,0.61,0.7,0.57,9.697251302144751e6
0.26,0.21,0.76,0.47,0.93,0.06,0.18,0.37,9.690084022799274e6
0.2,0.63,0.47,0.51,0.41,0.6,0.28,0.28,9.461760280403106e6
0.16,0.16,0.34,0.23,0.15,0.21,0.3,0.4,9.353398360461427e6
0.75,0.86,0.5,0.04,0.07,0.89,0.58,0.13,9.477142944479845e6
0.38,0.92,0.94,0.2,0.31,0.95,0.32,0.33,9.520646390128667e6
0.67,0.93,0.61,0.53,0.73,0.15,0.36,0.67,9.553709107698834e6
0.93,0.55,0.68,0.81,0.88,0.02,0.77,0.7,9.645332352012062e6
0.97,0.11,0.9,0.48,0.66,0.87,0.23,0.24,9.556874815215996e6
0.33,0.98,0.8,0.53,0.81,0.21,0.55,0.33,9.583830908833887e6
0.25,0.46,0.53,0.93,0.51,0.61,0.58,0.72,9.491872049157914e6
0.47,0.56,0.24,0.32,0.61,0.21,0.58,0.18,9.467753818003943e6
0.76,0.18,0.86,0.87,0.11,0.92,0.38,0.97,9.538967783465492e6
0.94,0.5,0.83,0.93,0.99,0.11,0.08,0.92,9.685985760150926e6
0.93,0.45,0.96,0.29,0.88,0.2,0.45,0.13,9.615394158104813e6
0.89,0.68,0.97,0.45,0.27,0.41,0.02,0.04,9.526333335279714e6
0.98,0.41,0.03,0.21,0.4,0.88,0.58,0.47,9.419201065149216e6
0.02,0.92,0.69,0.97,0.56,0.42,0.48,0.94,9.67428804496198e6
0.26,0.77,0.05,0.12,0.28,0.97,1.0,0.4,9.33714687677252e6
