α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.5,0.19,0.7,0.56,0.43,0.94,0.56,0.07,3.0063722029599234e7
0.84,0.34,0.79,0.98,0.11,0.89,0.91,0.59,3.014142147247515e7
0.19,0.61,0.43,0.05,0.23,0.25,0.93,0.08,3.0145058140475214e7
0.25,0.9,0.94,0.02,0.62,0.34,0.64,0.09,3.0150491129678138e7
0.06,0.92,0.35,0.41,0.96,0.23,0.09,0.28,3.014548498774231e7
0.01,0.56,0.12,0.68,0.03,0.84,0.39,0.02,3.0051801386264674e7
0.82,0.19,0.71,0.74,0.3,0.58,0.71,0.67,3.0149689502804946e7
0.7,0.81,0.93,0.67,0.74,0.68,0.54,0.01,3.0114980238486476e7
0.61,0.35,0.72,0.8,0.91,0.89,0.79,0.14,3.0142138045171637e7
0.88,0.44,0.72,0.4,0.12,0.45,0.52,0.28,3.0149562446866795e7
0.53,0.63,0.76,0.55,0.01,0.06,0.95,0.81,3.013310895552149e7
0.7,0.71,0.24,0.82,0.36,0.94,0.67,0.42,3.007458212575209e7
0.31,0.86,0.77,0.16,0.73,0.68,0.11,0.69,3.0139287487430505e7
0.3,0.52,0.72,0.51,0.91,0.03,0.66,0.26,3.01088566548125e7
0.95,0.44,0.26,0.73,0.43,1.0,0.31,0.69,3.0075255409992844e7
0.8,0.81,0.7,0.84,0.38,0.4,0.82,1.0,3.014025990584794e7
0.7,0.64,0.11,0.35,0.04,0.56,0.92,0.79,3.014916884765606e7
0.66,0.54,0.9,0.84,0.64,0.47,0.76,0.96,3.0141100775635894e7
0.27,0.99,0.61,0.37,0.63,0.05,0.08,0.73,3.00646471140409e7
0.9,0.37,0.28,0.81,0.26,0.67,0.81,0.03,3.014416553206147e7
0.82,0.1,0.3,0.59,0.33,0.23,0.37,0.17,3.0139618080847852e7
0.16,0.21,0.53,0.44,0.77,0.75,0.7,0.87,3.015103063304244e7
0.79,0.36,0.34,0.07,0.45,0.92,0.78,0.67,3.012106007500737e7
0.37,0.77,0.32,0.25,0.39,0.6,0.19,0.62,3.014933143770595e7
0.35,0.38,0.57,0.7,0.88,0.73,0.91,0.64,3.0148590806663245e7
0.57,0.18,0.52,0.24,0.35,0.17,0.35,0.83,3.01287470133134e7
0.07,0.22,0.75,0.28,0.11,0.32,0.91,0.87,3.004627923854712e7
1.0,0.57,0.22,0.72,0.83,0.13,0.91,0.05,3.0144481654487815e7
0.15,0.74,0.7,0.19,0.29,0.2,0.69,0.62,3.01476236070886e7
0.01,0.9,0.86,0.42,0.81,0.08,0.24,0.54,3.01427673112422e7
0.02,0.26,0.48,0.79,0.72,0.77,0.56,0.65,3.01341797764057e7
0.36,0.17,0.2,0.59,0.92,0.57,0.06,0.89,3.015076028044876e7
0.91,0.81,0.61,0.26,0.76,0.91,0.27,0.43,3.010108667065024e7
0.09,0.58,0.79,0.03,0.26,0.41,0.17,0.24,3.014402525881876e7
0.58,0.16,0.43,0.85,0.24,0.72,0.96,0.44,3.0144255230792712e7
0.22,0.95,0.16,0.05,0.75,0.71,0.93,0.4,3.012469577579767e7
0.82,0.33,0.35,0.86,0.79,0.38,0.21,0.15,3.0150253169025734e7
0.36,0.13,0.37,0.08,0.64,0.84,0.51,0.13,3.0136962111749463e7
0.98,0.26,0.08,0.21,0.79,0.32,0.49,0.31,3.0126432192704532e7
0.41,0.03,0.58,0.97,0.38,0.72,0.86,0.05,3.0151048286041383e7
0.35,0.63,0.24,0.93,1.0,0.85,0.54,0.28,3.0138522097081877e7
0.28,0.19,0.39,0.5,0.98,0.61,0.12,0.16,3.0150267863210868e7
0.23,0.97,0.58,0.44,1.0,0.07,0.25,0.21,3.013240587544657e7
0.9,0.07,0.73,0.99,0.34,0.51,0.09,0.65,3.0136656433918472e7
0.06,0.49,0.63,0.38,0.82,0.92,0.65,0.49,3.011341923564179e7
0.34,0.66,0.63,0.44,0.42,0.92,0.87,0.97,3.0111899211886626e7
0.65,0.94,0.93,0.63,0.04,0.33,0.67,0.57,3.014622742294148e7
0.63,0.09,0.8,0.77,0.44,0.33,0.16,0.99,3.015058518145474e7
0.12,0.53,0.64,0.89,0.31,0.91,0.71,0.68,3.0076483255892184e7
1.0,0.03,0.08,0.71,0.88,0.74,0.22,0.67,3.013673042278868e7
0.67,0.14,0.61,0.06,0.07,0.81,0.66,0.85,3.013176444892702e7
0.46,0.55,0.84,0.24,0.12,0.47,0.82,0.35,3.014986049275915e7
0.3,0.94,0.85,0.91,0.57,0.93,0.07,0.71,3.0058633280265074e7
0.13,0.64,0.95,0.16,0.07,0.96,0.73,0.34,3.0123304168532282e7
0.91,0.68,0.26,0.01,0.56,0.41,0.12,0.9,3.0148637006500233e7
0.08,0.55,0.79,0.74,0.9,0.14,0.65,0.8,3.0147039129626486e7
0.6,0.67,0.85,0.59,0.62,0.13,0.56,0.93,3.0148907967100024e7
0.67,0.8,0.87,0.67,0.8,0.86,0.14,0.5,3.0092645251917534e7
0.55,0.44,0.64,0.39,0.15,0.29,0.52,0.81,3.015057134433734e7
0.1,0.79,0.08,0.84,0.25,0.52,0.44,0.44,3.0151046656365998e7
0.1,0.41,0.29,0.96,0.03,0.66,0.07,0.29,3.0149192513084017e7
0.54,0.06,0.96,0.44,0.13,0.55,0.69,0.5,3.015049546101462e7
0.13,0.39,0.48,0.02,0.78,0.04,0.64,0.73,3.009928808557374e7
0.6,0.61,0.5,0.36,0.08,0.33,0.63,0.7,3.0151039701628905e7
0.84,0.74,0.2,0.21,0.12,0.15,0.95,0.33,3.0151024597723614e7
0.4,1.0,0.51,0.22,0.13,0.8,0.41,0.1,3.012523373700644e7
0.97,0.89,0.76,0.56,0.84,0.54,0.74,0.78,3.014129199677149e7
0.57,0.9,0.11,0.31,0.37,0.75,0.08,0.03,3.0134850054435477e7
0.01,0.43,0.51,0.5,0.5,0.86,0.23,0.73,3.007830690515551e7
0.31,0.47,0.49,0.89,0.45,0.65,0.01,0.05,3.012883870151835e7
0.56,0.19,0.8,0.69,0.54,0.23,0.49,0.84,3.0149547897786e7
0.96,0.31,0.86,0.29,0.45,0.75,0.38,0.6,3.012961624416659e7
0.51,0.02,0.87,0.97,0.01,0.14,0.98,0.83,3.0140245718303856e7
0.17,0.18,0.72,0.99,0.31,0.06,0.88,0.99,3.014170298439406e7
0.65,0.71,0.73,0.43,0.35,0.06,0.36,0.39,3.014675495674131e7
0.4,0.79,0.72,0.35,0.24,0.06,0.07,0.25,3.0128161530396756e7
0.18,0.48,0.73,0.8,0.77,0.06,0.77,0.4,3.0150423823042523e7
0.48,0.95,0.13,0.03,0.22,0.93,0.05,0.61,3.0129985677672e7
0.43,0.71,0.71,0.2,0.22,0.07,0.29,0.34,3.009981201651663e7
0.25,0.71,0.65,0.04,0.75,0.35,0.75,0.84,3.0151047334854167e7
0.79,0.85,0.21,0.59,0.13,0.17,0.29,0.12,3.0110941691030167e7
0.63,0.71,0.71,0.97,0.18,0.1,0.55,0.91,3.0149637108106695e7
0.32,0.24,0.25,0.23,0.61,0.01,0.24,0.84,3.0106326814246543e7
0.43,0.86,0.5,0.22,0.94,0.61,0.15,0.68,3.0150882305709124e7
0.93,0.03,0.44,0.69,0.86,0.2,0.29,0.86,3.0146315970013928e7
0.15,0.25,0.83,0.46,0.58,0.29,0.89,0.72,3.0135185285704914e7
0.56,0.99,0.76,0.09,0.28,0.43,0.13,0.28,3.0150920384702515e7
0.19,0.17,0.86,0.89,0.95,0.39,0.36,0.4,3.015093660651916e7
0.09,0.48,0.74,0.1,0.33,0.37,0.26,0.01,3.014485777185347e7
0.21,0.93,0.89,0.85,0.45,0.65,0.6,0.09,3.009672486955902e7
0.38,0.9,0.38,0.12,0.5,0.55,0.2,0.18,3.0146795017740875e7
0.64,0.92,0.35,0.8,0.02,0.64,0.46,0.31,3.0149706526723236e7
0.1,0.77,0.27,0.02,0.97,0.29,0.11,0.32,3.0116678980958153e7
0.97,0.03,0.41,0.73,0.2,0.66,0.7,0.5,3.0150101351217527e7
0.18,0.25,0.84,0.94,0.77,0.91,0.85,0.36,3.0108457855225183e7
0.93,0.12,0.22,0.89,0.95,0.23,0.7,0.37,3.0141715750572164e7
0.75,0.44,0.82,0.98,0.31,0.67,0.68,0.11,3.013895626897768e7
0.85,0.73,0.44,0.26,0.85,0.72,0.1,0.64,3.01425642749516e7
0.52,0.19,0.79,0.27,0.7,0.34,0.56,0.5,3.01454627830981e7
0.29,0.55,0.38,0.37,0.12,0.09,0.31,0.27,3.0068688211010918e7
0.09,0.52,0.38,0.98,0.09,0.07,0.69,0.51,3.0096279116228856e7
0.92,0.67,0.07,0.45,0.55,0.74,0.97,0.86,3.013225913423835e7
0.32,0.92,0.42,0.68,0.72,0.75,0.27,0.64,3.0128992170628887e7
0.04,0.68,0.26,0.17,0.53,0.69,0.74,0.68,3.0136863130003255e7
0.75,0.28,0.51,0.29,0.26,0.44,0.27,0.67,3.0150691370981425e7
0.4,0.82,0.68,0.27,0.42,0.74,0.59,0.71,3.011903405019267e7
0.73,0.46,0.54,0.76,0.72,0.36,0.08,0.02,3.01510050594814e7
0.44,0.16,0.75,0.62,0.13,0.72,0.6,0.8,3.0150978312292486e7
0.67,0.42,0.88,0.69,0.57,0.66,0.4,0.59,3.0132787973206244e7
0.88,0.1,0.56,0.48,0.7,0.61,0.09,0.59,3.0143912774763122e7
0.13,0.59,0.04,0.59,0.42,0.34,0.19,0.67,3.0146179752682395e7
0.03,0.55,0.96,0.05,0.28,0.98,0.39,0.51,3.0092535973028682e7
0.01,0.34,0.72,0.72,0.74,0.01,0.51,0.28,3.00034505769617e7
0.2,0.98,0.02,0.88,0.17,0.21,0.51,0.47,3.0126431925718423e7
0.74,0.3,0.53,0.36,0.26,0.57,0.18,0.33,3.014683683242951e7
0.6,0.6,0.61,0.02,0.71,0.14,0.01,0.56,3.0111147221207842e7
0.14,0.74,0.01,0.15,0.89,0.01,0.99,0.55,3.010240816212505e7
0.6,0.01,0.28,0.52,0.77,0.41,0.39,1.0,3.0150547654124867e7
0.98,0.94,0.31,0.35,0.17,0.31,0.03,0.96,3.0112534166045535e7
0.38,0.1,0.98,0.14,0.41,0.44,0.68,0.37,3.013924743280737e7
0.94,0.53,0.88,0.2,0.45,0.25,0.93,0.49,3.015052392904483e7
0.17,0.41,0.72,0.23,0.12,0.76,0.35,0.07,3.0139785538402338e7
0.09,0.66,0.33,0.71,0.86,0.08,0.94,0.06,3.010896205860385e7
0.71,0.63,0.82,0.26,0.2,0.05,0.61,0.63,3.0145623661894303e7
0.74,0.72,0.22,0.12,0.59,0.75,0.2,0.01,3.0141537157935217e7
0.96,0.93,0.09,0.62,0.14,0.84,0.22,0.95,3.009874371076922e7
0.05,0.49,0.27,0.02,0.75,0.65,0.24,0.77,3.015072547190681e7
0.47,0.83,0.11,0.85,0.5,0.72,0.82,0.86,3.012322737366321e7
0.05,0.99,0.55,0.06,0.01,0.75,0.82,0.31,3.0150100974392816e7
0.47,0.07,0.16,0.79,0.84,0.54,0.56,0.41,3.013831847449204e7
1.0,0.67,0.24,0.8,0.2,0.95,0.81,0.42,3.007979221451212e7
0.16,0.18,0.65,0.8,0.77,0.68,0.22,0.95,3.0127932449982982e7
0.51,0.62,0.96,0.15,0.49,0.81,0.2,0.76,3.0108577847132724e7
0.25,0.78,0.93,0.3,0.78,0.79,0.94,0.53,3.0095834696806867e7
0.91,0.72,0.47,0.78,0.39,0.88,0.5,0.21,3.009381732613651e7
0.8,0.05,0.43,0.56,0.07,0.51,0.94,0.85,3.014939532120574e7
0.43,0.69,0.5,0.96,0.73,0.22,0.35,0.42,3.0151005038643546e7
0.11,0.23,0.09,0.15,0.19,0.16,0.24,0.15,2.9990675568687677e7
0.39,0.98,0.17,0.15,0.28,0.53,0.73,0.98,3.014636604620701e7
0.99,0.91,0.42,0.01,0.26,0.02,0.36,0.98,2.9986662601642612e7
0.3,0.01,0.98,0.34,0.75,0.43,0.88,1.0,3.0100136964821268e7
0.21,0.67,0.2,0.26,0.35,0.17,0.04,0.78,3.007930990182912e7
0.85,0.2,0.46,0.92,0.74,0.89,0.13,0.3,3.009036108108129e7
0.42,0.19,0.46,0.55,0.35,0.08,0.11,0.46,3.013744754614178e7
0.47,0.04,0.63,0.9,0.8,0.71,0.12,0.94,3.0121663064466435e7
0.65,0.04,0.46,0.06,0.76,0.56,0.23,0.48,3.0149573882952474e7
0.63,0.1,0.04,0.93,0.73,0.12,0.59,0.07,3.014155878795981e7
0.52,0.96,0.32,0.32,0.17,0.84,0.18,0.36,3.0123338209080007e7
0.09,0.47,0.46,0.62,0.8,0.08,0.07,0.03,3.0142672875827912e7
0.25,0.02,0.33,0.8,0.9,0.13,0.35,0.59,3.0138677191186037e7
0.44,0.82,0.52,0.84,0.39,0.93,0.22,0.39,3.0072468290012036e7
0.83,0.67,0.86,0.17,0.48,0.01,0.73,0.34,3.01298854934014e7
0.41,0.23,0.08,0.37,0.93,0.26,0.73,0.14,3.0115060472452354e7
0.9,0.16,0.12,0.01,0.66,0.98,0.81,0.52,3.0151047867963847e7
0.05,0.62,0.32,0.27,0.84,0.13,0.09,0.34,3.0112662058228403e7
0.4,0.08,0.62,0.67,0.24,0.78,0.74,0.21,3.0149202020748112e7
0.91,0.49,0.22,0.68,0.39,0.81,0.72,0.13,3.0139714152301118e7
0.14,0.01,0.61,0.05,0.14,0.52,0.32,0.73,3.015104248472433e7
0.38,0.79,0.64,0.97,0.07,0.34,0.78,0.42,3.0150843228151917e7
0.94,0.77,0.46,0.78,0.9,0.68,0.25,0.69,3.014034953234479e7
0.98,0.74,0.31,0.86,0.81,0.94,0.12,0.69,3.0096508878595274e7
0.79,0.98,0.61,0.6,0.76,0.51,0.46,0.68,3.0139016906786814e7
0.36,0.59,0.64,0.21,0.44,0.75,0.38,0.37,3.0127759148400985e7
0.75,0.01,0.8,0.27,0.08,0.43,0.1,0.5,3.0050853707221106e7
0.24,0.57,0.91,0.87,0.17,0.99,0.65,0.83,3.005362345085143e7
0.09,0.84,0.19,0.64,0.11,0.87,0.38,0.74,3.013768031696122e7
0.59,0.98,0.15,0.15,0.24,0.02,0.64,0.67,3.0095504092885997e7
0.75,0.98,0.94,0.46,0.34,0.85,0.94,0.85,3.0064729450936593e7
0.43,0.5,0.77,0.6,0.49,0.26,0.08,0.21,3.015068472561838e7
0.82,0.25,0.78,0.34,0.68,0.92,0.82,0.04,3.0113583051442467e7
0.23,0.44,0.73,0.65,0.79,0.47,0.25,0.65,3.014958303843626e7
0.74,0.56,0.18,0.64,0.91,0.17,0.88,0.36,3.014401144753915e7
0.25,0.34,0.64,0.77,0.22,0.2,0.33,0.13,3.014529657775521e7
0.56,0.92,0.08,0.23,0.44,0.55,0.76,0.58,3.0144751878598616e7
0.91,0.59,0.68,0.01,0.52,0.37,0.15,0.26,3.014875271744503e7
0.32,0.09,0.45,0.93,0.42,0.83,0.74,0.16,3.0149687402201485e7
0.1,0.59,0.32,0.77,0.76,0.69,0.55,0.56,3.0111300742973287e7
0.92,0.26,0.74,0.29,0.46,0.81,0.09,0.21,3.0110861877216592e7
0.33,0.18,0.22,0.66,0.99,0.19,0.77,0.43,3.01233930896502e7
0.31,0.98,0.8,0.61,0.11,0.16,0.35,0.18,3.014014484429171e7
0.16,0.7,0.1,0.94,0.11,0.58,0.97,0.88,3.0150065785523627e7
0.94,0.34,0.35,0.58,0.21,1.0,0.95,0.12,3.0082519893922172e7
0.9,0.38,0.58,0.36,0.69,0.99,0.63,0.69,3.010048519844694e7
0.49,0.2,0.98,0.14,0.28,0.34,0.27,0.17,3.014657704624698e7
0.42,0.65,0.84,0.83,0.18,0.93,0.7,0.41,3.006249661434657e7
0.92,0.85,0.03,0.79,0.08,0.49,0.58,0.34,3.0146756142932393e7
0.88,0.16,0.05,1.0,1.0,0.07,0.77,0.35,3.01343293213277e7
0.39,0.67,0.19,0.07,0.1,0.44,0.03,0.23,3.00889470456648e7
0.12,0.55,0.48,0.68,0.56,0.64,0.74,0.55,3.0144177976759784e7
0.18,0.07,0.4,0.52,0.77,0.79,0.17,0.99,3.0120856853888616e7
0.56,0.12,0.18,0.26,0.53,0.92,0.9,0.65,3.0133043036975842e7
0.68,0.33,0.66,0.18,0.63,0.47,0.05,0.82,3.0150992542662762e7
0.55,0.2,0.25,0.26,0.32,0.81,0.35,0.83,3.013476668450993e7
0.74,0.4,0.05,0.41,0.92,0.13,0.17,0.8,3.01050520383792e7
0.22,0.33,0.99,0.22,0.37,0.53,0.78,0.28,3.0151017847230222e7
0.2,0.02,0.05,0.27,0.86,0.44,0.31,0.03,3.01476537410282e7
0.35,0.79,0.96,0.69,0.27,0.57,0.51,0.38,3.0125501168815497e7
0.99,0.89,0.43,0.93,0.66,0.91,0.66,0.7,3.009938095160467e7
0.6,0.89,0.56,0.94,0.89,0.83,0.94,0.12,3.0091413574835353e7
0.49,0.68,0.63,0.43,0.48,0.83,0.05,0.33,3.010004984781018e7
0.83,0.43,0.8,0.08,0.8,0.86,0.41,0.78,3.0110678739295606e7
0.61,0.58,0.93,0.35,0.72,0.22,0.36,0.45,3.0150627599198e7
0.78,0.34,0.31,0.54,0.2,0.99,0.49,0.59,3.007961407542205e7
0.95,0.51,0.6,0.4,0.96,0.08,0.76,0.52,3.013775091485659e7
0.65,0.01,0.16,0.83,0.14,0.4,0.39,0.35,3.014818736650291e7
0.65,0.73,0.87,0.21,0.07,0.6,0.19,0.13,3.0143368269959576e7
0.35,0.59,0.16,0.4,0.29,0.03,0.22,0.4,3.0118118699740566e7
0.61,0.6,0.03,0.75,0.43,0.34,0.98,0.5,3.015053775591052e7
0.41,0.19,0.3,0.65,0.02,0.19,0.38,0.29,2.9915594202181727e7
0.29,0.82,0.05,0.75,0.02,0.66,0.19,0.9,3.01131595437543e7
0.55,0.14,0.95,0.08,0.16,0.47,0.42,0.91,3.0149585413330026e7
0.73,0.53,0.77,0.73,0.07,0.49,0.57,0.47,3.014740633888139e7
0.24,0.79,0.82,0.35,0.72,0.12,0.35,0.56,3.0146266820345294e7
0.75,0.18,0.23,0.77,0.05,0.61,0.8,0.78,3.01510178467695e7
0.68,0.12,0.32,0.85,0.23,0.04,0.44,0.84,3.0149383082516693e7
0.9,0.84,0.4,0.31,0.01,0.8,0.84,0.28,3.014297259534392e7
0.08,0.67,0.12,0.92,0.72,0.7,0.89,0.28,3.0150424680625882e7
0.88,0.77,0.72,0.21,0.81,0.67,0.02,0.1,3.014269456220908e7
0.92,0.84,0.58,0.31,0.82,0.88,0.19,0.31,3.0110881234037895e7
0.22,0.11,0.22,0.69,0.36,0.37,0.58,0.35,3.01420384333607e7
0.52,0.65,0.99,0.98,0.1,0.79,0.4,0.93,3.011007794856576e7
0.36,0.31,0.65,0.63,0.42,0.48,0.15,0.44,3.014803427438587e7
0.85,0.47,0.59,0.43,0.86,0.84,0.62,0.27,3.0120161281358615e7
1.0,0.01,0.97,0.9,0.93,0.73,0.62,0.28,3.0150924911561415e7
0.42,0.95,0.58,0.68,0.8,0.47,0.77,0.02,3.0130040161445703e7
0.26,0.03,0.53,0.48,0.64,0.11,0.63,0.91,3.0150770171237096e7
0.58,0.32,0.34,0.2,0.63,0.15,0.56,0.49,3.012641808850095e7
0.95,0.44,0.26,0.27,0.57,0.77,0.5,0.4,3.0139370106676545e7
1.0,0.16,0.67,0.31,0.02,0.2,0.49,0.84,2.9944223305799995e7
0.76,0.08,0.99,0.97,0.91,0.74,0.32,0.5,3.0110978431309693e7
0.4,0.91,0.63,0.39,0.06,0.85,0.95,0.21,3.0108898904289927e7
0.89,0.24,0.92,0.91,0.07,0.87,0.49,0.06,3.007795154451157e7
0.54,0.93,0.8,0.76,0.64,0.19,0.85,0.76,3.015037100012616e7
0.02,0.11,0.86,0.61,0.76,0.88,1.0,0.59,2.991918553041279e7
0.86,0.77,0.81,0.45,0.23,0.68,0.8,0.58,3.011895243572769e7
0.13,0.83,0.84,0.47,0.89,0.99,0.76,0.66,3.0032240608504266e7
0.79,0.78,0.88,0.96,0.63,0.86,0.41,0.24,3.008561834350232e7
0.98,0.81,0.04,0.78,0.49,0.79,0.22,0.16,3.0129951529722832e7
0.92,0.4,0.93,0.25,0.7,0.01,0.84,0.21,3.006128272400487e7
0.45,0.74,0.2,0.11,0.74,0.5,0.09,0.57,3.015027001530617e7
0.86,0.95,0.03,0.43,0.53,0.51,0.56,0.72,3.0148733667346403e7
0.18,0.18,0.96,0.3,0.99,0.8,0.37,0.23,3.013124609483057e7
0.39,0.47,0.05,0.54,0.15,0.64,0.34,0.83,3.01508024074437e7
0.19,0.33,0.98,0.21,0.45,0.67,0.21,0.73,3.0129265357310507e7
0.92,0.35,0.45,0.8,0.4,0.66,0.38,0.64,3.0141575960383672e7
0.5,0.04,0.52,0.17,0.96,0.6,0.82,0.12,3.014080814997514e7
0.08,0.24,0.83,0.33,0.45,0.28,0.34,0.84,3.015089972097387e7
0.81,0.07,0.62,0.5,0.63,0.41,0.58,0.24,3.014939901576734e7
0.62,0.49,0.83,0.83,0.03,0.41,0.86,0.45,3.014829587994059e7
0.83,0.17,0.06,0.89,0.81,0.15,0.94,0.94,3.0138598522574984e7
0.21,0.24,0.46,0.58,0.31,0.27,0.12,0.22,3.014403902188807e7
0.63,0.81,0.51,0.58,0.53,0.44,0.62,0.86,3.0146642589889854e7
0.92,0.9,0.95,0.56,0.44,0.51,0.13,0.99,3.013797588919686e7
0.83,0.02,0.59,0.51,0.43,0.75,0.79,0.92,3.0142348425808825e7
0.2,0.81,0.22,0.03,0.28,0.74,0.58,0.91,3.014258425809597e7
0.5,0.99,0.43,0.44,0.36,0.94,0.03,0.53,3.007900309828849e7
0.8,0.13,0.68,0.84,0.18,1.0,0.8,0.51,3.0067006948399514e7
0.78,0.11,0.45,0.96,0.64,0.19,0.5,0.9,3.0147879225048464e7
0.75,0.28,0.1,0.38,0.89,0.1,0.63,0.44,3.0117444092733704e7
0.17,0.02,0.56,0.02,0.15,0.42,0.19,0.61,3.0130348636700325e7
0.73,0.8,0.74,0.49,0.64,0.2,0.13,0.78,3.014205213133242e7
0.28,0.68,0.19,0.01,0.25,0.49,0.78,0.92,3.0150097341911193e7
0.47,0.88,0.45,0.06,0.68,0.89,0.96,0.79,3.010894815403158e7
0.39,0.69,0.21,0.21,0.32,0.35,0.26,0.01,3.014552607077207e7
0.22,0.11,0.13,0.3,0.3,0.14,0.86,0.23,3.0078757952711497e7
0.59,0.77,0.45,0.69,0.52,0.35,0.42,0.43,3.0150212487395138e7
0.67,0.28,0.25,0.19,0.35,0.57,0.92,0.61,3.014209633580354e7
0.89,0.68,0.59,0.42,1.0,0.21,0.87,0.7,3.0149219909139317e7
0.58,0.87,0.59,0.54,0.48,0.21,0.44,0.67,3.014940164010842e7
0.42,0.51,0.55,0.4,0.93,0.35,0.37,0.89,3.0150408252490867e7
0.48,0.87,0.52,0.23,0.54,0.14,0.56,0.21,3.0144224653121118e7
0.61,0.43,0.82,0.67,0.04,0.99,0.42,0.66,3.01234873537217e7
0.75,0.01,0.38,0.41,0.17,0.42,0.86,0.38,3.0107646870372273e7
0.44,0.73,0.68,0.09,0.52,0.28,0.38,0.7,3.014708397116154e7
0.1,0.37,0.42,0.51,0.5,0.54,0.04,0.25,3.014739026302755e7
0.15,0.83,0.9,0.04,0.75,0.6,0.9,0.78,3.014391726518401e7
0.07,0.71,0.4,0.68,0.94,0.59,0.82,0.03,3.0149897054033507e7
0.64,1.0,0.86,0.61,0.46,0.27,0.37,0.9,3.0150053219242003e7
0.49,0.8,0.57,0.99,0.25,0.77,0.46,0.69,3.0109256623004846e7
0.11,0.17,0.68,0.42,0.89,0.54,0.13,0.01,3.014861635470256e7
0.98,0.8,0.49,0.31,0.82,0.9,0.28,0.62,3.011040306722586e7
0.67,0.03,1.0,0.3,0.25,0.19,0.08,0.12,3.0150358134492923e7
0.43,0.36,0.82,0.56,0.96,0.35,0.63,0.84,3.014964602197168e7
0.25,0.03,0.86,0.83,0.91,0.96,0.38,0.87,3.0063832643897787e7
0.25,0.25,0.53,0.34,0.87,0.99,0.24,0.53,3.0078881178161487e7
0.2,0.52,0.43,0.96,0.36,0.65,0.49,0.02,3.013809710838017e7
0.72,0.07,0.5,0.59,0.71,0.55,0.95,0.93,3.0150627084005978e7
0.83,0.57,0.91,0.51,0.66,0.27,0.27,0.26,3.015093411169918e7
0.74,0.68,0.31,0.28,0.64,0.85,0.27,0.08,3.0119312633109532e7
0.58,0.9,0.34,0.29,0.13,0.26,0.76,0.24,3.015099073873953e7
0.08,1.0,0.29,0.96,0.17,0.52,0.21,0.78,3.0150587096797597e7
0.39,0.79,0.03,0.29,0.98,0.8,0.67,0.2,3.0146168010608204e7
0.42,0.58,0.93,0.25,0.95,0.51,0.21,0.8,3.0150448909691945e7
0.75,0.15,0.05,0.09,0.64,0.86,0.92,0.42,3.009499940808656e7
0.21,0.39,0.4,0.03,0.72,0.67,0.05,0.76,3.0145526315302808e7
0.71,0.24,0.23,0.64,0.13,0.93,0.29,0.42,3.0097749441626403e7
0.97,0.96,0.31,0.61,0.47,0.19,0.68,0.78,3.015027994019541e7
0.38,0.18,0.1,0.2,0.55,0.98,0.4,0.85,3.0118590319905613e7
0.93,0.43,0.62,0.53,0.97,0.43,0.31,0.77,3.0150428693197656e7
0.72,0.18,0.93,0.03,0.94,0.71,0.87,0.81,3.0140610157245032e7
0.04,0.94,0.98,0.92,0.32,0.97,0.59,0.07,3.0055184477223296e7
0.93,0.2,0.05,0.89,0.31,0.24,0.4,0.34,3.014638513044836e7
0.46,0.65,0.65,0.69,0.99,0.2,0.28,0.16,3.0143540110310145e7
0.8,0.84,0.79,0.57,0.25,0.85,0.77,0.62,3.0090338081677876e7
0.71,0.2,0.81,0.93,0.57,0.5,0.96,0.09,3.0150947031537842e7
0.44,0.14,0.45,0.53,0.98,0.43,0.59,0.72,3.0148124659351356e7
0.01,0.65,0.77,0.33,0.04,0.17,0.59,0.08,2.998821292764273e7
0.58,0.36,0.16,0.63,0.97,0.74,0.43,0.47,3.0144369147224713e7
0.88,0.69,0.58,0.05,0.8,0.7,0.7,0.96,3.0145656232710432e7
0.2,0.75,0.38,0.68,0.09,0.97,0.44,0.57,3.0095703680581246e7
0.69,0.89,0.31,0.82,0.34,0.62,0.6,0.87,3.0127902101890035e7
0.24,0.85,0.28,0.69,0.86,0.74,0.85,0.1,3.0111580972491432e7
0.77,0.8,0.68,0.42,0.38,0.92,0.93,0.35,3.008990581916172e7
0.64,1.0,0.9,0.73,0.91,0.18,0.64,0.07,3.014386219505132e7
0.45,0.45,0.34,0.35,0.8,0.29,0.25,0.32,3.0143728501957968e7
0.89,0.53,0.74,0.84,0.94,0.03,0.55,0.42,3.013393892826078e7
0.22,0.55,0.91,0.03,0.95,0.19,0.61,0.83,3.01401517478161e7
0.19,0.9,0.2,0.52,0.7,0.2,0.43,0.6,3.014330376357218e7
0.31,0.04,0.11,0.46,0.92,0.37,0.14,0.71,3.0137807198833004e7
0.14,0.24,0.77,0.03,0.48,0.83,0.13,0.12,3.009707454289454e7
1.0,0.6,0.16,0.92,0.41,0.91,0.5,0.61,3.0100827783753708e7
0.07,0.89,0.28,0.95,0.94,0.11,0.29,0.44,3.0141463050476883e7
0.21,0.37,0.06,0.28,0.9,0.81,0.41,0.94,3.0143183824985243e7
0.15,0.71,0.64,0.94,0.94,0.55,0.93,0.04,3.014073826864328e7
0.11,0.8,0.95,0.68,0.52,0.1,0.58,0.25,3.015046778032195e7
0.59,0.57,0.46,0.46,0.79,0.08,0.66,0.36,3.0137973199389804e7
0.54,0.56,0.61,0.54,0.63,0.17,0.01,0.41,3.0142346221948087e7
