α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.84,0.56,0.58,0.15,0.8,0.42,0.18,0.42,1.727969654037546e7
0.74,0.42,0.62,0.88,0.41,0.4,0.69,0.91,1.735281931423407e7
0.87,0.33,0.98,0.93,0.15,0.65,0.65,0.72,1.7388567301618703e7
0.4,0.69,0.42,0.03,0.69,0.18,0.09,0.27,1.7326941101354823e7
0.53,0.47,0.43,0.91,0.1,0.54,0.06,0.76,1.741169380008839e7
0.34,0.72,0.54,0.06,0.43,0.54,0.43,1.0,1.7298086078031942e7
1.0,0.43,0.14,0.13,0.7,0.97,0.84,0.49,1.7251345621978633e7
0.8,0.65,0.21,0.63,0.43,0.53,0.25,1.0,1.7314796774391003e7
0.4,0.35,0.26,0.03,0.72,0.88,0.65,0.8,1.7222321188786376e7
0.93,0.58,0.99,0.34,0.26,0.78,0.7,0.14,1.733394787024827e7
0.69,0.5,0.19,0.52,0.47,0.46,0.63,0.6,1.7312214785577767e7
0.83,0.1,0.7,0.47,0.55,0.74,0.32,0.9,1.7281218557670448e7
0.23,0.04,0.96,0.64,0.2,0.74,0.82,0.58,1.757188989515211e7
0.97,0.05,0.1,0.77,0.25,0.26,0.62,0.11,1.749030697276342e7
0.33,0.69,0.79,0.2,0.89,0.39,0.59,0.56,1.730151476600132e7
0.58,0.36,0.48,0.43,0.1,0.07,0.77,0.57,1.7497086865429565e7
0.94,0.23,0.54,0.55,0.58,0.03,0.91,0.57,1.7417704339519497e7
0.82,0.73,0.78,0.32,0.53,0.68,0.38,0.52,1.727729059617551e7
0.27,0.87,0.08,0.88,0.08,0.78,0.16,0.23,1.737245353416317e7
0.98,0.85,0.42,0.01,0.73,0.19,0.34,0.58,1.732139542560048e7
0.68,0.4,0.85,0.09,0.01,0.29,0.54,0.94,1.757187835462357e7
0.6,0.13,0.77,0.37,0.46,0.76,0.55,0.09,1.7346638662946984e7
1.0,0.75,0.8,0.06,0.48,0.29,0.83,0.68,1.7381971895209022e7
0.03,0.07,0.14,0.44,0.05,0.76,0.93,0.55,1.7606903866045386e7
0.22,0.54,0.89,0.32,0.07,0.85,0.18,0.28,1.743008001707696e7
0.09,0.62,0.08,0.32,0.33,0.73,0.34,0.2,1.7318549567155186e7
0.94,0.66,0.65,0.85,0.34,0.21,0.76,0.03,1.7421709645602126e7
0.57,0.92,0.92,0.26,0.36,0.32,0.1,0.29,1.7385524833629236e7
0.21,0.55,0.05,0.98,0.16,0.78,0.6,0.92,1.734525843686606e7
0.56,0.85,0.54,0.11,1.0,0.58,0.86,0.39,1.727541377852197e7
0.92,0.45,0.18,0.23,0.37,0.64,0.73,0.86,1.7303734252864704e7
0.81,0.71,0.81,0.1,0.75,0.82,0.63,0.91,1.7243053731251553e7
0.12,0.9,0.06,0.86,0.05,0.41,0.91,0.49,1.7444249897359792e7
0.06,1.0,0.92,0.02,0.96,0.97,0.72,0.28,1.724104860537575e7
0.81,0.68,0.97,0.23,0.5,0.99,0.53,0.09,1.727713519282174e7
0.38,0.62,0.88,0.44,0.06,0.24,0.96,0.4,1.7425934954727963e7
0.92,0.62,0.9,0.63,0.8,0.9,0.05,0.2,1.7249517694748998e7
0.16,0.14,0.74,0.67,0.92,0.44,0.34,0.15,1.7295748916256294e7
0.01,0.05,0.55,0.22,0.56,0.54,0.75,0.67,1.761537090557142e7
0.41,0.95,0.16,0.44,0.24,0.8,0.1,0.13,1.730573546150875e7
0.83,0.75,0.85,0.56,0.26,0.16,0.17,0.22,1.742894229281873e7
0.89,0.43,0.68,0.14,0.34,0.33,0.91,0.3,1.736296960402842e7
0.3,0.63,0.82,0.62,0.12,0.14,0.06,0.8,1.7522915676281802e7
0.13,0.68,0.15,0.97,1.0,0.67,0.86,0.6,1.7311883273589455e7
0.35,0.48,0.75,0.2,0.87,0.87,0.3,0.22,1.7248918134453796e7
0.01,0.12,0.34,0.34,0.97,0.93,0.67,0.84,1.753903857168704e7
0.99,0.64,0.93,0.52,0.11,0.83,0.61,0.36,1.7392013307997048e7
0.5,0.47,0.72,0.22,0.41,0.51,0.52,0.48,1.7303243120375037e7
0.86,0.32,0.73,0.69,0.33,0.56,0.12,0.47,1.7323559027920175e7
0.82,0.36,0.13,0.6,0.3,0.13,0.88,0.89,1.74159707617815e7
0.83,0.23,0.22,0.27,0.4,0.81,0.29,0.57,1.729065929463701e7
0.57,0.26,1.0,0.96,0.79,0.75,0.5,0.7,1.7267778392952524e7
0.95,0.94,0.01,0.83,0.55,0.81,0.11,0.86,1.723741688706515e7
0.93,0.34,0.58,0.55,0.26,0.16,0.8,0.34,1.745098038185537e7
0.21,0.46,0.93,0.37,0.32,0.32,0.65,0.92,1.741067626317575e7
0.27,0.67,0.98,0.62,0.27,0.13,0.03,0.65,1.7452285059140228e7
0.72,0.29,0.05,0.67,0.53,0.31,0.88,0.1,1.7329409438053392e7
0.15,0.03,0.19,0.57,0.98,0.45,0.73,0.55,1.7489255508594684e7
0.34,0.9,0.37,0.65,0.24,0.09,0.85,0.36,1.7457961830955386e7
0.25,0.34,0.27,0.94,0.31,0.28,1.0,0.67,1.7398969512414142e7
0.45,0.25,0.24,0.14,0.06,0.47,0.73,0.86,1.7431100790795866e7
0.87,0.02,0.24,0.72,0.01,0.97,0.88,0.86,1.7604904466392744e7
0.54,0.07,0.57,0.52,0.97,0.48,0.63,0.42,1.7403682758656673e7
0.04,0.82,0.91,0.19,0.65,0.97,0.67,0.33,1.7382659061217137e7
0.47,0.52,0.97,0.57,0.34,0.42,0.86,0.2,1.7344865850994848e7
0.33,0.1,0.12,0.98,0.14,0.6,0.36,0.01,1.7363531530950252e7
0.17,0.37,0.3,0.67,0.91,0.19,0.37,0.44,1.7385661982885156e7
0.53,0.63,0.71,0.46,0.74,0.94,0.18,0.46,1.7243659227969363e7
0.22,0.5,0.18,0.22,0.08,0.86,0.99,0.24,1.731606316927699e7
0.74,0.09,0.01,0.02,0.13,0.46,0.59,0.12,1.7500856989189364e7
0.01,0.55,0.18,0.28,0.08,0.81,0.15,0.6,1.745377829827639e7
0.77,0.37,0.85,0.81,0.6,0.96,0.78,0.4,1.725781415877717e7
0.42,0.64,0.46,0.32,0.31,0.51,0.31,0.95,1.7332378385642197e7
0.86,0.75,0.5,0.27,0.54,0.94,0.95,0.54,1.7240879061417885e7
0.61,0.65,0.33,0.23,0.11,0.16,0.91,0.03,1.7406048957915537e7
0.77,0.24,0.02,0.72,0.12,0.35,0.01,0.52,1.7443184419378262e7
1.0,0.38,0.66,0.66,0.58,0.01,0.2,0.22,1.7563854736022376e7
0.11,0.22,0.53,0.17,0.42,0.89,0.43,0.68,1.735006938035084e7
0.85,0.34,0.22,0.67,0.52,0.32,0.8,0.02,1.734994159062936e7
0.01,0.8,0.37,0.18,0.84,0.05,0.23,0.78,1.7476661851468574e7
0.12,0.05,0.26,0.03,0.21,0.08,0.93,0.6,1.75497505134911e7
0.67,0.46,0.13,0.3,0.76,0.07,0.25,0.69,1.7386958896089632e7
0.73,0.88,0.52,0.18,0.06,0.18,0.32,0.29,1.744716469911689e7
0.3,0.39,0.74,0.3,0.46,0.19,0.84,0.36,1.740252908308582e7
0.63,0.42,0.78,0.2,0.09,0.7,0.17,0.19,1.7389930097502075e7
0.46,0.44,0.94,0.37,0.5,0.71,0.37,0.62,1.7274354696026467e7
0.95,0.23,0.09,0.7,0.68,0.05,1.0,0.58,1.7360974282716412e7
0.89,0.57,0.5,0.73,0.54,0.9,0.63,0.63,1.727808374517375e7
0.64,0.56,0.92,0.82,0.35,0.29,0.44,0.97,1.7398823470526863e7
0.76,0.23,0.05,0.86,0.59,0.21,0.18,0.16,1.737083799294352e7
0.76,0.05,0.58,0.82,0.57,0.04,0.31,0.87,1.7498509530932248e7
0.83,0.94,0.49,0.4,0.73,0.88,0.45,0.09,1.723360030226342e7
0.09,0.09,0.92,0.57,0.52,0.84,0.07,0.92,1.73093897801036e7
0.84,0.62,0.75,0.99,0.45,0.56,0.37,0.2,1.7321310284173645e7
0.55,0.13,0.26,0.7,0.61,0.58,0.8,0.49,1.734435538879801e7
0.28,0.97,0.57,0.56,0.22,0.76,0.54,0.01,1.733451861632397e7
0.24,0.63,0.56,0.55,0.75,0.44,0.93,0.98,1.7340271975938804e7
0.6,0.82,0.36,0.19,0.73,0.18,0.84,0.39,1.7357337878632385e7
0.9,0.67,0.67,0.85,0.08,0.45,0.59,0.38,1.7418130878689002e7
0.88,0.67,0.9,0.12,0.53,0.99,0.34,0.95,1.727650119611789e7
0.72,0.14,0.93,0.29,0.61,0.28,0.06,0.58,1.733704443474421e7
0.23,0.06,0.51,0.31,0.8,0.98,0.73,0.34,1.745112830391851e7
0.55,0.13,0.41,0.82,0.9,0.77,0.43,0.86,1.725953143865689e7
0.7,0.21,0.28,0.18,0.66,0.06,0.11,0.73,1.741657234905437e7
0.3,0.96,0.57,0.32,0.48,0.31,0.57,0.39,1.7349348000460044e7
0.72,0.35,0.2,0.76,0.71,0.33,0.43,0.12,1.7317162765775803e7
1.0,0.54,0.45,0.96,0.59,0.97,0.28,0.99,1.7283314369609326e7
0.75,0.44,0.07,0.35,0.24,0.34,0.45,1.0,1.7401589574734543e7
0.52,0.37,0.3,0.05,0.35,0.21,0.51,0.87,1.7398698714043997e7
1.0,0.01,0.91,0.69,0.72,0.14,0.47,0.34,1.7524144008177664e7
0.54,0.62,0.55,0.37,0.95,0.34,0.3,0.1,1.7322900026140198e7
0.43,0.03,1.0,0.46,0.43,0.24,0.51,0.11,1.7489558393079378e7
0.48,0.87,0.17,0.26,0.17,0.81,0.32,0.01,1.7321536506841846e7
0.56,0.34,0.21,0.73,0.4,0.12,0.46,0.7,1.7449506889006373e7
0.57,0.14,0.78,0.65,0.39,0.2,0.91,0.89,1.7427070420422446e7
0.63,0.67,0.46,0.56,0.62,0.59,0.22,0.94,1.725565280501748e7
0.77,0.86,0.13,0.01,0.15,0.49,0.76,0.01,1.736796496081523e7
0.71,0.66,0.44,0.09,0.34,0.67,0.71,0.51,1.730354572536117e7
0.47,0.18,0.85,0.19,0.74,0.06,0.88,0.03,1.7373878227117036e7
0.95,0.21,0.13,0.6,0.11,0.13,0.89,0.62,1.746788578572565e7
0.43,0.13,0.87,0.36,0.07,0.67,0.51,0.03,1.7428221924563844e7
0.84,0.25,0.06,0.18,0.47,0.99,0.46,0.35,1.7282733027061023e7
0.3,0.02,0.35,0.69,0.5,0.28,0.24,0.84,1.7452776239428323e7
0.86,0.13,0.81,0.78,0.87,0.52,0.07,0.28,1.731336363310568e7
0.32,0.82,0.76,0.67,0.2,0.51,0.29,0.91,1.737560795001374e7
0.56,0.64,0.15,0.15,0.69,0.16,0.5,0.26,1.740258352971859e7
0.6,0.48,0.78,0.18,0.51,0.98,0.33,0.66,1.7270697046666674e7
0.23,0.89,0.83,0.31,0.18,0.15,0.06,0.78,1.7447257377609372e7
0.53,0.39,0.77,0.41,0.01,0.2,0.86,0.14,1.7500983135299027e7
0.88,0.03,0.5,0.83,0.72,0.23,0.56,0.56,1.7453625237457246e7
0.05,0.96,0.33,0.17,0.83,0.23,0.48,0.71,1.7296021489963543e7
0.88,0.63,0.52,0.25,0.21,0.79,0.99,0.59,1.72664788704343e7
0.4,0.48,0.6,0.96,1.0,0.19,0.16,0.21,1.7395365085255828e7
0.68,0.05,0.65,0.93,0.83,0.93,0.81,0.76,1.730736838565012e7
0.43,0.06,0.91,0.06,0.78,0.51,0.9,0.91,1.74064034600546e7
0.68,0.78,0.93,0.1,0.15,0.69,0.87,0.02,1.7360663309691872e7
0.08,0.32,0.52,0.84,0.25,0.92,0.39,0.82,1.7366778535476096e7
0.88,0.05,0.47,0.05,0.06,0.76,0.08,0.18,1.7492609384601764e7
0.91,0.68,0.58,0.36,0.18,0.26,0.89,0.84,1.742520076143335e7
0.14,0.47,0.82,0.82,0.96,0.04,0.49,0.65,1.7400639447817378e7
0.79,0.44,0.39,0.66,0.16,0.23,0.65,0.74,1.7456563818188336e7
0.55,0.96,0.31,0.92,0.48,0.51,0.28,0.2,1.7306458468448944e7
0.24,0.69,0.53,0.01,0.28,0.37,0.08,0.18,1.738604691698556e7
0.16,0.46,0.84,0.95,0.14,0.79,0.32,0.48,1.73981036055741e7
0.43,0.16,0.48,0.51,0.6,0.11,0.94,1.0,1.739114621388831e7
0.51,0.7,0.89,0.9,0.07,0.12,0.16,0.66,1.754835334062979e7
0.97,0.3,0.74,0.76,0.14,0.16,0.74,0.28,1.747719620588031e7
0.46,0.77,0.9,0.55,0.48,0.28,0.54,0.2,1.735930821605035e7
0.54,0.98,0.89,0.26,0.83,0.77,0.77,0.9,1.72151598102067e7
0.14,0.49,0.36,0.99,0.74,0.57,0.74,0.69,1.735352838035062e7
0.62,0.5,0.64,0.68,0.59,0.49,0.4,0.24,1.7286973356785387e7
0.16,0.91,0.29,0.7,0.24,0.01,0.91,0.01,1.743711046861701e7
0.26,0.78,0.19,0.9,0.36,0.34,0.76,0.22,1.7386230790226217e7
0.62,0.5,0.56,0.91,0.83,0.81,0.7,0.75,1.726056348324586e7
0.78,0.01,0.01,0.9,0.84,0.58,0.24,0.28,1.743077780122295e7
0.49,0.81,0.67,0.45,0.41,0.52,0.58,0.34,1.7304528277479406e7
0.6,0.21,0.8,0.86,0.23,0.08,0.41,0.01,1.7511182734275717e7
0.42,0.65,0.24,0.13,0.05,0.07,0.1,0.16,1.7577482848977927e7
0.15,0.91,0.81,0.93,0.61,0.12,0.24,0.91,1.7355649697121058e7
0.77,0.31,0.63,0.64,0.48,0.21,0.33,0.7,1.740542887579283e7
0.78,0.94,0.27,0.32,0.93,0.64,0.02,0.09,1.725010904576364e7
0.91,0.5,0.31,0.25,0.61,0.09,0.53,0.97,1.743319033244354e7
0.83,1.0,0.08,0.83,0.75,0.89,0.73,0.67,1.7240004460070055e7
0.99,0.31,0.77,0.51,0.26,0.79,0.3,0.68,1.735997612463803e7
0.54,0.18,0.38,0.91,0.91,0.64,0.86,0.26,1.7325593605971184e7
0.31,0.05,0.87,0.75,0.07,0.5,0.13,0.58,1.7491226766968705e7
0.62,0.99,0.68,0.05,0.59,0.72,0.7,0.93,1.725183673493369e7
0.86,0.97,0.09,0.04,0.77,0.88,0.45,0.5,1.722497092751232e7
0.14,0.36,0.86,0.31,0.32,0.41,0.57,0.89,1.739340807023162e7
0.92,0.58,0.81,0.44,0.05,0.76,0.53,0.18,1.742113957354041e7
0.94,0.26,0.31,0.36,0.62,0.53,0.16,0.64,1.7289616038750563e7
0.79,0.88,0.08,0.98,0.86,0.89,0.79,0.36,1.724261590689205e7
0.33,0.81,0.9,0.8,0.65,0.76,0.07,0.14,1.725377803883533e7
0.14,0.45,0.98,0.08,0.08,0.65,0.21,0.61,1.7442362884192e7
0.26,0.35,0.76,0.63,0.09,0.39,0.54,0.7,1.74344269888392e7
0.11,0.24,0.86,0.98,0.36,0.2,0.77,0.19,1.7479999345336802e7
0.11,0.49,0.61,0.59,0.49,0.76,0.64,0.93,1.736308770451141e7
0.42,0.34,0.36,0.02,0.23,0.9,0.94,0.31,1.7368501739902727e7
0.83,0.4,0.73,0.18,0.75,0.39,0.83,0.07,1.7291701864188306e7
0.56,0.67,0.05,0.45,0.36,0.45,0.23,0.06,1.7333564403492402e7
0.06,0.05,0.48,0.38,0.41,0.8,0.9,0.64,1.7602049582353063e7
0.17,0.65,0.89,0.66,0.15,0.35,0.87,0.67,1.7449923484417606e7
0.23,0.85,0.01,0.02,0.29,0.4,0.83,0.5,1.7378878286192205e7
0.91,0.32,0.04,0.38,0.76,0.3,0.15,0.61,1.731770005428854e7
0.94,0.54,0.21,0.1,0.83,0.44,0.4,0.88,1.727575783859223e7
0.93,0.07,0.36,0.57,0.27,0.14,0.15,0.46,1.7473468241974387e7
0.77,0.77,0.8,0.53,0.44,0.9,0.92,0.68,1.725197172370964e7
0.2,0.84,0.26,0.14,0.95,0.4,0.29,0.31,1.729560045069184e7
0.04,0.26,0.33,0.59,0.3,0.93,0.53,0.2,1.7389567173412204e7
0.2,0.72,0.47,0.37,0.89,1.0,0.12,0.76,1.7243348914288063e7
0.37,0.47,0.78,0.13,0.33,0.87,0.56,0.62,1.7298411844276525e7
0.74,0.15,0.54,0.76,0.04,0.17,0.5,0.23,1.7521941726738933e7
0.93,0.76,0.71,0.52,0.34,0.35,0.89,0.72,1.7385309481175125e7
0.82,0.95,0.4,0.86,0.15,0.26,0.23,0.32,1.7407072119042605e7
0.05,0.24,0.24,0.73,0.14,0.65,0.89,0.48,1.7513404508412294e7
0.16,0.3,0.78,0.16,0.92,0.27,0.05,0.22,1.7335852862210445e7
0.46,0.37,0.45,0.37,0.12,0.65,0.6,0.71,1.7361920318509664e7
0.5,0.86,0.19,0.01,0.67,0.53,0.02,0.36,1.7245481701862726e7
0.89,0.2,0.83,0.24,0.36,0.2,0.64,0.93,1.7424321933005884e7
0.8,0.68,0.79,0.35,0.46,0.7,0.88,0.34,1.725941484372186e7
0.12,0.47,0.48,0.98,0.34,0.98,0.03,0.15,1.730958708298037e7
0.97,0.15,0.82,0.65,0.28,0.66,0.86,0.88,1.742880774089764e7
0.34,0.64,0.39,0.06,0.58,0.26,0.08,0.15,1.73272661168711e7
0.6,0.43,0.65,0.68,0.51,0.76,0.49,0.79,1.7275202904728312e7
0.75,0.37,0.91,0.84,0.55,0.86,0.53,0.71,1.728315537778053e7
0.25,0.67,0.3,0.75,0.09,0.29,0.29,0.49,1.7482934921548557e7
0.47,0.05,0.91,0.18,0.5,0.87,0.33,0.34,1.726580315965768e7
0.28,0.59,0.73,0.25,0.39,0.63,0.86,0.32,1.7305621901952818e7
0.15,0.83,0.94,0.62,0.66,0.64,0.82,0.85,1.7338811087487992e7
0.89,0.2,0.91,0.69,0.23,0.04,0.21,0.12,1.753735628542622e7
0.62,0.51,0.93,0.36,0.32,0.75,0.42,0.34,1.7321988185082935e7
0.47,0.02,0.07,0.73,0.85,0.71,0.07,0.59,1.726326687181107e7
0.67,0.33,0.04,0.45,0.26,0.7,0.62,0.57,1.7329543601126213e7
0.66,0.89,0.56,0.78,0.51,0.96,0.83,0.24,1.725169676581709e7
0.03,0.85,0.52,1.0,0.85,0.01,0.63,0.22,1.7524756588940732e7
0.69,0.5,0.37,0.82,0.94,0.55,0.4,0.76,1.7278728515834875e7
0.35,0.45,0.87,0.88,1.0,0.99,0.23,0.16,1.726667047206072e7
0.56,0.76,0.31,0.74,0.89,0.42,0.26,0.19,1.7294266006600097e7
0.48,0.28,0.02,0.22,0.27,0.54,0.81,0.4,1.732590911311691e7
0.14,0.5,0.08,0.51,0.39,0.6,0.44,0.94,1.7299377756049097e7
0.29,0.62,0.47,0.88,0.67,0.24,0.16,0.92,1.733033976957654e7
0.86,0.16,0.52,0.49,0.05,0.06,0.42,0.16,1.751110084294067e7
0.4,0.55,0.98,0.03,0.53,0.02,0.17,0.09,1.746330044006435e7
0.17,0.42,0.05,0.84,0.74,0.48,0.02,0.57,1.727755693942879e7
0.98,0.22,0.35,0.61,0.74,0.74,0.71,0.38,1.731107432193474e7
0.74,0.6,0.36,0.31,0.21,0.45,1.0,0.71,1.7251081360199932e7
0.73,0.08,0.45,0.71,0.65,0.84,0.53,0.93,1.7309139068300262e7
0.99,0.94,0.38,0.93,0.62,0.28,0.68,0.48,1.7354422754646298e7
0.55,0.29,0.99,0.32,0.86,0.64,0.33,0.34,1.728437865195061e7
0.61,0.05,0.02,0.48,0.06,0.57,0.32,0.09,1.754748069746479e7
0.93,0.53,0.22,0.06,0.27,1.0,0.61,0.33,1.7316806846620586e7
0.38,0.78,0.66,0.81,0.11,0.21,0.28,0.84,1.7465824952904716e7
0.53,0.87,0.71,0.05,0.84,0.86,0.9,0.83,1.7222267971428197e7
0.33,0.29,0.45,0.24,0.74,0.79,0.93,0.23,1.7324880407482143e7
0.29,0.63,0.04,0.83,0.45,0.07,0.77,0.86,1.7473237344845437e7
0.38,0.8,0.29,0.66,0.62,0.93,0.68,0.27,1.7233010988063794e7
0.32,0.31,0.15,0.59,0.52,0.94,0.11,0.05,1.7271254606054973e7
0.53,0.65,0.81,0.75,0.96,0.69,0.67,0.53,1.726774400007569e7
0.14,0.12,0.85,0.88,0.79,0.71,0.26,0.37,1.7269629285508823e7
0.81,0.53,0.43,0.2,0.24,0.82,0.46,0.69,1.7339749431283988e7
0.25,0.77,0.29,0.38,0.52,0.64,0.11,0.01,1.7263869634062096e7
0.82,0.38,0.19,0.75,0.07,0.41,0.6,0.29,1.743093412231572e7
0.97,0.12,0.93,0.6,0.39,0.19,0.38,0.79,1.7431123705079358e7
0.86,0.47,0.29,0.15,0.6,0.61,0.39,0.67,1.7265328725701008e7
0.18,0.65,0.82,0.17,0.89,0.12,0.57,0.94,1.7391811923021637e7
0.53,0.87,0.93,0.58,0.91,0.86,0.56,0.92,1.724811352730869e7
0.55,0.68,0.63,0.34,0.62,0.31,0.37,0.96,1.7316621845804293e7
0.15,0.18,0.17,0.29,0.54,0.68,0.35,0.75,1.726141658897571e7
0.5,0.76,0.24,0.65,0.09,0.52,0.94,0.06,1.7365982760454375e7
0.41,0.47,0.22,0.26,0.5,0.25,0.14,0.22,1.7339896409549247e7
0.07,0.79,0.77,0.53,0.42,0.56,0.04,0.07,1.727463595788421e7
0.4,0.31,0.96,0.02,0.59,0.95,0.22,0.83,1.726971279801047e7
0.11,0.02,0.34,0.73,0.51,0.84,0.58,0.7,1.7408745453467764e7
0.87,0.39,0.12,0.32,0.52,0.94,0.53,0.62,1.726766332217161e7
0.01,0.83,0.62,0.48,0.84,0.31,0.88,0.91,1.7551395071401566e7
0.21,0.39,0.36,0.07,0.81,0.94,0.46,0.01,1.7245390994533315e7
0.65,0.77,0.36,0.96,0.69,0.37,0.09,0.39,1.732747470425367e7
0.28,0.32,0.6,0.15,0.52,0.11,0.93,0.51,1.7400975154053066e7
0.03,0.24,0.93,0.05,0.56,0.72,0.15,0.61,1.7313409643629305e7
0.9,0.76,0.02,0.11,0.8,0.49,0.97,0.42,1.727158052202261e7
0.96,0.55,0.61,0.97,0.85,0.73,0.99,0.84,1.726102287080183e7
0.39,1.0,0.1,0.52,0.18,0.74,0.73,0.25,1.7322616701043617e7
0.56,0.25,0.88,0.62,0.5,0.13,0.52,0.48,1.7430068062000994e7
0.73,0.65,0.27,0.3,0.66,0.17,0.28,0.68,1.7380573365775455e7
0.54,0.68,0.84,0.09,0.36,0.66,0.07,0.82,1.7302579605759416e7
0.04,0.49,0.24,0.3,0.29,0.02,0.52,0.4,1.7557066877873868e7
0.75,0.47,0.07,0.44,0.64,0.25,0.99,0.9,1.729729723862321e7
0.26,0.42,0.9,0.6,0.65,0.18,0.27,0.93,1.7384026132151254e7
0.29,0.76,0.6,0.21,0.09,0.09,0.43,0.67,1.751444432473229e7
0.22,0.28,0.25,0.9,0.78,0.96,0.66,0.16,1.729387299754729e7
0.32,0.62,0.02,0.97,0.07,0.81,0.56,0.55,1.737071156279524e7
0.88,0.13,0.77,0.54,0.83,0.95,0.16,0.38,1.7254318654581748e7
0.86,1.0,0.07,0.79,0.23,0.98,0.34,0.88,1.7334402418746073e7
0.68,0.41,0.42,0.2,0.92,0.12,0.8,0.75,1.7376132236340705e7
0.94,0.84,0.55,0.27,0.89,0.36,0.98,1.0,1.7319899283025056e7
0.84,0.56,0.52,0.79,0.82,0.17,0.98,0.49,1.731344165943376e7
0.48,0.66,0.5,0.28,0.06,0.22,0.81,0.09,1.7474044763034694e7
0.39,0.84,0.84,0.57,0.8,0.72,0.57,0.46,1.725043417338648e7
0.94,0.69,0.43,0.03,0.16,0.15,0.08,0.69,1.7407859885083392e7
0.49,0.17,0.31,0.55,0.35,0.01,0.52,0.19,1.7496632004116315e7
0.48,0.52,0.73,0.08,0.94,0.85,0.02,0.55,1.7251852184951168e7
0.36,0.25,0.81,0.48,0.62,0.06,0.54,0.87,1.743970872356055e7
0.1,0.11,0.25,0.76,0.93,0.3,0.09,0.59,1.7341941895999588e7
0.45,0.93,0.5,0.01,0.82,0.26,0.19,0.74,1.7301362150316063e7
0.78,0.62,0.79,0.75,0.28,0.87,0.93,0.46,1.7264796034596387e7
0.32,0.56,0.79,0.34,0.09,0.87,0.34,0.75,1.7389786143536963e7
0.97,0.36,0.14,0.61,0.45,0.23,0.06,0.93,1.7411136056366023e7
0.46,0.36,0.49,0.43,0.81,0.6,0.16,0.3,1.7262969099541824e7
0.12,0.28,0.52,0.82,0.39,0.75,0.61,0.34,1.734125179017773e7
0.37,0.16,0.64,1.0,0.91,0.48,0.11,0.47,1.7326828568956774e7
1.0,0.07,0.89,0.69,0.11,0.74,0.38,0.03,1.7358749225914843e7
0.25,0.47,0.41,0.28,0.2,0.29,0.87,0.19,1.7407372036583133e7
0.14,0.72,0.91,0.26,0.41,0.18,0.42,0.1,1.74661237677841e7
0.48,0.72,0.82,0.62,0.54,0.49,0.01,0.57,1.72925762744348e7
0.33,0.43,0.86,0.97,0.29,0.25,0.34,0.23,1.7443339277206782e7
0.02,0.83,0.58,0.55,0.91,0.98,0.56,0.24,1.7311373685143832e7
0.73,0.02,0.81,0.75,0.12,0.04,0.79,0.98,1.759206717832407e7
0.13,0.17,0.99,0.94,0.09,0.44,0.85,0.91,1.7536159684432805e7
0.85,0.05,0.45,0.89,0.66,0.37,0.03,0.76,1.7320388009082187e7
0.14,0.7,0.24,0.84,0.21,0.95,0.01,0.51,1.7338166972321864e7
0.56,0.85,0.95,0.11,0.2,0.88,0.45,0.93,1.7346373664709076e7
0.61,0.59,0.1,0.84,0.05,0.66,0.07,0.71,1.743124409882874e7
0.21,0.71,0.14,0.87,0.54,0.87,0.45,0.7,1.7266797525301695e7
0.75,0.85,0.01,0.54,0.2,0.5,0.7,0.61,1.736085871666948e7
0.49,0.23,0.45,0.67,0.15,0.24,0.55,0.05,1.74591636104309e7
0.04,0.69,0.76,0.31,0.78,0.51,0.39,0.74,1.726944050935799e7
0.02,0.88,0.8,0.5,0.79,0.45,0.63,0.62,1.7427960140391167e7
0.86,0.1,0.14,0.15,0.06,0.56,0.42,0.52,1.7487715451363172e7
0.55,0.79,0.43,0.37,0.21,0.03,0.59,0.92,1.750619763600074e7
0.4,0.3,0.5,0.55,0.1,0.36,0.29,0.94,1.742351651115603e7
0.14,0.17,0.75,0.56,0.15,0.94,0.26,0.58,1.7388566387993425e7
0.4,0.97,0.92,0.21,0.58,0.62,0.13,0.61,1.7253681709342826e7
0.24,0.99,0.21,0.09,0.76,0.74,0.63,0.49,1.7256109015984405e7
0.9,0.13,0.07,0.6,0.01,0.58,0.99,0.45,1.751129911678486e7
0.31,0.82,0.76,0.14,0.07,0.74,0.07,0.18,1.7424229590962842e7
0.65,0.03,0.44,0.58,0.44,0.5,0.89,1.0,1.7521304576077513e7
0.41,0.3,0.04,0.07,0.1,0.54,0.33,0.6,1.7360766609256968e7
0.73,0.16,0.28,0.42,0.66,0.45,0.95,0.3,1.7375499481571667e7
0.8,0.48,0.51,0.38,0.84,0.97,0.25,1.0,1.724504124118489e7
0.21,0.14,0.31,0.2,0.9,0.83,0.66,0.08,1.7245962935298365e7
0.86,0.95,0.29,0.68,0.52,0.6,0.89,0.81,1.726739632558878e7
0.87,0.46,0.28,0.21,0.41,0.3,0.65,0.81,1.7374814243311398e7
0.29,1.0,0.04,0.87,0.6,0.72,0.32,0.32,1.7268516237622216e7
0.79,0.38,0.65,0.34,0.58,0.72,0.65,0.25,1.7261592331437174e7
0.09,0.85,0.56,0.85,0.22,0.16,0.01,0.92,1.7480110293578915e7
0.15,0.02,0.8,0.91,0.94,0.56,0.87,0.89,1.754950285732504e7
0.94,0.19,0.17,0.92,0.47,0.24,0.25,0.09,1.7399276285028636e7
