α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.08,0.17,0.41,0.08,0.27,0.24,0.36,0.8,1.1226768976660956e7
0.26,0.88,0.66,0.91,0.19,0.9,0.83,0.12,1.113882131672065e7
0.57,0.27,0.38,0.89,0.11,0.39,0.01,0.52,1.1237504711330883e7
0.85,0.82,0.09,0.94,0.55,0.62,0.89,0.86,1.11576749424171e7
0.71,0.51,0.96,0.91,1.0,0.13,0.25,0.82,1.12420111067973e7
0.98,0.73,0.77,0.56,0.66,0.52,0.78,0.69,1.118487761759021e7
0.25,0.08,0.17,0.31,0.59,0.65,0.58,0.16,1.1242544621030528e7
0.97,0.87,0.47,0.3,0.82,0.27,0.14,0.62,1.1228726725247217e7
0.65,0.01,0.75,0.47,0.69,0.08,0.36,0.22,1.1252372588159807e7
0.84,0.68,0.68,0.93,0.66,0.5,0.72,0.64,1.1187372504196888e7
0.39,0.19,0.79,0.5,0.1,0.87,0.6,0.55,1.1177608898049317e7
0.11,0.74,0.13,0.94,0.53,0.02,0.78,0.13,1.1291706742371045e7
0.4,0.04,0.2,0.82,0.62,0.28,0.25,0.28,1.1252854502695862e7
0.08,0.37,0.89,0.86,0.86,0.21,0.42,0.15,1.1237901829653144e7
0.23,0.21,0.34,0.46,0.26,0.16,0.97,0.04,1.1231312157427762e7
0.07,0.98,0.52,0.75,0.48,0.15,0.45,0.25,1.1262764740830824e7
0.26,0.19,0.49,0.23,0.78,0.87,0.81,0.6,1.122192368781489e7
0.47,0.63,0.44,0.53,0.02,0.75,0.78,0.01,1.1191192587877676e7
1.0,0.36,0.07,0.95,0.1,0.76,0.91,0.25,1.123790136363659e7
0.6,0.56,0.01,0.22,0.2,0.3,0.83,0.07,1.1204073877699371e7
0.35,0.01,0.18,0.74,0.39,0.53,0.1,0.04,1.1265060222026538e7
0.95,0.88,0.59,0.93,0.07,0.54,0.89,0.96,1.119956639530808e7
0.72,0.59,0.99,0.19,0.35,0.88,0.05,0.68,1.115728940248892e7
0.28,0.17,0.27,0.52,0.66,0.6,0.18,0.14,1.1170927377368785e7
0.39,0.11,0.2,0.82,0.42,0.26,0.89,0.26,1.1240213585462116e7
0.83,0.33,0.39,0.85,0.54,0.59,0.34,0.91,1.1207197843262091e7
0.28,0.15,0.74,0.08,0.44,0.93,0.93,0.17,1.1242355753297321e7
0.96,0.2,0.27,0.96,0.47,0.71,0.49,0.65,1.1248752663526455e7
0.31,0.79,0.7,0.98,0.93,0.98,0.13,0.46,1.112736251948678e7
0.18,1.0,0.21,0.26,0.73,0.72,0.4,0.56,1.1155128418689623e7
0.75,0.65,0.01,0.36,0.9,0.36,0.12,0.59,1.1212281495204963e7
0.52,0.98,0.17,0.44,0.96,0.7,0.45,0.82,1.1151922949549628e7
0.55,0.63,0.37,0.76,0.1,0.7,0.43,0.31,1.1189950120815141e7
0.2,1.0,0.86,0.86,0.37,0.99,0.47,0.47,1.1131234320847195e7
0.45,0.19,0.05,0.24,0.34,0.37,0.31,0.49,1.121577598747626e7
0.23,0.4,0.71,0.07,0.38,0.68,0.1,0.23,1.1164102243480012e7
0.64,0.23,0.91,0.67,0.95,0.04,0.15,0.85,1.1242084652785456e7
0.1,0.34,0.63,0.71,0.42,0.8,0.48,0.85,1.114484635230546e7
0.17,0.54,0.32,0.14,0.16,0.19,0.58,0.51,1.1225495736323485e7
0.58,0.49,0.5,0.29,0.33,0.84,0.74,0.49,1.1174344627403133e7
0.91,0.49,0.42,0.46,0.74,0.68,0.09,0.2,1.1160888124915866e7
0.29,0.8,0.78,0.36,1.0,0.16,0.97,0.54,1.124538210090884e7
0.83,0.78,0.19,0.33,0.08,0.51,0.73,0.21,1.1230930271504097e7
0.85,0.81,0.04,0.02,0.94,0.2,0.78,0.11,1.1220252088890705e7
0.82,0.99,0.59,0.07,0.02,0.5,0.06,0.37,1.1235034511934737e7
0.5,0.96,0.09,0.56,0.5,0.06,0.18,0.39,1.12437730140153e7
0.59,0.58,0.26,0.64,0.85,0.23,0.61,0.03,1.121296370152482e7
0.08,0.23,0.89,0.96,0.03,0.72,0.11,0.17,1.1217649161431652e7
0.11,0.08,0.19,0.15,0.7,0.93,0.62,0.42,1.1122854631932326e7
0.03,0.37,0.85,0.89,0.45,0.62,0.51,0.87,1.1221689874922648e7
0.73,0.8,0.81,0.5,0.78,0.51,0.5,0.24,1.1178181810312208e7
0.36,0.5,0.78,0.41,0.5,0.41,0.25,0.87,1.120983820441012e7
0.46,0.66,0.36,0.94,0.03,0.45,0.59,0.63,1.1177677025865624e7
0.2,0.06,0.3,0.19,0.62,0.37,0.58,0.66,1.1219668185365742e7
0.35,0.15,0.92,0.32,0.13,0.05,0.9,0.68,1.1247552132427357e7
0.28,0.88,0.67,0.38,0.93,0.27,0.14,0.58,1.1230420227589838e7
0.9,0.77,0.81,0.05,0.29,0.72,0.15,0.59,1.1187570619374948e7
0.72,0.75,0.09,0.92,0.08,0.22,0.19,0.71,1.1247813678670911e7
0.83,0.15,0.01,0.7,0.63,0.47,0.99,0.11,1.122685106770121e7
0.35,0.36,0.48,0.88,0.04,0.15,0.31,0.35,1.1252609089320328e7
0.09,0.96,0.73,0.23,0.47,0.14,0.01,0.98,1.1227989317725591e7
0.92,0.31,0.25,0.26,0.28,0.57,0.41,0.45,1.1235596742120389e7
0.01,0.47,0.13,0.99,0.17,0.18,0.32,0.35,1.129029244666449e7
0.83,0.65,0.15,0.23,0.75,0.25,0.1,0.66,1.122028439321895e7
0.63,0.63,0.4,0.81,0.86,0.15,0.71,0.16,1.1222046734201524e7
0.07,0.14,0.87,0.44,0.42,0.09,0.09,0.89,1.1228738611165654e7
0.1,0.68,0.99,0.91,0.12,0.23,0.41,0.24,1.125158847315764e7
0.71,0.71,0.86,0.95,0.17,0.44,0.27,0.46,1.122911495527249e7
0.84,1.0,0.17,0.88,0.22,0.7,0.03,0.81,1.1143080627719445e7
0.6,0.64,0.97,0.09,0.09,0.89,0.44,0.71,1.1188469959081616e7
0.79,0.46,0.76,0.19,0.05,0.78,0.44,0.54,1.1196062656920003e7
0.43,0.98,0.26,0.47,0.01,0.69,1.0,0.25,1.111192855027381e7
0.17,0.23,0.33,0.66,0.79,0.06,0.07,0.84,1.1228384388072655e7
0.24,0.85,0.63,0.9,0.37,0.38,0.82,0.87,1.1210839906586997e7
0.85,0.33,0.8,0.03,0.72,0.73,0.49,0.9,1.1193927710359365e7
0.03,0.39,0.98,0.02,0.47,0.56,0.17,0.89,1.1224397507621495e7
0.05,0.3,0.62,0.64,0.22,0.14,0.14,0.55,1.1234006827856656e7
0.3,0.13,0.57,0.65,0.7,0.98,0.14,0.91,1.1113381160566302e7
0.64,0.05,0.53,0.84,0.43,0.64,0.46,0.19,1.1269362931922456e7
0.06,0.25,0.99,0.93,0.3,0.81,0.77,0.31,1.1262487554716855e7
0.89,0.35,0.81,0.1,0.46,0.67,0.94,0.19,1.1219529430483371e7
0.75,0.45,0.69,0.23,0.66,0.65,0.17,0.73,1.1166808440375775e7
0.72,0.14,0.74,0.74,0.04,0.47,0.72,0.96,1.1284399162752897e7
0.47,0.79,0.38,0.33,0.26,0.88,0.31,0.3,1.1130428111388464e7
0.82,0.81,0.89,0.45,0.66,0.6,0.87,0.88,1.1165169441742472e7
0.71,0.04,0.59,0.34,0.26,0.04,0.32,0.64,1.1244605168317843e7
0.04,0.88,0.3,0.11,0.64,0.62,0.32,0.9,1.117354955343462e7
0.18,0.58,0.96,0.87,0.82,0.81,0.2,0.37,1.1143333774929553e7
0.14,0.31,0.19,0.48,0.11,0.87,0.3,0.25,1.1114766724488089e7
0.72,0.3,0.27,0.03,0.01,0.45,0.44,0.47,1.1205521945843883e7
0.9,0.35,0.53,0.13,0.13,0.06,0.22,0.76,1.1231955915537849e7
0.29,0.62,0.31,0.11,0.55,0.22,0.01,0.03,1.1220599628812462e7
0.33,0.83,0.97,0.52,0.39,0.31,0.02,0.67,1.1232485718526201e7
0.87,0.33,0.44,0.57,0.46,0.44,0.08,1.0,1.1209491255729415e7
0.41,0.95,0.43,0.07,0.97,0.12,0.2,0.98,1.1222108829316933e7
0.97,0.99,0.27,0.22,0.78,0.22,0.01,0.57,1.1221141930375323e7
0.68,0.18,0.09,0.17,0.85,0.74,0.44,0.24,1.1152959327179212e7
0.48,0.33,0.09,0.02,0.72,0.92,0.7,0.46,1.1114258827452917e7
0.29,0.33,0.53,0.48,0.44,0.06,0.57,0.42,1.125358714942323e7
0.65,0.78,0.13,0.41,0.72,0.74,0.97,0.59,1.1139302276265763e7
0.61,0.22,0.32,0.75,0.88,0.44,0.75,0.88,1.1221696639059875e7
0.21,0.27,0.26,0.01,0.37,0.39,0.05,0.56,1.1210123428541798e7
0.4,0.48,0.94,0.66,0.02,0.49,0.79,0.09,1.1263502694271035e7
0.65,0.78,0.99,0.37,0.81,0.36,0.6,0.04,1.1198233850876547e7
0.38,0.14,0.82,0.11,0.27,0.72,0.74,0.86,1.1257783946337154e7
0.41,0.3,0.36,0.58,0.44,0.47,0.13,0.84,1.120906701243064e7
0.89,0.68,0.26,0.63,0.26,0.64,0.54,0.51,1.1185119093457503e7
0.05,0.58,0.11,0.97,0.31,0.79,0.83,0.09,1.1155084193572152e7
0.79,0.37,0.9,0.19,0.84,0.08,0.47,0.86,1.1230711010676578e7
0.96,0.46,0.91,0.45,0.71,0.14,0.37,0.48,1.1230467552934892e7
0.57,0.81,0.35,0.18,1.0,0.52,0.39,0.86,1.1179684379817039e7
0.95,0.71,0.77,0.74,0.98,0.42,0.19,0.9,1.1203967506900368e7
0.09,0.47,0.68,0.96,0.62,0.69,0.17,0.53,1.1158480500242706e7
0.78,0.55,0.56,0.85,0.9,0.81,0.15,0.56,1.1145796214124557e7
0.22,0.29,0.6,0.46,0.5,0.9,0.17,0.32,1.1126794246522252e7
0.87,0.01,0.01,0.86,0.02,0.41,1.0,0.51,1.1279360212799516e7
0.87,0.91,0.23,0.32,0.32,0.34,0.12,0.04,1.1242712081832932e7
0.8,0.91,0.53,0.09,0.79,0.7,0.69,0.92,1.1148730997324057e7
0.42,0.69,0.01,0.59,0.23,0.2,0.31,0.09,1.1234072583287556e7
0.13,0.33,0.63,0.88,0.69,0.31,0.88,0.21,1.1232327818379227e7
0.99,0.63,0.76,0.06,0.52,0.44,0.23,0.55,1.1199587537743619e7
0.01,0.26,0.65,0.1,0.81,0.65,0.11,0.41,1.1191719019854859e7
0.98,0.88,0.56,0.81,0.34,0.04,0.94,0.65,1.1245573041761588e7
0.36,0.72,0.67,0.49,0.84,0.71,0.75,0.17,1.1162024464410258e7
0.51,0.95,0.91,0.7,0.86,0.9,0.91,0.3,1.1132175859342799e7
0.83,0.3,0.68,0.91,0.75,0.33,0.45,0.8,1.1221938180044845e7
0.28,0.18,0.95,0.62,0.6,0.27,0.99,0.35,1.125040534466495e7
0.8,0.18,0.4,0.37,0.96,0.1,0.49,0.2,1.1231054609296892e7
0.59,0.55,0.21,0.64,0.23,0.7,0.13,0.28,1.1151833767576814e7
0.68,0.3,0.65,0.97,0.68,0.97,0.68,0.56,1.1119352694203656e7
0.72,0.52,0.03,0.47,0.35,0.95,0.66,0.77,1.1113729722944802e7
0.44,0.67,0.91,0.05,0.21,0.42,0.27,0.34,1.121312299588883e7
0.63,0.13,0.39,0.24,0.51,0.92,0.75,0.25,1.111382032937744e7
0.6,0.78,0.39,0.78,0.59,0.64,0.32,0.13,1.1158735358804073e7
0.95,0.69,0.56,0.44,0.15,0.22,0.53,0.41,1.1233228654829588e7
0.77,0.02,0.79,0.44,0.77,0.29,0.62,0.8,1.126564797116477e7
0.48,0.49,0.61,0.15,0.75,0.35,0.52,0.41,1.1206893804435909e7
0.22,0.83,0.12,0.69,0.72,0.55,0.64,0.62,1.1188584127702985e7
0.81,0.85,0.58,0.03,0.05,0.24,0.22,0.43,1.1226731057359155e7
0.77,0.89,0.41,0.58,0.52,0.58,0.28,0.97,1.116693619692197e7
0.18,0.75,0.69,0.58,0.63,0.78,0.74,0.48,1.1161837696341034e7
0.36,0.62,0.71,0.24,0.8,0.02,0.89,0.16,1.12495426794748e7
0.78,0.53,1.0,0.84,0.86,0.48,0.22,0.66,1.1201654040345976e7
0.02,0.1,0.33,0.27,0.19,0.83,0.35,0.93,1.1164461651596047e7
0.7,0.3,0.85,0.87,0.48,0.32,0.85,0.29,1.1222161138308998e7
0.67,0.97,0.7,0.44,0.3,0.61,0.59,0.06,1.1162674166939449e7
0.18,0.87,0.35,0.93,0.58,0.32,0.49,1.0,1.1225245534455271e7
0.15,0.5,0.65,0.26,0.41,0.38,0.93,0.96,1.121224481540489e7
0.82,0.16,0.38,0.02,0.85,0.98,0.58,0.08,1.1120065148376876e7
0.18,0.15,0.31,0.25,0.51,0.86,0.44,0.34,1.1128654642323114e7
0.39,0.89,0.67,0.64,0.43,0.22,0.39,0.91,1.124775068917555e7
0.48,0.97,0.47,0.99,0.62,0.64,0.02,0.84,1.116765598272672e7
0.2,0.85,0.26,0.09,0.55,0.11,0.11,0.09,1.120728572977259e7
0.88,0.09,0.12,0.45,0.28,0.33,0.99,0.89,1.1232371012913853e7
0.82,0.13,0.98,0.83,0.32,0.2,0.26,0.47,1.124297156671756e7
0.35,0.48,0.04,0.93,0.39,0.18,0.35,0.68,1.1236824949007101e7
0.36,0.98,0.33,0.62,0.38,0.03,0.63,0.09,1.1271756035776775e7
0.96,0.35,0.2,0.03,0.93,0.39,0.46,0.75,1.1215907281475795e7
0.28,0.33,0.01,0.86,0.8,0.03,0.83,0.26,1.124795073630352e7
0.7,0.49,0.49,0.13,0.5,0.21,0.73,0.62,1.121790513535671e7
0.47,0.11,0.19,0.01,0.46,0.41,0.76,0.73,1.1229622044417674e7
0.12,1.0,0.1,0.56,0.97,0.44,0.94,0.37,1.1167183479469951e7
0.03,0.64,0.24,0.33,0.4,0.33,0.14,0.25,1.118139880993035e7
0.34,0.09,0.51,0.21,0.89,0.17,0.79,0.58,1.1226694740072064e7
0.02,0.39,0.39,0.85,0.27,0.4,0.53,0.22,1.1261283258982956e7
0.89,0.83,0.32,0.13,0.38,0.77,0.73,0.28,1.1155775516973129e7
0.74,0.31,0.49,0.68,0.3,0.61,0.34,0.38,1.12117802645883e7
0.24,0.12,0.62,0.35,0.49,0.72,0.23,0.03,1.1167807846966565e7
0.1,0.83,0.79,0.05,0.15,0.64,0.4,1.0,1.1173703874249075e7
0.54,0.64,0.77,0.45,0.7,0.66,0.11,0.65,1.1164797634886008e7
0.66,0.17,0.11,0.1,0.57,0.96,0.12,0.49,1.1111662384284314e7
0.75,0.73,0.54,0.37,0.6,0.04,0.9,0.29,1.1236190394191384e7
0.8,0.02,0.44,0.72,0.1,0.89,0.88,0.57,1.1277694085874885e7
0.51,0.39,0.86,0.47,0.53,0.26,0.98,0.62,1.1214322210648641e7
0.1,0.3,0.92,0.08,0.97,0.8,0.24,0.97,1.1158183755601738e7
0.42,0.57,0.47,0.04,0.68,0.6,1.0,0.64,1.1183659014345197e7
0.15,0.27,0.45,0.89,0.85,0.88,0.92,0.29,1.1241859995695986e7
0.89,0.09,0.68,1.0,0.53,0.92,0.52,1.0,1.1135335933032012e7
0.99,0.37,0.3,0.02,0.49,0.47,0.49,0.2,1.1215631747265123e7
1.0,0.33,0.3,0.56,0.53,0.18,0.18,0.66,1.12299735484664e7
0.63,0.05,0.58,0.49,0.87,0.69,0.92,0.12,1.1233023772653382e7
0.6,0.59,0.55,0.39,0.33,0.79,0.09,0.39,1.1152257788950114e7
0.6,0.62,0.08,0.81,0.58,0.39,0.83,0.79,1.1192885226187078e7
0.61,0.95,0.24,0.86,0.13,0.44,0.32,0.68,1.1196073785669133e7
0.3,0.25,0.91,0.15,0.13,0.17,0.54,0.24,1.126142412413598e7
0.28,0.65,0.84,0.38,0.54,0.46,0.49,0.68,1.1212320413248196e7
0.48,0.51,0.55,0.55,0.97,0.09,0.18,0.46,1.123437550038436e7
0.61,0.56,0.39,0.86,0.97,0.42,0.98,0.72,1.1184327086692385e7
0.85,0.19,0.27,0.99,0.92,0.83,0.6,0.33,1.1144303316240087e7
0.6,0.48,0.65,0.92,0.01,0.24,0.8,0.05,1.1190002326196434e7
0.39,0.44,0.42,0.64,0.67,0.79,0.28,0.78,1.1133218458920453e7
0.4,0.59,0.01,0.12,0.04,0.56,0.47,0.2,1.116874117176363e7
0.52,0.83,0.77,0.79,0.76,0.62,0.27,0.71,1.1163516465787403e7
0.36,0.7,0.2,0.94,0.42,0.32,0.9,0.29,1.1204620438062912e7
0.4,0.74,0.89,0.11,0.79,0.17,0.43,0.65,1.1241464977889935e7
0.56,0.25,0.69,0.01,0.64,0.76,0.67,0.47,1.1261434675525017e7
0.48,0.6,0.37,0.01,0.08,0.47,0.22,0.51,1.1188167565230057e7
0.02,0.46,0.72,0.83,0.29,0.04,0.85,0.42,1.129106764736501e7
0.48,0.27,0.24,0.35,0.52,0.46,0.45,0.97,1.1216301018472737e7
0.86,0.42,0.82,0.14,0.29,0.04,0.17,0.32,1.1255076321924623e7
0.03,0.12,0.46,0.79,0.27,0.5,0.6,0.45,1.1280344796460148e7
0.11,0.34,0.1,0.38,0.27,0.75,0.76,0.38,1.1194595429258278e7
0.77,0.99,0.12,0.62,0.11,0.67,0.96,0.38,1.115521540726316e7
0.63,0.73,0.28,0.57,0.55,0.87,0.21,0.79,1.1124386379265573e7
0.95,0.14,0.7,0.36,0.62,0.07,0.33,0.46,1.1230101195900932e7
0.53,0.78,0.39,0.73,0.16,0.21,0.15,0.35,1.1260086847614229e7
0.27,0.48,0.01,0.53,0.8,0.87,0.53,0.44,1.113025501735569e7
0.33,0.07,0.97,0.45,0.63,0.57,0.52,0.22,1.1234993088809915e7
0.66,0.19,0.54,0.95,0.62,0.27,0.21,0.39,1.1228657686845206e7
0.51,0.48,0.94,0.34,0.87,0.66,0.49,0.93,1.1188910695443138e7
0.31,0.47,0.4,0.54,0.91,0.38,0.74,0.79,1.1202218303142445e7
0.23,0.75,0.31,0.17,0.68,0.69,0.22,0.5,1.1154270162473708e7
0.46,0.93,0.32,0.28,0.07,0.54,0.26,0.43,1.1167161400495173e7
0.41,0.78,0.45,0.75,1.0,0.92,0.27,0.25,1.113079938695997e7
0.24,0.96,0.8,0.24,0.99,0.94,0.88,0.92,1.1126773343499968e7
0.8,0.32,0.82,0.57,0.23,0.25,0.73,0.74,1.1226438078567062e7
0.87,0.15,0.46,0.98,0.6,0.87,0.32,0.5,1.1138025311493536e7
0.16,0.65,0.58,0.03,0.26,0.7,0.04,0.49,1.1167266479042336e7
0.19,0.48,0.34,0.68,0.39,0.68,0.61,1.0,1.1175455168113254e7
0.2,0.82,0.19,0.92,0.14,0.85,0.89,0.34,1.1124069135759976e7
0.65,0.93,0.78,0.2,0.15,0.83,0.29,0.61,1.1161337106151052e7
0.99,0.68,0.46,0.39,0.45,0.55,0.28,0.87,1.118987298206095e7
0.17,0.09,0.81,0.39,0.04,0.43,0.62,0.16,1.1260594261088558e7
0.28,0.31,0.34,0.98,0.1,0.19,0.28,0.76,1.1244089794798542e7
0.63,0.39,0.14,0.59,0.05,0.77,0.82,0.67,1.123385994274163e7
0.61,0.55,0.38,0.76,0.1,0.57,0.17,0.97,1.1201141868159723e7
0.97,1.0,0.26,0.73,0.39,0.79,0.87,0.54,1.114966758345219e7
0.43,0.57,0.96,0.77,0.38,0.7,0.14,0.77,1.1172922329770207e7
0.8,0.62,0.94,0.19,0.03,0.23,0.38,0.35,1.128773065620147e7
0.75,0.01,0.43,0.05,0.69,1.0,0.61,0.53,1.1114414548818162e7
0.4,0.14,0.12,0.05,0.32,0.9,0.49,0.47,1.1120326378994338e7
0.32,0.45,0.25,0.08,0.55,0.57,0.01,0.03,1.1175939038414419e7
0.95,0.39,0.3,0.21,0.46,0.43,0.33,0.02,1.1207763328591146e7
0.36,0.44,0.03,0.45,0.83,0.31,0.86,0.54,1.1211417121052181e7
0.46,0.12,0.89,0.54,0.03,0.03,0.86,0.35,1.1273423912694657e7
0.06,0.15,0.62,0.17,0.29,0.75,0.91,0.23,1.1256004100650832e7
0.09,0.21,0.64,0.59,0.63,0.34,0.86,0.7,1.123629734846282e7
0.23,0.33,0.48,0.88,0.94,0.64,0.95,0.11,1.1254539673150329e7
0.27,0.92,0.15,0.2,0.51,0.96,0.94,0.73,1.1115236092848595e7
0.56,0.52,0.08,0.13,0.81,0.98,0.22,0.58,1.1114564327426538e7
0.84,0.98,0.5,0.13,0.87,0.86,0.15,0.33,1.113672700562834e7
0.54,0.45,0.6,0.95,0.92,0.04,0.07,0.82,1.1254513175741337e7
0.44,0.29,0.65,0.62,0.36,0.01,0.95,0.17,1.1225598253820546e7
0.56,0.54,0.93,0.54,0.36,0.61,0.09,0.7,1.1192019834935691e7
0.28,0.27,0.88,0.88,0.28,0.84,0.4,0.67,1.1152148284859924e7
0.41,0.26,0.95,0.42,0.93,0.72,0.58,1.0,1.1232183888486035e7
0.17,0.69,0.36,0.45,0.27,0.34,0.84,0.15,1.1204607154265262e7
0.43,0.45,0.6,0.09,0.61,0.26,0.12,0.09,1.122408790080177e7
0.77,0.02,0.12,0.61,0.21,0.89,0.67,0.93,1.1212096130104147e7
0.14,0.46,0.32,0.31,0.99,0.66,0.44,0.61,1.119438622025585e7
0.39,0.3,0.26,1.0,0.9,0.93,0.91,0.32,1.1219009942220327e7
0.06,0.07,0.75,0.77,0.13,0.92,0.49,0.84,1.1146852772072613e7
0.86,0.58,0.61,0.05,0.01,0.32,0.69,0.22,1.1210677494808236e7
0.11,0.08,0.65,0.94,0.93,0.65,0.85,0.35,1.1285628737528574e7
0.31,0.62,0.88,0.13,0.32,0.32,0.96,0.47,1.1217125004865587e7
0.91,0.88,0.16,0.23,0.18,0.91,0.26,0.22,1.1132865321532117e7
0.77,0.97,0.88,0.89,0.74,0.67,0.57,0.69,1.1154616321895432e7
0.35,0.02,0.62,0.57,0.92,0.4,0.35,0.45,1.12407135316055e7
0.22,0.03,0.87,0.89,0.43,0.05,0.17,0.44,1.1282549586746916e7
0.34,0.42,0.83,0.6,0.21,1.0,0.25,0.96,1.11353645632613e7
0.63,0.89,0.25,0.24,0.22,0.3,0.67,0.84,1.1203107536258457e7
0.7,0.03,0.89,0.08,0.73,0.61,1.0,0.33,1.1213541524504669e7
0.71,0.76,0.99,0.81,0.32,0.51,0.89,0.79,1.1187303656133268e7
0.22,0.93,0.23,0.47,0.26,0.69,0.11,0.73,1.1155971703741543e7
0.66,0.63,0.02,0.47,0.34,0.03,0.76,0.35,1.1239648816154035e7
0.91,0.46,0.89,0.43,0.66,0.32,0.22,0.22,1.1222734623526968e7
0.71,0.77,0.94,0.5,0.97,0.28,0.27,0.73,1.1231814346240565e7
0.93,0.48,0.89,0.48,0.29,0.78,0.96,0.22,1.1200892475184683e7
0.41,0.74,0.34,0.65,0.85,0.1,0.99,0.7,1.1221298846231997e7
0.87,0.95,0.68,0.43,0.34,0.42,0.31,0.17,1.1198389006446544e7
0.3,0.9,0.18,0.96,0.58,0.6,0.83,0.77,1.1155480311520703e7
0.65,0.85,0.07,0.57,0.78,0.11,0.43,0.34,1.1227700876535991e7
0.83,0.38,0.71,0.9,0.73,0.43,0.27,0.81,1.1210244205299603e7
0.38,0.24,0.6,0.1,0.11,0.14,0.14,0.45,1.1248836549514784e7
0.04,0.44,0.66,0.51,0.6,0.36,0.13,0.06,1.1215037718974642e7
0.06,0.86,0.11,0.18,0.89,0.94,0.63,0.2,1.114739453450714e7
0.13,0.6,0.36,0.69,0.82,0.16,0.09,0.2,1.1229870832263019e7
0.13,0.08,0.42,0.66,0.8,0.21,0.37,0.63,1.1227198724121131e7
0.79,0.69,0.02,0.84,0.69,0.89,0.07,0.97,1.1122279597856447e7
0.74,0.37,0.73,1.0,0.85,0.85,0.82,0.88,1.121883909807681e7
0.74,0.71,0.07,0.59,0.65,0.59,0.08,0.37,1.1171849793456689e7
0.31,0.62,0.06,0.3,0.87,0.06,0.96,0.49,1.1236631072534222e7
0.12,0.24,0.63,0.67,0.81,0.57,0.43,0.21,1.1213740595742695e7
0.15,0.24,0.61,0.96,0.96,0.8,0.53,0.65,1.1147436119053787e7
0.01,0.22,0.64,0.93,0.89,0.19,0.64,0.48,1.1193336398377813e7
0.3,0.16,0.28,0.41,0.32,0.42,0.46,0.11,1.1241985978105491e7
0.91,0.62,0.52,0.21,0.43,0.74,0.73,0.82,1.1173331532604463e7
0.63,0.67,0.61,0.02,0.23,0.19,0.98,0.64,1.1223159574450294e7
0.32,0.36,0.14,0.22,0.17,0.98,0.66,0.8,1.1112262350478686e7
0.06,0.86,0.41,0.72,0.69,0.82,0.82,0.3,1.1141412910462812e7
0.78,0.03,0.84,0.2,0.47,0.45,0.4,0.32,1.1250667886200085e7
0.19,0.65,0.56,0.95,0.65,0.87,0.21,0.2,1.11223185554136e7
0.46,0.41,0.22,0.05,0.66,0.26,0.33,0.06,1.1225294151533455e7
0.9,0.1,0.51,0.51,0.48,0.5,0.01,0.91,1.1197136643978896e7
0.79,0.94,0.74,0.89,0.63,0.74,0.58,0.6,1.1147935592575656e7
0.14,0.39,0.31,0.59,0.05,0.67,0.83,0.07,1.1196373714435592e7
0.87,0.94,0.01,0.28,0.31,0.27,0.46,0.25,1.1202854316647792e7
0.5,0.53,0.95,0.02,0.68,0.22,0.24,0.07,1.1229807506793326e7
0.31,0.73,0.67,0.42,0.03,0.96,0.76,0.98,1.1162453055899277e7
0.94,0.32,0.91,0.44,0.71,0.88,0.59,0.56,1.1139206462759137e7
0.67,0.74,0.08,0.22,0.91,0.18,0.83,0.45,1.1221111399027009e7
0.08,0.55,0.79,0.08,0.1,0.47,0.83,0.93,1.1220737577283386e7
0.75,0.37,0.47,0.84,0.98,0.22,0.03,0.96,1.1231779510011412e7
0.93,0.91,0.72,0.53,0.96,0.68,0.49,0.77,1.1161677513419364e7
0.7,0.31,0.42,0.89,0.7,0.64,0.4,0.15,1.1206179476068541e7
0.79,0.3,0.82,0.75,0.77,0.07,0.24,0.42,1.123933121902789e7
0.63,0.41,0.03,0.01,0.04,0.83,0.67,0.22,1.1220535245155068e7
0.69,0.77,0.21,0.75,0.46,0.15,0.76,0.91,1.1220356310978541e7
0.92,0.92,0.06,0.82,0.59,0.22,0.35,0.38,1.123743948692926e7
0.48,0.83,0.23,0.3,0.39,0.74,0.39,0.83,1.1144705172674807e7
0.16,0.72,0.39,0.89,0.34,0.25,0.05,0.01,1.123560519398642e7
0.99,0.8,0.08,0.91,0.79,0.25,0.93,0.32,1.1212071956836877e7
0.14,0.26,0.04,0.67,0.81,0.72,0.26,0.1,1.1149810392559314e7
0.06,0.17,0.75,0.85,0.33,0.95,0.51,0.66,1.1126335310469428e7
0.05,0.44,0.35,0.25,0.13,0.53,0.34,0.68,1.1194637616788637e7
0.16,0.16,0.07,0.13,0.87,0.94,0.36,0.73,1.1125277071711626e7
0.12,0.37,0.93,0.6,0.85,1.0,0.54,0.12,1.1132211884227496e7
0.34,0.89,0.74,0.67,0.17,0.35,0.37,0.09,1.1220051691182455e7
0.51,0.43,0.08,0.61,0.15,0.28,0.74,0.3,1.1228306166175552e7
0.33,0.56,0.68,0.27,0.02,0.7,0.18,0.36,1.1212619619015332e7
0.98,1.0,0.03,0.62,0.7,0.19,0.99,0.72,1.1212371573942706e7
0.9,0.93,0.83,0.33,0.59,0.14,0.96,0.66,1.1221662806415118e7
0.53,0.54,0.34,0.96,0.73,0.07,0.56,0.42,1.1254822758455247e7
0.41,0.16,0.29,0.07,0.42,0.77,0.06,0.51,1.1143063233254243e7
0.27,0.98,0.48,0.64,0.88,0.51,0.59,0.41,1.1163596477878712e7
