α_v,α_s,α_v_error,α_s_error,decay,MSE
0.32,0.73,0.23,0.69,0.81,1.1273830772449788e7
0.56,0.86,0.33,0.76,0.34,1.1272589085713403e7
0.88,0.5,0.05,0.63,0.94,1.1273280701369774e7
0.73,0.02,0.88,0.04,0.9,1.1274314591885002e7
0.73,0.96,0.22,0.1,0.48,1.127126740251447e7
0.68,0.67,0.81,0.83,0.76,1.127447928059756e7
0.57,0.13,0.04,0.23,0.12,1.127871936349048e7
0.39,0.2,0.71,0.65,0.49,1.1279147570734777e7
0.25,0.19,0.31,0.27,0.91,1.127915118482783e7
0.6,0.02,0.56,0.46,0.51,1.1275664097859286e7
0.86,0.16,0.77,0.2,0.9,1.1279028541487996e7
0.12,0.1,0.41,0.87,0.75,1.1277254768552141e7
0.53,0.27,0.51,0.07,0.44,1.1277560976212107e7
0.21,0.91,0.69,0.91,0.67,1.1275421895018496e7
0.33,0.46,0.45,0.44,0.08,1.1276358406268163e7
0.84,0.3,0.77,0.59,0.42,1.1277903648467477e7
0.12,0.6,0.77,0.83,0.85,1.1272215130025882e7
0.7,0.53,0.18,0.07,0.5,1.1271873782490477e7
0.64,0.48,0.6,0.26,0.98,1.1274728298331058e7
0.09,0.76,0.39,0.82,0.76,1.1269203811763829e7
0.17,0.41,0.42,0.34,0.93,1.1276876729512991e7
0.69,1.0,0.95,0.38,0.89,1.1274586577108122e7
0.49,0.41,0.47,0.84,0.37,1.1276561987485424e7
0.51,0.93,0.26,0.48,0.06,1.1272350000662863e7
0.95,0.75,0.48,0.21,0.26,1.1273038628889691e7
0.01,0.3,0.46,0.17,0.76,1.121508308180502e7
0.63,0.15,0.14,0.29,0.75,1.1278588418526832e7
0.75,0.13,0.8,0.83,0.24,1.1279019000680689e7
0.32,0.39,0.38,0.33,0.61,1.1276994324074078e7
0.7,0.22,0.86,0.21,0.56,1.1278597558908854e7
0.48,0.12,0.45,0.76,0.76,1.1278859373334058e7
0.35,0.36,0.76,0.13,0.73,1.1277771980624184e7
0.82,0.6,0.26,0.02,0.52,1.1271866146353124e7
0.5,0.8,0.47,0.7,0.93,1.127328256683661e7
0.15,0.26,0.5,0.33,0.42,1.1278584157752782e7
0.67,0.3,0.98,0.87,0.58,1.1278411968926126e7
0.94,0.4,0.36,0.39,0.71,1.1275790971747147e7
0.41,0.29,0.99,0.28,0.93,1.1278691063892437e7
0.75,0.77,0.49,0.28,0.19,1.1272151281054744e7
0.94,0.8,0.11,0.04,0.47,1.1271034738383653e7
0.46,0.34,0.66,0.27,0.27,1.1277457691697929e7
0.46,0.73,0.18,0.96,0.5,1.1272747316265687e7
0.14,0.61,0.57,0.92,0.47,1.1274105581308385e7
0.18,0.26,0.18,0.99,0.76,1.1279143524365999e7
0.49,0.98,0.12,0.98,0.47,1.127316562814135e7
0.95,0.92,0.88,0.88,0.7,1.1275224775117321e7
0.53,0.69,0.46,0.7,0.65,1.1273334494105773e7
0.01,0.1,0.02,0.5,0.28,1.1263144443083256e7
0.8,0.56,0.99,0.84,0.94,1.1275742103727223e7
0.97,0.39,0.63,0.91,0.13,1.1277256061856434e7
0.21,0.01,1.0,0.17,0.41,1.1251858197224079e7
0.33,0.7,0.66,0.59,0.12,1.1275058917655671e7
0.05,0.83,0.96,0.79,0.2,1.125274885925932e7
1.0,0.7,0.16,0.74,0.06,1.1273193786647018e7
0.33,0.38,0.07,0.2,0.75,1.1275981720572826e7
0.2,0.85,0.52,0.81,0.42,1.1274814310821036e7
0.32,0.8,0.72,0.6,0.81,1.1275026244961038e7
0.67,0.11,0.9,0.75,0.24,1.1278694942225505e7
0.21,0.27,0.93,0.34,0.75,1.1278958641073618e7
0.6,0.87,0.12,0.82,0.53,1.1271529806452265e7
0.1,0.52,0.51,0.32,0.71,1.127075141760571e7
0.62,0.87,0.68,0.35,0.67,1.1273114296308737e7
0.6,0.05,0.29,0.16,0.41,1.127887391873663e7
0.8,0.5,0.74,0.29,0.32,1.1275041561261842e7
0.46,0.63,0.87,0.24,0.9,1.1274796096875228e7
0.23,0.11,0.03,0.46,0.71,1.1278053794189274e7
0.88,0.74,0.74,0.03,0.17,1.1273190676077776e7
0.22,0.68,0.93,0.5,0.38,1.1275355233507931e7
0.19,0.79,0.33,0.99,0.88,1.1275001055542856e7
0.62,0.89,0.35,0.23,0.19,1.127161895331158e7
0.49,0.35,0.71,0.72,0.3,1.1277783709035553e7
0.66,0.45,0.24,0.25,0.71,1.1273582200096495e7
0.01,0.35,0.53,0.42,0.69,1.1214064489150755e7
0.09,0.42,0.81,0.29,1.0,1.1269858384189937e7
0.56,0.49,0.74,0.03,0.22,1.1274971598135216e7
0.78,0.43,0.33,0.42,0.65,1.1274680289198719e7
0.88,0.41,0.5,0.36,0.64,1.1275776569946084e7
0.12,0.79,0.62,0.4,0.64,1.1270400893832535e7
0.8,0.72,1.0,0.22,0.86,1.1273906808390543e7
0.55,0.66,0.01,0.71,0.48,1.1270965338029467e7
0.8,0.01,0.25,0.71,0.61,1.1277184507803688e7
0.59,0.92,0.26,0.28,0.74,1.1271533793500468e7
0.38,0.47,0.17,0.41,0.18,1.1274782118358757e7
0.73,0.02,0.96,0.62,0.14,1.1275766977239054e7
0.28,0.34,0.5,0.91,0.73,1.127853415981954e7
0.55,0.34,0.45,0.76,0.47,1.1277112569682788e7
0.71,0.76,0.54,0.89,0.76,1.127337954728683e7
0.88,0.77,0.54,0.91,0.29,1.1273883186982628e7
0.01,0.99,0.7,0.87,0.49,1.1228730559012044e7
0.09,0.91,0.84,0.89,0.38,1.1267768339149604e7
0.12,0.82,0.17,0.72,0.25,1.1273796737416e7
0.73,0.67,0.47,0.43,0.44,1.1272668844865544e7
0.33,0.69,0.2,0.21,0.53,1.1272902928934786e7
0.64,0.44,0.34,0.06,0.44,1.127391861504338e7
0.05,0.45,0.96,0.62,0.31,1.1255508850553486e7
0.84,0.63,0.32,0.24,0.48,1.127236764471647e7
0.05,0.68,0.24,0.18,0.89,1.1257361629361758e7
0.97,0.24,0.17,0.97,0.84,1.1278227749672147e7
0.89,0.16,0.69,0.25,0.48,1.1279020500960253e7
0.62,0.03,0.08,0.5,0.56,1.1278452155964524e7
0.54,0.99,0.4,0.04,0.07,1.127257564801779e7
0.43,0.5,0.44,0.29,0.33,1.1274900016778093e7
0.96,0.75,0.35,0.02,0.43,1.1272324574732456e7
0.1,0.13,0.86,0.49,0.26,1.1279100644272927e7
0.27,0.26,0.36,0.61,0.28,1.1278941525175128e7
0.24,0.74,0.02,0.28,0.04,1.1273561867919438e7
0.47,0.34,0.46,0.87,0.74,1.1277609165029284e7
0.76,0.3,0.31,0.46,0.33,1.1276644188788714e7
0.59,0.74,0.54,0.21,0.9,1.1272356677172225e7
0.35,0.06,0.56,0.1,0.55,1.1277444019663684e7
0.07,0.03,0.07,0.06,0.21,1.1271733804163346e7
0.32,0.52,0.22,0.51,0.52,1.127513001948985e7
0.28,0.35,0.21,0.56,0.91,1.127772589522287e7
0.14,0.28,0.18,0.4,0.41,1.1278771750313906e7
0.4,0.53,0.64,0.61,0.17,1.1275906374128688e7
0.54,0.76,0.93,0.46,0.41,1.1274261810476467e7
0.84,0.19,0.75,0.25,0.37,1.1278812526018698e7
0.97,0.73,0.18,0.75,0.73,1.1272942152773732e7
0.58,0.19,0.71,0.38,0.77,1.1278985007401494e7
0.56,0.59,0.06,0.8,0.48,1.1272007266409801e7
0.78,0.58,0.45,0.43,0.88,1.1273406027817352e7
0.79,0.11,0.12,0.36,0.52,1.1279000721679183e7
0.6,0.53,0.44,0.51,0.14,1.1273984868233372e7
0.9,0.98,0.81,0.05,0.21,1.1274024458068796e7
0.94,0.01,0.99,0.13,0.14,1.1271023675139716e7
0.19,0.47,0.54,0.2,0.01,1.1276088174583096e7
0.75,0.33,0.82,0.67,0.33,1.127763433741578e7
0.73,0.69,0.28,0.07,0.03,1.1271002188292786e7
0.53,0.75,0.74,0.26,0.04,1.1273432110035678e7
0.35,0.09,0.89,0.95,0.86,1.1275688251474382e7
0.36,0.66,0.45,0.04,0.41,1.1273511958925245e7
0.27,0.44,0.78,0.11,0.65,1.1277067537300102e7
0.09,0.5,0.02,0.82,0.48,1.1276323137335274e7
0.49,0.92,0.5,0.34,0.58,1.1273203132416628e7
0.25,0.93,0.17,0.57,0.05,1.1274469259333631e7
0.26,0.39,0.95,0.56,0.88,1.1278248019113142e7
0.82,0.55,0.95,0.39,0.93,1.1275224213870885e7
0.06,0.65,0.47,0.31,0.35,1.1258031341858856e7
0.58,0.76,0.09,0.25,0.93,1.1269996280961234e7
0.13,0.45,0.72,0.25,0.97,1.1274206575572178e7
0.71,0.9,0.95,0.89,0.26,1.1274743141980212e7
0.55,0.28,0.3,0.29,0.19,1.1277003931067135e7
0.18,0.95,0.77,0.52,0.2,1.127453165352853e7
0.52,0.7,0.87,0.85,0.75,1.127499178110519e7
0.03,0.43,0.36,0.77,0.52,1.1244492199061118e7
0.02,0.72,0.06,0.07,0.51,1.123396888091282e7
0.4,0.93,0.12,0.05,0.28,1.127167215770004e7
0.64,0.73,0.49,0.91,0.47,1.1273317805782357e7
0.73,0.3,0.73,0.17,0.23,1.127733303310804e7
0.9,0.82,0.89,0.77,0.84,1.1274663050905006e7
0.98,0.77,0.17,0.91,1.0,1.1273150255801294e7
0.75,0.76,0.96,0.37,0.13,1.1273833264373261e7
0.44,0.72,0.87,0.86,0.28,1.1275349497778641e7
0.6,0.01,0.03,0.14,0.4,1.1273181052730419e7
0.76,0.61,0.12,0.43,0.72,1.1271477317984322e7
0.29,0.38,0.13,0.08,0.87,1.1276457474605367e7
0.21,0.46,0.27,0.23,0.52,1.1276366094921067e7
0.14,0.95,0.85,0.29,0.62,1.1272449700862687e7
0.15,0.89,0.11,0.28,0.11,1.1274197940889101e7
0.23,0.42,0.71,0.76,0.58,1.1277809100391217e7
0.93,0.79,0.31,0.09,0.07,1.1271969784213014e7
0.37,0.46,0.06,0.87,0.15,1.127529264693645e7
0.54,0.22,0.37,0.74,0.12,1.127863386506511e7
0.8,0.83,0.65,0.88,0.33,1.1273877901013639e7
0.18,0.4,0.83,0.23,0.28,1.1277024299090328e7
0.71,0.65,0.18,0.08,0.02,1.1270680063311819e7
0.71,0.23,0.37,0.35,0.87,1.1277820151968114e7
0.19,0.36,0.42,0.04,0.31,1.127739237109506e7
0.94,0.7,0.15,0.9,0.03,1.1272935444231195e7
0.18,0.1,0.17,0.05,0.87,1.1278092974440169e7
0.75,0.1,0.44,0.66,0.79,1.1279070969904656e7
0.86,0.07,0.36,0.17,0.55,1.1279127763389904e7
0.73,0.79,0.36,0.94,1.0,1.12727388333614e7
0.22,0.56,0.48,0.09,0.55,1.1275097425109647e7
0.06,0.29,0.85,0.86,0.99,1.1268240911275163e7
0.22,0.61,0.13,0.12,0.19,1.1274439546738848e7
0.53,0.32,0.13,0.53,0.4,1.1276076954075187e7
0.51,0.96,0.75,0.4,0.11,1.127432077727529e7
0.87,0.61,0.82,0.11,0.45,1.1274215173578665e7
0.93,0.81,0.92,0.97,0.93,1.127512555630944e7
0.67,0.48,0.93,0.46,0.1,1.1275875442970717e7
0.13,0.39,0.47,0.57,0.1,1.1276382891356891e7
0.41,0.16,0.02,0.04,0.45,1.1278604190449059e7
0.51,0.38,0.71,0.19,0.31,1.127671839909636e7
0.94,0.49,0.27,0.73,0.04,1.1274846542294342e7
0.95,0.52,0.06,0.39,0.84,1.1273224115020253e7
0.8,0.5,0.51,0.8,0.13,1.1275049076820793e7
0.09,0.99,0.99,0.93,0.19,1.1269261735466264e7
0.72,0.58,0.1,0.95,0.51,1.1272481462437391e7
0.83,0.86,0.11,0.68,0.3,1.1271544416195482e7
0.08,0.06,0.52,0.79,0.14,1.1278344511403693e7
0.26,0.21,0.17,0.85,0.71,1.1279149464720877e7
0.64,0.39,0.1,0.47,0.02,1.1274219668903362e7
0.72,0.44,0.46,0.68,0.62,1.1275311216673505e7
0.27,0.78,0.58,0.1,0.07,1.1273982259164248e7
0.5,0.26,0.62,0.39,0.12,1.1278364363785148e7
0.72,0.27,0.19,0.21,0.17,1.127639090926278e7
0.37,0.91,0.47,0.53,0.23,1.1274172835398145e7
0.1,0.86,0.28,0.54,0.17,1.1271197034248272e7
0.18,0.16,0.37,0.02,0.63,1.127911637161972e7
0.15,0.62,0.9,0.63,0.42,1.1273895559918381e7
0.48,0.8,0.66,0.45,0.11,1.127368755261664e7
0.8,0.15,0.86,0.76,0.67,1.1279134857519101e7
0.99,0.67,0.51,0.46,0.54,1.127411505446908e7
0.92,0.32,0.67,0.89,0.57,1.1277929155001912e7
0.67,0.59,0.3,0.91,0.35,1.1273293205024997e7
0.84,0.09,0.18,0.52,0.21,1.127915149827775e7
0.74,0.07,0.59,0.69,0.86,1.127852710883357e7
0.86,0.6,0.7,0.5,0.29,1.1274471833454236e7
0.57,0.08,0.7,0.27,0.69,1.1278712255786195e7
0.52,0.09,0.36,0.03,0.1,1.1279141390592564e7
0.34,0.11,0.28,0.08,0.94,1.127901785328965e7
0.3,0.66,0.49,0.9,0.42,1.1275435183186017e7
0.52,0.99,0.74,0.54,0.86,1.1274694317733677e7
1.0,0.92,0.66,0.33,0.93,1.1274249497087533e7
0.46,0.53,0.64,0.21,0.23,1.1274965297958829e7
0.98,0.3,0.47,0.99,0.47,1.1278063835975774e7
0.91,0.54,0.62,0.25,0.49,1.1274663283427266e7
0.91,0.78,0.99,0.67,0.52,1.1274778284764443e7
0.18,0.22,0.69,0.82,0.86,1.1279146623905772e7
0.29,0.41,0.79,0.88,0.57,1.1278157071300596e7
0.34,0.54,0.81,0.07,0.44,1.1275850948840514e7
0.43,0.32,0.06,0.49,0.88,1.1276368439305898e7
0.3,0.71,0.74,0.27,0.05,1.1274821101439774e7
0.72,0.73,0.7,0.11,0.78,1.1272704750096224e7
0.17,0.64,0.36,0.67,0.83,1.1274802637762694e7
0.9,0.17,0.61,0.74,0.54,1.1279102987531282e7
0.85,0.2,0.74,0.16,0.96,1.1278652971956545e7
0.43,0.41,0.75,0.93,0.78,1.127765526040446e7
0.07,0.31,0.06,0.55,0.65,1.1277191967179311e7
0.05,0.54,0.69,0.44,0.22,1.1251681761544516e7
0.42,0.12,1.0,0.74,0.87,1.1277827091462627e7
0.85,0.91,0.53,0.75,0.05,1.127369794256817e7
0.44,0.41,0.62,0.76,0.85,1.1277144465231355e7
0.68,0.52,1.0,0.28,0.08,1.1275359338718645e7
0.18,0.46,0.94,0.62,0.52,1.1276852560289763e7
0.22,0.96,0.73,0.2,0.12,1.127473569053052e7
0.21,0.93,0.59,0.08,0.37,1.1274056182936829e7
0.66,0.36,0.93,0.6,0.62,1.127744175967515e7
0.97,0.88,0.46,0.64,0.11,1.1273810504429642e7
0.35,0.02,0.35,0.8,0.16,1.1273785856147772e7
0.5,0.69,0.25,1.0,0.24,1.1273054945540588e7
0.04,0.07,0.32,0.61,0.78,1.127782452776189e7
0.39,0.72,0.86,0.36,0.36,1.127484800962685e7
0.69,0.23,0.13,0.07,0.91,1.1276750638368316e7
0.26,0.92,0.33,0.79,0.47,1.1274970625969991e7
0.03,0.14,0.79,0.35,0.44,1.1260771559363926e7
0.52,0.8,0.71,0.95,0.45,1.1274482995920464e7
0.11,0.33,0.69,0.15,0.3,1.1274965737630235e7
0.32,0.85,0.36,0.08,0.17,1.1273124846612465e7
0.01,0.87,0.8,0.34,0.53,1.122214752150777e7
0.37,0.97,0.08,0.97,0.24,1.1273899703965036e7
0.82,0.03,0.96,0.98,0.22,1.1276854809041576e7
0.07,0.49,0.71,0.19,0.68,1.1262295461295888e7
0.36,0.27,0.82,0.82,0.28,1.1279072143876903e7
0.84,0.7,0.93,0.37,0.02,1.127417663571402e7
0.7,0.65,0.92,0.3,0.74,1.1274077804792538e7
0.38,0.99,0.97,0.28,1.0,1.1275539836449277e7
0.24,0.61,0.94,0.86,0.62,1.1276519611330274e7
0.07,0.4,0.83,0.93,0.97,1.1267308433864173e7
0.97,0.32,0.9,0.11,0.28,1.1277677355267582e7
0.54,0.31,0.2,0.26,0.19,1.1276091376811266e7
0.8,0.89,0.05,0.93,0.5,1.1271705692478925e7
0.59,0.42,0.61,0.35,0.7,1.12757903466329e7
0.58,0.65,0.72,0.37,0.05,1.1273808647175072e7
0.79,0.05,0.14,0.58,0.79,1.1278947560627893e7
0.97,0.02,0.08,0.85,0.49,1.1278363642981246e7
0.38,0.8,0.49,0.52,0.71,1.1273860199910238e7
0.94,0.22,0.41,0.05,0.35,1.1278000045785336e7
0.95,0.9,0.62,0.28,0.87,1.1273688516753986e7
0.5,0.48,0.22,0.22,0.15,1.1273542441347033e7
0.11,0.73,0.02,0.71,0.8,1.1274936572132204e7
0.57,0.48,0.18,0.17,0.28,1.1272874663825823e7
0.82,0.35,0.23,0.56,0.26,1.1275812912077978e7
0.81,0.68,0.33,0.26,0.58,1.127195188993388e7
0.78,0.94,0.81,0.04,0.26,1.1273335143270163e7
0.84,0.33,0.44,0.71,0.28,1.127699479684001e7
0.58,0.68,0.57,0.91,0.25,1.1273980646465272e7
0.91,0.66,0.71,0.15,0.28,1.127382495172602e7
0.79,0.36,0.09,0.63,0.71,1.127510767518036e7
0.88,0.03,0.73,0.1,0.23,1.1277539485489316e7
0.11,0.59,0.68,0.29,0.85,1.127008430932695e7
0.11,0.16,0.73,0.1,0.11,1.127872934052343e7
0.05,0.49,0.38,0.78,0.67,1.1259425249031778e7
0.47,0.72,0.22,0.95,0.18,1.1272890796504844e7
0.24,0.42,0.72,0.68,0.91,1.1277772730562184e7
0.05,0.68,0.92,0.55,0.87,1.1250311609673971e7
0.09,0.48,0.17,0.85,0.45,1.1274886118471254e7
0.58,0.62,0.81,0.9,0.1,1.1275106619693423e7
0.52,0.42,0.75,0.17,0.81,1.127623138462377e7
0.79,0.96,0.38,0.33,0.37,1.1272557705209635e7
0.49,0.49,0.99,0.99,0.45,1.1277086556504427e7
0.93,0.97,0.87,0.42,0.87,1.1274741708900347e7
0.22,0.25,0.44,0.31,0.7,1.1278954468783833e7
0.7,0.5,0.05,0.09,0.41,1.1271544767392773e7
0.81,0.6,0.67,0.1,0.28,1.1273612316948783e7
0.72,0.24,0.37,0.23,0.08,1.1277509397719238e7
0.94,0.15,0.11,0.71,0.56,1.1278929493007172e7
0.72,0.26,0.48,0.68,0.06,1.1277958918843878e7
0.21,0.82,0.68,0.51,0.08,1.1274504275372265e7
0.77,0.5,0.95,0.83,0.19,1.1276152418636756e7
0.23,0.75,0.14,0.24,0.68,1.1273690602501433e7
0.31,0.41,0.87,0.27,0.17,1.1277665275007749e7
0.88,0.26,0.78,0.37,0.19,1.127823901391315e7
0.2,0.87,0.19,0.69,0.5,1.1274713871992884e7
0.72,0.73,0.41,0.6,0.73,1.1272418887800857e7
0.23,0.35,0.82,0.85,0.36,1.127864881113959e7
0.61,0.08,0.95,0.48,0.09,1.127825138681123e7
0.76,0.55,0.34,0.34,0.73,1.1273038858039144e7
0.76,0.3,0.24,0.01,0.43,1.1275762383974966e7
0.91,1.0,0.33,0.62,0.63,1.1273697227037862e7
0.78,0.08,0.92,0.45,0.43,1.127865416784144e7
0.79,0.33,0.64,0.17,0.97,1.1276752662502112e7
0.71,0.98,0.71,0.09,0.87,1.1273349604702841e7
0.76,0.68,0.61,0.8,0.75,1.1273810774635226e7
0.68,0.32,0.92,0.27,0.37,1.1277545019355495e7
0.39,0.42,0.86,0.54,0.13,1.1277533691769548e7
0.85,0.08,0.72,0.61,0.16,1.1278697401014213e7
0.62,0.63,0.16,0.56,0.86,1.1271614061909713e7
0.22,0.21,0.12,0.34,0.7,1.127913529242998e7
0.74,0.08,0.34,0.83,0.59,1.1278851393382275e7
0.95,0.68,0.53,0.83,0.25,1.1274388837939646e7
0.46,0.69,0.9,0.89,0.45,1.1275474017822519e7
0.5,0.67,0.71,0.58,0.56,1.12743507541197e7
0.7,0.05,0.5,0.86,0.23,1.1277992822902555e7
0.62,0.97,0.42,0.97,0.84,1.1273833310643075e7
0.9,0.22,0.92,0.46,0.07,1.1278834943739675e7
0.68,0.05,0.07,0.1,0.94,1.1279141059172412e7
0.37,0.86,0.91,0.18,0.39,1.1274671540027753e7
0.77,0.12,0.18,0.64,0.78,1.1279101152806219e7
0.82,0.66,0.43,0.45,0.04,1.127287539185812e7
0.75,0.96,0.3,0.04,0.94,1.1271582500353625e7
0.75,0.9,0.92,0.08,0.02,1.1273418856298402e7
0.37,0.53,0.42,0.12,0.17,1.1274674845297506e7
0.89,0.79,0.25,0.47,0.93,1.1272080445987731e7
0.57,0.13,0.48,0.4,0.02,1.127915160654651e7
0.85,0.64,0.01,0.1,0.27,1.1270491409283856e7
0.52,0.36,0.83,0.34,0.57,1.1277373369712954e7
0.32,0.73,0.08,0.49,0.4,1.1272894706743423e7
0.95,0.11,0.47,0.42,1.0,1.1279147468579397e7
0.86,0.83,0.79,0.84,0.33,1.1274388991011601e7
0.73,0.39,0.22,0.16,0.55,1.1274314051590078e7
0.64,0.44,1.0,0.91,0.94,1.1277019946322396e7
0.18,0.25,0.73,0.52,0.5,1.1279003513511855e7
0.03,0.99,0.02,0.4,0.02,1.1257144576976478e7
0.8,0.37,0.52,0.41,0.39,1.1276196368840504e7
0.63,0.68,0.25,0.94,0.3,1.127248509372498e7
0.46,0.64,0.76,0.35,0.39,1.1274570121451039e7
0.26,0.79,0.98,0.4,0.87,1.1275266000434875e7
0.32,0.49,0.79,0.04,0.47,1.1276367012758564e7
0.03,0.5,0.15,0.6,0.93,1.1249000138040416e7
0.32,0.96,0.32,0.8,0.62,1.1274825521575801e7
0.36,0.76,0.12,0.39,0.26,1.1272266219422484e7
0.49,0.47,0.82,0.4,0.75,1.127624788566019e7
0.78,0.2,0.66,0.2,0.47,1.127856995324713e7
0.45,0.45,0.26,0.51,0.33,1.1274994695932379e7
0.28,0.69,0.37,0.86,0.54,1.1275021991621416e7
0.32,0.36,0.94,0.24,0.54,1.1278216368948994e7
0.22,0.01,0.66,0.17,0.92,1.1253231389504602e7
0.66,0.6,0.22,0.21,0.91,1.1271534966091866e7
0.02,0.49,0.34,0.71,0.66,1.122737526804329e7
0.55,0.31,0.69,0.09,0.26,1.1277346351404779e7
0.08,0.9,0.73,0.61,0.55,1.126478011776857e7
0.48,0.27,0.86,0.08,0.91,1.1278386532064576e7
0.09,0.74,0.83,0.61,0.13,1.126592032323261e7
0.84,0.44,0.39,0.4,0.26,1.1274935643664293e7
0.04,0.99,0.73,0.58,0.8,1.125008477438065e7
0.67,0.97,0.4,0.57,0.21,1.1272992079476465e7
0.31,0.03,0.61,0.7,0.33,1.12728580485842e7
0.35,0.25,0.15,0.98,0.19,1.127878573147253e7
0.4,0.96,0.38,0.34,0.58,1.1273632014540233e7
0.63,0.23,0.74,0.7,0.36,1.1278795714590143e7
0.95,0.88,0.48,0.34,0.23,1.1273281645178147e7
0.75,0.48,0.73,0.43,0.66,1.1275337117197914e7
0.36,0.6,0.38,0.9,0.43,1.1275124743048914e7
0.7,0.3,0.04,0.25,0.78,1.1275229418929767e7
0.12,0.79,0.3,0.47,0.05,1.127226627102385e7
0.53,0.75,0.52,0.67,0.71,1.1273322780955268e7
0.9,0.69,0.22,0.97,0.77,1.1273123306078257e7
0.44,0.08,0.86,0.43,0.23,1.127755289591067e7
0.74,0.81,0.23,0.39,0.94,1.1271107940310702e7
0.4,0.9,0.16,0.62,0.92,1.1272777278962623e7
0.38,0.26,0.26,0.15,0.13,1.1277936898893965e7
0.21,0.13,0.08,0.66,0.47,1.127801298778849e7
0.03,0.9,0.81,0.67,0.51,1.1239138533325218e7
0.03,0.94,0.42,0.32,0.48,1.1241935839924326e7
0.02,0.09,0.48,0.7,0.68,1.1263801092695303e7
0.71,0.76,0.33,0.74,0.71,1.1272228233936388e7
0.58,0.18,0.33,0.11,0.47,1.1278424637047075e7
0.97,0.32,0.78,0.92,0.47,1.1278200283661097e7
0.34,0.94,0.48,0.47,0.89,1.127448016572504e7
0.4,0.12,0.61,0.93,0.55,1.1278027571400195e7
0.92,0.24,0.4,0.19,0.86,1.1277800452299178e7
0.07,0.01,0.77,0.21,0.41,1.1271618640674978e7
0.34,0.42,0.75,0.91,0.64,1.1277911852790775e7
0.18,0.51,0.8,0.81,0.42,1.1276376400662228e7
0.14,0.88,0.25,0.02,0.73,1.1272755483100222e7
0.93,0.8,0.72,0.97,0.71,1.1274696886167135e7
0.5,0.98,0.72,0.68,0.62,1.127486993454236e7
0.14,0.09,0.1,0.46,0.8,1.127607042626569e7
0.31,0.75,0.29,0.22,0.97,1.1273225852058535e7
0.91,0.59,0.72,0.21,0.6,1.1274441820269857e7
0.75,0.64,0.53,0.47,0.92,1.127321217189607e7
0.84,0.91,0.76,0.72,0.83,1.1274274073738728e7
0.99,0.97,0.6,0.46,0.44,1.1274484456016548e7
0.91,0.48,0.47,0.25,0.7,1.1274835247623939e7
0.05,0.47,0.2,0.97,0.91,1.1265564708135242e7
0.34,0.13,0.08,0.23,0.05,1.127914937864612e7
0.77,0.95,0.48,0.81,0.92,1.1273622539965767e7
0.84,0.31,0.99,0.97,0.71,1.127836510941857e7
0.19,0.11,0.06,0.7,0.27,1.12768892160251e7
0.48,0.6,0.91,0.02,0.27,1.1274706183423996e7
0.3,0.47,0.23,0.28,0.44,1.127563506428774e7
0.1,0.2,0.98,0.42,0.35,1.127789708090123e7
0.89,0.99,0.36,0.66,0.23,1.1273680449508952e7
0.08,0.58,0.86,0.08,1.0,1.1263076307528503e7
0.26,0.31,0.74,1.0,0.95,1.1278995093595669e7
0.58,0.17,0.47,0.96,0.03,1.127914499932709e7
0.26,0.32,0.6,0.76,0.67,1.1278722453241877e7
0.72,0.88,0.8,0.45,0.57,1.1273605226171136e7
0.56,0.74,0.4,0.3,0.22,1.127198604438775e7
0.4,0.54,0.87,0.48,0.69,1.1276227266943697e7
0.58,0.86,0.65,0.96,0.52,1.1274146175637465e7
0.55,0.72,0.23,0.71,0.77,1.1271998815017853e7
0.75,0.51,0.01,0.88,0.44,1.127272741398138e7
0.41,0.47,0.82,0.08,0.5,1.1276276527530117e7
0.2,0.51,0.01,0.93,0.47,1.1276901846229516e7
0.94,0.14,0.52,0.48,0.31,1.1279130408675008e7
0.93,0.18,0.06,0.28,0.64,1.1278099983489497e7
0.27,0.71,0.64,0.48,0.68,1.1274952437834404e7
0.26,0.1,0.94,0.4,0.09,1.1277014181944482e7
0.7,0.4,0.97,0.53,0.89,1.1276913363463411e7
0.19,0.13,1.0,0.19,0.16,1.1278543856567135e7
0.2,0.44,0.4,0.14,0.09,1.1276489477550251e7
0.76,0.84,0.19,0.32,0.39,1.1270880691495214e7
1.0,0.25,1.0,0.71,0.98,1.127887058008812e7
0.24,0.41,0.54,0.39,0.1,1.1277379513911556e7
0.77,0.46,0.89,0.72,0.75,1.1276314521796979e7
0.41,0.28,0.51,0.45,0.28,1.1278329920773651e7
0.63,0.25,0.37,0.56,0.43,1.1277830111687563e7
1.0,0.41,0.64,0.38,0.08,1.1276651020194268e7
0.37,0.46,0.94,0.33,0.19,1.1277123268582486e7
0.71,0.58,0.02,0.02,0.66,1.1270230079574294e7
0.12,0.19,0.07,0.49,0.22,1.1278957002691573e7
0.23,0.13,0.21,0.93,0.24,1.12776968132829e7
0.06,0.56,0.29,0.17,0.04,1.1262640982292833e7
0.11,0.48,0.24,0.8,0.23,1.1275506119787378e7
0.36,0.86,0.91,0.82,0.72,1.1275690195389546e7
0.66,0.84,0.12,1.0,0.01,1.1271697813351044e7
0.29,0.46,0.56,0.72,0.78,1.1277145848240174e7
0.79,0.91,0.78,0.44,0.37,1.1273753417863682e7
0.89,0.41,0.76,0.23,0.01,1.1276302577355957e7
0.48,0.88,0.91,0.75,0.98,1.1275034798259258e7
