α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.64,0.01,0.95,0.12,0.36,0.69,0.97,0.21,1.3170393367207833e7
0.31,0.46,0.42,0.74,0.44,0.8,0.74,0.92,1.3103694171029467e7
0.74,0.05,0.66,0.75,0.32,0.22,0.13,0.67,1.3091812870617677e7
0.46,0.85,0.69,0.75,0.61,0.78,0.66,0.54,1.3066494381334301e7
0.23,1.0,0.47,0.99,0.49,0.13,0.85,0.94,1.3063743865925275e7
0.37,0.43,0.62,0.35,0.78,0.66,0.91,0.76,1.3069689934251294e7
0.58,0.9,0.31,0.46,0.21,0.73,0.27,1.0,1.3082066437842604e7
0.33,0.7,0.61,0.97,0.61,0.48,0.91,0.68,1.3076976242059104e7
0.97,0.54,0.99,0.87,0.04,0.37,0.38,0.35,1.3168947001966888e7
0.86,0.62,0.46,0.51,0.35,0.49,0.78,0.82,1.307686010084815e7
0.9,0.71,0.73,0.33,0.8,0.57,0.27,0.7,1.3057110250585705e7
0.87,0.22,0.93,0.28,0.51,0.66,0.23,0.76,1.3078883477754202e7
0.53,0.37,0.07,0.66,0.51,0.06,0.83,0.56,1.309051895131503e7
0.69,0.31,0.87,0.01,0.75,0.33,0.15,0.1,1.3083158452848926e7
0.49,0.11,0.21,0.53,0.46,0.13,0.51,0.9,1.3096411222735386e7
0.71,0.8,0.24,0.28,0.94,0.68,0.22,0.47,1.3050130359461393e7
0.94,0.33,0.97,0.25,0.49,0.66,0.87,0.32,1.309219618593157e7
0.12,0.21,0.98,0.63,0.33,0.52,0.77,0.69,1.3150387478811618e7
0.93,0.66,0.92,0.46,0.21,0.73,0.52,0.97,1.3108734409906333e7
0.6,0.04,0.77,0.94,0.75,0.9,0.55,0.07,1.304928492265721e7
0.13,0.71,0.5,0.56,0.71,0.66,0.49,0.61,1.3045087290816288e7
0.58,0.53,0.27,0.18,0.7,0.11,0.44,0.53,1.310068906703559e7
0.85,0.44,0.26,0.75,0.34,0.22,0.03,0.88,1.3099473164605895e7
0.63,0.31,0.94,0.62,0.82,0.97,0.23,0.44,1.3066395005702764e7
0.79,0.1,0.99,0.63,0.92,0.59,0.22,0.49,1.3103860052233476e7
0.35,0.99,0.5,0.54,0.87,0.41,0.18,0.27,1.3026808337931858e7
0.06,0.52,0.12,0.11,0.26,0.6,0.65,0.59,1.3092516914874554e7
0.86,0.41,0.5,0.37,0.14,0.43,0.48,0.54,1.3104043307474883e7
0.77,0.18,0.22,0.85,0.26,0.88,0.5,0.38,1.306532866745582e7
0.96,0.39,0.92,0.62,0.53,0.55,0.58,0.78,1.3090024691083305e7
0.71,0.12,0.64,0.1,0.29,0.29,0.6,0.65,1.3111542862855744e7
0.26,0.68,0.84,0.91,0.92,0.24,0.23,0.68,1.3096056460619269e7
0.38,0.37,0.03,0.78,0.78,0.58,0.39,0.88,1.3062905068139326e7
0.22,0.97,0.89,0.44,0.7,0.98,0.43,0.38,1.308103069560354e7
0.25,0.66,0.76,0.28,0.75,0.82,0.34,0.04,1.3066445780401582e7
0.73,0.73,0.93,0.58,0.35,0.95,0.75,0.3,1.3085828679796545e7
0.72,0.73,0.68,0.91,0.54,0.95,0.67,0.29,1.3066769546257354e7
0.94,0.91,0.55,0.17,0.34,0.79,0.3,1.0,1.3084601798912304e7
0.13,0.63,0.66,0.46,0.6,0.57,0.58,0.81,1.3074141562811665e7
0.17,0.5,0.99,0.91,0.56,0.14,0.82,0.07,1.3131393741434965e7
0.63,0.25,0.53,0.06,0.9,0.37,0.44,0.56,1.3072197299294787e7
0.53,0.25,0.98,0.21,0.34,0.62,0.78,0.74,1.3114581767413057e7
0.61,0.81,0.99,0.76,0.51,0.95,0.98,0.48,1.309061085739456e7
0.3,0.34,0.98,0.32,0.72,0.24,0.97,0.16,1.311535687019265e7
0.65,0.95,0.99,0.61,0.61,0.53,0.82,0.11,1.3056630291574001e7
0.86,0.36,0.29,0.63,0.34,0.05,0.02,0.79,1.3124759866638292e7
0.34,0.67,0.03,0.85,0.83,0.93,0.64,0.11,1.3044759427356195e7
0.94,0.14,0.78,0.08,0.04,0.93,0.36,0.84,1.3128471674058843e7
0.24,1.0,0.13,0.69,0.68,0.64,0.34,0.52,1.303137853992385e7
0.46,0.7,0.78,0.1,0.84,0.66,0.38,0.12,1.306285801872812e7
0.05,0.7,0.23,0.41,0.92,0.17,0.78,0.19,1.3123438164138336e7
0.96,0.37,0.3,0.68,0.46,0.31,0.18,0.33,1.308020912885325e7
0.89,0.75,0.66,0.66,0.39,0.37,0.98,0.42,1.3060937997584794e7
0.79,0.12,0.3,0.21,0.64,0.89,0.33,0.38,1.3055862929162538e7
0.54,0.27,1.0,0.3,0.77,0.1,0.53,0.83,1.311224252393397e7
0.98,0.66,0.47,0.45,0.61,0.78,0.35,0.17,1.3060191869733904e7
0.46,0.38,0.75,0.98,0.94,0.38,0.09,0.94,1.307977195934468e7
0.43,0.34,0.07,0.77,0.42,0.59,0.17,0.19,1.3057129063537765e7
0.53,0.6,0.07,0.58,0.3,0.67,0.54,0.78,1.3063777375269208e7
0.67,0.96,0.63,0.84,0.96,0.24,0.94,0.82,1.307056324016341e7
0.14,0.2,0.18,0.09,0.11,0.35,0.58,0.48,1.3111219098642683e7
0.9,0.2,0.03,0.76,0.22,0.37,0.34,0.13,1.3088984205398086e7
0.91,0.46,0.7,0.05,0.51,0.81,0.94,0.94,1.3071748373931397e7
0.13,0.3,0.55,0.35,0.9,0.15,0.05,0.6,1.3093146427198868e7
0.31,0.72,0.77,0.21,0.92,0.75,0.39,0.42,1.3063495508030236e7
0.41,0.31,0.09,0.93,0.4,0.14,0.94,0.87,1.3084989800603792e7
0.33,0.65,0.93,0.96,0.91,0.66,0.93,0.37,1.3080769087380446e7
0.02,0.82,0.91,0.4,0.86,0.02,0.2,0.54,1.3125401015625624e7
0.33,0.3,0.16,0.47,0.41,0.19,0.63,0.47,1.308449063075285e7
0.45,0.9,0.36,0.95,0.86,0.74,0.77,0.61,1.3052222756828802e7
0.03,0.74,0.09,0.3,0.92,0.56,0.68,0.26,1.3091454092834305e7
0.08,0.81,0.08,0.44,0.41,0.16,0.88,1.0,1.3106874951123528e7
0.41,0.63,0.23,0.57,0.62,0.06,0.44,0.88,1.3111719387490518e7
0.08,0.52,0.96,0.34,0.92,0.88,0.24,0.05,1.3068769422508102e7
0.17,0.81,0.22,0.05,0.42,0.62,0.34,0.45,1.307106618166513e7
0.21,0.99,0.23,0.39,0.35,0.01,0.28,0.1,1.3138453206198554e7
0.66,0.04,0.12,0.97,0.44,0.19,0.31,0.72,1.3095387340352187e7
0.38,0.33,0.75,0.3,0.97,0.47,0.31,0.12,1.307649719471003e7
0.31,0.92,0.99,0.56,0.14,0.49,0.37,0.4,1.3109243827530652e7
0.42,0.94,0.23,0.25,0.45,0.3,0.39,0.82,1.3070826647033319e7
0.67,0.88,0.74,0.2,0.24,0.2,0.93,0.63,1.3092072602353763e7
0.18,0.51,0.56,0.2,0.91,0.05,0.99,0.81,1.3117082895681016e7
0.37,0.88,0.71,0.38,0.45,0.48,0.95,0.77,1.3081660020558164e7
0.26,0.05,0.48,0.13,0.98,0.58,0.49,0.38,1.310551121001136e7
0.47,0.62,0.21,0.06,0.54,0.94,0.4,0.02,1.3060200471899811e7
0.11,0.25,0.15,0.96,0.16,0.9,0.82,0.23,1.3104343258297268e7
0.98,0.68,0.77,0.8,0.84,0.1,0.44,0.28,1.3114746478658432e7
0.41,0.21,0.3,0.15,0.45,0.32,0.28,0.64,1.3087246002624283e7
0.92,0.68,0.6,0.48,0.56,0.42,0.9,0.81,1.306754087540555e7
0.52,0.3,0.19,0.51,0.73,0.15,0.85,0.78,1.3076653654505525e7
0.95,0.76,0.5,0.02,0.03,0.08,0.52,0.12,1.3135107430431703e7
0.88,0.05,0.49,0.92,0.86,0.27,0.04,0.25,1.3083740192991473e7
0.97,0.04,0.16,0.46,0.54,0.89,0.03,0.98,1.3048517784379415e7
0.33,0.65,0.63,0.23,0.7,0.4,0.2,0.34,1.3058171118833719e7
0.82,0.31,0.29,0.11,0.82,0.08,0.07,0.4,1.3101251490062581e7
0.23,0.4,0.46,0.37,0.6,0.88,0.75,0.63,1.3061184902150335e7
0.05,0.74,0.21,0.12,0.52,0.5,0.33,0.29,1.3067020633718424e7
0.08,0.02,0.2,0.75,0.23,0.26,0.92,0.35,1.3175011837281397e7
0.69,0.26,0.7,0.35,0.13,0.05,0.44,0.92,1.315443633991986e7
0.26,0.11,0.02,0.77,0.39,0.42,0.34,0.91,1.3085528087260015e7
0.22,0.71,0.48,0.93,0.9,0.07,0.6,0.75,1.3125386910402928e7
0.42,0.44,0.87,0.18,0.4,0.3,0.12,0.69,1.3107423998155117e7
0.71,0.76,0.97,0.75,0.03,0.38,0.93,0.78,1.3107046784736313e7
0.24,0.16,0.12,0.03,0.57,0.41,0.07,0.5,1.3067791768843826e7
0.12,0.35,0.15,0.13,0.69,0.27,0.12,0.18,1.3067772611806927e7
0.21,0.88,0.06,0.81,0.12,0.17,0.81,0.93,1.3093935378053542e7
0.16,0.08,1.0,0.92,0.64,0.08,0.39,0.01,1.315284121736005e7
0.66,0.68,0.62,0.63,0.62,0.35,0.83,0.87,1.3066214384993263e7
0.7,0.53,0.43,0.89,0.47,0.8,0.6,0.22,1.3063829873595033e7
0.02,0.04,0.13,0.63,0.61,0.13,0.4,0.99,1.3096318717741404e7
0.48,0.03,0.07,0.25,0.06,0.62,0.1,0.23,1.3084462271869387e7
0.28,0.25,0.87,0.6,0.07,0.12,0.34,0.6,1.3169700564023253e7
0.71,0.59,0.46,0.27,0.59,0.03,0.59,0.1,1.3133316889921553e7
0.35,0.98,0.04,0.87,0.14,0.62,0.68,0.18,1.3047548733830929e7
0.43,0.38,0.44,0.11,0.47,0.56,0.42,0.62,1.3088783743874526e7
0.63,0.99,0.4,0.7,0.46,0.78,0.22,0.47,1.306307537346101e7
0.95,0.25,0.09,0.08,0.49,0.47,0.15,0.35,1.3072054977111107e7
0.7,0.3,0.79,0.96,0.96,0.06,0.56,0.55,1.3127032445083378e7
0.7,0.5,0.45,0.04,0.55,0.9,0.03,0.05,1.3065064545212861e7
0.65,0.32,0.69,0.65,0.89,0.86,0.12,0.46,1.3057781106322821e7
0.5,0.01,0.69,0.7,0.36,0.38,0.7,0.59,1.3169064822559934e7
0.72,0.57,0.85,0.9,0.33,0.43,0.6,0.98,1.3092770247702938e7
0.62,0.01,0.6,0.71,0.49,0.76,0.07,0.3,1.3071213255789887e7
0.71,0.44,0.25,0.95,0.31,0.95,0.5,0.01,1.3068677164106185e7
0.9,0.48,0.99,0.51,0.52,0.26,0.85,0.67,1.3087166032123882e7
0.46,0.45,0.5,0.76,0.65,0.9,0.63,0.26,1.3071681157755788e7
0.47,0.52,0.22,0.39,0.56,0.17,0.66,0.29,1.306814299820029e7
0.2,0.9,0.51,0.24,0.77,0.85,0.41,0.07,1.3060809516016316e7
0.71,0.07,0.31,0.78,0.71,0.24,0.94,0.15,1.3097243109976644e7
0.64,0.78,0.65,0.59,0.79,0.35,0.15,0.61,1.3067012697622843e7
0.13,0.68,0.31,0.68,0.59,0.07,0.02,0.49,1.3120902313637806e7
0.86,0.84,0.9,0.95,0.7,0.71,0.34,0.44,1.3070207878516834e7
0.63,0.58,0.2,0.8,0.2,0.12,0.53,0.72,1.3112345805106927e7
0.51,0.21,0.19,0.04,0.95,0.16,0.98,0.4,1.3062181341852458e7
0.31,0.04,0.24,0.26,0.08,0.82,0.34,0.54,1.3094022872357642e7
0.28,0.88,0.21,0.02,0.71,1.0,0.47,0.93,1.3072368224913534e7
0.92,0.19,0.66,0.4,0.7,0.72,0.28,0.4,1.3064301783606311e7
0.74,0.97,0.67,0.62,0.23,0.91,0.93,0.65,1.3075834936877964e7
0.36,0.34,0.07,0.89,0.16,0.99,0.14,0.71,1.3077357118225984e7
0.56,0.23,0.6,0.91,0.82,0.74,0.78,0.83,1.3074839279911313e7
0.52,0.23,0.84,0.85,0.68,0.29,0.6,0.48,1.3099124973260328e7
0.67,0.2,0.3,0.8,0.8,0.99,0.92,0.41,1.3054335646477003e7
0.56,0.43,0.72,0.93,0.77,0.07,0.66,0.22,1.312625820703588e7
0.62,0.59,0.73,0.65,0.84,0.02,0.65,0.52,1.3121894551400177e7
0.9,0.94,0.63,0.24,0.48,0.94,0.86,0.39,1.3070895596300982e7
0.99,0.48,0.29,0.1,0.72,0.65,0.65,0.45,1.3063426480743326e7
0.06,0.01,0.8,0.48,0.49,0.46,0.65,0.84,1.3173100265981564e7
0.08,0.89,0.73,0.12,0.22,0.54,0.76,0.72,1.3120837108461732e7
0.85,0.24,0.4,0.88,0.8,0.34,0.36,0.72,1.3080823841016555e7
0.14,0.99,0.07,0.89,0.24,0.97,0.65,0.74,1.307105058816266e7
0.02,0.14,0.25,0.16,0.62,0.56,0.34,0.06,1.3064521379799344e7
0.63,0.27,0.77,0.66,0.97,0.3,0.52,0.91,1.3084217121295897e7
0.91,0.89,0.52,0.83,0.09,0.88,0.91,0.18,1.3083181082522247e7
0.26,0.81,0.45,0.91,0.52,0.09,0.68,0.03,1.3079799240508212e7
0.21,0.98,0.91,0.25,0.5,0.98,0.17,0.1,1.309272290942497e7
0.94,0.26,0.93,0.89,0.46,0.1,0.08,0.4,1.3130264946626121e7
0.91,0.21,0.58,0.71,0.58,0.64,0.99,0.53,1.3091543537167473e7
0.72,0.72,0.71,0.44,0.63,0.28,0.48,0.55,1.3052257715606414e7
0.32,0.85,0.07,0.74,0.68,0.41,0.88,0.13,1.3036670855252054e7
0.25,0.07,0.72,0.95,0.84,0.34,0.17,0.7,1.3093038204175677e7
0.1,0.92,0.58,0.15,0.1,0.29,0.62,0.15,1.3112830829311391e7
0.64,0.78,0.99,0.69,0.27,0.85,0.75,0.14,1.309872013724447e7
0.02,0.79,0.06,0.78,0.02,0.22,0.35,0.45,1.3111795909190357e7
0.96,0.35,0.24,0.14,0.72,0.74,0.2,0.6,1.3050061657411983e7
0.07,0.49,0.37,0.64,0.26,0.9,0.44,0.75,1.3106089177105814e7
0.08,0.4,0.97,0.66,0.6,0.34,0.59,0.13,1.310296022411662e7
0.75,0.11,0.36,0.89,0.08,0.16,0.17,0.14,1.3129981621551733e7
0.43,0.39,0.57,0.14,0.66,0.93,0.54,0.86,1.3070468692983672e7
0.23,0.77,0.81,0.57,0.64,0.27,0.74,0.46,1.3079267143772434e7
0.98,0.32,0.72,0.35,0.82,0.05,0.45,0.29,1.3116884635414869e7
0.82,0.48,0.95,0.06,0.66,0.1,0.14,0.03,1.3129478310368136e7
0.34,0.94,0.06,0.52,0.78,0.03,0.67,0.25,1.3141491932438774e7
0.68,0.83,0.76,0.28,0.31,0.82,0.52,0.16,1.3085292643553155e7
0.56,0.71,0.71,1.0,0.07,0.4,0.37,0.25,1.3113056178640649e7
0.18,0.74,0.05,0.71,0.37,0.36,0.85,0.05,1.3070923882686395e7
0.25,0.34,0.55,0.32,0.56,0.64,0.87,0.24,1.307825496309429e7
0.86,0.2,0.62,0.82,0.97,0.88,0.94,0.56,1.3080808602993468e7
0.56,0.45,0.6,0.97,0.3,0.87,0.53,0.01,1.3079806425255474e7
0.69,0.66,0.02,0.7,0.03,0.21,0.09,0.9,1.3120871954952504e7
0.07,0.21,0.39,0.49,0.02,0.02,0.5,0.22,1.317848724955762e7
0.38,0.25,0.07,0.78,0.64,0.44,0.04,0.91,1.3061437697237132e7
0.16,0.64,0.5,0.07,0.27,0.36,0.55,0.29,1.3101808579117563e7
0.5,0.64,0.68,0.85,0.61,0.56,0.19,0.17,1.3069022651067384e7
0.96,0.91,0.99,0.67,0.93,0.88,0.67,0.01,1.3063404029014839e7
0.03,0.46,0.63,0.65,0.55,0.56,0.73,0.65,1.3157464244765738e7
0.57,0.68,0.64,0.05,0.89,0.01,0.5,0.09,1.3160709375356473e7
0.62,0.08,0.12,0.33,0.68,0.5,0.53,0.79,1.3067274500922345e7
0.17,0.75,0.31,0.77,0.8,0.93,0.36,0.46,1.3054047080822786e7
0.93,0.76,0.59,0.82,0.38,0.35,0.37,0.31,1.3067804791729547e7
0.3,0.05,0.11,0.95,0.62,0.94,0.19,0.56,1.3048819762997575e7
0.3,0.41,0.45,0.56,0.09,0.28,0.95,0.51,1.3104259683025414e7
0.59,0.96,0.73,0.43,0.74,0.56,0.08,0.24,1.3064325077097207e7
0.27,0.53,0.06,0.95,0.81,0.49,0.91,0.45,1.3051889035820827e7
0.5,0.73,0.78,0.95,0.77,0.9,0.84,0.18,1.3080946677159019e7
0.61,0.14,0.68,0.07,0.56,0.74,0.1,0.11,1.3072741639533106e7
0.38,0.7,0.58,0.89,0.51,0.39,0.66,0.96,1.3079802448280875e7
0.14,0.81,0.51,0.05,0.2,0.08,0.84,0.84,1.3127286614045136e7
0.97,0.39,0.96,0.63,0.32,0.29,0.72,0.49,1.3106780765166037e7
0.77,0.41,0.28,0.68,0.96,0.67,0.73,0.74,1.3057889470734185e7
0.61,0.42,0.82,0.71,0.3,0.21,0.9,0.83,1.3102586234321006e7
0.29,0.23,0.15,0.82,0.95,0.46,0.95,0.91,1.3090972960624248e7
0.87,0.04,0.57,0.9,0.09,0.1,0.19,0.69,1.3141901636491533e7
0.47,0.15,0.77,0.73,0.97,1.0,0.8,0.39,1.3086980846653122e7
0.96,0.74,0.99,0.88,0.71,0.95,0.22,0.75,1.3070131476162354e7
0.79,0.9,0.91,0.59,0.43,0.88,0.58,0.48,1.30800036115006e7
0.18,0.52,0.95,0.89,0.01,0.27,0.19,0.66,1.3172884838138148e7
0.54,0.42,0.79,0.61,0.21,0.88,0.24,0.83,1.3107707573885122e7
0.01,0.8,0.85,0.23,0.62,0.7,0.12,0.5,1.3099647665153295e7
0.06,0.37,0.86,0.32,0.27,0.34,0.65,0.82,1.3147949890213154e7
0.8,0.2,0.1,0.56,0.14,0.18,0.9,0.18,1.3104933734000092e7
0.86,0.74,0.9,0.47,0.21,0.49,0.28,0.81,1.3100366498447593e7
0.5,0.99,0.63,0.84,0.96,0.75,0.48,0.68,1.305881369567715e7
0.19,0.82,0.19,0.92,0.18,0.54,0.61,0.13,1.307513470165174e7
0.4,0.36,0.71,0.9,0.66,0.88,0.98,0.52,1.3089696431684015e7
0.82,0.84,0.59,0.46,0.34,0.1,0.31,0.67,1.3133735662575148e7
0.88,0.73,0.35,0.01,0.28,0.61,0.72,0.82,1.3072293522258671e7
0.16,0.76,0.82,0.7,0.26,0.67,0.51,0.09,1.3109569159258045e7
0.33,0.55,0.73,0.87,0.53,0.55,0.79,0.17,1.3088699677190837e7
0.02,0.32,0.26,0.74,0.31,0.33,0.52,0.45,1.3131301256161187e7
0.75,0.06,0.61,0.5,0.77,0.14,0.79,0.13,1.3105747695417034e7
0.2,0.53,0.3,0.73,0.16,0.4,0.6,0.78,1.3097568938462742e7
0.64,0.11,0.66,0.31,0.8,0.2,0.62,0.05,1.3100461314837884e7
0.85,0.86,0.64,0.37,0.07,0.62,0.09,0.35,1.3100361315776132e7
0.31,0.74,0.55,0.23,0.26,0.82,0.84,0.83,1.3097541243364213e7
0.06,0.31,0.28,0.2,0.04,0.49,0.91,0.41,1.3125843397944286e7
0.78,0.83,0.24,0.63,0.24,0.2,0.73,0.13,1.3052763959425464e7
0.47,0.54,0.85,0.14,0.82,0.56,0.9,0.3,1.3073871549886413e7
0.47,0.36,0.39,0.28,0.95,0.78,0.74,0.98,1.3067794503055155e7
0.93,0.62,0.17,0.7,0.25,0.85,0.65,0.89,1.3075811964127533e7
0.6,0.59,0.49,0.88,0.58,0.59,0.03,0.26,1.306624847102467e7
0.29,0.22,0.85,0.89,1.0,0.33,0.72,0.08,1.3098350718140064e7
0.78,0.36,0.24,0.77,0.58,0.12,0.68,0.52,1.308765536692058e7
0.2,0.58,0.76,0.19,0.55,0.17,0.04,0.13,1.310702005267599e7
0.05,0.36,0.93,0.02,0.35,0.66,0.43,0.14,1.3147428742779555e7
0.75,0.66,0.64,0.78,0.08,0.84,0.35,0.21,1.3106429396921787e7
0.83,0.5,0.7,0.36,0.54,0.03,0.97,0.78,1.3087564149683284e7
0.83,0.95,0.05,0.87,0.42,0.02,0.5,0.47,1.3094453855018111e7
0.42,0.77,0.77,0.88,0.67,1.0,0.1,0.74,1.3068073098476587e7
0.66,0.95,0.25,0.84,0.74,0.79,0.74,0.73,1.3037341325420905e7
0.3,0.47,0.3,0.91,0.51,0.37,0.48,0.44,1.3078308043619255e7
0.15,0.14,0.45,0.12,0.63,0.64,0.18,0.81,1.3062915919222903e7
0.6,0.35,0.79,0.12,0.36,0.34,0.07,0.53,1.3098751776262399e7
0.6,0.08,0.75,0.25,0.85,0.07,0.33,0.17,1.3111365799604394e7
0.57,0.63,0.16,0.16,0.06,0.94,0.94,0.98,1.3104668757037109e7
0.02,0.92,0.97,0.23,0.71,0.27,0.34,0.1,1.311347951904198e7
0.32,1.0,0.92,0.43,0.46,0.46,0.24,0.7,1.306562916922155e7
0.98,0.85,0.88,0.94,0.91,0.85,0.84,0.83,1.306048848280032e7
0.6,0.21,0.94,0.72,0.55,0.92,0.27,0.56,1.3078132174452733e7
0.78,0.27,0.22,0.06,0.66,0.03,0.06,0.39,1.3131445294403244e7
0.27,0.56,0.39,0.02,0.39,0.23,0.9,0.21,1.3089482750712879e7
0.14,0.53,0.4,0.06,0.91,0.3,0.94,0.44,1.311644163525023e7
0.9,0.47,0.71,0.98,0.61,0.34,0.67,0.68,1.3081696142962344e7
0.35,0.01,0.78,0.26,0.27,0.28,0.12,0.44,1.3133234702900544e7
0.22,0.94,0.39,0.26,0.78,0.41,0.19,0.35,1.3036682581780657e7
0.35,0.5,0.16,0.47,0.61,0.22,0.69,0.49,1.3068319636492152e7
0.93,0.9,0.15,0.07,0.35,0.21,0.12,0.5,1.3089510643748978e7
0.28,0.43,0.8,0.63,0.3,0.06,0.89,0.89,1.3132218733731741e7
0.43,1.0,0.03,0.96,0.62,0.56,0.89,0.54,1.3026423685659088e7
0.24,0.26,0.43,0.62,1.0,0.29,0.56,0.24,1.3077699253128015e7
0.12,1.0,0.08,0.8,0.16,0.21,0.78,0.63,1.3057753925936192e7
0.17,0.09,0.65,0.62,0.72,0.69,0.46,0.04,1.308400778095257e7
0.9,0.4,0.65,0.92,0.7,0.9,0.46,0.57,1.3059064800329797e7
0.36,0.17,0.7,0.68,0.48,0.11,0.37,0.78,1.3129879570964169e7
0.63,0.17,0.67,0.74,0.44,0.99,0.17,0.89,1.3075679390312973e7
0.29,0.08,0.28,0.1,0.27,0.94,0.7,0.17,1.3068292905772239e7
0.58,0.6,0.36,0.21,0.84,0.71,0.64,0.75,1.3060103893065128e7
0.27,0.9,0.65,0.46,0.94,0.8,0.15,0.34,1.3057733357424602e7
0.79,0.68,0.15,0.27,0.2,0.09,0.82,0.41,1.3086849658231117e7
0.75,0.23,0.63,0.99,0.2,0.75,0.78,0.56,1.3099065904348388e7
0.82,0.67,0.26,0.56,0.4,0.83,0.86,0.07,1.3072068036736442e7
0.96,0.77,0.36,0.45,0.87,0.81,0.21,0.3,1.3050397623434559e7
0.86,0.85,1.0,0.43,0.9,0.08,0.13,0.78,1.3101260784743305e7
0.62,0.77,0.07,0.89,0.4,0.8,0.51,0.21,1.3051718298394868e7
0.54,0.14,0.07,0.99,0.85,0.48,0.06,0.85,1.3075291207813006e7
0.66,0.81,0.71,0.47,0.96,0.51,0.96,0.51,1.3062963140146993e7
0.74,0.97,0.5,0.19,0.61,0.57,0.09,0.82,1.306405439355914e7
0.13,0.8,0.77,0.05,0.02,0.94,0.93,0.39,1.3136868123482611e7
0.03,0.18,0.38,0.3,0.32,0.23,0.78,0.7,1.3158760708656691e7
0.33,0.68,0.47,0.92,0.48,0.87,0.04,0.22,1.3068053923768306e7
0.77,0.03,0.47,0.52,0.32,0.95,0.29,0.19,1.3095639010274054e7
0.03,0.14,0.3,0.36,0.98,0.3,0.27,0.03,1.3098041382978693e7
0.55,0.88,0.36,0.8,0.22,0.96,0.28,0.95,1.3082425227084856e7
0.11,0.3,0.68,0.18,0.15,0.12,0.65,0.33,1.3149817653899044e7
0.07,0.23,0.72,0.94,0.35,0.38,0.97,0.51,1.316678801430411e7
0.18,0.97,0.04,0.9,0.37,0.01,0.91,0.25,1.3138127759983286e7
0.49,0.02,1.0,0.96,0.27,0.32,0.3,0.29,1.3149483724921526e7
0.27,0.11,0.87,0.51,0.11,0.02,0.46,0.97,1.3174709770791696e7
0.58,0.45,0.11,0.67,1.0,0.32,0.89,0.6,1.3052621528366674e7
0.24,0.24,0.29,0.55,0.52,0.18,0.44,0.11,1.3101725890720453e7
0.69,0.05,0.79,0.71,0.01,0.81,0.04,0.05,1.310632519377036e7
0.16,0.07,0.39,0.4,0.99,0.54,0.8,0.41,1.3092179888403514e7
0.58,0.23,0.32,0.95,0.09,0.06,0.22,0.59,1.3149958582063168e7
0.41,0.97,0.91,0.68,0.13,0.27,0.6,0.5,1.3095954324731342e7
0.35,0.18,0.08,0.9,0.48,0.64,0.34,0.34,1.3092430848628646e7
0.58,0.22,0.36,0.82,1.0,0.04,0.81,0.31,1.3091025197361395e7
0.8,0.25,0.33,0.33,0.43,0.71,0.91,0.23,1.3081980445999786e7
0.69,0.88,0.83,0.7,0.85,0.73,0.48,0.08,1.3056077358808942e7
0.03,0.58,0.26,0.31,0.59,0.96,0.79,0.68,1.311655413547149e7
0.26,0.13,0.26,0.92,0.36,0.47,0.61,0.98,1.311113357414874e7
0.26,0.33,0.43,0.29,0.25,0.57,0.21,0.3,1.3104570477602981e7
0.07,0.6,0.26,0.24,0.95,0.05,0.59,0.97,1.3108570944366014e7
0.23,0.33,0.93,0.18,0.15,0.31,0.27,0.29,1.3143547856561748e7
0.35,0.53,0.9,0.61,0.76,0.01,0.27,0.01,1.3150411543518405e7
0.67,0.11,0.79,0.01,0.56,0.76,0.51,0.02,1.3075103212818766e7
0.57,0.58,0.81,0.48,0.48,0.58,0.18,0.47,1.3082118299530301e7
0.76,0.47,0.3,0.01,0.85,0.53,0.52,0.37,1.3057761238691572e7
0.87,0.53,0.36,0.23,0.98,0.43,0.14,0.93,1.3054455022643447e7
0.34,0.69,0.36,0.77,0.33,0.97,0.79,0.07,1.3075696185980657e7
0.93,0.38,0.69,0.55,0.22,0.22,0.53,0.57,1.3111267052970797e7
0.61,0.61,0.1,0.86,0.96,0.84,0.5,0.67,1.3045972477235742e7
0.75,0.61,0.03,0.59,0.06,0.02,0.17,0.59,1.3149228547475673e7
0.23,0.43,0.82,0.52,0.79,0.53,0.42,0.66,1.3080863068065865e7
0.13,0.88,0.01,0.53,0.67,0.14,0.72,0.92,1.3025294123993613e7
0.18,0.07,0.74,0.9,0.81,0.44,0.3,0.36,1.309066312430013e7
0.64,0.7,0.47,0.4,0.32,0.26,0.1,0.83,1.3100251163650243e7
0.67,0.41,0.55,0.39,0.34,0.09,0.09,0.25,1.3106048271971375e7
0.81,0.86,0.07,0.11,0.35,0.62,0.71,0.95,1.304667492477651e7
1.0,0.64,0.05,0.8,0.84,0.64,0.11,0.48,1.3044620609691022e7
0.61,0.81,0.04,0.99,0.57,0.23,0.2,0.38,1.3083305796083163e7
0.81,0.01,0.93,0.84,0.97,0.21,0.39,0.16,1.3113371065031413e7
0.49,0.04,0.49,0.01,0.55,0.09,0.06,0.48,1.3119383158145964e7
0.33,0.96,0.54,0.09,0.57,0.59,0.96,0.47,1.3056253862071395e7
0.66,0.31,0.19,0.83,0.24,0.08,0.4,0.7,1.313981554405959e7
0.12,0.21,0.17,0.47,0.12,0.99,0.94,0.44,1.3085508184355926e7
0.08,0.11,0.11,0.95,0.3,0.75,0.27,0.08,1.3084814498914432e7
