α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.67,0.27,0.54,0.84,0.05,0.74,0.74,0.08,3.1592716982178e7
0.24,0.75,0.82,0.01,0.03,0.74,0.59,0.6,3.149210496093985e7
0.41,0.27,0.86,0.15,0.76,0.81,0.64,0.17,3.184523537855707e7
0.69,0.47,0.38,0.1,0.1,0.2,0.89,0.74,3.1558830034545567e7
0.03,0.95,0.2,0.78,0.19,0.35,0.12,0.5,3.1323507893223327e7
0.18,0.8,0.28,0.67,0.63,0.16,0.64,0.33,3.1508811249645673e7
0.63,0.33,0.6,0.7,0.84,0.52,0.97,0.14,3.1811866183145773e7
0.38,0.4,0.6,0.81,0.04,0.14,1.0,0.08,3.164604932080519e7
0.33,0.2,0.3,0.92,0.18,0.33,0.98,0.12,3.1667187781194724e7
0.77,0.08,0.73,0.58,0.67,0.39,0.14,0.07,3.1848792139949206e7
0.56,0.98,0.63,0.38,0.09,0.86,0.51,0.45,3.1650928679361504e7
0.79,0.31,0.37,0.77,0.29,0.6,0.07,0.27,3.1610677083249204e7
0.89,0.29,0.54,0.21,0.76,0.67,0.05,0.84,3.1816676481786437e7
0.23,0.18,0.73,0.63,0.46,0.73,0.62,0.89,3.1797184467117887e7
0.18,0.11,0.57,0.95,0.3,0.46,0.33,0.87,3.1755173453616735e7
0.66,0.22,0.24,0.23,0.22,0.26,0.27,0.43,3.151235554762652e7
0.09,0.51,0.92,0.73,0.8,0.39,0.42,0.05,3.17967544609324e7
0.79,0.03,0.1,0.54,0.45,0.16,0.4,0.64,3.1975835284153033e7
0.12,0.73,0.44,0.53,0.53,0.61,0.22,0.71,3.1696342098844573e7
0.35,0.49,0.96,0.98,0.87,0.19,0.77,0.81,3.1725766110464487e7
0.6,0.53,0.03,0.18,0.12,0.69,0.42,0.62,3.162324044285129e7
0.49,0.56,0.78,0.96,0.97,0.71,0.86,0.09,3.186597544078653e7
0.24,0.2,0.58,0.8,0.88,0.47,0.45,0.55,3.1882862639274884e7
0.78,0.5,0.58,0.52,0.69,0.24,0.88,0.12,3.1728341237059984e7
0.96,0.52,0.75,0.52,0.04,0.29,0.23,0.17,3.124493944583588e7
0.64,0.54,0.05,0.8,0.15,0.01,0.21,0.14,3.190903917800825e7
0.68,0.46,0.09,0.21,0.3,0.57,0.83,0.43,3.174043013280327e7
0.02,0.59,0.95,0.25,0.37,0.94,0.79,0.06,3.1629463494626537e7
0.17,0.24,0.18,0.73,0.88,0.23,0.19,0.34,3.1849997240123875e7
0.27,0.12,0.98,0.14,0.58,0.12,0.79,0.63,3.166880837524654e7
0.2,0.3,0.34,0.97,0.4,0.09,0.55,0.59,3.168682377744749e7
0.56,0.16,0.98,0.51,0.4,0.82,0.28,0.13,3.179920838434067e7
0.61,0.84,0.28,0.64,0.85,0.2,0.69,0.2,3.1714756415711492e7
0.36,0.54,0.02,0.39,0.45,0.72,0.86,0.55,3.1709879514366258e7
0.07,0.97,0.81,0.39,0.6,0.86,0.61,0.59,3.1688450288161676e7
0.04,0.25,0.64,0.02,0.46,0.12,0.48,0.73,3.1313463309491463e7
0.36,0.46,0.06,0.45,0.61,0.42,0.22,0.75,3.173604431831506e7
0.69,0.85,0.9,0.29,0.62,1.0,0.83,0.57,3.1882281144865975e7
0.27,0.3,0.36,0.55,0.92,0.09,0.68,0.68,3.1856857880551487e7
0.66,0.96,0.04,0.49,0.02,0.47,0.75,0.55,3.141812100809612e7
0.25,0.07,0.41,0.92,0.13,0.53,0.6,0.91,3.1623390017398488e7
0.45,0.32,0.78,0.05,0.72,0.83,0.11,0.29,3.184867659287336e7
0.99,0.14,0.47,0.23,0.74,0.65,0.93,0.21,3.1833568236732144e7
0.23,0.21,0.96,0.49,0.96,0.79,0.43,0.93,3.1875074236349676e7
0.05,0.25,0.77,0.2,0.54,0.82,0.28,0.29,3.1696610134023402e7
0.3,0.32,0.42,0.99,0.42,0.34,0.83,0.59,3.1627421428377427e7
0.54,0.97,0.93,0.42,0.5,0.85,0.81,0.13,3.1807907388165932e7
0.27,0.9,0.55,0.07,0.73,0.63,0.96,0.66,3.159064638172776e7
0.98,0.66,0.54,0.59,0.29,0.09,0.4,0.49,3.1677209982805107e7
0.93,0.4,0.11,0.45,0.91,0.88,0.09,0.15,3.1887730036760103e7
0.08,0.57,0.64,0.53,0.55,0.52,0.83,0.58,3.1288040709035654e7
0.99,0.22,0.54,0.73,0.27,0.25,0.36,0.73,3.164736284724625e7
0.71,0.87,0.81,0.05,0.18,0.4,0.47,0.37,3.1486963727461703e7
0.64,0.22,0.59,0.28,0.71,0.99,0.8,0.32,3.187011044694662e7
0.64,0.38,0.18,0.47,0.75,0.55,0.42,0.54,3.183646769980887e7
0.89,0.11,0.95,0.49,0.95,0.05,0.87,0.71,3.1894285161118176e7
0.8,0.46,0.89,0.08,0.49,0.35,0.77,0.17,3.16965562245129e7
0.56,0.26,0.21,0.61,0.62,0.12,0.07,0.58,3.184884021951523e7
0.64,0.26,0.09,0.97,0.77,0.41,0.16,0.23,3.182611288244077e7
0.93,0.39,0.62,0.94,0.11,0.06,0.42,0.77,3.1756189293070234e7
0.59,0.19,0.91,0.44,0.62,0.61,0.61,0.09,3.181675895264466e7
0.7,0.71,0.8,0.05,0.18,0.8,0.35,0.69,3.1653892069727316e7
0.68,0.21,0.49,0.33,0.29,0.26,0.49,0.84,3.1705420119644e7
0.53,0.01,1.0,0.94,0.84,0.52,0.75,0.78,3.2024984650283832e7
0.79,0.72,0.39,0.48,0.44,0.86,0.84,0.11,3.1845129852747e7
0.11,0.57,0.76,0.1,0.73,0.11,0.72,0.25,3.152695339283276e7
0.89,0.05,0.58,0.81,0.44,0.87,0.75,0.72,3.1985826350274306e7
0.58,0.91,0.93,0.61,0.26,0.73,0.4,0.56,3.167098488666428e7
0.71,0.76,0.84,0.98,0.58,0.59,0.61,0.79,3.1758001919531826e7
0.2,0.99,0.9,0.56,0.74,0.23,0.92,0.09,3.132237720427148e7
0.48,0.7,0.9,0.73,0.9,0.5,0.01,0.05,3.1827018249611925e7
0.28,0.59,0.34,0.09,0.6,0.49,0.27,0.57,3.173511237131732e7
0.4,0.5,0.44,0.76,0.26,0.66,0.45,0.37,3.1664695240362067e7
0.42,0.12,0.81,0.56,0.52,0.52,0.97,0.32,3.175956020590751e7
0.69,0.08,0.52,0.34,0.81,0.71,0.06,0.49,3.1834601127451055e7
0.38,0.93,0.96,1.0,0.55,0.73,0.1,0.05,3.1781849167927243e7
0.39,0.12,0.24,0.36,0.94,0.69,0.26,0.97,3.1854816081809636e7
0.69,0.28,0.41,0.99,0.84,0.91,0.41,0.76,3.1883059347349554e7
0.03,0.28,0.67,0.69,0.98,0.36,0.48,0.42,3.1757958726113904e7
0.83,0.09,0.31,0.84,0.62,0.85,0.38,0.7,3.1843664865851887e7
0.82,0.91,0.39,0.13,0.3,0.15,0.39,0.34,3.1717582340195596e7
0.39,0.38,0.1,0.92,0.42,0.27,0.09,0.41,3.170229017510657e7
0.09,1.0,0.61,0.25,0.98,0.21,0.4,0.09,3.178014855105458e7
0.17,0.27,0.17,0.57,0.15,0.34,0.45,0.8,3.1436030467154652e7
0.4,0.19,0.92,0.47,0.5,0.1,0.26,0.55,3.1740798216107816e7
0.21,0.15,0.48,0.6,0.3,0.02,0.84,0.02,3.159571821348415e7
0.79,1.0,0.88,0.12,0.52,0.66,0.13,0.81,3.1773596020697564e7
0.05,0.92,0.62,0.92,0.26,0.08,0.08,0.1,3.1681531530401535e7
0.33,0.41,0.87,0.03,0.86,0.47,0.68,0.55,3.1823054043593973e7
0.7,0.51,0.51,0.14,0.15,0.31,0.53,0.64,3.146631755123858e7
0.41,0.77,0.93,0.29,0.88,0.29,0.8,0.74,3.1675761224182237e7
0.57,0.06,0.98,0.04,0.44,0.92,0.04,0.24,3.181831863834665e7
0.96,0.89,0.07,0.96,0.23,0.71,0.68,0.97,3.1786052960775487e7
0.06,0.74,0.68,0.89,0.23,0.91,0.56,0.14,3.1609490921505403e7
0.01,0.68,0.29,0.88,0.86,0.58,0.48,0.29,3.1328034093012203e7
0.24,0.45,0.95,0.66,0.97,0.86,0.89,0.06,3.1871297659072634e7
0.85,0.59,0.38,0.84,0.59,0.4,0.72,0.43,3.1722277316241816e7
0.16,0.38,0.42,0.16,0.4,0.85,0.39,0.52,3.1734862571048044e7
0.92,0.97,0.03,0.27,0.74,0.1,0.04,0.89,3.176791023322825e7
0.98,0.73,0.28,0.29,0.97,0.58,0.64,0.69,3.183296229719232e7
0.15,0.27,0.83,0.63,0.29,0.98,0.26,0.25,3.179058270204945e7
0.4,0.28,0.7,0.53,0.96,0.36,0.07,0.1,3.1838944958907936e7
0.07,0.48,0.22,0.02,0.48,0.71,0.6,0.89,3.157631632872254e7
0.27,0.4,0.08,0.94,0.45,0.49,0.67,0.57,3.1648004856834054e7
0.19,0.7,0.48,0.35,0.68,0.73,0.03,0.35,3.1813370226164024e7
0.79,0.85,0.91,0.19,0.63,0.86,0.49,0.12,3.1849518803431194e7
0.78,0.59,0.14,0.79,0.75,0.31,0.13,0.81,3.1794644327778433e7
0.67,0.86,0.1,0.54,0.02,0.29,0.54,0.31,3.1236022541300315e7
1.0,0.82,0.18,0.55,0.55,0.96,0.69,0.03,3.1880110150117278e7
0.36,0.77,0.54,0.25,0.97,0.3,0.34,0.44,3.1793887493965413e7
0.27,0.79,0.68,0.2,0.75,0.5,0.13,0.26,3.1761907953386325e7
0.74,0.53,0.9,0.51,0.61,0.51,0.44,0.07,3.1764360189100444e7
0.57,0.96,0.98,0.65,0.48,0.64,0.95,0.17,3.1701664471189316e7
0.59,0.3,0.94,0.88,0.89,0.85,0.77,0.02,3.1890145737689808e7
0.62,0.89,0.93,0.31,0.61,0.63,0.27,0.7,3.178201217544443e7
0.87,0.96,0.1,0.54,0.05,0.9,0.7,0.06,3.164746564622657e7
0.61,0.02,0.28,0.59,0.75,0.52,0.98,0.8,3.20090177664077e7
0.25,0.23,0.1,0.4,0.93,0.81,0.41,0.79,3.1884786170557965e7
0.47,0.86,0.66,0.94,0.95,0.98,0.14,0.83,3.1911030607713006e7
0.99,0.42,0.72,0.06,0.83,0.5,0.69,0.5,3.1832673872240238e7
0.7,0.56,0.9,0.07,0.18,0.27,0.67,0.34,3.159018840582948e7
0.34,0.51,0.95,0.9,0.57,0.05,0.01,0.87,3.1930269359806437e7
0.41,0.79,0.13,0.54,0.35,0.7,0.4,0.52,3.1690569223019663e7
0.81,0.8,0.19,0.64,0.96,0.72,0.25,0.11,3.1863262712680712e7
0.6,0.56,0.44,0.65,0.22,0.09,0.93,0.97,3.1606964043820325e7
0.43,0.77,0.41,0.78,0.4,0.91,0.9,0.31,3.1816267706376016e7
0.47,0.36,0.59,0.83,0.91,0.93,0.88,0.8,3.1827857927867625e7
0.57,0.7,0.75,0.34,0.89,0.68,0.64,0.98,3.18391300854624e7
0.69,0.33,0.39,0.13,0.65,0.5,0.12,0.7,3.176313316371969e7
0.87,0.39,0.66,0.97,0.73,0.69,0.24,0.68,3.1815094689296123e7
0.74,0.29,0.35,0.24,0.76,0.1,0.5,0.01,3.1772873116479747e7
0.26,0.59,0.57,0.14,0.57,0.64,0.11,0.34,3.176176724068167e7
0.9,0.48,0.57,0.71,0.54,0.24,0.53,0.82,3.173410079794885e7
0.74,0.02,0.87,0.83,0.63,0.03,0.29,0.28,3.2009491177176822e7
0.54,0.03,0.61,0.86,0.67,0.66,0.27,0.05,3.1794917865862444e7
0.41,0.98,0.45,0.63,0.71,0.58,0.61,0.55,3.171075174067637e7
0.07,0.11,0.25,0.15,0.11,0.54,0.07,0.41,3.136182211371702e7
0.61,0.14,0.57,0.02,0.76,0.95,0.46,0.49,3.188572227706158e7
0.6,1.0,0.69,0.43,0.88,0.96,0.91,0.17,3.1891165478306174e7
0.73,0.21,0.25,0.35,0.95,0.98,0.63,0.14,3.190943991244082e7
0.93,0.35,0.59,0.67,0.21,0.71,0.58,0.4,3.185258640233937e7
0.24,0.65,0.13,0.37,0.29,0.99,0.92,0.99,3.1765773404557724e7
0.04,1.0,0.04,0.02,0.57,0.76,0.99,0.18,3.1485165331216335e7
0.04,0.6,0.99,0.38,0.07,0.94,0.74,0.27,3.1567580841945034e7
0.2,0.18,0.58,0.79,0.25,0.16,0.61,0.27,3.15740019146427e7
0.44,0.66,0.17,0.82,0.45,0.25,0.06,0.81,3.172375808635712e7
0.66,0.21,0.75,0.96,0.63,0.78,0.33,0.97,3.181551061476162e7
0.98,0.31,0.6,0.25,0.39,0.21,0.15,0.97,3.166957084751223e7
0.23,0.63,0.18,0.76,0.64,0.24,0.57,0.01,3.1590009758821547e7
0.55,0.24,0.64,0.82,0.71,0.93,0.55,0.2,3.1857811488840062e7
0.52,0.1,0.04,1.0,0.82,0.13,0.06,0.28,3.1906726847881533e7
0.34,0.01,0.43,0.22,0.82,0.77,0.28,0.55,3.184969953263546e7
0.27,0.29,0.53,0.55,0.31,0.54,0.82,0.63,3.1619191569784626e7
0.36,0.71,0.12,0.83,0.84,0.71,0.47,0.18,3.184117055938198e7
0.86,0.68,0.04,0.79,0.25,0.56,0.68,0.02,3.1714102116010033e7
0.96,1.0,0.3,0.09,0.44,0.82,0.92,0.89,3.183057890759276e7
0.83,0.79,0.38,0.07,0.91,0.96,0.76,0.18,3.1905855157694113e7
0.85,0.82,0.67,0.57,0.08,0.57,0.23,0.12,3.143734260884245e7
0.84,0.57,0.77,0.38,0.33,0.21,0.25,0.89,3.1616583893836513e7
0.19,0.67,0.73,0.54,0.79,0.42,0.12,0.89,3.17706581770894e7
0.06,0.59,0.44,0.04,0.03,0.92,0.94,0.59,3.153042556747492e7
0.56,0.37,0.92,0.61,0.34,0.1,0.75,0.81,3.172429631973525e7
0.86,0.81,0.89,0.81,0.55,0.95,0.78,0.49,3.187134845932035e7
0.02,0.24,0.77,0.61,0.2,0.21,0.46,0.55,3.1149043837784644e7
0.12,0.72,0.45,0.86,0.81,0.95,0.12,0.39,3.1888901187898442e7
0.59,0.38,0.93,0.59,0.24,0.04,0.12,0.18,3.1758103717912976e7
0.23,0.27,0.17,0.09,0.58,0.53,0.29,0.46,3.1803626253799256e7
0.78,0.57,0.31,0.83,0.92,0.97,0.53,0.71,3.190681202857286e7
0.91,0.69,0.9,0.05,0.58,0.19,0.16,0.6,3.170182996654761e7
0.73,0.86,0.97,0.53,0.41,0.51,0.36,0.51,3.1698356438102238e7
0.84,0.82,0.89,0.81,0.76,0.9,0.16,0.02,3.1870092005317263e7
0.9,0.63,0.85,0.42,0.62,0.05,0.38,0.58,3.1771870852563098e7
0.43,0.11,0.14,0.87,0.21,0.64,0.55,0.85,3.1638163588985994e7
0.58,0.55,0.19,0.4,0.72,0.93,0.15,0.18,3.187326427258584e7
0.63,0.52,0.53,0.5,0.26,0.07,0.24,0.25,3.161746103715018e7
0.21,0.4,0.23,0.64,0.65,0.51,0.69,0.42,3.1659217440324746e7
0.36,0.47,0.25,0.65,0.46,0.4,0.76,0.08,3.16242015860098e7
0.07,0.73,0.55,0.74,0.83,1.0,0.83,0.8,3.1672121586407896e7
0.94,0.43,0.85,0.07,0.1,0.86,1.0,0.5,3.182147713261558e7
0.37,0.78,0.11,0.35,0.68,0.66,0.59,0.13,3.17421195919917e7
0.96,0.99,0.33,0.54,0.44,0.17,0.61,0.57,3.175771117684755e7
0.49,0.2,0.36,0.61,0.13,0.82,0.62,0.31,3.166081824065816e7
0.07,0.77,0.69,0.98,0.12,0.03,0.77,0.65,3.1685027926895663e7
0.67,0.7,0.23,0.29,0.69,0.69,0.31,0.75,3.1805538667787883e7
0.13,0.39,0.87,0.35,0.63,0.53,0.03,1.0,3.1759469104009345e7
0.8,0.97,0.09,0.35,0.07,0.54,0.13,0.88,3.1473779978336684e7
0.56,0.07,0.09,0.67,0.42,0.16,0.01,0.71,3.17197566301699e7
0.49,0.75,0.33,0.03,0.42,0.91,0.02,1.0,3.1801999545078065e7
0.21,0.75,0.79,0.43,0.85,0.94,0.56,0.1,3.189556637704834e7
0.92,0.07,0.32,0.92,0.59,0.95,0.52,0.05,3.1873518315709382e7
0.35,0.57,0.66,0.97,0.37,0.34,0.67,0.69,3.1606558491264038e7
0.77,0.35,0.4,0.21,0.7,0.79,0.89,0.65,3.1818456323390562e7
0.84,0.46,0.07,0.29,0.78,0.75,0.75,0.97,3.1894434897097908e7
0.22,0.23,0.29,0.23,0.07,0.42,0.81,0.06,3.1468482237245675e7
0.39,0.17,0.73,0.04,0.21,0.19,0.91,0.98,3.161580021387677e7
0.96,0.45,0.52,0.15,0.34,0.12,0.6,0.26,3.1710134165147334e7
0.36,0.95,0.33,0.54,0.53,0.8,0.93,0.27,3.174187937557403e7
0.14,0.01,0.21,0.89,0.62,0.45,0.78,0.01,3.198477347685917e7
0.67,0.41,0.9,0.73,0.12,0.15,0.45,0.9,3.15075234563079e7
0.52,0.07,0.42,0.35,0.25,0.75,0.39,0.04,3.169250755249373e7
0.42,0.55,0.18,0.8,0.72,0.72,0.44,0.66,3.181917497700832e7
0.95,0.1,0.61,0.93,0.14,0.26,0.21,0.5,3.1582539659223378e7
0.92,0.79,0.6,0.55,0.14,0.38,0.69,0.12,3.1594700134039458e7
0.15,0.21,0.5,0.99,0.33,0.29,0.84,0.27,3.150300811989594e7
0.89,0.99,0.33,0.35,0.36,0.28,0.4,0.01,3.1733854658327848e7
0.15,1.0,0.2,0.5,0.41,0.61,0.62,0.77,3.1505366612089314e7
0.29,0.77,0.04,0.56,0.83,0.36,0.78,0.92,3.1642893580515623e7
0.76,0.58,0.09,1.0,0.8,0.08,0.77,0.22,3.1857675560852837e7
0.53,0.47,0.49,0.23,0.23,0.54,0.22,0.34,3.1550082935512584e7
0.41,0.47,0.72,0.35,1.0,0.83,0.56,0.6,3.1888165149717487e7
0.31,0.84,0.84,0.81,0.06,0.42,0.89,0.97,3.1473719949588787e7
0.84,0.18,0.51,0.03,0.85,0.23,0.73,0.85,3.1823344192985855e7
0.3,0.92,0.03,0.9,0.36,0.67,0.77,0.02,3.1635366302979063e7
0.67,0.8,0.79,0.09,0.38,0.79,0.75,0.28,3.1789227134736843e7
0.24,0.24,0.42,0.81,0.03,0.31,0.41,0.04,3.1288290198966883e7
0.56,0.2,0.86,0.13,0.8,0.44,0.12,0.89,3.180165499648306e7
0.74,0.32,0.37,0.36,0.1,0.18,0.2,0.27,3.142376793940317e7
0.1,0.04,0.25,0.18,0.04,0.84,0.66,0.74,3.1530244760058504e7
0.45,0.52,0.12,0.6,0.45,0.04,0.47,0.47,3.1636040809593197e7
0.88,0.09,0.3,0.88,0.14,0.72,0.07,0.18,3.1545255868979815e7
0.01,0.02,0.34,0.18,0.43,0.19,0.8,0.17,3.154198170989897e7
0.04,0.61,0.8,0.59,0.52,0.41,0.07,0.15,3.157569987951871e7
0.34,0.1,0.89,0.94,0.14,0.93,0.44,0.93,3.168260314065974e7
0.02,0.32,0.69,0.97,0.78,0.73,0.11,0.18,3.1838772212758668e7
0.14,0.99,0.55,0.28,0.19,0.89,0.83,0.61,3.1638705488262195e7
0.66,0.15,0.88,0.09,0.2,0.12,1.0,0.21,3.177656954386631e7
0.6,0.39,0.31,0.97,0.31,0.83,0.69,0.8,3.1834823227575198e7
0.39,0.18,0.45,0.46,0.01,0.27,0.23,0.64,3.128437478110463e7
0.58,0.11,0.86,0.73,0.62,0.34,0.27,0.36,3.1809919289176974e7
0.55,0.75,0.96,0.65,0.84,0.99,0.95,0.99,3.189520803259325e7
0.09,0.03,0.66,0.47,0.02,0.47,0.63,0.89,3.169749828162736e7
0.52,0.43,0.92,0.77,0.17,0.4,0.3,0.59,3.1526495575896814e7
0.41,0.12,0.64,0.39,0.2,0.42,0.87,0.83,3.171535740263307e7
0.84,0.68,1.0,0.96,0.38,0.21,0.79,0.43,3.17187040245333e7
0.6,0.2,0.68,0.21,0.62,0.18,0.39,0.44,3.1754881797242526e7
0.04,0.28,0.28,0.58,0.79,0.12,0.45,0.42,3.1827193962152317e7
0.92,0.75,0.31,0.09,0.31,0.23,0.07,0.24,3.1522736988826733e7
0.75,0.63,0.73,0.9,0.45,0.16,0.99,0.3,3.1730001281176146e7
0.94,0.85,0.73,0.71,0.14,0.64,0.26,0.51,3.1550828457431722e7
0.35,0.92,0.71,0.22,0.62,0.22,0.66,0.43,3.1548524624665603e7
1.0,0.38,0.73,0.48,0.21,0.15,0.75,0.19,3.178152064184293e7
0.65,0.49,0.68,0.02,0.2,0.51,0.11,0.1,3.1484771649888955e7
0.77,0.37,0.9,0.9,0.54,0.99,0.53,0.3,3.1873654142888207e7
0.67,0.01,0.63,0.77,0.57,0.86,0.73,0.81,3.202406652253749e7
0.65,0.5,0.5,0.35,0.07,0.2,0.86,0.2,3.156001488650439e7
0.68,0.79,0.09,0.2,0.06,0.92,0.56,0.19,3.1662520067591686e7
0.13,0.31,0.84,0.46,0.66,0.03,0.8,0.08,3.1643527538932286e7
0.49,0.62,0.78,0.91,0.04,0.73,0.62,0.08,3.1545239164457545e7
0.44,0.23,1.0,0.15,0.2,0.22,0.98,0.66,3.1640324485573187e7
0.94,0.66,0.38,0.3,0.36,0.89,0.93,0.75,3.181663271715321e7
0.39,0.83,0.64,0.93,0.52,0.06,0.17,0.76,3.187136317359182e7
0.16,0.33,0.2,0.91,0.04,0.31,0.35,0.51,3.1274802058785506e7
0.88,0.74,0.55,0.92,0.04,1.0,0.2,0.54,3.1559910003265306e7
0.91,0.51,0.96,0.31,1.0,0.93,0.29,0.78,3.1906506552759416e7
0.44,0.3,0.75,0.02,0.95,0.62,0.08,0.52,3.184343217031318e7
0.37,0.16,0.13,0.07,0.43,0.68,0.98,0.01,3.163063604867368e7
0.72,0.16,0.64,0.26,0.8,0.02,0.79,0.22,3.1810672590751342e7
0.12,0.98,0.69,0.87,0.1,0.31,0.23,0.67,3.1311213353492193e7
0.65,0.33,0.11,0.04,0.53,0.8,0.61,0.81,3.1864500031759713e7
0.78,0.73,0.92,0.11,0.31,0.9,0.14,0.61,3.174251648640087e7
0.17,0.67,0.95,0.28,0.66,0.08,0.41,0.02,3.1582971638805605e7
0.04,0.69,0.59,0.52,0.66,0.13,0.99,0.08,3.1087294417877875e7
0.81,0.23,0.93,0.01,0.41,0.34,0.36,0.37,3.1758280409594573e7
0.11,0.19,0.3,0.66,0.37,0.77,0.22,0.67,3.1707915154245388e7
0.05,0.75,0.17,0.19,0.28,0.23,0.48,0.12,3.1180306806185305e7
0.47,0.1,0.04,0.31,0.56,0.66,0.31,0.29,3.1756225887907326e7
0.33,0.41,0.3,0.98,0.85,0.27,0.34,0.01,3.1827209393529907e7
0.93,0.96,0.44,0.62,0.65,0.18,0.8,0.59,3.1656951129445083e7
0.41,0.9,0.22,0.56,0.74,0.43,0.63,0.5,3.166799691781778e7
0.99,0.21,0.52,0.11,0.98,0.31,0.43,0.8,3.1857010383417014e7
0.56,0.46,1.0,0.49,0.86,0.95,0.13,0.11,3.189774714865416e7
0.78,0.21,0.74,0.46,0.32,0.71,0.06,0.47,3.1677755368791528e7
0.87,0.85,0.31,0.47,0.58,0.39,0.55,0.52,3.170584721326257e7
0.6,0.51,0.49,0.29,0.11,0.24,0.12,0.49,3.1403866447099585e7
0.77,0.06,0.67,0.73,0.13,0.01,0.79,1.0,3.182083430020697e7
0.35,0.91,0.3,0.08,0.19,0.58,0.36,0.03,3.151453658519542e7
0.63,0.19,1.0,0.42,0.18,0.64,0.29,0.56,3.1665385569171682e7
0.53,0.48,0.45,0.86,0.56,0.52,0.56,0.97,3.174306992608539e7
0.41,0.53,0.63,0.02,0.33,0.69,0.28,0.58,3.167665419645357e7
0.29,0.49,0.83,0.36,0.75,0.11,0.95,0.23,3.1569820594570775e7
0.41,0.27,0.67,0.46,0.87,1.0,0.56,0.42,3.1903618084042013e7
0.99,0.55,0.02,0.38,0.63,0.71,0.84,0.56,3.1847798344392788e7
0.14,0.9,0.48,0.65,0.14,0.52,0.74,0.09,3.1383068335827332e7
0.26,0.29,0.92,0.54,0.07,0.57,0.53,0.67,3.152434519134707e7
0.05,0.99,0.7,0.97,0.57,0.65,0.58,0.94,3.1571056341331925e7
0.78,0.47,0.42,0.57,0.05,0.56,0.8,0.84,3.156311028901975e7
0.49,0.91,0.84,0.11,0.61,0.96,0.86,0.79,3.1857882775667947e7
0.64,0.68,0.09,0.62,0.48,0.46,0.59,0.33,3.1691337696818545e7
0.71,0.84,0.62,0.91,0.41,0.01,0.48,0.8,3.2016072428383235e7
0.07,0.55,0.62,0.78,0.73,0.64,0.01,0.93,3.1805420298556186e7
0.39,0.71,0.52,0.06,0.5,0.49,0.34,0.66,3.165687387848057e7
0.02,0.78,0.39,0.98,0.95,0.07,0.41,0.2,3.1796373915432032e7
0.81,0.27,0.77,0.95,0.74,0.55,0.99,0.86,3.1836652332756374e7
0.1,0.91,0.08,0.1,0.25,0.83,0.34,0.39,3.1632073995564606e7
0.23,0.84,0.26,0.24,0.03,0.99,0.65,0.25,3.1681429888548303e7
0.97,0.25,0.18,0.9,0.97,0.14,0.55,0.19,3.1892396233654525e7
0.67,0.81,0.27,0.31,0.17,0.75,0.66,0.06,3.1707002676694788e7
0.09,0.74,0.37,0.55,0.08,0.06,0.44,0.62,3.1176900060533177e7
0.11,0.09,0.39,0.52,0.37,0.9,0.71,0.67,3.159516443404839e7
0.96,0.29,0.31,0.69,0.4,0.53,0.06,0.86,3.166155245560866e7
0.09,0.54,0.37,0.69,0.1,0.28,0.47,0.99,3.123421502808599e7
0.9,0.78,0.75,0.75,0.12,0.08,0.35,0.19,3.1735308783142682e7
0.28,0.88,0.89,0.54,0.31,0.28,0.55,0.89,3.1476844155623615e7
0.09,0.12,0.01,0.55,0.98,0.61,0.31,0.49,3.1910250634261087e7
0.5,0.8,0.01,0.06,0.04,0.7,0.13,0.08,3.14908089407283e7
0.79,0.97,0.08,0.15,0.58,0.43,0.49,0.07,3.1697403413097423e7
0.28,0.77,0.42,0.55,0.79,0.25,0.17,0.69,3.1759919892770905e7
0.07,0.64,0.41,0.55,0.53,0.54,0.24,0.97,3.163691548388884e7
0.74,0.35,0.84,0.14,0.55,0.66,0.79,0.14,3.1795930212640673e7
0.91,0.12,0.49,0.45,0.88,0.49,0.54,0.5,3.1937610991077676e7
0.17,0.4,0.21,0.99,0.78,0.2,0.41,0.26,3.1836821732103072e7
0.35,0.51,0.84,0.16,0.43,0.01,0.09,0.83,3.2015087173787296e7
0.36,0.57,0.67,0.28,0.02,0.45,0.55,0.54,3.124505327277682e7
0.68,0.86,0.36,0.9,0.79,0.56,0.04,0.45,3.1808331531627096e7
0.9,0.66,0.81,0.11,0.89,0.94,0.23,0.08,3.189825800510877e7
0.31,0.07,0.26,0.92,0.84,0.68,0.71,0.73,3.1921146897609696e7
0.18,0.1,0.65,0.27,0.48,0.72,0.86,0.63,3.1548299358763482e7
0.79,0.19,0.26,0.68,0.89,0.95,0.01,0.19,3.1899543875811078e7
0.66,0.37,0.18,0.74,0.57,0.7,0.14,0.76,3.1776005850040954e7
0.78,0.36,0.06,0.35,0.66,0.76,0.99,0.95,3.1806897856138453e7
0.55,0.91,0.21,0.49,0.29,0.02,0.37,0.53,3.163490745908226e7
0.39,0.99,0.04,0.37,0.92,0.56,0.59,0.11,3.1800823603220597e7
0.58,0.36,0.55,0.33,0.99,0.53,0.77,0.85,3.1862831236862745e7
0.78,0.46,0.48,0.02,0.47,0.84,0.89,1.0,3.1803782257232413e7
0.81,0.46,0.27,0.75,0.4,0.73,0.88,0.57,3.17776546874289e7
0.83,0.94,0.37,0.48,0.88,0.42,0.3,0.73,3.175538755306931e7
0.75,0.7,0.92,0.38,0.47,0.26,0.75,0.89,3.166295412461972e7
