α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.28,0.48,0.58,0.76,0.79,0.3,0.85,0.72,2.9798428464133512e7
0.95,0.62,0.68,0.42,0.81,0.36,0.96,0.28,2.9716809972010393e7
0.9,0.04,0.02,0.48,0.58,0.83,0.04,0.19,2.9849559076428514e7
0.62,0.18,0.26,0.62,0.61,0.63,0.09,0.53,2.9815221348049864e7
0.59,0.27,0.23,0.04,0.05,0.86,0.15,0.54,2.9931281883987866e7
0.45,0.07,0.95,0.5,0.15,0.95,0.53,0.47,3.007232356526992e7
0.52,0.78,0.01,0.56,0.64,0.52,0.44,0.99,2.9801652352783594e7
0.56,0.73,0.27,0.76,0.62,0.35,0.79,0.08,2.9756764243138768e7
0.32,0.28,0.4,0.44,1.0,0.87,0.51,0.23,2.9724972381546263e7
0.81,0.94,0.76,0.32,0.32,0.96,0.08,0.63,2.9957561593979336e7
0.16,0.4,0.79,0.78,0.9,1.0,0.73,0.95,2.9824009323701184e7
0.17,0.38,0.83,0.97,0.01,0.98,0.34,0.99,3.0082648715437733e7
0.43,0.39,0.27,0.48,0.75,0.95,0.36,0.68,2.9802527422326237e7
0.62,0.11,0.04,0.39,0.55,0.97,0.34,0.59,2.9867399675487943e7
0.6,0.85,0.93,0.5,0.19,0.14,0.7,0.01,2.9963387357943155e7
0.85,0.82,0.46,0.15,0.77,0.96,0.55,0.03,2.979346487716856e7
0.8,0.76,0.63,0.64,0.31,0.94,0.07,0.89,2.9982637867068794e7
0.77,0.44,0.34,0.54,0.94,0.23,0.85,0.7,2.9642636932237294e7
0.61,0.96,0.74,0.75,0.16,0.71,0.73,0.88,2.995258793118847e7
0.02,0.36,0.77,0.34,0.65,0.92,0.15,0.51,2.9857876127692267e7
0.64,0.26,0.73,0.66,0.16,0.12,0.94,0.82,2.9856171456203148e7
0.06,0.58,0.8,0.33,0.18,0.17,0.08,0.05,2.9898520397782415e7
0.06,0.96,0.5,0.82,0.98,0.61,0.47,0.91,2.9734720534236357e7
0.54,0.04,0.6,0.71,0.38,0.62,0.29,0.61,2.999521056345319e7
0.06,0.63,0.39,0.29,0.24,0.91,0.88,0.09,2.9986137508861754e7
0.45,0.1,1.0,0.58,0.49,0.52,0.07,0.15,2.9909371087311696e7
0.29,0.72,0.51,0.32,0.52,0.34,0.05,0.36,2.9857910820036195e7
0.01,0.87,0.28,0.71,0.76,0.43,0.96,0.75,2.993849351500422e7
0.85,0.3,0.62,0.38,0.47,0.71,0.18,0.17,2.984850408713191e7
0.96,0.15,0.69,0.25,0.44,0.67,0.79,0.76,2.992449817147034e7
0.33,0.88,0.49,0.74,0.29,0.83,0.65,0.67,2.9930797800311923e7
0.39,0.18,0.07,0.2,0.1,0.87,0.85,0.96,3.0030987100987896e7
0.1,0.97,0.98,0.7,0.58,0.01,0.58,0.28,2.9870955239634987e7
0.33,0.06,0.46,0.32,0.34,0.56,0.86,0.88,2.9760681819266953e7
0.79,0.76,0.88,0.37,0.94,0.98,0.09,0.44,2.977916389597166e7
0.87,0.29,0.18,0.66,0.94,0.39,0.93,0.9,2.967266922743099e7
0.85,0.55,0.34,0.79,0.7,0.79,0.91,0.35,2.979860191553203e7
0.43,0.54,0.69,0.68,0.92,0.52,0.66,0.66,2.9689529715585377e7
0.2,0.22,0.91,0.1,0.06,0.32,0.17,0.11,3.000548667750533e7
0.55,0.52,0.69,0.98,0.07,0.15,0.76,0.7,2.9971538738492027e7
0.31,0.87,0.25,0.74,0.96,0.04,0.31,0.25,2.9470382780995745e7
0.71,0.32,0.25,0.38,0.89,0.11,0.47,0.18,2.958821357126169e7
0.41,0.67,0.52,0.46,0.94,0.79,0.44,0.7,2.971909481178782e7
0.83,0.18,0.2,0.71,0.21,0.56,0.68,0.09,2.993114585407094e7
0.11,0.91,0.52,0.45,0.5,0.4,0.38,0.16,2.987624912635811e7
0.99,0.97,0.68,0.63,0.76,0.35,1.0,0.85,2.9754734204457905e7
0.14,0.91,0.12,0.99,0.56,0.15,0.76,0.14,2.9949123978387926e7
0.82,0.08,0.39,0.1,0.14,0.07,0.48,0.15,2.990853974284052e7
0.02,0.95,0.11,0.57,0.06,0.02,0.52,0.7,2.9799414280473024e7
0.51,0.47,0.14,0.93,0.54,0.18,0.39,0.8,2.9709996242648996e7
0.21,0.19,0.68,0.69,0.11,0.48,0.18,0.46,2.994663597293008e7
0.84,0.8,0.95,0.59,0.19,0.88,0.77,0.21,2.997457025499198e7
0.32,0.57,0.71,0.68,0.28,0.89,0.38,0.1,2.995585965456348e7
0.09,0.45,0.13,0.84,0.54,0.74,0.69,0.12,2.996593251540663e7
0.63,0.5,0.1,0.74,0.88,0.19,0.6,0.33,2.9633794301041007e7
0.55,0.52,0.05,0.56,0.88,0.72,0.95,0.58,2.9730226908192962e7
0.95,0.39,0.91,0.7,0.38,0.65,0.21,1.0,2.995185266784796e7
0.27,0.23,0.09,1.0,0.08,0.08,0.81,0.88,2.9767402699372318e7
0.62,0.07,0.06,0.62,0.82,0.41,0.36,0.4,2.9635732380135033e7
0.29,0.44,0.45,0.1,0.64,0.19,0.06,0.99,2.9737706090786166e7
0.71,0.99,0.24,0.21,0.49,0.51,0.78,0.99,2.9823881134991184e7
0.86,0.65,0.42,0.31,0.93,0.91,0.65,0.74,2.975119966710268e7
0.19,0.43,0.76,0.01,0.82,0.83,0.38,0.68,2.979419634038929e7
0.22,0.71,0.76,0.35,0.4,0.85,0.67,0.87,2.9924672406536594e7
0.41,0.54,0.84,0.18,0.09,0.62,0.23,1.0,2.9975718236374512e7
0.93,0.27,0.37,0.41,0.78,0.32,0.99,0.25,2.9683950215580996e7
0.29,0.81,0.33,0.43,0.12,0.65,0.12,0.46,2.995417049617777e7
0.65,0.23,0.49,0.71,0.82,0.82,0.35,0.15,2.977818622567856e7
1.0,0.64,0.99,0.39,0.39,0.67,0.43,0.36,2.989650407924366e7
0.96,0.54,0.38,0.75,0.39,0.84,0.57,0.3,2.9880265943884686e7
0.3,0.39,0.21,0.88,0.46,0.03,0.6,0.82,2.9602476747109875e7
0.05,0.9,0.14,0.82,0.32,0.15,0.76,0.01,2.994520279834766e7
0.94,0.88,0.02,0.57,0.08,0.12,0.74,0.75,2.9968332932571772e7
0.22,0.38,0.9,0.6,0.14,0.09,0.89,0.47,2.9878138846616115e7
0.4,0.93,0.35,0.73,0.29,0.16,0.54,0.52,2.9880291338761013e7
0.17,0.48,0.23,0.45,0.66,0.98,0.91,0.05,2.9966030347996503e7
0.19,0.59,0.36,0.46,0.24,0.63,0.01,0.4,2.9915965122245457e7
0.63,0.22,0.39,0.72,0.97,0.83,0.32,0.02,2.9719025967859037e7
0.09,0.49,0.31,0.32,0.97,0.34,0.88,0.11,2.9899731229730837e7
0.84,0.49,0.47,0.53,0.19,0.22,0.89,0.27,2.9871275011892885e7
0.39,0.02,0.82,0.72,0.94,0.53,0.07,0.42,2.9701545355627056e7
0.3,0.64,0.08,0.87,0.36,0.11,0.18,0.06,2.975233265794074e7
0.1,0.48,0.26,0.15,0.09,0.58,0.52,0.34,2.9940759017208576e7
0.14,0.93,0.3,0.15,0.47,0.1,0.95,0.72,2.9824942011165198e7
0.95,0.09,0.2,0.43,0.86,0.98,0.35,0.75,2.979514668498734e7
0.89,0.19,0.48,0.25,0.28,0.19,0.45,0.04,2.984745323001609e7
0.97,0.13,0.24,0.84,0.35,0.39,0.81,0.13,2.981568582692561e7
0.46,0.34,0.14,0.44,0.06,0.25,0.63,0.06,2.9989562641645882e7
0.11,0.83,0.64,0.57,0.3,0.21,0.43,0.17,2.9855276212986592e7
0.36,0.37,0.55,0.69,0.3,0.8,0.15,0.92,2.9936375879074316e7
0.04,0.92,0.73,0.69,0.9,0.57,0.94,0.97,3.000486377298035e7
0.33,0.72,0.03,0.17,0.07,0.47,0.3,0.07,2.9972873137027256e7
0.95,0.41,0.73,0.13,0.44,0.49,0.66,0.49,2.9874230368823607e7
0.25,0.13,0.74,0.57,0.34,0.43,0.07,0.34,2.98900392395746e7
0.75,0.84,0.53,0.64,0.81,0.34,0.58,0.2,2.9758921960422818e7
0.89,0.68,0.36,0.9,0.33,0.83,0.37,0.45,2.9886741137171697e7
0.13,0.33,0.08,0.81,0.29,0.23,0.26,0.59,2.980604240298392e7
0.23,0.25,0.63,0.84,0.89,0.99,0.72,0.06,2.982160343456728e7
0.14,0.81,0.75,0.72,0.2,0.78,0.7,0.01,2.9962946346583955e7
0.32,0.44,0.53,0.72,0.99,0.96,0.8,0.89,2.977063824841294e7
0.54,0.91,0.81,0.89,0.79,0.68,0.09,0.5,2.9800752886352215e7
0.78,0.28,0.98,0.37,0.32,0.49,0.96,0.93,2.987328110834215e7
0.36,0.08,0.21,0.1,0.65,0.31,0.09,0.05,2.9793442407647256e7
0.34,0.48,0.29,0.63,0.38,0.5,0.63,0.1,2.9880607623369306e7
0.71,0.74,0.34,0.96,0.48,0.79,0.58,0.06,2.9858489013721447e7
0.82,0.98,0.92,0.12,0.22,0.89,0.21,0.69,3.000264700924847e7
0.26,0.6,0.75,1.0,0.05,0.38,0.08,0.83,2.9960637156143747e7
0.07,0.17,0.3,0.55,0.29,0.36,0.32,0.52,2.9816340654308304e7
0.03,0.33,0.45,0.62,0.34,0.02,0.46,0.63,2.97246171886413e7
0.61,0.18,0.16,0.75,0.84,0.88,0.48,0.84,2.975826526290069e7
0.98,0.54,0.22,0.93,0.28,0.6,0.22,0.9,2.9868106029520802e7
0.68,0.27,0.32,0.69,0.59,0.61,0.06,0.17,2.982536195129422e7
0.48,0.03,0.13,0.73,0.64,0.15,0.66,0.16,2.9606132361384824e7
0.28,0.51,0.59,0.46,0.14,0.2,0.63,0.45,2.9870645384975147e7
0.48,0.15,0.61,0.53,0.29,0.19,0.83,0.81,2.9801584034589894e7
0.63,0.67,0.81,0.05,0.98,0.25,0.4,0.47,2.965355840289371e7
0.27,0.58,0.72,0.82,0.62,0.82,0.72,0.42,2.9873446242722448e7
0.57,0.94,0.19,0.13,0.98,0.02,0.94,0.4,2.9561109177283656e7
0.58,0.12,0.25,0.03,0.18,0.27,0.74,0.69,2.9904517116417088e7
0.99,0.82,0.16,0.37,0.96,0.46,0.19,0.48,2.9690288653678432e7
0.68,0.16,0.78,0.59,0.7,0.8,0.19,0.71,2.9836265318962388e7
0.42,0.85,0.41,0.82,0.08,0.74,0.21,0.35,3.002256199767322e7
0.41,0.37,0.13,0.05,1.0,0.59,0.93,0.15,2.9587008736770518e7
0.26,0.34,0.78,0.54,0.89,0.18,0.11,0.96,2.965541656802778e7
0.83,0.91,0.48,0.35,0.18,0.44,0.24,0.65,2.999601479837359e7
0.33,0.84,0.1,0.71,0.51,0.67,0.08,0.48,2.9862240672982607e7
0.2,0.12,0.03,0.64,0.62,0.16,0.79,0.15,2.9622568497571707e7
0.36,0.08,0.28,0.03,0.28,0.98,0.56,0.57,2.993031328567173e7
0.47,0.19,0.44,0.28,0.62,0.21,0.14,0.21,2.9756828516626593e7
0.95,0.33,0.03,0.23,0.02,0.24,0.07,0.4,2.9948114907963708e7
0.62,0.07,0.54,0.97,0.25,0.09,0.87,0.19,2.9706740889604706e7
0.24,0.47,0.39,0.87,0.26,0.45,0.18,0.12,2.98990843921436e7
0.9,0.14,0.84,0.76,0.2,0.18,0.02,0.43,2.985587100758457e7
0.88,0.22,0.83,0.68,0.43,0.72,0.65,0.83,2.9966726888058916e7
0.78,0.4,0.16,0.72,0.28,0.99,0.11,0.41,2.9953341784876958e7
0.06,0.87,0.05,0.94,0.77,0.77,0.65,0.31,2.9968614307760186e7
0.53,0.96,0.1,0.48,0.27,0.07,0.87,0.1,2.992744233997899e7
0.06,0.06,0.63,0.57,0.75,0.23,0.04,0.31,2.9733447938151725e7
0.01,0.67,0.65,0.04,0.11,0.98,0.72,0.16,3.0038435588514496e7
0.03,0.14,0.85,0.52,0.16,0.62,0.54,0.81,3.0070617378174674e7
0.29,0.12,1.0,0.2,0.08,0.41,0.76,0.72,2.9974264863788478e7
0.58,0.89,0.54,0.7,0.23,0.47,0.04,0.63,2.9946962973903824e7
1.0,0.72,0.68,0.08,0.02,0.11,0.82,0.75,3.0033094655697104e7
0.88,0.36,0.9,0.97,0.72,0.04,0.57,0.11,2.958150271692451e7
0.94,0.22,0.26,0.06,0.42,0.91,0.06,0.29,2.986027300140188e7
0.16,0.56,0.78,0.49,0.26,0.97,0.54,0.6,2.997660894834207e7
0.89,0.97,0.29,0.49,0.87,0.59,0.36,0.51,2.973245838006695e7
0.84,0.5,0.74,0.32,0.72,0.6,0.85,0.95,2.9804632513895486e7
0.86,0.08,0.61,0.83,0.02,0.31,0.49,0.3,3.015709564554377e7
0.73,0.1,0.42,0.41,0.24,0.57,0.36,0.53,2.9988756464596756e7
0.58,0.93,0.22,0.48,0.25,0.18,0.39,0.6,2.979403575261057e7
0.74,0.95,0.82,0.77,0.59,0.9,0.41,0.15,2.9866238306428332e7
0.9,0.1,0.83,0.87,0.19,0.67,0.92,0.52,2.993358481581467e7
0.43,0.74,0.46,0.21,0.65,0.96,0.54,0.9,2.9869567533983883e7
0.31,0.14,0.3,0.07,0.75,0.03,0.82,0.01,2.9796485644413617e7
0.96,0.73,0.91,0.27,0.46,0.76,0.79,0.67,2.9870388207076017e7
0.68,0.05,0.56,0.83,0.99,0.33,0.43,0.58,2.9542496246625673e7
0.26,0.7,0.98,0.61,0.52,0.64,0.73,0.07,2.9903572110472962e7
0.25,0.19,0.11,0.29,0.68,0.25,0.35,0.56,2.9720956503334843e7
0.51,0.08,0.22,0.35,0.49,0.59,0.58,0.64,2.9913113579857945e7
1.0,0.86,0.52,0.11,0.86,0.62,0.12,0.53,2.9744267075533155e7
0.07,0.02,0.16,0.11,0.64,0.46,0.22,0.98,2.9764443771732066e7
0.42,0.64,0.73,0.08,0.19,0.22,0.89,0.83,2.9859312810063366e7
0.84,0.92,0.4,0.65,0.79,0.98,0.01,0.95,2.9810790877985895e7
0.82,0.57,0.02,0.99,0.67,0.63,0.54,0.81,2.9768981856670402e7
0.87,0.36,0.07,0.02,0.38,0.95,0.13,0.72,2.9881291907113146e7
0.75,0.95,0.87,0.28,0.02,0.61,0.99,0.95,2.991320617279458e7
0.18,0.62,0.8,0.73,0.8,0.18,0.76,0.85,2.9808334401441462e7
0.6,0.42,0.26,0.77,0.65,0.64,0.82,0.77,2.982773544512645e7
0.54,0.6,0.21,0.99,0.19,0.53,0.72,0.3,2.9923646221083898e7
0.51,0.01,0.37,0.8,0.23,0.24,0.52,0.26,2.9835680319913268e7
0.87,0.57,0.21,0.53,0.81,0.96,0.87,0.42,2.9791860610402815e7
0.44,0.18,0.63,0.03,0.53,0.21,0.54,0.26,2.9824052061224785e7
0.75,0.55,0.7,0.04,0.47,0.5,0.93,0.13,2.9833684182787478e7
0.02,0.09,0.69,0.9,0.28,0.97,0.18,0.08,2.99694443949351e7
0.93,0.55,0.2,0.34,0.92,0.36,0.25,0.83,2.9665601663834017e7
0.94,0.03,0.67,0.2,0.94,0.05,0.13,0.3,2.9628671534564633e7
0.72,0.65,0.37,0.02,0.46,0.92,0.03,0.43,2.9889700534097876e7
0.34,0.48,0.4,0.17,0.51,0.17,0.72,0.6,2.97527446583851e7
0.8,0.09,0.32,0.43,0.98,0.21,0.88,0.48,2.9544068115182754e7
0.12,0.49,0.67,0.48,0.78,0.94,0.3,0.53,2.982249280648692e7
0.66,0.93,0.69,0.5,0.61,0.53,0.46,0.86,2.983397574680456e7
0.3,0.65,0.96,0.09,0.19,0.08,0.12,0.45,2.9891245761511695e7
0.22,0.85,0.34,0.08,0.06,0.36,0.6,0.08,2.9955008184163198e7
0.99,0.06,0.26,0.2,0.67,0.53,0.98,0.11,2.9640021732346058e7
0.17,0.52,0.41,0.97,0.99,0.41,0.35,0.5,2.9635195793180957e7
0.38,0.21,0.03,0.13,0.85,0.52,0.01,0.56,2.971957665399119e7
0.22,0.97,0.06,0.04,0.53,0.54,0.48,0.05,2.9838364933510233e7
0.78,0.64,0.77,0.96,0.71,0.22,0.41,0.28,2.9730162110676143e7
0.61,0.7,0.66,0.35,0.98,0.34,0.57,0.99,2.9693891507548768e7
0.21,0.46,0.26,0.35,0.3,0.91,0.69,0.92,2.9953291062380873e7
0.84,0.82,0.35,0.27,0.68,0.41,0.36,0.62,2.97924996715063e7
0.09,0.43,0.37,0.82,0.3,0.12,0.44,0.78,2.965785681117526e7
0.15,0.29,0.36,0.67,0.53,0.62,0.26,0.03,2.990025683789125e7
0.81,0.28,0.09,0.93,0.68,0.24,0.01,0.23,2.970267113461081e7
0.69,0.86,0.39,0.24,0.98,0.21,0.23,0.46,2.9600894755504217e7
0.05,0.7,0.1,0.45,0.12,0.75,0.07,0.36,2.993111084238503e7
0.47,0.27,0.5,0.87,0.06,0.52,0.18,0.54,2.994143864502468e7
0.21,0.76,0.11,0.45,0.04,0.95,0.84,0.18,2.9967534771385003e7
0.22,0.41,0.39,0.24,0.49,0.29,0.45,0.5,2.9807751202272598e7
0.59,0.02,0.08,0.41,0.81,0.07,0.08,0.17,2.9636087637168862e7
0.79,0.71,0.24,0.43,0.86,0.69,0.83,0.9,2.9746678028405912e7
0.93,0.24,0.76,0.04,0.32,0.26,0.5,0.05,2.9884783560767192e7
0.19,0.41,0.38,0.74,0.87,0.44,0.91,0.37,2.9911196100734927e7
0.19,0.98,0.65,0.02,0.98,0.04,0.75,0.49,2.9679192915496375e7
0.24,0.15,0.49,0.05,0.43,0.72,0.92,0.77,2.9898125652303636e7
0.72,0.15,0.59,0.59,0.18,0.36,0.08,0.68,2.988086357834633e7
0.19,0.29,0.88,0.31,0.5,0.21,0.19,0.65,2.983321511357269e7
0.62,0.48,0.94,0.76,0.31,0.56,0.97,0.53,2.9915912824956585e7
0.58,0.34,0.78,0.95,0.74,0.47,0.38,0.92,2.9798191857346408e7
0.88,0.96,0.77,0.72,0.14,0.06,0.72,0.78,2.9866354023754984e7
0.65,0.62,0.58,0.28,0.25,0.05,0.47,0.16,2.9758130264338177e7
0.79,0.27,0.51,0.13,0.04,0.28,0.9,0.33,2.9950066525539983e7
0.02,0.55,0.12,0.35,0.89,0.38,0.11,0.43,2.9684858549575906e7
0.42,0.43,0.95,0.05,0.43,0.35,0.98,0.56,2.9906683887097914e7
0.77,0.41,0.32,0.54,0.64,0.83,0.73,0.36,2.984690454463399e7
0.77,0.59,0.72,0.1,0.75,0.32,0.18,0.57,2.9722300635910735e7
0.06,0.85,0.98,0.39,0.51,0.12,0.42,0.07,2.9848844319539946e7
0.22,0.55,0.31,0.47,0.75,0.48,0.59,0.64,2.980293442027739e7
0.42,0.67,0.43,0.97,0.35,0.91,0.68,0.49,2.9926803743600912e7
0.15,0.72,0.81,0.92,0.58,0.58,0.62,0.99,2.9883574711359564e7
0.44,0.67,0.2,0.73,0.8,0.64,0.7,0.19,2.9766527701960083e7
0.65,0.86,0.37,0.68,0.95,0.48,0.74,0.39,2.9684020385953277e7
0.53,0.14,0.4,0.82,0.98,0.78,0.91,0.02,2.9670710446973458e7
0.47,0.23,0.93,0.47,0.59,0.34,0.01,0.56,2.9841468659694932e7
0.01,0.33,0.11,0.94,0.3,0.43,0.87,0.61,2.9916197958566237e7
0.56,0.3,0.28,0.24,0.27,0.26,0.89,0.04,2.9880568779878825e7
0.54,0.79,0.09,0.52,0.72,0.61,0.11,0.86,2.976822095741834e7
0.61,0.95,0.23,0.73,0.72,0.51,0.65,0.09,2.9796435113940086e7
0.97,0.84,0.3,0.58,0.08,0.86,0.29,0.56,2.99547832848038e7
0.71,0.61,0.2,0.3,0.78,0.8,0.04,0.24,2.97697888518528e7
0.53,0.5,0.19,0.55,0.39,0.42,0.73,0.5,2.9834258869489808e7
0.45,0.68,0.43,0.51,0.79,0.37,0.11,0.85,2.971400446900608e7
0.34,0.11,0.1,0.86,0.81,0.69,0.34,0.42,2.9753107359755367e7
0.13,0.95,0.62,0.25,0.46,0.83,0.1,0.03,2.992675148646867e7
0.25,0.79,0.88,0.8,0.71,0.85,0.42,1.0,2.9849118134781655e7
0.2,0.47,0.78,0.99,0.72,0.18,0.61,0.7,2.9842385006641794e7
0.25,0.96,0.02,0.56,0.9,0.23,0.87,0.61,2.9833717432975635e7
0.39,0.13,0.05,0.16,0.26,0.08,0.08,0.18,2.9814572131128218e7
0.05,0.67,0.75,1.0,1.0,0.21,0.08,0.11,2.961027844476219e7
0.18,0.83,0.67,0.63,0.29,0.82,0.41,0.42,2.9953932928706165e7
0.31,0.56,0.29,0.19,0.06,0.35,0.99,0.8,2.988806708600826e7
0.67,0.82,0.16,0.8,0.15,0.89,0.28,0.04,3.0002453587718546e7
0.51,0.57,0.5,0.52,0.03,0.53,0.94,0.59,2.9930927059605986e7
0.18,0.44,0.41,0.99,0.35,0.66,0.5,0.15,2.990362834306181e7
0.87,0.09,0.46,0.04,0.99,0.46,0.07,0.75,2.9705101952146504e7
0.92,0.94,0.12,0.57,0.56,0.07,0.06,0.96,2.963587003174495e7
0.88,0.81,0.61,0.67,0.46,0.35,0.35,0.59,2.9850726049349885e7
0.84,0.1,0.85,0.11,0.4,0.01,0.09,0.67,3.0031082739251032e7
0.23,0.5,0.88,0.33,0.51,0.53,0.89,0.8,2.9904382519571394e7
0.27,0.17,0.27,0.29,0.66,0.56,0.31,0.13,2.9832479219479576e7
0.38,0.48,0.53,1.0,0.49,0.11,0.19,0.26,2.973418249314093e7
0.08,0.49,0.49,0.8,0.97,0.98,0.36,0.89,2.9836401040431395e7
1.0,0.39,0.49,0.65,0.85,0.28,0.72,0.64,2.9669918232789166e7
0.9,0.5,0.75,0.44,0.93,0.81,0.54,0.16,2.976351928198875e7
0.78,0.02,0.34,0.78,0.12,0.25,0.26,0.89,2.987674703393262e7
0.61,0.85,0.73,0.55,0.17,0.66,0.95,0.61,2.9922919388406664e7
0.49,0.16,0.06,0.01,0.59,0.94,0.6,0.07,2.986301109373277e7
0.59,0.73,0.49,0.83,0.48,0.36,0.35,0.8,2.9850656204438686e7
0.3,0.09,0.9,0.2,0.85,0.65,0.44,0.37,2.991411699018602e7
0.06,0.8,0.4,0.1,0.05,0.64,0.1,0.94,2.996791841007232e7
0.06,0.66,0.59,0.08,0.61,0.75,0.88,0.98,2.9994711986313816e7
0.9,0.31,0.29,0.92,0.22,0.35,0.18,0.72,2.9929659701323006e7
0.11,0.55,0.84,0.7,0.33,0.89,0.97,0.4,3.001265208056403e7
0.75,0.16,0.48,0.71,0.46,0.87,0.53,0.31,2.98868530043187e7
0.72,0.12,0.99,0.25,0.48,0.74,0.17,0.77,2.988758998600369e7
0.88,0.39,0.57,0.47,0.43,0.76,0.46,1.0,2.9871658594304226e7
0.11,0.32,0.27,0.23,0.07,0.73,0.83,0.68,2.9973584430171996e7
0.42,0.78,0.27,0.62,0.07,0.09,0.5,0.24,2.9901441203655723e7
0.46,0.46,0.89,0.18,0.33,0.51,0.76,0.61,2.992136548303193e7
0.04,0.52,0.47,0.2,0.55,0.63,0.8,0.87,2.9997007200796753e7
0.84,0.43,0.16,0.4,0.33,0.72,0.42,0.86,2.986253705943588e7
0.46,0.38,0.62,0.83,0.43,0.86,0.34,0.63,2.9910156269077018e7
0.73,0.12,0.76,0.7,0.19,0.18,0.52,0.47,2.9933748768632762e7
0.87,0.62,0.37,0.8,0.39,0.57,0.21,0.91,2.987392294489044e7
0.86,0.97,0.59,0.38,0.43,0.17,0.53,0.35,2.9830699942824062e7
0.59,0.59,0.67,0.8,0.51,0.94,0.36,0.93,2.9895907930340394e7
0.4,0.71,0.5,0.88,0.92,0.77,0.31,0.62,2.973875453085288e7
0.17,0.91,0.17,0.16,0.39,0.78,0.04,0.3,2.989592648859506e7
0.44,0.54,0.68,0.29,0.81,0.5,0.17,0.7,2.976442125270586e7
0.47,0.73,1.0,0.57,0.33,0.44,0.77,0.53,2.9903287589239657e7
0.45,0.3,0.07,0.13,0.9,0.7,0.02,0.86,2.971577674030522e7
0.85,0.66,0.26,0.34,0.31,0.16,0.6,0.86,2.9753447341208525e7
0.78,0.86,0.22,0.31,0.57,0.16,0.02,0.06,2.977059246587946e7
0.65,0.07,0.06,0.58,0.68,0.33,0.57,0.64,2.965834707495702e7
0.49,0.27,0.78,0.38,0.99,0.34,0.67,0.87,2.967176439888396e7
0.1,0.48,0.9,0.59,0.47,0.57,0.58,0.64,2.9923173339530636e7
0.49,0.13,0.99,0.94,0.05,0.2,0.1,0.51,2.9979379618219547e7
0.17,0.31,0.39,0.37,0.82,0.12,0.69,0.07,2.9640148751977418e7
0.32,0.39,0.16,0.98,0.87,0.72,0.56,0.63,2.9696236104032964e7
0.76,0.95,0.23,0.01,0.62,0.4,0.07,0.83,2.979870219765073e7
0.48,0.73,0.93,0.41,0.74,0.07,0.96,0.27,2.9802267738763817e7
0.58,0.07,0.67,0.29,0.35,0.07,0.55,0.6,2.9783391939969964e7
0.19,0.02,0.06,0.61,0.84,0.51,0.25,0.39,2.9813977823639426e7
0.25,0.12,0.33,0.44,0.31,0.73,0.48,0.63,2.999617215575215e7
0.18,0.04,0.16,0.17,0.42,0.7,0.62,0.74,2.9997797058078036e7
0.76,0.72,0.88,0.46,0.51,0.17,0.19,0.85,2.9746339761441726e7
0.99,0.57,0.73,0.55,0.46,0.74,0.14,0.52,2.984077123938243e7
0.89,0.61,0.11,0.7,0.31,0.53,0.37,0.11,2.9845283129512e7
0.48,0.12,0.88,0.79,0.28,0.75,0.95,0.42,2.984937912088759e7
0.58,0.81,0.47,0.74,0.82,0.05,0.51,0.56,2.9600106875037942e7
0.29,0.82,0.31,0.92,0.06,0.15,0.56,0.63,2.9946180171201315e7
0.11,0.64,0.92,0.78,0.77,0.77,0.46,0.51,2.9822717247474443e7
0.86,0.52,0.36,0.77,0.05,1.0,0.26,0.83,3.0099439980319645e7
0.37,0.43,0.2,0.87,0.87,0.59,0.06,0.3,2.972609948430084e7
0.07,0.86,0.21,0.77,0.65,0.21,0.82,0.63,2.9851116747243114e7
0.5,0.18,0.49,0.51,0.65,0.23,0.22,0.69,2.975335033132422e7
0.68,0.87,0.1,0.2,0.4,0.95,0.11,0.28,2.9886642368691456e7
0.57,0.87,0.37,0.38,0.74,0.71,0.71,0.71,2.9814988766068924e7
0.04,0.81,0.37,0.03,0.17,0.02,0.84,0.44,2.9695293906951018e7
0.8,0.08,0.89,0.19,0.25,0.82,0.76,0.15,2.9955809081120666e7
0.72,0.9,0.9,0.52,0.63,0.17,0.55,0.57,2.978098474928368e7
0.16,0.83,0.56,0.87,0.02,0.56,0.08,0.02,2.99962000102054e7
0.39,0.67,0.06,0.35,0.94,0.27,0.91,0.75,2.9662984300640102e7
0.6,0.52,0.53,0.11,0.97,0.02,0.24,0.86,2.9554361654901244e7
0.26,0.53,0.24,0.46,0.52,0.09,0.83,0.48,2.976881979945472e7
0.77,0.21,0.18,0.88,0.1,0.64,0.49,0.61,3.010520411272237e7
0.56,0.59,0.9,0.58,0.5,0.68,0.96,0.7,2.988483385165926e7
0.57,0.72,0.47,0.95,0.19,0.73,0.08,0.43,2.9959250014484316e7
0.32,0.16,0.79,0.27,0.69,0.04,0.92,0.23,2.9786429043860544e7
0.97,0.14,0.86,0.45,0.19,0.72,0.07,0.8,2.9904214716422744e7
0.39,0.21,0.55,0.08,0.83,0.21,0.26,0.66,2.9671211170392044e7
0.36,0.68,0.16,1.0,0.4,0.16,0.61,0.13,2.976145139112422e7
0.99,0.13,0.65,0.58,0.3,0.28,0.57,0.28,2.9827306675749518e7
0.91,0.98,0.99,0.44,0.63,0.74,0.42,0.29,2.9826208713146757e7
0.61,0.66,0.52,0.55,0.71,0.67,0.4,0.53,2.979689554619259e7
0.89,0.49,0.61,0.25,0.7,0.92,0.97,0.22,2.980409713533436e7
