α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.99,0.76,0.52,0.49,0.91,0.25,0.18,0.3,3.651306195617681e7
0.75,0.47,0.68,0.99,0.27,0.82,0.97,0.09,3.642642602201769e7
0.92,0.73,0.47,0.65,0.09,0.5,0.24,0.32,3.632512048086918e7
0.9,0.05,0.89,0.75,0.14,0.42,0.73,0.14,3.662024153135145e7
0.67,0.25,0.41,0.24,0.32,0.47,0.95,0.14,3.631794153339552e7
0.95,0.73,0.45,0.03,0.51,0.88,0.24,0.28,3.613692414902413e7
0.85,0.07,0.52,0.77,0.35,0.11,0.69,0.42,3.662869437551752e7
0.55,0.34,0.5,0.26,0.07,0.73,0.33,0.89,3.611034420677822e7
0.09,0.99,0.16,0.72,0.34,0.33,0.38,0.67,3.64302987635647e7
0.23,0.65,0.25,0.46,0.17,0.97,0.07,0.98,3.616364624806294e7
0.65,0.22,0.94,0.58,0.81,0.49,0.61,0.27,3.6575021762926996e7
0.22,0.15,0.56,0.44,0.47,0.63,1.0,0.33,3.641407820334364e7
0.53,0.56,0.96,0.46,0.01,0.73,0.22,0.58,3.638953186899021e7
0.36,0.51,0.99,0.05,0.94,0.66,0.42,0.3,3.640246526836438e7
0.69,0.06,0.25,0.51,0.34,0.96,0.56,0.8,3.647315155354575e7
0.52,0.62,0.7,0.73,0.3,0.96,0.04,0.55,3.620086341642525e7
0.65,0.9,0.01,0.34,0.97,0.7,0.5,0.35,3.637486723162033e7
0.24,0.34,0.1,0.61,0.76,0.68,0.02,0.97,3.633565750001715e7
0.43,0.51,0.85,0.25,0.44,0.55,0.55,0.66,3.621942719213557e7
0.26,0.9,0.35,0.71,0.45,0.79,0.74,0.95,3.622856181096959e7
0.4,0.09,0.02,0.21,0.42,0.43,0.61,0.81,3.635865297952486e7
0.93,0.02,0.63,0.54,0.87,0.52,0.34,0.86,3.662735922768166e7
0.36,0.89,0.52,0.75,0.83,0.24,0.62,0.47,3.651846793620339e7
0.67,0.61,0.95,0.96,0.25,0.92,0.07,0.52,3.6249039494963e7
0.5,0.75,0.89,0.19,0.5,0.53,0.06,0.57,3.624142891757196e7
0.46,0.13,0.2,0.68,0.58,0.27,0.9,0.26,3.649677300476199e7
0.83,0.02,0.95,0.8,0.81,0.85,0.28,0.82,3.6426346336289145e7
0.44,0.51,0.26,0.39,0.65,0.42,0.56,0.18,3.630981868955818e7
0.53,0.53,0.15,0.79,0.14,0.36,0.07,0.23,3.642089472439742e7
0.28,0.98,0.55,0.33,0.46,0.41,0.34,0.41,3.624705539903704e7
0.59,0.68,0.3,0.38,0.88,0.97,0.04,0.52,3.630962704768716e7
0.02,0.84,0.44,0.11,0.49,0.16,0.74,0.18,3.653268366893531e7
0.32,0.11,0.11,0.54,0.3,1.0,0.79,0.44,3.6493980839671925e7
0.77,0.54,0.81,0.97,0.09,0.76,0.49,0.38,3.629934779684444e7
0.85,0.57,0.64,0.77,0.77,0.35,0.72,0.42,3.649648632379165e7
0.69,0.76,0.71,0.57,0.15,0.83,0.35,0.91,3.6178935457162015e7
0.58,0.82,0.48,0.33,0.15,0.66,0.37,0.33,3.6115928679225124e7
0.05,0.38,0.56,0.97,0.11,0.13,0.72,0.35,3.6612007586111546e7
0.5,0.72,0.8,0.98,0.7,0.98,0.02,0.64,3.638437383675916e7
0.33,0.75,0.63,0.78,0.44,0.17,0.85,0.13,3.64308796732985e7
0.84,0.28,0.28,0.16,0.61,0.51,0.97,0.47,3.640199925688054e7
0.39,0.4,0.22,0.21,0.89,0.04,0.48,0.15,3.6497347997416124e7
0.5,0.91,0.19,0.34,0.87,0.37,0.39,0.27,3.6419205358367704e7
0.43,0.08,0.03,0.03,0.24,0.24,0.21,0.08,3.619003431639114e7
0.65,0.7,0.43,0.8,0.77,0.54,0.47,0.8,3.6449252766908325e7
0.72,0.47,0.58,0.67,0.76,0.48,0.21,0.59,3.645373006558804e7
0.58,0.92,0.18,0.97,0.06,0.92,0.9,0.44,3.626401562092291e7
0.08,0.75,0.96,0.19,0.55,1.0,0.21,0.16,3.60563102833857e7
0.27,0.47,0.09,0.17,0.76,0.88,0.53,0.39,3.600861527148651e7
0.4,0.16,0.98,0.01,0.37,0.14,0.18,0.17,3.623712256680992e7
0.45,0.27,0.45,0.99,0.95,0.84,0.3,0.81,3.647281680987381e7
0.19,0.08,0.3,0.73,0.35,0.13,0.67,0.33,3.658694296123963e7
0.04,0.19,0.05,0.9,0.74,0.06,0.72,0.91,3.669565723929434e7
0.12,0.46,0.63,0.18,0.65,0.15,0.22,0.57,3.639577909632601e7
0.56,0.47,0.02,0.53,0.19,0.09,0.75,0.31,3.636751156977537e7
1.0,0.6,0.27,0.46,0.41,0.5,0.97,0.27,3.628479390355906e7
0.05,0.49,0.91,0.16,0.74,0.44,0.51,0.16,3.642389322974331e7
0.94,0.72,0.36,0.3,0.34,0.36,0.83,0.81,3.630971328343752e7
0.74,0.08,0.77,0.73,0.32,0.02,0.51,0.72,3.665918706884061e7
0.09,0.61,0.98,0.83,0.42,0.97,0.75,0.92,3.632293458394069e7
0.61,0.08,0.59,0.95,0.65,0.39,0.21,0.14,3.655782825937724e7
0.78,0.31,0.64,0.67,0.6,0.09,0.91,0.27,3.648385478294272e7
0.76,0.57,0.15,0.81,0.63,0.91,0.95,0.71,3.639000903229695e7
0.03,0.02,0.88,0.13,0.88,0.65,0.92,0.45,3.627818541614357e7
0.03,0.81,0.35,0.56,0.71,0.98,0.17,0.83,3.630569361404198e7
0.58,0.24,0.09,0.27,0.54,0.43,0.52,0.83,3.631513112697067e7
0.35,0.07,0.18,0.53,0.07,0.52,0.19,0.93,3.651051487786064e7
0.28,0.33,0.36,0.58,0.33,0.1,0.64,0.66,3.642799110950237e7
0.36,0.86,0.19,0.58,0.06,0.44,0.72,0.46,3.633326212825045e7
0.5,0.76,0.61,0.85,0.22,0.84,0.97,0.77,3.635665484795874e7
0.85,0.94,0.44,0.13,0.01,0.28,0.2,0.11,3.6511780775016956e7
0.15,0.58,0.16,0.37,0.63,0.13,0.65,0.36,3.63332135921481e7
0.69,0.95,0.32,0.38,0.9,0.08,0.23,0.83,3.650019992050322e7
0.46,0.34,0.42,0.39,0.99,0.31,0.19,0.74,3.653719233038042e7
0.96,0.93,0.17,0.84,0.82,0.02,0.65,0.91,3.660506090678436e7
0.19,0.54,0.75,0.73,0.9,0.85,0.2,0.49,3.643352137130216e7
0.94,0.76,0.48,0.97,0.47,0.7,0.92,0.92,3.638426188769495e7
0.28,0.02,0.04,0.82,0.43,0.5,0.28,0.23,3.65371088228409e7
0.9,0.3,0.9,0.9,0.97,0.78,0.28,0.16,3.65079852917297e7
0.55,0.09,0.89,0.13,0.81,0.15,0.91,0.79,3.644173286058717e7
0.71,0.31,0.71,0.09,0.19,0.35,0.57,0.36,3.624500079128722e7
0.84,0.72,0.33,0.02,0.5,0.03,0.98,0.26,3.63519669315593e7
0.86,0.09,0.9,0.51,0.81,0.38,0.5,0.19,3.664545113039945e7
0.49,0.04,0.34,0.04,0.96,0.42,0.5,0.31,3.654144873398381e7
0.65,0.89,0.07,0.97,0.87,0.8,0.61,0.1,3.642939484648992e7
0.02,0.48,0.94,0.93,0.03,0.07,0.64,0.45,3.66112276238754e7
0.42,0.43,0.13,0.66,0.03,0.03,0.51,0.32,3.652431369784156e7
0.98,0.81,0.63,0.75,0.58,0.43,0.51,0.79,3.645466058536249e7
0.84,0.02,0.97,0.5,0.56,0.34,0.61,0.17,3.666734760214845e7
0.37,0.85,0.41,0.51,0.47,0.65,0.82,0.35,3.621480340909698e7
0.7,0.19,0.42,0.11,0.59,0.67,0.5,0.09,3.6396029734960735e7
0.5,0.88,0.53,0.05,0.54,0.09,0.07,0.4,3.629534269811406e7
0.25,0.33,0.92,0.63,0.77,0.97,0.48,0.65,3.639279363802755e7
0.88,0.51,0.12,0.22,0.45,0.85,0.68,0.85,3.61478989669388e7
0.89,0.16,0.43,0.48,0.11,0.42,0.22,0.66,3.631794392504418e7
0.53,0.34,0.88,0.24,0.03,0.03,0.87,0.46,3.6324080586999685e7
0.72,0.7,0.3,0.81,0.13,0.36,0.31,0.01,3.641505976780858e7
0.69,0.66,0.32,0.39,0.94,0.65,0.98,0.95,3.629478788410297e7
0.74,0.83,0.46,0.17,0.68,0.91,0.1,0.72,3.617836292232774e7
0.08,0.78,0.83,0.32,0.18,0.58,0.68,0.05,3.622569467716729e7
0.9,0.6,0.84,0.65,0.05,0.35,0.51,0.83,3.632686490803412e7
0.49,0.11,0.29,0.97,0.25,0.73,0.81,0.42,3.639631540697947e7
0.31,0.94,0.78,0.11,0.61,0.32,0.12,0.41,3.633452936783952e7
0.2,0.94,0.24,0.55,0.39,0.74,0.33,1.0,3.616156299994462e7
0.7,0.65,0.95,0.03,0.52,0.66,0.3,0.4,3.619622401148783e7
0.84,0.56,0.39,0.85,0.98,0.84,0.55,0.48,3.646446342670303e7
0.59,0.13,0.88,0.88,0.09,0.49,0.7,0.15,3.647815571697686e7
0.1,0.44,0.2,0.84,0.51,0.44,0.98,0.22,3.64586213849699e7
0.84,0.84,0.38,0.36,0.83,0.45,0.08,0.77,3.640623334778626e7
0.88,0.17,0.69,0.84,0.36,0.6,0.37,0.51,3.648410355931162e7
0.95,0.16,0.99,0.69,0.31,0.28,0.76,0.92,3.655221379884059e7
0.19,0.36,0.8,0.54,0.81,0.79,0.14,0.85,3.638983211222089e7
0.33,0.75,0.53,0.66,0.26,0.02,0.69,0.19,3.641013826227001e7
0.06,0.68,0.71,0.64,0.92,0.21,0.66,0.88,3.653629720745561e7
0.41,0.41,0.26,0.14,0.11,0.27,0.99,0.47,3.6248734822139695e7
0.76,0.66,0.27,0.27,0.62,0.06,0.51,0.48,3.639114669341857e7
0.01,0.97,0.79,0.07,0.78,0.32,0.3,0.44,3.635690353946724e7
0.09,0.18,0.16,0.82,0.04,0.42,0.51,0.82,3.661641514955194e7
0.32,0.17,0.52,0.15,0.23,0.57,0.35,0.64,3.624274238647257e7
0.33,0.21,0.15,0.15,0.34,0.37,0.76,0.54,3.624048937135159e7
0.99,0.05,0.88,0.77,0.47,0.34,0.24,0.85,3.6609675908484854e7
0.51,0.38,0.78,0.87,0.62,0.4,0.02,0.75,3.64834748333195e7
0.98,0.85,0.79,0.33,0.47,0.76,0.86,0.12,3.626303370107674e7
0.8,0.52,0.04,0.3,0.84,0.15,1.0,0.91,3.633937391315492e7
0.13,0.07,0.7,0.69,0.62,0.86,0.05,0.96,3.629426771326131e7
0.13,0.28,0.54,0.83,0.43,0.79,0.91,0.54,3.648623569234985e7
0.84,0.47,0.88,0.32,0.53,0.74,0.36,0.33,3.6276317516264044e7
0.88,0.83,0.07,0.12,0.98,0.77,0.99,0.93,3.629339550241672e7
0.52,0.88,0.14,0.17,0.12,0.62,0.62,0.9,3.6100775487546876e7
0.83,0.19,0.79,0.67,0.99,0.04,0.33,0.8,3.6680079874641955e7
0.86,0.13,0.64,0.35,0.35,0.3,0.58,1.0,3.6464092048510574e7
0.7,0.2,0.29,0.09,0.41,0.2,0.73,0.22,3.626334499171595e7
0.08,0.43,0.05,0.64,0.79,0.3,0.33,0.63,3.64776200771826e7
0.99,0.8,0.44,0.36,0.9,0.24,0.55,0.27,3.648460451353812e7
0.76,0.75,0.41,0.06,0.34,0.71,0.88,0.56,3.607988548200834e7
0.64,0.63,0.16,0.67,0.32,0.18,0.8,0.76,3.634934403568669e7
0.46,0.22,0.75,0.96,0.91,0.7,0.39,0.04,3.650210711338097e7
0.3,0.03,0.12,0.23,0.37,0.79,0.04,0.79,3.60647913128007e7
0.08,0.61,0.16,0.99,0.18,0.73,0.98,0.57,3.646841716822917e7
0.79,0.18,0.42,0.84,0.99,0.02,0.33,0.79,3.669531776973009e7
0.72,0.59,0.5,0.96,0.81,0.28,0.14,0.53,3.657759174800226e7
0.59,0.59,0.59,0.3,0.03,0.38,0.61,0.32,3.633235021313246e7
0.16,0.75,0.22,0.97,0.93,0.18,0.05,0.32,3.664240428466095e7
0.55,0.15,0.44,0.59,0.31,0.76,0.24,0.3,3.625871235833356e7
0.43,0.4,0.16,0.45,0.31,0.96,0.17,0.86,3.614420886599007e7
0.92,0.63,0.73,0.19,0.22,0.89,1.0,0.75,3.639984229967425e7
0.29,0.03,0.3,0.63,0.14,0.08,0.01,0.11,3.660987072667734e7
0.84,0.26,0.18,0.76,0.33,0.74,0.78,0.79,3.6488996437254146e7
0.54,0.82,0.58,0.47,0.84,0.09,0.74,0.75,3.642809545786112e7
0.4,0.12,0.11,0.58,0.74,0.45,0.16,0.04,3.6450698640894465e7
0.6,0.06,0.84,0.51,0.42,0.12,0.73,0.98,3.6565225670675024e7
0.35,0.54,0.14,0.12,0.42,0.22,0.45,0.19,3.625175654554932e7
0.35,0.45,0.88,0.42,0.84,0.94,0.62,0.87,3.633137771948885e7
0.99,0.24,0.08,0.63,0.41,0.54,0.61,0.91,3.645211110227264e7
0.37,0.15,0.95,0.88,0.43,0.74,0.35,0.98,3.630376087374363e7
0.07,0.1,0.79,0.95,0.71,0.34,0.57,0.36,3.662916008250109e7
0.86,0.11,0.47,0.93,0.12,0.26,0.05,0.8,3.6526766415922426e7
0.78,0.46,0.89,0.87,0.21,0.16,0.33,0.98,3.644281154730902e7
0.58,0.95,0.72,0.39,0.49,0.06,0.59,0.75,3.637243230434354e7
0.39,0.94,0.3,0.32,0.61,0.7,0.31,0.65,3.619587165375968e7
0.95,0.99,0.35,0.37,0.94,0.3,0.98,0.73,3.647611095524307e7
0.51,0.7,0.57,0.34,0.25,0.8,0.92,0.96,3.615641295140186e7
0.04,0.04,0.3,0.72,0.94,0.03,0.26,0.46,3.670035762641842e7
0.15,0.19,0.54,0.66,0.95,0.27,0.91,0.65,3.647443055529326e7
0.77,0.51,0.98,0.78,0.47,0.97,1.0,0.13,3.64932996283839e7
0.98,0.28,0.83,0.32,0.3,0.4,0.3,0.6,3.633827109754434e7
0.75,0.89,0.44,0.81,0.29,0.83,0.68,0.66,3.62448088979932e7
0.67,0.6,0.24,0.26,0.63,0.11,0.77,0.59,3.6369770870183274e7
0.04,0.44,0.26,0.41,0.5,0.88,1.0,0.13,3.645254820374741e7
0.88,0.03,0.99,0.91,0.61,0.12,0.82,0.37,3.670047914760429e7
0.81,0.81,0.98,0.47,0.37,0.4,0.69,0.21,3.635455461456216e7
0.41,1.0,0.11,0.36,0.09,0.41,0.86,0.28,3.621707729559251e7
0.48,0.73,0.14,0.02,0.87,0.22,0.11,0.27,3.64525451239849e7
0.88,1.0,0.12,0.99,0.71,0.34,0.28,0.59,3.646213532627775e7
0.92,0.98,0.84,0.23,0.16,0.75,0.38,0.92,3.606730372609348e7
0.09,0.89,0.5,0.82,0.45,0.74,0.52,0.76,3.6302373385236375e7
0.45,0.22,0.52,0.8,0.86,0.95,0.69,0.73,3.6487642450367235e7
0.18,0.48,0.17,0.17,1.0,0.54,0.73,0.7,3.638304187535581e7
0.67,0.01,0.67,0.12,0.46,0.83,0.54,0.29,3.619256634244225e7
0.24,0.36,0.34,0.54,0.38,0.75,0.4,0.33,3.6194659674888045e7
0.31,0.39,0.7,0.5,0.42,0.38,0.57,0.84,3.634062835276417e7
0.48,0.14,0.78,0.35,0.94,0.74,0.06,0.34,3.640837372994695e7
0.7,0.35,0.55,0.92,0.28,0.5,0.54,0.26,3.642887309418067e7
0.7,0.12,0.66,0.6,0.89,1.0,0.48,0.66,3.648302401641435e7
1.0,0.1,0.72,0.49,0.37,0.87,0.5,0.36,3.643566888188942e7
0.44,0.44,0.5,0.32,0.87,0.71,0.67,0.4,3.6406374048639916e7
0.48,0.93,0.39,0.83,0.32,0.12,0.48,0.26,3.651153591418035e7
0.42,0.59,0.67,0.68,0.68,0.19,0.66,0.02,3.645312895709408e7
0.4,0.24,0.3,0.99,0.7,0.96,0.74,0.88,3.629985622093487e7
0.82,0.01,0.3,0.35,0.81,0.99,0.79,0.95,3.667907686878752e7
0.68,0.82,0.41,0.9,0.5,0.22,0.54,0.66,3.64887608236857e7
0.16,0.24,0.56,0.45,0.66,0.58,0.39,0.11,3.640374825975532e7
0.93,0.83,0.04,0.88,0.81,0.87,0.61,0.19,3.6370531064907946e7
0.94,0.75,0.29,0.91,0.07,0.14,0.49,0.99,3.6508576141660675e7
0.27,0.98,0.65,0.62,0.1,0.59,0.03,0.56,3.6330041388137326e7
0.82,0.4,0.78,0.9,0.76,0.55,0.27,0.44,3.649566651639396e7
0.33,0.82,0.02,0.97,0.1,0.57,0.11,0.37,3.644218155368204e7
0.71,0.5,0.39,0.35,0.35,0.06,0.39,0.78,3.639147302259863e7
0.34,0.24,0.28,0.79,0.07,0.29,0.89,0.17,3.648783391991235e7
0.09,0.88,0.26,0.63,0.97,0.75,0.25,0.6,3.644838222648635e7
0.22,0.02,0.55,0.41,0.53,0.56,0.75,0.88,3.657347326833308e7
0.26,0.21,0.05,0.06,0.25,0.85,0.99,0.54,3.6208264464465916e7
0.97,0.81,0.66,0.94,0.68,0.44,0.93,0.76,3.648591913847273e7
0.82,0.07,0.83,0.21,0.64,0.7,0.26,0.17,3.6209833379585475e7
0.8,0.76,0.25,0.78,0.43,0.2,0.38,0.03,3.645877633652895e7
0.85,0.08,0.5,0.47,0.39,0.55,0.59,0.68,3.649451585961525e7
0.6,0.04,0.35,0.31,0.29,0.14,0.81,0.23,3.6467543138677195e7
0.55,0.89,0.75,0.54,0.92,0.85,0.31,0.24,3.6411706840051904e7
0.32,0.72,0.65,0.62,0.95,0.39,0.52,0.15,3.652602342823264e7
0.09,0.83,0.81,1.0,0.12,0.97,0.96,0.84,3.631730355842377e7
0.16,0.83,0.41,0.6,0.75,0.65,0.32,0.98,3.638027011451121e7
0.23,0.63,0.34,0.23,0.23,0.71,0.34,0.54,3.610589905711362e7
0.08,0.47,0.3,0.21,0.87,0.09,0.57,0.81,3.634656657033964e7
0.41,0.22,0.93,0.11,0.42,0.57,0.56,0.54,3.632848483915986e7
0.85,0.85,0.61,0.45,0.64,0.72,0.34,0.91,3.629336544177302e7
0.38,0.75,0.05,0.92,0.72,0.67,0.7,0.01,3.632189650548318e7
0.85,0.97,0.25,0.24,0.76,0.71,0.11,0.42,3.626500314990423e7
0.6,0.05,0.28,0.46,0.24,0.95,0.58,0.21,3.650844750867867e7
0.52,0.6,0.89,0.16,0.36,0.06,0.3,0.36,3.631432000492378e7
0.38,0.3,0.52,0.29,0.68,0.24,0.81,0.26,3.632095321530944e7
0.47,0.42,0.16,0.58,0.63,0.28,0.44,0.06,3.640947632512147e7
0.43,0.57,0.67,0.45,0.73,0.17,0.24,0.26,3.646037397169192e7
0.01,0.68,0.99,0.79,0.14,0.25,0.71,0.14,3.65006647069373e7
0.24,0.88,0.13,0.45,0.81,0.54,0.44,0.12,3.637160770013506e7
0.1,0.23,0.06,0.5,0.66,0.55,0.04,1.0,3.6311816317187294e7
0.99,0.8,0.33,0.23,0.75,0.56,0.87,0.67,3.634259806575539e7
0.82,0.06,0.06,0.78,0.53,0.72,0.98,0.52,3.665349047080959e7
0.33,0.71,0.8,0.83,0.43,0.6,0.31,0.67,3.633557253695377e7
0.12,0.52,0.98,0.77,0.87,0.22,0.09,0.28,3.6615176644931e7
0.51,0.55,0.83,0.23,0.46,0.75,0.01,0.6,3.615482428562131e7
0.7,0.94,0.79,0.74,0.05,0.92,0.63,0.13,3.620648474706934e7
0.43,0.38,0.57,0.99,0.44,0.59,0.47,0.3,3.638407471839546e7
0.87,0.38,0.53,0.86,0.09,0.9,0.65,0.06,3.62525995735781e7
0.03,0.95,0.61,0.81,0.73,0.89,0.16,0.92,3.636271486572612e7
0.55,0.32,0.12,0.02,0.58,0.26,0.57,0.21,3.624296812430923e7
0.16,0.29,0.77,0.22,0.6,0.23,0.28,0.9,3.622740145890822e7
0.95,0.26,0.42,0.24,0.28,0.4,0.08,0.84,3.62657580385056e7
0.38,0.66,0.24,0.01,0.01,0.28,0.07,0.49,3.6357340415832415e7
0.35,0.51,0.2,0.07,0.17,0.89,0.4,0.15,3.601963226831298e7
0.89,0.21,0.15,0.83,0.71,0.08,0.45,0.33,3.660517429743404e7
0.5,0.38,0.92,0.15,0.57,0.88,0.87,0.1,3.633261290749933e7
0.14,0.68,0.42,0.75,0.01,0.33,0.8,0.43,3.6451243751119606e7
0.49,0.49,0.63,0.37,0.53,0.41,0.64,0.44,3.631082947035982e7
1.0,0.34,0.94,0.4,0.86,0.15,0.68,0.74,3.654326367427773e7
0.66,0.2,0.15,0.85,0.47,0.17,0.13,0.33,3.6545091197108276e7
0.94,0.41,0.62,0.6,0.75,0.66,0.09,0.85,3.637721168356931e7
0.64,0.98,0.05,0.01,0.23,0.1,0.68,0.72,3.6222473355715595e7
0.42,0.09,0.19,0.92,0.55,0.19,0.96,0.15,3.6618845508917496e7
0.4,0.26,0.44,0.73,0.19,0.9,0.4,0.93,3.619787889998069e7
0.77,0.02,0.79,0.81,0.64,0.65,0.52,0.56,3.6514694042904556e7
0.91,0.8,0.64,0.18,0.37,0.97,0.11,0.55,3.614861588054729e7
0.38,0.5,0.06,0.12,0.69,0.87,0.33,0.66,3.613956632566032e7
0.42,0.57,0.2,0.21,0.86,0.11,0.42,0.95,3.64584216136878e7
0.75,0.52,0.01,0.09,0.32,0.62,0.7,0.36,3.609859932284605e7
0.99,0.42,0.84,0.65,0.72,0.49,0.55,0.36,3.649331347246713e7
0.61,0.49,0.91,0.63,0.97,0.76,0.77,0.12,3.6525682945298225e7
0.35,0.5,0.49,0.44,0.54,0.76,0.95,0.09,3.627066120697068e7
0.45,0.74,0.6,0.04,0.32,0.85,0.27,0.98,3.603206182693771e7
0.23,0.92,0.94,0.31,0.71,0.72,0.02,0.3,3.6312611551955305e7
0.69,0.96,0.82,0.92,0.85,0.18,0.8,0.75,3.658804990425957e7
0.6,0.96,0.2,0.55,0.97,0.49,0.67,0.71,3.6461952527051926e7
0.54,0.86,0.82,0.95,0.88,0.9,0.24,0.82,3.646005753237882e7
0.03,0.67,0.08,0.67,0.74,0.01,0.25,0.3,3.669142595525827e7
0.1,0.79,0.85,0.81,0.57,0.3,0.18,0.31,3.645097380254969e7
0.52,0.87,0.02,0.64,0.03,0.16,0.26,0.13,3.661774814368713e7
0.56,0.94,0.22,0.4,0.32,0.64,0.78,0.32,3.6176781052692145e7
0.32,0.08,0.17,0.82,0.28,0.87,0.29,0.8,3.621227246979106e7
0.7,0.99,0.92,0.22,0.97,0.42,0.47,0.25,3.6488764958988056e7
0.68,0.8,0.11,0.99,0.99,0.86,0.08,0.76,3.647224279655573e7
0.32,0.33,0.17,0.74,0.69,0.7,0.77,0.09,3.639903391369189e7
0.16,0.82,0.49,0.53,0.17,0.39,0.08,0.37,3.6310229809042156e7
0.49,0.28,0.94,0.56,0.73,0.37,0.12,0.91,3.64871673379278e7
0.07,0.17,0.59,0.9,0.62,0.49,0.32,0.23,3.6545380900441945e7
0.99,0.57,0.98,0.46,0.33,0.17,0.27,0.75,3.638742740258513e7
0.82,0.14,0.01,0.15,0.76,0.49,0.45,0.17,3.64780527908282e7
0.36,0.74,0.11,0.04,0.13,0.95,0.55,0.87,3.601294303155614e7
0.25,0.55,0.66,0.12,0.95,0.19,0.2,0.29,3.653421453202242e7
0.98,0.51,0.47,0.71,0.03,0.37,0.21,0.03,3.649117758884836e7
0.81,0.07,0.39,0.4,0.27,0.29,0.57,0.73,3.647787450395872e7
0.19,0.01,0.53,0.33,0.88,0.97,0.5,0.71,3.6574922527750716e7
0.67,0.64,0.29,0.75,0.07,0.33,0.67,0.48,3.634293585132879e7
0.77,0.61,0.87,0.07,0.07,0.45,0.73,0.88,3.61524500342318e7
0.8,0.58,0.54,0.09,0.9,0.08,0.93,0.63,3.643618884333109e7
0.25,0.8,0.16,0.16,0.18,0.19,0.18,0.97,3.626288734720156e7
0.09,0.82,0.33,0.01,0.76,0.14,0.19,0.44,3.64343043509551e7
0.42,0.71,0.69,0.93,0.7,0.15,0.85,0.92,3.65246270975618e7
0.4,0.5,0.71,0.62,0.73,0.52,0.11,0.93,3.642732815470355e7
0.82,0.12,0.37,0.49,0.75,0.62,0.78,0.84,3.654780814078356e7
0.23,0.25,0.37,0.79,0.86,0.75,0.43,0.01,3.645690821708226e7
0.92,0.85,0.11,0.46,0.55,0.97,0.76,0.89,3.62228915823455e7
0.21,0.07,0.67,0.32,0.74,0.73,0.9,0.46,3.6547466371368386e7
0.25,0.64,0.4,0.12,0.78,0.02,0.17,0.59,3.645334458787681e7
0.28,0.84,0.88,0.53,0.87,0.69,0.29,0.83,3.6427144952694945e7
0.73,0.26,0.89,0.01,0.94,0.86,0.39,0.16,3.632508725740741e7
0.19,0.63,0.31,0.22,0.86,0.49,0.32,0.99,3.64282286762806e7
0.55,0.15,0.27,0.53,0.13,0.58,0.42,0.76,3.644070217076576e7
0.37,0.77,0.19,0.15,0.83,0.45,0.96,0.29,3.618019790816299e7
0.16,0.15,0.12,0.59,0.82,0.53,0.54,0.46,3.6636446530567534e7
0.7,0.16,0.16,0.54,0.1,0.72,0.95,0.94,3.636878204189555e7
0.67,0.33,0.73,0.24,0.34,0.22,0.05,0.46,3.631323619734411e7
0.68,0.56,0.09,0.23,0.15,0.84,0.11,0.43,3.6180164030748695e7
0.43,0.86,0.22,0.12,0.7,0.23,0.12,0.02,3.6403576101288624e7
0.8,0.66,0.51,0.72,0.14,0.12,0.76,0.67,3.640820082686953e7
0.81,0.04,0.5,0.61,0.84,0.71,0.8,0.12,3.662473678406725e7
0.98,0.61,0.21,0.15,0.25,0.41,0.38,0.16,3.6310586765084825e7
0.25,0.34,0.96,0.1,0.35,0.17,0.39,0.91,3.62775940374883e7
0.5,0.67,0.45,0.57,0.3,0.54,0.4,0.7,3.626526496698621e7
0.06,0.47,0.47,0.4,0.27,0.32,0.35,0.03,3.631964824713757e7
0.73,0.98,0.76,0.19,0.11,0.15,0.53,0.64,3.6275987936902955e7
0.5,0.69,0.4,0.07,0.45,0.33,0.44,0.12,3.6248811433026776e7
0.45,0.58,0.67,0.84,0.03,0.58,0.21,0.25,3.644502032278872e7
0.47,0.68,0.02,0.49,0.86,0.66,0.89,0.85,3.618980243784967e7
0.79,0.97,0.48,0.71,0.24,0.68,0.79,0.31,3.6246518039453715e7
1.0,0.84,0.79,0.78,0.64,0.25,0.03,0.63,3.65160951986128e7
0.69,0.15,0.3,0.05,0.16,0.88,0.86,0.31,3.62847613895618e7
0.12,0.84,0.35,0.01,0.05,0.71,0.31,0.79,3.618804425124787e7
0.01,0.9,0.08,0.64,0.22,0.54,0.5,0.23,3.6494283348490685e7
0.01,1.0,0.27,0.37,0.18,0.25,0.62,0.04,3.646549194852102e7
0.32,0.1,0.23,0.34,0.54,0.85,0.02,0.84,3.613927644215218e7
0.93,0.26,0.83,0.4,0.29,0.81,0.24,0.37,3.626037186510351e7
0.08,0.63,0.51,0.62,0.23,0.77,0.09,0.01,3.621415968525113e7
0.75,0.13,0.16,0.21,0.69,0.48,0.89,0.04,3.639759315469112e7
0.25,0.16,0.58,0.12,1.0,0.99,0.92,0.95,3.643511254074829e7
0.17,0.36,0.99,0.81,0.2,0.96,0.61,0.85,3.622266882628096e7
0.24,0.61,0.52,1.0,0.4,0.11,0.53,0.42,3.660612440382102e7
0.86,0.05,0.14,0.82,0.35,0.49,0.99,0.98,3.668172652701927e7
0.64,0.43,0.96,0.5,0.31,0.67,0.88,0.77,3.634124213395431e7
0.39,0.67,0.77,0.72,0.38,0.38,0.2,0.19,3.638899727552828e7
0.6,0.94,0.41,0.93,0.57,0.63,0.41,0.27,3.638435695487891e7
0.4,0.7,0.55,0.5,0.32,0.95,0.94,0.94,3.6193324563444115e7
