α_v,α_s,α_v_error,α_s_error,decay,MSE
0.34,0.98,0.04,0.49,0.03,4.306452348977988e7
0.38,0.73,0.69,0.78,0.05,4.315601636690543e7
0.16,0.3,0.62,0.08,0.94,4.3306244074247345e7
0.74,0.13,0.82,0.69,0.6,4.315569149457837e7
0.77,0.15,0.38,0.9,0.49,4.309400834922649e7
0.06,0.34,0.83,0.75,0.31,4.3246411534687586e7
0.16,0.31,0.34,0.34,0.59,4.3292858919273056e7
0.5,0.23,0.68,0.45,0.8,4.322431447959174e7
0.26,0.87,0.94,0.3,0.23,4.321778174263743e7
0.97,0.76,0.03,0.24,0.67,4.286138190067953e7
0.83,0.37,0.17,0.51,0.66,4.302026702547583e7
0.97,0.37,0.04,0.02,0.16,4.297297437337927e7
0.58,0.92,0.82,0.69,0.85,4.307081254160468e7
0.91,0.72,0.37,0.77,0.62,4.292346383356833e7
0.42,0.68,0.37,0.97,0.63,4.3108147296355255e7
0.11,0.96,0.75,0.88,0.01,4.327677955887633e7
0.37,0.43,0.84,1.0,0.44,4.323270772344662e7
0.69,0.37,0.43,0.06,0.79,4.310848325311211e7
0.94,0.52,0.58,0.28,0.54,4.299845372673739e7
0.5,0.33,0.82,0.14,0.59,4.321888093353612e7
0.9,0.12,0.6,0.69,0.84,4.307693475643886e7
0.68,0.28,0.65,0.24,0.18,4.3157265599496335e7
0.19,0.1,0.25,0.32,0.62,4.32908008978831e7
0.64,0.28,0.58,0.62,0.24,4.315572137091126e7
0.64,0.22,0.46,0.23,0.94,4.316599605390219e7
0.18,0.38,0.45,0.95,0.28,4.328196532970675e7
0.6,0.99,0.97,0.35,0.8,4.3081635420348056e7
0.73,0.43,0.2,0.89,0.73,4.303379092434668e7
0.66,0.58,0.1,0.53,0.95,4.30070751240751e7
0.23,0.96,0.64,0.07,0.38,4.3201808049409054e7
0.27,0.97,0.92,0.64,0.16,4.320204086722308e7
0.01,0.06,0.88,0.5,0.67,4.282246117706826e7
0.28,0.8,0.85,0.05,0.43,4.3211713664151475e7
0.54,0.49,0.49,0.04,0.14,4.3133604360110514e7
0.14,0.51,0.37,0.05,0.86,4.327813265536325e7
0.95,0.57,0.5,0.24,0.53,4.297197561138274e7
0.16,0.16,0.71,0.35,0.8,4.330597315307853e7
0.78,0.04,0.72,0.62,0.93,4.292442471327477e7
0.22,0.11,0.6,0.14,0.05,4.330550555286209e7
0.09,0.84,0.17,0.35,0.82,4.322834659453837e7
0.74,0.19,0.85,0.24,0.8,4.3178485550574385e7
0.77,0.99,0.72,0.63,0.81,4.299479480579671e7
0.7,0.33,0.18,0.05,0.68,4.308866098573572e7
0.85,0.07,0.88,0.31,0.05,4.312003445888447e7
0.35,0.41,0.32,0.72,0.82,4.31965081954001e7
0.84,0.17,0.05,0.26,0.39,4.306259810479934e7
0.9,0.57,0.97,0.3,0.22,4.30447305459776e7
0.75,0.47,0.33,0.34,0.47,4.303944054410854e7
0.33,0.59,0.91,0.7,0.58,4.322309291445115e7
0.5,0.68,0.17,0.37,0.86,4.305506777592353e7
0.01,0.56,0.89,0.02,0.85,4.309812835742538e7
0.26,0.96,0.33,0.78,0.45,4.3141486630747244e7
0.35,0.74,0.25,0.66,0.99,4.311220243018732e7
0.05,0.8,0.61,0.95,0.29,4.3307025575436704e7
0.57,0.75,0.83,0.53,0.95,4.309474384829691e7
0.63,0.52,0.83,0.3,0.73,4.312575987977425e7
0.53,0.85,0.17,0.55,0.16,4.3015599719907485e7
0.54,0.76,0.15,0.72,0.75,4.301765191553783e7
0.92,0.83,0.91,0.12,0.03,4.2986286795533106e7
0.1,0.94,0.87,0.05,0.14,4.3293096507803015e7
0.38,0.03,0.12,0.82,0.13,4.279948263296892e7
0.34,0.37,0.27,0.21,0.66,4.3210706994063854e7
0.35,0.18,0.87,0.89,0.43,4.327827104665257e7
0.68,0.88,0.39,0.71,0.16,4.2984965232121415e7
0.62,0.63,0.31,0.17,0.81,4.304302969197236e7
0.95,0.03,0.06,0.18,0.11,4.287286620861461e7
0.48,0.33,0.82,0.41,0.07,4.3221383119414955e7
0.59,0.56,0.04,0.2,0.46,4.303585434074574e7
0.26,0.53,0.06,0.59,0.17,4.316507484465466e7
0.27,0.64,0.62,0.56,0.96,4.321522083595237e7
0.12,0.45,0.39,0.03,0.87,4.3296566820007764e7
0.06,0.95,0.95,0.6,0.93,4.330750756196947e7
0.13,0.05,0.45,0.37,0.87,4.330333312076086e7
0.53,0.52,0.56,0.97,0.7,4.312511366393151e7
0.86,0.2,0.72,0.26,0.02,4.312899136972283e7
0.84,1.0,0.72,0.71,0.31,4.297274083432235e7
0.31,0.78,0.45,0.53,0.03,4.315329746686996e7
0.98,0.81,0.15,0.25,0.7,4.2868027650993876e7
0.86,0.96,0.36,0.39,0.73,4.292382195533248e7
0.69,0.71,0.32,0.72,0.45,4.299296689847585e7
0.05,0.37,0.3,0.94,0.59,4.329198526466803e7
0.76,0.68,0.76,0.98,0.4,4.302791738590217e7
0.37,0.24,0.05,0.66,0.73,4.319551788600453e7
0.3,0.6,0.16,0.56,0.07,4.314916319729273e7
0.4,0.35,0.82,0.34,0.36,4.324330711220147e7
0.98,0.62,0.29,0.52,0.45,4.291707885323308e7
0.59,0.67,0.85,0.9,0.81,4.310054104001872e7
0.14,1.0,0.53,0.16,0.88,4.3238402881656036e7
0.92,0.69,0.02,0.71,0.04,4.287967371837444e7
0.97,0.48,0.13,0.02,0.83,4.294842338951487e7
0.29,0.55,0.46,0.12,0.8,4.321164394406264e7
0.28,0.46,0.91,0.12,0.47,4.326891207855405e7
0.64,0.34,0.71,0.04,0.71,4.316384168980883e7
0.5,0.34,0.57,0.01,0.12,4.319717087846694e7
0.54,0.49,0.19,0.17,0.09,4.3094448967310324e7
0.12,0.77,0.08,0.97,0.95,4.318277891455495e7
0.11,0.07,0.78,0.57,0.6,4.329861330275967e7
0.87,0.25,0.55,0.4,0.68,4.309179040752983e7
0.25,0.55,0.81,0.65,0.1,4.3255421376453586e7
0.82,0.01,0.73,0.95,0.18,4.251284870140497e7
0.49,0.15,0.83,0.84,0.6,4.323493941012835e7
0.66,0.51,0.53,0.22,0.24,4.308598315306581e7
1.0,0.02,0.25,0.4,0.32,4.260610758533152e7
0.31,0.81,0.12,0.17,0.76,4.310439931370419e7
0.75,0.78,1.0,0.4,0.17,4.304810915992931e7
0.1,0.42,0.76,0.27,0.57,4.3304901000392824e7
0.95,0.44,0.75,0.63,0.96,4.3035156237641126e7
0.05,0.09,0.95,0.07,0.98,4.308814678567826e7
0.35,0.92,0.8,0.66,0.34,4.315909700924684e7
0.65,0.36,0.81,0.26,0.24,4.31605192181083e7
0.01,0.36,0.84,0.18,0.15,4.296376737157729e7
0.22,0.15,0.17,0.2,0.13,4.3279728792977415e7
0.64,0.98,0.21,0.4,0.46,4.297988068467181e7
0.16,0.08,0.1,0.23,0.01,4.3283951270873696e7
0.26,0.64,0.75,0.06,0.48,4.3236123054075554e7
0.14,0.34,0.95,0.71,0.9,4.330691762063123e7
0.37,0.42,0.28,0.23,0.41,4.3187692566505745e7
0.78,0.4,0.86,0.93,0.68,4.3104481120195165e7
0.09,0.43,0.4,0.77,0.81,4.3306296494830124e7
0.34,0.53,0.81,0.63,0.71,4.3223643668026455e7
0.9,0.87,0.89,0.22,0.99,4.298395328659171e7
0.21,0.11,0.66,0.03,0.82,4.330745149585075e7
0.08,0.33,0.64,0.56,0.3,4.328954155836256e7
0.36,0.83,0.97,0.84,0.76,4.3176672391551405e7
0.02,0.96,0.74,0.67,0.46,4.327141515833218e7
0.19,0.88,0.71,0.3,0.83,4.3233401442774855e7
0.09,0.33,0.27,0.89,0.56,4.330576078016823e7
0.35,0.39,0.92,0.79,0.69,4.32539620781146e7
0.45,0.5,0.08,0.39,0.99,4.310600923983215e7
0.19,0.98,0.02,0.69,0.99,4.3115634014165476e7
0.25,0.17,0.73,0.88,0.32,4.329653871889511e7
0.07,0.98,0.36,0.8,0.51,4.327413558849072e7
0.38,0.72,0.26,0.53,0.51,4.310594801727998e7
0.83,0.65,0.06,0.44,0.92,4.292643741729118e7
0.54,0.29,0.65,0.19,0.72,4.32007520875651e7
0.76,0.63,0.13,0.24,0.76,4.296792319308239e7
0.75,0.55,0.86,0.75,0.65,4.307526380793624e7
0.76,1.0,0.13,0.05,0.62,4.293555969489892e7
0.23,0.52,0.02,0.68,0.19,4.317081630367908e7
0.48,0.7,0.61,0.65,0.39,4.311237859980793e7
0.37,0.35,0.43,0.75,0.51,4.321560986973542e7
0.42,0.49,0.57,0.64,0.47,4.317889428768112e7
0.76,0.33,0.04,0.78,0.03,4.303513367968516e7
0.33,0.61,0.36,0.57,0.06,4.316344142173468e7
0.12,0.68,0.96,0.98,0.22,4.329979000330921e7
0.7,0.68,0.38,0.93,0.36,4.3001190990023635e7
0.58,1.0,0.41,0.46,0.85,4.302632053875608e7
0.16,0.98,0.22,0.21,0.74,4.3178582840203136e7
0.41,0.77,0.33,0.88,0.38,4.309156505906121e7
0.82,0.39,0.52,0.15,0.53,4.306816876711956e7
0.51,0.35,0.74,0.98,0.72,4.3193915834697336e7
0.44,0.56,0.34,0.14,0.05,4.313337766640009e7
0.96,0.52,0.39,0.72,0.47,4.296039764646449e7
0.96,0.66,0.22,0.45,0.12,4.2904755974747695e7
0.84,0.44,0.7,0.79,0.55,4.305785154906014e7
0.82,0.01,0.57,0.57,0.72,4.237880064939731e7
0.73,0.52,0.44,0.19,0.83,4.304839844390157e7
0.96,0.89,0.53,0.72,0.23,4.291280807390078e7
0.15,0.91,0.26,0.53,0.32,4.31934223106201e7
0.08,0.2,0.39,0.34,0.94,4.329019160148975e7
0.45,0.12,1.0,0.5,0.04,4.326331921534783e7
0.27,0.21,0.08,0.38,0.16,4.324314593528441e7
0.25,0.24,0.62,0.78,0.75,4.32891105893531e7
0.05,0.26,0.51,0.88,0.67,4.32257931556546e7
0.92,0.95,0.9,0.8,0.03,4.2970022879295155e7
0.65,0.47,0.61,0.73,0.2,4.3102311728618585e7
1.0,0.72,0.91,0.43,0.31,4.2977585752050586e7
0.36,0.13,0.78,0.63,0.43,4.327295769857683e7
0.67,0.12,0.52,0.98,0.38,4.31240748136896e7
0.97,0.41,0.07,0.14,0.16,4.2959998360305496e7
0.09,0.92,0.72,0.33,0.96,4.3292316647309944e7
0.38,0.01,0.77,0.52,0.84,4.267518371156184e7
0.35,0.07,0.48,0.16,0.08,4.326449381689931e7
0.75,0.13,0.71,0.11,0.19,4.3175239535573326e7
0.83,0.53,0.12,0.04,0.49,4.297463095708397e7
0.28,0.69,0.19,0.89,0.54,4.314045264810311e7
0.58,0.33,0.42,0.07,0.51,4.315640934747057e7
0.33,0.22,0.79,0.14,0.46,4.3285198714726724e7
0.09,0.47,0.1,0.17,0.46,4.3271625767850325e7
0.54,0.11,0.98,0.02,0.05,4.325965624816004e7
0.58,0.04,0.54,0.74,0.78,4.29374783099035e7
0.31,0.81,0.28,0.34,0.77,4.312753379419402e7
0.53,0.2,0.14,0.51,1.0,4.316293528998784e7
0.37,0.26,0.88,0.35,0.76,4.327178981147363e7
0.09,0.33,0.69,0.17,0.52,4.329367279504506e7
0.85,0.92,0.92,0.48,0.34,4.299536849523595e7
0.45,0.83,0.49,0.28,0.15,4.3094964239639506e7
0.93,0.41,0.86,0.7,0.23,4.3061669297499165e7
0.52,0.75,0.2,0.94,0.52,4.303191573087429e7
0.99,0.04,0.75,0.75,0.21,4.283038289567979e7
0.82,0.82,0.63,0.16,0.51,4.2980335657515325e7
0.85,0.95,0.06,0.97,0.5,4.288194624422945e7
0.11,0.41,0.27,0.16,0.64,4.3294586251681075e7
0.87,0.32,0.24,0.45,0.59,4.303311695111861e7
0.77,0.86,0.22,0.53,0.6,4.2934699797717705e7
0.39,0.09,0.05,0.22,0.91,4.3206609001939744e7
0.58,0.11,0.55,0.56,0.04,4.317884820384919e7
0.75,0.5,0.08,0.88,0.03,4.299058304586134e7
0.86,0.47,0.28,0.7,0.75,4.2990608974408016e7
0.46,0.55,0.78,0.39,0.43,4.317338529465313e7
0.48,0.33,0.73,0.02,0.07,4.3219986744749464e7
0.33,0.84,0.69,0.15,0.1,4.3168936238179706e7
0.36,0.07,0.87,0.55,0.29,4.325256060426219e7
0.97,0.75,0.4,0.92,0.32,4.290401567393578e7
0.15,0.06,0.88,0.5,0.28,4.330750533050008e7
0.71,0.38,0.13,0.71,0.86,4.304932404438893e7
0.85,0.2,0.66,0.04,0.54,4.313330416544498e7
0.06,0.45,0.53,0.19,0.59,4.3291566153618515e7
0.37,0.38,0.24,0.18,0.99,4.3193998662477545e7
0.53,0.69,0.95,0.84,0.68,4.31295237454888e7
0.99,0.72,0.62,0.89,0.08,4.293487424261902e7
0.49,0.15,0.38,0.82,0.48,4.319400461079079e7
1.0,0.81,0.63,0.87,0.34,4.2920810736524224e7
0.35,0.76,0.65,0.95,0.15,4.3158641764216304e7
0.65,0.29,0.66,0.86,0.82,4.315476802443699e7
0.84,0.98,0.45,0.13,0.98,4.2946486847444706e7
0.41,0.11,0.12,0.06,0.37,4.322608832456609e7
0.57,0.33,0.22,0.5,0.81,4.312808342649958e7
0.74,0.78,0.45,0.44,0.29,4.2984276279331e7
0.34,0.51,0.2,0.27,0.3,4.3164717898940586e7
0.02,0.04,0.96,0.53,0.78,4.303270760312589e7
0.05,1.0,0.69,0.33,0.88,4.330738543659696e7
0.16,0.71,0.56,0.93,0.09,4.325206216817232e7
0.02,0.6,0.01,0.72,0.96,4.330575875893623e7
1.0,0.98,0.61,0.99,0.46,4.291166936069171e7
0.13,0.51,0.73,0.76,0.84,4.330189421650625e7
0.91,0.55,0.43,0.27,0.48,4.2978918916802935e7
0.57,0.37,0.25,0.16,0.9,4.3126797637643345e7
0.33,0.24,0.36,0.41,0.44,4.3249574675175376e7
0.01,1.0,0.41,0.9,0.77,4.3233856868697666e7
0.79,0.38,0.81,0.54,0.47,4.310624283764213e7
0.63,0.5,0.51,0.64,0.49,4.309058816620279e7
0.84,0.04,0.25,0.16,0.08,4.3009806209090665e7
0.68,0.62,0.16,0.68,0.12,4.299550844005535e7
0.07,0.69,0.74,0.38,0.44,4.330733144335207e7
0.1,0.69,0.27,0.96,0.69,4.325732692022523e7
0.83,0.28,0.66,0.97,0.42,4.309861218608269e7
0.27,0.6,0.76,0.84,0.82,4.323334202299974e7
0.71,0.02,0.83,0.75,0.4,4.266725753433366e7
0.17,0.63,0.42,0.26,0.2,4.324715188236668e7
0.64,0.92,0.4,0.6,0.58,4.300054156238041e7
0.28,0.1,0.77,0.39,0.67,4.329510273441283e7
0.12,0.95,0.5,0.22,1.0,4.325136185154947e7
0.58,0.79,0.06,0.68,0.07,4.2986357825879365e7
0.14,0.87,0.2,0.8,0.03,4.31889064080319e7
0.34,0.32,0.37,0.14,0.74,4.323475864471427e7
0.61,0.86,0.57,0.59,0.68,4.303567682239746e7
0.9,0.94,0.31,0.95,0.44,4.289827541138711e7
0.21,0.5,0.04,0.29,0.56,4.319242988942994e7
0.19,0.63,0.8,0.57,0.46,4.326893687413625e7
0.61,0.93,0.04,0.64,0.64,4.296428853222842e7
0.11,0.3,0.78,0.28,0.73,4.329878530830377e7
0.53,0.65,0.71,0.13,0.03,4.3121053656554185e7
0.76,0.54,0.72,0.92,0.13,4.305668323709784e7
0.5,0.13,0.02,1.0,0.69,4.31290996468696e7
0.93,0.33,0.7,0.79,0.63,4.306392816405406e7
0.15,0.96,0.47,0.05,0.54,4.322762244353222e7
0.39,0.86,0.61,0.93,0.21,4.312446690908493e7
0.88,0.53,0.81,0.6,0.59,4.303670195399579e7
0.91,0.57,0.55,0.11,0.98,4.299258124847381e7
0.72,0.86,0.5,0.1,0.61,4.299493659097058e7
0.79,0.27,0.81,0.67,0.29,4.3133676661354356e7
0.51,0.53,0.25,0.09,0.79,4.31037804711342e7
0.74,0.49,0.61,0.08,0.47,4.3076267730779216e7
0.2,0.05,0.84,0.35,0.01,4.330090421616002e7
0.53,0.67,0.17,0.22,0.19,4.3048280142321035e7
0.9,0.63,0.53,0.98,0.56,4.296525333720623e7
0.91,0.69,0.73,0.67,0.24,4.297882920329138e7
0.06,0.31,0.07,1.0,0.05,4.33027380065773e7
0.2,0.01,0.3,0.44,0.21,4.266845101821853e7
0.31,0.93,0.57,0.06,0.68,4.3158409100291885e7
0.86,0.8,0.87,0.81,0.8,4.299178884516602e7
0.79,0.06,0.76,0.99,0.11,4.297151362270543e7
0.69,0.63,0.8,0.55,0.93,4.307137466569984e7
0.49,0.34,0.42,1.0,0.03,4.317094911108718e7
0.24,0.82,0.92,0.38,0.83,4.323005580822931e7
0.36,0.35,1.0,0.19,0.82,4.326720603267587e7
0.17,0.54,0.97,1.0,0.9,4.3293794414436325e7
0.01,0.86,0.33,0.47,0.89,4.320713513111415e7
0.77,0.97,0.41,0.18,0.43,4.296288858542699e7
0.27,0.57,0.59,0.39,0.01,4.322703458348768e7
0.08,0.29,0.34,0.21,0.38,4.330381447087427e7
0.08,0.99,0.68,0.13,0.98,4.329404238358921e7
0.61,0.11,0.43,0.01,0.9,4.3199322579039186e7
0.64,0.54,0.6,0.16,0.72,4.309422068735012e7
0.75,0.15,0.16,0.61,0.41,4.308677296629277e7
0.15,0.51,0.79,0.49,0.61,4.32984967330548e7
0.29,0.43,0.54,0.27,0.31,4.3243622507268324e7
0.6,0.23,0.67,0.65,0.3,4.318789119908796e7
0.09,0.73,0.84,0.31,0.92,4.3305413032734565e7
0.21,0.07,0.42,0.07,0.22,4.330268139260863e7
0.94,0.86,0.66,0.68,0.09,4.293769319804166e7
0.89,0.47,0.23,0.64,0.61,4.297547023256284e7
0.87,0.75,0.46,0.05,0.3,4.295430160526868e7
0.9,0.13,0.83,0.81,0.23,4.310382765141446e7
0.67,0.29,0.35,0.88,0.82,4.3113583712157525e7
0.5,0.46,0.47,0.63,1.0,4.314501190178255e7
0.02,0.61,0.04,0.27,0.64,4.330701044390164e7
0.17,0.55,0.06,0.73,0.15,4.3196636552958645e7
0.72,0.47,0.97,0.53,0.49,4.312024387859416e7
0.91,0.37,0.34,0.44,0.12,4.301819787196449e7
0.82,0.82,0.97,0.28,0.02,4.301985939950048e7
0.77,0.98,0.54,0.41,0.24,4.2975594070324115e7
0.04,0.4,0.4,0.68,0.71,4.325182204807058e7
0.71,0.46,0.6,0.12,0.21,4.309295695555946e7
0.48,0.57,0.47,0.77,0.12,4.312292849791291e7
0.17,0.38,0.05,0.62,0.33,4.323494837791255e7
0.57,0.38,0.45,0.43,0.27,4.3141965650474854e7
0.8,0.71,0.34,0.97,0.91,4.295470195212377e7
0.54,0.18,0.28,0.88,0.54,4.31671208377549e7
0.95,0.73,0.63,0.72,0.42,4.2946423736983016e7
0.58,0.36,0.73,0.76,0.65,4.316876804756618e7
0.71,0.18,0.14,0.27,0.84,4.3113833244611695e7
0.04,0.41,0.23,0.05,0.71,4.328597746822399e7
0.89,0.57,0.84,0.92,0.35,4.302383238549026e7
0.23,0.12,0.32,0.36,0.42,4.328609213024577e7
0.53,0.11,0.2,0.91,0.97,4.312978779828651e7
0.12,0.47,0.46,0.55,0.73,4.329727086126227e7
0.36,0.63,0.05,0.28,0.8,4.3103791806823485e7
0.17,0.09,0.71,0.77,0.96,4.330498873378671e7
0.93,0.59,0.59,0.62,0.91,4.297810709402079e7
0.7,0.09,0.48,0.35,0.62,4.3135740201387994e7
0.66,0.86,0.72,0.69,0.36,4.303419520243805e7
0.07,0.53,0.83,0.47,0.73,4.329698368354253e7
0.2,0.72,0.17,0.6,0.08,4.317143777075662e7
0.94,0.65,0.51,0.48,0.65,4.295195678824355e7
0.55,0.25,0.5,0.91,0.84,4.318001731802004e7
0.65,0.68,0.18,0.56,0.17,4.299704297273018e7
0.05,0.16,0.32,0.52,0.11,4.323208667079719e7
0.68,0.37,0.51,0.16,0.44,4.31185845902011e7
0.29,0.6,0.68,0.83,0.02,4.321761512468335e7
0.71,0.85,0.24,0.08,0.73,4.296666628267638e7
0.59,0.36,0.21,0.33,0.92,4.3114277773985006e7
0.15,0.4,0.49,0.31,0.62,4.329612924038481e7
0.95,0.64,0.85,0.46,0.34,4.2997411419562414e7
0.47,0.93,0.87,0.03,0.58,4.312431475986611e7
0.54,0.71,0.38,0.04,0.18,4.306759701107935e7
0.68,0.62,0.5,0.28,0.43,4.3045429816168346e7
0.14,0.19,0.49,0.51,0.58,4.3307485941098556e7
0.49,0.18,0.12,0.42,0.96,4.317919454730072e7
0.29,0.7,0.22,0.07,0.06,4.314859081833634e7
0.4,0.04,0.61,0.35,0.3,4.317080715414963e7
0.11,0.81,0.73,0.97,0.97,4.328563070818721e7
0.37,0.29,0.51,0.76,0.81,4.3236314327447295e7
0.17,0.94,0.79,0.87,0.11,4.324321736903639e7
0.22,0.59,0.11,0.2,0.48,4.318170880286036e7
0.01,0.92,1.0,0.06,0.25,4.322608622374142e7
0.17,0.34,0.31,0.14,0.78,4.3284340165690765e7
0.84,0.26,0.9,0.76,0.62,4.312955660993564e7
0.06,0.29,0.78,0.58,0.3,4.323252179135701e7
0.11,0.13,0.31,0.57,0.15,4.3307485060382284e7
0.97,0.41,0.6,0.37,0.97,4.302398354759293e7
0.48,0.93,0.27,0.61,0.64,4.304356622204347e7
0.25,0.55,0.21,0.24,0.92,4.3194299798443004e7
0.12,0.24,0.05,0.13,0.14,4.328522739826001e7
0.27,0.96,0.72,0.88,0.06,4.318346826641935e7
0.44,0.99,1.0,0.06,0.51,4.314475390939871e7
0.13,0.87,0.4,0.29,0.25,4.323672047290981e7
0.46,0.12,0.66,0.29,0.15,4.3247502934620194e7
0.41,0.33,0.13,0.02,0.67,4.318267262653546e7
0.28,0.73,0.67,0.96,0.94,4.319728379822008e7
0.8,0.81,0.07,0.02,0.8,4.2918713760639645e7
0.11,0.21,0.72,0.09,0.93,4.328889283414151e7
0.96,0.27,0.91,0.13,0.3,4.311052312968912e7
0.76,0.8,0.62,0.64,0.26,4.299377611212542e7
0.57,0.53,0.54,0.32,0.37,4.311264004051367e7
0.41,0.16,0.67,0.15,0.28,4.326598360553603e7
0.79,0.34,0.37,0.64,0.08,4.306506697832551e7
0.87,0.79,0.19,0.24,0.15,4.2908923322792985e7
0.9,0.92,0.98,0.38,0.55,4.2990167450945705e7
0.97,0.38,0.67,0.33,0.57,4.304285191186088e7
0.23,0.34,0.09,0.6,0.77,4.3228704363005385e7
0.42,0.15,0.25,0.02,0.62,4.323495492569585e7
0.28,0.86,0.7,0.42,0.47,4.318763533799925e7
0.35,0.65,0.64,0.39,0.97,4.318179294056378e7
0.51,0.63,0.46,0.34,0.47,4.310094059247352e7
0.85,0.06,0.74,0.2,0.09,4.311108826214548e7
0.76,0.72,0.82,0.2,0.66,4.303684857054907e7
0.77,0.62,0.4,0.82,0.1,4.299355318490865e7
0.32,0.45,0.84,0.63,0.51,4.3248955508118615e7
0.27,0.83,0.79,0.35,0.73,4.32046833675609e7
0.26,0.33,0.27,0.32,0.22,4.324761587269761e7
0.05,0.57,0.04,0.35,0.13,4.327655212370675e7
0.69,0.27,0.32,0.53,0.32,4.311435440009319e7
0.94,0.79,0.76,0.9,0.59,4.295589855783088e7
0.68,0.6,0.99,0.54,0.15,4.310257709493436e7
0.24,0.42,0.2,0.18,0.55,4.322809533353161e7
0.87,0.61,0.24,0.23,0.65,4.295079292043336e7
0.6,0.55,0.01,0.99,0.24,4.301982506160305e7
0.26,0.36,0.08,0.14,0.01,4.3217852726548284e7
1.0,0.25,0.12,0.45,0.16,4.299997784756194e7
0.07,0.07,0.2,0.87,0.48,4.330173229277611e7
0.65,0.99,0.41,0.38,0.29,4.300180292148619e7
0.01,0.04,0.99,0.28,0.82,4.286108036218089e7
0.35,0.85,0.52,0.64,0.06,4.3134441627617985e7
0.08,0.03,0.21,0.99,0.2,4.309232413589275e7
0.65,0.75,0.71,0.13,0.93,4.3057791812826596e7
0.57,0.17,0.93,0.6,0.27,4.322613213684253e7
0.51,0.93,0.64,0.31,0.39,4.308125512771917e7
0.56,0.96,0.68,0.82,1.0,4.306080971507882e7
0.3,0.99,0.03,0.25,0.09,4.308088021971763e7
0.95,0.24,0.54,0.12,0.75,4.3079076909271255e7
0.74,0.78,0.26,0.34,0.02,4.296121660163164e7
0.46,0.78,0.88,0.26,0.38,4.314046278183657e7
0.56,0.01,0.86,0.2,0.2,4.2774973507024415e7
0.05,0.92,0.07,0.64,0.08,4.324222207383891e7
0.23,0.01,0.25,0.15,0.37,4.288055754543416e7
0.3,0.74,0.67,0.18,0.51,4.31932501542222e7
0.23,0.37,0.81,0.52,0.11,4.328983254421654e7
0.3,0.63,0.46,0.94,0.3,4.3182383156922944e7
0.23,0.41,0.54,0.36,0.66,4.326921744326316e7
0.75,0.2,0.36,0.75,0.19,4.310744088062596e7
0.28,0.92,0.87,0.4,0.02,4.3198284151880644e7
0.56,0.83,0.33,0.68,0.66,4.302596868514277e7
0.11,0.67,0.15,0.89,0.15,4.3226840341195896e7
0.74,0.76,0.1,0.61,0.5,4.293888665095275e7
0.14,0.03,0.15,0.76,0.65,4.300573615565543e7
0.39,0.83,0.1,0.82,0.44,4.3058399835344344e7
0.08,0.24,0.04,0.86,0.87,4.329355562179159e7
0.18,0.76,0.47,0.84,0.56,4.3222990406039685e7
0.77,0.41,0.54,0.21,0.96,4.3079049535807975e7
0.93,0.31,0.12,0.99,0.98,4.299354287617142e7
0.41,0.3,0.87,0.25,0.43,4.32544286643621e7
0.74,0.91,0.84,0.06,0.41,4.302648269604417e7
0.98,0.43,0.23,0.61,0.69,4.2961726368077725e7
0.47,0.33,0.96,0.44,0.33,4.3234233039106205e7
0.89,0.72,0.54,0.59,0.85,4.295458131903151e7
0.84,0.74,0.77,0.88,0.69,4.299322318579731e7
0.11,0.65,0.1,0.45,0.38,4.3220720378136165e7
0.11,0.98,0.78,0.17,0.31,4.328053151441572e7
0.13,0.87,0.27,0.67,0.99,4.321146274972864e7
0.59,0.71,0.2,0.94,0.27,4.3012130300228015e7
0.47,0.53,0.27,0.86,0.05,4.311065473015899e7
0.03,0.43,0.64,0.33,0.31,4.317358046209321e7
0.62,0.32,0.64,0.58,0.35,4.315902662656663e7
0.03,0.48,0.46,0.83,0.85,4.322075297239168e7
0.18,0.91,0.56,0.92,0.87,4.321693494294931e7
0.22,0.45,0.99,0.8,0.09,4.328888469996803e7
0.5,0.89,0.36,0.62,0.43,4.304911575353998e7
0.62,0.67,0.52,0.27,0.24,4.305867736566494e7
0.99,0.43,0.3,0.11,0.48,4.297881636401505e7
0.23,0.93,0.83,0.28,0.34,4.321895012986037e7
0.72,0.32,0.44,0.62,0.49,4.310280794624629e7
0.46,0.63,0.33,0.77,0.29,4.309878639491319e7
0.42,0.42,0.83,0.57,0.78,4.32200363224915e7
0.56,0.97,0.06,0.52,0.84,4.2986980715914786e7
0.92,0.69,0.25,0.05,0.86,4.292214323884616e7
0.8,0.39,0.51,0.93,0.67,4.306037050581744e7
0.16,0.54,0.23,0.62,0.13,4.323867727453591e7
0.23,0.28,0.52,0.41,0.74,4.3287181702099256e7
0.4,0.89,0.28,0.45,0.11,4.308019738808134e7
0.03,0.81,0.59,0.73,0.56,4.3285713414002694e7
0.39,0.18,0.96,0.95,0.96,4.3271465452103116e7
0.54,1.0,0.57,0.26,0.4,4.306236022054385e7
0.49,0.83,0.66,0.32,0.18,4.309848246142641e7
0.73,0.67,0.6,0.16,0.61,4.303098182150303e7
0.72,0.81,0.03,0.79,0.36,4.292829248024538e7
0.16,0.81,0.64,0.16,0.12,4.32522559389627e7
0.04,0.01,0.47,0.11,0.9,4.328096858169946e7
0.18,0.92,0.65,0.96,0.08,4.322572679487303e7
0.44,0.4,0.87,0.55,0.14,4.322098526951329e7
