α_v,α_s,α_v_error,α_s_error,decay,MSE
0.51,0.44,0.36,0.13,0.31,3.724375614121363e7
0.37,0.72,0.74,0.2,0.47,3.715725214956735e7
0.18,0.34,0.96,0.15,0.09,3.738115326089997e7
0.93,0.14,0.43,0.27,0.42,3.7359644665782735e7
0.86,0.69,0.66,0.36,0.57,3.684305127636576e7
0.61,0.96,0.97,0.06,0.43,3.700687272881672e7
0.6,0.81,0.2,0.93,0.65,3.699784803493801e7
0.03,0.16,0.21,0.29,0.18,3.788342315143322e7
0.23,0.32,0.08,0.17,0.71,3.758641715745852e7
0.61,0.64,0.72,0.17,0.57,3.703487134108777e7
0.59,0.17,0.66,0.91,0.68,3.748067370385874e7
0.07,0.22,0.25,0.3,0.61,3.765318140366676e7
0.53,0.99,0.36,0.59,0.12,3.706835574740642e7
0.69,0.86,0.75,0.11,0.18,3.693424145383641e7
0.55,0.95,0.88,0.44,0.75,3.7036972333022825e7
0.41,0.74,0.49,0.29,0.47,3.714344864169346e7
0.73,0.01,0.07,0.38,0.43,3.886331678615767e7
0.57,0.12,0.93,0.78,0.55,3.7621974337328605e7
0.72,0.59,0.3,0.22,0.78,3.697407092441427e7
0.66,0.58,0.74,0.71,0.95,3.70122175264524e7
0.55,0.91,0.26,0.9,0.77,3.703952608099668e7
0.14,0.23,0.97,0.33,0.32,3.7461365210976005e7
0.59,0.66,0.03,0.06,0.27,3.705930209520225e7
0.23,0.2,0.47,0.31,0.11,3.766375044494225e7
0.67,0.77,0.29,0.58,0.89,3.694313514156507e7
0.04,0.97,0.39,0.27,0.2,3.738121294653082e7
0.8,0.35,0.31,0.64,0.17,3.708760262719603e7
0.07,0.25,0.6,0.58,0.79,3.738553359867791e7
0.11,0.59,0.94,0.17,0.63,3.7112277737225264e7
0.08,0.08,0.81,0.82,0.63,3.773011344260715e7
0.55,0.56,0.8,0.45,0.44,3.710197208210282e7
0.56,0.6,0.76,0.16,0.96,3.708753525228279e7
0.34,0.3,0.75,0.3,0.89,3.74590007795871e7
0.53,0.47,0.29,0.47,0.58,3.718335647329087e7
0.27,0.44,0.97,0.4,0.28,3.72889169906523e7
0.54,0.83,0.44,0.91,0.95,3.7038417779098526e7
0.7,0.93,0.82,0.84,0.86,3.692496772149614e7
0.59,1.0,0.4,0.14,0.15,3.70283145720319e7
0.54,0.57,0.93,0.87,0.96,3.7096854353528954e7
0.41,0.34,0.71,0.8,0.4,3.734306883924893e7
0.53,0.79,0.04,0.71,0.79,3.7064266860617466e7
0.63,0.01,0.32,0.39,0.38,3.894865296560238e7
0.08,0.47,0.53,0.06,0.92,3.7273926684326895e7
0.9,0.97,0.62,0.38,0.24,3.6789143326979384e7
1.0,0.14,0.9,0.28,0.77,3.7355358573838755e7
0.53,0.39,0.1,0.89,0.97,3.724345983526251e7
0.33,0.33,0.9,0.41,0.83,3.740043919999554e7
0.76,0.35,0.82,0.83,0.49,3.711808880351666e7
0.14,0.57,0.19,0.13,0.74,3.736363489031903e7
0.35,0.28,0.16,0.72,0.52,3.750277580711037e7
0.8,0.14,0.3,0.98,0.48,3.740201552128319e7
0.68,0.95,0.72,0.6,0.56,3.6939719812153995e7
0.72,0.89,0.57,0.15,0.4,3.6907515377872236e7
0.4,0.2,0.04,0.04,0.78,3.7683539363175705e7
0.31,0.67,0.51,0.26,0.57,3.72138433292687e7
0.3,0.84,0.58,0.17,0.26,3.719049480811015e7
0.14,0.04,0.58,0.76,0.37,3.829067921319425e7
0.63,0.51,0.24,0.63,0.59,3.707382020338708e7
0.89,0.3,0.81,0.36,0.79,3.713789864283608e7
0.71,1.0,0.99,0.78,0.38,3.693854576608259e7
0.4,0.55,0.42,0.37,0.56,3.722017370135694e7
0.24,0.91,0.56,0.33,0.47,3.721563333075924e7
0.9,0.63,0.12,0.4,0.93,3.682724439754882e7
0.41,0.51,0.67,1.0,0.93,3.720792029496425e7
0.05,0.51,0.85,0.74,0.61,3.7056825647766575e7
0.87,0.22,0.13,0.3,0.16,3.724700908794495e7
0.3,0.15,0.42,0.21,0.19,3.775638490737314e7
0.51,0.11,0.29,0.5,0.02,3.770341723108712e7
0.1,0.53,0.76,0.36,0.02,3.715597755435371e7
0.13,0.15,0.49,0.56,0.05,3.7682533117579505e7
0.52,1.0,0.48,0.81,0.77,3.707677255106368e7
0.18,0.66,0.22,0.03,0.4,3.732062137177259e7
0.97,0.4,0.15,0.11,0.4,3.697956729727141e7
0.26,0.65,0.78,0.33,0.56,3.719886554498278e7
0.77,0.86,0.85,0.46,0.91,3.687376671847e7
0.1,0.09,0.8,0.85,0.03,3.772964849146857e7
0.7,0.58,0.86,0.47,0.02,3.699413634185821e7
0.12,0.03,0.55,0.35,0.4,3.8347468755245425e7
0.97,0.13,0.02,0.1,0.72,3.736363458705077e7
0.14,0.2,0.76,0.56,0.58,3.7524098112839185e7
0.03,0.82,0.33,0.73,0.27,3.742118693860211e7
0.83,0.7,0.8,0.5,0.53,3.686066550606994e7
0.47,0.24,0.06,0.57,0.54,3.749324204967868e7
0.78,0.91,0.19,0.33,1.0,3.6854363266125776e7
0.2,0.39,0.57,0.34,0.5,3.738327743991175e7
0.7,0.56,1.0,0.34,0.02,3.701534219642866e7
0.28,0.4,0.02,0.81,0.85,3.743601431521115e7
0.13,0.56,0.52,0.31,0.38,3.724990250269774e7
0.44,0.91,0.08,0.97,0.43,3.714311176613191e7
0.19,0.69,0.79,0.37,0.96,3.717783460628204e7
0.05,0.54,0.05,0.9,0.59,3.74909991776106e7
0.22,0.36,0.61,0.1,0.81,3.743886234191929e7
0.99,0.65,0.37,0.21,0.19,3.67898025686721e7
0.15,0.06,0.55,0.7,0.44,3.804421588974466e7
0.26,0.54,0.76,0.21,0.28,3.725405576270893e7
0.62,0.71,0.88,0.69,0.82,3.699527174031985e7
0.64,0.39,0.27,0.17,0.19,3.719418569004627e7
0.81,0.35,0.54,0.36,0.77,3.7106985501099065e7
0.43,0.4,0.04,0.34,0.43,3.7349166621816695e7
0.17,0.54,0.63,0.77,0.23,3.7236825093654454e7
0.11,0.03,0.88,0.24,0.94,3.820190447473245e7
0.92,0.58,0.7,0.03,0.4,3.6879020782306366e7
0.4,0.61,0.33,0.03,0.62,3.7215198685758606e7
0.84,0.54,0.06,0.22,0.51,3.691897354952728e7
0.15,0.29,0.09,0.76,0.13,3.758393921004339e7
0.56,0.3,0.31,0.63,0.22,3.731947148418851e7
0.36,0.67,0.14,0.17,0.38,3.7231555517524295e7
0.5,0.56,0.26,0.53,0.6,3.714851786653813e7
0.3,0.74,0.59,0.59,0.72,3.718615552138432e7
0.78,0.06,0.49,0.47,0.53,3.771445679820655e7
0.39,0.97,0.3,0.42,0.41,3.717617395127309e7
0.25,0.23,0.99,0.29,0.79,3.754754192178191e7
0.8,0.52,0.62,0.03,0.15,3.698111363883316e7
0.67,0.96,0.45,0.72,0.65,3.694641062547185e7
0.78,0.12,0.66,0.94,0.83,3.74812101007925e7
0.46,0.55,0.29,0.71,0.45,3.71783919965308e7
0.08,0.37,0.88,0.96,0.27,3.7144958057584964e7
0.71,0.16,0.75,0.2,0.17,3.747423733897707e7
0.35,0.91,0.42,0.11,0.39,3.718769697644615e7
0.13,0.25,0.8,0.94,0.18,3.7391951958361074e7
0.82,0.27,0.44,0.51,0.08,3.718667444833259e7
0.68,0.34,0.66,0.57,0.31,3.718853731214149e7
0.26,0.44,0.15,0.86,0.79,3.7388503625382766e7
0.15,0.67,0.06,0.96,0.8,3.735284822300282e7
0.07,0.06,0.4,0.48,0.44,3.797604049468646e7
0.2,0.29,0.75,0.22,0.65,3.7483284586344264e7
0.89,0.64,0.3,0.01,0.44,3.68475880550815e7
0.37,0.23,0.22,0.67,0.68,3.755832593317931e7
0.16,0.97,0.64,0.92,0.12,3.72235681983945e7
0.35,0.12,0.66,0.84,0.35,3.7747853291906215e7
0.35,0.33,0.77,0.31,0.86,3.7414283509239964e7
0.86,0.27,0.17,0.59,0.44,3.7150560803959474e7
0.43,0.84,0.26,0.68,0.11,3.713046507262345e7
0.73,0.5,0.98,0.99,0.5,3.701893148304429e7
0.83,0.48,0.83,0.56,0.25,3.697383081002275e7
0.05,0.41,0.84,0.9,0.68,3.709572193134434e7
0.73,0.89,0.01,0.34,0.79,3.6893271067889884e7
0.3,0.28,0.45,0.8,0.5,3.748334081979651e7
0.96,0.3,0.43,0.47,0.13,3.707909417706175e7
0.54,0.97,0.92,0.74,0.51,3.704767149225031e7
0.68,0.26,0.27,0.49,0.5,3.729612766792015e7
0.37,0.69,0.43,0.41,0.43,3.718059432004608e7
0.95,0.45,0.8,0.31,0.99,3.695177654630613e7
0.75,0.47,0.92,1.0,0.84,3.702355018762254e7
0.62,0.09,0.17,0.94,0.5,3.771510269320508e7
0.51,0.83,0.87,0.66,0.63,3.705157780987985e7
0.5,0.49,0.63,0.61,0.9,3.717296292129609e7
0.18,0.73,0.75,0.7,0.59,3.7170742606476665e7
0.58,0.44,0.9,0.27,0.09,3.717817196812453e7
0.42,0.69,0.68,0.9,0.75,3.713097337211232e7
0.75,0.78,1.0,0.72,0.07,3.689947423785584e7
0.66,0.84,0.23,0.5,0.75,3.694567645423187e7
0.44,0.49,0.76,0.48,0.35,3.7210141004914664e7
0.59,0.41,0.44,0.66,0.54,3.717475669786587e7
0.93,0.94,0.61,0.18,0.34,3.67711986304342e7
0.03,0.72,0.85,0.09,0.75,3.718626395139702e7
0.01,0.58,0.8,0.22,0.43,3.774818683626325e7
0.61,0.88,0.56,0.26,0.03,3.698734130079573e7
0.44,0.21,0.2,0.46,0.98,3.75636707477172e7
0.6,0.57,0.47,0.04,0.87,3.708387537963184e7
0.94,0.44,0.72,1.0,0.64,3.6936426546330996e7
0.39,0.34,0.23,0.68,0.78,3.739816651998805e7
0.34,0.38,0.9,0.4,0.93,3.734324438091361e7
0.75,0.04,0.8,0.62,0.94,3.797436919900758e7
0.15,0.24,0.92,0.8,0.13,3.741550093850125e7
0.11,0.51,0.52,0.77,0.7,3.7239168498368785e7
0.67,0.16,0.63,0.42,0.65,3.747518853909496e7
0.77,0.54,0.51,0.9,0.08,3.6953028808765836e7
0.66,0.03,0.09,0.77,0.21,3.826922376278109e7
0.42,0.54,0.56,0.91,0.16,3.7192168846408926e7
0.14,0.85,0.99,0.17,0.4,3.711955038731626e7
0.22,0.71,0.9,0.39,0.3,3.716617943884773e7
0.45,0.21,0.78,0.24,0.82,3.755233216355357e7
0.33,0.83,0.35,0.76,0.39,3.719171526983065e7
0.25,0.76,0.78,0.72,0.12,3.717291210770295e7
0.48,0.58,0.06,0.94,0.42,3.716411673768547e7
0.13,0.75,0.48,0.93,0.14,3.721532080218771e7
0.73,0.49,0.63,0.93,0.43,3.701208689764238e7
0.16,0.55,0.55,0.88,0.42,3.724642313674399e7
0.05,0.05,0.36,0.86,0.39,3.819821443154579e7
0.79,0.55,0.71,0.96,0.71,3.69415502350392e7
0.34,0.71,0.31,0.49,0.03,3.720439437782122e7
0.4,0.65,0.42,0.08,0.65,3.718825679116943e7
0.85,0.92,0.29,0.11,0.35,3.681082553387045e7
0.75,0.32,0.34,0.04,0.13,3.721367705822178e7
0.38,0.17,0.4,0.34,0.16,3.766841063060157e7
0.22,0.21,0.22,0.84,0.11,3.764728877909951e7
0.06,0.1,0.57,0.45,0.37,3.7680470017886825e7
0.82,0.25,0.96,0.57,0.35,3.7232174177122824e7
0.44,0.72,0.11,0.66,0.91,3.714719863030687e7
0.89,0.96,0.18,0.87,0.26,3.677979299653539e7
0.8,0.52,0.43,0.01,0.29,3.697701192223612e7
0.8,0.58,0.79,0.06,0.39,3.694664719485209e7
1.0,0.98,0.75,0.48,0.26,3.674349777697749e7
0.05,0.26,0.25,0.92,0.46,3.7540098420582056e7
0.03,0.76,0.15,0.27,0.69,3.752879254754199e7
0.56,0.76,0.77,0.71,0.31,3.702461983539096e7
0.22,0.24,0.77,0.62,0.83,3.7510074988091744e7
0.3,0.48,0.61,0.51,0.1,3.728614113541521e7
0.41,0.32,0.91,0.15,0.4,3.741644940652904e7
0.27,0.5,0.15,0.88,0.72,3.734460430925639e7
0.81,0.02,0.13,0.37,0.58,3.8319168388604954e7
0.34,0.72,0.79,1.0,0.05,3.71587663709539e7
0.81,0.71,0.75,0.51,0.74,3.6867266382319346e7
0.47,0.11,0.73,0.58,0.36,3.7712862918628074e7
0.05,0.64,0.21,0.04,0.07,3.739367266757006e7
0.35,0.58,0.19,0.31,0.22,3.72627450391604e7
0.64,0.6,0.9,0.1,0.7,3.7040006055177584e7
0.53,0.43,0.06,0.33,0.38,3.723695688585229e7
0.93,0.57,0.96,0.69,0.48,3.687273129815292e7
0.1,0.9,0.37,0.95,0.23,3.726573374746765e7
0.46,0.46,0.65,0.11,0.93,3.724992364636493e7
0.97,0.29,0.57,0.26,0.92,3.7114697195876606e7
0.78,0.93,0.7,0.13,0.72,3.687099961964463e7
0.23,0.52,0.76,0.45,0.63,3.725042255659813e7
0.13,0.34,0.49,0.13,0.27,3.745063290223025e7
0.32,0.34,0.63,0.51,0.62,3.740432622837471e7
0.88,0.17,0.38,0.57,0.77,3.730381543532845e7
0.51,0.04,0.9,0.61,0.67,3.814104687086508e7
0.73,0.67,0.45,0.95,0.02,3.6923313312958874e7
0.36,0.79,0.46,0.84,0.8,3.71648202990957e7
0.94,0.96,0.59,0.85,0.35,3.676226664865092e7
0.31,0.06,0.37,0.52,0.4,3.805067517913158e7
0.53,0.07,0.18,0.41,0.97,3.784224807582073e7
0.51,0.85,0.46,0.55,0.97,3.705967432098559e7
0.69,0.69,0.2,0.81,0.39,3.6945443612225585e7
0.65,0.56,0.39,0.83,0.06,3.7025531983104296e7
0.17,0.65,0.08,0.47,0.57,3.73460397485966e7
0.6,0.57,0.47,0.2,0.6,3.707437187088943e7
0.98,0.91,0.43,0.05,0.63,3.674047005873052e7
0.04,0.58,0.14,0.33,0.68,3.747726857107366e7
0.46,0.23,0.87,0.84,0.54,3.7453099259941466e7
0.35,0.91,0.84,0.56,0.51,3.714759446124374e7
0.84,0.11,0.51,0.59,0.41,3.746418890264266e7
0.38,0.76,0.95,0.09,0.98,3.7139822875298694e7
0.36,0.16,0.02,0.07,0.88,3.777761252625737e7
0.44,0.92,0.96,0.17,0.1,3.710629217400366e7
0.07,0.8,0.79,0.88,0.19,3.7081345208589785e7
0.07,0.25,0.13,0.23,0.29,3.769036113326944e7
0.7,0.31,0.45,0.66,0.26,3.7201147215967946e7
0.39,0.92,0.41,0.41,0.88,3.715697070506352e7
0.87,0.28,0.33,0.29,0.41,3.716280148429921e7
0.5,0.55,0.92,0.47,0.49,3.713723772804777e7
0.18,0.77,0.61,0.43,0.9,3.7198224602419734e7
0.5,0.46,0.33,0.8,0.77,3.720008254174099e7
0.98,0.89,0.03,0.89,0.62,3.672019778924521e7
0.95,0.9,0.48,0.99,0.94,3.67495907092546e7
0.79,0.47,0.83,0.36,0.85,3.7013326781556614e7
0.42,0.57,0.21,0.07,0.39,3.722926722208058e7
0.89,0.06,0.49,0.74,0.56,3.7678992456737734e7
0.53,0.72,0.67,0.78,0.44,3.705318508696875e7
0.59,0.54,0.37,0.18,0.5,3.710233432400043e7
0.52,0.85,0.22,0.77,0.21,3.706081792476645e7
0.78,0.02,0.19,0.88,0.74,3.850286561162515e7
0.45,1.0,0.2,0.62,0.23,3.714436735825584e7
0.69,0.65,0.52,0.9,0.15,3.695892126607227e7
0.76,0.69,0.77,0.61,0.6,3.6904533236325964e7
0.24,0.08,0.73,0.43,0.77,3.7889423675407484e7
0.18,0.03,0.67,0.86,0.05,3.853927669773425e7
0.32,0.42,0.06,0.84,0.04,3.738563895155114e7
0.32,0.69,0.79,0.83,0.24,3.716900188012934e7
0.88,0.36,0.75,0.81,0.18,3.7039343970880866e7
0.38,0.82,0.97,0.42,0.94,3.71239867682601e7
0.94,0.81,0.79,0.55,0.61,3.677433785352255e7
0.39,0.17,0.15,0.14,0.8,3.771287689365982e7
0.87,0.45,0.97,0.75,0.32,3.697856876241849e7
0.92,0.67,0.7,0.46,0.14,3.681853890075647e7
0.24,0.99,0.14,0.28,0.07,3.730412368159094e7
0.42,0.74,0.54,0.78,0.1,3.71274566195882e7
0.71,0.72,0.33,0.89,0.24,3.6922355660831474e7
0.48,0.27,0.61,0.03,0.91,3.747665833294608e7
0.1,0.91,1.0,0.5,0.3,3.708409605294938e7
0.43,0.01,0.68,0.57,0.61,3.9136423402834e7
0.48,0.27,0.24,0.46,0.48,3.743889481342143e7
0.66,0.41,0.8,0.61,0.98,3.713124404739621e7
0.65,0.21,0.18,0.82,0.94,3.737100660167205e7
0.86,0.2,0.31,0.06,0.6,3.731925749226405e7
0.08,0.66,0.88,0.05,0.17,3.707383922814971e7
0.8,0.36,0.17,0.38,0.49,3.709314553165063e7
0.64,0.46,0.45,0.29,0.32,3.71158587859822e7
0.81,0.3,0.42,0.78,0.22,3.713326871323887e7
0.36,0.56,0.3,0.37,0.19,3.725100521138874e7
0.64,0.81,0.26,0.12,0.99,3.697246874952855e7
0.12,0.84,0.3,0.87,0.92,3.727355962510468e7
0.55,0.63,0.27,0.01,0.98,3.709801745279673e7
0.59,0.76,0.26,0.67,0.27,3.700874718284298e7
0.02,0.6,0.66,0.09,0.56,3.741897616142769e7
0.69,0.47,0.37,0.91,0.35,3.7049443450317994e7
0.25,0.11,0.05,0.42,0.65,3.790820351529925e7
0.95,0.27,0.46,0.6,0.83,3.7113388889267564e7
0.41,0.83,0.65,0.56,0.37,3.712052914047388e7
0.79,0.61,0.78,0.62,0.39,3.691639322269917e7
0.48,0.68,0.23,0.65,0.34,3.71162510002803e7
0.52,0.21,0.16,0.07,0.26,3.755590962649654e7
0.37,0.97,0.06,0.75,0.53,3.721278249158472e7
0.95,0.11,0.39,0.84,0.69,3.740457619800733e7
0.57,0.71,0.17,0.88,0.89,3.7038566366795294e7
0.57,0.25,0.1,0.6,0.5,3.739099109390945e7
0.96,0.75,0.12,0.32,0.02,3.675521083643498e7
0.82,0.53,0.1,0.06,0.61,3.694856054358991e7
0.2,0.8,0.97,0.26,0.26,3.7149330439796366e7
0.1,0.33,0.09,0.88,0.86,3.7535388986485966e7
0.2,0.02,0.12,0.07,0.28,3.8694547517546564e7
0.43,0.32,0.13,0.61,0.48,3.740691286957712e7
0.28,0.64,0.82,0.98,0.17,3.7188808668032184e7
0.33,0.01,0.15,0.72,0.6,3.92567431829041e7
0.48,0.32,0.24,0.72,0.47,3.735289483472024e7
0.67,0.12,0.88,0.97,0.66,3.75614128638773e7
0.74,0.54,0.44,0.37,0.05,3.698288228207221e7
0.22,0.05,0.97,0.22,0.15,3.802286706995407e7
0.45,0.66,0.71,0.55,0.45,3.7121318470007904e7
0.64,0.86,0.72,0.09,0.19,3.697059641826029e7
0.64,1.0,0.1,0.4,0.85,3.6986637094357364e7
0.62,0.4,0.8,0.06,0.55,3.7209076165405795e7
0.35,0.85,0.22,0.65,0.03,3.719330935203539e7
0.63,0.94,0.75,0.7,0.65,3.697533052057688e7
0.35,0.16,0.98,0.92,0.71,3.76194240739404e7
0.95,0.6,0.93,0.77,0.41,3.684636691504798e7
0.16,0.41,0.5,0.34,0.55,3.7367042908879526e7
0.11,0.72,0.64,0.8,0.89,3.715583279390687e7
0.7,0.53,0.79,0.31,0.09,3.7026928547727734e7
0.12,0.24,0.57,0.86,0.36,3.746350290753865e7
0.09,0.49,0.14,0.91,0.91,3.7397292978082545e7
0.2,0.89,0.76,0.65,0.79,3.718212029574796e7
0.87,0.78,0.32,0.06,0.83,3.681039505228185e7
0.02,0.02,0.37,0.44,0.31,3.881981804590013e7
0.01,0.1,0.73,0.88,0.31,3.81944074053975e7
0.02,0.17,0.95,0.21,0.13,3.775901553779784e7
0.96,0.47,0.09,0.57,0.58,3.689015258419517e7
0.82,0.4,0.34,0.06,0.54,3.706706166034897e7
0.43,0.47,0.97,0.56,0.91,3.722033456466503e7
0.18,0.91,0.59,0.35,0.17,3.721707921156735e7
0.86,0.37,0.83,0.39,0.12,3.7067033582594335e7
0.89,0.37,0.04,0.19,0.34,3.70419425829981e7
0.31,0.03,0.21,0.74,0.21,3.853467087983674e7
0.37,0.83,0.45,0.89,0.28,3.715889607865381e7
0.05,0.73,0.33,0.5,0.58,3.72976750394431e7
0.86,0.73,0.17,0.27,0.62,3.6818788254386894e7
0.85,0.67,0.4,0.9,0.95,3.684183905461426e7
0.37,0.45,0.9,0.76,0.58,3.725411869742781e7
0.18,0.41,0.39,0.25,0.08,3.740925850135912e7
0.64,0.27,0.7,0.86,0.99,3.728384312743224e7
0.14,0.16,0.95,0.79,0.48,3.7537819908320606e7
0.41,0.18,0.48,0.03,0.89,3.767092268364066e7
0.11,0.52,0.94,0.56,0.19,3.711689905216678e7
0.68,0.39,1.0,0.16,0.37,3.7177924837598644e7
0.84,0.57,0.02,0.71,0.98,3.688572438868922e7
0.12,0.44,0.32,0.24,0.07,3.738830674952567e7
0.12,0.03,0.58,0.4,0.79,3.835410179122556e7
0.81,0.48,0.73,0.57,0.99,3.6979925293366656e7
0.8,0.98,0.57,0.16,0.83,3.6860246702650554e7
0.54,0.42,0.93,0.44,0.79,3.720911778496899e7
0.88,0.2,1.0,0.6,0.68,3.727889580699689e7
0.6,0.73,0.16,0.79,0.71,3.700899870836418e7
0.54,0.71,0.01,0.56,0.41,3.707217370573106e7
0.91,0.18,0.1,0.7,0.79,3.725434040714166e7
0.62,0.2,0.43,0.62,0.62,3.7420733890846945e7
0.13,0.65,0.37,0.49,0.75,3.726058194685365e7
0.76,0.81,0.77,0.78,0.09,3.687925782530072e7
0.88,0.36,0.31,0.18,0.58,3.7064828011668764e7
0.09,0.54,0.7,0.52,0.51,3.714871902823122e7
0.79,0.1,0.96,0.25,0.68,3.7547641204040974e7
0.8,0.9,0.38,0.16,0.37,3.684524782328707e7
0.96,0.9,0.94,0.66,0.53,3.676584707272118e7
0.93,0.86,0.8,0.18,0.4,3.678046546200803e7
0.01,0.49,0.83,0.09,0.99,3.781963557603019e7
0.28,0.81,0.45,0.71,0.67,3.720501392131711e7
0.74,0.31,0.72,0.72,0.86,3.717672842937402e7
0.84,0.14,0.58,0.84,0.93,3.738439314260726e7
0.68,0.12,0.99,0.58,0.37,3.755556870971768e7
0.42,0.22,0.89,0.4,0.15,3.752711071369066e7
0.27,0.67,0.23,0.63,0.98,3.726199436117054e7
0.87,0.96,0.34,0.49,0.29,3.679601510053536e7
0.34,0.58,0.47,0.56,0.84,3.722805964238624e7
0.48,0.82,0.05,0.74,0.36,3.71049755973812e7
0.46,0.57,0.88,0.48,0.24,3.714915212311082e7
0.14,0.8,0.39,0.35,0.97,3.724628517885775e7
0.18,0.01,0.82,0.58,0.99,3.921242816666218e7
0.32,0.07,0.43,0.41,0.58,3.7963129677977666e7
0.91,0.48,0.17,0.68,0.44,3.690381017239393e7
0.11,0.31,0.81,0.36,0.88,3.733443317612099e7
0.24,0.92,0.37,0.63,0.07,3.724301916339691e7
0.93,0.76,0.87,0.22,0.32,3.680035062215616e7
0.18,0.42,0.89,0.35,0.21,3.7286543521003895e7
0.19,0.81,0.91,0.3,0.54,3.71531882604761e7
0.44,0.29,0.6,0.93,0.98,3.738427963154215e7
0.27,0.5,0.95,0.57,0.18,3.7239396130264305e7
0.21,0.44,0.05,0.34,0.38,3.7456903256620616e7
0.04,0.8,0.46,0.31,0.43,3.728159306222837e7
0.91,0.95,0.12,0.31,0.68,3.676628358680888e7
0.3,0.14,0.95,0.89,0.08,3.767751898018716e7
1.0,0.6,0.16,0.35,0.82,3.679945989269882e7
0.41,0.55,0.49,0.74,0.05,3.7198425803147e7
0.8,0.9,0.42,0.29,0.92,3.6842868538920686e7
0.2,0.8,0.08,0.07,0.36,3.732069022603649e7
0.74,0.86,0.9,0.19,0.92,3.690164491237881e7
0.36,0.36,0.17,0.82,0.28,3.7397278784207664e7
0.01,0.09,0.95,0.69,0.33,3.833304091569701e7
0.19,0.62,0.02,0.53,0.84,3.7362609165136084e7
0.44,0.23,0.68,0.7,0.72,3.7478884563114494e7
0.47,0.93,0.41,0.87,1.0,3.710015555891901e7
0.75,0.98,0.56,0.04,0.05,3.690012320287123e7
0.55,0.8,0.55,0.82,0.83,3.702917701829281e7
0.12,0.19,0.16,0.09,0.59,3.7791787005725026e7
0.82,0.2,0.24,0.9,0.76,3.726240546379352e7
0.22,0.02,0.66,0.68,0.12,3.879399563490207e7
0.36,0.49,0.35,0.57,0.88,3.72791755218772e7
0.43,0.02,0.59,0.7,0.59,3.871765546319638e7
0.82,0.53,0.78,0.91,0.19,3.6937918005685836e7
0.67,0.16,0.69,0.18,0.63,3.750213603656881e7
0.2,0.02,0.99,0.23,0.94,3.858306409882626e7
0.34,0.84,0.71,0.05,0.7,3.7166306557819284e7
0.79,1.0,0.97,0.61,0.22,3.6881502812108144e7
0.26,0.93,0.62,0.92,0.95,3.720532027928157e7
0.29,0.64,0.56,0.36,0.14,3.722105101520986e7
0.34,0.38,0.08,0.95,0.69,3.740042968558434e7
0.79,0.23,0.16,0.99,0.57,3.722812196278917e7
0.78,0.24,0.83,0.08,0.46,3.731977068113199e7
0.16,0.03,0.07,0.9,0.26,3.868587734102533e7
0.85,0.47,0.95,0.75,0.24,3.69720588504785e7
0.62,1.0,0.85,0.62,0.93,3.699903217070864e7
0.77,0.07,0.87,0.72,0.85,3.769689064061005e7
0.11,0.1,0.69,0.56,0.62,3.772278820179546e7
0.85,0.37,0.82,0.71,0.78,3.705222389750851e7
0.89,0.12,0.95,0.02,0.49,3.7464712932160415e7
0.39,0.74,0.77,0.24,0.72,3.714049485801835e7
0.32,0.31,0.95,0.01,0.52,3.747588734323111e7
0.88,0.59,0.33,0.07,0.5,3.687675412398081e7
0.01,0.57,0.9,0.3,0.27,3.77906842888987e7
0.44,0.29,0.75,0.46,0.71,3.741150819500293e7
0.19,0.59,0.43,0.73,0.44,3.726712643754326e7
0.25,0.33,0.04,0.13,0.95,3.7577775161482245e7
0.98,0.9,0.29,0.88,0.2,3.672660721199708e7
0.56,0.74,0.73,0.72,0.5,3.7028005105888836e7
0.33,0.46,0.94,0.5,0.7,3.726557112515713e7
0.72,0.38,0.14,0.52,0.13,3.7117925113498025e7
0.23,0.54,0.59,0.71,0.44,3.725810650628816e7
0.56,0.99,0.39,0.4,0.05,3.704473211105879e7
0.64,0.21,0.86,0.01,0.93,3.746895300773107e7
0.02,0.02,0.76,0.25,0.04,3.8557208542079456e7
0.71,0.93,0.51,0.92,0.43,3.691204133145485e7
0.9,0.81,0.28,0.36,0.18,3.677732054409723e7
0.57,0.39,0.78,0.4,0.02,3.7221105306719646e7
0.84,0.46,0.26,0.99,0.01,3.6954346559924915e7
0.97,0.23,0.59,0.05,0.34,3.722917719919543e7
0.6,0.65,0.57,0.65,0.24,3.702430513041466e7
0.99,0.58,0.43,0.69,0.28,3.681545656379393e7
0.53,0.91,0.58,0.18,0.85,3.7052063858663306e7
0.71,0.47,0.97,0.8,0.77,3.70518123896645e7
0.79,0.01,0.07,0.57,0.6,3.887031730942884e7
0.38,0.11,0.05,0.8,0.29,3.782557370873742e7
0.13,0.72,0.41,0.61,0.77,3.723598550652751e7
0.44,0.63,0.72,0.76,0.99,3.713466800467323e7
0.36,0.72,0.28,0.15,0.45,3.720296444209302e7
0.91,0.08,0.34,0.62,0.39,3.752850322913368e7
0.41,0.18,0.69,0.59,0.51,3.758838606990157e7
0.86,0.18,0.25,0.64,0.03,3.7288744945993796e7
0.03,0.73,0.16,0.03,0.52,3.753287670478107e7
0.46,0.45,0.78,0.77,0.78,3.721692727914673e7
0.52,0.81,0.13,0.33,0.42,3.707049929525589e7
0.48,0.77,0.61,0.16,0.93,3.7090576440161884e7
0.06,0.45,0.31,0.71,0.58,3.734141191827039e7
