α_v,α_s,decay,MSE
0.2,0.7,0.44,3.1763400892168242e7
0.26,0.49,0.27,3.1763640000450965e7
0.57,0.39,0.11,3.1768435856887266e7
0.47,0.26,0.71,3.1767499876754366e7
0.29,0.04,0.71,3.1761924945612498e7
0.26,0.45,0.58,3.1763112291375995e7
0.92,0.5,0.74,3.1768165936493553e7
0.41,0.52,0.03,3.176769070378983e7
0.02,0.25,0.8,3.1740598955706064e7
0.47,0.45,0.56,3.176807970561021e7
0.31,0.4,0.18,3.1764410668940336e7
0.19,0.23,0.88,3.1756195448916685e7
0.27,0.6,0.97,3.176506703290452e7
0.61,0.96,0.21,3.1768414571361274e7
0.14,0.79,0.04,3.176148917630599e7
0.61,0.85,0.68,3.1768357752406973e7
1.0,0.61,0.55,3.1768039244352154e7
0.36,0.93,0.18,3.1767570492350306e7
0.19,0.8,0.79,3.1763519203131575e7
0.09,0.1,0.2,3.1744901073156137e7
0.2,0.47,0.2,3.1760686057215586e7
0.36,0.11,0.17,3.1765331493812952e7
0.16,0.11,0.98,3.1753826929966383e7
0.76,0.73,0.18,3.1767993705278434e7
0.44,0.98,0.87,3.1768253387009062e7
0.24,0.73,0.28,3.1764877384483993e7
0.72,0.17,0.07,3.1768472808462817e7
0.53,1.0,0.6,3.1768487278599773e7
0.98,0.29,0.36,3.17684417889372e7
0.52,0.99,0.46,3.176848248580842e7
0.54,0.28,0.64,3.1768177246113602e7
0.16,0.32,0.26,3.175508216093037e7
0.84,0.84,0.29,3.1767955043750934e7
0.76,0.01,0.58,3.1764235580230966e7
0.58,0.06,0.99,3.1768418985926483e7
0.9,0.59,0.55,3.1768009874526005e7
0.33,0.84,0.98,3.1767158075675182e7
0.98,0.5,0.31,3.17681909790399e7
0.92,0.95,0.89,3.176807030886279e7
0.49,0.82,0.73,3.176847561127805e7
0.43,0.14,0.08,3.176707661449813e7
0.65,0.74,0.25,3.1768233330718394e7
0.1,0.7,0.72,3.175848730775465e7
0.1,0.47,0.26,3.1753859513588466e7
0.46,0.43,0.48,3.176792286643267e7
0.79,0.3,0.38,3.176845542858175e7
0.79,0.45,0.26,3.1768298337792616e7
0.56,0.84,0.89,3.176845342194773e7
0.66,0.65,0.3,3.1768241790210243e7
0.13,0.87,0.06,3.1761376512020342e7
0.34,0.96,0.04,3.176725744475395e7
0.79,0.7,0.92,3.1767959569352124e7
0.59,0.12,0.44,3.1768455104071327e7
0.33,0.4,0.83,3.1765091062162917e7
0.19,0.23,0.1,3.1756195448916685e7
0.01,0.87,0.76,3.1761235807088256e7
0.4,0.93,0.95,3.1768008403777763e7
0.27,0.62,0.86,3.176520520150824e7
0.94,0.47,0.84,3.176822539637983e7
0.12,0.84,0.03,3.1760770914869312e7
0.94,0.03,0.2,3.1768086966901492e7
0.39,0.97,0.52,3.1767877539518144e7
0.89,0.03,0.58,3.1768063240773965e7
0.59,0.9,0.55,3.1768419659047894e7
0.61,0.97,0.51,3.176842034937179e7
0.83,0.82,0.89,3.1767945383824155e7
0.31,0.37,0.13,3.1764069788224593e7
0.59,0.8,0.36,3.176838882035578e7
0.91,0.68,0.96,3.1767918068253197e7
0.57,0.5,0.23,3.1768490586170267e7
0.03,0.59,0.47,3.1752267990080707e7
0.76,0.05,0.96,3.1768411229684886e7
0.91,0.47,0.74,3.1768219228399713e7
0.12,0.52,0.79,3.1756850160521388e7
0.04,0.05,0.37,3.1728521692001913e7
0.51,0.58,0.76,3.1768467421656396e7
0.6,0.29,0.37,3.1768415545673925e7
0.26,0.2,0.05,3.1760600734543342e7
0.47,0.37,0.36,3.1767805384364113e7
0.34,0.32,0.58,3.1764673671345092e7
0.07,0.77,0.59,3.175715645185232e7
0.56,0.2,0.97,3.1768292099357907e7
0.71,0.97,0.72,3.1768246790090423e7
0.23,0.04,0.13,3.1758010502859987e7
0.63,0.59,0.65,3.17683621048129e7
0.97,0.11,0.92,3.176837086968763e7
0.46,0.9,0.03,3.1768389987046164e7
0.7,0.99,0.69,3.176828534404203e7
0.33,0.12,0.33,3.17642518418091e7
0.41,0.43,0.6,3.1767260892331116e7
0.95,0.42,0.23,3.176831157172084e7
0.62,0.26,0.22,3.1768443620373446e7
0.52,0.16,0.66,3.1768130377164308e7
0.99,0.43,0.58,3.1768311794905953e7
0.1,0.58,0.62,3.1756577148802202e7
0.97,0.31,0.03,3.1768431135044046e7
0.69,0.58,0.98,3.176824118561501e7
0.75,0.85,0.24,3.176805798186104e7
0.08,0.46,0.17,3.1751461100510906e7
0.26,0.78,0.58,3.1765588039351765e7
0.47,0.36,0.18,3.1767768888446193e7
0.92,0.93,0.62,3.1768044040868945e7
0.49,0.92,0.88,3.1768461601885192e7
0.23,1.0,0.62,3.1764894685112797e7
0.93,0.58,0.08,3.1768032228702914e7
0.16,0.15,0.1,3.175398845450391e7
0.17,0.44,0.53,3.1758434955656532e7
0.6,0.6,0.85,3.176841680693056e7
0.96,0.64,0.24,3.176797369599788e7
0.81,0.18,0.07,3.176843348408645e7
0.47,0.87,0.5,3.1768429729778823e7
0.87,0.99,0.12,3.176812702809946e7
0.64,0.14,0.33,3.1768490071730994e7
0.85,0.84,0.71,3.1767950409742143e7
0.27,0.77,0.81,3.1765824834699947e7
0.05,0.62,0.24,3.175329723199749e7
0.36,0.51,0.98,3.1766795298591178e7
0.99,0.51,0.45,3.176818037302352e7
0.51,0.14,0.59,3.1768096126487516e7
0.23,0.47,0.13,3.176211306435955e7
0.16,0.37,0.28,3.175617988512976e7
0.64,0.71,0.11,3.1768264287785295e7
0.06,0.62,0.83,3.1754013838013023e7
0.62,0.7,0.92,3.1768319071625035e7
0.86,0.95,0.6,3.176807234219595e7
0.51,0.7,0.21,3.1768489463757135e7
0.15,0.99,0.94,3.176241640931613e7
0.84,0.56,0.82,3.176806849503124e7
0.12,0.51,0.74,3.1756621443873726e7
0.2,0.06,0.41,3.1755704863735046e7
0.19,0.86,0.33,3.1763675550269242e7
0.09,0.32,0.88,3.174798653656918e7
0.62,0.65,0.01,3.176834124631519e7
0.12,0.68,0.44,3.1759536709003065e7
0.26,0.05,0.99,3.175988696696774e7
0.6,0.44,0.38,3.1768490575209763e7
0.93,0.97,0.52,3.176810016610598e7
0.15,0.12,0.42,3.1753022682388067e7
0.57,0.62,0.91,3.176845839309969e7
0.3,0.97,0.51,3.176654623405153e7
0.88,0.74,0.9,3.1767897744606204e7
1.0,0.51,0.26,3.176818753600569e7
0.75,0.35,0.65,3.1768448800691582e7
0.35,0.19,0.99,3.1764721537883326e7
0.97,0.87,0.33,3.1767999581542123e7
0.84,0.52,0.11,3.1768138845505655e7
0.63,0.93,0.2,3.1768358900870994e7
0.48,0.12,0.31,3.1767848964432243e7
0.53,0.92,0.86,3.1768490259278506e7
0.79,0.74,0.38,3.1767952008226577e7
0.69,0.01,0.44,3.1764538475954693e7
0.38,0.71,0.18,3.1767789799661066e7
0.56,0.66,0.11,3.1768460361779433e7
0.87,0.07,0.82,3.1768374740806e7
0.16,0.43,0.96,3.1757579847862203e7
0.11,0.03,0.68,3.1745678719448384e7
0.28,0.66,0.53,3.1765714505199146e7
0.51,0.48,0.7,3.1768377820973627e7
0.75,0.81,0.15,3.1768030030096225e7
0.25,0.37,0.45,3.1761466393914368e7
0.44,0.94,0.98,3.1768282450197976e7
0.99,0.72,0.9,3.1767952270400286e7
0.26,0.93,0.35,3.1765703255260106e7
0.42,0.73,0.72,3.1768190536046162e7
0.11,0.91,0.47,3.1760531845141575e7
0.12,0.1,0.32,3.17493497145383e7
0.58,0.51,0.21,3.1768487203964043e7
0.72,0.68,0.65,3.1768083407719646e7
0.51,0.51,0.99,3.176841559168481e7
0.9,0.26,0.83,3.176844153886469e7
0.46,0.69,0.96,3.1768389599502824e7
0.84,0.92,0.78,3.1768040615048975e7
0.38,0.18,0.65,3.1765730003290717e7
0.65,0.66,0.07,3.176826025156103e7
0.73,0.52,0.3,3.176825342434613e7
0.23,0.71,0.75,3.176448066395642e7
0.11,0.94,0.21,3.1760617351163346e7
0.75,0.48,0.7,3.1768290074495964e7
0.01,0.7,0.21,3.175989257431058e7
0.84,0.68,0.98,3.176792687092695e7
0.56,0.55,0.42,3.176848869690902e7
0.49,0.17,0.01,3.1767847231725484e7
0.45,0.58,0.54,3.176823484898556e7
0.65,0.72,0.18,3.1768235844517976e7
0.97,0.87,0.42,3.1767999581542123e7
0.18,0.01,0.88,3.1763446619266212e7
0.1,0.19,0.28,3.1747288361107662e7
0.99,0.34,0.18,3.176841631156062e7
0.37,0.47,1.0,3.17667482895257e7
0.12,0.92,0.94,3.1761056921075057e7
0.26,0.72,0.89,3.1765417810315516e7
0.99,0.11,0.86,3.1768378752609465e7
0.36,0.61,0.21,3.1767275284824114e7
0.04,0.06,0.14,3.1730251056007326e7
0.3,0.82,0.62,3.1766584310837127e7
0.77,0.25,0.38,3.1768471544678837e7
0.03,0.52,0.25,3.175000862602193e7
0.48,0.41,0.45,3.1768039278172527e7
0.23,0.5,0.83,3.1762554695451483e7
0.37,0.61,0.6,3.1767438977504604e7
0.5,0.39,0.45,3.1768135446524765e7
0.44,0.88,0.81,3.17683119217752e7
0.39,0.29,0.72,3.1766012256780554e7
0.31,0.58,0.09,3.1766064100579705e7
0.8,0.83,0.62,3.1767977320095137e7
0.09,0.57,0.36,3.175552161479349e7
0.49,0.92,0.37,3.1768461601885192e7
0.4,0.92,0.04,3.1768015662819415e7
0.89,0.74,0.89,3.176789765980941e7
0.31,0.28,0.47,3.1763219740934335e7
0.44,0.32,0.41,3.176719825272915e7
0.05,1.0,0.67,3.175766222630146e7
0.49,0.78,0.86,3.1768476725743234e7
0.52,0.91,0.24,3.1768490232630514e7
0.94,0.62,0.31,3.1767983088695556e7
0.88,0.7,0.39,3.176790521952149e7
0.23,0.52,0.27,3.1762826439366702e7
0.22,0.72,0.35,3.1764205001178842e7
0.13,0.89,0.55,3.1761439951011337e7
0.79,0.02,0.72,3.176725818695898e7
0.12,0.18,0.49,3.174986820584923e7
0.91,0.69,0.41,3.176791262842726e7
0.37,0.72,0.83,3.1767675534174077e7
0.67,0.49,0.74,3.1768392378998168e7
0.92,0.75,0.23,3.176790426085487e7
0.92,0.72,0.22,3.1767905513017163e7
0.22,0.89,0.34,3.1764641157587856e7
0.3,0.27,0.47,3.1762720865029145e7
0.18,0.34,0.52,3.1756923931815717e7
0.39,0.05,0.7,3.1765952002607014e7
0.05,0.13,0.45,3.1738304793559507e7
0.71,0.16,0.21,3.1768473564222258e7
0.46,0.26,0.1,3.1767357401128206e7
0.59,0.62,0.43,3.176842439545684e7
0.59,0.76,0.19,3.176838511016042e7
0.8,0.22,0.52,3.1768457100334063e7
0.18,0.16,0.91,3.1755584795588363e7
0.17,0.94,0.51,3.176310693902644e7
0.94,0.83,0.57,3.1767947845958848e7
0.28,0.49,0.18,3.1764378030780993e7
0.32,0.23,0.52,3.176347459805577e7
0.73,0.33,0.87,3.176847080209782e7
0.48,0.88,0.17,3.1768451559169598e7
0.23,0.73,0.77,3.176457097754266e7
0.05,0.4,0.37,3.1745690922527358e7
0.56,0.97,0.89,3.176848149960318e7
0.7,0.17,0.52,3.176848223960948e7
0.68,0.23,0.06,3.176848979915549e7
0.94,0.46,0.29,3.176824297758805e7
0.86,0.78,0.89,3.1767909404434685e7
0.68,0.43,0.88,3.1768441857461013e7
0.21,0.41,0.67,3.176010501017207e7
0.68,0.89,0.04,3.1768223658785306e7
0.88,0.69,0.16,3.1767909650760733e7
0.53,0.92,0.67,3.1768490259278506e7
0.06,0.15,0.64,3.1740465971879486e7
0.97,0.35,0.8,3.176840263610015e7
0.29,0.02,0.24,3.176483946925508e7
0.79,0.99,0.18,3.176817095874846e7
0.43,0.26,0.31,3.176684061760534e7
0.75,0.7,0.29,3.1768017303771947e7
0.79,0.46,0.08,3.1768281624113012e7
0.79,0.51,0.9,3.176819380670175e7
0.13,0.93,0.05,3.1761538587873638e7
0.85,0.21,0.93,3.176843930635027e7
0.75,0.79,0.21,3.1768020164728846e7
0.02,0.49,0.74,3.1750547223637074e7
0.47,0.25,0.23,3.1767492604624234e7
0.71,0.68,0.98,3.1768104552027665e7
0.1,0.93,0.3,3.1760065825323384e7
0.6,0.04,0.13,3.1768486001435135e7
0.5,0.82,0.21,3.176848556597957e7
0.56,0.77,0.64,3.1768446275551572e7
0.45,0.6,0.94,3.176826468416178e7
1.0,0.75,0.18,3.1767960349490345e7
0.76,0.3,0.96,3.1768467850560214e7
0.08,0.53,0.45,3.1753591418334167e7
0.08,0.17,0.82,3.174417167041308e7
0.12,0.72,0.8,3.175995309936915e7
0.42,0.98,0.85,3.1768125495175734e7
0.42,0.68,0.34,3.176815288288063e7
0.23,0.11,0.4,3.175906767140328e7
0.27,0.79,0.85,3.1765863283110876e7
0.8,0.39,0.1,3.1768378970821414e7
0.82,0.33,0.54,3.1768427880539764e7
0.34,0.8,0.61,3.1767309051893756e7
0.79,0.79,0.57,3.176796376286749e7
0.78,0.21,0.17,3.1768461567168858e7
0.67,0.94,0.12,3.1768287493414205e7
0.21,0.03,0.26,3.175744630430912e7
0.95,0.71,0.52,3.176792279470676e7
0.96,0.09,0.3,3.1768371133751832e7
0.98,0.59,0.62,3.1768047379841994e7
0.6,0.51,0.85,3.176847224232718e7
0.64,0.5,0.59,3.176842812426664e7
0.69,0.43,0.05,3.176843106194202e7
0.11,0.56,0.81,3.175695376948756e7
0.98,0.56,0.17,3.176809124121243e7
0.19,0.89,0.28,3.1763723797006067e7
0.9,0.47,0.77,3.176821857358193e7
0.49,0.61,0.17,3.176844195040944e7
0.72,0.8,0.37,3.1768079672720015e7
0.2,0.13,0.21,3.175714204884573e7
0.63,0.46,0.32,3.1768470473180864e7
0.51,0.3,0.15,3.176799296979238e7
0.57,0.38,0.27,3.1768425626762733e7
0.06,0.74,0.7,3.1756116730806846e7
0.29,0.18,0.06,3.1762241976062275e7
0.35,0.29,0.52,3.1764812197087206e7
0.32,0.81,0.55,3.1766970068440434e7
0.14,0.17,0.42,3.175205772126744e7
0.65,0.26,0.73,3.1768477091515943e7
0.74,0.08,0.29,3.1768434239074055e7
0.61,0.9,0.26,3.1768381132031877e7
0.56,0.26,0.73,3.1768269088756863e7
0.07,0.45,0.09,3.1749969457510382e7
0.93,0.99,0.07,3.1768128591541175e7
0.44,0.17,0.58,3.176715498930604e7
0.03,0.23,0.21,3.1738088140626997e7
0.07,0.79,0.67,3.1757359669773623e7
0.76,0.15,0.95,3.1768435722926486e7
0.51,0.93,0.13,3.1768484147627514e7
0.07,0.32,0.07,3.1745143244544264e7
0.2,0.4,0.86,3.175936434294236e7
0.13,0.44,0.05,3.1755664970843215e7
0.66,0.72,0.01,3.1768209898775347e7
0.46,0.52,0.33,3.1768187436620474e7
0.57,0.9,0.89,3.1768452459370714e7
0.2,0.98,0.44,3.176407130127524e7
0.62,0.79,0.71,3.1768315060077056e7
0.37,0.93,0.83,3.1767695956616733e7
0.97,0.03,0.95,3.176811182763551e7
0.77,0.49,0.29,3.1768249845080655e7
0.44,0.43,0.1,3.1767698437183805e7
0.24,0.12,0.65,3.175974374862031e7
0.72,0.34,0.22,3.1768471676428474e7
0.25,0.99,0.72,3.176541516484815e7
0.13,0.81,0.88,3.176112116140434e7
0.07,0.29,0.37,3.1744186252901286e7
0.47,0.4,0.6,3.176791431009982e7
0.74,0.9,0.63,3.176812083109744e7
0.92,0.15,0.85,3.176838738451617e7
0.99,0.52,0.48,3.176816351385485e7
0.69,0.62,0.03,3.17681962824117e7
0.58,0.71,0.01,3.1768411912953172e7
1.0,0.02,0.82,3.176745747440299e7
0.42,0.87,0.01,3.1768197740952954e7
0.96,0.3,0.66,3.176843426473214e7
0.1,0.84,0.45,3.1759675131626066e7
0.07,0.35,0.18,3.1746215507241253e7
0.31,0.06,0.18,3.176280106921125e7
0.4,0.95,0.17,3.1767991956792265e7
0.76,0.25,0.87,3.176847510699489e7
0.38,0.72,0.44,3.1767801387330726e7
0.13,0.12,0.68,3.1750959784671187e7
0.88,0.38,0.42,3.1768362888838343e7
0.54,0.48,0.21,3.1768458270093434e7
0.54,0.73,0.54,3.176847588584394e7
0.67,0.87,0.76,3.1768230130627837e7
0.17,0.07,0.48,3.175349722497443e7
0.18,0.37,0.15,3.1757542442087177e7
0.43,0.79,0.53,3.1768272554054316e7
0.22,0.94,0.79,3.1764658011717934e7
0.68,0.16,0.17,3.176848692602162e7
0.26,0.81,0.54,3.1765642410820767e7
0.51,0.2,0.32,3.1767973890748307e7
0.52,0.49,0.94,3.1768422584120292e7
0.98,0.57,0.71,3.1768076006455168e7
0.87,0.21,0.38,3.1768435858416293e7
0.45,0.73,0.48,3.1768363403555773e7
0.1,0.74,0.9,3.175891951703152e7
0.49,0.66,0.23,3.1768462602821235e7
0.48,0.86,0.82,3.1768455141988676e7
0.47,0.6,0.29,3.176836760109256e7
0.29,0.2,0.33,3.1762158150049236e7
0.17,0.12,0.87,3.1754802674401395e7
0.24,0.1,0.18,3.175958787916695e7
0.25,0.7,0.61,3.176504973816018e7
0.63,0.57,1.0,3.176837996641413e7
0.52,0.65,0.43,3.176849026369163e7
0.43,0.18,0.66,3.1766934751759738e7
0.67,0.59,0.83,3.176827282080318e7
0.88,0.08,0.67,3.176836703294196e7
0.99,0.2,0.38,3.176843942423011e7
0.44,0.83,0.44,3.176832462071468e7
0.7,0.84,0.75,3.176814362833341e7
0.8,0.15,0.58,3.1768412211796056e7
0.67,0.15,0.82,3.176848795507489e7
0.8,0.88,0.34,3.1768022917754747e7
0.96,0.01,0.03,3.176482745119404e7
0.27,0.76,0.6,3.1765802411179893e7
0.44,0.9,0.61,3.1768303859591182e7
0.71,0.11,0.6,3.1768452389658563e7
0.97,0.43,0.46,3.176830296324036e7
0.68,0.62,0.4,3.1768218986247733e7
1.0,0.81,0.5,3.176797925144493e7
0.42,0.19,0.28,3.17666971546202e7
0.12,0.45,0.96,3.175511027365386e7
0.65,0.64,0.1,3.1768273835721705e7
1.0,0.09,0.13,3.176838691644007e7
0.78,0.47,0.04,3.1768273737827398e7
0.08,0.3,0.26,3.1745996107328232e7
0.58,0.68,0.88,3.176841925589768e7
0.05,0.34,0.05,3.1743114098528903e7
0.99,0.87,0.85,3.1768014680714525e7
0.72,0.39,0.81,3.176843933515881e7
0.13,0.57,0.64,3.1758556189799357e7
0.53,0.64,0.55,3.1768490120881792e7
0.26,0.21,0.76,3.1760577465106454e7
0.38,0.05,0.66,3.1765642961439554e7
0.09,0.84,0.79,3.175906960606399e7
0.8,0.31,0.9,3.1768447244083937e7
0.78,0.63,0.95,3.1768023740976773e7
0.65,0.13,0.1,3.1768490042655736e7
0.05,0.86,0.12,3.1756841527923748e7
0.91,0.91,0.32,3.1768017196487468e7
0.79,0.84,0.59,3.176799576141952e7
0.4,0.34,0.78,3.1766519273463376e7
0.18,0.35,0.22,3.1757125501699157e7
0.04,0.06,0.27,3.1730251056007326e7
0.84,0.74,0.71,3.1767909495907955e7
0.12,0.36,0.74,3.1752585289895732e7
0.58,0.64,0.96,3.176843375079195e7
0.89,0.83,0.04,3.1767934742914163e7
0.51,0.9,0.84,3.1768487158239763e7
0.05,0.96,0.57,3.1757488117530257e7
0.62,0.31,0.92,3.1768459736119386e7
0.34,0.31,0.16,3.176459680443302e7
0.38,0.33,0.18,3.1765968188921075e7
0.65,0.57,0.07,3.176833817945215e7
0.03,0.55,0.68,3.1751044915193055e7
0.5,0.58,0.98,3.1768448038407467e7
0.73,0.98,0.53,3.1768228131115124e7
0.68,0.08,0.11,3.1768478453563068e7
0.96,0.26,0.17,3.176844502841922e7
0.29,0.82,0.53,3.1766370268445384e7
0.26,0.01,0.01,3.1767043000018563e7
0.52,0.24,0.93,3.1768021296977274e7
0.31,0.92,0.73,3.1766782244356923e7
0.39,0.45,0.7,3.1767021467106402e7
0.45,0.73,0.52,3.1768363403555773e7
0.68,0.13,0.01,3.1768478795443796e7
0.32,0.77,0.81,3.1766933275692906e7
0.88,0.34,0.62,3.1768405244857945e7
0.35,0.6,0.95,3.1767057516569998e7
0.36,0.44,0.52,3.1766300556043956e7
0.95,0.65,0.86,3.176795791625101e7
0.81,0.37,0.14,3.1768396665199365e7
0.19,0.83,0.21,3.1763608135540195e7
0.76,0.03,0.96,3.1768143057728957e7
0.02,0.23,0.48,3.1740076763986517e7
0.58,0.28,0.79,3.1768356165297553e7
0.16,0.01,0.2,3.176204310096267e7
0.8,0.71,0.23,3.1767945053163733e7
0.59,0.29,0.74,3.1768391449824248e7
0.35,0.35,0.06,3.176525327432921e7
0.95,0.53,0.55,3.1768122510518797e7
0.5,0.66,1.0,3.1768477859026678e7
0.71,0.23,0.83,3.1768488830735005e7
0.14,0.26,0.02,3.175235578475455e7
0.03,0.22,0.82,3.1737868135224883e7
0.86,0.65,0.12,3.1767941354043894e7
0.53,0.09,0.87,3.1768245897617277e7
0.79,0.84,0.08,3.176799576141952e7
0.51,0.14,0.1,3.1768096126487516e7
0.56,0.63,0.71,3.1768468699761216e7
0.26,0.05,0.56,3.175988696696774e7
0.23,0.91,0.64,3.1764932331613515e7
0.5,0.11,0.19,3.176804788259465e7
0.17,0.22,0.99,3.1754654422521714e7
0.41,0.79,0.72,3.1768135043360192e7
0.08,0.44,0.78,3.1750786086127974e7
0.02,0.91,0.58,3.1758356295063715e7
0.46,0.83,0.08,3.17684068581411e7
1.0,0.78,0.29,3.176796626883497e7
0.7,0.34,0.67,3.1768481245461613e7
0.03,0.48,0.1,3.1748469824764438e7
0.85,0.71,0.85,3.1767908841054846e7
0.19,0.17,0.43,3.1756287198250234e7
0.14,0.32,0.86,3.175343454602535e7
0.69,0.63,0.86,3.1768186638990812e7
0.46,0.24,0.81,3.1767346557274476e7
0.27,0.96,0.75,3.176591895504767e7
0.99,0.48,0.25,3.1768231272079755e7
0.28,0.22,0.09,3.1761623685677547e7
0.89,0.73,0.86,3.1767898028073616e7
0.24,0.88,0.72,3.176519043560297e7
0.14,0.74,0.69,3.1761173315173376e7
0.77,0.91,0.82,3.1768089240218613e7
0.65,0.63,0.08,3.1768281555722363e7
0.64,0.27,0.9,3.176846986344865e7
0.47,0.04,0.39,3.1767783807174724e7
0.68,0.59,0.61,3.176825073507958e7
0.7,0.34,0.09,3.1768481245461613e7
0.79,0.91,0.55,3.1768066412762884e7
0.93,0.57,0.5,3.1768047562591866e7
0.92,0.81,0.87,3.1767926153015077e7
0.44,0.11,0.01,3.176729985059519e7
0.2,0.03,0.84,3.1756614496410426e7
0.23,0.24,0.54,3.175887006707505e7
0.67,0.22,0.7,3.176848823329288e7
0.98,0.02,0.92,3.176740769297631e7
0.1,0.68,0.07,3.1758236915066455e7
0.81,0.52,0.4,3.1768158130113196e7
0.44,0.87,0.42,3.1768315312595982e7
0.39,0.73,0.03,3.1767923813645132e7
0.01,0.6,0.23,3.1758313998123296e7
1.0,0.72,0.79,3.1767962156674966e7
0.8,0.61,0.92,3.1768024443741024e7
0.91,0.85,0.79,3.1767953705163755e7
0.52,0.83,0.3,3.1768490030469824e7
0.24,0.43,0.82,3.1761940934006885e7
0.1,0.56,0.66,3.1756154224597722e7
0.13,0.78,0.53,3.1760950978929196e7
0.37,0.61,0.65,3.1767438977504604e7
0.26,0.3,0.87,3.1761026169022463e7
0.35,0.99,0.28,3.176736801297013e7
0.85,0.82,0.26,3.1767934895062737e7
0.34,0.32,0.46,3.1764673671345092e7
0.36,0.7,0.71,3.1767505863823753e7
0.63,0.05,0.09,3.1768489306717623e7
0.28,0.75,0.66,3.176602893235919e7
0.67,0.47,0.89,3.1768414656980265e7
0.45,0.39,0.15,3.176764967864012e7
0.82,0.69,0.39,3.176793455586911e7
0.41,0.66,0.35,3.176804368512898e7
0.91,0.71,0.69,3.176790482704922e7
0.58,0.2,0.81,3.176836699745187e7
0.17,0.12,0.05,3.1754802674401395e7
0.59,0.4,0.54,3.176847419933429e7
0.36,0.29,0.56,3.176514206470049e7
0.58,0.76,0.8,3.1768407353779778e7
0.06,0.52,0.24,3.1751293343003158e7
0.74,0.11,0.42,3.176842744845359e7
0.52,0.71,0.79,3.1768490151998684e7
0.08,0.13,0.69,3.174395538188325e7
0.45,0.38,0.24,3.1767606200221915e7
0.99,0.27,0.73,3.176844894672358e7
0.72,0.5,0.65,3.1768299911103252e7
0.27,0.55,0.83,3.1764651942223698e7
1.0,0.31,0.25,3.176843798906441e7
0.88,0.31,0.3,3.176842656115722e7
0.76,0.54,0.41,3.1768177219411016e7
0.11,0.72,0.41,3.1759357033852823e7
0.8,0.91,0.95,3.1768056623706292e7
0.57,0.85,0.66,3.17684391768478e7
0.88,0.56,0.42,3.1768056540281992e7
0.74,0.94,0.13,3.1768165305583667e7
0.91,0.43,0.34,3.176828868375985e7
0.06,0.15,0.72,3.1740465971879486e7
1.0,0.32,0.92,3.1768432630189907e7
0.02,0.23,0.04,3.1740076763986517e7
0.99,0.83,0.1,3.1767982330119323e7
0.63,0.9,0.18,3.1768339243899755e7
0.09,0.92,0.1,3.1759469795782313e7
0.89,0.35,0.7,3.1768395159997072e7
0.79,0.51,0.83,3.176819380670175e7
0.7,0.3,0.9,3.1768488748901907e7
0.99,0.9,0.36,3.1768044536720496e7
0.26,0.11,0.5,3.1760866666535344e7
0.74,0.95,0.62,3.176817718136247e7
0.79,0.86,0.92,3.1768013276144348e7
0.66,0.35,0.98,3.17684904114734e7
0.43,0.91,0.37,3.1768243517889876e7
0.31,0.64,0.94,3.1766380288557794e7
0.75,0.04,0.44,3.1768364668455042e7
0.74,0.01,0.12,3.1764287014862895e7
0.36,0.72,0.78,3.1767536905592576e7
0.59,0.84,0.08,3.1768398160644412e7
0.41,0.42,0.88,3.176720419265074e7
0.99,0.06,0.28,3.1768396244625546e7
0.61,0.12,0.6,3.176847934290826e7
0.59,0.1,0.66,3.176845681919705e7
0.78,0.84,0.8,3.176800751848437e7
0.43,0.19,0.16,3.1766902074895747e7
0.73,0.91,0.56,3.1768147521891482e7
0.29,0.79,0.55,3.1766337136183877e7
0.29,0.1,0.74,3.1762384632453285e7
0.94,0.44,0.91,3.176827703871698e7
0.95,0.99,0.42,3.176813483423614e7
0.15,0.19,0.97,3.1752949054321118e7
0.05,0.22,0.37,3.173937836088645e7
0.87,0.73,0.71,3.176789929031301e7
0.69,0.39,0.92,3.1768463575705357e7
0.53,0.81,0.56,3.176848487296219e7
0.38,0.72,0.57,3.1767801387330726e7
0.31,0.06,0.46,3.176280106921125e7
0.32,0.91,0.99,3.176697037800676e7
0.64,0.38,0.37,3.1768490495239966e7
0.17,0.08,0.95,3.1753913503000304e7
0.54,0.2,0.78,3.176819008868926e7
0.84,0.16,0.22,3.1768405567828294e7
0.85,0.5,0.22,3.1768171414383873e7
0.36,0.64,0.09,3.176737051066634e7
0.42,0.99,0.18,3.1768115456055887e7
0.37,0.95,0.52,3.176767787957443e7
0.83,0.61,0.33,3.1767999681884367e7
0.04,0.92,0.51,3.1757043417254627e7
0.47,0.55,0.05,3.1768305309465162e7
0.23,0.08,0.45,3.1758544253557343e7
0.21,0.21,0.53,3.175754929878494e7
0.92,0.73,0.78,3.1767904126225725e7
0.99,0.17,0.33,3.176842032463783e7
0.02,0.01,0.44,3.1727823528979603e7
0.32,0.02,0.35,3.1766044499266267e7
0.62,0.84,0.41,3.176833047030596e7
0.77,0.34,0.39,3.176844396981542e7
0.13,0.78,0.91,3.1760950978929196e7
0.84,0.56,0.28,3.176806849503124e7
0.01,0.17,0.45,3.174632300975751e7
0.43,0.52,0.34,3.1767925856127013e7
0.69,0.6,0.02,3.1768217571433216e7
0.37,0.45,0.67,3.1766609410170164e7
0.37,0.27,0.38,3.1765367896188345e7
0.64,0.04,0.95,3.176848284229916e7
0.71,0.36,0.03,3.176846765163021e7
0.97,0.96,0.32,3.1768103046186466e7
