α_v,α_s,α_v_error,α_s_error,decay,MSE
0.83,0.04,0.34,0.91,0.31,3.176838271374551e7
0.9,0.65,0.04,0.32,0.82,3.1767819365412954e7
0.4,0.5,0.41,0.22,0.72,3.176746338333991e7
0.27,0.37,0.37,0.54,0.78,3.176232070666391e7
0.84,0.8,0.3,0.98,0.32,3.1767845200061884e7
0.34,0.77,0.78,0.72,0.3,3.1767136365623664e7
0.68,0.55,0.14,0.93,0.91,3.1768230434446186e7
0.17,0.89,0.94,0.74,0.13,3.1763227596709996e7
0.94,0.65,0.29,0.24,0.37,3.1767872348171618e7
0.14,0.74,0.26,1.0,0.27,3.1761264118864242e7
0.81,0.67,0.88,0.36,0.14,3.17679658917518e7
0.08,0.9,0.79,0.58,0.62,3.17606053065625e7
0.53,0.12,0.92,0.29,0.95,3.176814946945534e7
0.89,0.43,0.31,0.48,0.15,3.176823626129277e7
0.13,0.3,0.23,0.55,0.8,3.175213537896184e7
0.83,0.3,0.13,0.13,0.24,3.176839780941089e7
0.6,0.39,0.09,0.68,0.57,3.1768489466972012e7
0.26,0.17,0.88,0.36,0.5,3.1760166025215372e7
0.69,0.43,0.96,0.36,0.17,3.1768447680036437e7
0.12,0.26,0.6,0.63,0.35,3.1751204054952763e7
0.51,0.38,0.33,0.02,0.12,3.1768218383375823e7
0.97,0.63,0.22,0.6,0.61,3.176790904659535e7
0.67,0.04,0.33,0.39,0.77,3.1768464529889934e7
0.21,0.2,0.37,0.77,0.28,3.1757123297396637e7
1.0,0.06,0.65,0.2,0.26,3.176839585861452e7
0.04,0.3,0.63,0.18,0.17,3.174572434393548e7
0.28,0.78,0.25,0.42,0.03,3.1766101709782884e7
0.08,0.56,0.24,0.16,0.07,3.1754938744666822e7
0.02,0.02,0.03,0.22,0.78,3.1724672508013934e7
0.97,0.3,0.19,0.84,0.93,3.176841187710678e7
0.34,0.89,0.18,0.36,0.25,3.1767361911134515e7
0.46,0.63,0.77,0.92,0.87,3.1768309560413197e7
0.59,0.43,0.89,0.19,0.65,3.1768478700134877e7
0.03,0.17,0.49,0.45,0.73,3.1741858141767424e7
0.03,0.64,0.86,0.31,0.83,3.1758440349216957e7
0.3,0.23,0.06,0.98,0.22,3.176251239450784e7
0.26,0.69,0.68,0.78,1.0,3.1765128987809006e7
0.79,0.36,0.86,0.55,0.58,3.1768423465273738e7
0.99,0.2,0.53,0.06,0.95,3.1768418211249713e7
0.52,0.4,0.35,0.01,0.73,3.1768310334235996e7
0.97,0.03,0.07,0.27,0.98,3.1768067273266513e7
0.89,0.46,0.11,0.41,0.37,3.176815658810628e7
0.59,0.95,0.6,0.78,0.87,3.1768441699698217e7
0.92,0.36,0.74,0.47,0.79,3.1768375347261284e7
0.9,0.28,0.63,0.89,0.41,3.1768435576702587e7
0.27,0.24,0.89,0.77,0.87,3.176046179217351e7
0.22,0.77,0.69,0.75,0.45,3.176429808192496e7
0.43,0.09,0.62,0.23,0.98,3.1766921196430437e7
0.7,0.35,0.49,0.8,0.28,3.1768473121819112e7
0.6,0.57,0.05,0.49,0.81,3.1768390619924206e7
0.9,0.18,0.39,0.79,0.59,3.1768411356030773e7
0.06,0.78,0.61,0.21,0.99,3.1758684217280537e7
0.41,0.29,0.85,0.38,0.4,3.1766249379534017e7
0.22,0.1,1.0,0.18,0.49,3.1757871777253337e7
0.33,0.1,0.27,0.12,0.46,3.176422370879679e7
0.36,0.97,0.16,0.72,0.03,3.176758666533279e7
0.46,0.27,0.76,0.35,0.2,3.1767241666142438e7
0.54,0.3,0.89,0.19,0.54,3.1768136660540078e7
0.58,0.36,0.75,0.83,0.21,3.1768406883506026e7
0.31,0.45,0.72,0.75,0.45,3.176470731471977e7
0.38,0.84,0.87,0.58,0.54,3.176772676665389e7
0.94,0.26,0.78,0.57,0.7,3.1768441900295857e7
0.18,0.32,0.82,0.08,0.82,3.175673368004482e7
0.4,0.49,0.66,0.87,0.92,3.176731451674798e7
0.24,0.14,0.3,0.22,0.17,3.1759623246666912e7
0.41,0.42,0.91,0.86,0.85,3.1766979727938104e7
0.48,0.7,0.74,0.04,0.15,3.176843450548157e7
0.47,0.77,0.67,0.92,0.11,3.1768422870757353e7
0.09,0.45,0.52,0.85,0.48,3.175366833854622e7
0.26,0.08,0.21,0.92,0.98,3.1759423781865783e7
0.8,0.57,0.06,0.13,0.43,3.176796854094576e7
0.55,0.88,0.14,0.38,0.73,3.1768454392899454e7
0.03,0.6,0.71,0.71,0.39,3.175679684505402e7
0.27,0.86,0.31,0.85,0.17,3.1765924424448103e7
0.15,0.76,0.15,0.41,0.36,3.17617706737343e7
0.95,0.96,0.85,0.82,0.87,3.176808412568551e7
1.0,0.5,0.22,0.52,0.14,3.1768143282450933e7
0.36,0.72,0.05,0.72,0.29,3.1767631975820087e7
0.85,0.48,0.62,0.82,0.98,3.1768184498077758e7
0.82,0.22,0.8,1.0,0.48,3.176846615812119e7
0.85,0.4,0.67,0.82,0.87,3.1768331861173604e7
0.87,0.71,0.28,0.94,0.68,3.1767815080165032e7
0.09,0.46,0.93,0.6,0.86,3.1755464617064588e7
0.05,0.53,0.88,0.78,0.24,3.1755508428638127e7
0.83,0.11,0.11,0.52,0.86,3.1768344948879696e7
0.54,0.59,0.54,0.96,0.49,3.1768490459668975e7
0.28,0.56,0.35,0.31,0.06,3.176503041454491e7
0.47,0.46,0.63,0.69,0.75,3.176807111978417e7
0.28,0.13,0.73,0.52,0.68,3.17613062187901e7
0.97,0.21,0.54,0.16,0.82,3.176842122484006e7
0.29,0.35,0.35,0.11,0.91,3.1763018606118616e7
0.15,0.1,0.85,0.87,0.79,3.1752279710510597e7
0.69,0.42,0.06,0.77,0.53,3.176839606248822e7
0.99,0.11,0.51,0.11,0.27,3.176835243745865e7
0.89,0.85,0.73,0.75,0.34,3.1767930852391083e7
0.88,0.88,0.63,0.44,0.47,3.1767949826901335e7
0.45,0.95,0.79,0.41,0.23,3.1768281594527602e7
0.35,0.43,0.04,0.37,0.48,3.1766134436796974e7
0.85,0.06,0.77,0.98,0.89,3.176845358516153e7
0.45,0.64,0.78,0.9,0.47,3.176826033365447e7
0.19,0.75,0.64,0.65,0.72,3.176331178595159e7
0.12,0.33,0.07,0.66,0.05,3.1751584131831788e7
0.79,0.65,0.14,0.3,0.39,3.1767883991389275e7
0.77,0.23,0.42,0.96,0.4,3.1768469367964838e7
0.73,0.98,0.83,0.81,0.69,3.1768239442723542e7
0.68,0.82,0.94,0.19,0.84,3.1768212581417978e7
0.86,0.2,0.84,0.49,0.1,3.1768440255956102e7
0.05,0.67,0.1,0.9,0.39,3.1754609216279436e7
0.72,0.26,0.9,0.78,0.11,3.176849051308244e7
0.52,0.03,0.59,0.58,0.48,3.1768301376512744e7
0.18,0.35,0.27,0.73,0.14,3.1757055138437957e7
0.37,0.32,0.94,0.34,0.84,3.176526855282276e7
0.25,0.79,0.92,0.85,0.72,3.1765114223146502e7
0.51,0.99,0.21,0.51,0.71,3.176848209912808e7
0.66,0.37,0.58,0.64,0.21,3.176848742212909e7
0.2,0.91,0.39,0.63,0.45,3.176404104290237e7
0.78,0.33,0.3,0.91,0.12,3.1768424571216412e7
0.66,0.86,0.51,0.43,0.19,3.1768226733592782e7
0.7,0.32,0.88,0.46,0.31,3.176848916892442e7
0.35,0.54,0.16,0.64,0.78,3.1766845830743313e7
0.82,0.71,0.28,0.62,0.51,3.17678392838792e7
0.11,0.14,0.69,0.32,0.21,3.1750211978244025e7
0.75,0.5,0.37,0.16,0.4,3.1768207832982253e7
0.28,0.02,0.9,0.1,0.28,3.1763778547107007e7
0.8,0.91,0.26,0.58,0.97,3.176798144696699e7
0.6,0.27,0.58,0.09,0.71,3.1768413788779102e7
0.83,0.47,0.1,0.82,0.68,3.1768152897452474e7
0.78,0.05,0.2,0.09,0.45,3.1768348364566967e7
0.75,0.93,0.93,0.08,0.54,3.1768162274783406e7
0.1,0.4,0.52,0.88,0.27,3.1752908634277467e7
0.9,0.96,0.77,0.59,0.69,3.1768067663807277e7
0.17,0.7,0.89,0.91,0.58,3.1762423449957825e7
0.21,0.95,0.58,0.14,0.97,3.176431358278344e7
0.16,0.9,0.59,0.69,0.31,3.1762848570296653e7
0.54,0.61,0.33,0.28,0.35,3.1768485552642476e7
0.18,0.06,0.7,0.01,0.91,3.1754202868867215e7
0.89,0.71,0.11,0.32,0.44,3.1767789718457654e7
0.95,0.61,0.58,0.9,0.4,3.1767958753602706e7
0.33,0.98,0.95,0.57,0.17,3.1766868423453923e7
0.85,0.09,0.71,0.12,0.29,3.1768357262696035e7
0.84,0.21,0.23,0.42,0.77,3.1768414344169445e7
0.63,0.8,0.99,0.62,0.62,3.176833358854886e7
0.37,0.54,0.52,0.7,0.57,3.1767095242809873e7
0.09,0.48,0.59,0.62,0.23,3.175480399299508e7
0.8,0.52,0.28,0.1,0.08,3.176809457453351e7
0.57,0.35,0.79,0.39,0.16,3.17683670998556e7
0.23,0.43,0.6,0.71,0.48,3.1761286634685963e7
0.61,0.14,0.97,0.41,0.44,3.176844090039347e7
0.85,0.68,0.58,0.03,0.45,3.17678808552569e7
0.14,0.28,0.96,0.78,0.91,3.1753635197687943e7
0.47,0.68,0.12,0.25,0.94,3.1768447484811082e7
0.76,0.91,0.41,0.55,0.54,3.1768053319904678e7
0.95,0.99,0.36,0.82,0.57,3.1768082909734894e7
0.85,0.77,0.56,0.44,0.88,3.176786592933119e7
0.54,0.06,0.11,0.37,0.77,3.1768280042878162e7
0.9,0.82,0.01,0.78,0.37,3.1767809467816368e7
0.84,0.38,0.41,0.01,0.2,3.1768334104268838e7
0.66,0.9,0.22,0.22,0.64,3.1768219504967254e7
0.65,0.57,0.57,0.64,0.95,3.176832925993119e7
0.41,0.29,0.57,0.03,0.65,3.1766446159783356e7
0.18,0.63,0.04,0.25,0.89,3.1762020099952895e7
0.94,0.89,0.88,0.7,0.78,3.1767996778871838e7
0.67,0.01,0.39,0.87,0.41,3.1765899873043895e7
0.02,0.54,0.25,0.13,0.82,3.1753921337578952e7
0.19,0.06,0.52,0.73,0.36,3.1753549963863503e7
0.2,0.37,0.61,0.15,0.58,3.1758737096714374e7
0.34,0.41,0.18,0.41,0.03,3.176559379710551e7
0.68,0.61,0.3,0.66,0.87,3.1768174031121276e7
0.94,0.6,0.17,0.79,0.75,3.1767917540235795e7
0.39,0.79,0.47,0.26,0.54,3.1767936884859934e7
0.87,0.5,0.62,0.61,0.67,3.1768137205953993e7
0.63,0.68,0.58,0.72,0.29,3.176829461154527e7
0.89,0.14,0.33,0.54,0.23,3.176836389676563e7
0.55,0.4,0.26,0.86,0.02,3.176842094273884e7
0.22,1.0,0.43,0.32,0.22,3.1764581240899596e7
0.12,0.89,0.58,0.66,0.59,3.1761516979438495e7
0.03,0.04,0.49,0.04,0.73,3.1732463326350965e7
0.76,0.53,0.92,0.34,0.96,3.176821410475701e7
0.99,0.1,1.0,0.63,0.4,3.1768414902081642e7
0.06,0.48,0.86,0.98,0.39,3.1754239671818882e7
0.61,0.39,0.32,0.19,0.54,3.176849004856216e7
0.16,0.2,0.21,0.44,0.29,3.1753656306991793e7
0.05,0.84,0.28,0.27,0.2,3.175760656872523e7
0.08,0.82,0.82,0.04,0.98,3.176030758890708e7
0.74,0.93,0.44,0.45,0.34,3.176811369599473e7
0.17,0.81,0.29,0.04,0.79,3.1762854012340434e7
0.16,0.73,0.18,0.42,0.86,3.1762023419568103e7
0.28,0.82,0.24,0.11,0.59,3.1766159329779606e7
0.96,0.57,0.6,0.87,0.86,3.176802527037395e7
0.95,0.48,0.53,1.0,0.05,3.1768176339234103e7
0.39,0.6,0.38,0.99,0.52,3.1767699128131513e7
0.31,0.78,0.48,0.51,0.56,3.176668620062952e7
0.22,0.57,0.33,0.77,0.34,3.176299419827014e7
0.05,0.65,0.55,0.21,0.15,3.1756429629098725e7
0.12,0.91,0.38,0.73,0.55,3.1761330913424794e7
0.24,0.43,0.34,1.0,0.59,3.176185082504099e7
0.35,0.08,0.44,0.94,0.91,3.1763996198907513e7
0.15,0.11,0.06,0.41,0.83,3.1752369739484083e7
0.44,0.19,0.9,0.29,0.21,3.176685241711926e7
0.89,0.88,0.73,0.87,0.49,3.176796133776577e7
0.38,0.77,0.62,0.34,0.34,3.176777788350559e7
0.11,0.32,0.94,0.97,0.68,3.1752602251488015e7
0.52,0.08,0.91,0.34,0.08,3.1768013389403135e7
0.84,0.01,0.87,0.23,0.11,3.1764621972978976e7
0.42,0.18,0.69,0.63,0.03,3.1766462123237435e7
0.14,0.97,0.17,0.41,0.34,3.176203696343856e7
0.22,0.95,0.76,0.73,0.01,3.176454493257328e7
0.04,0.99,0.31,0.95,0.41,3.1758501325971495e7
0.6,0.6,0.15,0.17,0.04,3.1768375280397467e7
0.4,0.88,0.96,0.52,0.63,3.1767915184770823e7
0.32,0.3,0.59,0.24,1.0,3.1763584156987052e7
0.57,0.31,0.15,0.94,0.16,3.1768380907441076e7
0.19,0.94,0.08,0.9,0.43,3.1763770323973235e7
0.04,0.18,0.74,0.76,0.74,3.1743964613537606e7
0.46,0.01,0.51,0.05,0.92,3.1767716863070887e7
0.44,0.49,0.1,0.58,0.96,3.176801718282988e7
0.3,1.0,0.7,0.86,0.9,3.176636572802501e7
0.35,0.22,0.5,0.54,0.4,3.1764430617903132e7
0.22,0.67,0.74,0.62,0.22,3.1763785971631806e7
0.66,0.02,0.59,0.41,0.46,3.176787141608593e7
0.94,0.16,0.96,0.63,0.05,3.1768421629341185e7
0.46,0.17,0.5,0.81,0.07,3.176731479498705e7
0.06,0.5,0.84,0.71,0.7,3.1754730299574636e7
0.35,0.2,0.97,1.0,0.03,3.1763928576897513e7
0.2,0.56,0.77,0.09,0.26,3.176201504680414e7
0.69,0.51,0.98,0.8,0.77,3.1768364767842766e7
0.61,0.26,0.86,0.95,0.35,3.1768381844134975e7
0.05,0.25,0.55,0.54,0.43,3.1743873221552353e7
0.14,0.58,0.83,0.48,0.18,3.176002090077434e7
0.87,0.15,0.06,0.05,0.81,3.1768319493058436e7
0.32,0.3,0.26,0.63,0.17,3.1763754802616082e7
0.68,0.99,0.07,0.26,0.33,3.17682522953357e7
0.82,0.53,0.63,0.32,0.05,3.1768106776625425e7
0.05,0.94,0.21,0.25,0.91,3.1757984619526852e7
0.45,0.24,0.51,0.87,0.97,3.176706497117876e7
0.51,0.31,0.74,0.22,0.7,3.1767959055973034e7
0.51,0.16,0.61,0.36,0.73,3.1767999639598276e7
0.33,0.36,0.33,0.35,0.45,3.176468854946101e7
0.92,0.05,0.96,0.59,0.49,3.1768417245918922e7
0.16,0.36,0.89,0.66,0.51,3.175638783800129e7
0.75,0.21,0.05,0.7,0.1,3.1768454870114032e7
0.09,0.88,0.52,0.04,0.4,3.1760233170777246e7
0.37,0.1,0.62,0.36,0.15,3.1765287697829857e7
0.94,0.57,0.7,0.91,0.07,3.176802562113214e7
0.35,0.67,0.43,0.78,0.54,3.176725653276848e7
0.83,0.68,0.24,0.57,0.09,3.1767838629545093e7
0.01,0.5,0.15,0.41,0.82,3.1756791742897205e7
0.96,0.84,0.15,0.88,0.83,3.176787842235566e7
0.9,0.49,0.14,0.02,0.91,3.1768096837454073e7
0.43,0.25,0.07,0.67,0.14,3.1766936809571262e7
0.69,0.33,0.52,0.64,0.73,3.1768485092897337e7
0.44,0.58,0.44,0.89,0.11,3.1768163713029914e7
0.13,0.71,0.61,0.69,0.64,3.176093386344162e7
0.79,0.66,0.9,0.34,0.82,3.176800058876662e7
0.1,0.63,0.53,0.52,0.31,3.1758473587720323e7
0.63,0.76,0.65,0.36,0.97,3.1768288057788912e7
0.69,0.14,0.65,0.28,0.9,3.1768478657720115e7
0.03,0.14,0.46,0.83,0.51,3.174066504704381e7
0.53,0.96,0.65,0.73,0.94,3.1768489475547824e7
0.08,0.34,0.95,0.03,0.67,3.1751558834600776e7
0.99,0.19,0.46,0.58,0.44,3.1768425991782967e7
0.1,0.12,0.32,0.02,0.71,3.174802986652551e7
0.64,0.12,0.03,0.21,0.49,3.1768482845295683e7
0.01,0.87,0.72,0.2,0.56,3.17640008781594e7
0.82,0.48,0.59,0.76,0.92,3.176819850538293e7
0.91,0.82,0.06,0.48,0.41,3.1767819610523224e7
0.78,0.54,0.1,0.55,0.03,3.1768053816823825e7
0.11,0.76,0.97,0.49,0.22,3.1761160142553743e7
0.2,0.67,0.75,0.35,0.4,3.176313817200534e7
0.13,0.13,0.82,0.93,0.88,3.1751337002482366e7
0.74,0.46,0.84,0.78,0.29,3.1768345273668308e7
0.53,0.43,0.17,0.9,0.62,3.1768410217324547e7
0.8,0.64,0.04,0.56,0.93,3.1767865540371668e7
0.71,0.29,0.93,0.89,0.15,3.1768490588652518e7
0.34,0.48,0.67,0.15,0.11,3.1765951371385995e7
0.3,0.92,0.65,0.23,0.87,3.176646359659551e7
0.56,0.05,0.94,0.93,0.28,3.176811693328893e7
0.24,0.88,0.42,0.7,0.56,3.176513536862436e7
0.24,0.49,0.68,0.42,0.15,3.1762640263090797e7
0.81,0.11,0.93,0.11,0.94,3.176838819075151e7
0.96,0.96,0.35,0.56,0.95,3.1768042451413006e7
0.76,0.19,0.98,0.44,0.35,3.1768476013723858e7
0.59,0.24,0.3,0.23,0.77,3.176840812345445e7
0.34,0.47,0.43,0.08,0.28,3.176599698739269e7
0.07,0.76,0.55,0.67,0.63,3.1758654554373726e7
1.0,0.51,0.93,0.42,0.13,3.1768181787653442e7
0.02,0.41,0.52,0.92,0.04,3.1751424687571276e7
0.09,0.67,0.8,0.22,0.84,3.175925552265473e7
0.67,0.07,0.45,0.34,0.28,3.1768487230948213e7
0.57,0.99,0.3,0.38,0.09,3.1768468866326954e7
0.55,0.21,0.8,0.63,0.46,3.1768151355509557e7
0.45,0.8,0.68,0.46,0.48,3.176834577688274e7
0.2,0.37,0.14,0.57,0.89,3.1758762456659384e7
0.4,0.86,0.22,0.88,0.2,3.1768082665258925e7
0.97,0.7,0.92,0.68,0.09,3.1767934955693245e7
0.46,1.0,0.19,0.9,0.22,3.1768364640023034e7
0.78,0.96,0.95,0.71,0.78,3.176816033333254e7
0.62,0.15,0.15,0.88,0.31,3.1768477601800784e7
0.75,0.73,0.62,0.42,0.25,3.176798864930852e7
0.47,0.48,0.63,0.06,0.33,3.1768133594539173e7
0.08,0.42,0.88,0.57,0.13,3.1753550453172106e7
0.81,0.19,0.55,0.08,0.68,3.1768421275059577e7
0.02,0.82,0.58,0.57,0.23,3.176041070813308e7
0.29,0.21,0.42,0.86,0.25,3.1761731823570043e7
0.54,0.24,0.5,0.17,0.46,3.1768173529709928e7
0.53,0.14,0.02,0.76,0.42,3.1768244444660183e7
0.26,0.97,0.83,0.81,0.78,3.176548862747521e7
0.66,0.25,0.78,0.91,0.21,3.176847062155428e7
0.61,0.81,0.38,0.71,0.23,3.1768318843003932e7
0.38,0.07,0.62,0.7,0.59,3.1765054315689098e7
0.04,0.81,0.07,0.24,0.85,3.1756246537985314e7
0.66,1.0,0.79,0.53,0.86,3.176837165568296e7
0.83,0.62,0.66,0.93,0.36,3.1767961884205382e7
0.51,0.83,0.83,0.96,0.67,3.1768485281544536e7
0.2,0.2,0.85,0.83,0.44,3.1756347449940447e7
0.13,0.92,0.77,0.78,0.17,3.176211559616785e7
0.56,0.39,0.56,0.49,0.3,3.1768411557562523e7
0.05,0.88,0.84,0.95,0.62,3.1760075050074067e7
0.25,0.26,0.53,0.68,0.24,3.1759794182834376e7
0.88,0.84,0.34,0.16,0.07,3.1767870001986e7
0.29,0.35,0.84,0.82,0.94,3.1762582205138505e7
0.08,0.21,0.32,0.15,0.57,3.1745572295700476e7
0.68,0.01,0.31,0.83,0.55,3.176571167208419e7
0.97,0.31,0.41,0.02,0.62,3.1768403367238324e7
0.15,0.25,0.28,0.65,0.07,3.175304803871847e7
0.44,0.18,0.1,0.73,0.65,3.1767143301962133e7
0.79,0.6,0.88,0.78,0.2,3.1768061994717017e7
0.3,0.4,0.55,0.19,0.41,3.176389400937737e7
0.91,0.7,0.84,0.85,0.88,3.17678989305858e7
0.33,0.79,0.08,0.47,0.49,3.176722108193346e7
0.87,0.9,0.94,0.19,0.26,3.1768014442285515e7
0.09,0.63,0.09,0.79,0.87,3.1756721507136587e7
0.25,0.76,0.29,0.71,0.42,3.1765252951226305e7
0.66,0.89,0.17,0.14,0.57,3.1768204131364424e7
0.76,0.08,0.1,0.32,1.0,3.1768388749625243e7
0.26,0.44,0.62,0.94,0.79,3.176273919349491e7
0.05,0.39,0.29,0.59,0.91,3.174685755031687e7
0.19,0.93,1.0,0.11,0.44,3.1763773794119786e7
0.52,0.02,0.83,0.99,0.98,3.1768469712937023e7
0.9,0.62,0.55,0.18,0.19,3.1767923199467514e7
0.78,0.23,0.75,0.6,0.77,3.1768471487627186e7
0.4,0.38,0.87,0.4,0.26,3.1766539971403316e7
0.72,0.22,0.73,0.36,0.47,3.176848720980745e7
0.62,0.15,0.05,0.57,0.53,3.17684866472309e7
0.3,0.93,0.44,0.91,0.96,3.176653276518309e7
0.6,0.63,0.32,0.91,0.95,3.176837180531281e7
0.8,0.42,0.54,0.02,0.8,3.1768310111020718e7
0.63,0.06,0.83,0.94,0.01,3.1768419142255753e7
0.15,0.91,0.06,0.97,0.57,3.17622898281308e7
0.77,0.19,0.3,0.98,0.57,3.1768457428807527e7
0.73,0.2,0.96,0.06,0.99,3.1768483195720207e7
0.94,0.92,0.97,0.09,0.96,3.176804089976246e7
0.46,0.23,0.95,0.5,0.69,3.1767103104535118e7
0.62,0.26,0.99,0.29,0.33,3.1768413908646047e7
0.8,0.71,0.37,0.28,0.1,3.1767874185610015e7
1.0,0.51,0.51,0.38,0.45,3.1768148195818376e7
0.25,0.8,0.47,0.97,0.17,3.1765285037027225e7
0.58,0.05,0.37,0.62,0.34,3.1768380485953867e7
0.55,0.46,0.45,0.11,0.47,3.176846664093227e7
0.92,0.63,0.02,0.65,0.34,3.1767846809649874e7
0.52,0.05,0.77,0.16,0.56,3.176806930070801e7
0.19,0.19,0.54,0.16,0.54,3.1756200969980936e7
0.59,0.22,0.96,0.09,0.76,3.176834675675769e7
0.51,0.37,0.98,0.44,0.77,3.1768048936676193e7
0.41,0.64,0.55,0.73,0.74,3.176797983166964e7
0.98,0.58,0.94,0.08,0.91,3.176805675444129e7
0.47,0.76,0.53,0.37,0.9,3.1768433346478265e7
0.35,0.3,0.06,0.58,0.18,3.176502653845613e7
0.82,0.29,0.82,0.16,0.95,3.1768446541392628e7
0.97,0.56,0.78,0.62,0.52,3.1768065636713766e7
0.72,0.54,0.93,0.49,0.12,3.1768265410883326e7
0.92,0.47,0.18,0.61,0.36,3.1768149615600094e7
0.38,0.8,0.75,0.94,0.77,3.1767755427099828e7
0.75,0.49,0.53,0.88,0.09,3.1768249250327226e7
0.68,0.8,0.02,0.25,0.39,3.1768065370747272e7
0.21,0.58,0.65,0.68,0.51,3.1762645332104634e7
0.82,0.46,0.86,1.0,0.4,3.176826715466512e7
0.99,0.21,0.3,0.9,0.12,3.1768436715532813e7
0.68,0.7,0.8,0.31,0.25,3.176818278655948e7
0.36,0.17,0.06,0.99,0.6,3.176502422309212e7
0.85,0.52,0.69,0.81,0.79,3.176811553708772e7
0.84,0.06,0.19,0.66,0.62,3.1768396716824125e7
0.78,0.45,0.32,0.14,0.06,3.1768254763249557e7
0.86,0.83,0.89,0.82,0.06,3.1767942950637724e7
0.21,0.8,0.5,0.07,0.44,3.17641323940731e7
0.53,0.72,0.11,0.54,0.02,3.17684715568936e7
0.43,0.19,0.36,0.63,0.34,3.1766829210402433e7
0.06,0.45,0.27,0.24,0.75,3.174998700251136e7
0.83,0.04,0.28,0.25,0.97,3.1768277638684902e7
0.58,0.31,0.24,0.27,0.58,3.1768413908742815e7
0.06,0.24,0.36,0.68,0.93,3.1743113717047587e7
0.38,0.51,0.27,0.88,0.22,3.1767222867267247e7
0.19,0.87,0.88,0.9,0.71,3.1763699775956754e7
0.46,0.71,0.1,0.29,0.13,3.1768429848034773e7
0.55,0.83,0.14,0.65,0.3,3.176844363720389e7
0.53,0.84,0.79,0.79,0.77,3.1768489861434534e7
0.15,0.46,0.7,0.66,0.22,3.175804152603283e7
0.92,0.54,0.5,0.82,0.87,3.176804743923404e7
0.48,0.26,1.0,0.73,0.81,3.1767390395496882e7
0.93,0.56,0.95,0.81,0.21,3.176806626712815e7
0.42,0.47,0.86,0.88,0.79,3.176745739530819e7
0.98,0.26,0.51,0.44,0.42,3.1768435223323822e7
0.06,0.81,0.17,0.98,0.78,3.1757312311039876e7
0.08,0.3,0.92,0.12,0.39,3.1750311750489816e7
0.64,0.88,0.17,0.98,0.27,3.176824791577783e7
0.4,0.35,0.58,0.55,0.5,3.1766472631010517e7
0.2,0.01,0.32,0.49,0.46,3.1763213078754675e7
0.46,0.91,0.32,0.33,0.62,3.1768399579975724e7
0.43,0.64,0.57,0.76,0.76,3.1768156500926133e7
0.95,0.15,0.58,0.35,0.32,3.176838225864331e7
0.88,0.49,0.33,0.53,0.16,3.1768120967221733e7
0.98,0.07,0.18,0.53,0.49,3.176838867726016e7
0.32,0.76,0.66,0.43,0.91,3.1766793655745786e7
0.37,0.43,0.15,0.4,0.42,3.1766573664313905e7
0.6,0.96,0.86,0.64,0.71,3.1768446422998767e7
0.64,0.79,0.35,0.25,0.58,3.1768225357946545e7
0.99,0.35,0.77,0.65,0.59,3.1768401593020122e7
0.11,0.72,0.66,0.96,0.18,3.176029524735562e7
0.5,0.81,0.72,0.05,0.44,3.176848004278047e7
0.97,0.15,0.08,0.94,0.59,3.176839240035649e7
0.56,0.19,0.45,0.92,0.47,3.1768261757145964e7
0.81,0.45,0.02,0.64,0.26,3.1768196192946177e7
0.53,0.2,0.02,0.82,0.59,3.1768173025272258e7
0.37,0.9,0.82,0.22,0.35,3.176759412535207e7
0.28,0.94,0.79,0.05,0.06,3.1765976883711062e7
0.76,0.22,0.67,0.54,0.4,3.1768474319135323e7
0.36,1.0,0.23,0.53,0.07,3.1767528274012737e7
0.28,0.1,0.58,0.94,0.76,3.1760776166379374e7
0.59,0.8,0.56,0.27,0.5,3.1768386061475087e7
0.41,0.55,0.43,0.92,0.32,3.1767789435603682e7
0.52,0.64,0.83,0.12,0.2,3.1768484662339102e7
0.42,0.69,0.34,0.62,0.1,3.1768177437797785e7
0.29,0.35,0.13,0.57,0.91,3.1763116754759394e7
0.02,0.53,0.95,0.85,0.67,3.1758378928566743e7
0.8,0.93,0.13,0.8,0.15,3.1767990417690847e7
0.23,0.51,0.78,0.38,0.99,3.1762487324355815e7
0.08,0.59,0.99,0.57,0.49,3.1758241766614158e7
0.78,0.33,0.52,0.44,0.69,3.176843198815831e7
0.61,0.27,0.38,0.63,0.78,3.1768437639542434e7
0.52,0.68,0.76,0.46,0.96,3.1768489488458406e7
0.93,0.37,0.09,0.17,0.75,3.1768317152348936e7
0.71,1.0,0.97,0.74,0.65,3.1768307714007862e7
0.62,0.06,0.23,0.89,0.42,3.1768452495162092e7
0.78,0.16,0.56,1.0,0.99,3.1768453509360142e7
0.22,0.32,0.21,0.53,0.76,3.175903585555343e7
0.82,0.29,0.01,0.77,0.14,3.176841165306574e7
0.86,0.28,0.57,0.09,0.25,3.1768423986985624e7
0.44,0.87,0.51,0.1,0.75,3.1768306076936547e7
0.62,0.13,0.4,0.45,0.12,3.1768483644977998e7
0.09,0.93,0.93,0.59,0.93,3.1761294789177187e7
0.49,0.9,0.5,0.44,0.09,3.1768465478614386e7
0.87,0.52,0.42,0.01,0.8,3.1768071383462854e7
0.29,0.99,0.34,0.9,0.26,3.1766302238995373e7
0.61,0.32,0.57,0.99,0.71,3.1768445033154227e7
0.31,0.45,0.29,0.76,0.78,3.1764963366161402e7
