α_v,α_s,α_v_error,α_s_error,decay,MSE
0.51,0.38,0.02,0.46,0.74,5.423020187136483e6
0.9,0.07,0.9,0.63,0.66,5.455907976234419e6
0.45,0.84,0.98,0.99,0.35,5.435865996386111e6
0.79,0.28,0.29,0.51,0.19,5.435439178253064e6
0.17,0.82,0.79,0.68,0.14,5.437015942712434e6
0.4,0.06,0.06,0.01,0.75,5.448881156768011e6
0.7,0.5,0.21,0.1,0.08,5.433934403021991e6
0.19,0.55,0.92,0.7,0.73,5.42884714839925e6
0.77,0.94,0.52,0.28,0.45,5.443760156654782e6
0.9,0.49,0.38,0.71,0.76,5.441570646977074e6
0.72,0.35,0.92,0.08,0.33,5.438471699079709e6
0.93,0.48,1.0,0.07,0.66,5.448721143722271e6
0.17,0.37,0.38,0.33,0.46,5.421607974347224e6
0.45,0.23,0.34,0.07,0.66,5.426307737105474e6
0.28,0.17,0.54,0.52,0.84,5.419472686864927e6
0.04,0.54,0.45,0.67,0.55,5.46749071831939e6
0.85,0.67,0.34,0.61,0.61,5.440948942430393e6
0.32,0.17,1.0,0.53,0.56,5.424825757030704e6
0.76,0.67,0.49,0.54,0.44,5.438023142522866e6
0.34,0.98,0.45,0.89,0.15,5.436338522381523e6
0.21,0.56,0.23,0.65,0.05,5.421730270652685e6
0.73,0.53,0.78,0.27,0.11,5.437701651203237e6
0.58,0.97,0.13,0.79,0.56,5.437722623950584e6
0.78,0.39,0.47,0.65,0.78,5.435268323822727e6
0.23,0.42,0.02,0.9,0.22,5.415256686886366e6
0.96,0.96,0.37,0.32,0.93,5.450608746265044e6
0.58,0.45,0.64,0.96,0.01,5.427556444691635e6
0.01,0.83,0.82,0.76,0.38,5.509397362212347e6
0.91,0.65,0.57,0.3,0.42,5.445473391903231e6
0.97,0.12,0.67,0.53,0.3,5.453449972356822e6
0.93,0.62,0.41,0.82,0.19,5.444238962877069e6
0.81,0.71,0.11,0.69,0.87,5.438600518463831e6
0.07,0.44,0.21,0.84,0.8,5.438957060022137e6
0.4,0.23,0.16,0.65,0.3,5.417563516440919e6
0.97,0.26,0.26,0.8,0.82,5.4444714737092545e6
0.5,0.36,0.87,0.24,0.64,5.429346392450496e6
0.89,0.56,0.17,0.23,0.62,5.442324731623603e6
0.04,0.31,0.4,0.05,0.19,5.467476582523938e6
0.1,0.04,0.39,0.67,0.47,5.448568045069814e6
0.36,0.03,0.23,0.43,0.03,5.451071131983155e6
0.36,0.16,0.74,1.0,0.47,5.417593241456606e6
0.3,0.54,1.0,0.35,0.39,5.428493699182354e6
0.97,0.34,0.03,0.78,0.39,5.443553963732441e6
0.26,0.19,0.41,0.18,0.28,5.422125464841275e6
0.67,0.74,0.29,0.84,0.68,5.434501211001014e6
0.15,0.89,0.37,0.04,0.08,5.438364071155462e6
0.85,0.47,0.18,0.61,0.42,5.438192399940026e6
0.73,0.65,0.55,0.59,0.48,5.4367767500175405e6
0.01,0.44,0.94,0.56,0.49,5.515856801572552e6
0.1,0.1,0.2,0.53,0.1,5.4320177088387385e6
0.69,0.62,0.88,0.95,0.56,5.435938135232139e6
0.66,0.15,0.19,0.88,0.36,5.427503832185247e6
0.63,0.81,0.99,0.1,0.27,5.440182294870225e6
0.04,0.27,0.63,0.23,0.53,5.472406060760504e6
0.24,0.76,0.21,0.56,0.94,5.427450522830453e6
0.12,0.33,0.53,0.47,0.88,5.427452057094793e6
0.15,0.74,0.91,0.9,0.91,5.437613773211908e6
0.26,0.74,0.71,0.48,0.87,5.430380712340245e6
0.24,0.88,0.76,0.24,0.19,5.436042726862756e6
0.92,0.26,0.83,0.72,0.19,5.444373203606743e6
0.19,0.13,0.8,0.15,0.5,5.43262207883146e6
0.62,0.98,0.74,0.06,0.91,5.4424011138532655e6
0.7,0.2,0.88,0.65,0.57,5.434486817347832e6
0.62,0.36,0.84,0.77,0.99,5.429948690650437e6
0.53,0.92,0.43,0.94,0.89,5.436388716497777e6
0.87,0.34,0.09,0.94,0.48,5.436623613023346e6
0.29,0.45,0.29,0.27,0.11,5.421019162890524e6
0.67,0.38,0.01,0.02,0.03,5.431705176530686e6
0.43,0.4,0.54,0.07,0.42,5.426236612904259e6
0.91,0.54,0.59,0.26,0.02,5.444987620418137e6
0.63,0.32,0.26,0.56,0.83,5.427572970706338e6
0.55,0.19,0.5,0.69,0.03,5.425286320285505e6
0.21,0.53,0.52,0.49,0.07,5.423840186929359e6
0.17,0.24,0.03,0.44,0.06,5.416536912438534e6
0.48,0.01,0.94,0.11,0.34,5.473534479221021e6
0.2,0.44,0.36,0.32,0.26,5.421541235462699e6
1.0,1.0,0.65,0.43,0.61,5.454093356537688e6
0.27,0.25,0.23,0.07,0.13,5.420740871973185e6
0.59,0.17,0.28,0.73,0.33,5.425712067055851e6
0.92,0.16,0.4,0.55,0.49,5.445915841981601e6
0.47,0.56,0.67,0.21,0.71,5.42944866172016e6
0.23,0.29,0.94,0.09,0.7,5.427016020384647e6
0.36,0.91,0.7,0.81,0.88,5.435270224209029e6
0.01,0.76,0.48,0.28,0.55,5.5008539804006545e6
0.65,0.59,0.38,0.97,0.98,5.43100070843458e6
0.74,0.84,0.78,0.06,0.76,5.442565306849467e6
0.13,0.06,0.41,0.5,0.16,5.4391571497625e6
0.69,0.04,0.83,0.06,0.17,5.468531083474402e6
0.14,0.24,0.85,0.01,0.52,5.433634814697925e6
0.02,0.35,0.19,0.48,0.24,5.479244627501002e6
0.7,0.44,0.19,0.02,0.85,5.433883559745623e6
0.92,0.17,0.32,0.72,0.66,5.443519084588349e6
0.08,0.93,0.3,0.34,0.91,5.4523362750068605e6
0.25,0.15,0.01,0.96,0.27,5.4104861343339905e6
0.9,0.27,0.99,0.42,0.89,5.44592726879118e6
0.33,0.67,0.42,0.13,0.85,5.427597911774498e6
0.73,0.4,0.43,0.1,0.52,5.435755654332126e6
0.48,0.92,0.84,0.29,0.6,5.438439997282937e6
0.52,0.01,0.82,0.9,0.09,5.466779907027483e6
0.13,0.88,0.82,0.34,0.9,5.444871916100521e6
0.29,0.32,0.15,0.85,0.87,5.414039681597741e6
0.21,0.77,1.0,0.76,0.37,5.4349938056360595e6
0.84,0.63,0.19,0.36,0.51,5.440063426836364e6
0.98,0.45,0.75,0.7,0.72,5.447839514099669e6
0.76,0.61,0.06,0.02,0.62,5.437016790129228e6
0.03,0.01,0.57,0.67,1.0,5.525096881578162e6
0.62,0.46,0.98,0.48,0.25,5.433497723095993e6
0.46,0.64,0.44,0.5,0.16,5.428098538381138e6
0.49,0.94,0.54,0.4,0.55,5.4372624122719625e6
0.39,0.63,0.31,0.23,0.82,5.4265671888532825e6
0.3,0.01,0.95,0.19,0.13,5.470445967185502e6
0.33,0.24,0.85,0.16,0.59,5.4259024810488e6
0.36,0.51,0.18,0.75,0.95,5.420450591051526e6
0.47,0.01,0.63,0.89,0.7,5.464570072740655e6
0.86,0.24,0.17,0.37,0.89,5.440224192158442e6
0.46,0.23,0.68,0.54,0.89,5.424138552018635e6
0.5,0.13,0.91,0.47,0.17,5.432390470208956e6
0.21,0.06,0.01,0.55,0.88,5.43002721231408e6
0.35,0.54,0.21,0.46,0.98,5.422315901450875e6
0.15,0.95,0.61,0.37,0.82,5.442211227845865e6
0.84,0.65,0.46,0.69,0.48,5.440596233374409e6
0.69,0.57,0.29,0.08,0.79,5.434684121270182e6
0.31,0.38,0.51,0.06,0.65,5.423271600573025e6
0.28,0.96,0.19,0.33,0.21,5.434439577415839e6
0.06,0.12,0.7,0.79,0.85,5.454130558596382e6
0.94,0.56,0.91,0.21,0.79,5.448434447063832e6
0.99,0.76,0.05,0.15,0.48,5.448983017161823e6
0.36,0.53,0.88,0.42,0.3,5.427337866034283e6
0.34,0.32,0.66,0.07,0.98,5.424616231170885e6
0.97,0.38,0.25,0.6,0.46,5.445232517480494e6
0.18,0.7,0.74,0.87,0.22,5.431357531839831e6
0.42,0.09,0.19,0.74,0.44,5.424325261978265e6
0.13,0.88,1.0,0.25,0.71,5.447443475848198e6
0.63,0.93,0.48,0.61,0.98,5.4392365504734805e6
0.44,0.49,0.48,0.54,0.44,5.424645387969056e6
0.52,0.7,0.8,0.55,0.92,5.433020162814144e6
0.91,0.78,0.04,0.97,0.63,5.44357529596724e6
0.4,0.87,0.56,0.24,0.42,5.434159159774663e6
0.13,0.93,0.85,0.26,1.0,5.447070517980725e6
0.13,0.33,0.09,0.44,0.37,5.420990765361486e6
0.59,0.25,0.33,0.03,0.15,5.431123024882214e6
0.95,0.53,0.79,0.61,0.79,5.446925850887373e6
0.65,0.39,0.36,0.86,0.71,5.427948348419674e6
0.89,0.32,0.52,0.83,0.07,5.4401995452767275e6
0.76,0.05,0.89,0.29,0.59,5.461353881603253e6
0.15,0.95,0.17,0.53,0.06,5.438237902718093e6
0.71,0.11,0.63,0.48,0.24,5.440671545898865e6
0.35,0.05,0.14,0.57,0.52,5.435851233945807e6
0.93,0.56,0.36,0.56,0.94,5.4441874619932715e6
0.65,0.7,0.92,0.63,0.1,5.437056246437602e6
0.81,0.96,0.85,1.0,0.62,5.44665803125603e6
0.65,0.85,0.92,0.64,0.55,5.440065876353922e6
0.96,0.49,0.7,0.96,0.61,5.445758011273038e6
0.26,0.07,0.05,1.0,0.35,5.417390130780568e6
0.58,0.67,0.14,1.0,0.42,5.429195109835656e6
0.07,0.8,0.48,0.18,0.8,5.455523659213539e6
0.77,0.7,0.34,0.67,0.04,5.437840955754565e6
0.93,0.76,0.24,0.81,0.84,5.445199585518345e6
0.82,0.06,1.0,0.67,0.42,5.453890928225672e6
0.19,0.18,0.48,0.75,0.04,5.416045600943056e6
0.73,0.44,0.7,0.89,0.86,5.43378560612679e6
0.34,0.7,0.49,0.66,0.31,5.427235221663707e6
0.55,0.16,0.91,0.66,0.02,5.429696969124235e6
0.02,0.73,0.73,0.47,0.74,5.497244720342939e6
0.82,0.07,0.09,0.9,0.08,5.442847340487285e6
0.74,0.51,0.55,0.29,0.45,5.436498976537586e6
0.32,0.38,0.38,0.57,0.3,5.418908908002627e6
0.95,0.79,0.29,0.05,0.33,5.448119351602613e6
0.06,0.82,0.96,0.92,0.35,5.468868043173042e6
0.85,0.52,0.31,0.63,0.26,5.439120085127726e6
0.91,0.68,0.17,0.12,0.28,5.44456346378893e6
0.02,0.14,0.31,0.25,0.4,5.490699149948669e6
0.43,0.78,0.14,0.61,0.81,5.429058079504668e6
0.69,0.55,0.65,0.22,0.3,5.43582964367725e6
0.35,0.64,0.22,0.03,0.68,5.426449523328169e6
0.34,0.39,0.34,0.19,0.1,5.421741862344081e6
0.25,0.44,0.88,0.22,0.83,5.426258698019314e6
0.6,1.0,0.63,0.87,0.34,5.441537441472014e6
0.05,0.26,0.13,0.83,0.36,5.445110553229259e6
0.99,0.33,0.91,0.73,0.05,5.448943699266865e6
0.42,0.47,0.47,0.38,0.94,5.424482995275076e6
0.28,0.84,0.8,1.0,0.1,5.43339465407085e6
0.1,0.82,0.63,0.25,0.04,5.447193611923756e6
0.17,0.95,0.9,0.97,0.39,5.442944360715737e6
0.39,0.83,0.75,0.07,0.35,5.434599757616096e6
0.75,0.75,0.48,0.72,0.15,5.438514680618197e6
0.47,0.65,0.53,0.09,0.64,5.430572146348883e6
0.36,0.31,0.38,1.0,0.78,5.415870831998292e6
0.68,0.87,0.57,0.86,0.54,5.439170524386857e6
0.58,0.14,0.45,0.27,0.95,5.433997565980753e6
0.24,0.44,0.46,0.2,0.97,5.422383627911594e6
0.09,0.29,0.59,0.15,0.3,5.439337867395005e6
0.32,0.98,0.35,0.12,0.27,5.436264536049919e6
0.8,0.33,0.84,0.07,0.24,5.441609609892178e6
0.06,0.8,0.43,0.25,0.24,5.45961604741947e6
0.07,0.43,0.37,0.39,0.35,5.444047468981092e6
0.1,0.67,0.18,0.93,0.73,5.43495314858993e6
0.21,0.3,0.89,0.3,0.65,5.424942595994912e6
0.19,0.27,0.86,0.94,0.63,5.419715994598547e6
0.06,0.81,0.36,0.04,0.43,5.459235163345624e6
0.27,0.34,0.62,0.14,0.17,5.422832531176556e6
0.31,0.67,0.37,0.1,0.7,5.427222448121002e6
0.13,0.28,0.72,0.02,0.39,5.432485244385513e6
0.63,0.34,0.75,0.2,0.58,5.433032304146241e6
0.44,0.84,0.37,0.19,0.94,5.43292544025116e6
0.96,0.62,0.98,0.15,0.22,5.4502988085739855e6
0.21,0.93,0.07,0.88,0.45,5.433330726044053e6
0.98,0.61,0.34,1.0,0.6,5.446370685041361e6
0.41,0.52,0.6,0.32,0.17,5.426307014524799e6
0.81,0.6,0.74,0.61,0.23,5.440289096014205e6
0.62,0.02,0.75,0.71,0.73,5.461610657859256e6
0.66,0.01,0.88,0.36,0.91,5.471535809585611e6
0.68,0.46,0.35,0.71,0.73,5.430677738048926e6
0.19,0.03,0.42,0.98,0.01,5.43751985719418e6
0.48,0.96,0.28,0.36,0.25,5.436466161374783e6
0.66,0.69,0.96,0.1,0.45,5.43892112252934e6
0.29,0.12,0.12,0.84,0.11,5.414772034080963e6
0.28,0.15,0.39,0.11,0.76,5.425986116580732e6
0.83,0.46,0.66,0.33,0.08,5.440585326859187e6
0.36,0.73,0.44,0.96,0.41,5.4274701781631205e6
0.12,0.72,0.28,0.4,0.4,5.434920915399664e6
0.14,0.35,0.51,0.36,0.47,5.425206575807871e6
0.88,0.11,0.85,0.77,0.8,5.446836092253303e6
0.67,0.86,0.48,0.22,0.32,5.439029065661062e6
0.55,0.65,0.05,0.01,0.59,5.430421058421155e6
0.99,0.84,0.35,0.57,0.94,5.450029656359304e6
0.99,0.82,0.59,0.15,0.16,5.451378886257244e6
0.45,0.7,0.88,0.85,0.48,5.431432021527758e6
0.77,0.58,0.19,0.92,0.24,5.434709477177627e6
0.49,0.82,0.88,0.51,0.17,5.435806626839482e6
0.58,0.81,0.05,0.79,0.43,5.432569377647093e6
0.74,0.8,0.27,0.22,0.85,5.439039026679333e6
0.74,0.72,0.87,0.29,0.36,5.440723526283024e6
0.94,0.08,0.2,0.46,0.39,5.455734882955631e6
0.14,0.98,0.43,0.42,0.08,5.44279138114644e6
0.03,0.77,0.82,0.94,0.54,5.488539065089297e6
0.9,0.77,0.66,0.15,0.59,5.4468368780424055e6
0.75,0.88,0.48,0.94,0.01,5.440996102306967e6
0.92,0.06,0.99,0.77,0.02,5.457443868768041e6
0.94,0.64,0.57,0.42,0.24,5.446632741869276e6
0.67,0.83,0.62,0.98,0.3,5.438079566826023e6
0.67,0.58,0.83,0.89,0.42,5.434383271119527e6
0.19,0.08,0.02,0.07,0.61,5.43778294759221e6
0.39,0.22,0.86,0.96,0.2,5.41975387503962e6
0.47,0.95,0.83,0.32,0.92,5.439105392378788e6
0.92,0.47,0.27,0.11,0.48,5.444505749634594e6
0.5,0.5,0.86,0.09,0.69,5.431391960566819e6
0.94,0.75,0.5,0.47,0.13,5.447180530555742e6
0.67,0.07,0.21,0.72,0.18,5.438816255832376e6
0.43,0.39,0.73,0.86,0.1,5.422831833380277e6
0.42,0.51,0.69,0.15,0.05,5.427905839011404e6
0.58,0.39,0.28,0.84,0.22,5.424879086967255e6
0.29,0.42,0.26,0.52,0.77,5.418755573911466e6
0.8,0.45,0.13,0.91,0.32,5.434103419352602e6
0.79,0.03,0.11,0.81,0.48,5.456136950017588e6
0.42,0.86,0.89,0.03,0.27,5.4368302835170925e6
0.26,0.94,0.22,0.32,0.76,5.43398973700455e6
0.72,0.46,0.28,0.99,0.31,5.430934823564994e6
0.4,0.41,0.07,0.92,0.31,5.4178529753257185e6
0.78,0.42,0.7,0.67,0.73,5.436692084528038e6
0.23,0.8,0.87,0.63,0.24,5.434003503457179e6
0.84,0.17,0.77,0.03,0.55,5.448138101166427e6
0.33,0.87,0.44,0.88,0.46,5.431920766640336e6
0.17,1.0,0.63,0.2,0.93,5.4427690257189395e6
0.9,0.1,0.82,0.88,1.0,5.447471000575878e6
0.9,0.49,0.76,0.45,0.79,5.444333901576126e6
0.79,0.32,0.8,1.0,0.87,5.435480323267626e6
0.22,0.38,0.91,0.6,0.32,5.423733718674221e6
0.62,0.91,0.32,0.91,0.13,5.437483611215039e6
0.94,0.11,0.79,0.89,0.5,5.448796420053011e6
0.86,0.88,0.84,0.31,0.35,5.447132300588625e6
0.85,0.41,0.97,0.44,0.38,5.442637299090175e6
0.65,0.02,0.56,0.67,0.54,5.461928805543766e6
0.22,0.24,0.33,0.44,0.69,5.417242655043624e6
0.15,0.64,0.77,0.65,0.11,5.433187204357857e6
0.79,0.22,0.43,0.04,0.61,5.441096745273967e6
0.47,0.93,0.5,0.51,0.33,5.436275929515517e6
0.57,0.43,0.52,0.63,0.61,5.427515414983961e6
0.09,0.8,0.85,0.96,0.47,5.452000512025079e6
0.33,0.81,0.79,0.79,0.23,5.432400664921781e6
0.24,0.77,0.97,0.47,0.58,5.434134566656934e6
0.39,0.04,0.25,0.15,0.35,5.454917617827946e6
0.89,0.89,0.66,0.55,0.65,5.447339960897785e6
0.15,0.16,0.8,0.7,0.03,5.424300687746624e6
0.09,0.32,0.63,0.59,0.68,5.43649551917992e6
0.27,0.94,0.52,0.72,0.03,5.435308692391405e6
0.37,0.25,0.5,0.33,0.1,5.421807240844877e6
0.8,0.04,0.21,0.69,0.61,5.4545520684361905e6
0.43,0.35,0.24,0.03,0.34,5.424375789284736e6
0.12,0.32,0.31,0.75,0.68,5.422111742134426e6
0.47,0.73,0.35,0.76,0.17,5.429312101613395e6
0.94,0.86,0.55,0.09,0.9,5.44926556951079e6
0.6,0.5,0.27,0.81,0.08,5.427480548008945e6
0.68,0.76,0.54,0.93,0.91,5.43638012585772e6
0.4,0.24,0.6,0.2,0.14,5.424907467152193e6
0.46,0.34,0.85,0.99,0.39,5.423160035062437e6
0.54,0.22,0.33,0.19,0.6,5.428350999807175e6
0.59,0.47,0.78,0.18,0.31,5.432645103402951e6
0.41,0.11,0.79,0.39,0.42,5.432017206309922e6
0.49,0.57,0.67,0.21,0.61,5.430116738108147e6
0.74,0.18,0.46,0.9,0.9,5.4318656557401065e6
0.27,0.04,0.46,0.48,0.14,5.443612527102834e6
0.82,0.04,0.47,0.98,0.01,5.451498202605143e6
0.4,0.27,0.13,0.17,0.95,5.421826008101461e6
0.1,0.46,0.51,0.65,0.29,5.433885294752778e6
0.34,0.52,0.9,0.45,0.64,5.426911259684903e6
0.49,0.52,0.33,0.47,0.95,5.425980860741088e6
0.72,0.36,0.68,0.64,0.65,5.433581429760445e6
0.88,0.35,0.28,0.18,0.54,5.442015974763824e6
0.16,0.58,0.85,0.52,0.79,5.431891812529421e6
0.06,0.57,0.86,0.76,0.93,5.461786583035385e6
0.35,0.26,0.17,0.28,0.13,5.419591739586655e6
0.85,0.45,0.2,0.75,0.65,5.437575094166763e6
0.79,0.94,0.61,0.7,0.59,5.444435181186899e6
0.54,0.59,0.9,0.67,0.46,5.431717983616787e6
0.14,0.8,0.4,0.9,0.66,5.434985172076074e6
0.7,0.25,0.03,0.39,0.91,5.430987374097343e6
0.15,0.79,0.79,0.41,0.49,5.438599359533703e6
0.01,0.24,0.39,0.74,0.59,5.496981972472899e6
0.99,0.8,0.22,0.64,0.13,5.449028958292501e6
0.82,0.36,0.83,0.76,0.7,5.438575875811782e6
0.01,0.1,0.13,0.32,0.81,5.498905986479105e6
0.97,0.67,0.19,0.16,0.48,5.447700026304418e6
0.81,0.19,0.75,0.82,0.17,5.437765393742754e6
0.39,0.74,0.14,0.63,0.86,5.427175045396863e6
0.93,0.94,0.95,0.71,0.23,5.451044078274611e6
0.9,0.41,0.51,0.67,0.71,5.441808791492993e6
0.36,0.66,0.96,0.64,0.31,5.430163676079652e6
0.74,0.3,0.61,0.86,0.3,5.432501579977421e6
0.73,0.66,0.19,0.97,0.88,5.434328215782817e6
0.12,0.38,0.63,0.73,0.41,5.428304029531973e6
0.53,0.38,0.16,0.58,0.56,5.4236620234159585e6
0.36,0.92,0.67,0.83,0.22,5.4354252735287845e6
0.5,0.33,0.22,0.9,0.13,5.420396237113937e6
0.61,0.38,0.21,0.91,0.16,5.425178873196695e6
0.06,1.0,0.36,0.93,0.39,5.4638320345398355e6
0.98,0.27,0.94,0.12,0.24,5.452442222917259e6
0.31,0.98,0.83,0.1,0.76,5.439396338119563e6
0.94,0.32,0.04,0.98,0.05,5.440566301387425e6
0.96,0.63,0.15,0.47,0.49,5.445871378716983e6
0.16,0.61,0.81,0.64,0.39,5.431746640227789e6
0.92,0.27,0.79,1.0,0.49,5.442494361757727e6
0.74,0.54,0.79,0.14,0.4,5.43877953010864e6
0.58,0.76,0.46,0.31,0.99,5.434268727577783e6
0.91,0.11,0.07,0.85,0.72,5.443924029194459e6
0.3,0.85,0.58,0.25,0.83,5.432977395505171e6
0.36,0.82,0.92,0.06,0.74,5.435375242244067e6
0.11,0.92,0.03,0.78,0.76,5.440862599920227e6
0.33,0.26,0.37,0.09,0.07,5.422280761799037e6
0.07,0.31,0.61,0.96,0.03,5.4427879400486015e6
0.44,0.06,0.6,0.66,0.06,5.435969038057825e6
0.58,0.15,0.27,0.11,0.84,5.434399662331995e6
0.32,0.92,0.34,0.92,0.24,5.433184515584364e6
0.49,0.22,0.58,0.38,0.21,5.426150626442913e6
0.65,0.84,0.32,0.84,0.85,5.4363636976542305e6
0.01,0.21,0.54,0.15,0.74,5.508499412639754e6
0.35,0.05,0.65,0.65,0.01,5.437330724476375e6
0.02,0.32,0.09,0.12,0.55,5.478499718204668e6
0.29,0.08,0.63,0.52,0.26,5.4301664776098635e6
0.07,0.55,0.18,0.22,0.73,5.444394580295723e6
0.85,0.46,0.87,0.81,0.9,5.44082878809781e6
0.26,0.35,0.34,0.46,0.05,5.41809371860952e6
0.62,0.38,0.81,0.53,0.67,5.431209357240603e6
0.27,0.98,0.44,0.22,0.41,5.436857126604742e6
0.17,0.11,0.33,0.06,0.91,5.433463862217739e6
0.37,0.57,0.23,0.85,0.37,5.422093071771488e6
0.74,0.18,0.62,0.82,0.37,5.433547800596304e6
0.67,0.51,0.17,0.3,0.39,5.431749101849463e6
0.38,0.55,0.6,0.05,0.57,5.427554807600318e6
0.49,0.83,0.81,0.2,0.3,5.436202368997084e6
0.1,0.35,0.25,0.67,0.9,5.426987130341222e6
0.25,0.44,0.44,0.74,0.18,5.419056056977474e6
0.39,0.69,0.44,0.08,0.04,5.429216930831932e6
0.43,0.63,0.39,0.31,0.75,5.4275561450391095e6
0.29,0.37,0.77,0.65,0.62,5.421082723474326e6
0.92,0.29,0.3,0.95,0.75,5.440364730439654e6
0.97,0.64,0.14,0.19,0.69,5.447268840781791e6
0.31,0.65,0.82,0.73,0.82,5.428003693024154e6
0.55,0.85,0.17,0.83,0.14,5.433424648379443e6
0.6,0.54,0.86,0.87,0.39,5.431647339071534e6
0.27,0.85,0.16,0.09,0.32,5.430924964896638e6
0.05,0.53,0.43,0.09,0.88,5.461379245215667e6
0.76,0.74,0.33,0.65,0.94,5.438114775521252e6
0.24,0.23,0.7,0.11,0.36,5.4244573329489175e6
0.23,0.89,0.52,0.59,0.75,5.434161783562031e6
0.34,0.01,0.64,0.28,0.47,5.465420801878164e6
0.22,0.42,0.86,0.15,0.08,5.426794607435523e6
0.03,0.99,0.76,0.9,0.09,5.4900560302606635e6
0.41,0.58,0.28,0.77,0.17,5.423741884547037e6
0.36,0.12,0.29,0.4,0.82,5.425127299905214e6
0.67,0.2,0.4,0.34,0.75,5.433055301495935e6
0.83,0.84,0.48,0.43,0.13,5.443484537589872e6
0.55,0.67,0.48,0.72,0.11,5.430686588366448e6
0.82,0.48,0.37,0.55,0.47,5.437836654068014e6
0.34,0.63,0.82,0.71,0.72,5.427755821340031e6
0.15,0.26,0.75,0.03,0.74,5.430091181879123e6
0.6,0.85,0.93,0.35,0.78,5.439372224030515e6
0.29,0.93,0.7,0.82,0.36,5.4359665384249985e6
0.21,0.34,0.97,0.92,0.45,5.422082094217123e6
0.91,0.16,0.55,0.8,0.47,5.443606833581079e6
0.3,0.26,0.66,0.85,0.86,5.4168829413907025e6
0.56,0.48,0.31,0.66,0.06,5.426562522322847e6
0.56,0.3,0.21,0.87,0.33,5.422377460186033e6
0.11,0.91,0.11,0.68,0.05,5.441229526244252e6
0.87,0.81,0.28,0.24,0.6,5.444154824890598e6
0.05,0.69,0.54,0.4,0.4,5.465226458917646e6
0.9,0.09,0.74,0.28,0.99,5.456890191517885e6
0.08,0.17,0.71,0.06,0.41,5.450482237362213e6
0.71,0.09,0.64,0.61,0.4,5.441429835894998e6
0.03,0.98,0.89,0.99,0.12,5.492475233380023e6
0.22,0.61,0.93,0.89,0.19,5.428628137206231e6
0.17,0.37,0.83,0.71,0.36,5.424413823944667e6
0.24,0.12,0.76,1.0,0.27,5.417052949642088e6
0.61,0.11,0.57,0.72,0.42,5.43220786023258e6
0.75,0.03,0.72,0.85,0.95,5.45684874366535e6
0.18,0.88,0.22,0.28,0.42,5.434080008261979e6
0.97,0.57,0.78,0.53,0.05,5.448505129899548e6
0.1,0.83,0.75,0.08,0.38,5.449674962100629e6
0.77,0.29,0.77,0.58,0.8,5.436615501077568e6
0.24,0.81,0.32,0.58,0.1,5.429733064960652e6
0.84,0.68,0.31,1.0,0.66,5.439729647338553e6
0.06,0.2,0.39,0.92,0.8,5.442247872179169e6
0.27,0.1,0.53,0.48,0.01,5.426025311673116e6
0.83,0.28,0.89,0.24,0.06,5.4426950433224635e6
0.36,0.73,0.31,0.48,0.88,5.427665277147277e6
0.21,0.58,0.87,0.1,0.25,5.4305773758853115e6
0.1,0.39,0.32,0.44,0.76,5.430488650005074e6
0.38,0.42,0.02,0.84,0.76,5.417687055095786e6
0.93,0.75,0.93,0.9,0.92,5.447948554025942e6
0.38,0.47,0.36,0.45,0.6,5.42241976226739e6
0.02,0.45,0.5,0.8,0.98,5.488628564141056e6
0.89,0.64,0.32,0.49,0.29,5.442761443145914e6
0.8,0.83,0.47,0.51,0.62,5.442025430953281e6
0.06,0.71,0.41,0.24,0.98,5.45720362486558e6
0.86,0.9,0.43,0.89,0.05,5.445104852302248e6
0.43,0.47,0.01,0.56,0.39,5.421342810030282e6
0.37,0.83,0.4,0.15,0.24,5.43190276314009e6
0.85,0.9,0.82,0.39,0.87,5.446896091940625e6
0.72,0.08,0.69,0.86,0.62,5.439722821216138e6
0.66,0.95,0.72,0.02,0.16,5.442428339875815e6
0.86,0.9,0.81,0.05,0.56,5.447713554080556e6
0.83,0.97,0.19,0.42,0.56,5.444906490057612e6
0.5,0.4,0.7,0.24,0.95,5.428287590283744e6
0.54,0.97,0.96,0.2,0.19,5.441746524605643e6
0.58,0.67,0.06,0.75,0.43,5.429346283938434e6
0.91,0.45,0.52,0.64,0.28,5.44276071274072e6
0.56,0.64,0.25,0.14,0.69,5.430958894546393e6
0.06,0.39,0.35,0.45,0.02,5.448213429624485e6
0.36,0.94,0.29,0.49,0.72,5.434153017479112e6
0.75,0.3,1.0,0.41,0.27,5.438301513302828e6
0.39,0.19,0.5,0.31,0.7,5.423880614933784e6
0.97,0.19,0.1,0.7,0.9,5.445597573792757e6
0.82,0.33,0.76,0.66,0.03,5.438554549697803e6
0.74,0.49,0.37,0.45,0.89,5.434680876792701e6
0.42,0.18,0.34,0.59,0.18,5.420648377181613e6
0.3,0.68,0.05,0.17,0.94,5.425412703874431e6
0.31,0.37,0.55,0.82,0.36,5.418326988429097e6
0.19,0.93,0.05,0.36,0.31,5.434346804914236e6
0.18,0.22,1.0,0.8,0.39,5.423045721514793e6
0.14,0.44,0.83,0.63,0.61,5.430026117094027e6
0.12,0.16,0.48,0.82,0.84,5.422069008906151e6
0.56,0.52,0.02,0.63,0.94,5.425947595759632e6
0.62,0.26,0.44,0.67,0.87,5.427287264341459e6
0.71,0.89,0.25,0.88,0.11,5.439018262076069e6
