α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.44,0.92,0.62,0.32,0.75,0.72,0.37,0.46,1.604539678683888e7
0.15,0.3,0.42,0.71,0.43,0.77,0.99,0.91,1.6058856094132636e7
0.73,0.11,0.5,0.96,0.71,0.27,0.87,0.63,1.6039411794598456e7
0.29,0.35,0.9,0.74,0.74,0.12,0.18,0.52,1.604183075577756e7
0.19,0.32,0.23,0.72,0.75,0.74,0.53,0.15,1.6031451466191335e7
0.57,0.86,0.18,0.07,0.13,0.52,0.11,0.42,1.6074623030126296e7
0.06,0.52,0.52,0.95,0.56,0.69,0.87,0.77,1.6075862671088012e7
0.99,0.61,0.72,0.63,0.93,0.37,0.81,0.5,1.604904037131868e7
0.48,0.18,0.78,0.48,0.21,0.8,0.63,0.61,1.6022024836286271e7
0.88,0.46,0.03,0.91,0.38,0.97,0.64,0.96,1.6051947468783088e7
0.17,0.74,0.58,0.6,0.63,0.91,0.25,0.39,1.6054725109617136e7
0.23,0.7,0.05,0.1,0.52,0.21,0.3,0.13,1.6060410469991066e7
0.95,0.46,0.09,0.78,0.43,0.07,0.17,0.71,1.6033331797269864e7
0.78,0.03,0.4,0.64,0.41,0.19,0.34,0.02,1.6028768259403761e7
0.84,0.52,0.9,0.07,0.36,0.18,0.02,0.41,1.605686908369956e7
0.61,0.99,0.91,0.37,0.64,0.42,0.36,0.57,1.6073792535403151e7
0.15,0.61,0.26,0.14,0.32,0.66,0.07,0.91,1.6049971867459886e7
0.56,0.28,0.27,0.48,0.37,0.31,0.55,0.89,1.6042349410235872e7
0.54,0.78,0.11,0.62,0.98,0.33,0.83,0.99,1.6047335181711536e7
0.79,0.6,0.21,0.98,0.63,0.11,0.9,0.29,1.6068733699823894e7
0.63,0.81,0.88,0.52,0.66,0.37,0.82,0.82,1.6063282197453639e7
0.02,0.17,0.46,0.84,0.55,0.75,0.56,0.04,1.600317392467599e7
0.92,0.02,0.41,0.06,0.27,0.84,0.94,0.5,1.6030035930010071e7
0.93,0.21,0.51,0.23,0.05,0.91,0.84,0.06,1.6050249543297416e7
0.38,0.61,0.64,0.02,0.54,0.96,0.1,0.66,1.6059405400060976e7
0.11,0.27,0.21,0.8,0.32,0.1,0.68,0.96,1.608420458388841e7
0.26,0.54,0.61,0.75,0.26,0.1,0.81,0.52,1.6074662796161309e7
0.06,0.71,0.07,0.91,0.46,0.9,0.86,0.75,1.6076372604959264e7
1.0,0.97,0.96,0.33,0.67,0.9,0.94,0.01,1.6051158831717778e7
0.2,0.52,0.32,0.88,0.73,0.3,0.11,0.08,1.6047617271810284e7
0.05,0.04,0.34,0.15,0.44,0.07,0.97,0.06,1.6071526090300629e7
0.5,0.47,0.87,0.56,0.32,0.13,0.51,0.98,1.6055657381359171e7
0.12,0.22,0.31,0.27,0.74,0.14,0.16,0.75,1.603965055376406e7
0.67,0.88,0.59,0.28,0.38,0.61,0.1,0.51,1.6050805653049473e7
0.11,0.11,0.9,0.56,0.98,0.92,0.11,0.55,1.6040913286808908e7
0.12,0.42,0.95,0.52,0.3,0.51,0.88,0.98,1.6056102036170918e7
0.59,0.03,0.92,0.27,0.62,0.39,0.29,0.35,1.6042296269673321e7
0.66,0.65,0.88,0.39,0.33,1.0,0.08,0.24,1.606448337136247e7
0.8,0.53,0.57,0.31,0.57,0.55,0.39,0.32,1.6038628544171697e7
0.26,0.17,0.07,0.59,0.69,0.57,0.27,0.29,1.5981053851729713e7
0.6,0.22,0.67,0.67,0.62,0.31,0.87,1.0,1.6049236582162764e7
0.3,0.74,0.23,0.04,0.05,0.18,0.27,0.66,1.6075502018721709e7
0.08,0.81,0.96,0.35,0.95,0.76,0.51,0.37,1.6039520947021773e7
0.44,0.13,0.71,0.54,0.13,0.32,0.94,0.23,1.6048061073102973e7
0.71,0.34,0.89,0.53,0.05,0.75,0.4,0.25,1.607075450113535e7
0.93,0.49,0.63,0.98,0.51,0.92,0.76,0.77,1.6048101024677768e7
0.18,0.93,0.23,0.89,0.59,0.57,0.24,0.3,1.607083843199373e7
0.33,0.89,0.26,0.41,0.01,0.58,0.58,0.63,1.609653301893761e7
0.78,0.38,0.68,0.56,0.18,0.9,0.94,0.89,1.6042490384053096e7
0.9,0.85,0.2,0.94,0.95,0.46,0.24,0.75,1.6053402685120862e7
0.69,0.52,0.55,0.03,0.43,0.86,0.6,0.78,1.60494246430239e7
0.21,0.99,0.04,0.73,0.05,0.87,0.39,0.43,1.6081493092156835e7
0.19,0.33,0.13,0.36,0.82,0.62,0.8,0.3,1.6031356120624937e7
0.1,0.69,0.13,1.0,0.86,0.09,0.16,0.08,1.6034657729851853e7
0.45,0.73,1.0,0.99,0.04,0.9,0.93,0.45,1.6037463504346725e7
0.38,0.83,0.83,0.64,0.51,0.75,0.99,0.82,1.6058605754169203e7
0.11,0.66,0.38,0.97,0.59,0.86,0.48,0.48,1.6071522820953907e7
0.02,0.12,0.7,0.61,0.9,0.95,0.53,0.15,1.6044296321404172e7
0.67,0.28,0.16,0.18,0.9,0.39,0.89,0.82,1.6060598265745861e7
0.03,0.62,0.19,0.55,0.83,0.56,0.22,0.24,1.603997201744181e7
0.39,0.43,0.28,0.98,1.0,0.63,0.82,0.06,1.6016531026907401e7
0.3,0.95,0.41,0.88,0.1,0.27,0.56,0.47,1.6087720057022326e7
0.12,0.04,0.36,0.89,0.06,0.52,0.82,0.36,1.6052826541060679e7
0.6,0.33,0.94,0.31,0.67,0.58,0.47,0.21,1.6017081660857072e7
0.78,0.35,0.98,0.79,0.9,0.98,0.87,0.89,1.6055065534185797e7
0.05,0.6,0.96,0.34,0.42,0.93,0.15,0.86,1.6069766997937508e7
0.11,0.79,0.85,0.22,0.33,0.53,0.32,0.22,1.607492284930349e7
0.91,0.65,0.27,0.04,0.59,0.08,0.5,0.9,1.605247559179399e7
0.84,0.28,0.76,0.58,0.31,0.43,0.81,0.44,1.603541123738335e7
0.63,0.4,0.53,0.21,0.31,0.77,0.56,0.17,1.6006087340573888e7
0.77,0.58,0.76,0.59,0.56,0.71,0.59,0.99,1.603151693588707e7
0.17,0.05,0.84,0.58,0.62,0.29,0.1,0.96,1.6060263843649756e7
0.42,0.35,0.54,0.58,0.08,0.94,0.77,0.46,1.6065914132903099e7
0.82,0.23,0.11,0.68,0.01,0.84,0.68,0.88,1.6085511013111686e7
0.9,0.29,0.98,0.33,0.96,0.79,0.35,0.64,1.6037665869692594e7
0.54,0.59,0.47,0.33,0.74,0.67,0.9,0.74,1.604506487324883e7
0.76,0.27,0.55,0.33,0.79,0.43,0.69,0.56,1.603056170204231e7
0.44,0.39,0.68,0.66,0.46,0.91,0.08,0.87,1.6056231981082834e7
0.52,0.77,0.53,0.78,0.27,0.31,0.25,0.46,1.6062558914103638e7
0.7,0.97,0.97,0.82,0.99,0.8,0.26,0.25,1.6039590383155378e7
0.94,0.82,0.86,0.89,0.75,0.22,0.83,0.87,1.6058809714883521e7
1.0,0.27,0.15,0.27,0.99,0.15,0.72,1.0,1.6043031114883235e7
0.55,0.9,0.01,0.29,0.24,0.34,0.37,0.66,1.607702293089016e7
0.55,0.26,0.02,0.52,0.73,0.77,0.33,0.84,1.604130284879554e7
0.02,0.76,1.0,0.84,0.4,0.31,0.94,0.73,1.609691383334907e7
0.8,0.83,0.97,0.82,0.92,0.67,0.09,0.39,1.6039285943331385e7
0.61,0.82,0.72,0.89,0.63,0.53,0.34,0.74,1.6062343130222522e7
0.84,0.73,0.69,0.65,0.33,0.9,0.05,0.39,1.6055151024168007e7
0.12,0.73,0.85,0.89,0.52,0.33,0.81,0.36,1.6082676471338945e7
0.64,0.93,0.91,0.17,1.0,0.26,0.5,0.52,1.6065394321108058e7
0.06,0.59,0.83,0.23,0.29,0.93,0.32,0.25,1.6074314544189077e7
0.7,0.07,0.63,0.54,0.14,0.44,0.7,0.45,1.6053870136312358e7
0.7,0.68,0.09,0.13,0.42,0.76,0.04,0.75,1.6046009336640563e7
0.5,0.95,0.87,0.46,0.12,0.45,0.43,0.63,1.6085665739962831e7
0.04,0.18,0.33,0.27,0.07,0.57,0.24,0.97,1.605108761277771e7
0.29,0.87,0.32,0.56,0.83,0.61,0.09,0.27,1.6039425265232697e7
0.66,0.68,0.45,0.86,0.41,0.44,0.63,0.36,1.6059985483589724e7
0.28,0.45,0.67,0.28,0.98,0.58,0.52,0.83,1.6019570712068032e7
0.96,0.59,0.85,0.82,0.79,0.34,0.97,0.17,1.6049071230142152e7
0.26,0.78,0.27,0.25,0.36,0.86,0.64,0.44,1.6060238216737894e7
0.55,0.13,0.69,0.17,0.97,0.36,0.85,0.47,1.6032642590020271e7
0.72,0.33,0.45,0.6,0.55,0.06,0.75,0.84,1.6057033043436e7
0.73,0.27,0.95,0.29,0.06,0.19,0.89,0.36,1.6060510045010483e7
0.49,1.0,0.99,0.88,0.03,0.27,0.63,0.53,1.6093659334494952e7
0.96,0.88,0.55,0.72,0.76,0.58,0.37,0.68,1.6058629145903502e7
0.94,0.81,0.17,0.52,0.93,0.74,0.62,0.27,1.6040659713656262e7
0.34,0.44,0.15,0.61,0.97,0.73,0.81,0.32,1.601180750396476e7
0.17,0.38,0.26,0.56,0.16,0.81,0.63,0.04,1.6021780187504929e7
0.26,0.48,0.77,0.38,0.26,0.53,0.48,0.04,1.6048458463944282e7
0.86,0.16,0.65,0.17,0.26,0.27,0.59,1.0,1.6041806523964807e7
0.3,0.12,0.53,0.91,0.48,0.75,0.45,0.81,1.6053734261145271e7
0.41,0.32,0.72,0.79,0.13,0.43,0.73,0.22,1.604158752952794e7
0.63,0.16,0.31,0.43,0.5,0.39,0.32,0.25,1.602008810677982e7
0.72,0.68,0.42,0.01,0.84,0.43,0.76,0.48,1.6058654502862219e7
0.06,0.31,0.26,0.61,0.56,0.61,0.53,0.45,1.6049764004581872e7
0.39,0.37,0.19,0.9,0.67,0.84,0.88,0.89,1.603517233160392e7
0.91,0.11,0.71,0.89,0.16,0.02,0.19,0.22,1.6042089171694849e7
0.14,0.11,0.01,0.58,0.84,0.73,0.76,0.45,1.6056008833570957e7
0.98,0.03,0.25,0.05,0.44,0.86,0.09,0.02,1.60407366147996e7
0.77,0.62,0.82,0.88,0.91,0.27,0.1,0.24,1.6038407228289407e7
0.04,0.12,0.41,0.44,0.81,0.27,0.26,0.73,1.60434955174875e7
0.36,0.49,0.46,0.93,0.77,0.28,0.82,0.84,1.6075286004568422e7
0.75,0.36,0.24,0.79,0.3,0.32,0.65,0.73,1.6048391554753825e7
0.45,0.35,0.05,0.97,0.83,0.06,0.84,0.01,1.6077978138488676e7
0.22,0.22,0.14,0.18,0.14,0.31,0.68,0.73,1.605078088038421e7
0.6,0.96,0.53,0.92,0.16,0.11,0.71,0.9,1.6082755398448598e7
0.75,0.02,0.69,0.53,0.62,0.4,0.38,0.88,1.6020009858537205e7
0.66,0.93,0.78,0.91,0.44,0.93,0.88,0.38,1.6054887444197323e7
0.96,0.42,0.23,0.6,0.29,0.73,0.85,0.63,1.602726107662375e7
0.84,0.83,0.06,0.34,0.27,0.47,0.01,0.36,1.6053263543275725e7
0.4,0.29,0.61,0.29,0.56,0.04,0.46,0.72,1.604924860802014e7
0.97,0.31,0.39,0.79,0.6,0.2,0.46,0.63,1.6040836796389908e7
0.82,0.25,0.23,0.42,0.72,0.05,0.85,0.86,1.6039177840916082e7
0.77,0.04,0.76,0.41,0.17,0.43,0.44,0.03,1.6061232599916346e7
0.59,0.63,0.2,0.67,0.26,0.93,0.1,0.95,1.6068474067331461e7
0.19,0.22,0.85,0.61,0.36,0.58,0.72,0.03,1.6030739192019302e7
0.95,0.1,0.76,0.18,0.66,0.96,0.95,0.81,1.6029643571957463e7
0.52,0.24,0.86,0.75,0.83,0.13,0.55,0.26,1.6047582193660807e7
0.16,0.13,0.51,0.18,0.22,0.15,0.83,0.57,1.6059569418600507e7
0.08,0.21,0.39,0.34,0.88,0.66,0.57,0.59,1.5991134884635177e7
0.5,0.3,0.86,0.35,0.54,0.48,0.12,0.78,1.6040396887933146e7
0.87,0.2,0.91,0.7,0.75,0.63,0.5,0.08,1.6003834251274064e7
0.99,0.45,0.98,0.72,0.95,0.55,0.47,0.84,1.6026849599973822e7
0.25,0.24,0.62,0.68,1.0,0.09,0.85,0.75,1.604053140435685e7
0.87,0.64,0.63,0.44,0.21,0.02,0.84,0.26,1.6052144985690607e7
0.79,0.65,0.56,0.45,0.36,0.96,0.78,0.41,1.605440775576824e7
0.51,0.01,0.8,0.38,0.41,0.52,0.48,0.39,1.605375945546526e7
0.15,0.44,0.1,0.15,0.33,0.57,0.8,0.11,1.604941642505899e7
0.38,0.69,0.79,0.77,0.37,0.28,0.78,0.92,1.6066854021485094e7
0.13,0.47,0.6,0.57,0.07,0.76,0.56,0.52,1.6053592491423743e7
0.72,0.24,0.17,0.14,0.64,0.99,0.77,0.19,1.6051766280401696e7
0.29,0.72,0.73,0.43,0.37,0.09,0.18,0.94,1.605170328515122e7
0.13,0.76,0.49,0.26,0.3,0.4,0.36,0.99,1.6078931986748572e7
0.61,0.51,0.55,0.08,0.95,0.58,0.24,0.43,1.6030695660683122e7
0.91,0.41,0.31,0.64,1.0,0.06,0.96,0.39,1.6036752888446772e7
0.42,0.47,0.14,0.76,0.88,0.57,0.96,0.61,1.6054885998559877e7
0.56,0.26,0.9,0.09,0.34,0.22,0.57,0.06,1.6052368522233523e7
0.45,0.87,0.4,0.89,0.86,0.92,0.41,0.46,1.6047230904435107e7
0.78,0.75,0.15,0.34,0.51,0.67,0.61,0.56,1.6045917961624239e7
0.41,0.57,0.96,0.45,0.06,0.45,0.1,0.28,1.6085126630368516e7
0.95,0.73,0.29,0.99,0.19,0.66,0.85,0.32,1.6054519920483515e7
0.42,0.73,0.24,0.55,0.82,0.03,0.82,0.5,1.607287899601405e7
0.88,0.22,0.65,0.16,0.38,0.77,0.05,0.74,1.6051161027911205e7
0.23,0.17,0.24,0.33,0.39,0.34,0.59,0.14,1.6029237918179467e7
0.97,0.66,0.82,0.29,0.59,0.91,0.95,0.78,1.6026712917884683e7
0.01,0.42,0.36,0.17,0.76,0.07,0.4,0.59,1.6075551756885637e7
0.99,0.45,0.7,0.57,0.86,0.9,0.56,0.31,1.604573466887831e7
0.25,0.31,0.92,0.48,0.27,0.44,0.75,0.13,1.6044231720804628e7
0.7,0.86,0.7,0.53,0.48,0.47,0.34,0.21,1.6064527776330508e7
0.22,0.63,0.83,0.25,0.44,0.32,0.94,0.5,1.6075911257819936e7
0.65,0.11,0.92,0.92,0.28,0.02,0.24,0.95,1.6051434907553347e7
0.35,0.89,0.63,0.46,0.5,0.94,0.11,0.99,1.6060837287264325e7
0.99,0.92,0.49,0.92,0.84,0.79,0.02,0.7,1.6043340460470593e7
0.37,0.32,0.19,0.51,0.3,0.89,0.33,0.32,1.6055383969893444e7
1.0,0.68,0.56,0.28,0.89,0.38,0.63,0.38,1.6052030945384722e7
0.02,0.93,0.24,0.57,0.63,0.62,0.79,0.6,1.6094811625019569e7
0.59,0.87,0.12,0.91,0.46,0.16,0.96,0.68,1.607597318469635e7
0.71,0.51,0.75,0.69,0.33,0.98,0.27,0.55,1.6064455856543224e7
0.06,0.66,0.39,0.85,0.87,0.08,0.77,0.19,1.6100081627499916e7
0.9,0.95,0.62,0.47,0.92,0.12,0.65,0.49,1.6064067831885327e7
0.92,0.94,0.93,0.4,0.26,0.41,0.48,0.21,1.6072708943366893e7
0.39,0.1,0.7,0.51,0.87,0.29,0.38,0.1,1.6019545487957867e7
0.11,0.44,0.89,0.98,0.53,0.21,0.73,0.23,1.6066395488177093e7
0.3,0.05,0.37,0.32,0.37,0.45,0.7,0.15,1.6034169122474633e7
0.02,0.55,0.62,0.76,0.89,0.31,0.92,0.72,1.6093978044136291e7
0.01,0.19,0.63,0.88,0.04,0.06,0.01,0.55,1.6071733747400865e7
0.73,0.88,0.41,0.16,0.98,0.65,0.85,0.08,1.605009228489976e7
0.4,0.79,0.91,0.38,0.9,0.66,0.09,0.8,1.6039536063461341e7
0.42,0.78,0.79,0.91,0.35,0.35,0.29,0.21,1.6072370758647457e7
0.46,0.66,0.21,0.67,0.61,0.54,0.23,0.35,1.6050335168898636e7
0.32,0.79,0.95,0.45,0.94,0.58,0.48,0.24,1.6048804533352945e7
0.52,0.66,0.28,0.75,0.49,0.06,0.06,0.14,1.603197275731757e7
0.15,0.89,0.63,0.85,0.04,0.54,0.54,0.11,1.6087956860032966e7
0.55,0.61,0.01,0.08,0.86,0.58,0.32,0.21,1.6037076225643344e7
0.89,0.23,0.82,0.39,0.53,0.03,0.97,0.38,1.6047547516795157e7
0.31,0.71,0.64,0.75,0.34,0.39,0.72,0.78,1.60637208079839e7
0.05,0.33,0.03,0.32,0.62,0.01,0.22,0.24,1.6010650082591893e7
0.23,0.21,0.39,0.71,0.38,0.35,0.77,0.97,1.6049618936939571e7
0.58,0.58,0.53,0.53,0.38,0.37,0.67,0.13,1.6058619085223261e7
0.3,0.19,0.41,0.08,0.9,0.42,0.07,0.66,1.6033992192203928e7
0.1,0.06,0.3,0.62,0.28,0.48,0.88,0.49,1.6058929293031074e7
0.79,0.1,0.95,1.0,0.57,0.3,0.26,0.51,1.6039797900391057e7
0.06,0.14,0.2,0.55,0.44,0.42,0.67,0.08,1.6067737448353453e7
0.85,0.85,1.0,0.85,0.88,0.03,0.81,0.06,1.6029780728081463e7
0.96,0.06,0.69,0.8,0.96,0.42,0.58,0.28,1.6031234857138034e7
0.7,0.43,0.14,0.1,0.93,0.3,0.02,0.88,1.6036682882769194e7
0.91,0.27,0.69,0.93,0.88,0.33,0.12,0.1,1.6039238605228009e7
0.11,0.49,0.41,0.17,0.62,0.41,0.85,0.38,1.6052217730723333e7
0.8,0.71,0.96,0.55,0.73,0.63,0.4,0.17,1.6049526210376773e7
0.22,0.61,0.76,0.82,0.25,0.69,0.26,0.2,1.605601379324006e7
0.33,0.18,0.29,0.41,0.4,0.63,0.67,0.89,1.6028678852633666e7
0.04,0.55,0.66,0.35,0.97,0.03,0.78,0.71,1.6092943175748453e7
0.22,0.1,0.94,0.91,0.09,0.66,0.4,0.52,1.6046575172987329e7
0.51,0.81,0.68,0.02,0.51,0.08,0.66,0.65,1.6058904372666597e7
0.23,0.28,0.33,0.9,0.63,0.81,0.79,0.74,1.6001450033334132e7
0.46,0.64,0.07,0.45,0.36,0.81,0.51,0.37,1.6049094109836053e7
0.27,0.45,0.98,0.79,0.61,0.98,0.53,0.06,1.6070319474501194e7
0.47,0.45,0.95,0.98,0.92,0.54,0.58,0.18,1.6030768930794489e7
0.9,0.94,0.49,0.52,0.02,0.9,0.03,0.84,1.6025692507182546e7
0.13,0.73,0.48,0.19,0.14,0.65,0.57,0.87,1.6072330325985137e7
0.14,0.61,0.98,0.29,0.79,0.14,0.23,0.81,1.603164573558964e7
0.91,0.88,0.66,0.01,0.11,0.88,0.14,0.42,1.6061222682249516e7
0.75,0.71,0.74,0.72,0.69,1.0,0.44,0.87,1.605589934182794e7
0.25,0.88,0.25,0.36,0.75,0.37,0.75,0.87,1.6084163629050083e7
0.67,0.44,0.71,0.85,0.73,0.71,0.44,0.6,1.6026680738343416e7
0.74,0.73,0.47,0.52,0.69,0.21,0.84,0.04,1.6062415630194519e7
0.44,0.7,0.62,0.28,0.63,0.71,0.8,0.87,1.605378552286061e7
0.24,0.04,0.81,0.1,0.76,0.76,0.6,0.94,1.6085948284715552e7
0.99,0.14,0.57,0.04,0.15,0.46,0.8,0.25,1.6057458794323217e7
0.3,0.59,0.61,0.36,0.37,0.84,0.53,0.71,1.6056634852060083e7
0.35,0.08,0.73,0.6,0.94,0.04,0.12,0.57,1.6021698039345123e7
0.57,0.15,0.15,0.71,0.33,0.33,0.16,0.35,1.604562810753973e7
0.81,0.66,0.34,0.03,0.06,0.21,0.56,0.36,1.6085222635815054e7
0.15,0.34,0.52,0.76,0.57,0.74,0.2,0.48,1.6054657789828874e7
0.85,0.6,0.24,0.46,0.44,0.94,0.77,0.88,1.605048193870517e7
0.35,0.54,0.07,0.43,0.58,0.86,0.64,0.52,1.6063124772105629e7
0.1,0.57,0.05,0.29,0.29,0.9,0.02,0.2,1.6056537906608535e7
0.33,0.6,0.95,0.64,0.33,0.79,0.24,0.8,1.6055619436155383e7
0.1,0.55,0.28,0.77,0.12,0.05,0.19,0.83,1.6071660283234611e7
0.76,0.08,0.89,0.45,0.6,0.14,0.28,0.59,1.6041419091855463e7
0.72,0.41,0.34,0.55,0.41,0.03,0.79,0.04,1.606046368699123e7
0.75,0.05,0.32,0.66,0.45,0.55,0.19,0.75,1.601560188383998e7
0.21,0.04,0.39,0.74,0.2,0.26,0.1,0.9,1.6048899629131524e7
0.9,0.72,0.15,0.45,0.11,0.76,0.79,0.21,1.6051860072945764e7
0.67,0.81,0.09,0.34,0.45,0.62,0.51,0.77,1.6053844678252077e7
0.68,0.75,0.08,0.1,0.98,0.6,0.3,0.48,1.6037810989487547e7
0.49,0.32,0.53,0.16,0.76,0.49,0.93,0.47,1.6057756464319348e7
0.62,0.54,0.11,0.97,0.68,0.18,0.31,0.07,1.6044498931494711e7
0.3,0.54,0.12,0.51,0.7,0.88,0.9,0.73,1.6034936873308362e7
0.64,0.07,0.29,0.4,0.68,0.65,0.75,0.15,1.604200446232627e7
0.2,0.51,0.53,0.27,0.6,0.93,0.71,0.59,1.6067022148173168e7
0.34,0.27,0.83,0.07,0.65,0.68,0.31,0.78,1.6046305093466515e7
0.23,0.11,0.62,0.77,0.64,0.03,0.18,0.57,1.6027528130397994e7
0.83,0.09,0.05,0.46,0.04,0.9,0.75,0.15,1.6087441782038664e7
0.4,0.82,0.97,0.34,0.65,0.51,0.2,0.73,1.6063409835150883e7
0.99,0.04,0.74,0.11,0.49,0.94,0.9,0.15,1.601937163179909e7
0.72,0.77,0.52,0.28,0.31,0.31,0.85,0.04,1.6067895984457863e7
0.96,0.56,0.62,0.02,0.74,0.76,0.98,0.47,1.602610577753421e7
0.23,0.42,0.67,0.72,0.82,0.54,0.29,0.1,1.6034710636961346e7
0.29,0.73,0.6,0.73,0.09,0.71,0.53,0.01,1.6064328244485594e7
0.19,0.91,0.01,0.58,0.97,0.02,0.44,0.87,1.6037911901187884e7
0.27,0.78,0.61,0.27,0.08,0.24,0.24,0.65,1.6074022789911956e7
0.64,0.57,0.85,0.26,0.4,0.01,0.63,0.22,1.6037137603967551e7
0.49,0.34,0.89,0.34,0.73,0.22,0.42,0.55,1.6048506061704207e7
0.96,0.22,0.14,0.71,0.37,0.13,0.03,0.67,1.604165633564841e7
0.37,0.79,0.23,0.81,0.89,0.8,0.42,0.6,1.603987270413381e7
0.43,0.97,0.15,0.01,0.18,0.43,0.16,0.44,1.6082181932178322e7
0.18,0.45,0.15,0.42,0.02,0.82,0.81,0.78,1.6055580074064098e7
0.93,0.42,0.8,0.66,0.87,0.04,0.17,0.01,1.6038889365317851e7
0.64,0.22,0.54,0.09,0.71,0.63,0.83,0.32,1.6051045350760026e7
0.4,0.16,0.82,0.69,0.74,0.66,0.84,0.13,1.6062230592759576e7
0.74,0.59,0.99,0.73,0.25,0.22,0.72,0.79,1.6064418307790559e7
0.19,0.93,0.48,0.3,0.7,0.74,0.08,0.22,1.6046600238246348e7
0.62,0.68,0.33,0.45,0.08,0.68,0.78,0.15,1.6059314788297364e7
0.58,0.08,0.47,0.79,0.16,0.48,0.68,0.34,1.6057188033777134e7
0.77,0.67,0.86,0.52,0.93,0.73,0.41,0.51,1.6038568885356821e7
0.93,0.33,0.09,0.28,0.9,0.04,0.87,0.98,1.6055116281124618e7
0.51,0.8,0.87,0.17,0.68,0.91,0.78,0.9,1.6064095628791291e7
0.9,0.79,0.91,0.97,0.25,0.02,0.02,0.38,1.6074015465288712e7
0.56,0.14,0.33,0.42,0.14,0.84,0.29,0.25,1.6067126786911942e7
0.07,0.64,0.06,0.54,0.69,0.11,0.39,0.84,1.6067293010257587e7
0.77,0.42,0.39,0.36,0.64,0.68,0.35,1.0,1.6038842428109441e7
0.96,0.07,0.95,0.21,0.38,0.37,0.27,0.59,1.602689037291677e7
0.31,0.1,0.96,0.75,0.37,0.66,0.85,0.75,1.6051935668088704e7
0.22,0.62,0.96,0.3,0.35,0.8,0.09,0.11,1.6055969473855194e7
0.31,0.04,0.58,0.92,0.53,0.54,0.3,0.72,1.6074999809079546e7
0.09,0.5,0.04,0.8,0.58,1.0,0.85,0.99,1.60791475551156e7
0.28,0.27,0.63,0.28,0.91,0.21,0.19,0.34,1.6038216893340206e7
0.52,0.09,0.72,0.82,0.89,0.23,0.49,0.35,1.6028570416060166e7
0.94,0.29,0.89,0.06,0.22,0.73,0.56,0.38,1.6000002932111792e7
0.77,0.87,0.01,0.17,0.31,0.04,0.37,0.49,1.6055595559593642e7
0.36,0.36,0.13,0.96,0.71,0.63,0.76,0.95,1.6036162902369231e7
0.92,0.81,0.49,0.82,0.08,0.42,0.5,0.46,1.6075890240933655e7
0.13,0.43,0.94,0.72,0.15,0.35,0.72,0.82,1.6073776346554307e7
0.17,0.3,0.61,0.08,0.27,0.1,0.58,0.61,1.6072577252129037e7
0.16,0.74,0.69,0.7,0.02,0.91,0.89,0.25,1.60619058658746e7
0.63,0.23,0.95,0.54,0.59,0.41,0.86,0.8,1.6047656171172664e7
0.69,0.36,0.72,0.32,0.4,0.48,0.48,0.35,1.6035007312442595e7
0.29,0.72,0.83,0.18,0.5,0.55,0.39,0.04,1.606598804456e7
0.11,0.45,0.16,0.58,0.31,0.74,0.47,0.55,1.6063677006410636e7
0.08,0.01,0.16,0.2,0.57,0.04,0.77,0.85,1.6062388809113983e7
0.58,0.96,0.26,0.79,0.13,0.81,0.82,0.45,1.606508847472579e7
0.37,0.86,0.34,0.04,0.3,0.71,0.73,0.78,1.6059013056625232e7
0.09,0.69,0.27,0.16,0.13,0.92,0.35,0.6,1.6079162590654941e7
0.53,0.74,0.74,0.01,0.35,0.98,0.84,0.87,1.605638145463041e7
0.22,0.62,0.66,0.88,0.76,0.78,0.29,0.13,1.6045211518319368e7
0.64,0.72,0.87,0.06,0.8,0.11,0.02,0.95,1.6049553993581068e7
0.64,0.52,0.35,0.71,0.39,0.91,0.59,0.62,1.6055316569264915e7
0.58,0.19,0.87,0.34,0.17,0.16,0.05,0.64,1.6069052878944345e7
0.97,0.64,0.55,0.22,0.28,0.76,0.54,0.5,1.6041196742184844e7
0.66,0.19,0.4,0.94,0.97,0.72,0.16,0.61,1.6032026621130243e7
0.33,0.89,0.64,0.21,0.37,0.97,0.96,0.57,1.6056467852945413e7
0.65,0.93,0.13,0.91,0.5,0.19,0.05,0.09,1.6044305353791272e7
0.54,0.44,0.87,0.5,0.48,0.91,0.07,0.16,1.6055937975580951e7
0.83,0.61,0.37,0.61,0.7,0.96,0.59,0.24,1.604953988911355e7
0.77,0.58,0.7,0.39,0.15,0.84,0.14,0.46,1.6066222794213701e7
0.7,0.47,0.01,0.06,0.72,0.08,0.58,0.15,1.6048682068029897e7
0.7,0.13,0.85,0.98,0.45,0.22,0.66,0.8,1.6041363846330117e7
0.78,0.44,0.33,0.76,0.81,0.36,0.71,0.84,1.6046246998242747e7
0.61,0.62,0.68,0.96,0.14,0.28,0.9,0.22,1.6065312741359685e7
0.59,0.81,0.08,0.75,0.87,0.23,0.78,0.23,1.607612867894051e7
0.48,0.57,0.56,0.9,0.02,0.44,0.31,0.27,1.6099761961429752e7
0.51,0.04,0.75,0.38,0.18,0.34,0.18,0.54,1.6036728511563476e7
0.89,0.45,0.55,0.47,0.32,0.19,0.37,0.38,1.6047364853244176e7
0.17,0.55,0.03,0.39,0.55,0.48,0.8,0.65,1.6059447146224508e7
0.45,0.94,0.01,0.49,0.37,0.98,0.14,0.87,1.6060269052875873e7
