α_v,α_s,decay,MSE
0.78,0.61,0.44,3.1810437120122656e7
0.15,0.59,0.21,3.1464626116494596e7
0.85,0.87,0.29,3.1874939645453e7
0.51,0.14,0.42,3.172651671467905e7
0.02,0.74,1.0,3.1517286020732615e7
0.91,0.19,0.51,3.1835550393207677e7
0.3,0.82,0.62,3.17090457716933e7
0.98,0.23,0.33,3.184370394292248e7
0.81,0.74,0.86,3.1840402644914467e7
0.91,0.18,0.67,3.1837331740360707e7
0.13,0.96,0.84,3.166959750748718e7
0.89,1.0,0.5,3.1908891661815964e7
0.78,0.51,0.08,3.1797383979563102e7
0.2,0.18,0.8,3.145894801842192e7
1.0,0.4,0.2,3.183777661575379e7
0.52,0.91,0.21,3.1827670712233264e7
0.51,0.01,0.57,3.2023850233452268e7
0.57,0.92,0.36,3.184244564545482e7
0.98,0.99,0.72,3.1914932442788117e7
0.44,0.37,0.55,3.1663937081487138e7
0.74,0.65,0.14,3.1808844965117402e7
0.03,0.66,0.32,3.140651854893185e7
0.75,0.78,0.48,3.1838755172599375e7
0.33,0.72,0.61,3.1683403907510176e7
0.2,0.83,0.05,3.164750779160329e7
0.49,0.38,0.27,3.1690481276209984e7
0.5,0.22,0.11,3.1702943598827068e7
0.18,0.33,0.43,3.1424496004292503e7
0.98,0.76,0.44,3.187008179389545e7
0.9,0.44,0.69,3.1818897185285233e7
0.19,1.0,0.14,3.1735694475963775e7
0.77,0.62,0.81,3.18099455068012e7
0.03,0.88,0.77,3.15931564562153e7
0.74,0.34,0.09,3.1780582470068436e7
0.05,0.55,0.22,3.1294947936020877e7
0.63,0.72,0.5,3.1798731396716047e7
0.58,0.89,0.69,3.183528677703966e7
0.31,0.17,0.47,3.1586254943321045e7
0.25,0.47,0.55,3.153622012583981e7
0.82,0.74,0.13,3.184210925184531e7
0.83,0.08,0.11,3.1861632268118825e7
0.11,0.32,0.99,3.1296533057938248e7
0.02,0.78,0.18,3.1550451639278077e7
0.18,0.4,0.39,3.1436374320938583e7
0.36,0.18,0.58,3.1625095828766953e7
0.14,0.24,0.66,3.135192615205806e7
0.57,0.61,0.95,3.175534373035979e7
0.56,0.2,0.05,3.173336273029806e7
0.11,0.71,0.93,3.1480813996805467e7
0.13,0.96,0.1,3.166959750748718e7
0.08,0.55,0.57,3.1331215447849575e7
0.14,0.34,0.65,3.1359996056432057e7
0.84,0.4,0.45,3.1804986586229447e7
0.05,0.69,0.67,3.140393999617302e7
0.95,0.99,0.21,3.1912271268980723e7
0.29,0.07,0.51,3.1644998659955543e7
0.64,0.67,0.75,3.1789278171545703e7
0.2,0.23,0.17,3.1451827547766197e7
0.95,0.94,0.94,3.190173930761007e7
0.62,0.66,0.24,3.1781631347311158e7
0.95,0.71,0.29,3.1857232793953642e7
0.44,0.57,0.83,3.169389245841905e7
0.85,0.09,0.12,3.185669973381754e7
0.46,0.68,0.14,3.1732998370619338e7
0.43,0.52,0.31,3.167770401104402e7
0.51,0.71,0.07,3.1760756394005544e7
0.73,0.69,0.51,3.181471175559997e7
0.93,0.85,0.66,3.1880785034011055e7
0.81,0.75,0.79,3.1842497363955934e7
0.67,0.51,0.76,3.1769119664033677e7
0.27,0.72,0.21,3.164486850949388e7
0.71,0.88,0.31,3.185699398869599e7
0.75,0.13,0.44,3.181331798004965e7
0.14,0.56,0.54,3.1435596438686036e7
0.65,0.5,0.59,3.176205878481351e7
0.73,0.86,0.75,3.1855054235398117e7
0.98,0.81,0.9,3.1879150864737626e7
0.99,0.88,0.37,3.1893753197593894e7
0.85,0.09,0.66,3.185669973381754e7
0.55,0.23,0.45,3.172438041043358e7
0.69,0.61,0.25,3.178975566070164e7
0.72,0.15,0.41,3.1799031037629873e7
1.0,0.04,0.01,3.1964456517156474e7
0.2,0.3,0.88,3.1450679977509826e7
0.32,0.62,0.5,3.1639657699582268e7
0.64,0.54,0.46,3.176442813250449e7
0.99,0.38,0.21,3.1836006733393073e7
0.22,0.78,0.32,3.1636428886670493e7
0.48,0.64,0.19,3.1729703454085678e7
0.02,0.97,0.12,3.1700170126612805e7
0.52,0.48,0.96,3.1713288628046717e7
0.34,0.5,0.84,3.161864167185411e7
0.89,0.05,0.68,3.192388544723422e7
0.61,0.39,0.41,3.1740493424419187e7
0.88,0.2,0.46,3.1827545924176056e7
0.22,0.74,0.32,3.1615887159509312e7
0.87,0.2,0.55,3.1825366910519905e7
0.12,0.92,0.98,3.1634874979567118e7
0.83,0.11,0.3,3.1840456352813337e7
0.69,0.96,0.86,3.1875480104861055e7
0.8,0.84,0.07,3.1861038476993807e7
0.09,0.49,0.52,3.131520902644497e7
0.92,0.28,0.11,3.182658851918884e7
0.77,0.17,0.9,3.180741026222215e7
0.8,0.31,0.59,3.1797357274401046e7
0.29,0.59,0.49,3.1607698912474025e7
0.25,0.24,0.91,3.1514029864326116e7
0.17,0.5,0.93,3.1452454896691848e7
0.11,0.07,0.86,3.1375140487434093e7
0.71,0.48,0.58,3.1777041503061276e7
0.88,0.25,0.17,3.1820887619064074e7
0.57,0.5,0.14,3.1735596208527353e7
0.06,0.78,0.62,3.147988409507771e7
0.03,0.4,0.45,3.1218561824690633e7
0.78,0.84,0.83,3.1858009122619458e7
0.06,0.12,0.5,3.1176738365603082e7
0.06,0.36,0.78,3.1197994435223307e7
0.72,0.78,0.93,3.183323617967058e7
0.1,0.89,0.85,3.159612593665545e7
0.37,0.1,0.14,3.16669933673864e7
0.7,0.22,0.29,3.177912502117396e7
0.33,0.41,0.43,3.1594840120660968e7
0.29,0.26,0.41,3.1554058263383757e7
0.84,0.24,0.82,3.1813017730978582e7
0.68,0.72,0.05,3.1810562339293726e7
0.85,0.03,0.87,3.1989714619165253e7
0.77,0.85,0.57,3.1858886363725953e7
0.8,0.14,0.66,3.1822422187399827e7
0.03,0.19,0.69,3.1151392585251182e7
0.34,0.46,0.97,3.1610343137144398e7
0.91,0.15,0.74,3.1843721562424067e7
0.97,0.07,0.76,3.1897520191116527e7
0.29,0.63,0.45,3.162215118710667e7
0.56,0.08,0.85,3.1788059246869702e7
0.02,0.57,0.93,3.1379503712625585e7
0.57,0.6,0.54,3.1753200831297267e7
0.62,0.58,0.64,3.1765093398192294e7
0.69,0.51,0.62,3.177471771047578e7
0.38,0.09,0.77,3.1683732980149347e7
0.3,0.29,0.21,3.1562211155300215e7
0.77,0.88,0.82,3.1866260892486747e7
0.53,0.89,0.34,3.1823563975480817e7
0.46,0.48,0.82,3.1685857090978835e7
0.79,0.37,0.03,3.1793053098615542e7
0.46,0.35,0.95,3.16742277690141e7
0.81,0.05,0.33,3.1912434900398444e7
0.89,0.33,0.37,3.1817103220692083e7
0.24,0.74,0.79,3.1631943290140767e7
0.5,0.74,0.06,3.1766380257251397e7
0.45,0.03,0.43,3.1930706423273355e7
0.8,0.82,0.29,3.1856385849689614e7
0.17,0.75,0.72,3.157548019595796e7
0.14,0.63,0.91,3.147220575854122e7
0.29,0.88,0.82,3.17312672681391e7
0.3,0.76,0.99,3.168229904087408e7
0.35,0.62,0.48,3.165887649929484e7
0.54,0.23,0.29,3.1720053330303673e7
0.04,0.18,0.03,3.1137578263233323e7
0.45,0.21,0.46,3.1678157480112772e7
0.54,0.27,0.6,3.1715643019745372e7
0.24,0.58,0.24,3.1561731001576718e7
0.08,0.92,0.9,3.1602045886888903e7
0.36,0.8,0.14,3.173138299398899e7
0.18,0.44,0.11,3.144650254911271e7
0.62,0.75,0.95,3.1804026848682996e7
0.65,0.05,0.61,3.1881788811160643e7
0.84,0.72,0.95,3.18415017591424e7
0.22,0.83,0.99,3.166272344872692e7
0.34,0.8,0.76,3.1721598083715133e7
0.88,0.64,0.4,3.1834522990446553e7
0.83,0.67,0.37,3.1830441788763687e7
0.5,0.59,0.99,3.172528269883904e7
0.36,0.03,0.62,3.1897555151229642e7
0.24,0.91,0.36,3.171783931295674e7
0.98,0.39,0.27,3.18340197937071e7
0.7,0.49,0.55,3.1775284986973647e7
0.85,0.98,0.03,3.1900319722232416e7
0.27,0.09,0.94,3.1591038459898457e7
0.75,0.84,0.78,3.1853266950786564e7
0.66,0.3,0.9,3.175858197965589e7
0.14,0.36,0.41,3.136382074886904e7
0.68,0.73,0.59,3.1812944432870116e7
0.24,0.64,0.96,3.1586027604733016e7
0.08,0.28,0.78,3.1219385961218245e7
0.31,0.77,0.38,3.1692588308732916e7
0.69,0.34,0.61,3.1766303767112497e7
0.56,0.93,0.41,3.184345327119564e7
0.04,0.71,0.98,3.1427302510409083e7
0.01,0.67,0.4,3.153289801860557e7
0.47,0.82,0.98,3.178259458020507e7
0.22,0.3,0.08,3.147688826251188e7
0.41,0.93,0.57,3.1803121975589428e7
0.52,0.5,0.02,3.1716171576717377e7
0.72,1.0,0.83,3.1890372439087205e7
0.77,0.98,0.2,3.1891356849955287e7
0.61,0.77,0.23,3.1806989973617684e7
0.86,0.13,0.64,3.1839025952359267e7
0.91,0.27,0.52,3.182535284765953e7
0.18,0.79,0.57,3.1608006716576505e7
0.9,0.09,0.34,3.1866353700395975e7
0.39,0.94,0.89,3.180024526475944e7
0.47,0.41,0.1,3.168251683998942e7
0.27,0.83,0.04,3.1696173212342277e7
0.63,0.24,0.62,3.175391693656856e7
0.96,0.31,0.03,3.1832617657094825e7
0.49,0.31,0.47,3.1689958872027628e7
0.08,0.48,0.84,3.1290971696298026e7
0.56,0.76,0.02,3.1791004486084864e7
0.99,0.67,0.03,3.1857074303784497e7
0.1,0.5,0.61,3.1339132635031626e7
0.99,0.04,0.55,3.196367388678336e7
0.18,0.7,0.83,3.155783569091557e7
0.71,0.67,0.22,3.1806189234524418e7
0.82,0.13,0.07,3.1830232927715655e7
0.2,0.34,0.05,3.1453889411458876e7
0.29,0.13,0.74,3.158132432444678e7
0.52,0.8,0.31,3.1791634793081634e7
0.65,0.87,0.64,3.1843676792847294e7
0.9,0.52,0.73,3.1823774499887027e7
0.82,0.5,0.39,3.1805500196409497e7
0.33,0.87,0.53,3.1746689971727297e7
0.58,0.42,0.39,3.1731075921517972e7
0.16,0.49,0.41,3.1434653096017253e7
0.86,0.75,0.54,3.1850673040105958e7
0.1,0.68,0.18,3.1447038782503713e7
0.92,0.42,0.16,3.1822428986562375e7
0.25,0.47,0.62,3.153622012583981e7
0.82,0.92,0.02,3.188272649688386e7
0.18,0.05,0.71,3.159396437677349e7
0.08,0.66,0.16,3.1405265984511204e7
0.4,0.49,0.59,3.1655152298768353e7
0.01,0.39,0.7,3.134917498192225e7
0.28,0.62,0.38,3.161084130714608e7
1.0,0.9,0.14,3.1898734617418926e7
0.65,0.14,0.34,3.178107859838306e7
0.68,0.18,0.63,3.1780117852616552e7
0.25,0.68,0.43,3.1611896477334727e7
0.49,0.04,0.31,3.18802205116635e7
0.57,0.28,0.11,3.1727440696287937e7
0.81,0.08,0.11,3.1857557235241223e7
0.87,0.54,0.49,3.1819742749505535e7
0.41,0.77,0.82,3.174225861357685e7
0.89,0.01,0.66,3.2015507983062975e7
0.28,0.53,0.68,3.1580300446040664e7
0.15,0.02,0.3,3.1864628519477118e7
0.01,0.88,0.72,3.169044714022687e7
0.47,0.44,0.81,3.1685453096505135e7
0.58,0.67,0.54,3.1772481619359024e7
0.98,0.98,0.1,3.1912882073474124e7
0.26,0.55,0.65,3.1569278370211992e7
0.24,0.83,0.2,3.1676837294207834e7
0.76,0.81,0.84,3.1847607798068527e7
0.14,0.2,0.82,3.135456744808592e7
0.6,0.98,0.08,3.1866764903919924e7
0.97,0.65,0.6,3.1851124107970007e7
0.86,0.59,0.71,3.182366340917245e7
0.99,0.36,0.64,3.1836373400667887e7
0.47,0.55,0.58,3.1703529395868175e7
0.37,0.7,0.48,3.169785202150711e7
0.47,0.99,0.67,3.1842689965387773e7
0.39,0.3,0.93,3.1632415686647758e7
0.25,0.56,0.89,3.156366808411553e7
0.32,0.06,0.08,3.169902362105563e7
0.72,0.19,0.28,3.178992385577162e7
0.24,0.45,0.47,3.1521090637281794e7
0.84,0.22,0.55,3.1815605258708704e7
0.45,0.66,0.01,3.1722798717940014e7
0.89,0.73,0.53,3.1851543684093513e7
0.55,0.18,0.4,3.173319250814573e7
0.49,0.96,0.31,3.183718390374046e7
0.45,0.74,0.14,3.1748092428263202e7
0.73,0.16,0.19,3.1799172665971264e7
0.79,0.86,0.32,3.1864306092459545e7
0.33,0.9,0.85,3.175980132552541e7
0.76,0.34,0.67,3.178592287013748e7
0.24,0.35,0.52,3.1503976941867314e7
0.84,0.32,0.48,3.180638662602872e7
0.69,0.18,0.55,3.1783156576355215e7
0.99,0.31,0.11,3.183847162694084e7
0.29,0.58,0.39,3.1604287590108473e7
0.4,0.38,0.56,3.1640733493261676e7
0.42,0.99,0.11,3.182920916969965e7
0.88,0.08,0.65,3.1871221738129966e7
0.33,0.08,0.64,3.1659998313681018e7
0.87,0.63,0.91,3.183120308213585e7
0.01,0.68,0.23,3.154048933450138e7
0.25,0.92,0.41,3.172876054051891e7
0.21,0.37,0.2,3.1470867981486134e7
0.13,0.04,0.96,3.1585883294140376e7
0.78,0.22,0.86,3.180108075500827e7
0.7,0.24,0.12,3.177643212480142e7
0.18,0.52,0.64,3.1473242081947234e7
0.45,0.52,0.99,3.168790431334238e7
0.72,0.52,0.37,3.1783839084514134e7
0.76,0.04,0.57,3.1939705786836628e7
0.68,0.56,0.7,3.177877021162487e7
0.79,0.37,0.84,3.1793053098615542e7
0.63,0.16,0.98,3.1768568439128753e7
0.81,0.13,0.83,3.1827943502112225e7
0.37,0.1,0.43,3.16669933673864e7
0.83,0.06,0.5,3.1891223317257166e7
0.6,0.33,0.6,3.173658596779494e7
0.25,0.32,0.9,3.1512783124314614e7
0.56,0.02,0.37,3.20107438565259e7
0.02,0.55,0.34,3.1364372715103704e7
0.03,0.13,0.42,3.115704288082904e7
0.08,0.36,0.88,3.123918784639346e7
0.91,0.34,0.72,3.1820970614431813e7
0.95,0.1,0.25,3.18691357232133e7
0.99,0.32,0.8,3.1837913876573157e7
0.44,0.08,0.39,3.173329852987617e7
0.31,0.05,0.15,3.1732174450137757e7
0.44,0.21,0.94,3.167239555938107e7
0.02,0.42,0.59,3.1277247430458184e7
0.67,0.72,0.15,3.1808299928208362e7
0.23,0.01,0.35,3.2012664157938424e7
0.07,0.61,0.3,3.135623348574976e7
0.33,0.35,0.13,3.1589105604470205e7
0.42,0.41,0.44,3.165538157734127e7
0.47,0.47,0.38,3.1689284176366694e7
0.55,0.85,0.1,3.1815738440392938e7
0.76,0.96,0.82,3.18850473628473e7
0.3,0.12,0.23,3.1595936866921738e7
0.22,0.11,0.82,3.1513866452130046e7
0.87,0.04,0.6,3.195282341527926e7
0.7,0.24,0.19,3.177643212480142e7
0.08,0.04,0.33,3.1471469056196585e7
0.38,0.37,0.37,3.162703492823726e7
0.43,0.38,0.17,3.1658794015390504e7
0.64,0.47,0.95,3.175575714754371e7
0.9,0.62,0.64,3.1835153538778674e7
0.31,0.52,0.02,3.160157315727159e7
0.12,0.05,0.64,3.148665228413192e7
0.48,0.96,0.49,3.1834657861456104e7
0.82,0.6,0.11,3.1817174293233786e7
0.66,0.38,0.02,3.175693147184835e7
0.32,1.0,0.22,3.1799524857675366e7
0.74,0.69,0.93,3.1816798642687924e7
0.41,0.45,0.63,3.1654368190961216e7
0.71,0.6,0.18,3.179292311450387e7
0.61,0.68,0.41,3.1783577778220978e7
0.69,0.6,0.7,3.1787969070466228e7
0.97,0.19,0.63,3.1847486261523772e7
0.62,0.52,0.84,3.1755374389419682e7
0.03,0.81,0.53,3.153444917686958e7
0.79,0.45,0.51,3.1795082681605734e7
0.73,0.97,0.92,3.1883744522678897e7
0.4,0.4,0.8,3.16423674223436e7
0.07,0.02,0.76,3.1740326627688285e7
0.02,0.86,0.25,3.1615608574981004e7
0.63,0.95,0.59,3.1863077961295772e7
0.32,0.05,0.77,3.173975978026676e7
0.13,0.42,0.59,3.1361732828921124e7
0.77,0.95,0.71,3.188378635617602e7
0.08,0.92,0.36,3.1602045886888903e7
0.56,0.1,0.97,3.1768339886402834e7
0.34,0.16,0.22,3.161466743047789e7
0.31,0.72,0.45,3.1671415569484897e7
0.47,0.81,0.49,3.1779145473461322e7
0.43,0.72,0.06,3.1733209945500724e7
0.07,0.29,0.39,3.1197368063590102e7
0.08,0.33,0.84,3.123025184461472e7
0.32,0.4,0.63,3.158564210540428e7
0.07,0.21,0.28,3.1187812476863794e7
0.09,0.67,0.58,3.1426123213149056e7
0.47,0.08,0.3,3.1748975861541547e7
0.54,0.03,0.56,3.1953259671747606e7
0.88,1.0,0.37,3.19079343704296e7
0.7,0.32,0.56,3.17699341128464e7
0.97,0.95,0.88,3.1905790082357217e7
0.42,0.89,0.91,3.179115206584533e7
0.83,0.02,0.09,3.2021594525370296e7
0.79,0.18,0.87,3.1810344509987462e7
0.32,0.08,0.9,3.1651775128315836e7
0.12,0.38,0.29,3.1330996810250428e7
0.94,0.74,0.74,3.186092056400101e7
0.11,0.3,0.89,3.1293253778315514e7
0.01,0.34,0.31,3.1327441547744885e7
0.03,0.37,0.07,3.120298659773774e7
0.53,0.6,0.85,3.1739162466105357e7
0.29,0.02,0.01,3.1956363211176556e7
0.15,0.7,0.64,3.1524751572893303e7
0.08,0.63,0.74,3.1384027521838002e7
0.28,0.97,0.21,3.176870061245716e7
0.47,0.82,1.0,3.178259458020507e7
0.71,0.03,0.15,3.1978450268022396e7
0.91,0.5,0.38,3.1824146931533452e7
0.83,0.9,0.55,3.1879261870141327e7
0.56,0.68,0.78,3.17688791780924e7
0.44,0.24,0.42,3.166812162854782e7
0.4,0.97,0.28,3.1815418762682367e7
0.4,0.96,0.15,3.1811507650882203e7
0.12,0.42,0.63,3.1343271458143674e7
0.6,0.17,0.3,3.175536004296957e7
0.03,0.77,0.3,3.1500296534738448e7
0.84,0.23,0.44,3.1814259479462888e7
0.35,0.12,0.91,3.1638501102119017e7
0.29,0.93,0.62,3.1754676574623995e7
0.66,0.5,0.86,3.176503464375441e7
0.19,0.08,0.7,3.150614753717025e7
0.91,0.92,0.54,3.1893253065248553e7
0.97,0.62,0.3,3.184712256534428e7
0.26,0.47,0.95,3.1545952650076054e7
0.73,0.52,0.45,3.1786377903932832e7
0.78,0.35,0.67,3.1790823269824404e7
0.11,0.11,0.45,3.1315966480365872e7
0.69,0.04,0.99,3.192897324725371e7
0.65,0.93,0.81,3.186073043605969e7
0.95,0.69,0.5,3.1853974315704614e7
0.53,0.73,0.87,3.1773243767669383e7
0.17,0.22,0.57,3.1406813290873867e7
0.56,0.09,0.1,3.1776780328291412e7
0.12,0.64,0.3,3.1450060586335264e7
0.8,0.7,0.88,3.183052655461092e7
0.78,0.31,0.48,3.179234531848418e7
0.48,0.44,0.69,3.169034176117315e7
0.9,1.0,0.04,3.1909836370460477e7
0.8,0.33,0.19,3.1796409366442744e7
0.89,0.05,0.32,3.192388544723422e7
0.42,0.56,0.53,3.1681380258476447e7
0.93,0.13,0.82,3.1853195390883926e7
0.59,0.12,0.15,3.1768110850854795e7
0.41,0.72,0.55,3.1724421724590242e7
0.35,0.79,0.87,3.172246773360388e7
0.84,0.22,0.96,3.1815605258708704e7
0.87,0.59,0.37,3.1825578098633166e7
0.28,0.74,0.91,3.1660702233588137e7
0.87,0.52,0.19,3.1817812559446722e7
0.57,0.08,0.82,3.1791785916211624e7
0.19,0.46,0.42,3.1465620425285928e7
0.36,0.92,0.98,3.1780975301640935e7
0.27,0.15,0.7,3.1553158947474517e7
0.66,0.28,0.77,3.1759964892152775e7
0.36,0.11,0.98,3.1652146986506667e7
1.0,0.46,0.68,3.183893135773334e7
0.38,0.98,0.28,3.181283533875022e7
0.39,0.21,0.77,3.1640765313738808e7
0.55,0.45,0.86,3.1722012320167776e7
0.58,0.97,0.06,3.1860046176086348e7
0.39,0.78,0.25,3.1737305094479557e7
0.21,0.23,0.2,3.1465634555491395e7
0.25,0.42,0.98,3.152503358649818e7
0.44,0.09,0.62,3.172083821669893e7
0.67,0.41,0.73,3.176090319575855e7
0.21,0.98,0.18,3.173678558850639e7
0.66,0.94,0.78,3.1865249224564742e7
0.65,0.68,0.76,3.1794120889319636e7
0.54,0.99,0.5,3.185851095297812e7
0.74,0.62,0.34,3.1803381332201224e7
0.28,0.21,0.21,3.1549529096595295e7
0.22,0.62,0.29,3.15589917844641e7
0.63,0.31,0.5,3.174802298627362e7
0.13,0.2,0.56,3.133417435612918e7
0.02,0.53,0.95,3.1349620847192697e7
0.36,0.04,0.9,3.1822955541951697e7
0.45,0.54,0.74,3.1691976914243713e7
0.13,0.18,0.78,3.1336902039246693e7
0.59,0.22,0.43,3.174202053706596e7
0.6,0.08,0.62,3.1802348547700834e7
0.48,0.3,0.81,3.168528199586951e7
0.55,0.09,0.11,3.1772850205043864e7
0.4,0.68,0.97,3.170608695551776e7
0.29,0.2,0.03,3.1561055159490503e7
0.56,0.62,0.32,3.175424273430405e7
0.94,0.97,0.96,3.1907098228511143e7
0.71,0.14,0.3,3.1799188968385693e7
0.52,0.43,0.67,3.1707657724025603e7
0.05,0.95,0.77,3.161954467793827e7
0.28,0.96,0.93,3.176396928160997e7
0.06,0.8,0.09,3.1496270009560913e7
0.95,0.33,0.11,3.1829586081947662e7
0.55,0.19,0.58,3.1731078616542634e7
0.91,0.08,0.63,3.1876611234968137e7
0.2,0.55,0.17,3.1508982247178238e7
0.77,0.98,0.23,3.1891356849955287e7
0.2,0.9,0.05,3.1686474711871654e7
0.67,0.35,0.49,3.1760004613601744e7
0.07,0.6,0.92,3.134916536966785e7
0.9,0.92,0.28,3.1892144019539542e7
0.86,0.71,0.85,3.184296827728841e7
0.74,0.55,0.41,3.179257239502128e7
0.13,0.78,0.12,3.155136635799728e7
0.66,0.28,0.15,3.1759964892152775e7
0.22,0.86,0.71,3.1678693596166804e7
0.87,0.44,0.62,3.1812617311069354e7
0.77,0.89,0.86,3.186874234141923e7
0.71,0.06,0.68,3.186756143194707e7
0.11,0.79,0.24,3.153549745149035e7
0.53,0.18,0.49,3.172445589969718e7
0.31,0.34,0.91,3.157195396120388e7
0.26,0.67,0.59,3.1615463966006175e7
0.12,0.3,0.69,3.1314787713876493e7
0.43,0.64,0.97,3.170788876005144e7
0.89,0.17,0.09,3.183511795652808e7
0.17,0.46,0.72,3.143856010017965e7
0.09,0.65,0.6,3.141232706655097e7
0.02,0.04,0.66,3.143213603275487e7
0.78,0.44,0.19,3.1792150562274408e7
0.78,0.75,0.85,3.18372936047887e7
0.85,0.24,0.1,3.181531665095097e7
0.28,0.07,0.79,3.163555373399532e7
0.5,0.17,0.61,3.1712775979242627e7
0.87,0.88,0.1,3.1879748451390274e7
0.76,0.54,0.2,3.179604405050427e7
0.19,0.35,0.28,3.144143168650706e7
0.01,0.25,0.26,3.130201578896165e7
0.59,0.3,0.44,3.173399820577248e7
0.91,0.54,0.79,3.1827518109265912e7
0.63,0.53,0.41,3.1759925883648705e7
0.97,0.66,0.2,3.185254265305307e7
0.96,0.09,0.89,3.1877013702795748e7
0.52,0.75,0.83,3.177603708005769e7
0.69,0.03,0.01,3.1976303048309825e7
0.61,0.7,0.22,3.1788505680868056e7
0.39,0.52,0.85,3.1655410657701638e7
0.51,0.29,0.52,3.170056621200716e7
0.67,0.36,0.78,3.175993070737164e7
0.89,0.08,0.89,3.1873046609249268e7
0.84,0.82,0.11,3.1862369305555742e7
0.93,0.38,0.38,3.1824227733855806e7
0.52,0.33,0.06,3.1703773685075663e7
0.03,0.23,0.3,3.115566690898329e7
0.51,0.53,0.67,3.1717028580701016e7
0.21,0.36,0.69,3.146942861749447e7
0.8,0.25,0.97,3.1802306460651033e7
0.04,0.62,0.56,3.135240662155531e7
0.69,0.68,0.12,3.18037578345144e7
0.81,0.5,0.57,3.180328352177334e7
0.23,0.86,0.03,3.168555466939873e7
0.37,0.04,0.29,3.1828465131557416e7
0.16,0.73,0.45,3.1553499894884262e7
0.75,0.17,0.27,3.1802216913128145e7
0.81,0.87,0.48,3.18695387745028e7
0.9,0.98,0.49,3.1905397308553115e7
0.66,0.91,0.76,3.1856772923296973e7
0.07,0.9,0.75,3.1580798417175494e7
0.48,0.17,0.22,3.1702723645107165e7
0.32,0.43,0.41,3.1589960071749266e7
0.96,0.93,0.56,3.190067047419131e7
0.86,0.71,0.78,3.184296827728841e7
0.91,0.69,0.87,3.184765112595432e7
0.73,0.13,0.72,3.180805847423368e7
0.22,0.7,0.94,3.159599606311695e7
0.98,0.84,0.2,3.1884843559928987e7
0.98,0.9,0.63,3.189664035765331e7
0.67,0.52,0.93,3.1770366469891004e7
0.99,0.15,0.59,3.1859033983378794e7
0.59,0.83,0.02,3.1819388341151718e7
0.82,0.41,0.85,3.1800579086318072e7
0.28,0.17,0.06,3.155759110561459e7
0.41,0.45,0.93,3.1654368190961216e7
0.23,0.57,0.59,3.1548360135632098e7
0.48,0.65,0.37,3.1732439729080528e7
0.15,0.98,0.88,3.169734870699488e7
0.65,0.67,0.29,3.1791854166892685e7
0.23,0.21,0.41,3.1493758621501878e7
0.98,0.59,0.08,3.1845216652857415e7
0.51,0.76,0.24,3.177591466973742e7
0.86,0.42,0.15,3.1809819004355527e7
0.72,0.43,0.89,3.1776219267178472e7
1.0,0.65,0.08,3.1855821525881693e7
0.9,0.56,0.32,3.182767373274343e7
0.47,0.17,0.24,3.1697471010930195e7
0.64,0.22,0.8,3.1760081257094488e7
0.88,0.11,0.08,3.1850906070602216e7
0.62,0.73,0.55,3.1798772040651336e7
0.42,0.04,0.25,3.185295379866652e7
0.19,0.27,0.24,3.14358015168131e7
0.23,0.95,0.43,3.1732630329001695e7
0.7,0.78,0.81,3.1829373971983913e7
0.24,0.06,0.57,3.16238168203209e7
0.87,0.14,0.97,3.1838095715587746e7
0.39,0.74,0.7,3.172235166460752e7
0.33,0.95,0.19,3.1781666318633758e7
0.39,0.06,0.21,3.1747545915334012e7
0.79,0.25,0.74,3.179981660356809e7
0.03,0.6,0.48,3.135714748165904e7
0.45,0.17,0.32,3.168648167015899e7
0.58,0.19,0.13,3.1743347921777163e7
0.15,0.72,0.68,3.1536534577923704e7
0.94,0.79,0.15,3.1870168641109556e7
0.1,0.41,0.13,3.1299990780816942e7
0.01,0.89,0.76,3.1697570893999763e7
0.9,0.1,0.46,3.1859920855066184e7
0.72,0.1,0.17,3.1819783940455772e7
0.17,0.98,0.3,3.1711395977305293e7
0.36,0.13,0.59,3.164118660939609e7
0.45,0.18,0.55,3.16840639666602e7
0.47,0.39,0.45,3.1681077147800736e7
0.5,0.36,0.21,3.1694597520845257e7
0.54,0.11,0.47,3.1753580193448257e7
0.78,0.42,0.93,3.17913105277052e7
0.65,0.48,0.5,3.175985173081417e7
0.73,0.75,0.53,3.1828015129285384e7
0.91,0.7,0.18,3.184934570253701e7
0.42,0.16,0.5,3.1671409373668823e7
0.3,0.74,0.48,3.1673628011092547e7
0.51,0.38,0.28,3.1699905559789028e7
0.79,0.5,0.4,3.179874808155845e7
0.97,0.06,0.7,3.1912605419251308e7
0.58,0.93,0.9,3.1847650401625965e7
0.27,0.44,0.2,3.1548665434711475e7
0.1,0.91,0.39,3.1610440906413555e7
0.49,0.74,0.04,3.1762925547189977e7
0.76,0.85,0.07,3.1857333043014906e7
0.7,0.23,0.28,3.177771884817352e7
0.63,0.95,0.76,3.1863077961295772e7
0.52,0.53,0.63,3.1721131143245317e7
0.96,0.9,0.7,3.18944986616978e7
0.54,0.78,0.51,3.179125551666177e7
0.66,0.29,0.02,3.1759222530366164e7
0.63,0.98,0.87,3.1871855491652817e7
0.81,0.92,0.94,3.18814710429026e7
0.92,0.59,0.39,3.1834808149768982e7
0.16,0.6,0.69,3.1482819489546735e7
0.77,0.62,0.51,3.18099455068012e7
0.52,0.39,0.61,3.170487314240693e7
