α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.28,0.03,0.5,0.99,0.81,0.08,0.31,0.23,2.5376057045383107e7
0.84,0.74,0.65,0.98,0.27,0.16,0.03,0.16,2.5146253711304996e7
0.64,0.3,0.41,0.41,0.63,0.23,0.14,0.06,2.528533033620852e7
0.89,0.21,0.46,0.9,0.28,0.72,0.44,0.13,2.5264835116508625e7
0.34,0.36,0.75,0.05,0.17,0.32,0.26,0.2,2.5107685290952474e7
0.49,0.61,0.87,0.74,0.7,0.52,0.08,0.82,2.5367696108273193e7
0.74,0.98,0.7,0.78,0.12,0.93,0.68,0.07,2.5082310055322487e7
0.03,0.47,0.88,0.45,0.29,0.9,0.77,0.83,2.5401647133044545e7
0.66,0.57,0.07,0.22,0.04,1.0,0.95,0.28,2.5205950961857762e7
0.59,0.16,0.71,0.96,0.18,0.72,0.24,0.08,2.5202152828017935e7
0.43,0.67,0.32,0.76,0.67,0.71,0.39,0.13,2.531577285388132e7
0.69,0.29,0.53,0.74,0.23,0.82,0.76,0.15,2.5154571154658116e7
0.95,0.5,0.6,0.14,0.86,0.62,0.6,0.9,2.5403117149553012e7
0.01,0.4,0.25,0.45,0.88,0.72,0.91,0.64,2.5472440641921565e7
0.77,0.21,0.65,0.22,0.22,0.5,0.75,0.58,2.5092661143510483e7
0.27,0.26,0.63,0.34,0.99,0.77,0.92,0.22,2.544700806580966e7
0.6,0.63,0.4,0.54,0.63,0.83,0.12,0.26,2.5315477068670344e7
0.54,0.32,0.76,0.69,0.13,0.94,0.52,0.15,2.5166857020694982e7
0.46,0.78,0.98,0.49,0.37,0.81,0.82,0.63,2.527072205201008e7
0.6,0.44,0.84,0.51,0.04,0.01,0.42,0.98,2.556343301528631e7
0.39,0.48,0.55,0.61,0.57,0.1,0.4,0.53,2.5283434554103907e7
0.39,0.47,0.34,0.04,0.42,0.74,0.13,0.98,2.5200673637847975e7
0.86,0.89,0.81,0.31,0.7,0.96,0.84,0.6,2.5370381464695696e7
0.59,0.68,0.42,0.31,0.93,0.12,0.83,0.39,2.5366214659786135e7
0.24,0.59,0.25,0.7,0.3,0.14,0.83,0.69,2.5140566031042118e7
0.44,0.55,0.53,0.91,0.65,0.86,0.89,0.52,2.532200875694749e7
0.14,0.51,0.1,0.27,0.83,0.44,0.72,0.39,2.5406246531386156e7
0.59,0.6,0.43,0.62,0.77,0.31,0.59,0.97,2.5309389525956523e7
0.2,0.21,0.73,0.41,0.72,0.89,0.5,0.2,2.530674569307152e7
0.23,0.24,0.33,0.45,0.7,0.78,0.02,0.02,2.53347424577583e7
0.42,0.34,0.71,0.65,0.91,0.81,0.23,0.38,2.543264405946576e7
0.21,0.66,0.47,0.08,0.81,0.54,0.92,0.3,2.522909707358899e7
0.21,0.48,0.63,0.36,0.36,0.17,0.38,0.05,2.513246962398184e7
0.58,0.25,0.12,0.59,0.74,0.19,0.97,0.71,2.5273166170647718e7
0.95,0.23,0.1,0.54,0.22,0.75,0.38,0.36,2.5099945266099878e7
0.74,0.9,0.89,0.2,0.29,0.76,0.78,0.26,2.513396220568091e7
0.28,0.52,0.17,0.71,0.84,0.2,0.28,0.19,2.5390711521790143e7
0.51,0.46,0.95,0.1,0.97,0.91,0.16,0.72,2.542886810417382e7
0.4,0.33,0.01,0.59,0.13,0.7,0.17,0.3,2.521755346965584e7
0.63,0.13,0.61,0.54,0.33,0.23,0.79,0.95,2.5210554458914064e7
0.97,0.41,0.51,0.13,0.91,0.21,0.06,0.8,2.5406613244494792e7
0.2,0.23,0.71,0.03,0.04,0.41,0.13,0.42,2.532991026870023e7
0.64,0.21,0.37,0.33,0.34,0.11,0.64,0.12,2.515308374599112e7
0.16,0.29,0.04,0.48,0.1,0.68,0.68,0.83,2.514012308793465e7
0.38,0.5,0.41,0.52,0.52,0.85,0.44,0.27,2.5263256245966427e7
0.02,0.43,0.32,0.07,0.97,0.35,0.2,0.04,2.5482412330504358e7
0.4,0.29,0.54,0.8,0.35,0.99,0.88,0.05,2.5298270521945424e7
0.13,0.69,0.9,0.36,0.65,0.48,0.33,0.95,2.5237882802283913e7
0.35,0.18,0.12,0.68,0.04,0.06,0.02,0.77,2.526648639648732e7
0.56,0.51,0.98,0.98,0.44,0.82,0.34,0.7,2.531474931119413e7
0.25,0.23,0.03,1.0,0.38,0.48,0.09,0.44,2.526163381918845e7
0.96,0.33,0.5,0.36,0.48,0.78,0.24,0.55,2.5281270792516947e7
0.28,0.56,0.76,0.43,0.15,0.51,0.64,0.54,2.5185381397826035e7
0.22,0.33,0.2,0.15,0.38,0.72,0.29,0.5,2.5190994303233158e7
1.0,0.01,0.61,0.49,0.21,0.44,0.58,0.09,2.5074139274031013e7
0.86,0.96,0.14,0.68,0.23,0.05,0.56,0.07,2.5217404852670677e7
0.86,0.94,0.65,0.1,0.26,0.33,0.16,0.77,2.511734500913547e7
0.72,0.02,0.42,0.59,0.02,0.08,0.65,0.28,2.532499273367132e7
0.25,0.28,0.07,0.69,0.9,0.53,0.07,0.45,2.5428428174207773e7
0.07,0.67,0.45,0.06,0.67,0.6,0.77,0.3,2.5287449814806655e7
0.01,1.0,0.33,0.22,0.13,0.64,0.01,0.29,2.520364811234875e7
0.84,0.44,0.5,0.63,0.23,0.13,0.9,0.42,2.5194793431632504e7
0.92,0.4,0.62,0.74,0.36,0.36,0.06,0.13,2.5144233855786804e7
0.05,0.87,0.16,0.61,0.46,0.12,0.6,0.29,2.5336123584011618e7
0.43,0.01,0.97,0.38,0.75,0.32,0.32,0.77,2.5418706815285712e7
0.79,0.92,0.16,0.88,0.94,0.29,0.86,1.0,2.540840995867402e7
0.5,0.58,0.24,0.65,0.21,0.29,0.56,0.45,2.5084406927489392e7
0.36,1.0,0.39,0.21,0.59,0.72,0.24,0.29,2.5252975746498376e7
0.55,0.36,0.59,0.79,0.97,0.06,0.12,0.28,2.5462349600362472e7
0.23,0.46,0.59,0.5,0.99,0.84,0.46,0.35,2.5452896763514303e7
0.97,0.6,0.72,0.33,0.81,0.59,0.05,0.75,2.5386276399127357e7
0.55,0.18,0.93,0.11,0.76,0.4,0.84,0.66,2.5325116161236748e7
0.17,1.0,0.99,1.0,0.67,0.52,0.02,0.69,2.538170039029828e7
0.87,0.42,0.69,0.23,0.1,0.25,0.24,0.97,2.5183972740355153e7
0.12,0.25,0.46,0.11,0.25,0.11,0.14,0.36,2.5130311590144537e7
0.98,0.47,0.4,0.62,0.18,0.64,0.25,0.7,2.5143035274907913e7
0.38,0.78,0.89,0.44,0.84,0.12,0.63,0.02,2.5384362185348433e7
0.18,0.05,0.75,0.97,0.17,0.06,0.21,0.5,2.5090659528957468e7
0.36,0.23,0.74,0.92,0.57,0.31,0.42,0.75,2.526611911430198e7
0.29,0.38,0.35,0.19,0.07,0.69,0.84,0.05,2.5155293329336967e7
0.99,0.36,0.16,0.87,0.36,0.53,0.68,1.0,2.526588256124376e7
0.95,0.2,0.51,0.02,0.8,0.49,0.6,0.41,2.534811805958951e7
0.69,0.66,0.86,0.34,0.75,0.15,0.37,0.35,2.5358859451494936e7
0.71,0.76,0.16,0.26,0.7,0.08,0.77,0.3,2.5299284062343895e7
0.3,0.43,0.08,0.71,0.22,0.39,0.06,0.68,2.5154394872160632e7
0.06,0.32,0.84,0.76,0.42,0.94,0.58,0.1,2.5392036373088945e7
0.01,0.58,0.71,0.02,0.5,0.86,0.24,0.38,2.5452289014119163e7
0.56,0.48,0.06,0.22,0.57,0.42,0.66,0.34,2.5249064766531643e7
0.71,0.26,0.18,0.31,0.12,0.12,0.12,0.43,2.5129094847546965e7
0.23,0.21,0.71,0.36,0.86,0.49,0.85,0.63,2.537035374236278e7
0.1,0.83,0.6,0.73,0.76,0.54,0.96,0.33,2.529061542686796e7
0.81,0.47,0.46,0.73,0.71,0.5,0.11,0.84,2.5361357805312365e7
0.28,0.96,0.44,0.88,0.02,0.55,0.95,0.68,2.5158577862225614e7
0.1,0.17,0.44,0.99,0.22,0.71,0.42,0.99,2.5291169872070916e7
0.67,0.18,0.77,0.96,0.64,0.48,0.83,0.16,2.5323672299901854e7
0.67,0.14,0.48,0.26,0.79,0.9,0.02,0.84,2.5356008518660102e7
0.39,0.71,0.37,0.96,0.16,0.03,0.82,0.35,2.5191559215860557e7
0.07,0.46,0.84,1.0,0.87,0.31,0.07,0.34,2.543450299852117e7
0.73,0.81,0.46,0.04,0.8,0.18,0.58,0.05,2.5321820612010352e7
0.72,0.59,0.4,0.95,1.0,0.89,0.89,0.04,2.548048003297309e7
0.13,0.46,0.31,0.96,0.77,0.8,0.39,0.9,2.5417008997786827e7
0.67,0.79,0.51,0.52,0.79,0.98,0.08,0.58,2.537333192212863e7
0.41,0.92,0.01,0.36,0.88,0.87,0.55,0.04,2.538709305326437e7
0.04,0.98,0.23,0.63,0.66,0.63,0.61,0.27,2.5334786371717043e7
0.87,0.24,0.49,0.98,0.66,0.53,0.55,0.57,2.5358840703952454e7
0.38,0.1,0.53,0.46,0.3,0.21,0.36,0.73,2.5064457376515705e7
0.47,0.35,0.33,0.34,0.63,0.74,0.49,0.25,2.5264503618960306e7
0.83,0.35,0.1,0.46,0.06,0.24,0.88,0.02,2.507290817902119e7
0.27,0.67,0.43,1.0,0.56,0.18,0.28,0.74,2.523975420518206e7
0.71,0.42,0.3,0.23,0.31,0.16,0.86,0.29,2.526030670996508e7
0.17,0.62,0.25,0.14,0.08,0.28,0.09,0.26,2.5202131938869137e7
0.28,0.52,0.58,0.74,0.87,0.28,0.94,0.11,2.5333037169646457e7
0.56,0.37,0.1,0.9,0.7,0.09,0.13,0.82,2.53168626344625e7
0.64,0.97,0.68,0.75,0.85,0.84,0.15,0.83,2.541518659137041e7
0.23,0.16,0.7,0.8,0.57,0.77,0.58,0.44,2.531562090960118e7
0.26,0.57,0.29,0.3,0.36,0.15,0.95,1.0,2.5196996969668467e7
0.09,0.36,0.06,0.27,0.04,0.24,0.85,0.46,2.5235260519190576e7
0.63,0.05,0.09,0.02,0.32,0.73,0.45,0.56,2.517346163989578e7
0.6,0.19,0.34,0.28,0.62,0.4,0.34,0.64,2.528804850361022e7
0.16,0.81,0.11,0.09,0.79,0.1,0.02,0.31,2.5366217703137446e7
0.45,0.77,0.53,0.07,0.62,0.31,0.47,0.09,2.5213058540762234e7
0.96,0.55,0.86,0.01,0.01,0.48,0.56,0.92,2.544312556332803e7
0.79,0.83,0.95,0.45,0.44,0.43,0.44,0.49,2.5240639570809007e7
0.94,0.56,0.32,0.5,0.81,0.31,0.22,0.51,2.5363026504212566e7
0.56,0.75,0.47,0.62,0.69,0.18,0.02,0.46,2.529944514361233e7
0.13,0.27,0.84,0.55,0.12,0.98,0.74,0.83,2.5262780079143114e7
0.25,0.27,0.52,0.88,0.81,0.42,0.95,0.31,2.519825320509475e7
0.92,0.97,0.22,0.24,0.64,0.18,0.81,0.62,2.5273108881492358e7
0.67,0.89,0.76,0.86,0.75,0.27,0.86,0.16,2.5331084438596547e7
0.17,0.25,0.5,0.17,0.91,0.14,0.19,0.62,2.5408914121099472e7
0.05,0.72,0.03,0.11,0.48,0.34,0.75,0.94,2.5251508047312275e7
0.88,0.2,0.21,0.14,0.76,0.31,0.1,0.67,2.5338000749034274e7
0.46,0.19,0.24,0.35,0.95,0.84,0.91,0.89,2.5225691060860258e7
0.03,0.24,0.22,0.97,0.53,0.38,0.44,0.84,2.5405038926611576e7
0.05,0.09,0.99,0.06,0.34,0.6,0.93,0.83,2.5297355671490137e7
1.0,0.12,0.94,0.26,0.3,0.71,0.66,0.9,2.515947799948381e7
0.32,0.76,0.61,0.34,0.55,0.58,0.82,0.28,2.5226457860409632e7
0.74,0.04,0.81,0.82,0.18,0.3,0.99,0.86,2.5324073086518064e7
0.06,0.99,0.09,0.93,0.27,0.98,0.73,0.22,2.5390007460554592e7
0.32,0.26,0.56,0.2,0.65,0.04,0.7,0.98,2.5273755563488178e7
0.6,1.0,0.61,0.68,0.9,0.63,0.57,0.41,2.5393971367357094e7
0.82,0.94,0.62,0.71,0.05,0.4,0.68,0.44,2.518579699143309e7
0.07,0.68,0.44,0.45,0.96,0.16,0.39,0.74,2.548992028633857e7
0.16,0.2,0.08,0.95,0.21,0.04,0.73,0.17,2.5095595377978504e7
0.31,0.72,0.05,0.82,0.32,0.78,0.88,0.94,2.5226649420500193e7
0.9,0.65,0.95,0.39,0.68,0.62,0.42,0.73,2.535688021480645e7
0.74,0.35,0.39,1.0,0.81,0.69,0.13,0.09,2.54106205284755e7
0.49,0.66,0.48,0.46,0.96,0.15,0.33,0.58,2.542873543180197e7
0.67,0.4,0.85,0.56,0.17,1.0,0.54,0.28,2.509552886604786e7
0.16,0.5,0.41,0.11,0.04,0.57,0.84,0.74,2.5161325690756507e7
0.54,0.53,0.66,0.55,0.15,0.73,0.22,0.12,2.5219466662112214e7
0.01,0.14,0.39,0.99,0.24,0.81,0.06,0.13,2.5352287726326283e7
0.87,0.98,0.29,0.35,0.55,0.87,0.59,0.02,2.528565758819113e7
0.46,0.34,0.95,0.27,0.69,0.93,0.65,0.13,2.530044531650246e7
0.22,0.05,0.87,0.09,0.94,0.01,0.89,0.17,2.5305750046219777e7
0.1,0.97,0.58,0.47,0.46,0.36,0.82,0.42,2.521678819935006e7
0.45,0.51,0.67,0.3,0.03,0.63,0.45,0.91,2.5279214036369886e7
0.16,0.47,0.24,0.03,0.91,0.51,0.85,0.38,2.5280936274556283e7
0.69,0.43,0.46,0.2,0.54,0.05,0.73,0.33,2.5297104442702364e7
0.6,0.7,0.71,0.79,0.08,0.45,0.7,0.87,2.5104590087137558e7
0.32,0.92,0.55,0.31,0.99,0.62,0.88,0.38,2.5433321568074554e7
0.45,0.27,0.78,0.54,0.17,0.77,0.58,0.22,2.516084313378488e7
0.83,0.67,0.27,0.44,0.57,0.53,0.81,0.65,2.5334850103361405e7
0.98,0.25,0.07,0.51,0.72,0.35,0.62,0.19,2.533847011313186e7
0.07,0.83,0.66,0.01,0.47,0.51,0.24,0.32,2.5270687851022866e7
0.49,0.34,0.31,0.79,0.21,0.62,0.08,0.54,2.522835673837204e7
0.3,0.83,0.61,0.17,0.71,0.24,0.41,0.62,2.5310824090074074e7
0.94,0.02,0.38,0.79,0.16,0.11,0.1,0.09,2.5211824441987276e7
0.19,0.26,0.28,0.98,0.93,0.07,0.35,0.64,2.541932106517578e7
0.07,0.04,0.69,0.87,0.12,0.88,0.34,0.74,2.533809846262471e7
0.2,0.27,0.5,0.12,0.73,0.37,0.12,0.41,2.53372421606273e7
0.85,0.96,0.75,0.99,0.52,0.03,0.28,0.2,2.5340482210883427e7
0.43,0.43,0.02,0.68,0.96,0.5,0.91,0.33,2.5446788285328645e7
0.88,0.1,0.12,0.17,0.53,0.61,0.69,0.45,2.5278528717062086e7
0.51,0.36,0.55,0.5,0.53,0.3,0.78,0.84,2.5259757653638504e7
0.94,0.04,0.28,0.49,0.79,0.72,0.73,0.09,2.532641475072197e7
0.34,0.29,0.38,0.04,0.85,0.54,0.33,0.92,2.5395967228778128e7
0.94,0.98,0.37,0.02,0.86,0.69,0.4,0.73,2.5341476761610154e7
0.55,0.61,0.87,0.16,0.46,0.58,0.95,0.97,2.527615249416398e7
0.82,0.78,0.67,0.14,0.38,0.85,0.01,0.53,2.521021641319404e7
0.68,0.52,0.68,0.87,0.96,0.89,0.91,0.98,2.5475700273600623e7
0.39,0.63,0.91,0.82,0.68,0.8,0.58,0.07,2.5338375507098608e7
0.2,0.09,0.42,0.69,0.89,0.9,0.98,0.48,2.507477169823377e7
0.63,0.95,0.63,0.56,0.89,0.02,0.2,0.56,2.547683050634202e7
0.02,0.26,0.58,0.7,0.6,0.34,0.66,0.38,2.542054201204862e7
0.54,0.13,0.62,0.75,0.75,0.91,0.47,0.13,2.5374523478537086e7
0.08,0.01,0.89,0.27,0.04,0.08,0.35,0.78,2.5221244318509515e7
0.54,0.4,0.31,0.6,0.49,0.01,0.16,0.65,2.517508360209906e7
0.55,0.64,0.01,0.78,0.57,0.98,0.2,0.75,2.530135206499018e7
0.29,0.48,0.96,0.45,0.5,0.45,0.17,0.8,2.5276251555746913e7
0.37,0.89,0.77,0.83,0.74,0.73,0.56,0.41,2.5363535576996908e7
0.05,0.99,0.91,0.97,0.14,0.42,0.18,0.72,2.5302404859614495e7
0.56,0.46,0.51,0.22,0.6,0.87,0.72,0.42,2.527845030466695e7
0.67,0.64,0.9,0.94,0.52,0.35,0.49,0.41,2.5296047488274302e7
0.61,0.87,0.12,0.75,0.03,0.47,0.57,0.82,2.5183484655255064e7
0.7,0.56,0.09,0.29,0.67,0.6,0.01,0.43,2.5305789208830785e7
0.04,0.45,0.7,0.51,1.0,0.76,0.69,0.25,2.5446930048370067e7
0.84,0.29,0.82,0.76,0.78,0.71,0.03,0.74,2.540015317232306e7
0.32,0.92,0.96,0.95,0.74,0.08,0.51,0.71,2.535658309115519e7
0.3,0.45,0.43,0.64,0.6,0.99,0.92,0.75,2.532163994135484e7
0.04,0.32,0.2,0.28,0.02,0.22,0.05,0.04,2.5365709001125894e7
0.77,0.66,0.68,0.23,0.32,0.58,1.0,0.34,2.536303848368153e7
0.36,0.2,0.99,0.32,0.43,0.38,0.86,0.75,2.517928180834711e7
0.25,0.4,0.88,0.53,0.29,0.62,0.91,0.46,2.5209854121485688e7
0.9,0.66,0.42,0.14,0.23,0.24,1.0,0.58,2.5399877542066835e7
0.62,0.58,0.55,0.73,0.9,0.08,0.22,0.52,2.5469987797671247e7
0.85,0.78,0.9,0.55,0.82,0.61,0.24,0.69,2.5392411269197054e7
0.89,0.09,0.67,0.08,0.27,0.7,0.6,0.44,2.51249995846789e7
0.77,0.26,0.95,0.76,0.86,0.01,0.37,0.89,2.5372919767785918e7
0.63,0.03,0.37,0.06,0.51,0.64,0.13,0.11,2.5243721256745078e7
0.95,0.35,0.86,0.08,0.96,0.53,0.39,0.79,2.5456874230584037e7
0.24,0.81,0.82,0.54,0.65,0.2,0.77,0.98,2.520152194166725e7
0.58,0.9,0.28,0.56,0.13,0.43,0.31,0.44,2.519421204900634e7
0.84,0.4,0.12,0.97,0.44,0.87,0.8,0.91,2.5343088393011767e7
0.28,0.74,0.49,0.07,0.14,0.39,0.84,0.16,2.5159780267252073e7
0.68,0.97,0.88,0.32,0.34,0.05,0.31,0.92,2.5198856948083125e7
0.59,0.05,0.94,0.31,0.13,0.74,0.41,0.08,2.515924692016878e7
0.19,0.82,0.61,0.08,0.91,0.75,0.77,0.89,2.5399825364870578e7
1.0,0.8,0.64,0.08,0.61,0.63,0.38,0.99,2.529509895869962e7
0.23,0.7,0.4,0.25,0.31,0.84,0.69,0.3,2.5195844517645795e7
0.61,0.76,0.66,0.56,0.25,0.23,0.5,0.39,2.5132873662162002e7
0.33,0.72,0.27,0.96,0.08,0.09,0.4,0.99,2.509656917889642e7
0.67,0.25,0.03,0.87,0.3,0.45,0.93,0.11,2.523791284325348e7
0.56,0.82,0.1,0.72,0.29,0.8,0.42,0.95,2.520054311941807e7
0.81,0.51,0.9,0.91,0.82,0.67,0.94,0.47,2.5424974266551834e7
0.46,0.98,0.17,0.2,0.84,0.89,0.77,0.17,2.5332160047029875e7
0.04,0.14,0.91,0.56,0.18,0.19,0.19,0.79,2.5235559855428442e7
0.5,0.86,0.05,0.27,0.74,0.16,0.19,0.04,2.525191870381184e7
0.58,0.23,0.88,0.93,0.38,0.72,0.3,0.22,2.5290198052630052e7
0.79,0.26,0.9,0.31,0.61,0.9,0.03,0.84,2.5310805764795434e7
0.35,0.95,0.07,0.19,0.24,0.58,0.2,0.73,2.507591426840959e7
0.79,0.2,0.52,0.29,0.81,0.94,0.85,0.82,2.537976821472164e7
0.65,0.33,0.66,0.96,0.92,0.83,0.62,0.19,2.5445445076947264e7
0.38,0.35,0.32,0.52,0.65,0.55,0.79,0.08,2.522903787268915e7
0.08,0.01,1.0,0.34,0.1,0.42,0.31,0.24,2.533829990408667e7
0.18,0.32,0.78,0.94,0.25,0.13,0.64,0.09,2.51555172011364e7
0.03,0.18,0.83,1.0,0.67,0.4,0.5,0.47,2.5422156911064964e7
0.19,0.54,0.05,0.74,0.1,0.52,0.39,0.76,2.522294264434629e7
0.95,0.05,0.58,0.56,0.84,0.72,0.23,0.15,2.5372339350579344e7
0.92,0.93,0.46,0.94,0.18,0.38,0.51,0.35,2.5154831577504374e7
0.18,0.83,0.65,0.58,0.58,0.6,0.06,0.87,2.5310777443993356e7
0.12,0.48,0.22,0.04,0.11,0.88,0.26,0.25,2.521527166327565e7
0.22,0.24,0.44,0.18,0.01,0.43,0.54,0.4,2.5382745004439555e7
0.47,0.77,0.65,0.77,0.24,0.69,0.63,0.17,2.5216830930854417e7
0.93,0.5,0.2,0.06,0.13,0.02,0.17,0.28,2.520479455570692e7
0.61,0.98,0.56,0.01,0.03,0.19,0.38,0.66,2.5414526929427676e7
0.11,0.55,0.46,0.66,0.96,0.24,0.45,0.78,2.5453093673432358e7
0.27,0.86,0.41,0.16,0.16,0.37,0.22,0.67,2.5134072600980952e7
0.08,0.36,0.76,0.7,0.45,0.09,0.46,0.87,2.5297789891660713e7
0.13,0.3,0.08,0.48,0.14,0.6,0.39,0.64,2.519602260149968e7
0.48,0.14,0.79,0.16,0.33,0.85,0.59,0.84,2.518445872654091e7
0.91,0.09,0.47,0.73,0.99,0.78,0.38,0.21,2.5455946734634917e7
0.29,0.27,0.09,0.28,0.05,0.53,0.68,0.16,2.5064255091017652e7
0.53,0.81,0.87,0.73,0.32,0.74,0.09,0.25,2.522985844762695e7
0.96,0.19,0.09,0.76,0.23,0.9,0.55,0.9,2.5184554686726213e7
0.82,0.03,0.48,0.33,0.98,0.81,0.95,0.78,2.5423802603110936e7
0.81,0.2,0.49,0.35,0.71,0.5,0.25,0.34,2.53476960072219e7
0.05,0.75,0.64,0.91,0.02,0.27,0.27,0.59,2.536867954524449e7
0.38,0.15,0.27,0.44,0.13,0.2,0.62,0.34,2.5059568207090914e7
0.49,1.0,0.59,0.9,0.21,0.62,0.36,0.9,2.515239569694739e7
0.28,0.47,0.87,0.88,0.81,0.38,0.3,0.57,2.540950356447274e7
0.37,0.18,0.72,0.88,0.06,0.63,0.5,0.23,2.50911310033321e7
0.74,0.49,0.39,0.51,0.85,0.36,0.46,0.07,2.538053252622622e7
0.67,0.34,0.81,0.98,0.4,0.17,0.37,0.62,2.523501926398451e7
0.9,0.6,0.1,0.22,0.03,0.07,0.43,0.9,2.5118073145149667e7
0.06,0.6,0.06,0.25,0.91,0.28,0.69,0.95,2.543098026674933e7
0.88,0.78,0.56,0.28,0.68,0.37,0.57,0.65,2.5301748037769157e7
0.44,0.71,0.92,0.05,0.3,0.79,0.76,0.98,2.521950101372834e7
0.39,0.56,0.23,0.52,0.79,0.4,0.28,0.11,2.5352499283230204e7
0.79,0.52,0.94,0.93,0.62,0.08,0.04,0.48,2.531644266645531e7
0.34,0.63,0.28,0.39,0.44,0.78,0.34,0.92,2.5228714745786738e7
0.26,0.98,0.53,0.84,0.52,0.5,0.89,0.66,2.523482056248067e7
0.9,0.84,0.92,0.54,0.99,0.89,0.64,0.08,2.545552789754262e7
0.09,0.75,0.03,0.91,0.76,0.96,0.06,0.41,2.537525019210457e7
0.62,0.36,0.74,0.42,0.41,0.87,0.51,0.37,2.5245205456647098e7
0.44,0.46,0.49,0.88,0.1,0.44,0.02,0.39,2.523368376031872e7
0.67,0.5,0.5,0.86,0.07,0.82,0.15,0.51,2.534817811546984e7
0.63,0.06,0.02,0.25,0.41,0.81,0.21,0.62,2.5210010566523366e7
0.04,0.49,0.89,0.28,0.82,0.06,0.35,0.01,2.549138395403573e7
0.71,0.61,0.61,0.91,0.27,0.55,0.38,0.31,2.5142239464879908e7
0.71,0.98,0.82,0.98,0.96,0.36,0.22,0.21,2.5461227898224145e7
0.02,0.8,0.72,0.63,0.59,0.92,0.95,0.53,2.54299004227336e7
0.31,0.75,0.88,0.1,0.5,0.65,0.65,0.9,2.5215383748103503e7
0.23,0.7,0.55,0.59,0.62,0.76,0.91,1.0,2.5286097012556184e7
0.07,0.42,0.59,0.09,0.88,0.62,0.51,0.78,2.5442972100224026e7
0.31,0.65,0.64,0.14,0.63,0.09,0.96,0.27,2.5291238735323247e7
0.83,0.25,0.26,0.92,0.63,0.56,0.46,0.82,2.5352632375162728e7
0.08,0.51,0.81,0.45,0.39,0.86,0.69,0.81,2.5328528393770527e7
0.07,0.98,0.04,0.22,0.52,0.43,0.79,0.66,2.5234121607631575e7
0.25,0.93,0.13,0.55,0.44,0.23,0.19,0.92,2.5205124261173483e7
0.47,0.18,0.67,0.93,0.51,0.9,0.33,0.23,2.5314132355969172e7
0.75,0.37,0.96,0.71,0.83,0.4,0.65,0.41,2.5414596605415445e7
0.57,0.06,0.64,0.06,0.17,0.29,0.19,0.73,2.5193887180104624e7
0.19,0.86,0.98,1.0,0.31,0.88,0.47,0.7,2.5288017168592297e7
0.74,0.71,0.99,1.0,0.49,0.24,0.45,1.0,2.5283473123433065e7
0.62,0.67,0.39,0.93,0.16,0.89,0.86,0.24,2.5325478306202963e7
0.15,0.37,0.89,0.09,0.7,0.71,0.09,0.29,2.533632624736237e7
0.56,0.58,0.03,0.48,0.44,0.94,0.31,0.08,2.524053109999147e7
0.42,0.31,0.32,0.73,0.42,0.97,0.12,0.45,2.526233207105898e7
0.7,0.11,0.84,0.9,0.28,0.61,0.52,0.88,2.5157233510387484e7
0.77,0.08,0.89,0.78,0.55,0.15,0.03,0.05,2.5262670821152255e7
0.58,0.16,0.84,0.57,0.46,0.75,0.11,0.49,2.5280814752322543e7
0.97,0.3,0.17,0.83,0.54,0.68,0.76,0.72,2.5280492101843756e7
0.93,0.12,0.23,0.13,0.77,0.57,0.02,0.97,2.534331758100397e7
0.76,0.37,0.68,0.48,0.84,0.57,0.29,0.4,2.5414814015122455e7
0.87,0.16,0.69,0.58,0.17,0.09,0.98,0.3,2.534558109972198e7
0.42,0.48,0.83,0.36,0.73,0.62,0.57,0.28,2.53261016389121e7
0.61,0.24,0.45,0.7,0.66,0.61,0.71,0.38,2.5307593519924644e7
0.73,0.27,0.72,0.5,0.72,0.82,0.87,0.4,2.5349764063727994e7
0.37,0.75,0.18,0.04,0.56,0.78,0.58,0.03,2.5227826408344157e7
0.85,0.7,0.66,0.15,0.31,0.36,0.53,0.48,2.5181600666902345e7
0.43,0.77,0.92,0.35,0.1,0.1,0.34,0.64,2.5087466367868733e7
0.35,0.08,0.9,0.22,0.25,0.62,0.46,0.65,2.5057689114366557e7
0.25,0.95,0.09,0.11,0.1,0.64,0.22,0.2,2.5178765844781496e7
0.66,0.36,0.52,0.23,0.43,0.25,0.61,0.28,2.521333883762643e7
0.54,0.16,0.03,0.22,0.5,0.01,0.84,0.11,2.5260285000948533e7
0.82,0.13,0.77,0.3,0.91,0.8,0.47,0.43,2.5409194191991348e7
0.25,0.11,0.83,0.38,0.19,0.65,0.39,0.4,2.5028688837330498e7
0.39,0.23,0.34,0.22,0.28,0.44,0.57,0.12,2.515366979365631e7
0.49,0.12,0.86,0.59,0.16,0.52,0.9,0.92,2.5189393662487753e7
0.91,0.87,0.37,0.64,1.0,0.31,0.56,0.89,2.5422971295167446e7
0.06,0.6,0.53,0.54,0.64,1.0,0.04,0.47,2.532644663964698e7
0.58,0.94,0.24,0.8,0.86,0.65,0.25,0.18,2.541374159700878e7
0.31,0.19,0.55,0.65,0.1,0.31,0.38,0.26,2.515216872992471e7
0.48,0.23,0.52,0.74,0.96,0.98,0.66,0.28,2.544015279012491e7
0.6,0.32,0.01,0.54,0.5,0.84,0.02,0.64,2.5262316641397607e7
0.64,0.31,0.6,0.7,0.07,0.8,0.45,0.41,2.527929297285814e7
