α_v,α_s,α_v_error,α_s_error,decay,MSE
0.64,0.05,0.02,0.92,0.76,3.1544633014246188e7
0.71,0.98,0.82,0.02,0.58,3.138492854477377e7
0.41,0.56,0.41,0.15,0.89,3.133901586888873e7
0.49,0.96,0.84,0.05,0.22,3.1354215556037456e7
0.03,0.21,0.37,0.87,0.27,3.142127726985687e7
0.67,0.54,0.55,0.35,0.67,3.1393755967223775e7
0.42,0.59,0.78,0.16,0.77,3.1354895690853555e7
0.09,0.17,0.06,0.39,0.86,3.1400643608980734e7
0.61,0.46,0.55,0.84,0.8,3.140367074518327e7
0.1,0.77,0.31,0.59,0.52,3.132537694851282e7
0.27,0.09,0.78,0.05,0.2,3.14945544180843e7
0.76,0.69,0.65,0.05,0.34,3.1394839542247962e7
0.01,0.12,0.12,0.86,0.35,3.147940284919303e7
0.13,0.7,0.92,0.43,0.43,3.134843460669574e7
0.14,0.47,0.57,0.23,0.74,3.1339594970300652e7
0.28,0.28,0.52,0.28,0.5,3.1377154981118653e7
0.58,0.66,0.96,0.11,0.59,3.137969188088645e7
0.94,0.26,0.39,0.18,0.85,3.146557937245181e7
0.95,0.35,0.73,0.52,0.14,3.1468239718438063e7
0.61,0.89,0.93,0.76,0.14,3.1392194374323696e7
0.14,0.63,1.0,0.57,0.92,3.136083391760591e7
0.75,0.09,0.27,0.65,0.54,3.1514267715271816e7
0.74,0.57,0.15,0.1,0.3,3.138267990141186e7
0.99,0.87,0.27,0.26,0.43,3.141429805877312e7
0.31,0.69,0.61,0.62,0.58,3.1346201219826177e7
0.94,0.51,0.24,0.13,0.88,3.1426315720937368e7
0.68,0.72,0.05,0.62,0.1,3.137148402974322e7
0.86,0.57,0.98,0.63,0.9,3.1444191190788865e7
0.66,0.88,0.18,0.21,0.4,3.135734454538309e7
0.96,0.42,0.76,0.55,0.51,3.1462824234470032e7
0.44,0.66,0.98,0.62,0.39,3.13747854957943e7
0.85,0.47,0.73,0.8,0.44,3.144643812036223e7
0.18,0.94,0.37,0.78,0.24,3.1340371386921454e7
0.51,0.3,0.85,0.82,0.9,3.142288854331163e7
0.09,0.78,0.17,0.69,0.96,3.1325753098929293e7
0.7,0.09,0.93,0.35,0.32,3.1524340968805302e7
0.94,0.12,0.76,0.36,0.15,3.1521405435112003e7
0.55,0.3,0.45,0.12,0.66,3.139639347173221e7
0.95,0.74,0.26,0.89,0.48,3.1427573115754846e7
0.11,0.66,0.01,0.06,0.97,3.1296726142465755e7
0.03,0.27,0.06,0.58,0.28,3.13945206118562e7
0.13,0.34,0.17,0.92,0.46,3.136190349501753e7
0.5,0.26,0.52,0.97,0.92,3.1420719439473175e7
0.11,0.31,0.02,0.66,0.97,3.1352753563126594e7
0.68,0.39,0.44,0.59,0.36,3.1413476477238014e7
0.54,0.22,0.43,0.32,0.94,3.141969350426503e7
0.61,0.52,0.08,0.1,1.0,3.1360215479790978e7
0.08,0.44,0.1,0.17,0.88,3.1321604022654302e7
0.04,0.45,0.55,0.89,0.01,3.137192824151621e7
0.41,0.1,0.24,0.43,0.32,3.1471323615591574e7
0.32,0.86,0.45,0.27,0.4,3.132646362564697e7
0.83,0.49,0.7,0.86,0.06,3.144184639603106e7
0.62,0.42,0.12,0.27,0.06,3.137906478623885e7
0.52,0.36,0.27,0.07,0.23,3.1371405338711526e7
0.5,0.64,0.79,0.13,0.76,3.136161334728544e7
0.78,0.93,0.33,0.65,0.01,3.139340871970248e7
0.32,0.32,0.05,0.2,0.15,3.1346986850642405e7
0.85,0.39,0.55,0.77,0.52,3.1448420601141788e7
0.4,0.36,0.31,0.8,0.77,3.137534181126056e7
0.56,0.82,0.43,0.8,0.18,3.13679360917309e7
0.38,0.81,0.68,0.22,0.43,3.1338570548010685e7
0.84,0.08,0.65,0.72,0.96,3.1536924920672078e7
0.18,0.15,0.9,0.5,0.34,3.145055100142477e7
0.32,0.42,0.34,0.5,0.29,3.1351774871871144e7
0.51,0.8,0.86,0.15,0.07,3.135937976960183e7
0.67,0.09,0.86,0.62,0.68,3.1521541903320365e7
0.89,0.2,0.97,0.72,0.65,3.1497749710193504e7
0.66,0.7,0.86,0.3,0.04,3.139124037802802e7
0.87,0.16,0.02,0.07,0.82,3.1474829308384497e7
0.63,0.21,0.5,0.19,0.34,3.143755505156248e7
0.74,0.85,0.45,0.31,0.11,3.1383409303261545e7
0.56,0.53,0.04,0.74,0.62,3.1366004852441926e7
0.64,0.68,0.26,0.74,0.82,3.1377601701498713e7
0.55,0.84,0.51,0.04,0.54,3.134730917148528e7
0.73,0.51,0.81,0.4,0.58,3.141812953397619e7
0.5,0.6,0.1,0.7,0.9,3.1351980925702374e7
0.12,0.58,0.75,0.98,0.48,3.1363961727157887e7
0.28,0.73,0.53,0.71,0.44,3.134316028203951e7
0.6,0.8,0.88,0.71,0.66,3.1389002098957077e7
0.82,0.21,0.27,0.35,0.91,3.1460461445982043e7
0.99,0.61,0.33,0.5,0.9,3.143539724858241e7
0.06,0.42,0.51,0.37,0.73,3.134852597442404e7
0.51,0.31,0.47,0.8,0.95,3.1404968185649775e7
0.54,0.3,0.6,0.54,0.99,3.1410144089716043e7
0.11,0.06,0.14,0.55,0.4,3.1521060335111085e7
0.27,0.83,0.93,0.19,0.84,3.1343479088080775e7
0.7,0.81,0.9,0.72,0.56,3.1405044858695958e7
0.77,0.58,0.44,0.7,0.92,3.141190348617413e7
0.22,0.88,0.49,0.99,0.18,3.1350257468377367e7
0.35,0.14,0.02,0.28,0.05,3.1423106007160913e7
0.9,0.45,0.29,0.81,0.6,3.1441256251781352e7
0.45,0.14,0.27,0.29,0.98,3.144116215392899e7
0.43,0.72,0.5,0.11,0.19,3.1334627162573334e7
0.39,0.06,0.9,0.05,0.53,3.153247583551895e7
0.45,0.21,0.47,0.88,0.94,3.1424392106198452e7
0.48,0.27,0.2,0.8,0.75,3.13984842449502e7
0.87,0.48,0.22,0.29,0.75,3.142061225323849e7
0.48,0.69,0.53,0.08,0.93,3.134308009301459e7
0.61,0.35,0.19,0.95,0.47,3.1407111467281476e7
0.66,0.58,0.51,0.92,0.74,3.140176169006489e7
0.37,0.91,0.32,0.53,0.27,3.1333965439889655e7
0.59,0.38,0.23,0.82,0.84,3.139731917713362e7
0.21,0.53,0.5,0.39,0.01,3.1339230724561427e7
0.53,0.2,1.0,0.26,0.96,3.144690603133911e7
0.43,0.88,0.65,0.66,0.76,3.1355632716337033e7
0.55,0.21,0.03,0.69,0.96,3.141701469618808e7
0.11,0.57,0.23,0.81,0.01,3.1335106144027565e7
0.24,0.42,0.96,0.46,0.59,3.1377529347309355e7
0.52,0.45,0.59,0.1,0.47,3.1372782246304557e7
0.5,0.01,0.96,0.06,0.24,3.1569400148833867e7
0.17,0.42,0.23,1.0,0.52,3.135711777714516e7
0.87,0.99,0.19,0.6,0.6,3.1401243716779623e7
0.18,0.64,0.51,0.58,0.24,3.1337907063040532e7
0.57,0.07,0.05,0.4,0.14,3.1511437758852087e7
0.87,0.84,0.56,0.84,0.8,3.142056977797995e7
0.04,0.8,0.53,0.51,0.1,3.1344602206285164e7
0.41,0.88,0.91,0.46,0.36,3.135840895574792e7
0.3,0.84,0.84,0.06,0.42,3.1336225347150207e7
0.71,0.82,0.98,0.69,0.58,3.1408435045020718e7
0.52,0.53,0.13,0.32,0.28,3.1350748922794078e7
0.48,0.89,0.06,0.22,0.7,3.132533676975671e7
0.28,0.12,0.05,0.59,0.38,3.1440803843049288e7
0.53,0.58,0.59,0.87,0.15,3.1382621047849257e7
0.58,0.81,0.18,0.24,0.05,3.1345360605630454e7
0.86,0.51,0.65,0.81,0.33,3.144166828675202e7
0.15,0.93,0.31,0.95,0.61,3.134330032515179e7
0.43,0.61,0.76,0.44,0.71,3.1361601578293018e7
0.12,0.7,0.38,0.34,0.12,3.1319169178244375e7
1.0,0.44,0.57,0.19,0.85,3.1453899210444637e7
0.14,0.36,0.69,0.13,0.77,3.135812736721941e7
0.44,0.81,0.36,0.97,0.5,3.1355063033020247e7
0.24,0.25,0.65,0.91,0.12,3.140709472012719e7
0.58,0.47,0.77,0.37,0.71,3.1394553862196457e7
0.74,0.23,0.74,0.83,1.0,3.1467028882103696e7
0.69,0.67,0.99,0.44,0.77,3.1406612377401285e7
0.25,0.18,0.31,0.95,0.38,3.1418195351231366e7
0.86,0.77,0.33,0.34,0.9,3.140224850116392e7
0.26,0.49,0.17,0.02,0.58,3.1318529529865835e7
0.11,0.25,0.97,0.4,0.67,3.1403600067445148e7
0.35,0.14,0.59,0.48,0.63,3.1447264882571142e7
0.12,0.48,0.09,0.37,0.94,3.1320630542401947e7
0.82,0.63,0.8,0.34,0.06,3.1421040868806295e7
0.06,0.94,0.8,0.25,0.49,3.134310685401406e7
0.58,0.74,0.86,0.77,0.17,3.138900897277119e7
0.65,0.98,0.31,0.22,0.19,3.136240546295759e7
0.17,0.41,0.34,0.36,0.32,3.13414509943548e7
0.67,0.72,0.15,0.23,0.15,3.136271650641554e7
0.33,0.59,0.2,0.05,0.54,3.1316532867444217e7
0.56,0.63,0.99,0.58,0.53,3.139200951667127e7
0.22,0.6,0.94,0.06,0.13,3.1347019796664838e7
0.21,0.83,0.21,0.74,0.89,3.13286717429662e7
0.9,0.5,0.88,0.3,0.89,3.144617258102016e7
0.89,0.5,0.07,0.53,0.44,3.1421712472425092e7
0.88,0.34,0.85,0.59,0.35,3.146553162068088e7
0.48,0.92,0.27,0.36,0.15,3.133820676811856e7
0.2,0.16,0.27,0.73,0.67,3.1420875085611664e7
0.1,0.98,0.47,0.79,0.17,3.1347925854759708e7
0.36,0.67,0.55,0.05,0.6,3.1329992024111245e7
0.89,0.04,0.02,0.39,0.11,3.1559759764385138e7
0.94,0.52,0.36,0.07,0.48,3.1428275366229404e7
0.02,0.73,0.77,0.5,0.14,3.132453874816771e7
0.18,0.03,0.14,0.4,0.15,3.156174921712097e7
0.75,0.26,0.88,0.09,0.03,3.1453876319191027e7
0.19,0.36,0.48,0.09,0.52,3.1349498541226618e7
0.28,0.07,0.31,0.87,0.34,3.1508688443047453e7
0.08,0.41,0.4,0.5,0.34,3.1346012920968056e7
0.68,0.64,0.55,0.09,0.04,3.1381149495395124e7
0.9,0.04,0.52,0.38,0.24,3.1564394071845237e7
0.26,0.26,0.77,0.88,0.4,3.1409700808983695e7
0.13,0.4,0.44,0.71,0.94,3.1356563383355927e7
0.52,0.5,0.9,0.44,0.85,3.138918424879969e7
0.19,0.05,0.04,0.53,0.18,3.1530748143947974e7
0.52,0.71,0.24,0.92,0.64,3.1361560933241382e7
0.17,0.28,0.03,0.1,0.52,3.134573140732567e7
0.7,0.53,0.69,0.18,0.49,3.140153667178648e7
0.19,0.6,0.98,0.23,0.11,3.135322099942419e7
0.93,0.71,0.76,0.86,0.12,3.144186557917265e7
0.42,0.12,0.92,0.61,0.89,3.1479569048051707e7
0.5,0.43,0.68,0.71,0.62,3.1391625543823436e7
0.45,0.55,0.05,0.15,0.8,3.1329930978415366e7
0.5,0.08,0.92,0.01,0.42,3.1516744611321118e7
0.08,0.46,0.77,0.12,0.1,3.1344308397506103e7
0.22,0.09,0.83,0.54,0.31,3.149845168685474e7
0.92,0.82,0.99,0.69,0.6,3.1438978410766393e7
0.27,0.51,0.43,0.86,0.44,3.1355240537478216e7
0.26,0.34,0.47,0.25,0.81,3.1359873626230296e7
0.48,0.04,0.28,0.94,0.74,3.1556441198881134e7
0.85,0.97,0.71,0.2,0.82,3.1406037858306393e7
0.99,0.99,0.81,0.24,0.42,3.1429144128834378e7
0.03,0.28,0.03,0.2,0.72,3.1380548630707525e7
0.43,0.42,0.14,0.21,0.04,3.1346385664389472e7
0.25,0.93,0.23,0.23,0.8,3.1316597436181713e7
0.22,0.07,0.32,0.81,0.21,3.150901564368504e7
0.81,0.44,0.43,0.44,0.95,3.1425538134399526e7
0.32,0.65,0.7,0.22,0.4,3.134017595022109e7
0.1,0.09,0.05,0.91,0.35,3.1480202183367707e7
0.44,1.0,0.9,0.13,0.49,3.1355415711584594e7
0.98,0.32,0.63,0.86,0.56,3.147839316355041e7
0.08,0.04,0.94,0.13,0.97,3.1561585222934537e7
0.71,0.19,0.51,0.44,0.9,3.146061032309256e7
0.7,0.74,0.85,0.58,0.04,3.140242136369675e7
0.55,0.92,0.64,0.46,0.48,3.1364502916497454e7
0.43,0.99,0.58,0.45,0.27,3.1350422089943055e7
0.68,0.58,0.58,0.04,0.14,3.1385900830244258e7
0.51,0.45,0.87,0.19,0.11,3.138563429150244e7
0.29,0.67,0.61,0.33,0.46,3.133675378670878e7
0.2,0.19,0.13,0.89,0.02,3.1403521957889456e7
0.45,0.5,0.69,0.02,0.58,3.135906386445638e7
0.05,0.51,0.73,0.9,0.57,3.1369157270307686e7
0.67,0.49,0.91,0.69,0.26,3.142067200773793e7
0.78,0.16,0.74,0.93,0.67,3.1494146380619146e7
0.99,0.71,0.03,1.0,0.05,3.1430040879421473e7
0.89,0.59,0.65,0.76,0.18,3.1438429139526974e7
0.82,0.01,0.11,0.13,0.69,3.1569405278398026e7
0.17,0.15,0.04,0.35,0.78,3.1411370319595344e7
0.07,0.73,0.46,0.09,0.2,3.1316593022126656e7
0.78,0.05,0.65,0.87,0.93,3.1558555034251444e7
0.99,0.01,0.46,0.49,0.03,3.1562824420852855e7
0.84,0.7,0.48,0.9,0.95,3.142117831139091e7
0.52,0.24,0.44,0.98,0.28,3.142559997857585e7
0.43,0.43,0.7,0.3,0.89,3.137209493837723e7
0.68,0.1,0.64,0.91,0.74,3.151155062771044e7
0.16,0.77,0.53,0.9,0.62,3.1346514415610176e7
0.57,0.62,0.67,0.03,0.29,3.136651909376553e7
0.12,0.85,0.07,0.7,0.4,3.1322261674108166e7
0.62,0.71,0.52,0.57,0.58,3.1377774088093936e7
0.22,0.74,0.5,0.77,0.06,3.13422072763161e7
0.35,0.65,0.28,0.09,0.02,3.1319199210106984e7
0.67,0.8,0.21,0.79,0.56,3.13773772957133e7
0.4,0.63,0.73,0.12,0.39,3.134643348974727e7
0.96,0.76,0.87,0.17,0.76,3.143256956088774e7
0.41,0.82,0.48,0.37,0.78,3.1337360680208888e7
0.52,0.49,0.16,0.8,0.11,3.136946180083187e7
0.18,0.81,0.7,0.58,0.7,3.134345817327583e7
0.67,0.18,0.9,0.97,0.99,3.1479699105146993e7
0.58,0.4,0.89,0.74,0.47,3.1416917645711217e7
0.2,0.37,0.66,0.54,0.35,3.1370113395462137e7
0.92,0.24,0.69,0.18,0.96,3.1476527315185044e7
0.52,0.94,0.93,0.78,0.03,3.1381122621405587e7
0.93,0.21,0.83,0.72,0.37,3.1495585410301078e7
0.93,0.73,0.15,0.54,0.74,3.1413736040631257e7
0.88,0.03,0.51,0.12,0.82,3.1567511660075277e7
0.79,0.21,0.26,0.96,0.58,3.1465820125518937e7
0.12,0.98,0.86,0.33,0.09,3.1347552584545344e7
0.42,0.1,0.02,0.23,0.07,3.146399014263794e7
0.12,0.84,0.63,0.46,0.26,3.133463056335233e7
0.77,0.07,0.42,0.24,0.73,3.1533914643547922e7
0.31,0.94,0.23,0.8,0.22,3.1337462085059874e7
0.4,0.33,0.1,0.9,0.17,3.137485910256764e7
0.32,0.63,0.97,0.61,0.07,3.136619244652595e7
0.98,0.82,0.16,0.62,0.32,3.141894700835005e7
0.35,0.74,0.38,0.15,0.09,3.1321936811898645e7
0.48,0.63,0.69,0.23,0.27,3.135768906303301e7
0.88,0.87,0.15,0.92,0.06,3.140976954805753e7
0.43,0.36,0.54,0.87,0.75,3.139063171281697e7
0.81,0.12,0.44,0.99,0.09,3.1507160713851653e7
0.93,0.67,0.66,0.45,0.02,3.143239401437086e7
0.22,0.66,0.67,0.16,0.68,3.133245519039588e7
0.75,0.61,0.31,0.15,0.89,3.1388281450575057e7
0.4,0.05,0.87,0.92,0.3,3.155050975380736e7
0.99,0.37,0.74,0.05,0.48,3.1463717182584237e7
0.27,0.87,0.64,0.89,0.52,3.135345315041959e7
0.95,0.27,0.66,0.75,0.31,3.148157280705395e7
1.0,0.75,1.0,0.07,0.87,3.144096798401637e7
0.85,0.47,0.21,0.94,0.35,3.1431950790816423e7
0.01,0.11,0.99,0.48,0.18,3.136753049312063e7
0.71,0.64,0.9,0.62,0.89,3.1412760347303137e7
1.0,0.72,0.72,0.29,0.99,3.1437822503694385e7
0.57,0.37,0.95,0.44,0.57,3.141482531150039e7
0.83,0.12,0.74,0.14,0.13,3.151082407726735e7
0.66,0.47,0.6,0.75,0.14,3.1410556569949888e7
0.49,0.35,0.91,0.8,0.67,3.1413508546860363e7
0.71,0.37,0.94,0.07,0.35,3.1429580955998376e7
0.36,0.31,0.88,0.59,0.47,3.1400141214455627e7
0.04,0.24,0.5,0.27,0.84,3.1390804353600994e7
0.65,0.54,0.75,0.54,0.1,3.140279747796273e7
0.64,0.96,0.03,0.03,0.24,3.1345280747205615e7
0.62,0.25,0.6,0.03,0.67,3.1424641268566206e7
0.35,0.63,0.74,0.67,0.48,3.1358986133415803e7
0.4,0.38,0.19,0.7,0.95,3.1364177684936527e7
0.19,0.81,0.39,0.24,0.37,3.1318220356957305e7
0.42,0.51,0.84,0.35,0.21,3.1369795943101067e7
0.8,0.88,0.85,0.05,0.46,3.140068926195194e7
0.95,0.42,0.47,0.6,0.94,3.145319382625978e7
0.57,0.23,0.26,0.99,0.92,3.1429033514270715e7
0.49,0.98,0.11,0.06,0.79,3.132768448080776e7
0.01,0.54,0.98,0.72,0.34,3.123725354530977e7
0.97,0.99,0.74,0.8,0.66,3.1435909087054305e7
0.67,0.23,0.93,0.25,0.28,3.1453904534914367e7
0.58,0.19,0.42,0.45,0.68,3.1438650255865514e7
0.75,0.53,0.25,0.67,0.9,3.1405154302392732e7
0.34,0.96,0.9,0.75,0.18,3.1364519985346753e7
0.29,0.3,0.64,0.87,0.49,3.1394981271764643e7
0.66,0.5,0.7,0.8,0.09,3.141265336044392e7
0.76,0.94,0.98,0.34,0.05,3.1405347730984833e7
0.71,0.58,0.9,0.43,0.23,3.1412717240531858e7
0.69,0.87,0.26,0.88,0.14,3.1383572384911176e7
0.29,0.96,0.49,0.9,0.16,3.1351306699874338e7
0.69,0.02,0.17,0.06,0.07,3.1566847421293903e7
0.91,0.13,0.16,0.97,0.19,3.1504404328347027e7
0.69,1.0,0.6,0.24,0.26,3.137997037287842e7
0.94,0.19,0.26,0.39,0.89,3.1481931710397862e7
0.52,0.76,0.9,0.3,0.61,3.1367820387779083e7
0.96,0.48,0.63,0.18,0.11,3.144610120037478e7
0.67,0.41,0.8,0.72,0.44,3.1425920735434763e7
0.19,0.46,0.34,0.04,0.62,3.132701395942894e7
0.83,0.88,0.57,0.71,0.29,3.1410957689331785e7
0.18,0.64,0.63,0.33,0.48,3.133535022306473e7
0.25,0.76,0.03,0.08,0.54,3.129918341584663e7
0.32,0.47,0.92,0.07,0.58,3.1361923783728864e7
1.0,0.65,0.25,0.45,0.66,3.1430394710073758e7
0.55,0.85,0.01,0.62,0.53,3.1345305137557913e7
0.81,0.97,0.09,0.02,0.81,3.1374889654736366e7
0.21,0.88,0.84,0.06,0.81,3.1335034299769092e7
0.47,1.0,0.73,0.51,0.02,3.1362394031250305e7
0.66,0.46,0.05,0.6,0.01,3.1387149542160083e7
0.3,0.92,0.05,0.3,0.33,3.1312660290586423e7
0.24,0.48,1.0,0.25,0.78,3.1366700157843314e7
0.89,0.48,0.26,0.68,0.75,3.1433106740123548e7
0.78,0.19,0.33,0.48,0.34,3.146508211109189e7
0.85,0.7,0.89,0.05,0.86,3.1418027372854386e7
0.56,0.83,0.3,0.21,0.1,3.134553155504827e7
0.01,0.11,0.19,0.89,0.92,3.14843780546923e7
0.33,0.12,0.97,0.61,0.48,3.1477218646132242e7
0.74,0.94,0.38,0.2,0.92,3.1377620188809913e7
0.71,0.19,0.57,0.68,0.68,3.1466166302146304e7
0.54,0.31,0.84,0.4,0.77,3.141485635223363e7
0.21,0.67,0.91,0.69,0.27,3.1360850790211607e7
0.83,0.99,0.51,0.65,0.53,3.1407086800017577e7
0.11,0.39,0.98,0.16,0.83,3.1367583450547893e7
0.87,0.96,0.75,0.87,0.27,3.142522594986295e7
0.29,1.0,1.0,0.99,1.0,3.1376745782438725e7
0.29,0.9,0.04,0.66,0.14,3.1322966782846473e7
0.17,0.37,0.63,0.35,0.42,3.1361478380158514e7
0.45,0.13,0.54,0.27,0.15,3.145803591055017e7
0.28,0.84,0.99,0.72,0.7,3.1363119929563154e7
0.96,0.43,0.34,0.95,0.3,3.1455973030593827e7
0.25,0.53,0.17,0.56,0.93,3.1330950094323687e7
0.49,0.95,0.07,0.39,0.53,3.133423666668366e7
0.86,0.21,0.44,0.36,0.21,3.1471279508226935e7
0.48,0.43,0.96,0.6,0.87,3.1398045599081766e7
0.64,0.82,0.07,0.55,0.58,3.136010414166853e7
0.4,0.57,0.24,0.58,0.65,3.134248884910453e7
0.92,0.85,0.13,0.44,0.18,3.14041052921057e7
0.22,0.97,0.05,0.21,0.58,3.1311641257542334e7
0.14,0.29,0.36,0.81,0.85,3.1376525449413132e7
0.3,0.92,0.48,0.21,0.47,3.1326970848479617e7
0.6,0.44,0.5,0.62,0.3,3.139654664565342e7
0.94,0.05,0.51,0.92,0.78,3.1561258146478076e7
0.81,0.04,0.37,0.58,0.1,3.1562686723768603e7
0.22,0.95,0.9,0.61,0.98,3.1357747347610552e7
0.5,0.91,0.27,0.57,0.58,3.1346841378082875e7
0.55,0.9,0.38,0.21,0.85,3.1347211284862764e7
0.71,0.23,0.75,0.82,0.02,3.1463054511325117e7
0.85,0.17,0.29,0.11,0.94,3.147628775892498e7
0.09,0.74,0.19,0.75,0.42,3.1328323659770824e7
0.19,0.96,0.99,0.55,0.1,3.136024126749048e7
0.25,0.41,0.37,0.15,0.69,3.1340578162533518e7
0.08,0.29,0.99,0.1,0.68,3.1384458347072072e7
0.76,0.07,0.04,0.26,0.31,3.1525543046619512e7
0.85,0.09,0.03,0.9,0.46,3.1518607261754654e7
0.29,0.65,0.54,0.71,0.32,3.1346793059918426e7
0.2,0.16,0.77,0.3,0.86,3.1435858348387357e7
0.8,0.14,0.89,0.32,0.16,3.1502723391937576e7
0.18,0.02,0.85,0.57,0.64,3.1566105324474756e7
0.41,0.05,0.55,0.99,0.31,3.1545834122423552e7
0.21,0.62,0.53,0.8,0.16,3.134845980689723e7
0.65,0.75,0.36,0.08,0.92,3.136175276292281e7
0.21,0.46,0.71,0.38,0.17,3.1356333207586445e7
0.31,0.89,0.05,0.28,0.71,3.1311019118280973e7
0.23,0.48,0.37,0.5,0.91,3.1341804965454865e7
0.53,0.43,0.41,0.59,0.05,3.138169266675704e7
0.44,0.27,0.11,0.78,0.25,3.1389044775208306e7
0.55,0.58,0.57,0.41,0.93,3.1371937196192566e7
0.32,0.73,0.11,0.24,0.6,3.1311363145578336e7
0.57,0.19,0.99,0.47,0.02,3.1458589905105397e7
0.68,0.91,0.53,0.51,0.13,3.1381255153047502e7
0.01,1.0,0.66,0.12,0.68,3.129049578661798e7
0.91,0.73,0.11,0.86,1.0,3.1416820877146836e7
0.76,0.61,0.51,0.62,1.0,3.1408574769912332e7
0.26,0.95,0.09,0.08,0.84,3.1307937696138937e7
0.13,0.21,0.94,0.76,0.87,3.1426243284229077e7
0.79,0.85,0.81,0.69,0.59,3.141352332304625e7
0.33,0.53,0.85,0.03,0.1,3.135170478002584e7
0.91,0.83,0.39,0.24,0.64,3.140732503853395e7
0.61,0.61,0.27,0.62,0.74,3.137372844089454e7
0.49,0.27,0.1,0.35,0.02,3.1384791344786774e7
0.4,0.93,0.16,0.17,0.32,3.1319884334368702e7
0.35,0.56,0.69,0.89,0.26,3.1368345834315263e7
0.12,0.37,0.05,0.98,0.56,3.1354674130588673e7
0.24,0.12,0.52,0.37,0.63,3.1456109751007695e7
0.39,0.31,0.85,0.95,0.62,3.141108931113589e7
0.45,0.69,0.2,0.3,0.83,3.13314673244222e7
0.37,0.99,0.67,0.3,0.12,3.1344880268056482e7
0.04,0.56,0.49,0.32,0.36,3.1340858790693738e7
0.65,0.18,0.66,0.14,0.36,3.1457347206682816e7
0.94,0.84,0.6,0.18,0.79,3.1417179036437955e7
0.47,0.27,0.01,0.38,0.4,3.137894914502358e7
0.06,0.64,0.35,0.81,0.95,3.1344645894033562e7
0.02,0.28,0.41,0.1,0.68,3.1364362117408205e7
0.69,0.38,0.86,0.09,0.39,3.1422072728717424e7
0.46,0.04,0.11,0.01,0.65,3.15418225511546e7
0.26,0.87,0.09,0.6,0.01,3.132085956581974e7
0.34,0.79,0.77,0.76,0.78,3.1356976821657937e7
0.91,0.46,0.66,0.49,0.03,3.1447601717481308e7
0.92,0.35,0.68,0.55,0.05,3.146331237812301e7
0.67,0.59,0.72,0.41,0.33,3.139764182734952e7
0.54,0.49,0.05,0.44,0.6,3.1358183830361556e7
0.53,0.3,0.92,0.21,0.14,3.1414710523060117e7
0.11,0.16,0.49,0.81,0.17,3.142972558905773e7
0.07,0.3,0.26,0.59,0.66,3.136550038523083e7
0.88,0.47,0.63,0.51,0.99,3.1441616689610615e7
0.54,0.42,0.44,0.75,0.1,3.1390105182036154e7
0.52,0.7,0.47,0.62,0.88,3.136170787500477e7
0.54,0.43,0.83,0.21,0.66,3.139148001055202e7
0.16,0.16,0.97,0.04,0.59,3.1441724997509412e7
0.53,0.56,0.76,0.72,0.84,3.138685059901728e7
0.83,0.85,0.69,0.82,0.45,3.1418398096990626e7
0.79,0.11,0.92,0.16,0.67,3.151759345330457e7
0.01,0.3,0.2,0.39,0.92,3.1364730345139645e7
0.66,0.23,0.54,0.01,0.71,3.1434461148689933e7
0.66,0.08,0.03,0.39,0.34,3.1507877436174683e7
0.53,0.38,0.33,0.35,0.58,3.1378966170407593e7
0.71,0.44,0.74,0.64,0.86,3.142479470290282e7
0.95,0.81,0.61,0.11,0.92,3.1418706456671212e7
0.19,0.2,0.98,0.04,0.28,3.142073140895577e7
0.96,0.05,0.61,0.26,0.64,3.155974873739612e7
0.88,0.33,0.33,0.12,0.66,3.1441713866372038e7
0.05,0.05,0.37,0.87,0.76,3.1557904420015797e7
0.19,0.58,0.08,0.24,0.5,3.131074708330757e7
0.63,0.18,0.17,0.25,0.91,3.1438673742541227e7
0.45,0.91,0.23,0.07,0.45,3.1324066042881843e7
0.63,0.57,0.74,0.6,0.8,3.139801089578108e7
0.52,0.32,0.7,0.9,0.22,3.1416517057159577e7
0.23,0.18,0.91,0.05,0.32,3.1428260001087345e7
0.05,0.15,0.1,0.52,0.95,3.1434504212860234e7
0.27,0.06,0.6,0.2,0.89,3.1525149111731987e7
0.13,0.19,0.24,0.94,0.06,3.140769311239753e7
0.65,0.12,0.37,0.2,0.39,3.14817807807019e7
0.8,0.27,0.12,0.88,0.05,3.1447499217647314e7
0.85,0.11,0.53,0.77,0.26,3.1516512544439383e7
0.12,0.27,0.45,0.46,0.12,3.1373509662849817e7
0.9,0.01,0.41,0.79,0.36,3.155510754134907e7
0.29,0.32,0.15,0.92,0.36,3.1370649333123576e7
0.19,0.44,0.02,0.28,0.87,3.1321969111596506e7
0.35,0.84,0.66,0.76,0.11,3.135257286149542e7
0.34,0.37,0.02,0.34,0.95,3.1341912806102686e7
0.12,0.54,0.16,0.23,0.64,3.1313635443755984e7
0.96,0.3,0.4,0.23,0.91,3.146190402593778e7
0.36,0.17,0.78,0.18,0.05,3.1433644839589804e7
0.1,0.43,0.71,0.32,0.58,3.135120065857132e7
0.76,0.41,0.68,0.47,0.51,3.143055089253958e7
0.65,0.8,0.7,0.23,0.97,3.137700970009328e7
0.72,0.64,0.01,0.78,0.68,3.1385861675564725e7
0.06,0.25,0.34,0.14,0.19,3.1372426343152028e7
0.7,0.83,0.59,0.18,0.09,3.1379060224777192e7
