α_v,α_s,α_v_error,α_s_error,decay,MSE
0.63,0.87,0.61,0.04,0.79,2.077800591961214e7
0.75,0.7,0.85,0.63,0.29,2.071872710392569e7
0.39,0.85,0.73,0.39,0.12,2.084553388820336e7
0.16,0.19,0.73,0.42,0.67,2.0805368225968674e7
0.95,0.55,0.45,0.18,0.25,2.0664266151445493e7
0.11,0.18,0.37,0.78,0.76,2.113163728270484e7
0.85,0.03,0.95,0.13,0.79,2.086485419027961e7
0.87,0.33,0.24,0.8,0.84,2.0620025859118e7
0.25,0.41,0.9,0.68,0.16,2.0701834293712143e7
0.15,0.53,0.44,0.82,0.65,2.1067411358211488e7
0.15,0.61,0.89,0.61,0.4,2.098698149456717e7
0.1,0.26,0.72,0.52,0.56,2.0971618007728513e7
0.82,0.65,0.69,0.35,0.37,2.0685138984676246e7
0.83,0.72,0.09,0.18,0.04,2.0722061894170165e7
0.54,0.74,0.71,0.35,0.94,2.0722784405921236e7
0.31,0.95,0.25,0.04,0.14,2.1054434219885148e7
0.38,0.1,0.56,0.11,0.44,2.060581711747212e7
0.69,0.08,0.72,0.11,0.49,2.059383652390385e7
0.4,0.18,0.45,0.75,0.62,2.065071896064356e7
0.89,0.16,0.12,0.14,0.64,2.0594658785397086e7
0.06,0.12,0.18,0.63,0.13,2.148140413749245e7
0.39,0.07,0.93,0.44,0.13,2.0658528821920317e7
0.77,0.45,0.45,0.43,0.52,2.0593263234809726e7
0.24,0.62,0.69,0.75,0.24,2.087537116933331e7
0.65,0.26,0.45,0.74,0.19,2.0569566777545772e7
0.86,0.45,0.05,0.8,0.14,2.0651882645439632e7
0.92,0.01,0.86,0.21,0.8,2.1197844971853547e7
0.99,0.96,0.65,0.31,0.5,2.086690316093129e7
0.98,0.56,0.57,0.65,0.17,2.071172284068612e7
0.15,0.35,0.45,0.96,0.6,2.1003743174474843e7
0.26,0.76,0.98,0.41,0.37,2.087306826857941e7
0.99,0.7,0.04,0.25,0.9,2.0727890463518232e7
0.92,0.05,0.37,0.96,0.21,2.10631911898004e7
0.48,0.51,0.65,0.29,0.63,2.0605377150886e7
0.18,0.98,0.4,0.54,0.28,2.1244413774653308e7
0.86,0.47,0.2,1.0,0.85,2.067284041875696e7
0.4,0.09,0.32,0.56,0.45,2.0772871240755107e7
0.84,0.88,0.82,0.86,0.98,2.0848719048671037e7
0.41,0.31,0.94,0.72,0.69,2.0542211772328086e7
0.87,0.87,0.14,0.21,0.67,2.07923257623965e7
0.48,0.3,0.06,0.73,0.44,2.070395244784226e7
0.39,0.83,0.91,0.41,0.51,2.0815035222000003e7
0.91,0.44,0.06,0.03,0.93,2.061092570635821e7
0.32,0.13,0.91,0.49,0.1,2.0594622425914086e7
0.28,0.66,0.36,0.97,0.44,2.0960402001790166e7
0.98,0.64,0.97,0.76,0.6,2.0783218040026553e7
0.76,0.52,0.92,0.43,0.14,2.062005626535432e7
0.31,0.98,0.51,0.81,0.52,2.1063194100819193e7
1.0,0.32,0.63,0.32,0.09,2.064401063916932e7
0.57,0.92,0.26,0.19,0.7,2.0865352788483426e7
0.51,0.19,0.94,0.24,0.13,2.047938483465337e7
0.95,0.65,0.26,0.53,0.61,2.071755420626404e7
0.25,0.17,0.03,1.0,0.21,2.1083073587639466e7
0.64,1.0,0.44,0.82,0.59,2.092195053415249e7
0.36,0.49,0.03,0.48,0.99,2.0859190029186882e7
0.52,0.97,0.7,0.48,1.0,2.0877752709997218e7
0.1,0.03,0.63,0.84,0.95,2.15707942039261e7
0.92,0.1,0.87,0.3,0.5,2.0698521456815183e7
0.97,0.98,0.79,0.67,0.85,2.0906028619283304e7
0.04,0.72,0.63,0.27,0.97,2.1454744906121876e7
0.22,0.71,0.02,0.09,0.17,2.1162265101513e7
0.08,0.9,0.95,0.93,0.85,2.1374686567637667e7
0.69,0.08,0.87,0.26,0.03,2.061443828392964e7
0.18,0.3,0.11,0.69,0.21,2.108030071968741e7
0.21,0.43,0.64,0.2,0.43,2.0788793947263416e7
0.28,0.94,0.12,0.68,0.71,2.1171474089362442e7
0.41,0.47,0.87,0.44,0.2,2.0588816557394307e7
0.62,0.85,0.11,0.94,0.24,2.089267216242003e7
0.3,0.1,0.18,0.9,0.08,2.1020847877023287e7
0.3,0.98,0.05,0.2,0.25,2.115563245208304e7
0.7,0.27,0.17,0.61,0.68,2.0587563342308782e7
0.4,0.53,0.42,0.86,0.89,2.0743016166751184e7
0.18,0.87,0.66,0.98,0.72,2.1157253239144012e7
0.58,0.19,0.12,0.86,0.26,2.06830897881856e7
0.88,0.76,0.05,0.23,0.99,2.0743585997075327e7
0.05,0.53,0.76,0.36,0.05,2.1280033277451478e7
0.32,0.23,0.41,0.26,0.48,2.0652416000590898e7
0.11,0.55,0.82,0.05,0.62,2.1039606157322735e7
0.09,0.68,0.29,0.25,0.32,2.1344614124583878e7
0.72,0.56,0.82,0.27,0.37,2.0618396271363836e7
0.26,0.69,0.61,0.03,0.21,2.086646238669505e7
0.27,0.97,0.78,0.19,0.63,2.100110166673623e7
0.68,0.93,0.93,0.36,0.01,2.0818211402181532e7
0.41,0.87,0.72,0.11,0.78,2.083210010542284e7
0.87,0.89,0.46,0.27,0.83,2.080294443887162e7
0.7,0.86,0.97,0.53,0.36,2.0793091945724554e7
0.46,0.04,0.07,0.04,0.78,2.0857371200428247e7
0.72,0.6,0.23,0.19,0.33,2.0661841802285127e7
0.17,0.96,0.53,0.05,0.84,2.1185954836162496e7
0.3,0.49,0.42,0.73,0.64,2.0794942713858746e7
0.68,0.78,0.28,0.99,0.56,2.082065655155316e7
0.75,0.63,0.59,0.63,0.15,2.0682700259237006e7
0.58,0.6,0.46,0.89,0.52,2.070658486539936e7
0.69,0.95,0.03,0.1,0.66,2.0866668256808504e7
0.75,0.68,0.19,0.18,0.67,2.0701628013543274e7
0.61,0.07,0.53,0.14,0.88,2.0614914505037792e7
0.02,0.04,0.59,0.52,0.36,2.165608144719684e7
0.07,0.21,0.86,0.41,0.93,2.105467688872635e7
0.19,0.32,0.2,0.58,0.86,2.0990816137638036e7
0.45,0.35,0.47,0.03,0.81,2.057315441189663e7
0.26,0.65,0.52,0.93,0.91,2.0926933969574556e7
0.71,0.58,0.97,0.61,0.55,2.0649531159454063e7
0.15,0.1,0.34,0.8,0.58,2.1167065398946136e7
0.15,0.28,0.79,1.0,0.71,2.0894788332973186e7
0.38,0.56,0.27,0.4,0.69,2.077751187853887e7
0.23,0.5,0.29,0.81,0.7,2.095613087259316e7
0.01,0.19,0.67,0.14,0.46,2.158118227134174e7
0.12,0.09,0.88,0.48,0.25,2.096831332049672e7
0.32,0.21,0.68,0.36,0.84,2.0579732123858616e7
0.36,0.3,0.15,0.2,0.99,2.072509160171907e7
0.16,0.96,0.01,0.13,0.46,2.1403975135209743e7
0.54,0.78,0.15,0.69,1.0,2.0854899517575286e7
0.08,0.82,0.12,0.18,0.85,2.1535434938619185e7
0.23,0.14,0.7,0.56,0.45,2.0731149992596716e7
0.87,0.84,0.94,0.64,0.22,2.0820666715721957e7
0.89,0.54,0.88,0.43,0.98,2.0672276597564332e7
0.48,0.12,0.74,0.08,0.02,2.0523652966411963e7
0.22,0.89,0.48,0.4,0.3,2.1092890801299967e7
0.52,0.87,0.14,0.01,0.59,2.087326889898764e7
0.64,0.9,0.91,0.32,0.41,2.0797801844556693e7
0.39,0.3,0.55,0.26,0.25,2.0568481372827694e7
0.07,0.17,0.91,0.31,0.05,2.1056032847113788e7
0.19,0.48,0.01,0.63,0.41,2.1163647696051702e7
0.6,0.77,0.37,0.19,0.72,2.075609023652087e7
0.13,0.68,0.93,0.17,0.94,2.1050411028657705e7
0.71,0.21,0.14,0.71,0.84,2.0615800425408706e7
0.03,0.98,0.18,0.88,0.1,2.1800972877112456e7
1.0,0.76,0.68,0.36,0.8,2.078883935927597e7
0.51,0.15,0.21,0.55,0.12,2.0653352059910797e7
0.22,0.11,0.75,0.15,0.36,2.071207848597711e7
0.33,0.39,0.08,0.87,0.25,2.087117956738523e7
0.99,0.31,0.35,0.27,0.83,2.0618128560870856e7
0.57,0.57,0.38,0.47,0.12,2.0665959901884392e7
0.09,0.43,0.16,0.22,0.65,2.1315487492995266e7
0.95,0.65,0.56,0.65,0.2,2.073621906776864e7
0.41,0.91,0.76,0.13,0.81,2.0852942245372295e7
0.59,0.04,0.36,0.36,0.88,2.0837926239380643e7
0.37,0.51,0.54,0.31,0.18,2.067789644447752e7
0.82,0.49,0.62,0.43,0.13,2.0617207899994813e7
0.94,0.97,0.45,0.51,0.52,2.0866207597145822e7
0.78,0.31,0.45,0.19,0.54,2.054496938560138e7
0.65,0.95,1.0,0.01,0.97,2.0809372895884603e7
0.2,0.29,0.59,0.48,0.07,2.077616122939281e7
0.8,0.64,0.53,0.96,0.14,2.072557938643077e7
0.99,0.99,0.05,0.48,0.11,2.0869791813192293e7
0.01,0.27,0.64,0.4,0.28,2.157594746612335e7
0.34,0.19,0.65,0.58,0.71,2.0599702742019475e7
0.15,0.96,0.92,0.15,0.04,2.1164583544094533e7
0.02,0.06,0.49,0.18,0.72,2.1510022797232434e7
0.07,0.9,0.58,0.75,0.42,2.1450434678470004e7
0.81,0.92,0.48,0.58,0.35,2.083680261932616e7
0.89,0.87,0.64,0.55,0.46,2.0818889001647808e7
0.16,0.83,0.5,0.32,0.56,2.1156398918221153e7
0.74,0.58,0.82,0.8,0.19,2.0669965761640973e7
0.48,0.25,0.35,0.96,0.67,2.0653285614614744e7
0.96,0.65,0.29,0.88,0.29,2.0748838126907483e7
0.31,0.69,0.11,0.4,0.13,2.0981571129172854e7
0.8,0.06,0.18,0.93,0.65,2.097776692417554e7
0.29,0.73,0.2,0.38,0.83,2.0992701181382265e7
0.44,0.09,0.72,0.92,0.71,2.0784715478095748e7
0.64,0.89,0.97,0.82,0.33,2.0833647363021646e7
0.44,0.7,0.18,0.13,0.68,2.082362399912928e7
0.89,0.9,0.54,0.42,0.62,2.082115602869508e7
0.45,0.51,0.76,0.97,0.87,2.0659532356163654e7
0.45,0.61,0.38,0.42,0.95,2.0729633538985543e7
0.88,0.11,0.87,0.5,0.27,2.0697938116092913e7
0.91,0.3,0.03,0.3,0.4,2.0589360517635237e7
0.8,0.46,0.18,0.83,0.61,2.0647578923521444e7
0.34,0.76,0.48,0.8,0.45,2.0905637160042994e7
0.93,0.58,0.08,0.04,0.03,2.06619451528252e7
0.98,0.3,0.87,0.28,0.86,2.065052195806963e7
0.68,0.89,0.16,0.08,1.0,2.0821773650720757e7
0.55,0.27,0.09,0.63,0.63,2.064255945933909e7
0.53,0.2,0.51,0.9,0.69,2.0612613587156482e7
0.79,1.0,0.61,0.91,0.63,2.0910048418167435e7
0.73,0.68,0.24,0.8,0.02,2.0742679982081585e7
0.43,0.7,0.87,0.65,0.25,2.073584229561346e7
0.42,0.51,0.96,0.34,0.76,2.059500029973811e7
0.46,0.62,0.96,0.69,0.67,2.0673616526572723e7
0.72,0.26,0.17,0.12,0.05,2.0554892069211457e7
0.35,0.52,1.0,0.6,0.27,2.0650160074983016e7
0.07,0.49,0.91,0.72,0.02,2.1170665977453776e7
0.91,0.23,0.03,0.27,0.99,2.0588763809051506e7
0.77,0.43,0.66,0.61,0.52,2.059496431403274e7
0.11,0.53,0.52,0.28,0.05,2.1102135818108983e7
0.09,0.39,0.63,0.5,0.25,2.106790441132588e7
0.84,0.47,0.6,0.62,0.47,2.062824477763082e7
0.43,0.25,0.07,0.77,0.01,2.074293973211246e7
0.87,0.4,0.37,0.36,0.74,2.0595028095666006e7
0.07,0.21,0.19,0.43,0.68,2.134004318255942e7
0.88,0.75,0.76,0.41,0.11,2.0753687051633123e7
0.36,1.0,0.04,0.95,0.77,2.116199315213196e7
0.96,0.91,0.43,0.49,0.68,2.083884057440842e7
0.97,0.5,0.25,0.59,0.63,2.0668674305952653e7
0.21,0.78,0.58,0.29,0.69,2.101082659144045e7
0.19,0.23,0.92,0.52,0.24,2.0725169642038364e7
0.1,0.74,0.82,0.18,0.15,2.117919358699748e7
0.52,0.92,0.96,0.13,0.45,2.0807419627119824e7
0.14,0.73,0.46,0.64,0.73,2.117962686503784e7
0.71,0.4,0.3,0.85,0.89,2.0619803135564156e7
0.05,0.29,0.43,0.14,0.32,2.1254376308236655e7
0.51,0.98,0.66,0.39,0.68,2.0883582645122975e7
0.41,0.02,0.18,0.9,0.77,2.1476749898198754e7
0.52,0.44,0.02,0.15,0.74,2.069192043414382e7
0.42,0.07,0.08,0.92,0.65,2.1066989691298064e7
0.67,0.8,0.21,0.14,0.87,2.0773355011828765e7
0.73,0.74,0.6,0.94,0.05,2.0769127864290174e7
0.91,0.59,0.32,0.33,0.57,2.0671858469871104e7
0.74,0.17,0.85,0.25,0.87,2.054056100603805e7
0.25,0.29,0.22,0.61,0.75,2.086252464688649e7
0.34,0.21,0.62,0.32,0.83,2.057494767894049e7
0.73,0.24,0.34,0.19,1.0,2.0537650188368183e7
0.93,0.67,0.82,0.27,0.36,2.0729464605783783e7
0.42,0.43,1.0,0.16,0.43,2.0546112703918576e7
0.7,0.87,0.52,0.45,0.22,2.080060812690688e7
0.87,0.23,0.54,0.07,0.4,2.0567039469918653e7
0.3,0.09,0.35,0.44,0.74,2.0812232999435272e7
0.18,0.55,0.21,0.46,0.29,2.108709312302129e7
0.52,0.77,0.66,0.74,0.66,2.0781480928958103e7
0.39,0.92,0.23,0.51,0.78,2.099578430363409e7
0.34,0.35,0.51,0.66,0.21,2.0658577169596598e7
0.45,0.34,0.09,0.89,0.24,2.0740896348363716e7
0.51,0.94,0.67,0.68,0.27,2.088254576539205e7
0.96,0.55,0.91,0.96,0.49,2.075165386562358e7
0.71,0.85,0.67,0.33,0.74,2.077540940477888e7
0.09,0.04,0.03,0.55,1.0,2.177526601108247e7
0.15,0.24,0.71,0.25,0.97,2.0824697920590088e7
0.98,0.75,0.13,0.94,0.88,2.0799467825326964e7
0.34,0.79,0.54,0.53,0.98,2.0886167131634943e7
0.2,0.96,0.73,0.61,0.03,2.1127642013111636e7
0.92,0.87,0.83,0.52,0.98,2.0832324277477793e7
0.33,0.16,0.47,0.76,0.54,2.0712893024310883e7
0.13,0.52,0.47,0.44,0.14,2.1068406814563006e7
0.18,0.54,0.72,0.2,0.49,2.0884803634033743e7
0.46,0.16,0.34,0.51,0.83,2.0620640978277907e7
0.64,0.81,0.27,0.95,0.64,2.0843083055244204e7
0.7,0.43,0.19,0.77,0.69,2.0633665337117158e7
0.14,0.94,0.61,0.88,0.37,2.1277472317603417e7
0.1,0.37,0.25,0.41,0.88,2.1203571577769242e7
0.52,1.0,0.22,0.68,0.17,2.0976585230330095e7
0.34,0.25,0.86,0.37,0.79,2.053809767986336e7
0.7,0.65,0.47,0.57,0.31,2.0691150506756186e7
0.23,0.18,0.83,0.5,0.39,2.0672294309798684e7
0.61,0.73,0.07,0.6,0.34,2.0804138120516557e7
0.62,0.22,0.52,0.75,0.03,2.056948672743143e7
0.07,0.6,0.8,0.38,0.99,2.1217316645466138e7
0.54,0.19,0.17,0.9,0.45,2.0692566859242044e7
0.99,1.0,0.24,0.15,0.51,2.0857633462902702e7
0.63,0.93,0.66,0.63,0.21,2.0848702503540568e7
0.29,0.67,0.58,0.62,0.11,2.085727575004132e7
0.86,0.79,0.27,0.9,0.33,2.080324996298188e7
0.89,0.86,0.26,0.08,0.24,2.0779926168340176e7
0.2,0.87,0.72,0.02,0.03,2.1039077767394617e7
0.04,0.44,0.15,0.84,0.26,2.1569392016052738e7
0.84,0.04,0.2,0.99,0.54,2.114143424858674e7
0.77,0.49,0.09,0.55,0.35,2.0641878685302656e7
0.82,0.93,0.68,0.35,0.95,2.0825828003787566e7
0.8,0.4,0.5,0.74,0.53,2.0606031955821477e7
0.85,0.85,0.88,0.71,0.44,2.0823755473818947e7
0.92,0.76,0.71,0.25,0.06,2.0757925694223043e7
0.9,0.53,0.73,1.0,0.75,2.0710383270728387e7
0.32,0.51,0.98,0.06,0.57,2.0644662201777425e7
0.99,0.75,0.48,0.98,0.71,2.0817242595976867e7
0.74,0.44,0.87,0.6,0.28,2.0591937160008647e7
1.0,0.44,0.38,0.02,0.85,2.0642774265067782e7
0.29,0.98,0.17,0.8,0.38,2.1173843916868936e7
0.08,0.49,0.43,0.65,0.68,2.1235863798850853e7
0.94,0.15,0.4,0.32,0.41,2.063127681103258e7
0.75,0.55,0.37,0.29,0.82,2.0630375983386733e7
0.69,0.58,0.55,0.61,0.11,2.0652707867780637e7
0.38,0.92,0.98,0.75,0.28,2.0902767144061465e7
0.16,0.71,0.2,0.27,0.91,2.120720352508742e7
0.98,0.65,0.27,0.16,0.55,2.070580575543675e7
0.36,0.87,0.03,0.29,0.55,2.1041399350465707e7
0.1,0.92,0.32,0.8,0.86,2.1451724958933212e7
0.08,0.44,0.41,0.97,0.77,2.125358882841546e7
0.47,0.61,0.34,0.55,0.82,2.0737779910787188e7
0.04,0.88,0.31,0.32,0.96,2.1631944815303802e7
0.4,0.64,0.75,0.95,0.17,2.075515625401412e7
0.91,0.98,0.17,0.99,0.77,2.0909564738263324e7
0.45,0.89,0.25,0.42,0.58,2.092371493317027e7
0.46,0.85,0.45,0.69,0.88,2.087713389962141e7
0.4,0.87,0.57,0.09,0.55,2.0859053915266875e7
0.69,0.66,0.25,0.42,0.53,2.070546697291781e7
0.81,0.41,0.45,0.14,0.38,2.057513093747807e7
0.23,0.71,0.92,0.54,0.21,2.0895089972735483e7
0.26,0.92,0.17,0.8,0.48,2.1182055562810034e7
0.86,0.16,0.43,0.75,0.42,2.0658600711201213e7
0.22,0.55,0.27,0.7,0.81,2.0996854792677306e7
0.3,0.79,0.6,0.77,0.24,2.09325626999513e7
0.94,0.17,0.45,0.8,0.27,2.069036190660852e7
0.3,0.68,0.38,0.9,0.93,2.0934168214632295e7
0.03,0.76,0.35,0.71,0.54,2.1629773609771818e7
0.14,0.7,0.42,0.96,0.71,2.12067022902891e7
0.23,0.8,0.83,0.81,0.35,2.0987338543255746e7
0.63,0.07,0.43,0.21,0.02,2.0640711636653002e7
0.02,0.69,0.32,0.82,0.58,2.1662147910833146e7
0.27,0.29,0.9,0.34,0.46,2.0604312569089204e7
0.98,0.42,0.56,0.75,0.21,2.0675977276125338e7
0.47,0.45,0.62,0.37,0.33,2.0585279332978006e7
0.59,0.42,0.96,0.97,0.74,2.0593840948863268e7
0.34,0.69,0.24,0.93,0.73,2.094508246016223e7
0.05,0.16,0.13,0.21,0.83,2.1476062774512365e7
0.4,0.04,0.27,0.84,0.29,2.118634107475007e7
0.25,0.5,0.25,0.56,0.18,2.0918103925181285e7
0.74,0.44,0.73,0.47,0.09,2.0580692915122546e7
0.2,0.08,0.98,0.5,0.13,2.082014864101914e7
0.19,0.98,0.04,0.87,0.38,2.138513627336002e7
0.47,0.66,0.46,0.58,0.35,2.0744838704652317e7
0.75,0.07,0.22,0.6,0.6,2.0796916045042247e7
0.75,0.35,0.14,0.93,0.58,2.063444934708744e7
0.85,0.85,0.04,0.93,0.03,2.0843964372958526e7
0.06,0.45,0.53,0.62,0.49,2.1250105803945657e7
0.52,0.46,0.1,0.8,0.18,2.0720564445900626e7
0.22,0.79,0.64,0.01,0.3,2.0975285744457535e7
0.21,0.76,0.38,0.99,0.39,2.1117288569184266e7
0.61,0.56,0.81,0.76,0.3,2.063995023504458e7
0.39,0.49,0.46,0.29,0.17,2.067189551081828e7
0.06,0.58,0.9,0.52,0.27,2.1252959709835134e7
0.07,0.15,0.57,0.49,0.1,2.112316730074929e7
0.11,0.44,0.45,0.65,0.23,2.1106419058437873e7
0.89,0.49,0.24,0.46,0.94,2.063559171582829e7
0.47,0.89,0.53,0.55,0.8,2.0871546845180962e7
0.66,0.8,0.95,0.85,0.91,2.0784985533185367e7
0.11,0.07,0.7,0.9,0.57,2.12432525684627e7
0.76,0.24,0.01,0.73,0.22,2.0624424448221967e7
0.15,0.63,0.34,0.4,0.5,2.1130617041547097e7
0.08,0.7,0.01,0.19,0.11,2.156392988329468e7
0.73,0.23,0.57,0.08,0.6,2.0523427899360526e7
0.88,0.35,0.1,0.2,0.14,2.058466644744865e7
0.51,0.12,0.81,0.31,0.16,2.0527863238409963e7
0.84,0.99,0.46,0.1,0.15,2.0842203302316688e7
0.09,0.75,0.22,0.96,0.91,2.146471585411301e7
0.88,0.39,0.41,0.67,0.79,2.06177276004276e7
0.41,0.64,0.48,0.36,0.65,2.0743845986416202e7
0.63,0.7,0.38,0.72,0.38,2.0746262355112262e7
0.13,0.53,0.61,0.24,0.7,2.1017982433687784e7
0.24,0.64,0.38,0.39,0.12,2.0946062964709844e7
0.62,0.81,0.21,0.8,0.54,2.0840785212548897e7
0.73,0.41,0.1,0.67,0.87,2.062552185584856e7
0.34,0.08,0.15,0.65,0.41,2.0963305587119497e7
0.35,0.63,0.05,0.36,0.09,2.092327791355919e7
0.73,0.75,0.39,0.94,0.5,2.0783744455609463e7
0.08,0.78,0.81,0.04,0.75,2.126524439301057e7
0.67,0.8,0.75,0.45,0.48,2.075290686287509e7
0.17,0.44,0.66,0.59,0.88,2.0883344236779608e7
0.57,0.33,0.97,0.25,0.88,2.0497615908905067e7
0.68,0.26,0.56,0.14,0.03,2.051485263625957e7
0.55,0.53,0.74,0.78,0.02,2.063135329588578e7
0.99,0.55,0.27,0.64,0.14,2.0696952661988344e7
0.21,0.45,0.92,0.59,0.83,2.0771837162546586e7
0.8,0.78,0.74,0.48,0.03,2.0755660032153197e7
0.21,0.63,0.36,0.32,0.32,2.0993613345167384e7
0.54,0.86,0.41,0.57,0.35,2.0845829030961506e7
0.02,0.63,0.65,0.25,0.54,2.155826537730255e7
0.57,0.61,0.42,0.54,0.15,2.068693704882718e7
0.64,0.08,0.54,0.35,0.96,2.063669475900695e7
0.96,0.07,0.46,0.2,0.1,2.0733862312626287e7
0.27,0.33,0.6,0.25,0.45,2.0669341970117174e7
0.34,0.74,0.43,0.47,0.04,2.087647773059382e7
0.42,0.02,0.07,0.83,0.28,2.1480229938967284e7
0.65,0.55,0.72,0.92,0.79,2.0657225956180133e7
0.06,0.97,0.23,0.32,0.25,2.162035901838821e7
0.15,0.27,0.65,0.16,0.08,2.0845234003556576e7
0.61,0.06,0.52,0.54,0.49,2.0774459471188247e7
0.29,0.1,0.4,0.04,0.67,2.0736715781744592e7
0.93,0.23,0.65,0.3,0.96,2.0606202998413675e7
0.51,0.94,0.07,0.82,0.26,2.0990626416036945e7
0.22,0.64,0.98,0.19,0.37,2.084195367136427e7
0.85,0.36,0.41,0.05,0.15,2.057120939071947e7
0.77,0.37,0.52,0.67,0.07,2.05843788548484e7
0.82,0.06,0.48,0.99,0.09,2.0986953153105013e7
0.03,0.47,0.85,0.05,0.58,2.1392322600866944e7
0.06,0.23,0.02,0.15,0.14,2.153142497858496e7
0.68,0.08,0.13,0.9,0.8,2.0880831597892758e7
0.16,0.49,0.63,0.04,0.98,2.091813755612175e7
0.54,0.44,0.15,0.77,0.97,2.0686462068287782e7
0.8,0.19,0.56,0.39,0.1,2.05636018398021e7
0.15,0.08,0.8,0.38,0.52,2.0902493465335432e7
0.55,0.72,0.81,0.68,0.91,2.072725294071705e7
0.86,0.32,0.83,0.24,0.07,2.058199891056407e7
0.84,0.56,0.87,0.69,0.2,2.0679506673177242e7
0.86,0.02,0.91,0.24,0.76,2.102253825207579e7
0.04,0.44,0.68,0.92,0.32,2.1340302215383306e7
0.5,0.09,0.63,0.03,0.81,2.0565643110858835e7
0.29,0.51,0.16,0.86,0.8,2.09325631460278e7
0.66,0.02,0.64,0.6,0.51,2.1174524146070026e7
0.66,0.26,0.23,0.9,0.63,2.0623334713417903e7
0.07,0.74,0.62,0.06,0.64,2.131570507373025e7
0.99,0.89,0.17,0.88,0.3,2.0859767161291707e7
0.59,0.75,0.65,0.45,0.17,2.0733012540556904e7
0.08,0.76,1.0,0.27,0.72,2.1251341001375824e7
0.61,0.06,0.46,0.49,0.3,2.0761508082446754e7
0.82,0.26,0.98,0.9,0.95,2.0633448350740325e7
0.44,0.04,0.32,0.3,0.82,2.0858942779015362e7
0.85,0.48,0.95,0.67,0.42,2.0654811767589804e7
0.59,0.23,0.71,0.51,0.01,2.0513827778614342e7
0.18,0.01,0.64,0.16,0.18,2.129530658869862e7
0.09,0.32,0.06,0.83,0.74,2.1415961907838408e7
0.4,0.45,0.35,0.94,0.19,2.0732397564654253e7
0.59,0.04,0.69,0.33,0.37,2.0776140861416005e7
0.89,0.61,0.51,0.7,0.5,2.0703613327355202e7
0.09,0.36,0.25,0.25,0.17,2.1227863305907566e7
0.26,0.29,0.81,0.57,0.86,2.0644106043282382e7
0.21,0.74,0.56,0.32,0.75,2.0993457378572628e7
0.69,0.1,0.2,0.21,0.43,2.0619651911354493e7
0.84,0.01,0.22,0.96,0.46,2.1500989206659637e7
0.97,0.63,0.49,0.76,0.1,2.0739876626475275e7
0.2,0.48,0.77,0.06,0.71,2.0804234654573638e7
0.56,0.99,0.87,0.99,0.24,2.0921225696121767e7
0.07,0.69,0.38,0.45,0.41,2.1388269513360027e7
0.83,0.84,0.92,0.04,0.01,2.0773311924723983e7
0.68,0.96,0.05,0.69,0.47,2.0915081863468572e7
0.34,0.36,0.06,0.39,0.71,2.0813325652243182e7
0.03,0.81,0.04,0.51,0.09,2.1800516626741566e7
0.61,0.45,0.81,0.5,0.33,2.056359856685015e7
0.17,0.21,0.55,0.62,0.08,2.0857809716869295e7
0.29,0.34,0.86,0.72,0.22,2.063525117796102e7
0.53,0.28,0.82,0.67,0.69,2.0522059348970402e7
0.96,0.43,0.07,0.38,0.33,2.0629143224147018e7
0.45,0.49,0.54,0.99,0.17,2.0685040715913735e7
0.13,0.02,0.07,0.5,0.69,2.1797464746169817e7
0.04,0.67,0.31,0.09,0.35,2.152579947817397e7
0.25,0.44,0.45,0.87,1.0,2.083956480454033e7
0.5,0.92,0.05,0.25,0.37,2.0943789440277502e7
0.13,0.24,0.17,0.61,0.94,2.1163377843684327e7
0.9,0.69,0.17,0.33,0.82,2.0714561839174833e7
0.23,0.22,0.31,0.13,0.49,2.0815069666060433e7
0.54,0.22,0.79,0.82,0.93,2.055268520950231e7
0.19,0.48,0.93,0.12,0.4,2.080325506496688e7
0.18,0.46,0.73,0.21,0.61,2.0838898725492045e7
0.7,0.64,0.61,0.26,0.61,2.0659258409461383e7
0.48,0.36,0.81,0.95,0.47,2.058090717683797e7
0.38,0.13,0.55,0.87,0.12,2.0723073654003087e7
0.82,0.08,0.26,0.56,0.76,2.0752501157306142e7
0.43,0.66,0.42,0.89,0.89,2.0802943541911967e7
0.82,0.47,0.76,0.38,0.15,2.0609964391992405e7
0.31,0.23,0.09,0.23,0.9,2.0807993905209832e7
0.26,0.59,0.14,0.41,0.17,2.0988191659437362e7
0.82,0.75,0.25,0.71,0.5,2.0765062950394865e7
0.21,0.41,0.41,0.66,0.49,2.0882637361921288e7
0.17,0.48,0.42,0.29,0.28,2.0965884559555344e7
0.46,0.74,0.65,0.98,0.15,2.0808545563624956e7
0.34,1.0,0.19,0.35,0.24,2.108526095968485e7
0.85,0.6,0.34,0.68,0.68,2.0688995577703774e7
0.36,0.34,0.11,0.71,0.23,2.0789821881951086e7
0.86,0.63,0.57,0.6,0.47,2.0698801277776107e7
0.26,0.86,0.34,0.07,0.87,2.104050573498006e7
0.94,0.47,0.35,0.04,0.32,2.0627193757767797e7
0.35,0.95,0.79,0.99,0.16,2.0985170509184554e7
0.8,0.22,0.03,1.0,0.49,2.067196831549132e7
0.61,0.56,0.29,1.0,0.38,2.0715794208642803e7
0.78,0.41,0.3,0.28,0.3,2.058011930860269e7
0.82,0.66,0.92,0.37,0.51,2.069922518134304e7
1.0,0.87,0.36,0.9,0.11,2.0860459834668614e7
