α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.82,0.96,0.13,0.76,0.81,0.82,0.82,0.48,3.684064717864606e7
0.39,0.77,0.16,0.6,0.22,0.14,0.16,0.85,3.790844614047026e7
0.71,0.01,0.94,0.86,0.22,0.11,0.75,0.99,3.914243661933903e7
0.85,0.02,0.23,0.32,0.09,0.59,0.04,0.86,3.7464483484648354e7
0.54,0.51,0.27,0.68,0.15,0.76,0.56,0.79,3.760268968296247e7
0.41,0.08,0.27,0.08,0.92,0.03,0.27,0.32,3.7684746767218135e7
0.68,0.54,0.76,0.11,0.13,0.24,0.63,0.11,3.796362828290795e7
0.74,0.95,0.67,0.03,0.02,0.96,0.3,0.94,3.776356510416942e7
0.99,0.89,0.46,0.65,0.36,0.51,0.54,0.57,3.7422936341215886e7
0.87,0.19,0.35,0.84,0.15,0.16,0.38,0.3,3.809621695438402e7
0.43,0.59,0.14,0.03,0.13,0.9,0.45,0.46,3.755115230865593e7
0.79,0.08,0.06,0.09,0.6,0.75,0.2,0.39,3.702656767909908e7
0.39,0.53,0.86,0.06,0.72,0.46,0.37,0.28,3.707661245160916e7
0.52,0.03,0.18,0.97,0.1,0.13,0.89,0.44,3.873700677923228e7
0.52,0.78,0.83,0.51,0.24,0.53,0.55,0.03,3.7388448508136354e7
0.26,0.49,0.77,0.89,0.35,0.45,0.46,0.22,3.722754481119669e7
0.89,0.47,0.01,0.88,0.55,0.79,0.04,0.25,3.70583088693136e7
0.71,0.73,0.57,0.52,0.44,0.22,0.82,0.74,3.765148380615119e7
0.55,0.91,0.79,0.27,0.36,0.87,0.18,0.31,3.7151282455064036e7
0.24,0.32,0.68,0.42,0.51,0.25,0.38,0.65,3.7405844808100015e7
0.57,0.55,0.85,0.39,0.47,0.36,0.35,0.92,3.7327810187664084e7
0.26,0.77,0.9,0.56,0.72,0.05,0.82,0.89,3.799928943881821e7
0.9,0.15,0.88,0.91,0.4,0.81,0.36,0.27,3.719730634821786e7
0.32,0.83,0.05,0.17,0.71,0.15,0.93,0.12,3.778460341599506e7
0.4,0.81,0.19,0.24,0.09,0.83,0.3,0.55,3.750026938425139e7
0.67,0.72,0.54,0.86,0.73,0.31,0.28,0.24,3.732465139406048e7
0.12,0.95,0.15,0.01,0.23,0.15,0.63,0.27,3.800159152622417e7
0.13,0.44,0.33,0.04,0.76,0.87,0.11,0.39,3.686199513336253e7
0.28,0.82,0.6,0.55,0.88,0.94,0.27,0.73,3.6789287212666795e7
0.04,0.29,0.7,0.94,0.28,0.75,0.58,0.55,3.738878960631147e7
0.67,0.26,0.55,0.93,0.05,0.47,0.12,0.32,3.759239761416748e7
0.89,0.75,0.21,0.18,0.93,0.57,0.71,0.17,3.689578979264242e7
0.04,0.83,0.29,0.45,0.86,0.93,0.73,0.32,3.741914095198051e7
0.05,0.39,0.6,0.27,0.67,0.74,0.37,0.05,3.7553818757139966e7
0.78,0.39,0.59,0.57,0.94,0.75,0.44,0.12,3.677263497545746e7
0.98,0.44,0.46,0.89,0.94,0.03,0.16,0.63,3.785070147066253e7
0.16,0.02,0.92,0.92,0.34,0.12,0.3,0.58,3.827225743029342e7
0.82,0.48,0.64,0.1,0.82,0.8,1.0,0.25,3.699603039001858e7
0.12,0.44,0.04,0.83,0.94,0.19,0.76,0.86,3.755770385319534e7
0.83,0.48,0.97,0.48,0.89,0.8,0.34,0.46,3.680807915974685e7
0.32,0.09,0.26,0.01,0.75,0.77,0.65,0.88,3.751107576872578e7
0.45,0.66,0.39,0.67,0.37,0.73,0.52,0.47,3.716252544532136e7
0.14,0.08,0.88,0.77,0.1,0.64,0.16,0.37,3.711108170402366e7
0.25,0.2,0.64,0.62,0.1,0.93,0.71,0.73,3.7196800258027375e7
0.94,0.01,0.27,0.8,0.26,0.6,0.22,0.91,3.888615054285066e7
0.6,0.71,0.59,0.92,0.89,0.45,0.93,0.69,3.6950982737349704e7
0.83,0.42,0.01,0.21,0.34,0.27,0.3,0.35,3.781651067854384e7
0.62,0.61,0.55,0.23,0.62,0.15,0.35,0.83,3.7708696404978335e7
0.27,0.63,0.58,0.92,0.39,0.77,0.16,0.48,3.716813776127604e7
0.71,0.81,0.55,0.69,0.41,0.7,0.77,0.1,3.722515649011952e7
1.0,0.74,0.26,0.27,0.35,0.24,0.86,0.15,3.778170086625663e7
0.3,0.87,0.11,0.99,0.78,0.76,0.2,0.6,3.684965878628774e7
0.04,0.2,0.22,0.85,0.25,0.93,0.12,0.2,3.721550824485649e7
0.38,0.41,0.07,0.79,0.54,0.33,0.97,0.08,3.7321451331587955e7
0.24,0.97,0.42,0.38,0.48,0.05,0.89,0.54,3.8152681217697635e7
0.81,0.54,0.02,0.04,0.88,0.99,0.76,0.68,3.679644616095153e7
0.12,0.86,0.04,0.41,0.79,0.98,0.08,0.98,3.683982540505348e7
0.81,0.55,0.62,0.39,0.3,0.8,0.27,0.07,3.7362926313256785e7
0.98,0.47,0.52,0.94,0.43,0.52,0.35,0.49,3.726810988678208e7
0.63,0.4,0.56,0.97,0.85,0.52,0.75,0.47,3.699996763069351e7
0.73,0.58,0.76,0.69,0.41,0.81,0.9,0.44,3.724677688579129e7
0.63,0.49,0.28,0.73,0.14,0.01,0.04,0.42,3.918101882246903e7
0.53,0.34,0.28,0.06,0.14,0.9,0.37,0.53,3.7525387589335665e7
1.0,0.04,0.55,1.0,0.22,0.72,0.15,0.12,3.7401609678257704e7
0.44,0.83,0.05,0.65,0.17,0.37,0.97,0.09,3.7500078098587155e7
0.38,0.21,0.3,0.49,0.14,0.48,0.55,0.95,3.776230508789683e7
0.83,0.63,0.37,0.38,0.46,0.29,0.94,0.68,3.7373047319362864e7
0.39,0.85,0.75,0.56,0.33,0.1,0.2,0.52,3.78182756463381e7
0.88,0.21,0.04,0.04,0.25,0.76,0.16,0.71,3.7613403279577166e7
0.35,0.4,0.86,0.14,0.74,0.17,0.57,0.47,3.765806186878505e7
0.6,0.97,0.34,0.8,0.9,0.44,0.24,0.43,3.7037556145749144e7
0.63,0.87,0.03,0.56,0.98,0.23,0.82,0.66,3.722802060483732e7
0.12,0.84,0.24,0.47,0.92,0.2,0.59,0.33,3.7567751632861204e7
0.42,0.8,0.77,0.99,0.84,0.37,0.36,0.22,3.7120064723310255e7
0.77,0.62,0.13,0.38,1.0,0.71,0.85,0.31,3.675972698958845e7
0.91,0.85,0.69,0.43,0.01,0.84,0.73,0.18,3.827877773535419e7
0.35,0.99,0.62,0.48,0.2,0.16,0.98,0.1,3.7772820598956786e7
0.28,0.18,0.03,0.88,0.76,0.92,0.03,0.58,3.685731443358119e7
0.16,0.81,0.77,0.84,0.33,0.32,0.62,0.68,3.752746519843701e7
0.72,0.94,0.16,0.47,0.39,0.26,0.76,0.02,3.765667583805631e7
0.14,0.71,0.55,0.72,0.15,0.91,0.04,0.77,3.721646146340472e7
0.18,0.26,0.51,0.85,0.9,0.79,0.78,0.23,3.717797891549824e7
0.37,0.42,0.57,0.53,0.45,0.81,0.49,0.33,3.709335287880194e7
0.88,0.48,0.88,0.37,0.2,0.28,0.42,0.88,3.7918055795172654e7
0.47,0.14,0.6,0.1,0.85,0.08,0.64,0.16,3.751798005287159e7
0.99,0.22,0.2,0.81,0.31,0.58,0.45,0.4,3.7654018130265936e7
0.71,0.72,0.33,0.93,0.09,0.44,0.77,0.15,3.7767490353464626e7
0.01,0.16,0.5,0.48,0.87,0.53,0.03,0.44,3.695097075684151e7
0.8,0.4,0.7,0.33,0.29,0.84,0.14,0.11,3.732513722337596e7
0.45,0.72,0.52,0.69,0.22,0.61,1.0,0.37,3.711242554525705e7
0.57,0.79,0.79,0.89,0.25,0.48,0.59,0.81,3.74348032375484e7
0.75,0.33,0.27,0.57,0.08,0.2,0.01,0.73,3.787782241823755e7
0.39,0.4,0.08,0.32,0.87,0.75,0.25,0.06,3.6791571344095685e7
0.63,0.93,0.72,0.55,0.08,0.97,0.34,0.89,3.732845228595258e7
0.14,0.9,0.79,0.28,0.93,0.4,0.32,0.39,3.706066530140503e7
0.99,0.05,0.97,0.74,0.85,0.22,0.82,0.6,3.768234509410719e7
0.78,0.95,0.44,0.47,0.96,0.23,0.75,0.25,3.728885804722494e7
0.39,0.57,0.62,0.38,0.16,0.3,0.27,0.75,3.775967541645891e7
0.31,0.94,0.38,0.74,0.8,0.32,0.94,0.91,3.7627080388748266e7
0.99,0.42,0.87,0.7,0.94,0.74,0.76,0.91,3.689159734655218e7
0.74,0.29,0.87,0.5,0.56,0.81,0.32,0.99,3.699221041965484e7
1.0,0.1,0.37,0.21,0.99,0.37,0.2,0.72,3.706848729370905e7
0.24,0.67,0.76,0.83,0.73,0.69,0.77,0.33,3.702342012271328e7
0.88,0.08,0.8,0.4,0.98,0.56,0.28,0.32,3.73234138669411e7
0.46,0.97,0.52,0.33,0.7,0.68,0.42,0.4,3.701640051217816e7
0.57,0.31,0.06,0.78,0.56,0.08,0.95,0.8,3.742502278075429e7
0.23,0.85,0.17,0.24,0.15,0.43,0.87,0.6,3.764672480262491e7
0.03,0.57,0.79,0.74,0.72,0.07,0.32,0.39,3.761254284701821e7
0.97,0.24,0.26,0.87,0.54,0.48,0.97,0.5,3.7312458904034264e7
0.82,0.97,0.62,0.82,0.32,0.23,0.93,0.35,3.782130120246676e7
0.34,0.3,0.08,0.8,0.19,0.14,0.92,0.35,3.768560059042622e7
0.56,0.6,0.32,0.69,0.27,0.37,0.29,0.56,3.759522662304412e7
0.34,0.44,1.0,0.47,0.82,0.84,0.87,0.14,3.72611911514103e7
0.08,0.95,0.03,0.05,0.77,0.32,0.83,0.86,3.786747211761121e7
0.41,0.52,0.04,0.58,0.67,0.37,0.81,0.41,3.711020838279123e7
0.14,0.51,0.16,0.01,0.89,0.06,0.4,0.61,3.7610647120421745e7
0.72,0.66,0.28,0.66,0.54,0.99,0.3,0.21,3.703431598779312e7
0.42,0.55,0.37,0.98,0.87,0.31,0.83,0.45,3.738616958561332e7
0.12,0.52,0.97,0.4,0.47,0.96,0.02,0.23,3.711886931223106e7
0.18,0.42,0.16,0.03,0.52,0.38,0.72,0.07,3.74010471925421e7
0.96,0.73,0.49,0.65,0.31,0.7,0.3,0.43,3.7398542447853796e7
0.41,1.0,0.95,0.05,0.63,0.1,0.6,0.33,3.78717556827621e7
0.6,0.58,0.29,0.88,0.2,0.69,0.93,0.34,3.749489786351704e7
0.76,0.5,0.59,0.75,0.84,0.97,0.34,0.96,3.682617668911954e7
0.65,0.23,0.91,0.86,0.71,0.61,0.96,0.75,3.711533243531018e7
0.76,0.46,0.19,0.16,0.78,0.11,0.7,0.75,3.753464216780664e7
0.21,0.01,0.89,0.33,0.6,0.12,0.23,0.75,3.842348259266678e7
0.62,0.47,0.66,0.45,0.39,0.86,0.83,0.96,3.7303639872043826e7
0.28,0.89,0.32,0.58,0.74,0.42,0.34,0.19,3.7151367881641135e7
0.98,0.12,0.53,0.96,0.85,0.48,0.01,0.86,3.6979607642706126e7
0.28,0.41,0.27,0.94,0.2,0.89,0.86,0.82,3.7375321665551834e7
0.5,0.42,0.87,0.4,0.1,0.02,0.7,0.57,3.8287534102990195e7
0.59,0.82,0.83,0.14,0.07,0.25,0.35,0.53,3.7874633322309636e7
0.82,0.87,0.65,0.73,0.6,0.54,0.93,0.11,3.717802419790725e7
0.24,0.72,0.67,0.87,0.64,0.91,0.84,0.36,3.708256415773049e7
0.64,0.63,0.68,0.6,0.65,0.92,0.8,0.62,3.695375351339897e7
0.67,0.09,0.94,0.71,0.31,0.75,0.9,0.1,3.775757324142982e7
0.78,0.8,0.28,0.96,0.15,0.69,0.35,0.58,3.7748825430955894e7
0.88,0.02,0.98,0.22,0.36,0.51,0.16,0.15,3.7877206766941436e7
0.92,0.19,0.08,0.73,0.66,0.39,0.66,0.81,3.734869147611289e7
0.59,0.4,0.81,0.66,0.99,0.78,0.78,0.91,3.682762460494952e7
0.21,0.04,0.45,0.66,0.07,0.04,0.96,0.35,3.834266044421984e7
0.39,0.98,0.83,0.09,0.88,0.69,0.76,0.96,3.6874216021506034e7
0.36,0.86,0.22,0.52,0.76,0.14,0.12,0.02,3.747982466156811e7
0.4,0.73,0.1,0.45,0.17,0.08,0.9,0.9,3.7984034146362655e7
0.79,0.46,0.75,0.59,0.58,0.9,0.77,0.16,3.692037199499354e7
0.06,0.01,0.3,0.36,0.63,0.25,0.95,0.3,3.9214002207985885e7
0.09,0.5,0.41,0.3,0.61,0.39,0.99,0.21,3.73068824149371e7
0.8,0.03,0.38,0.28,0.3,0.41,1.0,0.52,3.803296037564312e7
0.35,0.11,0.59,0.81,0.81,0.21,0.45,0.25,3.7360279178860165e7
0.88,0.29,0.71,0.99,0.69,0.06,0.71,0.96,3.7471070769085184e7
0.2,0.24,0.36,0.68,0.06,0.38,0.34,0.05,3.7362319311111465e7
0.96,0.02,0.09,0.87,0.64,0.13,0.83,0.04,3.841889577904195e7
0.8,0.43,0.83,0.31,0.41,0.69,0.23,0.82,3.718575344435751e7
0.14,0.02,0.36,0.76,0.86,0.92,0.4,0.84,3.687465666652968e7
0.06,0.15,0.29,0.34,0.81,0.24,0.66,0.8,3.750236894167132e7
0.11,0.79,0.63,0.65,1.0,0.5,0.06,0.73,3.6825773605425656e7
0.76,0.76,0.57,0.32,0.39,0.34,0.15,0.59,3.7437188137435585e7
0.08,0.76,0.83,0.81,0.83,0.94,0.02,0.21,3.681830945059383e7
0.88,0.66,0.25,0.05,0.74,0.62,0.69,0.19,3.691479365368277e7
0.91,0.98,0.95,0.69,0.86,0.24,0.74,0.13,3.7348161334401675e7
0.45,0.65,0.67,0.83,0.92,0.12,0.44,0.15,3.7360382174251564e7
0.99,0.14,0.23,0.58,0.8,0.42,0.45,0.85,3.7316341469162665e7
0.35,0.74,0.03,0.49,0.33,0.8,0.57,0.9,3.724143305101552e7
0.97,0.26,0.62,0.75,0.17,0.14,0.6,0.72,3.824953902236857e7
0.99,0.01,0.83,0.69,0.3,0.39,0.49,0.85,3.876053709122551e7
0.3,0.82,0.93,0.81,0.39,0.65,0.98,0.94,3.717770213531706e7
0.46,0.8,0.54,0.09,0.4,0.57,0.64,0.76,3.725358697498199e7
0.1,0.29,0.55,0.77,0.83,0.56,0.67,0.9,3.751723464844738e7
0.96,0.43,0.14,1.0,0.92,0.19,0.5,0.94,3.718354505497164e7
0.48,0.9,0.89,0.85,0.58,0.21,0.29,0.91,3.743149650403533e7
0.5,0.83,0.66,0.65,0.55,0.14,0.37,0.41,3.78125558025106e7
0.22,0.2,0.49,0.33,0.67,0.6,0.08,0.2,3.701903212103578e7
1.0,0.71,0.27,0.17,0.56,0.61,0.39,0.3,3.714997037675268e7
0.09,0.07,0.23,0.68,0.01,0.27,0.28,0.02,3.813707182189853e7
0.63,0.37,0.39,0.83,0.77,0.23,0.31,0.55,3.728882217217157e7
0.16,0.72,0.56,0.88,0.97,0.9,0.57,0.9,3.6750220786309354e7
0.62,0.44,0.74,0.18,0.73,0.44,0.71,0.46,3.71102913827836e7
0.6,0.68,0.02,0.22,0.97,0.5,0.8,0.8,3.6901400517806605e7
0.3,0.76,0.85,0.47,0.15,0.34,0.86,0.68,3.7595636474752344e7
0.2,0.12,0.78,0.34,0.82,0.77,0.95,0.99,3.7585922145429276e7
0.9,0.37,0.57,0.94,0.18,0.42,0.18,0.28,3.7552147887296036e7
0.91,0.19,0.25,0.07,0.82,0.68,0.18,0.1,3.687247039719589e7
0.05,0.97,0.31,0.49,0.78,0.28,0.01,0.73,3.7217011435854346e7
0.34,0.33,0.19,0.21,0.27,0.14,0.47,0.49,3.78921403398485e7
0.42,0.17,0.09,0.02,0.54,0.39,0.04,0.19,3.725130631113958e7
0.39,0.6,0.53,0.89,0.09,0.36,0.39,0.57,3.7669093747608796e7
0.83,0.81,0.62,0.73,0.62,0.78,0.75,0.91,3.694109782324851e7
0.29,0.5,0.97,0.48,0.92,0.88,0.82,0.88,3.6999041052299656e7
0.88,0.06,0.63,1.0,0.99,0.61,0.06,0.08,3.680658460712708e7
0.98,0.29,0.8,0.97,0.37,0.99,0.79,0.77,3.723979984254722e7
0.99,0.48,0.81,0.18,0.11,0.18,0.36,0.76,3.8096049952202365e7
0.88,0.69,0.83,0.34,0.82,0.09,0.32,0.45,3.762143089731792e7
0.82,0.08,0.49,0.98,0.23,0.63,0.89,0.71,3.8003165114632e7
0.22,0.94,0.13,0.23,0.96,0.01,0.03,0.73,3.885961992402235e7
0.47,0.11,0.01,0.65,0.88,0.75,0.64,0.1,3.751100988020048e7
0.64,0.06,0.06,0.39,0.95,0.32,0.99,0.59,3.767268468195465e7
0.28,0.59,0.4,0.08,0.48,0.28,0.5,0.34,3.752891388339779e7
0.43,0.15,0.63,0.06,0.44,0.06,0.94,0.87,3.771909156527705e7
0.78,0.91,0.2,0.11,0.32,0.04,0.06,0.39,3.773916661899847e7
0.35,0.98,0.4,0.85,0.07,0.87,0.68,0.56,3.7504192653598726e7
0.97,0.53,0.7,0.6,0.56,0.78,0.26,0.71,3.7010252955713704e7
0.74,0.75,0.5,0.38,0.19,0.15,0.3,0.7,3.812123902378974e7
0.94,0.42,0.47,0.58,0.34,0.32,0.11,0.25,3.7469870336295344e7
0.43,0.68,0.97,0.91,0.78,0.37,0.68,0.81,3.729439607353691e7
0.24,0.55,0.52,0.44,0.99,0.83,0.23,0.93,3.673497761658997e7
0.08,0.67,0.52,0.54,0.93,0.13,0.82,0.9,3.794442531702681e7
0.27,0.15,0.78,0.67,0.85,0.42,0.47,0.86,3.732769578666654e7
0.7,0.02,0.74,0.83,0.73,0.17,0.37,0.04,3.821342375708359e7
0.03,0.81,0.72,0.17,0.2,0.25,0.88,0.71,3.7760620811223224e7
0.55,0.03,0.03,0.39,0.02,0.55,0.94,0.03,3.8645452766595155e7
0.54,0.04,0.04,0.31,0.9,0.07,0.31,0.19,3.769544234405961e7
0.03,0.04,0.03,0.96,0.04,0.86,0.78,0.47,3.8200132924574405e7
0.38,0.34,0.29,0.68,0.27,0.56,0.68,0.24,3.7415651277120925e7
0.44,0.87,0.82,0.02,0.38,0.49,0.41,0.18,3.7338861514261395e7
0.59,0.31,0.81,0.46,0.99,0.48,0.75,0.12,3.698896772862811e7
0.83,0.73,0.32,0.29,0.13,0.47,0.6,0.84,3.768710988896567e7
0.68,0.91,0.55,0.37,0.74,0.09,0.75,0.96,3.766322381488704e7
0.6,0.95,0.2,0.86,0.04,0.15,0.3,0.64,3.79477983495918e7
0.49,0.87,0.18,0.47,0.82,0.71,0.06,0.99,3.683942336438651e7
0.24,0.41,0.73,0.52,0.16,0.38,0.62,0.07,3.7458583638262786e7
0.25,0.76,0.32,0.46,0.76,0.47,0.73,0.17,3.730176961644378e7
0.46,0.34,0.33,0.88,0.79,0.26,0.36,0.84,3.720156255353784e7
0.72,0.62,0.73,0.66,0.17,0.97,0.52,0.83,3.7452525799356654e7
0.02,0.23,0.33,0.33,0.17,0.78,0.1,0.55,3.7275257425149284e7
0.3,0.63,0.72,0.97,0.72,0.03,0.79,0.73,3.7672747703097604e7
0.37,0.29,0.1,0.15,0.05,0.22,0.34,0.64,3.780049627875907e7
0.29,0.76,0.51,0.27,0.35,0.16,0.56,0.9,3.775710892464836e7
0.31,0.65,0.3,0.74,0.71,0.21,0.66,0.44,3.743469062675148e7
0.23,0.38,0.97,0.23,0.54,1.0,1.0,0.61,3.7351713780573435e7
0.73,0.2,0.89,0.58,0.05,0.92,0.46,0.25,3.737128859570708e7
0.18,0.13,0.38,0.86,0.59,0.83,0.78,0.23,3.765326244858352e7
0.18,0.98,0.68,0.17,0.42,0.72,0.51,0.78,3.706998761066286e7
0.58,0.27,0.63,0.68,0.56,0.85,0.86,0.21,3.733395490150057e7
0.82,0.13,0.6,0.62,0.59,0.55,0.03,0.62,3.708245305086282e7
0.38,0.31,0.1,0.62,0.32,0.67,0.84,0.51,3.741111653971607e7
0.23,0.59,0.3,0.71,0.91,0.21,0.66,0.39,3.732531906889193e7
0.22,0.7,0.25,0.67,0.11,0.11,0.58,0.05,3.808233434557363e7
0.18,0.29,0.15,0.47,0.95,0.06,0.02,0.13,3.755789313404842e7
0.2,0.23,0.49,0.24,0.38,0.36,0.12,0.92,3.742386119849324e7
0.25,0.51,0.74,0.29,0.37,0.7,0.72,0.3,3.705631889230665e7
0.64,0.05,0.11,0.87,0.71,0.05,0.69,0.06,3.793825575963738e7
0.99,0.37,0.1,0.2,0.58,0.74,0.01,0.01,3.7046323175907075e7
0.05,0.97,0.77,0.01,0.56,0.01,0.34,0.03,3.8878428689334564e7
0.22,0.74,0.14,0.34,0.89,0.81,0.52,0.02,3.676882476674129e7
0.97,0.79,0.48,0.79,0.53,0.71,0.88,0.86,3.706135692107596e7
0.16,0.86,0.89,0.51,0.51,0.95,0.17,0.79,3.707773105440497e7
0.12,0.9,0.79,0.93,0.29,0.63,0.86,0.23,3.717509489472403e7
0.44,0.29,0.01,0.97,0.55,0.24,0.8,0.8,3.7350263243636705e7
0.08,0.67,0.29,0.71,0.4,0.39,0.53,0.43,3.749893991312863e7
0.94,0.62,0.45,0.05,0.12,0.01,0.35,0.7,3.858000974564344e7
0.27,0.54,0.13,0.41,0.81,0.24,0.07,0.65,3.73062638428713e7
0.4,0.02,0.72,0.61,0.17,0.91,0.35,0.83,3.7405525050060906e7
0.52,0.52,0.79,0.94,0.56,0.4,0.95,0.52,3.718197854972321e7
0.36,0.27,0.45,0.68,0.71,0.68,0.6,0.77,3.7116395081339955e7
0.01,0.37,0.21,0.68,0.2,0.63,0.8,0.74,3.764772175681163e7
0.47,0.45,0.61,0.1,0.39,0.56,0.08,0.01,3.72138808310965e7
0.53,0.27,0.04,0.52,0.35,0.2,0.39,0.99,3.767934952008594e7
0.79,0.98,0.48,0.3,0.45,0.43,0.24,0.38,3.736770328784623e7
0.78,0.18,0.97,0.97,0.21,0.6,1.0,0.67,3.7346053931128934e7
0.18,0.02,0.02,0.83,0.71,0.5,1.0,0.17,3.8964952332996e7
0.83,0.01,0.52,0.73,0.22,0.1,0.03,0.1,3.791356837015654e7
0.59,0.75,0.99,0.71,0.08,0.01,0.53,0.84,3.9008014388282426e7
0.94,0.24,0.12,1.0,1.0,0.94,0.35,0.33,3.6714058282420434e7
0.58,0.35,0.27,0.55,0.14,0.83,0.69,0.3,3.7651894702063344e7
0.13,0.57,0.2,0.38,0.03,0.14,0.33,0.38,3.802730737087857e7
0.96,0.87,0.41,0.09,0.76,0.34,0.86,0.16,3.7200323494637996e7
0.07,0.53,0.5,0.07,0.14,0.37,0.9,0.2,3.7384247496932775e7
0.15,0.94,0.6,0.31,0.01,0.42,0.82,0.13,3.7321987738096364e7
0.12,0.34,0.13,0.57,0.08,0.26,0.57,0.4,3.764622043947583e7
0.97,0.36,0.48,0.91,0.23,0.53,0.99,0.59,3.769291150661985e7
0.52,0.76,0.22,0.16,0.8,0.77,0.93,0.76,3.6922568497930855e7
0.5,0.78,0.08,0.32,0.87,0.22,0.8,0.26,3.7437306587538846e7
0.26,0.65,0.44,0.31,0.26,0.69,0.67,1.0,3.722593548252095e7
0.79,0.1,0.21,0.93,0.13,0.54,0.01,0.65,3.753255772850396e7
0.45,0.72,0.83,0.88,0.46,0.4,0.54,0.02,3.732448153025799e7
0.52,0.2,0.21,0.92,0.96,0.92,0.01,0.35,3.672337827347142e7
0.56,0.8,0.45,0.65,0.81,0.1,0.17,0.01,3.7291879368664965e7
0.54,0.42,0.45,0.01,0.95,0.82,1.0,0.85,3.724976983655246e7
0.34,0.67,0.88,0.89,0.65,0.19,0.98,0.7,3.749064320884572e7
0.58,0.56,0.32,0.98,0.85,0.57,0.67,0.79,3.688183035308118e7
0.81,0.14,0.01,0.37,0.14,0.48,0.78,0.09,3.823258957120085e7
0.95,0.02,0.9,0.5,0.58,0.62,0.94,0.25,3.825295696949022e7
0.05,0.32,0.36,0.34,0.38,0.21,0.01,0.91,3.759156860374833e7
0.87,0.12,0.16,0.56,0.33,0.5,0.26,0.62,3.7807456987888075e7
0.54,0.71,0.59,0.9,0.03,0.37,0.37,0.28,3.751827653439498e7
0.81,0.4,0.96,0.46,0.92,0.6,0.69,0.42,3.689925297715829e7
0.61,0.26,0.82,0.83,0.54,0.3,0.15,0.8,3.73092328135261e7
0.27,0.28,0.81,0.5,0.18,0.9,0.34,0.5,3.720763839420086e7
0.48,0.53,0.88,0.8,0.8,0.58,0.36,0.06,3.691103582959361e7
0.17,0.8,0.67,0.65,0.95,0.31,0.63,0.79,3.724836718591221e7
0.09,0.62,0.37,0.25,0.34,0.34,0.04,0.88,3.738921252560844e7
0.13,0.78,0.46,0.15,0.34,0.14,0.44,0.23,3.7921847059079185e7
0.86,0.72,0.27,0.35,0.12,0.21,0.42,0.36,3.836283230340324e7
0.09,0.54,0.23,0.44,0.32,0.13,0.71,0.47,3.79414397154166e7
0.89,0.57,0.2,0.89,0.17,0.68,0.61,0.61,3.7546285020655654e7
0.19,0.82,0.61,0.73,0.71,0.76,0.25,0.42,3.6932356577712625e7
0.37,0.13,0.22,0.53,0.89,0.19,0.02,0.83,3.724158138497368e7
0.78,0.22,0.17,0.97,0.92,0.49,0.41,0.34,3.6922611480638005e7
0.4,0.08,0.74,0.06,0.93,0.62,0.58,0.04,3.7637361681215376e7
1.0,0.56,0.52,0.89,0.73,0.9,0.17,0.74,3.68874651958725e7
0.66,0.03,0.66,0.86,0.14,0.56,0.78,0.55,3.843379474761035e7
0.8,0.87,0.31,0.21,0.75,0.66,0.75,0.1,3.693004530554333e7
0.93,0.08,0.34,0.38,0.98,0.42,0.53,0.78,3.744927486184279e7
0.06,0.77,0.85,0.01,0.93,0.22,0.22,0.65,3.7348580156855e7
0.45,0.91,0.18,0.23,0.54,0.72,0.56,0.59,3.708134062660774e7
0.23,0.94,0.17,0.24,0.6,0.13,0.97,0.37,3.794386699221585e7
0.67,0.35,0.65,0.96,0.59,0.4,0.42,0.49,3.71371352130137e7
0.4,0.86,0.97,0.15,0.69,0.86,0.31,0.1,3.693247090997037e7
0.05,0.41,0.98,0.14,0.07,0.73,0.45,0.29,3.7019184727871425e7
0.43,0.06,0.13,0.88,0.41,0.72,0.5,0.25,3.758109036948568e7
0.47,0.53,0.31,0.95,0.43,0.16,0.9,0.96,3.755423141810292e7
0.77,0.4,0.21,0.53,0.2,0.34,0.17,0.78,3.77912840710982e7
0.56,0.49,0.37,0.28,0.46,0.35,0.78,0.25,3.738944601695222e7
0.05,0.21,0.44,0.03,0.9,0.19,0.56,0.38,3.76296072609791e7
0.03,0.18,0.1,0.41,0.97,0.82,0.74,0.66,3.768935277769347e7
0.06,0.79,0.22,0.09,0.16,0.08,0.72,0.37,3.8158942870720305e7
0.03,0.21,0.62,0.6,0.68,0.28,0.03,0.58,3.723915168608663e7
0.65,0.9,0.54,0.08,0.33,0.82,0.39,0.85,3.718588762329487e7
0.48,0.4,0.96,0.89,0.49,0.94,0.73,0.46,3.7072700766166896e7
0.67,0.98,0.28,0.96,0.67,0.95,0.64,0.53,3.694700679479477e7
0.89,0.67,0.99,0.74,0.77,0.86,0.87,0.39,3.6880016438186064e7
0.79,0.46,0.03,0.53,0.39,0.22,0.06,0.83,3.763767094787247e7
0.08,0.13,0.35,0.44,0.4,0.54,0.33,0.81,3.733590277128577e7
0.73,0.34,0.84,0.69,0.95,0.36,0.68,0.92,3.702130610349233e7
0.38,0.09,0.2,0.73,0.9,0.16,0.84,0.95,3.790142883966415e7
0.53,0.36,0.68,0.24,0.05,0.4,0.17,0.33,3.744901595485915e7
0.18,0.79,0.69,0.15,0.85,0.24,0.55,0.21,3.728811091366613e7
0.69,0.93,0.94,0.66,0.6,0.77,0.22,0.54,3.699337440929536e7
