α_v,α_s,α_v_error,α_s_error,decay,MSE
0.15,0.95,0.8,0.07,0.79,4.449943717316994e6
0.09,0.07,0.25,0.3,0.65,4.468874000534501e6
0.84,0.81,0.9,0.02,0.21,4.416719577792285e6
0.61,0.71,0.11,0.92,0.61,4.432802094837474e6
0.08,0.15,0.83,0.83,0.62,4.466289484036362e6
0.78,0.17,0.68,0.14,0.21,4.433150665283587e6
0.63,0.76,0.71,0.8,0.49,4.43036220589689e6
0.26,0.72,0.4,0.45,0.15,4.447351551238815e6
0.64,0.4,0.78,0.59,0.26,4.435564092589974e6
0.41,0.06,0.47,0.02,0.66,4.460236655390157e6
0.49,0.53,0.42,0.33,0.71,4.441199374751066e6
0.13,0.67,0.01,0.66,0.89,4.45410078448748e6
0.5,0.09,0.16,0.12,0.92,4.454824942265453e6
0.82,0.24,0.2,0.57,0.72,4.429346355077451e6
0.39,0.38,0.83,0.01,0.6,4.447336824737976e6
0.96,0.34,0.31,0.99,0.36,4.417979557523911e6
0.77,0.41,0.77,0.17,0.2,4.426353893820934e6
0.52,0.11,0.24,0.33,0.07,4.453298750433927e6
0.4,0.97,0.42,0.75,0.91,4.44145244739082e6
0.52,0.09,0.18,0.91,0.5,4.457793664463539e6
0.52,0.4,0.76,0.66,0.83,4.442304243523139e6
0.86,0.26,0.95,0.06,0.4,4.424078615888945e6
0.65,0.02,0.16,0.29,0.89,4.459961105033368e6
0.22,0.84,0.73,0.23,0.73,4.446937676693351e6
0.53,0.81,0.84,0.03,0.8,4.4351259036105545e6
0.98,0.78,0.98,0.24,0.8,4.408958916148174e6
0.87,0.79,0.3,0.09,0.52,4.415194706057038e6
0.75,0.19,0.56,0.3,0.75,4.434958640812839e6
0.65,0.49,0.57,0.32,0.27,4.432853751654215e6
0.35,0.26,0.82,0.16,0.48,4.45200605533734e6
0.34,0.04,0.9,0.18,0.24,4.465159004534278e6
0.32,0.1,0.64,0.36,0.1,4.460599678047446e6
0.55,0.11,0.02,0.09,0.09,4.451046814951008e6
0.47,0.73,0.65,0.29,0.97,4.438871974359522e6
0.26,0.57,0.77,0.83,0.88,4.448575091580712e6
0.1,0.19,0.15,0.88,0.73,4.465122877111742e6
0.34,0.07,0.08,0.25,0.9,4.463036385092221e6
0.59,0.51,0.05,0.19,0.94,4.436712680793574e6
0.34,1.0,0.4,0.3,0.54,4.443816017362888e6
0.02,0.4,0.27,0.2,0.41,4.454069102633041e6
0.82,0.7,0.25,0.3,0.34,4.418958221463238e6
0.82,0.02,0.24,0.41,0.75,4.451400509719271e6
0.11,0.2,0.29,0.79,0.8,4.464009492599542e6
0.61,0.28,0.68,0.37,1.0,4.440519172941599e6
0.39,0.27,0.3,0.89,0.6,4.453012574378363e6
0.24,0.83,0.41,0.43,0.02,4.447133739430247e6
0.62,0.97,0.65,0.26,0.64,4.430886790601233e6
0.57,0.77,0.29,0.04,0.44,4.434081850450997e6
0.52,0.94,0.57,0.06,0.11,4.435944030528526e6
0.25,0.57,0.94,0.5,0.42,4.4482654697478255e6
0.04,0.11,0.68,0.51,0.88,4.466705024400564e6
0.29,0.65,0.9,0.02,0.85,4.445754969875697e6
0.38,0.35,0.69,0.19,0.97,4.448941107430201e6
0.66,0.33,1.0,0.37,0.94,4.435664936824594e6
0.48,0.91,0.83,0.29,0.97,4.437286897402678e6
0.37,0.48,0.9,0.72,0.91,4.446417009611689e6
0.96,0.74,0.65,0.99,0.62,4.410333318192764e6
0.31,0.59,0.59,0.89,0.35,4.447151944101498e6
0.38,0.24,0.17,0.59,0.99,4.454022584446662e6
0.51,0.04,0.56,0.54,0.19,4.462511718405134e6
0.36,0.65,0.66,0.62,0.19,4.444256746723315e6
0.49,0.49,0.04,0.59,0.89,4.442871724150473e6
0.92,0.25,0.05,0.06,0.01,4.42107272977739e6
0.22,0.69,0.6,0.17,0.42,4.448414842879821e6
0.2,0.68,0.54,0.42,0.31,4.449488905978317e6
0.99,0.84,0.02,0.49,0.22,4.408773240884899e6
0.06,0.95,0.47,0.59,0.46,4.457275985710646e6
0.75,0.15,0.54,0.61,0.52,4.438400652028582e6
0.2,0.02,0.43,0.39,0.07,4.471650542111383e6
0.39,0.77,0.25,0.3,0.33,4.442648955171412e6
0.6,0.69,0.6,0.26,0.1,4.432731565206199e6
0.68,0.78,0.78,0.4,0.02,4.427062472948583e6
0.26,0.25,0.01,0.63,0.76,4.457978159347413e6
0.03,0.92,1.0,0.4,0.89,4.456385467383899e6
0.03,0.34,0.71,0.38,0.64,4.458281707040753e6
0.27,0.56,0.72,0.88,0.78,4.448597353809194e6
0.94,0.27,0.28,0.14,0.93,4.419356864105936e6
0.22,0.56,0.97,0.58,0.4,4.4493718635641895e6
0.42,0.03,0.97,0.56,0.98,4.466881328468289e6
0.96,0.48,0.13,0.42,0.77,4.413570005204741e6
0.12,0.02,0.91,0.04,0.01,4.471635726765823e6
0.21,0.89,0.58,0.8,0.57,4.447617562628189e6
0.27,0.76,0.6,0.13,0.98,4.44604328078605e6
0.89,0.81,0.56,0.21,0.08,4.413849334740742e6
0.81,0.49,0.4,0.76,0.79,4.422855631515791e6
0.89,0.42,0.88,0.4,0.31,4.418581705343234e6
0.31,0.99,0.62,0.81,0.31,4.444264212296379e6
0.23,0.34,0.36,0.21,0.92,4.454785277148354e6
0.25,0.97,0.03,0.98,1.0,4.44764401783744e6
0.57,0.65,0.35,0.14,1.0,4.435202673982006e6
0.89,0.07,0.38,0.82,0.77,4.438618752186076e6
0.64,0.69,0.54,0.32,0.61,4.430465089934263e6
0.15,0.12,0.76,0.93,0.34,4.465509364767768e6
0.95,0.47,0.24,0.79,0.83,4.414665310889667e6
0.78,0.15,0.47,0.24,0.18,4.434747165515914e6
0.43,0.38,0.69,0.41,0.05,4.446617019219855e6
0.48,0.87,0.5,0.09,0.02,4.437831095772236e6
0.07,0.26,0.55,0.73,0.8,4.463333525643583e6
0.29,0.11,0.23,0.41,0.56,4.461788296350938e6
0.2,0.75,0.53,0.13,0.25,4.448756862860901e6
0.95,0.09,0.11,0.72,0.04,4.431781929056799e6
0.38,0.46,0.18,0.18,0.94,4.447649598847994e6
0.03,0.84,0.67,0.44,0.31,4.455958219706019e6
0.53,0.27,1.0,0.65,0.58,4.445356442148793e6
0.27,0.92,0.73,0.09,0.96,4.445070066304654e6
0.18,0.58,0.24,0.37,0.44,4.45235443851526e6
0.18,0.88,0.86,0.89,0.36,4.448205510691857e6
0.58,0.1,0.72,0.84,0.28,4.453095501392896e6
0.25,0.43,0.57,0.46,0.15,4.451873569219625e6
0.46,0.73,0.66,0.54,0.94,4.43935641931707e6
0.64,0.04,0.89,0.95,0.58,4.459429037780614e6
0.51,0.72,0.77,0.47,0.46,4.4369725654161805e6
0.83,0.91,0.17,0.97,0.49,4.4181094567977255e6
0.26,0.18,0.49,0.46,0.98,4.458851361320236e6
0.07,0.68,0.12,0.92,0.07,4.457316213259874e6
0.47,0.77,0.2,0.19,0.18,4.4393296872687135e6
0.77,0.97,0.1,0.04,0.91,4.422421669272065e6
0.94,0.16,0.35,0.35,0.63,4.424552363807102e6
0.21,0.56,0.31,0.76,0.68,4.451587942624088e6
0.05,0.65,0.78,0.94,0.37,4.457533372928035e6
0.2,0.72,0.31,0.69,0.67,4.449743313565654e6
0.15,0.66,0.1,0.33,0.33,4.45292062676688e6
0.94,0.52,0.61,0.7,0.9,4.413977891620987e6
0.97,0.72,0.82,0.92,0.57,4.409909856375858e6
0.8,0.12,0.44,0.18,0.44,4.434967481954258e6
0.59,0.72,0.54,0.93,0.83,4.433269045629049e6
0.01,0.36,0.73,0.32,0.8,4.444663137006388e6
0.09,0.22,0.68,0.11,0.27,4.4622136723412145e6
0.03,0.48,0.99,0.14,0.35,4.456062463614808e6
0.63,0.41,0.75,0.41,0.3,4.435713742795565e6
0.47,0.79,0.15,0.45,0.25,4.439324395433796e6
0.35,0.53,0.76,0.58,0.85,4.446309214384763e6
0.89,0.72,0.45,0.15,0.54,4.414198611330721e6
0.67,0.02,0.75,0.92,0.71,4.463344950445421e6
0.4,0.24,0.23,0.03,0.02,4.451837894722798e6
0.42,0.94,0.18,0.96,0.46,4.441058979065349e6
0.75,0.61,0.95,0.03,0.78,4.423928832598513e6
0.13,0.16,0.71,0.59,0.76,4.463448318411106e6
0.67,0.48,0.76,0.05,0.88,4.431344713607751e6
0.72,0.51,0.65,0.36,0.94,4.427919766565454e6
0.2,0.98,0.17,0.91,0.68,4.449164347923736e6
0.9,0.18,0.75,0.9,0.91,4.4281428704798985e6
0.85,0.27,0.88,0.22,0.35,4.424861063357657e6
0.82,0.91,0.17,0.75,0.05,4.418722003215837e6
0.44,0.95,0.64,0.72,0.37,4.439393367895512e6
0.04,0.19,0.4,0.21,1.0,4.463284543849353e6
0.39,0.98,0.82,0.6,0.18,4.441074886532048e6
0.59,0.45,0.97,0.51,0.84,4.436958751581827e6
0.61,0.99,0.14,0.84,0.42,4.432227425008025e6
0.7,0.13,0.86,0.8,0.91,4.443622946647441e6
0.05,0.93,0.18,0.28,0.84,4.457873292473471e6
0.22,0.03,0.97,0.24,0.3,4.469274139114986e6
0.75,0.58,0.21,0.32,0.34,4.425110386450266e6
0.01,0.02,0.75,0.1,0.44,4.465773847699557e6
0.03,0.52,0.75,0.84,0.98,4.456298009666486e6
0.52,0.12,0.69,0.57,0.76,4.453060913916345e6
0.51,0.34,0.99,0.49,0.08,4.443797378379635e6
0.45,0.25,0.13,0.25,0.48,4.450204855105758e6
0.05,0.61,0.98,0.71,0.44,4.457663507574506e6
0.6,0.39,0.24,0.35,0.67,4.438567896588091e6
0.9,0.36,0.68,0.64,0.31,4.419969355965349e6
0.05,0.86,0.1,0.52,0.76,4.457613948900057e6
0.42,0.13,0.3,0.79,0.3,4.457944387090194e6
0.38,0.5,0.74,0.16,0.88,4.445582939676346e6
0.09,0.08,1.0,0.26,0.02,4.467330865768913e6
0.45,0.81,0.56,0.45,0.92,4.439309059304378e6
0.07,0.71,0.95,0.3,0.99,4.45608440016924e6
0.22,0.64,0.33,0.61,0.27,4.449904781973748e6
0.01,0.82,0.92,0.86,1.0,4.444259117293279e6
0.7,0.13,0.3,0.41,0.69,4.442165861803123e6
0.79,0.1,0.3,0.17,0.71,4.437183878563003e6
0.88,0.36,0.14,0.98,0.06,4.422134055834596e6
0.07,0.82,0.09,0.49,0.98,4.456695754693514e6
0.24,0.75,0.04,0.59,0.69,4.448743900185936e6
0.16,0.56,0.11,0.92,0.95,4.454062713247301e6
0.55,0.17,0.21,0.01,0.83,4.447385386153274e6
0.31,0.35,0.27,0.7,1.0,4.453010923491768e6
0.37,0.28,0.81,0.63,0.42,4.45175350784446e6
0.31,0.25,0.93,0.97,0.6,4.455104496131244e6
0.28,0.34,0.01,0.29,0.01,4.454307036677926e6
0.84,0.26,0.48,0.67,0.62,4.427330752961135e6
0.22,0.33,0.15,0.92,0.88,4.456912087143757e6
0.96,0.44,0.47,0.77,0.73,4.414693164242386e6
0.29,0.92,0.29,0.6,0.29,4.44552410690781e6
0.18,0.22,0.7,0.57,0.68,4.459477037014727e6
0.05,0.64,0.04,0.75,0.22,4.45808429529359e6
0.63,0.92,0.7,0.32,0.65,4.429969527384023e6
0.6,0.58,0.2,0.69,0.82,4.434990253975343e6
0.77,0.4,0.2,0.84,0.39,4.428007179004105e6
0.26,0.38,0.8,0.37,0.95,4.451989190938594e6
0.07,0.31,0.57,0.62,0.48,4.461962862804026e6
0.41,0.31,0.24,0.8,0.36,4.450880577026045e6
0.6,0.47,0.99,0.27,0.11,4.435704232490077e6
0.62,0.63,0.61,0.29,0.17,4.432295341822681e6
0.46,0.89,0.52,0.2,0.91,4.438664163726659e6
0.51,0.4,0.86,0.83,0.51,4.4428529371311935e6
0.33,0.64,0.65,0.32,0.81,4.445333413272525e6
0.75,0.09,0.24,0.37,0.3,4.44197395218001e6
0.81,0.45,0.03,0.86,0.52,4.424166409766859e6
1.0,0.56,0.46,0.25,0.57,4.409952339093555e6
0.77,0.11,0.82,0.76,0.07,4.440728057834175e6
0.42,0.97,0.58,0.06,0.08,4.44036275888696e6
0.97,0.87,0.3,0.5,0.88,4.409720449827534e6
0.63,0.39,0.9,0.95,0.47,4.436821386747133e6
0.36,0.15,0.79,0.61,0.73,4.457216994751021e6
1.0,0.57,0.69,0.56,0.4,4.409980807799248e6
0.75,0.28,0.75,0.25,0.28,4.431316651544894e6
0.02,0.43,0.32,0.07,0.72,4.453386807623073e6
0.98,0.97,0.99,0.87,0.09,4.410059578946656e6
0.22,0.32,0.63,0.06,0.13,4.454624741173839e6
0.37,0.3,0.84,0.27,0.63,4.450392157129569e6
0.38,0.85,0.11,0.21,0.88,4.442846164434721e6
0.67,0.61,0.89,0.85,0.29,4.429522272607417e6
0.12,0.64,0.02,0.26,0.84,4.454811849592402e6
0.18,0.39,0.17,0.93,0.07,4.456576714679882e6
0.71,0.7,0.32,0.81,0.59,4.426349861108443e6
0.78,0.88,0.38,0.23,0.37,4.42092520283142e6
0.2,0.68,0.1,0.83,0.92,4.450799689138497e6
0.02,0.61,0.13,0.51,0.41,4.4535831924777515e6
0.39,0.23,0.13,0.46,0.93,4.453776261233812e6
0.64,0.03,0.67,0.54,0.77,4.45925604393946e6
0.08,0.58,0.06,0.71,0.11,4.45779312924556e6
0.31,0.18,0.52,0.19,0.56,4.456600706990213e6
0.98,0.01,0.46,0.69,0.15,4.44643941642969e6
0.18,0.02,0.36,0.01,0.56,4.471195206003731e6
0.74,0.32,0.69,0.09,0.36,4.430509929612676e6
0.69,0.11,0.78,0.97,0.76,4.446867800500203e6
0.35,0.52,0.61,0.38,0.44,4.4467177985040145e6
0.81,0.53,0.02,0.23,0.21,4.421941620524888e6
0.93,0.69,0.21,0.2,0.26,4.412195666246941e6
0.78,0.67,0.14,0.23,0.26,4.421964241048089e6
0.18,0.4,0.14,0.53,0.53,4.455996557280442e6
0.46,0.09,0.27,0.71,0.05,4.459111079966203e6
0.78,0.83,0.52,0.41,0.07,4.420781884396066e6
0.19,0.37,0.01,0.4,0.49,4.456521760557138e6
0.3,0.83,0.7,0.21,0.57,4.444356299989653e6
0.11,0.12,0.68,0.11,0.18,4.464463331667077e6
0.08,0.2,0.28,0.05,0.85,4.463493255494349e6
0.29,0.4,0.65,0.57,0.91,4.451242014301371e6
0.53,0.26,0.52,0.11,0.68,4.445119826184054e6
0.33,0.68,0.31,0.23,0.03,4.445630550922191e6
0.42,0.81,0.2,0.32,0.1,4.441263551167467e6
0.88,0.37,0.92,0.78,0.82,4.421087189985695e6
0.16,0.16,0.13,0.19,0.06,4.462449928733298e6
0.22,0.42,0.32,0.55,0.23,4.453786790879005e6
0.84,0.86,0.1,0.32,0.21,4.41725564212875e6
0.05,0.94,0.11,0.03,0.82,4.457997187307677e6
0.29,0.73,0.43,0.65,0.89,4.44622317619923e6
0.57,0.55,0.9,0.25,0.89,4.435967102971707e6
0.2,1.0,0.67,0.48,0.98,4.448047606420763e6
0.44,0.52,0.49,0.31,0.57,4.443494915367685e6
0.23,0.21,0.76,0.73,0.13,4.458604548750622e6
0.73,0.84,0.59,0.17,0.93,4.423884169027002e6
0.8,0.27,0.85,0.53,0.37,4.4289906306641465e6
0.77,0.4,0.27,0.7,0.7,4.427735760286607e6
0.1,0.42,0.92,0.58,0.62,4.457690640691417e6
0.93,0.79,0.5,0.75,0.96,4.411710490488663e6
0.89,0.99,0.7,0.79,0.31,4.415071238676006e6
0.79,0.1,0.21,0.43,0.19,4.4387917768754205e6
0.03,0.51,0.07,0.97,0.32,4.457378062300797e6
0.63,0.23,0.02,0.8,0.55,4.443161818409543e6
0.84,0.76,0.34,0.59,0.4,4.417281292404183e6
0.84,0.96,0.06,0.22,0.41,4.417960224161287e6
0.8,0.4,0.79,0.95,0.49,4.425719632922232e6
0.14,0.23,0.83,0.2,0.26,4.459542528254988e6
0.23,0.48,0.92,0.98,0.7,4.450953255156331e6
0.48,0.39,0.82,0.97,0.34,4.444756147924833e6
0.3,0.82,0.15,0.03,0.34,4.445777590962206e6
0.37,0.18,0.28,0.22,0.26,4.455329438063968e6
0.7,0.05,0.92,0.6,0.47,4.451662970385901e6
0.29,0.84,0.37,0.04,0.85,4.445453280912368e6
0.93,0.78,0.93,0.28,0.22,4.411521907676546e6
0.14,0.18,0.8,0.5,0.35,4.461900214244926e6
0.13,0.1,0.55,0.83,0.2,4.467214942077316e6
0.47,0.01,0.75,0.12,0.31,4.466865037813655e6
0.7,0.5,0.77,0.22,0.21,4.429188129887486e6
0.31,0.58,0.99,0.29,0.46,4.446016494922941e6
0.02,0.63,0.47,0.69,0.56,4.452324278130217e6
0.99,0.61,0.3,0.42,0.82,4.40990846961775e6
0.99,0.5,0.5,0.36,0.9,4.411467520531716e6
0.03,0.98,0.36,0.55,0.16,4.457751608110852e6
0.14,0.15,0.92,0.25,0.67,4.462077830421812e6
0.42,0.44,0.69,0.29,0.57,4.445492307503492e6
0.59,0.3,0.06,0.57,0.23,4.442313980822224e6
0.76,0.17,0.64,0.44,0.62,4.435761590910664e6
0.91,0.67,0.83,0.38,0.24,4.413352091198579e6
0.48,0.18,0.6,0.91,0.59,4.452769292131318e6
0.82,0.46,0.3,0.33,0.13,4.422436291499713e6
0.58,0.23,0.89,0.09,0.84,4.44287041828292e6
0.76,0.83,0.77,0.7,0.4,4.421933450997279e6
0.74,0.01,0.16,0.11,0.59,4.4549636336078225e6
0.65,1.0,0.46,0.48,0.28,4.42970659317444e6
0.26,0.23,0.75,0.31,0.41,4.45606968673837e6
0.63,0.45,0.34,0.49,0.16,4.43537736058121e6
0.46,0.38,0.66,0.45,0.42,4.445477247549698e6
0.85,0.89,0.1,0.67,0.02,4.416774437953581e6
0.19,0.27,0.28,0.05,0.42,4.457657271342074e6
0.61,0.95,0.71,0.05,0.91,4.431213983645958e6
0.33,0.52,0.77,0.98,0.28,4.447409001713393e6
0.39,0.28,0.73,0.49,0.9,4.4509495136491945e6
0.06,0.91,0.54,0.15,0.52,4.456984050834117e6
0.23,0.53,0.18,0.37,0.53,4.451576701137346e6
0.18,0.47,0.66,0.57,0.64,4.453247766942344e6
0.85,0.81,0.89,0.21,0.14,4.416141455686901e6
0.8,0.05,0.67,0.8,0.18,4.4475135133934505e6
0.27,0.48,0.94,0.5,0.63,4.449284662947836e6
0.74,0.94,0.32,0.34,0.5,4.423844345261146e6
0.66,0.25,0.68,0.77,0.75,4.439639484088294e6
0.06,0.86,0.29,0.45,0.45,4.457060996834806e6
0.53,0.27,0.66,0.04,0.98,4.444448671412032e6
0.43,0.82,0.86,1.0,0.92,4.439590479893975e6
0.36,0.88,0.3,0.72,0.97,4.443117789642927e6
0.55,0.68,0.5,0.48,0.71,4.435820611647002e6
0.41,0.81,0.48,0.39,0.88,4.441095888481822e6
0.57,0.48,0.32,0.15,0.93,4.43799643890905e6
0.76,0.04,0.15,0.51,0.75,4.450242417399774e6
0.75,0.62,0.27,0.46,0.79,4.424559197884438e6
0.82,0.89,0.06,0.46,0.72,4.418675434277288e6
0.82,0.06,0.65,0.05,0.77,4.438659041414711e6
0.54,0.26,0.76,0.51,0.42,4.445215452253066e6
0.62,0.98,0.61,0.62,0.53,4.431023459777468e6
0.52,0.58,0.45,0.33,0.86,4.43880904537351e6
0.33,0.58,0.23,0.1,1.0,4.447174065165138e6
0.7,0.67,0.7,1.0,0.49,4.427043396126602e6
0.18,0.71,0.07,0.92,0.61,4.451321836359183e6
0.28,0.84,0.03,0.91,0.4,4.446777512754471e6
0.62,0.15,0.23,0.91,0.15,4.448070006317672e6
0.07,0.34,0.16,0.11,0.04,4.461158124332366e6
0.22,0.73,0.22,0.58,0.8,4.449133916864381e6
0.27,0.48,0.95,0.99,0.2,4.449656471251972e6
0.08,0.02,0.55,0.56,0.15,4.471502068952633e6
0.03,0.42,0.71,0.04,0.73,4.456717788970411e6
0.98,0.59,0.89,0.55,0.22,4.410613165671164e6
0.81,0.51,0.37,0.74,0.13,4.422449258909614e6
0.47,0.06,0.63,0.55,0.31,4.460657144074398e6
0.36,0.47,0.21,0.59,0.33,4.448466167006747e6
0.27,0.85,0.77,0.24,0.33,4.445078616218875e6
0.13,0.5,0.57,0.9,0.74,4.45538625716384e6
0.65,0.37,0.57,0.68,0.93,4.436127291953598e6
0.54,0.2,0.89,0.15,0.67,4.446194590003818e6
0.03,0.14,0.62,0.86,0.64,4.464999846654159e6
0.05,0.46,0.31,0.48,0.21,4.459497865377675e6
0.38,0.16,0.93,0.25,0.38,4.454588243113753e6
0.21,0.33,1.0,0.9,0.52,4.455030350528522e6
0.63,0.82,0.21,0.15,0.81,4.430505780671029e6
0.01,0.29,0.11,0.43,0.07,4.452221957065066e6
0.32,0.66,0.08,0.73,1.0,4.446987946145892e6
0.25,0.22,0.31,0.7,0.54,4.458688401277327e6
0.39,0.7,0.01,0.44,0.43,4.443931371722449e6
0.54,0.84,0.05,0.37,0.53,4.435761475661238e6
0.28,0.03,0.41,0.45,0.2,4.46973738414483e6
0.45,0.24,0.91,0.79,0.29,4.450458796620739e6
0.64,0.61,0.65,0.88,0.22,4.431628711408661e6
0.34,0.74,0.19,0.07,0.43,4.444884845912891e6
0.84,0.97,0.64,0.1,0.58,4.417733636737301e6
0.9,0.67,0.33,0.26,0.68,4.414083723946831e6
0.49,0.53,0.82,0.77,0.64,4.440805928957868e6
0.22,0.9,0.1,0.16,0.76,4.448433432211486e6
0.41,0.03,0.63,0.19,0.65,4.465727230335521e6
0.98,0.22,0.93,0.69,0.74,4.420696361368902e6
0.08,0.92,0.04,0.7,0.48,4.456189575427293e6
0.44,0.04,0.09,0.39,0.81,4.464638733760399e6
0.07,0.04,0.22,0.38,0.82,4.471520490355025e6
0.57,0.39,0.48,0.41,0.55,4.440028984255389e6
0.46,0.22,0.81,0.38,0.95,4.44988388362212e6
0.1,0.82,0.97,0.53,0.33,4.453206049776905e6
0.06,0.9,0.64,0.89,0.24,4.456898581744418e6
0.45,0.33,0.62,0.11,0.23,4.446742693617612e6
0.54,0.28,0.02,0.28,0.2,4.445180507719897e6
0.3,0.07,0.25,0.28,0.04,4.463890139569565e6
0.39,0.45,0.51,0.18,0.34,4.446718631456449e6
0.2,0.28,0.22,0.17,0.01,4.457464513522969e6
0.55,0.9,0.79,0.72,0.93,4.43410631190137e6
0.78,0.47,0.43,1.0,0.04,4.425549931064566e6
0.32,0.25,0.29,0.23,0.7,4.454636075792177e6
0.98,0.98,0.12,0.55,0.93,4.41038382439876e6
0.03,0.13,0.53,0.01,0.95,4.462391692820622e6
0.71,0.41,0.49,0.8,0.43,4.431442993459675e6
0.95,0.19,0.24,0.71,0.98,4.424016011281869e6
0.56,0.56,0.87,0.79,0.77,4.436712051468854e6
0.26,0.37,0.27,0.08,0.57,4.453268144678904e6
0.43,0.3,0.48,0.61,0.23,4.449561787365838e6
0.39,0.79,0.46,0.44,0.29,4.442055332371165e6
0.03,0.53,0.09,0.94,0.75,4.457126995087606e6
0.61,0.83,0.99,0.17,0.2,4.4307083678247295e6
0.3,0.04,0.29,0.51,0.14,4.468286694997475e6
0.47,0.77,0.73,0.28,0.57,4.438378414957309e6
0.4,0.55,0.21,0.75,0.05,4.445466286096902e6
0.69,0.07,0.11,0.25,0.22,4.447372268646408e6
0.07,0.81,0.97,0.84,0.14,4.455813319492433e6
0.24,0.55,0.07,0.76,0.33,4.451431551533244e6
0.45,0.89,0.19,0.31,1.0,4.439717295965563e6
0.41,0.78,0.17,0.5,0.92,4.441980838385483e6
0.12,0.54,0.96,0.24,0.68,4.454128613224879e6
0.28,0.9,0.74,0.79,0.27,4.444758536462774e6
0.95,0.37,0.56,0.64,0.31,4.416822128713002e6
0.92,0.84,0.69,0.07,0.21,4.41207777500411e6
0.66,0.85,0.67,0.84,0.58,4.428216385658958e6
0.66,0.51,0.65,0.75,0.7,4.432111686411637e6
0.13,0.06,0.38,0.83,0.03,4.4700042855390785e6
0.98,0.95,0.83,0.73,0.33,4.409797970952013e6
0.5,0.91,0.78,0.36,0.08,4.436485809534504e6
0.06,0.25,0.82,0.03,0.91,4.462258607829468e6
0.39,0.46,0.37,0.07,0.99,4.446734935226706e6
0.27,0.24,0.24,0.34,0.48,4.456809079976506e6
0.17,0.65,0.85,0.89,0.25,4.450442224006747e6
0.23,0.62,0.96,0.22,0.14,4.447983949927029e6
0.07,0.73,0.12,0.47,0.28,4.4569134418731285e6
0.33,0.14,0.53,0.21,0.41,4.4577268554884605e6
0.7,0.81,0.45,0.45,0.36,4.426009846687418e6
0.28,0.24,0.69,0.44,0.94,4.45563697364038e6
0.64,0.94,0.11,0.55,0.54,4.430175816105199e6
0.51,0.34,0.47,0.28,0.22,4.444281063260452e6
0.55,0.92,0.81,0.19,0.12,4.434082869978921e6
0.64,0.26,0.11,0.44,0.05,4.440264767042235e6
0.62,0.59,0.8,0.43,0.84,4.432721020487574e6
0.27,0.75,0.21,0.61,0.96,4.447266301674579e6
0.1,0.66,1.0,0.65,0.67,4.454180825124902e6
0.27,0.83,0.8,0.15,0.59,4.445074276512063e6
0.74,0.25,0.45,0.03,0.59,4.43260768402541e6
0.06,0.43,0.7,0.42,0.3,4.45965229200905e6
0.73,0.32,0.46,0.41,0.21,4.432024129047835e6
0.28,0.79,0.7,0.95,0.17,4.445367442291767e6
0.25,0.65,0.16,0.49,0.55,4.449189838653481e6
0.97,1.0,0.06,0.95,0.41,4.41122255559711e6
0.81,0.1,0.65,0.73,0.73,4.439055424125196e6
0.58,0.24,0.77,0.19,0.67,4.44296175801675e6
0.25,0.58,0.3,0.9,0.43,4.450027768800708e6
0.9,0.29,0.02,0.88,0.82,4.42318416779616e6
0.08,0.09,0.26,0.08,0.44,4.467257411860585e6
0.19,0.21,0.58,0.25,0.42,4.458998870379164e6
0.97,0.31,0.99,0.69,0.86,4.417658234996844e6
0.95,0.59,0.14,0.3,0.03,4.412220015880586e6
0.39,0.77,0.85,0.04,0.69,4.441298860438348e6
0.42,0.34,0.34,0.73,0.76,4.44925774895802e6
0.69,0.19,0.12,0.33,0.04,4.439451715463302e6
0.96,0.53,0.05,0.48,0.4,4.412760200047752e6
0.12,0.13,0.35,0.91,0.24,4.466531932736087e6
0.08,0.56,0.75,0.28,0.05,4.456891698234964e6
0.28,0.28,0.79,0.14,0.59,4.453582113520178e6
0.82,0.13,0.65,0.55,0.69,4.434794585836561e6
0.38,0.24,0.38,0.16,0.47,4.452558312396473e6
0.14,0.63,0.11,0.52,0.91,4.453785482366252e6
0.66,0.79,0.23,0.93,0.86,4.428932264136419e6
0.2,0.21,0.29,0.18,0.98,4.459233782066e6
0.26,0.35,0.6,0.26,0.11,4.453078958867857e6
0.19,0.46,0.69,0.18,0.75,4.452673749605739e6
0.68,0.69,0.35,0.08,0.88,4.428105329851819e6
0.53,0.71,0.86,0.35,0.26,4.435930549331237e6
0.71,0.29,0.09,0.5,0.29,4.43488045631998e6
0.51,0.86,0.43,0.42,0.42,4.436604312259859e6
0.66,0.01,0.55,0.13,0.89,4.459292022390983e6
0.1,0.72,0.54,0.94,0.75,4.45448538710761e6
0.12,0.87,0.27,0.97,0.01,4.452900633663043e6
0.62,0.13,0.54,0.42,0.35,4.44679929951263e6
0.55,0.36,0.04,0.79,0.38,4.443170792515429e6
0.93,0.33,0.15,0.54,0.12,4.419109822040597e6
0.65,0.75,0.21,0.92,0.86,4.429855377848222e6
0.34,0.92,0.18,0.95,0.77,4.444079435202265e6
0.83,0.06,0.41,0.45,0.48,4.441096291418846e6
0.09,0.9,0.96,0.59,0.44,4.454069199223025e6
0.23,0.84,0.01,0.44,0.1,4.4485101836893475e6
0.49,0.2,0.91,0.58,0.54,4.449840485144285e6
0.42,0.64,0.93,0.16,0.29,4.441434517116357e6
0.26,0.18,0.06,0.2,0.64,4.459151913671097e6
