α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.14,0.64,0.61,0.59,0.23,0.26,0.83,0.6,3.413293118949338e7
0.4,0.91,0.08,0.53,0.65,0.97,0.91,0.73,3.4324074728325345e7
0.55,1.0,0.72,0.27,0.9,0.31,0.19,0.99,3.431193443451785e7
0.58,0.94,0.03,0.8,0.92,0.51,0.47,0.58,3.427817080570136e7
0.31,0.56,0.25,0.07,0.43,0.06,0.9,0.11,3.422355551247538e7
0.61,0.01,0.44,0.45,0.16,0.06,0.08,0.3,3.437406576834805e7
0.38,0.26,0.52,0.78,0.63,0.11,0.22,0.26,3.436378184557424e7
0.58,0.97,0.94,0.44,0.83,0.83,0.7,0.26,3.430608306606725e7
0.4,0.31,0.05,0.42,0.65,0.39,0.03,0.68,3.433595472696656e7
0.24,0.68,0.08,0.59,0.04,0.29,0.58,1.0,3.419586284205384e7
0.39,0.3,0.72,0.98,0.28,0.81,0.72,0.78,3.4406730284906566e7
0.56,0.38,0.29,0.24,0.24,0.4,0.86,0.22,3.434917261545221e7
0.81,0.27,0.62,0.89,0.05,0.91,0.82,0.84,3.436851382341667e7
0.74,0.77,0.28,0.39,0.23,0.44,0.5,0.2,3.4284196325829454e7
0.4,0.76,0.16,0.1,0.27,0.71,0.94,0.09,3.4286500657099076e7
0.83,0.02,0.79,0.28,0.58,0.08,0.5,0.57,3.441116263008662e7
0.15,0.74,0.81,0.08,0.61,0.44,0.24,0.57,3.425749206116904e7
0.68,0.54,0.5,0.61,0.77,0.49,0.11,0.52,3.4327336118231036e7
0.41,0.42,0.62,0.58,0.11,0.84,0.69,0.75,3.441050316119954e7
0.05,0.92,0.53,0.55,0.4,0.71,0.43,0.29,3.4193858860912845e7
0.02,0.64,0.78,0.83,0.69,0.84,0.22,0.01,3.433465550203853e7
0.03,0.64,0.65,0.14,0.76,0.5,0.16,0.44,3.431988347223254e7
0.86,0.5,0.4,0.79,0.6,0.59,0.49,0.37,3.4361653877605975e7
0.08,0.81,0.16,0.64,0.85,0.59,0.06,0.78,3.4346198168030076e7
0.5,0.95,0.85,0.02,0.59,0.03,0.08,0.72,3.4303749941024244e7
0.4,0.76,0.15,0.64,0.85,0.49,0.87,0.82,3.4261905136040546e7
0.15,0.24,0.25,0.51,0.04,0.8,0.33,0.12,3.422594088083476e7
0.11,0.34,0.25,0.06,0.05,0.9,0.45,0.81,3.424208044188935e7
0.72,0.75,0.61,0.59,0.66,0.92,0.72,0.19,3.433184636090655e7
0.88,0.46,0.1,0.96,0.17,0.15,0.55,0.55,3.435903558824435e7
0.25,0.94,0.71,0.34,0.79,0.02,0.77,0.68,3.4286671704900324e7
0.8,0.97,0.44,0.34,0.82,0.92,0.33,0.23,3.4337569761589035e7
0.34,0.84,0.45,0.69,0.12,0.01,0.91,0.61,3.4350008193141274e7
0.59,0.59,0.32,0.72,0.2,0.2,0.3,0.26,3.4302000249481134e7
0.51,0.04,0.54,0.9,1.0,0.97,0.17,0.86,3.435365725462534e7
0.3,0.63,0.66,0.33,0.11,0.47,0.95,0.24,3.422559769749922e7
0.83,0.63,0.83,0.14,0.41,0.23,0.69,0.09,3.428772430490964e7
0.01,0.57,0.4,0.72,0.3,0.63,0.09,0.79,3.402199191913585e7
0.67,0.34,0.05,0.8,0.43,1.0,0.33,0.18,3.4334719216559686e7
0.85,0.14,0.14,0.07,0.87,0.91,0.61,1.0,3.433996725006507e7
0.13,0.95,0.56,0.33,0.78,0.08,0.94,0.1,3.407637592741668e7
0.53,0.13,0.36,0.12,0.37,0.71,0.46,0.07,3.444892504698218e7
0.14,0.45,0.94,0.93,0.36,0.07,0.16,0.91,3.430310610962509e7
0.77,0.43,0.9,0.08,0.96,0.03,0.15,0.78,3.433210381915007e7
0.68,0.85,0.07,0.6,0.99,0.1,0.91,0.12,3.425798299889115e7
0.2,0.03,0.04,0.55,0.6,0.41,0.04,0.5,3.4364905492666714e7
0.05,0.33,0.03,0.34,0.53,0.83,0.13,0.93,3.432770357295237e7
0.54,0.96,0.93,0.67,0.51,0.14,0.98,0.28,3.4195041139394246e7
0.29,0.18,0.81,0.56,0.76,0.39,0.4,0.07,3.441556819824958e7
0.6,0.14,0.53,0.14,0.55,0.48,0.91,0.56,3.4341171960079834e7
0.79,0.24,0.92,0.77,0.26,0.92,0.63,0.28,3.434785159240712e7
0.9,0.63,0.38,0.2,0.11,0.32,0.58,0.36,3.424609403753599e7
0.07,0.97,0.42,0.35,0.52,0.24,0.01,0.68,3.433964169955561e7
0.46,0.51,0.23,0.37,0.51,0.57,0.85,0.31,3.4319514315770224e7
0.43,0.96,0.24,0.52,0.37,0.5,0.19,0.25,3.421149983023231e7
0.49,0.8,0.92,0.68,0.36,0.32,0.64,0.38,3.421555899836837e7
0.55,0.33,0.96,0.82,0.54,0.78,0.89,0.84,3.43508763516806e7
0.75,0.85,0.94,0.92,0.74,0.97,0.6,0.05,3.4335102585741565e7
0.8,0.56,0.57,0.12,0.4,0.67,0.59,0.85,3.436618642835791e7
0.12,0.01,0.59,0.47,0.76,0.99,0.53,0.01,3.4461222862158224e7
0.32,0.16,0.01,0.22,0.06,0.04,0.04,0.97,3.413444060472184e7
0.12,0.3,0.92,0.72,0.53,0.36,0.24,0.53,3.4248206307368204e7
0.41,0.03,0.64,0.46,0.77,0.54,0.85,0.77,3.436016340224529e7
0.29,0.12,0.48,0.86,0.29,0.18,0.35,0.44,3.4311479589390546e7
0.1,0.32,0.42,0.88,0.05,0.74,0.77,1.0,3.422961047151231e7
0.51,0.64,0.01,0.32,0.24,0.13,0.1,0.64,3.4309396999268495e7
0.75,0.32,0.44,0.51,0.56,0.41,0.56,0.45,3.4365903243910946e7
0.67,0.32,0.11,0.32,0.24,0.29,0.68,0.85,3.4349161530012876e7
0.82,0.66,0.59,0.71,0.39,0.99,0.93,0.61,3.435041769570893e7
0.96,0.1,0.17,0.13,0.78,0.6,0.84,0.28,3.436565778967234e7
0.48,0.77,0.93,0.33,0.49,0.27,0.83,0.91,3.422771961924344e7
0.74,0.93,0.02,0.26,0.49,0.18,0.52,0.58,3.433163474817428e7
0.58,0.77,0.25,0.57,0.79,0.23,0.31,0.64,3.432320576126325e7
0.33,0.79,0.55,0.4,0.27,0.95,0.3,0.38,3.430377213373518e7
0.19,0.87,0.31,0.82,0.36,0.28,0.14,0.46,3.42902074559827e7
0.79,0.92,0.47,0.15,0.69,0.02,0.09,0.11,3.433653852229216e7
0.74,0.05,0.19,0.63,0.35,0.97,0.73,0.47,3.4347398381534755e7
0.11,0.16,0.62,0.77,0.12,0.35,0.65,0.28,3.4232417886929385e7
0.3,0.33,0.82,0.85,0.39,0.92,0.64,0.19,3.429461892690494e7
0.68,0.06,0.91,0.15,0.05,0.54,0.31,0.53,3.4344477624465734e7
0.07,0.6,0.66,0.38,0.42,0.14,0.11,0.48,3.431420261270816e7
0.65,0.92,0.75,0.58,0.27,0.46,0.36,0.78,3.426014729204341e7
0.28,0.66,0.99,0.5,0.62,0.59,0.62,0.78,3.423979179959925e7
0.23,0.19,0.82,0.59,0.4,0.92,0.56,0.68,3.428214900512294e7
0.61,0.28,0.3,0.73,0.75,0.49,0.45,0.68,3.440100464079219e7
0.03,0.17,0.73,0.13,0.08,0.56,0.44,0.35,3.423572988309807e7
0.97,0.71,0.9,0.11,0.3,0.97,0.5,0.86,3.436031197599806e7
0.15,0.93,1.0,0.54,0.53,0.09,0.8,0.4,3.419619252135258e7
0.36,0.85,0.72,0.67,0.89,0.5,0.36,0.19,3.429038555798823e7
0.01,0.37,0.21,0.6,0.8,0.69,0.67,0.72,3.417777879520254e7
0.31,0.35,0.4,0.2,0.48,0.22,0.48,0.13,3.429037982689762e7
0.41,0.17,0.93,0.3,0.66,0.06,0.06,0.75,3.4341347180419624e7
0.76,0.58,0.71,0.74,0.67,0.4,0.97,0.45,3.4318446526765846e7
0.99,0.47,0.09,0.66,0.96,0.06,0.55,0.58,3.435389139622654e7
0.98,0.44,0.14,0.06,0.89,0.07,0.78,0.1,3.432649032972407e7
0.3,0.93,0.84,0.81,0.71,0.34,0.53,0.46,3.419090196909413e7
0.32,0.89,0.52,0.8,0.86,0.17,0.28,0.3,3.436908600585717e7
0.62,0.47,0.59,0.22,0.45,0.22,0.74,0.67,3.42876244064344e7
0.28,0.54,0.08,0.81,0.35,0.44,0.99,1.0,3.4281604182502456e7
0.83,0.76,0.42,0.06,0.4,0.62,0.42,0.62,3.431775151757275e7
0.47,0.51,0.48,0.2,0.88,0.72,0.05,0.39,3.434263617253732e7
0.47,0.48,0.13,0.34,0.66,0.83,0.14,0.99,3.432825799432961e7
0.04,0.86,0.54,0.92,0.36,0.77,1.0,0.69,3.4137730515621535e7
0.97,0.43,0.05,0.04,0.86,0.94,0.81,0.7,3.4345216299828045e7
0.42,0.34,0.06,0.98,0.39,0.51,0.94,0.09,3.4307552966668814e7
0.69,0.24,0.26,0.23,0.27,0.89,0.98,0.95,3.434124503009751e7
0.05,0.17,0.05,0.42,0.77,0.74,0.29,0.53,3.433952353918827e7
0.07,0.88,0.43,0.72,0.29,0.41,0.8,0.49,3.401610153982735e7
0.46,0.85,0.56,0.79,0.1,0.64,0.88,0.28,3.427139189729358e7
0.69,0.71,0.88,0.87,0.88,0.51,0.35,0.84,3.430803712280394e7
0.82,0.92,0.34,0.42,0.7,0.67,0.89,0.34,3.4292963797886044e7
0.08,0.15,0.99,0.17,0.45,0.77,0.23,0.34,3.421558907637104e7
0.49,0.41,0.07,0.93,0.68,0.47,0.32,0.88,3.434362461809137e7
0.45,0.63,0.7,0.33,0.33,0.78,0.16,0.76,3.4304209778764315e7
0.69,0.35,0.58,0.45,0.21,0.03,0.21,0.78,3.428723541489363e7
0.1,0.45,0.39,0.64,0.67,0.4,0.46,0.69,3.426930261252116e7
0.03,0.11,0.56,0.39,0.55,0.85,0.2,0.61,3.433076674794121e7
0.65,0.97,0.55,0.61,0.94,0.74,0.12,0.45,3.434481885641288e7
0.04,0.59,0.87,0.8,0.53,0.85,0.84,0.23,3.423073373104501e7
0.91,0.77,0.45,0.01,0.95,0.45,0.89,0.44,3.427966632896358e7
0.15,0.91,0.7,0.1,0.81,0.03,0.74,0.29,3.427666460355947e7
0.15,0.75,0.14,0.47,0.65,0.8,0.1,0.25,3.4331308116869256e7
0.67,0.13,0.66,0.16,0.5,0.06,0.32,0.36,3.4356773736394726e7
0.95,0.01,0.51,0.03,0.02,0.7,0.12,0.74,3.4085939478514805e7
0.17,0.76,0.83,1.0,0.21,0.94,0.44,0.43,3.427733648600512e7
0.81,0.27,0.29,0.33,0.22,0.47,0.56,0.33,3.441199296676668e7
0.68,0.87,0.7,0.79,0.75,0.15,0.95,0.22,3.422470702991876e7
0.5,0.22,0.61,0.13,0.83,0.29,0.87,0.18,3.433646534411061e7
0.35,0.44,0.91,0.46,0.15,0.48,0.68,0.09,3.433729003790299e7
0.13,0.9,0.2,0.1,0.62,0.59,0.6,0.89,3.417354372461599e7
0.46,0.6,0.22,0.03,0.72,0.86,0.82,0.05,3.4371809937313125e7
0.04,0.87,0.04,0.17,0.11,0.18,0.32,0.88,3.406617573363067e7
0.37,0.31,0.6,0.73,0.95,0.12,0.68,0.75,3.4352369343265474e7
0.51,0.77,0.68,0.42,0.46,0.78,0.47,0.1,3.431480334879003e7
0.62,0.43,0.47,0.55,0.76,0.4,0.57,0.65,3.432198976930212e7
0.65,0.95,0.83,0.58,0.95,0.02,0.85,0.21,3.4381322956556775e7
0.27,0.16,0.82,0.78,0.82,0.22,0.8,0.64,3.435361917548837e7
0.84,0.5,0.29,0.72,0.55,0.46,0.01,0.98,3.431078288593695e7
0.64,0.36,0.59,0.67,0.81,0.55,0.47,0.2,3.438303317883698e7
0.98,0.53,0.49,0.8,0.74,0.57,0.11,0.61,3.432450946517418e7
0.41,0.39,0.12,0.17,0.81,0.61,0.17,0.4,3.4338252706137374e7
0.13,0.59,0.31,0.95,0.49,0.87,0.65,0.56,3.429138306730659e7
0.56,0.13,0.29,0.57,0.11,0.54,0.5,0.74,3.442317698248717e7
0.97,0.55,0.23,0.88,0.27,0.45,0.42,0.18,3.425845273133483e7
0.15,0.73,0.63,0.62,0.36,0.49,0.9,0.95,3.416285634965981e7
0.05,0.9,0.27,0.44,0.49,0.87,0.75,0.38,3.4154228329369314e7
0.72,0.98,0.47,0.33,0.9,0.96,0.59,0.41,3.4344653881802104e7
0.01,0.8,0.69,0.5,0.56,1.0,0.54,0.41,3.414625554943738e7
0.72,0.76,0.88,0.39,0.34,0.38,0.56,0.13,3.42664542253704e7
0.64,0.2,0.43,0.7,0.11,0.19,0.81,0.91,3.438182366428339e7
0.59,0.86,0.47,0.67,0.75,0.47,0.8,0.46,3.424492373625305e7
0.28,0.45,0.7,0.8,0.44,0.54,0.06,0.74,3.429727270433028e7
0.01,0.21,0.05,0.38,0.95,0.28,0.79,0.61,3.394854122029315e7
0.7,0.88,0.47,0.37,0.37,0.07,0.32,0.25,3.442162305692819e7
0.8,0.19,0.62,0.81,0.93,0.73,0.84,0.86,3.4415483194393374e7
0.37,0.07,0.46,0.69,0.38,0.76,0.01,0.62,3.43000610421082e7
0.56,0.71,0.12,0.26,0.88,0.1,0.3,0.85,3.4372020632548645e7
0.37,0.31,0.16,0.69,0.06,0.25,0.18,0.01,3.412201647687704e7
0.57,0.03,0.75,0.29,0.52,0.38,0.91,0.6,3.435238367503375e7
0.11,0.75,0.05,0.94,0.44,0.88,0.18,0.16,3.4251486165073864e7
0.63,0.15,0.02,0.21,0.53,0.96,0.25,0.22,3.433049804227158e7
0.75,0.18,0.43,0.86,0.18,0.61,0.47,0.05,3.4435049505329624e7
0.6,0.05,0.82,0.83,0.73,0.14,0.35,0.46,3.4349801426100045e7
0.67,0.47,0.24,0.73,0.72,0.3,0.33,0.41,3.432133291664424e7
0.5,0.65,0.85,0.62,0.97,0.62,0.89,0.2,3.434305362948637e7
0.59,0.2,0.1,0.41,0.33,0.03,0.37,0.57,3.435268437437638e7
0.68,0.07,0.5,0.54,0.81,0.98,0.72,0.21,3.43324803924905e7
0.34,0.22,0.99,0.55,0.01,0.71,0.5,0.29,3.442339919792288e7
0.39,0.38,0.39,0.67,0.91,0.42,0.02,0.59,3.435472505551151e7
0.7,0.11,0.74,0.94,0.79,0.39,0.42,0.96,3.442322155873975e7
0.13,0.81,0.14,0.85,0.34,0.31,0.91,0.59,3.407425993819624e7
0.69,0.69,0.31,0.74,0.1,0.73,0.26,0.19,3.4344213325235434e7
0.59,0.42,0.7,0.67,0.12,0.5,0.2,0.75,3.433156428022033e7
0.1,0.42,0.28,0.32,0.36,0.46,0.86,0.12,3.421233170611107e7
0.33,0.68,0.86,0.83,0.73,0.95,0.79,0.02,3.432407752460969e7
0.05,0.77,0.38,0.81,0.69,0.47,0.02,0.7,3.4313410017413564e7
0.29,0.8,0.86,0.93,0.5,0.37,0.92,0.58,3.416193141166825e7
0.77,0.47,0.87,0.27,0.25,0.12,0.1,0.21,3.436532446084293e7
0.12,0.06,0.48,0.46,0.18,0.26,0.9,0.04,3.419198312921586e7
0.47,0.07,0.32,0.73,0.53,0.69,0.82,0.42,3.430519099083503e7
0.3,0.86,0.99,0.35,0.91,0.53,0.14,0.88,3.429645446249136e7
0.52,0.75,0.49,0.06,0.34,0.72,0.47,0.83,3.4311378174967915e7
0.66,0.43,0.04,0.38,0.76,0.16,0.33,0.35,3.4354793334154904e7
0.55,0.21,0.39,0.6,0.93,0.04,0.27,0.72,3.437553574895822e7
0.58,0.25,0.33,0.59,0.72,0.71,0.41,0.52,3.432888473401577e7
0.28,0.94,0.39,0.88,0.28,0.28,0.89,0.02,3.4150654073104605e7
0.86,0.48,0.91,0.53,0.35,0.93,0.5,0.08,3.4349603183148146e7
0.23,0.17,0.69,0.92,0.5,0.64,0.76,0.5,3.434717809627142e7
0.43,0.92,0.2,0.9,0.18,0.71,0.86,0.15,3.427634853511333e7
0.54,0.08,0.51,0.38,0.04,0.48,0.59,0.43,3.436776780115395e7
0.93,0.58,0.15,0.17,0.7,0.15,0.6,0.95,3.433239130770442e7
0.22,0.21,0.82,0.36,0.36,0.61,0.57,0.23,3.431094681737043e7
0.77,0.95,0.64,0.02,0.04,0.71,0.66,0.14,3.428604030484876e7
0.1,1.0,0.34,0.41,0.94,0.45,0.39,0.83,3.4270434023039594e7
0.35,0.32,0.19,0.03,0.41,0.76,0.15,0.88,3.4298522386608146e7
0.63,0.43,0.57,0.8,0.29,0.96,0.54,0.74,3.433851514920224e7
0.75,0.42,0.51,0.14,0.45,0.73,0.56,0.05,3.440529320422935e7
0.93,0.7,0.84,0.26,0.82,0.41,0.75,0.19,3.430705778002764e7
0.77,0.99,0.43,0.85,0.99,0.28,0.44,0.5,3.424651181345206e7
0.85,0.89,0.85,0.81,0.83,0.04,0.84,0.14,3.4269725613081135e7
0.82,0.49,0.92,0.65,0.44,0.13,0.65,0.85,3.433460238737573e7
0.17,0.84,0.01,0.48,0.59,0.95,0.24,0.77,3.434000136759342e7
0.04,0.95,0.27,0.05,0.67,0.74,0.44,0.58,3.4262458932611816e7
0.72,0.18,0.32,0.61,0.65,0.89,0.68,0.26,3.433092074605153e7
0.75,0.42,0.01,0.65,0.89,0.94,0.25,0.45,3.434319968650135e7
0.51,0.07,0.12,0.35,0.32,0.84,0.57,0.55,3.4326414031355254e7
0.67,0.52,0.32,0.34,0.29,0.31,0.9,0.81,3.429179648766707e7
0.61,0.31,0.15,0.7,0.58,0.04,0.79,0.74,3.4306189864390306e7
0.38,0.91,0.44,0.9,0.3,0.02,0.72,0.51,3.423645086596171e7
0.67,0.19,0.79,0.59,0.13,0.2,0.63,0.9,3.43726656897684e7
0.54,0.88,0.26,0.66,0.57,0.3,0.52,0.38,3.4204137527890146e7
0.43,0.87,0.57,0.29,0.84,0.19,0.84,0.63,3.422667671701214e7
0.22,0.2,0.25,0.97,0.21,0.75,0.35,0.31,3.427875935365547e7
0.14,0.72,0.97,0.22,0.46,0.28,0.39,0.74,3.418728518782349e7
0.37,0.98,0.16,0.87,0.27,0.38,0.89,0.08,3.418491330419029e7
0.95,0.49,0.11,0.05,0.85,0.34,0.75,0.25,3.4311984066624135e7
0.23,0.56,0.32,0.37,0.73,0.5,0.65,0.52,3.429199549594047e7
0.55,0.63,0.15,0.3,0.25,0.68,0.21,0.16,3.429804851300167e7
0.95,0.87,0.8,0.49,0.49,0.78,0.22,0.12,3.434745553600679e7
0.78,0.52,0.56,0.24,0.54,0.62,0.75,0.36,3.436274707998592e7
0.36,0.87,0.78,0.57,0.17,0.97,0.03,0.06,3.428415968731209e7
0.15,0.15,0.23,0.44,0.94,0.57,0.62,0.59,3.4407639378272764e7
0.9,0.52,0.47,0.43,0.03,0.7,0.84,0.75,3.44014181475667e7
0.54,0.69,0.37,0.43,0.93,0.33,0.62,0.96,3.429630582248378e7
0.08,0.81,0.35,0.27,0.88,0.39,0.06,0.62,3.433825473645079e7
0.23,0.26,0.09,0.71,0.22,0.7,0.82,0.62,3.4333282219430506e7
0.79,0.24,0.33,0.12,0.61,0.14,0.37,0.09,3.435895322785171e7
0.87,0.77,0.34,0.28,0.86,0.42,0.2,0.25,3.427874058112729e7
0.6,0.62,0.29,0.03,0.78,0.5,0.3,0.21,3.4313754880822346e7
0.48,0.01,0.05,0.23,0.14,0.59,0.19,0.76,3.446071508473261e7
0.75,0.76,0.39,0.83,0.15,0.77,0.29,0.59,3.426755271318066e7
0.17,0.69,0.33,0.08,0.74,0.55,0.2,0.35,3.431696506924507e7
0.48,0.61,0.9,0.09,0.19,0.03,0.18,0.93,3.422794406234411e7
0.76,0.31,0.16,0.23,0.07,0.74,0.26,0.98,3.414664901076341e7
0.62,0.66,0.52,0.86,0.19,1.0,0.9,0.48,3.4352265587753564e7
0.26,0.88,0.99,0.08,0.27,0.08,0.11,0.31,3.43570241872403e7
0.58,0.14,0.12,0.17,0.44,0.98,0.67,0.13,3.432798260925676e7
0.54,0.68,0.3,0.42,0.51,0.45,0.36,0.58,3.426697103233651e7
0.61,0.41,0.98,0.32,0.8,0.37,0.93,0.19,3.432707879645841e7
0.9,0.63,0.29,0.36,0.47,0.59,0.58,0.65,3.433374347805258e7
0.99,0.82,0.86,0.49,0.56,0.33,0.97,0.18,3.424807436352382e7
0.37,0.95,0.32,0.48,0.12,0.95,0.81,0.16,3.432210263025383e7
0.63,0.83,0.04,0.12,0.13,0.63,0.95,0.55,3.429700849228104e7
0.52,0.88,0.91,0.59,0.45,0.92,0.43,0.21,3.431986791596695e7
0.5,0.54,0.28,0.76,0.12,0.73,0.61,0.91,3.43667657103015e7
0.14,0.92,0.26,0.24,0.73,0.2,0.55,0.25,3.429171876190143e7
0.09,0.68,0.82,0.26,0.56,0.99,0.97,0.75,3.424377399858334e7
0.88,0.91,0.23,0.71,0.63,0.2,0.45,0.3,3.4313126211531594e7
0.73,0.15,0.57,0.04,0.74,0.29,0.95,0.83,3.435214453390173e7
0.01,0.15,0.82,0.89,0.54,0.3,0.95,1.0,3.393929869956899e7
0.67,0.07,0.25,0.57,0.93,0.99,0.78,0.91,3.434782660749438e7
0.6,0.1,0.65,0.7,0.79,0.76,0.37,0.15,3.433473947568639e7
0.72,0.16,0.36,0.97,0.23,0.37,0.3,1.0,3.434970951749897e7
0.82,0.28,0.47,0.43,0.96,0.2,0.76,0.28,3.435176260744723e7
0.66,0.3,0.63,0.48,0.27,0.83,0.08,0.84,3.430684345485503e7
0.75,0.41,0.35,0.2,0.69,0.47,0.4,0.54,3.433912742882726e7
0.44,0.77,0.79,0.11,0.34,0.52,0.3,0.74,3.425063773903243e7
0.99,0.37,0.39,0.46,0.21,0.17,0.42,0.27,3.430418035375338e7
0.19,0.83,0.59,0.55,1.0,0.64,0.23,0.7,3.4355657894611694e7
0.76,0.83,0.47,0.25,0.08,0.82,0.7,0.73,3.4328250038417414e7
0.15,0.65,0.83,0.31,0.8,0.24,0.96,0.1,3.4113706171611734e7
0.04,0.04,0.33,0.26,0.28,0.59,0.04,0.73,3.42749223355375e7
0.1,0.95,0.93,0.82,0.93,0.85,0.15,0.16,3.435256045239625e7
0.45,0.07,0.63,0.66,0.98,0.41,0.16,0.37,3.442585363453997e7
0.02,0.83,0.2,0.87,0.74,0.32,0.07,0.43,3.432943155249178e7
0.09,0.35,0.59,0.55,0.18,0.54,0.22,0.32,3.42475753195851e7
0.87,0.95,0.67,0.62,0.01,0.97,0.93,0.46,3.439004315864184e7
0.34,0.41,0.28,0.34,0.66,0.46,0.26,0.56,3.434010630420548e7
0.68,0.91,0.64,0.52,0.46,0.42,0.1,0.76,3.427534103035604e7
0.85,0.33,0.52,0.73,0.66,0.06,0.3,0.27,3.436922438232055e7
0.94,0.2,0.46,0.42,0.29,0.3,0.78,0.78,3.438017793055393e7
0.12,0.16,0.74,0.16,0.84,0.43,0.15,0.15,3.4390852991272666e7
0.71,0.71,0.57,0.01,0.35,0.01,0.11,0.73,3.4458538614211775e7
0.15,0.05,0.8,0.33,0.74,0.31,0.21,0.98,3.4435832382552944e7
0.09,0.2,0.55,0.35,0.04,0.01,0.25,0.26,3.400286453568361e7
0.95,0.12,0.18,0.7,0.74,0.01,0.83,0.67,3.432921750605927e7
0.83,0.87,0.37,0.76,0.45,0.79,0.15,0.33,3.43402424146686e7
0.08,0.75,0.84,0.13,0.33,0.09,0.67,0.74,3.42439065271406e7
0.87,0.24,0.01,0.84,0.48,0.31,0.42,0.51,3.437136663657465e7
0.79,0.64,0.72,0.74,0.14,0.13,0.48,0.99,3.4304616629085526e7
0.73,0.22,0.07,0.17,0.19,0.57,0.65,0.05,3.440041683852375e7
0.94,0.9,0.12,0.94,0.39,0.84,0.63,0.08,3.4351776646408156e7
0.69,0.87,0.97,1.0,0.63,0.49,0.05,0.52,3.424973812391668e7
0.74,0.09,0.67,0.12,0.81,0.72,0.35,0.89,3.433374094900624e7
0.81,0.31,0.25,0.15,0.82,0.54,0.97,0.76,3.433905539743738e7
0.85,0.12,0.11,0.64,0.72,0.53,0.5,0.85,3.442936091936299e7
0.89,0.77,0.01,0.93,0.78,0.53,0.48,0.02,3.428786422658474e7
0.72,0.85,0.9,0.01,0.04,0.78,0.44,0.2,3.426150543869521e7
0.42,0.12,0.08,0.21,0.3,0.8,0.81,0.95,3.437847876838055e7
0.55,0.38,0.74,0.68,0.14,0.15,0.55,0.74,3.431558803609725e7
0.94,0.56,0.47,0.47,0.62,0.7,0.97,0.83,3.435440519876012e7
0.63,0.12,0.96,0.94,0.62,0.27,0.61,0.26,3.437175674099305e7
0.49,0.45,0.68,0.12,0.92,0.11,0.6,0.86,3.4340204958212815e7
0.41,0.4,0.32,0.26,0.18,0.99,0.29,0.76,3.430522585372792e7
0.06,0.32,0.32,0.12,0.57,0.07,0.66,0.85,3.408852872278632e7
0.71,0.08,0.28,0.85,0.18,0.64,0.47,0.4,3.4455998171110295e7
0.87,0.81,0.94,0.15,0.7,0.35,0.54,0.06,3.425987465562792e7
0.82,0.17,0.41,0.98,0.66,0.57,0.56,0.62,3.44052587156229e7
0.25,0.04,0.16,0.47,0.42,0.77,0.37,0.55,3.428625531447835e7
0.29,0.88,0.78,0.48,0.01,0.8,1.0,0.66,3.429752563509933e7
0.14,0.3,0.94,0.04,0.12,0.33,0.16,0.22,3.423724154135772e7
0.08,0.94,0.67,0.16,0.23,0.7,0.28,0.43,3.4236504260204785e7
0.62,0.36,0.81,0.52,0.81,0.77,0.71,0.2,3.440835693271483e7
0.1,0.47,0.77,1.0,0.71,0.12,0.99,0.26,3.4224086113508545e7
0.59,0.45,0.73,0.04,0.61,0.38,0.84,0.99,3.430241808466099e7
0.53,0.59,0.03,0.12,0.32,0.89,0.7,0.63,3.432097998864479e7
0.28,0.09,0.86,0.21,0.73,0.5,0.53,0.52,3.442160362812317e7
0.76,0.71,0.44,0.12,0.59,0.92,0.26,0.24,3.433616518529063e7
0.06,0.02,0.73,0.28,0.71,0.26,0.24,0.29,3.445412033811931e7
1.0,0.17,0.09,0.12,0.23,0.08,0.67,0.02,3.437404786262599e7
0.32,0.56,0.03,0.41,0.69,0.16,0.77,0.9,3.423831989437616e7
0.49,0.17,0.32,0.67,0.95,0.31,0.3,0.67,3.439089677098247e7
0.43,0.35,0.92,0.08,0.53,0.93,0.56,0.71,3.431286083554667e7
0.48,0.68,0.66,1.0,0.31,0.24,0.59,0.23,3.42515613069568e7
0.05,0.32,0.34,0.95,0.25,0.31,0.8,0.91,3.40853985314916e7
0.31,0.36,0.27,0.4,0.88,0.33,0.94,0.18,3.430607442877683e7
0.18,0.84,0.85,0.94,0.58,0.9,0.44,0.85,3.4251070342195876e7
0.54,1.0,0.96,0.36,0.49,0.56,0.4,0.91,3.423227786907227e7
0.62,0.68,0.13,0.3,0.86,0.14,0.83,0.2,3.425102483045168e7
0.54,0.35,0.34,0.47,0.6,0.68,0.42,0.17,3.438366633917417e7
0.98,0.28,0.25,0.73,0.04,0.47,0.75,0.76,3.4349330472511075e7
0.99,0.93,0.79,0.16,0.28,0.72,0.84,0.35,3.432998246462044e7
0.39,0.35,0.87,0.43,0.07,0.75,0.64,0.6,3.440780381389388e7
0.47,1.0,0.56,0.74,0.06,0.62,0.37,0.76,3.4228047694838375e7
0.15,0.17,0.33,0.49,0.82,0.97,0.17,0.65,3.434725196645801e7
0.71,0.15,0.42,0.91,0.1,0.84,0.58,0.9,3.432930412086721e7
0.47,0.42,0.01,0.81,0.95,0.9,0.04,0.05,3.434973471991957e7
0.24,1.0,0.3,0.73,0.67,0.56,0.02,0.54,3.4329836793546714e7
0.53,0.59,0.46,1.0,0.62,0.94,0.32,1.0,3.432470193168874e7
0.39,0.37,0.74,0.87,0.6,0.58,0.95,0.26,3.429879685230284e7
