α_v,α_s,α_v_error,α_s_error,decay,MSE
0.22,0.46,0.91,0.12,0.96,3.615741863843594e7
0.06,0.23,0.69,0.2,0.59,3.637377662570019e7
0.18,0.19,0.14,0.77,0.07,3.652662731916334e7
0.61,0.77,0.34,0.21,0.01,3.6169129585941225e7
0.42,0.77,0.94,0.74,0.33,3.62773623670562e7
0.28,0.73,0.88,0.71,0.92,3.624222335787379e7
0.73,0.94,0.89,0.14,0.81,3.623419138188219e7
0.44,0.14,0.13,0.15,0.09,3.627908957930222e7
0.1,0.27,0.68,0.43,0.38,3.639180642769614e7
0.68,0.12,0.82,0.99,0.99,3.6662046961107865e7
0.51,0.77,0.95,0.4,0.77,3.622649161072901e7
0.28,0.06,0.8,0.68,0.99,3.662273692061331e7
0.89,0.22,0.56,0.2,0.55,3.6498372141786784e7
0.04,0.26,0.23,0.62,0.45,3.658712398108256e7
0.25,0.23,0.44,0.24,0.35,3.6287183855680384e7
0.49,0.71,0.55,0.36,0.36,3.6193644585779384e7
0.2,0.93,0.61,0.12,0.15,3.604836236530798e7
0.58,0.46,0.72,0.43,0.06,3.634625748201645e7
0.39,0.31,0.74,0.53,0.03,3.637576375074657e7
0.76,0.37,0.71,0.13,0.19,3.638823377306489e7
0.88,0.74,0.51,0.27,0.05,3.634723698853688e7
0.84,0.34,0.74,0.53,0.53,3.651913774451111e7
0.84,0.36,0.7,0.98,0.43,3.657916277066756e7
0.26,0.81,0.52,0.46,0.83,3.615279496736456e7
0.12,0.18,0.57,0.56,0.18,3.647798344710559e7
0.5,0.52,0.44,0.67,0.56,3.633301784990597e7
0.1,0.55,0.53,0.45,0.85,3.6291968018054634e7
0.14,0.39,0.48,0.37,0.8,3.630258336560061e7
0.93,0.86,0.56,0.1,0.25,3.6317734634973474e7
0.51,0.71,0.41,0.36,0.01,3.61897084014331e7
0.45,0.8,0.06,0.73,0.01,3.622796832964368e7
0.26,0.97,0.76,0.11,0.2,3.6041266102292e7
0.32,0.97,0.4,0.66,0.06,3.619171717048545e7
0.9,0.16,0.97,0.06,0.67,3.650473620663864e7
0.66,0.51,0.5,0.21,0.13,3.628964250711494e7
0.19,0.8,0.09,0.51,0.65,3.618934561918e7
0.34,0.74,0.48,0.36,0.65,3.614253316304832e7
0.94,0.37,0.49,0.94,0.16,3.658899420073912e7
0.91,0.7,0.53,0.66,0.44,3.644583141465005e7
0.2,0.18,0.3,0.62,0.47,3.647257958001881e7
1.0,0.65,0.99,0.46,0.97,3.64947946041462e7
0.41,0.06,0.27,0.54,0.71,3.656962509145129e7
0.22,0.1,0.87,0.87,0.4,3.661386122871642e7
0.67,0.83,0.01,0.22,0.82,3.615907490336266e7
0.88,0.12,0.5,0.94,0.04,3.6672997341570444e7
0.55,0.33,0.87,0.41,0.44,3.6392841290108286e7
1.0,0.8,0.28,0.7,0.26,3.6453724483715214e7
0.14,0.78,0.48,0.8,0.79,3.6288235062454805e7
0.58,0.43,0.59,0.45,0.61,3.635281980500575e7
0.56,0.4,0.9,0.28,0.04,3.633779293356756e7
0.37,0.01,0.3,0.77,0.79,3.669128577735767e7
0.89,0.42,0.52,0.18,0.42,3.6432173419478625e7
0.51,0.14,0.68,0.85,0.82,3.65910583545577e7
0.34,0.56,0.66,0.23,0.46,3.616858368848678e7
0.85,0.5,0.36,0.99,0.36,3.651956599513848e7
0.81,0.56,0.12,0.73,0.32,3.642504632829164e7
0.89,0.06,0.78,0.83,0.19,3.669801051004306e7
0.87,0.05,0.97,0.32,0.33,3.662993728456998e7
0.61,0.16,0.08,0.38,0.7,3.6423715737552814e7
0.62,0.56,0.11,0.41,0.98,3.6269673578416996e7
0.3,0.99,0.97,0.86,0.95,3.6248985449723735e7
0.83,0.81,0.38,0.97,0.93,3.642985054386058e7
0.78,0.55,0.11,0.73,0.52,3.641459073460417e7
0.05,0.48,0.83,0.57,0.64,3.638542995968295e7
0.42,0.91,0.77,0.25,0.72,3.611828718334437e7
0.52,0.82,0.12,0.5,0.83,3.618350001242251e7
0.99,0.71,0.03,0.56,0.64,3.6430375764937654e7
0.23,0.79,0.35,0.06,0.25,3.603814115903401e7
0.69,0.35,0.29,0.13,0.13,3.632314884252827e7
0.95,0.59,0.8,0.2,0.18,3.643346230523476e7
0.43,0.06,0.39,0.61,0.09,3.660280825058086e7
0.26,0.94,0.58,0.85,0.66,3.624523406459591e7
0.47,0.8,0.57,0.09,0.99,3.609193562893279e7
0.22,0.01,0.57,0.01,0.14,3.626463543766747e7
0.72,0.52,0.41,0.99,0.53,3.647077550664254e7
0.38,0.13,0.59,0.97,0.37,3.66106633278359e7
0.72,0.77,0.5,0.5,0.49,3.6306252907964155e7
0.34,0.29,0.59,0.63,0.63,3.640003411049976e7
0.06,0.69,0.19,0.59,0.78,3.639126314065604e7
0.17,0.99,0.84,0.99,0.71,3.628139870199076e7
0.29,0.97,0.34,0.81,0.73,3.623012962629843e7
0.56,0.62,0.85,0.08,0.53,3.620087248487596e7
0.7,0.74,0.21,0.61,0.18,3.630468613687227e7
0.1,0.39,0.12,0.06,0.67,3.628047454586143e7
0.24,0.81,0.8,0.26,0.77,3.6094943050045475e7
0.42,0.51,0.26,0.93,0.37,3.637311082511715e7
0.16,0.39,0.68,0.13,0.14,3.620529480476363e7
0.78,0.89,0.43,0.57,0.26,3.632129453507906e7
0.9,0.71,0.31,0.67,0.12,3.642531298396108e7
0.45,0.81,0.66,0.33,0.18,3.615658859221427e7
0.76,0.45,0.91,0.73,0.25,3.649668284049492e7
0.75,0.93,0.33,0.73,0.49,3.6327754302069336e7
0.37,0.7,0.34,0.36,0.97,3.615076619953758e7
0.98,0.55,0.33,0.26,0.77,3.643759650424281e7
0.38,0.66,0.86,0.81,0.87,3.6308941744768254e7
0.85,0.54,0.42,0.01,0.55,3.632683603444779e7
0.31,0.43,0.24,0.5,0.15,3.6282531911100365e7
0.03,0.05,0.45,0.57,0.72,3.6691617477039404e7
0.28,0.13,0.63,0.52,0.16,3.646274286903444e7
0.73,0.63,0.73,0.2,0.08,3.630248879499952e7
0.07,0.71,0.32,0.4,0.14,3.6291719953597106e7
0.65,0.76,0.9,0.71,0.33,3.63551515320825e7
0.91,0.84,0.62,0.14,0.66,3.6323509642789185e7
0.25,0.95,0.66,0.95,0.46,3.627026300380495e7
0.87,0.31,0.37,0.22,0.88,3.645452246749148e7
0.96,0.37,0.13,0.66,0.1,3.653866799339091e7
0.8,0.52,0.52,0.85,0.64,3.648289837359974e7
0.06,0.66,0.74,0.31,0.08,3.6247287279218845e7
0.76,0.34,0.36,0.4,0.55,3.643322193307467e7
0.61,0.4,0.38,0.35,0.32,3.633438339135936e7
0.53,0.42,0.42,0.92,0.61,3.64385967230284e7
0.63,0.97,0.43,0.11,0.37,3.613271326314074e7
0.34,0.64,0.89,0.13,0.06,3.6120515376714505e7
0.34,0.28,0.19,0.65,0.9,3.6399365100552544e7
0.03,0.58,0.57,0.64,0.84,3.64189174098458e7
0.4,0.55,0.08,0.59,1.0,3.62578255784124e7
0.94,0.45,0.77,0.23,0.39,3.647392602433535e7
0.32,0.89,0.53,0.9,0.26,3.6263351623015404e7
0.24,0.11,0.12,0.46,0.22,3.6459048471070334e7
0.54,0.78,0.05,0.27,0.48,3.612992188056367e7
0.7,0.53,0.45,0.38,0.03,3.633802643238704e7
0.63,0.7,0.21,0.44,0.04,3.624406643885814e7
0.95,0.39,0.22,0.99,0.59,3.657889222203189e7
0.33,0.43,0.19,0.65,0.42,3.632454176435236e7
0.48,0.53,0.5,0.23,0.01,3.6210483790937535e7
0.66,0.05,0.12,0.42,0.09,3.657014881274409e7
0.59,0.61,0.46,0.1,0.83,3.618782113339721e7
0.68,0.77,0.24,0.84,0.65,3.634195216700644e7
0.89,0.1,0.32,0.38,0.21,3.6578507707253516e7
0.04,0.8,0.08,0.09,0.95,3.631760138952787e7
0.83,0.65,0.1,0.02,0.05,3.625371477657192e7
0.55,0.61,0.9,1.0,0.83,3.641916479429182e7
0.8,0.48,0.48,0.58,0.33,3.644550497295223e7
0.33,0.1,0.55,0.82,0.42,3.660523043761586e7
0.61,0.01,0.83,0.64,0.04,3.6698168510180265e7
0.32,0.92,0.3,0.19,0.49,3.6056965265505046e7
0.95,0.19,0.63,0.55,0.76,3.660578566764256e7
0.57,0.71,0.31,0.16,0.61,3.615020913669882e7
0.12,0.27,0.34,0.36,0.46,3.637740953424201e7
0.16,0.07,0.81,0.88,0.51,3.666433746336227e7
0.41,0.61,0.08,0.96,0.38,3.6334145337386765e7
0.46,0.68,0.85,0.06,0.19,3.613085660387955e7
0.63,0.93,0.43,0.87,0.81,3.631772026188978e7
0.83,0.54,0.59,0.26,0.42,3.638450616095513e7
0.09,0.36,0.93,0.32,0.34,3.6306159742095776e7
0.78,0.78,0.08,0.9,0.67,3.638125187412601e7
0.78,0.19,0.66,0.84,0.71,3.661035092156993e7
0.45,0.17,0.24,0.42,0.18,3.639959956303369e7
0.43,0.64,0.51,0.72,0.34,3.628880232770054e7
0.55,0.13,0.25,0.64,0.87,3.653097522524587e7
0.72,0.35,0.4,0.29,0.05,3.638859896716384e7
0.6,0.39,0.66,0.31,0.48,3.634712050208962e7
0.94,0.74,0.47,0.43,0.24,3.64059566278252e7
0.87,0.68,0.82,0.36,0.59,3.640006506783785e7
0.62,0.61,0.35,0.2,0.64,3.621844219978669e7
0.14,0.76,0.6,0.71,0.45,3.6261744429709524e7
0.55,0.7,0.97,0.6,0.3,3.631063506086839e7
0.51,0.43,0.48,0.86,0.01,3.641969484857044e7
0.95,0.32,0.94,0.55,0.39,3.65780213354866e7
0.94,0.48,0.06,0.66,0.29,3.649124080212302e7
0.64,0.8,0.5,0.84,0.67,3.6339970543211766e7
0.92,0.6,0.43,0.32,0.2,3.641069172854525e7
0.62,0.36,0.8,0.91,0.63,3.6509328744943246e7
0.17,0.23,0.71,0.86,0.12,3.6503874349462524e7
0.58,0.78,0.24,0.44,0.77,3.620571411642084e7
0.32,0.91,0.91,0.91,0.78,3.62698999154538e7
0.28,0.95,0.13,0.75,0.38,3.621228086768262e7
0.71,0.86,0.98,0.48,0.29,3.631908255239027e7
0.76,0.86,0.31,0.2,0.4,3.6222556180064656e7
0.24,0.89,0.55,0.81,0.02,3.623990735266006e7
0.87,0.2,0.36,0.28,0.05,3.650203690186902e7
0.08,0.59,0.07,0.49,0.14,3.638311064158133e7
0.74,0.44,0.74,0.46,0.71,3.642971870457794e7
0.27,0.62,0.34,0.93,0.67,3.632891576059188e7
0.25,0.68,0.72,0.69,0.42,3.624832524059083e7
0.04,0.49,0.71,0.23,0.78,3.632098029322352e7
0.79,0.58,0.32,0.42,0.87,3.636249808334757e7
0.17,0.45,0.69,0.39,0.19,3.625837970633077e7
0.02,0.42,0.98,0.76,0.81,3.650110492612273e7
0.59,0.76,0.23,0.04,0.43,3.6106166344006546e7
0.43,0.92,0.56,0.95,0.16,3.628960451127274e7
0.04,0.9,0.86,0.81,0.21,3.634270113134356e7
0.81,0.81,0.67,0.39,0.09,3.6332476941313855e7
0.43,0.24,0.21,0.45,0.85,3.636701699120139e7
0.61,0.02,0.76,0.41,0.58,3.6659581286962464e7
0.86,0.14,0.24,0.3,0.49,3.651708436615899e7
0.45,0.17,0.06,0.83,0.62,3.6527893413592346e7
0.14,0.26,0.62,0.3,1.0,3.632652424176292e7
0.97,0.61,0.41,0.59,0.23,3.6476537033598326e7
0.71,0.33,0.02,0.03,0.34,3.628833551112204e7
0.69,0.71,0.48,0.11,0.82,3.621208414762588e7
0.02,0.52,0.59,0.53,0.97,3.64274768078649e7
0.3,0.13,0.38,0.09,0.85,3.623488109287789e7
0.91,0.74,0.34,0.8,0.87,3.644674013324311e7
0.61,0.66,0.91,0.03,0.07,3.6205662149005555e7
0.47,0.47,0.4,0.6,0.26,3.6324607883167565e7
0.66,0.69,0.21,0.09,0.25,3.617103603031666e7
0.87,0.25,0.45,0.91,0.79,3.6606047616885245e7
0.94,0.83,0.3,0.14,0.9,3.631664288090239e7
0.95,0.8,0.19,0.02,0.26,3.629501898660723e7
0.64,0.39,0.3,0.02,0.88,3.625469098206852e7
0.23,0.47,0.59,0.13,0.05,3.6160021218200505e7
0.51,0.16,0.29,0.73,0.25,3.6526315041673474e7
0.35,0.77,0.38,0.3,0.3,3.611497851334116e7
0.81,0.25,0.37,0.14,0.03,3.642347111870232e7
0.14,0.62,0.34,0.53,0.15,3.6266178497344926e7
0.35,0.83,0.85,0.07,0.56,3.605891310984345e7
0.53,0.92,0.51,0.64,0.14,3.6237314612374105e7
0.11,0.28,0.39,0.4,0.67,3.639263212974863e7
0.84,0.18,0.3,0.8,0.74,3.660697884155069e7
0.47,0.6,0.34,0.13,0.78,3.614010715914794e7
0.11,0.34,0.83,0.28,0.4,3.62929944759536e7
0.78,0.15,0.25,0.07,0.57,3.639552225884224e7
0.31,0.2,0.24,0.52,0.76,3.640495636969956e7
0.86,0.68,0.83,0.92,0.92,3.649134154856162e7
0.88,0.67,0.25,0.75,0.96,3.643625492605616e7
0.61,0.31,0.21,0.48,0.76,3.639256874607487e7
0.11,0.32,0.05,0.76,0.86,3.651340079229904e7
0.36,0.53,0.43,0.15,0.95,3.614846482544533e7
0.88,1.0,0.41,0.84,0.53,3.640410460812569e7
1.0,0.58,0.38,0.89,0.74,3.653752177522715e7
0.33,0.45,0.62,0.73,0.94,3.6350075597308934e7
0.96,0.82,0.49,0.62,0.9,3.643258042695267e7
0.99,0.86,0.04,0.21,0.49,3.633427538965245e7
0.15,0.53,0.41,0.88,0.55,3.6382768982856214e7
0.1,0.14,0.02,0.13,0.52,3.63920103983632e7
0.8,0.03,0.45,0.5,0.76,3.667476457036306e7
0.15,0.14,0.75,0.78,0.54,3.655698925024389e7
0.18,0.56,0.81,0.55,0.85,3.625247958263877e7
0.77,0.05,0.64,0.09,0.77,3.646551425781896e7
0.49,0.35,0.56,0.11,0.55,3.625289579107539e7
0.62,0.75,0.98,0.16,0.39,3.622460094257687e7
0.88,0.2,0.72,0.45,0.04,3.65669442708088e7
0.5,0.31,0.45,0.34,0.79,3.63334867934013e7
0.87,0.72,0.89,0.71,0.73,3.645648928838198e7
0.83,0.1,0.65,0.95,0.49,3.668246764203384e7
0.65,0.72,0.22,0.88,0.96,3.634972926559679e7
0.75,0.55,0.88,0.6,0.84,3.643396445268504e7
0.97,0.37,0.97,0.44,0.25,3.655566316038849e7
0.92,0.81,0.03,0.86,0.88,3.6426220789614e7
0.35,0.85,0.71,0.94,0.12,3.628666163361475e7
0.47,0.53,0.74,0.1,0.41,3.618872117833983e7
0.09,0.34,0.8,0.48,0.29,3.6373773379842095e7
0.38,0.7,0.55,0.13,0.93,3.609713753837457e7
0.69,0.54,0.67,0.04,0.58,3.626760119163787e7
0.83,0.73,0.33,0.26,0.59,3.630536745530909e7
0.5,0.35,0.51,0.68,0.84,3.641241780791988e7
0.4,0.81,0.75,0.73,0.2,3.6252632496226996e7
0.05,0.42,0.32,0.33,0.53,3.640926964671891e7
0.77,0.69,0.28,0.59,0.86,3.635162260777156e7
0.93,0.54,0.53,0.35,0.85,3.644653449533568e7
0.73,0.16,0.17,0.47,0.7,3.6502946043536685e7
0.89,0.82,0.37,0.5,0.5,3.636896932842378e7
0.39,0.1,0.64,0.46,0.13,3.648093835199821e7
0.29,0.66,0.61,0.03,0.36,3.606390785302481e7
0.16,0.95,0.05,0.91,0.25,3.630320637603512e7
0.76,0.81,0.32,0.96,0.29,3.6395571283626966e7
0.08,0.54,0.38,0.48,0.51,3.6344650396159895e7
0.61,0.92,0.19,0.85,0.19,3.629000026977734e7
0.13,0.76,0.35,0.35,0.14,3.618272463177694e7
0.39,0.41,0.99,0.8,0.4,3.640748775572221e7
0.49,0.39,0.9,0.75,0.44,3.643028958572466e7
0.46,0.77,0.98,0.77,0.79,3.629965704828214e7
0.28,0.35,0.31,0.49,0.21,3.631844614637082e7
0.83,1.0,0.56,0.52,0.09,3.63328978041731e7
1.0,0.73,0.65,0.65,0.8,3.648362934397034e7
0.6,0.25,0.21,0.97,0.18,3.65358203212609e7
0.97,0.38,0.47,0.8,0.27,3.6576472201202124e7
0.75,0.61,0.57,0.11,0.46,3.628388469680289e7
0.3,0.92,0.64,0.47,0.52,3.6146386808282174e7
0.03,0.49,0.11,0.13,0.02,3.6424884177963234e7
0.65,0.7,0.25,0.45,0.03,3.62587312443721e7
0.97,0.7,0.56,0.69,0.54,3.647846526278915e7
0.45,0.91,0.08,0.37,0.26,3.611557948235528e7
0.77,0.16,0.74,0.06,0.85,3.642708742171125e7
0.68,0.23,0.76,0.93,0.88,3.6585830475039676e7
0.36,0.2,0.16,0.09,0.35,3.622580072758096e7
0.45,0.9,0.09,0.09,0.86,3.603690235066528e7
0.36,0.44,0.33,0.4,0.85,3.625521894733269e7
0.63,0.63,0.99,0.85,0.89,3.641664323072122e7
0.89,0.56,0.81,0.92,0.75,3.653206173548699e7
0.61,0.83,0.46,0.87,0.01,3.6327004942106515e7
0.12,0.5,0.8,0.61,0.42,3.631706779769802e7
0.98,0.65,0.51,0.32,0.12,3.643203461676251e7
0.14,0.96,0.39,0.27,0.8,3.612647925260258e7
0.43,0.13,0.49,0.98,0.51,3.661418946411424e7
0.08,0.24,0.41,0.09,0.11,3.632996518753481e7
0.67,0.9,0.06,0.34,0.41,3.6183408174728215e7
0.88,0.15,0.07,0.74,0.8,3.661277988084709e7
0.78,0.14,0.46,0.93,0.41,3.664412056373802e7
0.44,0.17,0.79,0.06,0.84,3.62777322458164e7
0.23,0.51,1.0,0.74,0.49,3.6313931235166065e7
0.08,0.05,0.64,0.11,0.09,3.635513705934074e7
0.7,0.07,0.69,0.98,0.05,3.669317522963958e7
0.8,0.04,0.22,0.7,0.14,3.668807012578292e7
1.0,0.64,0.01,0.32,0.69,3.641068560686462e7
0.57,0.96,0.04,0.42,0.97,3.615675246022816e7
0.29,0.29,0.07,1.0,0.92,3.6489543588505246e7
0.75,0.26,0.58,0.73,0.85,3.6545721736512125e7
0.2,0.08,0.59,0.38,0.1,3.645352239568883e7
0.53,0.89,1.0,0.02,0.1,3.611968802354126e7
0.79,0.74,0.52,0.86,0.65,3.6418503017792515e7
0.7,0.44,0.52,0.95,0.96,3.649250798980036e7
0.89,0.44,0.71,0.33,0.42,3.646860408628068e7
0.99,0.28,0.71,0.32,0.4,3.655519777102174e7
0.88,0.44,0.38,0.66,0.23,3.649968139068112e7
0.84,0.72,0.36,0.27,0.16,3.63182272829878e7
0.31,0.76,0.26,0.31,0.92,3.6111865773025304e7
0.91,0.41,0.55,0.1,0.18,3.643118036791165e7
0.52,0.84,0.88,0.2,0.8,3.61597650302378e7
0.56,0.48,0.54,0.19,0.85,3.625328592375253e7
0.88,0.38,0.97,0.13,0.32,3.646296087979352e7
0.68,0.44,0.03,0.98,0.12,3.6460048905872226e7
0.2,0.46,0.52,0.94,0.85,3.640286710829296e7
0.01,0.91,0.59,0.3,0.75,3.6290925172550306e7
0.69,0.86,0.63,0.03,0.56,3.617306392621437e7
0.23,0.28,0.78,0.64,0.61,3.640091207451558e7
0.42,0.17,0.92,0.68,0.91,3.651291763719668e7
0.94,0.91,0.69,0.33,0.07,3.637028615294975e7
0.31,0.14,0.88,0.47,0.35,3.64378119532472e7
0.35,0.56,0.75,0.1,0.17,3.613645499741823e7
0.43,0.22,0.38,0.62,0.12,3.644189660665711e7
0.72,0.39,0.95,0.99,0.52,3.6548723228337385e7
0.24,0.4,0.69,0.56,0.79,3.631997745071915e7
0.65,0.73,0.98,0.02,0.62,3.621073621394136e7
0.78,0.08,0.8,0.13,0.12,3.64837230819398e7
0.5,0.92,0.22,0.84,0.19,3.625850689210622e7
0.52,0.72,0.85,0.43,0.51,3.6243362191678494e7
0.42,0.99,0.63,0.12,0.32,3.6071769659634694e7
0.73,0.01,0.19,0.18,0.49,3.661228423400133e7
0.93,0.84,0.83,0.11,0.27,3.634518954582714e7
0.11,0.91,0.73,0.85,0.71,3.628483411473263e7
0.86,0.03,0.06,0.28,0.31,3.660476575259059e7
0.91,0.29,0.91,1.0,0.97,3.663073045540755e7
0.4,0.01,0.26,0.38,0.08,3.666286395984618e7
0.57,0.19,0.39,0.43,0.65,3.64340832389175e7
0.55,0.49,0.46,0.03,0.94,3.619340678682933e7
0.25,0.02,0.09,0.74,0.19,3.670047037457688e7
0.62,0.57,0.56,0.64,0.99,3.635743382316578e7
0.58,0.43,0.72,0.58,0.18,3.639361257434248e7
0.03,0.23,0.46,0.5,0.05,3.65383669987354e7
0.46,0.41,0.38,0.16,0.22,3.622101967735149e7
0.25,0.24,0.5,0.43,0.11,3.6355725889511146e7
0.96,0.16,0.72,0.37,0.99,3.659084651268883e7
0.42,0.9,0.01,0.9,0.86,3.625101924969502e7
0.19,0.8,0.52,0.64,0.67,3.621629289716724e7
0.13,0.68,0.64,0.45,0.16,3.621436119762312e7
0.34,0.91,0.56,0.26,0.11,3.609047480433294e7
0.4,0.8,0.84,0.33,0.42,3.615294920218608e7
0.44,0.35,0.47,0.71,0.48,3.6403534877823345e7
0.92,0.36,0.53,0.81,0.71,3.6571484884035334e7
0.09,0.6,0.44,0.39,0.01,3.627718793765484e7
0.83,0.52,0.78,0.65,0.15,3.647842598635505e7
0.03,0.03,0.5,0.37,0.48,3.666660501113912e7
0.23,0.03,0.31,0.64,0.3,3.668066030536143e7
0.1,0.16,0.38,0.34,0.15,3.6437852659159265e7
0.33,0.32,0.34,0.63,0.77,3.637626586747936e7
0.42,0.71,0.51,0.02,0.45,3.607085193236517e7
0.46,0.18,0.33,0.96,0.92,3.65635379987907e7
0.1,0.14,0.77,0.24,0.63,3.636435420097023e7
0.97,0.21,0.99,0.89,0.57,3.665876051512871e7
0.31,0.31,0.38,0.44,0.36,3.632301089206558e7
0.36,0.45,0.09,0.58,0.14,3.629337341504357e7
0.77,0.75,0.01,0.02,0.42,3.618086718342001e7
0.29,0.54,0.76,0.67,0.17,3.629426096219373e7
0.46,0.56,0.97,0.61,0.48,3.63235525039966e7
0.52,0.22,0.17,0.04,0.27,3.6244167287632935e7
0.56,0.45,0.81,0.72,0.54,3.641599241035712e7
0.51,0.12,0.43,0.76,0.49,3.657787160232289e7
0.12,0.86,0.27,0.3,0.55,3.616747779799682e7
0.55,0.55,0.38,0.62,0.4,3.632063794034912e7
0.55,0.42,0.1,0.1,0.47,3.6208667183706015e7
0.17,0.54,0.08,0.9,0.37,3.638678243603007e7
0.2,0.91,0.77,0.22,0.91,3.607423390180937e7
0.25,0.22,0.48,0.86,0.78,3.65045797512015e7
0.36,0.97,0.23,0.34,0.77,3.609942146941656e7
0.34,0.51,0.33,0.5,0.41,3.6253019998513326e7
0.78,0.04,0.23,0.78,0.92,3.669480009383627e7
0.17,0.06,0.02,0.47,0.76,3.6573843905337304e7
0.15,0.87,0.77,0.37,0.23,3.613408396181864e7
0.95,0.98,0.69,0.32,0.93,3.636448706816884e7
0.65,0.99,0.94,0.89,0.84,3.635988841618343e7
0.91,0.51,0.84,0.13,0.79,3.642790501968748e7
0.89,0.59,0.46,0.98,0.38,3.651208420203352e7
0.2,0.92,0.88,0.23,0.53,3.607287803769883e7
0.23,0.53,0.54,0.14,0.22,3.6139849369591914e7
0.87,0.34,0.5,0.86,0.34,3.656809473203605e7
0.78,0.23,0.61,0.59,0.96,3.65432201587646e7
0.89,0.4,0.23,0.27,0.85,3.64354483507398e7
0.25,0.36,0.8,0.35,0.96,3.627406838865689e7
0.89,0.85,0.77,0.79,0.85,3.644333664221412e7
0.53,0.43,0.09,0.33,0.18,3.626369165306942e7
0.31,0.5,0.65,0.35,0.25,3.622113340697635e7
0.16,0.31,0.91,0.99,0.89,3.647815211738534e7
0.46,0.23,0.33,0.82,0.55,3.649401431255002e7
0.92,0.21,0.79,0.47,0.33,3.6583663731888786e7
0.62,0.91,0.46,0.66,0.36,3.627128296922584e7
0.36,0.9,0.32,0.5,0.22,3.615158105269266e7
0.54,0.68,0.77,0.14,0.19,3.618141552700874e7
1.0,0.67,0.62,0.97,0.25,3.653896230689075e7
0.1,0.76,0.44,0.41,0.91,3.62244544027853e7
0.66,0.49,0.72,0.67,0.37,3.64201746238612e7
0.38,0.53,0.87,0.02,0.76,3.6139561890321285e7
0.17,0.54,0.66,0.85,0.57,3.6350416146563545e7
0.79,0.08,0.82,0.73,0.59,3.666933303670615e7
0.39,0.29,0.67,0.69,0.25,3.6427600929830715e7
0.86,0.23,0.42,0.45,0.57,3.6530819222005785e7
0.36,0.61,0.02,0.01,0.86,3.605524426545321e7
0.43,0.7,0.08,0.41,0.96,3.61612347050645e7
0.75,0.99,0.54,0.23,0.46,3.622996797426466e7
0.25,0.59,0.31,0.86,0.73,3.632319763506156e7
0.94,0.94,0.2,0.51,0.81,3.636421989828759e7
0.51,0.13,0.88,0.48,0.07,3.6501138224456266e7
0.28,0.94,0.22,0.53,0.15,3.6153243678724326e7
0.52,0.61,0.18,0.73,0.92,3.63028690608686e7
0.11,0.14,0.31,0.82,0.54,3.661738729082176e7
0.84,0.95,0.78,0.84,0.14,3.64174816834079e7
0.73,0.7,0.38,0.84,0.56,3.6389657069048084e7
0.87,0.87,0.75,0.12,0.3,3.630256127278519e7
0.65,0.85,0.49,0.99,0.36,3.636532522008671e7
0.98,0.93,0.39,0.33,0.55,3.6365884822096646e7
0.21,0.86,0.56,0.77,0.57,3.623664443007319e7
0.45,0.54,0.56,0.66,0.04,3.6316771299564004e7
0.53,0.66,0.1,0.19,0.59,3.6139448377571e7
0.67,0.12,0.11,0.05,0.47,3.631817529820439e7
0.36,0.69,0.04,0.6,0.42,3.620819641978421e7
0.64,0.6,0.43,0.45,0.15,3.630086982663527e7
0.82,0.29,0.51,0.68,0.23,3.654273663699253e7
0.96,0.72,0.08,0.91,0.2,3.647355715180884e7
0.54,0.78,0.29,0.63,0.65,3.624387752549414e7
0.47,0.43,0.05,0.17,0.46,3.619537342111228e7
0.3,0.37,0.45,0.19,0.27,3.621698709384584e7
0.5,0.49,0.45,0.31,0.67,3.625141509999629e7
0.21,0.87,0.92,0.37,0.29,3.611485806140235e7
0.21,0.38,0.68,0.24,0.83,3.6232472718756504e7
0.36,0.98,0.55,0.84,0.78,3.624661310937464e7
0.34,0.83,0.48,0.16,0.22,3.60661999664894e7
0.51,0.29,0.07,0.7,0.55,3.642308651840187e7
0.99,0.94,0.27,0.71,0.95,3.642759051000363e7
0.92,0.16,0.58,0.57,0.26,3.661109076013629e7
0.66,0.79,0.11,0.92,0.85,3.633780418546006e7
0.87,0.65,0.85,0.19,0.05,3.637779293756815e7
0.83,0.79,0.41,0.5,0.05,3.6348160958917886e7
0.23,0.45,0.13,0.26,0.8,3.6208000821072005e7
0.09,0.89,0.18,0.76,0.46,3.63396709029671e7
0.72,0.18,0.06,0.06,0.23,3.6340376247842215e7
0.01,0.91,0.97,0.47,0.51,3.63513507311294e7
0.27,0.14,0.7,0.62,0.19,3.649209575036269e7
0.99,0.62,0.92,0.14,0.93,3.644192758365181e7
0.36,0.68,0.82,0.01,0.3,3.607677986266272e7
0.42,0.46,0.58,0.8,0.99,3.637755015644476e7
0.36,0.95,0.82,0.23,0.25,3.6095104433612905e7
0.43,0.76,0.27,0.03,0.15,3.60470209052354e7
0.73,0.95,0.12,0.16,0.61,3.61684955516577e7
0.12,0.75,0.02,0.35,0.34,3.622795352229667e7
0.17,0.49,0.39,0.57,0.82,3.630544949704871e7
0.34,0.58,0.12,0.95,0.28,3.634051171202345e7
0.12,0.49,0.07,0.73,0.95,3.641290562745626e7
0.08,0.95,0.55,0.16,0.76,3.6145660013926074e7
0.18,0.03,0.11,0.8,0.49,3.67003338699323e7
0.6,0.97,0.48,0.96,0.19,3.632742084818312e7
0.92,0.34,0.19,0.41,0.31,3.649394041091916e7
