α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.59,0.51,0.54,0.11,0.99,0.18,0.83,1.0,6.0885319282591045e6
0.92,0.54,0.29,0.27,0.24,0.38,0.15,0.36,6.01189449864595e6
0.2,0.62,0.4,0.55,0.4,0.66,0.58,0.87,6.008619420543509e6
0.2,0.52,0.85,0.88,0.92,0.32,0.9,0.05,6.129445179084634e6
0.88,0.06,0.57,0.07,0.61,0.18,0.86,0.66,6.085241557058498e6
0.93,0.13,0.66,0.65,0.09,0.03,0.61,0.91,6.052426359043044e6
0.99,0.19,0.39,0.72,0.09,0.87,0.18,0.72,5.97324427355284e6
0.19,0.8,0.62,0.35,0.99,0.61,0.82,0.45,6.0401197534652725e6
0.91,0.43,0.75,0.07,0.47,0.21,0.55,0.23,6.043018088610647e6
0.44,0.24,0.56,0.7,0.6,0.01,0.82,0.7,6.086456052815129e6
0.52,0.02,0.36,0.3,0.16,0.46,0.2,0.61,5.999880586792124e6
0.73,0.46,0.81,0.74,0.19,0.28,0.02,0.52,6.052595418745406e6
0.36,0.76,0.84,0.85,0.93,0.06,0.63,0.91,6.147803767449489e6
0.71,0.67,0.67,0.14,0.51,0.02,0.39,0.13,6.049506577493114e6
0.57,0.66,0.43,0.94,0.25,0.95,0.83,0.03,6.001778776902294e6
0.29,0.01,0.48,0.78,0.37,0.35,0.44,0.5,6.0787464218610395e6
0.01,0.86,0.84,0.79,0.72,0.21,0.35,0.15,6.103613536772303e6
0.94,0.23,1.0,0.33,0.45,0.42,0.53,0.17,6.023146327579141e6
0.59,0.64,0.23,0.98,0.12,0.38,0.02,0.66,6.038131880541717e6
0.69,0.82,0.03,0.14,0.52,0.55,0.57,0.71,5.992163310158468e6
0.73,0.74,0.34,0.93,0.7,0.87,0.45,0.2,6.01866123387984e6
0.63,0.87,0.76,0.18,0.78,0.28,0.24,0.59,6.061496790069516e6
0.49,0.87,0.92,0.42,0.31,0.59,0.69,0.39,6.031320611360252e6
0.75,0.62,0.03,0.98,0.1,0.51,0.36,0.92,6.0466847636444885e6
0.52,0.38,0.98,0.87,0.11,0.8,0.4,0.95,6.018570621109054e6
0.82,0.42,0.82,0.13,0.1,0.07,0.01,0.75,6.091428111408007e6
0.64,0.01,0.75,0.8,0.21,0.93,0.39,0.39,6.033581595278693e6
0.11,0.63,0.14,0.71,0.01,0.11,0.65,0.37,6.1202395508979475e6
0.31,1.0,0.89,0.95,0.02,0.01,0.95,0.07,6.154498925940793e6
0.04,0.52,0.8,0.73,0.68,0.2,1.0,0.4,6.095345111779436e6
0.87,0.63,0.21,0.62,0.54,0.07,0.43,0.36,6.10533710431828e6
0.23,0.28,0.84,0.4,0.07,0.78,0.79,0.62,5.971427044988185e6
0.66,0.98,0.26,0.35,0.15,0.98,0.29,0.85,5.9531922276022965e6
0.27,0.51,0.31,0.59,0.14,0.87,0.52,0.35,5.981451373415572e6
0.32,0.88,0.22,0.68,0.08,0.71,0.08,0.37,6.019171082300244e6
0.06,0.61,0.65,0.83,0.73,0.23,0.31,0.67,6.099322925049752e6
0.21,0.08,0.81,0.89,0.5,0.96,0.82,0.42,6.099307286997241e6
0.13,0.49,0.82,0.07,0.54,0.1,0.46,0.63,6.153730571092735e6
0.74,0.74,0.15,0.72,0.89,0.91,0.71,0.37,6.016534221222864e6
0.34,0.07,0.44,0.95,0.45,0.42,0.29,0.23,6.023835114078987e6
0.3,0.31,0.36,0.25,0.01,0.54,0.49,0.52,6.108755617136246e6
0.95,0.72,0.14,0.01,0.87,0.25,0.14,0.49,6.062706955525646e6
0.06,0.19,0.25,1.0,0.37,0.17,0.05,0.05,6.050536336875195e6
0.08,0.26,0.95,0.06,0.81,0.92,0.14,0.33,6.022681034537911e6
0.23,0.19,0.66,0.3,0.61,0.76,0.84,0.33,6.046835879702833e6
0.43,0.6,0.32,0.08,0.55,0.1,0.19,0.45,6.069110420220144e6
0.97,0.84,1.0,0.53,0.52,0.62,0.92,0.39,6.023284778676767e6
0.41,0.85,0.63,0.27,0.81,0.33,0.05,0.36,6.051099360114453e6
0.83,0.53,0.28,0.25,0.82,0.15,0.73,0.73,6.0760742426221855e6
0.53,0.06,0.19,0.8,0.3,0.96,0.34,0.54,5.977969747202305e6
0.37,0.95,0.33,0.08,0.14,1.0,0.82,0.63,5.955069266564132e6
0.52,0.42,0.33,0.39,0.94,0.42,0.73,0.93,6.048773681075012e6
0.6,0.98,0.03,0.57,0.82,0.52,0.12,0.82,6.033466677096745e6
0.15,0.74,0.62,0.31,0.08,0.29,0.01,0.48,6.054734971205808e6
0.77,0.74,0.58,0.49,0.06,0.87,0.65,0.6,5.986955957111336e6
0.61,0.02,0.03,0.43,0.58,0.38,0.5,0.7,6.084202441416593e6
0.91,0.68,0.37,0.31,0.99,0.1,0.22,0.82,6.102984492560062e6
0.69,0.14,0.34,0.29,0.34,0.4,0.89,0.15,6.031862472841423e6
0.55,0.14,0.89,0.8,0.7,0.42,0.22,0.69,6.062833514788246e6
0.28,0.19,0.17,0.08,0.03,0.17,0.08,0.52,6.125210298277104e6
0.17,0.47,0.35,0.12,0.38,0.04,0.06,0.55,6.050247951640727e6
0.93,0.29,0.03,0.05,0.7,0.62,0.63,0.79,5.984569569532953e6
0.44,0.97,0.94,0.69,0.02,0.59,0.84,0.4,6.029549869256213e6
0.19,0.39,0.84,0.44,0.3,0.49,0.98,0.65,6.02995190473062e6
0.42,0.24,0.83,0.85,0.4,0.65,0.17,0.18,6.034232657882033e6
0.69,0.79,0.28,0.29,0.2,0.57,0.15,0.35,5.985734550794913e6
0.86,0.29,0.31,0.74,0.52,0.72,0.2,0.88,6.000989807236057e6
0.28,0.9,0.52,0.73,0.82,0.03,0.07,0.89,6.160555006454914e6
0.35,0.14,0.71,0.45,0.14,0.81,0.31,0.29,5.98916657818928e6
0.06,0.2,0.29,0.05,0.32,0.32,0.36,0.92,6.091366773480992e6
0.62,0.09,0.79,0.66,0.34,0.86,0.44,0.92,6.002890289487667e6
0.28,0.38,0.13,0.51,0.46,0.39,0.65,0.3,6.019589359212781e6
0.65,0.68,0.83,0.44,0.33,0.15,0.3,0.04,6.099785193769567e6
0.49,0.85,0.52,0.91,0.01,0.45,0.89,0.58,6.029336969981475e6
0.98,0.6,0.25,0.66,0.29,0.21,0.87,0.01,6.038445233102791e6
0.95,0.56,0.34,0.24,0.26,0.71,0.97,0.4,5.972673928385684e6
0.23,0.12,0.02,0.2,0.13,0.96,0.28,0.46,5.969646150260093e6
0.2,0.05,0.85,0.28,0.88,0.33,0.12,0.76,6.060992462525319e6
0.15,0.55,0.5,0.22,0.17,0.43,0.64,0.99,6.020208341814879e6
0.58,0.03,0.75,0.2,0.5,0.31,0.31,0.56,6.0385495848216545e6
0.72,0.76,0.05,0.86,0.33,0.94,0.19,0.19,5.991521889245834e6
0.31,0.86,0.67,0.55,0.64,0.43,0.47,0.14,6.087643121049104e6
0.19,0.1,0.74,0.1,0.65,0.6,0.99,0.77,6.067734996202744e6
0.92,0.21,0.72,0.59,0.09,0.83,0.38,0.61,6.024506952834174e6
0.35,0.47,0.41,0.65,0.96,0.45,0.71,0.91,6.0621125064335205e6
0.76,0.27,0.08,0.09,0.06,0.34,0.77,0.82,6.0058442432063725e6
0.42,0.75,0.77,0.76,0.34,0.65,0.51,0.18,6.019434423559286e6
0.97,0.36,0.39,0.28,0.44,0.01,0.44,0.5,6.088438593597494e6
0.07,0.06,0.82,0.28,0.03,0.93,0.34,0.89,6.054019566686597e6
0.86,0.82,0.97,0.18,0.71,0.83,0.65,0.99,6.011220209321775e6
0.5,0.78,0.34,0.78,0.58,0.85,0.15,0.28,6.007393426822884e6
0.3,0.41,0.41,0.04,0.31,0.04,0.14,0.26,6.050921308740643e6
0.29,0.09,0.33,0.49,0.29,0.77,0.83,0.03,6.032255351902463e6
0.82,0.85,0.58,0.87,0.09,0.65,0.27,0.77,6.04156325683517e6
0.21,0.76,0.34,0.81,0.92,0.06,0.23,0.53,6.074388874528807e6
0.29,0.95,0.53,0.11,0.19,0.48,0.77,0.09,6.008093941793507e6
0.67,0.83,0.06,0.06,0.31,0.11,0.29,0.52,6.0518726268119505e6
0.38,0.42,0.97,0.87,0.62,0.66,0.22,0.16,6.04948997924864e6
0.48,0.49,0.81,0.18,0.24,0.06,0.2,0.14,6.054830291916991e6
0.39,0.07,0.23,0.89,0.62,0.7,0.66,0.38,6.07209067486762e6
0.87,0.74,0.02,0.17,0.7,0.38,0.7,0.27,6.030505689814692e6
0.45,0.29,0.22,0.64,0.56,0.93,0.03,0.25,5.999511867252128e6
0.84,0.95,0.74,0.03,0.59,0.94,0.99,0.54,5.999271349930445e6
0.88,0.14,0.33,0.73,0.49,0.77,0.66,0.31,5.965965439898308e6
0.31,0.24,0.38,0.25,0.41,0.57,0.96,0.23,6.0033263757449705e6
0.28,0.95,0.61,0.51,0.48,0.1,0.05,0.1,6.066985303992945e6
0.05,0.09,0.83,0.67,0.2,0.49,0.92,0.97,6.127301291045234e6
0.44,0.55,0.85,0.81,0.75,0.79,0.27,0.94,6.040592933883624e6
0.86,0.46,0.15,0.69,0.48,0.23,0.16,0.53,6.045307538157083e6
0.49,0.78,0.3,0.76,0.15,0.19,0.96,0.17,6.045651066768898e6
0.53,0.6,0.78,0.36,0.21,0.37,0.26,0.58,6.022667303906207e6
0.48,0.36,0.13,0.65,0.97,0.19,0.93,0.3,6.0803159125423e6
0.79,0.86,0.51,0.8,0.99,0.94,0.6,0.21,6.03359247893309e6
0.78,0.19,0.59,0.35,0.45,0.78,0.91,0.32,6.030502603829818e6
0.94,0.5,0.59,0.24,0.07,0.38,0.53,0.47,6.01641078103092e6
0.78,0.9,0.06,0.27,0.68,0.12,0.42,0.64,6.110904455448108e6
0.86,0.75,0.63,0.75,0.79,0.73,0.28,0.13,6.033887653944008e6
0.65,0.14,0.77,0.4,0.45,0.58,0.21,0.55,6.003111198310917e6
0.18,0.87,0.81,0.29,0.82,0.78,0.47,0.65,6.023504632143663e6
0.56,0.78,0.81,0.24,0.77,0.5,0.3,0.25,6.039687854946902e6
0.51,0.52,0.78,0.17,0.51,0.5,0.48,0.09,6.017984890651107e6
0.46,0.37,0.21,0.85,0.3,0.78,0.49,0.29,5.987693083129455e6
0.29,0.71,0.56,0.07,0.92,0.34,0.58,0.56,6.053182719062948e6
0.21,0.49,0.74,0.74,0.61,0.41,0.51,0.4,6.0911801324823415e6
0.79,0.22,0.89,0.13,0.2,0.82,0.18,0.54,5.9979464881202215e6
0.82,0.06,0.97,0.44,0.44,0.06,0.93,0.7,6.0885371954809725e6
0.89,0.48,0.03,0.2,1.0,0.34,0.54,0.42,6.052320165521321e6
0.31,0.77,0.01,0.96,0.38,0.95,0.29,0.41,5.999791491824212e6
0.56,0.93,0.29,0.44,0.8,0.65,0.07,0.75,6.014793429637723e6
0.82,0.7,0.08,0.36,0.01,0.98,0.57,0.97,6.045890754760906e6
0.77,0.15,0.4,0.81,0.47,0.24,0.4,0.24,6.030236976372864e6
0.11,0.2,0.26,0.89,0.06,0.15,0.92,0.57,6.061854435399677e6
0.69,0.86,0.08,0.91,0.84,0.86,0.13,0.14,6.02060477305951e6
0.32,0.08,0.51,0.64,0.48,0.25,0.18,0.6,6.0285148995283665e6
0.18,0.94,0.64,0.43,0.81,0.12,0.8,0.9,6.166293984816629e6
0.49,0.01,0.82,0.59,0.97,0.63,0.21,0.49,6.119586240100346e6
0.87,0.76,0.96,0.9,0.42,0.64,0.08,0.42,6.029821649362752e6
0.45,0.63,0.98,0.7,0.76,0.01,0.87,0.43,6.159499869431116e6
0.31,0.51,0.85,0.17,0.23,0.07,0.28,0.23,6.068728672242932e6
0.85,0.1,0.62,0.96,0.28,0.74,0.26,0.86,6.021546546140162e6
0.21,0.12,0.25,0.03,0.94,0.55,0.3,0.48,6.007296397924552e6
0.74,0.8,0.07,0.52,0.58,0.93,0.24,0.21,5.983835944866629e6
0.63,0.79,0.9,0.92,0.48,0.15,0.52,1.0,6.107788980750467e6
0.88,0.33,1.0,0.23,0.44,0.74,0.68,0.42,5.990592349514713e6
0.55,0.52,0.51,0.84,0.53,0.76,0.15,0.95,6.018992686333786e6
0.44,0.64,0.91,0.58,0.24,0.74,0.24,0.12,6.011752781584216e6
0.8,0.22,0.29,0.1,0.15,0.42,0.36,0.52,5.967863163329489e6
0.65,0.01,0.37,0.77,0.24,0.88,0.72,0.35,6.089440423229879e6
0.73,0.03,0.7,0.35,0.16,0.84,0.47,0.17,5.985851797558779e6
0.89,0.6,0.84,0.92,0.74,0.38,0.67,0.52,6.068853334180439e6
0.87,0.92,0.15,0.7,0.24,0.83,0.2,0.99,5.972649320872483e6
0.48,0.36,0.13,0.52,0.98,0.08,0.28,0.31,6.105308641918698e6
0.27,0.02,0.96,0.89,0.67,0.46,0.17,0.38,6.101855609027897e6
0.15,0.84,0.53,0.54,0.61,0.72,0.38,0.75,6.053584728650464e6
0.68,0.67,0.82,0.44,0.28,0.8,0.66,0.07,5.976725894833376e6
0.18,0.43,0.17,0.5,0.76,0.74,0.96,0.62,5.995796613497387e6
0.93,0.35,0.12,0.24,0.42,0.99,0.67,0.08,5.946321868742162e6
0.54,0.2,0.59,0.67,0.32,0.07,0.77,0.57,6.063191413579818e6
0.97,0.06,0.27,0.42,0.62,0.29,0.72,0.39,6.043511614538816e6
0.03,0.54,0.26,0.96,0.43,0.94,0.83,0.66,6.110313000177164e6
0.55,0.49,0.04,0.01,0.64,0.29,0.59,0.08,6.039608156867908e6
0.18,0.34,0.8,0.43,0.73,0.05,0.7,0.01,6.161047440986004e6
0.35,0.19,0.73,0.37,0.79,0.96,0.59,0.08,6.062807333903534e6
0.1,0.46,0.75,0.52,0.03,0.83,0.71,0.49,6.020904370506063e6
0.74,0.09,0.87,0.98,0.22,0.92,0.92,0.66,6.1096421529666195e6
0.19,0.87,0.56,0.23,0.08,0.69,0.22,0.09,6.012518212895679e6
0.66,0.87,0.57,0.8,0.64,0.88,0.05,0.49,6.015908370226184e6
0.55,0.2,0.95,0.85,0.07,0.43,0.19,0.46,6.076211273836448e6
0.12,0.73,0.5,0.79,0.43,0.06,0.02,0.31,6.045545771407039e6
0.19,0.77,0.8,0.85,0.58,0.9,0.78,0.48,6.062582858511537e6
0.7,0.58,0.14,0.1,0.42,0.62,0.74,0.33,5.982743052438157e6
0.18,0.65,0.81,0.19,0.07,0.15,0.63,0.35,6.100726139795427e6
0.81,0.99,0.9,0.04,0.07,0.62,0.04,0.08,6.038825827314116e6
0.48,0.53,0.61,0.26,0.49,0.12,0.48,0.52,6.106590970078245e6
0.48,0.23,0.76,0.29,0.1,0.5,0.71,0.01,5.986308159161432e6
0.86,0.06,0.99,0.95,0.32,0.75,0.27,0.67,6.022527395437218e6
0.98,0.82,0.75,0.29,0.39,0.68,0.18,0.57,6.001163383703889e6
0.1,0.64,0.98,0.73,0.73,0.83,0.74,0.93,6.111735689346651e6
0.24,0.79,0.02,0.94,0.72,0.85,0.01,0.62,6.015753258518063e6
0.62,0.06,0.92,0.33,0.5,0.78,0.19,0.37,5.999223472972592e6
0.56,0.16,0.73,0.81,0.68,0.23,0.65,0.4,6.074747000637252e6
0.68,0.77,0.99,0.64,0.37,0.53,0.02,0.42,6.034551815306726e6
0.76,0.42,0.79,0.48,0.7,0.56,0.4,0.73,6.033762577150514e6
0.25,0.13,0.33,0.27,0.72,0.29,0.71,0.31,6.084279295360626e6
0.88,0.86,0.15,0.05,0.18,0.64,0.42,0.94,5.980420101094703e6
0.4,0.42,0.86,0.41,0.25,0.62,0.09,1.0,6.013857678813395e6
0.65,0.37,0.3,0.14,0.98,0.09,0.46,0.23,6.110741407666552e6
0.51,0.11,0.66,0.52,0.04,0.86,0.74,0.34,6.0232671052726e6
0.47,0.12,0.19,0.45,0.85,0.27,0.76,0.95,6.0730885138192205e6
0.78,0.81,0.78,0.39,0.37,0.78,0.43,0.65,5.987211383845196e6
0.73,0.74,0.56,0.73,0.64,0.75,0.17,0.36,6.020142349276233e6
0.71,0.3,0.64,0.09,0.1,0.72,0.55,0.28,5.981253921249083e6
0.81,0.51,0.74,0.41,0.28,0.81,0.75,0.89,5.968112269906221e6
1.0,0.06,0.47,0.35,0.37,0.88,0.14,0.51,5.990972782127503e6
0.78,0.68,0.41,0.66,0.94,0.14,0.2,0.21,6.090960589204212e6
0.6,0.84,0.88,0.84,0.5,0.8,0.7,0.48,6.025899552143808e6
0.41,0.37,0.5,0.16,0.52,0.63,0.86,0.38,5.995953935371116e6
0.6,0.23,0.85,0.51,0.86,0.47,0.58,0.82,6.059216991792682e6
0.86,0.59,0.55,0.11,0.08,0.58,0.64,0.57,5.946108505239183e6
0.56,0.97,0.56,0.05,0.93,0.24,0.02,0.61,6.0631437976544155e6
0.11,0.77,0.07,0.97,0.91,0.71,0.77,0.67,6.019778385936708e6
0.16,0.95,0.74,0.59,0.43,0.43,0.71,0.02,6.10537903404679e6
0.57,0.84,0.72,0.68,0.26,0.93,0.82,0.24,6.002725497917296e6
0.24,0.33,0.62,0.63,0.71,0.88,0.63,0.76,6.05610861473967e6
0.98,0.88,0.36,0.92,0.39,0.47,0.56,0.78,6.028613741730695e6
0.67,0.11,0.2,0.02,0.37,0.04,0.33,0.96,6.056507492242977e6
0.05,0.44,0.19,0.22,0.72,0.97,0.24,0.12,6.009530507465508e6
0.67,0.97,0.38,0.44,0.51,0.44,0.44,0.64,6.041399589535907e6
0.47,0.69,0.38,0.7,0.17,0.83,0.72,0.29,5.9797404634781405e6
0.28,0.14,0.79,0.59,0.21,0.43,0.59,0.27,6.007161837876616e6
0.41,0.47,0.49,0.91,0.23,0.54,0.9,0.12,6.009637661734301e6
0.31,0.58,0.25,0.67,0.2,0.11,0.22,0.08,6.038502226749497e6
0.74,0.92,0.96,0.99,0.85,0.52,0.96,0.4,6.0795460095079895e6
0.69,0.15,0.84,0.99,0.42,0.72,0.07,0.94,6.037818090272045e6
0.46,0.56,0.02,0.3,0.25,0.75,0.43,0.15,5.963209487716563e6
0.31,0.45,0.43,0.16,0.31,0.53,0.34,0.92,5.98860370379395e6
0.02,0.99,0.32,0.46,0.05,0.4,0.77,0.16,6.163087282625163e6
0.59,0.89,0.02,0.39,0.36,0.61,0.82,0.63,6.008383539293697e6
0.05,0.84,0.33,0.08,0.25,0.59,0.66,0.61,6.072934333484967e6
0.15,0.78,0.97,0.27,0.36,0.03,0.83,0.34,6.150215724661458e6
0.63,0.53,0.25,0.41,0.77,0.21,0.02,0.22,6.044777363678582e6
0.75,0.59,0.28,0.17,0.18,0.1,0.43,0.58,6.065614078549201e6
0.84,0.37,0.51,0.24,0.85,0.82,0.18,0.57,6.016607696312391e6
0.2,0.08,0.52,0.01,0.14,0.59,0.02,0.41,6.005965022688201e6
0.42,0.65,0.74,0.76,0.11,0.4,0.47,0.6,6.036585448452115e6
0.98,0.2,0.33,0.5,0.07,0.54,0.41,0.98,5.991639180604309e6
0.39,0.72,0.68,0.32,0.99,0.54,0.86,0.63,6.057677957263345e6
0.45,0.49,0.1,0.98,0.4,0.63,0.58,0.76,6.011396340821078e6
0.88,0.96,0.92,0.77,0.54,0.17,0.86,0.46,6.108144321088856e6
0.82,0.03,0.65,0.27,0.34,0.87,0.82,0.45,6.048478638071617e6
0.39,0.46,0.92,0.34,0.15,0.3,0.91,0.61,6.028815401182606e6
0.95,0.06,0.04,0.25,0.54,0.75,0.93,0.6,6.047432078258496e6
0.17,0.01,0.09,0.8,1.0,0.71,0.94,0.68,6.140786940146998e6
0.65,0.62,0.76,0.08,0.09,0.08,0.48,0.84,6.13355165170663e6
0.71,0.35,0.06,0.87,0.72,0.5,0.93,0.94,6.04388339550871e6
0.39,0.44,0.17,0.93,0.27,0.15,0.75,0.27,6.073296217558073e6
0.22,0.12,0.42,0.26,0.49,0.18,0.57,0.87,6.045727731970135e6
0.13,0.04,0.83,0.23,0.67,0.79,0.58,0.4,6.138336684667397e6
0.52,0.05,0.37,0.43,0.27,0.9,0.94,0.38,6.036318999448156e6
0.84,0.46,0.8,0.82,0.08,0.17,0.97,0.42,6.043389577124002e6
0.25,0.24,0.92,0.37,0.96,0.48,0.97,0.35,6.089708971527923e6
0.24,0.43,0.95,0.37,0.52,0.57,0.75,0.1,6.048621245035638e6
0.27,0.24,0.13,0.28,0.41,0.78,0.53,0.62,5.959550719334496e6
0.2,0.07,0.56,0.61,0.96,0.57,0.5,0.15,6.0450204212775165e6
0.56,0.04,0.67,0.5,0.92,0.67,0.51,0.58,6.096713097734137e6
0.29,1.0,0.55,0.28,0.32,0.29,0.47,0.23,6.076057126103539e6
0.28,0.14,0.21,0.81,0.41,0.49,0.18,0.56,6.006281649956547e6
0.17,0.46,0.53,0.22,0.79,0.97,0.63,0.9,6.033612498325387e6
0.5,0.37,0.43,0.74,0.26,0.92,0.52,0.41,5.9857920331360595e6
0.52,0.1,0.95,0.5,0.87,0.74,0.86,0.1,6.115125851621833e6
0.83,0.73,0.49,0.83,0.02,0.06,0.16,0.4,6.170949761550019e6
0.84,0.8,0.11,0.05,0.73,0.16,0.34,0.86,6.087882653082528e6
0.93,0.62,0.31,0.01,0.01,0.85,0.73,0.69,6.0271101701901e6
0.46,0.46,0.84,0.34,0.94,0.56,0.2,0.85,6.053860219649859e6
0.47,0.55,0.79,0.1,0.16,0.09,0.28,0.23,6.083344764574626e6
0.69,0.88,0.17,0.55,0.93,0.72,0.54,0.87,6.029183778107917e6
0.54,0.79,0.81,0.26,0.42,0.48,0.79,0.05,6.028079702414528e6
0.67,0.79,0.05,0.57,0.41,0.59,0.27,0.24,5.99516035051228e6
0.27,0.16,0.1,0.95,0.39,0.33,0.08,0.56,6.035149847980684e6
0.92,0.66,0.55,0.81,0.06,0.26,0.35,0.17,6.064134876990531e6
0.38,0.41,0.48,0.49,0.04,0.34,0.59,0.76,6.024609572577704e6
0.64,0.67,0.86,0.03,0.62,0.48,0.49,0.81,6.0269606132145915e6
0.11,0.86,0.85,0.46,0.06,0.6,0.11,0.94,6.060458045164461e6
0.08,0.79,0.59,0.2,0.41,0.72,0.33,0.08,6.040178193405004e6
0.95,0.77,0.1,0.94,0.6,0.19,0.78,0.87,6.075005814525079e6
0.56,0.38,0.78,0.45,0.38,0.31,0.94,0.96,6.03330692737742e6
0.44,0.3,1.0,0.43,0.21,0.32,0.93,0.33,6.029841025555119e6
0.53,0.78,0.03,0.03,0.73,0.66,0.52,0.57,6.003094490323863e6
0.63,0.72,0.62,1.0,0.7,0.05,0.93,0.2,6.131038331649713e6
0.54,0.15,0.85,0.71,0.69,0.33,0.46,0.91,6.067207852286968e6
0.23,0.04,0.32,0.64,0.19,0.87,0.36,0.03,5.977355023618389e6
0.22,0.71,0.04,0.88,0.39,0.45,0.32,0.7,6.038980691170914e6
0.28,0.94,0.25,0.9,0.54,0.65,0.68,0.05,6.040520143035114e6
0.5,0.8,0.06,0.62,0.59,0.32,0.25,0.66,6.085450760887546e6
0.92,0.89,0.86,0.92,0.24,0.81,0.27,0.85,6.019188351695361e6
0.17,0.23,0.35,0.58,0.46,0.67,0.73,0.97,6.025350589201992e6
1.0,0.65,0.53,0.27,0.56,0.21,0.73,0.31,6.053092374787323e6
0.79,0.92,0.35,0.74,0.44,0.27,0.96,0.47,6.0660880389584415e6
0.48,0.3,0.43,0.98,0.64,0.72,0.03,0.22,6.03575057190235e6
0.21,0.4,0.45,0.1,0.29,0.26,0.11,0.99,6.030092146356095e6
0.45,0.85,0.15,0.77,0.72,0.21,0.44,0.67,6.0992530122289695e6
0.03,0.36,0.54,0.2,0.42,0.54,0.63,0.98,6.085745784059434e6
0.38,0.54,0.93,0.9,0.38,0.3,0.46,0.28,6.067101519419183e6
0.63,0.78,0.92,0.97,0.51,0.54,0.4,0.56,6.051691931422332e6
0.01,0.17,0.96,0.2,0.75,0.28,0.78,0.26,6.246808602144543e6
0.87,0.18,1.0,0.94,0.27,0.79,0.94,0.44,6.077998833967667e6
0.71,0.81,0.63,0.34,0.76,0.56,0.3,0.35,6.034869779780127e6
0.64,0.06,0.36,0.42,0.22,0.98,0.11,0.51,5.975079537201808e6
0.04,0.46,1.0,0.4,0.63,0.81,0.76,0.88,6.1437447763589695e6
0.31,0.58,0.92,0.54,0.68,0.32,0.02,0.94,6.060052499397105e6
0.06,0.89,0.46,0.18,0.85,0.33,0.67,0.75,6.164393747354712e6
0.29,0.7,1.0,0.94,0.01,0.54,0.49,0.3,6.117194577976836e6
0.12,0.71,0.7,0.82,0.99,0.18,0.67,0.58,6.153890671767304e6
0.75,0.35,0.38,0.26,0.33,0.3,0.92,0.52,6.029528513724107e6
0.14,0.68,0.02,0.83,0.22,0.97,0.77,0.22,6.000583415544727e6
0.97,0.74,0.41,0.03,0.69,0.8,0.53,0.02,5.982869447626112e6
0.02,0.05,0.05,0.81,0.69,0.31,0.06,0.41,6.04461265623207e6
0.23,0.83,0.33,0.54,0.61,1.0,0.35,0.12,6.00958164022512e6
0.31,0.85,0.39,0.13,0.74,0.67,0.26,0.99,6.003376590060993e6
0.72,0.42,0.8,0.43,0.79,0.06,0.38,0.26,6.117204421221241e6
0.48,0.17,0.74,0.94,0.21,0.99,0.96,0.16,6.031146808392301e6
0.6,0.52,0.61,0.33,0.38,0.05,0.15,0.66,6.08019880158717e6
0.21,0.63,0.1,0.98,0.53,0.77,0.79,0.64,6.029490740526494e6
0.08,0.92,0.55,0.11,0.77,0.41,0.48,0.95,6.091880339615108e6
0.52,0.13,0.93,0.7,0.96,0.71,0.01,0.88,6.063283396183334e6
0.35,0.92,0.81,0.38,0.12,0.15,0.34,0.9,6.119531356614896e6
0.02,0.63,0.55,0.68,0.65,0.64,0.04,0.71,6.025954882761266e6
1.0,0.06,0.05,0.06,0.28,0.88,0.69,0.81,6.053750464862472e6
0.74,0.57,0.83,0.96,0.65,0.97,0.06,0.9,6.030771224528419e6
0.03,0.06,0.21,0.07,0.37,0.98,0.95,0.98,6.17270742873688e6
0.22,0.09,0.52,0.06,0.62,0.96,0.06,0.42,5.999135081020207e6
0.61,0.39,0.79,0.94,0.37,0.7,0.52,0.27,6.009052482407025e6
0.43,0.59,0.5,0.98,0.62,0.63,0.53,0.29,6.044668721727772e6
0.82,0.67,0.39,0.05,0.74,0.08,0.52,0.77,6.104260541941505e6
0.1,0.81,0.79,0.29,0.2,0.55,0.16,0.33,6.024576139087799e6
0.33,0.99,0.44,0.17,0.97,0.52,0.13,0.3,6.046959247999983e6
0.3,0.42,0.23,0.61,0.23,0.38,0.75,0.94,6.010753217447974e6
0.53,0.32,0.54,0.44,0.18,0.58,0.18,0.36,6.001304240852259e6
0.75,0.64,0.79,0.45,0.83,0.9,0.67,0.14,6.0220345845504515e6
0.73,0.92,0.92,0.05,0.15,0.58,0.42,0.5,5.998086680621823e6
0.1,0.92,0.3,0.03,0.62,0.87,0.52,0.66,6.060363755088696e6
0.4,0.18,1.0,0.43,0.34,0.49,0.97,0.17,6.056186969311798e6
0.32,0.51,0.31,0.56,0.44,0.15,0.47,0.53,6.086421518194153e6
0.57,0.62,0.21,0.74,0.14,0.33,0.42,0.5,6.001272486265753e6
0.85,0.19,0.64,0.89,0.07,0.1,0.89,0.71,6.0372474070533365e6
0.92,0.17,0.54,0.26,0.95,0.27,0.94,0.73,6.079410727894793e6
0.27,0.14,0.08,0.21,0.54,0.73,0.77,0.16,6.039984977423806e6
0.9,0.77,0.65,0.76,0.1,0.43,0.67,0.22,6.014886634000551e6
0.52,0.1,0.87,0.02,0.32,0.79,0.3,0.94,5.98308044626076e6
0.84,0.05,0.83,0.12,0.2,0.8,0.88,0.26,6.052428584871792e6
0.04,0.54,0.63,0.57,0.9,0.94,0.93,0.4,6.071473694527721e6
