α_v,α_s,α_v_error,α_s_error,decay,MSE
0.68,0.02,0.25,0.04,0.71,4.255506468678525e6
0.69,0.45,1.0,0.76,0.4,4.266940880855702e6
0.63,0.71,0.5,0.11,0.11,4.264652145830032e6
0.07,0.53,0.04,0.31,0.86,4.252554633228667e6
0.41,0.14,0.39,0.37,0.1,4.255202073995701e6
0.84,0.97,0.92,0.06,0.9,4.273195593759635e6
0.8,0.08,0.69,0.81,0.67,4.270770610816932e6
0.48,0.07,0.62,0.5,0.69,4.262103376459599e6
0.4,0.78,0.67,0.27,0.76,4.268381668129041e6
0.55,0.07,0.6,0.02,0.38,4.254975490529852e6
0.42,0.13,0.35,0.13,0.22,4.251867328336862e6
0.21,0.56,0.27,0.46,0.81,4.257508855566683e6
0.89,0.67,0.85,0.38,0.63,4.268883817608331e6
0.13,0.15,0.74,0.5,0.25,4.275305253067579e6
0.62,0.7,0.73,0.91,0.2,4.2676456644984e6
0.54,0.4,0.13,0.24,0.19,4.254259184220472e6
0.55,0.51,0.06,0.82,0.2,4.257347750927844e6
0.12,0.68,0.83,0.56,0.11,4.281460234430293e6
0.78,0.37,0.59,0.53,0.23,4.263092184917728e6
0.02,0.37,0.76,0.46,0.34,4.292671905588377e6
0.1,0.26,0.01,0.88,0.71,4.249537384086938e6
0.71,0.52,0.65,0.04,0.74,4.263440043488738e6
0.04,0.24,0.86,0.79,0.45,4.292228607249871e6
0.42,0.8,0.2,0.7,0.84,4.262504368750198e6
0.15,0.15,0.55,1.0,0.03,4.274822301445435e6
0.18,0.02,0.09,0.33,0.95,4.240409114967149e6
0.72,0.05,0.49,0.63,0.69,4.265871465410923e6
0.97,0.12,0.47,0.01,0.99,4.262340479184513e6
0.37,0.44,0.69,0.89,0.05,4.2657548203048855e6
0.51,0.62,0.53,0.48,0.47,4.26309926703001e6
0.61,0.56,0.85,0.92,0.36,4.266967445671129e6
0.74,0.98,0.17,0.52,0.92,4.268915079599525e6
0.09,0.33,0.31,0.81,0.34,4.26386269156331e6
0.35,0.88,0.14,0.17,0.8,4.26224072014772e6
0.56,0.04,0.16,0.86,0.24,4.266698215169296e6
0.52,0.23,0.12,0.36,0.63,4.252546320850572e6
0.89,0.63,0.75,0.1,0.87,4.267611026157654e6
0.93,0.47,0.47,0.16,0.85,4.264474762671638e6
0.34,0.43,0.43,0.21,0.15,4.257874963836389e6
0.07,0.61,0.81,0.25,0.39,4.286000100762166e6
0.37,0.92,0.64,0.11,0.08,4.271128271513789e6
0.7,0.56,0.34,0.48,0.04,4.261698030479344e6
0.04,0.63,0.41,0.67,0.87,4.280124647711381e6
0.58,0.98,0.29,0.37,0.47,4.268446125341042e6
0.58,0.24,0.97,0.9,0.85,4.26867453710404e6
0.8,0.94,0.59,0.59,0.82,4.271131772307036e6
0.16,0.37,0.3,0.01,0.59,4.25499759462351e6
0.87,0.39,0.93,0.23,0.08,4.266054600050373e6
1.0,0.69,0.14,0.24,0.51,4.266203508562946e6
0.77,0.17,0.31,0.85,0.14,4.265259660815618e6
0.48,0.24,0.75,0.4,0.88,4.261761291428039e6
0.08,0.39,0.45,0.98,0.21,4.273338572247571e6
0.86,0.62,0.19,0.23,0.69,4.263489716912208e6
0.63,0.86,0.08,0.12,0.02,4.264191385972377e6
0.43,0.89,0.73,0.99,0.83,4.2720127529180255e6
0.17,0.23,0.03,0.65,0.27,4.245366071768335e6
0.59,0.32,0.77,0.49,0.62,4.262617787301507e6
0.66,0.39,0.27,0.5,0.51,4.2585632315587895e6
0.01,0.48,0.34,0.67,0.84,4.288530856188151e6
0.99,0.06,0.15,0.16,0.96,4.26090773243528e6
0.78,0.6,0.19,0.73,0.59,4.262878072563758e6
0.07,0.19,0.5,0.79,0.35,4.276716235158974e6
0.18,0.13,0.85,0.06,0.7,4.270485748339942e6
0.91,0.47,0.93,0.15,0.21,4.267193002273631e6
0.42,0.87,0.95,0.16,0.46,4.27303230396859e6
0.27,0.87,0.66,0.49,0.55,4.27261940960791e6
0.83,0.01,0.74,0.49,0.49,4.267644248601407e6
0.58,0.22,0.48,0.05,0.2,4.256570698663119e6
0.88,0.19,0.65,0.84,0.08,4.268660025986407e6
0.43,0.48,0.75,0.6,0.74,4.264690969773292e6
0.8,0.02,0.87,0.13,0.42,4.263806491961425e6
0.21,0.62,0.58,0.25,0.64,4.267818277154904e6
0.76,1.0,0.63,0.22,0.59,4.271932694560002e6
0.43,0.21,0.85,0.74,0.62,4.267215148452288e6
0.19,0.49,0.8,0.41,0.83,4.27285652732308e6
0.31,0.16,0.07,0.53,0.8,4.248161375359535e6
0.35,0.51,0.69,0.54,0.51,4.265105467375898e6
0.89,0.74,0.71,0.36,0.51,4.269006008708373e6
0.27,0.03,0.92,0.37,0.89,4.270263415476056e6
0.21,0.07,0.23,0.36,0.68,4.24833521137511e6
0.54,0.64,0.95,0.03,0.27,4.2676508226347435e6
0.44,0.14,0.5,0.04,0.72,4.2546313061800115e6
0.33,0.03,0.4,0.79,0.68,4.267929604542394e6
0.93,0.41,0.74,0.69,0.33,4.267144196970868e6
0.3,0.29,0.51,0.48,0.61,4.259554319115352e6
0.49,0.54,0.35,0.94,0.78,4.261125609133616e6
0.5,0.49,0.79,0.64,0.11,4.264844055083133e6
0.28,0.94,0.09,0.65,0.11,4.262772324237712e6
0.72,0.03,0.68,0.5,0.56,4.265315992670288e6
0.35,0.68,0.86,0.12,0.23,4.270129196131685e6
0.69,0.94,0.37,1.0,0.62,4.269701080554424e6
0.98,0.01,0.87,0.48,0.32,4.27070767168178e6
0.27,0.48,0.67,0.74,0.93,4.267068372461839e6
0.08,0.22,0.79,0.37,0.18,4.282228177352536e6
0.77,0.11,0.49,0.32,0.07,4.260715309225614e6
0.56,0.29,0.98,0.89,0.47,4.268022327882774e6
0.23,0.52,0.02,0.09,0.54,4.247822397345266e6
0.59,0.56,0.21,0.1,1.0,4.258666286296349e6
0.29,0.38,0.22,0.54,0.98,4.252865130898339e6
0.99,0.84,0.71,0.26,0.32,4.271405645731082e6
0.63,0.3,0.64,0.32,0.98,4.260506526701293e6
0.73,0.85,0.5,0.88,0.36,4.268898284127088e6
0.44,0.9,0.03,0.29,0.49,4.262271656523563e6
0.69,0.97,0.55,0.57,0.04,4.270859463561758e6
0.24,0.89,0.24,0.19,0.18,4.2643048055024985e6
0.8,0.59,0.17,0.47,0.2,4.26227952121138e6
0.34,0.98,0.4,0.54,0.14,4.269635673268491e6
0.48,0.87,0.09,0.62,0.27,4.263228059804524e6
0.56,0.55,0.78,0.72,0.22,4.265456985677827e6
0.94,0.75,0.8,0.2,0.55,4.270077142510148e6
0.04,0.6,0.26,0.61,0.96,4.27260252938359e6
0.85,0.38,0.33,0.6,0.04,4.2625870018031e6
0.61,0.81,0.66,0.88,0.9,4.268813801062646e6
0.22,0.89,0.7,0.24,1.0,4.275022890366351e6
0.55,0.16,0.46,0.49,1.0,4.259015880792615e6
0.55,0.51,0.54,0.96,0.23,4.26355219602298e6
0.13,0.18,0.71,0.2,0.34,4.271442915795351e6
0.99,0.84,0.14,0.84,0.05,4.269022127253445e6
0.18,0.95,0.41,0.33,0.53,4.271185246509547e6
0.49,0.86,0.26,0.4,0.12,4.264782779834972e6
1.0,0.7,0.92,0.69,0.11,4.271264511822671e6
0.04,0.21,0.74,0.33,0.05,4.288213094068847e6
0.9,0.09,0.48,0.17,0.36,4.261597213354647e6
0.41,1.0,0.45,0.69,0.97,4.270679398160488e6
0.47,0.33,0.45,0.53,0.74,4.258347602652676e6
0.24,0.86,0.15,0.32,0.12,4.261280209224265e6
0.95,0.43,0.54,0.28,0.36,4.265030999405496e6
0.59,0.17,0.21,0.6,0.65,4.257889778733833e6
0.16,0.74,0.14,0.69,0.54,4.25897813790668e6
0.92,0.8,0.64,0.05,0.73,4.269639586846339e6
0.59,0.44,0.33,0.81,0.98,4.260188385232793e6
0.81,0.91,0.04,0.53,0.85,4.267369040901636e6
0.37,0.39,0.59,0.85,0.21,4.263540779808886e6
0.08,0.14,0.46,0.46,0.02,4.268836965983549e6
0.2,0.37,0.6,0.14,0.15,4.264454430919179e6
0.93,0.14,0.87,0.62,0.04,4.26937289864671e6
0.86,0.98,0.91,0.17,0.51,4.273495149323153e6
0.78,0.56,0.96,0.35,0.18,4.267100310366245e6
0.2,0.4,0.94,0.33,0.16,4.274505244827416e6
0.78,0.71,0.76,0.76,0.53,4.2684429154104255e6
0.25,0.12,0.07,0.11,0.58,4.240195465471299e6
0.99,0.1,0.9,0.5,0.48,4.269802507882608e6
0.45,0.72,0.17,0.94,0.14,4.261249411788704e6
0.53,0.37,0.83,0.51,0.11,4.263650288133732e6
0.61,0.43,0.56,0.13,0.09,4.2604186353514325e6
0.86,0.75,0.92,0.87,0.34,4.270825255996939e6
0.01,0.08,0.42,0.87,0.03,4.2941645030206535e6
0.11,0.73,0.67,0.07,0.25,4.278506956988248e6
0.23,0.77,0.14,1.0,0.68,4.260170242588551e6
0.09,0.62,0.06,0.15,0.62,4.254602763855303e6
0.69,0.74,0.57,0.7,0.1,4.266806451216154e6
0.39,0.2,0.44,0.51,0.89,4.257708442847271e6
0.37,0.02,0.16,0.45,0.56,4.2517540938992025e6
0.19,0.83,0.03,0.76,0.71,4.257677521603025e6
0.5,0.33,0.17,0.82,0.99,4.256925065939734e6
0.43,0.31,0.28,0.67,0.23,4.256249192384397e6
0.13,0.11,0.63,0.24,0.66,4.26788022525998e6
0.44,0.1,0.1,0.4,0.68,4.250496928336503e6
0.82,0.03,0.99,0.09,0.92,4.26395452076512e6
0.72,0.23,0.47,0.81,0.39,4.264047508063361e6
0.77,0.13,0.82,0.72,0.85,4.268410806939436e6
0.13,0.6,0.05,0.9,0.72,4.25381186214401e6
0.82,0.2,0.61,0.99,0.97,4.269154410944861e6
0.75,0.25,1.0,0.25,0.24,4.264462666323058e6
0.81,0.06,0.49,0.1,0.45,4.258666285219893e6
0.19,0.04,0.95,0.48,0.18,4.278124906003264e6
0.73,0.58,0.48,0.94,0.55,4.264879659752981e6
0.1,0.05,0.85,0.2,0.78,4.280113322291051e6
0.03,0.91,0.35,0.85,0.92,4.283487288016647e6
0.99,0.87,0.76,0.63,0.95,4.27244180605377e6
0.92,0.33,0.07,0.21,0.19,4.260459133057481e6
0.79,0.14,0.19,0.56,0.03,4.261387056264009e6
0.64,0.05,0.81,0.19,0.63,4.259935329770631e6
0.31,0.01,0.34,0.9,0.13,4.272585155704567e6
0.42,0.41,0.78,0.52,0.62,4.2642664799291e6
0.01,0.17,0.74,0.19,0.11,4.293578843404429e6
0.11,0.94,0.2,0.57,0.84,4.267799964350687e6
0.96,0.36,0.4,1.0,0.37,4.267268626923413e6
0.46,0.7,0.58,0.63,0.9,4.265585321646509e6
0.26,0.16,0.18,0.75,0.86,4.254558949848597e6
0.84,0.69,0.56,0.52,0.36,4.266985538052353e6
0.82,0.32,0.39,0.7,0.19,4.263095254730634e6
0.69,0.49,0.6,0.83,0.17,4.264185129127946e6
0.3,0.65,0.31,0.47,0.91,4.260086867306054e6
0.49,0.84,0.86,0.1,1.0,4.270628016012577e6
0.18,0.62,0.23,0.84,0.56,4.259376473165212e6
0.4,0.97,0.78,0.82,0.2,4.274145541488102e6
0.48,0.22,0.33,0.04,0.83,4.253215351959566e6
0.55,0.13,0.27,0.97,0.47,4.265404855630569e6
0.34,0.27,0.35,0.36,0.46,4.254332118158873e6
0.05,0.31,0.33,0.9,0.25,4.272590747191995e6
0.39,0.02,0.32,0.91,0.51,4.270734419925606e6
0.27,0.7,0.13,0.02,0.54,4.256511102994582e6
0.07,0.17,0.56,0.81,0.29,4.279985337345292e6
0.75,0.21,0.44,0.67,0.41,4.262977618507842e6
0.77,0.59,0.75,0.03,0.65,4.265788301988092e6
0.4,0.07,0.21,0.21,0.61,4.247857763871106e6
0.12,0.49,0.32,0.52,0.53,4.261508459151847e6
0.92,0.53,0.07,0.39,0.63,4.262651894015262e6
0.11,0.37,0.11,0.41,0.53,4.249335426907814e6
0.19,0.74,0.6,0.97,0.42,4.27268237612173e6
0.21,0.44,0.76,0.53,0.99,4.2704602486531045e6
0.32,0.64,0.01,0.91,0.92,4.254464448911356e6
0.14,0.35,0.05,0.45,0.31,4.245359361481018e6
0.74,0.9,0.21,0.13,0.27,4.2671249450370455e6
0.04,0.69,0.18,0.48,0.92,4.2696972349890545e6
0.78,0.05,0.62,0.8,0.87,4.271099430167997e6
0.18,0.83,0.73,0.07,0.75,4.276328554209271e6
0.58,0.36,0.85,0.72,0.03,4.264917734686392e6
0.41,0.11,0.54,0.2,0.48,4.25598236212644e6
0.6,0.05,0.75,0.84,0.66,4.271804783983529e6
0.74,0.56,0.14,0.2,0.34,4.2603593554392345e6
0.23,0.56,0.06,0.05,0.47,4.250275904857978e6
0.69,0.92,0.43,0.4,0.92,4.268833856994128e6
0.36,0.81,0.8,0.17,0.16,4.271332033012061e6
0.1,0.9,0.57,0.59,0.03,4.2792499202411305e6
0.7,0.92,0.37,0.75,0.17,4.268938331625793e6
0.24,0.45,0.36,0.62,0.89,4.258514253907677e6
0.56,0.2,0.79,0.06,0.06,4.260172783931653e6
0.2,0.21,0.84,0.1,0.48,4.269763853657874e6
0.61,0.53,0.55,0.88,0.7,4.2636956662959745e6
0.82,0.93,0.55,0.81,0.16,4.271148677004011e6
0.7,0.45,0.35,0.72,0.13,4.261346872326378e6
0.38,0.67,0.39,0.55,1.0,4.262196768905461e6
0.21,0.79,0.17,0.6,0.95,4.260394588596012e6
0.64,0.8,0.41,0.65,0.79,4.266232318688711e6
0.01,0.27,0.7,0.29,0.5,4.29336431314973e6
0.01,0.72,0.71,0.23,0.83,4.293486382095672e6
0.23,0.38,0.56,0.25,0.25,4.262376943125039e6
0.72,0.26,0.34,0.63,0.68,4.260804820039561e6
0.79,0.87,0.99,0.61,0.4,4.2721195137487715e6
0.94,0.47,0.63,0.87,0.46,4.26751052993213e6
0.12,0.4,0.08,0.44,0.11,4.248306736698953e6
0.1,0.9,0.62,0.12,0.09,4.280152259319378e6
0.54,0.57,0.16,0.72,0.13,4.258685908950929e6
0.97,0.09,0.67,0.53,0.76,4.268511144016622e6
0.39,0.43,0.23,0.22,0.53,4.253815443084905e6
0.57,0.93,0.39,0.87,0.17,4.268804923510321e6
0.74,0.03,0.33,0.85,0.26,4.270624866208609e6
0.14,0.33,0.17,0.74,0.76,4.253170495266963e6
0.9,0.44,0.58,0.25,0.79,4.264532444590083e6
0.79,0.02,0.4,0.41,0.71,4.262314159622867e6
0.89,0.33,1.0,0.4,0.44,4.266949398439314e6
0.05,0.63,0.82,0.67,0.39,4.289532618775496e6
0.54,0.84,0.41,0.48,0.66,4.266289085209369e6
0.29,0.71,0.35,0.3,0.97,4.262244102733098e6
0.1,0.31,0.94,0.28,1.0,4.283546400922579e6
1.0,0.67,0.29,0.53,0.28,4.2671051302579455e6
0.01,0.04,0.43,0.67,0.78,4.294394055809669e6
0.39,0.3,0.89,0.72,0.15,4.267451950440091e6
0.13,0.65,0.74,0.79,0.76,4.27843924553507e6
0.98,0.78,0.72,0.59,0.02,4.270835395057894e6
0.9,0.56,0.43,0.16,0.12,4.264790316843919e6
0.97,0.05,0.65,0.73,0.65,4.272406528697711e6
0.2,0.81,0.6,0.15,0.05,4.272186350046214e6
0.59,0.64,0.8,0.86,0.07,4.267225853562168e6
0.55,0.34,0.81,0.62,0.92,4.263857420080436e6
0.24,0.28,0.92,0.79,0.49,4.27393180587431e6
0.25,0.07,0.8,0.71,0.75,4.274412971569327e6
0.76,0.63,0.72,0.03,0.9,4.266057032634256e6
0.62,0.21,0.35,0.12,0.79,4.255728429116366e6
0.72,0.33,0.03,0.31,0.79,4.256422012558599e6
0.71,0.38,0.06,0.48,0.43,4.257517894741778e6
0.99,0.33,0.54,0.88,0.29,4.268000188543795e6
0.63,0.75,0.99,0.6,0.81,4.269823405523527e6
0.29,0.61,0.78,0.15,0.26,4.269335236993361e6
0.34,0.46,0.74,0.68,0.96,4.266191320048873e6
0.16,0.91,0.72,0.85,0.51,4.279128141055024e6
0.85,0.57,0.7,0.69,0.82,4.266833306914823e6
0.16,0.14,0.25,0.8,0.48,4.25932823693374e6
0.71,0.62,0.5,0.51,0.11,4.264086370820647e6
0.32,0.78,0.64,0.43,0.8,4.269314807213398e6
0.94,0.9,0.48,0.73,0.64,4.271130014428189e6
0.73,0.68,0.21,0.77,0.14,4.263642617701653e6
0.69,0.74,0.89,0.46,0.47,4.2687910909108e6
0.88,0.38,0.12,0.71,0.54,4.262255071809929e6
0.94,0.51,0.75,0.43,0.17,4.26718114267873e6
0.92,0.96,0.42,0.34,0.8,4.271235136760133e6
0.74,0.05,0.38,0.73,0.82,4.26737375270132e6
0.73,0.45,0.62,0.73,0.84,4.264020633604441e6
0.61,0.51,0.55,0.43,0.77,4.261873882881077e6
0.15,0.65,0.3,0.65,0.83,4.2627368701902535e6
0.32,0.8,0.62,0.33,0.95,4.269271351888712e6
0.05,0.58,0.02,0.4,0.26,4.25530987022994e6
0.39,1.0,0.93,0.39,0.28,4.275918479327429e6
0.04,0.01,0.18,0.27,0.2,4.254230750894617e6
0.62,0.9,0.77,0.62,0.78,4.270905602571329e6
0.47,0.74,0.54,0.33,1.0,4.265396047125321e6
0.37,0.81,0.17,1.0,0.28,4.2626547326863725e6
0.79,0.7,0.57,0.32,0.94,4.266444207169544e6
0.37,0.87,0.5,0.44,0.92,4.268305574660988e6
0.6,0.1,0.92,0.15,0.44,4.261251318872285e6
0.33,0.64,0.08,0.39,0.34,4.254583305655236e6
0.97,0.95,0.91,0.34,0.71,4.273872786484233e6
0.45,0.8,0.68,0.55,0.24,4.268697556100169e6
0.19,0.9,0.74,0.02,0.67,4.277072184693766e6
0.95,0.62,0.52,0.26,0.6,4.266886547094414e6
0.74,0.37,0.18,0.34,0.79,4.258403652353842e6
0.64,0.98,0.75,0.4,0.01,4.272091978282351e6
0.95,0.61,0.37,0.6,0.99,4.266278928069374e6
0.62,0.8,0.75,0.6,0.7,4.268840637709193e6
0.45,0.28,0.68,0.75,0.96,4.26377775483153e6
0.25,0.23,0.16,0.26,0.27,4.246786410627207e6
0.54,0.78,0.59,0.89,0.37,4.267631097210322e6
0.86,0.39,0.02,0.58,0.64,4.260638982023617e6
0.8,0.74,0.75,0.63,0.72,4.268740704366599e6
0.28,0.83,0.9,0.82,0.59,4.275984160660192e6
0.4,0.43,0.82,0.37,0.48,4.264903028146452e6
0.23,0.01,0.97,0.07,0.37,4.276351299891416e6
1.0,0.33,0.34,0.12,0.11,4.263597818740578e6
0.26,0.85,0.6,0.8,0.28,4.271862813870671e6
0.06,0.59,0.48,0.41,0.37,4.277310569797019e6
0.74,0.1,0.36,0.43,0.29,4.260474947693093e6
0.97,1.0,0.45,0.85,0.2,4.27299743023194e6
0.37,0.06,0.09,0.07,0.89,4.241777925467134e6
0.68,0.7,0.11,0.92,0.37,4.263038823226826e6
0.01,0.93,0.35,0.49,0.92,4.289566251793895e6
0.95,0.64,0.8,0.1,0.69,4.268761348948261e6
0.47,0.65,0.96,0.26,0.53,4.268647799767512e6
0.8,0.95,0.02,0.52,0.39,4.267962790165719e6
0.33,0.07,0.83,0.47,0.77,4.267327359976126e6
0.88,0.67,0.94,0.05,0.62,4.269160564435993e6
0.68,0.29,0.13,0.31,1.0,4.256094664892316e6
0.29,0.03,0.41,0.09,0.71,4.248973399783453e6
0.87,0.61,0.41,0.14,0.79,4.264894239581777e6
0.51,0.39,0.17,0.1,0.06,4.253871657473389e6
0.24,0.98,0.36,0.06,0.66,4.269301666827512e6
0.11,0.06,0.58,0.63,0.67,4.27611885959566e6
0.42,0.19,0.18,0.69,0.89,4.255422933401166e6
0.56,0.7,0.82,0.96,0.91,4.268631498431683e6
0.73,0.87,0.32,0.4,0.97,4.267352977035511e6
0.65,0.78,0.86,0.68,0.18,4.269485022767003e6
0.16,0.94,0.99,0.81,0.13,4.284116900681827e6
0.88,0.13,0.1,0.41,0.48,4.260893879403103e6
0.17,0.74,0.91,0.13,0.76,4.279457819048308e6
0.49,0.92,0.45,0.11,0.38,4.268099536438199e6
0.34,0.55,0.78,0.42,0.62,4.267222211725078e6
0.41,0.86,0.48,0.4,1.0,4.267495217423838e6
0.98,0.44,0.23,0.28,0.94,4.263590248418134e6
0.75,0.16,0.49,0.76,0.66,4.265380169685617e6
0.31,0.14,0.42,0.64,0.82,4.259944001099583e6
0.74,0.85,0.96,0.85,0.02,4.2717868969342355e6
0.34,0.31,0.09,0.58,0.51,4.249945425042115e6
0.43,0.95,0.52,0.11,0.64,4.269722616992479e6
0.16,0.65,0.59,0.52,1.0,4.271437516167847e6
0.03,0.21,0.96,0.32,0.95,4.293375122518253e6
0.06,0.38,0.07,0.11,0.99,4.2503590182103235e6
0.76,0.33,0.57,0.78,0.45,4.264137122815106e6
0.84,0.38,0.23,0.02,0.73,4.260219355014795e6
0.05,0.67,0.75,0.02,0.65,4.287878595727017e6
0.45,0.45,0.71,0.06,0.84,4.262475700111216e6
0.28,0.83,0.74,0.38,0.97,4.272867401580527e6
0.13,0.29,0.74,0.06,0.13,4.273094631408809e6
0.42,0.86,0.86,0.8,0.46,4.272641613670878e6
0.62,0.14,0.36,0.96,0.51,4.266474821491793e6
0.1,0.67,0.13,0.92,0.25,4.26030204714236e6
0.97,0.53,0.68,0.69,0.68,4.267931925966578e6
0.46,0.77,0.83,0.94,0.74,4.270516205593141e6
0.16,0.68,0.97,0.04,0.97,4.28069776217492e6
0.23,0.69,0.03,0.12,0.11,4.252909156066757e6
0.17,0.59,0.93,0.84,0.57,4.279270544956285e6
0.93,0.71,0.58,0.3,0.62,4.268211397394089e6
0.09,0.91,0.99,0.7,0.38,4.288923812504794e6
0.62,0.53,0.48,0.3,0.13,4.26132343839397e6
0.72,0.46,0.24,0.08,0.5,4.259244336152609e6
0.13,0.5,0.19,0.17,0.75,4.254757263472335e6
0.26,0.49,0.77,0.62,0.76,4.2692484520671815e6
0.29,0.13,0.96,0.58,0.98,4.272152017114655e6
0.13,0.58,0.1,0.19,0.91,4.25310165504156e6
0.61,0.54,0.32,0.41,0.32,4.259945980918748e6
0.03,0.01,0.04,0.09,0.84,4.226308435678559e6
0.38,0.75,0.12,0.16,0.17,4.25881428016889e6
0.55,0.72,0.03,0.57,0.1,4.259928655688133e6
0.8,0.64,0.71,0.36,0.45,4.266626682862846e6
0.6,0.92,0.17,0.89,1.0,4.266943853412473e6
0.98,0.08,0.91,0.12,0.36,4.265944042310796e6
0.38,0.13,0.51,0.22,0.32,4.2558838228839515e6
0.36,0.95,0.48,0.47,0.45,4.26994097212729e6
0.49,0.62,0.81,0.62,0.92,4.266792208447088e6
0.43,0.89,0.15,0.89,0.37,4.264498531802007e6
0.1,0.64,0.82,0.91,0.34,4.283587725103715e6
0.7,0.65,0.99,0.41,0.05,4.268098425102316e6
0.85,0.34,0.94,0.85,0.36,4.268361222521998e6
0.93,0.21,0.24,0.91,0.32,4.267069228501393e6
0.65,0.66,0.53,0.4,0.19,4.264310495176908e6
0.74,0.12,0.52,0.76,0.9,4.26655983927725e6
0.64,0.72,0.25,0.37,0.2,4.262878861258525e6
0.63,0.4,0.51,0.44,0.7,4.260375125801552e6
0.11,0.33,0.33,0.61,0.95,4.260903040159569e6
0.69,0.06,0.52,0.76,0.76,4.268131416557381e6
0.46,0.27,0.9,0.89,0.37,4.268256581812192e6
0.28,0.89,0.66,0.96,0.21,4.273514947283274e6
0.8,0.79,0.69,0.97,0.7,4.269802826354002e6
0.33,0.23,0.26,0.75,0.03,4.2562063395410245e6
0.52,0.89,0.4,0.06,0.29,4.266917323266134e6
0.82,0.31,0.7,0.13,0.88,4.262884286863526e6
0.92,0.61,0.85,0.35,0.3,4.268459248916524e6
0.78,0.26,0.01,0.37,0.3,4.257501155378691e6
0.32,0.24,0.68,0.45,0.98,4.262959859191412e6
0.63,0.18,0.25,0.78,0.78,4.261351701621121e6
0.77,0.59,0.18,0.09,0.67,4.261585813328421e6
0.73,0.04,0.56,0.07,0.02,4.257355295423331e6
0.88,0.62,0.15,0.14,0.05,4.263508625302191e6
0.46,0.46,0.35,0.38,0.85,4.257473423297512e6
0.92,0.58,0.75,0.2,0.99,4.267391014619446e6
0.91,0.18,0.11,0.12,0.85,4.259437036254257e6
0.58,0.73,0.63,0.71,0.47,4.26669121196275e6
0.76,0.81,0.22,0.81,0.59,4.266429963618266e6
0.35,0.9,0.09,0.59,0.6,4.262329117110632e6
0.97,0.98,0.52,0.4,0.41,4.272556109086431e6
0.36,0.49,0.35,0.02,0.18,4.2572530853718e6
0.38,0.5,0.37,0.83,1.0,4.259924336798009e6
0.77,0.49,0.75,0.31,0.61,4.264596043820046e6
0.07,0.05,0.27,0.06,0.94,4.248357414156113e6
0.74,0.36,0.67,0.09,0.06,4.261914012123285e6
0.04,0.55,0.87,0.97,0.38,4.291896008280447e6
0.21,0.63,0.02,0.12,0.73,4.250664061669251e6
0.35,0.22,0.07,0.29,0.7,4.246617973842936e6
0.89,0.65,0.89,0.26,0.51,4.268767975161316e6
0.45,0.61,0.09,0.79,0.25,4.25733619165467e6
0.12,0.34,0.2,0.28,0.72,4.25190801268911e6
0.24,0.3,0.53,0.62,0.39,4.262461373893552e6
0.63,0.9,0.43,0.83,0.91,4.268685137923843e6
0.11,0.24,0.1,0.05,0.78,4.2441060864737155e6
0.97,1.0,0.01,0.22,0.55,4.270192811599221e6
0.27,0.63,0.94,0.39,0.56,4.273417863680954e6
0.26,0.61,0.12,0.15,0.88,4.253688948147923e6
0.5,0.8,0.31,0.37,0.06,4.263992775941764e6
0.6,0.07,0.83,0.98,0.15,4.274315508685153e6
0.96,0.32,0.36,0.06,0.03,4.262825311003434e6
0.98,0.07,0.21,0.85,0.29,4.271142129542956e6
0.1,0.8,0.12,0.17,0.79,4.261497375636423e6
0.2,0.45,0.91,0.84,0.49,4.275992131203195e6
0.8,0.82,0.17,0.34,0.36,4.266053679652604e6
0.34,0.12,0.59,0.12,1.0,4.256972752899647e6
0.37,0.62,0.72,0.53,0.86,4.26691236909402e6
0.73,0.96,0.24,0.4,0.65,4.268709838783085e6
0.97,0.7,0.32,0.54,0.9,4.26728797338423e6
0.38,0.92,0.13,0.15,0.97,4.263433272497766e6
0.82,0.69,0.8,0.75,0.59,4.268733137909621e6
0.48,0.12,1.0,0.73,0.22,4.270303199384364e6
0.32,0.5,0.25,0.18,0.41,4.254977222335015e6
0.27,0.31,0.42,0.15,0.83,4.2559857780580055e6
0.08,0.72,0.48,0.83,0.01,4.276688119936619e6
0.18,0.34,0.22,0.89,0.76,4.256038269874008e6
0.23,0.41,0.46,0.3,0.05,4.259909993271623e6
0.58,0.68,0.54,0.98,0.62,4.265763536208287e6
0.14,0.03,0.2,0.04,0.74,4.238592924841696e6
0.37,0.65,0.38,0.43,0.21,4.261383466725275e6
0.81,0.33,0.69,0.18,0.72,4.262904142073384e6
0.71,0.02,0.89,0.62,0.84,4.269961257364176e6
0.66,0.7,0.13,0.24,0.28,4.261629593343873e6
0.61,0.58,0.13,0.45,0.43,4.258843876352179e6
0.92,0.33,0.62,0.24,0.83,4.264305217759311e6
0.89,0.54,0.83,0.77,0.07,4.268110702618654e6
0.61,0.81,0.33,0.97,0.11,4.266258303099964e6
0.71,0.04,0.12,0.85,0.38,4.268168997269589e6
0.31,0.89,0.82,0.43,0.9,4.274422181948785e6
0.69,0.62,0.2,0.46,0.51,4.261344343393505e6
0.72,0.51,0.65,0.69,0.96,4.264462996507886e6
0.31,0.35,0.69,0.15,0.35,4.262885456944518e6
0.22,0.31,0.42,0.29,0.76,4.257257313499615e6
0.22,0.22,0.58,0.44,0.31,4.262954185582334e6
0.11,0.77,0.42,1.0,0.56,4.272788133353457e6
