α_v,α_s,α_v_error,α_s_error,decay,MSE
0.69,0.97,0.72,0.18,0.02,2.532367530287121e7
0.71,0.31,0.45,0.14,0.16,2.5323776906550318e7
0.4,0.5,0.63,0.8,0.93,2.5249358452607222e7
0.66,0.58,0.4,0.54,0.88,2.5327951912867595e7
0.91,0.12,0.02,0.76,0.18,2.5403594360500224e7
0.3,0.25,0.88,0.63,0.81,2.5170711651547402e7
0.73,0.32,0.63,0.33,0.57,2.534489893764031e7
0.95,0.26,0.05,0.92,0.1,2.542945018219985e7
0.36,0.66,0.37,0.66,0.32,2.5227095812671784e7
0.28,0.95,0.94,1.0,0.1,2.5282603641650323e7
0.1,0.23,0.76,0.71,0.13,2.520473170134464e7
0.82,0.01,0.33,0.9,0.55,2.535083042123257e7
0.15,0.69,0.09,0.74,0.97,2.523648380118122e7
0.54,0.82,0.02,0.88,1.0,2.5297007204524096e7
0.86,0.58,0.72,0.83,0.35,2.542953827695543e7
0.02,0.34,0.76,0.39,0.19,2.5402229974334955e7
0.48,0.26,0.39,0.56,0.53,2.5217601323371008e7
1.0,0.5,0.76,0.19,0.65,2.5455008393283565e7
0.52,0.31,0.5,0.03,0.83,2.5235549411670882e7
0.11,0.65,0.87,0.38,0.4,2.525057885382767e7
0.75,0.68,0.27,0.62,0.17,2.53630800516276e7
0.84,0.76,0.9,0.64,0.58,2.541519373968197e7
0.58,0.03,0.46,0.72,0.64,2.524319888401829e7
0.19,0.23,0.02,0.33,0.26,2.510160624012829e7
0.46,0.76,0.8,0.68,0.59,2.5283429014090024e7
0.43,0.83,0.36,0.54,0.38,2.524389191500671e7
0.57,0.28,0.82,0.22,0.65,2.527722989119796e7
0.78,0.59,0.51,0.87,0.84,2.5396738566231743e7
0.97,0.13,0.99,0.57,0.94,2.545846193991649e7
0.01,0.62,0.96,0.66,0.42,2.5472756694800008e7
0.9,0.87,0.29,0.16,0.24,2.538667669110953e7
0.49,0.56,0.58,0.52,0.32,2.526581964548429e7
0.15,0.73,0.71,0.82,0.12,2.5260336749325667e7
0.6,0.57,0.5,0.02,0.76,2.527676477128094e7
0.63,0.08,0.22,0.17,0.63,2.5290008100602888e7
0.72,0.98,0.25,0.78,0.56,2.5358225912371363e7
0.14,0.17,0.41,0.93,0.37,2.5141051971372522e7
0.86,0.53,0.69,0.13,0.3,2.5396871153782398e7
0.58,0.6,0.18,0.88,0.29,2.531221941466162e7
0.53,0.03,0.16,0.8,0.37,2.5193868334178127e7
0.05,0.65,0.32,0.91,0.33,2.538354618336707e7
0.58,0.47,0.69,0.73,0.95,2.5313729292848725e7
0.62,0.99,0.55,0.88,0.73,2.5343752603864472e7
0.87,0.45,0.05,0.79,0.75,2.5407150582737476e7
0.32,0.3,0.8,0.01,0.85,2.5166723315202497e7
0.63,0.51,0.89,0.65,0.9,2.534039193018856e7
0.23,0.54,0.48,0.14,0.62,2.5158007174758296e7
0.11,0.92,0.95,0.78,1.0,2.530032915668349e7
0.06,0.38,0.83,0.77,0.98,2.5318448470568005e7
0.71,0.79,0.2,0.95,0.34,2.5366230895358443e7
0.71,0.96,0.06,0.5,0.66,2.5329474353887476e7
0.38,0.46,1.0,0.18,0.44,2.521863557220932e7
0.98,0.55,0.81,0.02,0.66,2.544194524178858e7
0.32,0.53,0.28,0.53,0.6,2.518972447405413e7
0.48,0.31,0.88,0.12,0.36,2.5239311746875107e7
0.04,0.9,0.71,0.25,0.54,2.5358005506638832e7
0.07,0.82,0.5,0.97,0.3,2.53568540487982e7
0.76,0.94,0.08,0.74,1.0,2.5363417312900253e7
0.18,0.08,0.87,0.19,0.84,2.5139209772637013e7
0.53,0.22,0.28,0.78,0.98,2.523770193462165e7
0.41,0.28,0.36,0.35,0.15,2.5179790980480883e7
0.47,0.36,0.93,0.49,1.0,2.5254962699930556e7
0.12,0.66,0.35,0.18,0.51,2.5212217025839195e7
0.01,0.44,0.8,0.32,0.25,2.5447096942577314e7
0.29,0.63,0.77,0.18,0.86,2.5188738257743374e7
0.66,0.06,0.75,0.7,0.12,2.5310140835552078e7
0.29,0.99,0.18,0.19,0.89,2.518399691295664e7
0.5,0.18,0.73,0.98,0.06,2.5246788070630398e7
0.09,0.67,0.55,0.8,0.66,2.530462941748671e7
0.65,0.15,0.57,0.56,0.44,2.5299546158875708e7
0.54,0.05,0.58,0.98,0.36,2.5236368825246885e7
0.08,0.66,0.5,0.03,0.1,2.525413917659962e7
0.12,0.52,0.03,0.64,0.71,2.5233920100658253e7
0.14,0.1,0.62,0.62,0.13,2.511320085999961e7
0.44,0.24,0.05,0.82,0.81,2.5188119450996514e7
0.88,0.26,0.08,0.18,0.35,2.5386476696390547e7
0.55,0.75,0.92,0.5,0.33,2.5306051327543322e7
0.43,0.28,0.86,0.59,0.31,2.5225147631496258e7
0.14,0.25,0.57,0.58,0.09,2.5158362600571148e7
0.84,0.58,0.74,0.92,0.05,2.5427761768897768e7
0.37,0.09,0.67,0.71,0.7,2.5149194896487486e7
0.42,0.38,0.72,0.16,0.93,2.520978293763103e7
0.84,0.29,0.54,1.0,0.25,2.540606860425243e7
0.13,0.97,0.28,0.19,0.27,2.5223354642209068e7
0.58,0.55,0.68,0.91,0.4,2.5331073775974546e7
0.1,0.4,0.01,0.48,0.08,2.5224501893492937e7
0.87,0.35,0.12,0.75,0.14,2.5401262445062883e7
0.56,0.42,0.99,0.19,0.7,2.528850795664637e7
0.39,0.79,0.75,0.34,0.83,2.5231348497149616e7
0.82,0.54,0.57,0.36,0.68,2.5387105706121802e7
0.55,0.72,0.08,0.67,0.32,2.5284772064883847e7
0.78,0.29,0.05,0.96,0.18,2.5363293652826324e7
0.93,0.69,0.16,0.56,0.19,2.5422576977850314e7
0.63,0.88,0.18,0.34,0.22,2.529289996650115e7
0.77,0.9,0.76,0.14,0.29,2.535182510202447e7
0.19,0.44,0.53,0.72,0.83,2.5192806363250718e7
0.55,0.53,0.22,0.52,0.63,2.5272906399123076e7
0.66,0.35,0.92,0.75,0.27,2.5345152190305386e7
0.84,0.65,0.9,0.93,0.41,2.543339439625032e7
0.97,0.16,0.74,0.68,0.11,2.545016654466059e7
0.13,0.51,0.79,0.53,0.91,2.5229484811984606e7
0.79,0.26,0.74,0.25,0.58,2.537191205893489e7
0.04,0.43,0.97,0.16,0.1,2.534595656748842e7
0.28,0.62,0.69,0.54,1.0,2.5210690097860485e7
0.43,0.71,0.8,1.0,0.96,2.529939907342991e7
0.65,0.33,0.24,0.11,0.7,2.5287505834430568e7
0.9,0.86,0.31,0.13,0.92,2.5386124954689786e7
0.86,0.3,0.15,0.31,0.55,2.538257450665769e7
0.29,0.63,0.68,0.12,0.64,2.5179284381656148e7
0.77,0.71,0.36,0.97,0.33,2.5394205978891965e7
0.02,0.09,0.16,0.62,0.13,2.533178364110035e7
1.0,0.72,0.17,0.28,0.76,2.5434105881692573e7
0.93,0.18,0.51,0.79,0.67,2.542826392273174e7
0.86,0.78,0.62,0.45,0.28,2.540189327909659e7
0.93,0.27,0.66,0.73,0.75,2.5436205038528994e7
0.44,0.41,0.01,0.78,0.19,2.522169632872792e7
0.92,0.38,0.24,0.76,0.89,2.542694403799511e7
0.13,0.73,0.22,0.71,0.73,2.5253272098392945e7
0.19,0.54,0.57,0.21,0.35,2.5171766474858325e7
0.82,0.94,0.01,0.31,0.31,2.535513613559967e7
0.42,0.67,0.58,0.32,0.3,2.5229146799153626e7
0.48,0.52,0.44,0.39,0.54,2.524404954052914e7
0.72,0.03,1.0,0.47,0.75,2.5368153374351036e7
0.73,0.46,0.41,0.03,0.13,2.5329531769044075e7
0.55,0.29,0.17,0.64,0.43,2.524953145284516e7
0.45,0.26,0.59,0.6,0.52,2.5215055986890726e7
0.25,0.85,0.21,0.1,0.27,2.5161583650006272e7
0.22,0.35,0.9,0.67,0.38,2.5185377486415166e7
0.56,0.67,0.02,0.63,0.58,2.5282781403078437e7
0.6,0.67,0.9,0.92,0.06,2.5352378994599745e7
0.24,0.06,0.91,0.28,0.73,2.5126705000451725e7
0.74,0.99,0.73,0.19,0.92,2.534247517577147e7
0.4,0.43,0.32,0.85,0.93,2.5227196650580518e7
0.77,0.31,0.52,0.32,1.0,2.535724406852946e7
0.57,0.9,0.13,0.06,0.6,2.5248810362847876e7
0.96,0.5,0.33,0.43,0.43,2.5436073792389434e7
1.0,0.14,0.94,0.02,0.07,2.5471779593714714e7
0.54,0.94,0.81,0.09,0.26,2.5268052942368764e7
0.78,0.29,0.95,1.0,0.81,2.5397497173247013e7
0.34,0.84,0.11,0.91,0.11,2.524417721888856e7
0.47,0.57,0.98,0.3,0.71,2.5264234130682264e7
0.65,0.31,0.78,0.48,0.01,2.5320049709390886e7
0.79,0.67,0.51,0.43,0.51,2.5375321829711773e7
0.23,0.9,0.93,0.92,0.46,2.5269140759024657e7
0.14,0.05,0.44,0.69,0.67,2.5063188963033088e7
0.51,0.4,0.11,0.4,0.04,2.523258865611652e7
0.56,0.28,0.78,0.29,0.2,2.5271751686836813e7
0.74,0.63,0.9,0.44,0.62,2.537227103743523e7
0.45,0.5,0.98,0.45,0.29,2.526238655634708e7
0.74,0.15,0.15,0.54,0.56,2.532653629214933e7
0.88,0.79,0.98,0.01,0.91,2.539791966207313e7
0.88,0.44,0.98,0.7,0.56,2.5436349411924463e7
0.84,0.9,0.21,0.75,0.02,2.5395428215624943e7
0.94,0.88,0.04,0.63,0.44,2.5418895257717807e7
0.51,0.81,0.25,0.62,0.07,2.527309625697752e7
0.93,0.28,0.5,0.6,0.04,2.5428626991335843e7
0.93,0.04,0.8,0.35,0.01,2.545804895807631e7
0.4,0.83,0.23,0.33,0.35,2.5211377097546894e7
0.81,0.17,0.29,0.63,0.78,2.536599764574209e7
0.66,0.59,0.4,0.03,0.11,2.5298426641148083e7
0.31,0.64,0.46,0.26,0.41,2.5183442916358925e7
0.02,0.9,0.14,0.77,0.28,2.5457668984597124e7
0.24,0.19,0.41,0.75,0.05,2.511382877471231e7
0.85,0.68,0.04,0.65,0.37,2.5394875599450417e7
0.45,0.89,0.71,0.39,0.1,2.5254516110275265e7
0.04,0.65,0.19,0.07,0.85,2.534315544801549e7
0.29,0.98,0.78,0.49,0.61,2.5232515355868373e7
0.09,0.52,0.13,0.08,0.03,2.523163774440044e7
0.41,0.59,0.18,0.16,0.4,2.519291698329115e7
0.76,0.92,1.0,0.86,0.91,2.5400590106535286e7
0.86,0.57,0.57,0.99,0.19,2.543257399186321e7
0.01,0.88,0.59,0.34,0.73,2.544693978284916e7
0.64,0.36,0.99,0.52,0.95,2.5331582856450904e7
0.03,0.21,0.92,0.09,0.25,2.536110584659182e7
0.6,0.04,0.3,0.79,0.65,2.524956256277539e7
0.22,0.1,0.89,0.52,0.18,2.5115692608742688e7
0.37,0.37,0.59,0.7,0.8,2.52075424417017e7
0.47,0.51,0.78,0.1,0.42,2.5239132408962965e7
0.93,0.32,0.43,0.97,0.83,2.5439136427000668e7
0.88,0.99,0.08,0.19,0.56,2.5371734395402987e7
0.83,0.62,0.06,0.05,0.48,2.535770900970821e7
0.15,0.32,0.61,0.6,0.74,2.5174452651231077e7
0.45,0.92,0.14,0.66,0.87,2.5255569195872083e7
0.75,0.52,0.34,0.55,0.57,2.536064961848717e7
0.59,0.4,0.96,0.9,0.67,2.533238353503029e7
0.1,0.76,0.49,0.32,0.87,2.525287775179694e7
0.95,0.38,0.55,0.63,0.88,2.544334967697993e7
0.16,0.84,0.41,0.2,0.6,2.5195220170039065e7
0.03,0.45,0.09,0.26,0.94,2.5375590966591954e7
0.42,0.91,0.54,0.6,0.74,2.5256017623871e7
0.56,0.96,0.4,0.95,0.43,2.5324579094999094e7
0.68,0.38,0.65,0.55,0.88,2.533600283592473e7
0.09,0.94,0.82,0.24,0.44,2.5272646651600696e7
1.0,0.23,0.19,0.26,0.05,2.5441310693127874e7
0.56,0.73,0.65,0.47,0.4,2.529562484940646e7
0.88,0.04,0.01,0.83,0.29,2.5389118300730478e7
0.81,0.87,0.04,0.05,0.96,2.5338362625439968e7
0.03,0.15,0.41,0.82,0.71,2.5328220074706964e7
0.05,0.21,0.95,0.61,0.46,2.5299745939484473e7
0.07,0.65,0.32,0.08,0.83,2.52740931594819e7
0.33,0.76,0.72,0.27,0.9,2.5206531361296304e7
0.38,0.53,0.18,0.41,0.98,2.519534195697238e7
0.17,0.48,0.69,0.37,0.66,2.5187379958864737e7
0.39,0.27,0.8,0.96,0.24,2.5219602869783223e7
0.81,0.68,0.57,0.73,0.83,2.5401216076031953e7
0.73,0.81,0.72,0.55,0.92,2.5363856523175683e7
0.23,0.9,0.23,0.64,0.39,2.5216203857099548e7
0.58,0.71,0.68,0.53,0.83,2.5308677862105012e7
0.85,0.79,0.8,0.31,0.62,2.5396243661050785e7
0.52,0.03,0.19,0.96,0.88,2.5188765712753452e7
0.95,0.22,0.15,0.14,0.76,2.541929451184603e7
0.81,0.33,0.33,0.61,0.85,2.5377064950033948e7
0.68,0.47,0.75,0.25,0.57,2.5331789238391157e7
0.43,0.34,0.31,0.99,0.46,2.5229400825704217e7
0.67,0.44,0.78,0.64,0.77,2.5346329521449756e7
0.22,0.75,0.33,0.29,0.44,2.5178142591178615e7
0.13,0.71,0.06,0.81,0.84,2.526090189002229e7
0.86,0.91,0.79,0.54,0.27,2.5407305355953164e7
0.63,0.6,0.26,0.13,0.8,2.5285840464822277e7
0.98,0.29,0.6,0.59,0.68,2.5451398229994636e7
0.48,0.89,0.02,0.82,0.65,2.527370123295467e7
0.93,0.63,0.29,0.75,0.11,2.5436895978799835e7
0.93,0.4,0.58,0.86,0.55,2.544555988957502e7
0.8,0.34,0.38,0.78,1.0,2.5381504706717998e7
0.69,0.38,0.5,0.9,0.04,2.535022978983706e7
0.22,0.56,0.48,0.37,0.06,2.5177249529727798e7
0.36,0.23,0.73,0.83,0.64,2.5185727020484805e7
0.23,0.38,0.33,0.82,0.83,2.5172203304302316e7
0.73,0.25,1.0,0.3,0.3,2.5357627701008003e7
0.85,0.44,0.33,0.77,0.34,2.540663525756602e7
0.43,0.29,0.4,0.61,0.82,2.5201553871543635e7
0.49,0.78,0.09,0.31,0.06,2.523500024664408e7
0.14,0.47,0.55,0.33,0.58,2.519308135756299e7
0.39,0.22,0.37,0.91,0.93,2.517895083263062e7
0.38,0.68,0.68,0.13,1.0,2.5206416182183005e7
0.11,0.29,0.6,0.8,0.75,2.5209710318647977e7
0.47,0.26,0.97,0.28,0.56,2.5239455625907466e7
0.04,0.34,0.9,0.04,0.13,2.5333363737773817e7
0.16,0.11,0.26,0.99,0.18,2.5105191845636513e7
0.7,0.98,0.99,0.42,0.78,2.5352881497629523e7
0.77,0.61,0.83,0.53,0.35,2.5385809873606957e7
0.36,0.11,0.05,0.33,0.26,2.5117072015513923e7
0.95,0.57,0.54,0.94,0.15,2.5459622492822647e7
0.24,0.01,0.24,0.08,0.07,2.51784676919588e7
0.23,0.76,0.39,0.89,0.87,2.523679904553181e7
0.29,0.04,0.74,0.63,0.05,2.5086937913883466e7
0.73,0.48,0.23,0.06,0.27,2.5324092394521527e7
0.1,0.28,0.43,0.73,0.79,2.5209770803082522e7
0.78,0.2,0.7,0.47,0.23,2.5367262485014595e7
0.42,0.37,0.26,0.12,0.13,2.518301598800131e7
0.14,0.74,0.07,0.92,0.96,2.5265440475987058e7
0.93,0.27,0.84,0.34,0.2,2.5434574168099456e7
0.44,0.61,0.63,0.38,0.68,2.524149689822387e7
0.33,0.13,0.56,0.76,0.15,2.5134356852243867e7
0.23,0.7,0.28,0.06,0.82,2.5153702162529375e7
0.25,0.5,0.52,0.67,0.29,2.519553267095353e7
0.57,0.59,0.8,0.42,0.64,2.5301975750225674e7
0.33,0.4,1.0,0.89,0.9,2.523755740145001e7
0.22,0.99,0.13,0.81,0.48,2.5240831313352022e7
0.72,0.23,0.03,0.85,0.31,2.532439232483711e7
0.68,0.47,0.56,0.23,0.73,2.5322864068336356e7
0.27,0.01,0.9,0.31,0.97,2.513811891692101e7
0.46,0.77,0.59,0.7,0.97,2.5275699758418765e7
0.73,0.15,0.53,0.95,0.18,2.534393061729175e7
0.06,0.89,0.08,0.57,0.17,2.5346272840563547e7
0.5,0.03,0.93,0.83,0.22,2.5218062156785693e7
0.58,0.8,0.51,0.35,0.96,2.5287914900818743e7
0.26,0.9,0.71,0.11,0.58,2.5186629538196374e7
0.16,0.16,0.48,1.0,0.05,2.513358346091738e7
0.7,0.32,0.63,0.61,0.14,2.534063372854444e7
0.51,0.34,0.79,0.79,0.91,2.527592356555033e7
0.85,0.18,0.9,0.26,0.58,2.5404958664166283e7
0.77,0.45,0.19,0.21,0.81,2.534591933064885e7
0.99,0.98,0.92,0.43,0.91,2.544675880162657e7
0.83,0.53,0.96,0.99,0.87,2.54340395274791e7
0.91,0.52,0.57,0.89,0.48,2.544413371974289e7
0.08,0.22,0.98,0.94,0.57,2.525219703196165e7
0.83,0.32,0.34,0.56,0.8,2.5383549550985478e7
0.01,0.33,0.45,0.47,0.33,2.544038350962915e7
0.74,0.03,0.78,0.51,0.77,2.5364075958264217e7
0.02,0.65,0.2,0.02,0.18,2.540136626018897e7
0.84,0.06,0.25,0.02,0.46,2.5415994120265715e7
0.79,0.72,0.79,0.08,0.28,2.5364386569588378e7
0.08,0.45,0.19,0.17,0.12,2.5245840382362362e7
0.53,0.18,0.39,0.31,0.2,2.523116389773823e7
0.85,0.24,0.89,0.98,0.74,2.54169413928388e7
0.8,0.59,0.44,0.24,0.96,2.5368405423281007e7
0.23,0.97,0.77,0.98,0.36,2.5273778439054944e7
0.71,0.84,0.35,0.64,0.53,2.5349050616364665e7
0.86,0.3,0.42,0.4,0.65,2.5393624770165224e7
0.46,0.02,0.43,0.69,0.49,2.5160402171933245e7
0.33,0.08,0.26,0.34,0.31,2.5107054473173153e7
0.87,0.33,0.55,0.86,0.49,2.541725752574531e7
0.14,0.26,0.54,0.78,0.58,2.5169248223934785e7
0.79,0.41,0.05,0.11,0.14,2.5345448559517335e7
0.88,0.49,0.93,0.95,0.6,2.544671586186135e7
0.93,0.76,0.71,0.2,0.8,2.5418321763238035e7
0.34,0.04,0.69,0.6,0.65,2.5110977879532713e7
0.43,0.29,0.02,0.55,0.92,2.5181415308688693e7
0.74,0.17,0.15,0.57,0.78,2.5327216757720686e7
0.33,0.6,0.79,0.86,0.58,2.5252208344483256e7
0.89,0.63,0.61,0.4,0.13,2.541550846225486e7
0.52,0.44,0.15,0.63,0.33,2.5256263116376903e7
0.86,0.14,0.1,0.52,0.05,2.5381589412590984e7
0.88,0.51,0.07,0.11,0.01,2.5384040460095473e7
0.2,0.53,0.15,0.56,0.06,2.5179763743238647e7
0.46,0.13,0.03,0.85,0.64,2.517629615441007e7
0.59,0.37,0.98,0.79,0.73,2.5323680244312543e7
0.94,0.46,0.6,0.08,0.63,2.5424437961695373e7
0.35,0.92,0.84,0.78,0.51,2.526739324732317e7
0.27,0.54,0.8,0.82,0.09,2.5230763652730346e7
0.84,0.96,0.75,0.81,0.54,2.5413912208801575e7
0.93,0.83,0.52,0.62,0.3,2.5430180507584788e7
0.38,0.32,0.59,0.01,0.54,2.5177016814298604e7
0.7,0.51,0.86,0.09,0.22,2.5337856047136094e7
0.88,0.16,0.01,0.36,0.98,2.5387218474889785e7
0.98,0.88,0.91,0.94,0.93,2.547072457672587e7
0.92,0.09,0.45,0.53,0.68,2.5422842555554174e7
0.84,0.82,0.02,0.02,0.36,2.5349868456912965e7
0.06,0.46,0.72,0.81,0.6,2.533415363798436e7
0.17,0.64,0.56,0.38,0.96,2.519964414023952e7
0.01,0.94,0.66,0.72,0.03,2.5470739591755603e7
0.22,0.9,0.82,0.99,0.84,2.5271836415211327e7
0.63,0.7,0.93,0.46,0.96,2.5333133392499533e7
0.3,0.31,0.71,0.08,0.99,2.5155960167696215e7
0.88,0.5,0.29,0.24,0.09,2.5396306732848845e7
0.14,0.8,0.13,0.37,0.83,2.5216288138816454e7
0.38,0.4,0.87,0.28,0.8,2.5209887084159136e7
0.8,0.39,0.23,0.38,0.28,2.5364881152750257e7
0.95,1.0,0.1,0.73,0.27,2.5426247774477895e7
0.2,0.28,0.04,0.35,0.38,2.5111713389810584e7
0.89,0.56,0.61,0.95,0.17,2.5441904529879235e7
0.68,0.74,0.37,0.48,0.87,2.5330193211841155e7
0.42,0.09,0.82,0.58,0.01,2.5186075715883896e7
0.6,0.78,0.53,0.36,0.78,2.529717198520129e7
0.19,0.15,0.22,0.91,0.25,2.5100758125974283e7
0.16,0.26,0.91,0.61,0.53,2.5170205890371185e7
0.4,0.45,0.7,0.53,0.45,2.5227554828973167e7
0.07,0.79,0.79,0.86,0.49,2.53476858340312e7
0.16,0.04,0.48,0.68,0.85,2.5043446524788935e7
0.78,0.82,0.37,0.75,0.23,2.5381826398664854e7
0.13,0.07,0.04,0.73,0.56,2.507520587611879e7
0.13,0.77,0.53,0.22,0.12,2.5215577205179136e7
0.69,0.66,0.75,0.94,0.7,2.537844924790852e7
0.88,0.69,0.11,0.32,0.05,2.53903142186747e7
0.58,0.32,0.3,0.81,0.97,2.528154091676578e7
0.46,0.7,0.12,0.58,0.79,2.5245373660147805e7
0.31,0.76,0.52,0.49,0.58,2.5211039402657535e7
0.04,0.46,0.03,0.77,0.97,2.5382539590882402e7
0.78,0.71,0.83,0.21,0.09,2.5369567131095715e7
0.17,0.3,0.24,0.69,0.42,2.514841228011696e7
0.19,0.06,0.04,0.83,0.08,2.5038701401839506e7
0.83,0.57,0.72,0.17,0.78,2.5387165783392783e7
0.41,0.13,0.92,0.02,0.1,2.5217822767203096e7
0.42,0.54,0.89,0.17,0.94,2.5230881156642668e7
0.56,0.09,0.59,0.05,0.8,2.52791557649285e7
0.37,0.93,0.9,0.58,0.68,2.5257879059322335e7
0.49,0.18,0.92,0.97,0.19,2.525259374611182e7
0.91,0.81,0.25,0.63,0.47,2.5416916470722314e7
0.96,0.41,0.15,0.36,0.06,2.5427642406924143e7
0.88,0.85,0.32,0.39,0.63,2.5393522127717655e7
0.49,0.34,0.79,1.0,0.3,2.527920827291394e7
0.77,0.59,0.47,0.29,0.54,2.5360102563676454e7
0.68,0.7,0.59,0.69,0.96,2.535268651134323e7
0.11,0.21,0.62,0.86,0.4,2.5187204780056834e7
0.45,0.17,0.1,0.37,0.96,2.5173302935202412e7
0.66,0.22,0.55,0.68,0.35,2.5310643668991562e7
0.21,0.45,0.61,0.96,0.3,2.521535709054208e7
0.94,0.85,0.76,0.65,0.14,2.5441148726960376e7
0.81,0.15,0.15,0.29,0.33,2.5361015657164093e7
0.75,0.19,0.74,0.5,0.06,2.535551205646212e7
0.48,0.54,0.86,0.29,0.18,2.5259793481443565e7
0.01,0.5,0.19,0.93,0.3,2.5490684075156122e7
0.13,0.18,0.2,0.13,0.11,2.513974717282055e7
0.11,0.09,0.76,0.22,0.59,2.51713935309549e7
0.95,0.89,0.78,0.7,0.53,2.544585976299581e7
0.1,0.34,0.15,0.17,0.05,2.5197166095671542e7
0.01,0.73,0.37,0.84,0.55,2.548628385562715e7
0.06,0.99,0.69,0.3,0.32,2.5325517951740805e7
0.38,0.09,0.28,0.35,0.71,2.513641929440095e7
0.44,0.93,0.37,0.37,0.37,2.5236852222929332e7
0.4,0.51,0.84,0.91,0.54,2.527006245980233e7
0.57,0.26,0.37,0.16,0.18,2.5253427520548664e7
0.92,0.58,0.99,0.99,0.98,2.546502450324142e7
0.73,0.92,0.1,0.08,0.99,2.5310126982260827e7
0.22,0.08,0.2,1.0,0.54,2.5076117206756916e7
0.67,0.41,0.29,0.63,0.63,2.5323590550059956e7
0.5,0.44,0.75,0.7,0.06,2.527932058024744e7
0.32,0.11,0.86,0.34,0.52,2.5150915358730447e7
0.53,0.31,0.89,0.2,0.16,2.526406134381295e7
0.9,0.11,0.11,0.28,0.18,2.540460447854143e7
0.39,0.41,0.59,0.81,0.83,2.5230144047391005e7
0.61,0.04,0.56,0.6,0.68,2.527309479827941e7
0.84,0.62,0.1,0.34,0.72,2.537760437960953e7
0.82,0.69,0.21,0.92,0.1,2.5404159531514786e7
0.1,0.15,0.29,0.41,0.07,2.5159996072207216e7
0.07,0.88,0.02,0.95,0.26,2.5362589507417984e7
0.74,0.14,0.43,0.6,0.34,2.53376492488972e7
0.66,0.81,0.16,0.18,0.98,2.529349332203605e7
0.12,0.43,0.73,0.51,0.23,2.522113849092985e7
0.29,0.29,0.08,0.52,0.58,2.5126660537826464e7
0.27,0.5,0.11,0.2,0.22,2.5144651280144937e7
0.9,0.88,0.56,0.89,0.86,2.5433784193296283e7
0.64,0.6,0.38,0.21,0.56,2.5299385450302437e7
0.77,0.63,0.42,0.52,0.79,2.5370424842349175e7
0.33,0.31,0.14,0.5,0.17,2.5145811115099955e7
0.39,0.86,0.35,0.95,0.47,2.5269255185870394e7
0.79,0.78,0.67,0.72,0.81,2.539434819828844e7
0.74,0.28,0.03,0.24,0.46,2.5322881174031965e7
0.5,0.9,0.11,0.68,0.17,2.5271437414399322e7
0.24,0.1,1.0,0.62,0.87,2.5126587414928302e7
1.0,0.29,0.21,0.06,0.08,2.5438418583490856e7
0.21,0.7,0.71,0.99,0.06,2.5256845333531417e7
0.16,0.69,0.21,0.56,0.58,2.521456114130648e7
0.93,0.9,0.41,0.02,0.59,2.5393036182661712e7
0.26,0.46,0.33,0.64,0.12,2.5178159080595925e7
0.7,0.57,0.2,0.21,0.27,2.5317695823115796e7
0.24,0.38,0.69,0.08,0.29,2.5150123770585157e7
0.83,0.85,0.93,0.25,0.06,2.5387599468477163e7
0.06,0.74,0.05,0.42,0.15,2.532879892884666e7
0.51,0.7,0.17,0.21,0.62,2.523785739058652e7
0.14,0.76,0.94,0.67,0.94,2.5261056067948002e7
0.46,0.33,0.86,0.63,0.68,2.524861731676588e7
0.07,0.69,0.38,0.9,0.66,2.5345228568220355e7
0.6,0.87,0.33,0.25,1.0,2.5280687574826825e7
0.98,0.61,0.3,0.94,0.92,2.5463013976341985e7
0.28,0.19,0.43,0.88,0.53,2.5129426446750987e7
0.61,0.65,0.31,0.02,0.77,2.5272237051661134e7
0.4,0.93,0.09,0.09,0.19,2.5191178420324914e7
0.02,0.76,0.33,0.54,0.08,2.54344727682774e7
0.63,0.2,0.08,0.79,0.12,2.5277097936999734e7
0.92,0.82,0.43,0.27,0.89,2.540642723908096e7
0.12,0.73,0.31,0.33,0.62,2.5228241451022588e7
0.4,0.27,0.89,0.93,0.54,2.5227637418114673e7
0.71,0.2,0.28,0.64,0.03,2.5320439544642657e7
0.13,0.06,0.08,0.43,0.47,2.507018220947449e7
0.88,1.0,0.37,0.18,0.7,2.5379673951620545e7
0.35,0.03,0.23,0.94,0.59,2.5078518970986243e7
0.18,0.11,0.81,0.38,0.31,2.5120392414835643e7
0.41,0.34,0.73,0.92,0.16,2.523822924417867e7
0.1,0.27,0.29,0.27,0.05,2.5188176817654e7
0.31,0.41,0.2,0.56,0.36,2.5166763028287105e7
0.86,0.64,0.22,0.86,0.26,2.541568936110243e7
0.58,0.47,0.4,0.92,0.95,2.5313278633680522e7
0.52,0.18,0.19,0.31,0.72,2.5216397436624493e7
0.79,0.13,0.79,0.9,0.39,2.537996141423448e7
0.55,0.88,0.95,0.73,0.14,2.532386339876492e7
0.42,0.15,0.45,0.56,0.07,2.5172369483197816e7
0.64,0.38,0.8,0.45,0.61,2.532142859801817e7
0.71,0.45,0.49,0.08,0.09,2.5325990666757345e7
0.33,0.4,0.96,0.49,0.65,2.5209237067810915e7
0.9,0.66,0.65,0.24,0.62,2.5411948704821e7
0.3,0.87,0.68,0.74,0.03,2.5244219696334824e7
0.25,0.5,0.21,0.06,0.27,2.5137760547439404e7
0.59,0.83,0.11,0.46,0.02,2.5284661669920575e7
