α_v,α_s,α_v_error,α_s_error,decay,MSE
0.55,0.73,0.53,0.83,0.67,3.9177352458924994e7
0.48,0.82,0.68,0.64,0.28,3.9166839594750896e7
0.26,0.57,0.12,0.71,0.51,3.919021806208192e7
0.39,0.73,0.27,1.0,0.32,3.918364352429173e7
0.97,0.9,0.52,0.35,0.44,3.914061385816164e7
0.21,0.66,0.1,0.32,0.6,3.916639215105076e7
0.71,0.2,0.24,0.52,0.72,3.921195616130249e7
0.11,0.18,0.33,0.4,0.85,3.922907106815829e7
0.59,0.16,0.73,0.09,0.77,3.922539836126723e7
0.62,0.8,0.38,0.99,0.56,3.91749716516269e7
0.11,0.43,0.57,0.65,0.25,3.919617389193804e7
0.57,1.0,0.36,0.34,0.35,3.9141639322202474e7
0.08,0.65,0.88,0.24,0.83,3.911165288782234e7
0.96,0.83,0.35,0.99,0.09,3.91636299212814e7
0.47,0.82,0.53,0.79,0.15,3.917108063336628e7
0.92,0.41,0.35,0.31,0.59,3.9180444338762395e7
0.24,0.11,0.15,0.96,0.48,3.923743738839411e7
0.36,0.52,0.76,0.01,0.63,3.917461831596222e7
0.48,0.13,0.42,0.34,0.1,3.922596417696357e7
0.8,0.84,0.76,0.22,0.59,3.914734932874236e7
0.64,0.98,0.34,0.14,0.53,3.91293359846794e7
0.69,0.65,0.35,0.86,0.28,3.917793941154506e7
0.27,0.23,0.62,0.16,0.74,3.921983938379378e7
0.1,0.58,0.97,0.97,0.09,3.9170487703900255e7
0.44,0.1,0.84,0.75,0.11,3.923391422308308e7
0.78,0.43,0.23,0.2,0.39,3.917487102773089e7
0.62,0.55,0.68,0.12,0.31,3.91719454005939e7
0.67,0.84,0.57,0.86,0.93,3.917093134830374e7
0.58,0.38,0.54,0.56,0.87,3.9204079851090126e7
0.2,0.93,0.9,0.97,0.86,3.917741934890895e7
0.92,0.61,0.58,0.11,0.89,3.915772935517015e7
0.65,0.59,0.98,0.46,0.38,3.918600755742667e7
0.44,0.54,0.92,0.83,0.72,3.920268787198708e7
0.73,0.09,0.19,0.39,0.17,3.921197876170092e7
0.22,0.5,0.11,0.64,0.25,3.919801052670385e7
0.29,0.47,0.15,0.74,0.28,3.920132968123681e7
0.78,0.98,0.94,0.36,0.46,3.915558166916293e7
0.75,0.99,0.75,0.84,0.41,3.91715942017407e7
0.61,0.64,0.73,0.6,0.87,3.917986251164102e7
0.13,0.88,0.12,0.58,0.46,3.9167256185227975e7
0.97,0.52,0.56,0.77,0.42,3.918770247958826e7
0.48,0.25,0.32,0.11,0.47,3.920948431235479e7
0.13,0.3,0.73,0.04,0.31,3.919744856586747e7
0.01,0.83,0.93,0.55,0.12,3.881673559728093e7
0.56,0.55,0.9,0.16,0.16,3.917869948284452e7
0.72,0.43,0.36,0.68,0.37,3.919400336482563e7
0.51,0.33,0.06,0.85,0.13,3.920976528529502e7
0.96,0.31,0.15,0.78,0.64,3.919375537916685e7
0.3,0.35,0.85,0.71,0.69,3.9217742152624406e7
0.93,0.91,0.4,0.37,0.17,3.913662922799956e7
0.43,0.65,0.85,0.74,0.47,3.918731475764623e7
0.89,0.07,0.86,0.69,0.03,3.9220168557951204e7
0.86,0.66,0.74,0.28,0.44,3.91642424220559e7
0.44,0.37,0.46,0.93,0.45,3.921595782702753e7
0.97,0.93,0.12,0.02,0.86,3.91076022455519e7
0.22,0.76,0.56,0.14,0.27,3.914579029413114e7
0.79,1.0,0.79,0.26,0.74,3.9146504611905344e7
0.56,0.1,0.98,0.63,0.69,3.923388076991101e7
0.7,0.83,0.88,0.99,0.72,3.91842368399511e7
0.66,0.06,0.13,0.75,0.45,3.9200868104948066e7
0.36,0.51,0.05,0.16,0.47,3.917230050589611e7
0.45,0.85,0.86,0.73,0.44,3.917271310094606e7
0.83,0.12,0.32,0.64,0.46,3.921460536526179e7
0.44,0.21,0.47,0.01,0.49,3.921711018436179e7
0.07,0.34,0.49,0.54,0.24,3.9193260806699455e7
0.68,0.5,0.51,0.49,0.61,3.918530456507644e7
0.1,0.48,0.94,0.54,0.79,3.916459298148849e7
0.57,0.08,0.35,0.76,0.06,3.921974616724215e7
0.07,0.43,0.46,0.88,0.77,3.919618292075326e7
0.26,0.99,0.01,0.86,0.85,3.917329617202513e7
0.46,0.07,0.82,0.86,0.57,3.9226165567017525e7
0.19,0.62,0.16,0.5,0.54,3.917963879192743e7
0.82,0.3,0.02,0.53,0.74,3.919093871365377e7
0.16,0.65,0.37,0.8,0.95,3.91872973935948e7
0.61,0.34,0.85,0.6,0.53,3.9215046286912635e7
0.4,0.21,0.17,0.64,0.62,3.922258964283824e7
0.46,0.75,0.67,0.49,0.02,3.916474858970409e7
0.31,0.36,0.99,0.6,0.1,3.921512826134194e7
0.54,0.19,0.91,0.13,0.3,3.9225941324846044e7
0.31,0.96,0.67,0.41,0.01,3.915263288023232e7
0.29,0.6,0.41,0.55,0.64,3.918081619526273e7
0.95,0.86,0.4,0.92,0.63,3.916167660225017e7
0.19,0.16,0.07,0.21,0.49,3.923185638391293e7
0.18,0.94,0.25,0.79,0.59,3.917268034300013e7
0.02,0.97,0.03,0.79,0.76,3.916183048085192e7
0.81,0.24,0.55,0.33,0.98,3.9210026620475546e7
0.61,0.36,0.9,0.82,0.89,3.921887413210903e7
0.54,0.17,0.87,0.81,0.02,3.923441870778158e7
0.47,0.1,0.57,0.07,0.05,3.92316028305311e7
0.8,0.82,0.07,0.23,0.63,3.9124533192636035e7
0.87,0.84,0.18,0.93,0.27,3.915687188779633e7
0.42,0.49,0.05,0.72,0.94,3.919211167948235e7
0.66,0.81,0.65,0.63,0.49,3.9164577669144526e7
0.14,0.91,0.25,0.13,0.13,3.913946086423823e7
0.55,0.86,0.55,0.47,0.47,3.9153867351851664e7
0.65,0.62,0.63,0.58,0.86,3.917831426927202e7
0.14,0.33,0.19,0.69,0.62,3.922246955879716e7
0.46,0.56,1.0,0.38,0.41,3.918643103522649e7
0.01,0.49,0.21,0.14,0.25,3.90774943498107e7
0.45,0.81,0.58,0.26,0.86,3.914824014205924e7
0.84,0.29,0.05,0.26,0.35,3.918676224345771e7
0.94,0.52,0.18,0.66,0.8,3.9170695131199844e7
0.37,0.82,0.95,0.61,1.0,3.916941945753651e7
0.98,0.82,0.99,0.71,0.89,3.917709623692086e7
0.71,0.54,0.23,0.84,0.63,3.9184185402114265e7
0.49,0.59,0.32,0.06,0.2,3.9157637674935825e7
0.02,0.73,0.55,0.62,0.77,3.9027343172421515e7
0.32,0.41,0.33,0.8,0.93,3.9209885748492405e7
0.29,0.41,0.97,0.44,0.94,3.9204455153662786e7
0.62,0.11,0.24,0.3,0.28,3.921901031470077e7
0.43,0.71,0.82,0.53,0.68,3.9172555338953055e7
0.38,0.63,0.09,0.48,0.09,3.9168569588137776e7
0.55,0.68,0.02,0.25,0.89,3.914567382479347e7
0.02,0.84,0.89,0.56,0.7,3.894316926935501e7
0.21,0.05,0.75,0.32,0.41,3.922183341935839e7
0.82,0.53,0.86,0.52,0.36,3.919081267632698e7
0.63,0.2,0.64,0.23,0.35,3.9219531606436186e7
0.81,0.72,0.68,0.17,0.82,3.915186431435045e7
0.47,0.16,0.11,0.12,0.74,3.921845484508867e7
0.73,0.16,0.24,0.58,0.96,3.9214984280435e7
0.42,0.62,0.4,0.87,0.03,3.918874191104213e7
0.95,0.55,0.62,0.91,0.4,3.919146651532536e7
0.24,0.46,0.28,0.23,0.63,3.918833930151335e7
0.08,0.22,0.49,0.35,0.62,3.9210049717397e7
0.14,0.95,0.99,0.58,0.78,3.9145710469273806e7
0.66,0.72,0.48,0.59,0.66,3.9164898406340286e7
0.54,0.56,0.58,0.91,0.11,3.919694277634952e7
0.91,0.86,0.77,0.34,0.92,3.9151787814697824e7
0.86,0.04,0.14,0.03,0.21,3.922585693819064e7
0.9,0.15,0.88,0.69,0.1,3.922844776055284e7
0.46,0.74,0.53,0.48,0.24,3.916261148025446e7
0.87,1.0,0.98,0.38,0.02,3.915822266267106e7
0.17,0.32,0.41,0.23,0.2,3.920892095274094e7
0.98,0.45,0.33,0.58,0.26,3.918072339151022e7
0.6,0.17,0.7,0.77,0.83,3.923025128082677e7
0.51,0.07,1.0,0.43,1.0,3.922970650806893e7
0.02,0.89,0.8,0.47,0.39,3.895858824320716e7
0.92,0.35,0.4,0.76,0.31,3.919940706924116e7
0.3,0.58,0.84,0.12,0.07,3.9169773327289864e7
1.0,0.46,1.0,0.76,0.53,3.920823982354131e7
0.75,0.49,0.9,0.37,0.33,3.919252223875778e7
0.77,0.86,0.4,0.27,0.01,3.913665016139149e7
0.56,0.54,0.36,0.71,0.06,3.918731321901939e7
0.61,0.09,0.73,0.96,0.31,3.923091000001494e7
0.54,0.88,0.51,0.32,0.56,3.914529442847826e7
0.02,0.15,0.54,0.06,0.54,3.909489560536408e7
0.64,0.07,0.68,0.92,0.91,3.922184318584043e7
0.01,0.63,0.66,0.47,0.54,3.889901486727494e7
1.0,0.92,0.29,0.83,0.2,3.9151169482884355e7
0.21,0.11,0.69,0.66,0.66,3.923299210877967e7
0.86,0.72,0.43,0.32,0.53,3.9148299159403265e7
0.32,0.02,0.21,0.39,0.55,3.919208356500414e7
0.5,0.5,0.78,0.56,0.1,3.919584123782907e7
0.55,0.42,0.05,0.11,0.92,3.9177311483179174e7
0.05,0.77,0.79,0.28,0.04,3.906471916319474e7
0.24,0.84,0.92,0.27,0.01,3.9147704761323355e7
0.68,0.3,0.87,0.69,0.55,3.922035036440277e7
0.98,0.04,0.24,0.46,0.14,3.918266903296783e7
0.41,0.83,0.41,0.33,0.82,3.914784212313096e7
0.1,0.88,0.71,0.82,0.95,3.915349357897243e7
0.86,0.35,0.85,0.36,0.09,3.9206245684883885e7
0.72,0.96,0.74,0.2,0.23,3.9142389893703416e7
0.51,0.01,0.63,0.52,0.52,3.91791720711024e7
0.13,0.95,0.01,0.6,0.64,3.9170798530979976e7
0.18,0.8,0.7,0.18,0.92,3.9141235632970236e7
0.07,0.79,0.36,0.24,0.31,3.913197496724668e7
0.97,0.54,0.03,0.04,0.63,3.914074793030739e7
1.0,0.99,0.1,0.21,0.73,3.911466469738631e7
0.86,0.88,0.65,0.1,0.16,3.9136095583292924e7
0.67,0.25,0.99,0.78,0.78,3.922881683599438e7
0.9,0.99,0.7,0.52,0.84,3.9154434363338195e7
0.11,0.82,0.66,0.02,0.65,3.911702250808349e7
0.08,0.09,0.76,0.32,0.72,3.9198926335366115e7
0.34,0.08,0.38,0.55,0.77,3.922563460933509e7
0.14,0.33,0.67,0.63,0.81,3.921075562186819e7
0.31,0.54,0.5,0.36,0.14,3.918139053162159e7
0.58,0.76,0.71,0.83,0.23,3.917857875910186e7
0.93,0.45,0.43,0.2,0.74,3.917529138113445e7
0.11,0.14,0.61,0.86,0.3,3.9229227092005596e7
0.68,0.83,0.23,0.14,0.4,3.9128970165914774e7
0.87,0.18,0.82,1.0,0.41,3.923031564751249e7
0.16,0.22,0.29,0.84,0.89,3.923411262865276e7
0.08,0.47,0.07,0.57,0.51,3.9208820274548694e7
0.78,0.01,0.08,0.14,0.74,3.925211949266299e7
0.47,0.21,0.72,0.36,0.36,3.9223960317556635e7
0.06,0.64,0.56,0.65,0.82,3.914260529583985e7
0.28,0.35,0.71,0.31,0.26,3.920707987001389e7
0.44,0.5,0.62,0.28,0.07,3.9184391816142e7
0.85,0.06,0.44,0.84,0.72,3.920309457350521e7
0.26,0.29,0.64,0.53,0.51,3.921894114048516e7
0.92,0.23,0.56,0.15,0.79,3.92064620287899e7
0.72,0.66,0.44,0.06,0.29,3.914710499509329e7
0.46,0.48,0.37,0.96,0.91,3.920452437271983e7
0.87,0.07,0.84,0.4,0.57,3.922176445413458e7
0.71,0.67,0.93,0.4,0.57,3.91739279461515e7
0.61,0.48,0.47,0.85,0.2,3.919938086356502e7
0.23,0.69,0.05,0.99,0.74,3.919163883529883e7
0.47,0.75,0.71,0.03,0.88,3.9145068712203726e7
0.58,0.87,0.95,0.68,0.34,3.917162098482542e7
0.75,0.94,0.54,0.58,0.11,3.915363785704028e7
0.42,0.1,0.78,0.54,0.34,3.9231932906519905e7
0.45,0.57,0.91,0.69,0.6,3.9194628729745515e7
0.69,0.47,0.56,0.52,0.13,3.919086327913147e7
0.43,0.68,0.34,0.77,0.15,3.917786281237357e7
0.3,0.28,0.05,0.81,0.21,3.922224225135537e7
0.01,0.75,0.84,0.21,0.58,3.880567474841067e7
0.3,0.86,0.63,0.04,0.02,3.913566604857741e7
0.25,0.17,0.41,0.69,0.14,3.92326999679463e7
0.4,0.49,0.63,0.7,0.38,3.9199870728762865e7
0.27,0.48,0.75,0.5,0.3,3.91957035461636e7
0.6,0.44,0.87,0.49,0.5,3.920192521451435e7
0.22,0.97,0.46,0.94,0.78,3.917846234266617e7
0.87,0.47,0.49,0.32,0.16,3.917930242403538e7
0.65,0.92,0.29,0.41,0.8,3.9140999664894074e7
0.76,0.91,0.03,0.14,0.54,3.91164631875203e7
0.11,0.56,0.77,0.13,0.08,3.914806380916602e7
0.96,0.4,0.48,0.19,0.21,3.9182893600183286e7
0.59,0.25,0.24,0.93,0.4,3.9219169138605736e7
0.18,0.86,0.19,0.22,0.52,3.914583394006219e7
0.51,0.38,0.71,0.33,1.0,3.9202667688091554e7
0.03,0.43,0.13,0.41,0.12,3.9180058933569685e7
0.44,0.7,0.7,0.71,0.82,3.9179092300272144e7
0.81,0.29,0.36,0.09,0.69,3.919472566500304e7
0.88,0.66,0.09,0.79,0.96,3.915962725623371e7
0.06,0.62,0.21,0.63,0.86,3.917832951434371e7
0.19,0.7,0.31,0.43,0.74,3.916636409361344e7
0.17,0.57,0.73,0.09,0.96,3.916209376210507e7
0.78,0.63,0.99,1.0,0.33,3.9200301207033545e7
0.97,0.68,0.71,1.0,0.67,3.9186387952041455e7
0.14,0.28,0.99,0.24,0.02,3.920107607447363e7
0.62,0.3,0.21,0.44,0.03,3.920253518870915e7
0.12,0.47,0.18,0.83,0.69,3.92121301666283e7
0.03,0.05,0.06,0.99,0.28,3.919582965625895e7
0.47,0.41,0.23,0.06,0.64,3.918359585684407e7
0.58,0.39,0.99,0.88,0.57,3.9219405953201406e7
0.08,0.82,0.57,0.95,0.88,3.916046756606833e7
1.0,0.46,0.94,0.13,0.41,3.9191214444072895e7
0.89,0.55,0.27,0.37,0.06,3.916246789128395e7
0.09,0.72,0.33,0.14,0.02,3.9142786589957975e7
0.91,0.91,0.07,0.35,0.08,3.9122678367947005e7
0.15,0.67,0.55,0.39,0.3,3.9162620603083745e7
0.06,0.13,0.01,0.58,0.83,3.924767785912175e7
0.15,0.36,0.64,0.35,0.06,3.92013694031102e7
0.39,0.81,0.73,0.84,0.42,3.9177577761170805e7
0.66,0.6,0.68,0.46,0.89,3.917725565541106e7
0.03,0.18,0.34,0.52,0.93,3.918376373189095e7
0.53,0.72,0.88,0.74,0.84,3.9181610935800925e7
0.32,0.24,0.35,0.17,0.01,3.921624414423296e7
0.48,0.42,0.92,0.56,0.86,3.920748954256659e7
0.27,0.12,0.64,0.44,0.81,3.923230582973459e7
0.22,0.66,0.01,0.3,0.84,3.91651781370119e7
0.39,0.65,0.55,0.21,0.08,3.916119472486825e7
0.76,0.56,0.87,0.99,0.05,3.920296521232985e7
0.26,0.14,0.1,0.02,0.25,3.922954048487231e7
0.66,0.36,0.87,0.25,0.08,3.920525590997065e7
0.02,0.75,0.77,0.95,0.12,3.900423212740245e7
0.47,0.73,0.56,0.38,0.24,3.9159522904607885e7
0.86,0.08,0.41,0.19,0.16,3.9214940394218065e7
0.09,0.83,0.43,0.15,0.61,3.9128255865466e7
0.55,0.42,0.18,0.85,0.02,3.920139458847669e7
0.94,0.75,0.59,0.88,0.04,3.917294034173784e7
0.26,0.48,0.27,0.77,0.6,3.920290999737595e7
0.5,0.39,0.64,0.98,0.86,3.92168953869915e7
0.58,0.75,0.1,0.85,0.04,3.916673794380185e7
0.9,0.07,0.1,0.36,0.28,3.9197993218821354e7
0.15,0.7,0.9,0.26,0.53,3.9145764100698024e7
0.02,0.8,0.48,0.6,0.32,3.904107682095752e7
0.08,0.47,0.34,0.27,0.35,3.9180111978012286e7
0.51,0.53,0.52,0.17,0.37,3.9173960449224256e7
0.74,0.1,0.36,0.07,0.54,3.921974741825872e7
0.27,0.88,0.55,0.9,0.05,3.91765472713534e7
0.8,0.69,0.35,0.04,0.15,3.913816605931906e7
0.21,0.38,0.67,0.17,0.05,3.919785959781802e7
0.53,0.14,0.12,0.82,0.57,3.922449050568707e7
0.09,0.24,0.97,0.08,0.36,3.9179582900138594e7
0.97,0.93,0.93,0.41,0.25,3.915892416039607e7
0.83,0.34,0.21,0.31,0.14,3.918708543780859e7
0.42,0.49,0.81,0.99,0.59,3.921120613553625e7
0.92,0.08,0.43,0.55,0.47,3.920917034837033e7
0.19,0.39,0.59,0.27,0.31,3.919869795057798e7
0.43,0.33,0.7,0.49,0.26,3.921301763380962e7
0.06,0.17,0.88,0.83,0.39,3.917896412385463e7
0.06,0.6,0.65,0.72,0.68,3.9142267441854365e7
0.16,0.14,1.0,0.62,0.12,3.9226407463618495e7
0.29,0.63,0.18,0.09,0.58,3.9156339418084495e7
0.05,0.59,0.07,0.7,0.66,3.9195345338433266e7
0.7,0.36,0.88,0.37,0.84,3.9207697582219385e7
0.49,0.89,0.85,0.23,0.67,3.9148097146771096e7
0.62,0.66,0.92,0.76,0.35,3.918824896672614e7
0.28,0.88,0.84,0.86,0.01,3.917623508528375e7
0.2,0.78,0.66,0.8,0.59,3.917499495281503e7
0.33,0.54,0.04,0.53,0.2,3.918295089144815e7
0.05,0.04,0.22,0.03,0.67,3.924991293782149e7
0.31,0.17,0.03,0.83,0.66,3.92311991092478e7
0.51,0.08,0.6,0.7,0.43,3.922511742062417e7
0.83,0.14,0.5,0.62,0.12,3.921936865557857e7
0.74,0.43,0.16,0.1,0.49,3.917132391815039e7
0.78,0.22,0.54,0.48,0.76,3.9214709032284535e7
0.84,0.6,0.22,0.6,0.77,3.916443219085653e7
0.25,0.37,0.2,0.82,0.69,3.921643463354174e7
0.81,0.68,0.62,0.88,0.32,3.9181048487087384e7
0.82,0.42,0.91,0.5,1.0,3.920376299080706e7
0.27,0.14,0.87,0.96,0.04,3.9239027770563155e7
0.83,0.18,0.78,0.37,0.62,3.9221986920787e7
0.88,0.6,0.51,0.92,0.18,3.918466900927032e7
0.84,0.53,0.68,0.61,0.82,3.918775085057401e7
0.23,0.06,0.2,0.52,0.51,3.9220300415505484e7
0.99,0.62,0.03,0.69,0.14,3.91535363575323e7
0.05,0.22,0.7,0.29,0.98,3.916100665381621e7
0.15,0.81,0.56,0.12,0.86,3.9136125605112694e7
0.52,0.81,0.92,0.09,0.1,3.9147481350377016e7
0.97,0.26,0.99,0.98,0.89,3.922800568927859e7
0.98,0.48,0.55,0.24,0.64,3.917655279923236e7
0.88,0.69,0.12,0.97,0.98,3.9165296622433886e7
0.91,0.59,0.63,0.37,0.33,3.9170925213560104e7
0.68,0.74,0.98,0.87,0.48,3.918717825422866e7
0.57,0.59,0.12,0.26,0.73,3.9158873577092275e7
0.55,0.56,0.31,0.79,0.27,3.918723670731399e7
0.59,0.39,0.21,0.82,0.37,3.92028410438314e7
0.41,0.61,0.4,0.93,0.41,3.91922400115669e7
0.47,0.96,0.44,1.0,0.86,3.9176549572479084e7
0.86,0.83,0.75,0.51,0.36,3.9159628223408885e7
0.21,0.23,0.78,0.81,0.61,3.922964009858161e7
0.37,0.41,0.19,0.99,0.38,3.9212476814078115e7
0.09,0.26,0.48,0.85,1.0,3.922056052746813e7
0.72,0.74,0.49,0.15,0.09,3.914368452404037e7
0.28,0.94,0.94,0.48,0.69,3.9157623803960286e7
0.5,0.43,0.81,0.32,0.9,3.919786360713849e7
0.4,0.46,0.05,0.57,0.95,3.9191448664251536e7
0.24,0.84,0.14,0.72,0.5,3.916889483861049e7
0.66,0.66,0.96,0.52,0.87,3.918021017276669e7
0.71,0.96,0.18,0.55,0.15,3.91426583366318e7
0.12,0.26,0.88,0.68,0.4,3.921013924305826e7
0.97,0.86,0.24,0.43,0.14,3.913368142973369e7
0.67,0.11,0.23,1.0,0.63,3.922337664692301e7
0.46,0.76,0.57,0.6,0.28,3.916706825616407e7
0.62,0.82,0.8,0.08,0.08,3.914390800893034e7
0.59,0.89,0.55,0.35,0.37,3.9146677116161995e7
0.56,0.49,0.75,1.0,0.56,3.9209349948157705e7
0.38,0.16,0.49,0.32,0.66,3.92269522202937e7
0.1,0.83,0.99,0.75,0.44,3.913753769129411e7
0.57,0.97,0.06,0.07,0.19,3.912057496540758e7
0.22,0.23,0.76,0.07,0.41,3.921818940792274e7
0.92,1.0,0.25,0.59,0.05,3.91407843543607e7
0.37,0.98,0.67,0.04,0.91,3.91343884171785e7
0.18,0.17,0.39,0.64,0.14,3.923326351430162e7
0.21,0.82,1.0,0.17,0.87,3.914107064067492e7
0.36,0.94,0.75,0.78,0.37,3.9171587040370256e7
0.72,0.89,0.92,0.22,0.73,3.915010632718039e7
0.93,0.19,0.88,0.82,0.56,3.9227733786304645e7
0.07,0.84,0.02,0.27,0.33,3.915982429463811e7
0.18,0.48,0.64,0.17,0.32,3.918110491075248e7
0.16,0.59,0.41,0.75,0.94,3.9190816076871e7
0.83,0.08,0.97,0.94,0.16,3.9229485791645095e7
0.44,0.01,0.44,0.55,0.93,3.9164554788651094e7
0.12,0.14,0.31,0.54,0.27,3.9234490970835045e7
0.5,0.99,0.4,0.41,0.76,3.914719340927324e7
0.83,0.69,0.1,0.46,0.08,3.914549289391296e7
0.22,0.32,0.89,0.85,0.21,3.9222248802039534e7
0.51,0.97,0.24,0.1,0.43,3.912796171465656e7
0.55,0.63,0.5,1.0,0.7,3.91919231089447e7
0.91,0.17,0.55,0.67,0.46,3.921790970823645e7
0.56,0.87,0.86,0.22,0.63,3.914887126735719e7
0.41,0.67,0.04,0.58,0.56,3.916666724128979e7
0.27,0.25,0.38,0.45,0.25,3.92209581475818e7
0.91,0.29,0.64,0.19,0.83,3.920283475466674e7
1.0,0.16,0.97,0.01,0.33,3.922442079375102e7
0.18,0.65,0.62,0.97,0.98,3.919218736216308e7
0.31,0.41,0.29,0.13,0.93,3.919068856391806e7
0.08,1.0,0.89,0.08,0.41,3.90878805940762e7
0.43,0.32,0.7,0.48,0.45,3.9213947593668506e7
0.51,0.85,0.9,0.89,0.95,3.918051816977427e7
0.96,0.93,0.86,0.1,0.64,3.9143220812949136e7
0.66,0.81,0.37,0.35,0.67,3.914449410987121e7
0.54,0.9,0.24,0.6,0.26,3.9152341156344876e7
0.72,0.39,0.85,0.38,0.62,3.9203511721267745e7
0.79,0.93,0.13,0.34,0.15,3.912815192775192e7
0.53,0.71,0.7,0.11,0.07,3.915240210675993e7
0.82,0.75,0.86,0.33,0.18,3.9161669568124086e7
0.23,0.57,0.74,0.92,0.41,3.919948184212278e7
0.82,0.72,0.52,0.3,0.08,3.9151359716131546e7
0.1,0.43,0.44,0.72,0.49,3.920172407538166e7
0.31,0.45,0.46,0.7,0.59,3.920376036716801e7
0.97,0.79,0.43,0.69,0.95,3.915635073624978e7
0.58,0.45,0.63,0.61,0.74,3.91993649307921e7
0.36,0.22,0.38,0.85,0.6,3.9228705211087756e7
0.45,0.52,0.22,0.56,0.83,3.918462119362703e7
0.95,0.62,0.85,0.56,0.76,3.9182026975888796e7
0.76,0.97,0.48,0.15,0.17,3.913145710764411e7
0.7,0.21,0.49,0.07,0.33,3.921178647415733e7
0.4,0.67,0.14,0.35,0.62,3.9158451929405585e7
0.81,0.48,0.64,0.72,0.39,3.91955050546466e7
0.87,0.78,0.44,0.92,0.37,3.916844999922257e7
0.49,0.22,0.17,0.5,0.58,3.921630195080897e7
0.73,0.42,0.44,0.51,0.66,3.919231100111275e7
0.1,0.3,0.06,0.45,0.09,3.9226272142416805e7
0.5,0.38,0.89,0.36,0.18,3.920660110166957e7
0.51,0.17,0.86,0.09,0.94,3.922748399926281e7
0.61,0.72,0.36,0.51,0.61,3.9159474747911446e7
0.18,0.71,0.55,0.7,0.18,3.917545437512423e7
0.47,0.09,0.15,0.64,0.54,3.9221476188967034e7
0.44,0.31,0.89,0.76,0.44,3.9223330396262616e7
0.87,0.86,0.54,0.86,0.5,3.916559789435995e7
0.28,0.44,0.81,0.47,0.22,3.9200303520456314e7
0.7,0.59,0.9,0.83,0.46,3.91963825892946e7
0.6,0.26,0.7,0.35,0.14,3.921617184324077e7
0.36,0.77,0.33,0.86,0.11,3.917621972999907e7
0.51,0.12,0.74,0.47,0.84,3.9230834045371234e7
0.12,0.58,0.35,0.53,0.15,3.918209321084612e7
0.9,0.34,0.38,0.05,0.18,3.9185350124170676e7
0.5,0.55,0.75,0.86,0.5,3.9199764128723234e7
0.2,0.64,0.98,0.01,0.77,3.91505480621621e7
0.31,0.28,0.92,0.49,0.91,3.922112318185205e7
0.88,0.66,0.82,1.0,0.58,3.9192323314555e7
0.32,0.54,0.4,0.72,0.04,3.919356664779257e7
0.56,0.84,0.76,0.6,0.13,3.916519742270632e7
0.14,0.82,0.73,0.92,0.25,3.917157015840796e7
0.98,0.32,0.99,0.56,0.73,3.9216442557272986e7
0.47,0.35,0.94,0.84,0.77,3.922186706087982e7
0.55,0.19,0.92,0.93,0.95,3.923563893829674e7
0.3,0.39,0.31,0.34,0.31,3.9199769168282375e7
0.92,0.28,0.95,0.6,0.14,3.921982213739764e7
0.09,0.15,0.46,0.1,0.48,3.9221478157972835e7
0.95,0.45,0.87,0.36,0.05,3.919525201599445e7
0.25,0.21,0.01,0.78,0.39,3.923071749961189e7
0.97,0.98,0.15,0.89,0.39,3.914906062859664e7
0.5,0.71,0.16,0.11,0.97,3.914088448106754e7
0.16,0.77,0.51,0.1,0.16,3.91402429353386e7
0.19,0.6,0.31,0.48,0.18,3.917985123186185e7
0.8,0.38,0.61,0.71,0.95,3.9204684175556995e7
0.08,0.95,0.14,0.64,0.2,3.9169289804617204e7
0.4,0.01,0.64,0.12,0.32,3.925937547910762e7
0.49,0.39,0.01,0.12,0.77,3.918357797467986e7
0.5,0.73,0.19,0.99,0.36,3.917879434000466e7
0.96,0.19,0.41,0.76,0.08,3.921229327723852e7
0.66,0.89,0.1,0.55,0.35,3.914285527511499e7
0.43,0.93,0.3,0.58,0.34,3.915489775078601e7
0.2,0.8,0.81,0.72,0.57,3.916919162915183e7
0.64,0.08,0.03,0.85,0.12,3.921156392778763e7
0.43,0.16,0.61,0.38,0.33,3.922791879839869e7
0.32,0.47,0.09,0.21,0.96,3.918206612305933e7
0.42,0.66,0.95,0.96,0.05,3.919635397395133e7
0.49,0.41,0.06,0.86,0.28,3.920273434345398e7
0.72,0.01,0.93,0.69,0.67,3.9149325448917374e7
0.98,0.99,0.28,0.4,0.99,3.9131739115587026e7
0.72,0.52,0.32,0.18,0.87,3.916636685115835e7
0.94,0.21,0.04,0.92,0.81,3.920226205998134e7
1.0,0.46,0.24,0.81,0.69,3.918209203848721e7
0.28,0.03,0.3,0.6,0.84,3.9178119622845225e7
0.67,0.14,0.48,0.32,0.15,3.9221278703526e7
0.85,0.09,0.22,0.42,0.7,3.9207319316664666e7
0.11,0.58,0.82,0.26,0.86,3.914876199247675e7
0.54,0.91,0.68,0.91,0.45,3.9175595031794645e7
0.34,0.55,0.62,0.67,0.58,3.9192441423808925e7
0.08,0.54,0.56,0.48,0.67,3.9162947467596635e7
0.2,0.29,0.51,0.44,0.54,3.9216868819480374e7
0.95,0.78,0.6,0.19,0.44,3.914391016421031e7
0.55,0.16,0.93,0.77,0.44,3.923514480637462e7
0.96,0.89,0.05,0.03,0.37,3.910620316057575e7
0.85,0.29,0.94,0.67,0.43,3.9220489489720084e7
0.02,0.88,0.95,0.06,0.99,3.8888536393782206e7
