α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.02,0.48,0.59,0.1,0.54,0.37,0.25,0.26,1.6428831130354576e7
0.61,0.08,0.67,0.2,0.81,0.02,0.12,0.72,1.649835398150617e7
0.09,0.29,0.67,0.56,0.29,0.42,0.71,0.11,1.643684261483479e7
0.67,0.58,0.29,0.14,0.8,0.23,0.25,0.62,1.6401571549793977e7
0.46,0.44,0.61,0.47,0.82,0.27,0.45,0.08,1.6397013999022624e7
0.8,0.58,0.12,0.76,0.62,0.43,0.47,0.8,1.6388001142223047e7
0.29,0.02,0.69,0.2,0.51,0.39,0.22,0.44,1.6524062949069025e7
0.98,0.47,0.28,0.83,0.98,0.61,0.07,0.71,1.6345620564277867e7
0.86,0.67,0.93,0.08,0.76,0.66,0.67,0.37,1.6347097547470747e7
0.08,0.8,0.85,0.05,0.53,0.54,0.15,0.65,1.6394575692382256e7
0.82,0.23,0.95,0.36,0.67,0.02,0.27,0.03,1.6506827959540809e7
0.46,0.49,0.91,0.71,0.77,0.6,1.0,0.08,1.6417903756739339e7
0.56,0.5,0.68,0.15,0.94,0.06,0.43,0.45,1.6480721034358017e7
0.65,0.43,0.32,0.35,0.41,0.31,0.95,0.96,1.6404251388849499e7
0.4,0.84,0.17,0.18,0.26,0.38,0.73,0.6,1.6409154989495136e7
0.88,0.96,0.91,0.53,0.8,0.23,0.91,0.24,1.6385707437521938e7
0.24,0.47,0.64,0.13,0.9,0.66,0.41,0.24,1.6339256467631934e7
0.93,0.53,0.18,0.26,0.7,0.31,0.19,0.94,1.6381429348375313e7
0.27,0.77,0.53,0.69,0.13,0.18,0.54,0.91,1.6440230619146107e7
0.51,0.15,0.16,0.97,0.55,0.36,0.15,0.38,1.6459257511605809e7
0.79,0.15,0.03,0.55,0.4,0.57,0.89,0.28,1.6439710206927741e7
0.44,0.63,0.57,0.43,0.07,0.17,0.72,0.77,1.6454131960372597e7
0.53,0.75,0.23,0.3,0.15,0.21,0.73,0.14,1.645153069004982e7
0.72,0.96,0.64,0.04,0.82,0.09,0.25,0.54,1.6491706330508128e7
0.59,0.04,0.05,0.36,0.9,0.14,0.5,0.04,1.6461133151920572e7
0.75,0.21,0.13,0.19,1.0,0.75,0.52,0.24,1.6358948505334774e7
0.5,0.49,0.11,0.31,0.88,0.85,0.17,0.02,1.6344420856097078e7
0.56,0.86,0.51,0.77,0.53,0.17,0.54,0.69,1.6411507043241188e7
0.87,0.34,0.95,0.68,0.71,0.47,0.72,0.32,1.6384382359949201e7
0.97,0.66,0.04,0.38,0.77,0.17,0.72,0.85,1.6395078809839595e7
0.47,0.56,0.23,0.46,0.79,0.64,0.29,0.62,1.635850705861816e7
0.68,1.0,0.3,0.23,0.17,0.99,0.34,0.07,1.6395463152114488e7
0.99,0.6,0.61,0.35,0.35,0.19,0.03,0.1,1.6434495619607689e7
0.31,0.75,0.78,0.53,0.93,0.36,0.51,0.04,1.6369587094955923e7
0.17,0.18,0.11,0.25,0.04,0.22,0.35,0.01,1.6459695882727634e7
0.8,0.45,0.74,0.19,0.53,0.26,0.14,0.1,1.641617802208242e7
0.7,0.29,1.0,0.75,0.56,0.5,0.65,0.73,1.6409204691846883e7
0.4,0.87,0.39,0.43,0.05,0.09,0.67,0.85,1.64579150334921e7
0.15,0.3,0.5,0.07,0.88,0.23,0.42,0.08,1.6392136790609216e7
0.33,0.91,0.05,0.8,0.66,0.32,0.22,0.09,1.6401197443099475e7
0.75,0.24,0.84,0.49,0.55,0.01,0.65,0.71,1.6450413056429865e7
0.29,0.98,0.56,0.41,0.91,0.69,0.45,0.37,1.6349970664434293e7
0.96,0.09,0.33,0.74,0.53,0.9,0.76,0.21,1.637356480062026e7
0.72,0.66,0.24,0.12,0.55,0.66,0.14,0.43,1.6364597220782232e7
0.77,0.64,0.86,0.36,0.52,0.78,0.35,0.03,1.6373410644535815e7
0.05,0.84,0.21,0.5,0.37,0.82,0.13,0.29,1.6429228407926321e7
0.13,0.78,1.0,0.34,0.99,0.55,0.82,0.59,1.6362835150526356e7
0.09,0.87,0.05,0.91,0.97,0.2,0.23,0.28,1.6431458642678613e7
0.98,0.37,0.81,0.07,0.34,0.86,0.15,0.06,1.638656319577765e7
0.8,0.15,0.41,0.17,0.28,0.64,0.45,0.91,1.6440689926776094e7
0.07,0.77,0.07,0.19,0.63,0.38,0.8,0.85,1.6443828668516614e7
0.35,0.06,0.16,0.62,0.89,0.94,0.29,0.05,1.6357904580576312e7
0.38,0.35,0.44,0.23,0.4,0.36,0.36,0.74,1.6427022850862527e7
0.5,0.03,0.68,0.04,0.24,0.38,0.55,0.8,1.6505204369916279e7
0.25,0.61,0.15,0.39,0.58,0.74,0.57,0.82,1.6407998013494354e7
0.54,0.63,0.01,0.34,0.4,0.75,0.25,0.05,1.6385131811357914e7
0.34,0.16,0.19,0.61,0.27,0.87,0.45,0.6,1.6416898686326066e7
0.7,0.59,0.33,0.23,0.91,0.11,0.53,0.24,1.640206442326411e7
0.97,0.29,0.79,0.75,0.04,0.32,0.61,0.51,1.645290180996179e7
0.16,0.06,0.82,0.49,0.19,0.31,0.12,0.8,1.6475485967662109e7
0.6,0.9,0.75,0.92,0.14,0.31,0.94,0.8,1.6458224469157692e7
0.78,0.49,0.9,0.6,0.05,0.46,0.9,0.44,1.6449524780691342e7
0.83,0.53,0.29,0.9,0.81,0.96,0.97,0.63,1.6327080975792175e7
0.62,0.27,0.46,0.49,0.38,0.84,0.72,0.37,1.6405773133704325e7
0.31,0.84,0.34,0.63,0.07,0.13,0.48,0.71,1.6450888887987606e7
0.85,0.05,0.03,0.96,0.01,0.04,0.67,0.87,1.6533762561418094e7
0.29,0.02,0.01,0.86,0.72,0.98,0.21,0.51,1.6381509812630558e7
0.39,0.9,0.08,0.24,0.96,0.03,0.6,0.64,1.6385823167668575e7
0.11,0.45,0.76,0.24,0.15,0.87,0.18,0.28,1.6406945730206076e7
0.85,0.65,0.44,0.8,0.14,0.99,0.05,0.83,1.6419186342115039e7
0.78,0.89,0.71,0.24,0.25,0.13,0.69,0.2,1.6433768816594869e7
0.85,0.95,0.82,0.36,0.27,0.43,0.84,0.91,1.6409425333455514e7
0.55,0.57,0.2,0.99,0.32,0.24,0.08,0.47,1.6459171812728066e7
0.67,0.56,0.73,0.93,0.24,0.62,0.27,0.12,1.6406723990094505e7
0.47,0.67,0.73,0.54,0.44,0.83,0.38,0.62,1.6396996740974566e7
0.58,0.52,0.06,0.69,0.82,0.31,0.61,0.61,1.6395877161857031e7
0.29,0.03,0.61,0.09,0.43,0.93,0.96,0.12,1.6536818452776656e7
0.95,0.45,0.48,0.3,0.35,0.92,0.15,0.05,1.6395254336597987e7
0.49,0.27,0.6,0.48,0.7,0.09,0.17,0.59,1.6455017211508658e7
0.13,0.43,0.64,0.26,0.27,0.6,0.95,0.83,1.641161603294465e7
0.24,0.53,0.56,0.37,0.19,0.26,0.18,0.96,1.646138429839402e7
0.87,0.85,0.23,0.13,0.17,0.37,0.17,0.41,1.6457317833955023e7
0.55,0.16,0.35,0.68,0.85,0.6,0.16,0.84,1.636192760397034e7
0.09,0.01,0.95,0.97,0.44,0.42,0.92,0.88,1.6558135451303545e7
0.27,0.68,0.67,0.39,0.96,0.25,0.27,0.62,1.638426541556811e7
0.11,0.38,0.68,0.57,0.93,0.12,0.33,0.32,1.6410725227339467e7
0.42,0.81,0.03,0.72,0.31,0.59,0.76,0.18,1.6403671935221186e7
0.75,0.32,0.54,0.33,0.53,0.9,0.57,0.25,1.6372870794017626e7
0.1,0.63,0.99,0.46,0.84,0.51,0.76,0.7,1.6418689819369486e7
0.65,0.72,0.25,0.39,0.39,0.68,0.72,0.92,1.6389102077127384e7
0.42,0.18,0.98,0.06,0.5,0.86,0.07,0.67,1.638802190781941e7
0.78,0.42,0.38,0.72,0.88,0.34,0.14,0.77,1.6384219182609817e7
0.79,0.53,0.76,0.76,0.57,0.95,0.22,0.1,1.638228452616655e7
0.95,0.66,0.12,0.14,0.81,0.53,0.62,1.0,1.6354257972530637e7
0.73,0.83,0.49,0.43,0.15,1.0,0.38,0.62,1.6403786498689381e7
0.78,0.3,0.14,0.89,0.85,0.29,0.9,0.55,1.6408253496971436e7
0.83,0.76,0.85,0.26,0.72,0.05,0.38,0.37,1.6433620228369998e7
0.08,0.38,0.47,0.39,0.74,0.47,0.4,0.9,1.6364681929994171e7
0.23,0.76,0.93,0.98,0.52,0.3,0.7,0.07,1.6473284960796833e7
0.41,0.67,0.32,0.66,0.78,0.28,0.78,0.24,1.6449794667070765e7
0.34,0.41,0.44,0.3,0.13,0.25,0.58,0.46,1.6439275926832493e7
0.04,0.65,0.47,0.27,0.73,0.67,0.93,0.14,1.6412289061200209e7
0.34,0.48,1.0,0.69,0.54,0.8,0.61,0.95,1.6397996181356532e7
0.77,0.27,0.76,0.45,0.37,0.25,0.3,0.07,1.643913871468807e7
0.43,0.09,0.17,0.68,0.22,0.12,0.18,0.84,1.6497213410517478e7
0.84,0.99,0.45,0.05,0.33,0.84,0.83,0.23,1.6380242852473717e7
0.02,0.19,0.8,0.69,0.02,0.12,0.55,0.42,1.6547675811967358e7
0.64,0.55,0.27,0.75,0.21,0.6,0.22,0.14,1.6404928276156535e7
0.05,0.4,0.24,0.95,0.2,0.69,0.92,0.52,1.6406972408785967e7
0.58,0.91,0.23,0.99,0.92,0.85,0.47,0.94,1.635656957131927e7
0.01,0.58,0.04,0.48,0.2,1.0,0.72,0.47,1.64266353448204e7
0.58,0.54,0.62,0.13,0.6,0.32,0.19,0.13,1.6393633363768095e7
0.66,0.99,0.27,0.47,0.89,0.96,0.85,0.56,1.6356939654020363e7
0.02,0.54,0.22,0.97,0.78,0.3,0.67,0.86,1.6480651522766585e7
0.44,0.78,0.99,0.12,0.33,0.68,0.11,0.07,1.6395792441983037e7
0.34,0.3,0.75,0.27,0.05,0.48,0.6,0.51,1.6426679520247713e7
0.59,0.33,0.91,0.48,0.21,0.12,0.97,0.6,1.6436334949681593e7
0.29,0.29,0.83,0.84,0.49,0.42,0.08,0.06,1.644616016206016e7
0.12,0.69,0.27,0.87,0.58,0.61,0.26,0.81,1.6436722103799213e7
0.14,0.92,0.07,0.07,0.7,0.48,0.54,0.62,1.6435913347332967e7
0.74,0.84,0.38,0.48,0.72,0.98,0.23,0.69,1.6368822786181305e7
0.6,0.9,0.57,0.86,0.69,0.04,0.92,0.36,1.6466083712797696e7
0.37,0.31,0.76,0.35,0.8,0.08,0.08,0.42,1.6450571239008987e7
0.27,0.84,0.64,0.03,1.0,0.07,0.54,0.98,1.6434573956507646e7
0.92,0.36,0.69,0.16,0.66,0.35,0.21,0.31,1.6396838671027418e7
0.54,0.25,0.06,0.55,0.4,0.55,0.86,0.95,1.6418035721213518e7
0.84,0.76,0.03,0.48,0.97,0.41,0.51,0.67,1.6349504467209896e7
0.12,0.84,0.02,0.02,0.53,0.04,0.66,0.72,1.6463097823874226e7
0.4,0.46,0.19,0.15,0.54,0.01,0.44,0.62,1.6513650681342253e7
0.77,0.16,0.1,0.25,0.96,0.52,0.17,0.95,1.6335979538963849e7
0.31,0.89,0.5,0.71,0.17,0.03,0.24,0.89,1.653560811140942e7
0.31,0.51,0.54,0.07,0.79,0.16,0.34,0.56,1.6411068463727117e7
0.61,0.73,0.12,0.01,0.24,0.4,0.66,0.8,1.6404802986642584e7
0.01,0.67,0.23,0.66,0.9,0.46,0.48,0.37,1.6451131649232361e7
0.93,0.99,0.9,0.08,0.87,0.31,0.22,0.74,1.6363424251709744e7
0.9,0.65,0.42,0.02,0.14,0.99,0.45,0.71,1.640265175375462e7
0.74,0.49,0.3,0.43,0.3,0.02,0.11,0.21,1.6540856353622824e7
0.04,0.57,0.77,0.83,0.58,0.72,0.58,0.7,1.6385845321221331e7
0.5,0.25,0.35,0.38,0.2,0.85,0.78,0.93,1.6424429252943367e7
0.99,0.68,0.66,0.52,0.36,0.43,0.39,0.26,1.6401974474097041e7
0.3,0.43,0.43,0.33,0.91,0.1,0.14,0.17,1.6435525078133212e7
0.31,0.36,0.48,0.56,0.75,0.83,0.81,0.16,1.6418150826087654e7
0.89,0.71,0.69,0.48,0.78,0.23,0.58,0.2,1.6391297610992372e7
0.78,0.95,0.9,0.63,0.67,0.02,0.15,0.2,1.6531311129551498e7
0.99,0.2,0.73,0.95,0.89,0.39,0.17,0.28,1.6403995425528651e7
0.28,0.01,0.08,1.0,0.64,0.21,0.66,0.89,1.6561876581282737e7
0.83,0.06,0.18,0.24,0.85,0.51,0.04,0.18,1.6339980372722382e7
0.22,0.48,0.19,0.75,0.91,0.38,0.51,0.49,1.6383621124659922e7
0.09,0.82,0.01,0.77,0.75,0.52,0.2,0.16,1.63822546873207e7
0.35,0.44,0.8,0.28,0.18,0.22,0.04,0.84,1.645248691359458e7
0.03,0.35,0.55,0.66,0.68,0.55,0.54,0.91,1.6472191376488768e7
0.67,0.26,0.81,0.78,0.98,0.22,0.53,0.74,1.6401807288679069e7
0.26,0.61,0.26,0.7,0.9,0.58,0.05,0.75,1.6362563323602665e7
0.2,0.31,0.54,0.42,0.78,0.6,0.44,0.88,1.636475154233169e7
0.8,0.33,0.35,0.35,0.62,0.39,0.5,0.71,1.639000170405381e7
0.89,0.37,0.47,0.87,0.7,0.54,0.94,0.05,1.63844418695881e7
0.41,0.31,0.5,0.05,0.17,0.99,0.68,0.24,1.6397513566040132e7
0.84,0.9,0.35,0.81,0.47,0.03,0.51,0.16,1.6516065019652408e7
0.6,0.8,0.79,0.22,0.35,0.91,0.37,0.8,1.6389852946725853e7
0.45,0.74,0.99,0.44,0.46,0.27,0.61,0.43,1.6423972588772438e7
0.11,0.77,0.53,0.07,0.76,0.5,0.24,0.54,1.636827824198318e7
0.12,0.53,0.61,0.7,0.16,0.21,0.78,0.23,1.6469368318521427e7
0.09,0.95,0.45,0.73,0.35,0.31,0.54,0.48,1.641344163231899e7
0.48,0.06,0.38,0.64,0.3,0.9,0.48,0.98,1.6418603005290208e7
0.81,0.49,0.23,0.09,0.9,0.14,0.81,0.48,1.6405585546950513e7
0.11,0.39,0.98,0.29,0.24,0.78,0.24,0.69,1.6396546724550333e7
0.65,0.7,0.18,0.23,0.87,0.47,0.92,0.89,1.6378572659249617e7
0.62,0.15,0.51,0.57,0.37,0.54,0.19,0.13,1.6394533896812368e7
0.79,0.38,0.92,0.03,0.71,0.4,0.74,0.48,1.6381666158347113e7
0.96,0.13,0.43,0.75,0.18,0.47,0.9,0.25,1.6468664577228615e7
0.48,0.75,0.45,0.63,0.25,0.15,0.38,0.42,1.6468305803672135e7
0.57,0.72,0.27,0.32,0.22,0.56,0.32,0.63,1.6402584096533494e7
0.01,0.19,0.05,0.49,0.83,0.24,0.92,0.73,1.6479376176153874e7
0.67,0.97,0.96,0.31,0.88,0.03,0.66,0.33,1.640554256737242e7
0.95,0.75,0.52,0.24,0.52,0.72,0.97,0.45,1.6368137969520388e7
0.58,0.64,0.37,0.69,1.0,0.93,0.39,0.86,1.634390681415328e7
0.23,0.55,0.73,0.12,0.43,0.63,0.47,0.13,1.6394533221173838e7
0.5,0.38,0.37,0.99,0.91,0.71,0.29,0.11,1.6360356733466828e7
0.96,0.28,0.22,0.85,0.75,0.59,0.8,0.44,1.6369301457361383e7
0.8,0.95,0.3,0.01,0.49,0.39,0.8,0.01,1.6385436418150257e7
0.39,0.25,0.69,0.04,0.9,0.9,0.9,0.71,1.6435286554438835e7
0.38,0.58,0.74,0.87,0.2,0.87,0.08,0.88,1.6419746916517505e7
0.72,0.58,0.11,0.97,0.56,0.21,0.05,0.59,1.6451857324134938e7
0.42,0.38,0.61,0.74,0.63,0.84,0.85,0.08,1.639579360175721e7
0.85,0.74,0.89,0.36,0.45,0.36,0.34,0.29,1.6397716961654292e7
0.06,0.48,0.53,0.67,0.2,0.05,0.3,0.12,1.654142271329605e7
0.58,0.2,0.58,0.94,0.18,0.77,0.19,0.85,1.642605340920262e7
0.15,0.94,0.12,0.56,0.83,0.65,0.86,0.91,1.6423328848189777e7
0.33,0.6,0.22,0.35,0.84,0.32,0.56,0.83,1.639019032871645e7
0.33,0.4,0.41,0.33,1.0,0.29,0.31,0.29,1.6373267286413912e7
0.23,0.48,0.51,0.19,0.41,0.01,0.32,0.35,1.6563168661112336e7
0.02,0.18,0.1,0.65,0.92,0.92,0.71,0.97,1.6426279435754325e7
0.89,0.47,0.69,0.31,0.53,0.34,0.41,0.64,1.639432202013842e7
0.87,0.83,0.36,0.03,0.97,0.19,0.71,0.99,1.6360840826689059e7
0.47,0.01,0.24,0.96,0.19,0.32,0.38,1.0,1.6551373320799954e7
0.51,0.9,0.08,0.55,0.2,0.4,0.05,0.1,1.6417514773730665e7
0.79,0.71,0.44,0.74,0.6,0.4,0.45,0.39,1.6391710355324376e7
0.6,0.14,0.48,0.32,0.73,0.15,1.0,0.49,1.6453072419497162e7
0.57,0.54,0.04,0.99,0.43,0.83,0.9,0.42,1.6370699859893288e7
0.98,0.99,0.58,0.74,0.4,0.67,0.81,0.8,1.6388158426124794e7
0.06,0.65,0.59,0.03,0.09,0.98,0.5,0.78,1.6410200417015413e7
0.7,0.34,0.33,0.59,0.12,0.22,0.91,0.27,1.6465890009198802e7
0.69,0.13,0.1,0.25,0.96,0.4,0.5,0.86,1.6407704984231576e7
0.31,0.04,0.62,0.98,0.78,0.92,0.92,0.07,1.6526107120945219e7
0.31,0.57,0.62,0.28,0.1,0.78,0.43,0.63,1.6396767700440235e7
0.11,0.6,0.61,0.95,0.54,0.5,0.26,0.74,1.644282748735608e7
0.9,0.36,0.04,0.82,0.55,0.11,0.68,0.44,1.6424837092918739e7
0.16,0.52,0.05,0.56,0.47,0.25,0.27,0.7,1.6442465209285535e7
0.36,0.07,0.51,0.22,0.88,0.45,0.22,0.22,1.6433329638250407e7
0.17,0.44,0.23,0.6,0.41,0.04,0.08,0.96,1.6524344373476451e7
0.28,0.54,0.71,0.39,0.05,0.46,0.8,0.78,1.6433052440364584e7
0.5,0.1,0.3,0.83,0.9,0.97,0.54,0.3,1.6359037637164902e7
0.29,0.48,0.46,0.37,0.82,0.77,0.16,0.39,1.6357250187857581e7
0.1,0.46,0.64,0.4,0.87,0.25,0.99,0.08,1.644438308791505e7
0.61,0.83,0.05,0.23,0.34,0.16,0.84,0.65,1.6454533902977398e7
0.48,0.23,0.74,0.92,0.95,0.87,0.56,0.05,1.6355560966655752e7
0.72,0.12,0.97,0.13,0.87,0.21,0.32,0.85,1.641469794724874e7
0.97,0.48,0.01,0.33,0.8,0.62,0.28,0.66,1.634589832693569e7
0.47,0.49,0.85,0.8,0.76,0.18,0.76,0.07,1.6455041411063138e7
0.54,0.11,0.36,0.32,0.04,0.42,0.38,0.5,1.644522733222979e7
0.5,0.12,0.17,0.22,0.49,0.9,0.99,0.08,1.6467088101874113e7
0.12,0.92,0.34,0.57,0.98,0.39,0.83,0.49,1.632608875003257e7
0.14,0.32,0.26,0.66,0.79,0.59,0.06,0.38,1.637438269777866e7
0.11,0.59,0.04,0.59,0.89,0.21,0.96,0.81,1.6460106324257536e7
0.76,0.4,0.56,0.17,0.07,0.8,0.68,0.52,1.6371645549466653e7
0.73,0.19,0.87,0.84,0.05,0.1,0.59,0.32,1.6465999833173612e7
0.3,0.79,0.03,0.52,0.01,0.26,0.07,0.2,1.6517308983522493e7
0.73,0.23,0.25,0.51,0.28,0.05,0.85,0.03,1.6461951872100497e7
0.23,0.2,0.48,0.14,0.52,0.78,0.88,0.43,1.6437923323871292e7
0.93,0.19,0.3,0.81,0.35,0.99,0.95,0.05,1.6412408431206618e7
0.8,0.17,0.07,0.74,0.94,0.12,0.78,0.35,1.6415161175054353e7
0.01,0.36,0.72,0.9,0.37,0.62,0.21,0.07,1.642870627457804e7
0.23,0.04,0.89,0.76,0.61,0.82,0.38,0.59,1.6398992675817396e7
0.96,0.06,0.76,0.34,0.34,0.92,0.07,0.25,1.6377808454317147e7
0.59,0.56,0.17,0.35,0.36,0.18,0.99,0.01,1.640530997533399e7
0.76,1.0,0.74,0.65,0.61,0.05,0.87,0.49,1.6444682433354067e7
0.62,0.81,0.07,0.92,0.63,0.65,0.36,0.66,1.6391769148991218e7
0.09,0.28,0.54,0.75,0.96,0.25,0.57,0.92,1.6366251360314498e7
0.76,0.32,0.2,0.28,0.54,0.14,0.2,0.59,1.6429183592531243e7
0.17,0.47,0.33,0.81,0.02,0.5,0.62,0.09,1.645511116926545e7
0.19,0.58,0.41,0.24,0.43,0.6,0.7,0.61,1.6401277809863418e7
0.76,0.01,0.33,0.84,0.02,0.67,0.6,0.13,1.6525701295141988e7
0.97,0.26,0.34,0.57,0.1,0.59,0.68,0.02,1.6454345499008302e7
0.72,0.58,1.0,0.39,0.56,0.97,0.3,0.27,1.638012624686401e7
0.38,0.65,0.5,0.18,0.27,0.95,0.95,0.93,1.637245451904651e7
0.22,0.62,0.15,0.01,0.53,0.76,0.12,0.31,1.6394481532985428e7
0.61,0.64,0.68,0.56,0.15,0.53,0.67,0.28,1.6419352762146097e7
0.96,0.1,0.19,0.92,0.49,0.28,0.47,0.16,1.644796206275143e7
0.64,0.22,0.72,0.92,0.78,0.14,0.8,0.77,1.6440632800352424e7
0.56,0.91,0.68,0.44,0.81,0.11,0.59,0.29,1.6407445462584738e7
0.55,0.19,0.41,0.46,0.58,0.01,0.16,0.13,1.6550104584004045e7
0.42,0.03,0.1,0.18,0.25,0.07,0.65,0.71,1.6531402313976066e7
0.07,0.37,0.75,0.14,0.89,0.05,0.07,0.46,1.6462542409371233e7
0.1,0.88,0.68,0.46,0.24,0.88,0.26,0.81,1.6416884479040585e7
0.41,0.75,0.2,0.18,0.42,0.62,0.36,0.01,1.639301909876389e7
0.66,0.77,0.43,0.4,0.08,0.92,0.72,0.49,1.6410557046209913e7
0.97,0.46,0.63,0.92,0.92,0.6,0.48,0.22,1.635538577146714e7
0.51,0.8,0.1,0.07,0.01,0.04,0.63,0.76,1.6498814765101185e7
0.78,0.39,0.3,0.51,0.4,0.69,0.42,0.84,1.6367444729853252e7
0.06,0.68,0.91,0.17,0.36,0.78,0.44,0.24,1.6389006293954482e7
0.23,0.82,0.07,0.14,0.92,0.23,0.92,0.94,1.6472375451789666e7
0.1,0.57,0.67,0.19,0.01,0.88,0.13,0.09,1.6489931221204808e7
0.15,0.57,0.2,0.3,0.8,0.32,0.06,0.55,1.6394660133473994e7
0.84,0.99,0.02,0.1,0.41,0.49,0.15,0.41,1.6388105267774064e7
0.8,0.93,0.51,0.19,0.17,0.44,0.85,0.52,1.6416453529904975e7
0.98,0.37,0.71,0.35,0.51,0.92,0.53,0.34,1.6367700028834091e7
0.25,0.26,0.72,0.76,0.97,0.59,0.66,0.98,1.6379507455143973e7
0.89,0.04,0.45,0.7,0.61,0.57,0.67,0.21,1.6421655485507589e7
0.04,0.96,0.62,0.33,0.55,0.84,0.86,0.37,1.6425399522150096e7
0.49,0.67,0.74,0.98,0.5,0.6,0.73,0.37,1.6412141300294101e7
0.17,0.77,0.52,0.42,0.26,0.75,0.02,0.24,1.6407584629598457e7
0.67,0.2,0.55,0.47,0.33,0.85,0.08,0.73,1.6388915238303652e7
0.86,0.8,0.64,0.7,0.79,0.13,0.53,0.63,1.6417764892014734e7
0.25,0.14,0.14,0.37,0.52,0.05,0.68,0.31,1.6501971135567937e7
0.2,0.33,0.43,0.78,0.33,0.07,0.99,0.8,1.646216261663857e7
0.95,0.15,0.3,0.87,0.31,0.86,0.01,0.9,1.6401673942581708e7
0.44,0.77,0.61,0.9,0.3,0.54,0.79,0.33,1.6423584595133975e7
0.18,0.16,0.37,0.66,0.78,0.35,0.72,0.21,1.6495458210519867e7
0.71,0.94,0.82,0.07,0.74,0.91,0.49,0.81,1.6359486979644058e7
0.28,0.43,0.51,0.71,0.98,0.77,0.31,0.55,1.6345613879692378e7
0.29,0.71,0.29,0.45,0.55,0.56,0.91,0.5,1.642404959515616e7
0.21,0.16,0.33,0.08,0.43,0.81,0.1,0.63,1.6404232752755402e7
0.63,0.13,0.21,0.42,0.06,0.03,0.55,0.38,1.6475271868907189e7
0.55,0.15,0.96,0.2,0.9,0.01,0.9,0.69,1.6462405275236508e7
0.48,0.29,0.51,0.38,0.47,0.86,0.4,0.6,1.6392527195185352e7
0.8,0.29,0.09,0.59,0.78,0.78,0.24,0.05,1.6358910540391343e7
0.29,0.31,0.69,0.08,0.97,0.57,0.33,0.53,1.633482813522231e7
0.24,1.0,0.22,0.56,0.91,0.75,0.81,0.22,1.6347200653447054e7
0.9,0.99,0.47,0.06,0.45,0.5,0.51,0.61,1.6375725356626919e7
0.29,0.07,0.8,0.5,0.91,0.21,0.52,0.65,1.645897820519263e7
0.72,0.53,0.05,0.86,0.76,0.36,0.41,0.79,1.6396700942379136e7
0.78,0.14,0.5,0.84,0.62,0.57,0.49,0.22,1.6413426128697244e7
0.98,0.85,0.4,0.93,0.7,0.5,0.85,0.32,1.6383158003884267e7
0.02,0.07,0.43,0.56,0.9,0.12,0.16,0.23,1.6435190781676173e7
0.87,0.19,0.75,0.81,0.66,0.61,0.48,0.17,1.6414297949763218e7
0.74,0.62,0.38,0.26,0.72,0.94,0.29,0.37,1.6361606372943103e7
0.76,0.21,0.91,0.31,0.79,0.12,0.98,0.51,1.642445513675039e7
0.25,0.69,0.1,0.84,0.78,0.26,0.33,0.21,1.64155766184487e7
0.78,0.04,0.46,0.48,0.32,0.21,0.56,0.68,1.649807359123921e7
0.35,0.4,0.06,0.24,0.65,0.49,0.5,0.68,1.63842654553011e7
0.45,0.73,0.39,0.07,0.21,0.02,0.23,0.79,1.6539733102369366e7
0.84,0.85,0.46,0.55,0.39,0.4,0.07,0.58,1.6402019846288199e7
0.23,0.74,0.04,0.68,0.84,0.66,0.72,1.0,1.6426897627195721e7
0.76,0.72,0.14,0.97,1.0,0.43,0.9,0.44,1.6380222176912189e7
0.37,0.38,0.49,0.4,0.54,0.05,0.07,0.28,1.6497943498712497e7
0.74,0.87,0.94,0.34,0.96,0.74,0.11,0.46,1.6337704906686192e7
0.57,0.25,0.96,0.01,0.88,0.64,0.66,0.46,1.6383352340573624e7
0.38,0.67,0.23,0.63,0.41,0.49,0.84,0.26,1.6426640146240296e7
0.21,0.29,0.95,0.17,0.95,0.89,0.54,0.95,1.6351391346877534e7
0.76,0.88,0.53,0.87,0.31,0.82,0.43,0.75,1.640101468217869e7
0.48,0.92,0.57,0.07,0.87,0.96,0.07,0.58,1.6346031573896153e7
0.9,0.38,0.14,0.01,0.69,0.85,0.99,0.75,1.6348038520707961e7
0.9,0.58,0.07,0.85,0.01,0.93,0.32,0.86,1.6424580263646284e7
0.2,0.17,0.44,0.05,0.22,0.97,0.03,0.14,1.6403199445271755e7
0.38,0.65,0.44,0.71,0.53,0.65,0.48,0.4,1.6401941457694331e7
0.86,0.57,0.56,0.2,0.08,0.38,0.1,0.04,1.6382752725365475e7
0.09,0.47,0.14,0.18,0.94,0.75,0.61,0.96,1.6319097303521892e7
0.29,0.71,0.97,0.42,0.42,0.8,0.65,0.03,1.6401881124105643e7
0.23,0.15,0.42,0.24,0.38,0.19,0.39,0.09,1.6464636488402935e7
0.83,0.11,0.28,0.2,0.11,0.91,0.8,0.58,1.6435950686251055e7
0.78,0.57,0.91,0.41,0.14,0.96,0.39,0.53,1.6415432232047226e7
0.14,0.09,0.95,0.59,0.37,0.98,0.57,0.73,1.6427401845621778e7
0.6,0.46,0.09,0.38,0.86,0.14,0.03,0.84,1.641327685805303e7
0.48,0.11,0.41,0.18,0.62,0.67,0.18,0.65,1.637053563679694e7
0.98,0.05,0.01,0.49,0.81,0.83,0.48,0.04,1.634734148145708e7
