α_v,α_s,α_v_error,α_s_error,decay,MSE
0.52,0.78,0.35,0.91,0.46,1.6378336763648754e7
0.4,0.9,0.96,0.46,0.29,1.6378320912908668e7
0.07,0.96,0.13,0.86,0.62,1.6372508284582647e7
0.22,0.45,0.93,0.18,0.67,1.6349570077133773e7
0.26,0.56,0.28,0.88,1.0,1.636582775275191e7
0.38,0.62,0.77,0.97,0.91,1.6372883611982482e7
0.78,0.24,0.48,0.73,0.74,1.6356994565391822e7
0.59,0.19,1.0,0.18,0.84,1.6338840757028174e7
0.76,0.89,0.46,0.27,0.25,1.6376990629621552e7
0.29,0.38,0.35,0.46,0.67,1.6346519929524023e7
0.7,0.91,0.42,0.15,0.91,1.6376953600269947e7
0.57,0.46,0.94,0.48,0.87,1.6366040504370326e7
0.22,0.73,0.22,0.26,0.56,1.6374250182456752e7
0.81,0.2,0.64,0.84,0.65,1.6355087706962096e7
0.67,0.8,0.01,0.62,0.56,1.637829232823717e7
0.73,0.41,0.86,0.22,0.9,1.636665748395969e7
0.23,0.16,0.99,0.84,0.02,1.6304289347964024e7
0.65,0.95,0.03,0.51,0.21,1.637622032222519e7
0.98,0.99,0.75,0.72,0.95,1.637357351477072e7
0.2,0.64,0.29,0.85,0.67,1.6368675426380232e7
0.22,0.78,0.71,0.3,0.71,1.6376189007551868e7
0.54,0.61,0.89,0.2,0.56,1.6374063362398628e7
0.79,0.96,0.49,0.34,0.76,1.6375293876598578e7
0.1,0.6,0.16,0.67,0.16,1.63469621013436e7
0.81,0.35,0.93,0.97,0.34,1.6365963983493926e7
0.88,0.73,0.86,0.95,0.42,1.637840120901928e7
0.86,0.31,0.59,0.68,0.45,1.6364948143201618e7
0.22,0.44,0.14,0.89,0.11,1.6350245750620773e7
0.92,0.08,0.34,0.24,0.33,1.6356332035871685e7
0.9,0.95,0.33,0.12,0.75,1.6374649905348236e7
0.15,0.45,0.33,0.4,0.77,1.6338493180325588e7
0.13,0.86,0.31,0.78,0.41,1.6375319898508653e7
0.53,0.87,0.72,0.28,0.58,1.63782605008781e7
0.11,0.52,0.41,0.55,0.08,1.6338220314866379e7
0.69,0.59,0.96,0.21,0.77,1.6375209384727623e7
1.0,0.19,0.75,0.43,0.33,1.6361315091575703e7
0.42,0.69,0.61,0.93,0.57,1.6376200278411128e7
0.7,0.48,0.59,0.93,0.38,1.6371656279972449e7
0.79,0.64,0.42,0.93,0.04,1.6377885280158112e7
0.11,0.37,0.8,0.47,0.09,1.6307692783793079e7
0.59,0.18,0.26,0.84,0.95,1.6341773501478368e7
0.15,0.12,0.03,0.63,0.12,1.6270759434718924e7
0.79,0.31,0.91,0.72,0.22,1.6361928941604316e7
0.01,0.77,0.51,0.13,0.21,1.6300237804230396e7
0.29,0.08,0.48,0.24,0.45,1.6304717475212192e7
0.95,0.78,0.4,0.08,0.47,1.6377872399540173e7
0.35,0.46,0.33,0.49,0.03,1.635962157753554e7
0.99,0.6,0.41,0.22,0.5,1.6378004852137944e7
0.49,0.39,0.59,0.16,0.27,1.6356822221650872e7
0.13,0.06,0.3,0.16,0.15,1.6250782358219389e7
0.08,0.25,0.96,0.91,0.56,1.6252717414119188e7
0.03,0.98,0.92,0.6,0.74,1.6365275267268108e7
0.74,0.13,0.4,0.74,1.0,1.6347243192769535e7
0.15,0.61,0.89,0.33,0.04,1.6360750715213325e7
0.16,0.83,0.3,0.18,0.26,1.6375812289055577e7
0.96,0.61,0.35,0.72,0.11,1.6378138414291112e7
0.15,0.03,0.16,0.69,0.23,1.6275723525041874e7
0.17,0.05,0.56,0.11,0.8,1.6278463949232254e7
0.02,0.47,0.56,0.77,0.38,1.6241857457751373e7
0.55,0.35,0.98,0.06,0.54,1.635411310257261e7
0.93,0.32,0.78,0.94,0.57,1.6367583979037011e7
0.66,0.33,0.9,0.62,0.21,1.6358375367557269e7
0.71,0.33,0.6,0.72,0.14,1.6361272005741976e7
0.25,0.11,0.49,0.46,0.33,1.6300125812922025e7
0.6,0.45,0.17,0.11,0.6,1.6366758692837736e7
0.31,0.87,0.28,0.96,0.76,1.6378410413968125e7
0.79,0.85,0.82,0.53,0.88,1.6377650162914388e7
0.16,0.23,0.32,0.97,0.79,1.6299277698462771e7
0.25,0.18,0.77,0.91,0.15,1.6311008172208603e7
0.42,0.59,0.59,0.19,0.04,1.637130987289153e7
0.87,0.77,0.83,0.24,0.33,1.6378272667644383e7
0.86,0.08,0.39,0.47,0.44,1.6353008019727776e7
0.88,0.45,0.87,0.52,0.68,1.6372695047724726e7
0.37,0.64,0.42,0.8,0.59,1.637369773442369e7
0.18,0.66,0.82,0.86,0.72,1.6368916268150479e7
0.1,0.99,0.34,0.49,0.11,1.6377021469337583e7
0.13,0.38,0.4,0.05,0.83,1.6316658091197504e7
0.43,0.55,0.46,0.29,0.05,1.6369236000084108e7
0.65,0.53,0.56,0.93,0.23,1.6373192361476231e7
0.32,0.38,0.98,0.43,0.81,1.6347911575607104e7
0.45,0.25,0.39,0.81,0.28,1.633998363953507e7
0.81,0.52,0.4,0.76,0.04,1.6375218029589372e7
0.15,0.12,1.0,0.81,0.57,1.627300757465703e7
0.22,0.91,0.32,0.58,0.86,1.6378375185121411e7
0.11,0.61,0.38,0.06,0.6,1.6350827066287527e7
0.46,0.12,0.64,0.23,0.23,1.632413290817684e7
0.99,0.59,0.53,0.79,0.92,1.6377970309268909e7
0.35,0.2,0.02,0.55,0.57,1.6325322091461273e7
0.11,0.5,0.72,0.28,0.66,1.633456338822933e7
0.31,0.79,0.95,0.01,0.51,1.6377452217680672e7
0.08,0.51,0.72,0.11,0.06,1.632057175543807e7
0.73,0.52,0.69,0.86,0.41,1.6373860950284662e7
0.09,0.57,0.4,0.32,0.38,1.633743096827862e7
0.65,0.1,0.06,0.32,0.95,1.6340771525653174e7
0.42,0.03,0.43,0.7,0.96,1.633098265252106e7
0.22,0.22,0.65,0.82,0.96,1.6312569847532267e7
0.99,0.57,0.86,0.76,0.43,1.6377525308609013e7
0.48,0.95,0.27,0.48,0.3,1.6377400960536312e7
0.07,0.25,0.68,0.6,0.43,1.623390260582034e7
0.73,0.83,0.22,0.23,0.8,1.6377934579992447e7
0.61,0.18,0.64,0.44,0.09,1.6340950703531886e7
0.67,0.35,0.2,0.83,0.87,1.6362546963408545e7
0.8,0.31,0.51,0.22,0.88,1.6362257063992368e7
0.88,0.7,0.61,0.99,0.21,1.6378424146481087e7
0.19,0.15,0.26,0.67,0.92,1.629220722405807e7
0.78,0.37,0.65,0.57,0.31,1.6366318409650855e7
0.49,0.8,0.59,0.75,0.13,1.6378357540400224e7
0.59,0.75,0.27,0.92,0.81,1.6378310170656115e7
0.92,0.18,0.67,0.74,0.68,1.6358447813233444e7
0.58,0.04,0.71,0.82,0.69,1.633693967568024e7
0.98,0.11,0.3,0.31,0.77,1.635895236566995e7
0.25,0.83,0.37,0.54,0.3,1.6377805164640049e7
0.9,0.88,0.69,0.49,0.67,1.637656437200663e7
0.52,0.5,0.49,0.72,0.79,1.6368595375033367e7
0.49,0.73,0.62,0.34,0.48,1.6377489185115138e7
0.29,0.41,0.15,0.01,0.98,1.6349462295425812e7
0.76,0.07,0.08,0.08,0.79,1.6349066353673665e7
0.18,0.93,0.88,0.56,0.82,1.637830842070492e7
0.82,0.9,0.28,0.03,0.1,1.637634522774365e7
0.62,0.9,0.47,0.49,0.71,1.6377543079279967e7
0.89,0.4,0.82,0.99,0.81,1.6371117066869186e7
0.2,0.2,0.07,0.46,0.01,1.6303093477150118e7
0.72,0.04,0.01,0.77,0.21,1.6349824476774633e7
0.21,0.23,0.61,0.24,0.73,1.630982935780809e7
0.44,0.37,0.47,0.01,0.78,1.6352162916281315e7
0.16,0.39,0.77,0.36,0.28,1.6330672997828012e7
0.66,0.84,0.63,0.02,0.93,1.6378186908767674e7
0.56,0.25,0.18,0.74,0.33,1.634719043893921e7
0.64,0.91,0.3,0.73,0.46,1.6377187783844693e7
0.5,0.55,0.68,0.75,0.64,1.637109840421968e7
0.88,0.69,0.28,0.36,0.5,1.6378416324619288e7
0.37,0.36,0.66,0.21,0.8,1.634760138003323e7
0.99,0.4,0.56,0.21,0.52,1.6372389969323836e7
0.6,0.75,0.52,0.73,0.93,1.6378278106492009e7
0.35,1.0,0.24,1.0,0.73,1.637730796851554e7
0.21,0.77,0.5,0.34,0.49,1.637560654400566e7
0.09,0.35,0.96,0.51,0.88,1.6290428485352129e7
0.95,0.56,0.76,0.22,0.31,1.6376978298856612e7
0.3,0.65,0.38,0.22,0.42,1.637240518343632e7
0.26,0.73,0.24,0.02,0.14,1.6375152114102805e7
0.97,0.78,0.6,0.11,0.98,1.6377899663249718e7
0.91,0.88,0.55,0.11,0.22,1.6376461545586878e7
0.53,0.86,0.14,0.22,0.89,1.6378250329172328e7
0.75,0.81,0.76,0.71,0.6,1.6378182196361607e7
0.01,0.32,0.23,0.77,0.52,1.611739102804487e7
0.57,0.96,0.22,0.68,0.63,1.637667450778945e7
0.9,0.78,0.95,0.03,0.15,1.637819166029556e7
0.62,0.23,0.27,0.51,0.99,1.6347744000851674e7
0.38,0.94,0.07,0.67,0.6,1.6377939359025432e7
0.18,0.7,0.59,0.47,0.32,1.6371051354218751e7
0.18,0.2,0.97,0.03,0.96,1.6296047653907174e7
0.39,0.51,0.22,0.48,0.81,1.6365721283162918e7
0.56,0.29,0.38,0.36,0.19,1.6350076828141905e7
0.99,0.52,0.48,0.27,0.74,1.6376595855332507e7
0.99,0.26,0.4,0.72,0.97,1.6366141609154452e7
0.11,0.24,0.08,0.27,0.77,1.6268911448769726e7
0.16,0.83,0.81,0.53,0.25,1.637605599391416e7
0.36,0.33,0.91,0.27,0.18,1.6342767474797983e7
0.91,0.95,0.17,0.17,0.73,1.6374413201493843e7
0.23,0.59,0.83,0.59,0.66,1.636634120212841e7
0.53,0.11,0.62,0.2,0.58,1.6329561417860363e7
0.79,0.75,0.37,0.47,0.01,1.6378394568585854e7
0.78,0.17,0.39,0.44,0.77,1.6351492738081042e7
0.53,0.9,0.37,0.36,0.19,1.637790436509568e7
0.56,0.12,0.93,0.95,0.11,1.6332573331523582e7
0.1,0.35,0.46,0.78,0.81,1.6296445588199232e7
0.12,0.91,0.67,0.31,0.3,1.637636676402821e7
0.4,0.33,0.9,0.56,0.89,1.634597589818036e7
0.03,0.9,0.69,0.89,0.67,1.6356826329203587e7
0.03,0.04,0.26,0.35,0.4,1.6025979976451885e7
0.5,0.82,0.52,0.63,0.95,1.6378421835195731e7
0.5,0.37,0.4,0.72,0.04,1.635687514252832e7
0.94,0.75,1.0,0.88,0.7,1.637827113818264e7
0.5,0.66,0.64,0.16,0.72,1.6375650002429917e7
0.97,0.3,0.17,0.07,0.24,1.6367435437642884e7
0.18,0.8,0.85,0.79,0.35,1.6375932639702506e7
0.8,0.5,0.51,0.95,0.18,1.637440569715542e7
0.84,0.01,0.88,0.47,0.98,1.6376501147051914e7
0.12,0.66,0.75,0.67,0.88,1.6361074116535125e7
0.65,0.56,0.06,0.97,0.32,1.6374965861195622e7
0.72,0.75,0.45,0.04,0.43,1.6378416172898369e7
0.75,0.15,0.37,0.14,0.68,1.634816284085968e7
0.68,0.14,0.32,0.4,0.45,1.6343688078276824e7
0.23,0.74,0.37,0.54,0.61,1.6375103737816598e7
0.35,0.89,0.44,0.46,0.09,1.6378401573145615e7
0.42,0.22,0.49,0.96,0.32,1.6334180877532877e7
0.91,0.89,0.37,0.37,0.06,1.6376065142781291e7
0.14,0.08,0.37,0.81,0.38,1.6258708760054905e7
0.19,0.07,0.71,0.98,0.55,1.6282280257536503e7
0.38,0.65,0.11,0.89,0.44,1.6374500670514928e7
0.43,0.85,0.75,0.16,0.1,1.6378423045751989e7
0.45,0.09,0.6,0.63,0.5,1.6322200691371303e7
0.12,1.0,0.59,0.7,0.2,1.6378061236384384e7
0.34,0.68,0.93,0.96,0.47,1.6374886495789493e7
0.73,0.72,0.86,0.93,0.99,1.6378319985060759e7
0.35,0.05,0.19,0.37,0.68,1.6316123295326991e7
0.44,0.75,0.95,0.21,0.65,1.6377461121568048e7
0.59,0.12,0.24,0.72,0.85,1.6336778871513832e7
0.32,0.87,0.85,0.43,0.41,1.6378402956581408e7
0.85,0.02,0.23,0.96,0.96,1.636471750455002e7
0.53,0.23,0.42,0.44,0.58,1.634148703251996e7
0.82,0.41,0.52,0.33,0.71,1.6369776722591732e7
0.2,0.96,0.1,0.67,0.49,1.6378421270422561e7
0.56,0.51,0.7,0.95,0.95,1.6370235174980009e7
0.26,0.22,0.21,0.04,0.2,1.631597392027799e7
0.17,0.4,0.3,0.68,0.01,1.633568601469392e7
0.74,0.56,0.35,0.02,0.26,1.637521619420956e7
0.35,0.16,0.19,0.88,0.92,1.6320700377526585e7
0.66,0.75,0.99,0.68,0.93,1.637832293958178e7
0.28,0.76,0.59,1.0,0.82,1.6376785533912666e7
0.4,0.04,0.65,0.27,0.2,1.632515111137591e7
0.51,0.32,0.48,0.75,0.26,1.6351751085385744e7
0.3,0.24,0.43,0.01,0.48,1.6323684438685272e7
0.52,0.31,0.85,0.66,0.39,1.6350040178797694e7
0.19,0.36,0.09,0.83,0.86,1.633334934133156e7
0.82,0.38,0.83,0.77,0.28,1.6368069717003813e7
0.2,0.95,0.04,0.59,0.81,1.637842335333018e7
0.57,0.44,0.23,0.14,0.08,1.6365013468135366e7
0.46,0.14,0.82,0.8,0.48,1.6326415392639527e7
0.73,0.42,0.84,0.5,0.11,1.6367825062813068e7
0.86,0.92,0.96,0.89,0.95,1.6376116150419988e7
0.26,0.91,0.21,0.25,0.68,1.6378424389888272e7
0.66,0.33,0.07,0.05,0.51,1.6359041948298408e7
0.38,0.17,0.15,0.49,0.98,1.632366693169486e7
0.04,0.13,0.38,0.65,0.59,1.6118201158540506e7
0.32,0.19,0.64,0.84,0.15,1.6320829586098993e7
0.84,0.15,0.52,0.5,0.38,1.6353239647324082e7
0.66,0.53,0.12,0.37,0.46,1.6373314396607026e7
0.98,0.31,0.73,0.28,0.87,1.6367358490516283e7
0.19,0.26,0.3,0.53,0.6,1.6312556152987195e7
0.86,0.77,0.82,0.61,0.87,1.6378259383338677e7
0.63,0.34,0.18,0.35,0.38,1.6359068909868518e7
0.48,0.59,0.76,0.8,0.06,1.6372852407653734e7
0.66,0.49,0.36,0.3,0.23,1.6370887042174073e7
0.23,0.2,0.45,0.22,0.72,1.630821503678964e7
0.42,0.17,0.88,0.57,0.93,1.632562489898069e7
0.85,0.07,0.72,0.71,0.76,1.6351411189313922e7
0.8,0.73,0.61,0.22,0.13,1.6378420268320687e7
0.45,0.52,0.98,0.43,0.81,1.6367295014423432e7
0.06,0.63,0.26,0.33,0.34,1.633084122900999e7
0.26,0.8,0.25,0.21,0.81,1.6377304780130895e7
0.26,0.76,0.02,0.53,0.09,1.6376392127402969e7
0.59,0.38,0.56,0.23,0.39,1.6360075376393002e7
0.87,0.14,0.5,0.58,0.1,1.6354449555980138e7
0.4,0.39,0.81,0.71,0.29,1.6354089082509423e7
0.52,0.81,0.68,0.35,0.71,1.6378405515584158e7
0.42,0.67,0.71,0.91,0.88,1.6375505663589127e7
0.68,0.43,0.1,0.02,0.02,1.6367660501045475e7
0.77,0.68,0.52,0.61,0.47,1.6378159321025562e7
0.75,0.93,0.84,0.79,0.73,1.6376468746721482e7
0.39,0.06,0.63,0.27,0.22,1.6317598234834163e7
0.95,0.22,0.58,0.87,0.17,1.6362370415634146e7
0.95,0.21,0.74,0.06,0.57,1.6360078405720701e7
0.57,0.37,0.46,0.19,0.48,1.6358427285820337e7
0.15,0.62,0.59,0.22,0.23,1.6361282770254882e7
0.95,0.57,0.87,0.73,0.95,1.637730887379939e7
0.36,0.35,0.33,0.76,0.85,1.6347880777013317e7
0.64,0.26,0.29,0.9,0.8,1.6352838596595425e7
0.4,0.69,0.58,0.01,0.67,1.6375560756941022e7
0.59,0.93,0.67,0.2,0.24,1.6377322973815499e7
0.99,0.4,0.15,0.54,0.45,1.6373349534282396e7
0.67,0.3,0.95,0.87,0.08,1.635645102729662e7
0.11,0.34,0.66,0.77,0.47,1.6301192680245513e7
0.97,0.6,0.96,0.92,0.08,1.637786801748449e7
0.78,0.54,0.92,0.95,0.48,1.6375142686611425e7
0.56,0.11,0.57,0.07,0.37,1.6332058069678534e7
0.09,0.44,0.59,0.3,0.54,1.6310736261317726e7
0.59,0.01,0.37,0.47,0.79,1.6372543785617558e7
0.51,0.67,0.56,0.74,0.73,1.637639391199403e7
0.38,0.9,0.55,0.11,0.85,1.6378336093618935e7
0.95,0.57,0.68,0.74,0.73,1.6377430191791505e7
0.69,0.85,0.85,0.48,0.58,1.6378028340625772e7
0.43,0.6,0.03,0.19,0.32,1.6372479029151767e7
0.4,0.53,0.95,0.07,0.84,1.6366291910203736e7
0.67,0.97,0.27,0.77,0.55,1.6375774623817835e7
0.17,0.22,0.69,0.76,0.81,1.6299870703348113e7
0.46,0.19,0.86,0.98,0.97,1.6332413256213736e7
0.54,0.5,0.88,0.48,0.57,1.6368237488970224e7
0.93,0.73,0.52,0.24,0.77,1.6378346321105983e7
0.24,0.46,0.4,0.54,0.1,1.6353580147443963e7
0.13,0.97,0.9,0.29,0.89,1.6378015350858627e7
0.47,0.82,0.55,0.91,0.13,1.6378411345279757e7
0.75,0.13,0.15,0.67,0.76,1.6348625929413404e7
0.26,0.31,0.61,0.62,0.45,1.6333475571717061e7
0.05,0.12,0.79,0.03,0.14,1.6146406749921262e7
0.6,0.01,0.88,0.23,0.76,1.637507193800068e7
0.4,0.22,0.35,0.13,0.2,1.6330160749626378e7
0.85,0.29,0.96,0.5,0.29,1.636200956099308e7
0.71,0.42,0.6,0.23,0.86,1.6367268334176194e7
0.12,0.15,0.86,0.91,0.25,1.6260093119221464e7
0.87,0.62,0.53,0.02,0.64,1.6377694459116306e7
0.58,0.31,0.26,0.82,0.67,1.6354800222425206e7
0.94,0.09,0.4,0.64,0.74,1.6356802430354938e7
0.74,0.49,0.69,0.73,0.27,1.6372562955633832e7
0.78,0.25,0.2,0.89,0.65,1.635889405445899e7
0.76,0.46,0.4,0.24,0.89,1.6371283964631913e7
0.93,0.62,0.19,0.38,0.56,1.637814094340068e7
0.93,0.35,0.18,0.28,0.02,1.6369520168972574e7
0.93,0.39,0.78,0.31,0.75,1.637059580959653e7
0.58,0.39,0.52,0.35,0.14,1.6360954396260653e7
0.73,0.2,0.99,0.15,0.95,1.6348440900679132e7
0.8,0.14,0.03,0.67,0.87,1.6352430078905053e7
0.38,0.37,0.79,0.92,0.6,1.6351410664382847e7
0.08,0.94,0.51,0.85,0.88,1.6373632617351249e7
0.16,0.31,0.81,0.32,0.84,1.6314249413255563e7
0.4,0.43,0.84,0.98,0.19,1.6359135147432977e7
0.91,0.43,0.19,0.02,0.16,1.63727626462627e7
0.47,0.71,0.11,0.55,0.01,1.6377184629879769e7
0.39,0.9,0.41,0.32,0.01,1.6378303542884339e7
0.12,0.27,0.33,0.79,0.51,1.628807617361587e7
0.06,0.26,0.23,0.63,0.17,1.6217755230640845e7
0.1,0.28,0.04,0.94,0.23,1.6276525629122773e7
0.62,0.8,0.7,0.73,0.32,1.6378418301726796e7
0.4,0.98,0.25,0.17,0.58,1.6377344343259772e7
0.45,0.95,0.45,0.42,0.55,1.6377593973074798e7
0.28,0.11,0.04,0.92,0.01,1.630678835679849e7
0.25,0.93,0.91,0.64,0.24,1.6378406643545508e7
0.1,0.49,0.18,0.5,0.89,1.6327341357061783e7
0.73,0.68,0.13,0.52,0.95,1.6378122789664984e7
0.45,0.32,0.82,0.84,0.76,1.634831078985695e7
0.64,0.4,0.9,0.33,0.47,1.6363203025798839e7
0.53,0.6,0.99,0.45,0.07,1.6373594658734614e7
0.52,0.95,0.5,0.09,0.71,1.6377289111764409e7
0.35,0.65,0.52,0.35,0.69,1.637343955156564e7
0.63,0.76,0.54,0.12,0.37,1.6378348360815015e7
0.64,0.94,0.35,0.3,0.69,1.637669539601328e7
1.0,0.43,0.93,0.58,0.54,1.6373610332086902e7
0.51,0.19,0.67,0.09,0.86,1.6333903312564934e7
0.24,0.67,0.16,0.47,0.32,1.6372070494804151e7
0.15,0.02,0.04,0.93,0.19,1.62866163056561e7
0.05,0.66,0.78,0.81,0.57,1.6334693914855426e7
0.72,0.98,0.54,0.05,0.27,1.6375381433503289e7
0.24,0.8,0.2,0.58,0.19,1.6377132621271802e7
0.54,0.79,0.65,0.88,0.42,1.637838156187831e7
0.56,0.17,0.53,0.29,0.76,1.6336516333020363e7
0.23,0.01,0.03,0.48,0.45,1.635402065446763e7
0.04,0.42,0.4,0.27,0.41,1.6251124569837071e7
0.53,0.78,0.35,0.78,0.07,1.6378345971170323e7
0.03,0.45,0.1,0.95,0.15,1.6248498412660219e7
0.15,0.71,0.74,0.06,0.13,1.6369014920888385e7
0.42,0.01,0.13,0.95,0.44,1.6356717342138207e7
0.54,0.86,0.43,0.11,0.7,1.6378275350296564e7
0.7,0.78,0.21,0.83,0.09,1.6378359901326017e7
0.74,0.32,0.89,0.2,0.88,1.635983334433235e7
0.69,0.51,0.6,0.24,0.69,1.63721901610106e7
0.63,0.82,0.06,0.15,0.29,1.6378289507651024e7
0.14,0.4,0.79,0.93,0.72,1.6329390670494659e7
0.48,0.95,0.48,0.52,0.35,1.637746052157067e7
0.7,0.18,0.6,0.25,0.9,1.6346486270536417e7
0.02,0.79,0.5,0.05,0.94,1.6328606975495692e7
0.45,0.27,0.41,0.39,0.38,1.6341197438052895e7
0.34,0.03,0.56,0.97,0.21,1.6319563958919033e7
0.17,0.43,0.55,0.49,0.81,1.6340220341274079e7
0.14,0.12,0.53,0.83,0.19,1.6265746096970692e7
0.56,0.26,0.62,0.21,0.39,1.6345623399615357e7
0.07,0.23,0.49,0.13,0.97,1.6220313048751106e7
0.39,0.04,0.7,0.57,0.14,1.6321864826659681e7
0.61,0.58,0.18,0.84,0.58,1.6374931815621473e7
0.62,0.27,0.96,0.54,0.91,1.6350110917948263e7
0.88,0.92,0.54,0.05,0.15,1.6375733846068963e7
0.34,0.2,0.02,0.82,0.26,1.6325352292765453e7
0.89,0.03,0.02,0.29,0.27,1.6365454950663123e7
0.31,0.15,0.35,0.77,0.36,1.6314415985263387e7
0.74,0.48,0.66,0.07,0.31,1.6371351101429373e7
0.52,0.73,0.5,0.79,0.8,1.6377788993367624e7
0.66,0.09,0.62,0.78,0.15,1.6339377803911472e7
0.07,0.81,0.9,0.12,1.0,1.6363331204183847e7
0.05,0.37,0.85,0.65,0.76,1.6256013892028112e7
0.75,0.2,0.43,0.89,0.28,1.6352784934818462e7
0.89,0.04,0.42,0.5,0.63,1.6359043171580734e7
0.43,0.18,0.39,0.17,0.81,1.6327588989535177e7
0.85,0.82,0.19,0.88,0.47,1.6377477540821334e7
0.11,0.7,0.2,0.13,0.89,1.6361413111936845e7
0.91,0.45,0.65,0.07,0.79,1.6373027989280116e7
0.46,0.46,0.72,0.21,0.31,1.6362538000758529e7
0.67,0.61,0.5,0.71,0.75,1.6376284982340813e7
1.0,0.97,0.91,0.41,0.1,1.6374206816321395e7
0.56,0.55,0.94,0.75,0.71,1.6371970056634761e7
0.58,0.92,0.37,0.48,0.13,1.6377396830388043e7
0.98,0.33,0.12,0.16,0.61,1.636953162344968e7
0.43,0.4,0.4,0.63,0.61,1.6356862844660863e7
0.49,0.34,0.27,0.52,0.58,1.6352856071366781e7
0.49,0.12,0.76,0.37,0.38,1.6326556427205535e7
0.07,0.24,1.0,0.27,0.97,1.623285402561324e7
0.98,0.08,0.78,0.52,0.88,1.6357475973998358e7
0.02,0.19,0.96,0.12,0.85,1.6115582653580789e7
0.64,0.94,0.56,0.71,0.62,1.6376783315216616e7
0.98,0.89,0.72,0.82,0.53,1.6375971029523518e7
0.62,0.56,0.88,0.15,0.53,1.6372979190817688e7
0.51,0.45,0.09,0.96,0.95,1.6365635049414854e7
0.12,0.37,1.0,0.69,0.87,1.631489265049494e7
0.15,0.45,0.79,0.59,0.81,1.6339782872858796e7
0.86,0.89,0.91,0.02,0.27,1.637678054128819e7
0.78,0.98,0.06,0.65,0.92,1.6374464585904982e7
0.32,0.59,0.77,0.73,0.5,1.6369690271311522e7
0.05,0.88,0.46,0.58,0.21,1.6362502159274051e7
0.49,0.27,0.85,0.23,0.57,1.6342172409281207e7
0.25,0.2,0.73,0.64,0.28,1.6313171768400606e7
0.91,0.33,0.63,0.53,0.99,1.6367343105859399e7
0.38,0.48,0.06,0.17,0.78,1.6362372420377228e7
0.4,0.04,0.29,0.28,0.96,1.6326040546162758e7
0.56,0.8,0.71,0.73,0.52,1.637841655019078e7
0.4,0.53,0.09,0.39,0.43,1.636754780923503e7
0.38,0.53,0.35,0.34,0.82,1.6366666800503908e7
0.82,0.14,0.75,0.26,0.53,1.635065932754659e7
0.58,0.65,0.16,0.2,0.55,1.6376479178297717e7
0.82,0.2,0.32,0.63,0.16,1.6356107201814376e7
0.81,0.48,0.97,0.94,0.63,1.6373178866732677e7
0.95,0.07,0.65,0.98,0.28,1.6356373016280003e7
0.19,0.37,0.19,0.93,0.57,1.633550315457339e7
0.4,0.88,0.55,0.09,0.59,1.6378394401252417e7
0.38,0.6,0.28,0.87,0.5,1.6372016544745088e7
0.04,0.41,0.89,0.07,0.41,1.625479408399827e7
0.97,0.53,0.17,0.23,0.18,1.6376910737202175e7
0.72,0.89,0.05,0.17,0.3,1.6377000958715148e7
0.9,0.1,0.23,0.1,0.9,1.6355487234656945e7
0.85,0.73,0.53,0.23,0.62,1.6378416612216547e7
0.83,0.65,0.11,0.83,0.33,1.6378215809623666e7
0.98,0.21,0.78,0.65,0.29,1.6361940984750174e7
0.23,0.67,0.46,0.11,0.4,1.6371389892905923e7
0.11,0.55,0.85,0.98,0.9,1.6345625425243678e7
0.24,0.26,0.65,0.88,0.83,1.6323424247093815e7
0.37,0.06,0.23,0.4,0.54,1.6316162285780964e7
0.73,0.18,0.95,0.14,0.37,1.6346995422106856e7
0.59,0.86,0.13,0.94,0.73,1.637802565531102e7
0.2,0.73,0.85,0.41,0.67,1.6373720337657738e7
0.01,0.98,0.34,0.09,0.84,1.6339757837983465e7
0.1,0.09,0.22,0.33,1.0,1.6221518304849554e7
0.41,0.07,0.96,0.83,0.67,1.631706369674163e7
0.8,0.1,0.86,0.55,0.12,1.6348079191576643e7
0.27,0.1,0.07,0.49,0.99,1.6303439167997945e7
0.63,0.49,0.82,0.86,0.15,1.6370316778359987e7
0.16,0.96,0.8,0.5,0.18,1.637833417585956e7
0.47,0.79,0.96,0.51,0.02,1.6378188302405762e7
0.41,0.96,0.95,0.89,0.78,1.6377713486978356e7
0.15,0.05,0.26,0.46,0.23,1.626566330450943e7
0.36,0.43,0.07,0.98,0.02,1.6358401946770646e7
0.15,0.99,0.44,0.62,0.39,1.6378381413441429e7
0.32,0.78,1.0,0.11,0.44,1.6377331168755658e7
0.69,0.41,0.6,0.65,0.16,1.6366689263951566e7
0.46,0.76,0.48,0.21,0.55,1.637784928687596e7
0.48,0.83,0.73,0.33,0.75,1.6378419048828337e7
0.98,0.22,0.34,0.19,0.75,1.63629567793051e7
0.55,1.0,0.19,0.74,0.45,1.6375986042549148e7
0.76,0.65,0.46,0.94,0.35,1.637786648267041e7
0.03,0.67,0.93,0.58,0.78,1.632214957530487e7
0.88,0.26,0.16,0.53,0.99,1.6362982460142687e7
0.91,0.27,0.34,0.61,0.63,1.6364340721160218e7
0.27,0.16,0.4,0.98,0.25,1.6311351056868084e7
0.21,1.0,0.49,0.86,1.0,1.6378199942511566e7
0.11,0.57,0.96,0.02,0.73,1.6346342366951665e7
0.17,0.37,0.03,0.76,0.67,1.6330587824121013e7
0.84,0.84,0.03,0.16,0.48,1.6377222433380479e7
