α_v,α_s,α_v_error,α_s_error,decay,MSE
0.59,0.07,0.37,0.79,0.65,3.432613801474443e7
0.15,0.74,0.9,0.54,0.54,3.425536853426887e7
0.14,0.08,0.21,0.18,0.12,3.4230802120569445e7
0.11,0.08,0.4,0.43,0.28,3.4195500882544644e7
0.46,0.33,0.23,0.79,0.02,3.4316475072887376e7
0.14,0.02,0.35,0.73,0.78,3.430399922004886e7
0.05,0.79,0.33,0.89,0.39,3.414361698057864e7
0.23,0.49,0.09,0.19,0.62,3.427427751142701e7
0.22,0.11,0.58,0.26,0.07,3.428776764356984e7
0.88,0.03,0.14,0.23,0.51,3.4369039342009716e7
0.25,0.43,0.85,0.72,0.66,3.428078299266836e7
0.37,0.23,0.21,0.85,0.12,3.4316684923827805e7
1.0,0.74,0.5,0.55,0.31,3.434501143696602e7
0.45,0.26,0.58,0.66,0.49,3.432272605770617e7
0.23,0.43,0.07,0.7,0.7,3.427653300992579e7
0.07,0.55,0.39,0.44,0.05,3.414868286016092e7
0.8,0.77,0.15,0.16,0.94,3.433285945949712e7
0.04,0.43,0.38,0.14,0.33,3.40525761348183e7
0.29,0.58,0.65,0.09,0.8,3.428438377977774e7
0.37,0.78,0.92,0.3,0.47,3.429996426944181e7
0.39,0.81,0.81,0.39,0.97,3.430323262446293e7
0.36,0.84,0.12,0.89,0.27,3.4301995529710114e7
0.07,0.14,0.93,0.22,0.53,3.414801877923816e7
0.81,0.8,0.18,0.07,0.88,3.4334005855780154e7
0.59,0.96,0.95,0.36,0.08,3.432554226959757e7
0.65,0.43,0.04,0.7,0.78,3.4326545502661236e7
0.12,0.32,0.54,0.13,0.44,3.422872394086218e7
0.58,0.8,0.77,0.14,0.88,3.4318894658498146e7
0.98,0.62,0.76,1.0,0.49,3.4343866190544955e7
0.97,0.3,0.58,0.03,0.32,3.43599116306306e7
0.94,0.66,0.39,0.3,0.88,3.434083944944604e7
0.89,0.94,0.61,0.97,0.78,3.434146006888288e7
0.66,0.85,0.3,0.77,0.7,3.432611092788023e7
0.87,0.46,0.19,0.05,0.97,3.434097866517033e7
0.61,0.18,0.92,0.89,0.04,3.434467801049029e7
0.31,0.87,0.83,0.62,0.27,3.4298961439937666e7
0.74,0.82,0.44,0.65,0.69,3.4330283240245454e7
0.01,0.95,0.63,0.5,0.54,3.412990617322836e7
0.11,0.18,0.35,0.11,0.06,3.4228812732443266e7
0.52,0.39,0.79,0.87,0.68,3.431740109580729e7
0.52,0.07,0.24,0.28,0.86,3.431802936335201e7
0.92,0.34,0.43,0.27,0.31,3.4352934420216516e7
0.21,0.51,0.75,0.69,0.34,3.426894228243464e7
0.78,0.46,0.3,0.68,0.17,3.433472182647808e7
0.99,0.46,0.69,0.51,0.74,3.434943926833178e7
0.99,0.77,0.68,0.3,0.53,3.4344559121146634e7
0.33,0.6,0.57,0.83,0.22,3.428975519514918e7
0.94,0.49,0.98,0.95,0.94,3.434441815324777e7
0.83,0.33,0.2,0.19,0.97,3.434777122813572e7
0.32,0.66,0.59,0.15,0.86,3.4289921794359416e7
0.21,0.56,0.01,0.66,0.27,3.42690224289705e7
0.31,0.22,0.83,0.16,0.16,3.430996718359674e7
0.22,0.64,0.38,0.74,0.34,3.427360637657783e7
0.77,0.9,0.83,0.65,0.11,3.433409765349154e7
0.01,0.7,0.15,0.43,0.51,3.40517382481765e7
0.06,0.45,0.93,0.89,0.76,3.41172817179995e7
0.01,0.8,0.03,0.44,0.87,3.408365656984838e7
0.42,1.0,0.36,0.18,0.21,3.43156234580905e7
0.71,0.24,0.96,0.9,0.66,3.434815489030202e7
0.33,0.39,0.22,0.87,0.33,3.4295836459679306e7
0.67,0.14,0.35,0.19,0.99,3.434941510107588e7
0.24,0.79,0.9,0.15,0.2,3.4285364130144e7
0.44,0.32,0.65,0.62,0.91,3.431529415410289e7
0.93,0.31,0.82,0.98,0.96,3.435629463947534e7
0.68,0.33,0.67,0.97,0.73,3.43370221832108e7
0.07,0.57,0.75,0.38,0.23,3.415068587157519e7
0.55,0.96,0.08,0.86,0.12,3.43228817037856e7
0.11,0.75,0.38,0.59,0.36,3.422810952426122e7
0.78,0.73,0.46,0.8,0.49,3.433100003050847e7
0.79,0.28,0.93,0.3,0.39,3.4349859853553854e7
0.46,0.35,0.15,0.95,0.88,3.4314544318194374e7
0.79,0.24,0.07,0.3,0.13,3.435367569067654e7
0.4,0.41,0.79,0.26,0.03,3.430290178458013e7
0.41,0.68,0.99,0.55,0.45,3.430012368774268e7
0.22,1.0,0.98,0.54,0.87,3.429710499509366e7
0.01,0.1,0.99,0.03,0.36,3.391793338930209e7
0.06,0.26,0.12,0.49,0.57,3.412271157042163e7
0.39,0.83,0.13,0.32,0.88,3.430419483267705e7
0.06,1.0,0.85,0.34,0.74,3.420377697426563e7
0.88,0.09,0.6,0.45,0.37,3.435729480579781e7
0.95,0.12,0.7,0.87,0.73,3.436709454432697e7
0.14,0.42,0.8,0.41,0.43,3.423914248439857e7
0.83,0.17,0.07,0.34,0.45,3.436085886207064e7
0.24,0.86,0.22,0.69,0.24,3.428993303271704e7
0.74,0.29,0.4,0.9,0.28,3.434541715929596e7
0.5,0.4,0.2,0.42,0.95,3.431458822369732e7
0.19,0.72,0.97,0.29,0.14,3.426982493172897e7
0.66,0.93,0.3,0.38,0.95,3.4328762447425224e7
0.58,0.96,0.46,0.47,0.59,3.43248907742191e7
0.65,0.74,0.16,0.73,0.31,3.432247678626849e7
0.3,0.05,0.43,0.16,0.73,3.427782959457777e7
0.31,0.37,0.2,0.77,0.8,3.429476725265092e7
0.48,0.23,0.82,0.97,0.08,3.4328897246655054e7
0.16,0.43,0.28,0.45,0.12,3.425146427216601e7
0.57,0.95,0.95,0.74,0.29,3.4323805432137586e7
0.68,0.37,1.0,0.12,0.53,3.433341495151132e7
0.08,0.16,0.37,0.29,0.78,3.417653018227605e7
0.62,0.6,0.22,0.75,0.52,3.4318660336622804e7
0.86,0.51,0.52,0.57,0.31,3.433806829480202e7
0.79,0.23,0.31,0.31,0.46,3.435456253771436e7
0.37,0.44,0.25,0.85,0.34,3.4297524855438486e7
0.09,0.41,0.34,0.94,0.03,3.4182361551782735e7
0.93,0.46,0.09,0.19,0.12,3.434514770512758e7
0.73,0.16,0.66,0.4,0.68,3.4354361052637145e7
0.08,0.49,0.32,0.01,0.07,3.41648716377056e7
0.37,0.3,0.52,0.82,0.36,3.430934285513947e7
0.7,0.93,0.08,0.74,0.96,3.433110403771098e7
0.36,0.71,0.32,0.15,0.59,3.429602198482726e7
0.46,0.91,0.11,0.74,0.6,3.431395115757908e7
0.36,0.23,0.14,0.97,0.25,3.431548515663987e7
0.21,0.45,0.43,0.97,0.29,3.427044701019493e7
0.25,0.51,0.47,0.23,0.05,3.427804134096434e7
0.15,0.89,0.55,0.71,0.73,3.426860970050335e7
0.21,0.33,0.53,0.46,0.47,3.42791267655006e7
0.38,0.87,0.53,0.46,0.51,3.430534673044658e7
0.59,0.38,0.19,0.7,0.8,3.432493931765632e7
0.96,0.8,0.63,0.43,0.49,3.4342956454778954e7
0.29,0.79,0.82,0.2,0.64,3.4292204068618685e7
0.6,0.29,0.89,0.32,0.81,3.433437189801009e7
0.3,0.68,0.06,0.84,0.9,3.4288198414699815e7
0.75,0.53,0.68,0.68,0.99,3.43297631871477e7
0.64,0.1,0.36,0.87,0.89,3.434114666512029e7
0.45,0.44,0.83,0.34,0.97,3.430663391629781e7
0.86,0.83,0.97,0.43,0.94,3.4337478911206596e7
0.17,0.01,0.23,0.36,0.56,3.443681082097425e7
0.37,0.16,0.28,0.82,0.16,3.432025662185609e7
0.06,0.5,0.58,0.48,0.38,3.412048743441309e7
0.98,0.33,0.57,0.17,0.42,3.435792599375293e7
0.02,0.79,0.46,0.67,0.03,3.407732206515791e7
0.52,0.53,0.33,0.44,0.84,3.4310453269606054e7
0.81,1.0,0.05,0.67,0.05,3.433905943583194e7
0.43,0.94,0.26,0.6,0.71,3.431311088402548e7
0.65,0.74,0.26,0.6,0.86,3.432247678626849e7
0.72,0.26,0.48,0.38,0.87,3.434696215452482e7
0.33,0.81,0.14,0.18,0.56,3.4297565006650776e7
0.6,0.02,0.79,0.09,0.74,3.43914382204669e7
0.09,0.35,0.21,0.33,0.19,3.418532029053045e7
0.19,0.2,0.47,0.01,0.59,3.4285533284109175e7
0.22,0.08,0.73,0.26,0.34,3.427384684700989e7
0.38,0.7,0.98,0.25,0.83,3.429771247146393e7
0.94,0.1,0.91,0.54,0.6,3.4363634985871755e7
0.75,0.19,0.15,0.06,0.65,3.43548084948896e7
0.65,0.93,0.92,0.11,0.45,3.432815626901267e7
0.73,0.47,0.06,0.24,0.61,3.433059473955943e7
0.33,0.33,0.2,0.75,0.14,3.430121441526485e7
0.51,0.48,0.01,0.93,1.0,3.431101058615856e7
0.78,0.71,0.6,0.84,0.97,3.433074956585023e7
0.96,0.33,0.41,0.03,0.45,3.435654111379207e7
0.29,0.39,0.41,0.51,0.39,3.4290239657880984e7
0.21,0.68,0.08,0.87,0.83,3.427301498460548e7
0.76,0.94,0.52,0.65,0.9,3.433470964722662e7
0.04,0.25,0.29,0.81,0.21,3.405206152029629e7
0.04,0.58,0.03,0.88,0.22,3.407363627698804e7
0.92,0.97,0.87,0.87,0.6,3.434371846950835e7
0.97,0.49,0.21,0.95,0.63,3.434655656412591e7
0.23,0.44,1.0,1.0,0.46,3.427602626009851e7
0.73,0.11,0.25,0.72,0.98,3.4350644117997706e7
0.26,0.97,0.14,0.01,0.57,3.4300229602045186e7
0.35,0.95,0.63,0.61,0.48,3.430731831925816e7
0.86,0.8,0.05,0.15,0.99,3.4336938950931795e7
0.59,0.87,0.64,0.99,0.66,3.432203916662348e7
0.68,0.24,0.53,0.34,0.93,3.434592914762538e7
0.66,0.51,0.77,0.05,0.39,3.432354512748621e7
0.13,0.38,0.24,0.63,0.65,3.4233341972723804e7
0.32,0.56,0.75,0.28,0.17,3.428824689908328e7
0.02,0.13,0.12,0.63,0.51,3.39489246415326e7
0.31,0.06,0.86,0.14,0.56,3.428286762968765e7
0.02,0.95,0.67,0.52,0.2,3.412542795874339e7
0.69,0.49,0.63,0.7,0.97,3.432666303492372e7
0.21,0.2,0.17,0.37,0.75,3.429216110919023e7
0.38,0.44,0.82,0.58,0.57,3.429870975647465e7
0.13,0.69,0.47,0.31,0.73,3.42390405085207e7
0.8,0.24,0.06,0.33,0.02,3.4354334871971756e7
0.5,0.04,0.3,0.91,0.28,3.431405166036513e7
0.97,0.26,0.06,0.14,0.91,3.436355299035252e7
0.72,0.87,0.87,0.81,0.76,3.433041678824598e7
0.5,0.44,1.0,0.16,0.94,3.431195102074254e7
0.16,0.6,0.17,0.18,0.17,3.4251668886708386e7
0.58,0.55,0.64,0.04,0.33,3.43157155889735e7
0.33,0.17,0.22,0.65,0.55,3.431531217874297e7
0.83,0.2,0.89,0.82,0.72,3.435944978212962e7
0.19,0.41,0.25,0.3,0.59,3.4266007852982365e7
0.14,0.62,0.53,0.51,0.14,3.424112804880181e7
0.32,0.13,0.25,0.16,0.42,3.431146911585374e7
0.92,0.38,0.91,0.95,0.85,3.434964482199426e7
0.67,0.78,0.97,0.47,0.95,3.4324812787828624e7
0.51,0.58,0.34,0.71,0.94,3.430883049212306e7
0.3,0.07,0.65,0.89,0.99,3.428636971891639e7
0.21,0.38,0.93,0.26,0.4,3.4274628723434895e7
0.88,0.51,0.14,0.27,0.17,3.433944208454278e7
0.2,0.16,0.11,0.13,0.24,3.428975742544124e7
0.47,0.25,0.1,0.41,0.92,3.432589775374024e7
0.63,0.47,0.5,0.33,0.8,3.43226569587794e7
0.88,0.42,0.07,0.53,0.12,3.4344030390733235e7
0.93,0.17,0.35,0.85,0.4,3.436716986755384e7
0.29,0.82,0.84,0.19,0.97,3.429390718821628e7
0.69,0.05,0.89,0.73,0.04,3.4331894555294186e7
0.52,0.22,0.85,0.27,0.48,3.433383692032374e7
0.82,0.86,0.9,0.75,0.42,3.433584896647471e7
0.81,0.8,0.12,0.95,0.83,3.4334005855780154e7
0.35,0.56,0.15,0.94,0.32,3.429188359025184e7
0.03,0.18,0.76,0.61,0.74,3.400722284314585e7
0.28,0.58,0.7,0.61,0.15,3.4282948587807946e7
0.4,0.52,0.31,0.78,0.5,3.429803469580276e7
0.7,0.45,0.29,0.6,0.43,3.432936380736077e7
0.86,0.92,0.38,0.96,0.42,3.433941433313301e7
0.07,0.6,0.76,0.68,0.54,3.415407082269918e7
0.65,0.84,0.31,0.7,0.93,3.4325145214184254e7
0.77,0.59,0.6,0.67,0.03,3.432998270983485e7
0.65,0.45,0.41,0.77,0.89,3.4325364820969924e7
0.24,0.75,0.68,0.36,0.93,3.428296784576233e7
1.0,0.26,0.98,0.23,0.71,3.436556474886968e7
0.75,0.97,0.55,0.48,0.82,3.433511965903375e7
0.61,0.83,0.7,0.65,0.33,3.4322076324985996e7
0.53,0.64,1.0,0.37,0.78,3.431093747220086e7
0.29,0.53,0.65,0.98,0.98,3.428434767247849e7
0.36,0.64,0.18,0.09,0.43,3.429389685209116e7
0.42,0.32,0.84,0.1,0.92,3.431305814445377e7
0.31,0.43,0.91,0.76,0.48,3.429045800002407e7
0.05,0.11,0.56,0.13,0.19,3.4066133879250266e7
0.64,0.51,0.98,0.15,0.7,3.432190482459634e7
0.01,0.51,0.28,0.16,0.35,3.399667143480974e7
0.75,0.2,0.82,0.58,0.44,3.435420796167433e7
0.02,0.52,0.74,0.34,0.99,3.39998890100062e7
0.65,0.53,0.77,0.74,0.18,3.432214248597809e7
0.54,0.26,0.13,0.44,0.87,3.4331946992270745e7
0.84,0.2,0.97,0.34,0.09,3.436008509807653e7
0.21,0.24,0.21,0.02,0.35,3.4288778419498e7
0.86,0.08,0.91,0.58,0.74,3.435321489193921e7
0.58,0.1,0.88,0.21,0.86,3.4335479003779404e7
0.08,0.39,0.91,0.75,0.28,3.416443886704224e7
0.89,0.07,0.89,0.42,0.17,3.435268738800592e7
0.2,0.47,0.08,0.34,0.02,3.42667437437148e7
0.47,0.73,0.36,0.47,0.83,3.430737833483779e7
0.88,0.91,0.71,0.98,0.35,3.434024817053826e7
0.68,0.99,0.02,0.99,0.21,3.433209337731929e7
0.45,0.25,0.48,0.13,0.14,3.432376089061559e7
0.76,0.67,0.42,0.66,0.91,3.4329101077829726e7
0.95,0.26,1.0,0.52,0.94,3.436222989788394e7
0.53,0.62,0.52,0.42,0.97,3.431076977421263e7
0.5,0.94,0.58,0.37,0.57,3.431842040746214e7
0.71,0.12,0.53,0.35,0.22,3.435065735415134e7
0.45,0.93,0.98,0.11,0.88,3.4314151911592305e7
0.15,0.82,0.94,0.56,0.09,3.426218849413534e7
0.46,0.9,0.05,0.88,0.04,3.431347272669018e7
0.81,0.96,0.45,0.06,0.27,3.433787800436076e7
0.78,0.19,0.04,0.85,0.48,3.435681553225184e7
0.48,0.62,0.83,0.97,0.99,3.430598475233115e7
0.54,0.87,0.68,0.24,0.1,3.431838204673482e7
0.67,0.95,0.43,0.73,0.47,3.433006427027898e7
0.76,0.13,0.15,0.27,0.8,3.4355354703329526e7
0.65,0.54,0.67,0.19,0.83,3.432189897147832e7
0.89,0.82,0.22,0.32,0.73,3.433903332479982e7
0.15,0.85,0.39,0.85,0.88,3.426490256852948e7
0.54,0.44,0.62,0.5,0.46,3.431598215292928e7
0.84,0.91,0.16,0.75,0.43,3.4338115729621254e7
0.94,0.97,0.41,0.74,0.36,3.4344766416203395e7
0.43,0.07,0.02,0.77,0.48,3.430631127335034e7
0.93,0.79,0.31,0.96,0.71,3.434097691569145e7
0.46,0.14,0.23,0.42,0.38,3.432962176152809e7
0.05,0.06,0.08,0.9,0.45,3.3996176664838746e7
0.23,0.82,0.75,0.24,0.65,3.4285602268258885e7
0.96,0.05,0.92,0.26,0.37,3.4355461244925946e7
0.6,0.85,0.9,0.39,0.69,3.432203713935944e7
0.23,0.26,0.54,0.72,0.3,3.4291926655326776e7
0.61,0.55,0.41,0.16,0.16,3.431835253612361e7
0.16,0.74,0.14,0.01,0.49,3.426016390449815e7
0.71,0.37,0.12,0.12,0.15,3.433573644599213e7
0.2,0.52,0.73,0.94,0.06,3.426594608711957e7
0.67,0.43,0.36,0.88,0.51,3.43281820406435e7
0.16,0.08,0.97,0.23,0.08,3.424642274260441e7
0.25,0.33,0.15,0.22,0.87,3.428870453948457e7
0.01,0.73,0.03,0.67,0.85,3.406130763554862e7
0.79,0.98,0.56,0.35,0.75,3.4337463608301796e7
0.82,0.4,0.3,0.35,0.71,3.434128394728801e7
0.22,0.75,0.27,0.83,0.79,3.427920560692485e7
0.33,0.24,0.65,0.21,0.68,3.431076450739103e7
1.0,0.94,0.72,0.51,0.62,3.4347494234044455e7
0.79,0.3,0.49,0.46,0.21,3.434790596012289e7
0.76,0.79,0.73,0.58,0.1,3.433081563177029e7
0.6,0.86,0.01,0.76,0.2,3.432238582220132e7
0.63,0.86,0.81,0.95,0.29,3.432444872128903e7
0.38,0.92,0.46,0.52,0.16,3.4308047707770035e7
0.9,0.96,0.13,0.44,0.19,3.434244864939194e7
0.29,0.21,0.49,0.64,0.3,3.4307896078286305e7
0.15,0.38,0.71,0.98,0.98,3.4248443019485965e7
0.91,0.07,0.49,0.23,0.8,3.435423984676545e7
0.61,0.5,0.59,0.44,0.03,3.4319686819386765e7
0.3,0.51,0.9,0.26,0.16,3.428604536396892e7
0.65,0.24,0.53,0.39,0.98,3.434359456650734e7
0.73,0.03,0.02,0.52,0.99,3.435765558297075e7
0.31,0.62,0.63,0.4,0.69,3.428766166789509e7
0.85,0.5,0.39,0.78,0.28,3.4337761458102375e7
0.21,0.39,0.36,0.03,0.31,3.427387150665565e7
0.81,0.8,0.09,0.27,0.18,3.4334005855780154e7
0.92,0.68,1.0,0.96,0.56,3.433949749278433e7
0.59,0.99,0.04,0.27,0.89,3.4326811172327146e7
0.07,0.85,0.35,0.41,0.12,3.4192228928127676e7
0.93,0.96,0.64,0.3,0.51,3.4344016722564735e7
0.77,0.84,0.89,0.02,0.01,3.433254410234303e7
0.9,0.38,0.32,0.42,0.22,3.434827023141109e7
0.42,0.61,0.56,0.79,0.81,3.429980600885362e7
0.36,0.38,0.78,0.02,0.77,3.430041728409439e7
0.63,0.27,0.15,0.75,0.17,3.4338998896329105e7
0.48,0.07,0.83,0.9,0.46,3.431299174885824e7
0.82,0.7,0.11,0.88,0.36,3.433319431094375e7
0.03,0.71,0.06,0.21,0.75,3.407524973470147e7
0.19,0.33,0.63,0.94,0.64,3.427252842733662e7
0.14,0.53,0.99,0.78,0.38,3.4237700531205624e7
0.65,0.88,0.05,0.37,0.29,3.432642742772704e7
0.37,0.89,0.55,0.66,0.28,3.430555843992106e7
0.27,0.03,0.7,0.78,0.96,3.429738499387898e7
0.23,0.4,0.94,0.91,0.99,3.427837057036143e7
0.31,0.62,0.2,0.94,0.42,3.428766166789509e7
0.4,0.12,0.84,0.98,0.24,3.432007368767565e7
0.12,0.34,0.48,0.73,0.14,3.422687242350228e7
0.98,1.0,0.82,0.92,0.39,3.4347548352180205e7
0.16,0.67,0.3,0.82,0.61,3.425530012631901e7
0.12,0.7,0.81,0.6,0.83,3.42320681709916e7
0.1,0.44,0.33,0.94,1.0,3.419716014127767e7
0.29,0.9,0.23,0.16,0.91,3.4298782451552756e7
0.35,0.91,0.16,0.35,0.33,3.430496791536613e7
0.3,0.25,0.92,0.14,0.54,3.430564807801953e7
0.76,0.61,0.82,0.24,0.36,3.432910910290289e7
0.31,0.63,0.96,0.25,0.26,3.428788837378421e7
0.68,0.58,0.89,0.15,0.33,3.4323586281261414e7
0.46,0.99,0.34,0.19,0.91,3.431798220725351e7
0.74,0.77,0.9,0.6,0.41,3.4329163543058686e7
0.27,0.31,0.85,0.51,0.71,3.429445269712888e7
0.35,0.8,0.28,0.56,0.29,3.429900652655387e7
0.44,0.16,0.09,0.01,0.05,3.4328315736615516e7
0.74,0.07,0.5,0.69,0.17,3.434062277263089e7
0.24,0.49,0.06,0.34,0.51,3.427644501679662e7
0.51,0.12,0.38,0.26,0.02,3.433259622730553e7
0.87,0.49,0.2,0.49,0.71,3.433954901373985e7
0.8,0.61,0.26,0.19,0.75,3.433182672776867e7
0.44,0.18,0.44,0.65,0.93,3.432807989416268e7
0.67,0.63,0.19,0.15,0.1,3.4322584908307806e7
0.51,0.88,0.69,0.06,0.45,3.4316497950931326e7
0.13,0.04,0.76,0.02,0.53,3.419767222254741e7
0.07,0.09,0.62,0.63,0.28,3.411840732440663e7
0.77,0.3,0.49,0.21,0.87,3.434653434090484e7
0.83,0.4,0.41,0.61,0.63,3.434197385794432e7
0.58,0.7,0.41,0.66,0.81,3.431623478069154e7
0.71,0.36,0.96,0.6,0.97,3.4336590492304765e7
0.39,0.2,0.31,0.94,0.89,3.432145894910826e7
0.8,0.76,0.63,0.29,0.27,3.433269204433375e7
0.72,0.08,0.62,0.47,0.3,3.4342223988040164e7
0.44,0.28,0.34,0.09,0.36,3.4319512028803565e7
0.22,0.5,0.64,0.45,0.77,3.4271703977850005e7
0.16,0.43,0.1,0.31,0.41,3.425146427216601e7
0.88,0.48,0.74,0.31,0.36,3.43406830900875e7
0.63,0.88,0.36,0.53,0.96,3.432512634717514e7
0.32,0.65,0.56,0.04,0.9,3.428962533325447e7
0.12,0.28,0.13,0.42,0.07,3.423284097343472e7
0.58,0.95,0.74,0.44,0.34,3.432447295606924e7
0.07,0.85,0.65,0.04,0.85,3.4192228928127676e7
0.28,0.84,0.62,0.99,0.93,3.429394826078266e7
0.02,0.42,0.28,0.9,0.18,3.398115604972565e7
0.26,0.44,0.17,0.7,0.07,3.4282130429955855e7
0.3,0.17,0.38,0.66,0.44,3.431118776469049e7
0.06,0.57,0.13,0.22,0.24,3.412790460634001e7
0.54,0.64,0.4,0.36,0.88,3.4311849703889154e7
0.56,0.8,0.39,0.9,0.1,3.4317348127073854e7
0.6,0.08,0.76,0.34,0.24,3.433104320939445e7
0.11,0.33,1.0,0.67,0.23,3.421637235765965e7
0.59,0.86,0.23,0.58,0.21,3.432167783617659e7
0.54,0.75,0.99,0.16,0.27,3.4314146353839e7
0.25,0.34,0.22,0.02,0.63,3.4287713619821504e7
0.24,0.9,0.27,0.16,0.47,3.429269625040771e7
0.41,0.98,0.44,0.78,0.51,3.43137513947742e7
0.74,0.36,0.38,0.76,0.48,3.433881660672099e7
0.77,0.84,0.76,0.83,0.42,3.433254410234303e7
0.02,0.53,0.63,0.69,0.77,3.400222978861928e7
0.24,0.07,0.9,0.51,0.47,3.427339869263425e7
0.83,0.06,0.17,0.8,0.71,3.434539829930585e7
0.9,0.2,0.06,0.19,0.08,3.436386812234923e7
0.87,0.74,0.16,0.28,0.15,3.4336694722022854e7
0.75,0.9,0.85,0.62,0.24,3.433299367953129e7
0.9,0.95,0.36,0.32,0.17,3.434221468529722e7
0.94,0.32,0.43,0.57,0.03,3.435606211894256e7
0.24,0.44,0.38,0.06,0.77,3.4278238301424034e7
0.26,0.06,0.49,0.69,0.71,3.427256024164107e7
0.01,0.23,0.81,0.49,0.48,3.396744016728653e7
0.92,0.77,0.83,0.46,1.0,3.434011538897191e7
0.62,0.95,0.28,0.85,0.65,3.432704966382061e7
0.22,0.19,1.0,0.6,1.0,3.429546776162412e7
0.51,0.52,0.62,0.95,0.63,3.430969571295253e7
0.52,0.14,0.21,0.74,0.81,3.4335960022761375e7
0.49,0.81,1.0,0.4,0.87,3.431200729026173e7
0.56,0.33,0.23,0.63,0.07,3.432666151164319e7
0.46,0.97,0.64,0.09,0.18,3.431693881681066e7
0.02,0.34,0.73,0.52,0.31,3.3973512919344455e7
0.26,0.13,0.6,0.66,0.76,3.4301821537098706e7
0.98,0.55,0.14,0.51,0.98,3.4345180356730595e7
0.26,0.39,0.74,0.15,0.22,3.4285272071008e7
0.25,0.26,0.18,0.43,0.92,3.429623959900325e7
0.47,0.17,0.07,0.76,0.76,3.433155075120522e7
0.15,0.51,0.61,0.97,0.39,3.4244043578303985e7
0.61,0.31,0.85,0.03,0.57,3.433320475464057e7
0.26,0.18,0.64,0.07,0.6,3.430455104754747e7
0.8,0.29,0.69,0.86,0.72,3.434955590749519e7
0.25,0.01,0.47,0.96,0.98,3.4445370242861055e7
0.41,0.74,0.5,0.88,0.55,3.430210270853211e7
0.18,0.4,0.3,0.86,0.76,3.426271674193614e7
0.89,0.18,0.29,0.41,1.0,3.436430567117778e7
0.92,0.73,0.83,0.31,0.46,3.433972450827686e7
0.68,0.67,0.72,0.06,0.41,3.432354930500815e7
0.23,0.54,0.51,0.63,0.39,3.427376244597819e7
0.76,0.98,0.42,0.17,0.49,3.433595494896449e7
0.4,0.71,0.07,0.95,0.97,3.4300053558964476e7
0.93,0.44,0.02,0.76,0.29,3.434625935220933e7
0.44,0.11,0.9,0.37,0.02,3.4322710791563585e7
0.1,0.31,0.65,0.01,0.84,3.420468715607565e7
0.43,0.42,0.33,0.76,0.29,3.430563958311346e7
0.14,0.55,0.6,0.18,0.23,3.4238153838857725e7
0.71,0.1,0.06,0.42,0.72,3.434706070120233e7
0.54,0.68,0.71,0.38,0.98,3.431243385814189e7
0.79,0.25,0.38,0.32,0.78,3.4352752273124315e7
0.82,0.38,0.16,0.99,0.12,3.434280147960026e7
0.03,0.6,0.82,0.66,0.22,3.404695599345634e7
0.2,0.43,0.92,0.2,0.04,3.426833224368388e7
0.33,0.46,0.23,0.13,0.49,3.429160536048317e7
0.3,0.9,0.69,0.64,0.88,3.429979670229619e7
0.04,0.21,0.79,0.32,0.71,3.405275277851681e7
0.64,0.02,0.73,0.23,0.95,3.439408206337294e7
0.49,0.02,0.3,0.22,0.38,3.438278139620536e7
0.91,0.72,0.36,0.02,0.04,3.4339016393154345e7
0.78,0.6,0.32,0.25,0.42,3.4330561460412234e7
0.82,0.12,0.55,0.02,0.66,3.435846604088247e7
0.37,0.25,0.98,0.75,0.35,3.431470218940177e7
0.78,0.85,0.79,0.87,0.87,3.43333613385761e7
0.51,0.08,0.82,0.06,0.03,3.4321042419792056e7
0.14,0.87,0.85,0.97,0.02,3.426183302124085e7
0.64,0.58,0.71,0.53,0.27,3.432043626297204e7
0.63,0.15,0.03,0.16,0.65,3.434660173548988e7
0.17,0.08,0.99,0.88,0.47,3.4252640697858386e7
0.05,0.91,0.38,0.32,0.94,3.4169107272534706e7
0.7,0.86,0.42,0.87,0.07,3.432892806959203e7
0.9,0.58,0.48,0.92,0.57,3.433892399228935e7
0.05,0.73,0.27,0.72,0.09,3.413108848884464e7
0.98,0.34,0.29,0.23,0.54,3.435706643534651e7
0.21,0.28,0.46,0.6,0.29,3.428447325599532e7
0.09,0.92,0.64,0.45,0.59,3.422913763789389e7
0.62,0.49,0.76,0.82,0.74,3.432093083210611e7
0.08,0.59,0.36,0.45,0.7,3.4172011530874945e7
0.02,0.23,0.22,0.75,0.57,3.397130580870981e7
0.82,0.71,0.81,0.03,0.96,3.433328161664549e7
0.14,0.54,0.96,0.54,0.92,3.423790271592228e7
0.95,0.47,0.6,0.02,0.24,3.434605223294903e7
0.02,0.96,0.73,0.63,0.87,3.412834330869331e7
0.79,0.87,0.49,0.12,0.13,3.433441682121217e7
0.34,0.96,0.95,0.01,1.0,3.4307102048041284e7
0.33,0.18,0.12,0.41,0.31,3.4315128925897785e7
0.5,0.67,0.14,0.47,0.83,3.430861282458789e7
0.34,0.95,0.7,0.05,0.44,3.4306490717248514e7
0.07,0.92,0.27,0.33,0.92,3.420407328667756e7
0.84,0.81,0.34,0.83,0.74,3.433594862983865e7
0.62,0.18,0.3,0.64,0.1,3.4345521076001495e7
0.57,0.4,0.53,0.43,0.94,3.432152166253156e7
0.15,0.76,0.68,0.73,0.37,3.4257001326256625e7
