α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.2,0.23,0.52,0.28,0.31,0.34,0.44,0.39,3.176560883575102e7
0.41,0.84,0.61,0.81,0.4,0.89,0.49,0.18,3.1767982497715916e7
0.28,0.76,0.32,0.15,0.61,0.17,0.74,0.85,3.1758373622013975e7
0.21,0.75,0.99,0.04,0.99,0.59,0.61,0.4,3.1768437077931464e7
0.12,0.48,0.25,0.95,0.79,0.42,0.78,0.41,3.176381313083932e7
0.81,0.47,0.31,0.34,0.42,0.77,0.56,0.98,3.1768424274964083e7
0.42,0.71,0.64,0.39,0.64,0.12,0.1,0.66,3.1768435875631735e7
0.01,0.44,0.17,1.0,0.27,0.33,0.56,0.22,3.174548755073039e7
0.01,0.5,0.65,0.97,0.89,0.56,0.45,0.41,3.176679140587941e7
0.23,0.65,0.52,0.3,0.12,0.66,0.12,0.43,3.1758902756441988e7
0.82,0.44,0.11,0.28,0.36,0.4,0.61,0.47,3.1764297218474377e7
0.27,0.66,0.24,0.6,0.51,0.94,0.66,0.21,3.1768490387885902e7
0.53,0.85,0.59,0.73,0.96,0.18,0.85,0.24,3.1766349636358865e7
0.96,0.68,0.34,0.59,0.52,0.94,0.85,0.26,3.1767893466126617e7
0.16,0.72,0.2,0.89,0.4,0.22,0.06,0.59,3.1764188979736622e7
0.27,0.52,0.8,0.92,0.76,0.67,0.59,0.41,3.176842744661157e7
0.8,0.91,0.09,1.0,0.41,0.47,0.95,0.16,3.176088677071396e7
0.07,0.82,0.37,1.0,0.4,1.0,0.65,0.4,3.1764932660736453e7
0.85,0.27,0.57,0.49,0.76,0.91,0.69,1.0,3.176826826467372e7
0.84,0.07,0.08,0.03,0.39,0.02,0.86,0.13,3.1762545152488247e7
0.19,0.38,0.9,0.14,0.88,0.9,0.35,0.21,3.1768032326203022e7
0.8,0.11,1.0,0.97,0.77,0.89,0.11,0.28,3.1768133017320108e7
0.68,0.52,0.73,0.05,0.58,0.61,0.26,0.82,3.1768456286114577e7
0.19,0.16,0.1,0.1,0.92,0.1,0.43,0.78,3.1768265096910562e7
0.46,0.51,0.35,0.11,0.1,0.6,0.88,0.04,3.1763180256977472e7
0.12,0.18,0.42,0.77,0.35,0.35,0.01,0.58,3.176543419549738e7
0.79,1.0,0.75,0.25,0.38,0.92,0.51,0.2,3.1766720529838283e7
0.9,0.85,0.93,0.53,0.94,0.52,0.44,0.48,3.176843465476024e7
0.61,0.13,0.31,0.55,0.7,0.92,0.63,0.43,3.1767580568694793e7
0.32,0.38,0.91,0.81,0.95,0.47,1.0,0.17,3.1764119677444864e7
0.6,0.74,0.97,0.7,0.86,0.64,0.33,0.13,3.1768251676506996e7
0.69,0.83,0.51,0.29,0.51,0.41,0.36,0.08,3.1765271828280848e7
0.05,0.06,0.01,0.64,0.79,0.34,0.34,0.78,3.1768468589354593e7
0.03,0.13,0.33,0.37,0.32,0.28,0.91,0.15,3.1740368515013944e7
0.41,0.37,0.76,0.49,0.37,0.82,0.58,0.07,3.1767725387202468e7
0.28,0.46,0.44,0.8,0.37,0.42,0.58,0.48,3.1765733542262528e7
0.18,0.18,0.36,0.44,0.37,0.12,0.88,0.95,3.1759774004090868e7
0.52,0.45,0.07,0.49,0.84,0.45,0.86,0.49,3.176542873845815e7
0.53,0.42,0.16,0.4,0.52,0.64,0.69,0.83,3.1768104522557706e7
0.18,0.61,0.57,0.87,0.69,0.32,0.84,0.08,3.1758001292219058e7
0.9,0.59,0.54,0.01,0.78,0.89,0.14,0.72,3.1768034992149357e7
0.98,0.05,0.48,0.22,0.84,0.68,0.04,0.97,3.176786174475703e7
0.13,0.25,0.81,0.51,0.2,0.73,0.92,0.98,3.174816612111711e7
0.87,0.85,0.54,0.75,0.32,0.34,0.04,0.52,3.1764912710452147e7
0.29,0.19,0.62,0.43,0.35,0.3,0.68,0.4,3.1764114570983652e7
0.42,0.98,0.82,0.89,0.97,0.76,0.72,0.46,3.1768463735971063e7
0.29,0.08,0.2,0.39,0.36,0.76,0.11,0.52,3.176798279890961e7
0.45,0.97,0.88,0.06,0.62,0.37,0.33,1.0,3.1766173933689833e7
0.02,0.08,0.15,0.11,0.94,0.81,0.43,0.95,3.1767286576652937e7
0.91,0.24,0.28,0.35,0.96,0.46,0.15,0.54,3.17676922495331e7
0.14,0.19,0.42,0.55,0.33,0.28,0.59,0.9,3.176251416561378e7
0.73,0.95,0.58,0.18,0.75,0.11,0.71,0.17,3.176834318498654e7
0.47,0.23,0.32,0.05,0.82,0.6,0.81,0.59,3.175840739664157e7
0.89,0.28,0.03,0.37,0.07,0.18,0.03,0.75,3.1730856827089287e7
0.64,0.98,0.6,0.21,0.14,0.54,0.87,0.42,3.1754481808267396e7
0.03,0.21,0.51,0.11,0.39,0.13,0.49,0.04,3.1762539065026768e7
0.53,0.72,0.74,0.46,0.98,0.37,0.74,0.73,3.176790102266318e7
0.83,0.25,0.32,0.89,0.87,0.46,0.28,0.57,3.1766699976802815e7
0.08,0.12,0.47,0.74,0.7,0.35,0.66,0.45,3.176563892163034e7
0.62,0.14,0.58,0.59,0.5,0.69,0.77,0.31,3.1766665701886978e7
0.24,0.35,0.56,0.55,0.17,0.89,0.01,0.19,3.1762982253472183e7
0.56,0.89,0.99,0.47,0.16,0.18,0.44,0.13,3.174777575672796e7
0.06,0.91,0.7,0.09,0.07,0.06,0.43,0.19,3.1753274209567472e7
0.18,0.39,0.83,0.49,0.21,0.35,0.11,0.32,3.175866819802849e7
0.33,0.58,0.75,0.61,0.21,0.76,0.77,0.43,3.1766170014789466e7
0.07,0.99,0.74,0.06,0.55,0.92,0.41,0.82,3.176839633896459e7
0.53,0.71,0.51,0.93,0.3,0.7,0.61,0.06,3.1765250360702343e7
0.94,1.0,0.48,0.94,0.78,0.52,0.1,0.98,3.1767999394093283e7
0.3,0.1,0.15,0.86,0.87,0.7,0.91,0.22,3.1768465941215847e7
0.44,0.01,0.8,0.96,0.76,0.77,0.13,0.43,3.176620365154877e7
0.78,0.56,0.97,0.23,0.58,0.98,0.12,0.68,3.1768483712221567e7
0.87,0.44,0.23,0.63,0.49,0.89,0.33,0.71,3.1767870551021915e7
0.68,0.83,0.48,0.23,0.63,0.44,0.72,0.99,3.176773588423624e7
0.02,0.94,0.17,0.78,0.77,0.81,0.01,0.74,3.1767898408911776e7
0.85,0.97,0.56,0.59,0.12,0.4,0.29,0.21,3.173997870179655e7
0.6,0.69,0.15,0.88,0.33,0.58,0.63,0.76,3.1763704129956953e7
0.81,0.63,0.44,0.39,0.07,0.25,0.99,0.71,3.1762612155076444e7
0.95,0.72,0.29,0.63,0.38,0.19,0.46,0.04,3.1756428099076997e7
0.92,0.98,0.83,0.12,0.52,0.71,1.0,0.1,3.1768103392322097e7
0.84,0.69,0.68,0.09,0.17,0.9,0.28,0.91,3.1757697553920597e7
0.16,0.87,0.99,0.7,0.04,0.42,0.43,0.56,3.1747506875429362e7
0.94,0.98,0.86,0.95,0.62,0.26,0.01,0.23,3.176796596287954e7
0.38,0.13,0.63,0.56,0.88,0.49,0.71,0.82,3.1767316294750784e7
0.35,0.33,0.92,0.52,0.43,0.24,0.45,0.26,3.176567257672861e7
0.12,0.12,0.28,0.89,1.0,0.01,0.34,0.57,3.1767875976271972e7
0.96,0.87,0.27,0.01,0.06,0.56,0.27,0.9,3.1750050231904242e7
0.12,0.1,0.51,0.4,0.98,0.1,0.84,0.18,3.176833383975949e7
0.87,1.0,0.13,0.55,0.39,0.23,0.76,0.19,3.1757257841842663e7
0.54,0.12,0.35,0.43,0.49,0.86,0.08,0.92,3.1768469447309896e7
0.57,0.46,0.94,0.24,0.18,0.25,0.53,0.05,3.1742979394948885e7
0.52,0.6,0.34,0.77,0.29,0.49,0.56,0.2,3.1761659874898147e7
0.41,0.24,0.19,0.08,0.31,0.45,0.89,0.63,3.1763555768510118e7
0.33,0.82,0.88,0.8,0.99,0.98,0.58,0.83,3.1768141610808577e7
0.31,0.48,0.37,0.53,0.89,0.79,0.75,0.02,3.1766374287705902e7
0.85,0.32,0.76,0.24,0.3,0.73,0.31,0.56,3.1762685736146566e7
0.52,0.97,0.45,0.25,0.33,0.84,0.49,0.21,3.176616913285543e7
0.22,0.79,0.61,0.82,0.71,0.48,0.22,0.9,3.1768333592405926e7
0.46,0.63,0.33,0.28,0.55,0.17,0.51,0.78,3.1765563813540693e7
0.24,0.15,0.55,0.47,0.45,0.02,0.05,0.52,3.1768470154001847e7
0.9,0.46,0.47,0.91,0.21,0.74,0.98,0.66,3.1767180354160268e7
0.16,0.95,0.29,0.58,0.74,0.31,0.19,0.93,3.176824707012375e7
0.06,0.06,0.92,0.4,0.14,0.65,1.0,0.36,3.17423641108076e7
0.38,0.68,0.09,0.22,0.93,0.03,0.63,0.37,3.1766778484405622e7
0.76,0.13,0.91,0.23,0.49,0.71,0.78,0.93,3.1768488923616167e7
0.09,0.6,0.08,0.05,0.29,0.6,0.86,0.75,3.1757508488336504e7
0.39,0.27,0.42,0.84,0.31,0.92,0.45,0.1,3.176674751300293e7
0.03,0.85,0.3,0.72,0.46,0.78,0.01,0.57,3.1768473772237375e7
0.42,0.21,0.47,0.17,0.47,0.17,0.07,0.69,3.1767697331071008e7
0.72,0.91,0.93,0.21,0.57,0.01,0.75,0.89,3.1768433043918185e7
0.24,0.29,0.68,0.18,0.19,0.8,1.0,0.49,3.1759607944021076e7
0.36,0.95,0.1,0.04,0.13,0.83,0.16,0.54,3.1759912356352456e7
0.3,0.48,0.33,0.15,0.59,0.81,0.18,0.23,3.176839710069558e7
1.0,0.93,0.95,0.46,1.0,0.23,0.8,0.91,3.176710610203024e7
0.34,0.52,0.85,0.73,0.27,0.06,0.61,0.12,3.1759174364592552e7
0.18,0.79,0.1,0.59,0.4,0.09,0.55,0.61,3.1764612219277587e7
0.45,0.79,0.93,1.0,0.99,0.61,0.32,0.63,3.1768489515336793e7
0.8,0.23,0.45,0.96,0.61,0.71,0.79,0.97,3.176717242879457e7
0.49,0.45,0.54,0.97,0.5,0.96,0.76,0.23,3.1768473966278713e7
0.98,0.97,0.37,0.44,0.16,0.2,0.84,0.88,3.17520825982491e7
0.35,0.17,0.38,0.12,0.06,0.45,0.83,0.74,3.1751659182001077e7
0.64,0.25,0.41,0.18,0.6,0.88,0.23,0.09,3.176839275168409e7
0.65,0.53,0.49,0.89,0.15,0.91,0.12,0.7,3.1760703723528065e7
0.39,0.94,0.85,0.62,0.39,0.51,0.86,0.7,3.1763386382459216e7
0.89,0.71,0.09,0.93,0.59,0.78,0.07,0.6,3.1768335516812064e7
0.74,0.6,0.42,0.37,0.43,0.66,0.13,0.03,3.176791633847251e7
0.12,0.24,0.21,0.93,0.03,0.74,0.62,0.39,3.174785500623655e7
0.93,0.72,0.14,0.49,0.47,0.48,0.21,0.96,3.17652437400752e7
0.81,0.12,0.69,0.04,0.33,0.47,0.4,0.26,3.176242406290674e7
0.68,0.82,0.45,0.49,0.78,0.07,0.02,0.12,3.1768348064067278e7
0.82,0.94,0.59,0.42,0.85,0.65,0.3,0.95,3.1767921856135063e7
0.93,0.34,0.78,0.07,0.02,0.44,0.4,0.32,3.1752399717541385e7
0.88,0.27,0.77,0.27,0.07,0.73,0.25,0.55,3.1744716023021027e7
0.26,0.27,0.74,0.83,0.01,0.21,0.09,0.13,3.1756318877447244e7
0.38,0.97,0.01,0.63,0.45,0.81,0.96,0.84,3.1766653458617352e7
0.53,0.77,0.82,0.33,0.62,0.6,0.16,0.49,3.1768398183227547e7
0.63,0.81,0.54,0.8,0.05,0.87,0.35,0.47,3.1750667097945683e7
0.47,0.2,0.85,0.41,0.05,0.49,0.08,0.33,3.175096269593843e7
0.78,0.43,0.17,0.3,0.43,0.14,0.62,0.38,3.1764387599263996e7
0.96,0.04,0.07,0.62,0.2,0.98,0.37,0.3,3.1760025861021955e7
0.88,0.8,0.97,0.7,0.01,0.84,0.93,0.23,3.1760725438329663e7
0.36,0.6,0.14,0.86,0.93,0.17,0.12,0.51,3.1768124421946924e7
0.41,0.31,0.79,0.84,0.41,0.64,0.85,0.9,3.176838076923541e7
0.75,0.25,0.7,0.94,0.5,0.18,0.38,0.34,3.1766062322485466e7
0.07,0.92,0.66,0.06,0.95,0.39,0.63,0.68,3.1768135475623395e7
0.59,0.55,0.03,0.7,0.56,0.63,0.83,0.08,3.1768309462124895e7
0.95,0.04,0.6,0.51,0.1,0.54,0.38,0.33,3.175049407534804e7
0.78,0.27,0.86,0.81,0.63,0.61,0.81,0.03,3.1766929112535715e7
0.14,0.24,0.55,0.79,0.7,0.29,0.45,0.24,3.176535269306459e7
0.13,0.12,0.76,0.39,0.21,0.77,0.75,0.53,3.1767490218546867e7
0.93,0.29,0.73,0.06,0.26,0.65,0.89,0.93,3.17672256214163e7
0.69,0.65,0.54,0.95,0.35,0.32,0.17,0.74,3.1759619176665768e7
0.91,0.12,0.24,0.88,0.52,0.31,0.82,0.91,3.176684684490071e7
0.79,0.46,0.89,0.07,0.66,0.13,0.47,0.91,3.1767691365275104e7
0.25,0.59,0.23,0.03,0.65,0.79,0.43,0.92,3.1768358887134545e7
0.5,0.25,0.02,0.47,0.96,0.01,0.43,0.91,3.176624027613185e7
0.36,0.87,0.31,0.99,0.9,0.04,0.26,0.44,3.1768389518353954e7
0.26,0.62,0.89,0.5,0.8,0.17,0.14,0.81,3.1768203171949532e7
0.26,0.22,0.49,1.0,0.79,0.42,0.04,0.82,3.176799320293964e7
0.75,0.87,0.47,0.18,0.26,0.01,0.91,0.18,3.176496198509116e7
0.63,0.54,0.78,0.98,0.15,0.63,0.23,0.07,3.176009134620673e7
0.73,0.87,0.58,0.45,0.94,0.03,0.01,0.72,3.176839673837568e7
0.99,0.48,0.61,0.79,0.32,0.93,0.4,0.39,3.1766264990068816e7
0.9,0.88,0.54,0.51,0.65,0.93,0.74,0.67,3.1768452094777875e7
0.93,0.12,0.03,0.42,0.66,0.84,0.35,0.48,3.1768372218112156e7
0.48,0.11,0.75,0.7,0.09,0.19,0.15,0.57,3.1739822154711097e7
0.95,0.66,0.78,0.33,0.35,0.85,0.81,0.11,3.176761004556654e7
0.83,0.56,0.18,0.72,0.31,0.49,0.83,0.93,3.1762308549615793e7
0.54,0.94,0.47,0.91,0.38,0.17,0.36,0.38,3.1764423652476635e7
0.3,0.94,0.67,0.55,0.99,0.12,0.18,0.84,3.1768049520996213e7
0.46,0.65,0.95,0.7,0.84,0.65,0.3,0.19,3.176796605753564e7
0.65,0.88,0.52,0.05,0.46,1.0,0.65,0.26,3.1767798224470127e7
0.65,0.44,0.85,0.68,0.62,0.42,0.36,0.48,3.1768467781174712e7
0.55,0.5,0.07,0.97,0.89,0.14,0.52,0.43,3.1768342329615388e7
0.07,0.59,0.28,0.9,0.8,0.43,0.04,0.31,3.176848100814909e7
0.97,0.02,0.9,0.83,0.35,0.9,0.68,0.15,3.1764145036518253e7
0.73,0.85,0.35,0.48,0.45,0.4,0.57,0.61,3.176337496498148e7
0.66,0.09,0.6,0.89,0.98,0.65,0.88,0.57,3.1768287205601692e7
0.82,0.55,0.05,0.63,0.49,0.27,0.65,0.59,3.1764307555354558e7
0.7,0.98,0.5,0.44,0.31,0.19,0.34,0.35,3.176020156083924e7
0.08,0.36,0.45,0.47,0.65,0.11,0.32,0.13,3.1764193233397663e7
0.94,0.09,0.43,0.3,0.79,0.72,0.03,0.07,3.1767895405048866e7
0.71,0.36,0.87,0.39,0.24,0.59,0.18,0.48,3.1762727406388585e7
0.39,0.08,0.8,0.91,0.49,0.31,0.02,0.97,3.1767734461892184e7
0.02,0.8,0.04,0.52,0.5,0.19,0.57,0.38,3.1720499586114462e7
0.33,0.16,0.25,0.87,0.55,0.98,0.66,0.74,3.1768162198897168e7
0.07,0.17,0.31,0.49,0.85,0.16,0.17,0.19,3.1768393371314913e7
0.89,0.79,0.54,0.82,0.13,0.72,0.35,0.55,3.175654018634318e7
0.76,0.3,0.03,0.5,0.56,0.26,0.49,0.27,3.1767354981028374e7
0.98,0.4,0.93,0.4,0.2,0.33,0.25,0.16,3.1754900620321345e7
0.94,0.44,0.88,0.15,1.0,1.0,0.02,0.8,3.1768196083832223e7
0.3,0.4,0.39,0.05,0.78,0.14,0.73,0.43,3.176358759719391e7
0.34,0.61,0.02,0.79,0.34,0.32,0.69,0.56,3.175929436730972e7
0.08,0.63,0.74,0.62,0.8,0.39,0.67,0.68,3.1747827092526056e7
0.82,1.0,0.65,0.61,0.3,0.54,0.5,0.45,3.1759324213971104e7
0.25,0.64,0.28,0.53,0.77,0.19,0.31,0.42,3.1768473616997425e7
0.13,0.79,0.2,0.66,0.03,0.95,0.4,0.25,3.1758433760649744e7
0.8,0.68,0.88,0.13,0.04,0.3,0.39,0.97,3.1731848750755493e7
0.99,0.31,0.48,0.35,0.06,0.36,0.06,0.21,3.17324585587917e7
0.68,0.42,1.0,0.71,0.1,0.47,0.14,0.51,3.1754165843983512e7
0.69,0.2,0.61,0.75,0.01,0.26,0.51,0.08,3.1742154307541948e7
0.83,0.23,0.82,0.18,0.13,0.77,0.99,0.34,3.1765149625946764e7
0.03,0.38,0.41,0.25,0.6,0.67,0.23,0.36,3.176762265915356e7
0.77,0.95,0.31,0.89,0.21,0.63,0.06,0.71,3.176501815401559e7
0.18,0.76,0.83,0.58,0.21,0.89,0.34,0.71,3.1764765119540475e7
0.54,0.57,0.16,0.6,0.06,0.18,0.02,0.74,3.1738514694134116e7
0.91,0.66,0.54,0.31,0.95,0.57,0.87,0.23,3.1768303823277164e7
0.09,0.47,0.92,0.03,0.3,0.02,0.34,0.78,3.176603983706114e7
0.05,0.25,0.83,0.26,0.96,0.07,0.73,0.18,3.1768455811626617e7
0.03,0.07,0.16,0.65,0.16,0.59,0.91,0.95,3.1731554925674226e7
0.08,0.9,0.95,0.71,0.45,0.69,0.73,0.85,3.175879141846493e7
0.62,0.15,0.72,0.26,0.45,0.3,0.71,0.89,3.1768168201595217e7
0.43,0.62,0.48,0.11,0.53,0.39,0.33,0.93,3.17679652109594e7
0.06,0.93,0.98,0.81,0.7,0.83,0.38,0.91,3.1768174334083866e7
0.31,0.16,0.58,0.4,0.67,0.44,0.59,0.33,3.176453220646516e7
0.6,0.88,0.83,0.64,0.31,0.55,0.56,0.96,3.175963712088955e7
0.16,0.08,0.65,0.79,0.72,0.98,0.92,0.45,3.175948406626051e7
0.84,0.77,0.84,0.43,0.71,0.55,0.94,0.34,3.176767990072748e7
0.92,0.38,0.17,0.6,0.38,0.65,0.65,0.41,3.1767137002317116e7
0.71,0.61,0.48,0.84,0.86,0.2,0.76,0.48,3.1768150414448224e7
0.68,0.67,0.75,0.72,0.21,0.29,0.72,0.23,3.174996025881217e7
0.56,0.69,0.16,0.71,0.61,0.46,0.72,0.69,3.1767604451546855e7
0.54,0.24,0.9,0.64,0.78,0.21,0.95,0.22,3.1768287061162654e7
0.35,0.32,0.3,0.78,0.28,0.63,0.03,0.5,3.1765562659676023e7
0.83,0.28,0.46,0.65,0.63,0.56,0.47,0.06,3.176812556820155e7
0.64,0.39,0.15,0.27,0.71,0.33,0.89,0.78,3.1768408195452493e7
0.75,0.24,0.67,0.27,0.6,0.42,0.19,0.74,3.176805112136953e7
0.64,0.79,0.38,0.59,0.08,0.65,0.46,0.98,3.1749520657326758e7
0.59,0.56,0.05,0.22,0.67,0.99,0.96,0.53,3.1768015675565273e7
0.75,0.03,0.2,0.8,0.33,0.52,0.87,0.85,3.176513100641075e7
0.2,0.22,0.56,0.5,0.59,0.28,0.27,0.3,3.176848162807884e7
0.75,0.16,0.45,0.27,0.45,0.99,0.94,0.67,3.17684826388076e7
0.72,0.76,0.6,0.83,0.48,0.55,0.83,0.5,3.17656471759919e7
0.98,0.69,0.56,0.53,0.59,0.61,0.56,0.95,3.1767733445043392e7
0.16,0.96,0.8,0.8,0.05,1.0,0.64,0.65,3.175331325080285e7
0.65,0.13,0.81,0.76,0.94,0.87,0.73,0.58,3.176773078859468e7
0.77,0.83,0.3,0.82,0.73,0.01,0.68,0.63,3.1768385620170895e7
0.12,0.61,0.34,0.99,0.46,0.14,0.61,0.64,3.1763673687954247e7
0.04,0.62,0.78,0.82,0.44,0.67,0.46,0.06,3.1768195109980237e7
0.98,0.86,0.24,0.23,0.02,0.61,0.53,0.57,3.1739171469418194e7
0.42,0.52,0.58,0.92,0.38,0.25,0.05,0.31,3.17628611749757e7
0.49,0.01,0.46,0.03,0.84,0.11,0.34,0.03,3.176555081391265e7
0.93,0.79,0.18,0.17,0.42,0.88,0.3,0.71,3.176726122899966e7
0.04,0.64,0.09,0.39,0.56,0.74,0.1,0.73,3.1768412761708234e7
0.54,0.13,0.42,0.19,0.73,0.7,0.52,0.73,3.176674947155705e7
0.88,0.48,0.82,0.51,0.96,0.75,0.26,0.65,3.176791281151076e7
0.69,0.55,0.05,0.83,0.24,0.81,0.73,0.02,3.176623556968187e7
0.97,0.49,0.91,0.55,0.47,0.6,0.61,0.41,3.1767929900723748e7
0.7,0.09,0.36,0.84,0.84,0.14,0.24,0.32,3.176843527971637e7
0.7,0.04,0.26,0.82,0.6,0.37,0.39,0.02,3.17675280672299e7
0.44,0.6,0.57,0.2,0.84,0.45,0.28,0.54,3.176848350638595e7
0.3,0.46,0.67,0.14,0.76,0.62,0.7,0.32,3.1767868894382752e7
0.1,0.87,0.47,0.42,0.55,0.85,0.45,0.42,3.1766837478633005e7
0.76,1.0,0.81,0.02,0.33,0.43,0.23,1.0,3.1750827930285607e7
0.33,1.0,0.6,0.57,0.82,0.44,0.67,0.88,3.176342316598165e7
0.64,0.93,0.51,0.02,0.27,0.19,0.59,0.42,3.1747996224651333e7
0.05,0.99,0.36,0.83,0.4,0.64,0.62,0.16,3.175718419139134e7
0.38,0.42,0.45,0.29,0.72,0.56,0.04,0.54,3.1768162897274088e7
1.0,1.0,0.68,0.83,0.49,0.22,0.46,0.5,3.1764414319893956e7
0.69,0.51,0.17,0.96,0.19,0.5,0.56,0.97,3.1756035771446463e7
0.35,0.19,0.8,0.1,0.61,0.02,0.94,0.27,3.1767401291438054e7
0.04,0.81,0.61,0.97,0.29,0.84,0.69,0.15,3.176181934634952e7
0.79,0.38,0.58,0.87,0.68,0.78,0.21,0.1,3.1768153656010177e7
0.82,0.09,0.53,0.38,0.41,0.82,0.15,0.41,3.176725729895266e7
0.17,0.11,0.78,0.74,0.32,0.27,0.84,0.76,3.175916796715625e7
0.93,0.62,0.13,0.6,0.28,0.28,0.65,0.06,3.1758077224261563e7
0.33,0.4,0.96,0.13,0.1,0.05,0.16,0.92,3.174756384332078e7
0.26,0.39,0.97,0.87,0.23,0.81,0.21,0.62,3.1764182765194498e7
0.89,0.71,0.56,0.51,0.13,0.98,0.23,0.86,3.1758892186157424e7
0.83,0.53,0.81,0.47,0.7,0.78,0.25,0.05,3.1768136061088894e7
0.19,0.71,0.99,0.96,0.43,0.95,0.33,0.19,3.1768485565539904e7
0.21,0.02,0.54,0.3,0.33,0.2,0.54,0.98,3.1765692594638005e7
0.53,1.0,0.88,0.64,0.57,0.07,0.82,0.29,3.1763899712469675e7
0.98,0.68,0.33,0.21,0.54,0.27,0.41,0.14,3.1765337567984555e7
0.35,0.78,0.19,0.37,0.08,0.61,0.9,0.28,3.175471873361754e7
0.41,0.68,0.61,0.93,0.71,0.04,0.2,0.07,3.176848815943151e7
0.49,0.59,0.36,1.0,0.33,0.76,0.82,0.1,3.1768234189232934e7
0.11,0.9,0.61,0.96,0.26,0.97,0.03,0.87,3.1766283189106043e7
0.22,0.06,0.95,0.54,0.65,0.59,0.75,0.55,3.176616739386784e7
0.69,0.24,0.07,0.72,0.81,0.95,0.27,0.22,3.1767930564812586e7
0.56,0.36,0.66,0.13,0.74,0.38,0.43,0.62,3.1768366302814752e7
0.12,0.8,0.99,0.33,0.81,0.36,0.14,0.49,3.176848906014114e7
0.05,0.64,0.36,0.69,0.06,0.87,0.65,0.92,3.1758544458730016e7
0.71,1.0,0.97,0.71,0.62,0.36,0.08,0.71,3.176847025445574e7
0.49,0.11,0.94,0.73,0.18,0.68,0.86,0.34,3.176264891332427e7
0.97,0.57,0.9,0.32,0.1,0.37,0.19,0.28,3.175433409991992e7
0.83,0.19,0.91,0.62,0.32,0.71,0.89,0.47,3.1761110796030898e7
0.21,0.29,0.58,0.31,0.29,0.85,0.02,0.97,3.1766175272119544e7
0.04,0.67,0.85,0.21,0.65,0.11,0.85,0.84,3.1734643680484045e7
0.93,0.66,0.2,0.8,0.81,0.69,0.1,0.42,3.1767842529224418e7
0.13,0.81,0.48,0.13,0.72,0.69,0.14,0.97,3.1768040000669494e7
0.01,0.33,0.15,0.87,0.2,0.48,0.11,0.03,3.1742806343627043e7
0.62,0.99,0.37,0.27,0.95,0.07,0.01,0.02,3.1768360227014747e7
0.49,0.35,0.58,0.08,0.17,0.8,0.34,0.98,3.175739495755968e7
0.14,0.51,0.78,0.11,0.91,0.66,0.12,0.59,3.176791133399185e7
0.88,0.28,0.7,0.11,0.07,0.86,0.75,0.26,3.1767348272263892e7
0.06,0.43,0.89,0.78,0.64,0.9,0.27,0.41,3.176835728227664e7
1.0,0.46,0.86,0.78,0.25,0.3,0.9,0.41,3.1762595545362342e7
0.9,0.35,0.31,0.19,0.82,0.8,0.22,0.79,3.176785954720201e7
0.17,0.06,0.02,0.63,0.72,0.79,0.64,0.95,3.1766869079348624e7
0.08,0.75,0.06,0.2,0.37,0.19,0.91,0.55,3.1721015237571422e7
0.32,0.28,0.22,0.83,0.46,0.08,0.51,0.03,3.1768385139865853e7
0.95,0.93,0.61,0.25,0.9,0.07,0.23,0.49,3.1768431705884293e7
0.7,0.07,0.26,0.99,0.93,0.84,0.93,0.49,3.176801836668433e7
0.44,0.24,0.39,0.11,0.95,0.34,0.37,0.24,3.176824117781876e7
0.09,0.5,0.33,0.53,0.16,0.87,0.15,0.98,3.1764172342427313e7
0.23,0.48,0.26,0.89,0.89,0.6,0.8,0.57,3.1767403882670928e7
0.75,0.2,0.66,0.74,0.9,0.13,0.65,0.17,3.1768490127856605e7
0.07,0.89,0.54,0.26,0.32,0.1,0.61,0.9,3.1758107506333157e7
0.81,0.04,0.02,0.45,0.39,0.23,0.72,0.18,3.1764413567759976e7
0.33,0.7,0.21,0.48,0.85,0.81,0.87,0.09,3.1768489513312414e7
0.9,0.83,0.27,0.45,0.98,0.69,0.01,0.03,3.176787769483874e7
0.09,0.55,0.34,0.6,0.86,0.19,0.52,0.49,3.1768470742806796e7
0.15,0.88,0.53,0.27,0.84,0.69,0.19,0.23,3.176828239728906e7
0.58,0.17,0.41,0.99,0.03,0.71,0.51,0.65,3.1755999315437187e7
0.18,0.26,0.29,0.26,0.11,0.48,0.13,0.3,3.1754896785966553e7
0.29,0.49,0.41,0.21,0.2,0.12,0.27,0.76,3.1752348446435217e7
0.54,0.21,0.65,0.08,0.59,0.18,0.28,0.7,3.176843078045413e7
0.81,0.69,0.42,0.05,0.88,0.85,0.26,0.85,3.17679108368584e7
0.99,0.78,0.7,0.34,0.17,0.23,0.04,0.5,3.1742132734389476e7
0.35,0.93,0.43,0.17,0.39,0.38,0.42,0.84,3.176185145202877e7
0.55,0.2,0.65,0.63,0.84,0.56,0.45,0.82,3.1768370159280214e7
0.98,0.82,0.46,0.39,0.7,0.58,0.35,0.78,3.1768480175804276e7
0.77,0.5,0.46,0.51,0.28,0.12,0.9,0.83,3.1762320819672197e7
0.59,0.26,0.44,0.26,0.11,0.32,0.28,0.55,3.1754729996093385e7
0.23,0.38,0.36,0.62,0.34,0.13,0.85,0.18,3.176023307063255e7
0.97,0.58,0.77,0.85,0.69,0.37,0.25,0.73,3.1768260824389067e7
0.57,0.27,0.88,0.81,0.92,0.56,0.91,0.82,3.1765482675234526e7
