α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.56,0.93,0.8,0.48,0.57,0.82,0.24,0.58,3.916295078066577e7
0.27,0.29,0.11,0.54,0.06,0.78,0.33,0.86,3.918085625588453e7
0.36,0.48,0.47,0.12,0.68,0.02,0.72,0.85,3.926633513072977e7
0.44,0.54,0.66,0.06,0.04,0.76,0.49,0.78,3.918454025221201e7
0.99,0.53,0.35,0.18,0.76,0.57,0.13,0.11,3.9158788621875495e7
0.31,0.03,0.14,0.91,0.48,0.44,0.03,0.84,3.919157144107051e7
0.08,0.86,0.6,0.35,0.3,0.67,0.5,0.61,3.917620564003938e7
0.59,0.32,0.24,0.9,0.24,0.48,0.97,0.71,3.9216585776002474e7
0.35,0.51,0.13,0.3,0.39,0.31,0.1,0.02,3.9217269373866774e7
0.88,0.73,0.1,0.5,0.65,0.03,0.38,0.08,3.9269730273378864e7
0.98,0.92,0.25,0.55,0.45,0.72,0.53,1.0,3.918798070565857e7
0.25,0.48,0.49,0.94,0.16,0.41,0.61,0.3,3.9222436739460275e7
0.83,0.86,0.97,0.55,0.33,0.9,0.29,0.88,3.919702723234223e7
0.52,0.94,0.4,0.06,0.2,0.6,0.56,0.66,3.919042816234987e7
0.26,1.0,0.45,0.83,0.88,1.0,0.02,0.9,3.915967398516754e7
0.81,0.69,0.52,0.68,0.41,0.42,0.81,0.09,3.921303656986504e7
0.41,0.48,0.64,0.84,0.78,0.46,0.86,0.85,3.9220914917144574e7
0.82,0.54,0.08,0.25,0.61,0.91,0.38,0.32,3.91307333878186e7
0.04,0.98,0.58,0.38,0.71,0.21,0.2,0.17,3.920825244825993e7
0.69,0.95,0.47,0.3,0.63,0.65,0.74,0.47,3.917659734446953e7
0.14,0.66,0.07,0.26,0.6,0.19,0.78,0.51,3.9243672852326095e7
0.04,0.31,0.81,0.4,0.61,0.26,0.13,0.35,3.921301235289826e7
0.32,0.03,0.14,0.29,0.7,0.23,0.09,0.14,3.920716141371622e7
0.95,0.8,0.63,0.02,0.95,0.58,0.58,0.77,3.91676472389674e7
0.64,0.08,0.01,0.81,0.98,0.14,0.93,0.85,3.919539444269445e7
0.9,0.69,0.59,0.93,0.12,0.46,0.69,0.96,3.9246440075013414e7
0.26,0.7,0.84,0.68,0.49,0.55,0.4,0.58,3.9183239977698885e7
0.24,1.0,0.51,0.26,0.6,0.61,0.71,0.65,3.919529702080241e7
0.41,0.98,0.09,0.43,0.83,0.12,0.31,0.33,3.9235806489566356e7
0.4,0.35,0.93,0.5,0.4,0.31,0.68,1.0,3.921724606184744e7
0.69,0.88,0.64,0.69,0.59,0.14,0.9,0.68,3.92306400317166e7
0.99,0.01,0.38,0.87,0.93,0.74,0.36,0.79,3.9165460594239965e7
0.92,0.87,0.94,0.89,0.69,0.91,0.28,0.74,3.917950525598059e7
0.34,0.03,0.75,0.04,0.93,0.22,0.39,0.84,3.918955550507043e7
0.99,0.93,0.75,0.04,0.23,0.62,0.89,0.08,3.92015982166078e7
0.78,0.97,0.22,0.36,0.9,0.9,0.71,0.33,3.913085441641552e7
0.18,0.31,0.8,1.0,0.96,0.87,0.89,0.17,3.925075871886019e7
0.09,0.32,0.41,0.81,0.67,0.37,0.91,0.55,3.922016516399204e7
0.6,0.89,0.04,0.65,0.91,0.37,0.44,0.95,3.919826854073447e7
0.17,0.87,0.22,0.87,0.7,0.17,0.25,0.08,3.921285007048132e7
0.34,0.22,0.78,0.76,0.05,0.6,0.68,0.42,3.925817811433425e7
0.09,0.77,0.96,0.14,0.64,0.43,0.33,0.86,3.9185937619359195e7
0.32,0.11,0.58,0.82,0.76,0.52,0.76,0.38,3.926979391197443e7
0.87,0.44,0.11,0.44,0.03,0.86,0.9,0.85,3.924331975107315e7
0.53,0.53,0.37,0.73,0.33,0.82,0.75,0.29,3.91942547242465e7
0.87,0.06,0.33,0.68,0.56,0.64,0.66,0.86,3.9272700327134386e7
0.8,0.18,0.88,0.5,0.41,0.76,0.13,0.84,3.919737354670907e7
0.69,0.02,0.94,0.42,0.04,0.91,0.35,0.48,3.924077778733989e7
0.37,0.31,0.2,0.62,0.18,0.92,0.12,0.85,3.916763602164347e7
0.43,0.59,0.58,0.01,0.99,0.8,0.86,0.03,3.913564347138974e7
1.0,1.0,0.08,0.75,0.21,0.1,0.82,0.29,3.9258237297927245e7
0.92,0.16,0.64,0.88,0.79,0.64,0.31,0.03,3.923372222985076e7
0.74,0.92,0.19,0.03,0.04,0.44,0.79,0.4,3.92368269976325e7
0.05,1.0,0.6,0.75,0.55,0.14,0.06,0.36,3.920098919884334e7
0.33,0.8,0.78,0.49,0.53,0.31,0.39,0.72,3.921782159036083e7
0.38,0.08,0.08,0.82,0.11,0.79,0.03,0.4,3.9185184273497745e7
0.81,0.8,0.38,0.54,0.72,0.08,0.02,0.47,3.922245284640366e7
0.21,0.64,0.75,0.32,0.82,0.72,0.4,0.55,3.915147512344964e7
0.37,0.52,0.7,0.19,0.4,0.61,0.91,0.13,3.917337609206509e7
0.06,0.06,0.36,0.42,0.68,0.33,0.72,0.1,3.9262040653705545e7
0.72,0.96,0.74,0.99,0.23,0.62,0.63,0.84,3.922128937227243e7
0.13,0.75,0.59,0.17,0.64,0.77,0.84,0.42,3.9202610197453134e7
0.02,0.62,0.68,0.65,0.15,0.62,0.81,0.22,3.900528092396207e7
0.41,0.09,0.61,0.14,0.65,0.11,0.17,0.98,3.922430302898173e7
0.96,0.6,0.23,0.68,0.09,0.96,0.74,0.52,3.9196434337631434e7
0.12,0.27,0.25,0.18,0.84,0.69,0.54,0.35,3.9156730111546904e7
0.55,0.45,0.81,0.52,0.57,0.96,0.14,0.22,3.915567517415504e7
0.96,0.28,0.27,0.75,0.76,0.98,0.52,0.61,3.916183094097563e7
0.84,0.69,0.94,0.22,0.58,0.91,0.09,0.91,3.914999835676111e7
0.36,0.89,0.21,0.88,0.24,0.26,0.13,0.45,3.922733569039752e7
0.55,0.51,0.64,0.72,0.41,0.07,0.26,0.92,3.922082369616494e7
0.58,0.78,0.32,0.78,0.02,0.73,0.09,0.35,3.914651833216536e7
0.92,0.91,0.75,0.77,0.44,0.66,0.24,0.19,3.919652840165559e7
0.83,0.45,0.82,0.24,0.64,0.32,0.2,0.31,3.922567012730687e7
1.0,0.64,0.45,0.93,0.25,0.98,0.64,0.25,3.920003486848388e7
0.36,0.62,0.91,0.28,0.5,0.08,0.37,0.01,3.92437846298552e7
0.59,0.6,0.93,0.33,0.52,0.56,0.8,0.3,3.918603420447603e7
0.78,0.53,0.83,0.98,0.45,0.69,0.7,0.67,3.920455265829525e7
0.44,0.78,0.87,0.45,0.01,0.18,0.78,0.9,3.920132349799085e7
0.93,0.32,0.51,0.27,0.77,0.54,0.74,0.56,3.919329046580576e7
0.99,0.86,0.46,0.78,0.35,0.94,0.24,0.22,3.920160514817196e7
0.86,0.21,0.9,0.59,0.44,0.2,0.93,0.6,3.923431440908431e7
0.47,0.44,0.93,0.84,0.55,0.22,0.43,0.75,3.924429855973653e7
0.57,0.6,0.26,0.35,0.67,0.09,0.46,0.45,3.924375301076736e7
0.25,0.57,0.3,0.43,0.48,0.51,0.47,0.32,3.918604447280688e7
0.32,0.15,0.72,0.77,0.71,0.87,0.97,0.71,3.925364085329466e7
0.46,0.12,0.53,0.87,0.5,0.42,0.82,0.53,3.926594858319903e7
0.37,0.83,0.68,0.12,0.14,0.36,0.03,0.46,3.921721047025584e7
0.08,0.26,0.52,0.14,0.71,0.79,0.34,0.72,3.9125570194414996e7
0.87,0.65,0.7,0.09,0.15,0.51,0.39,0.2,3.918082189813394e7
0.66,0.55,0.11,0.17,0.37,0.57,0.88,0.69,3.918144081478837e7
0.29,0.64,0.34,0.84,0.56,0.49,0.02,0.61,3.918489986483586e7
0.62,0.53,0.95,0.59,0.16,0.77,0.43,0.2,3.919772094004091e7
0.86,0.81,0.03,0.99,0.4,0.61,0.57,0.19,3.920894352767793e7
0.12,0.15,0.94,0.36,0.27,0.68,0.72,0.98,3.924348205480827e7
0.83,0.93,0.65,0.16,0.48,0.28,0.53,0.06,3.922433685636475e7
0.28,0.57,0.24,0.86,0.66,0.83,0.39,0.65,3.917365043940083e7
0.02,0.21,0.97,1.0,0.61,0.81,0.37,0.89,3.92235226793984e7
0.69,1.0,0.65,0.69,1.0,0.1,0.33,0.73,3.92514130200139e7
0.31,0.07,0.16,0.92,0.06,0.95,0.52,0.33,3.920984074955864e7
0.48,0.39,0.91,0.05,0.16,0.63,0.75,0.2,3.918285836124859e7
0.14,0.57,0.7,0.45,0.93,0.45,0.88,0.09,3.922906856931782e7
0.66,0.95,0.68,0.37,0.23,0.32,0.28,0.56,3.9245384961757205e7
0.91,0.45,0.33,0.25,0.63,0.35,0.93,0.22,3.9187798977855176e7
0.98,0.27,0.91,0.14,0.16,0.01,0.79,0.9,3.926926308472473e7
0.6,0.84,0.91,0.65,0.62,0.75,0.29,0.45,3.917711543164645e7
0.19,0.7,0.34,0.24,0.61,0.62,0.85,0.04,3.91896646206107e7
0.32,0.16,0.28,0.68,0.9,0.46,0.39,0.41,3.922326043225214e7
0.53,0.11,0.38,0.64,0.8,0.03,0.27,0.85,3.921211572505757e7
0.44,0.69,0.96,0.56,0.32,0.97,0.95,0.31,3.915108161762071e7
0.04,0.94,0.7,0.37,0.17,0.61,0.35,0.93,3.917730199058633e7
0.65,0.65,0.62,0.9,0.01,0.78,0.14,0.12,3.912197537325513e7
0.61,0.02,0.12,0.92,0.33,0.6,1.0,0.44,3.909795001464926e7
0.92,0.72,0.17,0.53,0.44,0.94,0.06,0.39,3.915636834508202e7
0.4,0.05,0.02,0.42,0.43,0.97,0.15,0.95,3.9133016412446804e7
0.63,0.25,0.22,0.43,0.52,0.21,0.17,0.79,3.921452888523446e7
0.11,0.17,0.26,0.98,0.18,0.41,0.26,0.29,3.9184072031897195e7
0.44,0.06,0.48,0.06,0.14,0.26,0.78,0.8,3.924714576551004e7
0.93,0.76,0.87,0.19,0.24,0.1,0.88,0.82,3.924277379031556e7
0.25,0.08,0.77,0.97,0.39,0.57,0.51,0.12,3.9263115471313216e7
0.21,0.49,0.98,0.24,0.02,0.17,0.17,0.8,3.90056453523609e7
0.87,0.14,0.29,0.47,0.8,0.56,0.76,0.26,3.9235589995463096e7
0.49,0.28,0.23,1.0,0.74,0.5,0.74,0.35,3.922385568373198e7
0.41,0.87,0.36,0.32,0.25,0.8,0.02,0.45,3.915511801251817e7
0.71,0.58,0.53,0.29,0.24,0.92,0.4,0.37,3.919515854883394e7
0.79,0.21,0.52,0.01,0.47,0.57,0.91,0.35,3.924812438843541e7
0.53,0.89,0.58,0.04,0.93,0.98,0.09,0.25,3.9128148955029696e7
0.61,0.4,0.45,0.36,0.41,0.71,0.15,0.37,3.9168517391431145e7
0.54,0.21,0.66,0.76,0.99,0.4,0.29,0.72,3.920204204737171e7
0.77,0.64,0.17,1.0,0.4,0.62,0.82,0.55,3.920206008486919e7
0.58,0.94,0.67,0.39,0.05,0.96,0.16,0.23,3.918885189584177e7
0.95,0.4,0.71,0.53,0.12,0.61,0.2,0.6,3.9198160945445724e7
0.5,0.5,0.1,0.95,0.28,0.97,0.13,0.86,3.919342747269152e7
0.55,0.48,0.37,0.86,0.52,0.11,0.04,0.09,3.923040923727389e7
0.05,0.35,0.13,0.77,0.98,0.59,0.91,0.67,3.9238337614989325e7
0.12,0.77,0.51,1.0,0.01,0.53,0.06,0.12,3.902436396422923e7
0.84,0.94,0.82,0.01,0.83,0.55,1.0,0.54,3.913659467351316e7
0.74,0.83,0.5,0.91,0.71,0.49,0.57,0.62,3.920960659886093e7
0.78,0.89,0.74,0.5,0.29,0.35,0.93,0.72,3.922924258699011e7
0.76,0.58,0.72,0.56,0.93,0.27,0.2,0.39,3.922116748262821e7
0.79,0.98,0.44,0.05,0.35,0.4,0.45,0.78,3.921389855865697e7
0.65,0.88,0.09,0.2,0.14,0.14,0.17,0.25,3.9235504065144196e7
0.87,0.38,0.94,0.57,0.77,0.6,0.88,0.78,3.921923622637174e7
0.01,0.17,0.92,0.29,0.18,0.55,0.69,0.92,3.906554257712474e7
0.23,0.96,0.06,0.01,0.13,0.45,0.71,1.0,3.920730684491637e7
0.44,0.66,0.62,0.09,0.25,0.43,0.04,0.59,3.920777091428e7
0.98,0.5,0.43,0.54,0.16,0.98,0.36,0.28,3.914920602728776e7
0.09,0.92,0.16,0.14,0.18,1.0,0.19,0.89,3.914304301963834e7
0.29,0.66,0.48,0.27,0.95,0.87,0.33,0.47,3.9136738902473874e7
0.5,0.52,0.92,0.21,0.14,0.6,0.66,0.41,3.9187452617344886e7
0.28,0.84,0.37,0.94,0.5,0.52,0.2,0.43,3.920609055759063e7
0.3,0.76,0.13,0.1,0.78,0.95,0.68,0.67,3.914502629194056e7
0.53,0.96,0.64,0.74,0.71,0.23,0.66,0.73,3.923562275702277e7
0.5,0.19,0.9,0.17,0.05,0.27,0.78,0.95,3.923568620584628e7
0.88,0.28,0.56,0.25,0.56,0.1,0.76,0.72,3.922545955354865e7
0.62,0.36,0.19,0.46,0.87,0.29,0.02,0.19,3.919460538513169e7
0.91,0.86,0.51,0.27,0.22,0.96,0.77,0.91,3.917630041906447e7
0.34,0.24,0.75,0.48,0.93,0.57,0.38,0.4,3.919050896017756e7
0.43,0.36,0.91,0.77,0.22,0.35,0.37,0.06,3.9228487093959086e7
0.84,0.86,0.4,0.05,0.88,0.29,0.52,0.37,3.920251227323026e7
0.43,0.2,0.81,0.37,0.83,0.78,0.43,0.23,3.9158139926687025e7
0.38,0.23,0.74,0.64,0.15,0.43,0.36,0.58,3.9228151436789595e7
0.17,0.43,0.28,0.88,0.69,0.17,0.55,0.7,3.926203007239365e7
0.79,0.3,0.66,0.57,0.36,0.34,0.22,0.7,3.923811682231697e7
0.99,0.64,0.57,0.39,0.74,0.34,0.66,0.56,3.9204552295185275e7
0.67,0.69,0.6,0.29,0.69,0.95,0.89,0.65,3.9143697770975925e7
0.78,0.48,0.39,0.12,0.57,0.6,0.39,0.73,3.915803040146151e7
0.72,0.85,0.26,0.98,0.99,0.79,0.96,0.15,3.916086214108939e7
0.06,0.31,0.62,0.22,0.37,0.86,0.83,1.0,3.92274932064335e7
0.52,0.99,0.56,0.05,0.47,0.28,0.14,0.53,3.92288455805106e7
0.1,0.94,0.93,0.31,0.22,0.82,0.73,0.95,3.9152589108357504e7
0.81,0.83,0.19,0.13,0.57,0.17,0.62,0.08,3.924143117825995e7
0.81,0.57,0.52,0.76,0.97,0.73,1.0,0.35,3.918391009081698e7
0.37,0.98,0.83,0.37,0.09,0.38,0.53,1.0,3.92328605663568e7
0.21,0.79,0.54,0.64,0.24,0.28,0.53,0.13,3.9234244175302885e7
0.8,0.67,0.14,0.48,0.01,0.68,0.61,0.91,3.919917915245627e7
0.18,0.46,0.49,0.06,0.96,0.76,0.18,0.01,3.913561047160338e7
0.89,0.66,0.44,0.98,0.1,0.48,0.84,0.52,3.922373228997386e7
0.59,0.21,0.3,0.16,0.05,0.05,0.46,0.59,3.926931655389935e7
0.57,0.37,0.83,0.51,0.82,0.33,0.68,0.49,3.921507697683396e7
0.3,0.45,0.13,0.81,0.52,0.67,0.48,0.87,3.914632746186662e7
0.94,0.65,0.19,0.45,0.83,0.26,0.43,0.7,3.92257855781145e7
0.62,0.3,0.04,0.14,0.73,0.75,0.35,0.23,3.91272374336226e7
0.98,0.37,0.44,0.62,0.35,0.06,0.64,0.71,3.9253604682492405e7
1.0,0.62,0.56,0.21,0.8,0.2,0.49,0.88,3.9232295626851216e7
0.14,0.51,0.02,0.83,0.03,0.79,0.24,0.01,3.918777368185901e7
0.24,0.08,0.91,0.11,0.29,0.21,0.99,0.95,3.923748132429565e7
0.98,0.33,0.14,0.83,0.56,0.89,0.74,0.63,3.9180563922688e7
0.49,0.54,0.53,0.69,0.87,0.62,0.55,0.4,3.917297413565024e7
0.69,0.28,0.35,0.18,0.47,0.08,0.25,0.55,3.924239075962378e7
0.16,0.82,0.14,1.0,0.84,0.23,0.8,0.79,3.926037735105261e7
0.24,0.34,0.29,0.5,0.07,1.0,0.42,0.25,3.9179798001455635e7
0.45,0.9,0.51,0.02,0.81,0.83,0.7,0.35,3.9148715247672945e7
0.9,1.0,0.85,0.13,0.21,0.89,0.23,0.63,3.915662539408051e7
0.7,0.21,0.71,0.89,0.79,0.51,0.18,0.39,3.9199368288974606e7
0.01,0.86,0.41,0.11,0.08,0.31,0.63,0.71,3.9104167001195624e7
0.74,0.47,0.63,0.48,0.59,0.56,0.13,0.98,3.918824517584952e7
0.13,0.6,0.55,0.14,0.05,0.99,0.54,0.27,3.914261706147044e7
0.19,0.08,0.68,0.82,0.24,0.33,0.87,0.98,3.924275686387446e7
0.27,0.6,0.89,0.78,0.5,0.55,0.19,0.86,3.9194063038512915e7
0.45,0.95,0.43,0.73,0.56,0.5,0.9,0.37,3.9216192802199475e7
0.02,0.12,0.57,0.19,0.93,0.17,0.8,0.71,3.911015277869055e7
0.31,0.5,0.78,0.07,0.33,0.01,0.05,0.59,3.922511180111617e7
0.21,0.16,0.03,0.7,0.97,0.69,0.27,0.25,3.914579133935615e7
0.07,0.62,0.45,0.7,0.7,0.18,0.18,0.59,3.921129688693764e7
0.12,0.08,0.08,0.13,0.07,0.21,0.61,0.66,3.9248525772629686e7
0.14,0.4,0.74,0.31,0.36,0.68,0.67,0.59,3.917341562410479e7
0.54,0.52,0.39,0.1,0.72,0.62,0.91,0.23,3.9166662902532905e7
0.99,0.81,0.57,0.16,0.2,0.22,0.34,0.03,3.926431021202088e7
0.1,0.06,0.34,0.15,0.27,0.44,0.63,0.86,3.926818643153898e7
0.47,0.97,0.78,0.54,0.73,0.93,0.89,0.43,3.9177029623425215e7
0.86,0.16,0.89,0.65,0.86,0.6,0.9,0.71,3.926376686387169e7
0.66,0.14,0.16,0.46,0.04,0.83,0.42,0.88,3.904553675345637e7
0.77,0.24,0.73,0.18,0.33,0.41,0.17,0.3,3.919847116141816e7
0.7,0.6,0.58,0.11,0.6,0.16,0.65,0.68,3.9227728161444105e7
0.03,0.11,0.07,0.17,0.99,0.95,0.24,0.76,3.90782388070065e7
0.56,0.26,0.62,0.96,0.85,0.67,0.07,0.4,3.9183989657532215e7
0.35,0.82,0.42,0.55,0.05,0.92,0.78,0.48,3.9163221999744e7
0.56,0.21,0.66,0.27,0.16,0.7,0.25,0.64,3.917918144746026e7
0.76,0.23,0.6,0.77,0.27,0.85,0.05,0.83,3.918451759420138e7
0.02,0.94,0.01,0.03,0.85,0.99,0.36,0.5,3.9203502472415045e7
0.84,0.8,0.34,0.91,0.61,0.85,0.36,0.74,3.917134743158962e7
0.3,0.63,0.22,0.12,0.62,0.58,0.95,0.2,3.9185526113648765e7
0.96,0.76,0.44,0.62,0.34,0.95,0.33,0.1,3.9179582179706156e7
0.47,0.3,0.52,0.85,0.08,0.74,0.94,0.85,3.92615348667308e7
0.82,0.94,0.89,0.39,0.94,0.38,0.15,0.01,3.9227265883424126e7
0.01,0.48,0.98,0.77,0.56,0.56,0.12,0.24,3.916924415364147e7
0.59,0.62,0.98,0.15,0.22,0.07,0.63,0.35,3.9253294436145924e7
0.87,0.76,0.09,0.97,0.46,0.06,0.87,0.53,3.923578691740067e7
0.65,0.49,0.35,0.95,0.37,0.35,0.73,0.4,3.921927422424663e7
0.56,0.97,0.04,0.3,0.7,0.9,0.11,0.19,3.912697894795105e7
0.68,0.48,0.3,0.14,0.29,0.87,0.84,0.58,3.91719582521898e7
0.02,0.25,0.75,0.39,0.07,0.66,0.49,0.56,3.905743137884536e7
0.47,0.76,0.63,0.14,0.85,0.18,0.62,0.75,3.923511031164863e7
0.23,0.96,0.18,0.13,0.46,0.74,0.73,0.2,3.916534559113416e7
0.34,0.07,0.45,0.45,0.21,0.09,0.87,0.37,3.9226867929002546e7
0.91,0.11,0.76,0.81,0.83,0.79,0.48,0.01,3.9174639751193956e7
0.29,0.93,0.27,0.88,0.81,0.17,0.31,0.38,3.9208002429858774e7
0.27,0.94,1.0,0.65,0.13,0.71,0.98,0.08,3.9179633609482475e7
0.82,0.75,0.06,0.77,0.41,0.58,0.63,0.12,3.920198193011061e7
0.57,0.25,1.0,0.12,0.52,0.29,0.49,0.42,3.921609506447843e7
0.36,0.22,0.02,0.37,0.02,0.35,0.25,0.13,3.9185859978607014e7
0.36,0.01,0.26,0.47,0.67,0.96,0.96,0.4,3.92059546038623e7
0.6,0.66,0.92,0.35,0.55,0.77,0.63,0.26,3.9155610108668625e7
0.76,0.56,0.09,0.17,0.23,0.24,0.85,0.77,3.921453015404212e7
0.6,0.29,0.19,0.59,0.06,0.55,0.35,0.07,3.9219127505160965e7
0.25,0.15,0.71,0.74,0.22,0.14,0.76,0.55,3.9233748740876526e7
0.01,0.36,0.43,0.81,0.83,0.55,0.57,0.98,3.9035310374482594e7
0.34,0.32,0.93,0.27,0.22,0.12,0.82,0.62,3.92273597407902e7
0.1,0.22,0.84,0.48,0.16,0.54,0.94,0.91,3.923688534509239e7
0.72,0.33,0.51,0.95,0.67,0.96,0.58,0.07,3.917165171958751e7
0.37,0.1,0.2,0.37,0.2,0.16,0.71,0.33,3.9244101853893146e7
0.08,0.46,0.22,0.95,0.5,0.31,0.02,0.89,3.9237906544388436e7
0.82,0.24,0.28,0.41,0.2,0.38,0.9,0.65,3.923855636805956e7
0.09,0.61,0.23,0.67,0.17,0.04,0.49,0.72,3.926381744738685e7
0.67,0.6,0.13,0.96,0.33,0.07,0.6,0.5,3.925428109433125e7
0.53,0.46,0.46,0.69,0.49,0.36,0.31,0.74,3.92148955014272e7
0.47,0.18,0.97,0.28,0.01,0.07,0.81,0.17,3.924774232244189e7
0.19,0.46,0.72,0.27,0.99,0.48,0.76,0.02,3.917030473811515e7
0.93,0.51,0.09,0.89,0.04,0.9,0.35,0.76,3.9176045397509456e7
0.08,0.83,0.97,0.45,0.91,0.83,0.71,0.72,3.919514566955898e7
0.36,0.09,0.55,0.83,0.54,0.35,0.45,0.45,3.9221155613434486e7
0.58,0.54,0.73,0.27,0.96,0.29,0.04,0.22,3.9208378982678644e7
0.32,0.44,0.49,0.24,0.75,0.32,0.25,0.26,3.92099198806407e7
0.97,0.89,0.56,0.77,0.29,0.9,0.19,0.33,3.919504250470066e7
0.19,0.56,0.6,0.65,0.11,0.16,0.27,0.65,3.923542250717413e7
0.55,0.22,0.21,0.16,0.48,0.58,0.93,0.62,3.923591171627414e7
0.24,0.09,0.65,0.41,0.97,0.74,0.41,0.12,3.9180785198747255e7
0.26,0.27,0.84,0.86,0.3,0.91,0.69,0.7,3.917234823459347e7
0.16,0.1,0.37,0.93,0.67,0.06,0.52,0.25,3.924818599948032e7
0.8,0.73,0.19,0.67,0.88,0.97,0.23,0.04,3.914294244645889e7
0.09,0.21,0.49,0.42,0.63,0.75,0.84,0.73,3.9255172054354556e7
0.53,0.32,0.85,0.69,0.2,0.24,0.48,0.9,3.924278144929663e7
0.85,0.05,0.46,0.45,0.67,0.41,0.8,0.74,3.921203361163747e7
0.22,0.61,0.51,0.46,0.57,0.38,0.66,0.99,3.9216642764687195e7
0.85,0.28,0.66,0.47,0.68,0.13,0.44,0.56,3.9239736000555806e7
0.44,0.56,0.18,0.3,0.53,0.11,0.85,0.38,3.923449214302827e7
0.47,0.39,0.16,0.76,0.23,0.74,0.76,0.18,3.922238796300782e7
0.96,0.77,0.06,0.24,0.71,0.88,0.32,0.41,3.912545528737172e7
0.77,0.84,0.1,0.19,0.07,0.44,0.83,0.13,3.920787378206703e7
0.44,0.68,0.99,0.6,0.09,0.78,0.14,0.83,3.91579137643627e7
0.26,0.81,0.43,0.03,0.17,0.76,0.67,0.75,3.915715532787459e7
0.61,0.69,0.37,0.6,0.96,0.62,0.32,0.45,3.916639502179968e7
0.58,0.5,0.05,0.85,1.0,0.76,0.74,0.33,3.916775104295016e7
0.44,0.76,0.97,0.27,0.54,0.29,0.3,0.06,3.9241969206047766e7
0.11,0.42,0.82,0.59,0.84,0.23,0.23,0.07,3.921910823732168e7
0.24,0.29,0.49,0.13,0.88,0.98,0.35,0.19,3.913047715969533e7
0.3,0.44,0.68,0.96,0.58,0.62,0.11,0.77,3.919396525117078e7
0.77,0.42,0.72,0.13,0.27,0.44,0.6,0.91,3.920962272406477e7
0.85,0.72,0.77,0.8,0.53,0.31,0.98,0.34,3.918143291678251e7
0.59,0.82,0.05,0.72,0.77,0.87,0.38,0.73,3.914546755543727e7
0.18,0.16,0.61,0.66,0.89,0.25,0.27,0.95,3.920740841017307e7
0.86,0.8,0.14,0.45,0.38,0.47,0.56,0.82,3.921181070208528e7
0.65,0.56,0.38,0.72,0.67,0.83,0.16,0.43,3.916027175828073e7
0.25,0.67,0.95,0.77,0.45,0.15,0.45,0.43,3.926382900963009e7
0.1,0.82,0.71,0.3,0.79,0.29,0.06,0.18,3.922749717897542e7
0.29,0.68,0.3,0.32,0.11,0.12,0.38,0.53,3.925228594723339e7
0.39,0.85,0.78,0.06,0.92,0.63,0.03,0.05,3.9161241847234644e7
0.76,0.4,0.93,0.04,0.98,0.33,0.67,0.39,3.92013019675031e7
0.01,0.84,0.95,0.71,0.82,0.87,1.0,0.1,3.882927807322764e7
0.67,0.7,0.58,0.56,0.86,0.31,0.01,0.26,3.9205526900070496e7
0.4,0.28,0.39,0.18,0.84,0.99,0.65,0.18,3.912244943454508e7
0.69,0.15,0.49,0.27,0.59,0.9,0.82,0.05,3.924034059490188e7
0.92,0.45,0.94,0.4,0.23,0.18,0.87,0.54,3.92265141257317e7
0.1,0.06,0.11,0.24,0.08,0.87,0.37,0.19,3.914688995222896e7
0.97,0.21,0.03,0.41,0.06,0.8,0.37,0.58,3.917622628241671e7
0.62,0.22,0.8,0.81,0.46,0.36,0.61,0.85,3.9233688360705405e7
0.91,0.08,0.1,0.13,0.25,0.09,0.2,0.13,3.924133178783038e7
0.9,0.99,0.65,0.71,0.27,0.44,0.65,0.08,3.92343555430684e7
0.84,0.83,0.88,0.53,0.73,0.18,0.43,0.68,3.924858572048387e7
0.6,0.63,0.8,0.22,0.16,0.72,0.79,0.94,3.91576794998873e7
0.3,0.47,0.83,0.3,0.93,0.17,0.13,0.78,3.921644122349389e7
1.0,0.57,0.17,0.39,0.29,0.6,0.51,1.0,3.91985846918229e7
0.88,1.0,0.95,0.38,0.93,0.34,0.51,0.25,3.922008390238531e7
0.8,0.33,0.49,0.52,0.92,0.25,0.53,0.89,3.921138338662625e7
0.04,1.0,0.8,0.67,0.22,0.39,0.42,0.75,3.920227654240675e7
0.7,0.75,0.01,0.54,0.38,0.16,0.37,0.74,3.9242312454127654e7
0.17,0.31,0.07,0.87,0.93,0.44,0.95,0.79,3.9244033132178724e7
0.38,0.71,0.08,0.43,0.96,0.41,0.98,0.53,3.9204006215584785e7
0.58,0.81,0.79,0.96,0.67,0.32,0.41,0.75,3.923581271563455e7
0.9,0.08,0.79,0.53,0.14,0.69,0.63,0.31,3.927243457457882e7
0.74,0.72,0.23,0.11,0.66,0.55,0.06,0.51,3.915859476495197e7
0.86,0.71,0.35,0.62,0.98,0.09,0.31,0.95,3.920790135600747e7
0.88,0.29,0.3,0.11,0.52,0.06,0.45,0.87,3.92501236245292e7
0.27,0.21,0.18,0.52,0.78,0.31,0.53,0.29,3.919497030685062e7
0.62,0.49,0.11,0.47,0.62,0.42,0.49,0.61,3.918720741105795e7
0.22,0.13,0.32,0.28,0.21,1.0,0.38,0.04,3.914717080733742e7
0.4,0.52,0.39,0.56,0.29,0.55,0.35,0.52,3.918925178618082e7
0.11,0.75,0.72,0.52,0.88,0.04,0.74,0.47,3.9246458453583375e7
0.02,0.84,0.16,0.81,0.74,0.68,0.94,0.52,3.915754482463344e7
