α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.29,0.46,0.66,0.14,0.1,0.93,0.17,0.75,3.1348496558696434e7
0.55,0.8,0.17,0.96,0.36,0.7,0.77,0.67,3.1345097098367866e7
0.94,0.93,0.94,0.45,0.68,0.49,0.75,0.53,3.1391147837561723e7
0.95,0.72,0.27,0.81,0.58,0.85,0.28,0.75,3.1387218040793005e7
0.85,0.81,0.06,0.62,0.35,0.79,0.04,0.92,3.1341590147109583e7
0.52,0.92,0.6,0.16,0.75,0.18,0.13,0.41,3.1426091258589927e7
0.02,0.21,0.82,0.9,0.03,0.06,0.71,0.75,3.1451713261674844e7
0.78,0.31,0.01,0.44,0.99,0.55,0.15,0.3,3.142509992289027e7
0.45,0.11,0.26,0.62,0.19,0.37,0.54,0.78,3.142596746916951e7
0.21,0.75,0.1,0.03,0.93,0.25,0.89,0.28,3.1290981614893753e7
0.75,0.38,0.58,0.63,0.79,0.67,0.87,0.97,3.143940931032286e7
0.7,0.26,0.95,0.81,0.24,0.24,0.21,0.11,3.1462592073115747e7
0.57,0.57,0.94,0.86,0.04,0.51,0.17,0.84,3.133437668710759e7
0.96,0.36,0.55,0.67,0.24,0.32,1.0,0.45,3.146520622739642e7
0.38,0.43,0.05,0.83,0.23,0.34,0.11,0.09,3.135681016303669e7
0.05,0.46,0.06,0.07,0.92,0.41,0.34,0.64,3.139846234047863e7
0.19,0.53,0.46,0.01,0.14,0.65,0.77,0.72,3.1322799621179637e7
0.83,0.2,0.87,0.3,0.98,0.77,0.25,0.47,3.1436102984198216e7
0.7,0.73,0.95,0.46,0.77,0.76,0.25,1.0,3.141264981463617e7
0.52,0.16,0.73,0.53,0.88,0.21,0.74,0.95,3.1498657171406396e7
0.75,0.89,0.79,0.07,0.04,0.85,0.65,0.53,3.1399110898759026e7
0.63,0.72,0.19,0.72,0.56,0.1,0.5,0.12,3.1341206906619854e7
0.29,0.86,0.32,0.72,0.9,0.25,0.41,0.78,3.1375672646481745e7
0.41,0.8,0.27,0.06,0.65,0.63,0.31,0.76,3.1352024040494792e7
0.54,0.67,0.47,0.11,0.51,0.37,0.36,0.54,3.1338052155608516e7
0.63,0.78,0.98,0.91,0.91,0.82,0.58,0.79,3.143974962357101e7
0.06,0.1,0.04,0.58,0.05,0.08,0.23,0.48,3.1498753588347316e7
0.73,0.08,0.78,0.6,0.29,0.79,0.07,0.52,3.137158874283508e7
0.75,0.42,0.71,0.98,0.82,0.52,1.0,0.51,3.1439984112387594e7
0.45,0.41,0.32,0.92,0.16,0.63,0.39,0.79,3.140032303995992e7
0.24,0.51,0.77,0.75,0.27,0.65,0.65,0.06,3.1376068231359918e7
0.28,0.83,0.3,0.16,0.88,0.07,0.43,0.15,3.152271067683698e7
0.11,0.17,0.57,0.08,0.58,0.06,0.21,0.58,3.1524689841763742e7
0.32,0.16,0.41,0.87,0.65,0.07,0.09,0.12,3.152101739082937e7
0.57,0.4,0.15,0.23,0.48,0.15,0.88,0.93,3.1404968277075637e7
0.27,0.06,0.05,0.03,0.29,0.23,0.02,1.0,3.1367717180983905e7
0.78,0.8,0.67,0.91,0.83,0.97,0.16,0.32,3.141781482911922e7
0.31,0.01,0.1,0.23,0.71,0.46,0.09,0.58,3.1471177805671494e7
0.98,0.93,0.96,0.86,0.42,0.27,0.06,0.37,3.1422800370676823e7
0.71,0.48,0.69,0.15,0.78,0.2,0.32,0.73,3.142375086910178e7
0.8,0.9,0.64,0.93,0.16,0.25,0.64,0.99,3.1362498584888052e7
0.44,0.27,0.45,0.19,0.79,0.44,0.32,0.4,3.145585410473923e7
0.64,0.8,0.74,0.44,0.07,0.88,0.31,0.9,3.133274052515104e7
0.76,0.33,0.44,0.39,0.87,0.57,0.17,0.24,3.141529163663155e7
0.06,0.15,0.95,0.12,0.44,0.2,0.46,0.6,3.1428869485093594e7
0.06,0.81,0.26,0.78,0.64,0.76,0.25,0.05,3.1362974455202315e7
0.11,0.59,0.23,0.34,0.48,0.02,0.41,0.57,3.1471948795674976e7
0.04,0.13,0.18,0.86,0.68,0.69,0.22,0.8,3.1372656550905183e7
0.48,0.71,0.89,0.88,0.41,0.14,0.14,0.41,3.1402896999429703e7
0.68,0.68,0.92,0.85,0.91,0.28,0.17,0.21,3.1471743881514095e7
0.65,0.01,0.61,0.33,0.88,0.76,0.18,0.47,3.141318788161835e7
0.66,0.65,0.84,1.0,0.37,0.63,0.58,0.25,3.1385385709357247e7
0.17,0.08,0.12,0.96,0.8,0.46,0.65,0.1,3.150737932990864e7
0.91,0.6,0.57,0.65,0.41,0.62,0.19,0.57,3.138840273443577e7
0.3,0.54,0.15,0.59,0.86,0.02,0.15,0.31,3.1569314058741592e7
0.32,0.01,0.51,0.44,0.32,0.32,0.87,0.39,3.1566760450872064e7
0.06,0.99,0.99,0.93,0.93,0.49,0.44,0.82,3.1405479591998044e7
0.01,0.28,0.23,1.0,0.84,0.34,0.83,0.01,3.138852374211686e7
0.74,0.57,0.2,0.47,0.18,0.79,0.91,0.09,3.1354682012002103e7
0.27,0.99,0.01,0.86,0.74,1.0,0.92,0.99,3.135116860685616e7
0.99,0.75,0.04,0.72,0.54,0.31,0.51,0.48,3.136798716440378e7
0.16,0.21,0.52,0.61,0.47,0.03,0.49,0.04,3.148542025171698e7
0.92,0.21,0.48,0.14,0.23,0.31,0.64,0.08,3.141220793089551e7
0.8,0.03,0.45,0.26,0.1,0.96,0.53,0.76,3.1438931009122685e7
0.61,1.0,0.38,0.42,0.92,0.53,0.16,0.17,3.1387851173578836e7
0.52,0.71,0.14,0.73,0.59,0.63,0.82,0.26,3.1349165154864036e7
0.91,0.75,0.64,0.39,0.65,0.04,0.49,0.99,3.156261803726251e7
0.65,0.11,0.94,0.56,0.66,0.26,0.79,0.87,3.1490039573313586e7
0.8,0.31,1.0,0.38,0.85,0.86,0.78,0.27,3.1470596385614187e7
0.87,0.36,0.62,0.58,0.52,0.08,0.28,0.74,3.1505977725714564e7
0.76,0.37,0.68,0.78,0.69,0.71,0.29,0.29,3.1401843153286465e7
0.09,0.16,0.45,0.36,0.49,0.52,0.71,0.39,3.1275281941816896e7
0.42,0.12,0.91,0.1,0.99,0.83,0.44,0.4,3.1429091262524623e7
0.24,0.84,0.38,0.54,0.06,0.97,0.45,0.95,3.1361836564135082e7
0.86,0.99,0.85,0.95,0.86,0.22,0.8,0.59,3.1409901527685966e7
0.67,0.7,0.17,0.28,0.35,0.64,0.4,0.31,3.1335982945035286e7
0.38,0.32,0.96,0.41,0.83,0.1,0.83,0.59,3.1424005928359807e7
0.6,0.19,0.37,0.84,0.6,0.93,0.24,0.31,3.1372814519029066e7
0.97,0.58,0.4,0.66,0.74,0.78,0.42,0.62,3.1393131357181255e7
0.1,0.57,0.46,0.65,0.27,0.38,0.47,0.5,3.1322612384476442e7
0.61,0.2,0.17,0.35,0.28,0.3,0.63,0.6,3.1404990162014473e7
0.78,0.16,0.87,0.31,0.23,0.41,0.77,0.45,3.146925876514323e7
0.63,0.84,0.21,0.5,0.57,0.92,0.03,0.44,3.1353216045917224e7
0.09,0.54,0.17,0.57,0.59,0.54,0.05,0.01,3.1364120242299076e7
0.81,0.2,0.24,0.76,0.42,0.38,0.85,0.97,3.1433652814260475e7
0.09,0.42,0.72,0.21,0.47,0.39,0.14,0.32,3.13855017290112e7
0.51,0.65,0.42,0.59,0.53,0.32,0.71,0.2,3.134660265254353e7
0.98,0.72,0.97,0.47,0.15,0.96,0.6,0.68,3.1395303387423713e7
0.45,0.04,0.68,0.02,0.38,0.44,0.37,0.86,3.1496291961268775e7
0.33,0.91,0.64,0.45,0.32,0.09,0.09,0.57,3.1528481895066354e7
0.97,0.26,0.89,0.24,0.25,0.55,0.31,0.79,3.1468938425995667e7
0.42,0.74,0.7,0.63,1.0,0.36,0.89,0.03,3.141163485201511e7
0.09,0.11,0.64,0.3,0.21,0.48,0.72,0.78,3.1468226572811045e7
0.09,0.91,0.34,0.37,0.55,0.55,0.92,0.5,3.13097898615533e7
1.0,0.03,0.1,0.26,0.76,0.43,0.18,0.91,3.142630989034133e7
0.8,0.28,0.85,0.11,0.76,0.58,0.39,0.54,3.1437629166075308e7
0.61,0.43,0.36,0.56,0.88,0.63,0.11,0.87,3.141724586857893e7
0.64,0.13,0.26,0.79,0.39,0.97,0.4,0.02,3.1354621201862197e7
0.98,0.19,0.66,0.07,0.95,0.9,0.73,0.57,3.1416713786474723e7
0.72,1.0,0.92,1.0,0.44,0.76,0.45,0.68,3.13940136917997e7
0.67,0.4,0.59,0.26,0.88,0.78,0.92,0.02,3.142672923103082e7
0.39,0.81,0.33,0.72,0.83,0.51,0.21,0.62,3.13884930900259e7
0.74,0.41,0.78,0.52,0.46,0.92,0.31,0.46,3.137443054493784e7
0.58,0.06,0.97,0.01,0.41,0.67,0.45,0.77,3.15325639658503e7
1.0,0.26,0.66,0.01,0.32,0.71,0.69,0.63,3.143262885717529e7
0.26,0.01,0.63,0.93,0.83,0.45,0.91,0.99,3.1565663044731025e7
0.42,0.54,0.53,0.42,0.62,0.4,0.28,0.14,3.1387685101958305e7
0.66,0.73,0.82,0.55,0.59,0.92,0.56,0.45,3.1383631366463304e7
0.96,0.74,0.58,0.12,0.86,0.65,0.6,0.59,3.1405282613385383e7
0.89,0.13,0.2,0.36,0.28,0.46,0.8,0.86,3.144235569181751e7
0.98,0.31,0.99,0.62,0.08,0.7,0.55,0.61,3.1426374675843757e7
0.34,0.78,0.05,0.87,0.09,0.62,0.51,0.68,3.1341982646198735e7
0.09,0.88,0.62,0.29,0.79,0.41,0.55,0.91,3.1355182218339153e7
0.77,0.5,0.88,0.47,0.8,0.86,0.63,0.26,3.1416022027365368e7
0.65,0.28,0.21,0.76,0.57,0.85,0.76,0.42,3.1417801957712665e7
0.25,0.76,0.74,0.28,0.2,0.45,0.75,0.67,3.1319538918492313e7
0.43,0.88,0.3,0.37,1.0,0.88,0.55,0.29,3.1418044018527802e7
0.41,0.01,0.24,0.76,0.99,0.67,0.97,0.59,3.1569492865051102e7
0.28,0.2,0.29,0.12,0.11,0.23,0.07,0.62,3.140859829409215e7
0.52,0.53,0.9,0.21,0.44,0.3,0.42,0.1,3.1367715629465643e7
0.24,0.34,0.53,0.02,0.38,0.87,0.65,0.93,3.1318574738553125e7
0.8,0.69,0.51,0.87,0.82,0.93,0.17,0.05,3.141065496078989e7
0.48,0.09,0.2,0.84,0.71,0.13,0.92,0.04,3.1495698678448793e7
0.19,0.65,1.0,0.29,0.28,0.31,0.16,0.1,3.1322944917646535e7
0.39,0.83,0.23,1.0,0.21,0.76,0.79,0.98,3.134174819299828e7
0.18,0.98,0.98,0.77,0.4,0.81,0.11,0.9,3.136324833695725e7
0.18,0.06,0.47,0.32,0.17,0.51,0.38,0.44,3.1404361370377973e7
0.27,0.55,0.48,0.25,0.35,0.03,0.01,0.1,3.1542684087971736e7
0.59,0.31,0.12,0.5,0.26,0.86,0.12,0.25,3.1347022703976773e7
0.87,0.62,0.23,0.63,0.06,0.34,0.5,0.54,3.1433233155693654e7
0.64,0.52,0.85,0.68,0.64,0.98,0.77,0.92,3.1397160948974513e7
0.1,0.21,0.86,0.01,0.48,0.91,0.82,0.28,3.1335743597739328e7
0.77,0.4,0.99,0.56,0.63,0.67,0.14,0.35,3.1400444910564397e7
0.58,0.73,0.81,0.75,0.57,0.05,1.0,0.97,3.138688610792813e7
0.4,0.62,0.13,0.64,0.8,0.5,0.22,0.01,3.139411066364419e7
0.23,0.51,0.37,0.72,0.61,0.8,0.68,0.09,3.1355317484622397e7
0.99,0.38,0.3,0.61,0.35,0.5,0.76,0.26,3.1396754747029234e7
0.63,0.26,0.67,0.91,0.85,0.19,0.66,0.85,3.147862481316872e7
0.69,0.29,0.6,0.69,0.69,0.69,0.05,0.8,3.1396811626385532e7
0.88,0.96,0.28,0.27,0.48,0.87,0.17,0.77,3.1362023876469392e7
0.57,0.89,0.92,0.55,0.68,0.9,0.76,0.22,3.1377049600097597e7
0.1,0.58,0.2,0.23,0.01,0.3,0.78,0.67,3.135340340935084e7
0.11,0.54,0.09,0.97,0.82,0.96,0.82,0.18,3.124336645564554e7
0.88,0.52,0.12,0.55,0.76,0.7,0.02,0.23,3.1388291271846667e7
0.87,0.35,0.55,0.51,0.14,0.49,0.25,0.36,3.1408835916978963e7
0.84,0.71,0.93,0.34,0.01,0.7,0.54,0.92,3.1353837887533654e7
0.6,0.29,0.77,0.25,0.38,0.04,0.06,0.87,3.1546436380561087e7
0.03,0.25,0.2,0.78,0.96,0.18,0.86,0.3,3.1408975935558505e7
0.25,0.29,0.13,0.53,0.48,0.91,0.16,0.42,3.1344450126446813e7
0.8,0.88,0.61,0.83,0.67,0.27,0.38,0.87,3.134058484769467e7
0.42,0.03,0.31,0.88,0.26,0.45,0.21,0.13,3.1476218184444662e7
0.76,0.1,0.52,0.36,0.43,0.57,0.67,0.18,3.1495080277537975e7
0.49,0.37,0.32,0.37,0.55,0.15,0.15,0.09,3.1428070265923496e7
0.24,0.5,0.25,0.44,0.11,0.61,0.05,0.11,3.134727550522256e7
0.16,0.78,0.03,0.65,0.8,0.48,0.6,0.46,3.1370567791973922e7
0.84,0.88,0.32,0.7,0.56,0.74,0.29,0.21,3.1378712149373937e7
0.19,0.66,0.98,0.87,0.96,0.7,0.48,0.87,3.1449473442703273e7
0.6,0.62,0.28,0.36,0.54,0.71,0.85,0.12,3.136402383248889e7
0.18,0.98,0.03,0.88,0.61,0.54,0.85,0.75,3.1286147642740406e7
0.25,0.53,0.73,0.3,0.65,0.51,0.23,1.0,3.1392357628076572e7
0.34,0.94,0.09,0.99,0.39,0.97,1.0,0.82,3.1340028734934725e7
0.99,0.67,0.33,0.3,0.91,0.25,0.79,0.35,3.140393878089653e7
0.28,0.63,0.48,0.7,0.88,0.23,0.58,0.85,3.14156564438448e7
0.37,0.84,0.21,0.75,0.95,0.09,0.7,0.76,3.1465478177120782e7
0.77,0.39,0.96,0.15,0.06,0.91,0.65,0.38,3.1371132527498536e7
0.52,0.64,0.64,0.4,0.73,0.51,0.81,0.91,3.1370404678614993e7
1.0,0.72,0.8,0.41,0.8,0.34,0.02,0.13,3.143649794639055e7
0.81,0.08,0.85,0.65,0.95,0.96,0.54,0.86,3.1449674563696012e7
0.91,0.52,0.48,0.26,0.01,0.64,0.87,0.03,3.1375886088849828e7
0.03,0.14,0.06,0.27,0.3,0.86,0.55,0.91,3.1345497320348985e7
0.02,0.51,0.82,0.13,0.29,0.01,0.72,0.87,3.1554030987483077e7
0.29,0.99,0.14,0.32,0.19,0.58,0.57,0.33,3.129156430293197e7
0.8,0.88,0.72,0.32,0.54,0.14,0.77,0.75,3.1366544591787897e7
0.46,0.13,0.44,0.93,0.57,0.64,0.64,0.27,3.1476492379223183e7
0.23,0.13,0.55,0.7,0.18,0.78,0.14,0.78,3.1347086640351098e7
0.05,0.35,0.64,0.58,0.2,0.82,0.07,0.1,3.1309645997262232e7
0.82,0.19,0.07,0.08,0.48,0.39,0.46,0.61,3.139460832982723e7
0.24,0.1,0.56,0.61,0.37,0.86,0.85,0.7,3.1380070362592272e7
0.48,0.95,0.92,0.83,0.47,0.08,0.25,0.04,3.150740486487302e7
0.24,0.66,0.6,0.41,0.55,0.22,0.4,0.51,3.1232900478001524e7
0.32,0.93,0.28,0.69,0.16,0.14,0.04,0.75,3.1511597945001286e7
0.07,0.89,1.0,0.54,0.35,0.22,0.56,0.4,3.1302352888824053e7
0.37,0.92,0.06,0.7,0.39,0.16,0.36,0.84,3.1298809256729502e7
0.69,0.4,0.92,0.3,0.73,0.49,0.65,0.92,3.1431610023712695e7
0.59,0.94,0.56,0.59,0.01,0.38,0.33,0.98,3.1360646951946754e7
0.86,0.19,0.23,0.11,0.48,0.96,0.89,0.8,3.140494762694749e7
0.22,0.5,0.8,0.72,0.25,0.93,0.44,0.51,3.1352331345199145e7
0.61,0.14,0.48,0.12,0.33,0.94,0.89,0.65,3.1448659613085486e7
0.08,0.33,0.26,0.17,0.87,0.46,0.56,0.71,3.1442407429247245e7
0.32,0.78,0.5,0.45,0.06,0.45,0.44,0.71,3.1374548723968696e7
0.73,0.21,0.8,0.58,0.6,0.54,0.81,0.79,3.1460269084229797e7
0.89,0.94,0.31,0.8,0.81,0.68,0.61,0.14,3.1388274438240945e7
0.76,0.7,0.75,0.64,0.49,0.98,0.94,0.65,3.1385149051083405e7
0.49,0.99,0.57,0.08,0.67,0.07,0.65,0.27,3.1329552009378266e7
0.42,0.94,0.28,0.27,0.15,0.08,0.64,0.67,3.1324003315409165e7
0.58,0.78,0.95,0.96,0.11,0.52,0.54,0.03,3.141495550336072e7
0.6,0.03,0.28,0.23,0.96,0.32,0.24,0.27,3.1520500544140648e7
0.86,0.4,0.71,0.44,0.7,0.09,0.3,0.85,3.1520643955953047e7
0.25,0.9,0.37,0.43,0.4,0.48,0.44,0.35,3.1302635168793667e7
0.78,0.07,0.67,0.89,1.0,0.96,0.78,0.31,3.1464752746707518e7
0.67,0.9,0.01,0.97,0.05,0.9,0.54,0.34,3.1309999807082288e7
0.95,0.03,0.45,0.89,0.52,0.63,0.47,0.77,3.1557334990743354e7
0.31,0.74,0.83,0.58,0.37,0.67,0.18,0.23,3.1360161445940062e7
0.68,0.53,0.54,0.72,0.22,0.28,0.09,0.58,3.140040469755792e7
0.05,0.33,0.68,0.55,0.77,0.89,0.88,0.51,3.1340583764679365e7
0.28,0.51,0.89,0.44,0.05,0.81,0.3,0.16,3.1382720667519223e7
0.06,0.11,0.9,0.11,0.18,0.66,0.17,0.23,3.130021105647627e7
0.93,0.43,0.64,0.47,0.65,0.18,0.3,0.61,3.142718283239652e7
0.59,0.33,0.07,0.67,0.76,0.77,0.6,0.48,3.1411506752870012e7
0.01,0.95,0.72,0.24,0.68,0.45,0.62,0.08,3.1455619585100595e7
0.97,0.5,0.41,0.95,0.43,0.51,0.85,0.46,3.1404283393011097e7
0.69,0.63,0.62,0.78,0.14,0.58,0.68,0.42,3.1399580475401595e7
0.82,0.9,0.19,0.36,0.27,0.35,0.49,0.91,3.1326403848383725e7
0.86,0.02,0.8,0.41,0.82,0.31,0.08,0.24,3.1525373724036265e7
0.02,0.46,0.52,0.76,0.26,0.24,0.28,0.73,3.1310870049157575e7
0.12,0.53,0.35,0.42,0.84,0.81,0.78,0.54,3.1243344179649148e7
0.91,0.72,0.33,0.68,0.32,0.1,0.52,0.72,3.1348866428073544e7
0.94,0.92,0.96,0.09,0.24,0.61,0.45,0.62,3.1375018465437517e7
0.98,0.12,0.63,0.58,0.44,0.69,0.06,0.02,3.1355483958784856e7
0.08,0.21,0.98,0.14,0.67,0.34,0.58,0.93,3.1464902285890613e7
0.4,0.53,0.87,0.56,0.71,0.45,0.7,0.07,3.1369920979389094e7
0.38,0.12,0.29,0.25,0.06,0.65,0.16,0.65,3.1373350978750072e7
0.24,0.07,0.6,0.62,0.71,0.16,0.33,0.33,3.1513080995156724e7
0.32,0.71,0.41,0.17,0.55,0.5,0.32,0.05,3.134216911398378e7
0.23,0.99,0.25,0.52,0.03,0.64,0.19,0.22,3.129855212657887e7
0.18,0.79,0.53,0.88,0.37,0.59,0.4,0.68,3.1323525041901033e7
0.6,0.38,0.66,0.28,0.23,0.45,0.11,0.81,3.1409247850546643e7
0.79,0.69,0.61,0.1,0.19,0.1,0.89,0.24,3.1359593029759422e7
0.36,0.3,0.69,0.28,0.08,0.87,0.99,0.57,3.1414806809720136e7
0.03,0.74,0.93,0.41,0.62,0.69,0.26,0.53,3.140615492966056e7
0.71,0.77,0.24,0.95,0.09,0.83,0.4,0.14,3.1392923737169832e7
0.02,0.11,0.44,0.24,0.88,0.44,0.87,0.75,3.141807773583337e7
0.68,0.7,0.11,0.23,0.43,0.23,0.87,0.93,3.1330930677311823e7
0.25,0.86,0.47,0.75,0.35,0.05,0.79,0.21,3.1348052550228596e7
0.33,0.86,0.3,0.99,0.26,0.07,0.35,0.5,3.1377625536041547e7
0.65,0.09,0.88,0.48,0.66,0.32,0.98,0.66,3.152001984947422e7
0.03,0.06,0.69,0.84,0.62,0.83,0.71,0.05,3.141790274034684e7
0.86,0.22,0.76,0.47,0.91,0.68,0.08,0.11,3.1431294685448248e7
0.4,0.83,0.49,0.69,0.78,0.75,0.51,0.76,3.140274200444345e7
0.53,0.22,0.77,1.0,0.88,0.56,0.83,0.27,3.148049494036318e7
0.08,0.19,0.23,0.69,0.73,0.46,0.53,0.33,3.1532093641346067e7
0.83,0.37,0.75,0.66,0.74,0.07,0.97,0.51,3.145151428708896e7
0.49,0.69,0.8,0.53,0.07,0.75,0.12,0.79,3.13827223758896e7
0.62,0.93,0.54,0.52,0.46,0.59,0.37,0.21,3.1337541004404407e7
0.29,0.97,0.1,0.87,0.28,0.57,0.13,0.4,3.1338238160370853e7
0.94,0.42,0.85,0.26,0.42,0.83,0.99,0.9,3.141887429474617e7
0.71,0.75,0.17,0.98,0.13,0.62,0.35,0.57,3.138922966843059e7
0.89,0.27,0.22,1.0,0.77,0.9,0.14,0.23,3.1398620088751335e7
0.04,0.86,0.78,0.65,0.59,0.81,0.41,0.04,3.131181614574317e7
0.67,0.88,0.28,0.73,0.85,0.3,0.97,0.5,3.1385445838673122e7
0.49,0.76,0.48,0.19,0.44,0.29,0.07,0.86,3.136566381390236e7
0.44,0.63,0.33,0.66,0.32,0.67,0.6,0.47,3.1352605063178353e7
0.57,0.76,0.86,0.64,0.18,0.23,0.83,0.91,3.1362992955194607e7
0.19,0.18,0.51,0.71,0.98,1.0,0.71,0.08,3.141546592749791e7
0.76,0.72,0.61,0.45,1.0,0.09,0.53,0.86,3.1418116863108773e7
0.81,0.36,0.25,0.61,0.71,0.06,0.53,0.82,3.1478149225709517e7
0.44,0.96,0.61,0.08,0.03,0.6,0.63,0.93,3.136391082606773e7
0.42,0.26,0.41,0.7,0.59,0.59,0.09,0.09,3.1378377996116426e7
0.93,0.39,0.17,0.46,0.62,0.49,0.96,0.83,3.1412026460578598e7
0.2,0.92,0.5,0.59,0.27,0.26,0.32,0.37,3.127368522343356e7
0.79,0.05,0.36,0.85,0.19,0.54,0.03,0.25,3.1410998092745643e7
0.42,0.05,0.84,0.33,0.96,0.64,0.88,0.98,3.1548591431663066e7
0.66,0.34,0.85,0.04,1.0,0.74,0.19,0.51,3.143316278054704e7
0.1,0.17,0.44,0.52,0.37,0.1,0.36,0.51,3.142373510487569e7
0.82,0.62,0.07,0.24,0.8,0.02,0.59,0.7,3.1551170013343398e7
0.18,0.99,0.58,0.64,0.32,0.16,0.17,0.61,3.140119881475692e7
0.26,0.74,0.36,0.06,0.08,0.28,0.74,0.96,3.131116068663041e7
0.16,0.41,0.41,0.01,0.36,0.2,0.9,0.3,3.1351830680750072e7
0.25,0.04,0.6,0.82,0.98,0.12,0.34,0.58,3.1562739030681815e7
0.93,0.99,0.44,0.77,0.31,0.31,0.18,0.54,3.1418756046926145e7
0.1,0.11,0.13,0.4,0.32,0.88,1.0,0.2,3.145283235394334e7
0.79,0.5,0.38,0.1,0.09,0.14,0.26,0.99,3.1402703490513876e7
0.73,0.93,0.33,0.12,0.29,0.33,0.08,0.51,3.1328729076211795e7
0.96,0.74,0.36,0.68,0.81,0.69,0.83,0.83,3.140867137067816e7
0.59,0.74,0.74,0.98,0.7,0.99,0.04,0.68,3.1403689653344896e7
0.03,0.49,0.32,0.55,0.85,0.82,0.67,0.49,3.1345117255052637e7
0.28,0.93,0.6,0.28,0.62,0.42,0.19,0.01,3.1341651459564053e7
0.68,0.33,0.45,0.16,0.03,0.64,0.94,0.17,3.142168648353541e7
0.14,0.97,0.87,0.36,0.27,0.36,0.73,0.63,3.131913271932372e7
0.17,0.52,0.74,0.07,0.96,0.95,0.12,0.96,3.141300982652774e7
0.79,0.71,0.27,0.6,0.48,0.39,0.25,0.62,3.1357918416467432e7
0.93,0.35,0.43,0.16,0.27,0.1,0.12,0.08,3.1490989783327542e7
0.16,0.96,0.86,0.99,0.3,0.79,0.72,0.47,3.1357845521141253e7
0.6,0.11,0.67,0.43,0.55,0.32,0.2,0.08,3.1479251507152088e7
0.7,0.35,0.14,0.32,0.93,0.73,0.62,0.48,3.1429290317823686e7
0.28,0.15,0.28,0.02,0.42,0.07,1.0,0.1,3.1420280417080697e7
0.69,0.21,0.77,0.35,0.59,0.42,0.13,0.93,3.1460155852926932e7
0.21,0.05,0.9,0.44,0.07,0.66,0.36,0.32,3.154396724707498e7
0.88,0.76,0.29,0.12,0.65,0.06,0.81,0.19,3.1417866364961043e7
0.99,0.23,0.75,0.17,0.28,0.14,0.66,0.78,3.1456345722169485e7
0.77,0.59,0.88,0.68,0.98,0.68,0.5,0.6,3.1457678080374107e7
0.06,0.44,0.4,0.47,0.75,0.35,0.81,0.25,3.1358900623083122e7
0.71,0.07,0.14,0.05,0.16,0.5,0.39,0.67,3.1471497004354276e7
0.31,0.75,0.16,0.24,0.9,0.42,0.88,0.81,3.1309899305358507e7
0.16,0.3,0.26,0.41,0.86,0.26,0.12,0.16,3.1445039112493508e7
0.4,0.33,0.39,0.78,0.65,0.3,0.26,0.42,3.14187501160947e7
0.71,1.0,0.59,0.29,0.15,0.94,0.01,0.76,3.1383300875172976e7
0.53,0.4,0.08,0.83,0.82,0.18,0.55,0.34,3.141611875915794e7
0.47,0.51,0.79,0.2,0.75,0.41,0.94,0.95,3.138642650512442e7
0.28,0.16,0.4,0.65,0.39,0.67,0.55,0.97,3.1405057917839315e7
0.66,0.61,0.81,0.12,0.09,0.47,0.79,0.48,3.138218356679228e7
0.75,0.44,0.34,0.8,0.26,0.71,0.28,0.41,3.1394732878114212e7
0.94,0.87,0.92,0.99,0.44,0.6,0.25,0.48,3.139976704081533e7
0.39,0.63,0.74,0.03,0.78,0.53,0.06,0.86,3.141015036696472e7
0.35,0.14,0.42,0.94,0.1,0.91,0.62,0.12,3.1372204238926407e7
0.32,0.64,0.46,0.48,0.28,0.63,0.22,0.8,3.134221541484982e7
0.44,0.86,0.37,0.63,0.69,0.19,0.83,0.84,3.1326138948472615e7
0.85,0.17,0.81,0.19,0.17,0.82,0.47,0.66,3.1401153461579435e7
0.43,0.51,0.64,0.04,0.76,0.93,0.3,0.92,3.138455076355229e7
0.31,0.61,0.69,0.8,0.23,0.35,0.13,0.56,3.1348721366475217e7
0.53,0.92,0.11,0.2,0.7,0.57,0.6,0.16,3.1342149145274054e7
0.76,0.76,0.22,0.63,0.67,0.81,0.64,0.6,3.1380614317367848e7
0.8,0.32,0.62,0.2,0.26,0.2,0.74,0.13,3.1434811183641277e7
0.86,0.19,0.88,0.95,0.69,0.69,0.82,0.36,3.150746593300587e7
0.86,0.49,0.8,0.15,0.41,0.7,0.51,0.43,3.1403809850155108e7
0.9,0.23,0.86,0.84,0.53,0.44,0.93,0.78,3.1454474992759194e7
0.15,0.24,0.82,0.87,0.32,0.55,0.07,0.13,3.1367700846758343e7
0.2,0.13,0.26,0.71,0.63,0.14,0.37,0.56,3.1463237200937323e7
0.02,0.26,0.37,0.33,0.04,0.83,0.41,0.4,3.133509356841207e7
0.23,0.32,0.25,0.39,0.59,0.77,0.39,0.71,3.1301532977547787e7
0.44,0.06,0.8,0.47,0.11,0.32,0.28,0.47,3.151126884032063e7
0.89,0.56,0.2,0.08,0.24,0.1,0.88,0.29,3.1413833150963496e7
0.94,0.88,1.0,0.46,0.85,0.11,0.47,0.63,3.140259212210071e7
0.35,0.37,0.79,0.64,0.73,0.83,0.51,0.51,3.1391620186506502e7
0.8,0.89,0.49,0.34,0.94,0.94,0.97,0.46,3.1409928561205555e7
0.7,0.55,0.54,0.62,0.24,0.72,0.09,0.87,3.139539073939283e7
