α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.3,0.77,0.83,0.52,0.99,0.85,0.1,0.97,3.788514235034089e7
0.93,0.02,0.25,0.01,0.08,0.65,0.47,0.57,3.8153165112102054e7
0.29,0.85,0.67,0.35,0.47,1.0,0.42,0.67,3.791520004144091e7
0.86,0.99,0.64,0.01,0.13,0.05,0.03,0.3,3.771418215661804e7
0.23,0.44,0.54,0.21,0.32,0.24,0.96,0.79,3.7814265078870654e7
0.29,0.52,0.91,0.97,0.63,0.12,0.18,0.38,3.790090007424915e7
0.02,0.81,0.01,0.5,0.54,0.29,0.32,0.88,3.79274663257004e7
0.36,0.43,0.78,0.89,0.55,0.72,0.47,0.43,3.787033025167038e7
0.78,0.85,0.42,0.83,0.19,0.75,0.23,0.86,3.791301861522858e7
0.31,0.13,0.28,0.37,0.35,0.72,0.06,0.65,3.778425475233438e7
0.19,0.08,0.96,0.67,0.86,0.5,0.3,0.73,3.791149169816527e7
0.11,0.64,0.48,0.33,0.55,0.1,0.17,0.75,3.780115808446542e7
0.43,0.74,0.08,0.71,0.07,0.97,0.75,0.81,3.794718427108476e7
0.32,0.74,0.31,0.89,0.62,0.72,0.14,0.07,3.777985260946808e7
0.46,0.94,0.96,0.23,0.82,0.1,0.54,0.23,3.7944158477049164e7
0.55,0.16,0.32,0.36,0.42,0.36,0.62,0.18,3.781832239292271e7
0.54,0.65,0.94,0.11,0.83,0.78,0.13,0.65,3.7855848223663114e7
0.5,0.27,0.16,0.09,0.31,0.01,0.82,0.2,3.78077632615524e7
0.37,0.21,0.12,0.55,0.96,0.52,0.46,0.14,3.784436850131746e7
0.27,0.68,0.92,0.51,0.39,0.06,0.36,0.27,3.7948096746970475e7
0.51,0.75,0.29,0.03,0.25,0.42,0.88,0.28,3.7733036404257104e7
0.64,0.07,0.06,0.42,0.2,0.05,0.82,0.16,3.784457337519169e7
0.58,0.09,0.33,0.86,0.1,0.83,0.12,0.08,3.795627385652587e7
0.24,0.28,0.9,0.99,0.85,0.77,0.54,0.87,3.789166710366328e7
0.96,0.33,0.58,0.36,0.82,0.48,0.62,0.3,3.784226061194496e7
0.22,0.39,0.15,0.71,0.04,0.46,0.86,0.44,3.779602023230901e7
0.89,0.12,0.61,0.22,0.15,0.66,0.65,0.76,3.775333041629536e7
0.24,0.14,0.96,0.9,0.44,0.41,0.79,0.5,3.7951769049814515e7
0.16,0.84,0.22,0.64,0.2,0.27,0.07,0.32,3.779950660680097e7
0.53,0.65,0.3,0.32,0.27,0.65,0.51,0.01,3.781340451312234e7
0.02,0.28,0.51,0.34,0.37,0.08,0.76,0.95,3.805751443636243e7
0.14,0.06,0.42,0.57,0.03,1.0,0.82,0.52,3.8078947429752715e7
0.43,0.68,0.66,0.41,0.65,0.06,0.29,0.22,3.784870090374428e7
0.4,0.29,0.38,0.07,0.12,0.17,0.62,0.68,3.7848364868406326e7
0.15,0.91,0.22,0.59,0.51,0.46,0.48,0.01,3.7899931247416906e7
0.91,0.97,0.05,0.46,0.89,0.7,0.13,0.02,3.7753851641255416e7
0.36,0.56,0.05,0.81,0.76,0.55,0.8,0.64,3.777400816735922e7
0.9,0.37,0.92,0.92,0.21,0.83,0.91,0.63,3.796548419990635e7
0.55,0.19,0.6,0.73,0.96,0.49,0.75,0.2,3.7851421292430274e7
0.93,0.42,0.96,0.15,0.67,0.64,0.18,0.34,3.783173304487476e7
0.2,0.35,0.37,0.13,0.13,0.74,0.68,0.1,3.785725312554339e7
0.33,0.51,0.13,0.17,0.44,0.22,0.9,0.47,3.769149366938542e7
0.67,0.09,0.71,0.45,0.02,0.76,0.28,0.6,3.8188351478183426e7
0.89,0.21,0.4,0.05,0.84,0.2,0.29,0.46,3.7801424383670755e7
0.03,0.04,0.16,0.51,0.1,0.38,0.14,0.06,3.7899332450456046e7
0.57,0.58,0.81,0.07,0.32,0.2,0.1,0.23,3.784439960685428e7
0.67,0.29,0.71,0.51,0.26,0.44,0.29,0.69,3.782102672569494e7
0.15,0.23,0.95,0.39,0.94,0.99,0.65,0.95,3.797495412791293e7
0.14,0.18,0.65,0.08,0.33,0.83,0.34,0.11,3.786576666025344e7
0.32,0.65,0.61,0.15,0.84,0.01,0.14,0.08,3.814626095842159e7
0.23,0.6,0.16,0.08,0.64,0.2,0.58,0.57,3.781373427452675e7
0.13,0.54,0.7,0.29,0.93,0.61,0.81,0.22,3.7783890750440985e7
0.7,0.25,0.55,0.5,0.54,0.39,0.23,0.09,3.782357351586916e7
0.89,0.76,0.06,0.91,0.39,0.46,0.5,0.39,3.7845778649998225e7
0.29,0.3,0.86,0.13,0.29,0.01,0.73,0.59,3.7950741627943076e7
0.17,0.08,0.14,0.8,0.5,0.06,0.36,0.58,3.789472529417803e7
0.41,0.91,0.23,0.24,0.98,0.67,0.5,0.92,3.782817655006924e7
0.31,0.79,0.8,0.7,0.17,0.83,0.52,0.13,3.792051094272594e7
0.86,0.61,0.39,0.34,0.23,0.1,0.46,0.06,3.782251481632389e7
0.11,0.12,0.35,0.99,0.93,0.79,0.83,0.61,3.8017502284009576e7
0.05,0.33,0.49,0.55,0.25,0.17,0.54,0.97,3.788704170497928e7
0.31,0.3,0.3,0.6,0.68,0.18,0.97,0.67,3.782734412008772e7
0.78,0.11,0.55,0.62,0.34,0.58,0.49,0.71,3.803114515483251e7
0.3,0.86,0.25,0.98,0.07,0.95,0.59,0.3,3.793262021347291e7
0.18,0.29,0.32,0.23,0.7,0.14,0.78,0.1,3.77985936764637e7
0.05,0.43,0.46,0.42,0.63,0.6,0.97,0.91,3.78948944490509e7
0.48,0.38,0.41,0.46,0.1,0.54,0.93,0.62,3.778255822952095e7
0.15,0.02,0.3,0.22,0.05,0.98,0.13,0.05,3.798380578950543e7
0.12,0.9,0.43,0.02,0.77,0.83,0.79,0.03,3.7887483244122386e7
0.82,0.94,0.49,0.48,0.04,0.45,0.72,0.95,3.805615453787076e7
0.68,0.65,0.86,0.5,0.37,0.74,0.37,0.28,3.789704792087704e7
0.16,0.86,0.15,0.68,0.54,0.9,0.07,0.61,3.780806629182797e7
0.46,0.23,0.87,0.45,0.42,0.05,0.96,0.4,3.785949129029698e7
0.42,0.78,0.76,0.67,0.66,0.83,0.3,0.15,3.785277549321322e7
0.18,0.83,0.81,0.31,0.75,0.41,0.42,0.42,3.789481163372928e7
0.27,0.4,0.98,0.71,0.69,0.77,0.67,0.91,3.788861944229783e7
0.88,0.84,0.83,0.41,0.41,0.8,0.78,0.36,3.79162597975869e7
0.51,0.72,0.44,0.46,0.01,0.05,0.58,0.68,3.822590560792866e7
0.2,0.42,0.48,0.59,0.32,0.17,0.27,0.76,3.7854426784483396e7
0.16,0.8,0.86,0.4,0.32,0.9,0.35,0.62,3.793275196162813e7
0.87,0.64,0.8,0.46,0.32,0.85,0.28,0.21,3.789582440277006e7
0.28,0.96,0.13,1.0,0.16,1.0,0.51,0.23,3.792813432580954e7
0.62,0.62,0.32,0.74,0.54,0.99,0.23,0.86,3.7865633356324635e7
0.74,0.19,0.98,0.06,0.81,0.58,0.99,1.0,3.7877830902557865e7
0.26,0.06,0.78,0.76,0.61,0.44,0.43,0.82,3.796831895197824e7
0.46,0.92,0.2,0.78,0.62,0.43,0.48,0.52,3.784579484674029e7
0.34,0.9,0.27,0.45,0.6,0.18,0.15,0.08,3.784116534085987e7
0.33,0.25,0.83,0.08,0.31,0.09,0.92,0.6,3.785735080950743e7
0.89,0.62,0.32,0.68,0.86,0.59,0.8,0.29,3.7780914183691666e7
0.96,0.15,0.36,0.29,0.7,0.02,0.86,0.62,3.783098578617013e7
0.34,0.13,0.28,0.11,0.85,0.19,0.86,0.55,3.781919264065401e7
0.95,0.59,0.41,0.74,0.49,0.97,0.84,0.9,3.791447372623534e7
0.82,0.12,0.88,0.91,0.3,0.45,0.05,0.16,3.7786196631981194e7
0.22,0.66,0.13,0.66,0.99,0.43,1.0,0.53,3.780808034400137e7
0.65,0.67,0.35,0.95,0.89,0.07,0.11,0.49,3.7898107191989556e7
0.6,0.94,0.69,0.27,0.04,0.62,0.18,0.03,3.801624908084997e7
0.04,0.92,0.54,0.75,0.16,0.16,0.97,0.84,3.800780427875419e7
0.43,0.12,0.79,0.36,0.71,0.15,0.09,0.07,3.786788965269944e7
0.7,0.09,1.0,0.2,0.74,0.82,0.61,0.42,3.79004737477447e7
0.27,0.38,0.45,0.66,0.29,0.43,0.09,0.95,3.7795818982017085e7
0.71,0.48,0.01,0.15,0.35,0.44,0.51,0.34,3.775491409584799e7
0.25,0.94,0.19,0.53,0.24,0.83,0.52,0.65,3.7837814801842436e7
0.75,0.35,0.78,0.3,0.3,0.4,0.09,0.79,3.7785194409929566e7
1.0,0.63,0.05,0.88,0.28,0.48,0.51,0.73,3.785218549860556e7
0.59,0.82,0.05,0.57,0.02,0.9,0.35,0.7,3.798721996392783e7
0.61,0.86,0.77,0.63,0.94,0.04,0.06,0.33,3.799448303821608e7
0.62,0.26,0.3,0.11,0.86,0.34,0.61,0.52,3.779734395715804e7
0.61,0.65,0.55,0.05,0.42,0.72,0.8,0.03,3.7764347696673654e7
0.97,0.35,0.22,0.11,0.51,0.52,0.93,0.76,3.780462549172737e7
0.01,0.4,0.95,0.91,0.62,0.95,0.06,0.39,3.795857893891803e7
0.65,0.85,1.0,0.66,1.0,0.32,0.31,0.56,3.790320323465539e7
0.67,0.68,0.76,0.15,0.38,0.56,0.63,0.73,3.786887605820131e7
0.99,0.66,0.23,0.97,0.63,0.56,0.06,0.35,3.77603151645667e7
0.24,0.58,0.66,0.91,0.32,0.51,0.2,0.76,3.784796321372069e7
0.1,0.34,0.84,0.1,0.6,0.93,0.72,0.76,3.793878816374962e7
0.28,0.05,0.26,0.54,0.79,0.94,0.7,0.74,3.7954779147674985e7
0.47,0.82,0.3,0.72,0.16,0.13,0.25,0.31,3.789113095879559e7
0.39,0.34,0.46,0.55,0.47,0.91,0.1,0.18,3.78416583327316e7
0.13,0.16,0.01,1.0,0.72,0.59,0.1,0.52,3.774553182330588e7
0.72,0.79,0.17,0.61,0.95,0.21,0.84,0.18,3.781412487154094e7
0.2,0.42,0.3,0.81,0.95,0.85,0.13,0.13,3.782931566727244e7
0.72,0.51,0.76,0.17,0.3,0.17,0.64,0.26,3.79128349459994e7
1.0,0.46,0.81,0.5,0.37,0.86,0.02,0.49,3.785251274798178e7
0.33,0.26,0.34,0.62,0.98,0.1,0.51,0.38,3.788267569725861e7
0.75,0.99,0.1,0.78,0.5,0.89,0.22,0.35,3.781786790393031e7
0.11,0.59,0.64,0.2,0.03,0.44,0.79,0.64,3.788547073361546e7
0.41,0.63,0.5,0.7,0.27,0.9,0.21,0.74,3.78782108664686e7
0.64,0.54,0.64,0.73,0.46,0.36,0.13,0.77,3.783178887907503e7
0.42,0.02,0.24,0.59,0.74,0.24,0.88,0.4,3.777976004850443e7
0.55,0.86,0.94,0.05,0.72,0.33,0.86,0.45,3.784772905854292e7
0.71,0.34,0.2,0.61,0.79,0.59,0.24,0.59,3.777524948185419e7
0.82,0.98,0.03,0.14,0.21,0.5,0.61,0.2,3.7890264095429406e7
0.98,0.22,0.9,0.96,0.96,0.92,0.42,0.3,3.791608444592511e7
0.26,0.56,0.45,0.45,0.64,0.46,0.77,0.65,3.7809563380541846e7
0.37,0.42,0.86,0.09,0.03,0.07,0.58,0.62,3.79951414830698e7
0.35,0.22,0.76,0.09,0.64,0.46,0.45,0.68,3.7875226993008025e7
0.28,0.57,0.06,0.9,0.21,0.38,0.08,0.07,3.7805912683530085e7
0.32,0.52,0.87,0.79,0.57,0.71,0.72,0.84,3.786816620740249e7
0.71,1.0,0.47,0.12,0.76,0.98,0.08,0.67,3.7847181524005085e7
0.44,1.0,0.12,0.33,0.9,0.01,0.02,0.66,3.81561920216783e7
0.01,0.9,0.42,0.02,0.1,0.95,0.98,0.35,3.8064930691607885e7
0.2,0.43,0.27,0.64,0.2,0.86,0.22,0.25,3.787212700416852e7
0.45,0.34,0.81,0.77,0.79,0.85,0.47,0.35,3.787549710924015e7
0.53,0.71,0.16,0.35,0.02,0.27,0.2,0.02,3.802665096512703e7
0.99,0.99,0.1,0.35,0.18,0.09,0.25,0.88,3.777513238397107e7
0.3,0.61,0.12,0.96,0.46,0.81,0.04,0.9,3.779461172183874e7
0.15,0.2,0.13,0.37,0.36,0.34,0.78,0.41,3.782740344457716e7
0.05,0.03,0.85,0.52,0.83,0.86,0.46,0.55,3.792958268844048e7
0.46,0.21,0.24,0.35,0.33,0.4,0.83,0.09,3.7756694385442406e7
0.96,0.7,0.62,0.81,0.88,0.33,0.98,0.98,3.775942651137128e7
0.5,0.3,0.29,0.71,0.61,0.07,0.32,0.02,3.779697057194948e7
0.14,0.85,0.64,0.71,0.56,0.85,0.38,0.3,3.791728482445814e7
0.59,0.74,0.88,0.58,0.14,0.85,0.66,0.8,3.792794320419079e7
0.91,0.48,0.03,0.15,0.53,0.73,0.42,0.36,3.7757675683300346e7
1.0,0.89,0.13,0.04,0.62,0.46,0.7,0.27,3.781700366062728e7
0.39,0.4,0.18,0.86,0.63,0.96,0.6,0.18,3.785956214231802e7
0.93,0.17,0.91,0.94,0.34,0.86,0.32,0.69,3.796992271809753e7
0.94,1.0,0.36,0.72,0.52,0.88,0.76,0.92,3.789335367827782e7
0.44,0.96,0.62,0.6,0.8,0.52,0.42,1.0,3.785774842456409e7
0.27,0.19,0.41,0.94,0.32,0.19,0.68,0.45,3.783721265235198e7
0.3,0.31,0.32,0.6,0.95,0.78,0.59,0.09,3.782213656257314e7
0.94,0.86,0.08,0.53,0.4,0.9,0.43,0.19,3.783732286460076e7
0.51,0.27,0.07,0.13,0.39,0.69,0.4,0.12,3.782679003472632e7
0.41,0.3,0.6,0.07,0.1,0.76,0.68,0.34,3.799864691518954e7
0.93,0.77,0.99,0.7,0.28,0.51,0.71,0.91,3.79979890092709e7
0.97,0.76,0.57,0.3,0.96,0.25,0.97,0.52,3.779854296282347e7
0.6,0.94,0.68,0.79,0.95,0.32,0.17,0.77,3.777274339922113e7
1.0,0.02,0.68,0.21,0.45,1.0,0.41,0.32,3.794209066537483e7
0.03,0.22,0.77,0.45,0.51,0.28,0.54,0.23,3.794348409817616e7
0.49,0.74,0.1,0.7,0.08,0.38,0.85,0.39,3.781211783496654e7
0.34,0.77,0.71,0.69,0.28,0.43,0.27,0.21,3.7900464106047414e7
0.11,0.22,0.57,0.82,0.17,0.03,0.76,0.88,3.790715896182251e7
0.3,0.25,0.8,0.41,0.92,0.79,0.81,0.2,3.786955068467679e7
0.7,0.5,0.11,0.04,0.64,0.15,0.1,0.27,3.7750259280795924e7
0.87,0.72,0.59,0.09,0.96,0.12,0.8,0.26,3.784766797581754e7
0.27,0.62,0.26,0.34,0.71,0.08,0.02,1.0,3.782281682984062e7
0.29,0.88,0.13,0.62,0.35,0.38,0.87,0.57,3.7801125834036544e7
0.35,0.08,0.34,0.88,0.16,0.82,0.05,0.31,3.7877000777552895e7
0.17,0.67,0.83,0.57,0.47,0.31,0.41,0.92,3.795222130402787e7
0.16,0.24,0.58,0.31,0.69,0.94,0.92,0.61,3.78141110534197e7
0.26,0.69,0.46,0.61,0.13,0.31,0.34,0.09,3.785838631625814e7
0.97,0.69,0.73,0.34,0.58,0.29,0.11,0.78,3.779191944825659e7
0.27,0.88,0.54,0.41,0.62,0.47,0.96,0.84,3.785945889221398e7
0.65,0.25,0.39,0.77,0.73,0.26,0.62,0.95,3.779710595073926e7
0.33,0.2,0.4,0.45,0.82,0.8,0.33,0.23,3.7817146585321814e7
0.94,0.85,0.58,0.02,0.88,0.74,0.63,0.89,3.782451944670741e7
0.49,1.0,0.62,0.56,0.38,0.31,0.19,0.13,3.771384202118354e7
0.43,0.91,0.31,0.19,0.43,0.93,0.34,0.34,3.783150856399583e7
0.96,0.01,0.34,0.48,0.55,0.18,0.48,0.15,3.79998674444934e7
0.61,0.83,0.09,0.48,0.81,0.66,0.84,0.19,3.7751999638877384e7
0.8,0.09,0.93,0.71,0.07,0.96,0.81,0.25,3.7963116212667294e7
0.97,0.23,0.39,0.95,0.22,0.19,0.1,0.91,3.784045032590008e7
0.04,0.04,0.61,0.89,0.38,0.25,0.2,0.46,3.806447410933614e7
0.54,0.87,0.72,0.48,0.83,0.34,0.5,0.6,3.788708770809599e7
0.91,0.12,0.47,0.92,0.67,0.1,0.78,0.27,3.7875329601375565e7
0.55,0.92,0.69,0.31,0.5,0.37,0.42,0.25,3.789545519116599e7
0.98,0.67,0.26,0.03,0.26,0.8,0.09,0.35,3.782458918558417e7
0.27,0.41,0.22,0.45,0.79,0.92,0.06,0.94,3.7812605371969074e7
0.15,0.45,0.99,0.22,0.53,0.78,0.85,0.4,3.7871684935867414e7
0.65,0.42,0.94,0.41,0.92,0.52,0.22,0.08,3.785163285310201e7
0.14,0.77,0.76,0.81,0.91,0.14,0.76,0.62,3.786387446292813e7
0.92,0.42,0.31,0.54,0.37,0.65,0.77,0.42,3.788787060773827e7
0.54,0.33,0.59,0.04,0.05,0.86,0.87,0.54,3.791125228697897e7
0.61,0.16,0.75,0.83,0.8,0.67,0.62,0.66,3.792618660810879e7
0.72,0.44,0.72,0.17,0.75,1.0,0.22,0.92,3.788560380794976e7
0.38,0.19,0.85,0.17,0.93,0.29,0.06,0.5,3.787064500623854e7
0.26,0.12,0.66,0.45,0.98,0.04,0.42,0.98,3.788551825444092e7
0.25,0.97,0.24,0.35,0.12,0.81,0.51,0.4,3.785919175190156e7
0.36,0.01,0.15,0.93,0.71,0.99,0.57,0.16,3.785010697929562e7
0.98,0.21,0.26,0.02,0.99,0.46,0.73,0.3,3.781792493288561e7
0.19,0.48,0.34,0.61,0.03,0.67,0.1,0.79,3.798221365419313e7
0.64,0.97,0.82,0.81,0.69,0.11,0.71,0.36,3.7859061008658715e7
0.53,0.09,1.0,0.75,0.11,0.94,0.23,0.48,3.798436623010654e7
0.14,0.16,0.59,0.12,0.28,0.86,0.47,0.25,3.7875813189218216e7
0.4,0.17,0.26,0.24,0.58,0.92,0.11,0.89,3.780664290152131e7
0.76,0.8,0.79,0.12,0.5,0.83,1.0,0.27,3.7833044043729305e7
0.2,0.7,0.23,0.06,0.68,0.52,0.34,0.72,3.7764208961795226e7
0.29,0.47,0.88,0.01,0.49,0.69,0.67,0.2,3.7824486379992336e7
0.94,0.66,0.77,0.68,0.83,0.5,0.97,0.97,3.783350485768927e7
0.9,0.85,0.8,0.58,0.63,0.63,0.27,0.7,3.7867513623717844e7
0.05,0.47,0.17,0.47,0.11,0.42,0.22,0.91,3.78448005100068e7
0.04,0.82,0.3,0.2,0.67,0.35,0.15,0.28,3.779613505493122e7
0.14,0.37,0.97,0.53,0.06,0.22,0.27,0.67,3.8038374679130055e7
0.87,0.5,0.14,0.32,0.63,0.18,0.38,0.97,3.77610439905029e7
0.49,0.3,0.13,0.19,0.78,0.25,0.19,0.34,3.774715547721813e7
0.52,0.47,0.24,0.66,0.88,0.8,0.51,0.77,3.781242408505694e7
0.82,0.55,0.64,0.19,0.96,0.16,0.13,0.19,3.7873688445188135e7
1.0,0.14,0.77,0.79,0.37,0.07,0.82,0.28,3.797097193091457e7
0.23,0.65,0.1,0.53,0.42,0.96,0.94,0.29,3.778598265357798e7
0.87,0.6,0.96,0.83,0.36,0.15,0.74,0.98,3.796698471166783e7
0.06,0.25,0.72,0.69,0.73,0.49,0.75,0.83,3.779347271254723e7
0.39,0.98,0.18,0.8,0.35,0.21,0.6,0.08,3.7916410973463714e7
0.2,0.59,0.75,0.64,0.35,0.09,0.61,0.97,3.785157455231483e7
0.64,0.8,0.64,0.47,0.34,0.91,0.72,0.48,3.789884277215386e7
0.5,0.78,0.05,0.91,0.53,0.35,0.47,0.73,3.7826380891662166e7
0.93,0.66,0.2,0.86,0.82,0.52,0.11,0.26,3.7785431482971646e7
0.24,0.5,0.7,0.45,0.38,0.07,0.82,0.56,3.787700164142513e7
0.19,0.99,0.7,0.85,0.37,0.33,0.99,0.27,3.790274904501307e7
0.27,0.11,0.3,0.1,0.91,0.61,0.8,0.06,3.781332552613455e7
0.95,0.11,0.57,0.29,0.52,0.81,0.36,0.36,3.786430857060615e7
0.85,0.1,0.85,0.38,0.56,0.04,0.19,0.61,3.791388890518037e7
0.45,0.45,0.92,0.95,0.6,0.17,0.44,0.46,3.787027090288758e7
0.38,0.61,0.66,0.45,0.6,0.87,0.84,0.88,3.783539297571061e7
0.1,0.67,0.11,0.75,0.84,0.75,0.25,1.0,3.779087849983055e7
0.02,0.91,0.19,0.55,0.57,0.36,0.46,0.99,3.799368166429936e7
0.21,0.01,0.95,0.24,0.83,0.22,0.12,0.49,3.810947127942854e7
0.11,0.94,0.93,0.62,0.62,0.23,0.67,0.96,3.8023255213771e7
0.4,0.55,0.07,0.01,0.58,0.16,0.24,0.83,3.773453562004934e7
0.84,0.27,0.03,0.23,0.89,0.95,0.23,0.36,3.780690478513317e7
0.1,0.58,0.33,0.16,0.03,0.58,0.11,0.67,3.789936388839739e7
0.35,0.86,0.19,0.8,0.09,0.24,0.92,0.41,3.782101308773217e7
0.56,0.53,0.34,0.63,0.54,0.88,0.5,0.65,3.782144302130567e7
0.19,0.26,0.81,0.22,0.22,0.15,0.13,0.22,3.789506178418036e7
0.35,0.32,0.55,0.7,0.6,0.23,0.38,0.42,3.782000272087799e7
0.18,0.53,0.08,0.31,0.29,0.78,0.31,0.87,3.783104069806362e7
0.53,0.24,1.0,0.35,0.67,0.52,0.77,0.93,3.792053928992011e7
0.06,0.32,0.32,0.04,0.54,0.2,0.83,0.21,3.781066549346571e7
0.83,0.7,0.94,0.41,0.69,0.1,0.15,0.71,3.7930248685967766e7
0.12,0.51,0.64,0.5,0.89,0.67,0.04,0.12,3.782216005799265e7
0.91,0.28,0.4,0.67,0.65,0.99,0.44,0.43,3.7890219461433075e7
0.21,0.09,0.12,0.05,0.67,0.91,0.66,0.05,3.789924908577935e7
0.83,0.81,0.99,0.59,0.44,0.42,0.31,0.12,3.796354402051128e7
0.48,0.82,0.01,0.15,0.17,0.25,0.23,0.65,3.767357677702671e7
0.33,0.41,1.0,0.67,0.55,0.92,0.63,0.24,3.7938367967014946e7
0.51,0.95,0.4,0.83,0.42,0.81,0.3,0.62,3.7834773242115825e7
0.76,0.72,0.9,0.66,0.97,0.69,0.7,0.9,3.787601195542462e7
0.52,0.08,0.25,0.29,0.82,0.83,0.57,0.16,3.782897764983938e7
0.04,0.12,0.64,0.93,0.92,0.91,0.37,0.28,3.8021542624881625e7
0.15,0.61,0.12,0.69,0.49,0.72,0.76,0.47,3.7840422407022335e7
0.73,0.99,0.99,0.85,0.07,0.83,0.32,0.38,3.800203270604596e7
0.48,0.14,0.77,0.98,0.93,0.7,0.4,0.69,3.786289572806801e7
0.19,0.44,0.92,0.79,0.61,0.66,0.11,0.44,3.785380603743851e7
0.4,0.14,0.24,0.84,0.52,0.17,0.24,0.28,3.777503303167234e7
0.34,0.67,0.93,0.37,0.76,0.43,0.26,0.71,3.787659718544921e7
0.94,0.73,0.34,0.16,0.68,0.02,0.87,0.23,3.783609914991324e7
0.99,0.76,0.88,0.83,0.18,0.58,0.4,0.67,3.781774031291445e7
0.32,0.56,0.03,0.82,0.52,0.71,0.15,0.52,3.774608966415907e7
0.31,0.42,0.37,0.48,0.21,0.86,0.42,0.26,3.786723933082366e7
0.34,0.91,0.81,0.11,0.9,0.91,0.27,0.28,3.787411011054775e7
0.72,0.23,0.41,0.71,0.39,0.59,0.82,0.03,3.785412921303648e7
0.18,0.86,0.59,0.16,0.72,0.73,0.07,0.24,3.7791908719757296e7
0.83,0.84,0.35,0.51,0.71,0.75,0.06,0.83,3.777736450370696e7
0.79,0.84,0.51,0.03,0.34,0.6,0.02,0.87,3.777868214641708e7
0.7,0.21,0.97,0.42,0.87,0.26,0.27,0.63,3.788957030824054e7
0.29,0.5,0.63,0.7,0.59,0.86,0.01,0.27,3.7845764446869664e7
0.76,0.23,0.28,0.27,0.91,0.49,0.16,0.31,3.774250641266512e7
0.02,0.24,0.18,0.12,0.67,0.2,0.69,0.38,3.785562632660112e7
0.61,0.78,0.81,0.89,0.39,0.98,0.88,0.04,3.7930931940553874e7
0.46,0.1,0.32,0.13,0.79,0.76,0.89,0.92,3.7911412163153365e7
0.89,0.97,0.35,0.28,0.07,0.09,0.56,0.22,3.81080412672183e7
0.31,0.03,0.31,0.65,0.78,0.84,0.03,0.05,3.780396920180911e7
0.13,0.3,0.04,0.53,0.37,0.53,0.06,0.67,3.7711180975418486e7
0.38,0.65,0.59,0.76,0.16,0.07,0.16,0.7,3.794131999527212e7
0.34,0.95,0.29,0.38,0.47,0.32,0.16,0.31,3.766028708667699e7
0.55,0.2,0.42,0.1,0.63,0.34,0.62,0.41,3.776139214043674e7
0.61,0.85,0.88,0.09,0.56,0.23,0.62,0.45,3.792301760880269e7
0.7,0.68,0.23,0.89,0.44,0.57,0.16,0.42,3.780088398775609e7
0.05,0.58,0.8,0.23,0.15,0.91,0.27,0.12,3.799512899232254e7
0.71,0.49,0.04,0.82,0.17,0.58,1.0,0.44,3.77349028530293e7
0.82,0.74,0.3,0.91,0.19,0.72,0.18,0.15,3.782706318844841e7
0.58,0.54,0.63,0.37,0.14,0.11,0.52,0.98,3.789964450982421e7
0.58,0.93,0.42,0.44,0.87,0.61,0.21,0.5,3.777417560364962e7
0.59,0.52,0.29,0.03,0.74,0.04,0.31,0.64,3.788319299477659e7
0.08,0.96,0.97,0.7,0.13,0.94,0.44,0.4,3.8046674040101096e7
0.72,0.78,0.85,0.74,0.88,0.47,0.64,0.57,3.789431643262659e7
0.14,0.63,0.58,0.71,0.19,0.86,0.63,0.61,3.792611341258646e7
0.14,0.53,0.94,0.07,0.15,0.54,0.56,0.15,3.790507840970347e7
0.88,0.43,0.48,0.36,0.5,0.77,0.31,0.64,3.784556914361588e7
0.1,0.93,0.77,0.38,0.89,0.54,0.8,0.88,3.789489922243135e7
0.45,0.45,0.33,0.76,0.12,0.09,0.27,0.16,3.792390640223175e7
0.75,0.39,0.41,0.01,0.08,0.41,0.46,0.71,3.79701577348249e7
0.86,0.86,0.08,0.82,0.19,0.01,0.24,0.09,3.778982886423695e7
0.92,0.47,0.17,0.18,0.96,0.81,0.15,0.31,3.778626195450377e7
0.24,0.06,0.26,0.68,0.22,0.59,0.9,0.43,3.7878698144416936e7
0.66,0.28,0.94,0.68,0.76,0.43,0.27,0.12,3.787413360529884e7
0.74,0.04,0.75,0.81,0.73,0.7,0.25,0.21,3.7834883932115115e7
0.02,0.5,0.12,0.65,0.78,0.93,0.19,0.69,3.7872667006735355e7
0.51,0.21,0.07,0.3,0.87,0.88,0.52,0.61,3.779292668985288e7
0.84,0.57,0.34,0.02,0.73,0.8,0.61,0.75,3.778531227869104e7
0.35,0.74,0.93,0.88,0.8,0.48,0.22,0.95,3.790008428961344e7
0.53,0.27,0.7,0.22,0.99,0.23,0.75,0.11,3.7824056306097284e7
0.07,0.81,0.45,0.51,0.47,0.96,0.41,0.08,3.791307664944522e7
0.75,0.59,0.6,0.79,0.47,0.26,0.69,0.96,3.7871495759361625e7
0.36,0.49,0.41,0.74,0.44,0.65,0.61,0.22,3.777731007325364e7
0.85,0.69,0.38,0.99,0.09,0.29,0.4,0.74,3.7970890591859475e7
0.99,0.19,0.26,0.32,0.59,0.14,0.84,0.56,3.785541177352867e7
0.15,0.33,0.23,0.5,0.97,0.91,0.99,0.19,3.782144332887296e7
0.18,0.46,0.54,0.87,0.01,0.73,0.02,0.93,3.813320544103211e7
0.26,0.1,0.06,0.86,0.44,0.21,0.92,0.64,3.7863606689330734e7
0.22,0.93,0.98,0.41,0.51,0.67,0.57,0.7,3.7930328312450536e7
