α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.15,0.34,0.55,0.54,0.85,0.36,0.02,0.07,1.9560578526086923e7
0.16,0.32,0.08,0.84,1.0,0.42,0.14,0.48,1.9571804650401972e7
0.07,0.73,0.01,0.18,0.38,0.82,0.42,0.43,1.9503908346957862e7
0.2,0.29,0.45,0.27,0.7,0.64,0.58,0.81,1.9522084042788185e7
0.23,0.27,0.15,0.36,0.96,0.31,0.18,0.39,1.957239737165882e7
0.99,0.91,0.18,0.7,0.26,0.61,0.13,0.94,1.9465216417263202e7
0.33,0.35,0.1,0.51,0.05,0.46,0.48,0.82,1.9296095071864467e7
0.09,0.58,0.42,0.12,0.73,0.03,0.5,0.08,1.9581740047848985e7
0.38,0.7,0.21,0.87,0.49,0.07,0.07,0.02,1.950793893875528e7
0.78,0.1,0.99,0.97,0.15,0.44,0.44,0.47,1.9331358598922905e7
0.34,0.91,0.76,0.25,0.32,0.67,0.16,0.79,1.9460428171980016e7
0.48,0.15,0.95,0.72,0.7,0.3,0.79,0.72,1.954086798374137e7
0.28,0.15,0.69,0.5,0.31,0.95,0.57,0.33,1.947973275470586e7
0.62,0.87,0.89,0.36,0.81,0.13,0.95,0.94,1.955808408626205e7
0.2,0.87,0.8,0.85,0.13,0.86,0.21,0.96,1.9423729452884734e7
0.57,0.22,0.93,0.16,0.39,0.7,0.24,0.74,1.946328764548046e7
0.96,0.62,0.36,0.16,0.14,0.61,0.27,0.8,1.9433139894226592e7
0.38,0.79,0.92,0.15,0.29,0.21,0.14,0.14,1.9430382750572037e7
0.71,0.97,0.74,0.18,0.63,0.68,0.78,0.55,1.9532661399790805e7
1.0,0.83,0.95,0.11,0.81,0.89,0.66,0.06,1.9543006520706777e7
0.91,0.3,0.39,0.49,0.59,0.07,0.32,0.86,1.950171614136628e7
0.94,0.53,0.18,0.79,0.21,0.1,0.93,0.71,1.9456691335303135e7
0.68,0.18,0.01,0.94,0.92,0.11,0.51,0.58,1.9569403315869503e7
0.86,0.01,0.33,0.9,0.21,0.06,0.62,0.46,1.937731054243803e7
0.07,0.14,0.16,0.86,0.61,0.89,0.37,0.35,1.955259640264407e7
0.35,0.96,0.39,0.25,0.64,0.98,0.78,0.76,1.9524526175699495e7
0.81,0.51,0.86,0.83,0.18,0.59,0.13,0.96,1.94486880647177e7
0.19,0.59,0.54,1.0,0.47,0.04,0.59,0.43,1.9508533665362883e7
0.52,0.02,0.52,0.96,0.85,0.14,0.56,0.9,1.957287531135833e7
0.82,0.99,0.22,0.37,0.55,0.25,0.06,0.81,1.9514766685457747e7
0.33,0.7,0.17,1.0,0.41,0.16,0.24,0.37,1.9478868810484614e7
0.23,0.55,0.72,0.01,0.52,0.59,0.77,0.1,1.948461891265585e7
0.25,0.87,0.78,0.15,0.6,0.1,0.7,0.55,1.954030578816393e7
0.9,0.47,0.03,0.57,0.98,1.0,0.41,0.59,1.956912114485167e7
0.1,0.38,0.27,0.17,0.89,0.94,0.99,0.65,1.9462923360894646e7
0.18,0.22,0.87,0.81,0.8,0.11,1.0,0.07,1.9413127654540088e7
0.34,0.58,0.71,0.35,0.08,0.36,0.62,0.47,1.9368554274896473e7
0.11,0.51,0.12,0.17,0.94,0.04,0.13,0.02,1.9572291075213395e7
0.03,0.14,0.9,0.5,0.07,0.24,0.97,0.41,1.9505878577036083e7
0.64,0.18,0.31,0.52,0.57,0.15,0.22,0.55,1.9514104382070355e7
0.2,0.27,0.37,0.26,0.64,0.09,0.79,0.35,1.9544352914380178e7
0.22,0.49,0.66,0.58,0.42,0.38,0.11,0.08,1.949595958505421e7
0.45,0.55,0.57,0.51,0.24,0.52,0.25,0.96,1.943209994363284e7
0.39,0.35,0.75,0.1,0.78,1.0,0.8,0.75,1.954276929025369e7
0.26,0.13,0.71,0.01,0.97,0.3,0.38,0.13,1.9572381610783245e7
0.6,0.66,0.38,0.67,0.12,0.79,0.3,0.64,1.943816273935802e7
0.31,0.54,0.93,0.73,0.8,0.57,0.6,0.8,1.954988027340713e7
0.54,0.54,0.28,0.13,0.5,1.0,0.01,0.44,1.95151247321586e7
0.06,0.24,0.47,0.1,0.27,0.82,0.74,0.83,1.9393868086730294e7
0.26,0.63,0.84,0.54,0.6,0.18,0.71,0.02,1.95376457195372e7
0.78,0.42,0.29,0.1,0.03,0.42,0.49,1.0,1.92834338026275e7
0.84,0.35,0.86,0.4,0.73,0.23,0.68,0.82,1.9542071311502837e7
0.2,0.29,0.12,0.03,0.25,0.76,0.09,0.59,1.945446738136556e7
0.77,0.08,0.64,0.16,0.6,0.67,0.3,0.83,1.9508307306950238e7
0.01,0.46,0.65,0.22,0.92,0.47,0.07,0.43,1.9564615990973737e7
0.24,0.05,0.66,0.66,0.14,0.09,0.51,0.52,1.930901582451756e7
0.38,0.2,0.57,0.91,0.28,0.53,0.12,0.56,1.9448480729136933e7
0.75,0.14,0.45,0.49,0.66,0.43,0.56,0.21,1.9519064131717667e7
0.78,0.87,0.91,0.59,0.77,0.73,0.89,0.27,1.954547702832508e7
0.88,0.67,0.97,0.46,0.42,0.65,1.0,0.34,1.9557746596534677e7
0.46,0.08,0.91,0.13,0.6,0.45,0.56,0.17,1.9521553561249353e7
0.35,0.03,0.91,0.87,0.34,0.15,0.31,0.42,1.940889753672197e7
0.54,0.02,0.35,1.0,0.13,0.7,0.52,0.97,1.946986160474051e7
0.59,0.94,0.45,0.45,0.38,0.97,0.24,0.93,1.9476474682470355e7
0.69,0.71,0.92,0.22,0.61,0.89,0.68,0.04,1.9525593492307544e7
0.15,0.05,0.94,0.96,0.11,0.38,0.37,0.72,1.9239531262189105e7
0.13,0.41,0.01,0.83,0.66,0.32,0.12,0.81,1.9535191778440684e7
0.05,0.09,0.77,0.65,0.01,0.37,0.76,0.43,1.9417014290892094e7
0.99,0.39,0.52,0.54,0.42,0.62,0.89,0.51,1.9435095665621e7
0.51,0.5,0.32,0.77,0.49,0.32,0.56,0.51,1.9507794984685045e7
0.22,0.95,0.62,0.32,0.82,0.26,0.36,0.57,1.9564453813490223e7
0.82,0.05,0.89,0.03,0.49,0.05,0.78,0.44,1.946388026815241e7
0.96,0.88,0.21,0.86,0.64,0.18,0.45,0.19,1.9525280385012876e7
0.4,0.98,0.93,0.63,0.05,0.6,0.19,0.97,1.942198098475729e7
0.62,0.49,0.03,0.4,0.98,0.05,0.95,0.75,1.9574567078116596e7
0.05,0.51,0.38,1.0,0.43,0.27,0.3,0.29,1.951334834132979e7
0.55,0.59,0.46,0.05,0.38,0.69,0.85,0.39,1.948195046853555e7
0.49,0.38,0.34,0.42,0.93,0.8,0.43,0.02,1.9562727216231044e7
0.25,0.42,0.87,0.63,0.39,0.17,0.36,0.07,1.9488463102007344e7
0.06,0.61,0.8,0.43,0.89,0.79,0.13,0.65,1.955898135784536e7
0.38,0.55,0.94,0.74,0.92,1.0,0.08,0.16,1.9564584056441322e7
0.19,0.65,0.65,0.84,1.0,0.51,0.78,0.89,1.957008528620627e7
0.46,0.99,0.69,0.49,0.93,0.72,0.46,0.57,1.9566337465216685e7
0.33,0.37,0.26,0.02,0.07,0.04,0.8,0.62,1.939813849045632e7
0.52,0.42,0.81,0.75,0.36,0.2,0.87,0.9,1.949956969897191e7
0.28,0.35,0.37,0.23,0.59,1.0,0.53,0.81,1.9538856571071755e7
0.89,0.25,0.44,0.38,0.94,0.98,0.19,0.88,1.9566229417727903e7
1.0,0.66,0.94,0.59,0.78,0.03,0.61,0.32,1.9561415723222803e7
0.01,0.33,0.24,0.97,0.33,0.9,0.46,0.8,1.9578076693927296e7
0.42,0.59,0.77,0.47,0.25,0.96,0.97,0.1,1.945663517760345e7
1.0,0.51,0.68,0.48,0.96,0.53,0.92,0.04,1.9566061937274978e7
0.37,0.97,0.07,0.08,0.34,0.55,0.09,0.24,1.9462199366636395e7
0.7,0.91,0.19,0.36,0.38,0.56,0.8,0.71,1.9503904558649145e7
0.84,0.47,0.63,0.36,0.8,0.12,0.1,1.0,1.9559129031915173e7
0.44,0.94,0.35,1.0,0.42,0.78,0.79,0.5,1.9497370547190625e7
0.21,0.73,0.57,0.7,0.2,0.58,0.67,0.7,1.943209982984042e7
0.89,0.41,0.38,0.16,0.42,0.48,0.74,0.59,1.9452425995949794e7
0.09,0.59,0.93,0.03,0.42,0.69,0.33,0.61,1.9489525561112218e7
0.09,0.66,0.02,0.99,0.02,0.31,0.34,0.7,1.9475321555495974e7
0.79,0.83,0.35,0.19,0.66,0.1,0.99,0.75,1.954821093492485e7
0.1,0.91,0.76,0.49,0.4,0.58,0.91,0.88,1.94433118932457e7
0.49,0.16,0.5,0.96,0.74,0.86,0.43,0.3,1.954293747542996e7
0.44,0.71,0.19,0.59,0.84,0.35,0.22,0.46,1.9561972572623443e7
0.73,0.19,0.8,0.38,0.54,0.79,0.13,0.21,1.9504820020515613e7
0.55,0.74,1.0,0.8,0.27,0.03,0.89,0.78,1.950485325953038e7
0.99,0.59,0.46,0.23,0.71,0.14,0.05,0.31,1.954995195769943e7
0.75,0.09,0.67,0.12,0.59,0.18,0.18,0.99,1.95195200024893e7
0.21,0.11,0.89,0.68,0.32,1.0,0.52,0.22,1.949528969374787e7
0.73,0.81,0.97,0.16,0.51,0.77,0.28,0.2,1.9489701406900685e7
0.01,0.55,0.88,0.43,0.44,0.1,0.28,0.33,1.9580353662164714e7
0.84,0.03,0.54,0.74,0.84,0.99,0.69,0.33,1.956286401604263e7
0.17,0.36,0.67,0.98,0.29,0.18,0.48,0.4,1.9476482410735086e7
0.88,0.98,0.59,0.87,0.47,0.23,0.65,0.72,1.9499974619665105e7
0.72,0.15,0.65,0.67,0.65,0.65,0.48,0.17,1.9497710478724733e7
0.38,0.85,0.86,0.31,0.81,0.19,0.8,0.71,1.9557711558877964e7
0.72,0.9,0.23,0.49,0.14,0.65,0.29,0.53,1.9434797700374693e7
0.62,0.86,0.32,0.39,0.59,0.61,0.4,0.96,1.952278863087809e7
0.39,0.72,1.0,0.91,0.35,0.05,0.67,0.27,1.949892397547158e7
0.43,0.89,0.68,0.01,0.87,0.33,0.52,0.28,1.9565924246639043e7
0.27,0.34,0.78,0.55,0.13,0.76,0.29,0.4,1.9402143277688067e7
0.21,0.3,0.93,0.43,0.19,0.2,0.07,0.03,1.9416312317485075e7
0.07,0.97,0.83,0.77,0.86,0.16,0.44,0.28,1.9573354481899228e7
0.09,0.6,0.96,0.97,0.53,0.24,0.98,0.24,1.946542936089793e7
0.51,0.49,0.36,0.74,0.92,0.66,0.11,0.44,1.9562009230318658e7
0.11,1.0,0.71,0.75,0.63,0.65,0.55,0.13,1.9569257722085096e7
0.76,0.81,0.2,0.6,0.08,0.86,0.65,0.98,1.9283056910794284e7
0.36,0.44,0.83,0.13,0.73,0.19,0.59,0.86,1.9568738066163443e7
0.43,0.66,0.82,0.59,0.31,0.59,0.93,0.28,1.9479424772735987e7
0.23,0.39,0.39,0.16,0.49,0.76,0.19,1.0,1.952928001796534e7
0.07,0.83,0.42,0.96,0.25,0.01,0.45,0.24,1.9421443095359996e7
0.01,0.98,0.74,0.27,0.41,0.74,0.37,0.32,1.9572125948062483e7
0.68,0.2,0.73,0.72,0.14,0.66,0.23,0.56,1.944923685883801e7
0.43,0.12,0.46,0.38,0.03,0.23,0.68,0.02,1.9334636137005817e7
0.28,0.04,0.61,0.9,0.47,0.35,0.72,0.17,1.9490392402872834e7
0.6,0.98,0.39,0.12,0.51,0.41,0.63,0.61,1.9523817157178704e7
0.76,0.68,0.6,0.55,0.49,0.75,0.96,0.17,1.9515696810848232e7
0.24,0.07,0.21,0.45,0.3,0.67,0.94,0.94,1.9416317138387028e7
0.31,0.26,0.25,0.65,0.09,0.51,0.5,0.52,1.933142493134251e7
0.1,0.65,0.63,0.76,0.3,0.94,0.21,0.3,1.9501398307351492e7
0.32,0.93,0.77,0.14,0.11,0.52,0.65,0.19,1.9402001396324176e7
0.48,0.6,0.55,0.51,0.03,0.42,0.14,0.87,1.941422965570469e7
0.07,0.6,0.67,0.58,0.3,0.43,0.29,0.32,1.9498045654112387e7
0.87,0.12,0.77,0.78,0.17,0.93,0.12,0.62,1.943150800662496e7
0.75,0.43,0.51,0.53,0.84,0.51,0.88,0.28,1.955656931420501e7
0.27,0.3,0.15,0.18,0.12,0.14,0.83,0.84,1.942740875269625e7
0.2,0.4,0.42,0.75,0.68,0.73,0.08,0.67,1.9533180630286407e7
0.86,0.64,0.12,0.18,0.14,0.91,0.54,0.54,1.9430274556125566e7
0.17,0.28,0.48,0.3,0.19,0.8,0.28,0.35,1.9438322521444306e7
0.02,0.72,0.4,0.94,0.43,0.99,0.19,1.0,1.956431975239898e7
0.15,0.65,0.62,0.2,0.01,0.54,0.77,0.74,1.9398055677947387e7
0.94,0.46,0.76,0.33,0.58,0.95,0.91,0.14,1.9492723739214387e7
0.75,0.22,0.86,0.05,0.75,0.93,0.27,0.19,1.95460362993227e7
0.1,0.18,0.64,0.05,0.76,0.73,0.65,0.17,1.9370889217881482e7
0.86,0.46,0.39,0.55,0.27,0.81,0.65,0.96,1.9399547529982395e7
0.32,0.12,0.57,0.36,0.19,0.67,0.05,0.43,1.943517855148044e7
0.92,0.16,0.26,0.65,0.45,0.44,0.35,0.05,1.9467789611809064e7
0.42,0.51,0.75,0.5,0.36,0.47,0.56,0.16,1.947149943758449e7
0.11,0.79,0.04,0.6,0.1,0.25,0.16,1.0,1.9409959755795177e7
0.87,0.29,0.45,0.3,0.72,0.23,0.74,0.38,1.953968307706059e7
0.42,0.26,0.74,0.62,0.15,0.97,0.33,0.54,1.942796679201198e7
0.07,0.65,0.78,0.16,0.03,0.61,0.28,0.56,1.9452180018001825e7
0.61,0.45,0.52,0.31,0.73,0.4,0.01,0.76,1.9544229124638356e7
0.17,0.89,0.05,0.37,0.18,0.83,0.34,0.3,1.9437806851051845e7
0.29,0.28,0.16,0.84,0.72,0.87,0.05,0.05,1.9541676430302028e7
0.42,0.61,0.83,0.05,0.8,0.2,0.61,0.34,1.9570900337392293e7
0.62,0.21,0.85,0.31,0.33,0.13,0.76,0.1,1.9488926398240227e7
0.19,0.3,0.9,0.32,0.3,0.81,0.78,0.18,1.9376784809767637e7
0.87,0.64,0.64,0.81,0.21,0.19,0.16,0.34,1.9428084828748286e7
0.34,0.71,0.09,0.47,0.24,0.41,0.66,0.23,1.945690448403997e7
0.14,0.28,0.48,0.74,0.51,0.72,0.56,0.44,1.9521582412231915e7
0.59,0.73,0.25,0.55,0.04,0.38,0.53,0.43,1.9327175623867135e7
0.14,0.11,0.1,0.35,0.87,0.2,0.28,0.46,1.9564160546740763e7
0.71,0.16,0.73,0.05,0.83,0.11,0.17,0.81,1.9559540591962323e7
0.65,0.9,0.32,0.88,0.89,0.78,0.47,0.68,1.9558477892393786e7
1.0,0.19,0.62,0.89,0.8,0.31,0.57,0.44,1.9557392494565196e7
0.17,0.76,0.63,0.09,0.16,0.47,0.67,0.43,1.943029208440492e7
0.46,0.37,0.62,0.15,0.43,0.01,0.96,0.3,1.95116244435625e7
0.62,0.46,0.86,0.66,0.36,0.09,1.0,0.87,1.9524918323334623e7
0.28,0.75,0.62,0.5,0.65,0.73,0.7,0.44,1.9501863809710644e7
0.64,0.66,0.42,0.53,0.07,0.9,0.85,0.09,1.937223135677238e7
0.94,0.46,0.69,0.44,0.22,0.27,0.76,0.18,1.9407587571418002e7
0.19,0.32,0.43,0.56,0.74,0.94,0.05,0.09,1.954599398751678e7
0.43,0.7,0.29,0.82,0.1,0.91,0.7,1.0,1.9391600477176454e7
0.53,0.71,0.72,0.39,0.35,0.29,0.76,0.98,1.949605068035851e7
0.67,0.6,0.46,0.54,0.75,0.5,0.33,0.32,1.9545322814968463e7
0.76,0.75,0.13,0.84,0.23,0.89,0.83,0.25,1.943765802278972e7
0.54,0.89,0.09,0.15,0.41,0.71,0.53,0.17,1.9486623874884836e7
0.1,0.03,0.34,0.69,0.21,0.55,0.84,0.29,1.9349216363366514e7
0.81,0.48,0.11,0.9,1.0,0.26,0.13,0.02,1.957515811644095e7
0.56,0.55,0.02,0.39,0.31,0.87,0.53,0.04,1.946179875669255e7
0.9,0.71,0.85,0.11,0.97,0.48,0.97,0.15,1.956784744440386e7
0.6,0.87,0.82,0.67,0.51,0.39,0.92,0.31,1.951912752922585e7
0.93,0.55,0.73,0.71,0.3,0.24,0.23,0.63,1.9466304934988357e7
0.96,0.51,0.11,0.5,0.48,0.18,0.67,0.68,1.948517608083596e7
0.55,0.57,0.34,0.42,0.7,0.57,0.2,0.81,1.9535781064600732e7
0.17,0.42,0.24,0.24,0.53,0.75,0.59,0.12,1.9509076940586228e7
0.3,0.22,0.2,0.93,0.87,0.91,0.31,0.51,1.9558326954155806e7
0.81,0.73,0.31,0.66,0.35,0.81,0.35,0.54,1.9444522945061993e7
0.19,0.83,0.47,0.72,0.38,0.98,0.04,0.28,1.949514687086034e7
0.65,0.81,0.34,0.22,0.64,0.53,0.12,0.53,1.953205127834659e7
0.58,0.88,0.62,0.11,0.72,0.74,0.88,0.95,1.9536323713731386e7
0.5,0.2,0.66,0.06,0.68,0.91,0.61,0.45,1.9540787192722786e7
0.28,0.83,0.87,1.0,0.28,0.85,0.44,0.2,1.9463456780282818e7
0.5,0.41,0.42,0.61,0.52,0.16,0.8,0.38,1.951449456671666e7
0.15,0.69,0.29,0.23,0.2,0.16,0.93,0.01,1.9444219230288003e7
0.24,0.86,0.55,0.03,0.4,0.03,0.35,0.69,1.9486336254498277e7
0.7,0.46,0.2,0.01,0.9,0.34,0.99,0.13,1.955536403871625e7
0.75,1.0,0.37,0.14,0.08,0.52,0.33,0.77,1.9392401836463563e7
0.39,0.44,0.71,1.0,0.85,0.72,0.35,0.58,1.9554835390836433e7
0.47,0.09,0.41,0.58,0.87,0.53,0.15,0.56,1.955743140282138e7
0.3,0.5,0.8,0.32,0.82,0.56,0.83,0.12,1.9523022789763723e7
0.23,0.29,0.16,0.62,0.47,0.12,0.42,0.01,1.9519287348147023e7
0.06,0.16,0.32,0.18,0.57,0.48,0.34,0.05,1.956022025481376e7
1.0,0.59,0.35,0.71,0.91,0.15,0.15,0.06,1.956905832852734e7
0.8,0.81,0.55,0.71,0.9,0.49,0.49,0.11,1.956465654152323e7
0.56,0.76,0.46,0.05,0.87,0.68,0.55,0.79,1.955781930638638e7
0.76,0.44,0.55,1.0,0.96,0.64,0.77,1.0,1.9566263650903787e7
0.43,0.38,0.94,0.17,0.65,0.19,0.63,0.57,1.9537311631699733e7
0.67,0.48,0.03,0.51,0.39,0.6,0.88,0.91,1.9488138879008316e7
0.23,0.84,0.34,0.84,0.2,0.44,0.68,0.63,1.9448792514673132e7
0.82,0.65,0.47,0.61,0.66,0.8,0.47,0.75,1.9521731835996605e7
0.4,0.74,0.83,0.58,0.81,0.8,0.52,0.16,1.9550385545124274e7
0.02,0.38,0.97,0.84,0.1,0.66,0.73,0.77,1.9532474458002206e7
0.2,0.54,0.45,0.81,0.08,0.53,0.52,0.57,1.9363916146437254e7
0.55,0.91,0.9,0.4,0.36,0.83,0.31,0.04,1.94620736249171e7
0.29,0.62,0.78,0.72,0.24,0.84,0.45,0.5,1.94480654856422e7
0.72,0.49,0.07,0.56,0.59,0.72,0.53,0.09,1.9501328415982377e7
0.42,0.07,0.15,0.7,0.43,0.09,0.8,0.45,1.947230930076196e7
0.91,0.28,0.91,0.75,0.64,0.33,0.4,0.08,1.9517084397488557e7
0.37,0.94,0.72,0.57,0.9,0.83,0.37,0.3,1.9559739895075575e7
0.94,0.38,0.32,0.99,0.41,0.41,0.24,0.48,1.945097287985323e7
0.23,0.57,0.59,0.65,0.25,0.55,0.62,0.22,1.9442060682846725e7
0.18,0.7,0.96,0.69,0.44,0.92,0.04,0.05,1.9518467539074026e7
0.52,0.23,0.16,0.69,0.03,0.87,0.54,0.33,1.9394600455580164e7
0.33,0.79,0.6,1.0,0.36,0.53,0.63,0.95,1.948365902853091e7
0.56,0.37,0.08,0.61,0.16,0.03,0.62,0.13,1.9407612114361946e7
0.15,0.27,0.73,0.4,0.99,0.87,0.06,0.31,1.956852855253435e7
0.23,0.68,0.44,0.81,0.48,0.42,0.1,0.81,1.9522541992817484e7
0.55,0.77,0.9,0.04,0.37,0.27,0.22,0.47,1.947790475581733e7
0.95,0.58,0.92,0.14,0.7,0.74,0.11,0.35,1.9535834596717138e7
0.01,0.15,0.83,0.08,0.08,0.85,0.35,0.95,1.9554673647663984e7
0.71,0.96,0.41,0.11,0.67,0.99,0.13,0.53,1.953791107955535e7
0.64,0.33,0.78,0.72,0.69,0.23,0.97,0.99,1.953733516486196e7
0.62,0.51,0.2,0.22,0.57,0.03,0.49,0.93,1.9503598626945443e7
0.79,0.54,0.47,0.65,0.93,0.56,0.68,0.4,1.9563946132954165e7
0.59,0.26,0.15,0.81,0.15,0.48,0.89,0.06,1.9425072990738194e7
0.47,0.39,0.28,0.3,0.3,0.45,0.58,0.39,1.944097979061551e7
0.47,0.2,0.68,0.53,0.95,0.97,0.05,0.96,1.9566890432215508e7
0.78,0.32,0.37,0.54,0.7,0.58,0.64,0.09,1.95281916318389e7
0.84,0.9,0.57,0.78,0.34,0.86,0.52,0.38,1.9444160529572457e7
0.94,0.1,0.06,0.35,0.21,0.44,0.4,0.59,1.9385850682242252e7
0.9,0.29,0.91,0.63,0.55,0.57,0.61,0.65,1.9481566527716834e7
0.29,0.44,0.72,0.03,0.15,0.41,0.72,0.88,1.9421228781132657e7
0.75,0.57,0.92,0.7,0.5,0.67,0.2,0.23,1.9483435491813216e7
0.12,0.6,0.91,0.68,0.41,0.89,0.87,0.33,1.9429353213783976e7
0.49,0.5,0.35,0.55,0.94,0.16,0.23,0.9,1.9566613213124983e7
0.24,0.4,0.33,0.16,0.65,0.59,0.62,1.0,1.9495587509192307e7
0.3,0.06,0.45,0.21,0.49,0.71,0.73,0.13,1.9491472186457198e7
0.4,0.75,0.8,0.17,0.42,0.34,0.18,0.58,1.94917608572543e7
0.69,0.86,0.4,0.47,0.24,0.66,0.19,0.14,1.9444987600482475e7
0.69,0.62,0.46,0.36,0.81,0.26,0.48,0.39,1.9562603536174133e7
0.1,0.37,0.64,0.72,0.45,0.5,0.05,0.23,1.9517270086772166e7
0.87,0.27,0.06,0.55,0.29,0.55,0.08,0.95,1.9468517326224856e7
0.03,1.0,0.58,0.05,0.75,0.77,0.9,0.54,1.955645915761799e7
0.27,0.83,0.56,0.21,0.29,0.95,0.85,0.28,1.9473029165789444e7
0.01,0.31,0.93,0.38,0.23,0.32,0.7,0.31,1.958787668405231e7
0.4,0.17,0.74,0.64,0.28,0.89,0.42,0.65,1.945990158316404e7
0.27,0.86,0.06,0.23,0.16,0.37,0.31,0.56,1.944377493530051e7
0.32,0.79,0.67,0.63,0.22,0.23,0.17,0.15,1.942930061756405e7
0.51,0.77,0.44,0.94,0.51,0.81,0.35,0.93,1.950677792517957e7
0.88,0.51,0.51,0.36,0.49,0.95,0.16,0.15,1.948846139958654e7
0.14,0.36,0.19,0.5,0.43,0.35,0.63,0.52,1.94735267322204e7
0.54,0.97,0.08,0.94,0.18,0.09,0.53,0.15,1.943665701161952e7
0.41,0.21,0.6,0.8,0.75,0.74,0.54,0.67,1.9541567991159122e7
0.94,0.99,0.88,0.75,0.32,0.55,0.46,0.06,1.944896224637952e7
0.09,0.65,0.92,0.06,0.54,0.27,0.04,0.91,1.952259196440867e7
0.15,0.75,0.17,0.64,0.03,0.54,0.87,0.24,1.9386574073333178e7
0.68,0.64,0.99,0.47,0.77,0.01,0.94,0.29,1.956707186275593e7
0.6,0.62,0.36,0.06,0.65,0.69,0.84,0.26,1.9524241721695513e7
0.07,0.45,0.06,0.84,0.05,0.77,0.63,0.51,1.9403569666061774e7
0.91,0.31,0.35,0.96,0.8,0.59,0.25,0.88,1.9545651303449187e7
0.06,0.21,0.01,0.57,0.83,0.08,0.09,0.9,1.9556682700990546e7
0.83,0.06,1.0,0.81,0.27,0.12,0.96,0.29,1.9484390517928347e7
0.62,0.18,0.29,0.86,0.4,0.36,0.04,0.27,1.947301376102082e7
0.94,0.7,0.08,1.0,0.8,1.0,0.2,0.24,1.955353675597019e7
0.19,0.75,0.12,0.2,0.54,0.42,0.39,0.29,1.9540485393625487e7
0.55,0.38,0.5,0.89,0.94,0.5,0.85,0.33,1.956630600429897e7
0.59,1.0,0.14,1.0,0.95,0.71,0.35,0.25,1.9563848619773936e7
0.3,0.2,0.35,0.96,0.98,0.15,0.85,0.03,1.9575635694607403e7
0.05,0.98,0.31,0.87,0.86,0.58,0.55,0.53,1.9561861255300578e7
0.08,0.53,0.65,0.54,0.5,0.09,0.22,0.46,1.9535920009100087e7
0.35,0.13,0.51,0.91,0.58,0.32,0.55,0.58,1.95076870469425e7
0.07,0.71,0.3,0.14,0.43,0.89,0.72,0.7,1.9477068753538292e7
0.5,0.43,0.28,0.73,0.42,0.77,0.83,0.25,1.9474200163276084e7
0.83,0.44,0.66,0.57,0.9,0.17,0.49,0.27,1.9569516340322558e7
0.68,0.82,0.22,0.21,0.28,0.11,0.03,0.66,1.941763479270305e7
0.49,0.61,0.25,0.25,0.31,0.04,0.47,0.54,1.9446149721463706e7
0.92,0.88,0.95,0.39,0.49,0.08,0.08,0.55,1.9465300949304752e7
0.97,0.11,0.79,0.28,0.48,0.6,0.28,0.75,1.9419396275229044e7
0.43,0.71,0.47,0.92,0.43,0.4,0.93,0.73,1.949205889610508e7
0.93,0.33,0.45,0.21,0.95,0.31,0.17,0.54,1.9571220395726845e7
0.6,0.56,0.24,0.55,0.12,0.09,0.2,0.83,1.937291957416665e7
0.55,1.0,0.91,0.97,0.99,0.23,0.76,0.64,1.9577034544771794e7
0.07,0.25,0.73,0.95,0.95,0.88,0.44,0.77,1.9565298611129202e7
0.64,0.15,0.91,0.31,0.7,0.75,1.0,0.33,1.9532123888707697e7
0.92,0.96,0.39,0.35,0.48,0.87,0.62,0.64,1.947799737429846e7
0.1,0.24,0.42,0.01,0.69,0.17,0.23,0.22,1.954058730736867e7
0.36,0.99,0.48,0.48,0.5,0.94,0.55,0.42,1.9515804438934665e7
0.88,0.97,0.21,0.87,0.44,0.51,0.77,0.94,1.9479968924243275e7
0.83,0.25,0.71,0.62,0.21,0.76,0.05,0.06,1.945019980993886e7
0.56,0.18,0.31,0.45,0.8,0.94,0.09,0.37,1.9552907939539626e7
0.25,0.65,0.94,0.98,0.87,0.72,0.02,0.78,1.9556640957635246e7
0.78,0.67,0.57,0.94,0.15,0.07,0.92,0.31,1.945850050063774e7
0.31,0.89,0.72,0.17,0.07,0.16,0.52,0.96,1.940487179056531e7
0.35,0.79,0.89,0.25,0.45,0.05,0.76,0.3,1.9510929726452537e7
0.83,0.61,0.06,0.28,0.73,0.38,0.14,0.71,1.9544186310721844e7
0.98,0.24,0.76,0.11,0.05,0.34,0.97,0.31,1.9409305014489293e7
0.72,0.91,0.39,0.84,0.54,0.7,0.27,0.86,1.9495801220059745e7
0.22,0.75,0.04,0.65,0.03,0.34,0.4,0.12,1.94026773192912e7
0.67,0.9,0.9,0.42,0.95,0.52,0.81,0.04,1.9569237448833384e7
0.99,0.35,0.94,0.84,0.81,0.23,1.0,0.52,1.9573427729823053e7
0.93,0.96,0.46,0.28,0.32,0.26,0.24,0.91,1.9479897393049646e7
0.64,0.68,0.47,0.51,0.75,0.13,0.52,0.16,1.9560839288502604e7
0.24,0.79,0.73,0.31,0.7,0.4,0.81,0.75,1.9537648247329455e7
0.98,0.8,0.64,0.83,0.96,0.13,0.96,0.14,1.956901962918497e7
0.94,0.23,0.99,0.35,0.47,0.03,0.69,0.03,1.9484406449344497e7
0.77,0.16,0.26,0.95,0.07,0.07,0.44,0.36,1.9349325803524327e7
