α_v,α_s,α_v_error,α_s_error,decay,MSE
0.69,0.39,0.58,0.38,0.06,9.51373535458114e6
0.39,0.93,0.51,0.27,0.08,9.461133101906998e6
0.42,0.34,0.57,0.1,0.51,9.44107588433153e6
0.72,0.87,0.09,0.72,0.57,9.507967154077817e6
0.96,0.01,0.28,0.36,0.88,9.799297694285577e6
0.37,0.66,0.97,0.78,0.01,9.53913118763116e6
0.83,0.2,0.27,0.85,0.18,9.583548101478929e6
0.06,0.2,0.01,0.46,0.1,9.270450369871061e6
0.17,0.05,0.09,0.66,0.85,9.446630106712028e6
0.21,0.08,0.17,0.55,0.49,9.410904058768954e6
0.13,0.3,0.29,0.78,0.25,9.383547110283157e6
0.28,0.3,0.28,0.86,0.88,9.403473602960465e6
0.45,0.12,0.79,0.41,0.89,9.540641319343202e6
0.17,0.93,0.97,0.24,0.18,9.59278745752925e6
0.27,0.73,0.17,0.04,0.48,9.353237174985241e6
0.79,0.89,0.12,0.03,0.07,9.496907170080446e6
0.61,0.63,0.3,0.92,0.07,9.493974019613784e6
0.39,0.76,0.85,0.92,0.15,9.532121598941453e6
0.28,0.89,0.75,0.22,0.4,9.493710058858035e6
0.47,0.45,0.78,0.84,0.71,9.511903468616873e6
0.96,0.59,0.84,0.88,0.22,9.617503145110685e6
0.63,0.09,0.52,0.95,0.46,9.610432321521226e6
0.23,0.77,0.24,0.41,0.26,9.384347003573116e6
0.86,0.36,0.47,0.71,0.59,9.572364808491733e6
0.26,0.04,0.26,0.91,0.7,9.589564291998027e6
0.52,0.79,0.46,0.72,0.11,9.485985621390902e6
0.79,0.87,0.15,0.45,0.14,9.51635102375567e6
0.73,0.27,0.57,0.17,0.56,9.52772078065338e6
0.56,0.63,0.28,0.31,0.49,9.447258661714416e6
0.79,0.91,0.07,0.06,0.06,9.496445419697441e6
0.92,0.67,0.02,0.85,0.79,9.566353177590929e6
0.68,0.67,0.47,0.09,0.93,9.486057076438542e6
0.81,0.17,0.27,0.84,0.86,9.586629987886958e6
0.21,0.62,0.08,0.15,0.8,9.309728755424317e6
0.53,0.03,0.52,0.38,0.89,9.633466417641945e6
0.36,0.26,0.98,0.22,0.79,9.52313340273739e6
0.16,0.73,0.9,0.67,0.05,9.59354141937048e6
0.91,0.62,0.34,0.07,0.38,9.547427744123906e6
0.54,0.11,0.49,0.6,0.78,9.53897442552448e6
0.1,0.04,0.35,0.86,0.29,9.624257527215537e6
0.86,0.38,0.21,0.22,0.77,9.539056580577102e6
0.11,0.88,0.65,0.44,0.98,9.557206942801317e6
0.64,0.64,0.46,0.67,0.6,9.501092968306288e6
0.29,0.21,0.01,0.08,0.16,9.312811674873479e6
0.52,0.41,0.76,0.21,0.06,9.486947086763665e6
0.02,0.45,0.08,0.19,0.23,9.460286353932645e6
0.18,0.01,0.87,0.93,0.1,9.828498526376622e6
0.21,0.62,0.07,0.08,0.05,9.303865469135527e6
0.22,0.65,0.72,0.77,0.84,9.512590845337678e6
0.01,0.54,0.97,0.88,0.25,9.850766900766838e6
0.47,0.64,0.73,0.11,0.33,9.472187151366476e6
0.08,0.67,0.72,0.86,0.21,9.63973967943963e6
0.91,0.38,0.37,0.18,0.54,9.564116495757915e6
0.13,0.29,0.45,0.12,0.25,9.411813723649636e6
0.09,0.04,1.0,0.75,0.22,9.825169231401088e6
0.72,0.04,0.48,0.38,0.43,9.647567094002232e6
0.89,0.18,0.07,0.46,0.12,9.583437458046407e6
0.45,0.92,0.78,0.08,0.74,9.490058988029335e6
0.09,0.09,0.03,0.84,0.16,9.371449802897047e6
0.15,0.47,0.99,0.74,0.4,9.63160673661816e6
0.06,0.53,0.77,0.79,0.31,9.69993544094932e6
0.84,0.61,0.45,0.06,0.82,9.530195340132123e6
0.13,0.94,0.43,0.09,0.34,9.45327063232635e6
0.56,0.39,0.67,0.9,0.96,9.516559832898403e6
0.34,0.27,0.1,0.41,0.17,9.36077689748513e6
0.26,0.95,0.58,0.02,0.34,9.458990693262724e6
0.43,0.24,0.6,0.14,1.0,9.458010874983348e6
0.62,0.26,0.64,0.52,0.6,9.518954246099435e6
0.84,0.63,0.26,0.13,0.37,9.521585952731313e6
0.28,0.34,0.67,0.76,0.45,9.482520291807212e6
0.85,0.09,0.3,0.08,0.88,9.604720178770754e6
0.39,0.45,0.15,0.51,0.89,9.388950220927179e6
0.17,0.64,0.26,0.79,0.42,9.393125108179692e6
0.17,0.67,0.81,0.34,0.95,9.540206845318742e6
0.48,0.97,0.14,0.77,0.27,9.469906795540942e6
0.36,0.06,0.33,0.03,0.81,9.465304424822807e6
0.78,0.78,0.04,0.81,0.02,9.522530119112004e6
0.15,0.31,0.66,0.45,0.85,9.503676584401002e6
0.06,0.89,0.38,0.31,0.66,9.514722731350891e6
0.81,0.57,0.11,0.62,0.58,9.52402282256784e6
0.46,0.34,0.54,0.44,0.36,9.459119209890679e6
0.11,0.95,0.83,0.86,0.99,9.64366335533208e6
0.51,0.07,0.69,0.25,0.78,9.561778800996594e6
0.69,0.26,0.79,0.56,0.43,9.552075496012788e6
0.03,0.34,0.59,0.86,0.51,9.723322080241403e6
0.52,0.56,0.77,0.23,0.25,9.48749349564254e6
0.1,0.09,0.6,0.75,0.1,9.622660882081019e6
0.45,0.42,0.58,0.28,0.3,9.453253770353919e6
0.4,0.19,0.31,0.68,0.62,9.446756291121796e6
0.77,0.47,0.09,0.69,0.92,9.514362588052059e6
0.43,0.5,0.1,0.88,0.9,9.419319396345604e6
0.34,0.69,0.2,0.27,0.66,9.383580003324691e6
0.11,0.95,0.68,0.75,0.33,9.591194074963797e6
0.49,0.64,0.31,0.64,0.5,9.450605593310714e6
0.99,0.91,0.87,0.25,0.27,9.598892752390828e6
0.16,0.45,0.55,0.02,0.83,9.434650576386783e6
0.22,0.31,0.26,0.5,0.88,9.358057074209489e6
0.33,0.93,0.97,0.01,0.15,9.519948579851186e6
1.0,0.6,0.9,0.72,0.94,9.625384365606189e6
0.58,0.65,0.31,0.05,0.48,9.444528486107957e6
0.3,0.6,0.64,0.05,0.42,9.442672544506632e6
0.2,0.43,0.75,0.42,0.41,9.502518961238272e6
0.77,0.48,0.92,0.95,0.83,9.58101712798224e6
0.87,0.22,0.7,0.48,0.63,9.59981401140921e6
0.73,0.57,0.73,0.75,0.67,9.547024122504275e6
0.31,0.42,0.3,0.4,0.26,9.3838008746166e6
0.53,0.85,0.14,0.28,0.15,9.43809624929883e6
0.16,0.28,0.63,0.15,0.04,9.472477957056815e6
0.21,0.45,0.22,0.9,0.49,9.377267511914976e6
0.15,0.76,0.31,0.49,0.5,9.404484597277528e6
0.3,0.23,0.99,0.18,0.22,9.536970805335067e6
0.95,0.58,0.07,0.95,0.5,9.58383902044532e6
0.7,0.45,0.16,0.22,0.65,9.475647213740434e6
0.79,0.85,0.58,0.86,0.93,9.56021433065539e6
0.35,0.41,0.71,0.51,0.08,9.47464127584847e6
0.81,0.09,0.14,0.79,0.34,9.622303652039088e6
0.19,0.09,0.64,0.78,0.78,9.572816830705792e6
0.86,0.08,0.13,0.85,0.17,9.650599552500412e6
0.76,0.24,0.88,0.69,0.82,9.585957779217051e6
0.16,0.73,0.69,0.14,0.75,9.50214770367802e6
0.99,0.22,0.88,0.76,0.67,9.655246618377013e6
0.95,0.28,0.16,0.63,0.31,9.594582629579715e6
0.92,0.96,0.82,0.19,0.53,9.57681768721401e6
0.33,0.03,0.65,0.83,0.89,9.685453686542418e6
0.49,0.23,0.91,0.2,0.07,9.518213779295307e6
0.68,0.52,0.7,1.0,0.11,9.546044554157656e6
0.02,0.49,0.03,0.51,0.65,9.472374802468654e6
1.0,0.1,0.87,0.42,0.33,9.686770647581771e6
0.73,0.87,0.72,0.84,0.62,9.556493443648718e6
0.02,0.06,0.38,0.1,0.4,9.70139831780546e6
0.39,0.55,0.89,0.17,0.5,9.49278744770496e6
0.3,0.72,0.11,0.95,0.12,9.406253014139883e6
0.53,0.11,0.29,0.93,0.6,9.544937799151562e6
0.21,0.69,0.11,0.11,0.22,9.323255216519805e6
0.18,0.99,0.99,0.9,0.36,9.628200025432475e6
0.24,0.76,0.35,0.48,0.43,9.41275961444584e6
0.91,0.84,0.95,0.7,0.36,9.6007418067099e6
0.05,0.16,0.58,0.73,0.1,9.675370678292144e6
0.3,0.74,0.9,0.56,0.34,9.527143177897222e6
0.63,0.1,0.59,0.88,0.24,9.601155989160944e6
0.91,0.08,0.36,0.23,0.16,9.640953483502954e6
0.92,0.61,0.87,0.95,0.98,9.610705036644336e6
0.88,0.49,0.32,0.45,0.97,9.553702406281915e6
0.64,0.83,0.53,0.38,0.22,9.499011926579054e6
0.85,0.59,0.39,0.93,0.82,9.565108775452832e6
0.94,0.04,0.93,0.82,0.12,9.750055342014505e6
1.0,0.18,0.35,0.27,0.63,9.629076773819007e6
0.05,0.9,0.49,0.17,0.54,9.582312391005335e6
0.86,0.82,0.4,0.93,0.06,9.570250005997209e6
0.25,0.28,0.65,0.86,0.34,9.491362509313878e6
0.47,0.45,0.24,0.51,0.11,9.424350019894753e6
0.09,0.19,0.82,0.42,0.53,9.66630522988154e6
0.44,0.31,0.17,0.76,0.13,9.424522097773053e6
1.0,0.12,0.66,0.59,0.61,9.674669146619892e6
0.95,0.21,0.05,0.73,0.94,9.607736425399316e6
0.2,0.33,0.08,0.99,0.95,9.342390633151324e6
0.73,0.55,0.67,0.88,0.86,9.548750544415323e6
0.96,0.85,0.03,0.31,1.0,9.55750460245772e6
0.02,0.72,0.43,0.27,0.28,9.650866733487807e6
0.61,1.0,0.38,0.74,0.59,9.51517988595438e6
0.9,0.47,0.56,0.14,0.1,9.563696452243773e6
0.97,0.73,0.32,0.59,0.04,9.583173950843278e6
0.65,0.09,0.49,0.05,0.71,9.549967436410334e6
0.7,0.53,0.03,0.14,0.71,9.462388819579938e6
0.5,0.5,0.11,0.03,0.13,9.397860551988311e6
0.14,1.0,0.83,0.01,0.49,9.573734732151818e6
0.49,0.92,0.26,0.75,0.39,9.475052496311266e6
0.39,0.18,0.66,0.12,0.33,9.472729715918873e6
0.74,0.46,0.55,0.07,0.66,9.511202992376376e6
0.03,0.44,0.75,0.76,0.41,9.777436698472122e6
0.68,0.09,0.86,0.7,0.48,9.628805744119316e6
0.66,0.87,0.96,0.47,0.46,9.544354098306928e6
0.78,0.99,0.04,0.52,0.73,9.518942871256242e6
0.34,0.46,0.82,0.05,0.36,9.476001737756547e6
0.38,0.96,0.2,0.7,0.27,9.450765520201597e6
0.71,1.0,0.84,0.8,0.3,9.567335725520926e6
0.31,0.22,0.01,0.25,0.52,9.329453548860896e6
0.43,0.35,0.79,0.17,0.22,9.480273934208628e6
0.56,0.21,0.31,0.65,0.36,9.486096623133246e6
0.47,0.64,0.31,0.5,0.49,9.438191237731602e6
0.32,0.35,0.37,0.36,0.1,9.39717837369084e6
0.51,0.12,0.75,0.4,0.14,9.543586553039413e6
0.05,0.59,0.32,0.43,0.8,9.481243078369956e6
0.65,0.58,0.39,0.85,0.13,9.506184881981678e6
0.06,0.5,0.31,0.27,0.1,9.433731291825905e6
0.75,0.43,0.74,0.45,0.13,9.543562575882288e6
0.5,0.62,0.03,0.76,0.94,9.431023779923001e6
0.34,0.1,0.17,0.74,0.8,9.460667859215476e6
0.89,0.71,0.8,0.97,0.49,9.59919820271841e6
0.63,0.04,0.68,0.99,0.97,9.699899448145725e6
0.34,0.12,0.28,0.95,0.71,9.487027147455156e6
0.91,0.09,0.46,0.61,0.51,9.657276472659115e6
0.75,0.8,0.96,0.64,0.69,9.56474788258558e6
0.31,0.69,0.14,0.38,0.04,9.372247978735814e6
0.86,0.52,0.76,0.84,0.42,9.586423101970654e6
0.38,0.74,0.95,0.18,0.16,9.50825845481291e6
0.96,0.02,0.71,0.94,0.05,9.791052884030074e6
0.18,0.91,0.41,0.72,0.3,9.465291866427898e6
0.54,0.99,0.3,0.47,0.42,9.479056191320997e6
0.43,0.63,0.02,0.07,0.22,9.372000231954778e6
0.76,0.84,0.22,0.55,0.21,9.515467022310853e6
0.11,0.47,0.61,0.68,0.57,9.532310961954303e6
0.3,0.81,0.03,0.82,0.85,9.396166745479591e6
0.61,0.2,0.09,0.76,0.29,9.492290149363149e6
0.58,0.43,0.65,0.2,0.99,9.484494988192111e6
0.89,0.6,0.52,0.55,0.31,9.567820780861048e6
0.4,0.07,0.37,0.32,0.03,9.495956765919922e6
0.25,0.66,0.23,0.15,0.81,9.358611495086107e6
0.75,0.79,0.14,0.01,0.48,9.482139296001099e6
0.25,0.41,0.66,0.99,0.85,9.496315003446143e6
0.39,0.11,0.85,0.56,1.0,9.562241844346559e6
0.31,0.97,0.35,0.64,0.64,9.45826166664147e6
0.48,0.47,0.87,0.98,0.35,9.532431698963802e6
0.53,0.63,0.16,0.07,0.35,9.416934994144402e6
0.29,0.87,0.14,0.73,0.98,9.412900488875026e6
0.44,0.39,0.57,0.04,0.75,9.440866588460047e6
0.87,0.13,0.14,0.69,0.92,9.609943600458227e6
0.97,0.56,0.21,0.59,0.26,9.582531344078653e6
1.0,0.72,0.28,0.31,0.08,9.581246198855305e6
0.89,0.24,0.62,0.25,0.4,9.589630434419202e6
0.67,0.72,0.49,0.43,0.04,9.50070269751109e6
0.29,0.75,0.78,0.31,0.9,9.4923347967675e6
0.69,0.88,0.98,0.34,0.32,9.544633732398486e6
0.65,0.92,0.68,0.17,0.78,9.508094173885297e6
0.08,0.6,0.66,0.12,0.52,9.578369819717996e6
0.29,0.72,0.3,0.27,0.03,9.392605044590026e6
0.65,0.73,1.0,0.84,0.76,9.56031805400839e6
0.7,0.81,0.5,0.47,0.57,9.513218089743141e6
0.12,0.89,0.4,0.86,0.38,9.48982284843934e6
0.66,0.21,0.45,0.86,0.78,9.540791081746904e6
0.04,0.86,0.84,0.17,0.08,9.747466405527567e6
0.59,0.21,0.87,0.24,0.82,9.534108964444613e6
0.12,0.97,0.57,0.46,0.02,9.530839270948276e6
0.06,0.83,0.89,0.97,0.88,9.743464280759111e6
0.64,0.23,0.26,0.81,0.46,9.511083774543967e6
0.42,0.35,0.87,0.93,0.43,9.529640816622464e6
0.74,0.97,0.36,0.66,0.74,9.532194970645396e6
0.47,0.83,0.24,0.53,0.86,9.445911925717331e6
0.14,0.88,0.69,0.39,0.94,9.539692959002525e6
0.14,0.97,0.07,1.0,0.94,9.414881099582754e6
0.42,0.75,0.62,0.21,0.98,9.460743395192157e6
0.31,0.44,0.56,0.2,0.61,9.427502476253653e6
0.77,0.87,0.06,0.72,0.28,9.51989085341522e6
0.12,0.89,0.93,0.26,0.89,9.629711009769557e6
0.78,0.42,0.06,0.6,0.49,9.513962976870954e6
0.97,0.59,0.87,0.37,0.6,9.6038632722116e6
0.85,0.47,0.36,0.87,0.71,9.56349527233119e6
0.43,0.97,0.46,0.8,0.29,9.496203713064436e6
0.33,0.12,0.3,0.09,0.55,9.411365152606934e6
0.12,0.33,0.03,0.9,0.72,9.292185024484823e6
0.23,1.0,0.88,0.46,0.26,9.555825328757707e6
0.75,0.63,0.93,0.96,0.34,9.575928682374591e6
0.94,0.82,0.55,0.03,0.45,9.562056580531273e6
0.1,0.55,0.38,0.83,0.45,9.45427312539536e6
0.14,0.36,0.14,0.89,0.08,9.334775335728003e6
0.8,0.85,0.28,0.32,0.5,9.519309085783798e6
0.64,0.25,0.46,0.66,0.7,9.51578493824962e6
0.34,0.41,0.46,0.46,0.47,9.423464945676534e6
0.53,0.62,0.34,0.75,0.74,9.468347797609568e6
0.96,0.02,0.47,0.69,0.86,9.776544737881754e6
0.36,0.79,0.89,0.25,0.7,9.505122047868688e6
0.65,0.48,0.05,0.5,0.52,9.462385494837716e6
0.66,0.05,0.69,0.77,0.78,9.66490088301012e6
0.62,0.88,0.63,0.9,0.02,9.53477380214319e6
0.83,0.69,1.0,0.23,0.32,9.567031169667099e6
0.27,0.74,0.67,0.74,0.1,9.495289568694945e6
0.44,0.15,0.53,0.34,0.63,9.481075235943891e6
0.24,0.49,0.64,0.46,0.37,9.462397735076677e6
0.88,0.21,0.63,0.24,0.36,9.592740387972284e6
0.66,1.0,0.36,0.98,0.6,9.53775993507651e6
0.22,0.51,0.39,0.38,0.31,9.393044382929444e6
0.91,0.27,0.25,0.5,0.97,9.58064133115596e6
0.99,0.08,0.49,0.85,0.52,9.701911832217745e6
0.14,0.51,0.61,0.39,0.25,9.488793514236175e6
0.8,0.95,0.41,0.06,0.14,9.51918023478391e6
0.79,0.98,0.04,0.6,0.65,9.525062166464379e6
0.94,0.85,0.9,0.89,0.44,9.61356091713002e6
0.73,0.54,0.48,0.35,0.18,9.511148832805056e6
0.03,0.97,0.31,0.56,0.58,9.588040309470259e6
0.37,0.04,0.15,0.41,0.41,9.51599238408172e6
0.17,0.12,0.7,0.73,0.91,9.572210011557449e6
0.03,0.61,0.78,0.35,0.13,9.769491150718518e6
0.78,0.64,0.37,0.89,0.4,9.541917109147158e6
0.65,0.36,0.39,0.51,0.15,9.4933215464087e6
0.34,0.8,0.13,0.12,0.22,9.376560054073691e6
0.91,0.62,0.31,0.6,0.44,9.565290527761329e6
0.23,0.36,0.91,0.16,0.95,9.527014153023079e6
0.96,0.85,0.38,0.92,0.99,9.596986455930805e6
0.07,0.67,0.79,0.65,0.61,9.677474534259122e6
0.9,0.69,0.47,0.7,0.76,9.573093380809624e6
0.6,0.65,0.12,0.45,0.89,9.451969372924224e6
0.35,0.38,0.05,0.48,0.28,9.357493084344558e6
0.49,0.65,0.93,0.55,0.43,9.520499720303683e6
0.07,0.44,0.06,0.55,0.51,9.297269348780846e6
0.73,0.67,0.41,0.28,0.13,9.502724518137528e6
0.87,0.3,0.1,0.32,0.09,9.54824378895475e6
0.43,0.29,0.72,0.86,0.22,9.508030571501642e6
0.36,0.44,0.43,0.17,0.55,9.407919880941017e6
0.42,0.38,0.54,0.48,0.44,9.451999765124802e6
0.43,0.27,0.31,0.21,0.09,9.41324554916833e6
0.84,0.69,0.71,0.56,0.27,9.56368183782522e6
0.9,0.01,0.2,0.61,0.57,9.796742660791172e6
0.18,0.75,0.96,0.48,0.45,9.586311450133817e6
0.95,0.7,0.51,0.79,0.17,9.593460408281144e6
0.76,0.89,0.07,0.04,0.07,9.485899857221778e6
0.41,0.18,0.45,0.07,1.0,9.43836433242392e6
0.28,0.78,0.57,0.75,0.31,9.478445327273747e6
0.87,0.93,0.22,0.79,0.6,9.561574710068904e6
0.26,0.34,0.35,0.3,0.7,9.377468414998692e6
0.52,0.17,0.07,0.99,0.01,9.488646546075448e6
0.08,0.32,0.14,0.55,0.88,9.314888861116413e6
0.86,0.94,0.31,0.5,0.13,9.549071975027595e6
0.61,0.42,0.38,0.47,0.3,9.476501895327225e6
0.73,0.99,0.91,0.7,0.26,9.568944171150945e6
0.05,0.79,1.0,0.5,0.35,9.778686591957256e6
0.82,0.96,0.17,0.13,0.45,9.515421404265126e6
0.09,0.35,0.59,0.81,0.7,9.559311080920968e6
0.26,0.42,0.85,0.94,0.37,9.537592590154767e6
0.49,0.29,0.02,0.73,0.89,9.424599317748081e6
0.93,0.8,0.85,0.79,0.58,9.60396151655302e6
0.71,0.66,0.38,0.11,0.96,9.488064707167882e6
0.44,0.85,0.1,0.72,0.58,9.438687332573812e6
0.78,0.33,0.03,0.4,0.02,9.510080735591076e6
0.57,0.19,0.73,0.44,0.6,9.527881109534848e6
0.68,1.0,0.3,0.06,0.46,9.487288174402896e6
0.09,0.19,0.38,0.78,0.85,9.468838222132597e6
0.99,0.52,0.24,0.13,0.71,9.577433679546475e6
0.66,0.13,0.24,0.49,0.66,9.532013403272524e6
1.0,0.9,0.19,0.55,0.1,9.586350051549308e6
0.2,0.97,0.75,0.75,0.56,9.552340770575462e6
0.67,0.98,0.35,0.14,0.59,9.490359383838477e6
0.12,0.47,0.64,0.49,0.03,9.5233672414527e6
0.56,0.45,0.51,0.16,0.94,9.46260955145634e6
0.71,0.25,0.22,1.0,0.66,9.53698759841565e6
0.44,0.69,0.06,0.46,0.5,9.403309198598105e6
0.01,0.7,0.88,0.19,0.95,9.833548850753238e6
0.55,0.53,0.13,0.02,0.44,9.415811782104604e6
0.12,0.73,0.7,0.54,0.49,9.559436555666089e6
0.46,0.82,0.15,0.66,0.56,9.441355650388362e6
0.39,0.66,1.0,0.98,0.24,9.553447081044937e6
0.16,0.53,0.49,0.22,0.39,9.425057488009077e6
0.78,0.32,0.6,0.54,0.78,9.552744058807515e6
0.36,0.77,0.58,0.34,0.14,9.45739789741236e6
0.63,0.84,0.92,0.61,0.69,9.542557223829534e6
0.16,0.39,0.29,0.53,0.52,9.362796276553806e6
0.05,0.48,0.91,0.28,1.0,9.760928748260608e6
0.15,0.69,0.96,0.9,0.72,9.630488356692623e6
0.98,0.99,0.58,0.06,0.78,9.57707346155978e6
0.82,0.71,0.2,0.21,0.43,9.51422023040526e6
0.07,0.07,0.1,0.8,0.26,9.440054732591994e6
0.31,0.59,0.59,0.51,0.01,9.454339172904788e6
0.26,0.25,0.2,0.58,0.71,9.363924358148385e6
0.14,0.86,0.7,0.87,0.77,9.5688669346045e6
0.92,0.85,0.98,0.26,0.64,9.586968534055699e6
0.77,0.06,0.43,0.22,0.69,9.616411683813706e6
0.03,0.53,0.39,0.37,0.26,9.585421723080618e6
0.33,0.32,0.59,0.07,0.98,9.431607276904475e6
0.03,0.74,0.19,0.28,0.47,9.488135674323648e6
0.66,0.04,0.66,0.09,0.86,9.621042345950603e6
0.47,0.27,0.38,0.43,0.5,9.444865128955051e6
0.68,0.25,0.4,0.79,0.32,9.529251813398916e6
0.49,0.42,0.25,0.57,0.67,9.434339718152463e6
0.36,0.15,0.07,0.27,1.0,9.380298955829736e6
0.99,0.6,0.95,0.13,0.29,9.60598477098023e6
0.6,0.21,0.32,0.84,0.45,9.511009352707423e6
0.52,1.0,0.09,0.99,0.65,9.493228414471444e6
0.68,0.23,0.49,0.08,0.05,9.50912167076024e6
0.03,0.42,0.48,0.36,0.44,9.639005920179654e6
0.14,0.76,0.53,0.87,0.35,9.505718120886976e6
0.53,0.06,0.83,0.25,0.98,9.59376796189114e6
0.33,0.95,0.06,0.19,0.41,9.389010416425839e6
0.69,0.33,0.79,0.08,0.51,9.525877459012387e6
0.56,0.68,0.13,0.16,0.31,9.428631591421187e6
0.31,0.85,0.67,0.63,0.04,9.495101025866533e6
0.06,0.86,0.54,0.36,0.91,9.587288816353276e6
0.08,0.38,0.84,0.53,0.44,9.67734150120217e6
0.28,0.79,0.05,0.67,0.14,9.379831118689958e6
0.63,0.95,0.4,0.64,0.13,9.509243843642924e6
0.03,0.35,0.61,0.85,0.51,9.731395417207072e6
0.61,0.12,0.56,0.86,0.48,9.577332638174102e6
0.93,0.96,0.75,0.79,0.15,9.602015703823842e6
0.29,0.49,0.92,0.36,0.73,9.51668190027579e6
0.69,0.23,0.16,0.19,0.59,9.490149679516222e6
0.27,0.86,0.21,0.06,0.46,9.378094881860029e6
0.13,0.83,0.36,0.17,0.72,9.417672327556435e6
0.79,0.9,0.53,0.07,0.03,9.52206587644274e6
0.25,0.42,0.64,0.94,0.06,9.488066932160933e6
0.3,0.65,0.77,0.82,0.52,9.511529684134126e6
0.1,0.07,0.42,0.82,0.19,9.574072125507146e6
0.72,0.73,0.37,0.86,0.65,9.526229083266221e6
0.95,0.39,0.24,0.34,0.37,9.576794096285623e6
0.15,0.04,0.18,0.98,0.57,9.57126569433589e6
0.79,0.29,0.8,0.82,0.36,9.585010591977015e6
0.48,0.58,0.46,0.33,0.37,9.447154546515005e6
0.12,0.93,0.18,0.3,0.3,9.38565811061043e6
0.09,0.49,0.65,0.6,0.29,9.57530703041797e6
0.99,0.92,0.07,0.93,0.23,9.596808727698334e6
0.85,0.29,0.93,0.43,0.34,9.595086945231952e6
0.09,0.11,0.64,0.29,0.61,9.603405464571849e6
0.98,0.89,0.81,0.32,0.99,9.59608095094722e6
0.73,0.22,0.38,0.76,0.05,9.54791161574687e6
0.99,0.03,0.8,0.6,0.52,9.761456650011854e6
0.83,0.32,0.18,0.28,0.79,9.533580325585261e6
0.65,0.45,0.64,0.97,0.66,9.533944132602582e6
0.46,0.05,0.37,0.86,0.75,9.607402225098476e6
0.32,0.83,0.61,0.81,0.86,9.493885588669188e6
0.31,0.96,0.26,0.21,0.64,9.416315385847218e6
0.79,0.37,0.91,0.07,0.18,9.558151877177885e6
0.46,0.91,0.26,0.65,0.6,9.461870841274332e6
0.46,0.54,0.61,0.71,0.1,9.481368568860454e6
0.26,0.33,1.0,0.12,0.82,9.539314895241562e6
0.83,0.4,0.16,0.57,0.71,9.536903264950074e6
0.11,0.08,0.52,0.81,0.04,9.5933257522171e6
0.19,0.14,0.31,0.33,0.56,9.384154609920174e6
0.51,0.54,0.07,0.41,0.75,9.414943835277187e6
0.85,0.83,0.21,0.04,0.85,9.518437995551767e6
0.72,0.29,0.38,0.66,0.52,9.52716979148933e6
0.86,0.17,0.32,0.23,0.81,9.57881990491417e6
0.26,0.14,0.73,0.46,0.09,9.518161235338084e6
0.45,0.27,0.56,0.84,0.82,9.488765639461452e6
0.51,0.06,0.06,0.7,0.53,9.548498545491498e6
0.99,0.54,0.89,0.15,0.93,9.606311781126356e6
0.86,0.31,0.02,0.76,0.84,9.556398550706472e6
0.31,0.14,0.42,0.26,0.35,9.431529353995904e6
0.25,1.0,0.08,0.69,0.93,9.415532776175935e6
0.77,0.11,0.37,0.26,0.53,9.576695061115868e6
0.75,0.22,0.38,0.58,0.16,9.54533240602348e6
0.8,0.52,0.35,0.55,1.0,9.532089159794424e6
0.5,0.66,0.82,0.9,0.62,9.526490807175739e6
0.01,0.73,0.83,0.6,0.35,9.830138462419057e6
0.97,0.04,0.27,0.08,0.73,9.68953815529842e6
0.42,0.78,0.86,0.67,0.27,9.520121870889185e6
0.66,0.27,0.84,0.62,0.93,9.550964563313112e6
0.54,0.37,0.25,0.44,0.7,9.443565096996231e6
0.85,0.16,0.78,0.22,0.65,9.605751625135444e6
0.62,0.49,0.15,0.12,0.14,9.44372217190288e6
0.8,0.47,0.43,0.35,0.59,9.530679580853228e6
0.19,0.74,0.92,0.41,0.04,9.564860454966811e6
0.84,0.83,0.4,0.04,0.05,9.525246221618494e6
0.69,0.36,0.95,0.24,0.08,9.543642567598447e6
0.96,0.01,1.0,0.98,0.63,9.821529565160027e6
0.29,0.45,0.09,0.82,0.61,9.366445488106005e6
0.35,0.53,0.11,0.66,0.62,9.383279064582925e6
0.74,0.16,0.5,0.87,0.04,9.585498782841753e6
0.54,0.82,0.45,0.12,0.92,9.459175696852166e6
0.56,0.44,0.61,0.79,0.93,9.502747667417474e6
0.74,0.23,0.29,0.02,0.14,9.511770716894247e6
0.36,0.96,0.57,0.17,0.7,9.465619693691924e6
0.65,0.44,0.58,0.48,0.99,9.505333664629957e6
0.34,0.96,0.88,0.38,0.37,9.52433822952679e6
0.57,0.45,0.39,0.21,0.65,9.45454723945317e6
0.93,0.75,0.99,0.3,0.32,9.592481418327853e6
0.13,0.77,0.04,0.05,0.71,9.295037883118315e6
0.69,0.27,0.57,0.09,0.26,9.513043619776497e6
0.45,0.71,0.91,0.58,0.79,9.519398709996086e6
0.07,0.94,0.96,0.29,0.9,9.719002050627712e6
0.28,0.34,0.35,0.39,0.7,9.386199262221158e6
0.38,0.57,0.74,0.14,0.95,9.465886115163414e6
0.49,0.56,0.28,0.2,0.83,9.421691141785843e6
0.08,0.79,0.05,0.86,0.61,9.370986081752738e6
0.17,0.15,0.79,0.76,0.53,9.589304636449046e6
0.75,0.31,0.32,0.86,0.24,9.539585831064627e6
0.62,0.47,0.01,0.89,0.88,9.469945549142841e6
0.5,0.85,0.22,0.3,0.51,9.439484600178339e6
0.35,0.12,0.21,0.34,0.49,9.417389836455416e6
