α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.5,0.19,0.65,0.68,0.43,0.73,0.97,0.87,2.0647262892474182e7
0.17,0.2,0.55,0.7,0.12,0.92,0.73,0.72,2.1385677759484615e7
0.09,0.28,0.12,0.58,0.5,0.43,0.19,0.15,2.06657722905071e7
0.01,0.01,0.39,0.86,0.79,0.97,0.44,0.55,2.132206467390184e7
0.76,0.26,1.0,0.84,0.53,0.47,0.9,0.53,2.0612954700678278e7
0.62,0.72,0.77,0.19,0.87,0.08,0.59,0.34,2.059595270827525e7
0.73,0.46,0.1,0.52,0.05,0.96,0.94,0.4,2.119902116686562e7
0.02,0.59,0.11,0.81,0.64,0.29,0.84,0.08,2.160744034780161e7
0.46,0.57,0.77,0.04,0.03,0.49,0.71,0.86,2.1019408856938653e7
0.17,0.64,0.32,0.73,0.49,0.66,0.31,0.84,2.0801968455946974e7
0.1,0.02,0.08,0.09,0.3,0.04,0.85,0.98,2.1661001408690542e7
0.01,0.29,0.01,0.3,0.45,0.1,0.03,0.05,2.081784659303477e7
0.5,0.95,0.39,0.59,0.14,0.5,0.68,0.9,2.1042241210239142e7
0.9,0.66,0.36,0.11,0.84,0.44,0.85,0.06,2.062876612921738e7
0.08,0.68,0.6,0.56,0.32,0.53,0.4,0.4,2.1071110710875895e7
0.39,0.92,0.52,0.57,0.13,0.35,0.07,0.36,2.096749849612973e7
0.98,0.07,0.98,0.77,0.99,0.82,0.78,0.68,2.1017381903356366e7
0.73,0.09,0.7,0.39,0.34,0.59,0.53,0.04,2.0952543697731294e7
0.23,0.21,0.16,0.81,0.11,0.05,0.04,0.02,2.160175633903114e7
0.88,0.28,0.26,0.52,0.21,0.98,0.56,0.72,2.113624262883324e7
0.35,0.7,0.45,0.51,0.31,0.63,0.58,0.47,2.0838503656059735e7
0.32,0.28,0.14,0.24,0.36,0.8,0.73,0.1,2.084707680319578e7
0.56,1.0,0.31,0.29,0.34,0.71,0.38,0.91,2.0913319919738658e7
0.96,0.46,0.16,0.43,0.73,0.11,0.07,0.76,2.059669986726238e7
0.81,0.39,0.98,0.79,0.96,0.75,0.87,0.18,2.079135604699749e7
0.44,0.19,0.95,0.12,0.21,0.64,0.65,0.77,2.073828282601711e7
0.28,0.76,0.91,0.5,0.08,0.1,0.83,0.03,2.0904303035641167e7
0.39,0.49,0.26,0.87,0.51,0.47,0.44,0.3,2.0698288063671857e7
0.38,0.97,0.2,0.53,0.63,0.17,0.89,0.17,2.0919618581165664e7
0.43,0.83,0.87,0.38,0.95,0.68,0.5,0.61,2.0751923033765867e7
0.7,0.78,0.1,0.44,0.87,0.29,0.83,0.4,2.0633880031090423e7
0.91,0.12,0.13,0.68,0.11,0.32,0.23,0.27,2.1307196631380014e7
0.84,0.97,0.09,0.56,0.74,0.02,0.62,0.91,2.089578226266075e7
0.14,0.66,0.39,0.67,0.22,0.36,0.25,0.16,2.0970096696842805e7
0.11,0.64,0.91,0.8,0.94,0.05,0.81,0.61,2.0739231939377777e7
0.35,0.11,0.09,0.46,0.65,0.81,0.65,0.16,2.0868209579275057e7
0.73,0.17,0.8,0.19,0.37,0.76,0.59,0.14,2.0819177279413525e7
0.13,0.43,0.82,0.67,0.26,0.64,0.24,0.43,2.0901780564097427e7
0.29,0.89,0.65,0.88,0.17,0.72,0.39,0.85,2.10152739880316e7
0.36,0.34,0.34,0.09,0.9,0.73,0.96,0.01,2.059533196416044e7
0.92,0.31,0.35,0.57,0.8,0.21,0.39,0.42,2.057356304335612e7
0.68,0.41,0.66,0.91,0.98,0.77,0.45,0.36,2.0820055823626276e7
0.2,0.06,0.84,0.48,0.89,0.09,0.51,0.18,2.081454785458702e7
0.24,0.02,0.62,0.96,0.94,0.64,0.6,0.63,2.1049212510017112e7
0.97,0.71,0.21,0.78,0.01,0.08,0.27,0.81,2.1577929400759455e7
0.89,0.65,0.75,0.69,0.26,0.12,0.8,0.95,2.1006829829171725e7
0.94,0.29,0.41,0.4,0.99,0.09,0.16,0.63,2.06924490820536e7
0.96,0.9,0.7,0.5,0.87,0.7,0.95,0.85,2.076763266323083e7
0.18,0.05,0.92,0.94,0.68,0.52,0.05,0.54,2.059736473008112e7
0.82,0.76,0.35,0.08,0.69,0.82,0.97,0.94,2.0771661868937667e7
0.74,0.94,0.72,0.56,0.81,0.16,0.8,0.26,2.0769275991773956e7
0.46,0.79,0.51,0.64,0.9,0.67,0.86,0.04,2.0750070438040473e7
0.11,0.36,0.26,0.65,0.95,0.08,0.25,0.77,2.068538690991431e7
0.04,0.7,0.48,0.67,0.06,0.52,0.25,0.69,2.1385061502963103e7
1.0,0.34,0.56,0.73,0.7,0.23,0.16,0.22,2.056121639755595e7
0.48,0.6,0.76,0.16,0.85,0.05,0.76,0.81,2.061847066593618e7
0.98,0.55,0.77,0.69,0.09,0.8,0.52,0.47,2.0977166920255788e7
0.07,0.87,0.93,0.14,0.62,0.9,0.53,0.61,2.1207909712164342e7
0.51,0.65,0.42,0.1,0.3,0.19,0.41,0.39,2.0805258936423674e7
0.26,0.67,0.88,0.75,0.13,0.88,0.44,0.19,2.110759151124502e7
0.89,0.22,0.62,0.13,0.4,0.78,0.87,0.97,2.0736306621073224e7
0.2,0.21,0.1,0.07,0.11,0.83,0.89,0.51,2.0993384882527888e7
0.37,0.65,0.72,0.01,0.31,0.06,0.13,0.52,2.0687001315271255e7
0.95,0.47,0.56,0.2,0.7,0.62,0.77,0.25,2.0716458833487887e7
0.9,0.56,0.39,0.5,0.58,0.7,0.14,0.32,2.0717934343359433e7
0.43,0.66,0.59,0.22,0.78,0.26,0.82,0.13,2.0605646332810074e7
0.39,0.96,0.09,0.24,0.65,0.75,0.94,0.49,2.0898377367432073e7
0.7,0.28,0.17,0.41,0.95,0.75,0.24,0.55,2.076548929637021e7
0.57,0.16,0.94,0.56,0.22,0.12,0.19,1.0,2.0703830118884973e7
0.01,0.74,0.91,0.93,0.93,0.06,0.96,0.09,2.1506236176463492e7
0.29,0.28,0.71,0.98,0.72,0.64,0.33,0.3,2.0670702913728975e7
0.82,0.73,0.15,0.77,0.01,0.47,0.4,0.95,2.165377119305874e7
0.99,0.56,0.19,0.78,0.68,0.79,0.01,0.69,2.0810780988872387e7
0.38,0.35,0.22,0.88,0.96,0.09,0.95,0.66,2.062805828504627e7
0.95,0.63,0.07,0.11,0.52,0.49,0.18,0.79,2.087239818302396e7
0.59,0.7,0.26,0.31,0.82,0.1,0.27,0.36,2.059188282579663e7
0.94,0.19,0.49,0.17,0.88,0.98,0.22,0.96,2.0835684861217625e7
0.29,0.86,0.16,0.62,1.0,0.55,0.46,0.79,2.0725960980404787e7
0.7,0.74,0.27,0.83,0.9,0.63,0.54,0.45,2.0749000754709892e7
0.14,0.85,0.74,0.3,0.39,0.93,0.31,0.96,2.096591829380187e7
0.35,0.56,0.2,0.02,0.89,0.18,0.62,0.86,2.0672894523803327e7
0.89,0.45,0.17,0.61,0.26,0.69,0.41,0.17,2.0947974191884443e7
0.65,0.19,0.61,0.92,0.19,0.26,0.68,0.97,2.088939262514698e7
0.23,0.88,0.05,0.68,0.33,0.38,0.38,0.49,2.100202827953177e7
0.27,0.49,0.45,0.31,0.86,0.64,0.62,0.53,2.0750185587851286e7
0.78,0.77,0.87,0.61,0.01,0.81,0.48,0.95,2.1706901698089518e7
0.46,0.55,0.31,0.27,0.13,0.54,0.8,0.42,2.0981610271251403e7
0.51,0.7,0.3,0.6,0.47,0.2,0.88,0.39,2.069803672863067e7
0.58,0.08,0.99,0.28,0.1,0.19,0.39,0.65,2.089780002923697e7
0.37,0.99,0.15,0.85,0.39,0.56,0.59,0.73,2.0943399571364626e7
0.34,0.21,0.36,0.12,0.58,0.71,0.24,0.37,2.0697367209186673e7
0.47,0.02,0.91,0.41,0.46,0.37,0.42,0.77,2.085775077775325e7
0.88,0.79,0.39,0.92,0.15,0.68,0.52,0.23,2.1047593238732964e7
0.91,0.33,0.53,0.72,0.44,0.74,0.88,0.57,2.0874103611666866e7
0.2,0.92,0.83,1.0,0.58,0.56,0.51,0.19,2.0812763087805808e7
0.83,0.79,0.71,0.52,0.12,0.94,0.48,0.31,2.1144602284285516e7
0.02,0.23,0.23,0.81,0.7,0.61,0.92,0.87,2.1584559246178485e7
0.74,0.82,0.16,0.78,0.48,0.97,0.83,0.66,2.0969125105575584e7
0.18,0.73,0.73,0.37,0.52,0.06,0.58,0.76,2.073908958350897e7
0.73,0.15,0.33,0.57,0.11,0.69,0.65,0.75,2.095969437800118e7
0.42,0.53,0.75,0.35,0.49,0.93,0.46,0.79,2.0859118611596026e7
0.22,0.73,0.9,0.66,0.92,0.56,0.24,0.04,2.0714831501031935e7
0.19,0.06,0.53,0.72,0.51,0.07,0.33,0.7,2.0791143048261594e7
0.82,0.18,0.84,0.64,0.21,0.43,0.34,0.65,2.0811188373977266e7
0.14,0.76,0.82,0.15,0.41,0.51,0.68,0.76,2.0871325841079928e7
0.52,0.84,0.16,0.63,0.04,0.43,0.25,0.4,2.132701530763694e7
0.06,0.51,0.88,0.4,0.57,0.9,0.73,0.92,2.1471273742036477e7
0.28,0.51,0.22,0.8,0.8,0.64,0.08,0.43,2.071791833959765e7
0.27,0.62,0.8,0.85,0.38,0.47,0.3,0.61,2.065099859557631e7
0.15,0.9,0.33,0.16,0.53,0.71,0.03,0.25,2.0751224802354448e7
0.36,0.37,0.07,0.87,0.68,0.44,0.37,0.46,2.0588969624242783e7
0.83,0.44,0.81,0.42,0.69,0.39,0.82,0.63,2.0613391521952108e7
0.24,0.82,0.65,0.84,0.69,0.9,0.07,0.49,2.0846345033913217e7
0.75,0.2,0.93,0.05,0.15,0.06,0.23,0.03,2.079266723500244e7
0.16,0.88,0.47,0.55,0.23,0.34,0.3,0.18,2.094940504430701e7
0.37,0.28,0.97,0.41,0.61,0.94,0.97,0.09,2.057334849398371e7
0.15,0.18,0.71,0.06,0.72,0.33,0.35,0.15,2.0488572592315473e7
0.5,0.03,0.96,0.56,0.06,0.45,0.31,0.11,2.1270583047282357e7
0.88,0.44,0.72,0.55,0.01,0.12,0.53,0.37,2.1587033836413912e7
0.06,0.27,0.38,0.14,0.53,0.24,0.6,0.6,2.1127198991221294e7
0.44,0.92,0.21,0.15,0.8,0.16,0.44,0.17,2.0639880366603315e7
0.02,0.87,0.13,0.69,0.65,0.1,0.68,0.12,2.162825062389911e7
0.42,0.23,0.61,0.36,0.8,0.07,0.43,0.43,2.0589840853070453e7
0.51,0.16,0.19,0.97,0.36,0.16,0.18,1.0,2.085021410339441e7
0.92,0.88,0.37,0.14,0.19,0.78,0.25,0.66,2.0957100959732126e7
0.35,0.62,0.41,0.41,0.22,0.7,0.69,0.86,2.093702507081029e7
0.7,0.44,0.71,0.58,0.76,0.07,0.32,0.91,2.0594999285687864e7
0.37,0.07,0.71,0.45,0.24,0.56,0.37,0.97,2.0888727021940425e7
0.39,0.7,0.63,0.03,0.1,0.28,0.43,0.35,2.0986482941403765e7
0.19,0.58,0.55,0.29,0.7,0.41,0.96,0.43,2.087290984110718e7
0.58,0.99,0.88,0.17,0.9,0.88,0.74,0.66,2.0812102452988774e7
0.97,0.52,0.31,0.14,0.49,0.34,0.61,0.47,2.0780104977537945e7
0.54,0.17,1.0,0.74,0.61,0.74,0.6,0.58,2.0603224120126303e7
0.8,0.04,0.47,0.59,0.99,0.18,0.26,0.69,2.089434097462885e7
0.67,0.47,0.66,0.92,0.98,0.13,0.82,0.91,2.07228600490013e7
0.35,0.49,0.48,0.28,0.67,0.18,0.11,0.6,2.0511107377401497e7
0.12,0.79,0.24,0.9,0.74,0.34,0.02,0.61,2.060975359143095e7
0.72,0.82,0.9,0.36,0.62,0.21,0.51,0.3,2.0618689075251244e7
0.94,0.7,0.15,0.03,0.6,0.24,0.35,0.83,2.0802566549848486e7
0.8,0.06,0.58,0.61,0.18,0.52,0.48,0.56,2.095109520119194e7
0.8,0.46,0.3,0.12,0.77,0.65,0.14,0.91,2.0673495197596855e7
0.9,0.89,0.2,0.22,0.09,0.78,0.17,0.65,2.1239645328673683e7
0.48,0.55,0.11,0.7,0.31,0.94,0.88,0.04,2.105702503980846e7
0.37,0.81,0.28,0.42,0.33,0.86,0.69,0.68,2.0977068152505696e7
0.27,0.15,0.7,0.49,0.77,0.39,0.6,0.43,2.0525372995091893e7
0.66,0.75,0.94,0.73,0.68,0.51,0.35,0.87,2.0664161578323126e7
0.5,0.26,0.68,0.33,0.1,0.75,0.25,0.88,2.1082311537259262e7
0.67,0.51,0.52,0.44,0.88,0.63,0.11,0.87,2.0690162657284904e7
0.32,0.56,0.47,0.47,0.72,0.15,0.47,0.74,2.0586494502829485e7
0.04,0.8,0.2,0.81,0.97,0.64,0.64,0.59,2.148604643380917e7
0.89,0.5,0.43,0.98,0.1,0.09,0.4,0.31,2.1098387886436913e7
0.95,0.6,0.37,0.13,0.72,0.66,0.57,0.35,2.074764472007794e7
0.98,0.61,0.27,0.14,0.17,0.72,0.91,0.28,2.1139292337801233e7
0.99,0.56,0.08,0.51,1.0,0.54,0.61,0.39,2.0684729844817795e7
0.98,0.26,0.54,0.4,0.94,0.06,0.35,0.37,2.067065864099251e7
0.76,0.48,0.17,0.59,0.74,0.9,0.66,0.2,2.0851731668669127e7
0.81,0.34,0.07,0.06,0.21,0.45,0.7,0.05,2.110985688690179e7
0.93,0.58,0.45,0.78,0.29,0.28,0.46,0.3,2.0990801149170235e7
0.55,0.96,0.99,0.9,0.83,0.04,0.58,0.39,2.0809622921178304e7
0.92,0.68,0.91,0.93,0.13,0.23,0.47,0.69,2.0911719363422662e7
0.03,0.01,0.94,0.11,0.2,0.79,0.84,0.04,2.1669198037990548e7
0.29,0.28,0.34,0.7,0.39,0.4,0.55,0.12,2.070047264455547e7
0.19,0.43,0.87,0.11,0.68,0.84,0.45,0.64,2.082517140037701e7
0.4,0.99,1.0,0.9,0.27,0.76,0.43,0.03,2.0912640398760524e7
0.9,0.63,0.69,0.14,0.74,0.79,0.15,0.07,2.073165804798936e7
0.21,0.23,0.52,0.81,0.35,0.11,0.24,0.99,2.0709026919366818e7
0.75,0.25,0.64,0.71,0.95,0.77,0.43,0.62,2.079150724623944e7
0.79,1.0,0.81,0.81,0.38,0.84,0.88,0.07,2.090477091325763e7
0.16,0.51,0.64,0.74,0.37,0.3,0.39,0.2,2.072603569763636e7
0.64,0.83,0.25,0.27,0.08,0.6,0.76,0.25,2.103982666487339e7
0.79,0.9,0.25,0.35,0.18,0.4,0.88,0.1,2.098643357386829e7
0.16,0.75,0.27,0.07,0.82,0.72,1.0,0.42,2.1186273198493484e7
0.86,0.59,0.37,0.95,0.72,0.58,0.7,0.16,2.07401960061426e7
0.87,0.42,0.54,0.67,0.64,0.49,0.26,0.12,2.0610107942793913e7
0.76,0.89,0.12,0.15,0.33,0.34,0.75,0.36,2.0899387066665135e7
0.04,0.77,0.15,0.25,0.26,0.01,0.88,0.07,2.1602151955434877e7
0.68,1.0,0.95,0.53,0.06,0.86,0.67,0.4,2.108192914953237e7
0.86,0.12,0.32,0.61,0.26,0.61,0.54,0.73,2.1008346093291715e7
0.04,0.77,0.05,0.18,0.04,0.98,0.29,0.48,2.1791578488808952e7
0.01,0.43,0.62,0.82,0.86,0.52,0.77,1.0,2.1759324000576336e7
0.52,0.08,0.53,0.67,0.06,0.4,0.5,0.53,2.090917722555191e7
0.23,0.46,0.22,0.71,0.45,0.09,0.68,0.21,2.0859652257787447e7
0.31,0.26,0.39,0.23,0.07,0.34,0.53,0.58,2.0957302472808763e7
0.02,0.08,0.57,0.63,0.45,0.22,0.44,0.54,2.148071704709325e7
0.59,0.47,0.73,0.54,0.86,0.59,0.59,0.95,2.06747094182262e7
0.51,0.88,0.88,0.09,0.77,0.47,0.56,0.92,2.059863999169533e7
0.85,0.47,0.98,0.95,0.97,0.56,0.69,0.3,2.0760237931528207e7
0.52,0.22,0.84,0.72,0.4,0.29,0.11,0.04,2.0547188202633608e7
0.9,0.83,0.81,0.05,0.24,0.18,0.06,0.64,2.0769233672538757e7
0.32,0.75,0.24,0.78,0.78,0.4,0.38,0.74,2.068949842653115e7
0.83,0.82,0.97,0.14,0.99,0.13,0.24,0.99,2.0659740808882587e7
0.17,0.78,0.28,0.36,0.43,0.37,0.38,0.23,2.085892482574769e7
0.46,0.74,0.44,0.95,0.86,0.33,0.32,0.31,2.069297094660539e7
0.49,0.8,0.94,0.33,0.68,0.12,0.52,0.8,2.053742446046356e7
0.79,0.61,0.52,0.5,0.95,0.13,0.5,0.79,2.068456519644859e7
0.68,0.49,0.46,0.02,0.9,0.04,0.89,0.28,2.0682550830209292e7
0.69,0.01,0.47,0.55,0.28,0.35,0.4,0.42,2.117040803098202e7
0.4,0.78,0.41,0.63,0.35,0.34,0.44,0.48,2.081586218271485e7
0.21,0.18,0.24,0.13,0.06,0.71,0.19,0.63,2.1347014021167006e7
0.69,0.7,0.48,0.63,0.78,0.74,0.56,0.8,2.0743166190316685e7
0.25,0.67,0.57,0.7,0.84,0.27,0.86,0.05,2.0752133005180575e7
0.28,0.05,0.5,0.35,0.92,0.9,0.53,0.47,2.1165914513708934e7
0.71,0.9,0.25,0.89,0.42,0.57,0.19,0.35,2.0934040022336725e7
0.74,0.98,0.71,1.0,0.63,0.63,0.55,0.91,2.0806359727518648e7
0.41,0.29,0.97,0.91,0.8,0.79,0.66,0.53,2.0706824122023296e7
0.11,0.2,0.62,0.21,0.43,0.87,0.51,0.16,2.1066985476735964e7
0.44,0.56,0.67,0.17,0.1,0.94,0.36,0.26,2.1139028038020834e7
0.23,0.04,0.66,0.56,0.46,0.81,0.9,0.86,2.1129059829659734e7
0.17,0.09,0.26,0.53,0.36,0.56,0.56,0.84,2.1027447143492036e7
0.41,0.67,0.85,0.92,0.7,0.52,0.62,0.84,2.0637817009701595e7
0.14,0.49,0.46,0.05,0.73,0.8,0.56,0.87,2.1157305874257974e7
0.66,0.42,0.24,0.28,0.36,0.62,0.48,0.59,2.088057870617103e7
0.85,0.56,0.25,0.25,0.61,0.24,0.4,0.88,2.06828417983259e7
0.42,0.11,0.02,0.66,0.13,0.79,0.1,0.98,2.136933321146227e7
0.34,1.0,0.67,0.9,0.85,0.58,0.64,0.05,2.0824491067800164e7
0.86,0.89,0.13,0.95,0.94,0.54,0.71,0.26,2.0755372697525367e7
0.75,0.91,0.05,0.17,0.88,0.84,0.07,0.73,2.0779146192576442e7
0.14,0.08,0.73,0.39,0.02,0.27,0.61,0.55,2.1051261150978222e7
0.08,0.65,0.78,0.17,0.76,0.16,0.02,0.76,2.0565272499183703e7
0.94,0.42,0.63,0.24,0.83,0.21,0.18,0.54,2.0548152567103572e7
0.37,0.07,0.34,0.67,0.82,0.7,0.13,0.12,2.073125066744694e7
0.49,0.86,0.46,0.01,0.25,0.85,0.27,0.6,2.0962187983952165e7
0.53,0.34,0.86,0.09,0.3,0.82,0.71,0.12,2.07856304587851e7
0.38,0.51,0.07,0.9,0.32,0.01,0.12,0.43,2.180534975284021e7
0.05,0.31,0.79,0.06,0.7,0.75,0.22,0.19,2.0699633544267796e7
0.95,0.5,0.37,0.42,0.44,0.45,1.0,1.0,2.0654155615638588e7
0.35,0.98,0.46,0.55,0.13,0.08,0.84,0.55,2.107709101341693e7
0.8,0.6,0.23,0.64,0.54,0.22,0.68,0.18,2.077998135837087e7
0.05,0.22,0.48,0.13,0.64,0.91,0.09,0.8,2.0862548390429378e7
0.17,0.27,0.87,0.64,0.5,0.79,0.44,0.35,2.086482912739656e7
0.5,0.38,0.45,0.66,0.74,0.38,0.68,0.41,2.0537349049948126e7
0.73,0.19,0.29,0.21,0.08,0.06,0.99,0.42,2.0872530232511386e7
0.35,0.19,0.9,0.2,0.59,0.54,0.44,0.65,2.048349110258411e7
0.52,0.19,0.7,0.86,0.79,0.36,0.36,0.28,2.0606762542505838e7
0.34,0.43,0.66,0.14,0.37,0.81,0.64,0.42,2.0866709300337363e7
0.1,0.32,0.19,0.22,0.54,0.29,0.47,0.49,2.091707479544518e7
0.98,0.93,0.84,0.23,0.45,0.77,0.27,0.65,2.0887846558952022e7
0.8,0.35,0.04,0.13,0.48,0.43,0.15,0.65,2.0822984469067365e7
0.21,0.75,0.68,0.2,0.5,0.68,0.69,0.43,2.0849204841406215e7
0.31,0.02,0.71,0.21,0.98,0.42,0.56,0.6,2.104722828044928e7
0.72,0.05,0.14,0.69,0.33,0.28,0.04,0.61,2.0762457619099736e7
0.17,0.4,0.02,0.93,0.42,0.27,0.33,0.99,2.0917838946636997e7
0.64,0.66,0.06,0.09,0.8,0.82,0.96,0.72,2.0763258281202354e7
0.45,0.32,0.13,0.91,0.89,0.8,0.09,0.21,2.0806538984477386e7
0.43,0.41,0.16,0.3,0.84,0.28,0.65,0.13,2.0592653279713687e7
0.87,0.12,0.07,0.74,0.68,0.89,0.39,0.76,2.0914007420212846e7
0.62,0.08,0.84,0.17,0.79,0.71,0.75,0.36,2.0651023095189463e7
0.57,0.13,0.39,0.99,0.77,0.72,0.72,0.6,2.0711125249269523e7
0.53,0.89,0.8,0.28,0.75,0.87,0.2,0.86,2.0784562587051503e7
0.49,1.0,0.35,0.71,0.41,0.99,0.34,0.98,2.102138055342537e7
0.26,0.75,0.8,0.08,0.23,0.52,0.03,0.47,2.07724137800233e7
0.35,0.63,0.73,0.82,0.04,0.56,0.31,0.95,2.1261981490464777e7
0.33,0.55,0.54,0.45,0.02,0.82,0.05,0.61,2.1657800236748513e7
0.98,0.29,0.06,0.97,0.25,0.06,0.34,0.37,2.1061004153283067e7
0.33,0.46,0.78,0.14,0.89,0.12,0.53,0.42,2.064845931713742e7
0.02,0.77,0.84,0.6,0.68,0.58,0.68,0.29,2.16308418514034e7
0.32,0.63,0.88,0.42,0.14,0.5,0.36,0.1,2.0865009191542655e7
0.03,0.52,0.36,0.18,0.12,0.04,0.6,0.04,2.1395294720847607e7
0.32,0.67,0.48,0.17,0.01,0.38,0.07,0.59,2.1541020628549855e7
0.46,0.54,0.64,0.67,0.61,0.02,0.69,0.04,2.066065824229964e7
0.4,0.91,0.69,0.6,0.16,0.99,0.57,0.29,2.1106924086034447e7
0.85,0.51,0.55,0.69,0.69,0.63,0.36,0.49,2.069266828542169e7
0.49,0.77,0.55,0.68,0.25,0.98,0.72,0.13,2.1053083859746e7
0.66,0.16,0.82,0.52,0.65,0.55,0.37,0.12,2.0567237586385116e7
0.19,0.36,0.48,0.71,0.34,0.4,0.21,0.05,2.0696770963704314e7
0.26,0.48,0.81,0.03,0.38,0.58,0.6,0.14,2.067299947988593e7
0.59,0.02,0.15,0.95,0.1,0.93,0.75,0.54,2.1117065910450526e7
0.56,0.26,0.86,0.6,0.43,0.05,0.64,0.88,2.061310665863064e7
0.22,0.67,0.69,0.82,0.29,1.0,0.45,0.24,2.108640094417745e7
0.88,0.79,0.68,0.2,0.67,0.27,0.55,0.53,2.0727282202367846e7
0.9,0.1,0.59,0.82,0.7,0.98,0.25,0.93,2.0878665133107148e7
0.37,0.75,0.57,0.31,0.21,0.83,0.95,0.28,2.092629157864748e7
0.6,0.43,0.05,0.85,0.35,0.44,0.01,0.76,2.087434400322506e7
0.4,0.05,0.98,0.76,0.31,0.46,0.77,0.88,2.082729637829957e7
0.89,0.13,0.4,0.67,0.09,0.05,0.77,0.07,2.1102335214361124e7
0.55,0.38,0.2,0.67,0.81,0.26,0.1,0.08,2.0600494777510863e7
0.7,0.63,0.38,0.89,0.66,0.47,0.93,0.65,2.0687487070685312e7
0.28,0.69,0.07,0.25,0.37,0.34,0.37,0.43,2.082758076248014e7
0.12,0.81,0.49,0.84,0.99,0.42,0.95,0.04,2.112792624413416e7
0.79,0.72,0.28,0.8,0.47,0.99,0.51,0.61,2.103384995132953e7
0.96,0.67,0.75,0.87,0.91,0.38,0.99,0.63,2.0715540222723264e7
0.98,0.61,0.94,0.95,0.14,0.78,0.02,0.92,2.1127985389497187e7
0.13,0.49,0.79,0.79,0.91,0.34,0.29,0.71,2.0651332916605998e7
0.14,0.46,0.63,0.97,0.55,0.41,0.08,1.0,2.0607945812410235e7
0.18,0.02,0.74,0.89,0.71,0.29,0.95,0.81,2.1440894284285218e7
0.01,0.01,0.94,0.6,0.94,0.05,0.18,0.75,2.118289029738969e7
0.7,0.8,0.55,0.5,0.54,0.84,0.39,0.46,2.0851810507786926e7
0.56,0.78,0.07,0.26,0.87,0.95,0.25,0.3,2.083394713980171e7
0.81,0.08,0.13,0.95,0.8,0.75,0.72,0.75,2.0883221688692987e7
0.88,0.31,0.93,0.19,0.83,0.73,0.33,0.64,2.072415513914019e7
0.2,0.6,0.1,0.12,0.43,0.99,0.32,0.42,2.1081818916986294e7
0.17,0.52,0.71,0.3,0.49,0.84,0.58,0.73,2.0940643282614667e7
0.68,0.16,0.07,0.65,0.7,0.19,0.37,0.8,2.064160243018672e7
0.03,0.27,0.66,0.13,0.43,0.87,0.79,0.3,2.1573542107152607e7
0.83,0.62,0.57,0.22,0.19,0.92,0.95,0.3,2.0939193188834284e7
0.73,0.15,0.42,0.43,0.44,0.38,0.06,0.66,2.060920821161496e7
0.05,0.7,0.61,0.37,0.41,0.8,0.12,0.75,2.0978001114411645e7
0.53,0.69,0.63,0.59,0.83,0.88,0.55,0.71,2.0835399717501428e7
0.3,0.32,0.96,0.74,0.55,0.17,0.53,0.82,2.0497702634354375e7
0.83,0.13,0.08,0.93,0.76,0.53,0.39,0.4,2.0690423967411518e7
0.66,0.3,0.69,0.44,0.92,0.05,0.5,0.25,2.0654795380402062e7
0.62,0.29,0.67,0.77,0.76,0.1,0.88,0.21,2.052415709491779e7
0.72,0.17,0.36,0.98,0.72,0.41,0.37,0.66,2.0680817738472544e7
0.28,0.9,0.85,0.49,0.85,0.23,0.11,0.9,2.0572372290516697e7
0.25,0.3,0.12,0.94,0.93,0.91,0.31,0.45,2.0865531385510698e7
0.67,0.34,0.03,0.75,0.23,0.14,0.92,0.1,2.086862334245552e7
0.72,0.33,0.36,0.74,0.53,0.42,0.13,0.32,2.0684368179083172e7
0.5,0.78,0.07,0.23,0.6,0.36,0.26,0.64,2.0666208377399318e7
0.26,0.4,0.93,0.16,0.47,0.16,0.43,0.69,2.0533097948423553e7
0.61,0.96,0.14,0.31,0.41,0.48,0.61,0.68,2.087075005779358e7
0.31,0.67,0.86,0.91,0.91,0.34,0.02,0.04,2.06584123411512e7
0.87,0.04,0.58,0.84,0.56,0.76,0.62,0.38,2.108967497135617e7
0.55,0.04,0.84,0.36,0.44,0.75,0.6,0.2,2.0995646610939447e7
0.86,0.2,0.1,0.87,0.48,0.42,0.87,0.98,2.076428185898316e7
0.25,0.43,0.8,0.14,0.06,0.76,0.67,0.08,2.1066606900236003e7
0.35,0.59,0.08,0.29,0.27,0.67,0.11,0.01,2.1021929073441405e7
0.16,0.26,0.18,0.51,0.33,0.52,0.78,0.51,2.0972773072898947e7
0.89,0.85,0.07,0.31,0.17,0.66,0.26,0.84,2.1275056539678283e7
0.61,0.25,0.97,0.52,0.08,0.28,0.98,0.98,2.069701526948606e7
0.16,0.71,0.93,0.09,0.43,0.27,0.01,0.33,2.0506940649547905e7
0.93,0.52,0.38,0.71,0.99,0.6,0.7,0.97,2.0723128203086518e7
0.13,0.19,0.35,0.18,0.69,0.7,0.26,0.82,2.0708466354828537e7
0.23,0.34,0.59,0.25,0.41,0.26,0.64,0.64,2.0627625287939757e7
0.21,0.96,0.61,0.13,0.04,0.08,0.82,1.0,2.1164405684464104e7
0.81,0.91,0.85,0.84,0.23,1.0,0.31,0.74,2.1085719518088285e7
0.95,0.67,0.11,0.5,0.53,1.0,0.17,0.95,2.104657685116133e7
0.19,0.7,0.09,0.4,0.36,0.84,0.88,0.73,2.1223096217340924e7
