α_v,α_s,α_v_error,α_s_error,decay,MSE
0.12,0.12,0.05,0.28,0.7,1.533146987129331e7
0.36,0.93,0.45,0.74,0.92,1.5307141537938446e7
0.11,0.79,0.6,0.59,0.35,1.5345762563386975e7
0.6,0.35,0.95,0.17,0.14,1.5296645594792403e7
0.84,0.37,0.92,0.62,0.25,1.5261427514093932e7
0.76,0.2,0.15,0.65,0.76,1.5238874319739474e7
0.08,0.86,0.32,0.85,0.01,1.5340683945595203e7
0.09,0.99,0.04,0.93,0.85,1.5328429537767638e7
0.9,0.92,0.12,0.92,0.08,1.5225110300507698e7
0.52,0.08,0.41,0.78,0.83,1.5270711244220644e7
0.47,0.68,0.04,0.38,0.4,1.5291866988470433e7
0.51,0.13,0.9,0.43,0.12,1.5291761954529077e7
0.37,0.49,0.48,0.74,0.06,1.5321896447314281e7
0.37,0.01,0.25,0.98,0.47,1.532060159660371e7
0.39,0.45,0.38,0.94,0.82,1.5317700213198608e7
0.54,0.79,0.22,0.15,0.89,1.5280228389802955e7
0.76,0.16,0.86,0.35,0.37,1.5250795985820552e7
0.54,0.47,0.97,0.59,0.92,1.5307290537874289e7
0.61,0.29,0.31,0.01,0.47,1.5277027142931037e7
0.47,0.04,0.07,0.35,0.82,1.5272761429722534e7
0.52,0.21,0.52,0.04,0.74,1.528959046581009e7
0.82,0.74,0.72,0.98,0.4,1.5252170923974667e7
0.1,0.04,0.43,0.84,0.51,1.5346159733875446e7
0.21,0.75,0.37,0.1,0.72,1.5331933618720274e7
0.44,0.08,0.21,0.58,0.88,1.5280844352032298e7
0.48,0.67,0.26,0.81,0.06,1.5295312469093254e7
0.56,0.06,0.71,0.08,0.39,1.5270958415391698e7
0.16,0.65,0.14,0.94,0.08,1.5336498611517102e7
0.51,0.93,0.68,0.08,0.47,1.5289735453863911e7
0.94,0.67,0.13,0.84,0.57,1.5229274089094283e7
0.23,0.12,0.84,0.62,0.53,1.5337084129853584e7
0.22,0.51,0.48,0.01,0.46,1.5340107903170986e7
0.37,0.89,0.46,0.26,0.19,1.5307175382290948e7
0.14,0.11,0.78,0.32,0.22,1.5347372081049893e7
0.03,0.58,0.18,0.66,1.0,1.5350218470129332e7
0.34,0.46,0.84,0.74,0.71,1.533286097818463e7
0.3,0.17,0.11,0.7,0.07,1.5313065112287253e7
0.56,0.17,0.65,0.9,0.3,1.5280917022913657e7
0.91,0.74,0.05,0.47,0.24,1.5227994363525352e7
0.88,0.84,0.22,0.18,0.13,1.5231123927432183e7
0.5,0.99,0.21,0.6,0.58,1.5280192365571128e7
0.11,0.13,0.87,0.14,0.47,1.5351897751806676e7
0.42,0.27,0.01,0.4,0.25,1.5300270582311952e7
0.09,0.12,0.53,0.09,0.36,1.5348048034159636e7
0.93,0.71,0.95,0.1,0.97,1.524523966964265e7
0.11,0.11,0.84,0.09,0.08,1.5351243174775144e7
0.07,0.94,0.16,0.7,0.54,1.5334701598323885e7
0.35,0.42,0.4,0.55,0.74,1.5323838110863073e7
0.26,0.92,0.91,0.83,0.11,1.5329787810835307e7
0.33,0.55,0.07,0.76,0.4,1.5318006731698453e7
0.5,0.95,0.39,0.08,0.98,1.5284737743898232e7
0.37,0.2,0.03,0.94,0.09,1.5302634859913152e7
0.35,0.65,0.46,0.92,0.53,1.5319289326697728e7
0.14,0.83,0.47,0.02,0.08,1.5339143291913675e7
0.88,0.31,0.24,0.83,0.69,1.5237934254343694e7
0.25,0.42,0.89,0.39,0.67,1.5344124708203435e7
0.12,0.44,0.33,0.09,0.53,1.5347794992495013e7
0.11,0.86,0.91,0.05,0.46,1.5348829485631669e7
0.27,0.69,0.88,0.09,0.8,1.5335759045079876e7
0.86,0.34,0.95,0.59,0.99,1.525820316554835e7
0.82,0.09,0.12,0.39,0.01,1.5211291760391815e7
0.03,0.71,0.97,0.94,0.82,1.535244075753512e7
0.83,0.25,0.09,0.58,0.63,1.5234652343614534e7
0.47,0.87,0.71,0.96,0.56,1.5298233104323277e7
0.79,0.27,0.04,0.48,0.62,1.5241234036161607e7
0.22,0.23,0.33,0.46,0.43,1.5334359115025511e7
0.61,0.5,0.06,0.6,0.27,1.5276717183434661e7
0.79,0.66,0.27,0.42,0.15,1.5249862060452024e7
0.92,0.57,0.44,0.33,0.79,1.5241106794119326e7
0.66,0.06,0.88,0.99,0.48,1.5256806413382588e7
0.24,0.25,0.51,0.61,0.97,1.5336355562085902e7
0.02,0.2,0.63,0.9,0.1,1.535180085069563e7
0.21,0.23,0.46,0.63,0.54,1.533821942550086e7
0.89,0.74,1.0,0.88,0.65,1.5249544632267233e7
0.56,0.2,0.54,0.86,0.74,1.5281886355151128e7
0.3,0.71,0.93,0.88,0.31,1.5332236596406667e7
0.47,0.99,0.99,0.1,0.23,1.5300394304126661e7
0.66,0.83,0.21,0.18,0.75,1.5260339427865027e7
0.99,0.59,0.75,0.64,0.88,1.5239872082553666e7
0.41,0.19,0.71,0.5,0.55,1.5311148362740686e7
0.46,0.58,0.21,0.57,0.98,1.530087669426366e7
0.52,0.66,0.45,0.99,0.39,1.52935655365784e7
0.36,0.43,0.09,0.37,0.34,1.5316354381501347e7
0.35,0.53,0.99,0.11,0.64,1.5332835933087422e7
0.64,0.92,0.77,0.45,0.57,1.5272377860999675e7
0.81,0.6,0.39,0.56,0.63,1.5252069122702593e7
0.26,0.4,0.52,0.48,0.69,1.5337454629169714e7
0.94,0.12,0.82,0.17,0.02,1.5219240916551888e7
0.33,0.43,0.52,0.76,0.98,1.5328739070927942e7
0.24,0.95,0.59,0.15,0.38,1.5325598760968195e7
0.35,0.66,0.83,0.48,0.28,1.532589332842094e7
0.68,0.03,0.53,0.7,0.18,1.524932775232742e7
0.08,0.18,0.32,0.56,0.01,1.5346266035915315e7
0.69,0.49,0.33,0.75,0.16,1.5270483919789882e7
0.72,0.46,0.29,0.79,0.35,1.5265487863939295e7
0.95,0.03,0.24,0.89,0.27,1.5202795177616179e7
0.44,0.99,0.47,0.8,0.47,1.529434627099586e7
0.82,0.12,0.76,0.97,0.66,1.5232812499795469e7
0.79,0.42,0.35,0.48,0.86,1.5256736224639237e7
0.35,0.28,0.19,0.84,0.7,1.531597563413189e7
0.79,0.09,0.21,0.27,0.29,1.5217930356568256e7
0.64,0.52,0.95,0.93,0.92,1.5290822143980771e7
0.16,0.82,0.26,0.79,0.97,1.5333048452130038e7
0.38,0.68,0.49,0.28,0.18,1.5314466315153554e7
0.62,0.2,0.62,0.92,0.96,1.5273431368040223e7
0.21,0.68,0.18,0.94,0.43,1.5330860750983804e7
0.66,0.75,0.93,0.22,0.92,1.5278704896002201e7
0.24,0.53,0.4,0.31,0.76,1.533610274750117e7
1.0,0.34,0.02,0.42,0.41,1.5223863073329903e7
0.47,0.27,0.72,0.08,0.43,1.5308130495203918e7
0.74,0.97,0.05,0.14,0.21,1.5242469352346415e7
0.84,0.93,0.72,0.42,0.44,1.5243670752519473e7
0.98,0.43,0.54,0.27,0.45,1.5239053698316399e7
0.71,0.35,0.17,0.42,0.95,1.526200999642644e7
0.39,0.33,0.72,0.9,0.71,1.5323217437307486e7
0.87,0.53,0.52,0.67,0.02,1.5249474251155864e7
0.73,0.41,0.92,0.39,0.23,1.5277636181001745e7
0.08,0.43,0.87,0.16,0.77,1.5353484598734414e7
0.64,0.96,0.28,0.65,0.28,1.5261320545432638e7
0.44,0.68,0.58,0.2,0.84,1.5307547174228111e7
0.9,0.86,0.51,0.19,0.03,1.5234099343065059e7
0.18,0.1,0.5,0.65,0.59,1.533577631660647e7
0.46,0.68,0.33,0.28,0.86,1.5299398582072988e7
0.72,0.39,0.4,0.13,0.89,1.526713119366128e7
0.87,0.39,0.71,0.72,0.8,1.5253643877701793e7
0.92,0.75,0.25,0.15,0.66,1.5230469509590639e7
0.88,0.51,0.21,0.46,0.18,1.5242306805767689e7
0.27,0.88,0.77,0.57,0.27,1.5327235315157043e7
0.15,0.18,0.65,0.12,0.73,1.534644743976509e7
0.56,0.02,0.8,0.11,0.67,1.5288999346312055e7
0.13,0.73,0.85,0.26,0.91,1.5349032952634158e7
0.65,0.05,0.5,0.12,0.03,1.5247811795791684e7
0.37,0.98,0.28,0.05,0.31,1.5300938144842153e7
0.72,0.1,0.08,0.44,0.78,1.5226922199770415e7
0.28,0.54,0.28,0.32,0.11,1.5328876303134752e7
0.96,0.79,0.13,0.31,0.5,1.5222822164652685e7
0.43,0.41,0.43,0.5,0.58,1.5312945656157462e7
0.58,0.53,0.35,0.4,0.72,1.5286855519113686e7
0.41,0.69,0.59,0.93,0.76,1.5311734933254419e7
0.1,0.47,0.08,0.94,0.73,1.5344114903680403e7
0.68,0.84,0.3,0.15,0.84,1.5258950069573138e7
0.92,0.61,0.08,0.13,0.76,1.5232587295726242e7
0.98,0.17,0.11,0.2,0.04,1.5206886336277585e7
0.75,0.91,0.35,0.94,0.22,1.5248177825783229e7
0.85,0.48,0.54,0.79,0.02,1.5253155726185542e7
0.65,0.6,0.59,0.61,0.19,1.5279032602517134e7
0.26,0.95,0.13,0.92,0.39,1.5313949342690691e7
0.5,0.28,0.2,0.18,0.5,1.5292035383396499e7
0.76,0.28,0.31,0.09,0.8,1.525265357238874e7
0.63,0.15,0.66,0.72,0.86,1.5265823946597362e7
0.7,0.27,0.6,0.42,0.73,1.5267623262190074e7
0.81,0.86,0.63,0.23,0.2,1.5247313506880786e7
0.3,0.17,0.41,0.19,0.67,1.5320240224734168e7
0.77,0.97,0.71,0.62,0.57,1.5251703630915487e7
0.7,0.64,0.97,0.78,0.05,1.5278271145814862e7
0.65,0.3,0.3,0.34,0.17,1.5271081494464647e7
0.07,0.22,0.68,0.95,0.52,1.5353417866578326e7
0.31,0.29,0.49,0.92,0.81,1.5328468440061262e7
0.57,0.37,0.33,0.66,0.11,1.5288275259212563e7
0.49,0.27,0.23,0.39,0.51,1.5293612461384341e7
0.28,0.57,0.34,0.19,0.15,1.5329113650538659e7
0.21,0.98,0.34,0.48,0.47,1.532371126614615e7
0.1,0.08,1.0,0.35,0.2,1.5353221159453548e7
0.56,0.26,0.54,0.53,0.84,1.528823852529623e7
0.2,0.34,0.76,0.93,0.77,1.5347037201503262e7
0.78,0.07,0.07,0.84,0.09,1.5213543309475765e7
0.21,0.66,0.33,0.29,0.89,1.5334406108917251e7
0.86,0.96,0.07,0.38,0.06,1.5227973869243832e7
0.54,0.27,0.59,0.86,0.64,1.5293612739123557e7
0.52,0.4,0.01,0.58,0.45,1.529002495972544e7
0.59,0.59,0.76,0.85,0.89,1.5292169911049837e7
0.44,0.63,0.04,0.09,0.12,1.5298534565698931e7
0.69,0.65,0.92,0.85,0.45,1.5278242773030462e7
0.63,0.12,0.5,0.75,0.66,1.5257037179762425e7
0.4,0.16,0.27,0.92,0.3,1.5298827127307417e7
0.32,0.93,0.78,0.66,0.82,1.5319164636818767e7
0.71,0.47,0.53,0.16,0.83,1.527209150508974e7
0.01,0.31,0.22,0.76,0.09,1.5351587147243705e7
0.49,0.93,0.76,0.01,0.21,1.5294383524719726e7
0.15,0.24,0.83,0.79,0.91,1.535061343307361e7
0.38,0.56,0.83,0.35,0.84,1.5325350662326606e7
0.88,0.93,0.47,0.91,0.44,1.5233912551246889e7
0.5,0.26,0.53,0.43,0.91,1.5298090348470993e7
0.04,0.29,0.31,0.1,0.59,1.5352125206090558e7
0.01,0.96,0.48,0.87,0.77,1.5353283609890543e7
0.62,0.34,0.93,0.42,0.59,1.5292671796402153e7
0.36,0.38,0.63,0.8,0.28,1.532666156489077e7
0.58,0.62,0.97,0.15,0.45,1.5297009784206381e7
0.18,0.06,0.07,0.55,0.25,1.5323348543210411e7
0.25,0.81,0.29,0.24,0.62,1.5323156122441897e7
0.47,0.24,0.64,0.46,0.26,1.5304005395972773e7
0.88,0.41,0.2,0.47,0.88,1.5242068388465123e7
0.38,0.12,0.12,0.07,0.72,1.5293877027891744e7
0.95,0.79,0.21,0.28,0.89,1.522527058481415e7
0.33,0.26,0.33,0.72,0.93,1.5320772975557083e7
0.08,0.53,0.31,0.81,0.46,1.5348967966192516e7
0.95,0.22,0.53,0.82,0.42,1.5226806986036986e7
0.96,0.18,0.61,0.37,0.84,1.5221715520852514e7
0.02,0.24,0.19,0.82,0.38,1.5352633274266554e7
0.71,0.39,0.32,0.44,0.06,1.5266847381797355e7
0.68,0.91,0.02,0.8,0.84,1.5251289822256504e7
0.58,0.67,0.08,0.03,0.45,1.5276069387833988e7
0.83,0.03,0.34,0.02,0.84,1.5219392348237647e7
0.34,0.83,0.4,0.96,0.1,1.5312362515586259e7
0.3,0.83,0.27,0.49,0.59,1.531534233854515e7
0.06,0.03,0.06,0.28,0.28,1.5338847805014463e7
0.78,0.39,0.04,0.01,0.32,1.5250795325702347e7
0.69,0.31,0.89,0.66,0.36,1.5279209178127714e7
0.68,0.85,0.61,0.8,0.33,1.5265153744298905e7
0.54,0.88,0.4,0.02,0.24,1.5280829025211424e7
0.3,0.97,0.02,0.24,0.01,1.5305842368586503e7
0.52,0.6,0.37,0.93,0.81,1.5294281067361595e7
0.94,0.49,0.15,0.07,0.15,1.5235016842709394e7
1.0,0.69,0.94,0.69,0.87,1.5238950000974422e7
0.3,0.07,0.66,0.34,0.17,1.5319538642679736e7
0.22,0.9,0.64,0.51,0.2,1.5330635775565954e7
0.65,0.76,0.2,0.92,0.23,1.5264190326244587e7
0.33,0.93,0.09,0.57,0.67,1.5304200494031383e7
0.94,0.08,0.31,0.99,0.77,1.5200595538064804e7
0.56,0.79,0.65,0.97,0.69,1.5286241941948807e7
0.96,0.94,0.83,0.78,0.02,1.5232400790602574e7
0.43,0.44,0.48,0.6,0.81,1.5313957884362664e7
0.51,0.05,0.92,0.33,0.77,1.5287913660595253e7
0.82,0.66,0.3,0.38,0.05,1.524660162863085e7
0.26,0.17,0.6,0.35,0.55,1.5330699231049618e7
0.07,0.54,0.55,0.44,0.7,1.5352616244087214e7
0.55,0.25,0.42,0.59,0.38,1.5286145065381931e7
0.94,0.21,0.64,0.13,0.46,1.5228972892017486e7
0.16,0.93,0.29,0.29,0.17,1.5330122099338679e7
0.94,0.33,0.45,0.27,0.81,1.5237349711752307e7
0.62,0.41,0.58,0.23,0.06,1.5286734652010042e7
0.87,0.94,0.51,0.01,0.69,1.5235672254894445e7
0.28,0.73,0.61,0.35,0.28,1.5328365248231053e7
0.93,0.17,0.14,0.58,0.92,1.5212137678084157e7
0.85,0.65,0.43,0.49,0.38,1.5245975360874437e7
0.4,1.0,0.48,0.79,0.33,1.5300130210753411e7
0.94,0.07,0.85,0.35,0.85,1.5213829808846053e7
0.99,0.05,0.75,0.18,0.5,1.520643564731932e7
0.72,0.43,0.41,0.81,0.18,1.5268027904070364e7
0.14,0.35,0.07,0.27,0.88,1.534145436650718e7
0.84,0.78,0.29,0.95,0.46,1.523918255902263e7
0.95,0.72,0.16,0.77,0.76,1.5226914072550377e7
0.58,0.86,0.1,0.79,0.78,1.526911451979565e7
0.62,0.41,0.23,0.15,0.77,1.527906178886507e7
0.1,0.98,0.87,0.28,0.51,1.5346716152211277e7
0.28,0.96,0.67,0.44,0.33,1.5321558286421303e7
0.2,0.01,0.37,0.64,0.19,1.5348073429445779e7
0.73,0.52,0.83,0.06,0.83,1.5274927863997618e7
0.59,0.55,0.3,0.33,0.7,1.5283679785390977e7
0.22,0.81,0.64,0.47,0.65,1.5333592349484935e7
0.71,0.85,0.24,0.78,0.41,1.5253074880078193e7
0.58,0.05,0.07,0.75,0.3,1.5248721598606745e7
0.61,0.5,0.18,0.75,0.94,1.5279258516745413e7
0.61,0.09,0.04,0.37,0.85,1.5243926620921476e7
0.72,0.01,0.99,0.39,0.2,1.527527594268137e7
0.26,0.03,0.36,0.54,0.86,1.5325559772434905e7
0.56,0.97,0.22,0.73,0.75,1.527178801762869e7
0.15,0.33,0.4,0.14,0.6,1.5346362819060272e7
0.42,0.05,0.24,0.77,0.41,1.5285839585943092e7
0.82,0.03,0.75,0.51,0.67,1.5232580302486287e7
0.81,0.39,0.35,0.96,0.1,1.5253406400832918e7
0.99,0.94,0.17,0.25,0.21,1.5217171921232207e7
0.54,0.99,0.8,0.97,0.76,1.5286232373916142e7
0.97,0.3,0.36,0.78,0.53,1.523023292425607e7
0.6,0.38,0.88,0.07,0.78,1.5295949858960416e7
0.58,0.22,0.48,0.15,0.31,1.5279271242057588e7
0.57,0.65,0.62,0.65,0.59,1.5289895622371767e7
0.49,0.82,0.16,0.1,0.2,1.5285547886761425e7
0.01,0.95,0.8,0.34,0.4,1.5353467235516725e7
0.66,0.49,0.48,0.87,0.39,1.5278222338164978e7
0.38,0.28,0.21,0.68,0.57,1.5311793075727936e7
0.44,0.77,0.06,0.78,0.74,1.5293088554946044e7
0.84,0.65,0.93,0.3,0.38,1.525780524333971e7
0.39,0.86,0.17,0.26,0.72,1.5299415458484726e7
0.85,0.54,0.96,0.92,0.99,1.5261053134364007e7
0.73,0.61,0.94,0.55,0.96,1.5274470529425004e7
0.06,0.26,0.75,0.57,0.61,1.5353546718869535e7
0.12,0.46,0.15,0.07,0.7,1.5344442884796286e7
0.33,0.56,0.57,0.88,0.57,1.5327202448305137e7
0.48,0.29,0.72,0.11,0.6,1.5307785995975457e7
0.16,0.56,0.24,0.17,0.6,1.5341051157244196e7
0.42,0.62,0.54,0.81,0.91,1.5312086382421784e7
0.09,0.17,0.39,0.43,0.8,1.5346744305163667e7
0.22,0.33,0.86,0.16,0.58,1.5346342152400099e7
0.98,0.58,0.99,0.55,0.68,1.5246038774205754e7
0.88,0.14,0.83,0.63,0.14,1.5229737496917987e7
0.69,0.69,0.9,0.79,0.47,1.527613698810113e7
0.93,0.38,0.4,0.79,0.98,1.523988077152135e7
0.91,0.28,0.46,0.69,0.42,1.5236632637920238e7
0.35,0.51,0.59,0.11,0.65,1.5326257947070079e7
0.19,0.69,0.59,0.69,0.35,1.5340252105464062e7
0.82,0.07,0.67,0.24,0.09,1.5224074419451999e7
0.2,0.03,0.31,0.79,0.73,1.5333797433466345e7
0.77,0.79,0.64,0.56,0.91,1.5255148001019988e7
0.48,0.89,0.86,0.71,0.79,1.5299155521295609e7
0.96,0.4,0.62,0.52,0.65,1.5242060408638526e7
0.37,0.02,0.52,0.08,0.2,1.5317786068557166e7
0.98,0.17,0.66,0.58,0.06,1.521941045643992e7
0.35,0.52,0.46,0.81,0.34,1.5323593166270893e7
0.6,0.68,0.43,0.24,0.24,1.5279973545939554e7
0.93,0.47,0.26,0.43,0.58,1.52383523481157e7
0.31,0.45,0.54,0.01,0.46,1.5331514729987249e7
0.65,0.5,0.99,0.84,0.96,1.5290619770421851e7
0.77,0.12,0.85,0.98,0.13,1.524283497221627e7
0.12,0.06,0.52,0.34,0.27,1.534407793057179e7
0.33,0.51,0.35,0.39,0.32,1.5324441025810607e7
0.35,0.29,0.82,0.14,0.56,1.5329358700856717e7
0.55,0.44,0.75,0.26,0.44,1.5301406792944161e7
0.16,0.81,0.3,0.41,0.68,1.5334216629443228e7
0.09,0.95,0.8,0.3,0.06,1.534726143517493e7
0.23,0.26,0.4,0.28,0.88,1.5335963444314225e7
0.31,0.48,0.64,0.82,0.22,1.533286550415241e7
0.53,0.79,0.55,0.7,0.77,1.5288722836026473e7
0.31,0.33,0.2,0.07,0.18,1.5324171166625293e7
0.8,0.2,0.66,0.2,0.64,1.5245563806234602e7
0.07,0.44,0.35,0.47,0.63,1.5351128786912257e7
0.14,0.03,0.3,0.79,0.69,1.534145200548009e7
0.42,0.89,0.46,0.57,0.04,1.5299882686600225e7
0.69,0.82,0.5,0.2,0.44,1.5262372994575687e7
0.54,0.04,0.13,0.69,0.88,1.5260258108131273e7
0.92,0.9,0.37,0.54,0.52,1.5228208201752339e7
0.73,0.66,0.11,0.86,0.66,1.5254742771798728e7
0.35,0.81,0.64,0.89,0.8,1.5316457418414125e7
0.1,0.83,0.7,0.2,0.25,1.5347375518007746e7
0.74,0.83,0.35,0.97,0.93,1.5251773111060403e7
0.13,0.72,0.7,0.32,0.49,1.5347255900823353e7
0.14,0.83,0.25,0.86,0.91,1.5334586493853737e7
0.47,0.99,0.94,0.16,0.88,1.5299397329118589e7
0.58,0.97,0.05,0.45,0.98,1.5265371176556325e7
0.7,0.07,0.95,0.41,0.27,1.5251798186976995e7
0.06,0.56,0.72,0.06,0.59,1.5353651639142882e7
0.69,0.36,0.13,0.69,0.97,1.5264621443146745e7
0.48,0.11,0.4,0.71,0.7,1.5281312519216737e7
0.56,0.5,0.32,0.17,0.33,1.5290006364831634e7
0.26,0.46,0.48,0.85,0.7,1.5336431650762895e7
0.02,0.62,0.24,0.11,0.61,1.5352608446010979e7
0.4,0.25,0.44,0.54,0.01,1.5311673632755913e7
0.2,0.51,0.77,0.57,0.78,1.5346362516412219e7
0.8,0.77,0.11,0.28,0.87,1.5240909822124245e7
0.58,0.25,0.8,0.01,0.78,1.5290204805100331e7
0.33,0.47,0.3,0.23,0.23,1.532424443872664e7
0.42,0.7,0.63,0.63,0.23,1.5310670823365161e7
0.25,0.04,0.92,0.04,0.38,1.5337252335932964e7
0.38,0.93,0.38,0.7,0.59,1.5302869889839746e7
0.48,0.85,0.33,0.9,0.76,1.5289529074886074e7
0.03,0.43,0.35,0.17,0.29,1.5353491480497057e7
0.91,0.95,0.26,0.2,0.2,1.5226239995077446e7
0.03,0.18,0.76,0.15,0.06,1.5352253070176916e7
0.98,0.48,0.92,0.56,0.9,1.5246878996222647e7
0.52,0.36,0.86,0.91,0.83,1.5307483528848933e7
0.6,0.21,0.54,0.88,0.71,1.5276115412334898e7
0.12,1.0,0.19,0.88,0.79,1.5329943496156773e7
0.75,0.77,0.5,0.49,0.92,1.5255678471899072e7
0.06,0.54,0.62,0.74,0.31,1.535343893047983e7
0.4,0.89,0.24,0.84,0.68,1.5298354663501017e7
0.47,0.32,0.24,0.39,0.86,1.5300384640846256e7
0.72,0.52,0.37,0.77,0.09,1.526639904120503e7
0.47,0.57,0.42,0.48,0.25,1.5304035969345797e7
0.95,0.05,0.23,0.03,0.46,1.5196631862663751e7
0.68,0.68,0.66,0.29,0.12,1.527284095307767e7
0.98,0.73,1.0,0.66,0.6,1.524039556918399e7
0.5,0.89,0.05,0.9,0.89,1.527940370626758e7
0.74,0.19,0.47,0.94,0.49,1.5248318841438694e7
0.04,0.17,0.37,0.81,0.37,1.5350834392559355e7
0.02,0.69,0.13,0.7,0.37,1.5349859726387016e7
0.72,0.31,0.29,0.2,0.18,1.5260700130854271e7
1.0,0.25,0.42,0.39,0.01,1.5223698772407552e7
0.06,0.04,0.19,0.4,0.19,1.534146176656389e7
0.47,0.08,0.58,0.03,0.97,1.528550572332474e7
0.62,0.06,0.57,0.75,0.83,1.5255055624866663e7
0.99,0.86,0.45,0.75,0.05,1.5224063148882871e7
0.85,0.17,0.69,0.99,0.92,1.523484420242846e7
0.14,0.17,0.4,0.32,0.54,1.534218590432773e7
0.82,0.58,0.48,0.74,0.28,1.5253371086514074e7
0.57,0.19,0.73,0.01,0.95,1.5283744829622336e7
0.49,0.93,0.98,0.45,0.75,1.5298878816260016e7
0.09,0.95,0.69,0.59,0.07,1.5345352789627254e7
0.28,0.35,0.37,0.89,0.36,1.5331919436383074e7
0.74,0.19,0.58,0.13,0.87,1.5251114031069001e7
0.54,0.76,0.9,0.45,0.96,1.5295791203499088e7
0.37,0.13,0.94,0.29,0.35,1.5317906005684782e7
0.37,0.04,0.27,0.8,0.65,1.5298659894101033e7
0.41,0.49,0.04,0.51,0.48,1.530742279861736e7
0.2,0.52,0.67,0.94,0.52,1.5344850618181149e7
0.88,0.4,0.22,0.32,0.74,1.5242242877911747e7
0.46,0.58,0.55,0.5,0.16,1.5307863076203788e7
0.13,0.03,0.03,0.66,0.07,1.53343801244516e7
0.43,0.29,0.12,0.43,0.09,1.5302488238887517e7
0.95,0.66,0.1,0.46,0.39,1.5228138504916383e7
0.97,0.51,0.86,0.91,0.6,1.5246174982443774e7
0.01,0.86,0.15,0.49,0.5,1.5352613201060168e7
0.89,0.95,0.85,0.87,0.43,1.5240036620474203e7
0.31,0.96,0.27,0.95,0.65,1.5309700132875782e7
0.73,0.25,0.88,0.17,0.98,1.5267739682007626e7
0.88,0.19,0.04,0.32,0.13,1.5218663907100335e7
0.13,0.47,0.88,0.69,0.67,1.5352828791108523e7
0.97,0.78,0.5,0.36,0.65,1.5229376320742095e7
0.76,0.3,0.4,0.19,0.78,1.5256510738185005e7
0.35,0.8,0.33,0.38,0.13,1.5310685717517233e7
0.22,0.45,0.16,0.98,0.77,1.53355382024166e7
0.8,0.07,0.26,0.95,0.28,1.5215635782426769e7
0.22,0.93,0.56,0.64,0.86,1.5328204889627308e7
0.75,0.79,0.68,0.49,0.14,1.5258747532293031e7
0.34,0.46,0.81,0.67,0.57,1.5332348262489e7
0.88,0.14,0.43,0.67,0.34,1.5219477306599433e7
0.19,0.61,0.44,0.22,0.19,1.5340173977178983e7
0.33,0.43,0.27,0.7,0.27,1.5324045345862972e7
0.33,0.37,0.7,0.02,0.2,1.533180909761565e7
0.59,0.02,0.64,0.57,0.11,1.5278293080420198e7
0.65,0.69,0.57,0.89,0.99,1.5274954329823295e7
0.92,0.61,0.16,0.95,0.61,1.5234151147598019e7
0.11,0.51,0.09,0.48,0.02,1.5343149696946632e7
0.93,0.4,0.27,0.44,0.51,1.5237826269306848e7
0.2,0.74,0.57,0.64,0.01,1.5337136306796681e7
0.84,0.72,0.39,0.35,0.32,1.524353793786898e7
0.15,0.62,0.92,0.9,0.96,1.5350336134709934e7
0.57,0.81,0.5,0.56,0.35,1.5280755563016951e7
0.02,0.14,0.93,0.73,0.76,1.5347680823818458e7
0.52,0.47,0.44,0.22,0.58,1.5299232613612927e7
0.81,0.93,0.08,0.72,0.86,1.523457071285271e7
0.42,0.56,0.85,0.58,0.9,1.532025508957147e7
0.85,0.78,0.01,0.41,0.9,1.5232399904457157e7
0.7,0.2,0.77,0.35,0.5,1.5263794412660345e7
0.89,0.38,0.84,0.59,0.1,1.5253796232286932e7
0.85,0.68,0.35,0.6,0.05,1.524311337881367e7
0.49,0.32,0.12,0.07,0.6,1.5294492185902797e7
0.46,0.67,0.39,0.26,0.1,1.530106153819421e7
0.86,0.51,0.43,0.74,0.81,1.5249196323638815e7
0.34,0.77,0.76,0.25,0.15,1.5321684834386617e7
0.87,0.31,0.66,0.35,0.46,1.5248445454968454e7
0.34,0.85,0.59,0.15,0.25,1.531539693995554e7
0.15,0.65,0.26,0.12,0.65,1.5339816146501828e7
0.84,0.16,0.44,0.11,0.11,1.5228224374131279e7
0.2,0.39,0.13,0.97,0.97,1.5337354850023694e7
0.86,0.45,0.8,0.5,0.19,1.5257651277245274e7
0.83,0.16,0.48,0.98,0.42,1.52305836620004e7
0.02,0.05,0.65,0.74,0.72,1.5351996897028442e7
0.28,0.42,0.15,0.2,0.32,1.532836980350247e7
0.14,0.29,0.4,0.93,0.29,1.5346560973599834e7
0.02,0.46,0.67,0.88,0.85,1.5350203757129971e7
0.36,0.85,0.78,0.3,0.81,1.5316319108939765e7
0.16,0.26,0.11,0.3,0.83,1.5338132360281551e7
0.56,0.72,0.03,0.58,0.2,1.527601371272275e7
0.14,0.76,0.78,0.37,0.18,1.5346464295613555e7
0.97,0.18,0.88,0.93,0.04,1.5227190793455385e7
0.36,0.54,0.19,0.31,0.98,1.5316466479595099e7
0.72,0.58,0.25,0.29,0.9,1.5262134241291728e7
0.34,0.67,0.89,0.52,0.48,1.5327916108835407e7
0.35,0.27,0.97,0.7,0.03,1.5331344886238059e7
0.44,0.56,0.89,0.2,0.67,1.5318210656028146e7
0.48,0.25,0.56,0.58,0.16,1.5301309824359065e7
0.25,0.38,0.54,0.27,0.48,1.5338873984584657e7
0.3,0.42,0.75,0.18,0.94,1.5336535503701787e7
