α_v,α_s,α_v_error,α_s_error,decay,MSE
0.73,0.34,0.22,0.72,0.93,3.2981901518639326e6
0.81,0.24,0.51,0.98,0.69,3.3132460193811147e6
0.14,0.27,0.54,0.69,0.9,3.3825998141261367e6
0.72,0.4,0.04,0.24,0.37,3.290714185689045e6
0.2,0.43,0.25,0.07,0.04,3.345743261121356e6
0.93,0.83,0.87,0.5,0.54,3.241080362908962e6
0.19,0.79,0.58,0.75,0.88,3.3060726194581343e6
0.17,0.36,0.76,0.54,0.65,3.3617941046255324e6
0.82,0.94,0.44,0.47,0.45,3.2248137064915546e6
0.5,0.54,0.25,0.65,0.61,3.2858040225691665e6
0.66,0.06,0.47,0.51,0.08,3.3879362417073715e6
0.78,0.23,0.54,0.16,0.39,3.31480833290899e6
0.09,0.6,0.73,0.3,0.95,3.3580399579583537e6
0.96,0.07,0.45,0.84,0.06,3.3784015979292463e6
0.64,0.44,0.32,0.61,0.39,3.288219677034351e6
0.55,0.87,0.78,0.8,0.51,3.242666247472943e6
0.14,0.4,0.44,0.71,0.81,3.365455369865015e6
0.3,0.65,0.21,0.58,0.1,3.2993585074010855e6
0.76,0.7,0.29,0.98,0.3,3.2534000304308706e6
0.44,0.68,0.86,0.02,0.33,3.275455659931275e6
0.66,0.33,0.48,0.71,0.89,3.301223885937679e6
0.01,0.66,0.17,0.32,0.56,3.3798081863069264e6
0.28,0.89,0.83,0.14,0.15,3.2758217084209323e6
0.15,0.76,0.34,0.49,0.13,3.3202458151249676e6
0.83,0.26,0.09,0.78,0.95,3.3102019700860046e6
0.64,0.34,0.42,0.87,0.5,3.300691588037608e6
0.66,0.65,0.9,0.89,0.17,3.2618777534664497e6
0.87,0.44,0.87,0.36,0.56,3.287275821118608e6
0.26,0.83,0.2,0.14,0.82,3.286115077858564e6
0.05,0.4,0.73,0.57,0.42,3.390839015242409e6
0.01,0.33,0.27,0.69,0.79,3.414516097898067e6
0.67,0.37,0.36,0.68,0.43,3.2956913766678195e6
0.79,0.68,0.2,0.19,0.02,3.255861868419625e6
0.33,0.98,0.46,0.67,0.66,3.258383885157646e6
0.79,0.71,0.19,0.41,0.77,3.2521248608248876e6
0.13,0.65,0.54,0.93,0.41,3.3391324211730594e6
0.96,0.01,0.07,0.54,0.49,3.4644297592717423e6
0.8,0.2,0.45,0.15,0.09,3.3210601906671557e6
0.25,0.74,0.64,0.63,0.03,3.2983316243034014e6
0.98,0.84,0.96,0.04,1.0,3.2429201715949243e6
0.56,0.67,0.77,0.21,0.04,3.265178171044288e6
0.12,0.42,0.94,0.09,0.62,3.3692903471185435e6
0.76,0.03,0.4,0.89,0.78,3.425439987951235e6
0.54,0.31,0.04,0.72,0.19,3.310742054129663e6
0.25,0.35,0.09,0.67,0.15,3.3443960499815545e6
0.22,0.55,0.95,0.46,0.87,3.3270203872697596e6
0.67,0.58,1.0,0.14,0.5,3.270053750879398e6
0.93,0.87,0.22,0.92,0.35,3.2361377736468613e6
0.99,0.85,0.84,0.82,0.44,3.242392528234843e6
0.34,0.79,0.02,0.73,0.66,3.276419942069265e6
0.16,0.64,0.41,0.31,0.03,3.3314310260450235e6
1.0,0.33,0.73,0.16,0.01,3.308851177866427e6
0.7,0.32,0.02,0.27,0.5,3.3013971719059898e6
0.17,0.1,0.43,0.33,0.79,3.4217261681798496e6
0.43,0.75,0.08,0.31,0.45,3.268435138035046e6
0.26,0.81,0.17,0.26,0.05,3.2883404951509694e6
0.4,0.62,0.39,0.17,0.5,3.2875470345384143e6
0.22,0.66,1.0,0.21,0.16,3.3140846856618053e6
0.29,0.48,0.06,0.69,0.97,3.3211331367759723e6
0.08,0.28,0.99,0.13,0.77,3.399889909329858e6
0.15,0.85,0.48,0.18,0.14,3.3100854505807646e6
0.73,0.04,0.38,0.66,0.32,3.409447389808362e6
0.77,0.19,0.99,0.4,0.66,3.3232418239156744e6
0.22,0.53,0.16,0.75,0.48,3.3293672650198536e6
0.41,0.92,0.32,0.66,0.29,3.2522997447717283e6
0.85,0.14,0.88,0.27,0.03,3.3385147462414075e6
0.32,1.0,0.15,0.83,0.83,3.258318560657262e6
0.21,0.84,0.31,0.75,0.12,3.2956860117486464e6
0.35,0.5,0.88,0.52,0.92,3.3088146499789064e6
0.69,0.53,0.32,0.29,0.18,3.2755176379129956e6
0.94,0.12,0.73,0.74,0.39,3.3493125343470327e6
0.11,0.97,0.26,0.42,0.46,3.310300151109698e6
0.38,0.12,0.87,0.07,0.37,3.3722045210580556e6
0.49,0.03,0.54,0.53,0.98,3.4417199947856725e6
0.38,0.49,0.01,0.48,0.06,3.3056230736209475e6
0.89,0.83,0.66,0.7,0.67,3.2392837477857494e6
0.52,0.97,0.87,0.84,0.4,3.2351270373043558e6
0.93,0.51,0.62,0.47,0.32,3.2814823499523257e6
0.07,0.71,0.81,0.03,0.59,3.35144761986397e6
0.04,0.08,0.22,0.11,0.93,3.4669031070131855e6
0.78,0.31,0.04,0.74,0.13,3.3020560252586654e6
0.73,0.64,0.36,0.21,0.04,3.26115392084973e6
0.55,0.24,0.9,0.16,0.07,3.3209795855754735e6
0.39,0.76,0.33,0.98,0.06,3.272462438051375e6
0.71,0.62,0.09,0.74,0.91,3.263998382514689e6
0.61,0.59,0.5,0.21,0.27,3.2715820236049592e6
0.98,0.03,0.91,0.95,0.3,3.425806099464703e6
0.22,0.95,0.01,0.68,0.2,3.2820262997200093e6
0.83,0.12,0.44,0.04,0.33,3.345901904028674e6
0.62,0.32,0.9,0.12,1.0,3.304294806846672e6
0.04,0.61,0.79,0.09,0.95,3.368413497369468e6
0.36,0.85,0.19,0.1,0.63,3.2666613488099277e6
0.52,0.14,0.6,0.56,0.37,3.348796860743863e6
0.51,0.36,0.11,0.41,0.2,3.3066097058014222e6
0.63,0.09,0.75,0.35,0.26,3.3655778600112745e6
0.91,0.33,0.63,0.74,0.04,3.302894584743606e6
0.72,0.21,0.18,0.9,0.34,3.3191963562711123e6
0.69,0.33,0.98,0.25,0.56,3.3002887458281782e6
0.7,0.63,0.4,0.05,0.22,3.2630096414866047e6
0.49,0.92,0.49,0.3,0.83,3.242939728068698e6
0.69,0.71,0.43,0.26,0.56,3.2534786941217743e6
0.1,0.57,0.41,0.98,0.3,3.3582641921527646e6
0.67,0.97,0.75,0.16,0.7,3.2246493115506107e6
0.28,0.85,0.35,0.28,0.29,3.2800812035746705e6
0.43,0.85,0.37,0.41,0.8,3.257111292456289e6
0.25,0.06,0.38,0.12,0.1,3.433018368878878e6
0.96,0.12,0.7,0.45,0.08,3.3503515896694595e6
0.75,0.49,0.24,0.66,0.09,3.279363896319403e6
0.39,0.87,0.78,0.83,0.16,3.2601784251991836e6
0.74,0.67,0.37,0.26,0.44,3.2573043876967872e6
0.88,0.81,0.27,0.82,0.12,3.241400959167378e6
0.04,0.25,0.01,0.28,0.17,3.410956390619372e6
0.97,0.64,0.25,0.21,0.49,3.2677549774900456e6
0.79,0.17,0.53,0.34,0.21,3.3284070303501296e6
0.55,0.66,0.04,0.67,0.86,3.2671411705873646e6
0.63,0.33,0.43,0.24,0.23,3.302463769047987e6
0.86,0.58,0.89,0.55,0.19,3.269637961861604e6
0.31,0.03,0.78,0.66,0.05,3.4636101824753587e6
0.73,0.88,0.57,0.15,0.28,3.2321752981493557e6
0.01,0.94,0.55,0.75,0.35,3.3524625554726943e6
0.71,0.38,0.59,0.99,0.51,3.2933823262094306e6
0.59,0.1,0.06,0.7,0.63,3.36188025982804e6
0.16,0.52,0.28,0.45,0.93,3.3455410383378845e6
0.45,0.78,0.1,0.59,0.42,3.262599333474758e6
0.83,0.96,0.97,0.37,0.92,3.2227435320709157e6
0.91,0.78,0.91,0.27,0.36,3.2463674698138684e6
0.63,0.78,0.75,0.45,0.97,3.2475622955694054e6
0.37,0.74,0.18,0.48,0.54,3.2776032780283205e6
0.54,0.02,0.89,0.4,0.62,3.4594097886660164e6
0.34,0.37,0.87,0.03,0.54,3.3258511454985524e6
0.88,0.36,0.56,0.83,0.91,3.297631065511228e6
0.45,0.25,0.39,0.49,0.53,3.32832108815517e6
0.47,0.09,0.18,0.78,0.43,3.3777555372872446e6
0.55,0.56,0.01,0.59,0.33,3.2791677069415017e6
0.8,0.37,0.81,0.81,0.36,3.2942918642076473e6
0.05,0.7,0.75,0.13,0.74,3.35714866239767e6
0.87,0.54,0.34,0.42,0.92,3.2749528788625062e6
0.08,0.93,0.58,0.46,0.92,3.324338099652777e6
0.71,0.81,0.36,0.15,0.72,3.24081579353234e6
0.67,0.56,0.7,0.51,0.8,3.272492582987924e6
0.69,0.22,0.56,0.2,0.92,3.317794973336852e6
0.07,0.68,0.77,0.1,0.79,3.354891935043652e6
0.82,0.55,0.58,0.78,0.42,3.272379094108191e6
0.41,0.33,0.95,0.04,0.85,3.3211250171084423e6
0.42,0.32,0.61,0.48,0.93,3.3212260609002085e6
0.73,0.42,0.02,0.75,0.65,3.288105556680814e6
0.41,0.46,0.28,0.49,0.7,3.305179979901864e6
0.87,0.86,0.54,0.97,0.76,3.234957767620958e6
0.07,0.54,0.17,0.41,0.27,3.371029198330755e6
0.9,0.42,0.86,0.95,0.78,3.29099345855616e6
0.38,0.9,0.48,0.47,0.01,3.2584360101486053e6
0.31,0.14,0.16,0.28,0.03,3.3746242905873023e6
0.77,0.23,0.19,0.69,0.32,3.314789252666503e6
0.47,0.28,0.87,0.05,0.66,3.3213617257785257e6
0.03,0.28,0.14,0.97,0.53,3.406709758695877e6
0.08,0.57,0.05,0.3,0.39,3.3646957255390924e6
0.65,0.79,0.99,0.06,0.36,3.24538314862564e6
0.43,0.46,0.04,0.22,0.98,3.302725947210892e6
0.76,0.38,0.6,0.4,0.3,3.292839489568378e6
0.26,0.14,0.26,0.08,0.36,3.3836177226480828e6
0.75,0.33,0.17,0.09,0.36,3.299337159521198e6
0.22,0.77,0.88,0.58,0.78,3.3012856940770526e6
0.21,0.68,0.22,0.62,0.52,3.3140173832603404e6
0.03,0.63,0.45,0.43,0.67,3.367566305044793e6
0.85,0.54,0.37,0.93,0.37,3.274309427618798e6
0.8,0.15,0.83,0.5,0.21,3.3344343450207585e6
0.79,0.7,0.93,0.16,0.85,3.253369771836002e6
0.62,0.11,0.4,0.44,0.4,3.354823166884756e6
0.27,0.68,0.44,0.32,0.13,3.3013625691396343e6
0.91,0.24,0.18,0.58,0.07,3.3163673573197257e6
0.62,0.06,0.61,0.08,0.35,3.3900190848492403e6
0.97,0.86,0.4,0.98,0.06,3.239725768707087e6
0.32,0.5,0.5,0.81,0.35,3.3135851789141344e6
0.08,0.67,0.46,0.44,0.66,3.3530762509028856e6
0.03,0.32,0.4,0.39,0.66,3.4014314905919707e6
0.47,0.6,0.85,0.31,0.4,3.2816284087763447e6
0.43,0.93,0.41,0.33,0.54,3.2487516662495863e6
0.4,0.79,1.0,0.38,0.66,3.267668718567099e6
0.17,1.0,0.78,0.37,0.37,3.2895984531870265e6
0.15,0.61,0.11,0.21,0.21,3.3378113111488195e6
0.11,0.97,0.5,0.52,0.04,3.310300151109698e6
0.39,0.53,0.7,1.0,1.0,3.2995319205673e6
0.16,0.41,0.95,0.62,0.94,3.3584674336024234e6
0.64,0.35,0.5,0.09,0.38,3.29938858658838e6
0.94,0.65,0.57,0.72,0.52,3.264500417007295e6
0.95,0.89,0.72,0.99,0.96,3.234791765069824e6
0.24,0.29,0.21,0.16,0.09,3.3545284128048164e6
0.6,0.38,0.16,0.73,0.04,3.297585413182939e6
0.7,0.56,0.12,0.05,0.21,3.2715943104988993e6
0.35,0.6,0.73,0.09,0.56,3.2970295008156747e6
0.24,0.77,0.62,0.37,0.87,3.296948846977181e6
0.55,0.59,0.35,0.36,0.77,3.2755619974883376e6
0.78,0.65,0.82,0.05,0.41,3.2595658653909853e6
0.31,0.96,0.96,0.47,0.99,3.2635379366481025e6
0.15,0.26,0.3,0.9,0.87,3.381241510652544e6
0.44,0.95,0.4,0.44,0.54,3.245587912208991e6
0.91,0.67,0.9,0.35,0.99,3.2603207531490633e6
0.79,0.1,0.02,0.09,1.0,3.355331351955833e6
0.63,0.87,0.62,0.98,0.18,3.2371764566719355e6
0.51,0.06,0.14,0.37,0.42,3.398056736544296e6
0.12,0.47,0.8,0.46,0.36,3.363419960653048e6
0.09,0.85,0.2,0.49,0.68,3.3293448666249868e6
0.42,0.84,0.27,0.01,0.64,3.259458343279219e6
0.57,0.57,0.28,0.51,0.17,3.276508264095436e6
0.78,0.99,0.43,0.83,0.84,3.21966925894959e6
0.99,0.85,0.27,0.84,0.91,3.242392528234843e6
0.74,0.13,0.82,0.61,0.2,3.341834737306479e6
0.36,0.67,0.75,0.61,0.44,3.2872634171662256e6
0.2,0.59,0.43,0.43,0.73,3.3269617401365065e6
0.47,0.11,0.68,0.39,0.58,3.3663687607175475e6
0.83,0.88,0.61,0.45,0.37,3.231732083486751e6
0.57,0.79,0.52,0.5,0.45,3.25017889255927e6
0.72,0.45,0.24,0.25,0.07,3.2845855878459695e6
0.59,0.9,0.06,0.42,0.68,3.236399429469737e6
0.78,0.73,0.51,0.81,0.39,3.249620296915395e6
0.58,0.44,0.03,0.04,0.78,3.2914655088375863e6
0.85,0.94,0.66,0.16,0.01,3.225193243922598e6
0.19,0.29,0.08,0.51,0.61,3.3659295710904473e6
0.87,0.3,0.83,0.93,0.83,3.305288873296849e6
0.57,0.87,0.86,0.21,0.87,3.241094943363826e6
0.16,0.97,0.88,0.35,0.47,3.2949830229474846e6
0.31,0.25,0.55,0.12,0.81,3.347622700048532e6
0.32,0.06,0.5,0.75,0.56,3.4208882010743935e6
0.82,0.34,0.66,0.04,0.09,3.2984664559399975e6
0.92,0.98,0.06,0.79,0.71,3.222931095221061e6
0.58,0.29,0.79,0.76,0.94,3.3108035414971365e6
0.88,0.94,0.44,0.92,0.19,3.22590137085695e6
0.85,0.58,0.24,0.18,0.79,3.269338803415615e6
0.87,0.37,0.9,0.69,0.26,3.2959757679378353e6
0.16,0.01,0.03,0.5,0.26,3.5349153163817823e6
0.84,0.99,0.75,0.43,0.64,3.2197431034108726e6
0.97,0.45,0.73,0.91,0.05,3.2914884911150914e6
0.98,0.13,0.43,0.7,0.28,3.347653242637174e6
0.75,0.14,0.18,0.66,0.86,3.3379433198860437e6
0.61,0.36,0.34,0.23,0.61,3.2995524630277827e6
0.63,0.97,0.45,0.94,0.89,3.226731450332096e6
0.83,0.38,0.38,0.36,0.18,3.293539148472449e6
0.5,0.22,0.42,0.8,0.18,3.3289045907343877e6
0.78,0.06,0.27,0.26,0.44,3.384370691223226e6
0.17,0.61,0.94,0.57,0.22,3.332225870282349e6
0.75,0.59,0.43,0.11,0.33,3.2670935259227734e6
0.52,0.57,0.14,0.84,0.21,3.2804143019505837e6
0.45,0.94,0.05,0.4,0.16,3.245359415444146e6
0.28,0.63,0.79,0.09,0.96,3.3053416598675605e6
0.19,0.08,0.39,0.32,0.16,3.4292044248979916e6
0.65,0.27,0.18,0.76,0.06,3.310263915852684e6
0.69,0.33,0.46,0.65,0.37,3.3002887458281782e6
0.3,0.91,0.4,0.84,0.75,3.270136712346104e6
0.9,0.8,0.96,0.85,0.9,3.243411543474556e6
0.01,0.39,0.74,0.32,0.78,3.4078371434752713e6
0.44,0.62,0.35,0.35,0.11,3.282574321296716e6
0.98,0.67,0.54,0.84,0.45,3.264659860835167e6
0.35,0.5,0.61,0.37,0.91,3.3088146499789064e6
0.22,0.09,0.97,0.29,0.03,3.415649371842551e6
0.85,0.65,0.46,0.58,0.46,3.2605713657937795e6
0.33,0.64,0.13,0.86,0.4,3.2954608807023265e6
0.85,0.11,0.19,0.13,0.13,3.3507313840915547e6
0.54,0.39,0.61,0.78,0.49,3.300384167856315e6
0.57,0.11,0.21,0.25,0.75,3.357878097664967e6
0.16,0.95,0.09,0.13,0.41,3.2968734904425647e6
0.47,1.0,0.49,0.96,0.05,3.2376086329900688e6
0.77,0.75,0.37,0.75,0.93,3.247168833758949e6
0.85,0.26,0.91,0.89,0.67,3.3106980770061994e6
0.14,0.71,0.14,0.97,0.27,3.3290169258851744e6
0.57,0.5,1.0,0.89,0.18,3.2849211025772e6
0.18,0.82,0.83,1.0,0.14,3.3052168823113665e6
0.13,0.25,0.56,0.95,0.36,3.3888818544122623e6
0.75,0.01,0.34,0.92,0.79,3.467528534098507e6
0.54,0.77,0.36,0.62,0.22,3.2548618560703006e6
0.53,0.84,0.02,0.99,0.91,3.247686218833465e6
0.84,0.22,0.53,0.93,0.82,3.3175461581522534e6
0.09,0.3,0.09,0.17,0.19,3.394003538378787e6
0.03,0.8,0.58,0.66,0.63,3.349689437090838e6
0.95,0.67,0.67,0.3,0.43,3.2625747566017276e6
0.09,0.93,0.55,0.01,0.9,3.3209652681549382e6
0.43,0.59,0.82,0.05,0.26,3.2873217732116124e6
0.57,0.93,0.6,0.37,0.81,3.2347377732397653e6
0.74,0.38,0.55,0.72,0.86,3.2929531617546687e6
0.23,0.12,0.62,0.89,0.72,3.3977176971500143e6
0.99,0.78,0.12,0.17,0.34,3.251297049273277e6
0.11,0.21,0.75,0.61,0.08,3.4027142208857965e6
0.41,0.86,0.69,0.89,0.42,3.2585621592990765e6
0.13,0.83,0.07,0.47,0.36,3.3183274183986383e6
0.47,0.92,0.75,0.11,0.11,3.2450698437379547e6
0.88,0.46,0.72,0.85,0.09,3.2851995663800435e6
0.54,0.16,0.92,0.2,0.94,3.340437774474215e6
0.44,0.88,0.7,0.12,0.52,3.252661979487434e6
0.8,0.16,0.93,0.12,0.56,3.3313294262953084e6
0.31,1.0,0.83,0.58,0.32,3.260012056162446e6
0.84,0.52,0.64,0.74,0.26,3.2765131561202374e6
0.18,0.95,0.75,0.85,0.56,3.2915509658486797e6
0.26,0.05,0.06,0.27,0.06,3.4419278841781076e6
0.29,0.64,0.3,0.83,0.79,3.3023241716954773e6
0.3,0.01,0.17,0.71,0.25,3.507713370258181e6
0.97,1.0,0.82,0.97,0.3,3.2233394385157404e6
0.45,0.12,0.37,0.64,0.12,3.363698799636882e6
0.94,0.94,0.27,0.16,0.1,3.228324311787185e6
0.16,0.98,0.79,0.58,0.39,3.294067623612976e6
0.4,0.58,0.22,0.35,0.71,3.292284312212568e6
0.46,0.57,0.01,0.42,0.82,3.2862703257240765e6
0.62,0.69,0.85,0.83,0.43,3.25890018141154e6
0.79,0.32,0.81,0.14,0.4,3.300740636163256e6
0.25,0.22,0.55,0.66,0.41,3.364247973901772e6
0.32,0.37,0.98,0.47,0.4,3.3290604852178167e6
0.45,0.28,0.81,0.82,0.36,3.323476603020915e6
0.38,0.8,0.06,0.23,0.92,3.269290339758502e6
0.13,0.16,0.01,0.81,0.38,3.4088897959928024e6
0.06,0.81,0.56,0.31,0.23,3.342888919794907e6
0.11,0.03,0.88,0.84,0.14,3.5076883153257044e6
0.58,0.66,0.85,0.77,0.1,3.264963347783964e6
0.89,0.73,0.6,0.98,0.35,3.2518199151105834e6
0.49,0.14,0.21,0.47,0.72,3.3514785624546134e6
0.51,0.64,0.34,0.37,0.02,3.272920552784884e6
0.58,0.06,0.55,0.95,0.73,3.392546132636776e6
0.02,0.35,0.02,0.94,0.2,3.401144284796835e6
0.14,0.1,0.56,0.9,0.38,3.4300924033613023e6
0.9,0.33,0.02,0.65,0.07,3.3024090724557834e6
0.64,0.87,0.3,0.22,0.65,3.2366393911499577e6
0.83,0.79,0.4,0.01,0.31,3.2426081821367396e6
0.91,0.17,0.94,0.4,0.69,3.3313536150299236e6
0.55,0.24,0.45,0.11,0.1,3.3209795855754735e6
0.25,0.44,0.95,0.64,0.33,3.3335124317348404e6
0.47,0.62,0.08,0.5,0.79,3.279244099637842e6
0.98,0.84,0.37,0.54,0.62,3.2429201715949243e6
0.35,0.78,0.67,0.88,0.93,3.2759949304928365e6
0.44,0.74,0.03,0.65,0.15,3.268399624165099e6
0.59,0.73,0.99,0.03,0.04,3.2558825850821584e6
0.38,0.11,0.54,0.32,0.1,3.3769567308937986e6
0.46,0.84,0.38,0.9,0.34,3.254682796621035e6
0.1,0.53,0.54,0.97,0.1,3.362937395595679e6
0.91,0.52,0.95,0.09,0.09,3.279159492430252e6
0.09,0.89,0.04,0.43,0.04,3.3250608325973796e6
0.96,0.23,0.96,0.94,0.77,3.3209903301253514e6
0.96,0.35,0.4,0.87,0.75,3.3032420202398393e6
0.79,0.98,0.24,0.13,0.28,3.2205863607200887e6
0.65,0.75,0.17,0.31,0.24,3.250158270207913e6
0.32,0.96,0.46,0.73,0.44,3.2618425541154584e6
0.21,0.59,0.08,0.82,0.77,3.324600657499222e6
0.78,0.14,0.85,0.57,0.72,3.337773933201601e6
0.86,0.42,0.15,0.08,0.41,3.2893920041965307e6
0.65,0.57,0.92,0.54,0.49,3.2720471843955964e6
0.92,0.05,0.89,0.85,0.25,3.395695886903197e6
0.13,0.44,0.09,0.11,0.47,3.363777368895958e6
0.33,0.15,0.54,0.49,0.3,3.3678843403398157e6
0.88,0.08,0.11,0.48,0.32,3.368468996912068e6
0.9,0.31,0.46,0.81,0.39,3.3051225286687156e6
0.41,0.53,0.13,0.55,0.63,3.296905239660391e6
0.86,0.61,0.92,0.49,0.81,3.2658856194541296e6
0.25,0.85,0.7,0.04,0.45,3.285927742185415e6
0.26,0.61,0.87,0.39,0.26,3.3115403895472116e6
0.39,0.76,0.47,0.05,0.42,3.272462438051375e6
0.14,0.38,0.46,0.41,0.43,3.3678649431634885e6
0.18,0.69,0.08,0.81,0.84,3.3201832661070963e6
0.28,0.98,0.13,0.16,0.71,3.267089354341968e6
0.43,0.27,0.82,0.33,0.04,3.327291538460841e6
0.62,0.65,0.01,0.25,0.38,3.2637516154831103e6
0.71,0.75,0.01,0.28,0.9,3.2480409429043555e6
0.56,0.2,0.05,0.95,0.74,3.328370429040946e6
0.29,0.73,0.89,0.79,0.15,3.2917920478654467e6
0.34,0.28,0.09,0.5,0.8,3.33795028242271e6
0.76,0.87,0.48,0.58,0.72,3.232824229580471e6
0.83,0.21,0.44,0.48,0.16,3.31934800258272e6
0.2,0.44,0.57,0.93,0.9,3.344564059846143e6
0.85,0.79,0.61,0.46,0.54,3.2430111908780606e6
0.76,0.03,0.76,0.69,0.95,3.425439987951235e6
0.4,0.61,0.52,0.76,0.64,3.2887313917627945e6
0.61,0.8,0.52,0.18,0.39,3.2463407985298815e6
0.11,0.47,0.68,0.15,0.53,3.366656630404328e6
0.24,0.38,0.35,0.98,0.37,3.3427451318579596e6
0.7,0.12,0.64,0.08,0.05,3.346866040501234e6
0.89,0.61,0.3,0.85,0.74,3.266990809721631e6
0.5,0.39,0.8,0.22,0.87,3.303775674794265e6
0.63,0.92,0.06,0.66,0.73,3.231757990367787e6
0.81,0.43,0.57,0.47,0.97,3.2869623450710876e6
0.51,0.12,0.35,0.67,0.98,3.3578136702643577e6
0.79,0.83,0.91,0.48,0.98,3.2373882216196405e6
0.65,0.11,0.5,0.61,0.64,3.3533602739469423e6
0.15,0.79,0.41,0.86,0.95,3.3168048294659117e6
0.54,0.41,0.47,0.99,0.78,3.2979396111271963e6
0.55,0.57,0.09,0.88,0.16,3.277966430359698e6
0.74,0.72,0.09,0.9,0.09,3.251131315903933e6
0.14,0.09,0.88,0.06,0.78,3.4359085291459872e6
0.1,0.9,0.27,0.34,0.05,3.3206126109902966e6
0.44,0.47,0.25,0.47,0.15,3.3003712632799093e6
0.99,0.03,0.84,0.87,0.6,3.426125713760367e6
0.05,0.96,0.06,0.91,0.1,3.330134517554568e6
0.34,0.49,0.34,0.21,0.05,3.3115350011165133e6
0.2,0.82,0.46,0.93,0.91,3.3002536669258056e6
0.08,0.04,0.28,0.07,0.1,3.500503305340687e6
0.64,0.83,0.23,0.43,0.69,3.241188465350315e6
0.13,0.14,0.71,0.91,0.08,3.4154431185062844e6
0.23,0.52,0.13,0.58,0.54,3.328332789345273e6
0.02,0.03,0.93,0.92,0.46,3.5236825498205028e6
0.52,0.33,0.37,0.6,0.24,3.309634840068357e6
0.57,0.17,0.83,0.41,0.28,3.335311140947208e6
0.61,0.42,0.32,0.47,0.03,3.292114315375231e6
0.01,0.11,0.41,0.44,0.83,3.4620857538703443e6
0.73,0.16,0.48,0.86,0.02,3.33162580318306e6
0.5,0.83,0.05,0.58,0.25,3.251595991873027e6
0.07,0.96,0.29,0.36,0.66,3.3246848666343633e6
0.08,0.17,0.86,0.58,0.56,3.4216544856881397e6
0.97,0.19,0.61,0.24,0.33,3.329750271753732e6
0.09,0.27,0.85,0.03,0.52,3.3983964568456598e6
0.43,0.41,0.59,0.24,0.86,3.3086917282847664e6
0.5,0.96,0.77,0.51,0.59,3.2380068313957024e6
0.5,0.56,0.46,1.0,0.44,3.2834167985679694e6
0.78,0.85,0.02,0.96,0.48,3.235017946696105e6
0.34,0.42,0.53,0.72,0.37,3.3198006137706377e6
0.15,0.07,0.76,0.43,0.54,3.4472763642313727e6
0.73,0.94,0.45,0.36,0.8,3.2255916332069077e6
0.41,0.24,0.46,0.73,0.88,3.3347625776802856e6
0.53,0.8,0.06,0.9,0.95,3.2522309445989425e6
0.42,0.27,0.37,0.56,0.22,3.328482398573105e6
0.45,0.71,0.88,0.54,0.46,3.2707574079645695e6
0.95,0.77,0.14,0.23,0.52,3.2498005399448443e6
0.45,0.57,0.23,0.2,0.59,3.2873743584293625e6
0.33,0.53,0.13,0.71,0.87,3.3084219355564537e6
0.1,0.35,0.35,0.44,0.79,3.3842352430291194e6
0.79,0.52,0.8,0.07,0.85,3.2757047072214796e6
0.02,0.75,0.63,0.58,0.05,3.3592483736420907e6
0.82,0.56,0.02,0.28,0.32,3.271140896015197e6
0.78,0.23,0.69,0.6,0.1,3.31480833290899e6
0.41,0.43,0.34,0.48,0.65,3.308742655833848e6
0.64,0.56,0.04,0.14,0.55,3.2736996417210326e6
0.81,0.54,0.67,0.9,0.71,3.273455962316808e6
0.31,0.08,0.04,0.75,0.85,3.405486046844688e6
0.81,0.35,0.13,0.94,0.03,3.296990596286782e6
0.92,0.89,0.93,0.24,0.58,3.233227796578982e6
0.39,0.83,0.62,0.32,0.91,3.2645336856655283e6
0.54,0.81,0.05,0.19,0.61,3.2502270802481556e6
0.04,0.01,0.59,0.2,0.48,3.5653732269573305e6
0.8,0.92,0.86,0.16,0.85,3.2269374257089607e6
0.95,0.83,0.87,0.5,0.18,3.242206088119916e6
0.7,0.24,0.67,0.24,0.44,3.3137524993345044e6
0.41,0.2,0.81,0.41,0.87,3.342856382383354e6
0.91,0.94,0.29,0.72,0.81,3.226943376606811e6
0.45,0.84,0.45,0.52,0.65,3.2558223004821967e6
0.9,0.69,0.6,0.1,0.61,3.257314526154001e6
0.06,0.87,0.22,0.07,0.56,3.336483193232455e6
0.33,0.48,0.41,0.83,0.62,3.314299720137789e6
0.35,0.76,0.84,0.39,0.51,3.2782853255406115e6
0.89,0.82,0.66,0.91,0.99,3.240520702839227e6
0.83,0.04,0.27,0.52,0.89,3.4076233762539253e6
0.38,0.75,0.83,0.84,0.23,3.2750113561460846e6
0.85,0.17,0.15,0.15,0.85,3.3292795116567817e6
0.47,0.66,0.39,0.52,0.26,3.274479584293262e6
0.14,0.51,0.45,0.26,0.17,3.3525150915436596e6
0.23,0.82,0.51,0.03,0.06,3.2934292101039533e6
0.46,0.53,0.12,0.26,0.36,3.291025489233139e6
0.14,0.46,0.61,0.91,0.62,3.35836921168412e6
0.05,0.91,0.27,0.43,0.55,3.3348091319830203e6
0.15,0.9,0.72,0.87,0.48,3.3047300615850105e6
0.22,0.64,0.81,0.95,0.43,3.3164358575203754e6
0.97,0.09,0.1,0.04,0.09,3.3654912652501552e6
0.27,0.47,0.44,0.14,0.45,3.3260324515546565e6
0.65,0.3,0.11,0.65,0.69,3.3057514245978207e6
0.1,0.2,0.96,0.39,0.55,3.4080903088603457e6
