α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.69,0.93,0.03,0.6,0.94,0.6,0.87,0.78,8.850189982912123e6
0.8,0.59,0.23,0.36,0.24,0.41,0.25,0.8,8.838415251837887e6
0.8,0.08,0.88,0.87,0.05,0.7,0.53,0.85,8.942557913925633e6
0.3,1.0,0.86,0.03,0.87,0.76,0.45,0.31,8.861012996211452e6
0.31,0.84,0.8,0.52,0.44,0.74,0.85,0.49,8.823230100955624e6
0.85,0.03,0.73,0.32,0.77,0.42,0.44,0.41,8.961441458777066e6
0.15,0.51,0.15,0.52,0.42,0.61,0.5,0.48,8.860701252646778e6
0.5,0.98,0.95,0.69,0.17,0.51,0.94,0.95,8.82998791063311e6
0.09,0.28,0.81,0.31,0.2,0.03,0.61,0.72,8.938799472221822e6
0.21,0.19,0.8,0.29,0.16,0.9,0.97,0.98,8.855355586776495e6
0.2,0.74,0.79,0.69,0.04,0.92,0.58,0.83,8.83195581070924e6
0.15,0.35,0.88,0.59,0.67,0.54,0.76,0.01,8.895594130540896e6
0.88,0.27,0.24,0.78,0.79,0.11,0.74,0.44,8.905312666031215e6
0.82,0.5,0.4,0.25,0.06,0.67,0.72,0.51,8.832661075220302e6
0.12,0.85,0.45,0.31,0.61,0.14,0.91,0.6,8.906698061549522e6
0.74,0.75,0.38,0.92,0.75,0.05,0.71,0.51,8.979724701434098e6
0.84,0.84,0.05,0.36,0.57,0.2,0.24,0.41,8.875359276406683e6
0.09,0.96,0.88,0.62,0.76,0.23,0.59,0.02,8.972881999342386e6
0.53,0.03,0.95,0.7,0.26,0.02,0.61,0.66,8.958569626101296e6
0.94,0.69,0.9,0.12,0.8,0.73,0.12,0.63,8.849315658688884e6
0.95,0.94,0.96,0.57,0.13,0.42,0.24,0.5,8.856556274790332e6
0.5,0.24,0.14,0.21,0.26,0.77,0.48,0.26,8.798446306944393e6
0.54,0.02,0.23,0.88,0.1,0.39,0.21,0.36,8.924281143137198e6
0.93,0.41,0.14,0.98,0.84,0.95,0.81,0.25,8.846117116589343e6
0.79,0.37,0.86,0.76,0.52,0.48,0.82,0.23,8.85504040212515e6
0.26,0.91,0.08,0.28,0.49,0.87,0.25,0.32,8.836353244131526e6
0.95,0.92,0.95,0.29,0.83,0.5,0.3,0.44,8.856832071465263e6
0.66,0.91,0.83,0.54,0.93,0.68,0.86,0.42,8.863104167763785e6
0.26,0.56,0.42,0.17,0.36,0.3,0.87,0.91,8.864645706180053e6
0.96,0.55,0.53,0.48,0.65,0.33,0.85,0.26,8.855591063631166e6
0.18,0.56,0.58,0.39,0.72,0.24,1.0,0.33,8.826574820601735e6
0.01,0.37,0.65,0.33,0.01,0.58,0.77,0.34,8.942050780647118e6
0.62,0.44,0.32,0.58,0.96,0.2,0.45,0.87,8.92081148286673e6
0.64,0.82,0.02,0.19,0.76,0.68,0.04,0.66,8.834647285792194e6
0.96,0.21,0.38,0.4,0.12,0.83,0.07,0.99,8.828164163221188e6
0.36,0.65,1.0,0.61,0.97,0.53,0.08,0.47,8.900832708073445e6
0.32,0.59,0.9,0.91,0.34,0.6,0.14,0.04,8.8393672238548e6
0.1,0.07,0.52,0.34,0.9,0.22,0.88,0.96,8.903257352398701e6
0.75,0.28,0.23,0.98,0.95,0.66,0.44,0.17,8.895321723901195e6
0.35,0.21,0.9,0.09,0.36,0.59,0.98,0.41,8.874059696986508e6
0.67,0.84,0.72,0.39,0.98,0.23,0.99,0.22,8.910923028513342e6
0.49,0.27,0.76,0.54,0.85,0.68,0.23,0.74,8.861986047809495e6
0.16,0.82,0.97,0.61,0.12,0.63,0.49,0.76,8.829300887420196e6
0.87,0.4,0.29,0.74,0.13,0.9,0.2,0.05,8.843549717031358e6
0.19,0.3,0.65,0.29,0.52,0.76,0.89,0.23,8.828334343331633e6
0.52,0.45,1.0,0.93,0.27,0.45,0.46,0.92,8.831949253918603e6
0.89,0.56,0.68,0.27,0.79,0.6,0.64,0.75,8.853592015881581e6
0.82,0.63,0.49,0.22,0.02,0.16,0.76,0.59,8.93533624068597e6
0.21,0.6,0.21,0.55,0.25,0.2,0.2,0.32,8.89157702984157e6
0.84,0.44,0.88,0.15,0.09,0.61,0.37,0.23,8.85769193367083e6
0.67,0.31,0.01,0.37,0.71,0.16,0.31,0.14,8.903849354556559e6
0.46,0.5,0.33,0.65,0.45,0.8,0.45,0.67,8.814053741168201e6
0.15,0.45,0.52,0.34,0.66,0.61,0.87,0.87,8.815769286470803e6
0.71,0.48,0.4,1.0,0.32,0.42,0.96,0.11,8.83062826416791e6
0.95,0.18,0.77,0.66,0.45,0.01,0.12,0.66,9.00293079355709e6
0.6,0.02,0.53,0.58,0.99,0.51,0.41,0.28,9.001452905839015e6
0.35,0.81,0.05,0.79,0.42,0.47,0.9,0.4,8.85255910738805e6
0.59,0.18,0.9,0.16,0.35,0.13,0.48,0.72,8.881081955943977e6
0.78,0.78,0.24,0.93,0.31,0.32,0.6,0.87,8.817786358525641e6
0.99,0.08,0.16,0.37,0.4,0.84,0.47,0.79,8.790089313451579e6
0.88,0.02,0.58,0.04,0.45,0.97,0.23,0.35,8.817460085261697e6
0.49,0.49,0.23,0.21,0.58,0.7,0.83,0.27,8.836331698174858e6
0.55,0.14,0.74,0.3,0.08,0.1,0.94,0.18,8.862638447697923e6
0.61,0.68,0.63,0.28,0.56,0.49,0.06,0.14,8.830560893719014e6
0.21,0.19,0.37,0.38,0.01,0.84,0.3,0.71,8.846388922383316e6
0.69,0.46,0.7,0.76,0.59,0.23,0.45,0.14,8.879719803779002e6
0.49,0.28,0.53,0.05,0.05,0.99,0.91,0.27,8.737662693529792e6
0.76,0.99,0.89,0.81,0.11,0.53,0.39,0.52,8.815897409228018e6
0.28,0.49,0.38,0.59,0.05,0.65,0.23,0.72,8.819044018789794e6
0.98,0.39,0.27,0.93,0.31,0.53,0.42,0.57,8.829750871888267e6
0.63,0.03,0.61,0.1,0.7,0.88,0.07,0.61,8.830988619383518e6
0.73,0.54,0.12,0.77,0.22,0.92,0.39,0.6,8.838232413773017e6
0.85,0.57,0.76,0.01,0.04,0.15,0.71,0.06,8.939042176590659e6
0.05,0.51,0.73,0.62,0.06,0.19,0.32,0.93,8.940542466947382e6
0.88,0.2,0.12,0.18,0.42,0.66,0.01,0.6,8.803968585800128e6
0.79,0.6,0.8,0.15,0.52,0.83,0.49,0.55,8.800903893075323e6
0.51,0.48,0.64,0.48,0.31,0.87,1.0,0.17,8.84518781082531e6
1.0,0.97,0.36,0.97,0.12,0.76,0.95,0.44,8.827829781810125e6
0.27,0.43,0.72,0.85,0.76,0.76,0.42,0.36,8.863188500644986e6
0.12,0.2,0.46,0.75,0.98,0.84,0.95,0.75,8.85203426644319e6
0.43,0.1,0.48,0.54,0.48,0.38,0.11,0.04,8.861096637381021e6
0.41,0.71,0.83,0.33,0.77,0.88,0.48,0.89,8.846560315799706e6
0.1,0.11,0.74,0.02,0.09,0.19,0.94,0.63,8.919822506714713e6
0.74,0.55,0.26,0.49,0.68,0.3,0.33,0.39,8.879234717654342e6
0.33,0.32,0.9,0.92,0.64,0.71,0.52,0.28,8.914626465500308e6
0.54,0.47,0.88,0.2,0.26,0.32,0.34,0.74,8.845783173972715e6
0.32,0.67,0.61,0.98,0.99,0.73,0.44,0.44,8.881101979213605e6
0.54,0.74,0.45,0.98,0.22,0.67,0.57,0.55,8.823076810995359e6
0.23,0.5,0.97,0.17,0.17,0.26,0.48,0.71,8.86007260530317e6
0.41,0.34,0.82,0.67,0.29,0.99,0.15,0.19,8.831533921332706e6
0.72,0.25,0.64,0.33,0.34,0.64,0.64,0.07,8.812249292912379e6
0.08,0.04,0.68,0.85,0.39,0.74,0.87,0.09,8.981556893127544e6
0.68,0.9,0.53,0.74,0.82,0.6,0.36,0.53,8.847733350982927e6
0.12,0.09,0.56,0.25,0.86,0.57,0.49,0.98,8.957145341407448e6
0.24,0.26,0.33,0.89,0.55,0.27,0.89,0.95,8.884767005129699e6
0.31,0.54,0.62,0.23,0.65,0.45,0.1,0.4,8.861097139844557e6
0.75,0.08,0.39,0.3,0.67,0.37,0.02,0.92,8.867235699490566e6
0.37,0.62,0.63,0.44,0.05,0.88,0.82,0.21,8.78368050849667e6
0.37,0.35,0.66,0.71,0.57,0.67,0.87,0.02,8.84859184375523e6
0.16,0.58,0.68,0.73,0.05,0.8,0.4,0.79,8.837316579912249e6
0.99,0.1,0.46,0.61,0.02,0.18,0.79,0.27,9.01875746368178e6
0.27,0.24,0.2,0.47,0.56,0.73,0.07,0.95,8.822339699635558e6
0.19,0.47,0.94,0.65,0.7,0.21,0.51,0.6,8.965639364731554e6
0.44,0.4,0.75,0.41,0.3,0.49,0.98,0.3,8.841604192124385e6
0.07,0.22,0.24,0.94,0.59,0.23,0.41,0.73,8.94777594613937e6
0.04,0.99,0.15,0.91,0.86,0.12,0.08,0.89,8.978202490515865e6
0.89,0.65,0.91,0.81,0.65,0.09,0.67,0.68,8.918380669918712e6
0.7,0.59,0.31,0.4,0.02,0.35,0.12,0.77,8.938567872013146e6
0.29,0.79,0.15,0.72,0.61,0.36,0.72,0.1,8.85918323398165e6
0.04,0.68,0.11,0.82,0.61,0.53,0.64,0.67,8.891237215142414e6
0.18,0.5,0.05,0.81,0.42,0.27,0.52,0.86,8.87418961184785e6
0.9,0.82,0.86,0.07,0.67,0.51,0.99,0.78,8.850187185186848e6
0.25,0.24,0.53,0.1,0.09,0.19,1.0,0.79,8.867555547850046e6
0.71,0.01,0.7,0.61,0.16,0.71,0.14,0.02,8.828379026398454e6
0.32,0.94,0.23,0.15,0.65,0.35,0.31,0.62,8.866282338192929e6
0.83,0.17,0.47,0.61,0.43,0.73,0.44,0.97,8.807780362126369e6
0.71,0.62,0.72,0.34,0.88,0.99,0.99,0.55,8.873251002595203e6
0.1,0.87,0.37,0.29,0.24,0.42,0.88,0.41,8.864066724563781e6
0.92,0.41,0.86,0.62,0.39,0.21,0.04,0.87,8.858872635750368e6
0.26,0.51,0.02,0.53,0.22,0.8,0.01,0.44,8.81919980541348e6
0.47,0.37,0.27,0.76,0.14,0.92,0.44,0.5,8.835635687211715e6
0.99,0.06,0.3,0.49,0.77,0.74,0.42,0.27,8.81990061744825e6
0.04,0.84,0.15,0.44,0.37,0.05,0.33,0.65,8.995248715100143e6
0.19,0.94,0.57,0.42,0.16,0.68,0.86,0.47,8.818027593028756e6
0.65,0.71,0.9,0.52,0.91,0.1,0.56,0.07,8.978083034318553e6
0.2,0.15,0.78,0.43,0.81,0.62,0.89,0.87,8.839780543594658e6
0.46,0.95,0.92,0.56,0.06,0.55,0.58,0.73,8.823490506520698e6
0.18,0.24,0.89,0.92,0.63,1.0,0.06,0.32,8.866027177783113e6
0.84,0.46,0.14,0.2,0.75,0.48,0.17,0.31,8.851992253382834e6
0.25,0.69,0.71,0.93,0.37,0.55,0.39,0.01,8.842684817047726e6
0.54,0.37,0.05,0.88,0.94,0.67,0.05,0.51,8.86773731768979e6
0.76,0.28,0.62,0.98,0.35,0.4,0.22,0.65,8.83301012905984e6
0.3,0.44,0.95,0.79,0.94,0.52,0.13,0.98,8.911248458237119e6
0.07,0.24,0.96,0.47,0.74,0.21,0.3,0.09,8.93118129156353e6
0.31,0.7,0.92,0.82,0.55,0.55,0.38,0.11,8.877205030741207e6
0.02,0.81,0.98,0.59,0.47,0.96,0.68,0.39,8.94035176550397e6
0.19,0.28,0.23,0.63,0.62,0.59,0.5,0.17,8.883242679433238e6
0.54,0.88,0.18,0.77,0.13,0.78,0.7,0.73,8.809506175942136e6
0.09,0.26,0.65,0.63,0.52,0.26,0.75,0.77,8.858067683961265e6
1.0,0.26,0.04,0.81,0.13,0.22,0.7,0.89,8.84836774026151e6
0.76,0.99,0.46,0.5,0.05,0.97,0.25,0.68,8.850747284811113e6
0.9,0.58,0.12,0.55,0.92,0.83,0.95,0.35,8.856774970099442e6
0.43,0.53,0.18,0.92,0.18,0.36,0.95,0.7,8.837554664460793e6
0.57,0.64,0.77,0.48,0.92,0.37,0.49,0.13,8.894429551060852e6
0.78,0.44,0.8,0.31,0.91,0.72,0.42,0.24,8.861920910601346e6
0.7,0.18,0.29,0.81,0.48,0.63,0.35,0.02,8.894057071334142e6
0.9,0.08,0.19,0.69,0.76,0.61,0.91,0.85,8.914607972814003e6
0.65,0.23,0.93,0.44,0.68,0.94,0.2,0.36,8.832951486722495e6
0.07,0.72,0.75,0.04,0.31,0.95,0.34,0.37,8.901709151654944e6
0.55,0.99,0.41,0.94,0.46,0.05,0.24,0.29,8.92432771299919e6
0.49,0.78,0.97,0.17,0.07,0.05,0.36,0.83,8.97017114285468e6
0.64,0.02,0.19,0.63,0.27,0.67,0.59,0.1,8.998128068971395e6
0.74,0.71,0.87,0.55,0.94,0.03,0.58,0.99,8.986897229326695e6
0.67,0.66,0.47,0.87,0.75,0.15,0.54,0.31,8.92816127362124e6
0.69,0.26,0.77,0.97,0.06,0.04,0.67,0.25,8.918402347462729e6
0.34,0.49,0.8,0.95,0.3,0.71,0.85,0.6,8.836339701098934e6
0.51,0.46,0.99,0.47,0.07,0.73,0.99,0.55,8.843571697812326e6
0.06,0.94,0.81,0.92,0.14,0.15,0.45,0.83,8.978357593171105e6
0.38,0.23,0.24,0.97,0.84,0.32,0.27,0.68,8.894571006261982e6
0.14,0.69,0.22,0.37,0.89,0.97,0.55,0.09,8.84834202149454e6
0.43,0.44,0.41,0.75,0.45,0.25,0.81,0.12,8.861864294470366e6
0.06,0.09,0.77,0.26,0.62,0.55,0.46,0.86,8.953988659632329e6
0.15,0.39,0.07,0.49,0.56,0.31,0.29,0.09,8.918727242718345e6
0.86,0.94,0.1,0.51,0.38,0.03,0.51,0.05,8.957291078374606e6
0.98,0.72,0.52,0.16,0.75,0.42,0.8,0.57,8.85847632876233e6
0.66,0.95,0.23,0.11,0.19,0.98,0.03,0.23,8.82128941612063e6
0.37,0.94,0.26,0.96,0.66,0.1,0.58,0.62,8.944429926013928e6
0.58,0.64,0.23,0.09,0.58,0.01,0.78,0.07,8.923088459816195e6
0.95,0.46,0.35,0.12,0.36,0.13,0.69,0.81,8.88759574612435e6
0.54,0.56,0.3,0.5,0.06,0.38,0.94,0.73,8.797930284619644e6
0.64,0.68,0.67,0.15,0.26,0.11,0.81,0.36,8.874828214700708e6
0.78,0.43,0.79,0.3,0.42,0.21,0.17,0.37,8.85000345014141e6
0.05,0.81,0.95,1.0,0.97,0.12,0.49,1.0,8.977386230707495e6
0.09,0.38,0.21,0.05,0.44,0.15,0.31,0.71,8.940319880745884e6
0.34,0.93,0.94,0.24,0.95,0.37,0.85,0.85,8.893464575515829e6
0.12,0.78,0.86,0.43,0.42,0.06,0.81,0.61,8.937235362162642e6
0.48,0.02,0.74,0.04,0.39,0.46,0.51,0.21,8.88348027172964e6
0.63,0.1,0.62,0.45,0.19,0.17,0.36,0.46,8.924444517522845e6
0.8,0.48,0.34,0.5,0.67,0.99,0.08,0.06,8.820042797866832e6
0.05,0.76,0.61,0.73,0.88,0.17,0.71,0.42,8.937412996101322e6
0.48,0.08,0.5,0.2,0.8,0.52,0.42,0.05,8.915763650270421e6
0.04,0.64,0.22,0.77,0.81,0.22,0.86,0.21,8.957517448402032e6
0.46,0.91,0.83,0.48,0.01,0.61,0.93,0.3,8.815054864863291e6
0.53,0.57,0.59,0.25,0.19,0.46,0.14,0.01,8.80081487448091e6
0.53,0.52,0.28,0.68,0.16,0.52,0.83,0.63,8.810510855707124e6
0.29,0.07,0.19,0.49,0.39,0.79,0.48,0.34,8.829998239015497e6
0.98,0.69,0.88,0.88,0.24,0.92,0.34,0.43,8.852482389699394e6
0.4,0.19,0.42,0.16,0.1,0.07,0.23,0.16,8.928295621663343e6
0.82,0.95,0.32,0.13,0.31,0.19,0.36,0.39,8.92246370955402e6
0.6,0.53,0.83,0.75,0.5,0.09,0.7,0.27,8.93943857983123e6
0.84,0.83,0.76,0.04,0.55,0.35,0.27,0.97,8.857521520778116e6
0.59,0.1,0.33,0.99,0.87,0.17,0.59,0.18,8.924132845800018e6
0.06,0.22,0.52,0.03,0.88,0.87,0.82,0.21,8.784829625416223e6
0.18,0.82,0.13,0.46,0.74,0.6,0.37,0.58,8.84445795742384e6
0.1,0.75,0.99,0.46,0.71,0.89,0.34,0.53,8.859612310596935e6
0.69,0.75,0.04,0.17,0.69,0.37,0.25,0.56,8.863794324410357e6
0.76,0.06,0.65,0.33,0.64,0.87,0.74,0.29,8.893521121783523e6
0.26,0.32,0.84,0.44,0.93,0.56,0.69,0.33,8.893374640565846e6
0.31,0.59,0.02,0.48,0.78,0.27,0.61,0.01,8.943971395086218e6
0.39,0.17,0.51,0.49,0.16,1.0,0.31,0.54,8.822769833739148e6
0.52,0.4,0.3,0.47,0.96,0.99,0.38,0.49,8.848440775368484e6
0.03,0.05,0.16,0.62,0.61,0.14,0.59,0.29,8.987469704788469e6
0.35,0.24,0.71,0.38,0.45,0.18,0.67,0.58,8.88617117752205e6
0.96,0.21,0.74,0.94,0.68,0.24,0.92,0.39,8.888325262502637e6
0.83,0.41,0.88,0.94,0.15,0.24,0.91,0.39,8.86632985195063e6
0.86,0.69,0.73,0.2,0.24,0.6,0.6,0.46,8.814443068127679e6
0.48,0.78,0.25,0.3,0.82,0.64,0.2,0.05,8.853535903516995e6
0.96,0.06,0.18,0.66,0.96,0.39,0.37,0.78,8.915075818405803e6
0.02,0.25,0.78,1.0,0.15,0.63,0.36,0.29,8.944717597171798e6
0.85,0.68,0.01,0.47,0.78,0.34,0.72,0.37,8.862941755507946e6
0.11,0.81,0.69,0.55,0.45,0.97,0.03,0.05,8.847872103066068e6
0.39,0.9,0.54,0.91,0.16,0.41,0.35,0.79,8.831550124745302e6
0.58,0.13,1.0,0.23,0.4,0.01,0.64,0.7,8.918753928876188e6
0.31,0.28,0.32,0.88,0.92,0.13,0.09,1.0,8.939759906983346e6
0.38,0.53,0.17,0.62,0.1,0.79,0.44,0.25,8.819329178925864e6
0.46,0.66,0.37,0.78,0.52,0.94,0.74,0.59,8.829175177606044e6
0.56,0.21,0.11,0.7,0.15,0.63,1.0,0.3,8.87661329027009e6
0.46,0.44,0.14,0.05,1.0,0.53,0.65,0.36,8.87641510237217e6
0.12,0.33,0.53,0.58,0.05,0.2,0.61,0.49,8.884783571513753e6
0.91,0.46,0.01,0.98,0.35,0.68,0.71,0.54,8.813655786210626e6
0.23,0.1,0.61,0.38,0.38,0.89,0.57,0.76,8.822762731991174e6
0.62,0.6,0.23,0.55,0.83,0.03,0.48,0.45,8.971250990024861e6
0.08,0.68,0.09,0.9,0.85,0.39,0.92,0.69,8.89278730845629e6
0.78,0.76,0.79,0.43,0.36,0.43,0.7,0.83,8.813359146281991e6
0.13,0.19,0.68,0.53,0.94,0.76,0.29,0.73,8.865090647673065e6
0.92,0.98,0.46,0.65,0.75,0.7,0.72,0.73,8.828524001023008e6
0.49,0.15,0.6,0.28,0.53,0.21,0.56,0.68,8.890661444344962e6
0.96,0.13,0.56,0.79,0.92,0.83,0.5,0.26,8.860862324838538e6
1.0,0.01,0.55,0.24,0.43,0.31,0.22,0.25,8.961152797502888e6
0.19,0.42,0.01,0.3,0.96,0.19,0.64,0.24,8.922941186449692e6
0.16,0.7,0.65,0.71,0.89,0.3,0.02,0.06,8.918205797695547e6
0.52,0.73,0.88,0.62,0.41,0.72,0.58,0.33,8.822848944965517e6
0.79,0.46,0.06,0.82,0.55,0.14,0.2,0.55,8.867084226399638e6
0.65,0.8,0.05,0.52,0.72,0.9,0.88,0.55,8.833980493926138e6
0.13,0.6,0.91,0.49,0.75,0.98,0.01,0.23,8.862227587791424e6
0.56,0.59,0.18,0.96,0.48,0.05,0.02,0.74,8.954438187821738e6
0.63,0.39,0.36,0.79,0.59,0.59,0.08,0.7,8.840166114001453e6
0.08,0.19,0.83,0.41,0.72,0.92,0.6,0.81,8.861802573738169e6
0.96,0.99,0.12,0.36,0.19,0.15,0.69,0.99,8.890119820352312e6
0.51,0.24,0.02,0.21,0.01,0.25,0.37,0.48,9.065091243243556e6
0.69,0.16,0.88,0.11,0.66,0.02,0.14,0.82,8.939977411233276e6
0.58,0.77,0.96,0.4,0.56,0.93,0.39,0.36,8.831342389292005e6
0.68,1.0,0.99,0.81,0.33,0.71,0.71,0.14,8.814173185831383e6
0.9,0.91,0.86,0.68,0.56,0.98,0.07,0.34,8.834238636082767e6
0.44,0.76,0.9,0.47,0.65,0.99,0.31,0.24,8.853403010617688e6
0.22,0.08,0.8,0.12,0.82,0.76,0.22,0.49,8.856718512518477e6
0.88,0.03,0.29,0.18,0.19,0.25,0.32,0.15,8.946231562414235e6
0.1,0.68,0.61,0.12,0.15,0.35,0.74,0.33,8.856005647590451e6
0.93,0.97,0.61,0.93,0.62,0.81,0.67,0.44,8.82261040623461e6
0.91,0.21,0.29,0.6,0.64,0.59,0.19,0.32,8.85896570609676e6
0.66,0.84,1.0,0.73,0.39,0.89,0.66,0.74,8.814870136453982e6
0.14,0.22,0.26,0.64,0.73,0.72,0.92,0.51,8.859376193625834e6
0.43,0.07,0.39,0.48,0.4,0.25,0.34,0.27,8.863807137337223e6
0.1,0.99,0.96,0.3,0.12,0.35,0.95,0.32,8.862300243566113e6
0.48,0.23,0.96,0.3,0.75,0.43,0.28,0.56,8.88891722430341e6
0.41,0.7,0.49,0.28,0.89,0.4,0.16,0.11,8.882642781558145e6
0.97,0.85,0.95,0.82,0.15,0.02,0.53,0.1,8.98858138397957e6
0.07,0.9,0.24,0.33,0.31,0.19,0.79,0.29,8.909331180305433e6
0.89,0.7,0.12,0.34,0.04,1.0,0.11,0.29,8.905284573392939e6
0.89,0.55,0.58,0.24,0.52,0.6,0.46,0.61,8.822974891051251e6
0.8,0.29,0.43,0.72,0.55,0.85,0.48,0.03,8.801013340393325e6
0.3,0.12,1.0,0.52,0.7,0.63,0.92,0.52,8.919102621743552e6
0.31,0.51,0.07,0.86,0.43,0.29,0.65,0.29,8.86688927723754e6
0.77,0.26,0.17,0.65,0.18,0.61,0.37,0.29,8.863852578075066e6
0.77,0.24,0.63,0.94,0.46,0.28,0.17,0.32,8.84966174652934e6
0.6,0.22,0.86,0.26,0.94,0.56,0.25,0.94,8.911093577686187e6
0.94,0.6,0.12,0.91,0.2,0.83,0.76,0.55,8.82602959766563e6
0.8,0.46,0.8,0.56,0.9,0.91,0.26,0.16,8.852681295450412e6
0.93,0.76,0.02,0.36,0.48,0.03,0.21,0.02,8.944397941161186e6
0.14,0.12,0.89,0.5,0.48,0.46,0.62,0.12,8.889321930168923e6
0.77,0.82,0.54,0.07,0.22,0.14,0.35,0.55,8.91128359615604e6
0.23,0.51,0.62,0.1,0.86,0.63,0.53,0.06,8.874830009534672e6
0.84,0.95,0.82,0.6,0.45,0.32,0.91,0.82,8.849748808704402e6
0.19,0.1,0.71,0.32,0.92,0.65,0.98,0.73,8.876749683882594e6
0.8,0.04,0.93,0.87,0.83,0.82,0.43,0.89,8.866829712081801e6
0.75,0.39,0.34,0.29,0.76,0.95,0.65,0.89,8.825524399517262e6
0.84,0.66,0.45,0.23,0.1,0.7,0.18,0.59,8.845494207579995e6
0.29,0.07,0.88,0.75,0.44,0.03,0.92,0.86,8.92640577652291e6
0.46,0.36,0.64,0.23,0.13,0.67,0.89,0.06,8.797349039073126e6
0.82,0.41,0.03,0.61,0.49,0.27,0.97,0.64,8.840153400449999e6
0.63,0.75,0.62,0.83,0.08,0.68,0.17,0.88,8.815546087817773e6
0.62,0.52,0.12,1.0,0.77,0.2,0.31,0.42,8.920537479316935e6
0.86,0.83,0.16,0.02,0.19,0.35,0.77,0.21,8.818587821871385e6
0.68,0.25,0.32,0.1,0.21,0.53,0.61,0.03,8.825963138766097e6
0.71,0.39,0.79,0.77,0.15,0.88,0.79,0.94,8.859645485596232e6
0.33,0.56,0.03,0.54,0.6,0.52,0.65,0.98,8.85673679231133e6
0.39,0.26,0.35,0.26,0.51,0.12,0.97,0.84,8.878547249326505e6
0.08,0.68,0.69,0.2,0.91,0.08,0.54,0.41,8.96545245766715e6
0.2,0.63,0.41,0.41,0.36,0.48,0.89,0.5,8.828570459362984e6
0.78,0.67,0.59,0.62,0.9,0.1,0.4,0.66,8.941350688495846e6
0.26,0.65,0.25,0.97,0.54,0.4,0.77,0.47,8.864636720550207e6
0.06,0.04,0.43,0.49,0.51,0.52,0.25,0.79,8.907232237348525e6
0.09,0.6,0.6,0.64,0.86,0.06,0.59,0.13,8.918025671996124e6
0.6,0.18,0.25,0.95,0.66,0.05,0.03,0.76,8.955238944150593e6
0.96,0.49,0.54,0.93,0.6,0.73,0.59,0.2,8.847209610832991e6
0.38,0.18,0.86,0.52,0.3,0.8,0.24,0.86,8.803735374554329e6
0.37,0.45,0.76,0.29,0.83,0.64,0.19,0.47,8.869735448851984e6
0.43,0.53,0.15,0.35,0.39,0.83,0.97,0.03,8.817415086576652e6
0.48,0.59,0.87,0.73,0.3,0.36,0.29,0.4,8.831602678390346e6
0.98,0.05,0.89,0.57,0.83,0.79,0.83,0.56,8.968117660154456e6
0.87,0.82,0.17,0.47,0.71,0.56,0.6,0.07,8.822606628878998e6
0.43,0.37,0.52,0.99,0.56,0.74,0.66,0.15,8.89446731212911e6
0.21,0.23,0.08,0.64,0.95,0.06,0.58,0.77,8.941639886635747e6
0.27,0.07,0.05,0.77,0.22,0.85,0.44,0.07,8.847216604045318e6
0.51,0.58,0.04,0.86,0.19,0.54,0.05,0.15,8.831667239332078e6
0.32,0.43,0.83,0.73,0.86,0.65,0.06,0.32,8.881487742170058e6
0.78,0.5,0.65,0.36,0.04,0.55,0.02,0.39,8.914265265193578e6
0.2,0.84,0.37,0.63,0.33,0.15,0.68,0.4,8.927050625028284e6
0.65,0.72,0.75,0.77,0.11,0.95,0.18,0.44,8.844273373668425e6
0.14,0.29,0.94,0.38,0.8,0.26,0.9,0.49,8.860294102051405e6
0.7,0.04,0.29,0.76,0.66,0.13,0.41,0.35,8.928906503971338e6
0.59,0.26,0.54,0.57,0.09,0.15,0.95,0.78,8.835833105754271e6
0.46,0.29,0.53,0.93,0.14,0.87,0.62,0.98,8.823868158803832e6
0.95,0.58,0.01,0.05,0.2,0.07,0.56,0.87,8.904136899414256e6
0.58,0.8,0.76,0.72,0.52,0.01,0.19,0.33,9.03333192691283e6
0.56,0.3,0.13,0.61,0.87,0.46,0.61,0.54,8.875599446069054e6
0.82,0.51,0.35,0.16,0.39,0.07,0.1,0.83,8.915848431506824e6
0.79,0.38,0.37,0.78,0.28,0.11,0.55,0.57,8.892170109880745e6
0.67,0.12,0.12,0.62,0.93,0.17,0.29,0.85,8.919812760758031e6
0.34,0.57,0.6,0.32,0.35,0.87,0.71,0.59,8.811137990310036e6
0.38,0.72,0.67,0.63,0.82,0.34,0.54,0.95,8.88293217658076e6
0.72,0.44,0.19,0.37,0.53,0.75,0.91,0.08,8.819356934062652e6
0.48,0.69,0.7,0.36,0.5,0.97,0.61,0.97,8.824506591666427e6
0.62,0.31,0.06,0.84,0.03,0.8,0.14,0.11,8.900465625941616e6
0.61,0.74,0.63,0.6,0.93,0.06,0.02,0.91,8.955981861482e6
0.18,0.74,0.72,0.22,0.91,0.44,0.85,0.62,8.826713038177386e6
0.95,0.49,0.35,0.37,0.35,0.51,0.36,0.77,8.820939641287902e6
0.42,0.91,0.97,0.17,0.22,0.05,0.43,0.94,9.00044175841191e6
0.09,0.73,0.36,0.95,0.02,0.51,0.82,0.4,8.865875574811768e6
0.79,0.26,0.16,0.75,0.51,0.23,0.16,0.81,8.85547311966014e6
0.73,0.62,0.57,0.18,0.49,0.66,0.91,0.7,8.812799166178107e6
0.59,0.03,0.74,0.35,0.51,0.81,0.52,0.88,8.82921786304206e6
