α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.98,0.38,0.17,0.01,0.58,0.92,0.33,0.02,5.436093286973686e6
0.68,0.01,0.18,0.76,0.61,0.07,0.04,0.44,5.448532501391656e6
0.03,0.57,0.97,0.37,0.68,0.67,0.07,0.61,5.429200877190454e6
0.48,0.58,0.66,0.63,0.9,0.02,0.6,0.24,5.458662723675408e6
0.69,0.2,0.82,0.95,0.39,0.14,0.59,0.38,5.4188456382296495e6
0.53,0.34,0.42,0.28,0.54,0.48,0.19,0.28,5.430528546697179e6
0.35,0.97,0.49,0.57,0.4,0.15,0.66,0.73,5.449703292500389e6
0.64,0.32,0.29,0.48,0.93,0.43,0.66,0.86,5.445258332705069e6
0.53,0.73,0.83,0.61,0.8,0.93,0.3,0.15,5.445119461518875e6
0.07,0.09,0.64,0.7,0.44,0.18,0.86,0.9,5.447268285040044e6
0.98,0.68,0.39,0.75,0.53,0.1,0.94,0.57,5.426339715725377e6
0.61,0.37,0.17,0.66,0.63,0.36,0.1,0.99,5.426981892269776e6
0.3,0.23,0.13,0.8,0.63,0.42,0.66,0.07,5.4359790551353935e6
0.51,0.14,0.76,0.28,0.52,0.77,0.48,0.57,5.433704267232882e6
0.41,0.77,0.06,0.74,0.58,0.24,0.52,0.04,5.441021613737188e6
0.9,0.58,0.15,0.12,0.46,0.01,0.79,0.17,5.4398264040093385e6
0.58,0.64,0.8,0.29,0.54,0.46,0.31,0.36,5.431070554914954e6
0.92,0.37,0.47,0.01,0.08,0.11,0.81,0.42,5.430318838197717e6
0.9,0.73,0.47,0.89,0.32,0.97,0.02,0.08,5.442277347602927e6
0.9,0.58,0.88,0.39,0.45,0.29,0.86,0.5,5.426143420991433e6
0.7,0.73,0.54,0.77,0.12,0.87,0.55,0.19,5.444408801811372e6
0.88,0.76,0.09,0.27,0.9,0.7,0.7,0.76,5.44306796439036e6
0.06,0.63,0.45,0.7,0.24,0.81,0.01,0.67,5.429485371110842e6
0.12,0.79,0.4,0.3,0.28,0.92,0.08,0.15,5.4330929504885785e6
0.92,0.64,0.86,0.91,0.01,0.16,0.77,0.84,5.504948819338126e6
0.24,0.61,0.27,0.39,0.1,0.11,0.94,0.11,5.422749241725972e6
0.98,0.61,0.2,0.29,0.64,0.67,0.46,0.66,5.43394577903614e6
0.63,0.11,0.58,0.73,0.26,0.08,0.92,0.27,5.41305606678196e6
0.32,0.03,0.08,0.07,0.82,0.2,0.1,0.04,5.446170820273874e6
0.39,0.65,0.4,0.72,0.79,0.09,0.16,0.92,5.441868156222321e6
0.09,0.87,0.11,0.28,0.89,0.83,0.34,0.94,5.434549542992022e6
0.29,0.65,0.95,0.81,0.17,0.7,0.92,0.08,5.426909682987573e6
0.58,0.18,0.3,0.04,0.86,0.9,0.54,0.9,5.445153534858201e6
0.81,0.36,0.72,0.4,0.48,0.99,0.59,0.37,5.439570093589238e6
0.23,0.15,0.38,0.6,0.98,0.96,0.53,0.89,5.441625904813126e6
0.08,0.07,0.44,0.67,0.27,0.02,0.15,0.54,5.477529635656407e6
0.42,0.66,0.2,0.42,0.99,0.75,0.8,0.33,5.445424679951412e6
0.16,0.27,0.92,0.39,0.95,0.9,0.18,0.99,5.447558375063992e6
0.71,0.99,0.54,0.23,0.19,0.57,0.51,0.69,5.432212672506275e6
0.34,0.49,0.95,0.52,0.29,0.08,0.06,0.74,5.431855011709176e6
0.84,0.83,0.14,0.12,0.69,0.5,0.54,0.01,5.433839738857977e6
0.97,0.11,0.59,0.22,0.42,0.31,0.08,0.87,5.421144339197987e6
0.98,0.5,0.89,0.34,0.27,0.53,0.06,0.42,5.434894079185298e6
0.83,0.89,0.26,0.85,0.15,0.33,0.4,0.39,5.436632275422142e6
0.42,0.55,0.98,0.32,0.12,0.65,0.5,0.38,5.439748703680706e6
0.5,0.74,0.5,0.92,0.38,0.07,0.07,0.92,5.422564285653957e6
0.69,0.04,0.72,0.09,0.74,0.43,0.91,0.77,5.470507552518858e6
0.34,0.4,0.22,0.24,0.32,0.46,0.43,0.46,5.421569924543835e6
0.3,0.01,0.19,0.97,0.19,0.41,0.49,0.39,5.4711320661063595e6
0.14,0.18,0.05,0.25,0.11,0.48,0.93,0.15,5.421064459972814e6
0.97,0.87,0.5,0.05,0.68,0.65,0.05,0.5,5.437207034921459e6
1.0,0.18,0.46,0.06,0.88,0.44,0.52,0.49,5.462735071870513e6
0.19,0.6,0.8,0.33,0.42,0.79,0.53,0.97,5.444637464325598e6
0.14,0.75,0.29,0.62,0.46,0.71,0.5,0.28,5.442274982587133e6
0.56,0.11,0.52,0.85,0.45,1.0,0.03,0.19,5.438784131330144e6
0.98,0.77,0.73,0.05,0.22,0.59,0.04,0.85,5.441236425122401e6
0.51,0.27,0.54,0.9,0.42,0.06,0.01,0.62,5.433939272010142e6
0.83,0.54,0.47,0.44,0.51,0.14,0.26,0.01,5.431108865983749e6
0.4,0.9,0.29,0.41,0.38,0.03,0.26,0.39,5.456918731429199e6
0.52,0.58,0.5,0.83,0.43,0.04,0.01,0.88,5.439181944899467e6
0.78,0.73,0.34,0.63,0.67,0.71,0.72,0.39,5.432267905566037e6
0.37,0.01,0.58,0.02,0.19,0.07,0.03,0.22,5.457034257882973e6
0.06,0.97,0.09,0.56,0.62,0.61,0.59,0.35,5.456830307018565e6
0.21,0.06,0.26,0.6,0.29,0.04,0.07,0.26,5.436066842979282e6
0.2,0.49,0.23,0.69,0.51,0.33,0.33,0.31,5.454045663630304e6
0.78,0.58,0.01,0.29,0.9,0.43,0.45,0.61,5.440841771138103e6
0.86,0.67,0.4,0.93,0.12,0.68,0.58,0.36,5.4390175614754055e6
0.02,0.02,0.69,0.53,0.01,0.71,0.81,0.43,5.532449448922126e6
0.68,0.16,0.85,0.54,0.49,0.17,0.41,0.01,5.428227211837935e6
0.02,0.1,0.9,0.48,0.7,0.87,0.88,0.43,5.468113232200728e6
0.8,0.52,0.02,0.6,0.66,0.77,0.9,0.46,5.436227808202021e6
0.92,0.22,0.93,0.68,0.92,0.97,0.71,0.28,5.447329941814635e6
0.64,0.58,0.63,0.58,0.89,0.35,0.69,0.24,5.436524179896626e6
0.76,0.83,0.18,0.4,0.07,0.04,0.08,0.93,5.480209233268798e6
0.33,0.58,0.09,0.07,0.17,0.04,0.25,0.01,5.447767564408613e6
0.05,0.71,0.35,1.0,0.95,0.35,0.56,0.53,5.436226071875534e6
0.41,0.44,0.27,0.86,0.06,0.78,0.68,0.65,5.438789020532041e6
0.11,0.34,0.5,0.89,0.73,0.5,0.22,0.94,5.429937249863084e6
0.43,0.23,0.42,0.45,0.94,0.41,0.53,0.06,5.446906496050258e6
0.08,0.44,0.4,0.59,0.36,0.11,0.32,0.6,5.4534901478532795e6
0.57,0.25,0.22,0.29,0.16,0.96,0.93,0.3,5.441841582476104e6
0.34,0.05,0.09,0.14,0.21,0.89,0.49,0.53,5.430401117935752e6
0.65,0.26,0.43,0.32,0.56,0.31,0.59,0.16,5.427800380887093e6
0.56,0.13,0.17,0.69,0.65,0.61,0.48,0.98,5.446882056851061e6
0.79,0.9,0.18,0.17,0.78,0.18,0.35,0.4,5.44693238679662e6
0.29,0.05,0.37,0.82,0.94,0.13,0.42,0.92,5.4544902438171e6
0.52,0.28,0.69,0.4,0.54,0.24,0.79,0.1,5.428075727372683e6
0.09,0.22,0.47,0.41,0.59,0.02,0.09,0.01,5.473075635370076e6
0.32,0.42,0.87,0.65,0.77,0.47,0.38,0.99,5.435286898134167e6
0.01,0.74,0.61,0.83,0.91,0.7,0.68,0.51,5.503834888957378e6
0.81,0.2,0.71,0.76,0.83,0.98,0.83,0.73,5.440460074441589e6
0.9,0.16,0.73,0.11,0.66,0.87,0.22,0.81,5.441298647148283e6
0.71,0.78,0.5,0.19,0.73,0.96,0.81,0.99,5.444122032329526e6
0.32,0.16,0.7,0.02,0.37,0.81,0.82,0.53,5.438687348717592e6
0.42,0.05,0.83,0.54,0.63,0.87,0.18,1.0,5.44178302011706e6
0.93,0.28,0.58,0.75,0.64,0.47,0.55,0.72,5.434963186576437e6
0.52,0.85,0.61,0.38,0.23,0.8,0.58,0.79,5.42897639727347e6
0.34,0.48,0.26,0.21,0.78,0.17,0.07,0.12,5.43868291161266e6
0.96,0.27,0.26,0.52,0.27,0.88,0.83,0.67,5.444982691723582e6
0.82,0.84,0.85,0.94,0.96,0.83,0.7,0.82,5.449695646481415e6
0.83,0.8,0.23,0.75,0.65,0.7,0.15,0.08,5.4335791577621605e6
0.8,0.98,0.67,0.35,0.8,0.3,0.24,0.48,5.451438023651969e6
0.93,0.18,0.54,0.73,0.01,0.2,0.91,0.89,5.434632818591283e6
1.0,0.19,0.2,0.59,0.52,0.12,0.67,0.67,5.423018388830649e6
0.03,0.78,0.67,0.64,0.01,0.74,0.74,0.45,5.485327297789994e6
0.09,0.77,0.15,0.05,0.31,0.87,0.36,0.56,5.439814529279755e6
0.66,0.33,0.87,0.82,0.76,0.99,0.57,0.43,5.44867707059136e6
0.59,0.13,0.18,0.01,0.39,0.61,0.04,0.62,5.426512215437666e6
0.51,0.86,0.12,0.09,0.68,0.59,0.66,0.95,5.443050618812525e6
0.51,0.34,0.86,0.11,0.13,0.06,0.95,0.78,5.4202984815154085e6
0.16,0.1,0.56,0.55,0.11,0.5,0.83,0.82,5.413924071972869e6
0.12,0.95,0.79,0.25,0.67,0.95,0.01,0.42,5.441047908940001e6
0.35,0.14,0.46,0.84,0.59,0.65,0.91,0.38,5.424623460301643e6
0.02,0.72,0.65,0.64,0.99,0.39,0.44,0.67,5.454249070638487e6
0.39,0.54,0.08,0.4,0.7,0.41,0.62,0.32,5.442816948740889e6
0.38,0.83,0.44,0.15,0.26,0.66,0.27,0.09,5.427520627899337e6
0.06,0.2,0.66,0.49,0.37,0.65,0.82,0.72,5.464354667869635e6
0.28,0.01,0.3,0.63,0.68,0.06,0.26,0.19,5.469512944555076e6
0.9,0.43,0.36,0.69,0.8,0.92,0.14,0.73,5.443412279774157e6
0.22,0.53,0.54,0.95,0.34,0.91,0.84,0.09,5.433453114720609e6
0.27,0.74,0.65,0.04,0.5,0.18,0.47,0.57,5.465997294572979e6
0.77,0.78,0.95,0.89,0.72,0.81,0.38,0.89,5.441167825196144e6
0.01,0.74,0.4,0.07,0.96,0.54,0.24,0.61,5.423253819661382e6
0.64,0.83,0.49,0.73,0.7,0.5,0.56,0.25,5.436166695214469e6
0.34,0.97,0.16,0.01,0.54,0.04,0.43,0.77,5.451481818574593e6
0.43,0.9,0.6,0.71,0.86,0.33,0.16,0.01,5.452817498357757e6
0.04,0.81,0.95,0.93,0.76,0.24,0.2,0.27,5.428894903915283e6
0.24,0.19,0.54,0.16,0.87,0.09,0.87,0.22,5.452926459317918e6
0.87,0.69,0.87,0.36,0.61,0.64,0.63,0.3,5.434731506975174e6
0.76,0.87,0.16,0.5,0.45,0.65,0.4,0.73,5.426387065380957e6
0.89,0.68,0.39,0.31,0.9,0.6,0.04,0.98,5.443736998255499e6
0.71,0.54,0.95,0.77,0.86,0.66,0.87,0.62,5.447848692710384e6
0.06,0.19,0.37,0.01,0.42,0.96,0.38,0.68,5.442167589256803e6
0.58,0.28,0.41,0.33,0.37,1.0,0.96,0.08,5.426838633722006e6
0.91,0.72,0.02,0.12,0.44,0.52,0.65,0.9,5.425540859869782e6
0.87,0.59,0.28,0.04,0.47,0.7,0.26,0.69,5.429881264460655e6
0.05,0.49,0.66,0.31,0.61,0.15,0.74,0.66,5.469140140320903e6
0.7,0.78,0.4,0.55,0.34,0.26,0.05,0.38,5.427692830032383e6
0.7,0.5,0.53,0.55,0.11,0.03,0.98,0.32,5.412244729328634e6
0.87,0.72,0.22,0.23,0.5,0.89,0.94,0.12,5.4307192067154255e6
0.37,0.95,0.74,0.27,0.33,0.82,0.34,0.76,5.432719506277578e6
0.39,0.56,0.07,0.47,0.01,0.73,0.55,0.66,5.490696740916168e6
0.48,0.05,0.69,0.79,0.32,0.32,0.65,0.61,5.437517092520798e6
0.08,0.16,0.36,0.78,0.87,0.38,0.27,0.51,5.425544020495256e6
0.79,0.27,0.07,0.11,0.46,0.4,0.61,0.06,5.428605002281461e6
0.49,0.08,0.63,0.2,0.72,0.79,0.53,0.67,5.436749596373023e6
0.22,0.82,0.51,0.04,0.27,0.26,0.34,0.45,5.439152364077497e6
0.08,0.26,0.4,0.02,0.93,0.15,0.05,0.71,5.451682139045859e6
0.75,0.78,0.62,0.64,0.53,0.41,0.63,0.54,5.429182452768953e6
0.39,0.94,0.28,0.33,0.75,0.25,0.5,0.44,5.439735151826331e6
0.4,0.81,0.58,0.28,0.64,0.93,0.6,0.8,5.451259543142723e6
0.73,0.48,0.55,0.74,0.01,0.47,0.6,0.35,5.429039629103169e6
0.78,0.1,0.32,0.98,0.91,0.84,0.44,0.31,5.445441265792057e6
0.87,0.11,0.5,0.19,0.16,0.52,0.28,0.03,5.4703041599408155e6
0.19,0.05,0.88,0.77,0.42,0.54,0.64,0.25,5.450447564605792e6
0.89,0.42,0.34,0.85,0.48,0.2,0.29,0.73,5.42361883340177e6
0.09,0.67,0.55,0.45,0.72,0.06,0.62,0.36,5.500340697598542e6
0.03,0.83,0.07,0.02,0.01,0.78,0.67,0.74,5.473947623940073e6
0.11,0.36,0.74,0.99,0.76,0.01,0.07,0.34,5.463593867187062e6
0.61,0.9,0.07,0.21,0.23,0.09,0.28,0.06,5.435022742218984e6
0.12,0.94,0.1,0.06,0.35,0.75,0.15,0.26,5.428178465819462e6
0.14,0.05,0.99,0.79,0.36,0.58,0.04,0.24,5.424622950004395e6
0.03,0.9,0.72,0.08,0.51,0.39,0.75,0.44,5.493784233920741e6
0.24,0.6,0.42,0.38,0.66,0.88,0.87,0.66,5.453154040671429e6
0.9,0.22,0.23,0.88,0.01,0.48,0.24,0.96,5.529305311684538e6
0.81,1.0,0.32,0.16,0.9,0.98,0.94,0.17,5.4492205480087325e6
0.12,0.14,0.59,0.82,0.62,0.88,0.14,0.34,5.433846875296731e6
0.43,0.85,0.99,0.29,0.91,0.44,0.76,0.99,5.4435402860840615e6
0.54,0.32,0.41,0.3,0.87,0.13,0.34,0.53,5.44428949017323e6
0.54,0.55,0.77,0.64,0.8,0.53,0.13,0.13,5.4380725918657305e6
0.57,0.3,0.73,0.72,0.81,0.77,0.41,0.45,5.4417763518920075e6
0.93,0.11,0.52,0.5,0.46,0.72,0.13,0.49,5.431409415950386e6
0.35,0.21,0.63,0.95,0.19,0.06,0.81,0.43,5.414503974880066e6
0.73,0.68,0.91,0.83,0.18,0.78,0.92,0.88,5.425475418098076e6
0.93,0.53,0.7,0.77,0.23,0.33,0.94,0.31,5.417703402511276e6
0.88,0.33,0.52,0.08,0.22,0.74,0.51,0.28,5.432935337985652e6
0.93,0.73,0.18,0.97,0.25,0.46,0.23,0.24,5.432125808386088e6
0.21,0.18,0.91,0.88,0.61,0.52,0.08,0.89,5.437180933118979e6
0.79,0.2,0.53,0.32,0.14,0.1,0.51,0.44,5.440810883046666e6
0.57,0.13,0.27,0.48,0.49,0.15,1.0,0.06,5.430311264114221e6
0.67,0.54,0.13,0.26,0.37,0.52,0.45,0.1,5.422832860727746e6
0.84,0.26,0.45,0.66,0.77,0.98,0.05,0.14,5.44432752502498e6
0.72,0.72,0.89,0.62,0.45,0.43,0.91,0.28,5.418783452811871e6
0.45,0.62,0.7,0.16,0.02,0.66,0.3,0.53,5.499192920256439e6
0.79,0.31,0.3,0.01,0.1,0.18,0.41,0.84,5.455081695383614e6
0.71,0.15,0.68,0.23,0.26,0.48,0.98,0.08,5.428814236647397e6
0.74,0.89,0.21,0.79,0.75,0.28,0.19,0.9,5.442667772290823e6
0.42,0.07,0.1,0.64,0.81,0.52,0.47,0.5,5.461454255211145e6
0.82,0.64,0.19,0.95,0.61,0.15,0.03,0.24,5.429843720127722e6
0.84,0.67,0.98,0.93,0.21,0.48,0.23,0.71,5.4334068232232705e6
0.05,0.83,0.5,0.2,0.64,0.86,0.93,0.98,5.468136907617589e6
0.63,0.29,0.92,0.63,0.9,0.1,0.52,0.48,5.452217746348016e6
0.16,0.83,0.57,0.94,0.94,0.78,0.13,0.04,5.445897624922917e6
0.22,0.78,0.86,0.75,1.0,0.83,1.0,0.35,5.433396938659787e6
0.28,0.14,0.61,0.55,0.15,0.82,0.47,0.37,5.42638284597411e6
0.88,0.78,0.25,0.39,0.17,0.39,0.47,0.94,5.4312764961462505e6
0.69,0.54,0.01,0.59,0.61,0.16,0.31,0.91,5.42494545586515e6
0.09,0.73,0.3,0.78,0.37,0.74,0.98,0.76,5.4417772240725625e6
0.03,0.09,0.16,0.93,0.03,0.21,0.57,0.52,5.46654835151296e6
0.5,0.14,0.16,0.66,0.3,0.33,0.28,0.71,5.41619889651211e6
0.19,0.7,0.03,0.72,0.15,0.83,0.02,0.73,5.432232791540062e6
0.98,0.76,0.91,0.86,0.29,0.82,0.11,0.87,5.428202507622225e6
0.72,0.37,0.82,0.64,0.58,0.79,0.47,0.99,5.434766131564787e6
0.64,0.26,0.29,0.86,0.1,0.23,0.71,0.55,5.421873535978978e6
0.5,0.45,0.95,0.77,0.56,0.26,0.97,0.36,5.43048869937971e6
0.87,0.19,0.05,0.32,0.83,0.7,0.46,0.11,5.446042721717881e6
0.68,0.62,0.35,0.4,0.78,0.96,0.8,0.59,5.44679912169118e6
0.23,0.65,0.31,0.46,0.74,0.24,0.23,0.76,5.434880411124461e6
0.29,0.68,0.46,0.37,0.62,0.69,0.82,0.81,5.441457887399865e6
0.06,0.88,0.54,0.13,0.28,0.43,0.73,0.42,5.463940722505294e6
0.41,0.84,0.01,0.07,0.6,0.09,0.24,0.63,5.436037138462012e6
0.11,0.69,0.12,0.35,0.64,0.89,0.69,0.02,5.466468768903214e6
0.52,0.95,0.35,0.53,0.2,0.26,0.35,0.09,5.443161545054072e6
0.35,0.01,0.2,0.97,0.48,0.47,0.58,0.66,5.486314445001025e6
0.39,0.07,0.88,0.74,0.97,0.4,0.07,0.61,5.445397228862995e6
0.84,0.89,0.75,0.42,0.33,0.41,0.66,0.55,5.429070903444804e6
0.26,0.2,0.69,0.6,0.9,0.88,0.5,0.9,5.441388662677269e6
0.16,0.35,0.78,0.51,0.27,1.0,0.41,0.71,5.441825546997259e6
0.61,0.78,0.31,0.5,0.61,0.1,0.37,0.54,5.441837052231584e6
0.28,0.87,0.57,0.85,0.68,0.74,0.89,0.31,5.449190306332223e6
0.57,0.01,0.19,0.17,0.14,0.99,0.06,0.71,5.4485744658307675e6
0.75,0.75,0.68,0.61,0.23,1.0,0.68,0.04,5.433529338023307e6
0.07,0.88,0.19,0.24,0.09,0.26,0.9,0.4,5.452503609441643e6
0.64,0.63,0.11,0.87,0.62,0.54,0.2,0.42,5.42640480181588e6
0.13,0.09,0.49,0.03,0.4,0.37,0.68,0.97,5.442672818905218e6
0.68,0.35,0.37,0.17,0.65,0.58,0.47,0.67,5.434631989346946e6
0.62,0.25,0.75,0.37,0.16,0.59,0.45,0.05,5.43633724863155e6
0.12,0.85,0.5,0.64,0.94,0.38,0.25,0.34,5.441873903335909e6
0.16,0.99,0.93,0.15,0.24,0.96,0.87,0.19,5.44791257479018e6
0.06,0.77,0.25,0.48,0.57,0.06,0.18,0.77,5.440893131651916e6
0.47,0.72,0.89,0.42,0.27,0.8,0.42,0.22,5.431427477543587e6
0.5,0.85,0.41,0.93,0.75,0.98,0.36,0.65,5.442966955430423e6
0.62,0.8,0.15,0.75,0.24,0.83,0.58,0.6,5.425246978923138e6
0.84,0.36,0.85,0.3,0.62,0.89,0.07,0.59,5.44112575496287e6
0.54,0.19,0.74,0.17,0.75,0.01,0.38,0.98,5.458660188703643e6
0.72,0.67,0.95,0.79,0.62,0.47,0.85,0.58,5.429017702884085e6
0.09,0.54,0.11,0.53,0.97,1.0,0.71,0.85,5.446665304587721e6
0.96,0.05,0.9,0.38,0.95,0.97,0.4,0.29,5.442183131816081e6
0.66,0.29,0.89,0.03,0.41,0.2,0.04,0.67,5.430294562744962e6
0.94,0.03,0.81,0.99,0.38,0.9,0.56,0.83,5.435646398659533e6
0.96,0.33,0.12,0.04,0.57,0.92,0.8,0.2,5.435400079971399e6
0.5,0.46,0.41,0.15,0.49,0.15,0.88,0.54,5.426122899099027e6
0.56,0.94,0.28,0.39,0.31,0.42,0.77,0.56,5.423050816699322e6
0.28,0.46,0.69,0.11,0.44,0.05,0.7,0.15,5.453299999008443e6
0.38,0.49,0.12,0.52,0.49,0.8,0.99,0.07,5.427943872435434e6
0.21,0.67,0.67,0.51,0.45,0.68,0.11,0.98,5.434066332225989e6
0.2,0.37,0.71,0.98,0.05,0.85,0.8,0.32,5.436167425191898e6
0.47,0.76,0.09,0.81,0.38,0.7,0.16,0.45,5.426182079634803e6
0.73,0.31,0.68,0.93,0.99,0.73,0.47,0.17,5.458433496717974e6
0.82,0.83,0.25,0.39,0.16,0.36,0.39,0.87,5.428171781544711e6
0.71,0.42,0.63,0.33,0.37,0.18,0.9,0.98,5.411026789512597e6
0.01,0.85,0.99,0.03,0.26,0.89,0.43,1.0,5.490868219705329e6
0.24,0.34,0.9,0.72,0.38,0.37,0.81,0.51,5.428607555226574e6
0.87,0.04,0.75,0.01,0.33,0.5,0.97,0.67,5.459112809381478e6
0.82,0.2,0.39,0.26,0.84,0.25,0.87,0.36,5.443571901161009e6
0.29,0.05,0.96,0.67,0.11,0.71,0.88,0.98,5.435961999802163e6
0.13,0.74,0.79,0.91,0.88,0.52,0.89,0.3,5.455293297992958e6
0.67,0.9,0.1,0.32,0.42,0.44,0.52,0.1,5.4264725321440175e6
0.35,0.51,0.98,0.25,0.59,0.72,0.85,0.71,5.441205502836434e6
0.24,0.01,0.76,0.61,0.88,0.64,0.1,0.52,5.44273919054292e6
0.68,0.82,0.53,0.03,0.63,0.98,0.12,0.29,5.441688087352678e6
0.88,0.11,0.39,0.46,0.56,0.12,0.02,0.97,5.433760573895853e6
0.18,0.69,0.5,0.87,0.16,0.82,0.26,0.52,5.434699446430786e6
0.15,0.59,0.36,0.04,0.66,0.15,0.39,0.88,5.463334331529317e6
0.68,0.27,0.63,0.67,0.85,0.59,0.03,0.44,5.440853171573944e6
0.23,0.27,0.74,0.22,0.21,0.3,0.97,0.61,5.423198712895041e6
0.33,0.16,0.1,0.2,1.0,0.35,0.93,0.81,5.44730975905497e6
0.75,0.82,0.7,0.2,0.16,0.62,0.42,0.32,5.434235569500234e6
0.62,0.14,0.51,0.12,0.35,0.2,0.71,0.22,5.428522458860817e6
0.98,0.03,0.3,0.39,0.68,0.15,0.37,0.16,5.4543697767375e6
0.39,0.45,0.59,0.56,1.0,0.8,0.02,0.28,5.450248722620759e6
0.33,0.82,0.16,0.11,0.14,0.46,0.08,0.87,5.435162295549715e6
0.21,0.77,0.33,0.56,0.05,0.57,0.87,0.63,5.425499082178825e6
0.75,0.97,0.78,0.91,0.87,0.95,0.27,0.52,5.447882467481712e6
0.75,0.87,0.77,0.25,0.76,0.26,0.25,0.4,5.449117240455266e6
0.92,0.7,0.14,0.94,0.15,0.08,0.12,0.43,5.424765560458175e6
0.86,0.15,0.6,0.47,0.92,0.14,0.76,0.15,5.447846142384617e6
0.38,0.06,0.73,0.26,0.64,0.42,0.68,0.68,5.464614310027039e6
0.47,0.04,0.77,0.66,0.88,0.03,0.47,0.15,5.461737597648548e6
0.6,0.64,0.16,0.3,0.85,0.37,0.36,0.15,5.438838038589201e6
0.61,0.01,0.34,0.56,0.25,0.57,0.36,0.54,5.476691049535778e6
0.12,0.02,0.32,0.59,0.43,0.66,0.53,0.86,5.407086906234823e6
0.28,0.91,0.68,0.23,0.1,0.27,0.91,0.1,5.432468356791113e6
0.76,0.01,0.93,0.27,0.7,0.87,0.68,0.01,5.4946439601352215e6
0.32,0.21,0.42,0.99,0.75,0.35,0.14,0.06,5.428289972894071e6
0.73,0.84,1.0,0.37,0.12,0.78,0.62,0.72,5.447954895053336e6
0.51,0.87,0.12,0.76,0.52,0.86,0.04,0.19,5.432846999396341e6
0.95,0.57,0.94,0.27,0.18,0.44,0.37,0.69,5.42759357750846e6
0.62,0.43,0.22,0.7,0.05,0.65,0.98,0.45,5.418883694907737e6
0.24,0.67,0.59,0.4,1.0,0.48,0.48,0.77,5.445160582005344e6
0.7,0.87,0.52,0.96,0.67,0.01,0.54,0.27,5.432280927315642e6
0.4,0.73,0.82,0.53,0.16,0.35,0.59,0.47,5.428173143174326e6
0.33,0.36,0.82,0.73,0.34,0.28,0.3,0.99,5.422517508699745e6
0.02,0.54,0.42,0.01,0.97,0.46,0.2,0.32,5.430748045287946e6
0.58,0.59,0.58,0.71,0.23,0.69,0.65,0.84,5.42546402082352e6
0.86,0.11,0.29,0.09,0.19,0.1,0.27,0.9,5.446120062750367e6
0.52,0.49,0.34,0.9,0.47,0.9,0.37,0.28,5.43377437343108e6
0.63,0.86,0.23,0.03,0.46,0.68,0.05,0.65,5.4297603025509445e6
0.55,0.4,0.46,0.95,0.43,0.02,0.05,0.63,5.433859243546274e6
0.69,0.17,0.62,0.71,0.48,0.16,0.35,0.37,5.42434584894322e6
0.84,0.91,0.04,0.06,0.27,0.52,0.95,0.72,5.416385361757103e6
0.7,0.08,0.27,0.18,0.37,0.24,0.44,0.75,5.434366514862354e6
0.73,0.85,0.17,0.55,0.51,0.11,0.14,0.83,5.429800458658167e6
0.28,0.66,0.04,0.73,0.73,0.25,0.29,0.85,5.435120685185691e6
0.63,0.04,0.53,0.14,0.03,0.59,0.47,0.81,5.485190233306002e6
0.51,0.22,0.4,0.12,0.78,0.83,0.02,0.37,5.441042888195197e6
0.79,0.56,0.78,0.55,0.44,0.77,0.98,0.78,5.431031002414833e6
0.27,0.6,0.71,0.19,0.96,0.07,0.01,0.2,5.46714171782724e6
0.18,0.28,0.08,0.13,0.19,0.77,0.67,0.71,5.435448243916377e6
0.82,0.59,0.72,0.97,0.76,0.16,0.91,0.92,5.430933528129121e6
0.29,0.24,0.91,1.0,0.19,0.47,0.7,0.78,5.42339093054674e6
0.74,0.53,0.93,0.13,0.73,0.48,0.17,0.19,5.438334214980506e6
0.13,0.23,0.88,0.55,0.7,0.28,0.51,0.03,5.455668666962118e6
0.46,0.41,0.45,0.19,0.79,0.49,0.73,0.4,5.452804575157705e6
0.16,0.6,0.59,0.73,0.8,0.96,0.42,0.73,5.438843780020184e6
0.79,0.62,0.94,0.33,0.79,0.07,0.14,0.46,5.442596002592626e6
0.29,0.54,0.83,0.07,0.23,0.9,0.97,0.77,5.441596176646391e6
0.9,0.47,0.87,0.28,0.81,0.57,0.24,0.02,5.4441105159351975e6
0.74,0.34,0.12,0.56,0.43,0.39,0.73,0.69,5.421660617811339e6
0.81,0.94,0.03,0.63,0.43,0.05,0.21,0.26,5.441010273719072e6
0.41,0.98,0.78,0.45,0.08,0.83,0.55,0.2,5.436987604246365e6
0.21,0.04,0.41,0.06,0.41,0.09,0.03,0.77,5.439758101898208e6
0.93,0.92,0.08,0.59,0.24,0.81,0.21,0.42,5.434127634029249e6
0.54,0.2,0.29,0.27,0.81,0.89,0.7,0.59,5.44801237449194e6
0.71,0.69,0.79,0.98,0.92,0.09,0.35,0.76,5.449693554036901e6
0.06,0.99,0.35,0.46,0.48,0.64,0.05,0.54,5.443630477207742e6
0.88,0.86,0.06,0.59,0.16,0.53,0.82,0.95,5.4220304192479495e6
0.89,0.16,0.64,0.49,0.76,0.78,1.0,0.65,5.445848747756926e6
0.64,0.97,0.18,0.32,0.94,0.68,0.35,0.43,5.444654618846114e6
0.38,0.27,0.38,0.52,0.08,0.13,0.1,0.04,5.4403775909517165e6
0.99,0.88,0.36,0.47,0.03,0.45,0.6,0.93,5.442606362820156e6
