α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.71,0.46,0.6,0.47,0.24,0.63,0.35,0.98,1.0811706778890848e7
0.17,0.4,0.9,0.17,0.79,0.84,0.41,0.22,1.0801425106249986e7
0.28,0.58,0.29,1.0,0.02,0.43,0.27,0.23,1.0717663649202133e7
0.3,0.09,0.88,0.51,0.42,0.16,0.5,0.44,1.0809799805844763e7
0.71,0.18,0.46,0.62,0.85,0.79,0.64,0.75,1.086374744550355e7
0.57,0.77,0.67,0.56,0.86,0.74,0.18,0.21,1.0797684072340656e7
0.93,0.82,0.86,0.84,0.13,0.09,0.15,0.49,1.0813709027441861e7
0.43,0.05,0.96,0.85,0.51,0.9,0.24,0.79,1.0789191750690872e7
0.72,0.95,0.2,0.34,0.39,0.69,0.83,0.69,1.0796456773232201e7
0.85,0.79,0.79,0.85,0.92,0.88,0.76,0.22,1.0797736744112652e7
0.61,0.02,0.1,0.64,0.33,0.89,0.41,0.75,1.0808357561059324e7
0.18,0.06,0.17,0.17,0.98,0.53,0.98,0.46,1.0825056417580726e7
0.57,0.49,0.09,0.52,0.68,0.29,0.22,0.16,1.0790628390686423e7
0.71,0.46,0.32,0.52,0.42,0.81,0.58,0.34,1.0802253098010775e7
0.22,0.51,0.62,0.73,0.17,0.76,0.94,0.57,1.0795483851754474e7
0.93,0.9,0.51,0.75,0.71,0.03,0.95,0.04,1.0813344588492505e7
0.03,0.99,0.69,0.72,0.85,0.31,0.22,0.58,1.075990163884657e7
0.89,0.81,0.33,0.17,0.2,0.64,0.91,0.87,1.0824327791382493e7
0.11,0.52,0.86,0.36,0.84,0.52,0.98,0.71,1.0769394561714632e7
0.58,0.26,0.52,0.75,0.12,0.55,0.23,0.49,1.079929082994129e7
0.03,0.28,0.42,0.66,0.93,0.69,0.41,0.1,1.0828297678065933e7
0.67,0.03,0.65,0.2,0.07,0.28,0.23,0.59,1.0878495903083231e7
0.38,0.06,0.93,0.17,0.7,0.8,0.37,0.33,1.0800197836615223e7
0.32,0.29,0.35,0.23,0.21,0.12,0.85,0.13,1.0781325312230825e7
0.37,0.5,0.23,0.3,0.77,0.01,0.5,0.88,1.083712781530934e7
0.17,0.95,0.03,0.86,0.44,0.86,0.42,0.74,1.0768499601152085e7
0.95,0.72,0.09,0.55,0.94,0.97,0.75,0.68,1.0797132175078198e7
0.09,0.89,0.01,0.96,0.91,0.74,0.63,0.59,1.0779942900657976e7
0.94,0.19,0.54,0.36,0.13,0.4,0.3,0.81,1.0791251537807183e7
0.16,0.77,0.56,0.58,0.53,0.08,0.16,0.18,1.0796281251562245e7
0.78,0.81,0.24,0.39,0.64,0.05,0.89,0.31,1.0807166684005931e7
0.19,0.82,0.27,0.51,0.36,0.67,0.84,0.44,1.0768394069441183e7
0.95,0.32,0.13,0.23,0.67,0.82,0.14,0.29,1.079658965969282e7
0.53,0.66,0.93,0.92,0.54,0.45,0.82,0.67,1.078422051601867e7
0.41,0.79,0.13,0.15,0.02,0.81,0.18,0.19,1.0778601631803997e7
0.46,0.26,0.08,0.79,0.94,0.07,0.43,0.43,1.0803789207888706e7
0.12,0.68,0.17,0.4,0.48,0.79,0.87,0.49,1.078147510776692e7
0.59,0.73,0.1,0.6,0.77,0.32,0.2,0.43,1.078522656495842e7
0.06,0.9,0.18,0.55,0.07,0.67,0.63,0.37,1.0741713159733895e7
0.73,0.52,0.81,0.33,0.98,0.64,0.35,0.08,1.0807644303579377e7
0.74,0.62,0.61,0.65,0.89,0.39,0.41,0.19,1.0790772286337964e7
0.48,0.15,0.42,0.55,0.04,0.34,0.84,0.96,1.0842267172839805e7
0.56,0.02,0.36,0.64,0.04,0.46,0.36,0.11,1.0880787582512556e7
0.73,0.55,0.36,0.92,0.14,0.13,0.73,0.08,1.0825724666255938e7
0.97,0.25,0.93,0.94,0.4,0.2,0.52,0.88,1.081023386243162e7
0.87,0.09,0.15,0.35,0.69,0.22,0.17,0.04,1.0805421731749294e7
0.44,0.71,0.18,0.77,0.77,0.77,0.67,0.15,1.078119683537097e7
0.21,0.95,0.2,0.89,0.26,0.13,0.19,0.34,1.07575060484764e7
0.56,0.33,0.37,0.5,0.46,0.82,1.0,0.27,1.078638441316018e7
0.09,0.62,0.67,0.64,0.39,0.57,0.9,0.81,1.076224526917984e7
0.32,0.41,0.67,0.78,0.2,0.13,0.92,0.39,1.0767835261050185e7
0.8,0.99,0.62,0.37,0.44,0.02,0.4,0.62,1.082561906906932e7
0.24,0.99,0.86,0.2,0.42,0.56,0.96,0.8,1.078784679990351e7
0.26,0.85,0.66,0.45,0.9,0.94,0.08,0.06,1.0800292401660504e7
0.03,0.26,0.81,0.91,0.52,0.64,0.52,0.61,1.0728463693687543e7
0.75,0.51,0.33,0.17,0.19,0.77,0.99,0.2,1.0817331783590307e7
0.67,0.96,0.34,0.11,0.81,0.93,0.6,0.58,1.079870211340156e7
0.47,0.83,0.71,0.26,0.67,0.71,0.73,0.69,1.0784581383290077e7
0.76,0.56,0.67,0.14,0.47,0.83,0.41,0.76,1.0807078632494343e7
0.39,0.64,0.93,0.33,0.03,0.37,0.46,0.02,1.0810615189321302e7
0.35,0.22,0.04,0.72,0.83,0.34,0.12,0.02,1.0788095438710922e7
0.17,0.97,0.5,0.11,0.21,0.68,0.79,0.74,1.077914575936753e7
0.62,0.51,0.27,0.37,0.17,0.08,0.94,0.39,1.0777118749014052e7
0.88,0.42,0.53,0.6,0.72,0.02,0.55,0.66,1.0807550699450856e7
0.6,0.47,0.17,0.32,0.25,0.16,0.64,0.83,1.0813649061908552e7
0.73,0.36,0.22,0.58,0.62,0.28,0.19,0.2,1.0788528899225606e7
0.46,0.98,0.54,0.81,0.02,0.53,0.43,0.68,1.0728135285722462e7
0.26,0.34,0.46,0.62,0.85,0.75,0.08,0.45,1.0793963248760495e7
0.1,0.79,0.75,0.78,0.16,0.2,0.26,0.72,1.075324742463316e7
0.34,0.53,0.26,0.8,0.84,0.6,0.84,0.87,1.0784542303313019e7
0.15,1.0,0.12,0.56,0.76,0.07,0.25,0.87,1.0805932005377043e7
0.98,0.6,0.09,0.34,0.77,0.46,0.69,0.2,1.0791406523516152e7
0.53,0.78,0.29,0.62,0.39,0.68,0.32,0.51,1.0790260678669479e7
0.6,0.75,0.95,0.4,0.76,0.62,0.07,0.47,1.0796934674997112e7
0.02,0.28,0.22,0.93,0.91,1.0,0.73,0.09,1.0735545436013939e7
0.36,0.35,0.27,0.02,0.56,0.73,0.42,0.44,1.0792134276460657e7
0.09,0.1,0.99,0.59,0.1,0.22,0.22,0.77,1.0769287282202903e7
0.63,0.69,0.12,0.45,0.19,0.89,0.9,0.52,1.0817762628350655e7
0.6,0.73,0.13,0.33,0.09,0.08,0.91,0.24,1.0825707751220522e7
0.1,0.78,0.08,0.11,0.38,0.31,0.05,0.09,1.079558667442394e7
0.1,0.41,0.37,0.1,0.4,0.41,0.57,0.15,1.0754379785741773e7
0.57,0.05,0.63,0.61,0.26,0.99,0.83,0.19,1.0782368304365903e7
0.65,0.36,0.81,0.78,0.45,0.12,0.64,0.81,1.0799029934004432e7
0.16,0.5,0.2,0.1,0.38,0.45,1.0,0.91,1.0771926894379314e7
0.92,0.66,0.56,0.06,0.22,0.35,0.31,0.1,1.0811635550116586e7
0.59,0.42,0.74,0.55,0.24,0.85,0.25,0.97,1.0800495165972328e7
0.26,0.66,0.84,0.76,0.17,0.35,0.88,0.87,1.0779824106987398e7
0.6,0.63,0.43,0.91,0.67,0.26,0.3,0.14,1.078637032698773e7
0.38,0.09,0.77,0.12,0.86,0.36,0.14,0.32,1.0813544905338032e7
0.92,0.86,0.52,0.1,0.03,0.9,0.54,0.49,1.0824488511540692e7
0.66,0.85,0.59,0.22,0.8,0.5,0.13,0.12,1.0792479875388063e7
0.73,0.96,0.03,0.71,0.63,0.57,0.22,0.89,1.0783047958389616e7
0.01,0.83,0.4,0.64,0.37,0.04,0.39,0.76,1.075799988212593e7
0.34,0.55,0.38,0.96,0.88,0.62,0.81,0.38,1.0760457284117002e7
0.24,0.31,0.24,0.09,0.17,0.92,1.0,0.94,1.0779670466207512e7
0.13,0.92,0.98,0.09,0.99,0.3,0.03,0.3,1.0822672916643478e7
0.15,0.67,0.03,0.81,0.22,0.5,0.44,0.68,1.0752470475677826e7
0.95,0.19,0.69,0.82,0.14,0.81,0.63,0.28,1.0860248460219314e7
0.09,0.19,0.56,0.24,0.18,0.87,0.22,0.35,1.0774177070797363e7
0.22,0.68,0.08,0.39,0.04,0.23,0.65,0.97,1.0803536375866678e7
0.53,0.32,0.88,0.5,0.17,0.67,0.68,0.27,1.0822232157884963e7
0.96,0.35,0.1,0.17,0.69,0.25,0.13,0.35,1.080190662301231e7
0.85,0.92,0.77,0.36,0.52,0.29,1.0,0.06,1.0800326373040942e7
0.68,0.96,0.08,0.56,0.42,0.88,0.01,0.04,1.0790394357177151e7
0.4,0.92,0.93,0.09,1.0,0.32,0.82,0.22,1.0805990549497057e7
0.13,0.2,0.57,0.32,0.12,0.5,0.89,0.71,1.079093552998722e7
0.14,0.6,0.99,0.86,0.15,0.46,0.83,1.0,1.0767088524222082e7
0.35,0.03,0.9,0.04,0.73,0.41,1.0,0.06,1.0864569808318643e7
0.09,0.16,0.57,0.37,0.27,0.39,0.57,0.95,1.076619294563822e7
0.44,0.73,0.77,0.54,0.13,0.22,0.66,0.82,1.0810873864618627e7
0.31,0.6,0.6,0.44,0.88,0.34,0.91,0.36,1.0774969356680574e7
0.75,0.22,0.67,0.07,0.13,0.62,0.54,0.53,1.0855074175639037e7
0.63,0.53,0.32,0.39,0.75,0.5,0.84,0.52,1.0785770393363653e7
0.73,0.12,0.91,0.5,0.36,0.68,1.0,0.61,1.0814195830741538e7
0.19,0.36,0.71,0.87,0.75,0.81,0.88,0.1,1.0823239280756665e7
0.84,0.54,0.39,0.86,0.02,0.16,0.57,0.19,1.0785208485145712e7
0.96,0.1,0.72,0.51,0.46,0.03,0.94,0.35,1.083398451922021e7
0.14,0.86,0.06,0.9,0.46,0.95,0.07,0.81,1.078557043907964e7
0.75,0.57,0.92,0.77,0.49,0.29,0.49,0.55,1.079510944153095e7
0.69,0.5,0.82,0.29,0.08,0.83,0.9,0.91,1.08363261830536e7
0.06,0.12,0.93,0.29,0.45,0.51,0.05,0.65,1.0802841517264917e7
0.22,0.7,0.64,0.26,0.83,0.34,0.68,0.7,1.0764077801757526e7
0.03,0.96,0.35,0.25,0.81,0.08,0.56,0.1,1.0784802885308286e7
0.78,0.49,0.98,0.33,0.56,0.57,0.41,0.08,1.080235653036126e7
0.05,0.69,0.28,0.4,0.7,0.83,0.19,0.16,1.0792577453889288e7
0.24,0.86,0.54,0.98,0.49,0.94,0.87,0.47,1.077693598037481e7
0.37,0.46,0.48,0.03,0.13,0.51,0.32,0.78,1.0790437636258442e7
0.49,0.92,0.87,0.58,0.23,0.41,0.32,0.3,1.0791894502033055e7
0.75,0.55,0.78,0.46,0.38,0.16,0.53,0.79,1.0803869490876663e7
0.61,0.28,0.01,0.12,0.19,0.31,0.33,0.22,1.0803763224303074e7
0.24,0.21,0.06,0.63,0.61,0.05,0.41,0.37,1.078764109222152e7
0.28,0.59,0.97,0.05,0.85,0.29,0.55,0.92,1.0803762025776805e7
0.08,0.04,0.72,0.59,0.61,0.27,0.21,0.09,1.0838966310975216e7
0.11,0.94,0.56,0.51,0.94,0.34,0.86,0.49,1.077077372125529e7
0.22,0.44,0.89,0.36,0.64,1.0,0.75,0.99,1.0778143657741785e7
0.73,0.75,0.94,0.36,0.96,0.79,0.44,0.33,1.080551980845915e7
0.15,0.65,0.75,0.6,0.31,0.18,0.34,0.74,1.0769596606505299e7
0.75,0.29,0.97,0.58,0.07,0.02,0.64,0.96,1.0833318847336803e7
0.85,0.07,0.06,0.04,0.61,0.31,0.03,0.56,1.0787661733942866e7
0.17,0.08,0.44,0.41,0.15,0.08,0.46,0.21,1.080493895143635e7
0.72,0.54,0.11,0.36,0.53,0.09,0.1,0.54,1.0808583827400524e7
0.22,0.1,0.54,0.37,0.67,0.27,0.93,0.79,1.0805708991157645e7
0.79,0.16,0.32,0.81,0.56,0.82,0.62,0.01,1.0797505267035639e7
0.35,0.5,0.49,0.87,0.31,0.52,0.91,0.75,1.0777959153220195e7
0.7,0.27,0.97,0.67,0.42,0.6,0.01,0.55,1.0785696008108258e7
0.13,0.78,0.27,0.42,0.5,0.85,0.51,0.26,1.0767943543046994e7
0.05,0.02,0.72,0.25,0.93,0.73,0.82,0.94,1.0871681631497301e7
0.52,0.73,0.34,0.86,0.15,0.46,0.47,0.48,1.0796171081510121e7
0.49,0.2,0.46,0.25,0.72,0.66,0.45,0.14,1.0834075993197348e7
0.01,0.91,0.11,0.93,0.36,0.95,0.3,0.35,1.0732328944117336e7
0.64,0.57,0.43,0.73,0.31,0.38,0.26,0.88,1.0787075585807664e7
0.32,0.62,0.14,0.27,0.98,0.26,0.2,0.84,1.0791904978327036e7
0.69,0.86,0.15,0.53,0.49,0.9,0.78,0.39,1.0797646703576408e7
0.74,0.68,0.87,0.79,0.3,0.12,0.95,0.35,1.0802834176624395e7
0.05,0.15,0.12,0.95,0.55,0.24,0.36,0.19,1.0702101207654811e7
0.35,0.06,0.78,0.83,0.07,0.63,0.6,0.44,1.0872183261325879e7
0.78,0.93,0.66,0.32,0.45,0.5,0.6,0.36,1.079957938190861e7
0.93,0.01,0.95,0.06,0.07,0.05,0.66,0.14,1.0903802455217177e7
0.43,0.26,0.18,0.11,0.18,0.88,0.98,0.97,1.079118190133454e7
0.51,0.65,0.01,0.66,0.56,1.0,0.69,0.35,1.0791717106896853e7
0.63,0.36,0.76,0.4,0.87,0.75,0.64,0.65,1.0823256146517089e7
0.68,0.12,0.99,0.56,0.19,0.45,0.04,0.6,1.0776888537088681e7
0.22,1.0,0.09,0.06,0.21,0.8,0.41,0.23,1.0788809950145232e7
0.17,0.98,0.68,0.21,0.64,0.64,0.47,0.43,1.075993543444774e7
0.46,0.92,0.64,0.54,0.37,0.45,0.34,0.35,1.07856448015407e7
0.41,0.07,0.13,0.43,0.24,0.03,0.95,0.06,1.0825575576356804e7
0.55,0.75,0.38,0.33,0.66,0.14,0.62,0.66,1.0800707738562183e7
0.34,0.98,0.97,0.39,0.01,0.53,0.51,0.24,1.0786806187727926e7
0.5,0.16,0.64,0.56,0.01,0.72,0.82,0.99,1.0853427667374706e7
0.33,0.38,0.02,0.91,0.7,0.61,0.31,0.45,1.0797270652964901e7
0.27,0.62,0.46,0.14,0.75,0.54,0.4,0.04,1.0789808146355998e7
0.86,0.22,0.04,0.68,0.16,0.76,0.19,0.17,1.0797668382402709e7
0.33,0.77,0.09,0.06,0.55,0.36,0.72,0.08,1.078553866233888e7
0.14,0.05,0.08,0.94,0.39,0.06,0.3,0.75,1.0807752094995493e7
0.41,0.19,0.97,0.35,0.61,0.18,0.28,0.94,1.0794836330675675e7
0.73,0.33,0.13,0.46,0.08,0.93,0.18,0.4,1.0788786704986382e7
0.64,0.69,0.17,0.24,0.21,0.13,0.05,0.86,1.0811419219335552e7
0.24,0.02,0.02,0.49,0.26,0.68,0.37,0.3,1.0871979696629807e7
0.38,0.63,0.8,0.45,0.22,0.18,0.22,0.72,1.0795645902709328e7
0.99,0.15,0.31,0.65,0.73,0.98,0.31,0.01,1.0793265395461604e7
0.94,0.43,0.3,0.01,0.34,0.79,0.44,0.69,1.0819987519073311e7
0.91,0.28,0.75,0.25,0.87,0.95,0.87,0.45,1.080283253800073e7
0.03,0.5,0.63,0.17,0.7,0.24,0.84,0.84,1.073116134969538e7
0.11,0.46,0.71,0.95,0.21,0.26,0.58,0.18,1.0755329120143777e7
0.59,0.21,0.94,0.85,0.68,0.97,0.69,0.11,1.0791099739990223e7
0.31,0.42,0.96,0.8,0.26,0.51,0.02,0.53,1.0776406317891957e7
0.6,0.99,0.8,0.63,0.63,0.43,0.55,0.29,1.0787619753451226e7
0.94,0.08,0.17,0.09,0.61,0.58,0.45,0.88,1.087066571997831e7
0.88,0.14,0.29,0.56,0.66,0.75,0.99,0.89,1.0813411316748265e7
0.67,0.39,0.32,0.91,0.25,0.99,0.32,0.65,1.0796912723684834e7
0.07,0.42,0.9,0.77,0.97,0.9,0.55,0.76,1.0794194436217524e7
0.23,0.02,0.58,0.38,0.47,0.31,0.81,0.23,1.0862521945414636e7
0.34,0.09,0.09,0.71,0.69,0.68,0.52,0.02,1.0867306189412598e7
0.13,0.79,0.22,1.0,0.1,0.62,0.02,0.75,1.0750241853190273e7
0.93,0.05,0.2,0.55,0.36,0.6,0.39,0.94,1.0871584388836183e7
0.55,0.88,0.65,0.21,0.66,0.8,0.34,0.21,1.0795344939884841e7
0.25,0.71,0.93,0.52,0.6,0.69,0.63,0.1,1.0767830916495161e7
0.64,0.06,0.91,0.65,0.18,0.64,0.43,0.56,1.0884025007122377e7
0.3,0.82,0.6,0.63,0.82,0.93,0.36,0.61,1.0794624617013307e7
0.23,0.04,0.58,0.74,0.9,0.76,0.1,0.02,1.0796993614677016e7
0.71,0.45,0.26,0.75,0.39,0.03,0.7,0.63,1.0798531266083399e7
0.3,0.12,0.77,0.28,0.44,0.18,0.24,0.4,1.080334832857494e7
0.03,0.56,0.04,0.5,0.14,0.24,0.92,0.07,1.0691248394767648e7
0.91,0.38,0.6,0.24,0.12,0.95,0.84,0.3,1.0828315748709956e7
0.43,0.02,0.15,0.24,0.29,0.58,0.17,0.14,1.0842466679811096e7
0.34,0.33,0.7,0.92,0.05,0.47,0.11,0.47,1.0751138534744015e7
0.03,0.11,0.8,0.55,0.67,0.71,0.69,0.72,1.0796236725772535e7
0.96,0.32,0.84,0.89,0.11,0.53,0.74,0.19,1.0838015356261617e7
0.68,0.35,0.86,0.81,0.82,0.12,0.6,0.86,1.0792586465742165e7
0.51,0.02,0.58,0.8,0.3,0.7,0.57,0.81,1.0880863416290445e7
0.96,0.11,0.05,0.24,0.45,0.76,0.65,0.62,1.0864473978703747e7
0.37,0.81,0.76,0.27,0.83,0.62,0.75,0.67,1.0763949911559656e7
0.87,0.4,0.87,0.4,0.52,0.03,0.39,0.4,1.0831606721791688e7
0.01,0.89,0.8,0.74,0.24,0.07,0.23,0.66,1.071962325424106e7
0.64,0.27,0.03,0.59,0.91,0.94,0.78,0.74,1.0796851696240367e7
0.54,1.0,0.06,0.19,0.44,0.84,0.23,0.92,1.0797855116082706e7
0.39,0.89,0.51,0.39,0.34,0.62,0.14,0.46,1.0787337235294053e7
0.96,0.56,0.24,0.42,0.66,0.95,0.57,0.43,1.0803444126295397e7
0.21,0.23,0.84,0.26,0.06,0.05,0.12,0.41,1.0815531705491869e7
0.03,0.26,0.48,0.1,0.44,0.95,0.53,0.34,1.0755078906187197e7
0.25,0.29,0.46,0.97,0.42,0.15,0.51,0.64,1.0770112890167434e7
0.02,0.95,0.23,0.01,0.68,0.67,0.07,0.91,1.0796211727317328e7
0.08,0.81,0.2,0.54,0.26,0.64,0.84,0.02,1.0749108662393624e7
0.38,0.99,0.34,0.74,0.73,0.13,0.19,0.63,1.0786007245964687e7
0.18,0.32,0.3,0.51,0.65,0.24,1.0,0.04,1.0765071293527098e7
0.31,0.53,0.62,0.82,0.62,0.65,0.55,0.68,1.0780432552439962e7
0.41,0.43,0.19,0.76,0.78,0.93,0.01,0.39,1.0792752922134168e7
0.21,0.58,0.38,0.03,0.5,0.28,0.9,0.13,1.0764820653860187e7
0.77,0.47,0.3,0.06,0.09,0.38,0.14,0.01,1.0793262165650222e7
0.45,0.15,0.63,0.93,0.14,0.87,0.88,0.16,1.0858311613409245e7
0.77,0.31,0.78,0.22,0.93,1.0,0.66,0.3,1.0802823108787205e7
0.93,0.79,0.78,0.18,0.57,0.64,0.97,0.72,1.0802530676447816e7
0.96,0.88,0.73,0.11,0.13,0.71,0.58,0.53,1.0816867869670551e7
0.59,0.63,0.49,0.63,0.65,0.9,0.77,0.36,1.079164766296671e7
0.17,0.01,0.27,0.19,0.84,0.54,0.68,0.36,1.0880775117419492e7
0.84,0.25,1.0,0.38,0.56,0.4,0.93,0.61,1.081079984377141e7
0.94,0.05,0.08,0.08,0.91,0.77,0.01,0.92,1.0800718302691717e7
0.84,0.69,0.23,0.57,0.21,0.14,0.03,0.77,1.0789370948149754e7
0.21,0.05,0.78,0.99,0.55,0.46,0.62,0.61,1.0806810276958415e7
0.46,0.55,0.04,0.73,0.87,0.29,0.51,0.55,1.079111848911376e7
0.85,0.32,0.76,0.72,0.37,0.48,0.95,0.03,1.0811178399535071e7
0.11,0.66,0.58,0.72,0.07,0.55,0.88,0.91,1.075771660223814e7
0.88,0.5,0.45,0.98,0.52,0.87,0.08,0.28,1.079091470990554e7
0.3,0.61,0.68,0.62,0.3,0.22,0.18,0.6,1.0773253503712334e7
0.96,0.51,0.06,0.62,0.78,0.39,0.56,0.97,1.0787470693154769e7
0.37,0.15,0.48,0.44,0.71,0.66,0.18,0.83,1.0793011655552963e7
0.37,0.17,0.97,0.68,0.56,0.48,0.57,0.68,1.079623526859776e7
0.99,0.03,0.14,0.3,0.2,0.96,0.02,0.09,1.0798271722120367e7
0.06,0.68,0.67,0.52,0.18,0.03,0.16,0.16,1.078000700193398e7
0.07,0.87,0.49,0.5,0.43,0.68,0.41,0.86,1.074190791829495e7
0.04,0.23,0.34,0.61,0.25,1.0,0.39,0.71,1.0753769127916247e7
0.09,0.29,0.01,0.23,0.81,0.65,0.64,0.67,1.081366693470491e7
0.9,0.27,0.36,0.17,0.19,0.44,0.78,0.23,1.083802039642259e7
0.05,0.92,0.76,0.3,0.21,0.42,0.31,0.56,1.074768563746214e7
0.66,0.96,0.78,0.01,0.23,0.03,0.09,0.62,1.0828650355644036e7
0.71,0.51,0.91,0.87,0.29,0.13,0.36,0.8,1.0813202123343883e7
0.17,0.69,0.62,0.28,0.17,0.11,0.19,0.79,1.0775249836491564e7
0.06,0.6,0.52,0.5,0.13,0.88,0.71,0.36,1.0758788068979612e7
0.14,0.39,0.57,0.4,0.96,0.56,0.05,0.8,1.0800487334169082e7
0.18,0.32,0.55,0.25,0.16,0.12,0.86,0.24,1.0769822094231518e7
0.46,0.7,0.71,0.96,0.36,0.68,0.01,0.55,1.0781705546404622e7
0.44,0.07,0.21,0.73,0.05,0.99,0.16,0.07,1.0780540695779694e7
0.55,0.4,0.03,1.0,0.56,0.48,0.85,0.23,1.0784142121570762e7
0.93,0.28,0.6,0.32,0.77,0.79,0.96,0.25,1.0831017507436147e7
0.81,0.31,0.8,0.98,0.73,0.38,0.34,0.01,1.0787702840835767e7
0.97,0.92,0.84,0.69,0.15,0.11,0.27,0.04,1.0752157085400019e7
0.53,0.57,0.84,0.64,0.06,0.73,0.94,0.91,1.0808079596668437e7
0.12,0.95,0.1,0.87,0.03,0.17,0.21,0.53,1.0743403340017e7
0.19,0.8,0.68,0.35,0.07,0.21,0.95,0.48,1.0783671056747524e7
0.25,0.44,0.31,0.16,0.24,0.47,0.04,0.84,1.0778749416743862e7
0.3,0.35,0.57,0.47,0.73,0.85,0.72,0.6,1.081871368115078e7
0.02,0.32,0.6,0.43,0.94,0.16,0.34,0.62,1.0815470455716033e7
0.48,0.05,0.63,0.12,0.94,0.16,0.37,0.51,1.0853659285835586e7
0.59,0.75,0.69,0.69,0.87,0.73,0.28,0.75,1.0796736307821384e7
0.14,0.57,0.74,0.46,1.0,0.77,0.55,0.98,1.0811764719123919e7
0.6,0.9,0.03,0.64,1.0,0.6,0.7,0.97,1.0792242998231754e7
0.1,0.27,0.8,0.21,0.83,0.07,0.27,0.38,1.0821886622020366e7
0.72,0.42,0.65,0.1,0.56,0.46,0.59,0.94,1.079975262834376e7
0.88,0.46,0.51,0.89,0.83,0.46,0.54,0.07,1.0788622991062697e7
0.34,0.7,0.94,0.2,0.86,0.96,0.5,0.33,1.0803500237022612e7
0.96,0.98,0.3,0.28,0.13,0.43,0.24,0.17,1.0812129600063177e7
0.54,1.0,0.57,0.7,0.74,0.32,0.35,0.79,1.0788689274593275e7
0.44,0.54,0.84,0.18,0.24,0.1,0.83,0.72,1.0809919695200572e7
0.34,0.5,0.48,0.31,0.67,0.32,0.31,0.03,1.07922153356176e7
0.59,0.18,0.26,0.78,0.3,0.46,0.37,0.07,1.0810397902673762e7
0.87,0.04,0.39,0.99,0.76,0.24,0.56,0.82,1.0852323858201975e7
0.65,0.95,0.17,0.05,0.19,0.5,0.31,0.22,1.0801163570040466e7
0.72,0.53,0.53,0.99,0.09,0.82,0.3,0.41,1.0802258889537793e7
0.21,0.17,0.8,0.41,0.17,0.17,1.0,0.04,1.0788536628865594e7
0.58,0.23,0.89,0.69,0.76,0.29,0.8,0.62,1.0791086914063819e7
0.23,0.46,0.45,0.81,0.4,0.63,0.91,0.19,1.0774095668982172e7
0.6,0.84,0.6,0.73,0.59,0.59,0.8,0.66,1.0786142686647065e7
0.79,0.52,0.97,0.18,0.77,0.92,0.05,0.98,1.0801728977819512e7
0.28,0.81,0.01,0.73,0.12,0.13,0.65,0.73,1.0808045997487318e7
0.12,0.52,0.56,0.66,0.26,0.35,0.18,0.76,1.0757159246588256e7
0.27,0.8,0.64,0.17,0.7,0.05,0.66,0.96,1.0799298952313175e7
0.46,0.92,0.73,0.14,0.34,0.41,0.18,0.63,1.0789627714036303e7
0.61,0.15,0.2,0.57,0.52,0.07,0.14,0.18,1.0821253918445563e7
0.5,0.32,0.71,0.95,0.27,0.24,0.45,0.77,1.0791720996301923e7
0.81,0.4,0.67,0.85,0.18,0.83,0.78,0.25,1.0843635655627735e7
0.29,0.64,0.37,0.73,0.27,0.83,0.4,0.3,1.078516854757635e7
0.33,0.77,0.65,0.69,0.53,0.49,0.67,0.5,1.0773456270640658e7
0.58,0.08,0.25,0.05,0.66,0.14,0.34,0.23,1.0822314145593802e7
0.54,0.46,0.19,0.07,0.68,0.79,0.92,0.23,1.081742793795604e7
0.69,0.05,0.48,0.95,0.77,0.59,0.96,0.14,1.082854033344069e7
0.21,0.04,0.39,0.02,0.09,0.58,0.02,0.02,1.0766499587966355e7
0.21,0.21,1.0,0.82,0.16,0.73,0.73,0.03,1.0826585635657836e7
0.89,0.45,1.0,0.51,0.38,0.8,0.07,0.72,1.079952191788577e7
0.9,0.53,0.96,0.19,0.69,0.74,0.43,0.42,1.0805136469183031e7
0.76,0.88,0.35,0.89,0.82,0.1,0.24,0.32,1.078283294185627e7
0.93,0.58,0.88,0.12,0.23,0.94,0.52,0.96,1.0821898788676688e7
0.28,0.2,0.54,0.77,0.46,0.99,0.49,0.25,1.0775977049194893e7
0.8,0.39,0.62,0.68,0.52,0.49,0.22,0.5,1.0795852149385385e7
0.07,0.29,0.03,0.2,0.67,0.21,0.05,0.71,1.0800855021457314e7
0.94,0.37,0.32,0.06,0.46,0.35,0.41,0.75,1.0812282542075044e7
0.04,0.81,0.28,0.43,0.8,0.47,0.27,0.59,1.0773599328454062e7
0.22,0.13,0.88,0.6,0.78,0.26,0.55,0.2,1.0812977876109479e7
0.01,0.73,0.68,0.69,0.43,0.26,0.58,0.93,1.0719832793568421e7
0.71,0.23,0.23,0.64,0.36,0.97,0.27,0.76,1.0799707724568533e7
1.0,0.78,0.03,0.64,0.19,0.22,0.4,0.91,1.080834618300884e7
0.5,0.96,0.41,0.4,0.46,0.83,0.96,0.39,1.0788490663810022e7
0.63,0.62,0.87,0.77,0.98,0.05,0.67,0.61,1.0789145433588108e7
0.35,0.07,0.17,0.43,0.81,0.89,0.75,0.66,1.0777404384631786e7
0.05,0.07,0.16,0.64,0.81,0.01,0.8,0.49,1.0742919802120522e7
0.74,0.01,0.18,0.93,0.57,0.52,0.82,0.21,1.0879434386551239e7
0.46,0.05,0.65,0.9,0.14,0.97,0.28,0.79,1.07940512455296e7
