α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.6,0.49,0.79,0.97,0.52,0.1,0.57,0.55,4.269142911091878e6
0.72,0.28,0.17,0.71,0.88,0.8,0.46,0.33,4.265430807844612e6
0.91,0.19,0.01,0.25,0.59,0.55,0.66,0.58,4.2475893699802905e6
0.09,0.01,0.79,0.77,0.52,0.03,0.37,0.01,4.28095624090719e6
0.48,0.7,0.68,0.42,0.01,0.08,0.32,0.08,4.290461644917207e6
0.33,0.97,0.85,0.49,0.81,0.62,0.81,0.86,4.2802143075472675e6
0.39,0.18,0.55,0.03,0.8,0.75,0.67,0.85,4.2650222100308705e6
0.92,0.54,0.76,0.02,0.68,0.48,0.81,0.31,4.261039102721058e6
0.49,0.4,0.66,0.4,0.04,0.24,0.28,0.72,4.279493588854253e6
0.93,0.07,0.39,0.26,0.54,0.42,0.43,0.83,4.244675722247159e6
0.34,0.15,0.02,0.25,0.39,0.26,0.99,0.92,4.244901698875824e6
0.74,0.45,0.13,0.58,0.94,0.64,0.5,1.0,4.260801189625801e6
0.87,0.67,0.93,0.65,0.64,0.04,0.47,0.29,4.264630918476709e6
0.25,0.92,0.5,0.75,0.86,0.88,0.6,0.56,4.274220696559702e6
0.76,0.62,0.8,0.3,0.45,0.42,0.1,0.29,4.262742865613857e6
0.6,0.01,0.9,0.3,0.24,0.47,0.17,0.95,4.276817629549461e6
0.39,0.69,0.27,0.73,0.64,0.35,0.1,0.76,4.262492630955033e6
0.19,0.12,0.86,0.53,0.15,0.71,0.33,0.27,4.27946198705549e6
0.93,0.23,0.28,0.05,0.46,0.09,0.29,0.17,4.249525037656311e6
0.98,0.27,0.05,0.87,0.4,0.44,0.86,0.37,4.252424043124649e6
0.56,0.77,0.38,0.93,0.09,0.26,0.13,0.44,4.260295739519153e6
0.38,0.56,0.22,0.44,0.83,0.85,0.94,0.97,4.266064526185039e6
0.86,0.71,0.34,0.46,0.65,0.5,0.28,0.37,4.264720288633899e6
0.02,0.78,0.78,0.8,0.42,0.94,0.56,0.96,4.279841157420907e6
0.25,0.87,0.53,0.97,0.45,0.26,0.51,0.97,4.279861009179171e6
0.39,0.05,0.02,0.33,0.04,0.25,0.78,0.09,4.231222681175754e6
0.48,0.47,0.73,0.74,0.75,0.14,0.17,0.88,4.266366667229345e6
0.21,0.2,0.72,0.84,0.81,0.65,0.83,0.25,4.275346850967426e6
0.8,0.26,0.91,0.6,0.37,0.79,0.62,0.5,4.2606521965133045e6
0.82,0.61,0.38,0.12,0.76,0.51,0.28,0.94,4.263381437857831e6
0.03,0.54,0.81,0.94,0.79,0.47,0.34,0.39,4.268643545978606e6
0.33,0.21,0.02,0.65,0.7,0.64,0.62,0.49,4.265537986876242e6
0.01,0.67,0.17,0.73,0.21,0.95,0.89,0.72,4.2862935246287715e6
0.74,0.6,0.48,0.6,0.05,0.27,0.41,0.73,4.256497134781469e6
0.8,0.25,0.7,0.96,0.16,0.82,0.29,0.99,4.273650229308007e6
0.66,0.54,0.26,0.05,0.19,0.99,0.19,0.78,4.26513349851231e6
0.78,0.67,0.55,0.9,0.73,0.27,0.46,0.69,4.272921956698261e6
0.42,0.44,0.22,0.91,0.41,0.54,0.8,0.66,4.255885937073293e6
0.52,0.2,0.78,0.93,0.51,0.12,0.37,0.77,4.270979144954898e6
0.96,0.5,0.59,0.78,0.58,0.32,0.64,0.44,4.2625429262597e6
0.93,0.86,0.8,0.67,0.48,0.63,0.59,0.07,4.27017305453866e6
0.74,0.2,0.72,0.35,0.56,0.6,0.47,0.48,4.252043225592278e6
0.83,0.59,0.69,0.41,0.03,0.81,0.12,0.35,4.288248003001777e6
0.99,0.05,0.23,0.81,0.88,0.07,0.41,0.47,4.2693826481636185e6
0.98,0.68,0.78,0.66,0.51,0.41,0.28,0.2,4.269932105797064e6
0.86,0.62,0.16,0.38,0.1,0.16,0.37,0.75,4.264523365888898e6
0.85,0.92,0.49,0.39,0.58,0.6,0.81,0.46,4.265174219428886e6
0.46,0.08,0.05,0.21,0.75,0.85,0.45,0.73,4.273674482984831e6
0.66,0.75,0.31,0.39,0.9,0.81,0.15,0.44,4.267832270725509e6
0.51,0.97,0.85,0.31,0.31,0.52,0.68,0.23,4.27397899251906e6
0.06,0.22,0.07,0.25,0.47,0.88,0.19,0.88,4.270637259786354e6
0.25,0.72,0.84,0.79,0.45,0.98,0.53,0.69,4.276840335102998e6
0.28,0.94,0.79,0.93,0.33,0.77,0.98,0.27,4.275608443894796e6
0.26,0.15,0.69,0.05,0.29,0.23,0.01,0.83,4.262159678029834e6
0.16,0.52,0.74,0.78,0.13,0.94,0.61,0.85,4.279161239880243e6
0.1,0.61,0.63,0.51,0.59,0.29,0.42,0.98,4.2800215786436945e6
0.86,0.62,0.97,0.56,0.06,0.86,0.1,0.79,4.2935619491123855e6
0.41,0.87,0.45,0.85,0.94,0.13,0.87,0.69,4.273302212750085e6
0.82,0.92,0.37,0.38,0.72,0.23,0.83,0.02,4.271813457832408e6
0.93,0.03,0.54,0.34,0.29,0.78,0.67,0.63,4.242015113089431e6
0.74,0.43,0.09,0.71,0.95,0.86,0.05,0.26,4.268939810665126e6
0.7,0.1,0.78,0.26,0.43,0.57,0.49,0.98,4.263899626879771e6
0.68,0.7,0.25,0.51,0.43,0.07,0.26,0.13,4.252115459017301e6
0.51,0.46,0.02,0.97,0.17,0.03,0.41,0.11,4.254090439498849e6
0.51,0.96,0.67,0.45,0.21,0.07,0.81,0.1,4.261866521314832e6
0.19,0.94,0.25,0.26,0.51,0.48,0.64,0.17,4.270862089643773e6
0.99,0.96,0.85,0.59,0.61,0.33,0.63,0.27,4.272781545555058e6
0.79,0.44,0.2,0.98,0.43,0.63,0.45,0.12,4.25238129264294e6
0.76,0.64,0.6,0.65,0.14,0.21,0.46,0.57,4.252375701175429e6
0.64,0.96,0.07,0.96,0.02,0.28,0.72,0.65,4.274727478779839e6
0.49,0.75,0.25,0.28,0.45,1.0,0.6,0.43,4.267714531811793e6
0.95,0.42,0.82,0.8,0.74,0.9,0.73,0.32,4.270975251570286e6
0.62,0.57,0.16,0.99,0.14,0.85,0.87,0.24,4.251615952146413e6
0.81,0.96,0.03,0.5,0.09,0.66,0.93,0.66,4.248295215376843e6
0.13,0.14,0.2,0.7,0.32,0.55,0.6,0.49,4.259031608784654e6
0.56,0.97,0.57,0.49,0.7,0.24,0.75,0.91,4.27388868869715e6
0.99,0.68,0.91,0.23,0.62,0.12,0.14,0.11,4.263094467462624e6
0.29,0.33,0.02,0.35,0.06,0.65,0.26,0.3,4.256072375367072e6
0.55,0.53,0.62,0.91,0.82,0.86,0.99,0.14,4.267521095728355e6
0.63,0.24,0.79,0.46,0.05,0.13,0.32,0.38,4.291187293901622e6
0.55,0.32,0.33,0.02,0.71,0.98,0.65,0.76,4.271756102562058e6
0.47,0.71,0.78,0.31,0.86,0.41,0.53,0.59,4.2710410809433535e6
0.87,0.42,0.25,0.86,0.06,0.65,0.8,0.2,4.227371526631423e6
0.15,0.03,0.52,0.59,0.58,0.58,0.64,0.02,4.287655798425621e6
0.47,0.59,0.18,0.38,0.09,0.62,0.66,0.57,4.248232069261055e6
0.62,0.68,0.89,0.11,0.29,0.52,0.36,0.84,4.267325823979218e6
0.35,0.23,0.53,0.06,0.39,0.33,0.11,0.19,4.258428498808494e6
0.91,0.3,0.21,0.44,0.29,0.59,0.95,0.27,4.248347757661479e6
0.84,0.67,0.22,0.29,0.98,0.27,0.45,0.47,4.270330378718162e6
0.45,0.09,0.71,0.84,0.64,0.91,0.18,0.32,4.272381687602576e6
0.3,0.72,0.57,0.36,0.66,0.65,0.99,0.35,4.269027700572561e6
0.86,0.77,0.38,0.18,0.31,0.42,0.09,0.66,4.249624367251299e6
0.35,0.32,0.89,0.03,0.74,0.19,0.78,0.8,4.266757072387199e6
0.74,0.74,0.01,0.73,0.77,0.29,0.39,0.39,4.263872480433842e6
0.36,0.7,0.27,0.71,0.27,0.42,0.43,0.19,4.25911320094681e6
0.18,0.24,0.84,0.9,0.12,0.31,0.13,0.64,4.281194481254297e6
0.17,0.73,0.86,0.71,0.21,0.3,0.93,0.02,4.277983431497057e6
0.86,0.82,0.77,0.27,0.41,0.3,0.27,0.05,4.258233768484741e6
0.4,0.84,0.18,0.73,0.31,0.7,0.98,0.53,4.2611294583007675e6
0.2,0.59,0.8,0.68,0.91,0.13,0.33,0.23,4.26996421053431e6
0.56,0.48,0.29,0.87,0.42,0.7,0.98,0.1,4.257954248672683e6
0.34,0.08,0.33,0.6,0.39,0.08,0.13,0.26,4.259127346788143e6
0.03,0.65,0.43,0.59,0.52,0.17,0.81,0.08,4.274463841689441e6
0.66,0.67,0.69,0.74,0.17,0.35,0.23,0.31,4.264761867967387e6
0.66,0.57,0.27,0.8,0.68,0.44,0.54,0.98,4.263609049691586e6
0.39,0.08,0.26,0.73,0.61,0.07,0.72,0.09,4.264582672844497e6
0.8,0.01,0.66,0.41,0.39,0.74,0.16,0.91,4.273063985482758e6
0.54,0.85,0.53,0.63,0.51,0.36,0.14,0.23,4.2584706946937125e6
0.75,0.64,0.77,0.32,0.42,0.7,0.22,0.92,4.267102385004574e6
0.87,0.31,0.19,0.42,0.38,0.13,0.08,0.24,4.246232917217055e6
0.13,0.64,0.93,0.63,0.01,0.28,0.35,0.07,4.293890269048095e6
0.32,0.71,0.35,0.6,0.75,0.82,0.94,0.09,4.2683069464534e6
0.25,0.2,0.33,0.65,0.45,0.24,0.02,0.4,4.258255659819348e6
0.21,0.88,0.94,0.45,0.02,0.51,0.87,0.15,4.2883349394207345e6
0.97,0.3,0.41,0.64,0.6,0.26,0.27,0.78,4.255373101497182e6
0.87,0.88,0.36,0.62,0.58,0.01,0.47,0.58,4.264334447369951e6
0.57,0.05,0.74,0.32,0.69,0.27,0.17,0.33,4.2603316926238565e6
0.68,0.97,0.7,0.74,0.19,0.95,0.95,0.94,4.266251993898558e6
1.0,0.74,0.33,0.09,0.17,0.26,0.12,0.26,4.248158615693644e6
0.57,0.54,0.5,0.81,0.98,0.69,0.61,0.07,4.26674636526644e6
1.0,0.68,0.28,0.43,0.94,0.52,0.91,0.97,4.265103749185049e6
0.83,0.09,0.21,0.88,0.73,0.34,0.39,0.68,4.261481862350529e6
0.47,0.57,0.86,0.61,0.83,0.24,0.85,0.42,4.273498170882127e6
0.92,0.82,0.22,0.7,0.5,0.3,0.33,0.96,4.2530804954050435e6
0.91,0.24,0.7,0.08,0.64,0.52,0.52,0.87,4.2577574836429395e6
0.47,0.5,0.24,0.4,0.12,0.34,0.85,0.72,4.252306344957702e6
0.38,0.68,0.93,0.97,0.98,0.83,0.61,0.78,4.273280600651971e6
0.38,0.23,0.1,0.56,0.94,0.44,0.75,0.99,4.263425147450503e6
0.7,0.44,0.69,0.58,0.76,0.44,0.37,0.04,4.264225079561844e6
0.8,0.24,0.14,0.91,0.7,0.51,0.67,0.35,4.256701609608789e6
0.9,0.44,0.97,0.78,0.94,0.9,0.45,0.14,4.274223644407218e6
0.42,0.21,0.02,0.71,0.31,0.35,0.66,0.79,4.248196910393621e6
0.26,0.03,0.45,0.5,0.17,0.91,0.53,0.32,4.265432354271118e6
0.65,0.44,0.9,0.08,0.88,0.96,0.23,0.24,4.273690213526369e6
0.83,0.96,0.92,0.22,0.7,0.8,0.67,0.73,4.272247303956849e6
0.42,0.06,0.27,0.83,0.6,0.11,0.79,0.52,4.268114563146863e6
0.53,0.18,0.89,0.86,0.24,0.78,0.19,0.97,4.2730435670233555e6
0.2,0.82,0.08,0.07,0.35,0.53,0.68,0.97,4.260883113848602e6
0.93,0.17,0.09,0.6,0.98,0.77,0.15,0.45,4.267949791497728e6
0.14,0.47,0.06,0.07,0.8,0.47,0.7,1.0,4.286824647747347e6
0.07,0.04,0.01,0.33,0.64,0.68,0.8,0.27,4.256335865127492e6
0.79,0.15,0.58,0.73,0.03,0.42,0.56,0.48,4.272329184058057e6
0.75,0.84,0.75,0.13,0.41,0.04,0.01,0.61,4.263042313969888e6
0.67,0.56,1.0,0.39,0.82,0.89,0.51,0.37,4.271966788029889e6
0.72,0.37,0.42,0.21,0.22,1.0,0.38,0.5,4.261677860568082e6
0.94,0.93,0.68,0.3,0.78,0.83,0.39,0.06,4.267462511669385e6
0.47,0.91,0.8,0.47,0.95,0.75,0.35,0.74,4.270361107452378e6
0.42,0.33,0.36,0.64,0.04,0.36,0.17,0.24,4.258799999588522e6
0.48,0.94,0.24,0.96,0.31,0.4,0.15,0.96,4.252857888033435e6
0.43,0.61,0.6,0.57,0.61,0.93,0.21,0.3,4.27225968728864e6
0.29,0.41,0.16,0.35,0.59,0.83,0.9,0.59,4.261600735059843e6
0.06,0.91,0.34,0.25,0.98,0.17,0.56,0.64,4.268379165061334e6
0.44,0.17,0.64,0.65,0.1,0.2,0.23,0.19,4.271581814442905e6
0.6,0.92,0.01,0.97,0.95,0.39,0.95,0.79,4.270885827667626e6
0.44,0.89,0.02,0.72,0.29,0.11,0.7,0.81,4.2546760002570115e6
0.42,0.08,0.42,0.6,0.21,0.37,0.95,0.04,4.260735305789394e6
0.74,0.24,0.18,0.33,0.75,0.23,0.43,0.16,4.257813955240246e6
0.95,0.83,0.91,0.76,0.93,0.06,0.18,0.08,4.274361887019822e6
0.52,0.77,0.88,0.84,0.78,0.2,0.12,0.88,4.266433987183585e6
0.57,0.83,0.45,0.97,0.94,0.28,0.26,0.16,4.2668959857320925e6
0.18,0.83,0.38,0.99,0.29,0.25,0.34,0.14,4.260486523620824e6
0.28,0.32,0.63,0.19,0.62,0.56,0.5,0.41,4.267655756976755e6
0.15,0.41,0.11,0.84,0.71,0.32,0.65,0.6,4.276046164077695e6
0.63,0.82,0.39,0.3,0.19,0.67,0.78,0.75,4.255417734861004e6
0.32,0.99,0.97,0.59,0.1,0.13,0.58,0.89,4.266736001308714e6
0.37,0.81,0.41,0.57,0.99,0.89,0.73,0.65,4.273274047862263e6
0.57,0.95,0.65,0.78,0.36,0.52,0.88,0.57,4.269148417611421e6
0.89,0.56,0.57,0.21,0.63,0.76,0.27,0.13,4.264147254448814e6
0.74,0.9,0.92,0.93,0.49,0.67,0.39,0.58,4.273442719475807e6
0.09,0.2,0.1,0.66,0.06,0.82,0.46,0.53,4.263258520951841e6
0.7,0.88,0.24,0.61,0.3,0.54,0.23,0.64,4.258752386657186e6
0.15,0.93,0.19,0.9,0.48,0.14,0.25,0.68,4.262997647062264e6
0.72,0.26,0.93,0.45,0.64,0.57,0.22,0.9,4.261460220141966e6
0.05,0.77,0.5,0.98,0.87,0.22,0.57,0.52,4.288139163072053e6
0.31,0.02,0.6,0.82,0.1,0.51,0.14,0.88,4.279693838223264e6
0.49,0.63,0.32,0.6,0.34,0.38,0.07,0.3,4.2542058950448595e6
0.81,0.69,0.14,0.05,0.1,0.86,0.41,0.01,4.271384937698835e6
0.18,0.81,0.7,0.67,0.32,0.57,0.78,0.01,4.275745779287303e6
0.08,0.6,0.75,0.16,0.58,0.19,0.96,0.08,4.282846607816143e6
0.2,0.45,0.33,0.49,0.48,0.8,0.51,0.01,4.269993322433834e6
0.85,0.7,0.09,0.7,0.43,0.89,0.72,0.96,4.261134875099666e6
0.57,0.68,0.97,0.48,0.46,0.68,0.15,0.69,4.269160053540681e6
0.2,0.64,1.0,0.5,0.07,0.72,0.48,0.12,4.289594726092482e6
0.15,0.44,0.37,0.69,0.96,0.61,0.17,0.12,4.26686057951642e6
0.23,0.24,0.15,0.49,0.89,0.45,0.75,0.9,4.267436051219587e6
0.04,0.85,0.67,0.67,0.03,0.7,0.9,0.14,4.288970711833291e6
0.93,0.94,0.31,0.8,0.21,0.98,0.36,0.75,4.256585120557394e6
0.27,0.21,0.45,0.21,0.74,0.36,0.67,0.48,4.266553865441529e6
0.5,0.81,0.33,0.85,0.1,0.52,0.31,0.26,4.263766233737392e6
0.77,0.75,0.31,0.76,0.1,0.04,0.26,0.35,4.254199106450681e6
0.01,0.49,0.13,0.38,0.06,0.44,0.76,0.68,4.278259911015155e6
0.56,0.15,0.11,0.24,1.0,0.62,0.31,0.64,4.256314447415058e6
0.26,0.45,0.43,0.42,0.14,0.42,0.31,0.5,4.258867187467306e6
0.81,0.85,0.7,0.48,0.36,1.0,0.53,0.42,4.267541151924945e6
0.09,0.01,0.88,0.29,0.64,0.49,0.53,0.57,4.269724994318137e6
0.09,0.4,0.01,0.28,0.72,0.22,0.59,0.1,4.281566950291016e6
0.05,0.19,0.35,0.8,0.34,0.64,0.08,0.66,4.265751855577793e6
0.21,0.75,0.29,0.55,0.38,0.61,0.6,0.02,4.266762101619649e6
0.41,0.99,0.03,0.04,0.97,0.25,0.77,0.73,4.272990439899753e6
0.66,0.02,0.54,0.96,0.84,0.37,0.67,0.5,4.272114155042772e6
0.91,0.14,0.19,0.1,0.77,0.65,0.04,0.14,4.263457585043007e6
0.37,0.29,0.64,1.0,0.72,0.4,0.97,1.0,4.271213855962854e6
0.35,0.93,0.05,0.02,0.16,0.96,0.66,0.68,4.259202966362152e6
1.0,0.92,0.52,0.74,0.72,0.11,0.44,0.64,4.261910656557195e6
0.4,0.32,0.57,0.08,0.55,0.88,0.8,0.5,4.259126582008077e6
0.26,0.48,0.92,0.89,0.67,0.62,0.7,0.29,4.263379795119255e6
0.18,0.66,0.35,1.0,0.82,0.3,0.67,0.12,4.285294977732919e6
0.19,0.49,0.74,0.31,0.01,0.41,0.66,0.15,4.285313641360373e6
0.74,0.96,0.24,0.98,0.99,0.56,0.48,0.57,4.273720752868082e6
0.58,0.98,0.86,0.42,0.42,0.38,0.13,0.61,4.2671066888151355e6
0.79,0.84,0.57,0.57,0.4,0.81,0.25,0.5,4.262629512341477e6
0.38,0.49,0.36,0.64,0.61,0.89,0.63,0.4,4.269543846727951e6
0.81,0.97,0.41,0.9,0.91,0.3,0.76,0.14,4.277098167311631e6
0.58,0.11,0.98,0.09,0.08,0.09,0.34,0.66,4.281612993708072e6
0.72,0.9,0.19,0.93,0.16,0.83,0.42,0.68,4.260625002679683e6
0.53,0.12,0.72,0.21,0.94,0.34,0.92,0.35,4.266152539346693e6
0.47,0.05,0.67,0.03,0.29,0.73,0.08,0.64,4.268065556461704e6
0.33,0.87,0.55,0.91,0.59,0.18,0.57,0.15,4.275116191205142e6
0.64,0.44,0.61,0.86,0.57,0.26,0.55,0.47,4.266265249231619e6
1.0,0.69,0.43,1.0,0.71,0.39,0.38,0.43,4.268370836880475e6
1.0,0.09,0.49,0.71,0.35,0.91,0.18,0.38,4.2565790922369035e6
0.51,0.66,0.11,0.25,0.49,0.09,0.74,0.63,4.254812981208513e6
0.86,0.49,0.83,0.33,0.78,0.63,0.46,0.8,4.264532924437705e6
0.52,0.33,0.62,0.27,0.42,0.65,0.98,0.14,4.259938654918712e6
0.34,0.39,0.68,0.13,0.21,0.67,0.96,0.78,4.26043980903518e6
0.24,0.08,0.3,0.34,0.53,0.06,0.57,0.98,4.259075648156682e6
0.07,0.86,0.25,0.25,0.59,0.81,0.61,0.43,4.280677085065608e6
0.88,0.78,0.54,0.54,0.71,0.89,0.51,0.73,4.267167137980755e6
0.79,0.33,0.3,0.8,0.55,0.78,0.54,0.88,4.261273914491448e6
0.44,0.6,0.89,0.38,0.76,0.63,0.6,0.56,4.266291971790762e6
0.34,0.94,0.77,0.68,0.13,0.37,0.71,0.44,4.275092633599411e6
0.36,0.79,0.46,0.89,0.8,0.66,0.44,0.19,4.269569457947495e6
0.1,0.6,0.03,0.67,0.23,0.84,0.57,0.66,4.260986646476606e6
0.57,0.02,0.7,0.57,0.54,0.71,0.97,0.85,4.265850782669174e6
0.65,0.82,0.29,0.77,0.62,0.85,0.32,0.71,4.266293850454219e6
0.49,1.0,0.38,0.85,0.7,0.52,0.76,0.06,4.271570235935852e6
0.98,0.03,0.65,0.93,0.79,0.9,0.83,0.96,4.269659109470543e6
0.02,0.71,0.13,0.92,0.74,0.36,0.83,0.49,4.277908473100249e6
0.75,0.16,0.06,0.84,0.82,0.59,0.31,0.99,4.251813167529905e6
0.31,0.12,0.06,0.12,0.04,0.56,0.51,0.92,4.241972735671269e6
0.3,1.0,0.38,1.0,0.33,0.71,0.46,0.21,4.272095944258473e6
0.77,0.8,0.07,0.77,0.1,0.05,0.11,0.26,4.261066731000422e6
0.83,0.11,0.69,0.42,0.88,0.11,0.43,0.69,4.266010328483194e6
0.22,0.45,0.18,0.29,0.66,0.19,0.29,0.14,4.256317271684114e6
0.62,0.48,0.67,0.22,0.98,0.58,0.36,0.08,4.269185641920004e6
0.14,0.45,0.56,0.33,0.04,0.35,0.45,0.19,4.27719233516896e6
0.25,0.49,0.21,0.82,0.66,0.4,0.29,0.36,4.26186192482965e6
0.33,0.09,0.52,0.44,0.12,0.99,0.36,0.59,4.274166540005109e6
0.36,0.22,0.61,0.84,0.73,0.41,0.57,0.69,4.264824629082227e6
0.22,0.06,0.81,0.5,0.01,0.22,0.79,0.27,4.282012480693365e6
0.74,0.1,0.14,0.75,0.28,0.89,0.48,0.53,4.261100589570473e6
0.5,0.98,0.74,0.61,0.41,0.7,0.35,0.75,4.267546239249115e6
0.71,0.77,0.99,0.38,0.94,0.96,0.44,0.7,4.274200817932365e6
0.39,0.41,0.24,0.84,0.55,0.44,1.0,0.05,4.256774245767714e6
0.29,0.02,0.11,0.66,0.24,0.98,0.31,0.36,4.263101135910708e6
0.17,0.93,1.0,0.38,0.12,0.01,0.23,0.4,4.283442566010483e6
0.72,0.56,0.99,0.07,0.48,0.69,0.83,0.93,4.266478323831206e6
0.13,0.08,0.02,0.97,0.15,0.58,0.16,0.55,4.2540376234311825e6
0.5,0.72,0.51,0.39,0.97,0.41,0.71,0.84,4.268298646743359e6
0.47,0.61,0.57,0.65,0.29,0.82,0.59,0.34,4.264850821641874e6
0.71,0.64,0.84,0.43,0.66,0.74,0.8,0.8,4.266241288737034e6
0.17,0.37,0.1,0.39,0.24,0.74,0.07,0.35,4.258326179652555e6
0.39,0.08,0.45,0.62,0.49,0.61,0.72,0.86,4.259913419327414e6
0.36,0.59,0.35,0.83,0.9,1.0,0.34,0.81,4.273579695814434e6
0.79,0.56,0.33,0.22,0.23,0.97,0.12,0.18,4.272114747591732e6
0.14,0.86,0.76,0.28,0.92,0.55,0.46,0.1,4.272553650655167e6
0.96,0.09,0.49,0.16,0.2,0.17,0.98,0.53,4.242993528070502e6
0.91,0.62,0.57,0.56,0.06,0.6,0.25,0.5,4.267709733931195e6
0.03,0.77,0.7,0.17,0.74,0.55,0.52,1.0,4.284951189131488e6
0.37,0.89,0.97,0.42,0.77,0.4,0.87,0.55,4.267328379397168e6
0.69,0.05,0.21,0.97,0.73,0.18,0.9,1.0,4.269119454911884e6
0.62,0.11,0.89,0.46,0.78,0.17,0.96,0.63,4.267447591819601e6
0.14,0.67,0.71,1.0,0.32,0.86,0.43,0.85,4.2800026200646255e6
0.54,0.2,0.86,0.52,0.14,0.3,0.88,0.91,4.26045769012238e6
0.37,0.27,0.54,0.98,0.71,0.65,0.22,0.1,4.270001867618108e6
0.92,0.57,0.44,0.22,0.74,0.7,0.46,0.96,4.261578612713408e6
0.35,0.32,0.4,0.98,0.31,0.1,0.38,0.23,4.2666749612043435e6
0.25,0.25,0.47,0.45,0.61,0.73,0.29,0.5,4.266759444391164e6
0.17,0.52,0.61,0.83,0.62,0.2,0.78,0.88,4.282318139365004e6
0.93,0.67,0.36,0.24,0.86,0.16,0.36,0.45,4.262394257530818e6
0.34,0.9,0.14,0.45,0.7,0.21,0.99,0.47,4.264916157852355e6
0.12,0.22,0.59,0.81,0.98,0.8,0.32,0.15,4.275999917218212e6
0.82,0.89,0.38,0.91,0.26,0.83,0.89,0.56,4.258238283947741e6
0.32,0.86,0.97,0.02,0.03,0.81,0.12,0.14,4.293289284130399e6
0.92,0.17,0.79,0.2,0.53,0.3,0.42,0.13,4.258973296545952e6
0.3,0.52,0.12,0.5,0.79,0.92,0.58,0.53,4.267127378559476e6
0.16,0.8,0.1,0.78,0.78,0.68,0.55,0.5,4.26654917791654e6
0.86,0.59,0.06,0.62,0.32,0.65,0.54,0.34,4.252333663420165e6
0.6,0.13,0.07,0.72,0.78,0.49,0.22,0.14,4.2576264999732785e6
0.53,0.73,0.48,0.8,0.07,0.37,0.01,0.04,4.2742085514407195e6
0.24,0.31,0.86,0.25,0.84,0.13,0.55,0.66,4.264570989217937e6
0.52,0.75,0.54,0.34,0.41,0.78,0.31,0.99,4.264752844377138e6
0.25,0.95,0.26,0.65,0.8,0.51,0.22,0.3,4.26959291679605e6
0.14,0.67,0.02,0.96,0.96,0.23,0.57,0.98,4.271597633097679e6
1.0,0.07,0.79,0.9,0.69,0.8,0.29,0.8,4.27114847483732e6
0.26,0.56,0.63,0.89,0.65,0.85,0.74,0.32,4.268606593834175e6
0.76,0.36,0.67,0.76,0.05,0.35,0.91,0.75,4.252609803341996e6
0.89,0.83,0.15,0.93,0.9,0.96,0.97,0.74,4.268336011059713e6
0.91,0.85,0.58,0.25,0.77,0.24,0.01,0.32,4.258094458974453e6
0.09,1.0,0.53,0.06,0.85,0.57,0.55,0.01,4.273080864342471e6
0.4,0.83,0.77,0.34,0.03,0.65,0.04,0.35,4.291613769640928e6
0.21,0.18,0.06,0.34,0.32,0.12,0.57,0.23,4.246853785764325e6
0.16,0.99,0.95,0.39,0.2,0.49,0.99,0.67,4.281427935116859e6
0.12,0.03,0.98,0.55,0.38,0.78,0.48,0.48,4.285800811084715e6
0.78,0.35,0.44,0.34,0.13,0.79,0.96,0.16,4.250196387011761e6
0.03,0.85,0.79,0.96,0.85,0.01,0.69,0.78,4.290617876824938e6
0.04,0.16,0.16,0.77,0.27,0.87,0.49,0.34,4.278203618915337e6
0.43,0.11,0.74,0.45,0.63,0.96,0.68,0.42,4.275920500491581e6
0.31,0.42,0.18,0.56,0.39,0.33,0.38,0.49,4.25765057161293e6
0.04,0.35,0.98,0.36,0.28,0.06,0.24,0.15,4.278665403316516e6
0.6,0.72,0.78,0.76,0.17,0.01,0.07,0.45,4.283661470332349e6
0.64,0.99,0.49,0.72,1.0,0.1,0.29,0.71,4.26881024372543e6
0.46,0.96,0.27,0.76,0.44,0.23,0.35,0.08,4.257823551608367e6
0.39,0.84,0.77,0.75,0.05,0.45,0.66,0.94,4.276487091134228e6
0.42,0.93,0.38,0.41,0.57,0.54,0.46,0.45,4.271137452869464e6
0.57,0.75,0.59,0.62,0.61,0.33,0.4,0.23,4.269718048357272e6
0.37,0.69,0.14,0.72,0.96,0.09,0.87,0.07,4.270506749669124e6
0.1,0.45,0.94,1.0,0.44,0.12,0.48,0.07,4.27966394145168e6
0.23,0.84,0.28,0.91,0.45,0.03,0.41,0.47,4.273879694420959e6
0.6,0.95,0.63,0.62,0.47,0.9,0.23,0.84,4.269685669489991e6
0.2,0.63,0.92,0.4,0.98,0.19,0.04,0.31,4.266856482947797e6
0.99,0.14,0.46,0.21,0.3,0.04,0.38,0.02,4.235776450719699e6
0.88,0.28,0.78,0.91,0.09,1.0,0.16,0.7,4.286581327041696e6
0.46,0.43,0.5,0.16,0.87,0.83,0.85,0.71,4.266500434493607e6
0.77,0.21,0.14,0.94,0.49,0.98,0.05,0.33,4.267212176272662e6
0.37,0.71,0.59,0.28,0.89,0.92,0.5,0.38,4.2739675293295765e6
0.14,0.24,0.62,0.69,0.27,0.84,0.35,0.03,4.27813472898617e6
0.96,0.4,0.76,0.11,0.64,0.23,0.09,0.49,4.259188629913252e6
0.78,0.53,0.28,0.99,0.25,0.34,0.38,0.31,4.258188793146409e6
0.78,0.94,0.55,0.2,0.96,0.37,0.88,0.72,4.274011737169137e6
0.59,0.91,0.84,0.26,0.18,0.1,0.3,0.48,4.268998434786072e6
