α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.68,0.04,0.92,0.68,0.68,0.73,0.5,0.79,2.861689445268463e7
0.76,0.26,0.77,0.7,0.87,0.97,0.16,0.59,2.85856530461878e7
0.09,0.79,0.84,0.58,0.1,0.66,0.59,0.17,2.855143083090358e7
0.17,0.59,0.82,0.8,0.4,0.58,0.19,0.35,2.8541623021024402e7
0.85,0.2,0.58,0.01,0.88,0.91,0.56,0.1,2.8575705229473323e7
0.77,0.94,0.65,0.98,0.98,0.22,0.24,0.81,2.8633573103378877e7
0.9,0.14,0.52,0.78,0.13,0.34,0.11,0.63,2.8597137761730567e7
0.49,0.44,0.97,0.67,0.9,0.95,0.1,0.86,2.8590549411274567e7
0.02,0.4,0.39,0.17,0.63,0.05,0.58,0.58,2.859871983000545e7
0.45,0.03,0.74,0.2,0.14,0.23,0.42,0.82,2.8568816650878746e7
0.79,0.58,0.1,0.71,0.6,0.56,0.03,0.54,2.8557196089528892e7
0.92,0.95,0.37,0.77,0.67,0.48,0.48,0.99,2.8595086712690573e7
0.16,0.72,0.04,0.03,0.79,0.52,0.32,0.22,2.858244546992057e7
0.56,0.34,0.36,0.76,0.59,0.24,0.38,0.57,2.8581716400384143e7
0.97,0.21,0.8,0.52,0.83,0.59,0.33,0.31,2.856013127539495e7
0.7,0.54,0.89,0.1,0.96,0.3,0.49,0.78,2.8616507630286492e7
0.11,0.07,0.98,0.96,0.46,0.64,0.17,0.96,2.855719866671284e7
0.47,0.12,0.79,0.83,0.76,0.52,0.64,1.0,2.8611716251026716e7
0.88,0.59,0.21,0.03,0.92,0.91,0.9,0.35,2.8560754224714067e7
0.76,0.74,0.56,0.04,0.5,0.37,0.45,0.06,2.856067153997741e7
0.45,0.44,0.61,0.38,0.77,0.53,0.91,0.9,2.850937972441415e7
0.31,0.46,0.56,0.43,0.76,0.08,0.54,0.75,2.8603131812407058e7
0.95,0.36,0.11,0.34,0.86,0.94,0.02,0.03,2.8577514682950832e7
0.36,0.64,0.11,0.27,0.41,0.88,0.38,0.32,2.851509320672224e7
0.65,0.73,0.46,0.44,0.29,0.83,0.68,0.9,2.852010567840182e7
0.99,0.89,0.07,0.54,0.07,0.87,0.07,0.66,2.8604481204174e7
0.01,0.48,0.74,0.27,0.25,0.67,0.67,0.25,2.857371326621251e7
0.47,0.79,0.22,0.88,0.03,0.73,0.61,0.1,2.857867095509233e7
0.61,0.6,0.97,0.35,0.02,0.46,0.81,0.72,2.8590745974133573e7
0.98,0.29,0.51,0.57,0.91,0.94,0.04,0.21,2.858945444215618e7
0.24,0.21,0.46,0.18,0.79,0.96,0.3,1.0,2.8567504892212156e7
0.18,0.63,0.44,0.35,0.62,0.78,0.24,0.58,2.8550380686096333e7
0.45,0.58,0.74,0.75,0.72,0.86,0.69,0.36,2.8559129825027764e7
0.16,0.01,0.71,0.28,0.78,0.28,0.02,0.01,2.8608155557027053e7
0.01,0.27,0.2,0.51,0.48,0.42,0.46,0.64,2.8602371961254254e7
0.65,0.23,0.06,0.77,0.27,0.48,0.83,0.28,2.8573523840516616e7
0.5,0.05,0.92,0.2,0.9,0.62,0.27,0.25,2.8638320112418707e7
0.4,0.45,0.77,0.97,0.2,0.88,0.07,0.26,2.85335458225582e7
0.19,0.98,0.38,0.11,0.16,0.94,0.59,0.41,2.8520786970058795e7
0.92,0.59,0.31,0.79,0.75,0.23,0.4,0.58,2.860081185533634e7
0.18,0.03,0.52,0.62,0.71,0.44,0.39,0.05,2.861206571825505e7
0.67,0.86,0.11,0.33,0.1,0.98,0.06,0.42,2.8541568771780238e7
0.9,0.01,0.81,0.32,0.58,0.96,0.57,0.43,2.85606329261926e7
0.57,0.77,0.89,0.54,0.92,0.95,0.04,0.2,2.85909159261913e7
0.57,0.82,0.69,0.73,0.49,0.35,0.42,0.04,2.8570627632713646e7
0.21,0.57,0.53,0.42,0.92,0.15,0.84,0.81,2.8622148608862888e7
0.97,0.35,0.01,0.96,0.58,0.84,0.67,0.07,2.8581347972766403e7
0.5,0.47,0.36,0.93,0.17,0.93,0.19,0.63,2.853586365871975e7
0.79,0.78,0.71,0.45,0.8,0.99,0.76,0.46,2.8567360871441077e7
0.91,0.84,0.55,0.71,0.24,0.83,0.16,0.81,2.8538353646155328e7
0.75,0.51,0.77,0.83,0.79,0.46,0.03,0.29,2.859470613470054e7
0.27,0.78,0.41,0.33,0.96,0.6,0.35,0.28,2.860745500052383e7
0.2,0.05,0.6,0.29,0.71,0.53,0.17,0.32,2.8586113937599916e7
0.86,0.38,0.18,0.36,0.46,0.78,0.11,0.02,2.8556691358731598e7
0.86,0.43,0.81,0.05,0.35,0.39,0.78,0.19,2.8562777073578443e7
0.22,0.4,0.88,0.14,0.66,0.54,0.28,0.28,2.856483916132275e7
0.55,0.29,0.32,0.5,0.58,0.17,0.35,0.31,2.8577417503885046e7
0.7,0.8,0.19,0.52,0.92,0.84,0.3,0.38,2.859372181293675e7
0.13,0.13,0.57,0.83,0.56,0.01,0.5,0.68,2.8620811346178968e7
0.69,0.8,0.34,0.08,0.9,0.3,0.76,0.74,2.8608505567059882e7
0.33,0.15,0.65,0.15,0.09,0.67,0.26,0.06,2.8546825065828193e7
0.54,0.82,0.64,0.07,0.73,0.32,0.79,0.72,2.857334991903012e7
0.81,0.51,0.56,0.49,0.88,0.84,0.62,0.67,2.8586939212399896e7
0.52,0.08,0.04,0.49,0.92,0.31,0.64,0.16,2.863111674897212e7
0.96,0.87,0.64,0.33,0.95,0.86,0.48,0.16,2.8593782186683536e7
0.45,0.43,0.78,0.89,0.1,0.32,0.66,0.97,2.858560636884153e7
0.02,1.0,0.78,0.78,0.15,0.83,0.54,0.95,2.857840825147537e7
0.92,0.81,0.49,0.63,0.63,0.62,0.65,0.09,2.858189435243046e7
0.91,0.26,0.19,0.33,0.91,0.83,0.64,0.21,2.8592768754217934e7
0.57,0.47,0.51,0.04,0.68,0.68,0.01,0.78,2.85505722199805e7
0.92,0.3,0.38,0.13,0.11,0.14,0.58,0.88,2.8542876058926184e7
0.66,0.35,0.84,0.47,0.36,0.92,0.83,0.44,2.8530535022279076e7
0.63,0.57,0.96,0.33,0.18,0.92,0.28,0.46,2.8525491968152903e7
0.12,0.1,0.69,0.85,0.53,0.64,0.62,0.33,2.847488759938822e7
0.55,0.59,0.5,0.58,0.55,0.5,0.61,0.12,2.855326519749883e7
0.99,0.23,0.97,0.94,0.39,0.16,0.76,0.25,2.8610065135939583e7
0.38,0.74,0.48,0.65,0.62,0.91,0.88,0.26,2.8495161996907827e7
0.66,0.52,0.04,0.2,0.07,0.65,0.61,0.23,2.851073339624375e7
0.49,0.51,0.37,0.44,0.46,0.09,0.34,0.83,2.8579404395262133e7
0.23,0.54,0.73,0.01,0.97,0.23,0.23,0.75,2.862655044442577e7
0.31,1.0,0.02,1.0,0.7,0.04,0.6,0.35,2.8576682389719356e7
0.48,0.94,0.06,0.41,0.15,0.94,0.93,0.59,2.8542122975290958e7
0.58,0.66,0.6,0.18,0.71,0.54,0.34,0.63,2.856455610254866e7
0.93,0.81,0.65,0.81,0.26,0.42,0.47,0.21,2.8577716922998663e7
0.73,0.92,0.13,0.3,0.38,0.12,0.43,0.35,2.856648228065104e7
0.87,0.57,0.75,0.92,0.59,0.45,0.1,0.07,2.8567186369454373e7
0.13,0.21,0.66,0.66,0.24,0.41,0.91,0.4,2.8570125185912643e7
0.4,0.44,0.1,0.34,0.98,0.82,0.34,0.07,2.859965820138215e7
0.73,0.42,0.8,0.01,0.62,0.99,0.33,0.17,2.853684061097535e7
0.78,0.99,0.1,0.37,0.92,0.8,0.55,0.22,2.8592079237430558e7
0.66,0.27,0.05,0.94,0.12,0.65,0.94,0.93,2.857313109019454e7
0.35,0.5,0.8,0.41,0.06,0.48,0.55,0.96,2.859024714699778e7
0.59,0.83,0.76,0.62,0.69,0.03,0.13,0.43,2.860619597718316e7
0.02,0.72,0.81,0.3,0.67,0.64,0.8,0.53,2.857449189588309e7
0.03,0.27,0.41,0.28,0.28,0.97,0.27,0.35,2.852751389184755e7
0.4,0.05,0.64,0.65,0.45,0.6,0.34,0.39,2.8579147807913363e7
0.24,0.88,0.94,0.05,0.32,0.78,0.97,0.03,2.8517018912343245e7
0.16,0.73,0.39,0.01,0.72,0.25,0.28,0.49,2.859250105260781e7
0.94,0.31,0.59,0.73,0.9,0.11,0.54,0.79,2.8621306369767547e7
0.2,0.61,0.07,0.2,0.62,1.0,0.25,0.98,2.8518497323934656e7
0.27,0.51,0.82,0.43,0.41,0.82,0.92,0.02,2.8477743933967944e7
0.66,0.7,0.46,0.57,0.25,0.19,0.94,0.11,2.8588309139508665e7
0.53,0.55,0.72,0.97,0.89,0.67,0.97,0.72,2.854793944804687e7
1.0,0.83,0.67,0.91,0.54,0.12,0.64,0.73,2.8604281427812554e7
0.8,0.51,0.68,0.48,0.31,0.72,0.88,0.25,2.852761900338061e7
0.93,0.56,0.9,0.31,0.7,0.33,0.94,0.1,2.8600910050184052e7
0.27,0.77,0.56,0.73,0.75,0.86,0.06,0.77,2.8572573024927035e7
0.73,0.33,0.06,0.03,0.98,0.14,0.13,0.72,2.8626902712439034e7
0.31,0.06,0.62,0.14,0.59,0.31,0.67,0.44,2.854281585419432e7
0.08,0.85,0.73,0.16,0.68,1.0,0.79,0.93,2.8493634357750874e7
0.81,0.55,0.55,0.62,0.17,0.66,0.34,1.0,2.8563221188138105e7
0.35,0.19,0.7,0.34,0.73,0.35,0.86,0.51,2.8526654532788917e7
0.16,0.49,1.0,0.57,0.07,0.82,0.23,0.88,2.8550949732426073e7
0.26,0.36,0.6,0.33,0.27,0.65,0.86,0.77,2.85215264648873e7
0.73,0.59,0.87,0.55,0.68,0.88,0.92,0.54,2.8540668296558373e7
1.0,0.1,0.43,0.56,0.84,0.75,0.28,0.29,2.8582800432325006e7
0.54,0.78,0.14,0.88,0.73,0.42,0.55,0.25,2.8584719537923813e7
0.66,0.07,0.19,0.42,0.75,0.98,0.84,0.39,2.8550955395661727e7
0.92,0.14,0.02,0.57,0.61,0.69,0.05,0.14,2.8548522610420275e7
0.22,0.31,0.5,0.65,0.49,0.53,0.21,0.34,2.854685899342958e7
0.5,0.09,0.14,0.99,0.97,0.6,0.25,0.47,2.860961184535161e7
0.25,0.92,0.73,0.22,0.06,0.42,0.46,0.93,2.8577345453955848e7
0.93,0.9,0.58,0.86,0.31,0.2,0.55,0.95,2.859896751876442e7
0.85,0.19,0.98,0.45,0.98,0.82,0.53,0.28,2.860664190380478e7
0.91,0.68,0.37,0.11,0.2,0.2,0.42,0.68,2.852537331082982e7
0.71,0.31,0.09,0.17,0.09,0.75,0.23,0.76,2.8546760458804186e7
0.5,0.6,0.83,0.98,0.04,0.98,0.83,0.83,2.857866476263293e7
0.35,0.77,0.49,0.33,0.48,0.95,0.24,0.8,2.851509325979199e7
0.18,0.57,0.57,0.08,0.01,0.98,0.97,0.19,2.846474238949931e7
0.9,0.06,0.4,0.51,0.15,0.4,0.61,0.53,2.856908333351867e7
0.16,0.12,0.29,1.0,0.45,0.25,0.24,0.19,2.8597382559279878e7
0.56,0.8,0.49,0.28,0.66,0.84,0.78,0.47,2.8540066049249623e7
0.41,0.49,0.26,0.91,0.69,0.39,0.23,0.79,2.858964918310433e7
0.09,0.51,0.94,0.72,0.81,0.14,0.85,0.79,2.8607197636016145e7
0.66,0.24,0.07,0.23,0.42,0.23,0.77,0.96,2.8560220464654922e7
0.85,0.54,0.12,0.78,0.46,0.43,0.93,0.46,2.8579222726977367e7
0.14,0.62,0.37,0.73,0.08,0.84,0.85,0.12,2.852762381629847e7
0.42,0.55,0.25,0.56,0.06,0.66,0.99,0.44,2.8562299110512223e7
0.89,0.95,0.86,0.51,0.11,0.51,0.58,0.04,2.853592263580609e7
0.98,0.26,0.86,0.95,0.25,0.08,0.45,0.46,2.8594212933000445e7
0.71,0.53,0.4,0.23,0.53,0.65,0.73,0.11,2.853908134464485e7
0.54,0.62,0.45,0.08,0.31,0.6,0.63,0.18,2.850606450377324e7
0.65,0.9,0.97,0.02,0.27,0.1,0.37,0.63,2.8589300222524136e7
0.65,0.17,0.32,0.07,0.63,1.0,0.83,0.24,2.8534268032967474e7
0.33,0.46,0.99,0.45,0.25,0.94,0.8,0.56,2.8520426950441178e7
0.04,0.47,0.23,0.69,0.94,0.65,0.28,0.14,2.862266810243755e7
0.16,0.37,0.38,0.11,0.15,0.99,0.32,0.03,2.852330992616251e7
0.73,0.58,0.44,0.32,0.02,0.25,0.75,0.13,2.8564119888590597e7
0.42,0.1,0.36,0.66,0.9,0.07,0.88,0.21,2.8604359837249257e7
0.03,0.65,0.48,0.25,0.4,0.45,0.88,0.28,2.8568799627013713e7
0.54,0.55,0.16,0.56,0.98,0.39,0.46,0.99,2.8618257170583665e7
0.07,0.3,0.24,0.4,0.32,0.23,0.76,0.94,2.8563562107509397e7
0.35,0.68,0.41,1.0,0.9,0.2,0.79,0.53,2.862990877038782e7
0.49,0.98,0.06,0.97,0.46,0.06,0.65,0.2,2.8590069873240404e7
0.91,0.64,0.99,0.81,0.48,0.69,0.19,0.84,2.8573026260209143e7
0.46,0.15,0.59,0.12,0.73,0.8,0.84,0.3,2.8553498437362622e7
0.2,0.52,0.84,0.26,0.43,0.26,1.0,0.99,2.853208936161966e7
0.39,0.95,0.39,0.94,0.97,0.88,0.7,0.97,2.8608577869211245e7
0.99,0.21,0.83,0.01,0.32,0.91,0.51,0.3,2.854511637640513e7
0.03,0.09,0.88,0.58,0.32,0.8,0.99,0.12,2.8614273171380684e7
0.71,0.22,0.07,0.18,0.14,0.71,0.37,0.64,2.8532078597303413e7
0.14,0.02,0.07,0.06,0.5,0.6,0.54,0.23,2.8405066061053853e7
0.93,0.63,0.91,0.78,0.29,0.43,0.02,0.76,2.8527827736810986e7
0.28,0.3,0.2,0.66,0.75,0.45,0.61,0.94,2.8535650097989455e7
0.58,0.45,0.51,0.44,0.34,0.43,0.57,0.37,2.8541427923799194e7
0.57,0.21,0.57,0.25,0.02,0.78,0.64,0.35,2.8562489393421214e7
0.11,0.34,0.73,0.87,0.42,0.92,0.53,0.57,2.85182634819717e7
0.52,0.61,0.86,0.57,0.11,0.24,0.52,0.34,2.8577519479202416e7
0.96,0.65,0.35,0.51,0.34,0.17,0.23,1.0,2.8549421658352505e7
0.71,0.17,0.62,0.51,0.72,0.1,0.87,0.71,2.8603298698465038e7
0.15,0.48,0.02,0.02,0.47,0.97,0.56,0.73,2.845202495426388e7
0.1,0.68,0.12,0.11,0.96,0.84,0.5,0.36,2.8604633839950643e7
0.78,0.13,0.27,0.71,0.32,0.76,0.95,0.59,2.8585708197055105e7
0.93,0.79,0.09,0.5,0.15,0.65,0.72,0.66,2.8551922951730438e7
0.35,0.47,0.66,0.08,0.6,0.73,0.47,0.24,2.8517507880788658e7
0.26,0.46,0.26,0.73,0.62,0.89,0.61,0.23,2.8508119545261644e7
0.89,0.09,0.01,0.83,0.07,0.42,0.8,0.69,2.8554684753145177e7
0.03,0.75,0.52,0.56,0.35,0.75,0.28,0.18,2.853001153899573e7
0.62,0.35,0.36,0.02,0.61,0.8,0.3,0.28,2.8534256193606615e7
0.65,0.68,0.68,0.24,0.12,0.95,0.98,0.74,2.8524249800410617e7
0.08,0.15,0.79,0.91,0.45,0.94,0.5,0.97,2.8516998677796748e7
0.7,0.77,0.46,0.26,0.81,0.14,0.42,0.21,2.8612788044173148e7
0.14,0.49,0.13,0.12,0.96,0.62,0.25,0.94,2.8606396930511422e7
0.24,0.22,0.73,0.29,0.92,0.64,0.82,0.78,2.8620243615342747e7
0.65,0.95,0.13,0.18,0.73,0.79,0.5,0.26,2.85515827746972e7
0.88,0.62,0.87,0.1,0.62,0.45,0.02,0.03,2.854145249427841e7
0.74,0.06,0.05,1.0,0.28,0.99,0.08,0.72,2.854823750278903e7
0.01,1.0,0.9,0.14,0.74,0.83,0.02,0.53,2.8570991057211272e7
0.17,0.83,0.49,0.83,0.07,0.46,0.15,0.38,2.857099059864534e7
0.32,0.32,0.74,0.39,0.59,0.96,0.83,0.12,2.8505204428718206e7
0.86,0.57,0.99,0.5,0.46,0.95,0.33,0.27,2.855483718191624e7
0.51,0.28,0.22,0.88,0.91,0.23,0.01,0.36,2.8626976983886212e7
0.6,0.28,0.92,0.08,0.28,0.42,0.07,0.91,2.8554259182646006e7
0.6,0.38,0.16,0.28,0.42,0.36,0.99,0.83,2.8563376316578787e7
0.32,0.49,0.26,0.78,0.97,0.74,0.22,0.19,2.86083412243203e7
0.31,0.16,0.11,0.4,0.96,0.78,0.71,0.27,2.8627891447131917e7
0.67,0.49,0.05,0.12,0.14,0.47,0.84,0.76,2.8556081339937482e7
0.24,0.47,0.67,0.65,0.42,0.12,0.51,0.96,2.855678351222207e7
1.0,0.54,0.44,0.59,0.54,0.8,0.25,0.12,2.85744254280715e7
0.07,0.09,0.82,0.24,0.69,0.5,0.84,0.09,2.8558545523868963e7
0.74,0.44,0.45,0.5,0.72,0.5,0.62,0.8,2.8575996593440723e7
0.89,0.16,0.04,0.26,0.64,0.63,0.98,0.11,2.860433135697059e7
0.24,0.56,0.25,0.18,1.0,0.57,0.5,0.35,2.8614419209829908e7
0.73,0.01,0.21,0.72,0.29,0.46,0.66,0.91,2.8619467276648093e7
0.06,0.91,0.4,0.12,0.18,0.09,0.05,0.14,2.85433268552603e7
0.46,0.42,0.9,1.0,0.21,0.03,0.44,0.67,2.860914093437118e7
0.05,0.48,0.44,0.08,0.74,0.72,0.01,0.64,2.8562847661045328e7
0.04,0.83,0.12,0.63,0.93,0.78,0.07,0.92,2.860439100116846e7
0.01,1.0,0.59,0.55,0.95,0.68,0.86,0.3,2.8591587938039884e7
0.83,0.01,0.77,0.01,0.34,0.41,0.04,0.33,2.8523080160329968e7
0.64,0.94,0.85,0.29,0.34,0.93,0.35,0.75,2.853016558565241e7
0.97,0.81,0.94,0.06,0.02,0.08,0.66,0.49,2.861839709634024e7
0.79,0.46,0.31,0.52,0.46,0.27,0.63,0.01,2.857558402957008e7
0.3,0.52,0.29,0.08,0.03,0.3,0.67,0.82,2.859457292338541e7
0.99,0.36,0.3,0.08,0.13,0.84,0.83,0.31,2.853761807234937e7
0.85,0.37,0.26,0.75,0.53,0.98,0.74,0.64,2.8564271467974804e7
0.53,0.38,0.15,0.01,0.29,0.5,0.89,0.66,2.8535323059866715e7
0.63,0.11,0.59,0.35,0.97,0.72,0.34,0.38,2.8607443871887885e7
0.17,0.68,0.51,0.35,0.47,0.67,0.89,0.23,2.8516436766915612e7
0.4,0.05,0.35,0.83,0.3,0.85,0.56,0.17,2.852813654492544e7
0.14,0.01,0.36,0.63,0.94,0.61,0.91,0.57,2.8642901325591624e7
0.2,0.7,0.25,0.02,0.56,0.42,0.05,0.9,2.8549559430090647e7
1.0,0.14,0.93,0.31,0.74,0.05,0.07,0.87,2.8608427328176502e7
0.49,0.17,0.44,0.31,0.85,0.38,0.38,0.07,2.8607052372448742e7
0.45,0.86,0.11,0.81,0.17,0.23,0.86,0.09,2.8584548059567757e7
0.29,0.18,0.87,0.7,0.95,0.37,0.64,0.08,2.8629362656547748e7
0.22,0.99,0.53,0.71,0.1,0.44,0.98,0.3,2.8555195879491642e7
0.47,0.25,0.03,0.19,0.72,0.73,0.51,0.38,2.8479772541616693e7
0.53,0.51,0.85,0.38,0.04,0.91,0.06,0.18,2.8527322527764767e7
0.19,0.31,0.33,0.59,0.54,0.77,0.57,0.72,2.849540376148912e7
0.88,0.64,0.98,0.48,0.86,0.89,0.67,0.14,2.8581402848329652e7
0.72,0.24,0.18,0.42,0.99,0.78,0.08,0.92,2.860486641000529e7
0.86,0.55,0.59,0.41,0.25,0.9,0.52,0.14,2.854180975221517e7
0.07,0.73,0.12,0.8,0.39,0.4,0.99,0.64,2.858817384178175e7
0.34,0.87,0.06,0.66,0.38,0.54,0.3,0.69,2.8538711489663057e7
0.55,0.76,0.69,0.43,0.92,0.94,0.74,0.4,2.8589435624705836e7
0.53,0.37,0.79,0.59,1.0,0.69,0.43,0.28,2.859933724618186e7
0.82,0.66,0.46,0.55,0.89,0.64,0.63,0.34,2.85969853466309e7
0.19,0.94,0.82,0.78,0.24,0.19,0.53,0.19,2.8558079527523205e7
0.66,0.61,0.52,0.93,0.37,0.34,0.35,0.89,2.8578563419393975e7
0.12,0.36,0.21,0.82,0.05,0.85,0.57,0.29,2.8557189947928064e7
0.61,0.67,0.13,0.62,0.2,0.09,0.24,0.76,2.8582690242914032e7
0.76,0.68,0.37,0.68,0.27,0.59,0.44,0.45,2.8546748455574922e7
0.07,0.74,0.98,0.04,0.46,0.99,0.29,0.42,2.853771723538967e7
0.05,0.93,0.03,0.65,0.02,0.29,0.1,0.97,2.858867950375972e7
0.81,0.13,0.76,0.69,0.35,0.02,0.9,0.33,2.859548410676635e7
0.42,0.75,0.71,0.32,0.42,0.58,0.13,0.85,2.8524850801885426e7
0.47,0.82,0.09,0.28,0.99,1.0,0.22,0.46,2.8595001207662214e7
0.6,0.74,0.22,0.25,0.86,0.78,0.09,0.55,2.858200049102394e7
0.87,0.68,0.06,0.44,0.44,0.69,0.55,0.57,2.8560011027872045e7
0.61,0.42,0.01,0.11,0.82,0.17,0.42,0.52,2.8606601459953044e7
0.86,0.37,0.21,0.48,0.91,0.49,0.2,0.89,2.86065033449707e7
0.96,0.32,0.97,0.5,0.29,0.17,0.51,0.96,2.8588772813525498e7
0.96,0.83,0.54,1.0,0.04,0.52,0.27,0.76,2.858029365195763e7
0.35,0.1,0.72,0.98,0.28,0.94,0.45,0.67,2.853181253653684e7
0.67,0.69,0.49,0.54,0.56,0.96,0.51,0.46,2.8546166728030693e7
0.02,0.03,0.57,0.82,0.39,0.7,0.71,0.1,2.860185969716967e7
0.29,0.76,0.03,0.41,0.62,1.0,0.15,0.78,2.854224029795496e7
0.19,0.09,0.07,0.97,0.35,0.49,0.77,0.41,2.852742220889558e7
0.12,0.94,0.49,0.43,0.64,0.52,0.24,0.13,2.8572670199688207e7
0.74,0.88,0.19,0.94,0.63,0.79,0.49,0.01,2.8568376017640088e7
0.86,0.74,0.31,0.55,0.63,0.26,0.83,0.27,2.859324615707234e7
0.5,0.29,0.2,0.79,0.6,0.14,0.15,0.38,2.859616710687781e7
0.04,0.71,0.88,0.36,0.62,0.2,0.65,0.39,2.8568525751548532e7
0.59,0.6,0.71,0.85,0.17,0.2,0.85,0.49,2.8585360844456e7
0.11,0.38,0.21,0.6,0.13,0.25,0.19,0.25,2.857590537795622e7
0.85,0.19,0.08,0.54,0.59,0.49,0.31,0.69,2.8574511871622298e7
0.39,0.63,0.48,0.41,0.52,0.48,0.02,0.95,2.8547249130684663e7
0.15,0.4,0.23,0.91,0.07,0.72,0.68,0.43,2.8520625557856612e7
0.09,0.57,0.95,0.22,0.1,0.1,0.41,0.89,2.8589614355656445e7
0.73,0.76,0.67,0.95,0.49,0.91,0.86,0.87,2.8547262231756978e7
0.49,0.77,0.63,0.91,0.27,0.98,0.94,0.33,2.855196820631123e7
0.17,0.75,0.96,0.43,0.77,0.35,0.95,0.67,2.856824958715088e7
0.22,0.86,0.17,0.52,0.76,0.7,0.36,0.64,2.8577913186798044e7
0.63,0.49,0.12,0.13,0.22,0.87,0.37,0.8,2.8524489069813844e7
0.22,0.26,0.63,0.86,0.52,0.57,0.29,0.66,2.8537702545305837e7
0.35,0.1,0.64,0.93,0.1,0.43,0.29,0.52,2.8616960952717498e7
0.11,0.56,0.97,0.48,0.8,0.3,0.44,0.48,2.861301979911397e7
0.34,0.8,0.71,0.26,0.83,0.42,0.41,0.17,2.859642154365226e7
0.51,0.89,0.03,0.2,0.79,0.43,0.85,0.8,2.8551228954513483e7
0.64,0.2,0.61,0.47,0.23,0.98,0.34,0.73,2.8526024843916416e7
0.87,0.07,0.14,0.98,0.47,0.66,0.72,0.6,2.858007230190294e7
0.01,0.46,0.95,0.93,0.84,0.94,0.04,0.98,2.8602807982825838e7
0.49,0.16,0.8,0.89,0.6,0.51,0.59,0.99,2.859019247938966e7
0.2,0.86,0.26,0.72,0.51,0.42,0.09,0.34,2.8543755802737813e7
0.33,0.09,0.03,0.64,0.48,0.31,0.86,0.12,2.8542998989940464e7
0.5,0.76,0.6,0.25,0.02,0.25,0.87,0.04,2.8596416845318526e7
0.35,0.89,0.66,0.51,0.56,0.81,0.61,0.07,2.8526229712291937e7
0.83,0.69,0.61,0.83,0.59,0.83,0.14,0.72,2.854856140681203e7
0.89,0.77,0.57,0.48,0.16,0.34,0.78,0.12,2.8573518993739873e7
0.07,0.21,0.06,0.01,0.25,0.9,0.99,0.57,2.853727122523493e7
0.15,0.5,0.4,0.7,1.0,0.05,0.83,0.6,2.8635951814498726e7
0.71,0.25,0.33,0.17,0.08,0.16,0.65,0.23,2.8594582894336507e7
0.59,0.86,0.64,0.48,0.84,0.03,0.82,0.34,2.8603428682064373e7
0.79,0.17,0.13,0.11,0.99,0.36,0.32,0.94,2.862533469842573e7
0.63,0.41,0.35,0.94,0.54,0.73,0.25,0.94,2.8553217744813822e7
0.35,0.26,1.0,0.43,0.36,0.8,0.6,0.94,2.8520040129147116e7
0.87,0.15,0.43,0.96,0.84,0.39,0.94,0.54,2.8617058320061475e7
0.14,0.01,0.16,0.76,0.53,0.25,0.66,0.33,2.8594053130833093e7
0.72,0.38,0.06,0.15,0.84,0.11,0.42,0.44,2.861231346017137e7
0.18,1.0,0.13,0.89,0.18,0.17,0.98,0.09,2.858498399341292e7
0.19,0.45,0.74,0.85,0.49,0.32,0.87,0.06,2.8562798627373405e7
0.31,0.28,0.61,0.76,0.46,0.49,0.17,0.05,2.854027428546364e7
0.07,0.26,0.5,0.54,0.3,0.32,0.37,0.13,2.857429185195406e7
0.59,0.39,0.01,0.76,0.72,0.22,0.38,0.81,2.859983970637209e7
0.4,0.28,0.83,0.19,0.67,0.33,0.02,0.34,2.8574294293899074e7
0.09,0.56,0.31,0.94,0.97,0.68,0.65,0.17,2.8624888987271424e7
0.73,0.63,0.54,0.28,0.41,0.39,0.9,0.16,2.855581121894318e7
0.49,0.21,0.09,0.27,0.27,0.88,0.66,0.38,2.8527060325561445e7
0.58,0.24,0.4,0.39,0.01,0.08,0.4,0.9,2.8565711983846296e7
0.72,0.76,0.64,0.56,0.15,0.14,0.38,0.87,2.8596966311423745e7
0.35,0.85,0.68,0.32,0.93,0.91,0.45,0.91,2.8592271034333844e7
0.68,0.08,0.55,0.84,1.0,0.54,0.74,0.31,2.8630251216884598e7
0.17,0.97,0.09,0.2,0.55,0.24,0.37,0.6,2.845353761451083e7
0.83,0.83,0.33,0.29,0.89,0.96,0.6,0.69,2.8581033455645014e7
0.85,0.89,0.53,0.49,0.81,0.26,0.56,0.5,2.8604252063963454e7
0.17,0.23,0.17,0.84,0.94,0.62,0.3,0.81,2.8602169183083396e7
0.29,0.62,0.65,0.46,0.3,0.01,0.19,0.52,2.8555387722793873e7
0.97,0.79,0.16,0.55,0.97,0.1,0.04,0.16,2.8629453756718528e7
0.92,0.6,0.5,0.44,0.93,0.32,0.12,0.28,2.8615278298244115e7
0.4,0.7,0.32,0.5,0.68,0.62,0.81,0.27,2.8521006630767442e7
0.55,0.21,0.2,0.79,0.87,0.18,0.76,0.94,2.8610785420282874e7
0.03,0.09,0.75,0.88,0.26,0.22,0.27,0.41,2.8643497387421895e7
0.7,0.71,0.71,0.95,0.38,0.34,0.76,0.94,2.8559147947515108e7
1.0,0.32,0.73,0.08,0.47,0.36,0.92,0.12,2.858335474476445e7
0.13,0.51,0.25,0.33,0.38,0.09,0.72,0.13,2.8559186522768654e7
0.22,0.42,1.0,0.62,0.1,0.74,0.51,0.1,2.8532558339931052e7
